Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50
1-2-pentanediol	19.040289694619776	-2.510055010905124	2.9823725370668583	1.575826095874073	-3.176674462095638	-6.109093264875832	-4.157452308814007	5.748643755370475	1.906053803642576	-3.0938650974291773	-5.355099764408144	-0.3643841682174079	0.0012678448031596188	-1.052281582456851	-3.844818388935979	-2.467696507100528	-0.882949144253873	2.3859678180247736	5.752073479984962	0.018832607008758676	3.4684460855405086	-2.822141050886995	-0.9198831048669119	-3.1278058985979316	-1.4889035195993965	-2.402278941528171	3.863123261306705	0.3842436058002612	-2.0949396025041933	-0.7832709374437903	2.7627640634125923	3.045115440131207	-0.43613533411102035	1.7472949855273443	2.9413749990970577	-3.2365278682532086	0.5383198603558332	-2.2195335461029293	1.1376938070464901	-3.513726783384564	0.339733709649945	1.891896176507912	0.49770629200177174	-0.5606587982691433	-2.856433671056094	2.4958634781963664	1.0878104321356608	0.45963004430436843	-1.8090739491067809	1.9789804528511095
1-2-propanediol	12.225840676154334	-3.061107604521379	0.12250729095210741	0.6469979219167928	-1.1199761220363462	-3.818649447422479	-4.400160363633703	-3.1887740839941716	4.260278678304773	0.3851930583381245	-3.284995804625992	0.9611295069919121	1.2832732839257577	0.7607389679065905	-3.9732747480048647	-0.14632936074060077	0.6867003225168293	5.600231662410992	5.94852974875856	0.3179452973657648	-1.1909159545084533	4.250341439511792	2.258486161013354	0.9369703680202011	-1.2142358594853206	1.4809750582288486	0.47682737133047354	1.576857347345169	-1.411748282092613	0.4881367057346803	0.21830841969683684	1.3683065361289892	1.746255850923178	-1.4116401562090675	-0.2682344198976786	0.09779501245885847	2.9991970391873837	1.6115988052255463	3.812582973830623	-4.602830517330916	4.317188307938199	0.8003460248891408	0.4787621195323397	2.4531610457815756	-0.42239834844474794	-3.0054490553253985	4.395988351268137	0.027039498808276465	0.03990119086124563	2.6126203250665525
1-3-butanediol	12.837823685615312	-0.786758883814915	-0.3923320326453085	-2.008154520257935	0.5277208223173665	-7.171387688794574	4.3065057770236	-0.7609818151034914	1.6912781556533265	4.727525911541067	5.627359179513183	4.960985906184652	7.270120319825151	-1.1142050204954599	0.9487924876573545	-0.8317518905233149	0.2540833392461849	1.8256162986676239	-4.854679595763157	-5.007948457087258	1.6713952740769977	5.34424109790347	0.6833191342439467	1.4628817635476548	0.9005136137944943	5.1462286127541645	-4.5642461215041585	-3.82217192585157	3.7523908736746576	-0.5328071019463954	1.3991533457475198	3.9587031798250827	4.350317237793308	0.8744669336752122	2.6111990133430756	0.009919625178190247	2.793472567095186	-1.656752009696349	-3.8146753706563183	0.9286471670437955	-1.4476317827452896	-3.7688756610495395	2.0450567141693163	0.34266597989875724	-0.9424354749628381	-0.8261270061204837	0.7022661744917168	-3.7747944246376366	3.4366826504925823	0.1935811131014723
1-4-Benzenediol	-5.882918653586743	18.44661652908769	7.187581594124459	-8.785727038728124	-7.147666430086012	-14.013441639103664	4.8609356449856165	-8.261600111768656	-2.3367722545179603	0.7136139237966087	-0.9522338890620314	2.114074864486261	-4.445687560947956	0.32493929388520726	2.263692029027536	-5.809101542109105	2.536340479242355	-2.8781615709403323	7.009896117211033	-2.1514498011982557	-4.289506751129266	3.2986769745607636	-7.696952188642555	9.052953955600575	-2.3342006127118884	-5.45460131324871	-1.4630064133111254	8.047288777588829	-1.8544237198822306	0.3659299342098369	4.708382285471135	-6.47646412483675	-6.947530051120083	4.685765454248374	0.2146483063276399	2.6763249535244706	0.18143375189810995	4.053201679967688	-2.8176143795195725	1.330512829461242	3.7708135331850876	-0.6249500531348559	6.120743373115719	0.3541636169350538	-0.600857968511652	-3.707698190401709	-3.6086065495905553	3.0103332394642326	1.527100067750702	-0.2666932938882864
1-4-butanediol	15.708845040155719	-4.37698828875559	-0.026236709049539123	0.9670239675453599	-2.817042741376208	-4.963529247600397	-4.367920775740982	0.9068464618623514	4.326135382920186	1.3727238392762129	-4.184158864484333	-3.042815094509818	-0.630247655876772	1.9323358495881655	-0.21036224372659001	-2.4442901446546244	-1.1994574881432332	2.789280848168088	6.6813510744369395	-1.6325665499092863	4.116533146124013	-0.7198395407133374	1.231239803227418	0.3653023248870235	-1.161646063351033	2.793337947652831	-0.7095205254883409	1.5452746106795279	-0.08422352649443265	-1.4546423891179099	1.0011164855560262	-0.3435171771818806	2.878366370843195	-1.4963167149415249	0.15703967129892646	5.569388213105444	1.4415832756206133	-2.392887750083486	2.013654398106297	2.3423026387571224	3.418230496735646	0.4532633348956651	1.5069754249867133	-1.6472786790168201	1.077422124420953	1.2715116110359566	-0.3454137713705834	-1.673192234792154	-2.319988761629978	-3.4780326738036584
1-bromo-1,2,2,2-tetrafluoroethane	12.879045225612368	-3.5568715759180063	1.1788898791864801	-3.223363333926674	-3.436424860173118	0.07890089846929443	-2.437075015805443	4.86798136459573	-6.30646662236741	4.1792683264984545	8.130395072654842	23.423851047064858	1.6076312609708745	-3.1070075564092017	-4.75534308946156	-7.0216109153665585	3.871473887680891	-7.109017432489379	-2.275833133969353	4.143303832085624	0.6589107598228123	-2.3799488021388786	8.91909311021185	5.622816069227731	-1.7161708678307912	-1.9321337997598091	7.083150710410865	-2.9100990713185144	-4.155434823434369	0.55467977283281	-0.5513649015687633	3.696275567362332	-7.012430334069584	1.6328593691154896	-4.2863518392054845	0.12446171869539041	-1.0680754470198035	6.090993439955792	2.6811907310686363	6.2748703862437365	-5.70910828526144	3.6403854656464016	1.8500234048350488	-0.8281596711657884	3.153563501100145	0.30774996500347485	4.327357654100919	-2.8706936359316053	3.2175717447126013	0.3356389283141069
1-bromo-1-chloro-2,2,2-trifluoroethane	8.544395000135436	1.5449920051098769	4.624649028509503	-0.34265739466061507	5.0359855444206865	11.560414978781957	3.7435681855904113	-0.18196284985376143	-3.6632213358667927	-7.33151551399355	3.4706996997819317	11.582605432198534	-4.224403982042923	-7.7902523594057005	-9.566444603236736	-1.244379884266939	-6.895707298417019	15.4493311147319	-7.39393597371829	9.456325102672865	-10.925266244902655	-6.318472691029105	-6.068681348087731	2.2203750952674537	1.969459662940751	2.4173686608825666	-0.8877124090814932	-1.0615488041286751	-0.171755110782135	1.7655381683580307	-1.740524040144415	-1.8186470084186017	0.6503954707344655	0.7655362592851075	6.635145968452789	7.384207266274431	5.366791694816561	-0.7581009056267536	-2.3218897998347794	0.13394161169980526	2.6618124163347336	1.8390253548121895	-0.6804830216314505	1.53889307268331	-3.170384638948316	3.5263716882233256	-1.3783835765331658	-1.26023140194504	0.0007311684762768016	-2.6544580868223213
1-bromo-2-chloroethane	9.502376495719211	-3.230167173887567	-2.9701808661503217	-0.09911789292037729	6.916609400067838	8.257118834200199	-0.16683798003897007	-0.06189751203102515	4.141351249698224	3.9752286652504374	3.2184977660077974	-1.14434539533081	-1.929603578282061	-7.786323905980877	7.43177681738474	-8.834923109651903	-8.563078056784033	3.6669916293170375	-1.1868755954399497	1.0507637119041489	-1.442194918975294	1.0139273224272713	-7.493265377674624	-1.8339778917360356	1.1238802242052977	0.37671310169778693	-3.80576214970901	-2.2598114522062356	1.2784773906874358	0.646387052038208	-0.7275142953435334	-0.8413406723837589	-6.552282176646322	6.631973331215619	3.356056930412627	-1.2686745822480758	-0.15282364999222187	-1.1934372625193803	-1.7419011234386763	-3.0822272418372934	-1.0666844366284987	0.580271074875796	-0.34875061576761685	-0.004037764945712599	-0.7421292931283616	3.045090552290484	-4.291602963139646	-3.353776557319549	-0.3905224299961511	0.8343002805735408
1-Bromobutane	14.096271022020824	-7.338839191824885	-1.8820239124473208	2.087428722556117	-9.186977559584633	2.4463948763967527	-5.790462596916205	-2.536291868812154	-5.087679146517975	4.900238502332041	-0.9048750055346666	-0.5175856630697744	-3.2117981318638025	-2.2461748981635563	3.167592029092602	-3.4061717519462653	-1.783068136713694	-1.8191493116224864	-4.80345152243564	4.718776328790302	-3.555562214766684	-0.15737985848343766	-0.5540731668104435	1.1170052323377133	-0.8228968797205789	0.4203599158675606	-4.310702455897628	-3.129878202505557	-2.721471922822428	0.7950117495148163	0.6029594743004907	-3.7028407708617967	-0.9650524440389984	-2.2539800653636286	-2.2184973135410173	-2.386716637469249	-3.184562859320693	2.6850074081425235	-0.04342038400080767	-3.9994138871989082	0.30474879677106953	-0.3224222749853238	0.7261866843654979	6.781397361066359	8.551384286480705	-2.8080056422328212	-0.6202288601738439	-0.2655061475380419	-6.4959287286917125	-1.487400559956179
1-bromopentane	17.38219060637959	-4.969078637836437	-0.7218229328616449	-2.4587176630041236	-7.340249841700956	8.22023926796013	-2.3995210830040334	-0.29864672782903867	-1.2854324746417989	7.484601774218731	-5.325247362282458	1.1463253083095788	-7.705719393745003	-3.0586459827337324	6.223872248028262	-6.314798793677365	-3.4311557508239394	-3.0169716124675445	-0.6457909556926461	-6.068258483708104	1.3285362177645244	-2.0250879804006012	-2.9310076170555597	1.9542673767522356	-2.4074852472915795	-3.7732206760100735	-3.012243024787563	-6.004798160980023	0.771035743369119	-0.16426492005208138	2.9382958296141335	-0.7209891086315673	2.9376212972773303	-4.09995085202134	-2.5688424491873434	-0.6429871789091356	-1.553488926768747	0.4895157208970519	-0.5555708478911646	0.41635324034917215	-2.0524467914037445	8.041725673354431	4.4259899292234275	2.1119861724175433	-0.5559875656004384	-1.2875495115214002	-0.8257202276345438	2.3075783068137223	-0.18457635148296006	1.1600246664694498
1-bromopropane	10.411859904010118	-7.426712285477638	-3.2351497955574033	2.166188700728895	-5.79498734001496	1.51662290181723	-6.054751419706338	-2.6185958466780668	-0.5717981224953507	5.610228081285377	0.008864431908251154	-1.6569580336313907	-1.6841079659497618	-5.352088541986532	5.303023262353617	-2.5842216949243095	-0.7424605025582538	-1.7410999338986073	-0.5336232441886517	1.7008106914336767	-2.1113261307619453	-4.31454649780096	-0.9232965462466238	2.6217884158082714	-3.568069912252774	3.129292624271219	-3.324590309998224	-2.649585950905348	-0.5331147327580829	-0.3413791829023268	2.056092932794367	-6.542724626083977	-1.196502579787038	-1.1435941025859562	-1.9230263623722499	-2.8483429968861547	-0.9503187652175095	1.2430980372378821	-1.8256425836428494	-2.3462546631996064	-0.5860143832776568	3.1496924306535674	-2.7263467326094575	0.9123166505432333	3.408531568317825	-2.068518408082527	-0.7085839045454931	-2.1067257549831346	-0.4320765567448819	-1.0204917364685704
1-butene	5.6846394190537675	-4.827537290023201	-2.583218825515114	0.3669756743989075	-3.3238208274954815	-1.7967459791500753	-4.040977970827829	-2.0596254883926166	1.3569552523853827	6.701737668365721	0.1966010459054974	2.098813831547103	0.43845155258429197	-1.6181845331064382	3.5421566486708227	2.7313230377045	-4.461407046082215	1.0940124906948947	-3.7518994011675777	1.9099758203786001	-3.650384783637485	-1.1806448010376946	1.7057503863252887	3.3042047741815965	2.7731914882663253	-2.3591451883276897	2.6108818307572643	-2.124590544560814	2.6509428487755917	-0.8002478392373641	-0.9169760042780417	-0.740506112874787	-1.6615835671462933	-0.5508328598362879	-4.0289007117686735	-1.3021439128181531	-3.18519433292751	-1.207792635704593	-1.0368036333672328	-2.472993116579166	0.4020932010921571	1.9267826614065588	-0.2323742461100686	-2.7554822101446734	0.940436322641177	2.7553390173236147	-2.2187810893652316	2.8903021411314795	-0.6332003530644815	-0.8493345987708808
1-chloro-2,2,2-trifluoroethane	8.089097729073796	-2.8296982458011213	-3.5941034043005624	-5.8844101103398225	-12.901386026615029	10.644689822886878	7.473534779413878	6.508075600389994	-0.4961005091603291	-2.567735615443842	-3.9517178995371647	-3.5001971124578435	-2.012212760150106	-2.8077242407619094	1.7600169411884683	8.015987157779206	6.7411653312810165	-5.494155700642692	2.9952768042498503	-2.390221795556153	8.322250340011571	1.4304255930022722	-2.4714568569146462	1.2842420054956187	0.9231721950334458	-2.069394469088539	-5.140152987704063	1.012500182901492	-10.612744820584654	0.8099646530239668	1.545120594017145	0.013063178776921478	-1.1530739876707041	2.16329216263196	6.951945021300984	-1.3253415155119632	-0.6615701509162693	5.509744865139006	-0.4214802822194968	-4.01279874494209	3.568779964619298	0.029826898000324648	-0.794495038364453	5.863906994574578	-3.1050049974037672	3.717744422417047	-1.478272861303379	0.13106899555090654	-0.9822346093100887	-0.1965041317238896
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	21.717080062967394	1.6770111157417833	4.8337122668594485	-8.932075728127296	-14.617617313538808	8.861299443482302	13.090477580763428	3.205763891806001	5.86324736499362	-7.256190864753537	1.6503113143002177	0.9811019567014302	0.13884225668902517	-2.9316206272008296	-2.085054069020698	16.300895920856384	3.7254046698418386	-2.669397870231675	-7.891323336494674	-1.7355424242506332	4.921643130159942	7.467394971932269	1.7082417585997323	6.602654400122339	1.5423917635251796	2.9244227797113482	3.633863360832901	1.9611832603112203	5.673144823430196	0.41215922623985496	2.792683118058577	-5.6243292575113015	2.183428470966221	0.6523427886361719	3.4399805828673036	-3.5367592954467324	-0.19663231014697463	2.2226593680514406	0.8094360171863234	-2.3339849041637306	3.499815031441031	3.059435141968609	-3.9911532032607377	-6.616992716488454	3.299631979749223	-2.509177332207458	-1.2221584594159178	-1.667497157355516	4.713064828140829	-0.3170041704109518
1-chloropentane	17.24421929858363	-6.486343431957486	-4.1219713547752015	0.6385002754843102	2.318713444118229	10.17861094914056	6.718438076489683	-2.704537551303078	-3.468169675134125	-0.4997980726214761	-2.802962276935405	-3.4103105071609807	3.4379915726666677	7.581748742455457	-1.3998237673944585	2.813184220929604	11.195561985425146	-2.67694668504917	8.220449336564357	-2.755527143273321	-9.108074328642893	-3.479645100492151	-4.602324739748517	2.7922983080799098	-4.1108696466530965	3.1031269878843926	-0.9074045842903956	1.3969244201844448	0.5561942816866478	-4.105740980709333	-4.558928834673615	3.248646235263383	-1.7979777635990457	3.1796065511884377	0.5404539627218927	-1.7722896683252072	5.808721947220142	-1.8434512379478425	-2.4627614193227463	-0.14108814561219601	-4.262630972389955	3.2546463753125865	-2.9728492475081922	1.2740166137196163	5.380790049657813	2.0596078240077764	0.6646218472109424	-0.16835439788528558	-1.308812489679291	-1.4166424621429539
1-chloropropane	9.48291062917757	-6.555792935494636	-1.9395047038005442	2.708392436066608	0.42947386899011375	5.951064132903336	-1.4379167150075256	-4.468632819801474	-3.6736443812147157	3.5130165966114633	-2.1486604290615574	0.3960450387427132	-6.196550856309038	2.563775577049889	0.7752709557489372	7.656825738942948	4.1167202599999735	2.2287519971277865	1.5261336936933603	-0.42597008861356245	-0.18075975349823278	-0.05779724895649069	2.6783912341104887	2.896627426070588	3.382456794187749	-0.9080937578552805	0.3689728347341248	3.5646519914719823	0.5992973053635293	3.259938587260757	-2.9327232380585997	2.685929447034544	-1.9300382752280028	2.0833656622386814	-2.12115361569295	-3.81138791962498	2.0175181113565315	-0.6028099197280159	-1.473719580068684	3.6227370047263197	1.7123050188651017	2.9731903183590562	1.6895248247835957	1.1173257357742585	0.36976540761532983	0.8900560860291618	-4.0149228634908285	1.105694525360635	-1.2559802818242531	2.0372364331326733
1-hexene	11.108189240632166	-5.3204739255302	-0.16250698656000495	1.5951559597337182	-3.6952836199627868	-3.786479858794486	-7.740664390530443	-2.1653318927804506	-1.882040890432813	6.98525829660269	1.8601616789776574	-1.5747004162839235	4.314614247164486	2.2753597183920045	6.417552266356889	-3.3570335953881827	-3.0118103192483456	-4.274533591600227	-5.594518583369098	1.950420805490876	-4.853698357569673	-0.3702537871083941	2.096299015965706	-1.2936448362580084	5.9945781506453555	1.8182146880519892	-0.3732237524952448	-2.8033052902997855	-2.8395538622079326	-0.704919829660889	0.5247289742315482	-1.5123593699563838	1.5899334950583193	-1.4345373785561377	3.1520773168425085	3.4366272170745114	-4.357297139199005	-1.5666702867803153	-0.4985952861245337	-0.08491976923730127	5.298995138999411	-0.7487884906229566	-5.0026102281257945	-4.494219499451138	-0.5690245863874146	5.429626253387869	2.817203551081901	4.113186068825264	-0.3968796338051002	-0.04553046792429312
1-hexyne	15.491816501837853	-6.043727486335526	-0.552460854280123	2.943179001377866	-1.5475747523821137	0.008866026366240785	-2.376007073157003	2.8098309574033125	-1.521651438718994	4.345772022419488	2.258274515700428	-8.277266781011654	-4.812832376266296	2.134639957617052	7.3350514043858315	8.394759661490141	4.858639125451666	3.345777840415195	-4.78128873026033	0.8944556803984823	-1.1970270022158525	1.7905364478004906	2.2078114621469958	0.8389194239473553	6.464820234192688	-1.4800353480265684	3.005418820487165	-0.19257859775802502	-2.7441007256651067	1.0451973300710482	-1.3516136672662602	5.215563274371618	-0.5267264705412553	0.9350345732945659	0.9260467529298353	2.3916862972795827	2.484017833537549	0.36392640039741836	4.323703738069914	-4.465913489104855	3.6262028203881	-4.379262851784745	8.706572299960122	0.04224644199996898	2.2060207407011116	2.834985081998767	1.9562447858495586	0.822116122146252	-1.3119601403634498	-6.180487146767117
1-methylthymine	17.429093972441997	3.2529338309419433	5.892409357645451	0.16768725226549558	11.755714603839582	-27.67034565353525	18.06341633548953	-3.685961992888503	-6.124905173257176	-4.677336741656956	-3.6821279482316513	6.893241190587261	-17.06589433322162	-2.0142534284630966	5.192952074871162	2.0350046312052785	1.2131139585515973	-4.96899497647069	2.426508218636282	-10.911869359355396	-5.033201571935544	-5.128567849806046	4.8430162738157785	-0.29625468948663014	6.100195951733898	10.354968233738605	2.708057835817016	-3.2225172186606987	-5.7488212049818355	-0.0854988413342941	1.653636848106226	-2.678606777974705	1.1336677779581659	-3.04490815469473	-1.506843978773777	0.9018409358868871	-0.4995273918192006	-0.008353305710209613	-0.7118610514912608	-1.9668548654504179	-0.650181017474573	-2.2616365437804533	-1.0744529811036907	-1.5529400371733588	-2.2528068590657377	0.36434070388730416	-3.6438048008669695	-0.47935571516705816	0.9815356352204145	0.11511636872738432
1-nitrobutane	19.53512691850892	-2.751581539177964	4.0972403632863825	-3.473853837705376	-4.14253423203388	9.445573969620078	-3.2827936597328735	-15.39306247268885	0.13453416981843735	-8.568485796487542	10.431229377417031	4.698387202483837	-3.3888832220419918	7.478027258221712	-0.031201164780895022	-1.912464955395556	-0.44451188708559997	7.040995054405289	7.842775279963239	2.57463850496707	-0.9288932865243805	3.865862113749435	4.062521947782823	-4.941025104935091	0.7529247194876634	5.074053765120339	-2.873121658270908	-1.9370086525866796	1.4749985387099191	1.9687119184591715	0.6454757714041631	-0.15059415675835147	-2.423969802573781	0.815019087550439	-3.569046932212004	0.14125264677044766	-2.7033648581816676	0.7599821306654823	1.1159352242143241	4.439306594253389	4.003772036261922	-2.6929632928711165	0.2810519471677243	-0.23582690707187043	-2.7309065875127168	-1.924855862287224	0.3945637393490158	1.2708565366861786	-1.8534857168848962	1.1195668457384196
1-nitropropane	15.63171693017091	-4.28505676255178	1.4145299684502886	-3.7170531959636737	-3.867043439052935	7.764688401141452	-2.0109379775722136	-9.17838702015529	0.4063254394177354	-9.493559382006616	6.032502243852143	-4.057697855828034	-6.384714131321037	9.788792758271484	0.2709374073951795	0.01583608776031147	1.6604517337788118	0.6932530788025711	7.969369680751952	3.131564714055773	-3.685564790405587	2.9106788051311945	7.511538633257983	-4.238809222593256	1.0066081048536157	3.221844994270777	1.0589254234681365	-0.6803543400778568	-0.004188140397253807	1.3409714780036048	4.910262704509112	0.00664587305415513	-0.9682277885951402	1.3066669226830354	5.356019573390591	0.7266024508845902	-1.6882579878344173	1.7834221720486207	1.3078262244296324	1.7371284801196047	-7.602932942791625	2.897047083548941	-1.1780988260083958	-4.448733996233998	-1.2592233189424136	-3.0577886896036257	-1.586762547228454	0.3464141833829988	-0.8265868687162543	0.08909424859767667
1-pentene	9.188562063722477	-5.25934480015178	-2.6365667887569613	1.1599988295280537	-2.167474931754586	-1.592742135517522	-3.1421135609468474	-2.8312773253389865	2.8466304095565755	5.23664552248107	-0.4388495322073936	-0.5832939990407987	5.3241376721945	-0.8447151909211834	7.877285461539067	2.642443542342927	-2.096499876962471	-1.1483587260131143	0.15413376492089803	-2.299422391823208	-4.063423955667472	-1.0261461296929033	-0.15839728211864956	-3.0086896291326846	-0.33165296710374503	2.434719246357298	2.7435456156632094	-3.5256208447450965	-2.3203299357861145	-3.350899556247072	0.9565516643407198	-1.9429831568634355	1.3067628591728075	-1.453035437223819	-2.423825203201791	0.6752396489270731	4.900458092644985	1.224282376468688	-4.243010738065417	1.1352640023331126	1.5588700986154236	2.90646968787888	-5.622089380864367	-2.298106198523498	-2.146471606757291	3.662001226316889	2.22182404543577	2.294115221665859	0.768743775965488	2.02495367630146
1-pentyne	12.951847369667519	-6.117699090559865	-2.798907506143603	2.381018563866326	-0.717113186334871	-0.14541957501464567	-0.3134299217748351	2.5954329315949543	2.693316944495512	4.056708003268971	-2.285056273506988	-5.130553134336729	-1.1735127267333907	2.4055551854118975	4.328989231317236	5.291411554395744	2.02815270341889	3.97700677528893	1.634689375881713	-1.41584236874215	-2.3083185690492294	-0.35628797256582073	-0.6088359843801421	1.992819025816236	-2.8619813873697293	3.1205186469134465	3.580123114533211	0.08711752986256037	-0.6608444020656401	-0.9850288543740385	0.5006266050992919	0.19632086427381087	-1.1791574286480677	-0.13160787209059002	-1.5300295954030143	5.6243871740259	6.384606838616733	4.623371170037108	1.7955067780222165	-1.4788834349308666	-0.8609951804032986	0.09424948014385169	3.9546885534990683	1.739411341675059	-0.3746353525473425	2.8210279508671037	0.017934701189898965	-2.330289319926175	-1.7798556442929	-1.1432596082336353
1-propanethiol	6.443488570037514	-2.263668267197851	-2.4834842103514174	0.08115623832825618	1.101861241391154	-8.693315212538433	0.8624398290909174	-0.10645449844913792	1.058822591098508	-0.35321075960382187	1.6292089521670907	7.145802278975678	0.39687511913416795	-3.487543084473611	1.0058016551976787	0.7028102363527562	-2.4929658446021734	1.0869717495605198	-2.335169513707757	-0.6634698991862992	-0.8169303656355845	4.270713132708963	0.597634627293266	1.0346250832670163	2.5648405323764174	-1.2599351382947328	0.13584887110310412	0.5151802589144249	-3.8120849727327677	-0.7103231858410368	0.7874588740944292	2.200629227612225	-1.797123739850599	1.1333715250271044	1.4825409589887568	0.340906201853666	0.4098598800873494	-4.042253814194681	1.3432270516903124	-4.458349015739172	-2.6937550884443273	2.420711082597457	-1.6358015819602556	1.8428726576350782	-0.8070502264381563	0.2029043247229897	-0.6258723880393484	1.8317483412166187	-3.881728839412177	3.9824886827925337
2,2,2-trifluoroethanol	-9.422509508766726	-6.975971634022557	-5.7479047061383675	2.0320162784578173	0.18458445129717124	-2.6542054234811605	-2.2552632711549627	-1.9032122356949335	2.228145160486573	0.638627765857328	-0.3735669326906279	-1.3504995993122688	-1.299033527778071	-0.5815080757082668	-2.1749841156379017	2.2332574679969337	-3.1843385873618915	-0.7405017580314983	2.94688479249436	0.521406387397974	0.43698803574934725	-0.8901727220918182	-0.5212906327632499	1.2348799473139442	0.09204165214885607	1.1849008427448466	1.9167149674542932	-1.1110133342914497	1.03285467594421	-1.9642847452559595	0.4804919011525935	1.1079222216799094	-0.2428848596208436	1.9101787061246265	0.7499726950191234	0.36046462137781526	-2.324577831392864	0.5853761469600264	-2.2971685048040387	1.7911813736502789	0.25162788394493985	-1.0802281812292336	-1.095740560994076	-1.0264793550193196	0.17055845073723153	-0.19848335880263943	-1.6678042565947777	-2.3214710516327863	0.001358837669117648	-2.0047817409485256
2,2,3-Trichlorobiphenyl	-3.4296850001248775	20.21550273066126	10.297343741218336	-2.7136809155092543	0.625577085107645	0.046895096566087445	-4.921847470672729	-10.281468790023226	-2.9460234907876193	-11.836370939899497	-2.9573030853217235	1.1344914756960993	-1.752871873544628	6.397468524451466	2.834389935884173	2.2533962092753574	2.785723585692866	6.827472875441681	-6.7419579136588705	-4.5588720889231755	3.4351087779246128	-1.1227930755481759	-2.0637584608242032	5.436731734493559	-2.904317056737108	3.797087117111012	-6.561835133436555	-5.119740890970572	3.65389158059867	0.02858095968703844	-3.519835804831104	-2.358107319838885	1.6143150308850442	-1.3819837885653552	1.056683706421977	4.106459443475402	0.9930956949679688	-1.1097675263832474	-1.0474154938929596	-1.5065080535798907	-4.962102417756356	0.5233884538527628	0.4417019719895393	5.323095937277668	1.7629634494599136	2.07792972191699	5.001549960960125	2.087388440353144	1.927131926407769	1.386370802376567
2,2,4-trimethylpentane	5.616093100852164	0.947494492241345	-1.102104549481547	2.1729244131811694	2.317264188716238	-0.37050434332487026	4.572695262913299	-4.215996589838273	-1.476272574251191	-2.106972186871591	-0.026536152770473106	-0.6609353974963286	4.010789680572888	-2.7367089703172995	-8.320757855423588	2.591244928642819	1.1720632407960903	-5.312865557844145	-2.368336292794377	0.511573397516649	6.525245279773128	0.9668670966204455	3.727558108430031	-6.576386641609121	-3.551694713515214	1.8184504162577226	-3.6613349267395017	-1.9836328288497516	5.101135615888513	4.845015394304945	6.141786126569251	0.4976005301765047	-0.2706084485379302	-2.0320878476683775	-2.163802119990975	4.2774538712396195	-3.497392192535032	-1.9019640137090712	-5.572646307023187	-3.4228224592746357	4.27924181719882	2.589128181200462	4.51795399078856	-1.806245403581688	0.9441875849737923	-2.5249437814209155	3.5439268481255337	1.5729241302876653	-4.192411820425517	-2.8053351629698375
2,2-dichlorobiphenyl	-4.327147685408132	15.658439160483878	7.819410467877713	-5.352279939193142	-1.3952340816533484	0.36132877478343434	-6.493193948251032	-12.529691060638287	1.2453252587447419	-5.79883064585846	-1.04761622467178	-3.3910330070710564	3.426458352452918	4.894795236407074	-0.4825177428929587	0.6429007209984036	-1.7733886117171092	1.3288505402522244	-5.565036554627543	-2.15151700871848	2.1922707385788534	-2.072256974985699	-1.1568168038986855	1.0952507001664733	-0.6033448838630211	2.8519610797098824	-2.7687845642885716	5.100805435760884	-2.49067647223682	0.6868280406534679	-2.4826445513460493	1.4278800605629494	-2.460866373609529	-3.819928306332633	-9.279603130168182	2.0814018127021967	-1.5106062499223438	-0.6530400455541199	4.928771502766801	-5.749961397866767	-2.349126287936235	0.5200274044560634	2.4784894700970863	-3.729638870230803	2.5222471804580135	0.09395000988828262	-3.828853438623492	-2.9111148869816508	-0.43568546762291716	-1.8323238771921335
2,2-dichloroethenyl_dimethyl_phosphate	-0.8832285632101132	7.193285703329335	2.33026451225114	0.5142886817556952	-2.514155553814315	2.580617786088378	1.409291949637251	-2.369224031280967	-5.075024296380449	-2.459043930521192	1.8341804389084917	-8.552413658228822	8.813351140053147	-1.5835656498163702	2.452622464312717	-0.2717609293518526	3.2706504854800365	-12.44682409049532	-14.12609203450393	4.078095195018137	-5.218317269854878	-2.471142282577618	3.5175490036156596	0.074215738501083	-3.198938536199887	3.1450750085831904	4.490162900058784	4.762817182355521	-0.2912956717472709	-2.9563122975481253	1.1482502870291404	-1.5407773653078616	-1.7087323395204277	0.6427588304990932	1.9366634337551794	2.546911113794992	-1.0600847892174639	-4.829176065426809	3.8632091922943954	-0.3679979890549255	-2.351528782554102	0.8076493438271103	3.369833009595789	-1.2214823314844692	-5.357320057505541	2.7086245075467343	-0.9577816538882197	1.3708680921658258	2.450003711565928	-1.9415488961567489
