Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
difluorodichloromethane	18.473710636797236	-3.8837630972298554	-2.862926422465315	-2.992503647449263	3.1166559527054822	-1.104926580878459	-4.111854337803813	-1.3132707281248814	1.903272485787233	0.16856618352913452	-3.2713293332557902	-1.8077769930663066	0.9889619972180139	-0.07005676318287986	4.0831328102736935	1.3362275108519512	0.019959949442794497	1.1501673608344565	1.3899521700991109	2.6681440858097707	-0.16749521748054727	-0.6565150940777436	0.6885634821017477	-0.7430218048863239	-0.9018564863009695	0.21609959809267787	-0.5440849305129531	0.10933877366308274	0.1707805939790371	-0.2529829006559239	-1.1250485333686646	0.9731108847195034	-3.326966182497267
dimethylamine	1.9551692585188658	-6.296925041607448	-4.758241081659378	-2.8179737966626925	-1.5308258961533	-3.215874140243435	-1.1904036867729944	2.393065083563631	-4.338690523348697	3.2279462880435825	1.6031625763300321	-2.611455591939505	-3.559784158913006	-1.3924081274363935	2.0378213993263365	-3.7652425112276653	-3.2564890444858765	2.8258254907998315	2.088684019488945	1.0677407566041928	-3.525394223838036	0.2501032358710982	2.406204987724886	-1.6162619032624954	-1.1174289778649513	-1.5120780206460884	-1.4400580824881106	0.5185651913147676	1.0723634975531497	1.860734430038153	-1.4805194358937037	-0.09149821300493523	-2.507963214097723
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	-13.350969665702742	22.798065221726127	30.69509586056464	-7.926655733464113	13.630086619502826	-12.466229712517185	2.5321282620122565	3.8307585882328317	-12.4734535794412	0.05564425298969008	-10.257047596078637	-10.189040582635743	2.148394613711034	1.2953661645772656	1.1989266755738945	-1.6627041925601043	0.5644574208875466	1.2696246618418014	-1.697219654433602	2.2564420932491576	-6.712933517719899	-1.0683244452903404	4.576908301687677	-2.5001384558504074	-2.060642848112317	0.5128787214730142	2.0692554268666346	2.5052608234036042	-2.4127094042683295	0.5276588297293537	6.0841331400135825	0.15060116081321137	0.946684922682813
dimethyl_disulfide	1.8623588087473488	-3.0954352507571077	-0.7319718438193339	-11.41828541300632	0.10322488607894716	-1.5412375263520048	-6.118851573615491	-2.574652007602239	-1.5255243264455756	-5.411218800097699	-7.954703138104841	-3.5849532901474186	1.1244872262263896	6.016672741780219	1.9186205032357773	-3.5023266570520266	10.24612634951947	-1.8631656242303534	5.324713321433472	-9.594714258673513	-4.4455694842757705	-5.981088768535997	-8.911844936297543	-2.8827200334199174	-1.972301508403554	1.7968302511409364	1.8997028613459106	0.2977710634070554	5.275716937350217	-2.2244107485488396	-5.4689551167570585	-4.551448836299346	-0.9570855622110712
dimethyl_ether	2.037592451841039	-4.937283484395091	-7.230606700325849	0.6663201345103289	-1.4854013335457095	-2.643933470004795	-3.219597176006148	2.1192884001603858	-0.27205889622321966	-1.947830446523459	-0.7027324553740856	-1.8038026638525142	-0.4574337768547021	-1.8259540802993806	-0.7393873559246409	-0.9003744191059423	-4.1976617481167375	-0.925301680615541	2.5089668349122705	-3.5433840614366043	-3.0373724409898584	3.0892716383107723	0.947822130571521	-1.0144361405397395	-2.3132020314112025	2.541600178465759	1.8530616194066991	-2.154587430367399	-0.46325096939453114	-0.30409295499424743	0.5960112902667692	0.531451927413336	-1.1681873714185775
dimethyl_sulfide	2.7978804669539716	-6.120649947380587	-5.825163285981746	-4.793897945943115	-1.1359311233772222	0.42415828528114324	-1.9489339064792355	-4.551245011611608	1.2273548014626587	3.2875305404168147	-2.4707391833092425	-1.219793289043263	-1.3213743057090923	-3.1587217387713427	-0.27098891562751026	0.013436925720746376	-0.15349054991908398	-1.1916607800339702	-1.3162127661731802	-0.3522915773667812	-2.79025328731715	-1.602546280546122	1.409384321083241	-0.9925915397801813	0.6021709775274522	1.4825187364991985	-2.1674836102898865	2.984443870669729	-0.7957586580525031	1.3856104006874241	1.513155878163186	0.21071922057549894	-1.6386354271331343
dipropylamine	-0.8175023824220952	-4.231626059419423	-1.3586545885910088	-3.992145337746511	-1.5905064839991132	-4.186229538366169	-0.4054507834655408	-2.712576498570745	-0.4399703619005447	0.780333731112405	4.7047097515319685	-0.4290813467454179	4.161658188297602	-2.2813945498076085	-2.9645551742895115	4.866573542687259	-5.008899036807406	-1.0389266102394021	3.7403708203549586	-6.7113017624370315	1.7507878087452784	2.5198397528237524	1.6152976050093668	-6.197790056175453	-2.1479948836963265	-1.5411909628921927	8.045400496457384	-5.061952607161565	1.1528451734868583	1.7498649210738573	-0.3408557139958954	1.0486394842118008	5.721959404061949
dipropyl_sulfide	-1.472469012620223	-3.662310873911226	-0.6529663210122718	-3.3195099202966714	-2.1892057067333606	-6.0064883793776715	3.7640452909864894	-2.734840436051199	0.8783019920141367	8.375380501434288	3.209363829261533	2.415838284731788	2.4997643339480096	0.332233545171547	1.1615203919159731	-1.8830071914117443	-0.9242492320674658	2.1347269417643187	0.3903023481901588	0.5936839891789573	-0.7181157411607062	-3.9496921996704972	3.3733212653572044	-3.1414811987007627	-0.02855313309122232	5.404003740888104	5.158406205618928	4.168813624747872	-1.0078356396491097	0.7059802873944546	-2.1354449725013906	3.484160128877898	0.7608363121240488
ethane	0.06555535712972849	-7.002153387702285	-4.455281022030564	2.941329961710084	-0.6812386109366583	3.521450547571429	-0.6554485652699134	-0.9534378601276416	0.2801187180267887	-6.023598513778144	-0.13607143313812187	-3.763044404384879	-3.403690237521755	-3.2388238552209394	-0.5689378456157234	0.10839021015253303	-0.8480195106382882	-5.633589244587886	-6.793796025923548	-1.1115930831506857	-5.302913167028912	-2.512718287779005	-0.22676070658986894	4.433919476918677	3.909619865289401	-2.298507546893352	-1.4417300065773602	-0.18789475854363052	1.0814127125173174	-4.687403419427664	0.6587343531663368	-1.1072889625458942	2.8144671285179985
ethanethiol	2.0234354588803987	-5.059553368095002	-4.556767441057614	-3.4405277669885233	0.7914312660636342	-2.611223505077663	-1.5409196824661437	-0.7839681295989425	1.8911604991986941	2.926791532639221	-2.4623867425563137	-1.2223793220647008	-3.0432526626857075	-0.3455189056463939	0.8727078854295418	-0.4415397833641677	1.2318533538320964	1.6038954100178093	1.4446868767225114	0.48392511646892916	-2.8551327492492007	0.36975793774562826	0.29567786872293705	-5.515839434016241	-2.6430123824545215	-0.17240980111902177	-0.22077415858155167	-1.9887648842976997	-2.9014592401336277	-3.230895768001579	0.21565548095600223	-1.7192062238384578	1.2588019579909384
ethene	3.309300210168399	-4.999823583066497	-7.330868155795208	-1.2939478189834381	1.943152843254792	-2.6955948263120373	-4.863740724285929	3.191487820466775	-0.1238331075259212	1.4171601275623749	-3.8503625374865074	-0.3337328809902391	-0.8822768336743375	0.3707442892413713	0.14929462249465014	1.1189085504061391	-1.8681324466498117	3.0548921249763246	0.48370302852657093	2.9608856008160367	-2.870966057725395	-2.4647418557587892	-0.252861139832886	1.782997641001867	-2.0629045896429674	2.1470051653464544	0.06613644743621107	0.575238159764878	-0.8981381349705736	-0.36245479622406435	-1.550599167683179	2.5082193779748745	-0.4619121358100134
ethylamine	2.5491053547282516	-6.543470455212583	-5.618334406860071	-2.375095809556399	1.093969860852295	-3.2840535881265014	-1.9003962710969113	-2.5993828918504365	0.6140558602328728	-1.0570251157119799	-0.2906216592978641	-2.726426950817627	2.936818845050249	-4.274774299841169	-0.7341080576793354	1.5767907839513648	-1.5373633731839165	0.20182403860461656	1.9766195525740002	-2.895229304794023	-0.13624858449928837	-0.8553847123520434	-0.17139234684828486	-0.8566268085797599	3.0978167683921574	1.5976076280146176	0.11958213754013174	1.3554799558947892	-0.026345692701594117	-1.3846030895119057	0.7073363766367365	-0.6301734894290213	2.484833936210339
ethylbenzene	-2.869212281067602	-1.5649572334061346	2.0668658363578896	-3.7835234252102037	0.6858651368687884	-1.0876103992788864	0.4124470094004549	-6.467039289473726	0.6814931063464844	18.992477060091524	-3.2090022226723267	9.801138176229546	-4.359871463532993	13.042449092216316	-7.102126877137372	10.017659031495155	-5.890680498664204	-7.868190089737927	-8.780038973414571	-4.329202239944745	0.5291068006613064	-10.192948549452485	3.0322767307656373	-8.119886563645926	1.6293039857028364	7.814957784544384	-7.520851130454258	-4.901181023414175	3.8871122206102076	2.0814344349803267	4.567475736705027	-3.2839901496217143	-3.0120971506376595
ethyl_acetate	-1.7948999702396389	-0.9647633358683534	-0.6978036747844762	0.5695617894463701	0.24051798400740332	-0.6183455624940019	-1.5360818186958882	1.5052234744803756	0.1947047019452444	-3.337198470505136	4.083287326449019	-0.24974322343836855	-3.2510189359783106	6.689426093028408	-1.7020045298582454	4.968102262881431	0.4733997281630317	2.6896883553319	2.230457382205752	0.30590133463595043	-3.2208744506885143	0.8390517248535013	3.3029443261883618	-4.0559010630404755	-5.198306256588115	-1.3701096886915642	-5.146562928399266	0.10197439856687104	-0.2637932748684305	-1.4634892890006297	-2.6630213851296345	6.24570427263141	6.489575328857908
ethyl_formate	-0.7538610039894326	-2.6139402170191923	-2.280788765868662	0.9956253482704969	0.3372243824839569	1.9403850482863798	-1.4631567130797312	-0.22582022812620187	0.40278899074899904	-2.217435664385461	4.502618440838164	-2.961818427343919	-0.13121939516108228	6.6218246190255	-1.1930238450493837	3.162222535141693	-3.016776336419438	2.985250530221851	1.1123262372219889	0.3089993808899508	-3.8398638391784456	-0.933811472497425	5.413453874747578	-2.946502820693669	-0.14014659521831443	-5.718536868796858	1.3774774580097924	-3.2636997076646357	5.505269724229144	0.9628171292686726	0.7523762142318889	0.5596653863074171	0.08063005047236886
ethyl_peroxide	-1.4878660845907858	-4.172419845688605	-1.2045959604168168	-2.241163970314948	-4.3268317864953145	-4.848321611419569	4.749412141424309	-1.7148958613764325	-3.4728461875826158	7.4986601395020465	3.551011733347593	-0.89719402170987	0.4660415268032075	0.018839051432782687	2.5467180378930876	-4.159718839528827	0.40068064401492226	2.289662580576319	1.2652579333805074	1.1814490211934936	1.293286050745488	-1.3788682506896968	3.5642592291852484	0.39272131902664936	0.8029473642779629	1.4599553623467167	-0.7668717822417364	6.615656473030888	-2.4530476511402592	-0.5150935013191157	-1.8014562561649263	-1.9315857511334151	-0.9181756362487801
ethyl_phenyl_ether	-2.3893052900715297	0.15698266197485386	3.874282020610318	-5.43643365517103	3.5947987972871567	-3.2338409561518104	1.644652462137934	-13.327381512997553	7.3986263986113485	-5.746179237307065	3.0285177922260966	-2.857461626074884	0.9480829469271999	-1.4394122673262084	0.7980242338820488	-4.41593410386412	-1.7530855716934375	-0.20001422394100674	0.35507216117322793	-0.7233723159342058	-4.264284325498184	1.0829780127728936	1.992432905881999	5.11276253993544	1.7069046372929635	2.3021850893784612	3.5647346457998736	-7.282566963962859	-2.813483296335563	-1.4988908690092773	-0.07192323223449455	3.8589434341257998	-2.7775713265099764
Ethyl_trifluorovinyl_ether	45.0284417013079	11.595981245918475	-4.534870192513709	-6.175112111645723	7.201184251924148	2.6478165284581245	8.44381800690561	1.0150169896834718	0.7662519110926711	0.4237473408684795	-0.5067298948192338	0.8748838560263625	0.9601611118828465	2.062403569895212	35.5214796718017	14.481595447977664	-3.42566807305056	0.8180432717701488	-3.4860277624281397	-4.4285700979842675	-1.3602891826861243	1.7961530359181317	0.19791044770868885	0.3376384737381485	0.26744446859055465	-1.253839095007987	-1.0119334711523318	0.14953529173295727	-0.1488171722660365	1.027343961725541	2.508694152237756	-0.17324634302044614	3.4490711266713165
ethyne	3.409332878204788	-7.307075303703873	-7.863146364456529	-0.8911966965747742	1.3697776886682909	-1.1143216420307431	-4.830588930843951	-0.0028189267375195092	-3.1289700726486886	-1.578251758211548	-2.2831246698844927	-1.8703772658877766	-1.814431601586016	-1.84563755198493	-0.01060981094751175	0.21071648129797052	0.24851577553040424	-0.9448240710513611	-0.3137912692323448	-0.7574897577518673	-1.9253157370259244	0.6394050158110913	-0.5573145213257573	0.6247963891415712	2.3250833899374586	-1.405875770414546	-0.3241230546494088	-0.0008326962869139664	-1.6532130961303249	-0.423157341624349	1.2051483545107387	0.44619038132557054	-0.64024242350061
Fenuron	-2.9594382213883934	2.4727115317243924	2.981626151542128	-4.8962378778864055	3.3425924296956775	-3.925791698826474	-4.896087921352676	0.5036699813228281	4.798762284012215	-2.0928467205681485	14.058733762592427	-0.2656577092912214	2.195497665417449	3.2496811903060134	1.5142634014889358	-1.0772724138269354	10.879404866068748	-4.582410099740933	-8.244717828036173	6.564805237269586	-1.2532408692403514	-0.26846889848803146	-2.2271826858767056	1.6373403408366902	-6.419686834461286	-2.042019398929319	-4.728047531929401	2.495753986540056	-3.108721764692548	-3.072567989550545	1.766471593592409	1.3368895213335834	-1.7789538758912853
fluorobenzene	-0.400864792935667	-3.9958455517108638	1.0597820673280745	-7.667788026250901	2.3125523834871777	-1.9427972418560093	-2.1877884640333156	-8.333027801492879	1.9748539052689786	12.17033887683091	-2.6960711715281014	10.341399823720653	-1.9622988377604995	8.443087792731708	-1.5699325422731822	0.046594113328659946	2.326942779875947	-2.995310312949532	-2.9871959006007875	2.13370430017553	-0.19654437915887848	8.84619170655142	-2.2335720906345893	-2.529768689877622	5.894325356381672	-1.2961082918204283	8.236895432244165	-0.8561075722068213	0.46817104576785856	-1.92144342831447	1.576654353428957	1.6131565275162014	1.981292824597013
fluoromethane	29.28329436139757	-1.9588409297669345	3.0952057716626658	3.3092925144317427	-3.263407688009117	-3.481949743798117	-11.665877331516727	-3.048651219829049	-0.1521530353440794	0.2352209443686572	-3.2266164537423068	-3.0677476824965573	-1.285857352993388	-3.4522845533097435	-20.342089654032645	-10.338329709670715	6.1621837044151295	24.358613750612577	-15.957227830155494	-6.750120506404681	2.1160114683994555	-0.2493578401330099	1.4909140321215124	-1.6116577871421296	-0.08783290106260222	-2.019311534862961	-1.2453851599823695	-0.3049666208653709	0.7504548710507535	1.1285802380173686	2.824192593774766	-0.5436996067635422	4.843851458147312
fluorotrichloromethane	19.770921696150495	-3.8284349782795744	-3.0781379343342463	-2.877917919992853	2.2684603067350917	-1.8959403261504901	-6.542815311900601	-2.324713745714226	2.5016327723995864	0.31371200455606224	-4.7161487636447905	-2.6103390735241088	1.1086329529977137	-0.8942593489890591	8.064005532750588	2.445118749691703	1.0409661486114155	9.597607658606973	-4.551680022611245	-0.04078005699546996	0.08152998346864518	-0.9864076568606032	1.8390428479871987	-1.4717540520477537	-0.20246535118933046	-1.8741719656335885	-2.5087338653950284	0.15295775000472506	1.0713748106144934	1.2310020373886186	2.795380477228643	-0.37689089782507307	4.3179861966139645
hexachloroethane	-5.875784210964988	4.83742601066456	3.1885938894072874	18.40963816977657	16.91259704837759	9.426337514418817	-6.050741620036036	-1.8667649320769109	-12.273543027564145	2.5075858694423707	5.39050323079489	1.2992440194743315	0.8509233727372622	-0.1649195449367922	1.8572162472467042	-0.9279051015081602	2.7900116588200636	3.7938127870175555	6.7167282323349315	-0.4983941214506607	6.628884128072823	-0.3778514480831113	-12.15748452965828	0.06135274950120127	-1.574817517947127	2.5713115645254048	-12.323724226763629	1.4975076996924146	0.49245464804164135	1.3990367250291453	1.9814217445113496	4.508689967983383	0.5506957198282312
hexafluoroethane	9.977214700077132	-0.5904720489620541	-8.5553869074253	-5.644593662717439	2.1464831466849126	-1.6139840071332752	-8.494179697628088	-2.168292718565335	1.4595662278110282	-0.7021855110992709	-4.492054364502113	-2.327179120666103	-0.5631162183754609	-1.5868946984220442	5.618484122814439	0.9261468515695142	0.869830079528761	5.221482068204154	0.07348010341086784	2.7599044141917353	0.732667515309495	-2.5704077146198134	1.9665791893078044	-2.3379348889711618	1.900094145130182	-0.6498266506012538	-0.5336313377535531	0.42026549774034233	2.021612943736404	0.16068833414420963	0.6385558812364108	-0.12700847068486723	0.7232174223442995
hydrazine	25.14684578798302	14.913924679260795	-31.574055664196745	-27.164934860938484	30.58259854476967	13.479745423642138	36.99044107085516	12.519128639005753	-6.5626472594268295	-5.030355630000296	3.023475333510643	3.595929251236822	1.9587230392361887	2.1695133877298116	-15.44132131933858	-5.49481432418015	0.8642875023554176	-0.5569588678554145	-0.13651771942952004	-0.19266880155658467	0.030538436971027788	0.49949111444255884	-0.7035547466752038	0.16981089119337667	-1.2783283458083785	0.5707703760075832	0.019395071156777535	0.20388444761453933	-0.21509245551588338	0.032701087533388545	0.42307674975877557	-0.06805097546535754	-0.14996023505526276
hydrogen	4.259199132312455	-7.010864964237442	-7.893961063295842	-2.3460412305876175	2.0299652572186253	-1.3975983731748942	-5.094633671961456	-0.3844956453204971	-1.5324267279956696	-1.0755735855802067	-2.972612392372892	-2.2533360173599903	-1.0362120571640072	-1.5371449238631363	0.35208855239842307	0.014538697273912852	0.35988410801572124	0.27198172093527945	0.13600760289195093	0.4705473061746772	-1.4375908288580923	0.16443469630199808	0.07189935812496512	-0.06607241968587177	1.6946327723900787	-1.1483287026444002	-0.5225014385788935	-0.043910150844523585	-0.7782404938077973	-0.5373720115880123	0.8414881214153954	0.6210967570254075	-0.717690725144715
hydrogen_peroxide	19.201779512221204	-5.550780541077162	-1.334134137916591	-0.8187932515784927	0.28448395087416234	-2.3474812926566155	-9.006213673608245	-1.9099578477263048	1.737417443297499	0.1865715656379074	-4.302119049655741	-3.0620075139524205	0.9678558804587252	-1.3309939102905732	-9.254511570155163	-4.044134471121479	1.256657272178743	-16.27843562069833	22.10466586323197	22.103299873516004	-1.8874265159330361	-8.874612076160616	3.8539129622155555	-2.175131217428862	2.0902569566482416	-3.3995463211547987	-1.5365071795345022	-0.23140418551041164	1.0698779522899176	1.8610176608881115	4.172231836260537	-0.8437609358023259	7.01555850198943
hydrogen_sulfide	3.948948422941799	-6.571820157162395	-6.56709355969396	-3.3277890159838286	2.077939978185372	-0.774682811735622	-4.27733588270149	-1.4084210185778416	0.1633503017192325	-0.7029852357171402	-2.9691680572655543	-2.821120510986744	-0.3012673766628993	0.04827293613036953	-0.7483695825570548	2.664270795728315	-0.2703144490135519	1.8569128857571244	0.5776638193856706	2.085233329494721	-1.16473588945111	1.888069938265214	-0.6619773413738728	-0.44274387262350506	3.6263282356789817	-1.8925916575085937	1.0802315011870995	0.5599837553325681	0.6857988620785116	0.6507861738835482	0.5057862520745604	0.051683415724631414	-1.427804003843294
isopropanol	-0.5824529097566908	-2.930743297257288	-1.9815457531738447	1.334533134149844	-2.435981558718687	-1.9557658501068573	3.6079710808746706	-0.8253051396501916	-1.2797999936740418	-0.47036890071583864	-3.6682078454941403	-5.421197299290453	0.8865175540235739	-3.8761833180592755	2.218566581367943	-4.490175660342177	-0.727877332956224	-1.4851479080202208	-0.714686616510132	-0.4298117166145961	2.410299623761741	-1.2248862570888202	-1.9612578407629748	-3.523350938413554	-2.3105211541332604	-4.596364279404853	3.1946384942641175	-4.463159934579676	-1.0396642027105614	-2.72953622248305	1.423871768066554	1.401216908513046	-4.1403801504961635
isopropyl_ether	-3.4349145237633523	-0.09176743741414226	0.8125700956779526	1.6713307871789524	-5.923465926864583	2.5247141789479275	4.273350376080718	1.6808431643964532	-3.141471883540287	3.541466085144619	0.012507118949017676	-0.5573922317506809	0.9817181415949703	1.3902419340996033	0.5777931499108928	1.5895427126762236	5.345082833693412	2.122924936035678	-1.0119714745447737	5.087860081205086	-4.1778271507616465	2.709910546661436	2.8925346425704133	-3.321185798309548	-0.2299907487968976	-0.5623954629321413	2.7318478019175703	-2.3074355139210554	1.2579535503488848	-1.4125609935489842	-5.36074772775878	5.0037253827508135	-0.9574005529089648
m-cresol	-1.1851840264198283	-0.8106356884835465	1.5165708042902735	-10.713173341011519	-0.19772314991070672	-4.289933999262166	-1.0380200912355542	-12.69048719262475	7.318734233394521	0.9799384872416423	6.2660161242129995	0.13852521814100116	5.299901413720636	3.0863980327428653	-2.600668942048841	0.7911800425366544	-3.5044239776331314	-2.6512266151058923	-1.731777546913897	-2.2124667475904145	0.4569623645912178	-1.5046605728526272	-3.5060598007462183	2.1008644719262017	0.3561281961047317	-1.7779398681937444	-3.9156566991511896	8.219940041897388	-2.792718103603881	-1.9814883725531904	3.72723258658526	4.1718358069303285	-2.388007521054897
m-hydroxybenzaldehyde	-3.515301598089843	-1.655735910793281	3.9340051712835096	-9.037023915910046	-9.362349736317297	4.499739689789703	1.2204894960636643	-12.39053249557332	-6.9460471273992646	-25.519320997591333	0.5568820647885243	19.88912070191662	-11.72498695757577	-5.448353742942303	-1.3780749440299889	10.85915892149687	10.646345654618305	5.699551365053135	7.730161530422134	-1.9104385601967935	0.32511491929257963	-4.695511099241269	4.990518139238292	0.259973620067605	-5.242389044768955	2.5448984323183197	1.4993494431955094	1.1079843679210775	-1.6714544930451707	-0.11231288074305545	5.779218406947542	2.2650660479809885	-4.90996275787944
m-Phenylenediamine	-0.6391924571326024	-1.873026926019768	1.9079786454334646	-6.292743341200844	2.5163814815327483	-6.293758919162284	-2.6630397995398565	7.297704108808175	3.6496350581555643	4.796403124028387	0.42425329720837957	2.124206182137349	-7.744317014131537	-2.8931099929447526	2.0007655079294864	-4.671425653397931	-1.9260161727967442	-1.198236705681378	-2.917129751071196	1.786739644559552	-2.7631281902955624	-3.029245598822311	-1.4199400610607429	1.8826802645824876	-0.7948341355459375	-2.914096471538797	-2.879946950589894	-5.215871414439834	1.245381977050576	-0.9267273925892513	-2.629040240722592	1.7289089004422675	-5.109941506172238
m-xylene	-2.8797625151024557	-2.8925516860934755	3.0821388058156804	-9.552357821657166	-4.797923835841847	-6.321449813863296	6.34193454057576	-15.986166484198645	0.8659044866496897	9.514508122601303	0.4431220362972183	9.986844858075207	2.1155579551157047	11.098761857145975	3.49467922384746	-12.239409421766757	-1.281817709792377	-4.810897413054462	-3.0998366524100702	-2.084742230783946	13.07011989884262	-2.277222376392955	-4.14278630707971	4.614105535435453	1.209715384380556	-3.3208688879576522	0.29083912749834806	-3.403268485842364	-0.6916101185971817	2.5968436981212784	5.143268508706661	6.956298231390092	5.996828474965607
methane	0.7610891050082607	-8.252798517717306	-7.6359698818111035	3.7289337241296683	-1.3243009256151683	-0.41507796422303667	-3.7610564457472537	1.4555922145517177	-8.278261971961854	-3.1648058609659646	0.09794567386417755	-0.7388171563441772	-4.509537987754087	-2.9092692592306255	-1.3522757776216412	0.6035041843340038	-0.41569527946010526	-5.339887492579108	-1.6992919199043444	-5.0695062284256895	-3.6743360962217486	2.7796003038080443	-2.6602521915671415	2.7319183007038395	4.71083279479441	-2.0026079324233566	0.4767636184739829	-0.01781705465898373	-4.098842005100836	-0.6843825030599396	2.1333431436072536	0.19389891702862813	-0.6518817406532104
methanethiol	2.8324535987579584	-5.984972683567269	-5.288755488613218	-4.301440545183844	-1.1547022254779895	1.2156386107481196	-2.301102903518842	-2.4523293790608807	-0.5282553945607812	0.6854941442398094	-4.204950225999912	-1.5628765726200646	-1.1180592120379662	-4.2076731752836904	-0.7627766296218847	1.908753528259327	-0.5197733438246923	-1.4922275679596237	-1.7191193429105707	0.05361237494919709	-1.6056353194770883	-0.3050744575601631	0.9487744940211098	-0.5915100885285026	0.3104044435659506	-1.6268523452466677	-3.296035797336203	0.28303031176399707	1.7982591396914518	-0.5358116355472914	0.7539060219483575	-1.0547359313262266	2.967074930599591
Methenamine	-6.839636550999318	-5.569791785200974	3.2504736206794376	2.989461975969835	-13.647445301401834	-6.439362261552513	7.632910596968591	10.954562201085471	-21.551664408363795	4.905589335963593	12.204225633489997	-1.0590797215498529	-12.14374739732592	-1.1108749998120846	1.4050413211274635	-7.374448794666909	-10.91317195188372	-3.066540884576781	1.9623283705377328	-6.084295643575614	-4.718936236553183	6.3510261774684675	1.4743703929289318	0.9025896430412899	-1.8070471808859105	-6.251727385982461	-6.603215535151138	-0.241890722409837	3.787701761866934	1.4221764881319796	-6.119641797654454	-0.36060698858777546	3.3383753294908427
methyl_3-methyl-4-thiomethoxyphenyl_thiophosphate	-13.373409704466098	20.52553975775393	30.87847881520605	-7.1155221296423266	11.294676569844425	-11.172583240430676	3.8929191779842753	3.8503263168815764	-13.904838655159597	-0.9847526468947704	-10.237624586679287	-8.41502110396868	1.5158789652726439	1.7194244744538933	1.0969117876060805	-2.771456867943716	-0.023415497828589142	0.9330445657725399	0.2613743789025415	0.4611861835764817	-6.0084419868156855	0.3030350829839224	1.808446686237363	-0.7862316987473628	-0.2695914040746312	1.3897239056630708	2.1343470105115423	-0.6784605655160081	-0.43864292977677005	0.5419384530081172	3.498364516592091	1.0574374592954912	1.583946458366277
