Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19
2-Hydroxy-1-naphthaldehyde	6.757520311343275	5.799049911160858	7.079023749170776	-2.481920433958128	-0.13617065718174412	-11.59673162625506	-3.6189231635003347	5.223788307898292	0.6678683380674361	4.549755765256367	0.7965845215828843	1.6246192668992456	-2.0167933315666677	2.6503885579193676	-2.365184993655726	6.9414814424784534	-4.783171309028983	-6.044295539277068	-2.7246069343833277
2-methoxyethanamine	-3.000834620577209	-4.757704868806643	-1.6022342817590474	-0.6738061399155325	0.5842644010798047	0.9833819320075621	2.992828396111004	2.663094470437675	-4.191149915305937	-4.980634748973519	-4.834348060681737	1.29343059693361	4.082216300333138	-4.546587804889789	-1.5758564390491492	0.8677526179792836	0.3861587608371513	-3.790903727181901	0.9824671729774235
2-methoxyethanol	-3.1565175103791194	-4.759446663446177	0.255521936454864	-0.734981259222029	0.8301925038969129	1.0902322305891419	0.16914463115278489	-1.8738278478953256	2.735537378343814	1.9772197522690553	-1.9011157859309076	-2.162819370308959	-0.6699799691574494	-1.940000200983713	3.1429913430236587	-0.9879108249527363	1.4813036151734362	2.1485285254852036	-6.253263176134848
2-Methoxyphenol	-4.369666363032022	-7.111828877077295	-9.021348015525884	-5.147429219150364	-4.872213368120154	2.8343886270683414	-4.1291240184640206	5.072879611422267	-4.539721709917158	2.9949933383415313	4.278348835918789	-2.6987693513496755	0.01577013305862692	1.265900287922996	-0.13749624483968012	-1.87447532009465	-0.5415758171922919	1.917165712199748	1.4484789578847586
2-methyl-1-nitrobenzene	-3.5688009597207793	-6.659177239159042	-7.886055596921226	-7.551521258804477	-6.026306157021235	3.2396113738478736	0.5531363608716002	3.255318582996009	1.1636789092862303	-1.7342870680584492	0.6949935398932419	5.026580084748593	-0.3654677066167043	-0.5346953603610326	2.2976386339176518	-2.1692138374972307	1.2280275168556076	0.6538949457433766	-0.5922711194999727
2-methylaniline	-2.24972162126808	-6.468670002743224	2.2402770281207367	0.4237506334935195	-1.6868639624893906	-1.6017056925462494	0.4039968739520838	-0.6427797454933518	-0.538527667320317	3.277527070715573	-2.4275409456174404	0.5178222125905062	0.09208012673349335	5.964558660951373	-0.4577421486821006	-1.3184068179203394	3.201516208891062	0.26330027703975367	-4.892603819011173
2-Methylimidazole	-4.423273017705927	-5.155668282856125	0.10837950319955425	-0.10163006148184058	1.602212766576298	-0.08447618493697862	-0.43132111764266207	-4.226170711950946	-2.6685297127209355	-1.6790801153396178	1.0418497916307043	2.1099682950599323	1.545819395744212	2.5826627966303173	-3.6215826977630243	1.8182073100613447	-0.8722290573939396	-0.6102671712881129	-0.8562828777338404
2-methylpentane	-1.3143465823459408	0.9816234144957285	-0.5125489495896892	0.6218106552783123	9.39383614262363	1.2530212777847582	-1.4469008039429394	5.53179155848635	-1.2208023316320427	-7.0732159460403095	1.6484522131040633	-2.503514711597831	-2.8328548118496273	-2.2135831555125405	1.4567518943775968	0.3141300887269102	0.4962550653897915	0.8643106471515741	2.4273084269485152
2-methylpropane	-3.1691644514256443	-0.6125191849678989	-3.9021503488116256	-1.2869589284491962	8.587830925424855	3.7895566869859887	-4.019985087617544	0.11846883738926614	1.17951812358066	-4.9688505615222365	-2.740852271863893	-4.002416188110885	1.1426445629632491	-0.5675815441343377	-1.4270028110166808	0.9917224537968746	-0.5896716303753462	-1.3456816566299836	-0.9467063055652856
2-methylpropene	-3.238244488603447	-5.604351289623964	-2.632075527739984	0.6150466393353953	0.7829545094618529	-1.8283153475874232	2.15674000999063	2.6685844198287634	-4.385173231891973	0.623127512122009	-3.027861451428945	-0.02183783589446341	1.4145303886763991	0.34667076107623135	1.6855584687231655	1.81600270293109	-2.0274774928435386	-2.458495246508969	2.8532675415161095
2-methylpyrazine	-1.266208200549543	-5.300312203561556	-0.31773579990383594	1.687885324874028	0.029935365786901764	-0.32542566472276063	1.8495165939705451	1.0404354862729732	3.589501147544068	-1.3341297063457613	-0.0797695850418731	-7.0741889688326856	-3.2192148480456972	-0.6243222304784107	-3.2083509010480786	0.3685199667268075	2.466667785117454	0.19705100696841063	-2.4461818057758915
2-methylpyridine	-1.521130692649354	-6.104501321011346	1.1268272556319139	0.2046696014047889	-2.0121456770055945	0.17897697157544884	-1.9456448449564854	-4.074878522227377	4.093732943774737	2.1125902994403334	-1.891344229945142	0.32018006574118746	3.27626156663195	-5.150567383257466	1.5710193928226892	-1.139375324749562	1.0525653900670453	-0.4442140839553582	-3.9047045408157146
2-naphthylamine	4.2548912339139555	-2.4766617974204017	4.263467501549909	-1.367962921891736	-0.7736623513228624	-3.0651234020262943	5.0108300956376315	5.644975044523451	-1.6760612518537283	0.024388232738708254	-6.047079855953734	5.1550544733781996	3.840919762997213	2.49914540516904	-3.6925797416692383	-0.011359761323752774	2.723459558167292	0.1591479163370294	-1.5551257340393325
2-napthol	5.006114647800357	1.2617845516371358	3.378248622003315	-2.5804773522856332	0.28661268055258776	-12.319511738479854	-2.9212791347222016	5.6561792887156495	-5.823615145742431	6.345557196800901	-0.9185926850867561	2.537755630507372	-2.1430104062341315	1.021582021456114	-3.7572083919387684	4.268707302357343	1.9546458289813768	-3.657313442097219	0.5266621899093856
2-nitropropane	-1.0341287226419194	-3.871022605448663	-1.1973646862123226	3.911806721879971	2.520807227144885	-0.35142106810661466	0.6085601195206654	7.750289228427478	3.2559297317290357	-4.604118761412487	-1.2027407620577053	-1.4176128777792047	-2.844990292958469	4.593213651985331	0.6224604933928951	4.846941128636773	2.605477216216971	0.6830119688587672	-0.4213195537448885
2-octanone	0.021695448691689854	-3.369878207185432	8.431451968043664	0.4655939052884017	-0.6015717123116086	-1.4702179037405438	3.557200893763916	-0.5277376546435103	1.7852332123298633	3.5988004703690315	-1.62063468124709	5.619358032398644	-6.142582304539529	0.6216801392833301	3.2122119210816478	-3.937634065567919	-2.6862131162062513	-1.8540191412017766	-2.465362457849194
2-pentanone	-1.6568661560198965	-5.806644963550962	3.0832317696711757	3.2002201448944945	-3.6438084406155204	-2.9478940333607038	3.3940434414672946	-0.8748951801813363	2.413792105711905	1.3588727714678908	-2.6105078412651097	-4.794599016325691	-0.8928418797727908	-0.7087380584764624	3.3110275445782733	-0.6671717903466069	4.858947150418463	-1.233092046775183	-6.250474238299738
2-pentene	-3.4915832981727846	-5.00326654942709	-0.37620363796139067	1.66828848556949	0.11399433101069495	-1.0259386737310217	3.0579075782201715	0.41250049431080726	-1.5106613956855532	-0.5447946965104602	0.8849837262883554	0.49061456390747166	-1.747733642194494	1.8568703392767454	3.7574571758896798	1.2668723653893577	0.776363187243508	2.1582683918322627	2.289967917719733
2-Propylphenol	0.44925546942199435	-5.149121976298145	6.155970532042391	4.571426015606596	-3.4244789197667647	-3.8506929638061256	1.07987262934517	2.6634273760083165	-2.109757868045771	0.020217439825847425	2.0789963690797295	0.9423665563573599	4.857980000378494	1.3049407637675536	-0.17143496818791987	0.31249661174517435	-2.247253314619247	1.441911781532865	7.438037720162379
3,3-dimethylbutanone	-1.4919740668784365	-5.076897633193671	5.4737703921139635	3.7835871818427536	-1.33957275275564	-2.7067081449837445	5.40405724934617	-0.587647532148304	-1.1469404705656732	-0.5368134858947716	-0.1740203032182711	-1.4209973877584647	1.9072798023526485	2.596635178635596	1.9123137863468447	-2.578437684716346	2.131551263675626	0.17753117668524207	-2.1737193087816467
3,4-dimethylpyridine	-1.6837671058321544	-5.727850558050768	2.707079093834948	3.4216134839141232	-2.2305587853506386	-4.015117429534447	-1.7108566913408547	-3.5707261952219285	3.716374212651299	-0.39547664010892913	4.511666022338688	3.0935654165074045	0.4687289076841758	-3.5155956281071408	-3.274774586428423	1.508808403948306	0.5225697528551525	-2.942851459128333	3.9287544840665554
3,5-dibromo-4-hydroxybenzonitrile	0.7723050791430244	-3.8900213964293684	4.71824482331886	0.9695153661734716	0.957196572158716	1.4111725722695079	2.1581693929102013	1.3978427977776393	-0.37511432845160264	4.045549154325312	-4.072971271904366	2.7125249999047005	-2.2382476497943613	1.6223149641772963	4.613701908986955	-0.7298250667667487	5.769282587809987	-0.07232033449613658	-0.29348708463474443
3-bromopropene	-2.959230301229747	-5.073155747722018	-2.15242616898376	0.2663827865085178	2.456588028226037	-0.39846739846523405	-0.5544705749096236	-2.7965322719423296	-0.5231596218784339	-2.214345808316687	1.4352967332673088	-3.5080640571764556	-0.839303598894603	-1.350268313415559	1.9281475071837522	-2.1382039372512223	3.314737496737312	-0.8629858285174351	-2.1815916526683545
3-Chloro-bicyclo-dimethyl_phosphate	10.541009062453725	8.764244750481762	13.484074520844219	-4.694867360190966	4.391357301500967	-2.8878603945904637	4.98095101138849	8.697199382894322	-5.409004423090133	-3.2413480823850747	-0.13567557527417776	1.718843508554624	-4.445000282461081	3.9916473211635393	1.550135507777259	10.121976619024151	-2.1918889170780362	0.8680454131748959	-1.0380264644191934
3-chlorophenol	1.9456667575794915	9.8159425699268	0.581756131829612	-7.148237553800051	1.4936149488042245	-7.753805297224407	0.2666708443381267	3.3444035068498312	1.6622703732449304	-0.9155565293804292	0.47622576901349617	-3.2236219216239483	1.8168264455326026	4.147733882521086	-2.2905895368594402	0.2045419477454572	-1.0829225530835351	-4.40401650855889	5.777232063348581
3-chloropropene	-2.769551552127338	-5.66478132625575	-3.3452960869467634	-0.0604855425092928	1.450882743985166	-1.5169890683431826	-2.015707723105062	-0.25348857226366234	-0.5223137717821648	-0.6667812813857821	-0.09895352473513999	-1.493205249623759	-0.8726199179005611	-1.3375552628924037	2.9993353385246944	2.8292534576476664	-1.357367177779443	-0.41652910550893785	1.7678085961869532
3-methylaniline	-1.3800168199037657	-6.9394922535539685	0.38972562986077547	3.095998468482698	-2.7796933626436413	-4.343649696240865	0.38140341159082597	1.4313580311409018	4.739450458414855	2.1826022398548077	-4.100698567169257	1.4492924600098485	1.6678162411830708	3.994828067745916	-0.23437840321636505	0.5757169552187433	-0.6881148397031281	-0.3687584051088096	-1.4549734896575208
3-nitrophenol	2.828710099645285	15.49590376125653	-0.5689303570907466	-5.498513133734052	-0.266099381185607	-3.94516288844313	-2.1068537771672076	-8.349232875742736	-2.7027858736471644	1.3951969106068942	2.143053015617519	-6.606723482813243	3.4595667439740234	1.523220014165386	-2.1908402647421124	-5.999410923337719	3.3259483265041627	-4.511218395893794	2.7768509441619513
3-pentanone	-1.9793818090099358	-5.549594590470168	2.9740526414929005	2.43346646575531	-3.221033317606843	-4.18387898161654	2.929805331088029	0.4063568322266606	1.9769207820530732	-0.5333123852744428	-4.944205312387298	-0.9289159027578778	0.2874114262046183	1.2111672461594676	3.0767269757008036	-4.796865784153431	-2.588788880243406	-2.368681711880186	-3.9060360696752956
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	-2.0123304609114814	-6.570981570568987	-7.206334997258942	-7.761970783324148	-9.491984638471738	4.764093794998568	-3.9918691927735255	7.318428591469565	-1.8256074370632813	2.256720040863415	7.247096885690629	2.0533363735420633	-1.1266982302066089	-0.295077166624449	-0.3485461822501847	-3.05288727539534	-1.9316837181323685	2.585067686783279	0.024730758540901947
4-Bromo-2,5-dichlorophenol	-0.5342450676880874	-4.199238927484817	6.169345692349763	2.7039121058436333	-3.3869798960008692	2.026798354665092	2.571650313569941	-0.6269440057376606	9.015488942033482	-1.558404026432492	-2.0141182604549575	0.1269963008001836	-3.151260526872112	8.484903727434212	1.3525787455475502	-0.5515145296640453	3.49533441290845	5.379544735871921	1.5084101763629725
4-chlorophenol	0.8752759705164583	8.422052228420338	3.869699430665489	-9.139642619479549	3.0143809736500233	-6.476043593715133	2.316657514194424	3.6868555714484597	-5.310253110772708	-2.142019810488666	-0.035465857247850806	5.630239143662792	-3.1916304089771734	3.308839525268567	5.320553615578653	0.5452436539668729	-2.811273162637106	-8.48324862674133	-3.700519060312482
4-Ethylphenol	-1.2454579955490748	-4.930848910115208	5.18327518012852	0.01598379732931745	-3.450183087535663	-1.256330022211057	2.6687392021038887	-5.049739408846802	-5.238393088061526	-3.0834174375713683	-4.203265853603939	4.23111203062015	1.5293936011626645	-0.6160165975306764	0.07500143517227237	-5.5942830077380075	4.7140830559837745	-1.7030484239772234	2.4607513418183022
4-ethylpyridine	-1.4336965298754645	-5.481457895479345	4.518827515266595	1.7163389792767787	-2.903144147188585	-1.6471842656211422	-3.491747989887	-1.477851785520053	-2.2352176991808483	-0.9341670130248503	2.4615078535191146	-1.9143068206427354	1.4535636411513118	-1.8258578422762273	-2.8832229982399364	-2.5737687984717605	2.755607444945192	-0.27958337401675676	2.3173846720681515
4-heptanone	-0.3860535716108181	-5.1959097123808515	4.55033951803442	6.118152284673494	-3.4244040036782164	-4.860095027332711	3.1968446165091366	-0.6967895547160796	1.9190305803430594	-1.1176798843282245	-2.240952483387734	-0.14332404558017056	3.5243046413167125	4.919117176309426	4.007135040466909	-1.8341725498512154	0.3008705027578124	4.029511451367087	0.02611518167416755
4-Hydroxypentanoic_acid	1.6124038776741603	0.30969206475995903	5.359823765040758	0.4690581764140696	2.887274582971297	6.528782497822418	-3.953238672607158	3.3204455704961493	-0.3643066215924226	1.753430786347011	1.0592959874323757	-6.072546063813444	0.9253756372164316	4.07689413638524	1.3306177404684718	3.066857592350237	-7.937267707606597	2.7486226342932274	-1.9655623398565327
4-methylaniline	-1.0027264846702735	-6.3329929667565406	0.028737492669374268	0.9039784577788278	-2.000870370177042	-2.6232757412506267	-1.362769630574322	-3.4083066016424293	2.4412402152905677	1.7501882689176542	-2.1791551910312243	3.2766333226994506	-2.2791742073719408	4.169131912241888	1.3329085219961216	3.6935759891226896	-5.109741571006424	-1.1588765020053202	-1.1155601389502268
4-methylphenol	-1.5609014259359622	-5.660951851754175	3.519491845113936	-0.8717172787377946	-2.957296824519907	-4.786932725694906	-1.1097385885609408	-5.028312517846786	-2.719384236197945	4.661252004683382	-8.380147116971736	4.329376536374575	-2.44328114137982	-2.2184149100143773	-4.039068376795352	-3.5081784517817547	-0.2817613583035768	-0.10991191480224922	2.6424992347283496
4-methylpyridine	-1.9089642666209445	-5.820433983515207	1.1977640202717303	0.6828347357541649	-1.3671493516985673	-1.587370127716577	-1.8140625965149622	-4.631995761308925	-1.1677074929625868	-4.974326841210901	1.3448214201911408	-0.09818075160268441	-2.6821411078014683	-1.8688335730204841	-1.049851627376232	-4.00060934448457	3.0918849111449447	-2.1934279697030297	2.022561810556661
4-nitrophenol	3.4900830375796565	13.813941407843721	0.4735836554475192	-1.1850129309172304	-4.409701945895351	-8.031423368775767	-6.706434282819234	-8.215849724645162	-2.9358585308479843	-3.1083771632395503	6.158168586651234	-1.0055444826170972	1.184380057916684	3.9925909589411104	-6.175528811956058	-0.13585483133175583	2.093387968051027	1.6754121351786129	1.8746004953906354
4-Nitrophenyl_phosphate	5.525825672270427	-2.4782892514340964	8.452071351535619	3.396682171387701	6.083662555044636	-6.173910630569573	-8.776717622102856	-2.4357664993898016	2.353295825300096	5.275273889947286	0.7865828681822958	5.505000539844403	-4.769564994766284	-2.985211891391658	-5.079251590284128	-7.443213410929535	5.272141432150381	4.887575388174904	-1.388050920197181
5-nonanone	0.5820647902899632	-3.4438870946067164	10.096318918995856	7.581119157272853	-7.325077551725418	-1.5926591903728626	7.752821775321632	7.377877556516709	3.5101138456624073	-0.4988263140600577	4.430607803486479	-2.9484190634015444	1.1593696384731593	1.5077117584410769	3.1677056553433642	6.894713303045174	5.405927909185474	4.5323589055470705	1.9109743384368325
9-methyladenine	-0.2236248741981217	-4.458096360683078	1.4594677485350243	-0.4909126236215967	1.580821968033396	3.543655688750226	-1.223843904051777	1.8139579698853487	-2.9583185530988136	9.588067485434765	1.1567357594016083	-2.1369447797477745	-0.07203478238679761	4.240510810594065	-2.3172876194303966	0.5447975264508917	2.500509747290418	0.3194203244456453	0.24320245481994934
acetaldehyde	-3.0988278253195753	-6.05553824203851	-3.059036116770199	-0.9357216299342145	-0.2799638634694429	-1.0114196676433689	0.9475539673759752	2.6009473929471083	-3.40769740337175	1.6229491108724288	-1.6499979627282844	-0.5513364294779988	-0.9231648978243496	-0.1245402577142387	-0.10730676329679698	-2.4882860546782584	0.3984160138038084	-2.7534571234132126	-0.8500731504117731
acetamide	-3.6268721533151247	-5.320365307091333	-2.522839811240479	-0.09678374965880522	-0.31462981203688906	-0.6290097453449127	1.0759118487369945	0.4377045524947704	-4.359305995245967	-4.72352690568491	3.8942112766312778	0.6999861075014131	0.3617845576549031	-3.1224471213919225	-0.915655806455345	3.5686354922451944	-0.4032749826363494	-1.4059286406003055	-3.326929826950605
acetic_acid	-3.911426584408984	-4.791643355273575	-0.6666777542416056	0.38690622183099554	2.1312887814654013	1.2048962805398924	-0.572719525217346	4.05776843167444	-5.011243368154401	4.614681483822775	1.4900723586773257	1.6453295042383738	5.122206239960196	4.51807323827483	-0.5923308450651353	-2.38669572306077	-1.6830713029741329	-1.6604544988915313	2.5633029678062504
acetone	-3.603296321467139	-6.194389632405682	-0.8219200026638485	0.9061366864022101	0.7803290379585358	-1.618243405137027	2.3085258331035026	-4.68202251766716	1.9487424519495562	-1.8269657970963233	3.8368640587367677	1.6914179780335439	-1.7739603548417955	5.705992725829116	0.353105829233043	-2.813367496557206	-0.4730930487870463	-1.3270289705621485	-1.4254319996794231
Acetonitrile	-4.548934857022037	-4.350628233404126	-5.434917373227736	0.48666767696925545	4.485729970275649	-2.5442892627341256	-0.15120084934388447	2.182110974062918	5.854840289783994	-1.181189352391316	1.7565229784128182	-1.8446906262308913	0.5674269958089242	0.2511854433092534	-2.3113235665805445	-0.6350423405976328	0.9524737400315418	-2.19849847607363	2.8771016736879838
acetophenone	0.9740271393235355	-4.94569641721495	4.324046209672256	2.6628541236594976	-0.22897738070440124	-4.991396045398922	-0.9080971084545626	-3.0147189179113156	-5.263026929679156	-6.066308911393977	-1.951684770425317	1.7065277986300509	-2.608322252742804	2.8284621655337294	-5.469785045692393	-3.928089326640935	-0.9372843847281649	-4.66473790523665	-1.3385390181057901
allyl_alcohol	-3.291747629601126	-5.436562644282698	-2.4522489088768133	-0.8831590423856781	0.9381796638987665	1.0148765054286837	-1.0518039347182733	-4.523891741867504	0.6488544893329484	0.8038168789038871	-1.6846160643233958	-7.2664269607361325	-3.355415186206956	-1.8601907611326438	0.2485971508061054	0.5802910737503418	2.754012952800811	1.3125403891380043	-0.12383908400037748
ammonia	-5.802461640748124	-6.466946782504594	-6.247704727475214	-1.5976575942279676	1.558514707763102	-1.8852278039155346	2.183973891568775	2.024646178192081	-2.443276205534896	0.7527570036638921	-2.7633435694393995	-0.5711650939939827	4.667248984307685	-0.7316151862413716	-2.098210719163048	-2.7460506721290816	1.5044120987040421	-1.528497823488754	2.6717775597752973
Aniline	-2.0427867076886272	-6.635247363442548	-0.6172400081675712	0.6984449707159973	-0.39225647926959756	-3.199831096244144	0.20996933353851283	-2.1540798938842065	0.4691956162297316	3.059222893266225	-3.043465683190446	4.247959019959754	-1.138809786159301	6.3677915149324695	0.4015910473016985	0.41025346163155957	1.0922390385027732	-1.7399929665130758	-0.2238064638812099
anisole	-0.4057538942507587	-5.541600518025685	2.910355065272461	0.9875331668014061	-4.891541371365316	-1.0635980086772765	-4.329391039164553	0.5377219871571397	-1.0670690334895176	0.43421815033994354	-0.8052485674575699	-2.743221466817029	0.36240659193494434	-1.0475910997030349	0.6783585777674452	1.5527254402606778	-3.2937154196787586	2.129578744860637	0.18928030880552857
arginine	2.25746715451761	-4.062648377877107	7.875744767909001	2.547156681538	-4.4892386772101744	2.624405826808116	-4.862104458631269	-11.715204766468744	-1.008043666892826	-0.9456199250482444	0.8099799147516706	5.005907446130624	1.7464561750768859	4.49340306951915	1.9488262594726524	1.774323058516438	-3.4656688281139703	3.721165967450809	4.777529803051362
azetidine	-4.47033473051201	-5.238013216427668	-2.720418829788501	-0.2070255138388534	-0.6709656987092987	-1.7165575990349864	0.8449127192302874	1.2049820627651553	1.0495775503180678	4.438748890945027	3.568033031686908	-1.9349350125830158	-3.4694912512318004	-2.0082376838635225	1.3019383981971797	-1.3513890694343607	2.6977738278971684	-0.11449422108164059	1.471213160023003
bare_surface	373.8935311428069	-7.76692684787291	-7.72650655011237	-0.6803321828494967	0.530097359640123	-0.13043182871522774	1.5350836212866246	-0.8129275135216376	0.793112394565939	0.535598756075245	-0.29964254037663696	-1.0512939532264944	0.07748171685277182	-0.34284626600727647	0.4728662314791778	-0.3100589770712204	-0.2363930542392556	0.4339397837137528	-0.06490395653164223
Benzaldehyde	2.296781019844347	11.700305800273474	2.4349565430355518	-6.0763649473681065	-4.286484681661896	-14.537500296067623	-1.4010526072461282	-1.8273971970963743	-0.8753386888380416	-4.3842265149826005	-0.9278012225376657	0.10549211744547812	5.481230777374956	3.062337970348586	-1.3692511422145093	-5.922788613767892	-2.633115029751937	6.5671998101598845	-1.464568052989411
benzamide	-0.8438760775173433	-5.077553956495508	4.1968398088157395	4.650562433420913	-2.0777954613802025	-4.644088712872684	-3.32408432893945	6.739615555781862	-1.9101282089032499	-1.970564684138946	-0.8104755111170864	-2.374333431281753	4.324130609833223	6.225500908907655	-3.164818510589222	-6.429965896022968	2.6229546329266547	7.4639889685981595	-1.9047828627273395
benzene	-4.240128145274065	-2.730645335643489	2.811014588313263	-1.9161063693703455	0.6655277173114624	3.468907900535791	-0.0461519335960446	3.2377211746997556	-4.403854050144786	0.8880305600251365	6.999441692403875	-4.529307995582837	3.000262752020333	-5.945257460989439	-5.317156235271089	-3.5459880645854005	-0.07432253270952413	-1.643403232455966	-2.7646422760878804
Benzenesulfonamide	-3.0020554920764964	-7.672893955723132	-10.100439220731118	-5.1047066059048065	-5.660280598104207	3.3880029197392174	-0.9672953147715943	-1.2740130190401275	-1.1132960560195935	-2.7420639368726953	3.6246392351342407	2.4818843787003	0.17298555997276027	-3.547791204437382	0.6921577185455087	2.61009905673494	0.49076315717102653	0.2892562678227788	0.12134714459299006
benzonitrile	-1.081491912046642	-3.9843291100359126	1.9199652442375041	-0.6501606314288215	-1.5928837440731847	3.63205956371191	-2.4344515202446133	-1.028656588087603	2.381957864973114	-1.7230898776635508	-3.1689709012386262	2.0358640711901788	0.7802634967443334	-2.464586673648409	2.5766504074014627	5.542261304138244	4.180743422475768	-1.4497905185117392	1.8604260635074794
Betaine	-0.1407852524134711	-5.0559069306360005	4.331298803807142	-0.3395881722624502	-4.718326271573996	5.426349065852125	-3.8032370036566214	0.7239385988552923	-3.137222116384007	-6.117524948918103	15.385085609567362	-2.922618458542438	1.28303910986372	7.8062948493659645	-7.403380394664152	3.2178573137862325	0.25554809537594475	1.1044914558028522	-5.670708329124737
Bicyclo_heptane,_1-chloro	0.06631502756291051	-1.2594556351660995	2.7027022076870724	0.3972754144167381	7.198194042844939	8.204077158003075	-1.4668648977384309	0.7163076949858147	-2.0754318888934034	-5.223140715713673	-1.783911905932826	-0.7199045406286771	1.7644598748630893	-2.991700849650265	0.10441854669437867	-1.3869578352229563	1.7849081851621817	-3.2534096339541483	-2.790654077025462
bis_2-chloroethyl_sulfide	-0.37548225768560384	-3.3256579552064363	3.304397482269405	-1.7820718073673618	-0.695835251497499	9.056085264011337	3.8426575026087635	-3.6472715237247044	-3.317920672293944	1.1945431090311152	-0.2510025669448586	-7.042487814291394	0.7641892651836494	-0.8471137874845386	-5.363490460067831	11.450372925509916	3.496045929693405	2.024451617259868	-3.0516089962012516
bromobenzene	-0.38949424462466165	-6.770693477247967	1.906110675509666	0.5811679143735147	-4.30022675296798	-1.9592795142911392	-6.981967526421273	-10.399170539160275	0.15058492962829842	-1.6078669456184003	-0.31131643342168525	1.1783694297819707	-4.73697439415164	-1.3204379749689414	0.10133506744877954	-2.699041339349679	3.4340842555309425	2.3322937106609283	4.160082783318367
bromoethane	-3.8012899318153317	-3.619988500750483	-1.855632956386949	-0.04246610157445249	1.6102212356242174	-1.9607739987157333	4.019918067512727	-3.333795082048142	-0.18247196685046219	2.7112050891011825	4.303645347871554	3.6051311758647984	1.1197195920766176	-5.4476480970702355	-4.406259317197897	3.9558746885927283	0.5445636272957892	4.443338158279903	-1.2984631437528573
bromomethane	-4.117135925181446	-4.922996797678518	-4.680097564665022	1.9501141622546987	3.833287443841957	-3.390857307836023	4.689732770747145	-3.2238387245522993	2.5892467565419808	-0.3073291310624385	3.3706866278845347	-0.044108159661407347	5.542388140896028	-0.24178263453290938	-2.962997809023518	0.051222967450776515	-4.595754303873524	3.6773342230611163	-1.4384699944216293
bromotoluene	-0.03461202974525451	-5.885341660343303	4.003586854804133	1.6190360867286757	-4.807885499400998	-1.6539187121834769	-8.009266679264512	-4.0338213772024964	0.6496764975481135	2.8183150528054197	0.5104976709787584	-2.74057533598697	-3.8062881060658	-2.745443349804898	-2.7831349269978105	1.936174493634942	-0.30831988171548314	0.14608014935848945	2.0630386462173447
bromotrichloromethane	-0.8445281997355945	-3.3121521662435374	-2.1580665182743966	-1.8582535987821245	10.087596593126474	2.009331526040647	-3.664488402371093	2.5588979264464906	-1.361153848856191	7.3308073367644555	1.6209594515074797	5.139125364570279	1.099805342885027	-1.259416985875843	-2.4556227434064497	-1.8022529913770935	4.252870099035816	-5.105490996633645	-0.4202554354871181
bromotrifluoromethane	-5.5769831657898905	-7.07046979155814	-9.415223475541781	-3.757646952601197	-0.4982498744215512	0.23156980420017145	-0.06413947471611854	-0.44418885361475235	-1.1974243068891082	-0.5009628072067781	-1.0051886010459403	-1.2273065095403037	-0.4284604450391745	1.8928398560655175	0.8964301509121397	-0.13103604256079	-0.07821679106792777	0.16260667233221043	0.9420305140186189
butanal	-2.566405606268537	-5.767290357281767	0.6049150601469592	1.1965841173926726	-3.1629971550561145	-0.7071849512270624	2.2259933264520297	-0.7823393750967143	6.642714398781237	-3.4927607125564357	-0.7973062153703553	1.8053407467097349	-0.3932869889264785	7.836152015357636	1.207627894802437	-4.625499954426205	3.3076373385116	-0.8995326144831752	0.3784263978548476
Butanoic_acid	-1.03588634685714	-2.903364391565955	1.8266374515423633	-1.434631415177189	4.341297684625417	6.496340915349988	2.773485513165883	-2.2362238245385258	-3.753473851439406	-0.7468954973963556	-0.08711362376759822	3.896045745350283	1.516849520751164	1.5137334111377994	2.4126660114448857	2.7019538078206367	-1.2469529821462455	-1.3296585062664525	-1.4654770888177169
butanol	-2.0761349221941585	15.249894842927128	-2.0872800046349442	-5.9464637845975306	-2.61838371973573	0.9601415146117955	-0.44789864583919564	-3.9062874351896197	5.304491120906301	4.895498194771079	-3.8987029874762853	0.4878196890817729	2.800138006183198	1.0105064426929726	2.633075700729836	-2.823998917777654	-0.7165369949625364	2.002347574755722	0.47121213848541854
butenyne	-3.4702161132280076	-6.181834333682046	-4.993063239557503	-0.8045753781624407	0.760443483861792	-2.6227086298626157	0.3355628132831028	3.342389928905751	-1.734498869751393	0.2869719808862089	-3.6052491838358307	-1.3304782237127855	2.6989538606510566	-0.9260850216402969	0.1968141226196171	0.19963823452889257	0.5707281867262657	3.03573841082113	0.24470728317862078
butylamine	-2.767450759271561	-4.487455846006697	-0.16194587876944086	2.735796172814059	-1.300959976096028	-2.4697399874613213	5.289712813785635	5.41060704258312	-1.935308072157016	4.412537710009117	3.588152638890594	-1.568940262047908	-2.671288396403538	-1.227996125957343	1.5326652765311408	1.70262193497227	4.627837806328366	1.0230343791569594	3.0497102765102344
butyl_acetate	-0.8925411501150895	-2.8249309384237677	4.949533729301258	3.2930635563235744	1.0612377735023886	1.4550856746405572	4.0129036642728835	8.329610204510704	-1.2937728462182883	-4.346553139830919	4.180933908569354	-3.8661023754240373	-0.49664880110817045	0.9113352749197233	-0.6744700116484827	-3.5120997703345447	-3.1344212260243896	2.403252969747069	4.689394607851491
