Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23
2,6-dimethylpyridine	0.07245126908155916	0.9807956882897125	7.877582370293065	4.214528601184759	12.282586182726222	3.1985410261685687	0.5172555622459707	4.176781392013173	0.811421140159856	4.1739297280277095	-2.0131554355039403	-0.1703797928086233	6.3042817446067785	6.283199184012508	-0.44475685508101614	1.7154757054200391	1.1570723390106759	-3.1358322770576974	-4.127251957178822	0.5685878139913838	4.030835963287227	2.3387251913721285	1.5365821141931266
2-3-4-Trihydroxybenz	2.923427994032645	2.9563215562739944	11.481889750190604	7.317426159740926	-2.4840210123520987	12.769645712407478	4.514083442937696	-4.886261300825069	5.595163400450209	1.7665709299148535	-2.1499641892464036	-4.064123029048138	9.37728193967019	-1.383794204684581	1.8834463931817127	3.054369908156791	5.383895736327558	-5.793568058688206	-2.315545594622259	-5.889462648455701	-8.305904866291277	-1.7537747520691087	8.539257101072973
2-3-butanediol	-2.6084997144684743	5.147216822747118	-0.6430818846961361	1.2874794909349356	4.217458404618036	6.883443680730623	-3.2813611811087315	0.44617438606782267	-5.351636888819028	2.217286165528486	-5.5105787445472725	-3.591188840497246	-4.065849613796964	1.1842520995008987	-2.4233376201253476	3.1962226112001764	-0.6356497809221042	-0.9905907442123875	-4.122148504091809	-1.6864914434802116	-1.2763474046820962	-6.380976807901445	0.9227950001076373
2-bromopropane	-3.438210988282636	1.6565092762625415	-1.654663560532528	-4.224786132322547	-7.319777624354983	3.670958590513067	0.6138119419281256	-0.00660558691959287	1.948511229168239	-6.227091782556895	-7.575658775099495	0.09244821993578843	2.82759511019947	5.5361732604756	0.42308634791231264	5.3942202446741465	3.999178487877021	2.2752871988495693	6.824347824137349	1.3625733080730866	0.4081709625095341	3.637362211807537	-0.8706446143244868
2-butanone	-2.384628048412577	-3.693998744427558	6.289096375370467	-1.5390026266965133	1.3472605721527582	1.64724351301366	2.836526712448507	3.1192913232087798	0.2121621540388367	5.369401960968842	-2.6020479801469243	3.569256235408026	-2.4218453432111082	-3.4865136666816245	2.569398631791096	3.0579183970615813	-5.995106559886227	4.225156754275276	-0.6652743677239812	0.8158804708966928	1.470431826425248	-1.3052116402914324	-0.7599584228783838
2-chlorobutane	-2.2792072346569956	6.133951981406159	-5.693254540408212	-3.4964736192085217	1.7901766832798427	-2.8383925410596493	6.705026897898444	-5.871245969784364	0.08459702195663647	-6.0021312404567135	-2.222278810992908	9.566317474125146	-0.7015968507814669	1.0791808189442698	0.09156860996378965	4.054593780576127	0.10508720195286686	1.965144837652942	2.969850823632297	0.15751711853501288	-3.6077953884445164	0.38105386932778057	-3.801181471529023
2-chloropentane	-0.8528138944067776	7.86974014699918	-1.7848489985314355	4.825146441507015	5.629552697044434	3.7631695071481706	3.3367635292606477	7.238622489263429	-1.3291206402779183	-4.1247673488729735	-5.042076278981298	-1.3529541012577249	-8.122756252549518	-0.031069179882890773	-7.085034240771118	-2.4561665610586774	4.736491421119335	-0.379023656328142	-2.1384155482024396	-0.33420780002055417	1.906977415828691	-1.61627590978267	-0.4800606889793403
2-chloropropane	-2.5693939876815253	3.31663972662899	-6.081331420637885	2.8074602983135373	-4.575267260545581	5.788467233306699	1.1800971058056777	5.381135878230571	3.936471398039352	4.733217851599684	8.126405741535471	0.8396863881686879	-4.747061245836317	4.053007808095633	1.3560027361797984	3.996688371730258	0.5932475893220834	-1.0926036904693563	2.226862514592716	2.0325752224359057	-2.9677009070266154	2.5103600478780725	-2.4849780683157903
2-Chlorotoluene	-0.01223296148803808	-1.3949175108100438	6.153147148907292	-1.2321860440204087	8.23377983122017	-2.2230774843936185	1.16245652679618	-3.603002565340848	6.70389505709413	-6.320024549730735	8.091441102859688	-4.529703024440405	5.359686374525596	-0.29739466333014164	0.3164149741579028	4.5291552662754	-4.4683750347505296	-3.3996785539871563	-2.511859294739056	2.408492292126619	-0.5723081441892999	2.4017601429733855	0.1518444644208302
2-Ethylphenol	-0.2299887847769956	-1.1974461339657312	9.396112104302023	-1.0580885858527898	1.647613279019854	1.1387167713281294	-3.8886097841181217	1.5108150566540015	1.8045386408694193	-3.9333369520214916	-1.300021513781736	-1.831351822556166	1.1420467752170038	4.550470187255432	-1.6044545693924235	-0.7999581223725768	0.6442413752269855	3.8479178216144048	3.2726606246976844	-0.9508152587389628	2.1346122404298162	-6.194779592069024	-3.519767133970369
2-ethylpyrazine	1.9353711834743557	-0.49721971384916347	0.8046132923555956	-0.616917703712474	-5.505076325064028	-0.5358110853093316	2.5063749958594204	-5.27138481676013	6.789037957006096	4.479438837392102	-1.4235797279385503	0.5749632144162716	2.84331873733843	-6.842129042484949	-5.750794031767523	0.5963800062667592	-0.11789838748055811	-3.1176479982781125	11.445202938898367	-4.057313046209976	-3.3385382046706287	-0.33848124434493687	3.7877268768610315
2-heptanone	0.03887015145564407	2.106182778599756	10.18057782887046	-6.885108493982879	-2.1527774864013023	9.587446516306827	-8.189922188417905	4.030274984966076	-6.645172318174926	1.0176640064122489	2.072058087315987	0.9061664194296345	2.254004105181753	-0.5645510967210146	-0.8393745985454404	0.5283181022533848	-6.011090006056788	2.720902427308395	4.76776348494737	2.18164189522827	-0.005655529451013529	7.070659607672283	3.362713572770172
2-hexanone	-0.9021414361629904	-0.21551125371035873	13.008859907440488	-4.716349805910875	-1.9869061036939615	4.4347879466760105	-5.006698308131071	0.2955779217456382	-3.5651980570594786	-2.9618336004604964	2.7959248612544894	4.401682912105116	-4.863293804723195	-2.499818571006606	0.18245852595594053	0.6522900541126185	0.7436919932847037	0.8625721344701981	0.411367552468506	-1.1275708568861604	1.7466751136747876	3.118691775024394	1.0068710879758742
2-Hydroxy-1-naphthaldehyde	4.151728374581922	1.9490464540620462	7.07628807016737	2.2986733595755027	-2.3538819470053247	5.180509171390916	-1.561609068453195	-0.10147449749824188	1.4936996494981893	3.7909678793366965	-1.3459071994559608	8.750969612204182	-1.7514086638225315	-0.6977828204213035	4.4590193805959775	0.9101113414135024	2.111630305446044	1.0434094065396207	2.5783055132113692	3.4489216465629156	1.8030996054195745	-1.518074507922596	-1.9581444165321427
2-methoxyethanamine	-2.77303276065741	-2.9120069791989867	-4.128313999578823	0.26716463085818476	-3.859750057092093	-3.1970520165454928	1.0259767870192904	-0.6852656690679777	-1.1368807731630501	0.7880885383876272	1.0373427254047713	3.6133149113085166	1.2123768068240606	-0.7131575751214805	6.753882869103859	2.271630167648063	2.3521698837684983	-1.2239449662190227	-2.063548418966138	0.5736296174494999	3.6555994824581686	-2.874426090938972	3.867260014864455
2-methoxyethanol	-3.997112594736323	-0.5817033250768137	-2.741638480107486	-1.582455557040968	2.957419866918141	2.479818059021918	3.148747612133922	3.0970156655892525	2.859914000791035	-1.8391476360145809	-6.166983931680792	-3.7230851039249537	-4.402327954685184	2.56165800988368	0.37507773408320216	-2.2815598659012135	4.9184724113818	1.056632174121648	-1.1679697238425277	0.5865284536682162	0.7596459461428063	-0.738432218906848	1.8813862751372583
2-Methoxyphenol	-2.92072951331614	-15.470590608436112	-5.312195593916452	-2.538942939156221	0.7350323290903493	-2.498910766607299	-1.4049448590263514	-0.30233756188917194	-1.4871785758988982	0.7085104925140172	0.5529849785248225	-3.5214934939720854	-0.9694107011830734	-0.2746858945060491	-0.9010201955454769	-1.5191954604418854	-0.1059399151878614	0.2853556407965929	-0.7200845051101813	-2.332363090957809	-0.8427917195647916	-0.273874235021238	0.11998822252205088
2-methyl-1-nitrobenzene	-4.152320966982463	-14.1096402324133	-4.761957801961579	-1.8659028474972668	0.39126553273963727	-1.806317535602597	-0.7787723341626633	-0.5376170762047363	-1.13404911339456	0.2891549555849385	0.5101688400801355	-2.3998634010246187	-0.6833578017711077	-0.49016400425428447	-0.9554064572435027	-0.8832563394037799	-0.186757194994305	0.6490405889813534	-0.2345010325674152	-0.9787301696686516	0.18913115788889795	-0.23503843826655016	-0.23240515068272086
2-methylaniline	-2.3618127804492546	-5.464005341812788	4.218160321643047	-1.9751937964023834	3.4717991275538216	3.3116995951188537	-3.2184678227399504	4.101743700757977	0.17683462982050316	1.157510881636041	-5.397037311683752	2.3315253421707256	-3.2349571288144543	-4.882781840959955	-1.083722683522886	-3.319927393542471	-2.5838430838809368	-1.2436128171798833	-2.5595490367021214	2.851401803830665	1.9073921197134616	0.4162849343359249	-0.2072601620036917
2-Methylimidazole	-4.649548490246877	-3.27881145200181	-0.9956659320981684	3.0111386481568876	1.2498051558484922	-1.9008078302096396	3.449455653291542	-3.0112854897491586	2.0853125458134447	4.002784466394362	-0.07256035770631622	1.1949888082153226	4.873771758359478	0.46083035546694834	-0.5711060378356378	-4.192379125705734	-0.41125562852959474	3.3460266394352263	-0.8183045283550926	-6.682084283120891	-3.561629743030969	6.114343767842756	-0.33602367441178044
2-methylpentane	0.9804259829978264	9.084710457185206	-5.029177958223259	4.174989986576771	-8.56569050006303	-5.148296857211717	-5.8804312449417395	-3.5228460300254945	-3.0869047228678546	4.084222973416341	1.2659626340872663	-5.6511981526866615	2.5115404741815435	-4.170301637505802	-1.7000102303693805	-0.7867207453827718	-2.914588861931451	-0.01429361842298794	-0.5008103816161288	-0.227547077739954	3.5194357870166284	2.40902461799096	5.390580073955137
2-methylpropane	-1.2806895150952369	3.8125332031865913	-11.560330668486582	6.5083781208006855	-0.4502509956567283	-0.8226512867864701	-2.267577876763631	-5.450171667129053	2.8566977567261116	1.8669090833826079	-0.35418168948800943	4.747762958260322	0.3169836245469724	-2.8284059984428875	0.34205513376478236	8.507753995229763	-9.01291674065301	-5.610849509552697	2.580637848051171	-4.146939989728552	10.52758142288967	-3.840886235287784	2.142379504194593
2-methylpropene	-3.6484447267352733	-5.475918116623716	-0.4804498634650696	-3.405720662023589	-2.2674562208921993	-3.470263043398084	-3.0792739316156204	2.884599751673538	-6.36030613395923	-0.03112020102247949	2.187054611649557	4.564598862279634	2.9447474942401617	-1.634267763415226	-1.0712321359371293	3.428897588696748	3.3261890600225543	-2.6574447845746128	2.601147357038757	1.8991781054780568	1.163691295844626	-2.439762222590436	1.4101543012955733
2-methylpyrazine	0.4680594372264842	-1.6537065681438878	1.349965611865006	-0.6065437365350286	-6.2002479706473945	4.323537511957135	0.6369051062381833	-7.877446576045406	5.244666114738297	2.570418685174151	-2.0768346792475967	-1.0752785461326002	4.0274392091238935	-2.409033328320655	-7.56443827451255	-6.401697729997864	4.188736099512219	-2.536147998104725	3.2780063417730503	-6.907485519856101	-1.1681763527441678	0.24337883250429243	1.6373693785651
2-methylpyridine	-0.4246664175417569	-1.928210981870184	3.5108706063295796	0.9974511165941464	7.484716656456615	4.2697531357369085	5.961421743315827	4.049968638970132	3.7975705222975105	-0.03748296324944503	-5.4777790339187815	-5.221320592275163	4.600510518877	1.6542878120214486	3.2893738044490144	0.5820496720212813	-3.438445328130296	2.863683871569561	1.0372083843482798	2.5503496112650343	0.003687888633691239	0.41633883039534203	4.4323075565288725
2-naphthylamine	0.4408832971293805	-1.2670212196036317	4.214805705982731	-2.0179541967856145	0.0409870023276055	-0.6262091320327032	-3.751231354413565	1.251936291082166	0.8573112429253869	7.000557727291813	-7.3497042260678125	-1.6931292136184448	0.1439866948616913	-4.292651532898538	-0.8230700803513715	0.527917860214829	1.543786284507962	1.183772614430131	-5.6282023014862	-1.347036771855794	-0.3657453539285587	0.5479571651245839	-3.982629084473693
2-napthol	3.0570351276511385	-4.339483707991631	7.008101775366378	2.8630657887588264	-0.419227519354146	-1.8538298443608878	-2.157026243490218	2.035146283427181	6.473338145409292	1.6682019672483268	-1.0461926901849663	2.273668038499916	-1.1792368414467167	0.7504342496829152	0.9198945830462291	-6.819259729214651	3.6408812368018126	-5.987403708634632	5.337107574276407	1.6514722687974484	-6.6597918410314145	-0.19176657566358304	5.970116150060659
2-nitropropane	-0.0766353408109233	0.7307520709429771	3.2560791741565245	3.0137120754940927	-6.7482815800178955	3.6818950189047572	-15.071003067306563	-1.3607757324227048	-6.81629809238603	-4.920548968777653	-1.3892009449963783	1.8108441591064552	0.4364620487158457	-8.029755594579113	7.013084768169289	-3.437127800613527	-3.2492103485649735	-3.0857165234840536	1.190360211909935	0.3195325340054428	-1.5757504548346015	6.8248228569687726	0.24995511558698685
2-octanone	0.08566305468577935	6.023234702583071	5.617794623910531	-6.619342845926514	-3.115540685680574	-0.22493363103089667	-0.08088118116148905	10.597661660717044	-2.0702578296774523	5.774945143492305	1.9005184144638811	0.15422166428763695	-4.061653441869827	-2.483006603351072	4.356891631845586	1.6020089227711027	-9.643555419046008	-0.250202503498036	-0.055063112414184545	4.238054396552348	-5.458648501782751	3.071217204433561	4.3218222033905995
2-pentanone	-2.312715612023363	-1.4293629027572528	9.216518452243749	-5.383524709600004	-0.27061016206288174	0.7649270897334877	3.072271722072876	0.7648208873911639	4.046277966945974	0.3469473331976386	-10.545215886127458	-0.29825543152903056	-7.064069236412359	0.5399576883767256	1.3531865033697472	-2.598942036613361	-6.9674002137491	-2.057704835670217	3.8619969753782932	2.7304998629614348	1.3562373902045834	4.218378642456437	-0.32138703563237575
2-pentene	-3.2664902100694313	-2.284469543494481	3.4697658840389716	-4.450148058299711	-3.001962799417175	-2.602704757441802	-1.379701334057855	0.9120471242298345	-3.6986605183259975	-2.518653198909482	3.00945185235285	-0.40792572945533984	-1.7154769597736461	3.7620765423270135	-4.3763953024805815	-2.1848333962295814	-0.16501753338362363	-3.756899718964784	0.7653315496835614	1.246056460867816	0.6520147398692757	-1.40538822703281	0.3360873096608891
2-Propylphenol	2.046354034744379	1.5648986525653492	12.562711316932827	-2.737692244492717	1.6372890026782831	-2.6004531150506476	-3.252754972617025	-0.059474153414206664	-3.5743597356392414	2.8519787507947476	3.102869331605701	-0.769531321350327	4.335244348474339	1.4296072897172685	-4.141743933793771	6.646435379271552	2.6278894943418933	6.117088968388206	3.422336151493304	0.4832723480361379	4.037009476522956	-2.9832386307567518	-2.031645792695945
3,3-dimethylbutanone	-0.6548379038331361	0.8020237833293705	11.180816028236666	-4.766768206238095	-0.9081736984291953	-0.19462832775616323	1.9135547801973065	1.698294022676776	-0.975891920930708	3.0230385846243006	-4.893005105336133	6.766141743586603	-4.185285516703827	-2.7702074402345023	-1.6775686982348692	5.741163697339902	2.9686358907082564	1.874249402285628	-5.248436554798446	-3.2266128542074908	3.1230492658195184	-5.19014796648802	2.789755564368065
3,4-dimethylpyridine	0.011927713443748284	0.26292857569412165	11.000320398671702	4.42676044138379	1.6227306996155975	2.3174906854031048	4.709102969620511	-3.3599182243741565	4.308678347924892	1.9691409221034015	3.232662616041937	-4.304329232465993	5.061600342438219	-3.0913589806030455	3.628378875597845	-0.7477050999921068	3.190014977410449	1.9214136221894063	-8.838571044261633	-3.8669716861445163	-0.024561346503549655	0.9834177326924111	0.09169262285900284
3,5-dibromo-4-hydroxybenzonitrile	3.028726831518097	4.593453167951629	1.6150698406398818	-6.950002981251731	1.7650362315163075	-1.7077093449750855	-1.9645976975865247	2.4989046423497574	1.1238671893314809	-2.6714212071216883	-1.9664857741674155	4.120851440289027	-9.270766210441485	-0.9657789435254107	-2.7865244254109545	-4.869345903484672	-0.13796202016392328	-4.8367903116006445	-2.26307194580781	-0.4623913023543877	6.600894815057219	2.9821822190515346	0.4227132212656673
3-bromopropene	-2.564433481920243	-3.1841661604098284	-0.7348008862857528	2.867004810843476	-3.3668209024796023	-2.2520862601338223	4.019642848047155	-2.5633017329587755	-0.9901169785042405	-0.7275556302238845	-5.582402473869802	-0.6548185721647638	-1.0954321499730084	0.3277293373392779	-0.657952921707816	8.66952888126906	1.3764209142728177	-2.7723745511037934	-1.3707224326079985	0.28477565170732994	1.337565802156532	0.6418626690559599	0.7852075418258366
3-Chloro-bicyclo-dimethyl_phosphate	4.299032236974288	12.943339326665757	3.9625404784871	-11.315701028656072	-4.089196012372582	-3.4219102017008405	-9.921241949362305	3.0955103870425553	0.6887922082977713	1.5701124910429645	1.9655678102507042	-5.138342068880366	6.002815444546647	0.7922791850161834	0.5100748387136831	3.1325898399594263	3.486717809400509	0.7477688218621004	7.385972971458271	-3.5332031713496073	2.1986308704573223	-2.0979847382218635	-3.9028715553722324
3-chlorophenol	0.29735922507658175	-1.6896412272320884	2.043122176678349	-1.1944980363313522	-1.2256441211348406	4.801586772080842	-1.8722885240943674	-3.2587122208054833	-0.5044685635393282	6.419239512967019	5.913591555187631	-4.759633612187099	2.219996505408503	-3.8829836433421296	-0.6378352585248896	0.6072500712418069	6.174513433919742	-3.9499425441627296	-2.3019655525730496	8.099484209813665	-0.031485040301902426	-1.0476958456454875	-0.3673086372654747
3-chloropropene	-3.106831370407502	-4.529222476215271	-0.9047830377845453	0.9052696565147783	-1.3881375412969275	-3.0745177692597103	-2.5534490844988627	-3.5509378193132077	-5.856142642079105	-0.11558413808925849	-3.039096360444582	-1.8214543052357495	2.2363854937660084	3.265376558416089	-0.21519078761641935	0.44506420243241784	2.6795201372941375	-1.1174322167826196	0.6622139248326284	3.343589124464962	1.5064788398829554	1.5867987544193232	5.609488075333678
3-methylaniline	-1.0996463684246558	-5.36576901274032	8.086966555364391	0.9855340286105755	4.7068547239604905	5.593262702542375	-3.7916152578102276	4.16174061323226	0.2826546630546547	1.128666960777201	0.4599030855057888	5.220855389229569	-2.1552761659426567	-4.130788360342023	-0.46362009974745905	-0.6346931150614846	1.2502177034093962	2.26495590489099	-4.718458829349939	-3.472773574234748	1.973532276875508	4.857338055867844	1.0679668168249679
3-nitrophenol	3.416155903690521	0.548615881114898	-0.4665936170267789	4.109096090260646	4.00815966362405	-4.214603158744773	9.858848479555315	-4.278656770079295	3.3950555274082146	-0.5502107220670225	0.843603920190113	-4.51734854432818	4.358180321015654	-8.94332126559667	-0.7276171264489939	-1.975105182117191	-3.445359851262956	-4.2720770133754815	3.9163807570779854	7.1541771739067785	-1.1823467629607445	1.8930606007411126	-4.7942755952384974
3-pentanone	-2.044726533132185	-1.8254292177209905	8.374237280715363	-3.5347935400280073	0.18299920345903437	-0.8732642146820546	1.4099487845696983	2.9803894121175722	0.9423559784326939	3.5195879904451015	-4.4385694622261225	5.175718161709909	-5.451640935933403	-7.642981315196593	5.846749919492793	2.5294214397491914	-4.720955437524766	0.03617162325168272	-0.8865130762243233	1.4650115585231138	0.8438311893015347	-1.4333832957183548	0.7308081748349596
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	-2.3210588645938173	-15.023824948737502	-5.195710261429889	-2.2792225935641897	0.27864658333207554	-1.888473083544891	-0.7975537014412273	-0.5402104338846765	-1.4450644480576815	0.35099060989874353	0.4698834762155588	-2.592376952076377	-1.0072161531784127	-0.1347368425141468	-1.0914617548320316	-1.120837538278623	-0.3944772913572994	0.674673550615229	-0.33832843444399235	-1.3960636777143682	-0.25809447930279844	-0.35682511493434255	-0.20910088795889006
4-Bromo-2,5-dichlorophenol	0.9198172722961362	3.176947593016859	9.33599153390404	-2.74773736929913	3.3093592150842155	6.281898440748594	-5.16110876048675	-9.035842372533127	1.0498161056097102	-0.25343486920231545	1.3737658309078529	0.9135482263953156	-5.978395207678811	-2.1692055569888122	-1.7156542285793004	-9.430048733478563	0.1384987161408622	6.715118658968571	-4.436330940855722	4.960651666586634	-2.1251183584063624	0.561578012045978	-2.328612798044692
4-chlorophenol	-0.7130243914342049	0.228228437744964	-1.2909049482360226	-5.097412420836335	-3.708904748688731	-5.492782780251222	2.943795845437903	7.835915207095462	-4.867954570757285	3.2940407736922226	-1.478870770618186	2.314890610065425	-2.4506752597998114	-5.464838392358475	8.055326616529616	0.7073989073861002	-0.38678833901648324	1.879189876047649	-7.451424459637754	0.11603545639062349	0.4548951368031536	5.382485603656	0.19862307598629134
4-Ethylphenol	-0.9542627189475921	-1.8989237565393116	6.491393159706512	-0.9565479031125775	1.3983053359596291	-9.57018479168149	6.75123055013311	1.741165195838845	2.8287307710414016	1.0808364102613166	-0.2829644544485311	0.4282249782093386	-4.135822592160868	-1.2416689433257078	-2.752712054875579	-0.060210517513074234	-2.589174803031927	-3.1745126955271723	-1.2133122597506136	2.067061116054136	2.606434301025627	-3.7362677796791903	-1.0820493228473733
4-ethylpyridine	0.41906837794274515	-1.2829008167105909	6.427427889070294	1.6361065582147634	1.4460458908918292	-2.851668794184455	0.2684884566329543	-1.8134332004432097	3.2854609696407557	1.806747691957758	-3.1924972207024536	-4.062128924536319	4.263797138807936	-4.3628070004266855	-3.6084481831265447	4.649523109202623	4.754339557644157	-1.1544816781971796	0.8249153254285805	4.833292144308296	-0.277583720035651	0.6728996316900636	-2.165279182742656
4-heptanone	0.5000588897554232	0.22797948483680372	14.67706028071416	-1.3347146815557533	3.5523684570566627	-0.42749682991912474	-2.9800143467104525	0.41728177930806276	-1.4328973554645337	1.225365399608122	2.321796048765741	11.098665436708623	-9.09544362054909	1.5657064894921284	-6.703581050882127	1.8352537157628472	1.1897248621092054	-4.087236422821979	-1.2898193717817035	-1.5625976278184914	2.628262909971615	0.08218287129132236	0.4826826121871011
4-Hydroxypentanoic_acid	-0.175408390646645	8.444216475207845	-5.7635956280377725	-3.907626303108393	3.8407198951638577	2.672098922056234	-4.6230180328361	-4.679221031078359	-6.893500645268623	3.289223960402024	2.1845521857160675	4.57210079822	4.591704211652092	0.7511770840055444	-3.188588562526024	0.8461311678983985	-9.711262303864974	-7.357984171684818	1.0720983742921943	2.041339263400912	-4.468450280814718	-1.897382582647473	2.568951552635735
4-methylaniline	-0.6785271353943221	-5.752288926708622	2.964395208481078	0.8361169494867521	4.801601840663793	1.7514553897037854	0.38201814787462984	1.7283601387288907	-2.287338381414399	-3.060194476124151	4.097277494502592	4.4107212254056325	0.8221653070659526	2.075219581814279	2.3686546623870655	-1.6755195482554928	4.8765474549710195	-0.35628463997543025	0.0613487456261991	-4.605770879323586	-1.2759803546740793	1.1135656421681628	1.1854419926670554
4-methylphenol	-0.826637236893713	-5.4074635219510965	5.067181320989751	0.5583023077507283	4.75150771140966	-2.8080934387266945	1.7162085230252668	7.205551018568187	5.60282283988827	-4.9322538458725695	1.1775267022607367	-1.1219083576287427	1.8399624325724844	-1.357534913530644	2.3126062841722823	-0.556834337433913	-5.752016693084766	-5.099250677335689	1.79220970603483	3.831943080631862	1.8933449218748668	1.1288438891848365	-2.6036734206585512
4-methylpyridine	-0.4957706576345499	-3.343573271272774	5.164902084959101	4.9586545785381455	-2.680871255009957	-4.716927739633415	5.480437520674511	-1.9626092089702425	4.869918825169417	-3.955433759504746	2.8724098396791504	-3.5169800727942957	4.234928056572185	-4.574540550883201	3.6817648173474846	-2.0141139265774926	3.1424237480625488	-2.864319553928801	-4.451085016563334	3.7257387086891365	-0.4078679725374006	0.7082368593402923	-3.849247579986346
4-nitrophenol	2.6296112787914554	-1.8612909302746907	3.71256163671274	14.95419114805517	1.684955082392091	-7.66157458971117	-3.394405300609566	-3.098119224653327	3.932857858112232	-2.2841805440365226	2.2596066651051014	-2.470488073286971	-1.0429622442640651	-4.853317791880125	0.5235165943650325	-6.424514793182996	2.295682414143144	0.12428826775784767	0.8663662718934917	-2.6603666931744168	-3.6777921457881657	-1.1757930911802537	5.273078658456679
4-Nitrophenyl_phosphate	7.540536177763127	8.55649249460935	5.528031499160176	16.888337305086775	1.568102533584467	2.6720328989428475	0.5211026534740781	9.788568420484262	7.399541677589006	-2.896008092351703	2.3422558774950515	-5.706384758341057	3.4279779037808535	-3.86042668919981	-11.595057803293102	1.4778360097368035	0.3002681211994	-1.306050867870666	4.798469707715442	-11.011112455418498	-5.167826431682338	2.5634963179350483	4.570406168909317
5-nonanone	1.0354355754367315	6.823112077516729	19.99828293152438	-10.697718250974939	-4.956249719304054	7.074506110909984	-7.653196992007183	-6.3530808442760405	-3.4861622467521043	-6.753746500452387	-3.2616780507881464	-2.9366939400305387	-6.296598261736506	4.1584458675246	-6.377993221603288	-3.608027291427835	2.6314132651319713	-3.3177274081560513	6.03529448707829	-2.8314297468981375	4.176490120837655	4.600864931925091	-1.8863209969212935
9-methyladenine	-0.7680650941363119	-0.7360666497472669	-6.277371870695092	-2.204489846654358	4.385833204561928	5.419142086735516	-1.4112429916771083	-2.7490784070285956	-3.0982876167836015	-2.4217707136476743	-0.3891719811148317	-1.0381929408208381	0.8704976295869343	-3.9803122884467084	-4.094753074457525	-3.577789514115093	-3.078641498985538	4.438387851348565	-2.6157619586852054	0.5718213874687921	0.7727184853704506	2.668056626907229	0.15263781671365653
acetaldehyde	-3.2022100099821786	-7.603456585431944	-1.4375665477654889	-0.5207939987745648	-2.672738890451125	-1.5525468742557882	2.003782298695055	2.842952694976309	-2.5290943349742068	1.3363295782039282	0.8255095321976066	5.308289342829421	0.2003096520729504	-2.7122123102112816	1.0642376264274855	3.0617534978995655	0.34260617581853814	-0.2832771252350778	-0.3593234494111441	0.7695981562810581	2.7949479328515525	-3.1575820723174135	-2.0611214894305965
acetamide	-4.443071931318918	-3.45488620306569	-0.13136676837535577	1.9626858392774595	-5.936797901982783	-6.416133013179514	2.4820052380849638	-0.1410919134883501	-1.6103611203260224	3.6894140314129293	-5.779566384417732	2.147208782530083	3.436545344730154	2.213702724563481	2.345810168425952	-5.81808818399162	1.6142044365760482	2.340675762380262	-1.4030177428832804	1.7779259748100342	0.8871455994480482	-1.8548925674692132	-1.8487969324307276
acetic_acid	-3.208775917413925	-3.4434517262468805	-2.1618480278791132	0.06036809108654229	2.5730008627739607	1.437111278835248	1.3016395547131354	0.6456750911761999	-7.301939181258583	2.176607575577511	0.4457381258769069	7.892265482622149	-0.6979309822176444	-6.0081617859377	-1.7024884601693506	3.0222445957768858	6.841821804043778	-0.9645540332252709	1.0563268358490043	3.7043521066932663	-1.7427171114921354	-4.833109454624591	2.629919031833551
acetone	-3.2526016484997418	-5.0061702919455335	4.249465237636942	1.3629430176226314	-1.4206403614389247	1.5435924307045448	6.286340902346852	-0.3589781840937659	1.6189746970807608	1.198113694659423	2.569131259047547	0.3298135376451755	-0.9043174295733267	-0.3565135502148776	4.3754883606450745	-0.43896433812187113	-1.8664687898886154	3.377578935619612	-0.6307530011076787	-1.2498444569640363	-0.9498309052819003	-0.4795945089252784	-0.617104738522891
Acetonitrile	-3.88865473759217	-4.686421455211784	-0.7798143160039648	7.217434506434998	-4.660784889000823	8.802812223221046	0.4018475333416958	-3.773602170779913	-0.4557612940424717	-2.8564233718045733	1.8548813583061168	0.9791509617485306	-0.231109603514177	-2.09296044009476	1.7971723075815513	0.3343819063310607	3.1437164579287717	1.2008287776675197	0.49528737659390554	5.973704573233024	-3.9068490753094998	-4.31472837162746	-1.8457605513887179
acetophenone	2.2517153724991714	-1.2907121373460364	6.0034115614926975	7.896015886001579	-3.4741966180115265	-11.285523601919811	3.410051217247312	2.9743788628813452	5.361134222696264	6.800512041970476	0.0037642189550703264	4.699667124593471	4.531546498786368	-7.3348417666850025	-2.01597925527829	0.20331345765064893	2.0874328446012376	0.37227898208773164	5.719103537804588	-7.568158622476092	-7.5126104656244355	-2.377637105921367	3.158794156933396
allyl_alcohol	-3.92816046363297	-4.163352918403015	-2.7202385054519156	-1.6766090391944948	-1.7752109851121218	-0.04944450898475759	1.674444653045472	-6.867595980863088	4.473747608043325	-2.0367692270176425	-2.405016963196371	2.0326737699442172	-1.685837252158609	3.476828656055988	-5.10770286455051	-1.3193023161624942	0.992758105305436	0.34941307841019364	-2.6457966093971557	1.3123345879618065	1.8239779108663363	-0.2676517647519214	1.5373951657735425
