Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29
2,2,4-trimethylpentane	-0.7350103611905425	4.7652555880548615	9.227172318267849	0.01899330490405695	7.066990082836022	16.47326169677133	-9.025884076399887	1.0617884121807835	2.6042375771239548	-2.068827332902996	4.763761309917106	8.571398998506819	-2.54680100084451	7.191964119849531	2.9431207163323534	-3.0851447193563883	-5.509968449062406	-5.388850116761583	0.476338411089415	1.3755456472489322	0.6306322342754084	1.9667988661435551	2.954489787698609	-2.0858161155871895	0.8101140821165864	0.5510551519291614	0.9142340510930241	-0.10550999459332044	2.7246577807967634
2,2-dichlorobiphenyl	2.2300175655656713	4.112579060199605	4.407137746418771	5.011661667369545	5.338165968593823	4.471974053593812	-9.753915829146212	-9.221203613267614	-6.782358477079346	6.8853377304748165	5.482103646284325	-3.0295841326864443	-5.462619999560652	-0.9445274239518785	2.0019450566731267	1.9513839308995025	-0.5038498426268195	2.3838949014292403	-1.798883680926366	-1.4684442592115505	-2.504404883512232	2.8378087877476146	-1.1260122375215547	-4.955900187173596	-1.2447219717429903	-6.8981002364490065	3.0178050576039723	1.146284578259274	4.540847837772727
2,2-dichloroethenyl_dimethyl_phosphate	1.5387832311377334	-1.5801174986213569	10.167500829420277	-0.5020180302652323	-1.271738594223877	6.218533402994079	0.047506184600216134	-4.004363358878755	7.867698634897677	4.327950481627031	-3.580443786461888	1.076021272882652	-3.573820881241899	-6.667322655204354	-0.3109612029375543	7.001435047965128	-3.3362354456267638	1.094161832405299	-6.135283838636783	2.741186834459799	-1.3233914391238584	-0.5849238825979564	-1.171980281782133	1.0722561729784656	-0.11883454524919557	-1.6030959284351354	-0.0031785480169181386	4.901579717967454	-2.6637097352663055
2,2-dimethylpropane	-2.8441241129205905	-2.0590323187739914	-0.43024446470686545	-11.58265525323376	-3.822955094936671	-12.726891104901915	-13.103980596442554	18.526416678252946	-1.5060701720846716	-4.42536958032861	-2.4392634467075873	2.9316308234638733	-9.26663255725707	-11.38348564778055	-3.099321639457028	1.2443101110381816	4.3939048675792	-0.38548679193952856	-1.5360894860195287	1.7376590300738115	0.4211686364607971	1.2630192810367165	-3.8438420978545467	-4.195368554961398	3.3487549416201343	-1.506865119148419	-1.2558972014110907	-5.264324104120605	-0.6161294611734469
2,3-dichlorobiphenyl	0.9377211218531472	4.6796388901128	2.9779339209235767	11.804235240926777	5.305478507362636	-0.40393242194504425	-6.570064300776694	3.6710550808649485	-0.45352276872511377	6.616513664403428	0.49052281847605433	1.5058120334317429	0.4088246066913411	5.707327219117721	-5.87429584247419	4.402300061737963	6.057055314940217	2.5868975228386346	2.983674472741946	-2.995906172593626	-5.162507535556007	2.4784100738526025	-1.507594610596117	-1.380317088967892	-0.09948119594736457	1.3038578906660951	0.3495357127401532	4.70534217836457	-0.35119098887452893
2,4,5-Trichlorophenol	-0.5914977876789493	7.121453377135716	3.3792307352002955	3.764987908297418	2.9601174320083974	4.356401046248118	8.49879877642251	5.441229048454822	-3.378578260416739	-1.5914082984792057	1.7365147550567974	-1.110978967492377	-0.030522724902692474	-0.2533110673150291	-3.177436901730319	-4.8057144178274624	-4.330407334434293	5.18324515070364	-2.6260406981367166	2.1021091871944124	4.2888324214928035	-10.91186587342213	0.09774620195387065	-2.695710860026576	-1.1944725082649428	0.9635710717805799	4.059343082103303	1.8367006471428904	-1.3902521424269385
2,4,5-Trichlorophenoxyacetic_acid	-2.6921942081961174	13.501866184263065	-10.55838668499386	-7.154308907325719	0.29474749217660795	-0.12665322242284355	6.61683878017115	-4.426628022795661	2.778542183238554	1.7097407601749348	5.678206918666285	1.3606881155774417	-0.2472205720143801	2.3295576974102636	-2.0056349423074797	-0.4762186833319855	-0.0891614507016935	1.2115031948862225	-1.1744513607663858	2.511360007770669	-3.140050351369709	0.555836065287579	3.356203147284152	1.5351579000355589	-4.644750985531778	2.7163215992236607	-3.4659380627663854	-1.525444447110629	-4.519967959791627
2,4-dichlorophenyl_thiophosphate	6.541482489119103	4.668567068537315	17.22556795050719	-9.648494845543015	1.8098265488040786	0.9646833626811007	6.736104234804857	-5.733921752406552	-1.8007450815779404	2.3482405729270606	-2.38962297590399	2.842728044288364	4.971608198196148	-0.292152289873148	0.268473124684847	0.7339599719467385	-4.724110983220698	-1.6084171446960174	3.476682220702324	2.358942479845151	4.479624090246612	3.666501932419868	-4.414757295083504	-2.677698096208646	8.727691699597635	2.4729371049395836	7.050563871180906	1.3362203588311128	-5.5017925229906055
2,4-dimethylpentane	-0.7827467842418331	1.6770566926761026	1.2735946381394536	-3.576901288704085	8.78836320506395	11.110297208985756	-6.138831265695939	2.8493652822869526	3.5074873272215417	-0.8347495677996404	1.998893616193312	7.909610600872168	3.072834072708378	-0.04656889023201028	-2.072341939736882	-3.5783798352490956	-1.9339171713807102	-9.669970293363482	4.418710810726485	4.864318006445333	-2.66737745324356	-0.09816808525924714	-3.182174693920479	-0.34290155938657113	-0.47067851466927446	-0.41331570047122546	-3.452906312386045	-1.103769768282121	-0.3243583088780654
2,4-dimethylpyridine	-2.9647968330570027	-0.7504872904350861	-4.0601349841031125	5.628112266298099	1.634329378951935	1.2702641492260038	-1.5844011561206923	2.3361902292115095	1.9997199620114297	-1.6993922521767817	-4.820671413607526	4.9475144194988285	6.946488756210422	-4.096196668127424	5.7041052795812925	4.078766306083823	2.8589731744450044	-1.6497935237786898	1.8006405924194906	0.171118498127854	-0.12295291142725483	2.376169459812596	3.6402678094322685	3.116918543488366	0.3225646304382049	2.295011087186896	0.5264577655573603	-1.244983296776071	-1.1611957784216822
2,5-dimethylpyridine	-3.036973745795051	0.7910385602887693	-3.856568492864489	3.186975184209453	1.3610614734328432	-1.7992404625525424	0.18688917213624162	3.9722671197877992	-2.7817702205170702	-2.0743959059485233	-2.868891308781141	0.4479129208403007	0.35173709155796834	3.5900708415386813	1.2672533295139827	-1.6154750889701264	-0.1151044938426028	-1.764591865555399	3.4563050707392087	5.623002280203523	-1.6483263006350344	2.842936313069212	3.7343046815416017	0.66246686018875	3.2199254747390023	0.1508306361574115	0.31488652933336636	5.130878649380768	-0.10175401887764965
2,6-dichlorobenzonitrile	-2.0041447580379006	-0.8858684230860567	0.9491120230942559	-1.841335099863128	3.8264718285158166	-5.2636992064897585	1.3288475710013803	0.5302569730174612	5.400356032157129	6.309761055569182	7.543283121236415	-2.0225460421999486	0.41324648682348414	3.845208354244867	-4.616783881194453	0.10259514873915226	-2.59154139835979	2.1935060098068906	-0.19872630207813818	-1.9596601602131127	1.1288001381424873	-1.8117454376103193	5.279124462587577	-4.4707339082434325	-2.0299599746826247	0.7260542636492635	3.7655078729987745	-3.263018540796615	1.6957385755681065
2,6-dichlorothiobenzamide	0.2817492262249527	4.054584730367158	1.7748706813450854	9.380485380897136	3.0104771692112524	1.0037390943303088	-4.208563662290867	-9.366010332416005	-1.7991875478933461	-1.6947627682827433	-3.8712531522471525	4.592909105498873	-4.333458302176792	2.465395796696566	3.076983569966973	-0.6462558726996228	1.6928574803356287	-5.372498870485022	-8.950905186743405	-3.612760185825415	-0.2407072150868938	5.231546445748862	2.496348998294639	0.9641875070395791	0.5293957080621854	3.4494139397099586	-1.165784898379182	0.10277365520277142	-1.229888381488175
2,6-dimethylpyridine	-3.110619055548985	-1.5056099045634868	-6.279152505666229	0.5372072449172685	-5.650378910973635	-5.118168573320779	0.7027699796926237	6.7937803265393155	-2.354566026059058	6.678305613642957	-2.5269432982977027	1.2374410514877425	3.57002560890626	0.38077383842836227	1.3872907497533729	-1.1115421147336924	-1.3464949924591119	-3.6933850327930906	5.701054137690544	3.9773337418855843	-0.4542440807680839	1.0642364688649442	3.283383415082561	1.8833724268152576	-0.3236387335895594	-1.2221141143530498	0.17265283676383608	3.5923165443006675	3.4829959171347635
2-3-4-Trihydroxybenz	1.8354148149626022	2.7545357526158942	-3.5888754845926827	8.678608672862628	-3.1042157910287336	-0.4452160953780704	-1.618514513489281	6.228045172740569	-10.656377748145305	-7.101477053318835	-0.7685358305661188	-4.5804799604871045	-2.300428453635192	0.9442072447683519	-0.36094354838627346	11.737769166304567	-8.134594725762133	0.6046605963326489	4.664986029932124	-4.39857135244325	-0.3906658540566671	-2.358660210062654	-1.3112678631245631	0.4612661706704551	-0.317503052376447	1.2014471447148436	-2.664351081239684	0.6380578318198991	0.37497817268730926
2-3-butanediol	-3.0869845566141807	-0.7128648864482313	1.8691613367290438	3.0451257719467337	1.5524259144041213	-5.3895359906076585	2.19633095052847	6.60616873223359	1.5981497980684845	1.9855423175108668	5.911751142855598	-0.32554007020705134	-2.3663043630447844	3.8974925948798242	4.170831047390286	-5.103555894953454	-0.553720218834583	3.352732558471355	-2.9784198832621716	-1.3357561726999094	-1.4332009282043339	0.9458874002761072	-2.580398356443384	2.4439951098137356	-4.261044488283623	4.813442176735964	-1.5686566461924183	-0.7584700217480617	0.4365438176984704
2-bromopropane	-3.7845448645150177	-6.829355797740389	-0.5051359437918118	-2.266923193710082	-0.4584822354709666	-1.3868765434378671	2.219680600251363	-0.7705761589018709	-0.8091714935583976	-2.9798934154493906	2.108739334656831	-1.6674881363897855	-3.759528398630515	0.5727306596873405	-3.741339551287752	8.894342730690509	1.662309246329763	-1.907565927102337	-3.5620226763546325	0.8378365386903375	-0.35876403757052144	2.97848212049278	2.487639884366987	-0.43960931512570595	-0.9190342990118185	-2.9862833757625706	1.7086408100189823	-1.6477720654519261	-2.2706890572620466
2-butanone	-3.388166105757499	-3.294952439765443	-4.691209860512729	3.3491824508118153	0.11268698244874467	-0.942009859943971	2.2718463862225082	-1.9984486127406242	-6.578017080005189	-0.6999116486526908	-0.8045891628257987	1.8427066515079031	-0.08440264232092695	-0.06494943793105774	1.6562925862185767	-0.8513523522752006	0.8186971062593495	2.097633682994381	-3.6268395046605897	-0.9374888412483943	0.19357777779039576	1.3423776415390154	-1.2945523483264456	-2.0843168522385542	-0.14588972344974424	-2.450532473045139	-1.26051449862974	0.22844243622507104	4.219651384923286
2-chlorobutane	-3.8122107346723415	-5.527462655843072	1.3251827362226964	-4.7012431893077204	-2.680843936768046	-3.1968426402000962	-4.811260061033134	-2.612803256052888	-0.8770142556456394	0.028184597628123	1.4249454168645046	5.34400989260759	-1.5329608468616613	3.585952622930902	-3.6454280345606436	4.399786592278865	1.5687586019158588	0.22005252066249598	0.5287471934679896	-3.7034575929102735	4.953642664641295	1.7074907003258144	-2.341298825147468	3.3645676693584345	1.001916347168314	-2.5949614569965713	-1.0202992000804278	0.7541957281945069	1.345332773596957
2-chloropentane	-2.2629296657248497	-4.058209407585071	1.1402755507624889	-0.44638953305875	-1.1761859915659796	-6.729812793617668	0.11526186355939796	6.257522869850859	4.377569038284941	-4.261606374027293	-0.999420404535692	3.511842062239126	-1.0408994690282154	2.7097793973372193	3.815854056477842	0.048295606251479974	4.2300392064173815	-1.5088621035636902	1.9867862831195406	-3.44984308797797	-5.833203382513649	-4.375494708306703	-1.8790314716547634	4.101929252419719	2.282608726233271	-2.151954693342051	0.45425571756742844	-0.9756411254197329	1.058185103235624
2-chloropropane	-3.809651906634229	-6.718023953459875	-1.4082655727216138	-6.368253397362874	-0.35737160180365257	0.8266186500994624	2.862482031686246	4.597823637997546	-3.6858353641597077	-1.278078257026739	0.5355320336884812	-1.038849425863887	1.5115837767570908	-2.466225756453941	-2.8906879355579314	-1.628878575939249	-1.4884039600765107	-0.01960178093760492	0.128680770538662	-4.873918664659115	-1.4528737098153972	-0.7276600751070059	-0.08947932138682659	-0.2854033634863307	5.526313030312287	-1.7667755263427773	0.006361121445678973	1.1253492279529544	-5.82166406009736
2-Chlorotoluene	-2.614098022011225	0.6931784558679982	-3.1120382985847908	4.267476836160631	3.6352879631593367	-0.8729613557700007	-5.052955410015329	-2.592831962562124	-5.371689153791139	0.05612267258195248	-4.957279141587441	0.9035708239131809	4.089383920948579	-0.25423270515066826	-7.166851991773985	0.23497297673627557	5.4668845824449495	1.6665487738198048	-3.2592975626932783	0.4934392729697109	1.9433758027003167	-3.7091878419339284	1.063104017259769	0.07858990736289612	-3.6392252544840864	0.3929086004974026	1.2088473375368525	3.279046531176277	2.7584930946251736
2-Ethylphenol	-1.322540812902631	2.5896202594678743	-4.06429175901448	12.403868280151078	-0.6258054146380717	-3.2077292655325618	2.660925135296174	2.6193970950893752	4.177922424967426	3.264810238161813	3.5514011989648995	-1.0534316752441293	-2.957893594481872	1.1591704125109412	-4.307187173539637	0.27045826521055444	0.3367720365623515	-3.7784431899675144	2.1453667487617625	4.912253013355399	3.479401293045629	1.1229133769750894	-2.601399451855864	1.6169977342415691	-0.037039470970862694	-3.561609681359989	0.9487771268012124	0.79289231124075	-2.7930419759141696
2-ethylpyrazine	-0.5865823871283038	-2.6698138478636833	-4.807056816381437	-0.8856075789265865	-1.7135903742239977	1.7981710734501088	-1.372536242333259	-4.655677251075179	-4.1832913009580786	1.406692520884993	2.1229155453489104	-1.319814915133	-4.944738966331902	-2.265411586039081	0.10801979557442291	0.9469784831673999	-1.1721651184552668	-2.07238903709173	-3.4642465931573194	-4.9710305802603205	6.760439851076513	-5.23840568903144	3.5218482741112274	-1.742801612299747	0.4283400391621046	0.9160533255576677	-0.5174956402282305	1.6017369945295064	2.076777020912393
2-heptanone	-1.4957663321095982	-2.014709420921743	-1.3616288742420308	8.413701016782621	3.8673947683859318	-5.484989581976743	4.460294851008977	3.909653932605929	5.724665923462626	-4.6013996336271585	1.078854975089855	-4.713952827913245	7.103691048800829	-5.023078374115387	-3.5726995589779116	0.00494869461785743	-3.7883403266527345	-2.720699848039319	-3.587379531623921	-0.226126360826665	0.39842890420079957	0.6155440902829358	3.216538644669431	-5.97002659392593	-5.293318137734313	-1.308484145099329	-2.120846682261394	3.037227189126253	2.2476740787384957
2-hexanone	-1.5181420651514164	-3.342727196883905	-3.0486694553728833	5.302414735221147	-4.441978885178937	1.1185175699464005	4.330467137981555	0.8405316383973365	-0.7132074417790042	1.398215910350211	3.830455657694902	-1.2024804865564203	3.9953479033635024	-2.9619313366244673	-4.496600999222084	1.8644099456187966	-1.2028499013805016	-0.866682287771857	5.506120687006186	1.7634731794143244	-0.85478261801167	-1.0902424614100106	-0.20643364420020718	-0.11915260737451806	-2.3259278957792198	-0.1310664342637618	0.9131833823402444	3.5788282305224786	0.7819836231183944
2-Hydroxy-1-naphthaldehyde	1.6172452111888247	2.285300576604571	0.15692835422638593	9.677194686830129	1.5352574020581302	-1.3297709710124845	5.857217862268618	4.345940165692644	1.9777181329988918	-2.4786108811875054	-6.742802122437486	-4.664595951508124	0.5674497588709758	4.5540329230546925	-0.8796643154653281	-0.4020796169974067	-1.844364545857307	-5.288782296610079	-1.8664073437174786	-8.696620260761753	-2.521793568644165	4.008154850472118	-6.105134103274841	-2.750175465432085	-0.563828244755495	0.1714343082701193	4.1636786000789705	-2.5537205672311836	3.900606925485597
2-methoxyethanamine	-3.4463351675653575	-3.0026170187012515	-4.010597836602476	-3.690806086698355	-3.009520192442963	3.6987482915638608	4.588516841218379	-3.720266168630775	1.3813708240945675	7.143842816620217	2.3676165429698295	-0.9584164868289974	-1.2162282921486032	0.5129090193645283	2.392866530453016	2.0787765610334183	3.6340993714798624	1.5907399375174303	4.702425089001186	-0.676993569670366	4.724050888480492	3.1619838212524436	-0.5273383440282243	-1.48605463987223	3.4158777232566573	3.3053703981974594	0.06601561990067484	0.658294572546	0.8157883848913394
2-methoxyethanol	-3.6961292896808216	-1.6039286039554066	-3.4817535486401754	-1.253306334633503	-1.7199296281797056	-4.827013488062624	-1.9409042944894324	0.4763123938087488	-4.305947071504987	-1.5052878856436374	1.018189703424222	3.062499682481597	-2.8949464126449076	0.40585258926687895	0.7407994664203882	1.26638582512403	4.713646480635453	1.0993816669644372	-4.630887462606061	1.9372186193073964	0.2076091848856744	-4.241518067013957	0.6968182171824437	-0.2199762151631396	3.4080219015562534	5.11032743741375	5.588701042701615	-1.0700692719307112	0.7728752831434599
2-Methoxyphenol	-5.704519460075065	10.910497509314299	-13.22442150079778	-8.092791224361864	3.3632189618788995	-0.5434539234034097	-1.5284134885031324	-6.9099877760014525	3.4420728560568885	-4.0587000615689295	-2.8541724527874335	-2.9821565429516217	5.698517786056846	-3.2175681082287366	2.900030525196138	-2.2718233900864444	4.719999419254703	-3.523788621831228	-0.36635974514216463	-4.755152581388398	3.185572964041596	-1.474832978438945	4.387708796893321	2.190772177013156	-2.1968419346358354	-0.7791952697428274	3.62378810131535	0.9946568019006045	2.541766958929218
2-methyl-1-nitrobenzene	-4.184746211889357	12.858922757541135	-10.950284145621998	-6.036110496453764	0.9711574410761086	0.32453173451464046	7.865436029791585	-3.25415732934954	1.3449366495938948	-2.8185484596363772	6.185614341070449	-1.6637834283960453	-1.7180351252053196	4.8360660294702855	1.8012907499903699	-4.749730896303694	2.1749407935762903	0.8506798497418794	-1.6600894567525462	1.5653698107484715	-0.9635246073059216	-2.8372397798485585	-0.49295257961873035	1.552295165253887	-2.3815925739450057	-1.8933033923013372	-3.15814891644034	-3.029174319530116	0.24505326023586704
2-methylaniline	-3.2730838736525687	2.3555216730302955	-3.8918347916888347	6.7697194737328195	1.7479762035147766	-3.5245163338610186	-2.0213289094343647	-1.238724108549375	3.1984393075719684	4.465758836751874	-1.5637925571135596	4.944631611111908	-4.2486204934115275	-5.229436672305718	1.1738658963553372	-0.6000851698561636	-3.187716166447294	5.408031511026112	0.568146439604022	0.7868758608477113	-3.8382061191778702	1.4828075835602008	-1.9487402711341582	1.3228586595282488	-0.8507215147849438	2.2849168973804423	-0.9512336636069154	-0.9837683419700598	-3.492480724581757
2-Methylimidazole	-5.0011258209125895	2.639549418488645	-3.482889263467161	-3.4871963249175475	-2.581180840220472	4.3100052060263465	-0.17142776974165227	-3.6410420956294525	-0.3529946883786605	1.5657577309753348	-8.828056492519021	3.866441936565502	0.7956926312555124	-2.149653382141709	2.2258781875554896	1.507637205933312	-6.009717548935923	-4.244220801528191	3.790167530947038	0.5085884140691447	-2.472755281369166	-1.1478583618271283	6.529160259112833	-4.8240296832266125	-4.245942619390377	4.09917045370195	-0.2813038903766218	-2.2377936769132374	-0.19150068794007802
2-methylpentane	-1.8167729672928383	-1.3822382409161589	1.5813242644191634	-5.196331514976997	1.3930580096974212	11.00907298668375	-5.974680712871202	0.4889751586538362	3.5025603031772152	-3.735303384957185	3.7853758935075796	1.7982651587577783	-1.7500803733388488	-1.64881946176246	2.785222248279033	-0.41393481979627356	-4.482524100892363	-1.978991677918583	-3.631073136443338	2.1604568600372582	0.12465069551383501	0.3484309123405808	2.2865237225276736	-0.628109016565016	1.1805658458755715	-0.24500155193289425	-2.5245498496759904	2.832267715139102	-2.532035485204692
2-methylpropane	-3.5603341111203326	-3.3524810072573206	-4.896684730058076	-11.383494292539176	-0.8503409725216796	0.44378278642000873	-8.380089523291606	1.9420262191355673	-1.4732362046331393	1.6932171320004055	-1.442062887372863	-1.985817893554221	-4.692320502387325	0.557055403516593	-5.401998349739214	-4.274179017006409	-1.1766088946166744	-0.37790067942016203	-4.430679544522061	-2.3784637155766606	5.070026568805693	5.46562161544489	-0.4223928822513743	4.172052662593993	-0.7870122211755652	-0.21119964117816573	1.726522176636829	-1.6594662138891674	6.258897257264031
2-methylpropene	-4.423381434435621	-5.178478557636549	-6.19619141416678	-0.7205454302263725	-0.6127726855989936	1.3648667370753411	3.12204347168769	-3.998694706732276	5.411513156847161	1.8939681537478485	1.0184869467274962	-0.5931843863461248	2.1468741435960164	-0.7608339171652732	-1.4999185661523615	1.4665154097320496	0.3681240220354344	1.9328385946747937	-1.0429062145194838	1.0284265620386424	1.0782020215354868	2.3862575819983287	-3.724247935198924	-1.476203146666795	0.9149816144435057	-2.053094304470574	0.43672246596541153	0.5411903024784299	0.2986046686084212
2-methylpyrazine	-2.0355593043917692	-1.3936420334314084	-3.8877290455127658	1.721763187966297	5.466111785767699	4.20636922577478	-0.5953178745201785	-2.920534361501761	-4.133746596467345	-3.671018271448012	3.0361337142245595	-2.7740782632004315	-5.4789870174339885	0.23771099900742157	2.947107545858185	4.137430583181177	-1.835638030710541	-4.285970459222102	-4.1871602784120086	1.7841498071981752	-0.9052482086715945	-5.280335865622982	-0.5941094674191766	0.36105580707959883	2.3737924525290883	5.550180587054322	-1.8782797575258456	3.587536042830779	3.3493860779619133
2-methylpyridine	-3.0958980430434297	0.9331679196855166	-5.5840180595376205	-0.5209755959413359	0.27794756238379914	-2.8048661658300067	-0.22702056777481086	0.9222082246368527	-6.957476396233286	-0.4419621596214595	0.46065162696075046	5.5888986449710725	-1.1807011186875234	1.8594108846907742	2.4049268481655686	1.2135701717399352	2.1223853547196536	-1.8240575252557554	2.123037710945496	4.2046796419316514	-1.3413644764116308	-0.4755644014259433	7.073097687325694	-7.95849120485643	-1.4348899889876767	-0.4354208912055589	2.1512531370427963	1.0479690705352167	0.38000167572533256
2-naphthylamine	-1.0969655507751648	4.2786852181171735	1.3581359217945992	3.0107443868403085	-0.6179778399445518	1.214926434442898	10.94390861149186	2.735737056155866	4.584118466093671	3.704051063677989	3.058325717314615	-2.035102236139632	-6.5871613482815805	1.6783880007221559	6.614087571257507	-1.5215344341887547	-1.7904159704107747	-3.051268306238488	-3.3477062078889053	6.430323781940673	2.1756456250967484	-1.555475155158736	-5.257029215886711	-0.6676668946959387	-1.9314767504564907	-0.5050453195390606	0.1735941521234104	-0.7709311618285527	3.9264291850805444
2-napthol	0.11445556878788458	5.799499404040219	-2.238665937740707	8.404035303725777	0.8860064985005358	1.411449375334001	7.783215382006212	2.101755654264078	10.588772238615327	-2.7124932543110747	-6.846513285006578	-2.1168263835481476	2.9939752439903486	2.0620981660962547	4.275676444896518	6.248630462677035	-2.7299320433145384	-1.3702779873845259	1.5489325963057827	-5.47982317257655	1.8659181152699862	-3.0824639177092408	4.95406875863958	1.8055672862596033	6.117569991876746	-0.5927663915240255	-0.539537779082675	-0.5846008888873867	4.069908103645651
2-nitropropane	-2.321275577661778	-6.2477973958931265	-3.7426982493030163	-0.9671609882433021	0.8461294792738585	5.900265359447834	-3.531944381315183	1.2068136195643262	2.965126507608272	-2.285377941047992	3.135063076529166	-7.295685347763948	1.5480134268304464	-1.4201444691168688	-2.3981548866939977	0.5627264174512261	-1.1545213128203653	5.211168638389336	2.2850740446638858	2.5244760558236687	1.7693467993189296	-1.4685439513490435	2.301469608277905	-1.3164551653288674	-1.110830666205944	1.174054296356136	-4.318820638625843	-1.6842592310758577	-1.9676595415030085
2-octanone	-1.0853948655784185	1.9460547564952333	5.8870627368968185	1.3744287286386592	-0.33660953485636286	1.6963720497537318	3.3826009446830057	2.0492867927310954	-2.149001212401044	-5.432232618286688	-4.1329248697451595	8.292788801127033	3.1535966284849675	-3.420586058108522	-0.7043647187637918	-1.3194838571145422	-0.3393206715396709	4.499840441578476	-4.865141302797589	-0.5330589900344342	-4.171127466902739	2.7509300104885672	0.024334153566177706	-8.706865604041884	-3.4381954890942	-2.326062294623166	-0.5603306067534743	3.567674001025547	-1.895450879538358
2-pentanone	-2.534153947440661	-1.6828225514186947	-2.8710327417851693	6.014382437863782	-3.2485936587673985	-2.1625264367766874	-2.930509113359133	-2.6069146007586514	-4.7756462693817685	0.2830403334112016	1.5601839303610117	3.8220300967963987	-3.483775276960997	-0.8556700845287183	2.4157962913387325	5.8450395428380775	1.3355113481854413	2.0728817545452447	-5.230533986463403	0.6095690064615624	-1.7583700453165374	0.7274688136866978	3.7339650781050486	1.7993610257694734	2.2035519442706075	-1.4257776240853368	-0.4284076934996531	3.104896328223547	-1.0102743510486296
2-pentene	-3.5486287014690747	-1.9611828753426872	-3.2569624503718364	1.4373715158852263	-4.098637539023829	1.541581478239462	-0.8459560825931759	-3.4514776035371595	3.8776520081551946	-0.6511551014320632	0.9160672624849991	2.1280779048680554	2.380615093312884	-3.698497081600669	-0.7319178889999572	4.099499338386789	-1.7252801285372248	2.612680291531074	-2.4244612763940925	3.4234662928709145	-4.996885091463547	-0.004880629567764198	-2.720898149620474	1.2903690787188802	0.07407510377680171	-0.4335222916919965	-0.35783047972637627	3.2006866607548403	-1.2639589991869382
2-Propylphenol	-0.7354441206822464	1.9451604625466097	-1.682264281636606	9.908040433080107	-4.306071668161364	-1.18255898440884	-0.8629636630334292	1.451052419237556	3.276690909981257	6.40939638526296	2.196495744797978	-0.13357961023716472	1.7656049181958293	-5.6933312179812985	-4.36410693755587	-3.234278936147226	-6.00087989431195	-0.7669966591718315	0.6995928397562765	1.4154815208431888	2.860433149746848	4.743763960316365	-2.6276559381147164	1.7767755614943421	-1.8956432036862243	-5.585998352967369	3.0848148927272203	2.4487139005927165	-1.9803763088674557
3,3-dimethylbutanone	-2.4560567097732293	-2.044128873049748	0.8535146972299653	5.929209327190574	-4.729742316327513	1.061105875477544	-1.5826632639238392	-5.381125009335757	-2.744633851075415	2.6291800290864895	0.5590797284544199	4.868383539147141	-0.6716375215859147	-7.479274864385638	3.6585123486319193	1.7769852446785246	-2.422019214663204	2.6971803229577955	3.283550506354623	-0.06008862921239713	-3.049349862980928	1.8475007021659497	-2.1663995767547375	4.977167464875024	-3.9941903651486252	-0.25574456888110453	3.4411078036235163	-2.41144708711319	1.2292109061543144
3-bromopropene	-5.147504911422866	-1.3886810143316253	-3.4582102794022602	-1.1976191221702588	-4.800971734861819	0.053745190400606664	0.02386544403457012	-4.591862876615199	-1.9895922891949769	-4.5649284793150064	-1.2018624571587013	-1.402732277447155	-3.485470655483154	2.4614076968490948	2.1013259315525126	1.6181027994110995	1.1145110142594337	1.3381837739168139	-2.445557756368682	-2.704990389291052	-0.23106627099170435	0.1816635774763503	-3.577670931633979	0.708616254771019	-3.6122104221165334	-3.0100401865260653	2.4658098035937557	-3.0406787792530765	-2.8671276636288034
3-Chloro-bicyclo-dimethyl_phosphate	2.4520494797327648	4.314399388348974	11.866868607595919	4.938530150053818	-1.3680410806292782	0.44921950351845436	2.0844574081119998	0.9766424076446818	4.927092082862039	3.805287562782628	5.008003096494923	-3.383769959811319	1.8773946560685262	-6.927094547123824	-3.7486349646155026	2.0963549506802868	-6.4911195943565225	6.989174779799019	-5.7168535708257595	3.3110431209912927	-0.6039407536532687	2.399156966533963	5.143020432245347	0.19864675184262107	0.6420677865502231	-2.738996913709067	-5.534820748675517	-6.379047609282813	1.6783675660197663
3-chlorophenol	-1.7888037461073505	-0.5320732993108891	-4.184382375324224	1.2748545410659644	0.3653757303171712	-2.566289435845869	2.9883407056605766	0.7898630451568665	4.098893334799724	3.1937579529087534	3.2469025225112906	-3.0437877664552606	-3.8197614805396976	-5.027553752734477	-3.9067391393317035	-4.1752233444145235	-4.966334374121124	-0.10437557502175361	-2.4384261319685265	-2.595023118228516	5.142793056716784	-2.5085140104445536	-1.5677864704069362	0.5943112406863036	0.3373832597271482	6.967593021993353	1.9548831749670037	4.214159456356854	-2.106762035724444
3-chloropropene	-4.579939921865544	-1.226762575299706	-5.769219423532755	3.096093692912463	0.20977166468587924	0.356498441143695	0.8637494617954922	-1.6730359639303678	4.126468503893321	-1.2518833895358452	0.8704821911482631	1.058276703977065	0.3160299467552466	2.0342149125041837	-1.5742602820213822	-2.648419821435516	-3.032406737498827	-1.0147859528089214	-4.323804961508327	0.6750421586573856	0.43228355525655954	2.489807390675912	2.7747300182097914	-0.7426282122109498	-1.2748673627112224	3.6300927114564083	0.9148865646335576	-2.3955869150346087	-6.288462347855618
