Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28
2-Propylphenol	-0.9345637820841908	-8.62764085383475	0.07787454887870775	3.4850733152690245	1.4510373451176013	-4.295686549325632	-2.7314266580176905	0.7835046963786758	0.9076809783270702	2.2195497468698484	1.6624556744361465	2.897615949279501	4.081068674613269	0.2860361693774627	2.6899881178864784	3.633429327901146	0.44950100702591284	0.4219479282795419	-2.6831337528513743	-0.13513315503737255	-1.6575474258342193	-2.560661829013455	-5.312404816621022	2.2331051523387235	-6.402624318621118	1.7155789220684023	-1.264525422549457	-1.8300801221299896
3,3-dimethylbutanone	-2.7247525746458283	-8.431959486998267	-0.4683321293744259	5.54998170244864	1.4026458910115442	-1.093871679782632	-3.989477490520551	2.7431373983330003	-1.7472250268112834	-0.4117887406186564	-0.8691872122954122	0.5320375818138563	3.396026292145173	-0.2375830929322336	4.216076093608976	-2.056476732722714	2.556831376107739	1.49008201287897	-3.0551379834766212	1.9467514060859281	0.08995327875533297	0.41979600492995983	1.0721181621022855	5.3755323753015745	-1.2321597520689391	-4.302010458513737	-1.1785886648227695	-3.1506302841830327
3-bromopropene	-4.463587315874767	-7.48847959145276	2.005716802515213	0.14240289472628923	-2.005019222720445	1.773586055015272	-2.160418956865037	-0.34571680849616615	-3.979318630808739	-3.228973791727225	-0.26376606069038006	-3.62948572987656	-1.8108632129614728	-1.1574395839386347	-0.7303487389714345	-3.0325622390592475	-0.31712349532336315	0.8514435019242101	0.006921239823637507	0.8000511817470397	-0.2604081260659207	3.1708080725763375	0.44295569362328013	2.6109251897930115	-2.069348291600134	-0.4807335164810344	-2.5745573755110196	-1.6922188056858303
3-Chloro-bicyclo-dimethyl_phosphate	6.49927760989003	2.194952578468775	-10.543003349286701	8.543567265814843	-2.3063561354267677	-2.378821582136904	0.5668656298089717	-7.5551278387811145	4.2686282457004925	1.3622802145802893	-3.004214727058141	0.6245713095141453	5.54810023288369	-4.040637599309539	2.775035539615589	3.940095862261996	1.5065323657244134	-4.4128045257418265	3.2493228499376356	2.4054413867967672	3.4873082501239296	-5.5234603520148	-2.243888350857164	-4.383038369354915	0.952328941391361	-6.2104687200264515	-1.1006061636802549	-1.1041533748041623
3-chlorophenol	-0.29702944924849833	3.862106635856137	-3.5641021862668496	-2.1162535603001027	-7.644136218395142	-4.091238366387033	0.5485354661706334	-0.2732262868416831	-1.5925144677865701	-2.653185894010228	-1.6948041429611558	3.5070793624110017	3.088475770262763	-3.34827926391468	1.3161860932795266	1.4485403622151696	2.025103091314544	-2.3851535882505246	-4.7015706898387455	-1.3262250364832477	-1.9735017654574407	-4.516050339908259	-1.8742850208662512	3.275270573399841	-0.972190597249951	8.723942483447418	-1.8759965225798683	0.4225409022898958
3-chloropropene	-4.300888339972058	-8.187345860792322	2.438121409060078	-1.7874856961854484	-2.771986740179526	-0.6728061302582367	-0.5928313237598024	-1.4705044514498404	-1.273888950244655	-1.5850568432329957	-1.1950448015210644	-1.6581951902782734	-0.9222028528310134	1.2488793077490863	-0.3048787972403744	1.34251509752852	-1.6933153257742517	1.7846385892254095	2.9498108688646	-1.4779273958879948	-1.9904098963691086	-0.5170517147240219	-1.3596586823370054	-0.5558330626723542	-1.0662849307025524	0.7844416209460844	2.2528949646254177	0.10457371064949014
3-methylaniline	-2.4823909849126986	-9.943308850923591	2.988186098340378	-2.014429450499028	-0.8086152431846476	-4.463209996985717	-0.17196341142479363	4.181092406755084	4.158550126361777	-0.6385084832814495	-0.7045498732954322	1.8338849431137378	2.2029956705423483	0.743043312331825	2.7563759119618316	2.3547889077570567	2.593598973960522	1.4439929934491176	-1.5063530445873041	2.168855830589598	-0.07157026105546843	-1.4896875168421673	2.298111380749827	2.0824112627884137	-0.833079729064947	-0.6084645081092087	2.5966369012010015	0.19366948101116369
3-nitrophenol	-0.07173670168926469	8.601247447599027	-2.3882185584986604	-0.9308412607041482	-2.7917820631779464	0.4183554684538398	-0.501469622110996	2.5060482865665845	-9.431908133904773	-2.9748478435796533	0.7254578380699861	4.4448608565669705	-3.1734351516418933	1.277113880062634	-1.23917521764293	-4.190158956438662	2.115160236826093	4.018710693501662	-6.450164046353491	-0.5922365979567277	0.9146316718432412	1.0270413974118173	-3.078343955230909	-1.6178334705767319	2.0330360327991746	2.458039119644827	6.92724960119964	0.6057374371813139
3-pentanone	-3.1405880410079834	-8.748088911897897	0.07885676235880038	1.2586378301046706	1.2391840829815401	-3.6205353392598165	-2.9354858892280653	3.9113724233000533	2.214609033007739	-2.4209586422763016	-2.844748440456013	-1.501048110622195	1.5099574073480457	2.3766450337937233	1.759500278905026	-2.441721879435633	5.383222785037398	1.8046162098584937	0.3558133684648826	1.1138116611274897	1.4731506460910397	1.8960689844716108	0.864046827061857	-0.15850025649902036	-2.0770583354418695	-1.5936736827540456	0.6847916013219711	2.0490298627540313
4-chlorophenol	-1.3902011679838313	2.8655514872355883	-8.280737609388726	0.4382018298659243	-5.694191518314066	-2.711825981156911	-4.079361306456546	-6.7966081758408965	0.9395240841677499	1.4312546522427478	-5.525867019858027	-4.148124524012504	0.637454262515372	3.26552535874004	2.7323381773095803	0.05143213384058589	5.882574741826559	-0.8053783547009508	-0.4284423023022772	-0.1374341641403343	6.9496832905215555	1.2816403509591665	1.193110296241186	-2.449035231154924	-2.17354618621606	-1.122983330855859	1.6555620270576032	-2.2659371960845176
4-Ethylphenol	-2.569119052388866	-8.097516577035083	-2.7495287562302093	1.7996418853744371	1.0028017973070884	-0.0908786371045715	-7.372129276751955	-0.9356031804087847	-1.542932881207212	2.7910391025184236	1.7615261230454073	3.995143366082158	0.2023451701168791	5.209760242286422	-1.9540578820155032	-6.0192316657837	1.3085395351346896	-0.5875287619822885	-2.7306117263722163	0.4588818364173309	-2.2178081482072765	2.9475887855324294	-0.4325592549641528	3.6451745521052867	0.40853258089443817	1.2735198141913244	-1.0958347026912048	0.17642747472194298
4-Hydroxypentanoic_acid	-0.3449177026274152	-4.158323411274633	-1.5739429084695966	1.9784368505088827	2.235958538128496	3.350496362020589	8.929930707704829	-1.9507687234917288	-2.034648606740777	-1.4515508711040614	1.409738029203914	-1.6617253740665034	1.3025076243072007	0.5073799420459878	4.886589750417121	4.718688117885789	1.3105791473253212	2.6289050982077256	4.995103414993706	0.5957275816255212	0.9358382142108804	3.2285873556807467	1.770241141490219	-0.4013372049953674	0.5621049607741117	5.729907408847032	-0.8722594846585118	-2.647423239506701
4-methylphenol	-2.93399140213371	-8.724727203769978	-2.3025992739194123	-0.8478481722618383	-1.433386505751564	-2.9308846407541003	-1.058971290691436	2.521172315298515	2.6513024958685665	4.432614113769304	-0.8845936503106971	7.691329416708471	-3.8945162966713736	5.718605829329186	-4.071519991371571	-5.274179434981447	1.0476829947647142	0.8057151928152738	-0.6994483946104458	-0.23910871128785138	4.035133114198236	2.2974895025181805	-4.182393507589194	0.41663619189076573	0.8022426961859083	1.6851651812049357	0.49492217727821636	0.4559525120423662
4-nitrophenol	0.8030399025361138	6.934362003939267	-1.1299502798520684	-1.881723361709302	1.4888753331087157	-8.049123314561296	-1.859444214473784	-0.3910806234453529	-6.060034427895661	-1.3823004478137313	3.4520099253576126	4.618585361796926	-9.492126131311618	0.5834854927216325	-3.2556946594204335	3.0716628154357553	-0.5062601782568791	9.178839741132785	-1.1118438485248194	2.563017938498756	-1.2594874493202206	-5.034936998795802	0.5803657142353149	-3.862782973645734	0.7304207216772224	-4.447887648144797	-1.4576650762938623	-2.1592894245607615
bare_surface	269.6981529550414	-1.4190542275131892	2.538075200152231	-1.9890288947421175	-1.1590391048132713	1.3063436612173494	-0.39897919210526656	1.0261104560026886	-0.32022371053129556	-0.5075087618472139	-0.5367123683938603	-0.30016319548153775	0.07719698967411551	0.3244935530276529	0.24905340429593678	-0.33870123111288625	-0.44801794581723065	0.16663686421797647	-0.04157499632387182	0.2237350458761084	0.0026425860094471936	0.6111608156137927	-0.29447968295472543	0.1596688962801747	0.07152585771751302	-0.20840281716514714	0.08854503621542409	0.10751030369749545
Benzaldehyde	0.11930126847354423	5.418718780098876	-4.7333096129148045	-3.5978725847392887	-4.762285252317012	-10.348578640290174	-4.959335665274972	2.346867435897085	-0.5133608144432045	-2.113257591848361	5.903543895726383	2.1681495268951285	0.7340549466787175	3.670310160613118	3.3642752469876624	-0.8385039537248858	-1.1968822786174358	5.782608737511572	-0.39743885474536644	3.2925398668150705	-0.11406866329876983	-6.424625930707131	2.505395712140676	-6.212995152229126	1.047778990468919	0.5161267152914473	-2.907977274581471	-0.6035457255619299
Betaine	-1.6618059500803428	-8.306606999476621	-3.330854355166415	-0.8155889851782752	8.257190061519031	0.002596630926118092	0.19614481776282353	-6.592413900428098	-7.9934744599529335	-0.07881963462755752	5.446761284522073	-2.2911753904493875	-5.063855355536086	-11.058036309095376	6.7486940081104185	4.767808843556135	0.08991630979312684	3.1912383720006914	-3.695642740521889	0.8051640489956075	2.2060250198539	2.244902493694905	-2.5172561964801314	2.4789735183307258	2.584579479816631	-0.35608973305136626	-5.051539374194095	2.760308287684571
Butanoic_acid	-2.4653234086429037	-6.206769982221351	-0.7548053944270541	0.8681144060757865	-1.2899421289186872	7.432541731993093	-1.7365910076217737	-3.915623996102216	-0.2960891507970165	2.2406369065434744	0.9197816424764855	-1.4322796191302853	0.6666955346544985	3.4169040886317203	3.2450693711030936	3.4376153462468557	-0.8742995177108525	-2.6454281746234325	-2.0330540074371277	1.3674234125960523	-1.5953433132976087	2.2197065005133587	2.270604782275072	-0.6268752212573553	2.0930016689582414	-0.600640051192223	2.182206544643355	2.3575220352477095
butanol	-3.9167685458786137	8.558413866858775	-1.7232349194721033	-6.011670205643494	-1.486829748541729	2.5693730569709086	1.1466765096513882	5.748518282838761	1.357197840954429	0.5134199402099902	-0.13576547856622803	-0.7696953994686979	0.21036930168179066	4.243712445192803	-0.5402515607363273	0.10174301883745704	1.8488440829057056	1.2676907847000929	2.7123623640067476	2.242439766750691	-3.1935174271489806	0.5774137814874346	-0.9749212873298263	-0.36701579264716366	-0.6577460736269334	-1.0085362872951207	-1.8803511958821242	-0.4557517169100858
cyclohexanol	-3.083547686022845	10.308542791145497	-5.6505149662732155	-2.6136747561071028	3.4414203520133984	3.309329842095413	4.495513912197009	0.9005784886442098	-5.518027924173081	-2.1454557315863654	4.458903041282234	-1.061945141246017	2.3655388838924343	4.424693619065888	-0.4944347176832606	-2.6690818677800343	-3.9986459621324393	2.7111993920484996	-0.8234107009820962	4.978285393750319	-0.9149806344777124	1.6801025204348794	5.745146861947782	-0.5934240659809908	-1.4934815990097634	2.9705735120769745	2.4123336334182297	1.9511411888388768
D-Glucose	2.4645312324505486	-4.213620867629662	-0.6655865538561349	7.792875394044976	0.08257293358488994	-0.6580909380012981	-0.36198347801029856	-3.0059095835414538	1.6443887694362016	-1.4038669299985065	3.74216835762397	-5.043382512750056	2.441676883443342	5.668713907449401	3.614002231833106	0.8661437498542881	-3.505939530270381	3.7853198875811906	4.851283078193675	2.086039607363045	-5.427311413486491	-3.6807672619319254	3.131806481561045	3.921865372085039	1.4756472554708164	2.7903225358090604	-3.0422225697757055	0.6522819103222767
Dimethyl_glutarate	1.4546313407291576	19.624763101625028	-6.259657770084073	10.380560158268606	-3.664996770409592	-0.41215359042088545	-14.764166296379827	-0.4381385440928344	-5.469153172777085	5.25791463095835	7.936021646885664	4.689557710835358	3.8470753324698754	-7.0140557310667955	1.1104860327431383	-4.842933947064976	-3.6328783712512953	5.596842878713965	0.5765494359446415	5.415760571770822	0.3720607566520219	4.453509905670939	5.249373482797312	-1.35124217413989	-0.029349769844149397	-1.8224866848729546	1.356883797163276	1.093711778892638
ethanol	-4.90896703042694	3.138684977959217	4.67245733239034	-5.311779752191184	0.7883183074647125	1.4504014206019622	-1.9018580915189798	3.2677208871252215	-2.01905269018543	-3.8306039080975824	2.2377542269851918	-0.9450552294612279	3.397106523189664	3.235401990633227	1.8089888183826768	-0.5730145126711443	1.2973119450577582	0.9597653777112592	-0.12642290656439778	0.4623204693961049	-2.1113651081552782	0.8419257405175203	2.6246480760215047	0.9926306294346638	1.4116226263505824	-0.716315909971096	-0.8204515199451992	0.35461852096379576
Etidronic_Acid	-0.10971287564841464	-6.000530385510302	-0.8033911840928694	5.029444488845781	1.4616712396628408	0.7711016728179272	10.627764582972924	5.419289265587178	-2.486263929794167	8.584310246100655	-1.2089470380930176	0.31729331634977376	6.491296595534794	2.671295250319188	-5.860790908980606	-0.6913225487399638	-1.2052850978383627	5.163756630463572	0.5141889771047167	-2.8389748063984377	-1.8330409672502173	-1.885572870138405	0.5396188798849032	0.5137811909715415	1.4399957152477711	-1.4916119574552356	-2.6346370826945744	-2.684561308290256
fluoroethylene_carbonate	-0.9159042508542447	11.360107354007605	9.650701497456375	-0.30146536877158553	2.9445151750117944	-2.3856838762444537	2.9894283960086976	-3.9562778051991443	-1.8577597463160906	-0.5661752563908812	-6.158753685938141	1.5439588953887156	0.9718946429636299	-4.705488558501789	1.5598256207706191	-2.6459430767327126	-3.1295807502091226	-0.10381731165774864	-3.4764166417847115	-0.2688107396503197	-1.197364773901957	-3.883119848834103	-0.14153016542584387	0.5546809584990693	5.9406175143684425	-1.0634850142592456	0.023583890873725467	-0.5057836299347713
Glycine	-3.1637847152534637	-6.545242705405784	-0.2751166661281968	-2.7204492798540003	-2.0447052655821762	-0.410506194384518	-2.627225765006877	-4.586276280857025	2.5578098142283654	-1.8198477979339125	3.00678004627874	-0.7907155596642478	3.7447059241417926	1.9768489325502474	-1.7153613090213746	-4.986260145394648	-2.118449844417688	0.40426635563021107	1.805872518404598	-1.2473526594768076	3.950799038755874	0.898793523471252	4.717070191184213	-1.421195678998081	3.147306793079266	1.6108155243852158	-0.4752612258842143	1.2369984410801238
Heptanoic_acid	-0.6739017028268554	-4.444708246356819	-3.811659590808998	7.298361695112867	1.2507453250909013	10.633213826277114	6.8639259674506485	-1.96013313524416	-6.097553848354231	7.388798189617328	3.424375608452016	-2.991570050366325	1.8380696661952487	-0.04686962335129674	6.807921122528532	2.597940277117069	5.865067671019437	0.21603210668988687	-3.7287484896017626	-3.144651611103034	-3.9271904757479543	0.9275324536773697	0.4343408366527039	-0.9328517222840617	2.7329063002794127	2.5045674633928923	2.138968326949955	-1.838879065437496
heptanol	-1.0333212065397488	15.939830249071173	-5.508338500338797	-2.1369129209608677	1.9533689576950104	8.534130595176192	0.41552356890452824	-1.1856516927051617	3.274671922621018	-0.1995160117019584	-0.6932585057455891	5.601139902547829	-0.98340355995796	2.9197538336941724	1.1545216594408971	-1.5366671830967065	0.4991927552065385	-3.324610218246817	-2.449693455899156	0.6740674145743125	0.9606317969838944	-2.107397236494582	-1.1376314267786705	1.3026209584371988	1.294434816997337	2.2616045183096043	6.181315415851041	-2.3753147955272373
Hexanoic_acid	-0.17658542720417303	-2.5006754691312154	-2.061303040759422	8.369208577763281	-1.7606081663577031	9.456732764076612	-4.7229520741200455	-4.153082949581548	-7.695487622695147	1.4808893511558696	-2.565534939405244	0.08378056517091939	0.10726096972110935	4.116692241837096	0.12177877910754584	8.355720948679352	4.61537984201345	0.695747499094177	-0.47864378448950184	1.1619855970962036	5.41438955112702	-4.7301146953684885	-0.046144212969804074	-2.1126927782761205	2.111500768500858	-2.2586747076205205	-3.6999023721837636	0.03480544847603934
hexanol	-1.944861792813391	13.07260470283502	-6.741796475548072	-1.7751074564344516	-0.321598261164607	5.640377298009888	0.7721269330878485	3.3596212998430026	-0.3611722997071394	0.5004433480841466	-5.0996112310907	1.3580324968921784	-0.44689648587918795	0.10885760250808742	0.1867777791074563	-0.40453734358069476	0.7682229250068692	2.253751992297551	-1.682959162379592	-1.1693144352239964	-0.1588953723692487	-3.101659444922347	-3.662669492122898	-0.07278287065907323	-0.36580392680604096	-2.4148729923884407	1.4545353186212837	2.7926897760779745
Inositol	0.16152002309761984	-2.8138119368046195	-4.595984049202471	12.691730446374025	0.5022591387967656	2.9413201861299876	-4.102438383174345	-5.479776815956426	6.04739116480484	0.6774156358023549	3.830445679222327	-1.3611680636674033	-9.551577824690519	-3.1729337688567942	-3.8461859860414647	-3.5540056750642615	0.43917311770587475	5.033311085885881	-1.1933885003901412	-0.6118562124058152	-4.294594448925011	1.8238320160004964	-2.6725705564212068	0.3961807786415969	0.6093202747741734	-2.3940051376309164	1.5611756991953052	-1.6762654268466621
Methanol	-6.145668060362073	-7.50833473704918	2.8316881303091077	-3.1801259813230387	-2.8860744816718755	3.1343854214581803	-2.264492262092458	1.917684627333557	0.3080614481302026	-4.573773448242031	-1.296794845202287	-1.4177284904710095	-1.9496970193319256	0.3528231749047692	2.8705062959181045	-1.1175064274932918	-2.4474965690282033	-0.4591458358563485	1.6185817737048844	-2.6971831494016887	0.0742097395454337	-0.9850314173102429	-0.3609708058111839	-0.9384253780919268	-0.4612200365628654	-2.193750527207341	1.498609855856206	1.2234403097789655
Methylpyrrolidone	-2.355159777329524	-7.464814834561693	1.957384238933381	1.7350562765490947	-2.4366019659204015	-2.918678959402559	-2.5800843577457893	-2.199749288244937	0.5384375009865384	-1.0934536693275114	-2.0867409746923573	-1.6814093298608308	-3.256101698046523	1.8333178085699133	-0.3327308715888402	4.283912015448037	-1.8679540901123475	2.1078947056359905	0.982901516551174	-0.772792334980713	5.782198121994599	2.2126408245625826	1.6114966620092637	5.901469231715035	0.42384117024884477	-1.1711924301521925	-1.671269962697109	2.363105188721415
N,N-Dimethylacetamide	-2.7010062752535418	-7.301751202703326	3.238443884709001	0.9097875894902082	-3.3610312472043695	-1.4161441349089363	-2.5937480040331207	8.08002797209528	4.719321581130654	-3.032709392552192	2.03166100055392	-2.7818435605343153	-1.509772538268868	-2.463484798048441	7.604532189343632	1.2239344373264258	1.8129901328143863	-0.13506187161829214	-1.0137950059839793	-4.8863898594049875	1.1932371696868205	-0.1534992709993524	0.5792042247886071	0.07461779298076336	-0.9272263831645777	-0.03147651670977977	-0.014822461004702858	-0.632040294634702
octanol	-0.7051929672563017	16.645459490565468	-9.573293662318418	-1.357446539155913	3.946506228846721	3.0236464676636317	8.414563720259052	2.5328812504169336	3.1940118663246513	-0.2103595484253015	-2.140357335482836	6.933484970066083	-5.1845211400175515	8.753588805536177	2.132122947922338	2.9469904382154817	-3.2060212447087095	0.4973406880398869	-1.9804806242592152	0.05891720441144125	0.07852448917217238	0.45102883859337817	-0.22962189945331535	3.549778135937516	1.159740065830767	-4.2406516009920905	0.26385167304345014	0.10334146855195184
Pentanoic_acid	-3.1798075589645216	-5.630925556318953	-3.845237950167823	2.218414005938275	-0.22322505986157976	9.866153139874195	5.2130174177001045	0.6050807479051141	-3.3485723689223756	5.931897581752078	-0.9842310562514063	-2.671541173025569	-3.204070451518635	1.4675902506096996	-1.6563003228746214	-0.1607822184987779	2.4959895204114253	-0.5050994740874122	1.085609040342864	3.39571745182957	-0.35894058428278586	-0.36581597636036706	0.5723072549720233	-3.304158193617521	0.5663787596686441	-2.548551596197774	0.7774599476084867	2.6632769851577796
pentanol	-3.097665549162556	10.750969207088021	-5.149842609973643	-2.8553035237610764	4.442283034179865	3.715928346178342	0.4134240128926535	4.82388777316777	-0.5931169352514156	-0.40767595541258556	-1.7685682568204406	-0.8149257817383889	-4.526377387177801	2.3745074867890366	-0.8473814369985041	-1.3217026728720507	-1.3280570038695159	-1.2441433716393364	1.4829143160010765	1.5454182680442674	-0.4634132124493929	-3.28107656325368	-1.1199417288000189	0.9407556136567395	-5.001732079095042	1.5343016761294046	1.343702534419038	2.787003437180255
Perfluorooctanoic_acid	2.9941626075447862	-9.154095601588438	-12.578995819773759	-22.312174853368965	19.687433686906086	-0.10662675020664614	-5.4523778530965	-11.371263963499237	2.4244736353455854	10.829165975471408	4.125210326157226	-5.79875315485927	-2.991464765129493	-2.6883792884621345	-1.3601312549397817	0.47105934790663323	-3.078979872706019	-0.6824741631933773	1.117523063260835	0.06174693928315933	0.003417125048502698	-1.9687330224013453	2.538205864890295	-3.081004585510207	-3.3163303134862985	2.531595128478201	0.3715151755644628	-4.6759606493794905
propanol	-5.02369513012395	6.151728265623448	1.7927283322886052	-2.6704915997479777	-1.9803127669490157	3.036699683635417	1.5012906539725708	0.07779169319020966	-2.8791875970480554	4.30681174559589	-2.7910705557868876	-0.834227773439219	4.362866250513229	-1.5096216791471866	0.9807005127328994	2.1471154996275605	-2.8311093031710373	2.2207539425063856	2.0337308885787158	-4.016437831581399	-0.24590741227858037	4.185508766534039	-0.2344326151446798	-0.7511703138322589	0.07308636605643626	-0.3100394391339674	2.2278918452337795	2.5942965724765186
Sorbitol	2.416170004974181	15.759945514347681	-10.158162023034896	5.10525992389733	-4.536395228153268	-8.101888294377252	1.7332147084916305	-2.8395618901098016	-4.2389516742121005	-2.545935177545547	4.056742788120233	-4.494506575271893	-0.7632033648786904	-2.621671010138534	-2.165183110355701	6.1896987895889035	-5.299808738725878	-6.921485424091759	0.8072252354499908	-1.598090645177157	1.2390924688337877	-3.4337103937446867	-2.3855584819767204	-1.0190824184402105	-3.5354399619615533	3.10822078204128	3.465396594282129	3.23173153255718
Tetrahydrofuran	-2.7135178390376944	5.293509576279122	-3.4695844563764733	-5.751181950815541	-4.836896809975336	-2.887274217681259	-3.0631380432062314	-1.7741946518764102	-0.7429901073920591	-4.73962244684073	2.9052871082881957	-2.4988931823925182	8.235552735998079	0.7485273671076079	1.0575996630642193	0.9517922501736128	-0.4113498490536301	-6.040964054197021	-8.943370195533685	-1.2843611720074637	-2.8986407794848064	-0.8350791656157223	3.1797735821360456	0.4173758439746013	-1.0930112794065237	0.4678224706678535	-0.5721351820754773	-3.027653120135342
Tetramethylurea	-1.987916063112197	-6.9721642150418015	-0.7459120023040279	3.4141916339400513	-1.111939710154862	-4.14299048628206	-2.0463274368384585	3.15498569126331	5.322062209490024	-1.7866250320225072	-1.4992711722221035	2.2299019729145364	-8.764064087851715	-0.9627402577638127	0.889067808449734	-2.4168242062332665	0.16434936319020074	2.7220161133220495	1.7774192458804947	-3.9433332098629865	3.18363058792233	-2.126618869328443	3.501564475025901	3.5776167598135746	1.745232549186346	3.947899950774988	0.11960414751420406	2.303918326520007
Threonine	-1.047655617281514	-7.1809799670526875	-0.4221915487745817	2.0027740446599744	-1.0177851055768161	-0.6621904520999955	4.569474300658387	0.721731248709997	0.03631426138363375	4.282048782938497	-3.0236149094701985	1.4395168347083158	4.605923085340698	-3.4198395477849464	-0.5690745302638829	-5.366293311547132	-2.246185311866635	5.255338458003762	1.6798820617614212	-2.3206312490376093	4.293444027254394	2.647470517268251	-1.8478962569205881	-2.9589438482390378	-4.801434915576324	4.640655984117261	1.0169993333259422	0.4083869263447538
Triethanolamine	-0.4339321354865302	-7.549324964451292	-1.2132828741427795	5.187183301386594	4.691354832149089	0.41420760805371454	-2.7537859581761843	6.836936980335189	-5.66124581708699	2.209297294284988	0.7905842602282016	-7.092481278680388	-3.550673401614338	-1.7134590381078236	1.3635983442957225	-1.0250496363800816	0.31177947427535807	-3.126081567053004	-2.9449387466082118	0.35763143911211775	-1.7872953139580905	-6.499475392004851	-3.44473004813823	-0.4882556592472339	0.7117199994290483	-1.1869380797067424	1.5758995346617468	3.351906431910294
