Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24
Butanoic_acid	-2.8980185791241095	-2.4040701095341883	1.7826619970238913	-6.917489503774829	-2.0464925005402814	-5.5733566900054585	1.6961922982534878	-3.16793273112754	-4.822257718753305	1.4835376546985264	0.23167693860132518	-2.5397318525394366	2.9375538626840156	-1.476231358780396	-0.49293480146428315	-0.8320125424277834	-3.710130753614596	1.8513503677127434	1.6542167872459588	-0.037731731014872864	3.0921174837713767	2.748679194376737	1.2498535243943836	0.20074710168556759
butanol	-4.137742408080591	0.469386085805689	-0.0853122216639695	-4.353275214065582	1.3788430886004437	0.5822584709724362	-0.37568539575226995	4.110935087509321	-0.30010854520133234	6.114699265009021	-4.505178803868956	3.5155811264762886	-4.133064408687335	-0.7664207868013609	1.0202120561145562	-2.6399030613471393	-1.4294424415891762	3.3106303682144804	1.0401687509162634	2.416559764577624	-0.2708990138003615	0.48588735452472964	-1.1589326639245585	1.6481355176343544
cyclohexanol	-3.288765659207759	-0.4118229721367801	3.091194334495714	-5.668373275754925	2.2726588329705266	-5.419125361354983	-2.0535559606085854	3.561316248686835	-5.183432649917856	-1.8943056073586404	-0.868066051851676	-4.50694423843995	-1.9777324285649098	2.1422302143097123	7.3512158012452415	3.6511719201519948	1.5228895074921265	3.126042843202881	4.21755361053776	1.4878145598082944	-1.3110424684166826	-0.7271912909651227	1.9492359326662683	-2.301636100694772
D-Glucose	1.3100409257241605	4.336208217813161	1.1240424773529927	0.7133864759654296	-9.688694916238397	-4.328827794708692	-2.584426895137488	6.31607983321661	-3.552383739888034	0.3700754840466614	-5.449124959881485	-0.29228923403222207	-2.6085932330555313	0.22574078283642612	3.0248893828829457	7.211338298009092	-4.28609703874005	6.227669129129782	-3.64641262868111	-5.427793548088729	-1.6414747655030202	6.559248213354516	-2.6074510240335877	3.104629070866731
Dimethyl_glutarate	-1.193008435220668	-4.122547276536073	9.613416848331351	2.973353327236259	-12.199035670586943	-3.97322452450547	9.775659989897699	-2.866036607103891	0.40019875372146024	-3.9486250630643642	5.763078886825689	-4.367422145347202	2.2700940034680985	5.100057177485235	2.0926178633681833	7.052162474816138	1.7965165115480954	0.4151416212664166	1.1366826006003743	1.0587752133317374	2.92918911324609	2.5811973782604167	3.0793862716123215	-2.4897347823233384
ethanol	-5.191233273550353	-2.3946039323274104	-5.725494623981233	-5.868744985046287	-2.8949597115606434	-3.258066377229333	-3.2064727133482513	0.030880394989057522	-2.727221983114194	5.074050403240754	1.0932751596647576	-3.316579176563822	-1.536642368678669	2.453960024262462	1.6813054855071707	-0.13699210687971938	0.43298750209081427	2.5651995702938346	-0.0964182122655907	1.4956556641881966	-0.6554163503618088	-1.6005774847135035	0.7869142998141067	0.6292998777502953
Etidronic_Acid	-0.3306790433820738	1.5730886363741734	1.8254794603274487	8.371790505805393	10.678735758292776	-7.910096134700464	0.46262649136616285	8.320830864788459	5.854118895309486	2.2100273934108934	-8.03887891486715	2.5020834207046314	-4.4069682212721535	0.164538139889374	0.5748287504263102	7.217902006774781	4.346695110506677	2.1370997107239735	6.2544430859237155	2.510690457923438	4.250675215097765	-2.1384292029132577	-0.26771733379533896	2.830271658276232
fluoroethylene_carbonate	-1.7607522378611042	-2.7364768265650175	-3.2836193487051664	1.9028701307346365	4.097061121651031	1.120500080080526	-3.009100991378794	-3.7835284839848495	7.144414683502306	-3.0286486231785226	5.519540463576417	-5.076815533563739	-3.3760143952214023	-4.781950527813322	0.9572705243191444	5.341897826589848	-5.267304256390983	2.01008931692131	-0.7497325097491451	-1.5938752781947823	-0.6288041126116107	0.45565239800478397	1.1119585638280234	2.116636172887426
Glycine	-4.581950459400447	-1.1241047129000543	-4.442276835059002	-3.673126488587794	-3.64868467184837	1.4821455564156851	3.1455873283163402	2.0025478941365678	0.34497555633600074	0.6554746480194144	-0.10341292054126566	-5.532493305836046	2.4504273660099365	5.620959512124802	5.426804035445093	-1.1544491825968013	-2.7481474144024616	1.2539344161422596	4.575438403778795	-0.7707763897249448	-2.0777746927762926	-0.5169155624441045	0.9861037701306028	-1.7499083400379158
Heptanoic_acid	-1.6782379919881678	-2.2049288127642046	8.449871543439754	0.7543882820458435	8.53531094646383	-13.98921137475041	2.027395834965646	0.7430678864899153	-5.5202421627064435	-0.2683486944566032	5.282805516010751	1.916071911361874	-0.2393346064982022	2.1812788011068056	-8.159706564647191	-0.30784428693057253	4.0296055113240765	3.5119184094628997	-0.666103453151703	-7.007471361314942	-0.8247748745087461	0.1997159929810035	0.6828258582074936	0.5648945942742355
heptanol	-1.0854391865449824	0.6169305912403817	9.650344296849998	-6.808076244534819	2.229649589931064	1.3713144933287824	2.027662570806155	-4.342227478028637	-4.173262830040142	5.15007532085583	-2.5948697906348914	0.7914339414510635	3.325204172659886	-1.4495566929336312	2.7069560744566887	2.3190642520444444	-0.5696095611110319	-2.9422839130902823	0.8637063642426378	-2.79978507255876	-1.6163301767374638	-4.321583688519964	-2.9068856378020964	-0.5101398157046031
Hexanoic_acid	-1.7281352920514568	-2.7307854717238595	4.992987467991665	-4.402357469324447	-0.16554302907415006	-9.221815470614358	-0.7625796788968963	-7.61873401890106	-2.6778801875114784	-3.5305271945841628	-5.894474271658365	0.43382283608653555	-2.9097272108514205	-1.3157760025804375	-2.225883128282895	-2.702148976208904	-4.605908492919152	-1.3574992794573917	-1.9787168552285694	-5.61543513441578	1.8701390978705428	-1.5476232336347404	0.365936134420341	4.308552573551662
hexanol	-2.0214324788839773	0.6688679731849403	7.0871470774320775	-3.395117199762034	4.315168453944248	1.082578721405665	-1.5490151456693	-4.360884364066127	3.4612317033246267	1.0777160189438546	-5.6881060923878755	1.0843399287508664	-0.31241691363724766	1.1208365368228923	-5.448645486604915	1.0261663202933378	-2.731056366653331	-1.907081816151041	-1.379728404836671	4.056564846739388	2.6162836917424137	1.1357635854376196	1.4275130170001713	0.5310448896673623
Inositol	-0.30873989274426433	0.6392539667400249	10.93555133609793	-0.37299236966945787	-11.769350358986003	4.438676422711579	8.335633568168689	-2.0313796489085774	-3.177726886530254	-7.121994563565809	1.7015238938592328	3.7996881601488735	-8.73452072145362	0.6712808690337949	-4.38294199160914	6.738265841428869	0.56836991566543	-3.9365194508223627	0.3424909443129496	0.02950004743656184	-0.5380032235203366	-2.1708947668458873	-1.897429047498039	-0.5170566959245213
Methanol	-6.578696746430655	-4.213308593544007	-4.240480127230985	-4.175364854186541	-1.2753973676779504	1.9578869321280834	-4.299073262397782	-3.7683610761206316	-0.48096933317771434	3.7261171222891933	-0.4424689949228601	0.425144171268943	1.2554983078285729	0.4860061513553103	-0.21986076847616343	-0.3761924672829624	-0.18741101039162109	-1.6954961392680559	-2.6292688596158444	2.6043874315349655	-2.877190135144298	2.817048604311603	1.5031293263768413	-3.6574809885392843
Methylpyrrolidone	-3.6055861363484696	-0.7001859881871407	-4.991164518919268	0.18602686521182807	-3.338661865947715	3.3682623534795497	-1.8825001668329842	-2.4727093675710945	1.844126464244261	-4.702440041088777	-6.876517455044511	-0.5603952893998186	2.443954777654025	-0.6063076900985171	0.013344622184025733	-3.2548658506149497	-2.2102326014167826	-1.9902787798679236	1.3137240012931815	-1.7422105743986391	6.1295761256075885	4.516722330724882	4.546701962008199	3.647263182152901
N,N-Dimethylacetamide	-4.084349734571386	-6.708905240761676	-3.9025785566536	1.2259462903832277	-4.383197876814358	5.360760825960062	-7.378094200474925	-0.04082115188037495	-0.9614462502161993	8.024849129235816	2.96421559144097	2.911330256695412	0.042764090117933744	4.346783787718334	-5.255744164061257	0.06764988295216383	1.8729765303340844	-1.8807554407167348	-0.5402136259127304	-0.364916587505367	1.2834772967982022	2.495186768839791	2.8425776980659085	-0.005557086586272804
octanol	-1.057558775154323	1.8862230506685043	9.644776531568311	-6.408863256224156	9.14899261135017	7.577500171649447	-0.7906029156102916	1.9819629970033306	-5.479087458826823	-0.5889927920352116	-7.6748687358054495	-4.180983494080217	-2.860634414662567	-6.410554741383791	-2.1835879768404785	0.2935234363399955	6.071408156846201	-1.1878377440443453	-2.7040441007679217	0.9553757415188372	0.35548690292722185	2.353662335299816	1.5524157648940773	3.034528922700693
Pentanoic_acid	-3.314591448947209	-0.522973954975987	7.405152035108081	-0.19581895636813523	9.128582613900207	-7.342784527360876	2.129527461547878	-1.243773000391974	-2.1355916908699752	-0.7294771240902513	-2.4750824516618075	5.86714970841466	-0.7003031400123371	-0.01640106325540743	1.044860667300687	-1.3485922659678546	-1.3162051170600175	2.8983557274295153	1.117585540620939	4.352815676736294	2.511449640914077	3.191373929082526	3.432819591607417	-6.609941154983234
pentanol	-3.3900872660003265	1.4285093548738494	5.4364114529502094	-1.4992471616908847	2.52298912887931	2.1858994545381463	-4.791529557998908	-3.246513997346963	-3.6106126301086103	1.7719406460100122	-3.3389454256064477	2.21979987317822	0.2401796355323092	-0.24613527298161114	3.9529907869455356	0.023544926962359693	2.4976129425088853	-1.5526390851027987	-1.8180581387625039	2.5521044706828304	-2.6072536181034747	0.8596069975512437	-2.8908310314583057	-3.5850962331661016
Perfluorooctanoic_acid	3.627360145263731	62.15591882432887	-2.3599487607656027	-7.70270392574208	-4.191305993775361	-2.391265399435033	-0.99602904432219	-3.4095422382850394e-05	3.9420628650892287	0.4654887781834584	3.644869650210885	2.1334407339557746	-3.0531758434195173	-2.9390715286956466	1.9636037752408786	-1.516709446889549	2.511894783101425	-0.2516666782478658	-0.026842008692582835	-1.716717819198081	1.8722025009786138	-0.1261596763856048	1.6526987998130782	-1.1271103153783315
propanol	-5.688531858527937	-2.7637388614287626	-0.8569735644277648	-3.5859641716682553	1.5100526505924916	-4.6747386488091465	-0.11178198653893874	1.1626003517826988	4.925747210461929	-0.8172338722187295	-0.23455875367712464	-0.8063690778239976	7.382469337397776	-0.6411813247340178	-1.412358639375405	-0.734615339885389	0.4236711855364305	-1.2014123146706894	1.0454806372408698	1.1141169242792384	-2.198833608402333	1.8620864965764652	0.38060019943402845	4.711249092648249
Sorbitol	0.4512870046382028	2.8303657914924147	3.7840302485559505	5.1321931820299636	-6.597888356841578	-1.2443223968843693	-1.66365712169038	3.8518428081724205	-1.4916734373147982	-5.582886086159814	-0.1292665499213669	7.681802431288572	1.3405701812711346	-5.597280192517734	2.6508282696487413	0.514443775285544	-2.7286239573389603	-5.000734174570079	0.8179983635972211	2.375916985036341	-7.709846516611896	3.8562332739088045	0.22541289595115155	3.310601463530304
Tetrahydrofuran	-3.811436258392521	-0.8229510745126151	-4.814478095030489	-5.108691598669693	-5.335099020654371	-3.2305027758998377	-0.3869394493951959	-0.885232294863523	-1.2894357017672773	7.362023036030275	5.075666120497903	-4.798398274428011	0.31834264906702525	0.7541067623644417	-0.9582743850399539	2.0945310672072766	-2.4362349381429147	3.5204377768411566	2.838177615254191	4.5177426267810645	0.9829678451547578	-4.888831701849028	-1.5437077076858436	1.2033596394781865
Tetramethylurea	-2.97070794030604	-4.08478484259067	-2.216550715801887	4.472681048351699	-1.597812841378454	11.335528995758322	-1.9296990941264986	-2.3927157010088798	-2.8575464999157005	-0.18541682675974472	-1.6177391968931216	1.7249457460685447	-0.7262941860807345	3.815472991306127	0.8194620358462775	2.885279254899418	2.5663070254944165	-3.2964035824820237	3.6196668706638	-5.111839063260057	-0.13916215265478138	2.6572129399071303	-1.020828695078411	-2.0479590155517484
Threonine	-2.5429850000896432	0.3179464310975872	-0.478545439207245	0.480477630698801	6.0086879655258025	0.11388098965135661	1.1621709962329911	3.133606487710075	9.704667422186075	-1.5996776863739959	-0.7892326463861281	-3.3703493545968395	1.8229896738625875	7.633366660352411	1.2380287420129954	2.216538412598921	3.4174487905886126	-4.188293245750033	0.4935447404149282	0.16067573711059918	-0.441709210705689	2.3390124443576013	0.09020176586258474	-2.3884599074300654
Triethanolamine	-0.9983766380899418	2.2545851123095413	2.9702313255787876	14.062761518896268	0.3502510454714832	-7.893420795797239	-6.388142628583538	-6.017964274133534	-4.299997530740164	2.578539547789903	2.286502757904723	2.9692202527931517	-3.35428952225839	0.20024532783000695	-1.105876639560594	-3.189168765786383	2.520250577833849	1.0700941511953581	-2.509582517603589	2.0672821726769945	-4.788364590086394	5.093461726082813	0.6510371027089237	-6.058537867919084
