PC1,PC2
-8.038622328151859286e-02,3.689378449432592078e-01,-3.850332671128796402e+00,4.040711352537128542e-01,-4.963895766739178761e+00,-1.828303073148870528e+00,-2.185424056196610287e+00,2.428754716807935310e+00,-2.055637506808777992e+00,9.476390402103994859e+00,1.221072586620129741e+00,-2.229124833844047249e+00,-2.261634101079480708e+00,7.850588330974945350e+00,-1.742422417425834036e+00,4.096963256005592968e-01,-1.819362668640237768e+00,-7.354578630921004834e-01,-1.650528514349583364e+00,1.487919541692779068e+00,-4.926652331765353221e-01,3.960833751928872104e+00,-2.577778140498071746e+00,5.354788566332985056e+00,-1.981813245630481113e+00,-4.601166787802736802e-01,-2.047557509937576015e+00,4.483816458819135375e-01,1.407211387210899778e+00,-1.463048907620591255e+00,4.825811713531104608e-01,2.635307100181850881e+00,-1.610391553140573029e+00,-3.135486236095350598e+00,2.681516547894545521e+00,1.949873625521551634e+00,-1.235872023021602706e+00,1.265184883615174449e+00,-4.856773558552395897e+00,-3.273280689307338953e+00,5.382276096249915653e+00,-3.124301195044140833e+00,9.516470780667102281e-01,1.506053275015716508e+00,2.960848940161188159e-01,1.203269369302797820e+00,-2.912101998417992110e+00,-7.203199206997558390e-02,4.808128825519605298e-01,-1.147406803992538249e+00,-4.773049264446890483e+00,3.109727519207434177e-01,-1.787827476846089114e+00,-1.614073192179691363e+00,-1.105946781661256983e-01,5.501911952337573686e-01,5.494060135799051503e-01,-1.440722800444964036e-01,7.020126710305440998e-01,-2.362703912867349487e+00,-1.118246001495687869e+00,-2.739363503483215556e+00,1.683559609884015817e-01,5.941401074441056140e-01,-1.529107514759731945e+00,-1.137945077647652514e+00,1.698030704564132742e+00,9.105720078811860851e-01,4.081538525206878654e-01,-7.941627708834069210e-01,-1.585677122710311415e-01,-6.336803091090317253e-01,2.591826212688641551e-01,-9.001386085260669745e-01,-7.558040453697264516e-01,3.889909622574366788e-01,2.811455864907997926e-01,8.152818596606563328e-02,-3.513973078091182090e-01,-6.318158447068171757e-01,-6.816351312843694776e-01,-2.817758842286072762e-01,1.614818633057569786e-01,7.132046623062086865e-02,1.718610955046676048e-01,-7.047850047056768152e-02,-3.224848369950484850e-01,6.974456350489313855e-15
-4.775755167828864778e+00,6.337999385293294097e+00,-2.461540979881830182e+01,4.440716305847176670e+01,2.375095331389385223e+01,-1.670443151059876508e+00,4.492754341794184647e+00,2.732527773202801491e+00,2.485994538427962475e+00,1.303199219523518249e+00,-2.167201546422992398e-01,-8.947448181902726283e-01,-2.831618350327164690e-01,6.149513760878370094e-01,6.108421147188070055e-01,2.350407764700090385e-01,8.454381284667383811e-02,-9.811425653503424993e-02,7.454247004856827674e-01,-9.470676876136681077e-01,3.563332309995979053e-01,-4.795371547220195763e-01,1.764922993058608003e-01,2.275606721963626677e-01,1.286533597021158326e-01,-1.457320461436286130e-01,-4.436353088321970395e-01,4.696061860616836392e-01,-1.972980230289511083e-01,-2.635334447508020927e-01,1.260895711012751386e-01,-2.162852754341464956e-01,3.021059847438313795e-01,4.222944524528546850e-01,2.777440394581094374e-01,-6.368724516016062154e-01,-5.426235619876821348e-01,5.600998041543735484e-01,3.475780570161086935e-02,5.057144249741181152e-01,3.000025212717343237e-01,7.497394734485307577e-02,-1.406792789961037460e-01,4.419227932016923932e-02,-6.835378620015385154e-02,4.986916032565938961e-01,1.266108067277973981e-01,-5.431225885654796803e-01,-2.309108479758760213e-01,3.689267341330231820e-01,-1.811184670638704697e-01,7.924127490081993297e-02,4.995647545776309845e-02,-2.015160112913364499e-01,2.662112756110484105e-02,-1.641559689514321962e-01,-1.471616855583907368e-01,2.330657114013591144e-02,-7.624635730373008347e-02,-5.445768116550703253e-02,-1.286881271693008158e-02,7.297600752684950398e-02,-2.989011748219159645e-02,1.455176154942063316e-01,4.579293439843353658e-02,-7.540227655415245034e-02,-1.871991196278647018e-01,2.002530291556275238e-02,6.140418271476887763e-02,-2.476872346677249509e-02,-6.930147330197410083e-02,-4.118712647374482561e-02,-5.641129745781005289e-02,1.826627329625414922e-02,-2.178534399023797363e-02,-1.945311790476436653e-02,4.684949604595641665e-02,3.177514966144801001e-02,4.914056474276259218e-02,1.288248849063806066e-02,-3.923908151957994361e-02,3.182674488646015931e-02,-2.710361061812910019e-02,-5.457147926307361410e-03,8.179117827022183013e-03,-1.277379978690523082e-02,-1.394937822049748671e-02,6.974456350489318588e-15
-1.003648236916542036e+00,1.244336894833224738e+00,-5.156947002841534733e+00,1.003932834600308022e+00,-7.366154446951197698e+00,-2.894161986080314275e+00,-3.519566318159887519e+00,2.969036885637601042e+00,-6.586958911401898042e+00,1.113625643973147383e+01,-1.625870452530955967e+00,-3.944562990011187154e+00,-1.664684225297154541e+01,7.024762763782217867e+00,2.225154910364698591e+00,-4.531526351557886301e+00,-3.376237439387399508e+00,1.345456361612757723e+00,-4.544024809563986800e+00,8.923806948098546021e-01,-3.589044859031866319e-01,-3.248632288218200603e+00,7.566051699530707886e+00,-8.810873057974134781e+00,6.523459052801164226e+00,1.670868663321126713e-01,1.175349796606799613e+00,1.988523835599069312e+00,-3.107495839113290637e-01,5.864630421269240834e+00,-9.932623967443702240e-01,-3.672866580134285019e+00,3.561181517796292439e+00,3.892566776219390512e-01,-2.886092605055206484e+00,-3.036217865686635653e-01,-1.567353501394286974e+00,1.094755417281090715e+00,-1.326891304142275574e-01,-7.204029191894574247e-01,-2.363664978628728097e-01,5.573499672780655168e-01,1.585727796390854927e+00,2.288425344478362267e-01,-4.980106570211610406e-01,-1.089189705054538493e+00,-1.280562127390604488e+00,-4.732625559193951448e-01,-1.771267996779663845e+00,6.153426514427606797e-01,6.257198190769204249e-01,1.037640364870519472e+00,2.268227340136486081e-01,3.357256169211979002e-01,-5.887755788773709753e-01,-2.086718050765455079e-01,-1.308138574837775514e-01,6.311841064380908639e-01,1.610222516933374204e-01,-1.588756734724329489e-01,4.725175961455230778e-01,1.922439062205297533e-01,-2.789104242320780344e-02,3.767697988667276232e-01,-2.243795730322968585e-01,-7.972660956610570782e-02,-1.898372567897016749e-01,-8.216339187991117399e-02,3.166973094502967268e-01,2.511690159722324567e-01,4.608802059737319712e-01,2.536183279744336216e-01,3.419627498351159867e-01,1.210180011710678370e-02,3.701754925359053428e-02,7.362613044118977712e-02,-1.525249329310380403e-02,-1.917679020124251066e-01,-9.615796056831416028e-02,-1.715492500874396531e-02,6.332429337143442860e-02,1.235057371253851233e-01,-9.041139439305911907e-02,3.097465375446955757e-02,4.304090244650395081e-02,3.511336868760261964e-02,-5.024933461987270839e-02,6.974456350489315432e-15
-9.983184276082470721e-01,5.654876357771433382e-01,-4.507888350934792676e+00,-1.933994563206403033e-02,-4.969508052855554858e+00,-2.183376225637400747e+00,-2.150188113267135215e+00,1.687422818254039392e+00,-3.206078743651144425e+00,8.495830799976081593e+00,7.357562733372196018e-01,-4.481301636329996008e+00,-2.201044802270126777e+00,7.291578274344411525e+00,-9.578097204942439546e-01,-1.329312133835582221e+00,-1.956297397377565028e+00,1.309941318048962522e+00,1.760749994780180794e+00,-2.700274473717004575e+00,-1.334733159761695986e-01,3.286752009471413660e-01,-3.625113627160181373e+00,2.518190165941854630e+00,-4.263223244964771119e+00,-1.769080702990329934e-01,7.013445257094028662e-01,1.797637527883003461e+00,-1.813274933299688918e+00,-2.995272284342278990e+00,1.141122360142928088e-01,3.658098914070451180e+00,-2.317197575463413539e+00,-1.713103118564714533e+00,4.517724679453198000e+00,2.987433507388538079e+00,1.056234724813090720e-01,1.708374286025637012e+00,-9.697388401822423787e-03,1.224518806923768244e+00,1.079270305661472751e-01,-3.624538227046266936e+00,1.612294490943253278e+00,-3.818883561677300365e-01,1.085559231667002855e+00,-1.055673098233977703e+00,-8.821110962223954743e-01,1.873622095525086628e+00,1.061574460258552399e+00,3.884698787961484268e+00,3.539227725096904642e+00,3.397998375757782519e-01,5.234243524765637146e-01,2.710046839315450207e+00,7.933505852059172803e-01,2.286644202134864745e+00,-1.903550106784465568e+00,3.776870811969327280e-01,-1.351455170387630966e+00,1.599504429753832113e+00,3.516715306378334072e-01,9.067825367014468174e-01,-2.546119799320072818e+00,-1.981949905500680620e+00,2.260508031883083913e+00,5.166305696572173201e-01,-5.811234324500343940e-01,-6.271479279795493245e-01,1.413522268695238671e-01,2.638331059192325911e-01,-3.688737671191165135e-01,-2.868997494622619118e-02,-1.452869185222057213e+00,2.731355805627122546e-01,1.653599269746997669e+00,-1.083688553717808596e-02,2.529616732406018698e-01,-3.896833909077391245e-01,4.740953004266347248e-01,1.102385710578985822e+00,4.733011676988208571e-01,4.438178074539923523e-01,-4.535724094203245071e-01,-1.688722541759711815e-01,-1.533621015863512529e-02,-1.451426735827839598e-01,1.938747391419257393e-01,6.974456350489310699e-15
-1.580763787755608218e+00,-1.778218470808480833e-01,-4.581665977567329406e+00,2.600549986891876664e+00,-5.289591241075295436e+00,-1.389026892972193561e-01,-2.159558717241676806e+00,1.228543672743303228e+00,-6.775309739353291283e-01,-5.958668929563979422e-01,-4.596075689477474135e+00,5.243228117890306628e+00,-3.482739107854351257e+00,1.134695317991507135e+00,-3.372886499097942803e+00,-1.690445040773448593e+00,1.849286408761347422e+00,1.729345800838543612e+00,-7.188668652282423355e-02,2.530201569466679956e+00,7.593356533936402863e-01,-2.058657691526972200e-01,-3.675569025180374094e+00,2.455557985503191265e+00,-2.755764170946707892e-01,8.309566346078808285e-01,1.633306843923969964e+00,-5.861696598787204948e+00,2.528793070208051885e-01,2.412266499241258355e+00,8.805513172288222945e-01,1.274020383319682148e+00,-2.451388559788414412e+00,2.537820554662986172e+00,-1.261913100733606852e+00,-1.337833484276865770e+00,3.057256190179949762e+00,-2.373769937291368315e+00,-2.696689957688686690e+00,-4.256743609911502801e+00,9.390600922690044428e-01,2.069499895911453002e+00,5.912056506299114833e-01,-2.167807584908888696e+00,-1.826308266957389126e+00,8.836847707662688345e-01,3.216723938834759267e+00,-7.664429095942224546e-01,1.653015034085210042e-02,1.861236011648353728e+00,-2.114339956664802678e+00,8.153256444583403262e-01,-1.123862539781638858e+00,1.463848161023721672e-01,6.611068741213297351e-01,1.016801770874063982e+00,1.939710869012309935e+00,1.210787553942583861e+00,4.070485588014825851e+00,-2.971103569212840689e-01,7.192336366817976279e-01,-4.050923360841600096e-01,8.548228974368846655e-01,-2.130417686356028406e-01,1.313946689454739802e+00,2.170595958320403085e+00,-4.187328188450499533e-02,-6.858581464623332569e-02,2.591802230330028656e-01,5.333198401434968705e-01,1.711999962698446565e+00,4.807834640551992833e-01,3.257713498275824349e-01,-2.263635160662903420e-02,1.760931494145875131e+00,-1.402919420232276559e+00,9.953859520097702029e-01,1.110095656435183153e+00,-3.764336294656694948e-01,9.697747219868949609e-01,5.014173069032812347e-01,9.604046231791951715e-01,-7.453561539236390754e-01,-1.237480163207045347e-01,-5.108182676872822237e-01,5.803718056926231439e-01,4.672367807403429163e-01,6.974456350489345409e-15
3.503072937905675310e+00,2.939091966307362025e+00,-9.457871296844762909e+00,-1.909620278411775951e+00,-3.773150988676397866e+00,3.644773433174926680e+01,1.298309824432126725e+01,1.183929708407200998e+01,-1.389170222387615361e+01,-2.001306037112898562e+00,-4.496347817874745800e+00,-2.739035787416553180e+00,3.047629857167718725e+00,-1.013392969957755296e+00,3.292306549287705719e-01,-5.160102215396770164e-01,-2.564385934119047139e+00,-1.591816459138457374e+00,-3.697072254615098252e+00,8.058860022916310983e-01,-1.865818126872878790e-01,1.369287980503848257e+00,2.561106184653188511e-01,6.989834458398025419e-01,2.454293865988020906e-01,1.135543708997132306e+00,-3.855997925598325660e-01,8.973790748347466872e-02,-1.489952059522572092e-01,3.414261510940005961e-01,-1.946596222950965682e+00,9.369977130557859413e-01,-8.397605337247910917e-01,-7.540118148917176466e-01,-1.862799382575032192e-01,-6.536297984704073638e-01,-3.957502068371460124e-01,2.630879618729378144e-01,8.265366907718546541e-01,-1.130042031550752835e-01,-5.979693094579475732e-01,3.575111927377264132e-01,-4.864648789035713183e-01,3.676108366645539083e-01,-1.307285386914311398e-01,-1.727403965556246201e-01,-2.555824247926918869e-01,-1.511748485873566639e-02,2.397281408573523065e-01,-1.383260270198266306e-01,-2.576244200284039110e-02,-1.010558393829112112e-01,1.010628601865335846e-01,2.329854677310777000e-01,6.921980076988487607e-02,3.520256049349528293e-01,9.678130496982827180e-02,-7.719403443666953551e-03,-1.025858175288860002e-01,-4.355821157487175382e-03,-6.878210070032972356e-02,1.463386936501432332e-02,5.474457507603888023e-02,-7.027178878720935495e-02,6.295190709071582513e-02,1.638024291901807039e-01,-4.945824655587335861e-02,-6.247159683383744777e-02,-1.312255973206944704e-01,-1.397209912722267508e-03,-5.726900692389538805e-02,4.546409371961977058e-02,-6.982121822736633843e-02,-9.008805348507484267e-02,-9.862538991909301778e-03,-4.043079358742111828e-02,-1.042367213514065055e-01,-2.310843165342891755e-04,1.098457494584818665e-02,-4.043197263207964909e-02,-3.675411240400437013e-02,-5.478453158525670164e-02,3.754862500616747839e-02,2.427851275339937016e-03,-2.750115657196843671e-02,7.726197033527211142e-03,-7.745451723578636663e-03,6.974456350489324110e-15
-2.379430441409176034e+00,-5.396956318207799530e-01,-2.763063814840500676e+00,-2.721972503862088111e+00,-1.636696841495183019e+00,-6.386403489268477340e-01,-3.552125752453083596e-01,2.271193276003062422e+00,-1.027809614176934172e+00,5.626447669560926457e+00,1.435359286267451906e-01,1.078158345610496394e+00,-1.285765683256119951e+00,3.485597155620463017e+00,-4.483415235233945695e-01,7.012604308355226967e-01,-1.753737889620799795e+00,3.091554383143491069e-01,5.477392633950437961e+00,-5.709785518780746694e-01,-3.387421841308851711e+00,-9.550691890592880040e-02,-4.975945177852739931e+00,7.263388597373437783e+00,-2.820296146465453013e+00,-1.638098821205653532e+00,-1.783306553425888286e+00,-2.132257503420087019e+00,9.290149898740752699e-01,3.125596241368387762e+00,1.393365091490091245e+00,-2.123872401727995296e+00,3.944891262867153081e+00,-3.006359110428741932e+00,2.195429499648800409e+00,-9.097262101609984719e-02,9.171375372492608646e-02,4.484459979736939772e+00,4.367262304240988158e+00,3.659916755817603784e-01,-2.356151270588549562e-01,5.728969878723836118e+00,3.477756068987092331e-01,-3.211612117735785921e-01,-3.188576224747791343e+00,2.721413081864469063e+00,2.121829728703408247e+00,2.068965842195096272e+00,-2.797847132679635251e+00,-1.177828295897329847e+00,-1.720410264204784712e-01,1.257219825141569158e+00,1.629756837773939759e+00,1.649411330853506774e+00,-2.869147796449558641e+00,-3.558421606652625302e-01,1.123188330608824392e+00,-1.205545764788104046e+00,-2.975891724671927974e-01,5.870998010620295249e-01,1.022860059563581447e-01,1.766361466223130394e+00,-1.139519314857130317e+00,1.662181007809625743e+00,-1.383973871059790195e+00,-6.884355069569449981e-01,8.887183239483347208e-01,-3.184202519564284795e-01,-3.187600730679278627e-01,-1.328837935203912579e+00,5.252106999774828200e-01,-6.414537483195394130e-02,6.361807205324687686e-01,1.450665788347411223e+00,-2.440372680621253898e-01,-3.306607919739988910e-01,-1.015804193696104418e+00,-1.233917009084530142e-01,5.714328519048289534e-01,-4.650914144412079260e-02,9.279541599721399803e-03,4.120778283644493389e-01,5.466234572001292813e-01,-1.780151520981905211e-01,-4.532997309813628362e-01,3.741645058880218033e-01,1.193455444403663385e-01,6.974456350489320954e-15
-2.182715822576008602e+00,-9.651367265537605378e-02,-1.173779125914473198e+00,-3.528678820035316299e+00,2.064997141474245179e+00,5.253505204370518378e+00,2.995930462002523331e+00,-1.383695560275251646e+00,3.868142099060577266e+00,-6.774675202303765964e-01,-1.516493692327687715e+00,1.759448003355207391e+01,2.923586620555873150e+00,5.604694007271578293e+00,-6.473328191411909849e+00,1.005106018211946450e+00,-5.341788745565468233e+00,4.585106084804777105e+00,5.403485677182028324e-01,-1.150445554157233374e+01,2.950210712640722654e+00,-4.377029680269613365e+00,7.584353233987449094e+00,-8.775611047299450851e-01,-1.020592118734542142e+00,-6.532192775688113962e+00,1.303145882637126274e+00,3.428607850674386004e+00,-2.114353718414430983e+00,-2.357369886380728197e+00,-5.338445065531070011e-01,-4.339484082454609037e+00,1.597126447305042607e+00,-3.310683957424569446e-01,1.370715899482051858e+00,3.738591326397044057e+00,4.895229922290135427e+00,1.660358514289987930e+00,-2.387562748994429274e-01,-8.961414188751722909e-01,1.066442667396261923e+00,-7.031861805406511845e-01,-3.276590373987301463e-01,3.481014635706375371e-01,-1.418294279816028514e+00,-3.480466895954104634e-01,-2.875889446165499352e-01,-4.683316878466695643e-01,1.746296975062950896e-01,2.564487088211212518e-01,-6.412840238495483014e-01,-1.627069890278912467e+00,-4.612001004933243831e-01,-3.962802806608948791e-01,2.038949202930389060e-01,5.778270249992516483e-01,-2.890778371387452972e-01,-3.458079170634433264e-01,5.381562494272578157e-01,-3.841969119735839100e-01,3.150018007783593754e-01,1.181886477920407880e-01,-1.752903534844505451e-01,2.610694063708134949e-01,3.840417548037475259e-01,-3.014699185598077591e-01,6.283053253148092043e-01,3.188036732850184629e-01,-1.271150754006014280e-02,-6.813817845761951930e-02,1.450656747833432569e-01,7.057793235327042281e-02,-4.100346116993922735e-02,-5.419766834927036009e-02,-9.937630098341522500e-02,-4.534807497393317927e-02,2.007189413605693085e-01,1.902437407934886027e-01,-3.486902279832070350e-01,3.479098878340196321e-02,-2.073406553206504077e-02,6.259297847247610735e-02,1.294800514233311051e-01,-7.239742274249340304e-02,-2.675214006497142645e-03,9.512529619934260864e-04,2.154612533417199927e-03,6.974456350489309910e-15
-2.410813117040325970e+00,5.100841326153321420e-01,-2.872237615385133669e+00,-2.393508649861986637e+00,-2.346152349206503285e+00,1.953866711897240815e-01,-1.715235076802688274e+00,2.059249818881612182e+00,-2.530385343455066494e+00,1.068810756564460718e+01,2.792321065088404275e+00,-2.721345698971740390e+00,-4.504542495216849574e+00,1.939411495460715562e+00,3.640615665969233028e+00,-3.859442998420947735e-01,-2.672616271888642814e+00,-1.694170172667459395e+00,5.395708525079247586e+00,-6.654103511350742295e+00,-4.235936630152375315e+00,1.300357492801444081e+00,2.345471997435780720e-01,-3.254254691300821012e+00,-1.548715389328342518e+00,-1.774576357839041663e-01,-4.321700995048720073e-01,5.387271527877991240e+00,-1.904775993918810917e+00,-4.359125178786391608e+00,3.290258702491500209e+00,3.328629551593419222e+00,-4.736621615691236187e+00,2.983192251987277999e+00,1.075862752509953585e-01,-2.851738271048156026e+00,2.933625652621294488e+00,-5.701877377171490124e+00,4.101584010707139072e+00,2.203971066098060927e+00,2.296063215008111946e+00,1.970404419559726783e+00,-1.705652743263438520e+00,7.305092525123469960e-01,2.018413111661286674e+00,9.187879560643207322e-01,5.103231210562332087e+00,-1.504256920873506598e+00,4.211553417386206255e-01,-3.195200063591810302e+00,-9.206716974513950644e-03,-1.194059535980182885e+00,-5.844475295740562959e-02,-1.264954171422725926e+00,1.230436143299969309e+00,-1.844456939698016829e+00,1.213933384553214090e+00,-8.521932996786769632e-01,7.047592568042672090e-01,5.893671239531028672e-01,2.312993545039290222e-01,-1.117180631800761992e+00,1.109817585937089568e+00,-4.337014320955850932e-01,3.567453758664745900e-01,-1.403242523544679862e-02,9.622769815375947777e-02,-1.315605576123717868e-01,-1.058059756431187104e+00,-2.009972112987614690e-01,-2.889324465000526754e-01,-3.215260210903739951e-02,-3.061098032703423732e-01,1.177675472369232867e-01,-2.850511886780454085e-01,-7.228762291228590930e-02,-3.725759097295804900e-01,4.805494912602553681e-01,2.670230751792530555e-01,-2.820000289386481729e-01,6.558561169232061949e-02,-4.015067014497692433e-01,9.027045895062943415e-02,-1.293734734802430841e-01,-1.514579847725529282e-01,1.780061596197087259e-01,1.567598282529815701e-01,6.974456350489328843e-15
-2.270314293150587304e+00,3.992858965706784780e-01,-4.934801723193933398e+00,9.900992844124609782e-01,-5.350728828026032780e+00,-6.089974058973235405e-01,-2.134153662225958037e+00,-9.385383823945546711e-01,-1.699142329152365738e+00,7.545399105476776613e-01,-3.769705848128776626e+00,1.899003688896273356e+00,-2.072748074481046476e+00,-2.591402447102945095e-01,-1.176571852592885659e+00,-1.138740486447701095e+00,2.141729827376642969e+00,-2.508577049156581751e+00,5.060589483364266172e+00,1.485019174102703898e+00,3.027654656812141187e+00,-6.160688469491594210e-01,-2.135597513091560540e+00,-2.451319777842059011e+00,-4.657226381633343237e+00,-1.392103290113814618e+00,5.083684250695678308e+00,-7.296669723593228740e-01,8.241305760748193210e-01,-2.837812023331027333e+00,-1.674676127014312010e+00,-3.747702222082115231e+00,-1.487706592298344344e+00,3.097895479991110701e+00,-1.999501204434296797e+00,-2.237235348928970247e+00,-1.804932830365004959e+00,2.451760430818739067e+00,1.027747214591581804e+00,2.836023437398282540e-02,-5.379671218597615635e-03,-1.556371465428381340e+00,-3.425554869179362250e+00,2.628994106842069467e+00,6.636843786147439417e-01,1.648287638541603650e+00,-1.652465068185027031e+00,1.237065138491503236e+00,3.034038592009953295e+00,-1.761891999089306937e+00,9.886397596301192969e-01,-6.646394502615791122e-01,-1.909273866774865214e+00,1.072494673500015816e+00,-3.868718163420992728e-01,2.330886759800989694e+00,6.983653559354986440e-01,1.253385470893298326e+00,-2.563422096061216959e-01,1.670199125057922007e+00,3.194832695743108908e-01,-8.792831303808953947e-02,7.884429731148041576e-01,1.286488913723697891e+00,-3.842681137059916541e+00,1.010492101819498112e+00,-5.682267946896766286e-01,-1.259729765372406884e+00,-4.190488744587496095e-01,1.120563983217559012e-01,1.061048426259062621e-02,8.955862471677367154e-01,3.514211533904936235e-01,4.349856059697206900e-01,-7.627520674557697333e-01,2.620214512330553136e-01,2.067856245641717550e+00,-7.342633864479227723e-01,6.374936569364015870e-01,5.559262169444779689e-01,-4.323243473477175192e-01,-2.410603530027243813e-01,-1.015519628125781254e-01,-1.444263112715003849e+00,5.789303192622756722e-01,-6.790514359054930504e-02,4.579881613954493447e-01,6.974456350489325688e-15
-1.405954273501361262e+00,-1.508617556826939099e+00,-3.616065297555297597e+00,-1.264523918212331566e+00,-2.676569555770623499e+00,-2.010600495017647038e+00,7.298182232761895039e-01,3.579701452787210636e-01,-7.157582967210543989e-01,-7.007748242659115334e-01,-1.186903615928690092e+00,-4.241063284642889286e+00,1.711241341557075968e+00,-3.162606702360744482e+00,1.500676219082813345e+00,3.929363297532338262e+00,2.022502811321019056e+00,6.403911251684992756e+00,-2.117320999977969187e+00,-3.156265141419944520e+00,1.061112713164228394e+00,4.007777559786656951e+00,-1.626326377010764768e+00,-3.763905793682208678e+00,-4.227254683138140123e+00,3.129525914252021757e+00,-2.299159601128389241e+00,7.980361448092774257e-01,-4.081515672391295091e+00,-1.605752215810328343e+00,-9.463618489335132722e-01,-2.246831915812939950e+00,-1.191263071697060916e+00,1.145660670945333054e-01,7.666925401501651915e-01,2.441348353801545468e+00,1.510490326019481522e+00,7.272838411519555457e-02,-1.850553756136067651e+00,-3.973647009848433886e-01,-2.079784249336155411e-01,2.459377529175611254e+00,3.144125439435779601e+00,3.381713103048015423e+00,2.620156203877178402e+00,8.418946040250187002e-01,1.329346664617966800e+00,1.614384468287124230e+00,-1.823611012854392310e+00,9.688969734731447403e-01,8.736462478361501915e-01,7.966399786785016701e-01,-5.700952241661584319e-01,-4.066403710417552553e+00,1.881214098775608745e+00,9.763635407140096312e-02,1.209068631748659417e+00,-8.900766126388259813e-01,-6.175198046900517435e-01,-8.026562484564891964e-01,1.913579480636312669e+00,1.400243970751940736e+00,-2.833640605666817081e+00,1.896114611808148220e+00,-1.157595503700655337e+00,1.770974559443106777e+00,-2.233779488294374893e+00,-4.111808960133033208e-01,1.489722389311284534e+00,6.753898896421625109e-01,6.540607898145703869e-01,-3.382757808262167321e-01,1.750786536155563233e+00,-1.527660197909851414e-01,3.270626246552751915e-02,1.026388182089707363e-01,6.442003209486563131e-01,-7.663479392735804696e-01,-1.009010975978062996e+00,-6.750905869639477475e-01,-2.865217368282125809e-01,6.452038705570113386e-01,7.098866146443044700e-01,3.752989984661207479e-01,-7.134518866183971186e-02,-1.568983532893940963e-02,-1.212749442817488560e-01,6.974456350489324899e-15
-2.634684452780577057e+00,-1.014630696789800279e-01,-4.983403675759560336e+00,1.046159590919590210e+00,-5.341267264272738124e+00,-4.369359613193964931e-01,-2.377001406094233715e+00,-1.401954388272455443e+00,-1.419008624809039221e+00,-8.444166902534948616e-01,-2.267420268844746012e+00,4.821268246388934919e+00,-1.016641701610805359e+00,9.016741190742108558e-02,8.458438144044077012e-01,-9.377023237596190941e-02,1.313977920605174710e+00,1.324362637987819946e+00,5.533473202373598632e+00,3.339075393396326863e-01,2.580545893404661673e+00,-8.612618893678550824e-01,-5.432266936199254381e+00,-2.736567295600216276e+00,1.574800796542905612e+00,1.290837510926517329e+00,1.182242638710454319e+00,-2.770855439379688590e-01,-2.181467231979513421e+00,-2.395152900255685058e+00,-2.562825165527065074e+00,-1.054755243399110309e+00,9.114068501562054836e-01,1.785029516614595746e+00,-1.726989569438024841e+00,-2.550012332625567701e+00,3.464092908288330941e-01,5.317731669827564289e+00,-1.240594868338301682e+00,7.267978413071876087e-01,1.022447722988405028e+00,2.942412727419629337e-01,-4.571423898606632896e+00,5.657507901104332770e-01,5.944155513456662598e-01,-8.279974533154306204e-01,-1.901016667666113547e+00,2.068804206709152105e+00,3.129137647462246985e+00,-1.782248527590601705e+00,5.993240623727206229e-01,2.892732379437880752e+00,3.876777054261465238e+00,2.272293997678906941e-01,1.378391333874901203e+00,3.320934613000912083e-01,2.379552923737881187e+00,-1.552742555897305143e+00,5.935944082302118119e-01,-1.700745400402990271e+00,6.096028323275444194e-01,-1.250225494320486019e+00,-3.461100430507842163e-02,-1.869476749808276939e+00,7.607197285985229929e-01,-6.707811813504631626e-01,-1.054046289436625816e+00,-3.901018914323514108e-01,4.981357602517887950e-01,3.936221719742546976e-01,6.712059759793641556e-01,-7.618881170838651684e-01,9.564351454587718959e-02,-9.601365382539951421e-01,3.371759321563485429e-02,3.469610434186838899e-01,-2.142150761381676816e+00,3.778991257092179645e-01,-4.607637837084712501e-02,-2.968601038286575733e-01,5.623925864390681983e-01,-9.808745152516264165e-02,-5.601198432407024086e-01,1.484044806659144955e+00,-2.735695997978700444e-01,7.958328950106632882e-03,-6.865830679785692725e-01,6.974456350489304388e-15
