Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50
1-3-butanediol	12.837823787307084	-0.7867574965132584	-0.39233211501524173	-2.008111075244319	0.5277667912180144	-7.171350303400423	4.306748609984401	-0.7609217370681839	1.691387096751956	4.727402476646594	5.627577508576806	4.959824612107745	7.270528572391075	-1.1132693003428786	0.9478716627877004	-0.8317680522732757	0.25488949476729106	1.8209824852570462	-4.853162730502717	-5.004306789068992	1.6742195831666025	5.344550918113693	0.6804603359583368	1.4732426776752927	0.9021019026922688	5.147321260258113	-4.56603788004901	-3.798797217100121	3.778933347275116	-0.5414875975478767	1.3554286178728163	3.9422067823361977	4.39125553029787	0.8874462526154183	2.5991892012854176	0.03962320053009997	2.8650404339335	-1.4996165058570983	-3.7017169268996333	0.8376893756426792	-1.569403613971482	-3.68890305848592	2.0331795252624763	0.3171546708544972	-0.9054328938811539	-0.7916061061525224	1.0369651765276369	-4.065440645948766	3.1134795712095635	-0.6788533265863281
1-4-Benzenediol	-5.8829186425434585	18.446617320657527	7.187582363056229	-8.785715125181909	-7.147660734092195	-14.013479107574954	4.861065748012677	-8.261582280302513	-2.3367263818646618	0.7135950888353451	-0.9521602251890015	2.113597948899068	-4.445611449324211	0.32553605383276535	2.2631931913651706	-5.80939693391016	2.535981181835581	-2.880268503065626	7.011173181191804	-2.150496706862848	-4.2859982169598885	3.298808461239256	-7.699959308725279	9.055245677421954	-2.331072076066624	-5.451293454347387	-1.4600279518318133	8.052412932223106	-1.838751282803738	0.36125585083493394	4.704689484506801	-6.496748249228656	-6.955371678616779	4.736555817832882	0.20079780623182805	2.675683313264427	0.21701683599869556	4.070819550075126	-2.741303462826874	1.2547488553333797	3.699317689799411	-0.6232361635513735	6.156640644224684	0.29666400192322456	-0.6690626275974128	-3.9394337921212967	-3.23910228254828	3.1174514995799636	1.7941605308196702	0.463309576578812
1-4-butanediol	15.708845043212964	-4.37698727001992	-0.026239609551626825	0.967020185827648	-2.816998605765093	-4.963637295060852	-4.367630031529477	0.9068930933227669	4.3259374528583745	1.3720703847692404	-4.185181382657799	-3.0435998872564665	-0.629919053765149	1.9329907608386556	-0.21076915660887233	-2.4455385208313296	-1.2003031482224562	2.78587660307967	6.680439422148981	-1.6313629479878031	4.119279027864261	-0.7219107995201228	1.236386083747728	0.36138334644079156	-1.1618277068610463	2.7982021624625606	-0.7004567827252072	1.5597805410171652	-0.07274953427237515	-1.4560326902170357	0.9970948228385712	-0.3792566255633624	2.86474683670539	-1.4852384513873957	0.1807229345030511	5.562997887851612	1.5503874696740876	-2.4668901795145413	1.9880335256454165	2.3024412240899266	3.4250281266247518	0.40789341297679554	1.5830001566096163	-1.6208884853609211	1.077572114536886	1.1978168929686144	-0.20857930444923045	-1.4079052522069493	-2.502939610362982	-3.669939235752269
1-bromo-1,2,2,2-tetrafluoroethane	12.879045183537912	-3.55687117890515	1.1788908942209875	-3.2233717458385502	-3.436437043758166	0.07885885877475024	-2.4370145197952415	4.867881729601083	-6.306427034317619	4.1792048908270605	8.130218306304956	23.42382121775623	1.6076754827914341	-3.107174256621141	-4.75537707705773	-7.0222039047026135	3.871413717399738	-7.108871391275846	-2.276503006091343	4.143202654582729	0.6600904326913218	-2.3809316665813296	8.921375920025554	5.620258060476371	-1.7146747455299676	-1.9323989644615234	7.090043038598559	-2.9069283802263164	-4.156776412396475	0.5543479645155358	-0.5423383272723599	3.685648366513244	-7.022183905328058	1.661937288143205	-4.291294274286716	0.11228929826097056	-1.083433189502609	6.03019109346809	2.778333067492591	6.287631088922801	-5.633484250422984	3.6363695839170984	1.9169387843913661	-0.7294126929142184	3.1958521357690812	0.47922101925367383	4.277190447471044	-3.3316255010002918	2.9538213385978724	0.19872114896422874
1-bromo-1-chloro-2,2,2-trifluoroethane	8.544394966941637	1.5449923926993867	4.624646656129928	-0.34266692008801364	5.035996851500779	11.560441218972965	3.7435427545058855	-0.1819240747928444	-3.6632066322477326	-7.331738268027262	3.4701957602596276	11.582606985712353	-4.224026562140585	-7.790971643768301	-9.566473922917602	-1.2449508517445802	-6.895584626655958	15.449830014173534	-7.395150241389896	9.455512127503683	-10.927494418324166	-6.317963921169513	-6.0631917638474	2.21581841866648	1.9718902961680596	2.4191432150425904	-0.8872013626577337	-1.0635096456454796	-0.1747514833454547	1.7781705972647999	-1.7317776762086612	-1.8147850548017914	0.6453624710306606	0.7392432612326159	6.635264998091973	7.383792429117573	5.400751861448431	-0.6966290211402248	-2.297673038949421	0.13856664002996472	2.697298669788038	1.7854144684709323	-0.7037865224042296	1.5194520043811257	-3.111812152256954	3.5221528718713175	-1.5940563132707104	-1.124689736084862	-0.10273756237594509	-2.120001660961707
1-bromo-2-chloroethane	9.502376538709553	-3.230166890163204	-2.9701794759065163	-0.09909272449461318	6.916587264424989	8.256985972328408	-0.1666163638752848	-0.06187786481333907	4.1412735980631465	3.975219936092945	3.2186799116567135	-1.1448443343882517	-1.9294477894156723	-7.784555419354433	7.431609800850644	-8.83539242788867	-8.562941941982357	3.6644499224282665	-1.1863108094877595	1.051877814274207	-1.4375084474867754	1.012231464431253	-7.50012071153334	-1.8324642447078205	1.1247852494577104	0.3752252847269799	-3.80212023962912	-2.2526239362219247	1.2814985235232341	0.6379785977955286	-0.7337040428850157	-0.8742707885744803	-6.54458251223273	6.682782256502152	3.3607852226599952	-1.2780539274684355	-0.12775167775774152	-1.2327137972565911	-1.8727517533112554	-3.141096830736304	-1.217997688808991	0.6389854799730647	-0.2665548324375179	-0.19104920544671528	-0.7709397070395547	2.751699197068159	-4.399395919389714	-3.2118459702140134	-0.5429761229563611	-0.12215207229570739
1-Bromobutane	14.096271080679811	-7.338839456144943	-1.882027063019301	2.0874088529246753	-9.18700347622578	2.4464086003446264	-5.790370914715835	-2.5362438607494684	-5.0878449588963495	4.899973477257718	-0.9048126604672061	-0.5176737297029661	-3.2113950129497244	-2.2465541964993587	3.1677722945826026	-3.4067950224081724	-1.782283332680354	-1.8189474942082544	-4.80512404759926	4.718469718078952	-3.5552762881187356	-0.15954797918779853	-0.5543511957263089	1.1163145719643675	-0.8205336036048978	0.4180135576950669	-4.3104483306864	-3.11800313719799	-2.725437408683144	0.8047162512782606	0.6166984911067157	-3.6876579273984444	-0.9467517796240736	-2.2663182943265707	-2.21909537442537	-2.3843764867241273	-3.215347798488001	2.684255564440638	-0.025955597425707085	-3.9820585161534883	0.38749454552523976	-0.2831294673084436	0.7403410183310718	7.112916321492005	8.279533163621792	-2.8078683585828066	-0.6605970053844136	0.11397070877621933	-6.368686818000302	-2.1218906248375817
1-bromopentane	17.382190445863724	-4.969077771239887	-0.7218177499791015	-2.4586635900366223	-7.340259726935277	8.22028787120183	-2.399611842703323	-0.29880639481946936	-1.2851976591882999	7.484961811145376	-5.324960790575433	1.1462526119721286	-7.705597955098249	-3.0581320273548243	6.223123518563416	-6.314434491434731	-3.4301412688521666	-3.0175756490206167	-0.6437821453027401	-6.067956951623131	1.327251124682088	-2.0236205803417375	-2.933125272878655	1.960449732733761	-2.40808803758638	-3.7711567537557853	-3.0164207756237165	-6.004061900782931	0.7752627514342069	-0.17124021040079188	2.915725578473494	-0.7248112932586784	2.9428359886650917	-4.103815574793191	-2.5670248960026183	-0.6389469406333984	-1.5479540796460218	0.5481847680979531	-0.47888300025290914	0.4280935793325613	-2.0756734906005407	8.017118449231907	4.357595241528236	2.034060715548445	-0.5944364542809393	-1.3440961588581741	-0.6337043681487251	2.1165575520788646	0.0032122463422174915	0.841827762110888
1-bromopropane	10.411859890858427	-7.426711397142058	-3.2351492625716594	2.1661874835063193	-5.794965390709271	1.5166697675973821	-6.054688696214939	-2.6187125362349573	-0.5718396308649014	5.610004234393021	0.008678901006510255	-1.6571626588596333	-1.6840781638669877	-5.352714731636349	5.302854319463135	-2.5845127873956204	-0.7424565475400259	-1.7417092339968452	-0.5343260228004227	1.7014619041816699	-2.11179251408113	-4.31409329905933	-0.9185916809796965	2.6209248192297587	-3.5675039163662383	3.1321471966279173	-3.322437479322421	-2.646121427756246	-0.5293458169378935	-0.3394554432005579	2.0599176951112628	-6.548435124668998	-1.1898536967735964	-1.1362068526379308	-1.9249893115820487	-2.850841360303391	-0.9671969071277942	1.2781220696608497	-1.7694829239420127	-2.3269341428840313	-0.5512366205697466	3.1432129457235822	-2.7038138074914007	1.0988862822202765	3.4343845861546325	-2.030099896571948	-0.6515708998885196	-2.082769194587402	-0.5474661074487581	-0.9894521432560239
1-butene	5.684639445819558	-4.8275370386221	-2.5832235660086638	0.366965891142429	-3.3238033246615153	-1.7967739175584045	-4.040893108737935	-2.0594075209276186	1.3568463118868628	6.701405415711959	0.19616749123713498	2.098507895827816	0.4388478854003125	-1.6179201616373073	3.542735532898718	2.730433491337609	-4.462149395675468	1.0920957820230397	-3.7516252572269932	1.910963500847548	-3.6479573259557503	-1.1798222118308728	1.7040735003494887	3.3036650406426644	2.7751010810952996	-2.3560812114682137	2.6136192223963044	-2.1220338787594972	2.6492174000160533	-0.7910507442550512	-0.9182172038606787	-0.7464188430960038	-1.6606634847779196	-0.5422943692544745	-4.028553534927551	-1.2912694484914782	-3.1293782214560277	-1.2045007086674635	-1.117787939389227	-2.4737441133662443	0.4168317027003883	1.928352324330796	-0.15771247302101346	-2.730229208046308	1.0400177840462475	2.537960872952691	-1.9749418078458256	3.1568124903240835	-0.5390841220639755	-0.5279432941501606
1-chloro-2,2,2-trifluoroethane	8.089097892832669	-2.829697745164724	-3.594111636718495	-5.884423062040346	-12.90136035983585	10.64461704183112	7.473705596556069	6.508401580361415	-0.49600615520659197	-2.568153335358202	-3.9524725392837583	-3.5008390310444413	-2.0115576186822315	-2.807375910188465	1.7611852766708072	8.014685863673057	6.741259177487666	-5.49634517081637	2.994523057087043	-2.389151234643719	8.323886735159892	1.4303847413812023	-2.47057923450607	1.2835546371616442	0.9286362476376636	-2.070308714681655	-5.1346205347665155	1.038353267754943	-10.599120185167083	0.8227169501795002	1.5406121164970978	0.00964998196829351	-1.1444849066538163	2.166326468642002	6.949779842558074	-1.3008234412796995	-0.5891966181587095	5.537276864663932	-0.3672474145671584	-4.101585815400411	3.539638414405588	0.035348186939363944	-0.734139754140745	5.732607086315847	-3.1470622321833748	3.524852478848563	-1.3331266177674719	0.10944681100733576	-1.338960040208713	-0.574811029850757
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	21.71708006793573	1.6770114675509296	4.8337125555605525	-8.93207074257801	-14.617655751145124	8.861321444200854	13.09056648167896	3.205672862636321	5.863231140901066	-7.256263850109317	1.6506937291425325	0.9808260426532919	0.13908606579255456	-2.931657703809949	-2.0857342017236706	16.30050582229727	3.726566254438064	-2.6699301441188994	-7.891562193900663	-1.7361370102924674	4.9220053237499855	7.464856241781409	1.7063750305993406	6.60542384104414	1.5447457198740133	2.92533995241243	3.6331736219314417	1.9694283584691654	5.679438633931109	0.4087242333393054	2.7770676633869287	-5.61374953000956	2.211153235496178	0.6596120968114334	3.440793712725238	-3.5278916696730325	-0.20060151258857453	2.225362532984801	0.8837493226545813	-2.389093331478761	3.4446167175404296	3.1443086909585047	-4.027912879945177	-6.476630749797703	3.4195770755952166	-2.6024357616009772	-1.1086186086112884	-1.852880273184404	4.634774876830377	-0.4234618977226839
1-chloropentane	17.24421944217208	-6.486342020790737	-4.121972258551466	0.6385133548037024	2.318744143667319	10.178571011351545	6.718708126545549	-2.7046095123659386	-3.4681211453747873	-0.5000141636176864	-2.802995348058685	-3.4113244975819943	3.438033537443585	7.582299378378523	-1.4002413036404835	2.8126378210554495	11.195986795227432	-2.680282203089385	8.22076818168605	-2.7541023110880603	-9.105425922636512	-3.4798533423857836	-4.60391496384864	2.794754678331016	-4.108355774713738	3.106035268729455	-0.9029446011475923	1.4022303440323258	0.5626187599864139	-4.108567918179468	-4.575884479336432	3.2318119945116393	-1.7858730021020996	3.208263256462846	0.5470500969346557	-1.7830590675476845	5.816689410196889	-1.8137063937869555	-2.4424356126114874	-0.19356541330346133	-4.325386010427473	3.3270420559044847	-2.8688255795785427	1.43085080182141	5.3693493018935765	2.014857155468401	0.856695983478066	-0.22842888169959702	-1.2587492365398323	-1.8362311626267451
1-chloropropane	9.482910688322656	-6.5557933770231696	-1.9395028957742155	2.708400314088665	0.4294985063770929	5.951062250983717	-1.4379070454588776	-4.468724579529645	-3.673384101136086	3.5132969331395505	-2.1483686046736588	0.39575452451740356	-6.196859161236272	2.5638394479402833	0.7749467862231406	7.657602258866325	4.116960109634083	2.228971127707302	1.526593888399406	-0.4253245118434102	-0.18103800148295723	-0.05775169889756476	2.676430340647021	2.9006590043368634	3.381438523350038	-0.9117280429919146	0.37068187793531254	3.5705414857820488	0.614813128451044	3.246134714684963	-2.95819422648263	2.6827350499188367	-1.9181299771644105	2.1081232856166485	-2.1318700608479957	-3.8073850602966135	2.03002525418868	-0.5468111865646872	-1.4326334936905547	3.5599386793308674	1.6485371156309296	3.014385488247597	1.7044092154695294	1.0328980901488074	0.2916958365617852	0.7690204582076768	-4.008871036631105	1.2852600102378173	-1.1827540129391638	2.0870360962935766
1-hexene	11.108189328795179	-5.320472971250959	-0.16250731629553902	1.5951662195680536	-3.695248450664197	-3.7864901577082772	-7.740491700473347	-2.1653074579923137	-1.8817815505062134	6.985225500359054	1.8600971946397282	-1.5757022036334511	4.314769630095519	2.275770045445284	6.417383978013996	-3.3570044283165332	-3.01126213977611	-4.276804777857899	-5.5943800050532175	1.9522726995820874	-4.851646897645316	-0.3703969275555945	2.096073930394127	-1.2893257088669845	5.996673510343868	1.816750864444959	-0.3694184628390877	-2.7851001196837175	-2.81769661969633	-0.7140501767177339	0.5010402159937252	-1.5309900851782665	1.5993471679620723	-1.392201910398702	3.1369938642382733	3.4604856745847132	-4.3230975601939265	-1.5376963186801036	-0.4844068346138708	-0.18815505161811405	5.191622772343785	-0.6912106877451792	-4.988290301033909	-4.533632598956609	-0.4210665325915048	5.4749704658865275	2.944694751979017	3.9608792950942457	-0.2794896146238363	0.2508895566711076
1-hexyne	15.491816456158682	-6.0437284429469535	-0.5524574480626467	2.943164620817697	-1.547548279287336	0.00892087879575369	-2.3761186621127477	2.809805514540503	-1.5219404174094056	4.345768977570389	2.2582755103118273	-8.276638171988218	-4.813701916362736	2.1340528989501584	7.334769485464638	8.396080377449353	4.857190181558127	3.3468390362543787	-4.781345111439129	0.8948012935797948	-1.199412711929485	1.7908794244745212	2.212787601825462	0.8370844013849602	6.457758766769745	-1.480333690820893	3.0012587097480283	-0.19602593226126358	-2.7526483641571033	1.035132439808561	-1.3366218683431363	5.2238447747752605	-0.5448734068068924	0.9067578166024375	0.9373443609151396	2.3762524149793265	2.4622380299348987	0.2614414355707899	4.3618222160087	-4.443608652157963	3.6710046405177654	-4.410477737732188	8.62850685094222	0.1433248037186308	2.0462969553999995	3.042086828848502	1.6498418278870326	1.5945799690492148	-1.1031572782410983	-5.632268834534669
1-methylthymine	17.429093989297826	3.2529339101359565	5.892408113233926	0.16768914204909935	11.755707485157922	-27.670375550224414	18.0634809210527	-3.685927442248158	-6.124885288238393	-4.677404238626533	-3.6822407531344625	6.893011560037032	-17.0655478377946	-2.0140736383116398	5.193239889721214	2.0345156467097483	1.2136798710926837	-4.969433195128888	2.425806180003665	-10.91143751930533	-5.032503635478592	-5.129126036254305	4.842317548002362	-0.29765525437488155	6.101705212762854	10.353095495898913	2.710241460304935	-3.21136784169083	-5.746561472357732	-0.08176196721073146	1.6590615016384747	-2.68357859255544	1.1361838563494415	-3.0418626163593885	-1.5070292225162962	0.900266101210652	-0.4960811860260681	0.00016904702184147193	-0.7370033881800566	-1.9977629299883986	-0.6961207731147998	-2.237317079219588	-1.0501507997259385	-1.6696880247235177	-2.150816251440366	0.19377988295616264	-3.6551817101324793	-0.4729817405378296	0.9506315540736473	-0.0279109496816972
1-nitrobutane	19.535126975597592	-2.751580376006368	4.097240284196668	-3.473804719157747	-4.142522731763912	9.445537564286441	-3.282580432188026	-15.39300610206437	0.13490047210922687	-8.568360495908841	10.431522239604417	4.6972003765367525	-3.388452143344128	7.479533754933449	-0.03168538023118532	-1.91251758310531	-0.4431977693006388	7.037353792507664	7.844994519704617	2.5769512013951434	-0.9243621157087692	3.865090114574626	4.056613209888701	-4.930150777361126	0.7544140553721864	5.075043100532643	-2.872867232192959	-1.9195623265044075	1.4992857864717637	1.9579350389287369	0.6023540317000841	-0.1705862809749352	-2.404462008255451	0.8574399658643955	-3.58294781371356	0.16689825213000864	-2.622843508596428	0.7826351683946988	1.1999170793661473	4.284202153277647	3.8440110911177157	-2.676447274307038	0.2509788449601393	-0.4345213509477603	-2.753879951112384	-1.9805754533353506	0.7113271243813913	1.158699585957675	-1.7932236708077154	0.5420751936357088
1-nitropropane	15.631716998719783	-4.285057258737521	1.4145258036697146	-3.7170966121552866	-3.8670480959502007	7.76470694918074	-2.0109891478044393	-9.178222689005079	0.40582047399311955	-9.493999811666404	6.032038843512322	-4.057051018374818	-6.385054276276707	9.788030923597859	0.27219197666883327	0.015359705261137254	1.659498665104798	0.6938626425165251	7.967598281872386	3.1305363527789067	-3.6881743887820604	2.911231928950677	7.514590742903132	-4.246241110238401	1.0044303945132262	3.2220456160996522	1.0574702993148968	-0.6841533251485425	-0.02225106516851083	1.3515291146616113	4.938795207792645	0.03337674624163357	-0.972476136339203	1.2615939987645086	5.3811715585985205	0.7210781534988528	-1.7164032962458224	1.749336330456099	1.3158106857134482	1.8775092102811295	-7.4034924886195554	2.9168545312339127	-1.1374745211398587	-4.362540499537145	-1.097478543839449	-3.220172040995553	-1.4166566850755846	0.47026446017408435	-0.9229459268516736	0.22914932037214078
1-pentene	9.188562166350492	-5.259346093526503	-2.636567266098926	1.1599911948533004	-2.1674679859053696	-1.592797291329926	-3.1422201435032577	-2.831069077341212	2.846699475180349	5.237035964925779	-0.43843153182606526	-0.5829127030902388	5.3235366712693954	-0.8441882617211722	7.877405857025404	2.6435697386091475	-2.097982498980734	-1.1484503046723347	0.15751785702207197	-2.299539206817399	-4.060161960407469	-1.0253041410769554	-0.1663367587180107	-3.0038832863809	-0.33375926002354234	2.4365951145067206	2.7391969471541406	-3.546955727413942	-2.343201358876248	-3.3539246278611023	0.9806089544605955	-1.9347544277429622	1.25302612794215	-1.4497288814573608	-2.4339373388461962	0.6639681866279074	4.894674829317448	1.224998424839542	-4.32265263841269	1.1479982994026572	1.496187840065776	2.8579048682088866	-5.627953633580829	-2.4088914073991057	-2.168153503226119	3.712185578037501	2.1542437727569603	2.465482241642886	0.8715476749273456	2.466871748141692
1-pentyne	12.951847118497788	-6.117699581991245	-2.798898441047646	2.38105033734754	-0.7171424893832399	-0.14532844462304675	-0.3137784163611774	2.595145250172594	2.693464115657687	4.057462906909814	-2.284337116450357	-5.1295144683839835	-1.1737608193092621	2.405302324640455	4.328239936250173	5.2929446171186	2.028407452571329	3.9809602716392076	1.6357194481457609	-1.416481269483214	-2.3110996607761733	-0.35396179234514324	-0.6075381090850533	1.992422417269451	-2.86589817523194	3.118186153633421	3.572878262714721	0.0644373849532944	-0.6675037094850175	-0.99054637878122	0.5183479482785844	0.1951790340727675	-1.2065311529541125	-0.14799652387443302	-1.5500773391294516	5.599745255818849	6.30880405094597	4.589081586516053	1.8802646637750187	-1.4829901569746315	-0.9061163647910994	0.036602587101282225	3.8472542551134112	1.653678131848473	-0.3728916125265271	3.0464394260986043	-0.6517657038825149	-2.0605317207691685	-1.4856558785736376	-0.9616453888166097
1-propanethiol	6.44348851327674	-2.263669490823613	-2.483485107099789	0.0811394024864946	1.1017908507167684	-8.693239827189997	0.8621059678954796	-0.10656996125228493	1.0588737840364855	-0.3529282892743655	1.62969205953196	7.146937330314664	0.39687423052092524	-3.488749971437147	1.0060998104233418	0.7028366269333326	-2.491842167062296	1.09203057326888	-2.336145657342302	-0.667821864342716	-0.8227975568172643	4.270660525776062	0.5976151746773832	1.030998470172545	2.5664809149394383	-1.261327896940308	0.12741341524973687	0.5034143023672996	-3.834184075962077	-0.6979613168733001	0.8073168370897591	2.2570339000804345	-1.7845768354009008	1.0743359393546439	1.4868559110150799	0.3379983528986194	0.31800965542703535	-4.037045301533712	1.2235889437974417	-4.342219893493352	-2.6372480109340826	2.4406309617384774	-1.7003879278986782	1.8589874644020306	-0.790652269063537	0.1537678592361714	-0.8283192735038961	1.608765775662392	-3.782783916666558	3.795549334030764
2,2,2-trifluoroethanol	-9.422509484907405	-6.975971961567789	-5.747906816313492	2.0319998440079368	0.18458647986573812	-2.654165107085805	-2.2553481018317916	-1.9031743457371924	2.2281325437104056	0.6385870594679205	-0.3735877804995773	-1.350237329866643	-1.299067108320922	-0.5821832229883099	-2.1747541643262176	2.2332861518457183	-3.18453481447011	-0.7394262103209724	2.946680415088337	0.5206389324667883	0.43514602639311895	-0.8895496082149278	-0.5203322614205919	1.2341560845240103	0.09316725693902876	1.1856867665232624	1.9146741159315175	-1.114109520373861	1.0274377740101537	-1.958302354719184	0.4817817844501015	1.1271246216456121	-0.23486461115922697	1.8921897065126603	0.7450478102280155	0.3716160039290658	-2.329586493757686	0.6597965834101879	-2.259865639099523	1.8461865083088833	0.32428254525329653	-1.1006551874427601	-1.1193118423658237	-0.9530539617774472	0.22960491713691894	-0.18756704144043876	-1.9056080190169982	-2.0518326278175776	-0.02687479047404612	-1.8350098782585809
2,2,3-Trichlorobiphenyl	-3.4296849934852136	20.215502348764097	10.297343821077025	-2.71372358413095	0.6255732411450984	0.04693916365651742	-4.9219239157381365	-10.281531249411751	-2.9461339615724627	-11.836469117463945	-2.9573352136350075	1.1349137321487404	-1.753325061103055	6.396223937971017	2.834397175079277	2.2536299040294705	2.7849274691063375	6.8290844325376305	-6.742731484142752	-4.56036358989224	3.433076530275085	-1.1233445408564249	-2.0609549307977852	5.4340920739289755	-2.9039245407316985	3.7969400954842496	-6.559549370313533	-5.130229183505684	3.636116559522871	0.03272369651224928	-3.5038914005641515	-2.337317486946976	1.6069409927167562	-1.394353719480377	1.055358417484955	4.099872436305237	0.9558987676762947	-1.1008098190244877	-1.08469518619905	-1.4246439590787148	-4.8690103837550485	0.5516751766399771	0.4790796189430218	5.486705390880762	1.5433900892592085	2.283758034733882	5.100630964315073	1.7478134372069258	1.7558016166273078	1.7078372932591603
2,2,4-trimethylpentane	5.616092864912748	0.9474944621003974	-1.1020970542017172	2.172926189370171	2.317187956825415	-0.3705122183104995	4.572403420204415	-4.216463056664051	-1.4758704755917778	-2.106207004331091	-0.025877646723937244	-0.6599898228319303	4.010623218970895	-2.737515139788607	-8.321158395289252	2.591049250582275	1.172653152287171	-5.307977896319778	-2.368119782487935	0.5079069882066907	6.5235582179193035	0.968257008855895	3.727459432118981	-6.581727643666078	-3.5516840896555335	1.8173418082394701	-3.655593785357779	-2.0195996066587827	5.086887154246499	4.839174033689325	6.169074095712438	0.498079571698142	-0.30635908481402896	-1.9971047255938406	-2.1812940773817853	4.249963732313876	-3.6189283331692144	-1.8431866852243155	-5.705529875122462	-3.331128077162032	4.331815236426318	2.4612700244969665	4.512576757017996	-1.8348750516177825	1.0632470011456034	-2.2597317530852665	3.1005033230428425	1.307152571528783	-3.524840216131764	-2.6961565367916305
2,2-dichlorobiphenyl	-4.327147563509342	15.65843842918544	7.819408289413955	-5.3522858433135845	-1.395181491249719	0.36135467326981535	-6.493198418805767	-12.529561223516037	1.2451779209279161	-5.799013010630533	-1.0478376405603569	-3.3910293151154782	3.4263151160166667	4.894455637491655	-0.48235021868637	0.6435321972390822	-1.7737390720122987	1.329132156375411	-5.566454753552349	-2.150366163841683	2.190278646388723	-2.0718606906053716	-1.1521509384638604	1.0942674877604477	-0.6050176217539948	2.8508268099432774	-2.774163306604418	5.107276307756119	-2.481272087655477	0.6865335476112145	-2.4815206272006303	1.424943794958489	-2.4561828040362155	-3.840910797115294	-9.279178208391446	2.0791903337370083	-1.5336476375701054	-0.7504187740674716	4.949221522393806	-5.762305130292878	-2.376375582933597	0.5856843471111708	2.4518805418992757	-3.6110637769544156	2.700417481379167	-0.01924115902033366	-3.7492043657901672	-2.5117921104160503	-0.6977601758475581	-2.037954022055185
2,2-dichloroethenyl_dimethyl_phosphate	-0.8832287249236724	7.1932881291838155	2.3302636392161857	0.514323937794572	-2.5141656270685866	2.5805152135792886	1.4095007236254433	-2.3693388150061354	-5.074924847035071	-2.459391002004742	1.8333682861245681	-8.553203037656445	8.814445124709941	-1.5823762900988303	2.4524843018410816	-0.27392883665748224	3.271181450129611	-12.44995247606191	-14.126145565200204	4.078424917937654	-5.214656067194038	-2.471224122125155	3.5187275969857237	0.06958663602062233	-3.1949092645924133	3.1522729071064792	4.500375425442582	4.766843799867373	-0.27815687428885666	-2.9463576876471924	1.1380948431612106	-1.5882415313225418	-1.7126717589776372	0.6814398099788934	1.9533827487015039	2.5341142581234686	-0.9904392889367835	-4.9445601727816495	3.7348999224927764	-0.4309063094696005	-2.428617767291799	0.7554783193368415	3.468065704348945	-1.4972017366565202	-5.174908797000679	2.5093507608388683	-0.7598421712979051	0.8261764715241342	2.609343786684932	-2.1858683264277734
2,2-dimethylpropane	-0.274600133019038	-4.132424938854611	-7.302412445122483	4.864051426834182	1.9747692420418717	-1.6871676825535724	-0.1242764866238857	2.37242679671027	-9.048013593642356	-0.7904631287783164	-2.7365920020927414	1.0174204290985738	2.7267689999133147	8.706064267075499	-9.286896386739238	-2.486724046412276	6.533444225641173	-2.2816882375536056	-0.015225779836342287	-5.566512452076028	-5.639586013234719	0.22129087698160926	-7.062223740645079	1.1427682125523162	3.5500800867916644	-2.6100907261319173	-5.154876067990168	-1.4644028460759315	2.9980277096198864	1.6263598939953419	-0.9240865397218239	-0.3369000130524946	-3.3147593552990267	2.7970393258723134	-1.3732003138689932	-6.132752548552542	1.3251604497996525	-3.1376333399221417	9.805624191582561	-2.129471654471978	0.7893787368125335	0.9920609554658115	-8.217479671243792	-2.9300381703216334	-1.4520707315490944	-2.659700466759601	0.32688140597812904	-2.579335534109869	-1.8253013230577262	-2.8361673835465426
2,3-dichlorobiphenyl	-3.347930104143577	14.166464398810941	5.484363698641182	-7.064657157233843	1.1567011314030178	-0.5345046245479119	-3.3160180150049077	-2.8257699223771726	3.1385160151166303	-7.4131575027214325	4.141914729894829	-0.3422095226118698	1.2247665415774822	5.2261347977709995	4.620341761238408	-2.542390457359951	1.1985658941276374	-0.8038571386184608	-2.248393027152008	-10.20719080721218	3.7163936763117564	0.40277462004848913	0.011957904046326413	-2.8143108612975456	4.531693616405279	-2.110245463665569	2.2792376394095126	-4.4437046071914805	6.03537150812401	2.265208407283731	-3.7220812403702017	0.4527083050697642	-3.349971013217748	1.9069151704511573	-1.2879603475285848	-4.014531168750752	-2.9420048781692136	-0.3878938104215717	0.7794630591210743	-1.7231622483331244	-2.446622331146403	4.506134821034376	0.5776997451731927	5.069445507623347	-0.9625782592825565	5.5874895651622225	1.8730234858622536	-0.9413747070385311	0.37461062156888625	-0.7886055778367463
