Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
difluorodichloromethane	18.47371034237963	-3.8837662190764055	-2.862879744297516	-2.9926551015547043	3.116620785716658	-1.104929027303089	-4.112189551390091	-1.3131557887199146	1.9038555914402313	0.1685303532785789	-3.271296400467858	-1.807461360991939	0.9885977565711593	-0.06936559961024266	4.087688682114336	1.3360124064789036	0.01492264311798428	1.1581420625293903	1.400971149057257	2.664051743692554	-0.16479160061316553	-0.6468396516558147	0.6643155912044472	-0.7280113758913977	-0.8361059039576514	0.2509439124821203	-0.5272599164555064	0.09165324802832749	0.007969468996934249	-0.3905439895739168	1.2622035984248652	-0.5909943123771055	-3.267196682299685
dimethylamine	1.9551690463091398	-6.2969293849055035	-4.758237218499475	-2.817986066838655	-1.5308279684623989	-3.2159103295544704	-1.1903999230830038	2.3930019788469874	-4.338938072743767	3.2279146349966044	1.602888284830977	-2.6114214864628558	-3.559811889124592	-1.39236881919927	2.0378877793021726	-3.764083427746148	-3.259269044218956	2.8277030345980325	2.091839944941984	1.0652385304326164	-3.533108597545397	0.2495550699621334	2.403507598391546	-1.6126514671698284	-1.1190915636888992	-1.5071528184364413	-1.4458310930489502	0.5076500319931299	1.0987772898571724	1.855325950371696	1.5224249626250632	-0.05051202913072854	-2.5652681402840405
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	-13.350969782059325	22.798063892295552	30.695099639834137	-7.926657728590965	13.630081574136629	-12.466258340119373	2.5321598020394416	3.830767999613471	-12.473479159980746	0.05556064557493554	-10.257222870668993	-10.188838858549673	2.1484391176326993	1.294878179525094	1.199114567517694	-1.6625953676692196	0.5618919851005181	1.2709309657645897	-1.6941759667444303	2.2530075422170013	-6.717069246793249	-1.0685363368180432	4.57597650939248	-2.49843565863458	-2.0653274592862916	0.5231031446209006	2.065778351788566	2.5211193798133977	-2.38161451562974	0.5165096290188896	-6.037049103910234	0.011090390191621292	0.9286694216018412
dimethyl_disulfide	1.8623586844016606	-3.0954335633225196	-0.731965173454956	-11.418301623872328	0.10321090967343327	-1.5412265829637881	-6.118925249936907	-2.5745934679127953	-1.525304029546153	-5.411191367699364	-7.954653986217396	-3.5850049960219343	1.1243183519250126	6.016750992613202	1.9187475472803481	-3.5025902467336034	10.245685429693486	-1.8633544155026986	5.325500714588601	-9.593996234587818	-4.443595981882306	-5.979288910987112	-8.915256558321621	-2.8842090467788144	-1.9640406588320753	1.803822434687707	1.9009887072509632	0.3129522283726164	5.21754945930907	-2.2762295395614367	5.675045643670742	4.371848138689042	-1.0109528188878625
dimethyl_ether	2.0375921767967764	-4.937285515936196	-7.230611870930189	0.6663360930599959	-1.4853766317304218	-2.6439102759245583	-3.2195697820100113	2.1193288952361065	-0.27224576768411524	-1.9478287830476502	-0.7030955893236494	-1.8043464277673518	-0.45777578210126785	-1.8264155560570396	-0.7399093244136947	-0.9000543578309415	-4.1978304674705	-0.926086584694408	2.5070837819165392	-3.538299288535504	-3.0410781307778003	3.089369640941502	0.9480822642611059	-1.0145574973780624	-2.3257845587490755	2.5345008564035254	1.857002028887866	-2.14088737727632	-0.41931826354543306	-0.24050370611343097	-0.6397751904310035	-0.5764410071866118	-1.2057287554734943
dimethyl_sulfide	2.7978804919634026	-6.120650423003679	-5.825162671962238	-4.793911164393708	-1.135947152240029	0.42418101822749915	-1.949002726768802	-4.551394292366253	1.227263788116429	3.287567216492613	-2.4707550268225233	-1.220078413409275	-1.3215069128537587	-3.158811599822988	-0.27062855255802243	0.014826343221672308	-0.15415392795265043	-1.192632896749107	-1.3150092569885925	-0.3506132281612559	-2.7873205906942853	-1.6036366725278628	1.4030376737835428	-0.9922425074244519	0.6068979418723257	1.4790911036377055	-2.1423622228336434	2.9547869406243326	-0.7824390112410013	1.3812754010781358	-1.5459751804266162	-0.1964005710470202	-1.6770568633710337
dipropylamine	-0.8175023216848967	-4.231623523028267	-1.3586430001371006	-3.992160554596035	-1.590509500657717	-4.186211655722773	-0.4055087020475445	-2.712595942605194	-0.43963698656169525	0.7802648086424264	4.704789797799337	-0.42914599507198703	4.1615121306529606	-2.2818229438887685	-2.9627712004934774	4.865562483046174	-5.009364376562948	-1.0394942497254256	3.740790493689186	-6.710700950545075	1.7616733795661703	2.5220238330493445	1.6087554440196128	-6.1976357815573415	-2.136718237579314	-1.5310331928371745	8.072492307055315	-5.05534996268264	1.1214156231227184	1.7088762106221846	0.39931529626157747	-0.8478098548602832	5.725038928564233
dipropyl_sulfide	-1.4724689048051767	-3.6623098815422557	-0.6529572847185968	-3.319523653403706	-2.189215734075754	-6.006528173714327	3.7641255014857338	-2.734857042864336	0.8784262270993854	8.375358963939492	3.209271520553316	2.416082228898318	2.4998978090838104	0.3322545646954604	1.1617133437705136	-1.8841670431098523	-0.9261311470356652	2.1366797568795315	0.39102272781238756	0.5901896024872412	-0.7197076800992677	-3.9488156711129876	3.3732556306623267	-3.14066371755693	-0.029835719887720068	5.420095577157521	5.1521004913987625	4.179544630579833	-0.9971793266353538	0.7398631756792131	2.082128813860238	-3.543126660905032	0.8129820419863631
ethane	0.06555569589739095	-7.0021522404936585	-4.455278320430854	2.9413135788841545	-0.6812364417538352	3.5214122737735654	-0.6553567976163026	-0.9533045862475582	0.28028477839688876	-6.023500953741003	-0.13574813547578624	-3.7624183988859703	-3.4031942547656	-3.237412365135356	-0.569669625525483	0.10659074871871634	-0.8463617402768571	-5.630414415006656	-6.796751762353388	-1.116621380720342	-5.307835510170472	-2.5104013170475104	-0.2192310994021317	4.435358139098343	3.91754731923466	-2.2920050194331747	-1.4796079136992066	-0.19222720397703577	1.0218041207678354	-4.737243125804506	-0.6402036718940477	1.2237271416919437	2.9391400532194965
ethanethiol	2.0234352442129357	-5.059555668698051	-4.556758520352723	-3.4405454254759684	0.7914180637246522	-2.6112593342803865	-1.5409690689930378	-0.783968441754564	1.8911103137440988	2.9267217435698107	-2.462496170469626	-1.2220994690134885	-3.0432303341195928	-0.3456051831412496	0.8732265081454207	-0.4408340746016369	1.228728786451498	1.606213717587433	1.4501097788762796	0.4793501874698607	-2.859517664668185	0.3695946366560094	0.2912854024959898	-5.5126830752149205	-2.635173355367685	-0.15666417641538344	-0.22811068555162542	-1.9717970645859035	-2.9338689951591954	-3.298424848014822	-0.03735556349674298	1.6867597928436235	1.2264199609285524
ethene	3.3093000846770075	-4.9998239598195715	-7.330874089030706	-1.2939383211080442	1.943170838774937	-2.6955594951464934	-4.863779227230623	3.1915189296848188	-0.1239573419978283	1.4172235513945923	-3.850449956698236	-0.3342039971153803	-0.8825849873626802	0.37079459673338017	0.1489416888798247	1.119196917514071	-1.8660320023890826	3.053426763334317	0.4813220768138448	2.9669126304787117	-2.8709139951193823	-2.4641473647174537	-0.2524486617890565	1.7821030973721192	-2.0635260346653275	2.1340881797121742	0.06879798530459634	0.5753798896231516	-0.8784888684248859	-0.2984801058346122	1.4084826957197931	-2.5702007400087235	-0.4534079917682373
ethylamine	2.5491053106780224	-6.5434687638418385	-5.61832938590181	-2.375108139639521	1.0939737152978266	-3.2840168968130556	-1.9004436965321683	-2.5992894070510566	0.614332701358952	-1.0570404083932858	-0.29046392559884754	-2.726459630229281	2.936763060027544	-4.274950966945009	-0.733425334933705	1.5760912621585548	-1.5372613422821273	0.20144535260045648	1.9771476555891414	-2.89459831072476	-0.13144281345860925	-0.8536087493149771	-0.1746926704041485	-0.8561737382205764	3.109114532373496	1.6018788110421884	0.12905664521272117	1.373353742632342	-0.07184341960614259	-1.416373012681119	-0.6582116502467164	0.8089374626311301	2.5076321520475577
ethylbenzene	-2.8692125742020895	-1.5649581637089478	2.0668673453488267	-3.7835128616176963	0.685864418635912	-1.0876089417869101	0.4123557128986147	-6.4670465425717945	0.6814425929582671	18.992339608104256	-3.209156163255966	9.80107462754881	-4.360122444808782	13.041653128311749	-7.101315076996383	10.018432787683967	-5.892079244888307	-7.868134159132295	-8.777292715598069	-4.328098881575052	0.530757009425924	-10.19393030056427	3.026920837407715	-8.117192132730509	1.6332466651582462	7.8202497534385715	-7.5012003358708155	-4.889030336646025	3.9067005781065474	2.0198433794466686	-4.366020487057329	3.4137799336516546	-3.12483858363903
ethyl_acetate	-1.7949000082786972	-0.964760193432762	-0.6978012228656517	0.5695476640403297	0.2405202309655657	-0.618303517465381	-1.536161364321656	1.5053422964992649	0.19500744601991687	-3.3371185449856524	4.083538567510421	-0.24979313470739256	-3.251105805734921	6.689921107909811	-1.7017496830260643	4.967099704917304	0.4758877613511424	2.6887831108427043	2.2288133473560494	0.30834531120999054	-3.2150630144499748	0.8416961059395611	3.303962225760576	-4.056200379244811	-5.181043791564087	-1.3694027778193318	-5.14891132870285	0.11218622900064663	-0.29787301670649446	-1.432465547830837	2.488570903106003	-6.1258150241368865	6.577887925957148
ethyl_formate	-0.7538611261355491	-2.6139396373045867	-2.280774851119657	0.9955839060429791	0.3372221092295202	1.9403970441701384	-1.4632065163444685	-0.22570159801096928	0.4031648039525752	-2.2174687477791566	4.503015523149458	-2.9612723092139492	-0.13097004384004005	6.62241525767074	-1.19196975753302	3.161341301700455	-3.017874987902518	2.9867643483058552	1.1152756815873734	0.30349316836900947	-3.838085205803198	-0.9307853732007919	5.411175381478498	-2.942665967597823	-0.11274794319289203	-5.706081158306535	1.363438846363209	-3.2542814155307966	5.450763312114592	0.860080830777761	-0.7015803296208619	-0.28396965268497865	0.14722260904727
ethyl_peroxide	-1.4878658403955287	-4.172419448923517	-1.2045923573688844	-2.2411786053754654	-4.3268976111696125	-4.848364824923604	4.7493709185740896	-1.7153290901291314	-3.4730822209486134	7.498667058412281	3.550821304799964	-0.8972580021274887	0.4660698696149697	0.018419154515791025	2.547264719697192	-4.1572228676353635	0.3973054335004254	2.289053107823228	1.2701872772477159	1.1784099967932384	1.297402909333182	-1.383616950886403	3.553254082706375	0.3919097130967869	0.7975790791883454	1.4663594517834673	-0.7271840258742742	6.562940338027029	-2.4179886479989743	-0.5317657567653926	1.9053280965727808	1.5208451778650287	-1.0994150142451462
ethyl_phenyl_ether	-2.389305550861017	0.1569840502104449	3.8742890776734997	-5.43644468840128	3.5947827368176224	-3.2338088909447533	1.644474041088583	-13.327319078569937	7.398970770374538	-5.746288226739094	3.0287097135922934	-2.8572904126859435	0.9480032677567437	-1.4399669403665059	0.799605059911942	-4.415423635506252	-1.7542775908836268	-0.20091843460029876	0.360213377609051	-0.7245941613868382	-4.255542856060998	1.084585411550839	1.9825010540598107	5.115600326272471	1.7271248788657843	2.306396885357294	3.5864929882258214	-7.259107163541579	-2.863906766240064	-1.5236523136622941	0.07786893390319365	-3.7099136866021127	-2.7650474671662484
Ethyl_trifluorovinyl_ether	45.02844163774957	11.595977167195086	-4.534874215840335	-6.175121842472858	7.201214648451752	2.6478334712052174	8.443753036180999	1.0151143988316624	0.7661675801400905	0.4236784933677072	-0.506705808853278	0.8749032345978169	0.960074756796312	2.062427556283209	35.52248968580622	14.481750142025207	-3.4232392303827672	0.8192638511689161	-3.487218861881834	-4.4261972890621815	-1.361893255539646	1.7988810659248815	0.2010897579945908	0.3436280719408859	0.27763112069205226	-1.266642923328163	-1.0204191915180845	0.12945423309398799	-0.14352283512355704	1.0187676679094049	-2.551826159562311	0.31688881230722876	3.4360255833853324
ethyne	3.4093329022399366	-7.30707557464149	-7.863143423704681	-0.8912087584946586	1.3697669900267202	-1.114341667752139	-4.830597790024273	-0.0028079916848796267	-3.1289700659485753	-1.578230736959337	-2.283007618554855	-1.870103441379036	-1.8142815740099356	-1.8451958998732136	-0.010866178030601987	0.2108218685212039	0.24802986513646938	-0.94355089585922	-0.31232513400970174	-0.7605619472942137	-1.9282243485015962	0.6391143228877344	-0.5568687189150759	0.6256792822722347	2.3297349146050537	-1.402434944232206	-0.33816513977961804	-0.00203392278069888	-1.66108815879065	-0.44487851984122007	-1.2169060965485097	-0.4230997228678385	-0.599485237164542
Fenuron	-2.959438443571468	2.4727081901159145	2.9816374555367515	-4.8962891747821224	3.3425727702718935	-3.9257903426143814	-4.89619650117767	0.5035003763791283	4.798731643010722	-2.092794097122607	14.058663354848603	-0.26562163245972165	2.1955846817134974	3.250222186804695	1.515639836149678	-1.0753373496180607	10.876152050747331	-4.580478269632343	-8.239974898984935	6.562847085830051	-1.2522144521540086	-0.26669387493029356	-2.239159451006484	1.6419182181777296	-6.396719693869285	-2.029606598099512	-4.710277896889806	2.4551423024752044	-3.0962663966423474	-3.1261195694123853	-1.7419864513037848	-1.396484104803467	-1.868801469219213
fluorobenzene	-0.40086463147544854	-3.9958484001086267	1.0597578342699148	-7.66774510980387	2.3125842806418566	-1.9428059900579515	-2.1875403462167573	-8.333060686064393	1.9741748228979086	12.170576343279516	-2.6965396836367606	10.340671125733367	-1.9623920486223547	8.443628939589608	-1.573576371369514	0.04699097711920406	2.3297356189492975	-2.99577533020677	-2.9963343571801784	2.1408981268951104	-0.21214632777237902	8.843709354972615	-2.2180683833706043	-2.534986679997439	5.852294577670018	-1.328787081281851	8.204997810132499	-0.8908914804124276	0.5542742086174508	-1.7982502555643014	-1.831309882612523	-1.7133574890287766	2.10185965706009
fluoromethane	29.283294299430928	-1.9588451927667025	3.095202181085647	3.3092838716323913	-3.263377505991357	-3.481939358333589	-11.665942554254153	-3.0485673678592553	-0.15225085942858543	0.23513019885870073	-3.2266058703025537	-3.0676751783777583	-1.2859232004763133	-3.4522813428512675	-20.340912928479476	-10.338256846475067	6.164471978287168	24.36050658732877	-15.957076163020616	-6.747005554806695	2.1146097605061396	-0.24672526751481663	1.4937572441583582	-1.6048745651295897	-0.07694446896388477	-2.0312752448110434	-1.2524069662072368	-0.3260116095036858	0.7567890114272899	1.1076877209295588	-2.83549118505411	0.7028199814063013	4.813296432708825
fluorotrichloromethane	19.770922131934835	-3.8284291939630966	-3.078161917123708	-2.8778037479585445	2.268417685047017	-1.8960492030603935	-6.542408727525203	-2.325165733831924	2.5006010245051145	0.3139650610681198	-4.716929770909689	-2.6114101129526563	1.108356380043994	-0.8949682521552367	8.057211385437913	2.4464772048360914	1.0403885195885252	9.593540926361545	-4.558058209346019	-0.034545074947291095	0.06692183581121906	-1.0027461095867025	1.8537623101150311	-1.4955807698916508	-0.30815370121509317	-1.8891276237035493	-2.5168844732453857	0.15833088376537746	1.3194234388079231	1.4357475053591597	-2.947031981723321	-0.2879038198455973	4.304503304746047
hexachloroethane	-5.875783891850208	4.837429952862344	3.188590180646642	18.40965205975158	16.91259433490017	9.42637741261511	-6.050738694130974	-1.86684302889848	-12.273460230815504	2.507589273019046	5.390493623952129	1.298864192729416	0.8507232620826325	-0.1654088403876325	1.8576703547741733	-0.9285623743943221	2.792081659989677	3.7909781087976544	6.713132236290831	-0.4946729131615106	6.638869986634538	-0.37877210781736137	-12.158474702441472	0.05553787327291167	-1.5851782453246888	2.5691274593954945	-12.28925361304725	1.4779838054508234	0.5063981083433146	1.4749132829508131	-2.138490636324197	-4.387225803964307	0.5674426121372911
hexafluoroethane	9.977214602723839	-0.590468319674441	-8.555420977820104	-5.644476158114242	2.1465497433949063	-1.6138894644480608	-8.494079326446355	-2.1680729795262024	1.4601039339470543	-0.7024532797631069	-4.491173124068886	-2.3260744026620874	-0.5620241319699141	-1.5871901142265668	5.6191538170421325	0.9242770012474654	0.8746707229505012	5.212850658791846	0.06781445325837916	2.7521018108588016	0.7513591428976291	-2.569342875367989	1.9811578935491465	-2.338233123276688	1.9167406855577152	-0.6583058516968117	-0.5386020240407619	0.470251203840204	2.0239757539019627	0.09256333353077557	-0.5368827804604812	0.3867883984967734	0.6158943779909325
hydrazine	25.146845824927734	14.913925405792728	-31.574058342198896	-27.164923236634476	30.58259812494493	13.479740700888593	36.990477198248975	12.519110952249136	-6.562677816663352	-5.030344788839707	3.023476621415759	3.5959253190990803	1.9587734949508127	2.169511097080059	-15.441748291622904	-5.494902135601698	0.8644395254843703	-0.5575956837135743	-0.13740234933312245	-0.1927143426405456	0.03060832991357835	0.4986244763030537	-0.7017710549876713	0.16790685159848634	-1.2839497803850846	0.5704831584132211	0.018224303280305505	0.20665236650723195	-0.19944934436396847	0.043484629397874036	-0.43244497218146405	0.046032270343110686	-0.14756047121301238
hydrogen	4.2591990472181935	-7.010865410990803	-7.8939567662508425	-2.346057505035637	2.0299576505308923	-1.3976006899064137	-5.094674240737318	-0.3844855818204567	-1.5324105301867994	-1.075559011058602	-2.9725797411818653	-2.253242573736997	-1.036210553722921	-1.5368933796162674	0.3522055810075065	0.014818008951971023	0.359109681236576	0.2728677435078536	0.13779088461435693	0.4691646012453851	-1.4390158349251083	0.16473031630511756	0.0694537214812874	-0.06455378374931584	1.701696778072524	-1.1452242955251792	-0.5272881163949328	-0.04410205058639848	-0.7862924140516246	-0.5534457614283174	-0.8470526250312418	-0.5888635914606404	-0.7062374820993581
hydrogen_peroxide	19.201779586088875	-5.550783173079199	-1.3341470249964535	-0.8187614917785743	0.2845053468456374	-2.347499683988677	-9.006156241196647	-1.9099944891811682	1.7370429859704601	0.18652427688058965	-4.3022760215610205	-3.062135718366774	0.967800026766159	-1.3312723505564172	-9.255140006237264	-4.043537052519731	1.2587863241393387	-16.280141601039123	22.102231501377158	22.104911590534268	-1.8927055020091075	-8.876378657960197	3.862050286277795	-2.174786448748108	2.0715965451362064	-3.4160819495467916	-1.5478816125798465	-0.2482683685091576	1.148690631755536	1.886175238942198	-4.208531513743336	0.848823280303259	6.977336421479159
hydrogen_sulfide	3.94894838561521	-6.571821110103456	-6.567089499285218	-3.3277975204016674	2.0779309531427357	-0.7747032740975686	-4.277347631357537	-1.408471409760556	0.16325500642421795	-0.703003750615014	-2.9692803698678034	-2.821097855322299	-0.3013301164290825	0.048232709270700294	-0.7482414652485948	2.664681896014903	-0.27173404920187627	1.8579503080096182	0.5797894863282955	2.0838653942853322	-1.1668683152594292	1.887491064351408	-0.6648193256419844	-0.44170482527796906	3.6241243108012204	-1.889404469893331	1.0798527256124408	0.5554146596135527	0.6961960986040047	0.6437260789125757	-0.482780576927084	-0.09111055548711194	-1.4464975291069466
isopropanol	-0.5824530505752961	-2.930744266078494	-1.98154495017748	1.3345285333714092	-2.4360020539531737	-1.9557404317159712	3.607846682717729	-0.8254191976892379	-1.279834295101054	-0.47043542805979827	-3.668201619582997	-5.421321243307128	0.8864111026776247	-3.876887263386583	2.219419258639053	-4.488104563691082	-0.7297723206234975	-1.4868230313065975	-0.7103645176099583	-0.4296188503355146	2.4147342346411875	-1.2271022876836049	-1.9693841060296327	-3.523239363579391	-2.3066922558516665	-4.601514317498867	3.225096464495388	-4.471574354143239	-1.045778487427617	-2.7439540231145423	-1.4060512751231273	-1.521670729393689	-4.271987145130146
isopropyl_ether	-3.434914336374408	-0.09176854080761167	0.812571983615515	1.6713219721426888	-5.923436603060559	2.5246963328446452	4.273429157509077	1.6810091002970584	-3.1414170950419242	3.5414632717541354	0.012708665411676938	-0.556888512345787	0.9820490847661171	1.391270458218224	0.5777555311307759	1.5877303482366518	5.346881391785058	2.1252926412790405	-1.0152565628311696	5.083836971240748	-4.182471885983573	2.7127516364350575	2.9018767845057893	-3.3170739057487326	-0.22136925132002014	-0.561206132221056	2.695370900938973	-2.3020495798241534	1.2012988990491067	-1.366582449985182	5.177633537084335	-4.989843600629069	-0.8016439735511734
m-cresol	-1.185184032988274	-0.810637632061595	1.5165760266955413	-10.713187084348606	-0.197636799007124	-4.289939815433047	-1.037764251677422	-12.689956841230796	7.319098720008249	0.9799789392930308	6.266135966954332	0.13900826361568205	5.300259787915564	3.0877020942114775	-2.6014689011038965	0.7862189956923858	-3.502370675539118	-2.6465218455062116	-1.7401619284430483	-2.215087904064761	0.44340823783958083	-1.4962793123926095	-3.487524453356963	2.104117059923795	0.3585425159575022	-1.7653746024858326	-3.990563916866233	8.271294236334239	-2.8040776975784354	-1.8851723845006703	-3.9939443955821767	-3.7319436668145514	-2.0955430544459825
m-hydroxybenzaldehyde	-3.5153016710692	-1.6557441749440696	3.933986404189683	-9.036957836294416	-9.362349416903479	4.499601755841967	1.2206748066844317	-12.390742683819147	-6.9471401718401	-25.519505642852923	0.5563015224108645	19.88951026433967	-11.72475496919038	-5.449042818960984	-1.380262944957007	10.8618643419718	10.644040845263767	5.700790762675904	7.732739727165222	-1.917137510117801	0.3038407347946631	-4.7051055960993855	5.001754551760427	0.26058687758124455	-5.285229350572174	2.535195543925899	1.4629776280074487	1.0939532787912931	-1.5280817933008788	-0.058301933986744076	-5.839831451099178	-2.553886572950804	-4.976358466340125
m-Phenylenediamine	-0.639192435165588	-1.8730262630052563	1.9079741724166555	-6.292713387737429	2.5164173166475714	-6.29376141697404	-2.6629228937131804	7.297895639658463	3.6496407376157802	4.796325984023805	0.42424943506007423	2.1242730509538426	-7.7443612999188565	-2.8933812575286173	2.000048457580467	-4.6733571059411405	-1.9240640244938563	-1.198209998680398	-2.921319221641499	1.7879746414470903	-2.76711753582508	-3.027941466117285	-1.4093874347385063	1.8803787050175713	-0.8096275243470434	-2.918784730395925	-2.907357224056164	-5.176018144506346	1.231851706295081	-0.8426385639031668	2.5091199087477447	-1.751613747449412	-5.015380269927039
m-xylene	-2.8797624109235747	-2.8925547932259468	3.0821333463140723	-9.552357637633456	-4.797860164505749	-6.321447362133943	6.342134987421011	-15.985918040206945	0.8658719435171093	9.514637235919896	0.4430636179723264	9.986754549769847	2.115736937956372	11.099841190832814	3.4933844244165893	-12.241685378099717	-1.2792538196618204	-4.8085827515492605	-3.1085188297991877	-2.0818979746141046	13.058741105987268	-2.2738403023339187	-4.129051537264467	4.614755052068037	1.1984186937048242	-3.3298891086449327	0.24904675488400602	-3.410608406944019	-0.6458573493733646	2.685800976749721	-5.488276672910435	-6.553979427864523	6.230780358280908
methane	0.7610893258959391	-8.25279883921898	-7.635974123593909	3.7289388263031293	-1.3243131404268316	-0.4151295071779101	-3.7609917422213233	1.4556185108037059	-8.278370932098355	-3.164759834728427	0.09824836941927839	-0.7382008766447263	-4.509071479725606	-2.9083884658408543	-1.3537422486634008	0.6034760806214992	-0.41499135310269003	-5.338236646668636	-1.699303880099088	-5.075457113301535	-3.6817654761037377	2.777516295509979	-2.651784217066162	2.731059300350962	4.707559143059136	-2.004132190141345	0.43795592423118324	-0.020331482303701687	-4.095779748552565	-0.704878118493743	-2.1883574665863095	-0.22991290743309548	-0.5533555279426958
methanethiol	2.8324534917330833	-5.984972868887721	-5.288754523422844	-4.301459809824916	-1.154720626150198	1.2156667472417444	-2.301185704895954	-2.452470994612909	-0.5283702471479921	0.6855747602560429	-4.2050701564508595	-1.5632521982272762	-1.1182796700613589	-4.207661628930036	-0.7625206197995011	1.9102242880698597	-0.5204746481704143	-1.4929518364897514	-1.717919461363407	0.05633378322531335	-1.6035493814134436	-0.30568195531532116	0.9412397160282987	-0.5913069388280771	0.31595230433683513	-1.6302234503855169	-3.27644228117795	0.2547615412640965	1.801316295953507	-0.5699067187728475	-0.7145852454178749	1.076142777260535	2.914619156416695
Methenamine	-6.83963681707741	-5.569797238711747	3.250466284253146	2.9894766216419826	-13.647423166668334	-6.439402709687101	7.632967090766853	10.954566214276868	-21.55208443886326	4.905562699448911	12.20395182502961	-1.0589468807796696	-12.14364538068609	-1.110556651038113	1.4043830308532088	-7.373518731509342	-10.913542341497713	-3.065091481000894	1.9618353134745599	-6.086332782914897	-4.729837203417135	6.350064135629864	1.4798220233596644	0.9059462829265612	-1.815646050738104	-6.25680207407369	-6.633713990426856	-0.24767192576190664	3.824924185674861	1.433591552940976	6.153958257934407	0.04138490157780404	3.2584183721838555
methyl_3-methyl-4-thiomethoxyphenyl_thiophosphate	-13.373410001088313	20.52553865968085	30.87847399644128	-7.115508410733059	11.29466082634404	-11.172562885300962	3.892842010715472	3.8501834357063216	-13.905096204422367	-0.9848072445944818	-10.237886541415174	-8.41543145155796	1.5155397785479525	1.7184967789140195	1.0968159599037064	-2.769268365231024	-0.025139420179083723	0.9308727795381501	0.26460232939948225	0.46385833663105375	-6.007924084524436	0.2999160415957409	1.8018015128859155	-0.7870215042913696	-0.27813384157434	1.3820084572587417	2.1574203301422217	-0.6798559681752238	-0.3766317429338109	0.5549886304257664	-3.4923525922573218	-1.105007109085377	1.4599813504787682
