Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32
9-methyladenine	-1.117076535098852	-1.298294286009848	-3.2658705628891362	1.3286439544231212	-2.3857773623972096	-2.333304152430823	-8.348897130557303	1.339575399486866	7.375978488210181	7.28593744188679	1.0532930441149155	-8.43954134097361	0.8190600706670392	-1.0984899958793235	-2.9780501555593584	-2.3527466310933516	0.873941838119597	-7.466238479871621	0.3894636954181407	1.043833567515305	1.2862247054470013	0.8448309103073494	-2.3370994609478473	3.741140658095097	0.5585049353575993	2.739025581010367	3.1647648791359737	-3.0186585370272123	6.827030163534233	-3.131418674514038	3.1284835441999066	1.501829938506707
acetaldehyde	0.5125292284791099	-0.3806074490089166	-0.683949126415625	-1.869249401782041	-4.723840489606261	-9.704818336761104	5.732266769103117	3.153353635190739	-4.0337840566849	2.2130318477492645	-3.302436966444877	2.6299763221476122	-2.4056337479698984	-3.0465846345615963	3.4619334916425046	-0.03342765062329367	7.556729234075104	1.5044128944326147	-2.4671074632165273	-3.7863298188131576	2.125190174722252	0.0340064928524513	3.3358163911579606	3.5574709912162943	-0.6000963440553639	-0.009269527338575452	-2.5036418744135593	0.9690306287196149	-1.9085041692590439	4.491706282125222	2.6945533857668558	-0.5973395997009201
acetamide	-0.12418821421494286	-1.484723526730955	-0.6506879481674682	-4.260363385369458	-4.962253657920624	-4.094715270045365	1.6353344749220013	3.0608825883143207	-4.668734796684009	-5.731098481141779	-1.4615200297220443	2.796261259090575	-3.2479435438060618	-0.28733521028169606	-2.8850519953713203	-6.3730182002923375	-1.7701010208591785	2.7547577000206305	-2.3441127822229375	-1.9761710114113642	3.5139465808133394	-1.0510347360767593	-1.867790116759908	-3.2288823107798206	-0.0006795273977423455	-0.03353804955057244	-1.0149498639928176	-0.461495181773853	5.397586952917041	0.07033853110075738	-0.72060979079738	-1.61348874078131
acetic_acid	-0.06418283239710554	-1.3671963731740082	-4.249393600834501	-2.37853157290755	-2.778614599205553	-3.400820596368262	1.8031432882414673	4.559335039895208	-2.577240018447903	0.5663207877844958	3.3209695313355487	-0.40038012599523526	-3.8700428081585407	-2.0312930833298237	5.523435256562267	0.28468295337895966	2.776941569079143	-5.79011656289825	-3.0389571141381264	0.47062959426041645	-2.240530898439628	2.2097838033338775	0.2489658596712825	-6.158132369718753	-2.83977195588295	1.8083582941180592	2.4732425954742614	-2.7795111510622714	0.762248274879168	8.966268969814703	-1.9558909878541673	5.564245869499013
acetone	-0.6612194407536025	-1.8981442289147226	1.9207075039021333	0.5203809405688317	-2.308639933915411	-8.74470621639013	7.167619930853501	0.2544517593341798	-5.186441482370169	2.9891069279497127	-0.00013657436999417393	1.9706773269741085	-3.892513945419379	-1.4933335246425998	2.3741216762469746	2.271924154161207	2.915573015287842	4.743026720958363	3.160399937251999	-2.588829808478248	2.0681109965333047	0.42801834483997847	-1.3963999288414581	7.352657463645443	-2.5741093039998124	0.6325562110302447	-0.1068835883058838	0.3725417952090812	-0.5273020192425617	-1.863544876378683	2.517265048815318	-1.2051891013869422
Acetonitrile	-0.6774015604184931	-4.718329902752363	-4.377601335317893	-0.2612244976675067	-5.78319675597784	-2.9093348388014064	5.657111073433919	1.90097968354552	-0.44956556176537255	2.6593189291971577	2.136539461534754	-7.916946796105071	0.8985815453038656	-1.9821460755775684	-2.9326268426702042	2.575383425182363	-2.628337105829441	1.4020695740821123	2.6144203762765725	-2.811447639982854	3.695052190076838	0.22926021411093403	-5.472476321870029	-1.8164388108886493	-1.446399063096764	1.6090896914348314	-0.2992753336388597	0.17454259173188094	-3.291118487460414	3.9884971068376527	-4.045048651063718	1.699436903008158
acetophenone	-2.9277351001631	-1.09974882977136	12.395507374974178	3.9642902189822866	-1.1330834673414458	5.768526520899322	13.39342821445055	2.9677135293157626	0.0825875964820257	-11.63273808263059	-5.313881708567218	-0.06849938921198737	-11.696810733842788	-5.066511255782671	9.4803733389874	-3.9041986637389665	5.872132658750494	-0.5754776583416076	1.1546755502383457	1.8592842553710696	-0.7039895063998188	-0.06936288836739732	-4.728864009597537	-0.3709389640673954	1.0331342867848012	-0.6104810504627611	3.562604254340945	-3.204577777616221	0.38039553714232155	2.2287067634235633	3.094665775882788	0.6626437927697498
allyl_alcohol	0.5296433066438978	-1.9592406180769082	-2.577633245672277	-1.6256980464670727	-5.168375296571569	-4.637426480784092	-1.3610473667705159	-1.2147519145442516	-1.7261043165009897	-4.323281716903765	3.248927683892134	-0.5893972993027876	4.819764430572902	-0.7588367835027164	-4.051428302766967	-0.6393808346805614	1.3318468497424718	-3.788323426761555	3.2033857096211427	1.7234867158327727	4.03582348286608	-4.454058977277159	-3.5401351740055538	-1.6006956735453133	2.081688502971804	-1.165536336854757	0.7812047353607867	-0.326858165288871	-1.3032685911558144	0.4176043391143799	-0.19066725152640104	-2.445365129441514
ammonia	2.4625118660589256	-4.22233432074421	-4.46285005707623	-1.3619448066859448	-8.352242084980926	-7.4082953378144785	1.939283759266063	-0.8803742717405008	-1.6993734927886812	-1.4002515635846666	-0.31362456946087797	-1.9116333651749124	1.0517890235486707	-1.8466434567396819	0.498048478305474	-0.7742121335329814	-0.30820661692087364	-2.1255913563417486	-0.7867343690772188	-0.7805579295865528	-0.13742587091591693	1.5361958734771384	-1.4680919660310212	-1.7908347769271145	-0.3855724527965933	0.861339070876408	-1.2982277393411856	0.3972881079262464	0.053354289371962724	0.6896866280594334	1.504480272064423	-1.0375247627324327
Aniline	-0.44412749557104214	-2.467749879802547	2.3821918622085043	3.351356161615896	1.5823176693016443	-9.57833965344376	1.555203190717657	1.5788740079276804	2.018000063570294	5.045504557059671	-1.0692103712015775	0.43105643659725146	-4.515297800656997	-3.9803636286040556	0.4236358176207606	1.6510152466752113	1.4094567649471432	-4.996165284701823	1.6050177862960227	-0.520517776290681	-2.0835061931504684	2.5639992041012816	1.4529874313933777	-5.192949572433467	-4.083808065823993	-0.9049338423380385	-2.508939238840371	0.8286166277301178	-0.5012862517608886	5.2693201419392945	-1.1002363037324758	-0.7213927995787537
anisole	-1.9785498606914258	-5.094889667354821	7.268169935605027	19.30784660253922	-3.5529658779914155	3.60482308634098	-8.148182745603785	-9.13502523301553	-4.0203709462352855	2.2002321100693996	1.1326339922833826	-3.4855655260605434	19.875942111647454	8.756707990324196	14.815419608351283	-8.671999308606068	7.1178421180598885	6.218563550644484	-0.3547115075265518	-7.735502058842469	2.0431457967934037	1.597783257709044	4.899172593567479	-12.176254558732152	-5.999879886827682	1.23375423333796	-0.11737912384342993	0.07971485886840206	3.905690780322608	1.7382468869487087	-1.1933888728087285	-4.078729358886724
arginine	-3.697711427627082	0.13448460156963146	5.215966625298714	16.10249485260411	2.1493792576897843	-1.3716377175017	-2.9616218989349083	7.539331599207913	-10.619747464241556	4.278901432636874	7.176118209331447	4.968488748821659	0.5429435880147967	1.5159382748442092	-0.16747400501547735	3.057435707322211	9.277895790768367	0.34574624445890284	3.48472297690081	6.519637212579372	-2.3845314421205552	-1.1134374018376152	-3.632657363697509	8.972690702820694	-3.8655424395364117	-4.32962636632208	1.942296643238605	-0.9822608432176825	-1.4224458500091264	0.18571910180843829	1.4173445269104916	-0.6536494650363031
azetidine	-0.017543367951077943	-4.141066417169655	-0.7389721065914538	-3.2360483880621054	-0.5998227524185987	-4.835356698786704	1.4629178363504867	-3.674501788566304	-3.659242953408446	-1.2868105735111521	2.3306873431803856	-1.8606558120968146	-0.33999603401767703	-0.14092220591952825	0.2609320493294777	0.25608219870518467	-2.49934037601052	-0.4934861039402084	4.210907658677912	-2.682141254329675	1.1114010895171471	0.3700435944645167	-0.966022232042822	-1.0570890247541012	2.3880987197905856	1.3935957358159414	-0.8861732280527216	0.4758221995708525	0.7704393220257298	1.0393978953881817	0.5615151219701319	-0.5801289576532954
benzamide	-2.852020579698051	-3.760780624710179	7.232528451210287	3.7641348625579676	7.74990580123924	-6.117911392338061	2.7602809998696243	10.008615585146849	9.302331875878195	-6.1169979329753055	-5.802829342795112	3.387182228771221	-2.7289083989965763	-1.608616230583737	-0.4528568741921518	-4.74780181642251	-8.467507934472732	-7.162822246580054	3.565331994621068	-2.485498558564345	6.389926453599799	-2.5834253449386027	0.24681879198179754	-2.1209377035845085	-3.564701287690236	-4.181942673099961	-3.748110399023905	0.9751644150313487	5.1480844589172285	-0.6042892717200138	-2.156465671680352	-0.2457037760763788
benzene	-1.0368720595444907	1.2960946774085988	-4.987985630430806	-7.940969672010479	-5.770177218382673	0.5239992571246677	1.4921141087646204	-3.312624551884703	-1.5254699915008083	-4.3668211317352705	-0.608457794272247	1.6837295435171278	-1.2783857001128485	0.7233136586199538	6.666041349997242	3.6561987600715495	-6.069105700165008	2.5195058798455925	2.8444203888227593	-1.012836228208419	0.35962450828148584	0.11644621729548776	-2.1579165349275145	-1.5684386615002126	3.7067834940124165	-4.324056135798542	-4.803539392323631	1.4457234226475788	6.185354928338101	-3.0908755906338996	0.3866645854376121	-3.7819240054567977
Benzenesulfonamide	71.03606201347193	0.9169786657739499	0.7910230804165774	-1.240010508537362	5.727851834258395	7.038386997756299	2.301405614769165	1.2905002706414204	0.5487548449256924	2.6407434665817413	11.386130734102048	6.1347531181865165	8.956511787425367	-23.693251156555963	3.149479884958756	-6.149144674173711	-2.7679765115821087	3.1820854933489295	1.0907350733767316	6.288220433809172	8.263025519595834	12.938726162661546	5.265318551122955	0.2481717132009285	4.0201973860332	-4.324307481698536	10.377254204069661	13.931555829123557	1.3659687650374677	1.2369655986181582	0.2373385278499932	1.8070967731855447
benzonitrile	-2.284252523542882	-0.41445546488526525	2.397562818521987	10.517179991334633	0.903340887091865	-2.934551253480902	-9.435577282176009	-7.656140521422129	1.129319264259214	4.050662231995587	2.6271282714660202	-0.28208058614663933	4.718606644944961	4.018033924407242	12.420203961794561	-0.9263370654658698	2.932975134881665	12.203353605209323	8.391058687221612	-2.043574617184606	-1.8549566840792224	2.4571350118531368	-3.8659079501519087	-2.5950213298042226	-7.639170325863774	-11.369376708352567	-4.01821092018906	1.2139588336359781	0.21297824509599492	1.4356061292501658	3.73694648879405	-1.9190140488173433
Bicyclo_heptane,_1-chloro	-3.5006471141554125	4.704025922508539	-5.612667011556178	-4.509621627408196	-1.9538688047929256	10.465687286398053	-3.838575540348108	2.5231889774100944	1.4208043102721115	-4.642072660890315	-3.7131608872345923	3.474532644933721	-2.4426242882303293	-2.0055173202564793	3.91008893742522	0.9784725151683643	0.9095966942188453	-2.739521919593743	-2.2946296166837037	0.15995222012107121	0.05743390099086742	0.38984841222257566	-1.875139397798735	6.2198043552302655	0.8145832323710407	-5.090971788532328	-3.3135632769381256	1.2561870830514708	2.3370075203078797	3.0286839995746764	0.12528861808342479	-1.8343324853563394
bis_2-chloroethyl_sulfide	-1.7925244086005774	2.125857036460903	-0.7309051789907752	-2.378384376597375	-1.454180601636104	-5.698337987219411	-15.673146297119843	-13.299741699286377	7.34895134175948	-4.9641637390941655	4.3001097207816725	5.425909267521541	7.029167107602782	2.60416197382232	0.7525034978700653	-6.340745456705165	5.426835026706664	1.3162393689473575	-2.2547606379190994	4.373575017874664	6.263295773507587	-8.457770389102073	-6.29280536387815	1.2413444013812056	4.182410425355165	-7.0411048577521	-3.9339950205525	1.3217458817852525	-2.9541033817215885	0.3294052750671571	-2.192780273938383	5.544155510061856
bromobenzene	-1.4787997295786215	-2.661416648859837	6.876856089290342	13.89284463145885	-2.209456809312984	-1.1866908700684649	-0.3766292377551423	-7.047075414586497	-4.255998012829997	-4.130354409759887	-3.415768389972473	3.3923291835538474	3.5523532243566125	-4.893852798181227	-7.76533299484551	10.191675700348059	-7.084958109800127	-2.8373712570947007	-5.888562644235154	0.49630593174535503	0.5478833774598179	-0.038641729144635685	-3.4861887306821844	0.03474351005930409	2.6942135047538955	-0.7934679099492307	-1.2181476523369166	0.23797491193075562	-2.6604040936433058	1.9611267918510251	0.15271798262621897	3.465550402019645
bromoethane	-0.9933504061026802	-3.3101675722719204	-6.409293650836568	-2.8210782810082637	-3.2396134711889113	-0.8581893090391954	4.654595682714255	-2.7506819685754986	0.6696948316179514	2.131168588844971	1.9104314537310758	-0.055073684866343176	3.394149887417975	1.7260158632410745	-1.47472889654827	0.999059858258018	-1.0368482042071387	-1.856448633662512	0.03395893388395126	-2.73670977959194	0.22684944321325065	2.5802751118999323	-2.1766094375878215	-1.3452309817334513	-1.4939280711213312	-0.3152002284633595	1.8851287810351083	-1.3208796627670307	-1.8698801298423176	0.23693532256412894	1.8267002364075762	-2.795657380285651
bromomethane	-0.7956832666231933	-4.286917279739382	-3.718619578820154	-1.5865758714962785	-2.9589176616725554	-3.7848010886778822	8.366572311673456	2.825214956319291	0.11254453204759902	-0.3526379820434503	3.4990216390566053	2.5377726961311704	4.93720272467711	1.8464681627988977	6.693006882057234	0.6473877324382604	-1.7514436725205194	-5.471839339241602	-3.599430536183337	1.7844160627214571	2.397094817435339	-0.9699446132681687	-3.752765887781005	-1.9097269873015699	-5.1036556813929534	0.8722568819547334	1.1241731119934752	0.3419687520251307	-1.8355685694980672	-4.737707536768495	-0.9045900496024761	1.0011630768059199
bromotoluene	-2.692720256686366	-3.350947012541181	7.557170431178381	15.557704719168578	-0.2916564845958734	0.7693541764485909	-2.9557793448275587	-11.86047879271976	-1.3808149187544012	2.00833369028918	-2.8947854130166415	4.551628337738259	4.05784776902452	-2.270402758381505	-4.598875590360635	6.574800377821445	-4.531724218600919	-1.6827718311628865	-8.875079165734567	1.9305792087282267	-0.9613402089381261	-1.2090710026165876	0.27681713854299206	-1.9327760011377053	4.550741664279788	-0.5921378753853905	-4.105072205798549	2.2688933816655936	-2.727841089110861	-1.8804064292135283	-2.134804204152325	5.728982415629565
bromotrichloromethane	-2.4304376895697017	2.231831326935192	-7.293614119513687	3.87385847408428	-12.99940789086495	4.532200341239242	1.3017935372677294	0.9559039277987678	5.289471898188064	10.670773564999703	-2.1148628592179355	5.967274102911568	-4.184616897270231	-5.504159913414631	0.8927675942396629	9.080542106536395	3.396016635657913	0.29154179682917053	9.523908417849691	3.6064644475431913	-1.4293410303467962	-4.571116007430202	2.65565882473879	-4.71209823282162	-1.6232573630291747	-1.8357932524039324	-1.0330332084657288	0.7017954815791665	3.432138409438033	-1.3250684213854629	2.9977974666694793	-0.4883833962227617
bromotrifluoromethane	10.24837309081128	-4.295957919092029	3.5409272621744954	-2.445337568945912	-11.228037470447934	-7.883216521779418	1.2805845721510938	-2.5439420320060386	0.2502659400674253	-4.066364334073279	1.5867995601397022	-6.650857670817201	-0.8290494442012666	-1.3468659120363067	-2.247682718882696	-3.3125566475610313	-1.713982255276979	-0.5920626538719265	-1.7686625527803541	1.0046452323627506	-6.596921621534077	1.3575627682793736	5.055688953911678	-0.1761674592777705	-0.48507103558120346	-3.8074973501263485	-4.5207411149688514	-2.284758353853583	-0.7796619907836227	3.0921468468386384	9.687450393731213	-0.5689103641352433
butanal	-1.3031517803397807	-5.9250879650879895	2.9860359337304065	0.8079123466442859	6.130331922984786	-8.344689832201825	2.4796444480545383	3.962893881544767	-0.7277221572154541	2.777574453274319	-1.647739420699658	-4.024843824464991	2.088912088073134	-0.43218345476566167	5.919202381299434	2.754027265386458	-4.898591188587034	-7.581811025731043	1.6437509811782476	2.874634937023652	-0.47304314660969776	-0.09194977310625162	-1.1287580295318607	3.811575963137346	2.998984678468088	1.7327180832735536	-3.9460223334547355	2.4927051587536697	-1.4384012772755075	-1.5519675703053772	-1.0212202710843898	-4.724883027753695
butenyne	1.0606002579393987	-3.092401184180415	-1.417260760635758	0.47937418321789954	-4.932087905532665	-9.96926144250379	2.5550001850015525	2.7730065123633003	1.170374083936661	-0.26731514460284467	-3.0252474518800043	1.7787891958000444	-0.17990534266722705	-0.42122370203259996	-3.0506197098269388	-3.8780593386290088	3.49913762159755	5.250080847768833	2.539835399770259	-4.699716769319767	1.236611693923958	0.49967852610926855	2.8714998805636336	0.6770751828015495	3.1030822171239523	2.2344637849089333	-2.7125489423705025	1.3398590536359907	0.06229593827253118	0.05754064204169384	6.607754390859802	1.5686736251822626
butylamine	-1.1256624400443314	-2.91360878041278	-0.33856543863015237	-5.071466004295584	4.420205557154705	-3.959066096984384	0.7686220789921788	-5.77937600901155	-6.47305745815568	0.6821032362807745	1.5806331969077267	-2.761646269696886	0.7752393659337962	1.0313556077731192	-3.8833321378433467	-2.680377700142937	-0.7461196105107055	-0.6296285932399487	3.894847797943443	-2.689730702434295	1.6685132459838883	-0.15872875620905932	0.5600104213261656	-2.8302650756409253	0.21693585905521096	-1.2603084464425942	1.9256573459915527	-1.602284184783697	-1.658699878122992	0.5420447309794519	-0.8716459222847095	-2.2814717761007235
butyl_acetate	-3.382052980461468	1.7566610404978542	-1.9179587333145194	-7.767847408580554	7.400930050348657	1.478069083162982	2.12852934104071	-0.36554307939653535	-4.556297446235903	-3.7060334880768235	-5.350710596577607	-4.411891964369976	0.026597913100319094	-1.6292398636974323	-2.495063294172944	-3.2734099906812184	-1.9878514680385815	5.087379350316211	0.06706697851576073	-1.0319350536171707	3.0204201777629605	-2.2323374240717744	1.6691907013145415	-4.241927945666567	-4.601211783851041	-1.2279060391704997	1.4656770705854878	-1.4738941322059356	2.4711753063647044	-0.2894871968863448	0.01667940797685802	5.664040044559504
chlorobenzene	-1.057409965967083	-2.3822475808048784	4.43405846418984	12.484107226184573	-3.2716280788870247	1.1581769758232006	-2.071762604115188	-7.4941154674479655	-11.486514316558084	-6.8995855408997695	-0.08218615494939593	-0.9188641687361533	10.702610330099498	0.3431972457075321	-3.269672424426577	4.985707667404145	-0.6594447538058934	-5.127076282808226	-2.7241605134909816	-2.14236295858906	-1.5660610638352126	5.227067710051432	2.370166704309238	8.691136978039822	-0.4789581027755008	6.607467842177567	-3.4785811424817035	1.3058060492060786	10.918915266263117	4.613651146912326	1.0358924860387462	-1.9177963930246362
chlorodifluoromethane	23.319403595565202	-3.708251080142691	-0.7414355952033052	0.37900518428301117	-8.11034104921269	-8.587297882144881	-1.6211349328432212	-1.5671478111106198	-1.1074566664443708	-2.9166286239754653	-4.977037370669326	-4.481526276127502	-1.1636593985152335	-1.9257764278056135	-0.25108278465147804	-4.318376894989311	-1.5039045734371836	0.3893820055273683	0.578603098143843	3.1374218286929305	1.7665764017815153	15.243076036184668	6.735205987319799	0.998889905850073	10.70265403676804	-9.744293759484947	0.13682210659524466	-20.11342784578298	-2.066271094698358	-9.726475012767397	-5.859081395322758	-4.947884698152201
chloroethane	-1.2975563709775388	-0.8449527927044077	-8.606489199049479	-5.466907198757856	-2.445009197414447	0.11824915173130468	6.271636397110571	1.1565784649875748	-1.2404638509759995	0.8244469698449833	0.007485304308628585	1.4762339693964446	4.678904674497573	1.9778580986927832	1.2765227412576703	-1.2529121510408225	-1.0959981977671536	-4.499754547644605	-4.141169535629812	0.46954880787426667	-0.0966481986028125	2.6136115222686542	-1.9380862968912014	-2.5493211639380946	-6.710919083136878	-3.5757766831403632	-1.287519798252884	-0.3893242256948936	1.6960068540848179	-1.7003534668041775	2.8245790713026495	3.1167820456873776
chloroethene	0.859025798293781	-2.8914295877008245	-1.8968465428597867	1.3786429215790916	-7.474366146459892	-4.9937257559803205	-3.1335719699909834	0.22567277322097892	-3.3101000512228533	1.7093698706578753	-1.1046760127162936	2.376888371660453	-2.2109838756690956	-1.0565841429242635	3.986893342702365	-0.6388404186674668	-1.9825797310605486	-4.890463769795587	-3.507004596032797	1.1516270239077602	-0.8257325851562483	0.04401477070718381	0.4519630258788494	-3.09003084466942	2.9611383443802723	-1.2015902321042242	-1.220239720983106	-1.5772286158965123	-1.52719220858567	5.176023078118732	3.299695406619991	5.554720271429212
chlorofluoromethane	0.9645619382795417	-0.28898853278284115	-6.630845220077086	0.48116605432937587	-9.817683868068931	-5.1083777698628925	-2.2898676684550505	-1.0793719811220368	1.5982270006027337	-3.156596810374047	-2.185453360780679	-3.4577877009495626	3.7221117624784594	-3.7326333934164775	-0.1737280977683845	3.7542263858555933	0.7787409702074433	3.163153255004598	1.1375256560059865	4.924775255464829	-0.1569553668949297	-4.426778353617424	1.6104321982416583	-2.585931794220669	0.6869991870852638	2.862962543964324	0.4378255257623165	-0.055370053296910256	-1.6385992733278147	0.5379494360813115	-1.796821709644562	-0.9214670673931439
chloroform	0.022148927591539403	-2.0745311285774783	-5.968089936455237	9.498928055264487	-14.546994714519505	3.183647076192145	-5.215363030172139	8.085945443160512	-4.3785555832710115	5.787463968658753	6.8754494835809234	-5.972997080513585	-1.579109690836343	-1.67365005383618	-1.5928804518626303	1.7781826541205699	3.882971395613797	-4.6709327131534994	5.092415878130718	3.1494668522359044	0.6589197353001452	-4.898151435433609	7.07878715715155	-4.693930999956167	0.20085790816639082	2.951515194856838	0.8925761861665799	-0.09390103993607309	2.1803144144712476	-3.7574784265300964	-4.089436499818687	1.1062305857433596
chloromethane	-1.094453684671383	-1.658498698931585	-4.667011655493932	-7.437986786598458	-6.074873446557606	-1.2013269779188418	5.331457703481379	-1.1551041140865457	-4.153415647914523	-2.5070240943496565	5.471443365363984	5.303038981726364	-1.98748583578699	-0.21414459769178237	0.13947633828632763	-0.7943538396220672	2.0057834019921286	0.8128058798879935	-3.1053505174178806	-3.143012016049642	2.4839243464617065	0.40043018781839057	-5.6698864831823235	-6.495608682143271	0.20493395807685183	5.0964079912072675	-1.4933734297711585	2.592814132748981	2.8104302771819905	-4.607575306827487	-0.5715289071402326	-4.1183549113299955
Chloropentafluoroethane	18.55546655407251	-4.893262821084366	-1.7242830340328648	1.6205475903838544	-9.632527456158988	-12.220967993377899	-3.7868962057488393	-2.292136883640601	-2.2398850416057066	-5.520489387427255	-15.264687258470133	-8.856172408298903	-9.32683895156946	20.677758157513374	-1.6015708748078263	2.2813618878665194	1.139490032105961	-5.108570423480667	-1.2832471407260346	-5.316435621217745	-9.674044090564731	-2.3761854987125184	-0.2860531804993156	0.2301644742519574	4.473301161184365	-9.214078281637752	17.589058286912845	16.794255482123006	1.9100833296003679	-2.252155141768013	-2.268747648573773	-0.22977557884901156
cis-1,2-dimethylcyclohexane	-5.48977651023214	3.6280433536182572	-4.598913893147522	-0.7643954385661235	0.22464476123391974	12.768589450368909	-2.9657650048288664	2.687580630415693	-3.8727680629539436	0.00028911365932269287	1.250885184302502	3.584078540826317	-2.005762676782876	0.11098466498059145	0.4021192017967948	1.7001278578556183	6.310816825790794	-1.4257848312653612	0.4858213844268248	-1.821960730732057	-0.24112392888283576	-0.35119900489576783	0.1543949965793539	-0.9383104059610289	2.002667414011963	2.0586256239626297	3.0799188005835463	-0.937712644166291	-0.0242400635424782	-5.818490443374941	-3.1351942015343233	-1.3592490881081098
cyclohexane	-4.033816936484917	1.5820265835899343	-9.548960819164927	-3.1949284390985015	-5.651448524918325	13.869405620795472	5.49954072073718	-1.9812419296920332	-2.1354238701958206	15.119471227715701	-7.100776307217737	-4.540102200249943	-0.8789308416947356	-3.5614096081305555	-2.6022864240530126	3.470139985985601	0.04486136704505065	-3.244663545975476	-2.428529487516456	0.6841871657172163	0.09622742973506629	0.3532540894227974	1.4415086035691755	0.6805221975345592	-6.05521833558983	-6.320306085686134	-3.3681036712532992	1.8089930357409942	0.026467078053108096	-0.09362633408108054	-2.5007643769098724	-2.2106485799343445
cyclopentane	-1.6831880877997263	-5.070377857250465	1.8469653102785575	14.060676853300413	-6.515145782116161	1.2583825338158086	1.8194618586503206	17.79515631923525	-5.654725577077651	-4.886569696259218	5.454509755760086	-5.786162517189704	9.536502818037341	3.5413079790041317	-10.066564708765151	1.3535899649402179	-10.362612820233869	5.435425246840614	6.451660954310727	0.32024628018747997	8.373749182318853	-5.718333122551174	-7.2097737801700035	0.08951364765473621	0.5411621059385752	-1.375107451766774	4.2117864397781215	-0.7922684408914465	-9.283704406860835	0.8226214244164495	4.663828802358509	-0.7244097956809211
