Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38
bromobenzene	-1.4695989882257743	-3.3929607648091062	-1.2240522687777837	4.118730406608671	-0.19450340366325694	-3.8553897252140397	-5.921873512662951	9.797505148869915	2.182671936296596	-7.38840649790562	3.4905780595025755	2.3918703429869015	-0.6783986879708415	3.9712586877105287	-3.431124926970359	-0.4281570136781087	6.138566885029638	0.8603114150010293	-2.8219773307087457	8.394506992094732	-1.793131002122042	-0.10856191138916428	1.5874754710588745	1.9712958298286332	-0.41880743707738116	-1.2899034763441661	1.7302317948512254	-5.253983317755704	-0.5312015679327782	2.0408428343473517	-1.638140553932806	-3.166941005709076	-2.917827131293466	-0.3248221937075387	1.8562259756476733	0.33056640021153005	1.0937662148571416	-0.2725163033063334
bromoethane	-1.6696030213748945	-7.855516779080231	4.4667141470270435	-1.759236816491411	1.460612012267627	3.023565002660052	-0.4775297622944741	-1.8704642780431961	-1.3998763319972536	-2.5551438687708115	-3.855652691329284	2.4530244466771687	-0.9703222680237134	-1.6843952394826607	-3.919294013194273	0.416671070475025	0.39010204614178745	2.3513066908876845	-2.15858496296178	1.4316939908118003	0.07505570692816782	1.0510073374957056	0.8665804110404677	2.497490072195094	-1.7289541418803605	0.7928453544244104	-0.011801600459274352	2.3095120585242825	0.3450302650801481	2.4528258424356046	1.5870572620662313	2.772464478795437	-2.7716082625473373	0.22870707026182735	1.642507072082473	-2.1463052745029234	4.207708592420977	2.0724177313595353
bromomethane	-2.2054392819868407	-8.930877855641857	2.348844042522123	-0.9648494832511786	2.057722513202481	3.1568359743712064	-3.4454417649424975	-2.350656490613421	-1.556070330491385	-1.8867019158076832	-1.125516292534506	2.609168606631459	0.7478709116052712	-2.786083626740141	3.063665484477831	-3.7296467009799055	-3.2134555007537338	0.4219437418313617	-4.995401285963211	2.330915244594528	2.227211110087403	3.691330867417264	-1.6887509654463042	-5.540431907723998	-0.343054013429813	-1.8425063753151916	0.657465501361185	3.8030955628873593	-2.7563973431934894	-1.3482433434687942	-1.9120237531485187	0.33452305633583684	1.213270864873191	0.3366855137188951	-1.8224296012789472	-2.002399186774417	1.745471932424701	1.8269858682450377
bromotoluene	-1.8739827632485482	-1.565310922315509	-3.7398032584891125	2.9493840796410797	-3.4146770713110626	-6.8855780422770065	-3.2272816716755246	1.1837222064983752	-1.0624438325270054	-0.1494954701599873	-3.4727242943670493	-2.246051868733178	-1.9379737785110822	3.5561155483557063	-1.3532773310159336	4.36615540488616	-1.2836688655208062	8.60945914858724	-2.9788291421580357	-3.2848974315504087	3.9518397026774137	-5.944019389522788	-1.8326037276007887	0.5002511867013564	-1.5691208905616219	-3.98433635449851	-1.8918723612805055	-4.681383493680746	-0.37203586787513365	-4.668768629415628	1.6710901797521072	0.9617340374633752	1.305455062648857	-2.9972284249182066	-1.2104134412233116	-1.1253625227488915	4.570351565717757	-1.6830229791678735
bromotrichloromethane	-4.217951953247355	-5.974060799817722	6.672660018644684	5.672109708120885	3.5423917129539495	2.121804695802441	6.486891839317829	-1.359997098316184	0.9209340979164891	4.501764971653649	-4.305620294386602	-2.125994297725275	-1.2783854804082067	5.0051811063860585	-0.9245935059120115	1.162008306775229	-6.273968796751735	-1.265487429623342	1.0679016882311094	2.6735307322901387	-3.77248656706685	-2.963349515020724	-1.0824996981983646	1.2363855710526757	-6.226018155919095	-8.557221302492716	0.3350186142882246	4.59597761443951	-2.4538271290684532	-0.5123604512777035	-2.6491792330470267	-0.3908438906272692	0.2720004310871743	0.7828177024237256	-0.4877313176467684	3.373925238866884	-1.8715754654760508	-0.3224139722338943
bromotrifluoromethane	6.402664878757746	-9.93821049961323	3.208511665597567	1.6292914316772635	8.033293853393646	-5.536310226324257	-3.6975987392037926	-2.1657412746463875	4.062948119375148	-3.1155320096996784	2.0978395447091907	-1.9261571992056394	3.5544027172841064	-4.089518659338692	-3.3257905795905938	1.0809742034923757	2.845165842497874	-3.2390007524366324	-2.4486156834170254	-6.150977398498687	0.3901188345827211	-3.3054502270274995	-2.6020925696742334	-2.9512695484596057	-2.22390957412728	3.6096127520142263	-0.5923419315680318	1.130940678060884	2.6943056413757223	-2.1157766548067873	1.8253490565737702	-4.35435819153472	-6.248431667977063	-1.2884236696324713	-1.1207658885132021	-2.0415046773445047	-0.8527618597069807	-4.372684324374423
butanal	-1.797734666831586	-2.0171681238752015	0.6499489605534958	-4.99931850205065	1.1609121804530667	-4.101069625675526	-1.5912435878609912	-1.454102034450858	-2.8502924037261606	-4.907664922493788	-0.23733913718914368	-0.26359451451690674	3.105802849036132	6.164333050637153	6.847465883362051	-4.065352359564858	-1.5471113463327646	0.9134873886457824	-0.0467266056404961	-1.6350725408252773	-3.466636022619064	3.177226470180578	-1.9534637168485223	2.423765380344223	0.6192621560017807	2.2072582477427405	3.251459684017927	-1.0138290352550914	-4.683693971934253	-2.4565072808900963	-0.6209645354884239	-3.9717026721794912	-4.401257352803386	3.7541808751175103	-1.710970660108479	-3.189030918284587	-2.9024574889848376	1.959217173921407
butenyne	-1.1560526122182853	-7.782653246509533	1.13817610400364	-3.5542198477418583	1.945396841336193	-2.3500131045840424	-2.4252168511530705	4.393071737817481	2.183979166789819	2.3610935716464088	0.8389908865900424	4.675915574469667	5.703146623891286	-1.5746076001401168	-4.776515721931015	-4.289508159395791	6.432972672766674	-1.380048863345597	3.152419259535032	1.3064268785696687	-2.116133200619936	-5.673101345203602	1.2914516801452953	-0.6990835219033007	0.523459916912379	-2.562004286609575	3.721266807923539	-1.0217781776443748	0.8260763250193381	0.8123536859757707	1.7025613157242685	-3.1993446345685967	-1.0248143113392159	0.04439920669268152	1.714225456347089	2.787817660316064	0.5005595977840288	-0.9539789510545349
butylamine	-1.5150951209865264	-2.348659491637701	-0.8670368710489097	-4.676477858183923	3.9167063953483625	2.7641152469198436	1.8519904986024873	1.4590779693004567	-5.14615763827748	-4.731647644683554	-4.664822583760469	-6.230968612815564	-0.24959363394233253	-1.7662213177081998	-0.1089754000920493	1.9577908152142427	1.5601485685065533	-5.422940908158664	6.378031343619633	2.851140671250005	0.5176524620650818	-2.3467601242818072	1.4427145187935613	-1.2501676441565774	-1.1577482568634565	-1.349711800394722	-5.166787576088693	1.4059152230637149	-2.350484118453003	-2.991541007035049	-0.06322439753090109	0.5913944657127896	0.4155564394171223	-3.3007941996526515	-1.6042661727276577	-2.226147591133354	0.7062838662546734	1.857116913727386
butyl_acetate	-2.3927078030505595	6.077517461522353	0.9355061495275226	-8.545833545826792	0.16898446767873326	2.3535005472480197	0.06142106538330934	1.8038288363995292	-1.3154945382535965	-0.2924439236869104	-1.4418213806591964	0.5757284092454568	8.117024511995854	-3.225426011453832	2.9775122874523916	-2.4841980217687363	-2.3008779374288464	-6.4315856193597565	4.891032006070093	-2.572080495428773	-4.809668583077826	1.0327432426186396	-2.423550589122862	-6.40883315288301	-2.5516768012847657	-0.8341424460770668	8.618037619433961	-3.4380956850423923	1.6002877210708324	-2.0515123060388416	-0.34148910159839724	3.043564895513142	-5.812982129372588	-1.7445157064891859	-0.3395928622499664	1.9163776776407222	0.8270050918915789	-3.0043098889833804
chlorobenzene	-1.5677887241926014	-2.328181479128442	-0.3627591409721921	2.568474599917945	-0.23276209843385184	-4.302005201976185	-7.535170746148813	11.81708518871504	1.872430618134844	-4.436112952230167	3.8112044255838433	-2.1698491679273544	-2.1566421140656953	4.601571296388383	-7.501462160664698	-0.41898268138625605	3.404530492665065	0.785823444874742	-4.322075407162414	5.662787554954562	-2.853590511104074	4.458191624322736	3.0303655571245653	-0.10650347097245819	1.9781390707227864	-0.20883687511818738	1.555344978564044	-3.9932464452634466	-1.430094529120742	1.0193981846430362	-1.314550503441253	-0.6193392475602841	-2.7043885152065945	0.3361847064033941	3.0468111316255393	-1.685144182726085	-2.4366230342738384	0.7745590556933986
chlorodifluoromethane	16.77172000268145	-11.522099933727302	5.593989630726562	-0.8268120657571756	6.1210126690560225	-2.9502286371981317	-2.795344935312456	3.9022002131677076	-0.47259100035836993	-3.174521834017162	2.4752666309592266	5.481380199662763	-0.7137850990094863	-1.1872278269623793	4.015877142363212	7.822291473330568	5.054675431406394	3.156581118606158	-6.820111142037039	-4.627461221122383	-9.539631944115895	-2.283936539582156	1.760400465606926	4.442527139942497	4.0380491914253716	3.4397705882813225	-2.6817538226606565	-1.1874027168924775	4.295883733869428	1.0783787036388683	10.497885763633791	5.206430794089917	-3.179413453349955	-3.2767577339909457	1.6090706401676873	10.842919762377772	-1.1187220345381446	8.907117958370725
chloroethane	-2.7324526220470453	-8.205018429765945	7.204611443044363	-1.5090807409967002	-0.1427521136608597	6.756860757372649	5.749624165828129	-0.35549832235914136	2.3589326382261735	-1.8190624229559647	-0.6483840229618554	0.8263486514409369	1.916040091707168	0.7066124627330608	-1.4582682465672223	-0.5642196755722853	-5.273775930480294	-0.041211054470399876	0.5053171852279819	-2.217344868799389	1.5560728420973542	1.5196982445791365	-3.033880472461132	-0.13890445732390566	4.776822611620704	1.9575477347248542	0.12034570064057924	-0.6684463336605887	-2.240384887457622	-0.053203785766670036	-1.8646198119861366	-3.0982096044565752	-2.640360232623356	-2.6616801530486724	-1.3559122582156227	-0.23668898613408854	0.5651133620583061	1.4841495114808558
chloroethene	-0.9528271004783049	-5.325578196757602	4.570530730113125	-3.898541902443934	2.1627719734804773	-5.851973394256546	-1.3900512777307148	-0.17033520349802006	0.6714655098362763	0.04297197593049704	2.4435689026650946	-3.383500502445197	2.266466690862147	3.3990613113145822	0.33730560315616537	-0.9830376798103226	-1.8478449115135165	2.0566481630427464	-3.021155364453805	-1.136433473132331	1.1093424663737395	0.5579275322638589	-1.7223182830743837	-2.6131902924447274	-0.249571227407597	-1.4297561641949084	-0.8214540468593589	1.1064700658332145	-2.4545249853312288	3.7970126908461044	3.878634290392162	-4.516210051613074	-3.7519257854442194	0.3522451042016989	-0.07054950384187228	-0.13836792172707077	1.2235240909791176	3.0357970569207273
chlorofluoromethane	-2.6218980401615513	-5.942001911096592	6.083120308888224	2.1153276655572055	3.5143000110389964	-5.170453075982346	-2.1508556171852393	0.42249028691937496	0.8806774556500195	-1.475093086372304	4.712242744207839	-2.9613870260218245	0.19106231809285348	2.353774427451086	-1.3286929338788704	1.3791135880919696	4.502127442124907	-3.051420150713431	-2.014312332906475	0.9533392685163525	1.2724796329744426	2.968520740803451	3.077900888721644	3.4404960484012967	0.538997738637633	-1.7199914219809396	5.893908356771393	-0.2579169079392883	-1.4864817278692504	-3.3289802292112682	-4.9765483493307325	0.7926825138589199	-1.9876729835899372	4.401343180710469	-0.3134645619911569	2.7955263114813316	-0.3408335480456003	-2.522025708608726
chloroform	-2.183713927900877	-7.429204047651278	3.637658551123944	14.621167723207494	-2.9094164004314815	-5.596232795639604	-4.236851943165927	-2.880832116089621	-8.529822142232234	4.048589654537529	-0.6928180569536913	-5.786267133517831	-1.5728941400277963	0.1884354538055711	-6.46261583900985	-0.5172419279416367	-6.8755271100935875	2.5261231826297297	-1.6890512965586835	-0.05474684254638366	-3.0386843315505034	0.6792922797915206	3.7759767989930064	1.9551345051347044	1.5463183427615816	-7.443595668696191	3.4685136149726263	2.6576599238193377	-1.7000054985947501	-0.06713704768346336	2.5101158946023316	6.211170651431067	1.7292315391246502	2.4647061146187994	3.0431971861260805	-2.6076508069940134	4.39283475082455	-3.5468912466397198
chloromethane	-2.7132051295463566	-7.651330490937481	6.302858366258517	-3.4381429858320223	3.498523273828126	2.3123365554330326	-0.7699660590478614	-2.6193692905076555	2.52468624169161	-1.2597931029703664	1.1715726145729075	-1.9153858390168401	-0.6362103484251257	-3.338063206011501	-1.5227693544730596	-5.7899322957084625	-1.446261938776343	2.5764770625733244	1.5679919901521386	-0.4974655095239743	-0.017218127791105608	4.77888889171663	-2.009484281067945	2.846330701169856	-0.4036773702860663	-0.6802625106226055	-2.133451753793208	-2.4875782202151715	-1.5607366968527947	1.0754436812706325	-1.982995064969049	2.37594722517804	-0.021445491290068848	4.016385481880084	-3.503392034576602	2.37692171482897	1.463021050531175	-1.3028952622951073
Chloropentafluoroethane	8.838259454620403	-12.600938942644042	6.544727888073851	-2.9553615182407045	4.137458532268193	-3.3579350493528075	-7.178777380133153	-2.049165131677552	0.5685010423457592	-0.8652218858767112	5.647661942707854	-1.7761714312891983	6.565787306265184	0.7599437713255246	0.9414533496608852	5.421763725261323	3.3783092473607086	-2.079294819776821	-0.5476906109594498	-4.952750388240158	-2.505606170554189	-6.19062321550997	-0.4189440250671855	2.6921455202978164	4.27026785760019	-2.993515159293376	-0.8076841213445711	0.014702175986408812	-3.5001209669249507	13.545659274662443	-4.803471668414795	1.3079287967478244	-1.7684054007062693	-2.6991871143350643	-2.6028989287329343	-6.289314433843215	-5.163226564926076	-2.1384743492397433
cis-1,2-dimethylcyclohexane	-1.556858769046602	0.7763703158692314	1.7501697806576533	1.0035171385333375	-5.10919813069045	3.4688617534277757	5.300714073317518	-2.4786109819485547	2.0327439617134355	-3.245072104206725	0.11042565957092212	0.3459829846333336	6.042405264124791	-7.033160097005213	-4.2029053621867964	-4.472001316161765	2.065776501656648	1.9943933206870421	4.86057764129243	1.5442726700235543	-4.354418820507249	4.175556880534015	7.299312726137812	-1.4368354848270593	-9.897549361403566	-1.3763966917371473	5.073465437049263	0.21492556205989932	3.275135915335472	-1.9262611110490617	5.927169772018065	3.5681101817038527	-2.0609778574708537	1.4922233391002309	4.199065680470473	-1.5533132256721067	-0.009841227560529518	2.8152568617311573
cyclohexane	-2.93632121714314	-5.2073485241266	6.662708819745191	9.385269335030944	-7.214349440815429	0.24844441220742539	9.158203537833645	-3.152439117692132	7.820223159131967	-9.886887601438149	-6.473309303780104	-1.5822383257890411	-8.824691030544933	-4.244118488924593	0.6964488644121237	3.7263042770366215	-1.253413115853782	3.905907846257007	-0.012230545141911178	-10.887619869979044	-3.756639612225881	-0.1785797581515318	-7.39192354339624	-7.5970741805391135	-3.012425913863144	0.2416532184951087	4.212918957195318	0.9346289532825617	1.257205202327413	-1.5434683387354866	2.781123592163965	-1.5690084678798955	0.45533843269425767	-5.328583304395657	0.2706233317156872	0.4494882335200882	-0.14026652489154298	-1.7413178575653343
cyclopentane	-2.2555986234900796	-4.408287253159666	-3.4014320397472573	8.288220378469502	1.4994294921440048	2.4034019884555082	-7.941476097111898	-10.256214116117384	-9.03328156874463	-4.743533586953761	11.159852511333364	5.729854696988527	-6.770658047342408	3.3601467807661036	-2.3449862669758845	-5.613297762003076	-0.70384934371082	2.6323645203192756	3.518282245847681	7.986686531263589	-1.1996172258294457	-8.067797693028941	-6.473771306732775	-10.367788567360341	4.4894541549292155	2.681643803024687	3.7320301894319514	3.0329602747122872	2.4555186662330764	0.9728952679754285	-10.52855440505347	0.09278807573997014	-0.8815617249710253	1.4250085355942144	5.819180263722967	2.040978164982552	2.6050121509102557	4.648362879828831
