Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50
1-bromo-1-chloro-2,2,2-trifluoroethane	7.850404102662346	0.6720882239909765	3.1407663070001077	-0.01685664135614214	-2.092625733956218	13.506250454714058	-2.3930172879815514	2.800978969701079	7.38455930854354	5.966623428716748	-5.968667899586125	0.37686280492009144	-12.41341939280685	-15.939428019660845	11.203866608079004	-2.6834395694454987	1.570062804962426	7.509798361208379	8.492041090665742	-9.989713114158828	1.7555019861983487	0.9186960193462181	0.046120692188504085	-2.1290868016509745	-0.7751023407094744	-1.5186366244477025	1.4259119250051495	-3.4567193690274207	3.518825140454024	6.7154823493618965	2.8841462991035005	0.46699406591918635	-3.994074581151188	2.3155580352496052	3.393607989744451	2.3249375213242685	-0.7244646334383078	-5.5489395969093565	3.9216757758912855	1.5911046622345153	-0.6217057948408579	-3.9296899881109133	3.866429016511848	3.9992104555593007	1.920465248663069	-1.1454165679936705	0.8910093716956221	1.1363483262109892	0.8216848891548796	1.8924000030404338
1-bromo-2-chloroethane	8.661070095243959	2.7502119612081475	-5.859053515495912	2.363434679763523	2.368978106416016	6.135013000106819	-0.5692766061385952	1.9668445767463554	8.046507047629792	8.670888780688752	-1.4861662750938127	3.7479397593033625	6.104247576705456	-2.4875182406887584	1.492273340230019	-6.769449241228833	3.138530869833535	2.5367486756834308	3.7400632664541034	-2.5950363392005356	-0.7338768135660703	3.4268288489916623	-1.503928601827134	0.6271687425786474	-0.3714254848246752	-4.423552043108958	-0.5820003155825932	-2.59265039095185	-3.758002343148971	2.883147104035905	3.0788140607370753	-0.01631566501239739	-0.3656570108861534	-3.2349563061671875	2.3702526518197358	0.599767346564481	-5.534529616059839	1.1443951021784646	-1.3862580847113404	1.1998551411031682	0.6024469546047639	5.890252564221862	3.504643795447142	-1.7907340961477902	0.3350127054103813	-1.4911280505224715	-2.271522787362334	1.603875582706701	-0.48817125042939297	4.927351901961455
1-Bromobutane	13.768949908343135	5.163442624016154	-3.4884503224637866	5.108477372962472	-9.016453015054324	-1.790702718268984	3.973766806371741	-2.5804132482954674	3.0382872520854587	2.72900135131978	2.0290084663165997	-3.3578417232560773	1.1200666922067142	-2.073300929914371	-0.9338856355789292	-1.7579480364712503	8.480314810904058	3.0243673547788825	1.1046450366677705	0.29102705845200416	-0.02237077259973462	2.521488406067865	-1.433092546873582	7.278228545203416	-1.4925959895510812	-2.910728076851331	1.1406000365705677	-1.8095143881116291	-4.334021114075635	-1.6216677931585566	2.4618665070634305	1.8898153463628138	0.42150288584671936	-2.079689038650264	-4.486110326332991	0.3647386383542871	7.948114097432543	2.6950495172410966	3.3778153506738477	2.1707725246194696	-0.932454357295619	-3.1514280886561945	-2.5513366520271457	-1.7631792851514387	-2.2422577011215794	1.5196265850527488	1.558209463305202	-2.098632788223818	-1.3209967436990497	2.06573703715252
1-bromopentane	16.826193270290723	6.069825380663625	-3.1310228033277747	2.1311303286099186	-9.927271952848942	3.6078730456578114	5.683224398482275	-2.2178516947781786	4.357608364581281	6.242027341154428	1.7573422691506537	-3.6409708917821684	8.273970852272504	5.030145709272203	-0.017610956904591354	-6.083050525995727	1.4301347588066784	-4.47964778352325	6.062830139870282	3.8913608807059576	2.1820173757899783	-1.3501525307982845	0.9613951665282132	2.530003536995003	1.0280380858964246	1.480283755969563	-1.704738077617118	4.072618152279994	-2.9217728009012713	-2.0759155476161477	4.559644310625084	2.721044072390681	0.23818473043041122	-3.8624046098230016	2.4260478629060964	1.5396008458098738	0.1822735508297934	2.4703092558750934	6.112421902182319	-0.9653547873274815	-0.19467599899016835	-2.0842379274872944	-1.0156393223040998	2.0155228345695035	3.1575137511131173	1.2425145273180291	1.946497116511761	-4.233880654115761	0.26039500044247665	-2.793541617063727
1-bromopropane	10.822761828326467	5.002448925942453	-5.495887006221857	6.4266453776466825	-6.482406709689079	-3.301844091458418	2.598924197527156	-0.3462498070386332	4.682980450802274	0.8030590664052888	1.5577714684109334	0.39703938586829507	1.854104537695741	-0.6633591755539486	-0.3828061245551701	-0.9672078531278958	4.2491476305048135	1.2220306852847307	2.3169086414381845	2.8948054062999655	0.5153158574954895	-0.31912060939270825	-3.540336904555442	4.167946719309389	1.847603477057971	-3.4382720858589497	-4.284887592159807	-0.7484022517378179	-2.876247234081176	1.8124127761197395	1.443299665318882	3.5311353308376914	0.4200442737226308	-2.391167060742476	-2.7438557972997946	1.836484851613399	1.3317770281747132	3.435460562973089	0.9143614543192798	-0.4593168918873689	-1.356447004800945	-5.277336129068242	-0.7571634420505574	-0.44940877283637287	-0.41529446405034276	-1.7104022810968051	-0.21580559209987368	0.28205006741288036	-1.704979189356607	1.838328997833687
1-butene	5.788164009048905	2.666299542164147	-4.807084571092672	2.8309190284895505	-3.7670825539430663	-4.35248105595271	2.4439445555724166	-0.5346237731551529	3.469465963968111	2.0963104169265643	-3.1596307405839825	-1.1115384046250751	1.332222345329336	-0.5795624429858071	-1.0054121497007669	0.5508472141073876	6.278497112125522	1.651344729480553	-1.0728856921627594	-0.4505194671589293	0.5507127196812317	-0.3975561934939649	-3.863190297133719	-0.9630660418732027	-1.6814825791149965	0.33245471731436865	2.161635105591948	8.199509041053267	2.8188323106825672	-1.0823240781601315	-1.6805451142038355	2.617047986871169	0.40225054642851793	-0.9714125858867324	-0.22400865145721396	1.3833731363512491	-0.6290656301768196	-3.004583796207938	0.8053752026141612	-0.1200430782167541	0.5608852609598927	0.15089755102566846	1.573013130801282	-0.8760882022197642	-1.4354233624074244	-1.5621193835569303	-2.260378437045204	3.40407716574656	-0.9302820354162532	2.4532156241656335
1-chloro-2,2,2-trifluoroethane	8.159654250112244	2.9221936084400766	-2.7058660174457385	-1.9677251886337461	-11.33700469670941	9.598095868042684	8.629447471338308	-1.5533577519939274	-10.933936638412877	1.6958073133284401	0.24221834247444246	3.832680622617895	6.664880085790917	3.0038164494204573	3.5568403779848636	7.291765938032064	-3.2641790276611875	-2.8344783669163474	-2.1893325856136334	3.608656412446257	-2.5931452934271175	-8.935025621324538	4.39495486088995	6.202607289073589	-0.32413518339926367	-3.387807594527358	4.476389232986153	-8.80449402900295	-2.1148434038709745	0.3452261425239327	2.902410082740949	-3.4229550053315454	1.4719180272350942	4.064920447915919	-2.9594020167882693	3.102908290545982	3.190882771631357	3.6294113244926365	2.1306391997962435	-3.106311151755856	0.12139759472318187	2.0471218664723985	2.839815948999641	1.4331955442419122	-5.6170651830633265	-0.5848686497852397	-0.9144989199918002	1.1813011361581252	-0.5460061414576969	1.6112717381071802
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	20.928406740159485	4.026816596160918	7.835083662981997	-8.50735504581807	-13.364780626444336	10.672482488920034	7.546933840350258	-0.5957802240739908	-10.831783720395661	6.449765611305373	-3.214538960944305	5.37994087230388	-2.59460742750198	0.37639332306702733	5.336304894070097	14.312793369154003	-4.28371123098329	-6.350359030584936	-9.123086075873692	2.99980393765969	-6.91445400307676	3.2214090882817623	-7.461374458440483	-0.9165488914399316	-0.9147522659445386	-2.8600976178380466	-1.9351251253543882	3.933598989442376	5.18811538774078	-3.937046462842186	0.4564972681397515	-1.0966441200926589	-1.7164137259191234	1.1940776766882257	1.5692815094054686	6.64512377852741	-4.953133462083795	0.2588547579343683	-3.3276745165810295	-2.1990293010533137	0.9876793433238643	-5.3896249882363705	-0.43746378302722805	1.8665381267078434	-5.825701573687546	-0.27906301752988005	0.5539774574587762	-0.9251508885662113	-0.6500975862117845	0.6677303820935946
1-chloropentane	16.64200763456776	5.6622223479220475	-5.514132074207386	1.6390963736372153	1.668103711301568	11.449188499313106	4.8187933027912395	-5.478261261819369	-5.137050290485191	-11.410307370387438	3.931851770591331	0.6573742402149645	-1.0074211850217145	5.132002977923367	1.0866315505489512	3.5689478219088526	-3.455204446604688	4.210608652452227	4.102408356200258	-5.452564855942284	-1.5606757351141236	-0.5504244376751672	-3.1506652888077706	0.6204540911291188	7.721695900590038	1.702634199365684	1.5708676048097707	-2.2395103498107134	-6.75106703869836	2.0565223684701155	1.2150796520171743	-0.3995119417773889	4.891206685936306	-2.1978469801179905	0.4705448494275573	-3.912745386387707	-1.1188234263882277	1.8012878026567452	-1.2527709814565684	0.510249151374995	-0.5699431549996921	-3.132170486389317	4.2263470736354956	-0.6447406278784952	3.9416584281919036	1.3444513203973356	-0.1791984511676934	-1.3525391290365654	-0.25428316381725785	3.003048650560644
1-chloropropane	9.71089296252244	4.397729478156638	-5.032851009025124	5.991150134191289	-1.2477788742661546	4.54524805170752	4.314644233629742	-4.3565135884647725	3.512329116789739	-1.2360058812777517	2.249294052447452	-3.2116672949043816	-4.299432116442205	5.143128976081382	4.091338049882615	3.8790130161102194	-0.5061675664410162	3.3510586818459713	-0.6687089215033536	1.1815309310850317	-3.6934010926114897	-2.589035986496354	1.9028876110099706	1.305328022404053	-0.8005286487141171	3.8331370524950734	5.250560981845804	2.3531696984119193	1.5968880545724717	-3.186767498017947	2.2209235952439315	-1.6533870435311562	-1.9778195195568893	-2.7984778291942356	1.1501880801284199	-1.4261618378635523	2.4937775068204897	0.5227795036126246	-0.8060676406470458	-3.310812008171242	1.6913336167343653	0.9096160307185089	0.31960190117060644	-1.3664695075194333	1.863368414194705	0.5612950597776131	-4.295701469768333	0.6871497833824007	0.8558115467540888	1.0122866364423115
1-hexene	10.328512930991108	3.9511168601736424	-2.423779896357322	2.420926407372085	-3.106130146684805	-7.4439886868360485	-0.5753775380092935	-0.33031993313353897	3.130826361419592	-1.242609291886327	-0.47080778743664586	-3.8572824465348474	3.6607011835186194	2.0947429934374417	-6.4171915997181825	-1.662033510230948	11.423375405837263	-1.9091554700117532	-1.2645445190854336	-4.623334513688161	-0.22314892356715613	-0.14223281471465643	-2.0719200826301876	-1.097228624631574	0.6108737507169878	-3.4623046266306003	1.3151518008541414	-1.5427412732843633	3.4677546503406003	2.2646488643199714	0.8253316166168829	5.526642996451502	-0.7667057307705569	1.8674913684151542	-3.8679610222387715	0.7788888302265421	-2.3148143452028016	-4.706886349787876	-1.7808319044068235	-3.6557640020814985	4.323031285682676	0.15202055481584853	1.3108921190883627	3.2753351099995784	-1.9538870947595182	1.4806892046418885	-0.29920195170843455	2.7884297259820943	3.041008612915502	1.919026937739014
1-hexyne	15.414106600136236	5.517238197554661	-2.271725991412104	4.781983013317584	1.0856476302139895	-1.2941695433352849	3.2043134903791466	-1.1190198445777726	-2.139896828511749	3.6461854989940448	5.909143427762713	1.432304437698799	-1.1105250150400436	7.5921953628937215	5.441412461496646	5.526584391699314	6.6776257367413665	0.5389159118693323	-4.994158857868496	-3.3430326061729887	0.07746959806978453	-3.728072602050541	-3.7116914417294247	3.1626938820923045	-0.14498730867949686	-0.8237480288533537	3.2274673704600425	-0.675609938318563	4.143653000122119	-2.892487069185991	-1.4495859883495272	0.4665555551669404	-0.9224016197097817	2.64750305687574	-1.2855873630654018	-1.3593998824479938	4.350595132820611	-5.942228990629011	3.0453174126710634	6.420190482516967	-1.5459664733085594	9.265851563706033	-1.953136295232526	1.8791189773294639	-0.25810972078607053	0.339039075459365	-3.2987297521149794	-1.0865763048614594	3.0416517033337938	2.4623816712418494
1-methylthymine	16.220783281153697	2.077221407835854	9.40667713850818	-7.951028867979788	20.711582949140464	-14.772429579555014	5.663666269286023	-10.5162159443553	-4.0879403883857695	11.488038554881651	-9.229910888255471	-7.052727986379699	-14.29674212482863	8.05102977861556	-2.1520068068525653	0.975557746831399	-10.769230806607396	-5.054541141499261	8.40243220321067	-4.71976837928174	-3.8491830461507117	-7.359067219180129	-0.503417969681075	8.479044090610282	2.7405837136386832	-0.4480071758748931	-7.334575217419822	4.1367945974180245	2.0381221969799506	1.8466576057788981	0.8271443004101141	4.5489725094277755	1.2156647442981823	-0.9386316399016807	-2.883692174070804	0.05958357052196407	1.9859927279306346	0.36922775009362685	-1.343848494430772	-4.425141042512639	0.0751787084656669	0.9167435642077506	-0.6435764080698758	1.6534366792523896	-1.765684884480061	0.1938846509911646	0.7784100343652205	0.11593618772899957	0.06031736110837308	-1.8420037871608703
1-nitrobutane	18.325270839778216	5.991545910042718	2.816192832567235	-2.7837025852747757	-9.284878173798834	7.989136823162974	-2.832484700835743	-1.107278002991255	13.34819482243585	-1.2517429332207608	3.674162476569269	-1.0676421404979926	-5.203225415450709	1.6217136760692274	-8.364690138376435	1.9732250024380218	-8.508630311233139	8.479020509269473	-3.845073875434136	-8.427245806299089	1.6444312301535458	2.8909038406366423	1.2585713909814278	-1.4298203531923017	-3.4655752642883995	-2.7737247974426578	0.40179056909718264	-2.2848189307764852	1.6084409700244438	-2.527132933139329	2.768671024158441	5.083068354165787	-4.378659879766366	0.4308604265154995	2.298502166070814	-4.102124556612627	3.4292276893380427	2.9398340059210826	-5.28814930575622	-3.704355623225125	1.6887128081101772	0.8154041094869471	-1.8636762628293846	-1.1668483687660507	1.237779237801739	-0.559042801121786	0.8021325051177371	0.4685505203751037	2.475616013926579	-2.9956019295699767
1-nitropropane	14.868438018129657	5.366815317216801	-0.46638385464999227	-2.822128509287957	-7.355985447877499	7.2079878057848035	-1.34948374112503	-2.4479613386267154	4.00836401161796	-2.4597561181548087	7.450367012619566	2.0752538590262932	-8.604204527068596	7.845540905546825	-7.254502116907299	-0.5719790215342008	-5.852704028897757	4.699422512690445	-4.641624626335692	-6.146731986931792	-4.167253626707917	0.8607627772967448	1.1150861311500417	1.650768268728024	-4.023384715963835	-4.035474422079224	-0.28186677646343067	-1.1474567961239004	1.0260986780113786	1.2248674133683983	-1.6772448257876142	-1.2783770045059906	-0.22724167428431702	-2.751530570768088	-1.0598676525338249	-0.2552003845997199	-0.1331806791229574	3.3862051953465464	-3.0488329491403734	1.772264613158338	3.6010321337679034	-1.787746077043061	1.8910052663537853	-0.7031770376149789	0.7095294320439948	-1.2097847846220464	-1.1211918368427907	-0.819713455978328	-4.351367578479883	-4.75302700651549
1-pentene	9.38907888431173	3.788961114244465	-3.7974298306321685	2.8650453749944127	-2.3712966538135154	-3.747583370379373	0.2099290056211217	-0.6096196120575869	2.3814399504627977	-0.728406751027104	-3.558427037644106	0.3614243928657589	4.588402934700177	5.450180395138332	-3.59915005585776	1.8993505057106683	3.852769177273609	-0.9454373660003269	0.343493945182061	-0.24977650503007434	0.7442352817432337	-2.22811983470874	-6.109295704664308	-4.1328919088732565	1.1143315778180898	-1.373418502023111	-1.6934685676185188	-0.9329364109159282	1.2791489440211719	4.017479343787342	-3.5382228411541536	4.484319434042101	3.6601401038632178	-2.250189002254504	1.9009079527143173	-1.631892669788047	-1.0133396563866133	-5.3383126526118945	0.06460304761313047	-4.899811314148463	-1.5576866976560961	-2.4717310426492705	6.02637293199172	-0.5030753555292995	-0.08888610564424679	-2.8491303508046437	-0.30309176327190424	3.3487917222003682	0.11718562271278664	-2.4737439906040044
1-pentyne	13.210313088465787	4.696086190825435	-4.24333390626066	4.411303973998501	-0.24126380226875818	-2.088481313575758	0.9043002225409505	-0.5116573428945751	-1.5010273801483605	-0.14201439977568556	0.8938239868360963	4.076845359285025	0.45668628784485377	6.76451130316146	5.075333346693319	2.3780359095548924	0.19984187289077374	2.022770124137476	-2.145175975701246	-1.2029433843095065	-2.5821583000328463	-3.869074200588227	-3.760134589768242	-0.4776423552661849	5.26346054802385	-1.0320374649089308	-0.9529190446099257	0.0753005162173625	0.21824628090731693	4.110294011482028	0.9881926945377008	-0.37539549486749735	0.3260782029608815	-0.4717862311958925	0.9944167546509267	-5.0624978354048675	-0.1602643688453819	-3.984201337518091	7.022846377806135	2.5419561594137883	-1.439782388530331	3.9858864774549616	-1.2183753512499977	-1.1785376426432526	0.31180109822797125	-0.1348972300855142	0.14664282029736941	1.0577468422985712	1.7239023283958095	-2.399727336523521
1-propanethiol	6.4798509973848475	1.4659064685805727	-1.7933893368712894	-1.884658122101125	3.653178466287307	-6.1015919204874605	-0.8915973675452448	0.2616548835992816	-0.44066462507674453	4.606287326107268	-6.7181063220876425	-1.9421918509726677	1.5371336637093054	-4.941025839708316	-0.9947120751067233	0.015214262530252287	0.8567526532315421	3.6076141898954637	-2.629288550002345	-1.9770009760601146	-4.186709744626305	-2.539798415530642	1.9517596464769666	2.779411090580813	-1.8361462751213007	0.04018871842367278	0.6386258055212184	0.8842209097829177	0.044094453928285995	-2.739670825037843	-3.327051508085986	1.7498897347211446	2.0205558823165077	-2.584104476737759	0.34696737861046034	3.073914066708461	-0.7470893625965724	0.5317919177704218	0.5391201242691709	-0.5120791877912914	-1.1282002542773306	0.38206195063809156	1.6021123261190704	2.89668091355018	0.5184495901467302	-0.9406596645692614	-2.0054986331525964	-3.5324680363283125	0.9764922148283229	-2.224669051915539
2,2,2-trifluoroethanol	-8.480475012101445	1.4380683732416941	-8.375281726622461	4.534092214988662	-0.18627845157920234	-4.643583157581737	0.9235475565882992	-1.182735880464965	1.0989855604082004	1.0190052801147207	-1.2458025428440205	4.271066108121499	-2.813567970022376	-0.8859783955434944	-2.53829831841814	-1.0267003829567047	-1.338900695835502	1.0862033216947917	-2.378124403902029	0.6614665805796401	-0.2221412694828798	-1.7633252009965963	-0.5640053987744493	-1.923241468638614	-0.448922393739907	1.7261057706605278	0.830723045715985	0.27050373547350937	0.050604878729307606	0.9680805592717945	1.2127766269546365	-0.9677338482023854	2.311449147157956	-0.4858798844182767	-0.41245389455299414	1.1193996179389518	0.16219061322020786	-0.35460836568510806	-2.5043436802049603	0.6315121072035842	0.32576483681283797	-2.156295538757965	-0.07397534472268968	-1.7433221553556926	-0.4519031596483228	-2.09779908263067	-0.18926428445518992	-0.1516652669070462	0.4310631882731927	1.9720315350137438
2,2,3-Trichlorobiphenyl	-4.65131844225727	-11.787522673106347	16.247723838502864	-7.349345318471324	-4.782811281103806	0.34510241563033806	-12.478492194537004	-7.266683971182431	8.207352430796991	0.033747322949610636	4.592708589388228	-3.563269549892221	-1.2936903844337386	3.6036765233190375	8.470880538255129	10.412659107723282	-2.8266362133639116	1.8167955980935087	3.832533743252231	-3.153340639605339	1.2376479692803217	2.9776885472224306	4.227199991633768	-2.354125954543784	-0.6496661368092632	2.438989027701106	-1.1692972860971005	1.990766404726678	-2.1828049957745894	2.0338842111174245	2.044377723885576	1.0762350570554515	0.951168905017086	-1.837240931396161	-3.371246845201055	3.105243547586623	-1.429786497819137	0.30147813310560195	4.765659713171832	-0.1262616195504455	-6.108762915566773	-2.0825015525828676	0.167403847887004	2.9774016302028947	0.14998728726703853	2.0861264214419633	1.3478879973505498	-1.6277219907387153	0.020173933802472833	1.6857367910614847
2,2,4-trimethylpentane	5.13307118114726	-0.6488913143996702	0.5886227962239722	0.509465301499013	2.601095854258162	1.0949453478162396	2.613339442288927	-3.979463342214822	-1.3142516846390468	-1.7822330480872992	-1.4941424385067843	0.9745126497001081	0.14738544823150485	-4.508424666558272	-2.546762863169817	3.8680824917996257	-4.375808065727411	-4.869431879637984	-5.653860391946	4.506339541279556	1.3683643735746698	7.464278566541189	7.949902151202719	-4.195959705631514	-4.697899798850974	-2.51571743345761	-5.267638965988332	1.6675953174965883	0.7365269338649442	3.2135408578384834	3.295863458387424	4.202440939642623	1.8249171251516667	5.997023755572903	-0.7793936536987262	-3.660407738084134	5.356777424408453	-0.8766891323243327	1.420342653981829	1.7412194897218998	5.124908692275606	-1.8784747770218886	-0.10088991748706023	4.858211090140069	2.4353625996251123	0.6415520778723591	-1.606225552719891	-4.952075572429964	0.9621681766999024	0.1387397309333927
2,2-dichlorobiphenyl	-5.288748942272159	-9.217271992449081	11.07414491188689	-7.799344365598401	-6.704012511719453	-0.9548362912753064	-9.06719946150581	-6.063149647466078	6.432370683175115	-5.318362822900298	2.6875944966087584	3.0489904365033826	-2.3827446089480477	0.7446762912778907	3.1528715540593386	4.751015158720569	1.715474855958042	2.241663390632996	1.3054211912985318	2.26559485569393	1.1286568667612442	3.1397047794229453	4.962990138110242	-0.6596709113922448	2.3887934288591435	0.9077969325813801	-2.754799872021223	7.290921712454135	-4.100535272250676	-5.899389060597618	-3.8942243211861887	8.853064035316867	-0.6410560278530921	-1.1446810438467314	-4.985354703552892	-1.6002786643974887	-0.021440217557040918	-0.8065495852948326	0.013598344297691523	2.4995046647765107	3.120663251611436	5.82543423039888	0.7746925033947502	-1.0933632196498881	-5.631127792000044	0.1782424834321518	1.1484721219683158	2.1057448780295642	0.9168731091195071	1.2892061071790455
2,2-dichloroethenyl_dimethyl_phosphate	-1.7767827274449268	-5.749006292410465	5.776872731253869	-1.9231686931219478	-1.6636877324350228	3.3903903049044826	-0.7285902221826828	-4.450072960522678	-2.7961603019609687	-4.921833835943613	0.5345799239194615	1.2887311283732397	1.2108263397216468	-2.925580648647506	-5.610796092281433	7.699345593097991	14.388621639065057	-5.573580488378279	0.5552137295761712	2.6312488622085857	-3.4824905847148044	1.1077662101038037	-0.8003901437819376	2.437528424738243	7.990899907695143	-2.458762463098555	-8.077021131303416	-0.19419997184964724	3.2740097023153005	-0.05266001289669449	-3.3615795807107114	-1.6537632021935171	-2.8170435298242524	5.779236917318794	-2.808839449188412	-0.408537738258781	-2.6461327034164857	0.9323001740175486	-1.1776151649923081	3.316811313498095	1.9313875997958991	0.08521807179277997	2.772267291148908	1.2549580416663586	6.525695324479126	-1.6200041500041213	0.4264777370230097	-0.47710987206612865	2.0889121062254437	-1.0460122819388848
2,2-dimethylpropane	0.42771829044221377	-1.2038191623310643	-8.65869117582759	6.259443618456294	3.622813966436829	-2.6257931451335748	2.7587121635365675	-1.6300788898202296	-7.808712579231582	-9.523743976515048	4.840427382819913	-5.448294464988912	-1.0091350602048568	-2.9523051204128823	1.120991124734151	1.080725499786941	-3.2002087515024353	0.6725189456742232	6.814097848297055	-5.890153789617911	-0.16829021609093173	5.331003536442055	4.698789255888939	0.16673569330767932	0.6957851559985994	-2.9571360843386754	7.245252894105021	0.4581298972206652	-4.265425522954176	-5.591081507116002	0.5905793917332903	-0.22366239498766868	-4.452634769370391	0.5378505245213688	1.6935787110427611	0.28442967124049245	-7.790421128162617	0.8675301736519806	-2.6165037812095018	-1.4469118346989598	-2.3175942442257598	-0.11786993174958486	-0.5914228611107105	5.9884205147824865	-2.8452316105636566	0.7444852869243078	4.652634107694131	-3.1155090706519935	-0.3831417362709982	-1.8993602767599718
2,3-dichlorobiphenyl	-4.8373754749830615	-8.630873842395767	8.3303279090198	-9.844800682481054	-1.083511020564859	0.7500188073775431	-8.495472664039594	1.5368022847293141	0.16230139424311088	2.6175553101774893	5.432954038048391	-3.375172411452705	3.8198461301800246	6.082750018715881	-1.832236977751944	2.542386134319911	-2.78434769844788	-2.3707587983172935	1.5951675018318154	-1.6833134604339017	1.4825541305262295	3.284087475551289	1.8246817906707231	-3.5690948693456934	2.1852219015499568	-1.828653210585262	2.9199257985374647	6.515683698559501	0.13196766436602092	-1.2973056843871846	-2.362869760777169	1.3981141161491508	-0.8538013215702119	-2.4774998424953494	4.146688040945318	5.124211976202346	0.6352755372096254	3.1486888159680038	-1.7736452729737877	4.040684628032586	-3.872066339060186	1.8363231770408246	4.70002036143767	-0.6454600596905775	0.20539716144888495	-1.0383587877409424	-2.8095810798136567	0.6387271067066953	1.0815408848076167	3.9966021298099625
2,4,5-Trichlorophenol	-4.51612269890157	-4.804225269020355	3.6456571244606657	-2.591207426072077	-5.1658378246075625	-2.4846166999293287	-3.746795453408798	1.8228189387611133	-2.100473776024145	-0.2787472611197679	0.4919233698136614	2.3808323712313335	-6.421799268422595	5.840937271652971	-2.91211806522423	-0.6234130023972017	4.295583032632579	4.478991688123141	-4.374690876619583	3.5543088382553005	0.9872366308163364	0.6219805546610252	7.1202897192804935	0.6426856243637765	-0.35333970896847405	-8.48743181513043	0.12714942804952745	6.136679335144912	0.39537803312634506	0.6673914580681141	3.401512615895102	-4.6570939699231815	-1.196156043313755	0.030976052244259786	2.209800980809269	1.1260749713162133	-0.8848845914122074	-5.008127729581261	-1.9468118850757525	-0.17136070952839208	-3.8773598140519674	-4.626151423477094	0.022971253385301517	0.6057415629068013	4.7680144419164145	-0.5705958877642466	-0.5828055567694977	0.3913728264327654	0.27717498809775754	1.2960303387203933
2,4,5-Trichlorophenoxyacetic_acid	-31.578256326947386	58.40587174591025	11.939043802780962	-7.518388965116387	-0.5641385819749242	2.0824770778293287	-4.624974724036202	3.071160272182589	2.8184951418208235	2.002955724722922	1.3391832215980817	-12.632791220596975	-15.576890865734692	-0.8542354223335141	4.045694055241332	1.1001328336943192	8.331632790444347	-9.064483940704358	1.6034998137591565	6.143646274152111	1.5676905640097507	-3.157632591093906	-3.178571088218925	-6.39312301228679	3.1769329446071857	-7.012626138313924	3.7343321195248818	-2.2978737756628984	-5.559974645364062	-2.6260317005657403	2.3589459188524384	0.012103457192530148	-2.662275184584545	3.19826316071115	0.6235580839547189	-4.711883834210696	-0.7708608411820085	3.330284925494025	1.9240929523863723	-2.944297035563396	-1.4402084194945837	1.7938190715204663	1.5850518918969785	-3.4259254131654737	-2.982477544594634	-2.3872974389451564	-0.6854007388841798	-1.8729992307720462	0.5757901087830338	-1.238186800446615
2,4-dichlorophenyl_thiophosphate	-6.264714667685824	-6.504027031790975	56.04318228514712	46.95118290725869	0.80440006366317	6.020050841341455	6.770566376271202	2.8689475364679793	-2.7602980284634837	-0.3544731823815526	-1.6767590201225722	0.487878396317075	2.3065203105351473	-1.5113770558933384	-3.848683092707771	-3.3603463883917852	-1.212620656377437	2.360995804084971	-2.2050488198702745	-1.0386518021885807	-2.9579578199195797	-3.9061179594519135	-0.9354990659492115	-1.5644399155519764	-0.05963297917953993	-0.4137691438632986	1.6733043303190993	3.5534067189441636	-1.1777316790100363	2.2194696172295783	-0.1545040315763326	0.19590386794878992	1.3985574088281507	-0.8402970739441158	-0.1312698014785665	-0.34355615296956804	-1.376020619953791	1.7875627333481416	-0.18029780504187945	-0.15585376417305669	0.22489153078160776	0.9451668839592188	0.1954787386782251	-0.32330581480911663	-1.561296253742373	0.01671074992723025	0.5848358001809493	-0.7987804996947238	0.1554954881065903	-0.4867449594613072
2,4-dimethylpentane	0.2449481518398093	-2.2789530748485363	-2.1453894858603735	1.416668604234088	1.7891347217009521	3.816635984514523	0.9115819896132095	-1.4228210427891754	-3.518384147324451	-2.321403979541964	-1.142557464413157	-5.766069577951428	-0.5389882263500274	-3.2520257287412906	-3.7592815188232214	1.5615164494631326	-3.863310717878428	-3.6779780001063505	-0.16365724927309894	1.3397517911826897	-3.1424364240123945	6.710172040405236	2.962515956308367	-5.0164017929740785	-5.746570297149183	-0.5450305675101369	0.092224353871606	-3.4927659940311586	-1.177929574445003	-0.3237948616429647	-3.5324008961234896	6.583622999343366	7.865491205649518	2.0446686933503573	-1.7135860165121066	-4.783658249832264	3.6221867172187934	-3.9259051208168234	1.7175347511886894	-0.1567212458025766	-3.2909699719259775	-2.699672555134369	0.13287911297891064	-0.3942283897640705	1.4575130410049313	-0.47671599758812977	-1.0749294186033698	-1.0919947438386124	0.2538323689765189	4.165738303444695
