Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53
2,4,5-Trichlorophenol	-1.0285154945797448	6.5758319923216515	-4.186978847912215	-6.329504922255946	1.624832176317287	-2.4493708233619804	2.209168154137772	-6.047846779229186	-4.815630891768028	-7.2919765974423	2.5452365696257107	-4.954687036881294	-2.436053897397458	9.0208593800673	3.2582239474447396	-4.8195995530203355	5.838668851523145	-6.009287793261052	-8.047856721801399	5.883528480269944	1.8996887051218498	-1.3003429018352937	-4.473821457036134	-1.5287382000697924	1.238746537517346	-4.1277792150647095	5.585277251083816	-1.5793144171803402	-1.7164803760341845	-2.958678194237914	-0.5119091036138645	-0.5901796648636387	2.461186301889502	-0.2441613091480293	0.48443900031375653	0.48387169156482396	-0.2520347094818357	-2.641407457375481	4.235255655526218	4.790153064248191	-0.9761260884707164	1.1058830036638563	0.6838447984294033	-1.306307714101846	3.3680103750683696	-1.4602447715982074	-1.893795808293606	-2.078857353078106	0.45261893203502646	0.16786230377724018	-2.5669115518748065	-1.8737553045917648	-1.1758386950605835
2,4,5-Trichlorophenoxyacetic_acid	76.33076219721411	2.97804171963111	-2.0522791630838753	-0.37045647995848985	-19.0624297435446	3.1506112934028865	-8.580548043565024	-16.18873961847664	14.352933368886054	5.018216412798254	3.1760175082664137	-3.3782520215349185	4.767858840962118	0.5857256245257333	5.0789587675446075	8.02962967778038	3.9221799267665935	-4.276358983884935	1.4174588739261103	2.0801353192638516	-4.335475787084576	-0.03247140584108712	-1.9510259529687357	-0.5605145564265073	0.862289692688449	-5.786983067356074	2.3556226816179002	-4.013778880673708	-6.155902908636874	4.525224612123245	-0.7252535462851882	2.4530832011875834	1.4282952581104893	1.05388816058959	-0.2286182791977255	-1.4946880753999665	-1.452192639196364	0.8590631964889396	-3.0726011631090735	-1.7933895094969872	1.482586667828012	0.2752021183251141	-5.607894368295793	3.053246549496886	1.0304526102815637	-0.5844024700899021	-0.5744100981027456	-1.7472179203152456	0.39170052940043343	-1.7740489997182207	1.5203108169986137	1.0392541295425761	0.5748643240022611
2,4-dichlorophenyl_thiophosphate	1.7321208241643584	57.05179237557867	48.75740800794011	10.237702069661257	6.043784872856337	1.3782175805287453	-12.066771746362605	1.523339381846884	-2.481664065312581	-3.441858228971075	-3.2481420565861514	5.841528338079003	2.236770599897743	-1.8399796851342005	-2.611207668082682	-2.1871324028921313	1.9931184863642972	-0.4113572596393198	-1.073035906660923	-2.5332844195483646	-0.19255618870686048	-3.6085549056433117	-1.1905049560628205	0.9309078051128199	1.6358414006908055	-1.515604865921199	-1.6436355183994156	1.0546375285288394	-3.20803095505107	-0.910578412592202	-0.09810647557446586	-2.0742826616014725	0.7202479994888649	0.5191254140228602	-0.4097977314931389	-0.748565517139163	-0.650066171913512	-0.8212824220515745	-1.6964737680099584	-0.12838456937355266	-0.22465522513349562	0.9137087783276382	1.1268335400806906	0.544237835210098	0.22627728175163297	0.2312135034991524	0.5187390998167408	-0.57773886339063	0.01527835538988993	0.671483732825601	0.015367160717846252	-0.2702762900616886	0.055812392830736746
2,4-dimethylpentane	-2.2246173866548724	2.8158143399996725	-1.106325387177409	2.021609044411478	-4.878334327283514	-3.5963688070967263	3.8509090782905497	-3.2442157977469948	0.8137728620933071	1.5007162843114987	11.400262994699212	4.713948309175333	-5.944849156150518	0.7146921410710735	-3.225938158106289	-9.11816232939116	-0.10077075932332091	-3.340880468457297	2.4568452039434954	-9.51775624953199	1.5470210163224662	-0.17958530564123884	1.0958577890942778	5.831668350664862	-6.632764884442733	-2.4658189780600948	3.148288709809663	-4.872635226402417	2.1850994977601674	1.5565249636548675	-2.168983777848869	5.331921084438537	-3.9408788282692035	-2.557361040668603	6.277076042630052	-3.065370467363785	-2.1921262950489657	-7.545757790588483	-0.512658653251106	2.872361053887745	-4.599900685552503	1.2608459917200556	-1.0098220884477935	2.4589456623132193	-3.9857448692981627	-0.8012845543192832	2.0664968684249754	2.105602322687137	1.6090534680573607	0.9942827164171357	1.5131759236840772	0.6906956640669045	3.5386459124491165
2,4-dimethylpyridine	-2.409673690733	-2.9474419561562977	-2.0481239953462103	6.307828433353815	-2.6375367646175847	2.4251428769923344	0.7847090387026132	-2.8166024732695183	-7.119590810133517	-3.88997657083124	-0.6889907351565068	5.015170092803533	3.1398631396521326	-1.6276508213060834	-1.883133005252307	3.8373392948753917	2.6197069534125887	4.279147418677986	10.222985522345706	-4.711608734580227	0.28402950665496873	1.6737970653231842	5.263079286651916	2.9037285284311904	4.473293251414438	-1.0952661141008555	-0.0784905295591975	-2.657377861568545	-1.126771083299242	-5.542400330957377	-0.9769147531184715	0.6991167757858552	1.0563561898721368	-1.9848848051341226	7.488820567032871	1.6727272913558473	-5.544636070563123	-0.6538951503504874	-1.2911383944331787	-0.5556873441104025	-0.7550629921900505	-2.0808771281553837	0.4130755541947328	2.1790153702666384	-0.5172581932215681	0.5153422147611666	-2.0444604604274668	0.05904081799417623	-1.9324834041235617	-4.036061018491683	1.5282125831388849	-3.0346784157346476	-5.122194599758072
2,5-dimethylpyridine	-1.1118874266014183	-0.9656094308968772	-1.8475781726119702	2.450156239159039	1.159082565465473	-2.0742472069254134	-2.139064860679001	-1.9705274853554835	-10.247850673151675	3.529369489389267	-4.600119292446491	6.508607793979683	-3.264202957248255	-0.4075435311762433	1.5858496098977801	-0.29770129804947143	1.163725033108881	2.5277561754129563	-1.4431721603594085	-3.9381014557268386	-2.313617069722009	6.575184286332029	-4.350059401575665	1.9254478722236164	1.1224463934128637	-0.045014093304835794	-2.9912214635132925	-6.042389056600786	-0.34335911963341775	3.0952965379592805	-0.7271439115012166	0.03646642355567505	1.5331345075475846	-3.3305953843061578	0.2531103885411871	1.7536497411634215	-2.3784576644867066	-0.9646055963115331	3.3110990936094975	2.596693803657544	2.068882965467396	-6.249025403831515	-2.634209497321294	2.0391140874381715	-2.690205398372265	-1.6206625247529787	-1.8594407489781657	-2.277401170133386	0.4273444988785658	3.1520091425736165	-2.8802642454908316	0.12906047696146256	-3.0323595971098283
2,6-dichlorobenzonitrile	-1.4659628224594072	2.1403625343942823	-0.6229597696142226	-3.2923608706563696	1.51475165392961	-5.049203845945111	0.46828935957917833	-8.637974340514718	-0.21382877213739077	7.342391937715308	-0.510807300085325	8.756387996356223	-2.684922285418874	1.1327182656254478	0.3553695352649552	0.4716028499033914	-0.630064001259185	-7.495814742113971	-1.3808531413088445	2.7422163752716044	-6.657873421483023	-7.062370353970052	0.760724599917089	1.4526180123801602	-8.52960672768934	-1.079988418833343	2.646401664805855	1.7741287829367138	2.543856526721842	-3.3724785387784073	-0.02984805506330986	-2.5244306897740936	-0.3109885724462501	1.0487373967080185	1.350709404239286	-1.801547927606268	3.1408136118934507	1.2675661992002616	1.4259155965335795	-2.379266657757613	5.080798447023095	1.6994604676778644	-2.3940631796128553	-3.7585760880701184	-1.561377067552664	1.0020216365384975	-3.2274592097432793	3.1027977423727133	1.416972742469385	0.8496315526159748	-5.664137924253057	-5.509107354909634	0.24207055026284968
2,6-dichlorothiobenzamide	-0.5346484380074153	12.47762541813434	-19.58409843245713	10.71117909868223	30.64707476845788	6.327727482637428	-1.7068582145052946	-8.571057432341986	14.633431963302545	9.574215096724867	10.089174291061955	-9.88953293040182	-0.8805847492131905	-2.46842352064928	-5.276187951043098	-2.7970593418647236	4.793442525220752	5.4854780352875485	0.3451360819431464	-9.27293976455739	-9.227536808071577	0.8824080026387536	-1.0776891548479821	-0.02801045145100318	-1.289658706592279	4.960767882338286	-3.121225533594354	1.0524923402059239	-5.5480358660138	-6.858019357199422	-2.5433369853285965	-2.95282940785289	-1.0448376482473367	2.1915067788576117	0.18697134681946445	-6.423633599875834	-3.1681336280495165	3.3278745161196395	2.2823292878090506	2.11499496335419	1.632963118362972	0.8574958613023298	-2.905674445300312	0.7607229803553313	1.764335711099689	-1.1560232315852417	2.795101003195532	0.45048638711071387	0.3282303564087052	-0.20679716920188757	-0.14065873975078552	0.05710709578460654	-0.3269355827883348
2,6-dimethylpyridine	-1.8632000596539893	-2.517332579274326	-1.2134299829796622	-2.2356211394790875	-3.646810849389651	-2.4742087037127836	-7.745533590015903	-2.499143681615917	-1.9442626387757647	3.9279934160222534	-9.912716399374053	6.6064467730581935	-1.4734102595578795	2.1015380390290277	1.0893217919860625	-3.7764952652016355	0.4816313135808998	6.255105317944742	8.372827243948802	2.764851806146999	1.8239040681724363	-0.031837534616847206	0.20071571789723175	1.1526378517165472	-0.8393056329042745	3.5412174159973144	-2.796973289138378	-1.6864447021025546	-0.920376846772505	0.2890651603791171	0.425294099002215	-1.3423944338912879	0.41729993867008736	-0.6440982438923296	0.7147126155695754	-2.3560338169737753	-0.38934095264428736	-4.883283245127085	3.673356699769848	-0.8850354361653013	6.247203550686564	-2.080010700495366	-2.883832030936436	2.653444506337798	2.2866432756945096	-1.9096283511401597	1.7939838837128934	4.170917943087687	3.9302450827482396	6.834214378841179	2.2229246912454586	1.9424190325621398	1.7799860446862872
2-3-4-Trihydroxybenz	-0.3562449991829398	7.627292941786922	-16.119729679359274	11.145499519065439	-0.1614628240868998	-6.068676067175286	-1.871732168055546	-13.609289970916805	8.231070531356762	-9.038068695076461	-24.2435805781682	-2.80578253473318	7.975241013267807	-14.178783373394321	-5.675907504429033	-8.84531136090771	-3.6362180315518806	-8.95275539004449	-7.158486876548355	2.052314573372485	5.46405719296182	-4.426527527613893	-4.419346072477804	4.0726339924952395	7.626180077984746	1.6048200002447366	-3.377461525517214	-3.1121198015908913	4.573048355221537	1.0904842018334406	-2.6752087173439105	5.428232210438473	-7.485087784662105	-6.535286160172221	4.382364800814195	3.7025581239073295	4.0599398626619445	-0.36466144910323145	0.03551070109833032	1.4873892888675357	0.07669804721943849	0.39490917724241115	-0.7284923371795851	-2.698999017032942	0.5861783965755325	0.26447496057400693	4.917159956321031	1.8616797288316358	-0.8391960185942048	-0.00753904184700085	0.6201099165416386	-0.5067513194227478	-0.8513562966974946
2-3-butanediol	-1.6158636482382411	-1.448148269975582	-0.8609158639902629	-2.094061845124546	0.5217477938970211	4.534305590818174	4.584380822941211	-11.033213989081638	-4.523052036057852	1.3957776562225483	-0.5705185274341414	2.5176567714726383	-1.8617520376157657	4.394868615311745	-4.255070900762386	0.5857974856223042	3.9643395679324698	-0.15607564779714894	-1.7793089737283883	2.966066040913813	0.3779394914114242	-0.28721920815912205	-0.7034735600608891	0.8403364853458534	2.0726997328095806	1.820573382232246	-2.7137692746502435	9.615895416457317	2.674523605180839	1.4545687306968123	1.5602061213152476	-2.806980685309197	-0.3132884742989709	4.003253472823118	-0.1662281769600307	-1.4231469181648808	-3.907000589666032	-6.085525822373408	-2.659430632591643	-3.902586593522689	0.7894929251319373	-0.980743435400664	-2.047640613368259	-5.354325487532611	-2.7052991619490365	0.01265752214527587	2.374067250487706	1.493973623251049	-0.8328908996882625	1.5329053352398663	-4.595125910911497	1.0210597089598257	-0.34676857057207894
2-bromopropane	-2.1015910903206363	-5.318491445613148	3.4108977949236383	-2.9133542693144405	4.708400481273133	-0.4381889305141977	0.5396821585573631	-0.8732693907192287	5.803878292605402	2.8355523072123523	-4.8208299138239825	-3.766226568051473	-3.044308923609694	-6.768432231731439	-0.0984829209260623	1.0309983374862899	2.2432375820054893	-0.7264914003882172	7.145527161090009	1.5104073952585089	1.8955282237660587	0.49605429534829293	-0.2256537153140136	-2.312782758406225	-4.854539309909428	3.4800916629022987	2.091367691252669	0.23895807417153486	-4.650642979950134	-0.4551347322079592	-1.6694068700822375	0.5896694498127191	1.5645117247183917	-8.027809125178184	-6.509160143822849	-0.0058315100276236116	-1.4468629801803068	-2.1310667092656503	-3.3595252425866615	0.17578542716430973	-0.7032526355995582	2.2245957861213945	5.42247835441313	2.000166062006086	2.3402070009618923	-1.7036733473084469	-1.55855843751536	-2.682558082390663	-0.9579358883729505	0.6570210959930473	-2.2253212472083406	-2.7132737971953604	-1.9704399023380135
2-butanone	-2.2599862858542066	-0.08728708238009976	-0.16898314230887024	-5.140533462627136	0.9822808908797408	2.77484618850189	-6.2548895136533	1.8754021809062105	1.4404045457347352	0.5207265294615652	0.50763711095796	-3.379351093111205	5.832109298367602	-0.9841856780515875	1.6696048271773665	1.530958213850704	-4.531695815170098	0.9551371075750509	-2.5343767974448324	-0.3194022332297104	5.775378897757402	3.16160247772156	-1.1980563786406881	2.619740605963973	2.3088184552075965	-1.4678402566930253	0.12103684252739046	4.9543730483088435	2.6881334495516396	-0.2971981148836904	-3.1314188047218514	3.1075198024358666	-0.6281285910611832	5.24077685925621	-4.95506483507503	-1.9973704209556	1.153001850934698	-0.8519738003233618	-2.3011107312914727	1.3438710472598296	3.456745109599432	-2.743947823996121	1.345280899728256	0.42878868885621496	-2.2606252904483832	-1.001213392987264	-0.2570138360905976	-4.064767961793386	1.5364255404357143	-1.5594885458704157	-1.4445287485269838	-0.8982574038014278	-0.5110536005639719
2-chlorobutane	-2.8550274317423843	-3.7475109322630114	2.7560384929232358	-4.153217739346217	-1.7352754039661644	-1.6274211536467993	-1.2384029183312593	2.982655632633443	7.819550148662845	0.955535662860947	0.579944699775343	-0.9762557454116463	-2.6477350591786255	-2.924235401166571	-9.084593793328995	-2.6396622977509896	-2.655818122390404	2.852550846912462	-2.8068547146011316	2.2941288291602695	-2.392665689259296	-1.1129946760970757	2.3461706079890026	-1.4262026724458667	-0.5152550145577987	-1.564902551133138	0.43587374919861555	-3.7040418907579427	2.4916235740009545	0.3186974209962457	3.672822768764779	-2.709934619642198	6.569555481632669	-2.2222802355687907	-0.12183095101299467	2.9611115552633773	1.1135398903844338	-1.0532041879039236	-2.623171964094849	-2.973251483481338	2.565932177103748	-0.7605782954308893	0.4326550591374596	3.063951474270211	1.7340375681681033	0.24682977949272178	2.734824414612164	0.025615696367248305	-0.6518433932404989	2.494599668877456	0.3133493709664704	-3.8346074272976853	-0.42419548968243537
2-chloropentane	-1.932081597597164	-3.086075412652181	3.7202686091316535	2.955943485305721	-3.776079661180984	11.340002005628621	5.663706499545182	3.5967944195346115	2.1007235939357716	3.0126627393517356	-2.7108676286635554	-0.598731437401951	1.4271758816645825	5.51886201159605	-5.485876661303552	0.20378236844628614	-7.430519671383407	-2.6564321412140495	2.647609733278969	2.624680354536482	0.48427003040125516	1.6836310653446085	0.8313589712050022	3.9507671346805506	1.8154134682680692	-2.987148325309259	-2.7386907933030393	3.4212801579162173	-0.5099243822474657	3.068609109083035	-1.4337399469250889	-0.2868545858174342	-3.018474656481437	0.9298316569784214	0.3973817423587673	-2.508635703855518	-3.4460300145332363	2.1439753417509033	-3.0047976684750566	0.8634161880921306	5.452277774567162	-0.328034890505698	0.08988747860531922	-3.2188050044527516	0.9141501657890706	-8.166203134717652	-1.6566514857117538	-1.5272769989068473	4.940867103059621	4.625390971832839	1.4994863671787966	-2.3494224785291853	-2.949325603859139
2-chloropropane	-0.6702253293025874	-4.639514339753	8.322808466990804	-2.873722315741956	-1.4941010927102425	6.503472217984064	0.8413287038742766	-2.8985633995320046	2.826327343599682	-0.5521668027526475	-2.4514637635972303	-0.20821108032507055	3.4730617921585663	-1.1116263305730152	4.181814829419736	0.2018519384017249	-1.0014391148498307	2.2980956636421754	-4.568530542829096	1.701583315974738	-2.0231775341402485	1.8051669971472997	-1.5384205096586916	0.4899805525274102	-1.134515802999437	-2.824349917255398	4.217030955651328	0.08985767259871572	7.558918490645551	-5.323729323410493	-2.2415677379211365	0.10736707720968422	-2.402003818147542	-1.1843484874729888	-1.3676600070466298	-3.099690433619423	-0.6033153299329119	-1.6952240174666715	-1.2031930573907192	-1.1862989856028585	-4.874848432303364	-1.7968800040170814	-0.6506380902890578	2.6780470592566648	1.6167567008941324	-0.9773337968924285	-2.613486881016014	0.4753670641806527	-1.364603556751752	-1.38448758666137	1.6983330759063193	4.281092891671419	-3.0539532381233347
2-Chlorotoluene	-1.5062031076795346	-0.378713611904827	-4.504587984534846	0.9411159480644252	-3.2834648870168284	-8.715046427118187	-4.892662984691408	2.0331500493343184	-1.0420051505535821	-0.07405280435015917	-1.5258271387194733	-4.684413611102857	-2.305023906597738	4.250666125805661	-3.56427543633215	3.112256274101283	-0.49393298517054496	5.752964935793282	-5.5423323333951195	-4.012499290233479	2.875814976930323	-5.163338313897805	-0.8171909529579052	-0.7049190937774136	1.3787965772127957	-0.5677517406451952	-1.626599360783204	-6.455810758423193	0.04450729789162138	-5.723897529249474	1.7620919915991549	1.6915714516759603	3.3349343768038953	4.170167276714084	1.0211917907434185	-1.6456234577055506	0.10576793720263829	1.5358713742762145	-3.839532885204453	-3.3398155557914735	0.31764243042546153	2.1599674611529425	3.7271997015951754	0.9117919563637686	2.4675159311984696	-1.8743307302387135	1.8854977222000022	2.9259928204596295	-0.7412103330348349	0.23736486607810323	-0.7782546371885956	-2.867683986972525	-1.1785468321750345
2-Ethylphenol	-0.9597666779259123	2.636851239295828	-6.021581924547899	0.047054851156637184	2.5830589704071714	-0.6915186251537702	-3.983138734537998	0.5157184493561681	-4.1769247090354975	-6.334638385979182	0.4945419572679106	7.495733676918004	-1.374493530627727	1.051816248040588	-1.4630907683886545	1.8653448979765066	-0.5571450971684083	-8.463290160459621	3.6809358467941538	3.051638553115346	2.830278921470019	-0.860962538733925	-6.900471782717114	-3.219367907290134	-5.0116200390126915	4.041279259733932	-5.08751547503098	0.9714544500092196	2.8851516176876824	0.577841351247348	4.697480985688256	1.296133108753647	2.8141115076590917	2.318556941343471	-5.693709029607335	-0.9710656507350462	-1.3446551466977614	6.522344804621447	4.429871776232112	-4.220986611018113	-3.503381941067732	-2.261626382369031	-1.742071926765498	3.0275745843502357	1.4506687663660933	-1.0554349198672723	1.7359323306179364	-1.0407126974781795	0.5767084623373804	0.33187332850810464	0.7531223076733972	0.8772211750296032	-2.5295774002439777
2-ethylpyrazine	-1.4997507727729695	2.266590601602048	-6.259095444816239	1.294750890462044	5.48568081828973	3.381719810345614	-1.6625920241005154	11.128663130557348	10.734542835319568	5.538242062909707	-1.357703737660957	0.4089483004815063	4.785103174887074	-2.7300315259722097	10.222957985940004	-4.421707825974244	1.2308955628053837	-1.9603444700372739	-6.5768110419136665	0.009935353152516289	-5.832892848459804	-2.1950171011584416	0.2973486863578969	3.839828770152184	8.106307066083746	2.5188389427336895	0.4444941488136968	-2.506519379699828	3.4141306042854596	-2.0974473914701797	1.5220137629685693	-3.5003393166240064	10.076742809079201	-5.109817252842026	-3.756105046283305	-0.7754611523982632	-2.692602163071466	-3.2837396059873782	0.8872335347523622	-5.923970090879157	-5.089889684113252	-1.8228429288467347	2.5116049705267054	-3.132698137438753	-1.6233011861558253	-1.7967053104109123	-6.066228096388686	0.1971488231880883	3.8845283657049556	-0.2467914135352711	2.1350915511061173	-0.5507598673727199	4.669073081975553
2-heptanone	-2.6864163665312604	1.1092084468964347	-7.119007056566187	-1.9021356621091343	-4.366004672752615	9.263276010153701	-4.116766040550508	-0.4573196130910012	-7.23671615939486	0.10946838124226531	-4.33954384971114	5.606405831065789	-1.1627472673545591	0.0007717845646726092	-0.6535910446746139	8.505554746680442	1.9388405172689458	-7.014835022521328	-2.3051292613410723	-5.318866412873028	1.3765473232240168	-1.9892493453735367	-1.5560127355180415	-0.31389297778708963	-1.2960457779564059	-3.004275268904756	2.9170692676667915	7.256584793666398	-7.536714786782778	-3.5580664070274937	0.1466928361524621	4.759621779255825	0.5242048842223648	-4.603341787578268	1.4945231708552866	-2.565154340503333	1.3319323029424772	0.38685801524540536	-0.8614140489340019	0.7495856915428818	-1.55542119798214	4.709479839229899	-1.247993699181816	2.806471511850059	-2.5949848071614268	-0.5215439145076354	-0.5736234863032987	4.8373791834189825	1.3430127851492717	-1.166612127551292	-5.118015693804664	-3.0204531296862953	2.58625466625796
2-hexanone	-2.197991420549727	1.4999286801175828	-5.918566851671355	-5.926508718953362	3.338796818101672	2.9542849275341063	-5.081456406253595	0.6083401662976062	-4.321763900599657	-0.2856278806853095	-4.031657664960454	2.682931737220013	-2.614322396236913	-1.9243396367369021	3.1923140955780225	-2.8977159107093704	-2.0722784816761295	-6.039056027506905	-0.03548672266412927	-2.6786039380884827	-1.165110959382049	-3.9750012939321375	-1.0088248082928897	4.618664468565123	-5.114413507915574	3.1238976810136814	3.1862448221336743	-3.6065690351329622	-2.5789312717539112	2.8399121529157068	2.0209886421134615	-3.054267009489903	2.5672980611318446	0.8280102094378549	-1.813211922105327	-3.9228900397647153	-2.434577031306023	-3.141312344998749	0.4660885406235566	4.672985028146435	2.1553118142366037	-1.2430747063618262	-1.9991014542063572	-1.1165133130341758	2.793767285042311	-0.457007356654648	-0.27995170199220293	2.05520433556746	-6.531965177015171	-4.540376819772596	0.786144857860781	3.2047910962642145	0.5992616771993113
2-Hydroxy-1-naphthaldehyde	-1.9552154057041142	11.376523026149608	-12.179221809391025	11.283919118674147	20.85273454035242	21.55148325174822	-1.8653842061422938	0.7062083624000035	-1.000057634050513	7.3197195805290045	0.18488966915221605	0.5223923588334585	-2.465982132137749	1.9807260999541558	-1.3533283560189862	12.691147234258734	-3.170304196804776	3.3077031715822836	0.6737362548252118	9.287639394804408	5.434747561741558	4.414493200910681	-5.377889850891773	3.783343974618352	-2.553447252503278	-1.188567971217728	14.942435377353423	-6.728965925487714	2.5372140056584276	6.156120290715168	4.0353651130415145	0.8567922479488135	-0.22717734400556122	3.698434371106857	4.775864115922379	4.035039762255752	6.511010930450401	-0.7955294415408934	-2.8605386696537867	-1.2173799741190399	-1.629756827388677	-1.7708325792965096	1.6009442551073387	-0.5980115183998168	0.11762170649196219	3.0492146207485975	2.1109347018225275	0.011404987662236726	0.05598546652336374	4.051915303464723	1.7183482123932103	1.4499506742216637	-0.19928024501791997
2-methoxyethanamine	-1.9552615848261208	-0.5766276502140439	2.6883927293501184	-0.10780853974498829	-0.4310512223165829	-1.402069668072023	-3.4511139327103737	0.45947450400827033	1.7985707539211577	8.421640011533796	-0.554249189566564	-5.3946005298342845	-2.704579447012334	-4.5262416871403595	2.503478477245922	1.3470427210737184	3.290980702960645	1.0670077733827976	9.665677971632281	5.857244724677713	0.3528462638081441	-2.5294610928803114	-4.215207513262458	0.41578067813244024	1.904748142361346	7.650043030306988	-2.7909170263052108	2.882830084404768	4.36945894033194	1.2516450405639967	2.2630935042342086	-2.420587927051141	2.519132290837788	-2.3727126428574166	6.918210725700955	-1.734841315984362	-0.12270658036766716	-1.9048311576744468	1.132267843035856	3.0640807021279906	-3.5024583912578917	-3.083597710435228	-0.1700849121040451	-1.1199579711819065	4.789981117460429	-1.6439463606737503	0.599228306175808	-3.0546628390272654	-3.489024947498068	-8.701412255213475	-4.6557908447948915	-1.4140633321679275	0.9857008237415991
2-methoxyethanol	-2.4138296889208104	-1.8197546535352436	-0.6775289958518106	-2.396178043419377	1.7567811082332847	-2.152050023976355	-4.740090521465489	-0.17887445366966648	7.43488659822302	1.0568646789381657	-6.553766538251243	0.8968759921504617	-0.3145817163885014	7.161557573040043	-5.889546152845778	-1.6694920805932885	4.121938251096448	2.5135009681186484	-1.9265857894350724	1.997415219845374	-4.455176633416161	-2.3489788985566675	2.29732409063539	1.7322084163951808	0.6276767601419656	0.5140874044214909	-3.4960303146120917	1.2707669757842295	0.4416348502199267	1.1265442425672627	-1.3741271229150036	2.552040329563417	5.781650502605631	-2.653561429880419	1.2235662491800015	7.24770777349388	1.1109334092233734	3.3868050826487415	-0.0517475522043301	0.6000484528827075	3.4978294436067277	0.5661409520125957	4.052578165135764	-1.944526712182292	-1.2058288833138076	-2.3742215975625154	-0.3065791098801242	0.055778448618949206	1.2130941374579607	0.6611130872261078	4.706455623083877	2.9217029680025375	2.085792560603124
3,4-dimethylpyridine	-2.3413726906829146	-2.547326487488956	-3.1293468117267613	7.21736969911135	-3.1754694999288446	-1.7276686669871435	-1.1915971548986015	-3.318533392314273	-6.948209706781967	-10.14291728776518	-3.539626321022525	2.792008753517187	-2.210462795670816	-6.1633270596239536	-1.1448218736330649	2.8546727038058783	1.7869670383459262	6.326045477166101	10.073802281166323	0.48552939593244826	1.3144939538829958	0.6235887876305822	2.6409247041082495	3.502349357200673	6.487329719647195	-0.5915608130046376	2.6851832930292625	-2.8065833230987285	-4.174321154490494	-1.9909464376857329	-0.6945465450918591	-3.7010887570411253	1.0665801161681168	3.7999693641891326	1.8260491585848564	-0.653034290448941	1.0961275243794593	-4.810406665416803	-0.6541784905640522	-1.1317308415668084	3.1644382805929347	-6.448873390069753	-0.45047900669325347	0.6672012068461899	-0.7608929591722227	0.5227659417310412	-0.503279107074598	0.10699456286081575	3.7552494272405568	-4.024608980413268	-1.0566146719809555	3.025829827494508	2.739146260293655
3,5-dibromo-4-hydroxybenzonitrile	0.6487941580508492	3.926451326365407	0.8615852936714955	2.571062119047227	-2.162134950706488	3.87132088794717	1.6241249975075396	1.4975754365708216	1.8391720770448114	7.216757096469039	0.8213889218514929	-5.8600718956402975	-4.674580175939193	9.150781594759213	0.03287209351321844	0.31794341149740235	-4.595998313067041	-8.921849463616475	1.8068438291530027	-3.063436304239194	-0.41715769373736855	3.9231055950050893	3.06385101282089	2.6363651560060135	-1.5436271779654467	-0.9306026605816498	-3.93182222475098	-2.9361592061783988	3.775124874638923	-1.9839267324918375	-1.8617336712123045	-5.870833518146282	-6.818199719002745	1.0966053613603994	-0.47576266141091617	5.9300037314343745	-0.7847366576422824	-3.0373674305851237	2.393888108611553	-2.76649821719254	-6.509168357095914	-0.34525821830709	1.7029805570036491	2.564542333585643	-2.761597675564767	-0.4113856250200202	3.668615609207873	1.0230602134118725	-0.5630941899176201	-4.942054084255004	-3.3389674989646916	1.1497560125753978	-0.32988420865575524
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	60.18545576928221	2.162586027845001	-0.1305720451435548	-1.07538875277574	11.320044785247015	2.9429521999254695	17.82234567230056	8.678074973283088	-13.45389410742229	-6.548425934981745	-2.1208149887752765	1.1522675843988142	14.257409702443853	6.401439081499702	-12.18796420816204	0.8597128557188585	-5.513573684041256	7.1258755155247115	1.8995752525761411	-1.8754194677921359	4.427523293632812	-5.20225886958362	4.742412105285048	-3.427838561035877	-5.717254505862182	8.543680767402014	-0.2930898976282757	-2.471885090049621	3.774074494789261	-0.5787871103607384	-5.215788760401415	-0.8799842792861808	3.9860191439040205	-5.082824226724366	-1.2726724647902907	-0.10712021346645235	3.248901025840805	-0.6297929197031491	3.0506350602615306	4.227539678398552	-0.9730794167655805	0.321097960555456	1.5643802772477413	-0.9414253757049587	-2.721957656827119	-1.6449430736203823	0.7649025699843963	-0.7979424027622415	-1.0041817859993534	-0.9071084446179233	-3.4870836762755175	-1.1396613279649095	1.6289214389011026
