Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39
1-chloropropane	12.397271922190837	7.2569215132843015	-3.189242077043216	2.8983179376569956	-0.7782235228559942	6.998324156989039	-0.30049914763494456	3.372471007387998	-4.49647814170574	-0.8559440879479986	2.333165908822451	2.8401655942606645	-4.207774067605834	1.8053103245762592	1.9464264193010787	1.3459477877303252	-7.1362898450515715	8.235255548565293	0.6209357655604817	0.31836366451306336	-0.6548626569924465	-0.3260548084242105	-0.6098947818669483	-4.795399215767633	3.082020799786601	-2.629798084077433	2.071594602765084	-0.871417280560444	-1.2776961828339943	0.37405851868618795	-4.053090226662323	-3.432135404433292	0.24815662168738875	0.3619419343304143	-0.39899603561355446	-1.707701067212303	2.139516756495352	4.277644654999437	1.0832833430387923
1-hexene	14.120213959963932	6.1696463847669945	-1.5204860407690648	0.6681504122893547	-5.416119205834697	-4.8903909400408025	-5.643023628737212	-0.2480192927088018	-5.534728024789957	-7.1423035190293875	1.6479958492744238	-0.9392736533719521	-1.481636222369967	-4.059485431773255	5.400888069487635	0.42832566940202677	0.7019200137085663	-7.640980311687996	-1.030365045315904	1.2316796350125239	-2.8330312701921025	-2.2144187614881097	-3.867524031155765	-3.766468478977349	-6.495696910639052	-3.204393704353502	0.2931704641942573	1.9075331759302625	-1.4461947795596748	0.6310212952870905	-1.1176850850124385	0.5923666494194704	1.6032832442035125	1.692341929702591	1.9645788623707499	-2.3228560607427915	3.2459610804648578	-4.753332581035866	-0.8257627051208264
1-hexyne	18.677357659437817	7.6048867294373625	-2.028776266617129	2.5085926662329587	-2.607979706612872	-0.8258574268074411	-3.3090576220957555	0.1732737313731708	1.5435872299598856	-1.9167799807993144	5.681419776713499	3.436296401512882	-8.82450489130451	-4.1622659695106	4.809686539337645	6.772876138653864	-5.672843573115487	6.9197151932969145	3.2443848456386	2.946152775307808	-5.539118481993289	-1.4945067592241654	-6.665363134692114	-1.3484273301999168	-5.075145703435452	-3.566042006318274	0.9417410179564834	-3.5569912138339523	2.426056397216911	-1.0438502433916808	-3.6292341685780536	-3.3126015935208093	-1.7878001731931845	0.2392692110859299	0.5254522261462091	0.741582130431487	1.3720459016085134	-0.06253262673497131	-2.1414927599115376
1-methylthymine	20.53437894187114	-0.02133300518495783	7.850907779709496	-1.9304728145461891	12.154592477693965	-28.605460922541464	18.87183528322214	8.124312795110631	-1.5122796174410476	4.296750083136048	5.9953333086690765	3.518496912624608	-5.071570179794838	17.788427416229123	0.25879058603124344	0.1812514702155959	3.294205259743198	6.716272709391354	-9.348481266680608	7.045385432750405	-7.968649787953954	-3.6198285626951616	6.488768081037375	-1.6564319029315073	-2.1383338824227125	-6.877764454046793	6.216508551225806	3.444964288421032	-0.9669596501667498	-1.3979146815051668	-5.392056690466925	-2.971569977453378	1.5240025611622927	2.1171338602470122	1.9201597691909638	-3.4910604953874405	-4.979441370492924	-4.615634056427128	1.9401605711989947
1-nitrobutane	23.295367079315874	7.310345564120028	2.707099323587079	-3.965584543303384	-8.226743124932524	9.236234952441777	-4.581543587083499	12.864669706556642	-7.506679939378717	13.161512509906807	3.7897249583182138	-1.5509415710755936	9.17450244936176	-1.8271472880135293	1.2308241881373825	-9.81827291463205	-1.3917955434107194	6.6396189878612075	-1.8807077261279925	1.765791438616662	4.3962179746955785	-2.27910163493932	-2.077590991333461	2.2656344405325504	0.38050513071796693	0.5726679483107924	-1.4086864196307847	1.9394462411481743	-2.456869866762521	4.529800997542312	-5.045368483019744	-0.8055854276254119	5.386728999981116	1.401145113892283	-0.044997437113255115	-1.6075049906909018	2.998382011808256	1.51583583479052	0.9589068127001443
1-nitropropane	18.689266079747398	7.093321727388167	-0.702951772688682	-3.954135999766392	-7.578069119853814	7.062390599906046	-2.8162891784302997	8.702170802321533	-3.5661921805370222	15.118776679021469	1.630363370356231	2.6295186116807683	3.450019736663358	-1.6370694536773707	3.5458018399723588	-1.6652241246208208	-1.2868215732892585	4.998845939081703	-6.532962901916544	-0.15291262185738322	5.24164403885415	-4.74426863827662	-1.3055262872034448	-0.16047643827696934	1.4552466531748476	-5.042095184853064	-1.6477500404414862	-1.3761416648073796	1.6590021837367757	1.6801180841046002	0.09385921284340104	2.723993792160407	0.9918965403687332	2.8852570413322876	6.35531556787681	3.7308693289709707	-2.4638920952221515	-2.6194545942721046	-2.6857005010748924
1-pentene	11.575754886699407	6.320280428303278	-2.7874587139711795	0.5145507131536574	-3.5542811652557145	-1.8504076849517268	-3.1163912639094855	1.7369856193308812	-1.3582206540302555	-7.641969197925622	-1.8467086145736047	-4.860480642988148	-1.6872988731447975	-3.02975425176348	4.1862567551560845	1.0828987383637791	2.0901492013194836	0.24412995527801826	-3.4202782986011075	1.4425993183086228	-3.7910507150252424	-0.6350073672759641	0.9764510837724055	4.756072882882646	-3.2234702269439572	-2.203144600427934	-2.240279170214767	-1.094311930023682	0.5346455824551785	1.4096308987466564	0.6468392164231502	-0.31287997451144656	1.4701690482212506	3.0071430995164796	1.8351549817542052	-5.94561610244106	2.0917402617268666	-0.649114731378164	-1.1395252122466997
1-pentyne	15.594093785544102	7.909819601997607	-3.3209567922582304	1.6676747083735057	-1.0362972454121597	-0.4091555347319517	-2.3813785380715133	1.2933832447662976	4.716729994139419	-3.2887006468786426	-0.40539812609962544	1.955447520127302	-6.2369183878311665	-1.6820453688410832	5.191902071501468	3.3044782271848834	-1.7957692935337537	4.989723235605455	0.9350687937248954	2.3051948075523883	-0.2834344083872414	1.062602961006381	0.09911677881143058	5.319070990890619	1.6514627920502303	-3.590036580593767	-0.8392604100289367	-0.29386261304460265	-0.35971973498802307	2.2518965102923767	2.5544213525615116	-3.931520008300831	-1.082936466697645	0.5668378317822266	3.859326322789279	-2.3133184430459974	-0.8023345740465847	1.0540242868239882	-2.8850168692809905
1-propanethiol	8.914169784665646	2.811657981586149	-1.8957112880231184	-0.9417011560392886	1.9060624341928867	-9.300765620907226	-0.1703397551832655	2.422493635290964	1.4647253187281382	-3.899599408804455	1.6677560706336607	-5.141360940471422	0.6860429143859003	4.061098712855298	-2.865692886409128	-3.7734577264110696	3.4373889414936456	1.3190681898727465	2.552734039120656	-0.5206134326902335	-2.466954663218999	3.9932128479194215	-2.072618116740978	-1.7525326897355402	-1.4153023891785013	-1.5192362910308963	-0.25718899621451297	-1.8956697886933045	1.7229507104841104	-2.599259464383157	-4.249399601671992	-0.645135361205781	-4.569016081787843	0.14369053028531226	1.5401860594669003	1.754174979576253	-0.44176982764949785	-3.9864267286509785	-2.0107108595303838
2,2,2-trifluoroethanol	-8.999043230539367	4.299247288604474	-7.765795437777106	2.135244719526643	-0.2008186726174851	-2.2329779678092034	-2.553447239855556	3.3239887927420124	-0.6792220030254864	-0.9764327695813839	0.7210669807184946	1.0961667261143264	-0.9516660504804456	0.12228012501204377	-0.8126593419546333	1.7878869752684003	1.8862503549298322	1.1739478791826825	-0.2622457278078516	-4.4402863529828505	1.5175963783948774	-0.24576696753453814	2.4603920207605365	0.6338178070943136	-0.1066275710794623	-0.6787782568373925	0.5040535090799905	-0.524673259721908	-1.1553193851821935	1.374993854760671	0.2790499150999086	0.9051902053011139	1.3465230752684731	-1.7708285184953616	1.193114707233458	-1.3136966042927565	-0.7167667508354881	1.8284909921518862	2.170396705725527
2,2,3-Trichlorobiphenyl	-1.0219613726322117	-17.323151250734817	15.764058338613042	-4.407391612140601	-0.7773445202196391	0.23826031456557079	-3.183108017917291	5.846187894542713	-8.408703770244518	9.730368546988622	-7.369543397445053	-2.002336727190561	0.1123574626967554	2.5717092906043137	2.4175665438662866	0.8659479480220356	-3.6494387654857214	4.688666355875103	9.693105845835765	4.629470513148868	-5.521151299905937	4.167532969134186	-1.3426634440803837	-0.509570354169572	0.5597053688822331	-0.9977090913092825	-4.505291930296809	12.086636611779818	-1.9881068438534766	-1.0322960266123058	5.4812016715797744	2.385954994418718	-1.9614520501106758	-2.716042277736799	1.2579394455065591	-1.239224108222286	0.13531802415845032	-2.055432663577468	0.5922141870895418
2,2,4-trimethylpentane	7.984497926953961	-0.38029840922178837	-0.6833700479384759	3.6760077306393324	5.129330226470505	-0.6570667910506678	7.640313215185072	0.20750083961714635	-4.2907520670991826	0.3999497716337728	-4.379603539054753	4.28955558583969	8.012374260619922	-3.9582894943688816	-8.045141708548675	3.0196697603755918	2.604379910088587	0.16984936597895128	-0.8341511955914213	-2.6913680200596177	-2.8856234018127984	-0.5231999196548788	-3.3485614050684824	0.745466398036784	4.218879546878272	4.0342250551701495	-2.4993358537880774	1.413367536639922	-3.0912804687444435	3.9750972226958052	0.17909125893391745	1.0854458762958141	4.431016179785286	2.124439240502296	5.079563834009059	1.9822839836170136	1.0963519033586606	-6.039757194008283	0.22876464591203022
2,2-dichlorobiphenyl	-2.117713462174343	-13.288266165197676	11.937925718354087	-6.524820001168318	-1.801584978220282	1.4607854667997584	-5.245320057254053	7.090790676748196	-9.506602104594625	2.872130452808518	-7.944283363041549	-2.806061657926437	3.8596235749130936	-3.9533917218759687	0.357893471584746	4.606748324422293	0.5282214858321045	-0.14582264382199175	4.343734018630335	1.7698304372982951	-0.8001933129181374	2.7712045882181533	-2.272635120448564	-1.7287269758367478	2.8588149518444124	-1.1567999807644493	1.051871786739486	4.763857888741262	-6.637312035430372	1.0051819007231988	-3.938101100284583	-3.565610494506805	-0.4919882613789228	-3.1636091701142184	-5.654412401026711	1.7272071830724935	-1.6806399509933454	-4.215204944306518	-6.7742220300645855
2,2-dichloroethenyl_dimethyl_phosphate	1.6174291681199027	-8.026811767803817	3.7817101795928236	0.9093318133207372	-1.346972159463067	2.708074020048331	4.463638620343831	-6.201912960409942	-5.151139580751883	-0.821255376846744	-3.4993229995649484	-7.278787661257313	-0.494432824126635	-7.659090063037333	-2.1092893435404263	9.612386794496702	0.3757211235516295	-8.897583221597282	-3.274119887291582	3.3540185009433854	-0.48194875422047395	-3.1398699774959744	-10.028549510656552	-0.7911682346571997	-2.434469501132339	-8.95530520366195	-0.9342752417248228	-3.118293992190404	-3.80155371547602	-0.4244502729097379	2.3847896633075574	1.6767331120652436	-1.8771563110412648	0.9968033079045315	-2.1443632969288777	1.9964495852577824	-6.44028606616317	-1.04112944624505	2.6237467287450285
2,2-dimethylpropane	1.8797250210238075	1.7134604151580104	-7.8254821317008965	5.950908221560268	3.6008419275230583	-2.7018790784864124	3.6310131600647098	-7.295244588041229	-5.736827082503294	0.6515084704225501	-3.9048648993764137	4.0693002501357425	5.745210487777649	-1.7803489495709486	-0.5428575392506394	-1.7834864975505829	-6.6562973898519635	0.5131454550020796	1.456440938528181	2.883930058278405	4.968404957811338	4.014895535987614	8.74680721603812	-6.460441708909477	-5.891891559150505	-2.5683135465668125	2.6182359031555156	3.4512599630445115	6.091012641291341	2.413856552081113	1.7397470114190858	-1.6813015197421919	-1.373177740897383	-1.1309395544760186	-4.671011003396419	3.6603984182727256	0.5870736558743846	5.145435132149569	-5.8238663872348155
2,3-dichlorobiphenyl	-1.6171769992112772	-12.255019285245302	9.14425596490508	-8.055247229812709	0.5835959678730592	-0.6830707382206553	-4.5330581634633536	2.6917203742165756	-0.03803176877968649	7.33427432636944	-2.235397207906401	-1.5976687097189668	5.643309795282567	-2.9010005057281822	2.5819110493393995	0.5823628632536517	0.6648887201985731	-0.19067783804560673	-0.8827558569072729	3.767229391105435	-9.45824079868284	6.134943989084789	1.3104678106561651	-4.557048650251527	-3.1173279180616307	0.8528783525824867	1.8253000578300103	-1.6218326068140592	1.5801149294216899	2.673014455430412	3.132958441366724	-3.773476673664381	3.5970157699271104	-6.778666325291136	-0.6518731324768118	1.9725616018249987	1.0970153224790231	0.9890148699113421	0.573076680409049
2,4,5-Trichlorophenol	-3.135738051992275	-6.297399102104729	2.120087107175234	-1.1467390484872126	-3.069702650277952	-2.7045928996054394	-2.306402291090463	-1.6943219388401565	-4.273317832333897	6.9363506680976	1.5893257125004046	0.02170718135359156	4.464518389632542	-0.15785379651933282	6.73135537772738	6.1130379945129905	1.8372650157590864	0.6181461865523746	3.7341896452475423	-5.881909817024916	0.5114674455870059	-2.5450126007040157	-1.3575280947525277	1.5544159792380898	1.3760153637513937	-0.3441459504774707	-3.525952606625759	-6.130051802532032	4.640118660915931	1.7219875297615708	0.9064882459356589	-0.9132997806051791	2.669969480077348	-3.395212436374901	0.988437669575602	5.079467899861971	-1.9238985960741704	-2.2758565088220615	4.8703412360948795
2,4,5-Trichlorophenoxyacetic_acid	-23.268458223103483	38.793711646559366	26.005493691395085	-11.623405032966803	2.132327783742557	2.4941757040970245	1.7886435544163592	-9.825477222069392	-8.11254209423389	4.103575100887055	7.16113930696242	3.7045131299505303	-1.0288433340303587	4.035359970374646	-0.3510435823015165	-0.36937691664015426	0.25025791515913565	-4.465437125647934	0.5360325966481568	1.1068539655714629	-2.961602299307092	-9.939910936158295	-4.3064735864896155	-4.081964823252832	1.0357186566018843	-1.4131545547269062	5.1506315649514836	-1.6591719452990537	-0.5062563519214386	0.11070627025468179	-1.942311031402526	7.098156914642967	-3.1233118275693768	-0.7287344262728236	-0.36085308890629364	0.9538311687251376	4.7292225110066095	6.814935853320674	-1.3259352958439528
2,4-dichlorophenyl_thiophosphate	-2.739661402709509	-12.75331837674037	45.210293219315815	59.11550934518329	-16.758575762698545	3.4517874685174275	3.681222589336229	0.3740022565868286	5.923743045549214	2.2789526635873436	4.3112342965951225	-1.0920099827472818	-8.262696661823323	-5.525684697600053	-1.276334501315657	-7.6717970235882476	6.228445939346289	1.7660402041557035	-2.9408647436962703	-2.529595188394662	-1.6957789724331414	3.8562212473875954	1.3252964834006649	-3.8931937865722577	2.7772958963075585	0.7014622776874664	-1.2446410368536431	-1.8486658402927456	-0.22194099392989472	0.5997927512626577	-0.33366755005344767	-2.27066879245619	0.9223217438834701	0.3279566821899584	0.04157119443300878	-0.45196542857908817	-2.3201106381521663	0.7482891750356386	-0.06566449040786444
2,4-dimethylpentane	2.509303534761785	-1.1222140535716034	-1.9684350848689542	3.686044048318957	5.45839099163259	2.8857944983460775	3.8472999972071436	-1.4188411764759568	-5.040684519013886	-1.3494577623190436	-5.558056086146812	2.8604129947729318	9.313217339570466	-1.3303350993509022	-6.411987602594843	-0.011298451730522888	1.8692639565232132	0.027507887312353194	-2.339239441739491	-1.4285793567680534	-3.1661242429453833	2.8576431140293415	0.5600629229774469	-3.015876894828224	-0.21744575138635858	-0.035043738143429363	-4.082583088089096	-0.6847609683733662	4.910044750731074	4.733099052736629	-5.540541470744983	2.332456502861587	-1.5829130537009186	2.805509520024557	4.624320992040983	-4.498059078486767	2.637237201895738	-2.7824112129339373	0.9971961065897991
2,4-dimethylpyridine	-6.007888285080396	-6.881354590547125	-0.297668731392968	-1.4521922366868116	2.1539104710133845	0.9436993991378252	1.4449575845843297	-1.5990718686637835	6.790962213331268	-1.4282230451543136	-4.55442220513762	-2.644706859622155	2.5248798750427364	-2.853641145421621	-1.3795424916314971	-7.215706744272386	0.5091663571123063	0.4435892205154332	0.8845583333379238	4.861252631561471	-3.128799973123242	0.7001992130130483	-0.7381330571306697	4.47361648525056	-5.777436970320681	-3.5061771417807197	1.740033161396505	-0.5681136419899149	-1.149309982643973	1.9990705847713788	5.8351534986214375	-0.5406174273575898	4.9282491900409555	0.8052091657969849	1.8744596411056353	-1.824323580895641	5.763247938349227	1.3167273649008084	1.3441511791621386
2,5-dimethylpyridine	-5.192013149319833	-5.406937570935626	-1.2806709120707471	-0.4488278710122137	0.8712154584810581	-1.5499362621482902	-1.295300432739352	-4.152975552266678	8.62693154208757	1.0988188664002156	1.833126602069869	0.6245293753001523	0.8562308240296558	1.2665498384999339	1.3310619906534937	-7.288014705061753	-1.651251459895826	0.026651124794159826	-0.3543796792967621	2.0158330587019337	-0.9953076963735159	4.511937871863612	0.401893176390597	0.32253363336759044	-0.15735035213219167	2.6203029136466105	4.377797693239494	-0.8854726564908065	0.6448691646936268	5.277313720548747	-0.5331852000981777	-0.4039709762785035	1.1598412588283464	0.20856606288244944	-3.874494248358069	0.741235238022559	1.8355857141641236	-3.335206598804383	-3.4121772560559016
2,6-dichlorobenzonitrile	-2.2347072850943785	-4.894696050704691	2.4110825793425885	0.7320190967271984	3.426636407877421	-0.8637762115282196	-11.588018792060787	-1.5387642507168544	-3.5616995357551016	3.3304189086805764	3.0523047234073695	0.4369524489003626	5.542406120058462	-6.686555739711284	3.774914260854178	0.7457679350161848	-6.845483079604665	3.0845498736885686	-5.112867633943729	0.8628337407630213	-2.415036908829608	-0.9183097637529141	1.9768969772292817	-6.384566583587554	5.42741399601697	1.0540423143414677	2.4184166586983653	0.48236851865054325	0.7674025637118718	-4.283135078605661	0.6356192946268541	2.2852434463586615	4.6191398776193955	4.555087421417673	1.5695230803765852	-3.74695833554973	0.39407782069534497	-3.22328747826067	3.617322760224563
2,6-dichlorothiobenzamide	-5.174043025491344	-13.396645219733376	10.325340226684265	-13.194186909609732	-2.593179508510498	-4.536646339033825	16.433002322353364	17.480321741873794	-4.765684387068377	-12.434026920248346	16.55528575701002	9.607635058531203	-1.306394004917316	-7.385183882680184	-6.665638082368899	3.0426082083938963	-0.724348180211136	-2.2324323471729373	-6.81289150982372	-0.35170522875683835	15.741326461859249	5.065645758708229	-4.76754810269006	-6.342999767722024	1.1880959379483134	7.464610643402378	5.346732768417057	-0.47080616549433557	0.3521782882498558	-0.16260904135895143	7.21836988289331	-3.2404843556104517	1.71471190200741	1.573191918238977	1.560904846153817	-1.87573261867282	1.765889100702909	1.152427793634627	0.8706485334059153
2,6-dimethylpyridine	-6.201829003107834	-6.531134925636292	1.4140451572874595	-0.7592097294207902	1.382239222728267	1.7019703048213202	-6.300176195713459	-3.052019916565696	4.992706280900621	0.9327767966833342	-4.795936815306207	0.3616343477287319	0.11448731386219864	1.926665695354923	-7.377893979175398	-8.369816625704802	-5.348705376065805	-0.6149499459141531	1.5438285260376186	3.035602164598228	0.42813365454882313	1.523397534114854	-0.1626364162803083	1.6735442822089646	-5.339830319581062	1.16748777323254	4.951088283878473	-1.1749489092997483	1.5116086497506296	-0.079000644230178	1.4231419243919716	-1.0311003486172428	1.5432261428801155	-1.567268927000303	1.9440397179490294	0.7376558279175132	0.9427947811146425	-2.7723453551223463	-1.2019062836338015
2-3-4-Trihydroxybenz	-5.003775539727762	-11.974090592099836	5.449602749838055	-9.323280347247536	-2.4514980410948453	4.0242556546400206	2.3568725055093998	1.37676768512074	4.407125289967528	0.7625788529097933	-2.3843704480235495	12.77433551603501	-8.436670057495618	-9.12040232361381	4.100289683240188	-4.801753229886363	-2.500358010506446	-6.437616822263199	12.801137083709701	13.964391417435614	-2.3979954491754887	-2.916894507768299	5.114468106013632	-6.015539971425572	6.092779492226785	-3.254297387000387	0.9663068963538395	-7.565635304715301	3.215550881300505	-0.16283206182047977	-6.926641167216216	5.279073837009776	-1.2743920537072735	-1.0578426692801162	9.54076268220832	4.513821607383529	-4.796586150186176	1.3356604418245912	-4.365167725509989
2-3-butanediol	18.78178320680972	6.551874457110245	-0.8526879485296786	-1.1382024029388265	-1.4243054488719153	-10.147647331569384	-6.299868305570783	0.5815699661447149	3.242156591780799	-0.40677680087495394	-4.442429685712501	3.2070360411204013	-0.4380489099032621	0.14431291191706494	-0.1658546724703937	-4.362140633586945	-2.2510943406586277	-0.4848230006870162	-0.11156600478687408	-1.366316090923445	2.194970052813254	-1.7571895451824346	1.6851663430492612	-0.8709996171494285	1.9372140544800995	2.4010185039762852	2.6967894578107074	-1.9570476046067413	-2.4727957414248225	3.026751827697063	5.372166725277266	1.3944076283646227	0.25976474204395356	-1.7833206395615209	-1.7036901489478307	1.2982668014676233	-0.5045431548013094	-0.9525792884236669	0.288211314057761
2-bromopropane	-3.5297670992711287	0.21124376036808898	-6.27626253661249	2.032526688592978	-3.499898064178226	2.0776128627336403	-1.3765653162524074	-3.9917287967324997	-4.457781333178772	-3.711575046690324	3.133993519235794	0.9640581611515388	-1.5797606132583435	-5.23657297423694	2.638315943640949	5.321754837990519	1.9916796782560322	-4.428025155183843	-3.1151013534049534	6.197594438574121	-2.868514610759706	-1.5878092979799252	-1.7055538223103506	-0.9384092546838758	-2.4741481528957894	2.5715402298257826	-0.19148529777122095	5.8150126610626005	3.1558993325347053	-2.067307209684288	1.461693104834714	-2.4734632561053207	0.9519573459262874	-3.2653042597334916	0.27392279329799	0.5275252870363527	-2.2831398008393653	-0.3612159190769376	-5.6232060022909796
2-butanone	-6.0724199083088	-3.984657906920766	-2.8080970391903506	-2.6289644079644083	-3.412370869460265	-0.08481654506912145	-1.2698515478630512	-0.3099554783046014	-0.13483203277772496	-1.0482936055832337	3.3697793337926423	-4.484456730200735	2.8241401798246777	2.11945943215622	0.778188831111561	-1.9694071090741445	0.8942318304526117	0.9359083724586992	0.33475614907228785	-1.844335431622927	0.8719330256847435	-0.6711056322445431	1.4626416874015222	-2.4875602938075834	2.7457576906976207	2.2475118232902664	-0.1934861292528864	-1.2598190142262145	-6.761658322174399	4.865818685469441	-4.407133967495699	-2.2812489341186697	-1.396874361991574	2.0770668395876064	-6.938897585868612	2.742967856337107	-2.403783371025262	-0.785055777914688	-4.455160061823349
2-chlorobutane	-1.6922924487364617	-0.7709509293626147	-4.82463517167004	2.469674852112866	-1.0989091409151623	3.7921729316180373	3.05571677873642	-0.8881481719210029	-4.680316966208647	-3.1168366518471644	-0.539662688511016	3.3619078026296534	1.5738050029481492	-2.457320637335138	-4.93666675627856	2.84346484149957	-1.531820270497456	-0.13291269810760273	0.37704891205042657	0.23704620285623032	-5.781382767183564	0.7039468032567111	2.0352087491623965	1.6453808993022745	-0.34734873965746027	5.196526122334927	2.202919483284561	2.3518126249239772	-2.050321992710347	-2.3365046400883807	-0.4019655527234627	-0.7338391589732733	1.8763779251834733	2.6452856067473967	-2.824573463891818	-4.35873998148635	-2.867196782736305	2.214773808595281	0.8331086248812298
2-chloropentane	3.201318221805817	0.425427787454591	-4.306430959560472	3.925720902534882	8.605781038064618	0.8427673788818709	5.376952271214676	-6.708362106017619	-1.5083104341309341	-4.051687653601422	-2.9238658106378934	0.5819897789224784	0.5648658457156418	-0.6587054718097118	-1.7943999199941905	3.141696962474021	-8.351767209337204	5.170969535188857	-2.424784862482468	3.3732611076197734	0.16292410182295303	1.36387913771933	5.471258800393095	-2.0738033257309567	-2.1044717568294975	2.8565025349889397	5.074991034951249	-4.763874195214751	-2.687634965861862	4.710869658966578	4.233542531488669	-3.101669982580526	-4.3069146145669155	-6.288054925005384	-0.5714264435228342	-2.5032999768354185	-2.026690231261276	1.487269487725719	2.1074118728403937
2-chloropropane	-0.8732979626746846	2.060225399960576	-4.931756402595358	5.890602097754572	0.8881819283266599	1.602925443576992	0.12286449160881217	-5.750128308159823	-2.592167323591911	-3.0911694796370566	2.170066786497322	1.6567048663242518	-0.6707538881881843	2.130517186608486	0.16845160190142422	3.592697537402815	-4.724402750468948	5.851587824292702	5.42110611617427	-0.9699128493090643	0.07856895606854276	-0.8849672034434906	-2.5324621959191287	-1.2216357534797195	3.9596233939299808	-3.6972735709170537	1.7151483658561115	-0.8170293434461429	0.8614390158737556	0.2859915329835584	-1.9296558890550561	-4.457073013383694	-0.4889844386749004	-0.3596158326477565	1.090069983259564	-0.7508537255500041	-0.03753529422044946	3.035542991886849	-0.07629133337208203
2-Chlorotoluene	-5.342628126061006	-7.796825150978813	1.3168574757433962	-5.010110795424677	0.2434426327845852	-0.27310191090093394	-1.4078616687948577	5.395321144962357	1.2073106746357007	1.7140552519936045	-7.823817278757055	-1.157355059447458	-0.6605748794032812	-2.2845138873902964	-4.958438518816856	2.571818605245868	6.028053303673481	-1.0744667780932928	0.9187109765995535	5.327402697433409	-0.4473656416624393	3.6195890427624944	-3.103550841288043	-1.6477766532146427	-6.551978102541728	-5.446241712501784	0.048905326088057276	-8.63329495220296	-6.349430786148036	1.123196678795772	-3.64573585906971	-4.570035453990429	1.9914655040525633	-0.3624421585449025	3.3906592703724505	-1.2020132175338125	2.913095778473723	2.0539681779129317	-0.3860680270838844
2-Ethylphenol	-5.85253717702751	-7.334465697681591	1.9016854228161504	-2.646741454340336	-1.1806188810332434	1.9035347741323434	-1.6573655810968795	-1.3426366110867427	2.256872405304226	1.3567049182998079	2.319178413138736	0.02986973285773971	-1.6882054089056557	-0.990715361072873	1.3641213467384197	-4.993263508463987	-2.605458754557187	-5.163242124065658	-3.148899753054713	2.0235888529564137	-6.538842464028397	0.8884909912113911	-1.9936785709874685	3.842413704962909	-4.344278345769314	-1.9976204808554465	7.80442682054524	3.256817550293196	6.587996841275306	2.0716016722208255	3.289418289279793	-1.7154752111543958	-1.9150166367429724	2.3491493332583735	1.441284596092557	5.8459381466124345	2.612817456172261	-3.210273993433052	3.247820980590734
2-ethylpyrazine	-5.584186937348646	-7.173100085741197	-0.22213992544245845	-3.718782105820154	-3.7152127210216266	2.8581830431077893	11.131420405226281	4.541899394166825	-2.986404009126099	-2.9029639562908534	6.774931675582236	0.08636022007288903	-4.00374862445793	-9.034469320216369	0.4217960943012433	1.6463886004944477	-9.427964507329506	-5.8431510178282	10.984047984466567	-8.081146180359392	0.8476558128096909	3.6402160579676694	0.948912662865344	7.197835733483071	3.6251343010677535	2.2084294373181947	2.299498177479805	-1.8045014697570003	-0.9669198972253946	4.410205135957433	-1.751262921658574	6.208804317885785	1.7519056176002494	2.9494294349404795	0.6673990612981618	-4.486970746050812	-3.673131258646766	-2.874465936255719	-7.2842295386036
2-heptanone	-4.308154335359849	-7.1424275957189325	-0.7150146375540823	-4.95053512299955	-1.878630398130554	0.8089158902703285	-3.4117382408043495	-6.196319896730137	6.9031328959158875	-2.9984286407611114	0.9169263034092444	-5.525802475018556	3.665124274110387	-2.5721313231887644	8.658713489630182	-1.17232001577757	1.0130297498617835	1.5681424643111868	-3.4666247146927853	0.7915386831262182	-1.1532532268874343	2.460292559321232	3.27443451927153	-4.393962513819244	-0.9234519541184032	0.7858054361000397	-6.607334069502632	-1.8233251741748528	1.7119051537376773	6.893519167400366	-0.12278490550448161	0.8798646417883702	-1.8291859793950815	7.651567539993382	-0.026093240098636825	-0.45649729580747295	-2.802583545517403	-1.8883337796247905	-2.721338097117938
2-hexanone	-5.538226566262931	-6.243602656165379	-0.1719816681485459	-4.430953469020967	-3.9483891143035543	2.4821607643661707	-3.9307130769359326	-5.587364531325795	3.6195177516779538	1.1698456287463643	-0.49438833956055567	-3.6740902148984604	2.0785338953213888	0.1389971600951463	3.2534748797477695	-1.5051514489721003	-0.8492120963121939	-1.3391951653254923	-2.575153070174922	-3.6317283692454585	-2.9710330575044424	1.0559206269953854	3.3313807522123846	-1.5126920823260115	2.195222276002752	5.141358718076724	-0.037766921894895916	-0.8797762009096385	1.8863026865698886	1.3136069318250265	-3.706128619120731	-0.16317693736613934	-6.338150682988813	5.135172103952273	0.7933357305734013	-0.8612179966412508	-2.3697319674006208	-3.534730218080048	1.2247820747753462
