Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57
1-pentene	11.57575543255757	6.320270378980053	-2.7874313407171463	0.5146966288004116	-3.554641380665312	-1.850505686915687	-3.113603546877982	1.7381726718892405	-1.3631058787944177	-7.646205498845801	-1.8481098301418126	-4.860609483857282	-1.6845768253738092	-3.0368200877532368	4.1884262261823695	1.07778978230259	2.0926625065717053	0.25406298253349197	-3.4462707416994385	1.444555496626067	-3.7833090679575885	-0.61581889557558	0.9777262599806126	4.78206644948633	-3.2198131187604897	-2.2073164652777866	-2.208973364761676	1.1135092268089357	0.5454190425238575	1.4418172415182653	0.4273530666817284	-0.38257015395897803	1.4883993990225952	2.127305793314259	3.0988653917211195	-5.2880474505557125	2.907407250879973	-1.0143513113770557	-1.3640022090187476	2.0272843197288966	6.229053461906243	2.366530501847208	3.06205146122353	-3.111179931029021	-1.201588635488283	1.5396090703882135	-0.023871595570148223	-2.737168970923337	-0.9954849761790271	-4.061595577625171	-1.758835871276481	-0.22007257267319882	3.605360656929429	-1.4803046564780147	-0.5137454745844667	0.9187850719530933	-0.6309108238807223
1-pentyne	15.594090718428752	7.909817192816078	-3.3209417679784243	1.6677030158731372	-1.0360771810995741	-0.4116369513791294	-2.3840809704200856	1.2881697694488459	4.717065718255147	-3.2823836475174906	-0.41673169206004446	1.9494245536134571	-6.237398617239096	-1.6820092369662911	5.194941453502959	3.3125789841457514	-1.8055884127132318	4.988862880240467	0.9429954371540974	2.2719994430595243	-0.2736503853781822	1.0394242619116751	0.11755577329540104	5.3245112866774145	1.6633107043329156	-3.580302480189537	-0.7781461745186726	0.2204118257397055	-0.4604382383395988	2.4984430993459052	2.443963028719299	-3.875048966168547	-0.9532730200803955	-0.45658698307658185	4.277741807381743	-2.26413858147893	-1.1264788522137699	-0.009347551214103716	-4.018262177396828	1.505566234651894	2.889194284474788	1.9066822122613938	0.9396765715819158	3.3066507791238577	1.949439596820183	2.246392709423646	-2.957698852929086	4.114760606006976	2.250125264995933	1.3699440285576232	3.2798457555831133	0.43606690642315793	-3.584869342274086	-0.9034186874550526	3.1506665238594347	1.6145998779282675	-0.45951764603491657
1-propanethiol	8.914170500645577	2.8116571756038486	-1.8957471601482256	-0.9417775399448058	1.9067537296490806	-9.299716595621328	-0.17003995320421247	2.418607525707264	1.463780958774289	-3.9027153060906663	1.6636697461490748	-5.138468779326582	0.6952316069428959	4.065355622113674	-2.872068745302553	-3.780861722730418	3.4249053272893124	1.3243106159706455	2.5507351147105717	-0.5135180400169139	-2.502040997801614	4.035490549357696	-2.0651636111634746	-1.7776583764346232	-1.3841025867084666	-1.5772648237192515	-0.31482508569714773	2.0216185234037067	1.7717883776218584	-2.590757846537838	-4.408688651932102	-0.5425544118837409	-4.720866745141289	0.02482007700244286	1.221969040860836	2.083466015874931	-0.9533275510472622	-3.4626224240691608	-1.1422875638579624	-0.11364526085572522	-4.166823568898806	1.216907755062434	-1.3518541325548619	-2.4496765440256754	-0.21851768905723404	0.10352702490177372	-1.1457779262995194	-1.5796421708901422	-2.972907159027488	-3.847089696172692	-0.3401402125465614	-1.0223937304754858	-1.2460030972745804	1.275384568841998	0.4328621960334404	-0.9809743028946046	2.621932862053243
2,2,2-trifluoroethanol	-8.999042251704754	4.2992514734796154	-7.7658174933610145	2.1352764585787694	-0.20082947076118116	-2.232379041545193	-2.55311792518584	3.325495362883591	-0.6771602290429081	-0.9766221714463226	0.7239051985456341	1.0980236070851297	-0.9522316368751697	0.12314989515786595	-0.8161435024163396	1.7885007771472075	1.8864946396764248	1.168572808069466	-0.2598621113919069	-4.437110475209894	1.5140361342864062	-0.2179343595300615	2.4533265322428757	0.6403721719613804	-0.11709177685717871	-0.6657872814171496	0.4544317660230655	0.5346687009930129	-1.1565045005984909	1.2800459003766376	0.40691429778899024	0.9864560115278721	1.1209679871550302	-2.007132003744613	0.9675017731593123	-1.0478296003963943	-0.39893440183805273	1.6829955465290758	2.2959330439828505	1.540548749246781	1.5957586338274183	-0.7788214694294107	0.5592946239694313	0.82773780324925	-0.9453187481969059	-1.402957154558311	-0.5454689829587511	0.19199083693915953	-1.8186019348069218	1.399558822489257	-1.3650122109802125	-0.5772760773264515	0.20994982180109925	0.0786719229383362	-1.1165222225952136	-0.8762170677334499	-0.3686342568755639
2,2,3-Trichlorobiphenyl	-1.0219640027883787	-17.323161301266342	15.764053257159823	-4.40789882740015	-0.7772649909086318	0.2378003769236405	-3.184731629113165	5.843748606974942	-8.409692430392774	9.736174479748735	-7.372507136542657	-2.003356108559484	0.11281732422576589	2.575274940674293	2.4231744793276166	0.8613516187087297	-3.6512970207412705	4.697372176547939	9.700239318138474	4.641191059613386	-5.527607403841121	4.119118956594661	-1.322799116964861	-0.5547898665818305	0.5781306862605216	-0.978912496276779	-4.411325838669365	-12.130926579329412	-1.9507086897689345	-0.9825569340423175	5.411004981419085	2.264622769811351	-2.027415732797636	-2.8272350427159294	0.8279363069546787	-0.6679180576165938	-0.40240998249884274	-2.655082512903808	0.7803249416520839	-0.6130661236352796	-0.0038649350243690514	3.5310370549478307	-3.691589593542664	-0.9352999106743088	2.0918655242959794	4.286235583096044	3.14281680065402	-1.7404625604877828	2.598627305648166	-0.7998252323452284	4.161018480148472	2.7787984535635153	2.853096791569846	-0.07578276287892187	0.933485049701392	-0.6276050498262266	0.6130926013433995
2,2,4-trimethylpentane	7.984493824451409	-0.380307446881591	-0.6833770679317082	3.675115416221105	5.128841372237802	-0.658414515152029	7.638889196571179	0.20439748867629287	-4.292010872487895	0.4121104369130786	-4.392434728265571	4.285889431614766	8.006731444002618	-3.960346526680823	-8.031611203328742	3.02207801782817	2.6028971509139756	0.18894972587526765	-0.8119191463861954	-2.69460724489511	-2.8477851601175774	-0.6366611359418995	-3.304493850609181	0.6623824957818957	4.181764627542657	4.083010000039278	-2.311964831195787	-1.5399062877453942	-3.2286950693440772	4.304602872285969	0.2974289636417183	0.9489826982739683	4.841593590532383	1.3828161663521852	5.112439511816278	2.6738406277697453	-0.4646248961144217	-6.803128253968729	0.01702440736644452	-0.1886284793701792	0.9277552256983856	-3.156851856892812	-3.4083887604232923	-2.7417712518738098	0.49021273717384034	-4.375433380674194	1.5990300878093382	4.821451095591634	2.480371031769504	0.7741124863240536	1.9725607406541799	1.1212412160870469	0.22369316015163557	-0.34979909854676133	-0.9461166637295813	-2.615716632301971	0.46280856348504334
2,2-dichlorobiphenyl	-2.1177139674475494	-13.288256125414078	11.937911203163473	-6.524916076516821	-1.801615275241188	1.4601061815647127	-5.246527699488486	7.087546432172159	-9.50315468984886	2.8798795320320725	-7.950455914149871	-2.8103413317423036	3.858358623495625	-3.9582224547253215	0.35097491630510425	4.614084501902897	0.5204854623244917	-0.14848261636755392	4.359276904647896	1.7305629573935641	-0.8022280388830013	2.7446091774451045	-2.2786975373327727	-1.7354797066311016	2.824045392909929	-1.100843495034297	1.1709658291645566	-4.796037083548242	-6.757965843254504	1.0911244584349902	-3.885105601688909	-3.3445392655284536	-0.41190102372096343	-2.037404921042334	-6.169466130832616	0.35053487210130907	-2.9244265365347992	-4.3271009058518395	-7.469155773805945	-1.3064436752388289	1.8977353530413965	1.0929636460231247	-0.8320723525029179	1.500692253912447	-0.825707672621488	4.474837908404135	-0.674080671148948	0.9170163542455372	5.240836825792529e-05	0.8160683727149683	-0.3855435582841509	2.1648178632098256	-6.2390919130767175	1.931337920427607	-2.5031960059230975	0.5598420376457487	1.8651855273169247
2,2-dichloroethenyl_dimethyl_phosphate	1.6174305464303538	-8.026806653369933	3.7816670782873167	0.9098938967256325	-1.3458644466186247	2.7079414968930173	4.4625588964166925	-6.206033633695584	-5.151290184460164	-0.8279178894038103	-3.497541772404554	-7.276224433718598	-0.48522227280244534	-7.648560274245064	-2.1115839405761405	9.617093134916441	0.37132442425857165	-8.901860665396624	-3.2759640646819137	3.3586949670161186	-0.494970256881325	-3.0651096259494155	-10.007014922013617	-0.7714260802381503	-2.3563525767807114	-9.043439336268445	-1.0966679986154388	3.1417497036227426	-3.797261212216435	-0.5088660476744058	2.383311068023585	1.7443819238844118	-2.0741618439154195	0.7832447118347223	-1.7145594267805142	0.8222736111050325	-6.720383980890215	0.6934167901373716	2.0470450252907497	-5.338655519192411	1.2757008798157257	1.7244836011541524	-2.2094174899113432	2.4078507793541646	-1.066822777804676	-0.03871743482636202	-6.315683492589384	-3.366314832559429	1.5510001165803375	-1.884464902029077	3.8872915103479624	2.8229320856600286	-3.944892139510943	-0.22022442532832126	1.4733126559339422	0.2736419879555031	-1.853471974768774
2,2-dimethylpropane	1.8797290855826807	1.7134714543706264	-7.825523497382632	5.951628588484165	3.601725247480354	-2.7013506647112773	3.633480116370355	-7.296937964525266	-5.738949918022415	0.6390785029332846	-3.8973818720666533	4.072007018778584	5.756914586264566	-1.775188083723476	-0.5498924506842792	-1.7844276083646269	-6.664794745935114	0.5162683657780648	1.4305004561134091	2.8954950260644123	4.943080370491917	4.149598138920729	8.739388170945332	-6.425546999900246	-5.8805211832699875	-2.6434045985390138	2.443109675458732	-3.290842336959463	6.176529256310825	2.223010644954918	1.5172088063007014	-1.5501891298967454	-1.848490046358134	-0.8841895404701181	-4.600877221068376	2.8215444171926407	1.8115947943027824	6.76185460566912	-5.321832494387237	-0.7999336314818485	-5.008518145018349	0.42083419319128296	1.5065543518834092	0.1710750069331541	-7.006880944392572	-1.2651650790897893	1.024242872017027	-3.343147106694077	-1.0012151979649258	-5.161795848448683	0.9197308925266419	4.391535800746472	-5.164012053154285	-0.7388363958584695	-0.05446903620221388	-2.3420968327782714	3.3752555986950363
2,3-dichlorobiphenyl	-1.6171779674180744	-12.255039157102647	9.144216345521565	-8.055919792855772	0.5830290797036312	-0.6816568570637298	-4.53217991150319	2.6926510167091475	-0.041357627030393314	7.338049982931761	-2.236878836245181	-1.5926849040891913	5.641184182613	-2.911406485457283	2.5861104270834465	0.5728436599311132	0.6705916873046858	-0.16981252325205343	-0.8796893559418509	3.8009467018427188	-9.456301163559282	6.000274342241597	1.3143354772545481	-4.619994437477947	-3.1238312122232386	0.8609712828896671	1.9479913684507426	1.6539615340710787	1.6289491263161746	2.6651752183036925	2.9134537072087476	-4.005361562204543	3.2804728968635355	-6.34910620109403	-2.0981222567024567	2.7418340560306707	1.3377913454782064	0.7041582226563978	1.0444365091473802	-0.8279280813000963	0.837917379138917	2.1381647475909356	-4.85100844635669	-1.641902077034832	-3.4142818339793246	3.4856337583192003	-0.6073909454357097	0.7810649452194006	2.6421261085125685	-2.276315614596447	1.5079059931824061	1.2987818287167276	7.033305404948755	1.013870959878302	0.22697699057769152	-0.9921528254604054	-0.5124626014999875
2,4,5-Trichlorophenol	-3.13574043757434	-6.297417348452943	2.1200783742152627	-1.147458771782785	-3.0693756822024643	-2.703640659653569	-2.3068021389591227	-1.698099175529511	-4.278109292203255	6.938404204093822	1.5852036146477844	0.021661959143837835	4.462629943002832	-0.15935117944208893	6.736951407283348	6.10271719427485	1.8405282386790516	0.6449509830226028	3.746379877084036	-5.856674201516237	0.5167879021797248	-2.565981331761261	-1.3582428437615286	1.4890099597117634	1.395579717558027	-0.40587401393283384	-3.5152234991117988	6.123713423962556	4.668700882174169	1.846233547133625	0.8160486662028757	-1.0431842557550945	2.473004078188541	-3.436666954095856	0.007825380298838542	5.4418455917438635	-2.6070261666018855	-1.2320391955340204	4.692311921696969	-5.157650325158999	0.454850743506382	2.487335009608474	0.04102328395773018	-3.4511349623450363	-1.0066064348294874	-1.8464444221025837	-4.4526652795269746	-0.8158902478681873	-1.3865002015400125	-0.8009175102157982	2.6049333530799847	-1.9354595526403795	1.9078731383459906	-3.80518191858411	0.1806451797177052	0.9188980299653043	1.4125867354565536
2,4,5-Trichlorophenoxyacetic_acid	-23.26845960565424	38.79370947830599	26.005497670529284	-11.623096812361291	2.132155960858672	2.493139607102816	1.7873063446520694	-9.825840426806181	-8.112096057367443	4.101936246580186	7.160916309736667	3.7041065022481314	-1.0280271605123563	4.033479601592534	-0.35669884131281104	-0.3710283751397562	0.24499636526600324	-4.457934392377083	0.5235018911857049	1.1023029218694431	-2.939325428063945	-9.951339335087482	-4.288928994843018	-4.02481223976562	1.091712569224967	-1.3707882062700512	4.925970738022163	1.8156747726897153	-0.3745390426335956	0.10512086982194162	-1.885340562498948	7.383245130827316	-3.2310884360344048	-0.739191202103751	-0.38361220730623313	0.8511504565615592	4.954574989369318	5.654858111311911	-3.174236187910729	-4.493387918163476	7.097476891836644	3.7375812282569933	-1.1661442125313657	3.303932603670974	1.074695563617943	-1.6352863565021383	2.459552813884341	3.2181918323375758	-3.2132259336899933	0.1813995224340728	2.1051689974714463	0.9356651740200354	1.3752113519841695	-1.7079699133149095	-0.19076035669957564	-2.1330935731584773	-0.41445299214512943
2,4-dichlorophenyl_thiophosphate	-2.7396617093371245	-12.753319461634899	45.21029803716388	59.115514073155936	-16.758424131446866	3.4520286314296693	3.6804760332293163	0.37312911665443943	5.923125999680508	2.2770730286440375	4.311907695523733	-1.092476103367704	-8.26176934701168	-5.522792213985783	-1.2803322381046018	-7.675906066243697	6.22331364111089	1.7686545651776893	-2.94922260136185	-2.5244140641748767	-1.7180006616151187	3.852476613220903	1.325929764737169	-3.904008216528908	2.8090284494698317	0.7009966063802069	-1.267809373294929	1.8770828153848387	-0.1884205920285204	0.6217957800779542	-0.42483433122812947	-2.2501989221366174	0.7514632816930891	0.11347804325005746	0.2879764972797187	-0.6249425434348939	-2.1132429711653407	1.0721655525612124	0.07308634399020485	-0.8335124485976716	-0.6666401222576228	-0.19614951761096017	0.44563268571961506	0.6394379500910612	-0.4133820199580625	-0.8106888753059569	1.290337411693233	-0.05346540795699976	-2.3893860305010417	-1.638683217346157	1.6433089122213709	0.03731252489108149	-0.09008559748493444	0.057713077557922064	-0.18475180876907196	0.5495406545781437	0.63969170313677
2,4-dimethylpentane	2.5093026178978075	-1.1222044874961146	-1.968386848378221	3.6861992370537333	5.457296799606816	2.8838578280041784	3.8470018921135574	-1.4160871800433092	-5.038485026145566	-1.3450797735104751	-5.557419913501511	2.8565091405126175	9.309990492714093	-1.3371497757581419	-6.411390671771613	-0.002496029086273878	1.8695534548359714	0.02270853593388432	-2.35614278509755	-1.4506375078444331	-3.156643255166727	2.8247773940880467	0.5751136480786669	-2.969809442642103	-0.1949521384794421	0.05121179316925913	-4.072528356195273	0.6463175706926508	4.838127853762605	4.856854568870907	-5.317795475151069	2.5681662392946825	-1.2286509100565501	2.3394085122696366	5.244144876317181	-3.8431441604731873	2.452751497465293	-4.321241979547635	0.7795764221933635	2.2523890566110722	1.510620816052381	1.603835292268425	0.32859016734450497	1.7218415355078773	1.3041976790616079	0.2542294947355413	5.269862954295889	2.3906980456288975	0.3448071930783	3.007966177671293	-0.007853810248215756	2.6975660723950505	-1.069307575316065	-0.21521323713765453	-0.28855056049847533	1.3940638225568442	0.6952655072384248
2,4-dimethylpyridine	-6.00788915559419	-6.881343891961864	-0.2976327602668493	-1.4517787633236467	2.154221510236501	0.9421993318104335	1.4415333103028345	-1.6010261631133447	6.792103463210515	-1.4302468796068333	-4.551349428611685	-2.650665305750801	2.521697137998008	-2.8473800460448606	-1.3865321125901666	-7.2107050278304765	0.5017410263189249	0.42896504278183456	0.8794540469497497	4.860055280462257	-3.1363684966413876	0.7036953926677723	-0.7486511780834324	4.456245072779766	-5.766179136772365	-3.537390487128194	1.692927187384754	0.5489060334836046	-1.1017163026581445	2.0160002378073734	5.936463482253751	-0.6626271566524997	4.776165806203541	0.12713577820926816	2.149816547895151	-1.3517314549467205	5.725587824777092	0.03277169154700071	1.2891346611877568	3.416427474784181	-4.3083444278591605	4.425253036482484	2.407616146681788	5.39197670501641	6.218291681232487	-3.2985459844943654	1.318550426669086	1.5164218697327692	-0.21340752883546854	2.961109628438827	-0.5384038908677602	-3.754216800671583	-3.497343101367677	-3.372012454011267	2.761871323258698	1.3456039363641519	2.33389734932408
2,5-dimethylpyridine	-5.192010736699489	-5.406930706255661	-1.2807033148912965	-0.44844239051365997	0.8713598581502996	-1.549861034743023	-1.2940027821355178	-4.149600262962082	8.630095052946483	1.0960007587384524	1.8375906844111722	0.6287405881860278	0.8582446880941307	1.2681817059711333	1.3320358895336377	-7.283078239342696	-1.6483543146032673	0.006867082438015238	-0.35047951351362877	2.012814873621943	-1.0033274020805116	4.524689926190732	0.4014360561946229	0.35090638458257306	-0.18766245484198316	2.648790732703236	4.352055996264827	0.8923073839691213	0.6438824680970676	5.17904457667067	-0.391014385895377	-0.3650977461115412	1.3556048711846298	0.8855694235804663	-3.8717892200635204	0.009219380974007364	1.4904839908783043	-3.0692048360571906	-3.4033641790245444	0.7843280029234571	-0.68395994335665	0.9193375622022838	1.3181602065632392	3.2770870294964327	-0.10192704886017938	-1.5527542885289913	-3.555274631336692	0.31141556662992753	0.17084075025398493	2.8164255946111	-3.0555742438700033	-0.6981497809182438	1.36983533277015	1.0052357808470922	1.397590926972222	-3.692261826263245	-2.457894234398748
2,6-dichlorobenzonitrile	-2.234708770162095	-4.8947014429656335	2.411105309860698	0.7320859591504253	3.427126276361083	-0.8639618469814905	-11.58982018721069	-1.5405197404174646	-3.5638557055879665	3.32838612776784	3.0528439251816004	0.4361676965188289	5.542963740132513	-6.681534291594191	3.7774301405468536	0.7400428511706727	-6.845011087546279	3.082100972431579	-5.110997740062107	0.8821670065124074	-2.4173779719109536	-0.9815699346472259	1.9835927368959851	-6.3979613979959495	5.46404400631981	1.0558349227972021	2.394225601115785	-0.46215151120552456	0.8406600550343419	-4.188313297201844	0.617488663684344	2.1533208914762993	4.790673137792068	3.753225605428481	2.786309599915064	-3.447060251126959	-0.049665604577660165	-3.707706032955141	3.366959529230609	0.8517847420598701	5.418790431006549	1.2891464307290132	-1.6641474600679735	-4.183535622495473	-1.2491809870652766	-0.8088950605825392	-2.4970672197120862	0.026910604593301645	2.762736799035776	-2.2046470447045388	0.8249971932929393	-3.0358545696391785	1.756338029018596	4.253528296293777	4.476747571235447	0.8199708035113702	-2.496650156955831
2,6-dichlorothiobenzamide	-5.174044849964787	-13.39665877637384	10.325332984624197	-13.194946684094939	-2.593402043623737	-4.536455734504189	16.434317124833726	17.477516094991827	-4.768386550641725	-12.429928753408307	16.54410713838506	9.6066788745627	-1.3093360495943707	-7.391176788078543	-6.6597710646209105	3.037016929501838	-0.7228999353286305	-2.2071486874720043	-6.801415420408825	-0.34894178814350263	15.75047633232566	5.019676333325393	-4.755200854281268	-6.4329951762938915	1.123224546811727	7.474662829998508	5.42472252182387	0.5122973521274802	0.346189621559356	-0.19570120081172956	7.025898285319705	-3.4459867982295154	1.6218157056455014	0.8056629735808363	2.236800876982701	-1.3796466516433492	2.1477329421443283	1.0300044171089247	0.9620106530880155	0.6540380622120499	2.146323512779591	2.3624801281273697	1.2684437733796738	0.2607671441284149	-2.8692816761982334	3.129419875162359	0.5928694841944139	-1.5257032666713992	0.4764849834206284	-2.2082499994105564	4.020105771635178	1.8276273882172955	-0.5998572040300156	-1.7808904505215126	-1.9326842666470971	-1.9763837982624823	0.9265130968074581
2,6-dimethylpyridine	-6.2018297984289745	-6.531140514208092	1.4139978460730145	-0.7598290082333804	1.3825565797609443	1.703293242461227	-6.301231107991818	-3.0554486103280003	4.993697631654372	0.9400328305215522	-4.801272885360757	0.36339989684325225	0.11214925343372177	1.924694180350502	-7.379618563666724	-8.371559213100017	-5.34769039426583	-0.604754047483928	1.5771799331502243	3.0381246321423516	0.4263421036009072	1.4688204816863653	-0.17042090227749787	1.5896666987987325	-5.374924814382273	1.1387269114329968	5.000309974836023	1.2065726523661524	1.5032690870422367	-0.1160337579570103	1.486941704161092	-1.0848855089439609	1.465808385559089	-1.7970930092829256	1.3596639363520637	1.324058268784097	0.11826742862193353	-3.6064540114102135	-0.9975817324145897	3.6072790289496615	2.829882791655099	0.09044289942234983	2.430276513124542	1.8340679324699456	2.4872308369598564	2.270176109296078	-2.3639236911015375	-2.6489674895429136	-1.3683833538837837	1.8360490650441235	1.269451941815672	-0.6224377398024192	-2.230634208507151	-1.5057274323863816	-4.354909265391628	-2.068890906222309	-0.20467368614405204
2-3-4-Trihydroxybenz	-5.003772250631701	-11.974083346606038	5.4495934019123435	-9.322628168677825	-2.451020565625456	4.025174845671555	2.357655692446689	1.3808885665420885	4.407892570474294	0.7517514856837266	-2.370064792995293	12.776567576043357	-8.434291570951105	-9.109433803311493	4.095370671088175	-4.805014713647661	-2.4907353474410803	-6.448293901533296	12.785004303024037	13.986682019635415	-2.408698780899007	-2.8244061722374427	5.101514430148386	-5.9471560449406935	6.151134593246212	-3.2603047452608203	0.6899456467686232	7.627868784362876	3.310013268570208	-0.2553946980881043	-6.735403303251262	5.626395052043104	-1.5462575666005893	-2.0724553483092047	8.563096783727156	5.390946456412653	-4.625722215668047	1.773184704276365	-3.6612648009711073	2.705543861329235	-0.7430926356034872	-4.882299114444805	-0.4575273569934604	0.646307624939108	-2.940132145899524	-3.6916095868801726	0.6986125723923684	-4.946653321144149	-1.5438823418193999	2.565777333969369	-0.3564437624747949	1.8928174656368943	1.7092531941191227	-0.06192690172984065	-0.26672161932970107	-0.7665113528125393	-1.473820790716641
2-3-butanediol	18.781783622391945	6.551873292449193	-0.8526849616469571	-1.1377670671373028	-1.4239698921814008	-10.147441929928515	-6.301165387738322	0.583110660562066	3.2396846400233263	-0.414163033969813	-4.433519027253903	3.2064216498147053	-0.4342096678228142	0.15047191135725674	-0.16707158411457623	-4.369665066661076	-2.253111180495546	-0.4841435168066875	-0.12841508982651081	-1.333926375579774	2.182565803778945	-1.7305985899079717	1.6834919363159497	-0.844882098827565	1.999458698388839	2.3987910468742912	2.5369257720376677	2.044073160858571	-2.3345036353719064	2.9522273312289835	5.2438865754090696	1.3286588822952978	-0.10390162577392399	-1.4994075382557481	-1.9453500869959401	1.2863530882134773	-0.36191446069221905	-0.6326562409148959	0.7740771748017022	0.1680240093710224	-2.5925852137824927	1.7228080869724989	2.637800135930638	-0.35872824714339263	1.0606921637736082	-5.739759910958158	1.613214846147968	-2.6444963037192974	-1.1479121123741485	-1.6270948193306738	2.156789443891316	2.450417360813423	3.592462670810835	-0.46646066590233326	-0.7523988850572987	1.6527431351076358	-0.13634035813941614
2-bromopropane	-3.5297654636220863	0.21124546963921428	-6.27622466895158	2.0329634611143916	-3.499543916534808	2.077768103960052	-1.3751581894457998	-3.992686389099143	-4.46044754781463	-3.719102018903615	3.1337297650255542	0.9635706783953054	-1.5748141198936219	-5.235232554838887	2.634286656672449	5.318839252116068	1.9874857870855622	-4.430594258626043	-3.1286676555801414	6.189751989986865	-2.878754742196151	-1.5502368858252267	-1.705258860667274	-0.9202476356865994	-2.4738611919015687	2.5094740561941253	-0.17511227635560694	-5.727274605918285	3.179971657465135	-2.078405281867483	1.1570505461742506	-2.583584602954457	0.6043293707436757	-3.6734541884409526	-0.22114294278570326	0.4884997904309458	-1.9049522052733048	0.23456881336149837	-5.675114664422119	0.5643821459810081	0.8283478588019956	-1.3416512592618839	1.9969141426330699	-0.8688286275665901	0.6466627780291957	-0.7489405673995059	0.0384646314530471	-1.5001179608446464	-0.7571246672752189	-4.568031855780936	-4.080386254401442	-4.15448288633805	-0.4684310117738713	1.7831600086528618	-0.9645164528658721	0.03463482545714977	-1.6209000750016722
2-butanone	-6.072419898644308	-3.984665419011319	-2.8081042164267855	-2.6291869778574464	-3.412813693433159	-0.08523479214738108	-1.2676190493886055	-0.3094296490562261	-0.1376049100423737	-1.0470813619397121	3.3666473309035014	-4.485291992326513	2.8243439419823466	2.1127533844009263	0.7877483014974191	-1.969866603924602	0.8962178769586818	0.9522700250701764	0.3271890189032755	-1.8441914036895188	0.9008033441386425	-0.6994223628561226	1.4787668253819055	-2.4813283027583033	2.702520176608637	2.266547858073629	-0.10999818003637574	1.2147511127307495	-6.8149213502689685	4.976464134745167	-4.535159030209394	-2.1855071328347844	-1.091726564295226	3.2602874691295614	-6.411717051455339	1.3796641046710019	-2.244378108985307	0.6047161595214668	-4.576536231018547	-1.1974698943076003	-2.4567193332698647	-2.0148776329836955	4.369172679595357	1.6001486663476647	0.06820197238494621	-2.2081210489241334	-1.3913573152699463	2.811545146134788	0.30304288538876806	-1.151083240770332	-1.2492154428576339	1.9484133281175833	3.862492123263701	-1.3366780296403398	-2.1799480209353983	-2.4100647011126592	-1.8180582198132302
2-chlorobutane	-1.6922924786055873	-0.7709564441044303	-4.8246553547986375	2.469489502737527	-1.098380452826335	3.7926896936973997	3.0547147763611338	-0.8918918905147456	-4.68216549162717	-3.118071841009788	-0.543866133839801	3.361645763437526	1.5775071933808185	-2.4542232831441106	-4.9360287590115846	2.8393499070382706	-1.5414561573826717	-0.12748788621426663	0.3866195956619512	0.24634681717571472	-5.7915025582905235	0.6892395009466317	2.051997990096999	1.613909678533721	-0.34982157577251405	5.135054962814011	2.2370162582831115	-2.268168685597125	-2.020353360199323	-2.3389192230642006	-0.5246709328263965	-0.8160235081448614	1.7302294402597025	2.130571786654929	-1.5280405931443888	-5.004989547272585	-2.308453559740865	3.000871647653986	0.9565446854959216	-2.560577691409038	-1.12729841271802	-2.305857659903507	-0.6110502411760529	-3.337640632289373	4.064962020587642	0.7996651498366538	-0.8721485894368705	-0.13194427202535558	2.302425842893815	-3.9290177343460178	0.912297915726452	-2.080892077659627	1.8346974895747217	1.2766442298839482	-0.6653827159189168	-0.9769974681313864	-1.3547058786228503
2-chloropentane	3.201313517129942	0.42540491765875643	-4.306391676711575	3.9250072915350898	8.605535140100098	0.842710483731015	5.3754255989454744	-6.7121543070256235	-1.5122506077399058	-4.043006295886485	-2.9370023191787022	0.5802802353959043	0.5637320812404263	-0.6641683725916445	-1.7888114362975542	3.130676999914639	-8.34873477098287	5.193855514612712	-2.41741626205099	3.3703381712504297	0.1682823858983063	1.2303034144619522	5.485598882375978	-2.1682733680871658	-2.0775181826968727	2.8600250559761604	5.178393479074738	4.792086952238679	-2.6844257848626403	4.799594436860644	3.9742727296772875	-3.2536341401194533	-4.524180447035784	-5.850824496497563	-1.6996041487881957	-1.7039331032175862	-1.8074875255436273	0.476029269989601	2.8125977741293076	3.0773658503773893	-1.1018877900141562	-3.125375794001646	-1.110663286522625	0.3586425519865203	3.346717147975779	1.4787392034644002	0.3801503446545562	-0.337063900820642	-0.8216626888388042	-1.1155863740215402	5.5532598668295	0.9908557691251498	2.865252119311727	1.4315297331644237	-0.8987912623271551	3.631708562037955	-1.204532321214245
