Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14
ethylbenzene	-2.673802617628114	-1.1094484158310813	-2.7353485060583305	-0.8933455409748388	0.06566167783480496	-3.1219123752402638	-0.12589840346002915	3.0502203857845074	-2.578967942392001	-1.1256231162049746	5.377840516714007	0.04980934182091319	-0.48819032437305077	-1.7393695580283848
ethyl_acetate	-3.899139748348938	-1.5645819508828598	-0.4854194613939926	0.6369864118019416	-3.332113167423328	0.1638714856876403	-5.4410204296529425	-5.326849172908117	0.9201318830113914	4.459004971216866	-5.647847934503592	-2.309363045663788	-5.72011924159287	-4.3864326572936765
ethyl_formate	-3.8565652562542154	-1.360368461943103	0.2372288323474483	1.3876114538906628	-2.331156166628895	-0.796130847173423	-6.761620704442135	-6.551541718439523	0.8335571459625178	4.879829823496461	-4.531841804767392	-1.8046178444874128	0.35555415967194076	-5.590197020969168
ethyl_peroxide	-2.806654596101613	-1.0515811133665813	-5.531872167968963	-3.2471608754664416	0.4305260449376404	-1.7765479651965552	1.4697619616366187	0.37019205113791137	-0.6345267292537917	-0.6544893594194277	-0.6703320075756578	0.04777953614986047	0.8469059888463013	-0.04880969196338644
ethyl_phenyl_ether	-3.8895092075361166	2.0573007830168706	9.13029755121349	5.740559048457244	3.0920873908714337	-6.364207770330192	-2.6283881408744265	-0.6311440622468747	-1.1474620732981426	-0.6594589540951018	-8.482220786289169	5.0591306852936055	13.48260595240864	6.930162583895323
Ethyl_trifluorovinyl_ether	34.03982933795736	17.77149372295412	-13.648054037603577	13.433082206109756	3.251365215867043	-3.0776353026691345	-4.050459265122874	0.8736487443875398	-11.076954374743867	1.3289214571046912	-2.3707341588612314	-16.193174481356305	1.9897975552215568	0.36016033688431454
ethyne	-3.926086358722484	-1.4191967404465313	-4.402402096526696	-3.571299681037483	-1.596355526735035	0.5784968098597524	4.472890282677378	-0.2733367148655586	0.9439391864049685	-0.9218867542451692	-0.2781043900596643	-0.21587757799643473	1.0286340435520869	0.7086570067837425
Fenuron	-4.27725387182191	-0.1495651335368176	6.553368692656018	5.227451345591797	-2.153706158346664	-1.7662619863094806	-9.0094068297996	-8.640692630611346	1.597375202502899	6.344459128693555	-9.800698078719085	-0.5612722558472528	4.1595871124713995	-3.71527605765182
fluorobenzene	-2.704920171609338	-0.41724469900986727	-0.5205956885108167	0.03607330683698458	1.3278556423410661	-3.8496077655805414	0.6516427849123768	2.959501533887032	-2.7812251731032447	-2.73907781195844	-2.64622814013078	3.2725556076487012	-1.6637145965403093	5.831435733703563
fluoromethane	27.905218019854598	-3.984125939421618	2.166728570580925	-11.51617315870086	3.7938439632375935	-7.04648897791792	-7.988591930662541	8.139124141495284	20.959656272741565	-1.2586794219390862	0.8306409016599592	-16.858072244550215	2.0151416101979476	10.873313911756787
fluorotrichloromethane	11.96417149668037	-2.0577934266039986	-6.175648538532297	-3.6889564161000608	5.878651424574174	-8.162276124584027	-7.336793317706817	2.261981442380434	-5.9411121422827025	0.3880551530488881	-1.9239433994419075	-2.7863255024598637	0.8307361278377884	-0.8234296536858177
hexachloroethane	-8.124708277110454	-1.1207397695744263	18.29463090471012	11.073959205951434	-10.516691062134646	0.6076781990513447	-1.4211831995147208	4.784469019507675	0.21563530466231684	2.311761451170494	8.743925565086771	-2.5732027774108683	-7.31177211235914	-0.8354679619675357
hexafluoroethane	7.212212761624053	7.196602919828412	-5.62097950297757	-7.248766660257932	8.318903505297115	-5.386929892936355	-10.93838900049557	3.770949861917468	-5.309801805261571	0.27484294540638826	-1.3496743563041131	-6.894837049099639	0.9758053768630441	-0.7751160777741044
hydrazine	29.677869149562046	52.05111840211547	-57.28664174925803	79.1211796997507	-2.518548780760836	5.204017896609725	1.643894398725263	5.963375469425963	22.797002193755358	-1.553283621715648	0.8413756912329393	-0.1862569971078051	0.05408666879586658	2.3443472362626694
hydrogen	-2.5278533078943064	-0.9864486160717402	-5.906004536862374	-3.3694635268714928	0.9183824777670274	-2.1501508340617597	1.0803656650608824	0.23881128626706852	-0.9330838208969768	-0.7386800675668015	-1.0573107473102628	0.32768653071045345	0.6796058585581063	0.050763912030661024
hydrogen_peroxide	20.18839874242424	-6.759465440822001	-2.4473691674251503	-9.114525143806182	5.51229615620224	-10.245632603113254	-11.496205893369185	8.552244491439666	20.104587831339877	-1.3313482198608588	-0.1449921867786272	35.79889537108982	-4.472516473054228	-18.365370833021
hydrogen_sulfide	-1.8700810407570598	-0.7679194126733236	-6.5627235207386	-3.1632544355470293	2.110880212215055	-3.5523720441378033	-0.7145402553046543	0.642100243880188	-1.866633196031225	-0.5679557352124551	-1.2679038894896753	0.46411121977420194	0.5850011935815602	-0.41629991473677697
isopropanol	-2.8955687036736597	-1.3575644233284916	-5.209514357311477	-3.8675942260595857	-0.4974026592709954	-0.12112044438773927	3.8939579744211157	-0.8865367879085579	0.0267340114570455	-1.2231541889558755	-1.0466190455086901	0.90825556354729	0.498503159004657	0.9448151457172328
isopropyl_ether	-2.8882590700535524	-1.2885349511130646	-5.276872012392175	-3.7303240768405583	-0.3048132437142148	-0.481007239726797	3.323322068988238	-0.6463612850774743	-0.09747606969068191	-1.0746465915056702	-1.0511065799739814	0.7000923301159373	0.45911507783757455	0.7428459090654151
m-cresol	-2.7447201532385797	-0.5334308993209871	-1.5336894058562465	0.5209002735830143	1.3003183882195377	-3.7133770820179466	-5.4539344629453455	-3.9527036357890717	-0.6494016644642326	2.7009547856679976	-2.868571743796629	0.0922420449555057	7.2389386872033095	-3.4803935819374097
m-hydroxybenzaldehyde	-6.50316734999983	-3.1236853988173445	0.10351497505039557	-2.8775224979330276	3.1970837288114735	51.12825346741501	-13.729376360168711	34.90697109053027	-5.219609748237423	12.427080472116856	-17.028601744675203	-1.8269236625126348	6.014088250006033	-11.407833531049796
m-Phenylenediamine	-2.779177204176159	1.018746617550688	1.2700883324233003	0.8789381202907866	2.9714567915788903	-5.20930389655546	-0.010013504164615654	1.845668923493674	-1.9296263809730214	-1.9500261765606708	-5.5550077661640485	3.2693639379563795	4.529344125216425	5.317943827322598
m-xylene	-2.6329132052402997	-0.8511914900783533	-2.156894427047919	-0.12653815677278432	1.0946082806117092	-4.322559945947022	-1.497430040877467	4.217293695071138	-3.5550197548202216	-1.9120750135849751	3.6264595478193904	0.9747536891361595	-1.8109611495180962	0.5038824136269247
methane	-8.249898243242475	-2.8938555591644035	0.2341535902253149	-4.648116566431183	-9.684302364039477	9.81697675611785	16.200727594307327	-2.64728261941789	7.054688460504454	-1.8692472292411288	1.661237106605146	-1.317314121960177	1.8270643212376063	3.4182272001717817
methanethiol	-2.0375519695520135	-0.8754817898431778	-6.339848794731889	-3.3104679423879806	1.656865770306935	-2.927221541869147	0.13728630079399165	0.3317642620777827	-1.5348216698349677	-0.7032488917405514	-1.2645608001457718	0.5812797422766189	0.5502150904111768	-0.14341567962204188
Methenamine	-8.757710010189603	-3.6782944609209536	1.2556890966266785	-6.137607359129304	-12.304960831286671	14.161076726862072	22.448324038976676	-5.644537776644801	8.96802852126438	-3.2244628686259995	0.9191243066612484	0.5439080770268092	1.085752410191546	5.858606477576268
methylamine	-2.276311315742592	-0.8168431489570968	-6.153035908041264	-3.009785313681794	1.5733943601896738	-3.1887076767352234	-0.38069165880611816	0.88430310420637	-1.4831460966689598	-0.43709630471389305	-0.8503596058735914	0.019919793118375682	0.8163579533690873	-0.5464633872126481
methylcyclohexane	-6.810357923070205	-0.7454548088158096	10.795244910497352	5.253393579771527	-7.188378555067844	2.035894335612629	2.2524639562632394	0.12536812969656363	2.1457222358528716	0.9764582687779735	-5.488669736283352	0.035756679783262114	-7.236034112158062	5.4271781106154116
methylhydrazine	-2.5422138302167485	-1.1070343092844075	-5.737268144465898	-3.5542366109441783	0.5442297434517065	-1.5409091838379956	1.964115065037358	-0.19069157846312748	-0.7068558417207808	-0.9241695942961883	-1.0994528568585793	0.6323168734428879	0.5720868660670823	0.3580012105053756
methyl_3-methyl-4-thiomethoxyphenyl_thiophosphate	-4.99911426167919	9.154195968156749	28.936333502814755	13.061905554829192	40.1880844928572	-4.600358531758334	22.464734426035623	4.792312293593203	3.1147825069693598	-10.29586962789039	-5.898191187699547	-4.26972592058614	-7.16188204864958	-8.772458021004526
methyl_acetate	-3.727495985599433	-1.5507208155829668	-1.7606453980401084	-0.5212636712891692	-3.2549445882125387	0.34674649590610884	-2.925120743186215	-3.3268783652331675	0.8357996873766803	3.1933482546728156	-5.516017811944428	-2.19715883259333	-8.158715617874446	-2.4076919648906774
methyl_benzoate	-5.076479729243535	-1.7913544369822727	6.25684328144275	4.241123675333636	-5.584680196238286	-0.3395473378429177	-0.6967638283320678	3.918602810134117	-1.782003047281058	-0.3046641997285833	5.209529247827991	-0.5222901412625042	-10.256302526983891	0.7548560637330559
methyl_butanoate	84.43883067062947	-7.973172970557895	15.599562866489597	-19.01522956540988	-0.83314203241643	-2.0734201390917986	-5.685788065586871	5.76012177684453	18.730543348086297	-0.24603472732313791	1.3303726784310657	-16.05978911381462	1.1434285376094593	8.42898134062079
methyl_formate	-4.078299294299076	-1.5132476340098875	1.2367831134094773	1.0167264065223973	-2.7697434310547013	0.666750149277688	-3.7931375756559116	-8.46708703262143	1.795862504318398	4.127719150518209	-4.283698840829372	-0.3065307739638428	4.579269069892712	-4.4344348752724345
methyl_hexanoate	-3.909082095964004	-1.7739192043972658	-1.208645682618115	-0.6560420671782067	-4.068999877044346	1.524975036593999	-1.8695291414245399	-4.509867588893157	1.3761135574555374	3.1599100770808373	-5.973650305631666	-1.8158713892698846	-8.475950981477212	-2.141235927888247
methyl_isopropyl_ether	-2.7381110005021343	-1.0250182563573145	-5.634346073107222	-3.261035283843279	0.577883942383882	-1.9193366820728142	1.3030506178444514	0.37613634757251196	-0.7249782733717444	-0.6583452475583736	-0.7538878822423698	0.08961893413279028	0.8175884067195038	-0.04946457633803929
methyl_octanoate	-4.282346420127398	-1.9261770648809646	0.5787755655219621	0.6215348456601852	-4.994051734690312	2.0697804662279204	-3.9355803975337147	-7.0113780382541835	1.966793681632681	4.720563386670469	-6.865270112207301	-2.171614851283274	-7.803452471328274	-3.8373408504117745
methyl_pentanoate	-3.792153393642542	-1.626824439122613	-1.6016797997265841	-0.5980755083969587	-3.5351504577658104	0.7656781488350497	-2.5120639528334356	-3.714381483812468	1.031744462542437	3.157821347414099	-5.720890796454641	-2.065028736030679	-8.35688602011804	-2.259420513829127
methyl_peroxide	-2.908126818332747	-1.186664392639687	-5.3658565122208275	-3.5227956181536055	-0.024187327038065587	-1.0094294166953734	2.573491885037847	-0.16524852782107283	-0.28681720115852793	-0.8994971533702105	-0.8288628522226005	0.37287557462809184	0.7125898853894166	0.39938304116415857
methyl_propanoate	-3.533610325551708	-1.6013213865465257	-2.9287062136435997	-2.0122630058850333	-2.8349926095492903	0.882573710588451	0.7602407043386286	-2.5699924821955196	0.9523215080291797	1.3916824222583697	-4.30918788490207	-1.0249374529288475	-6.2750190467849665	-0.46541232502329616
morpholine	-2.6720204243203587	-1.2586863055141158	-5.457331272270572	-3.7494701346593993	-0.022330892527619797	-0.7272398550656856	3.0942262774059426	-0.6463853799883452	-0.33534221280238896	-1.117262642462814	-1.0972821211306096	0.8796979467529141	0.4983136629266038	0.711824512452982
N,N-dimethylaniline	-2.3995202375799773	-1.0423741050365813	-5.900841751036466	-3.4782375830994745	0.8540094026733368	-1.9337662179778992	1.4436579151395352	-0.03584750337403811	-0.9424898543891104	-0.8570196881384871	-1.1348394684508367	0.6127453559236784	0.5701712939827257	0.20707636667797788
N,N-dimethylpiperazine	-2.635858711838477	-1.24233712368148	-5.5099400437983315	-3.7445398160694805	0.06563569068199794	-0.8218075072015567	2.971662492835114	-0.6254662818205441	-0.39127553660841435	-1.1112391468435119	-1.1248785513287014	0.8873958783604856	0.48651821539908324	0.6896054593685855
n-butane	-8.983481008548232	-3.352463001750854	2.864653374590687	-3.123931733413714	-12.72647514048704	11.878627114417718	15.017017007139039	-4.648343003840493	8.385956599180929	0.2654874944342663	-0.8437481077969834	-2.77754402098705	-4.325712549708126	2.479919300263273
N-ethylaniline	-2.132521507429924	-1.03852708443989	-6.068402382810452	-3.5389104256673156	1.089607317567416	-2.07173475429503	1.345279080049585	-0.19613017533698227	-1.1685139367954303	-0.9293472124893863	-1.2880458248969788	0.9043323419129616	0.4436722509385922	0.25321741233188333
n-heptane	-8.24014270332441	0.4859470394310651	18.00209422560925	8.551241202251378	-6.619242138364583	1.863889627128029	3.9156777814949706	-1.989295888547024	3.631892925757301	0.08304315403069051	-9.361358037673249	3.406437355665766	4.259063818936652	10.520597567198532
n-hexane	-6.782317572561078	0.5308540549753185	15.416223824294748	8.840852402294935	-3.4327215232349664	-2.5594032483587594	0.6947128991203013	2.7042234080249434	0.03347664740690799	-0.8750237754789257	1.0743050622642638	3.2340192187300976	10.83206218984886	6.486846031944099
N-methylacetamide	-3.7866156681745435	-1.148221267978708	0.42749954224923964	0.9251211604631471	-0.8480657230310088	-2.988413179665648	0.20029177673586795	5.3196529653353615	-3.065290359649997	-2.4761905075324306	6.2974693548033915	0.7096996832582926	-2.451100733195567	0.9752766003592503
N-methylaniline	-1.961444015261726	-0.6958169048187092	-6.4870864931067045	-2.8821252612124626	2.1909750009887574	-3.942621919898051	-1.3602059351183546	1.1398825477913848	-1.9613269011358903	-0.32772225642226854	-0.9387871895219344	0.04018017707559552	0.7884708520732242	-0.8150702297970689
N-methylmorpholine	113.00029337995605	-12.585625304468529	6.823959376434751	11.265788186236268	-4.970609674180267	9.631900237135298	11.110820852759796	-9.014712803364416	-26.14167090103437	1.8556772564797752	-1.5000250422302819	-15.078684825876648	2.4942879594108014	2.84505386949603
N-methylpiperazine	94.0332829659251	-9.878345558996987	3.729073037492173	13.388879287661254	-7.421478004979139	12.071671492595458	17.37567301899796	-13.773257890921542	-29.212423559851377	-0.267432634106074	0.12300797696414897	23.560711079443138	-2.9093478771170997	-7.8944616561766985
N-Methylthiourea	-2.9143831845151933	-1.2188449763191582	-2.3832963855102167	-0.8258853736181745	-0.6604331129578285	-2.619320728107704	0.4223549614160452	2.992133387356386	-2.1355244904159627	-0.7808198575664074	6.40272931170423	-0.44645424869293115	0.06673258417810805	-2.4289964702455498
n-octane	-8.767678989660356	-0.7120442402095225	20.813322472271725	11.92145150771695	-9.434142534284174	2.713222359469046	-3.956340220544235	-6.484713784792446	3.7469177190157406	4.746032539125724	-6.444189779326753	0.9033769186366195	3.4438942428149835	2.6913953458645
n-pentane	-6.345711388885383	-1.6812875884058576	11.375568528459414	8.232878981672469	-6.311764738617331	-1.3116599227293053	-5.354245605264952	0.7663407519533718	-0.9732350132782634	3.143793522029701	14.680087929640122	-2.550598587853436	5.472507606800168	-8.668207100291253
n-propane	-4.854033256788598	-1.2594952380325435	6.919296035118325	5.239168940122612	-2.2390960707483716	-3.9537797787085966	-0.5447064647966811	10.22564773709753	-5.477247272007139	-4.7235495648652615	12.21158250101471	2.03666759081725	-6.218161039324046	3.451832930284405
naphthalene	-3.0830549907423492	-1.0825785667945824	-2.542976675927491	0.04369640366177598	11.101482710398125	11.563795116641248	-21.48459376040343	-20.345953543360547	0.019171407509354983	-16.34174124843944	7.162849358844565	1.2255914244486408	2.3251947314145633	3.8392764264682753
nitrobenzene	58.99305810083517	-5.971488628617678	7.242342040696093	-16.23146684068571	3.699724684419817	-9.013280584501992	-14.343532408104126	9.98197660677885	19.2285356747737	0.7950705109522742	0.27211810419448346	-7.663547939000581	1.0950806474587715	0.8941535904590537
nitroethane	-5.2837571609535585	-1.85545137277786	6.367365395473471	4.866596895876541	-5.534517860858575	0.005626162830819456	-5.187346758257115	-0.5126457840573005	-1.06382333984643	2.2122507321261393	1.6541917445855467	-1.3383497997200882	-9.32846018778592	-2.5626337883311137
nitromethane	9.419232948786597	-0.42857878088092694	-7.102795283430918	-3.1495892979979967	6.872489525730616	-7.9497114679563765	-8.041246248351396	3.2477549283202647	-5.052239485914313	1.9236406996585929	-2.1761306357729047	-5.387330505611057	1.2540940390277575	-1.4613154859441162
o-chlorotoluene	-2.687697236860822	-0.2340692759187259	-0.8763320762446664	0.6617993578055695	2.12473626840667	-5.421869916155499	-1.8286130076962244	4.402972492495843	-3.5829171623083758	-2.340433033586205	-1.7661865725103087	2.4535970164737906	-1.8273319633647134	4.907117990779621
o-cresol	-2.915765326014967	-0.7470975377719221	-1.1352386269173529	0.005498020252809831	0.5230772642153654	-2.3012686784295266	-3.154839267661504	-4.8845635867153625	0.001884908182897262	2.121449959342344	-3.150612270329968	0.8435666059862408	7.365901299925925	-2.4385091744571556
o-xylene	-2.6125762103631676	-0.8750424521504679	-2.9265084466343474	-0.378871938470651	0.7686579892230445	-4.413779565285888	-2.0027647057121176	4.061343346550786	-3.1225439215171464	-0.7117680893822791	5.807650422702077	-0.6064404185036406	-0.26051385622216244	-2.5294233667515624
octafluoropropane	16.29578295897188	9.67367552591	-3.755423060772622	-6.032286914061073	7.277911117214542	-5.7655412753013024	-6.812976352621595	2.5237809013527386	-9.048853228877718	1.764516432821668	-2.0953650880495323	-8.358444211730218	0.5835706033279985	-1.7728913687653396
octanal	-2.7898748016585304	-1.1779458686576672	-5.475060900169522	-3.572447014585553	0.11423500578086745	-1.0907169606475917	2.514043724572295	-0.25187069177596755	-0.3899990243812025	-0.9419490945767908	-0.9523454021399514	0.5148696035528416	0.6440976283513992	0.4503955286224873
p-bromophenol	-2.0642560899301765	-0.7480195406259512	-6.344032578655856	-2.9239470390216487	1.9442002948443653	-3.6443600355400494	-0.9700802238041522	1.0333774918883087	-1.7879853335949398	-0.36946751369136	-0.8780575276188358	0.04992141301718833	0.7949900282888681	-0.7218593690619213
p-bromotoluene	-2.817665619995183	-0.9901975519967429	-2.4866833251804024	-0.07029976032065473	0.04393378768315041	-2.6586536730449613	-5.669800303298026	-3.8914103587839275	-0.605209425071558	3.047698556016365	-3.451906559488874	-0.8656205086408258	1.1082569855521913	-4.026259823524295
p-cresol	-2.246903219245337	-0.8807351444282788	-5.58412668486273	-2.447683644184024	1.01927430166201	-3.0378689334682223	-1.5699223289215933	0.2141219883637476	-1.3655331712003982	0.39940269382565996	-2.2022499794056407	-0.4216067842064212	-1.8141163021003819	-0.9116599772091463
p-dibromobenzene	-2.367248747693701	-0.9572683962053852	-5.515179293771569	-2.66700577245139	0.7486057352727831	-2.5539122230690006	-0.7537836256058713	-0.02524396733664543	-1.1111994894521122	0.18170334674275865	-2.175634864537263	-0.24089732781473133	-1.6604696033402422	-0.5895215629691454
p-hydroxybenzaldehyde	-2.2536061239445413	-1.2678709910244363	-5.644421181089623	-3.7881887743300378	0.26969783355571664	-0.8991146155961282	2.9735253246197284	-0.8593456306465127	-0.6863046885065848	-1.2013713907396302	-1.230351832787918	1.3052028475839266	0.33381649292075516	0.7174099550600617
p-xylene	-2.474030383350422	0.874343423044393	-0.1106502897465118	0.7544209329357833	3.474521118177002	-6.194322719544956	-1.684424216521556	2.991001121703761	-2.7219719533905247	-1.691865367784653	-4.724449029514684	2.5451881700862766	2.7442611790667484	4.478697747579672
pentanal	-2.697209771511281	-1.0274553595808242	-5.661388393748398	-3.281881909527721	0.6084139903455098	-1.9232763690487966	1.3155285352692097	0.33263397575845016	-0.7522694506880877	-0.6781716837287186	-0.7912475469774052	0.14829604282910613	0.7915806275474788	-0.02537627489620136
pentylamine	-2.460100428836503	-1.0599381440031221	-5.847462578232326	-3.4981559975196226	0.7545570442544144	-1.8147049687442376	1.5933028129474542	-0.0690367025204355	-0.8593108525598965	-0.8725638005395127	-1.1209675022541137	0.5965693920589187	0.5777867648916972	0.24840552659542342
pentyl_acetate	-4.029801544036418	-1.3077861818562324	0.996995344448709	1.3485063624580105	-2.1324393850104175	-0.3801618605994677	-5.171791828116012	-7.647603377216582	1.3960199301890572	4.401801681455244	-4.0154896193735174	-0.788246304597159	5.005257993292269	-4.950779420992802
phosphine	-1.6894078484276587	-0.7660709899833829	-6.697660930007998	-3.2386856396948853	2.2796855819422372	-3.625780726095939	-0.7397268808133748	0.4894440738432714	-2.0090984916347163	-0.6420989329053907	-1.413577129991141	0.6949152806994158	0.47682527198124325	-0.3395164105408134
piperazine	-2.3803050604408322	-0.8452083864593363	-6.034247763513689	-3.0042128366600878	1.390577169284657	-3.0116265544193745	-0.16833012666577143	0.87674202777925	-1.3554463981185312	-0.4352135110203011	-0.7626287841279273	-0.04208754665396797	0.854809967898347	-0.5261340268187201
propanal	-2.812292326066562	-1.2850721692362503	-5.345614270557194	-3.762885114580597	-0.21278650038060876	-0.5293910342298459	3.3298994519448164	-0.663594422994603	-0.17351077457688507	-1.1241834880473236	-1.0425967624520704	0.7999342446383759	0.5343723432998229	0.7610052895433432
propanoic_acid	-2.6718161892889145	-0.956460222902284	-5.675561318660433	-3.0576872779226134	0.7970599490235215	-2.350094690904243	0.6672334909525236	0.7191324986019462	-0.9348497994949422	-0.4940794623846236	-0.5641843983900012	-0.11796378968418354	0.9172405261593736	-0.3672880280623011
propene	-1.699182166896468	-0.6175875690650787	-6.787550373002627	-2.8758494092329165	2.6653261968803457	-4.42635685011152	-1.949291465588656	1.1930031898768938	-2.2997435904992756	-0.3157676170714117	-1.1363823558897959	0.17289118761566197	0.7042237727038507	-0.8947350214581197
