Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39
2-hexanone	-5.636902972399197	-6.244090796865836	-0.18304912587465663	-4.415105829984174	-3.9373681534352243	2.3900701848410093	-4.148274879208549	-5.432454330038371	3.7700207810903956	1.3091685345929203	-0.40543292035263123	-3.7424389165071723	2.033900950470968	0.08367768591898041	3.1683492121566017	-1.4370936281846713	-0.8806350413790429	-1.265896175901576	-2.354353266302982	-3.9797047428218137	-2.6990945571004024	0.8565127222314235	3.716609455331446	-1.675776289442032	2.6138101835963274	4.052080103606974	-1.1476546244419958	-0.026258128329412923	2.4325852123543035	-0.9578462765558812	-3.9837986428002083	0.45834970082259613	4.629494832624631	6.871471293613072	0.7644557204298118	-0.8468296423809899	-2.8477512392009094	-2.682479700302998	-1.0392197087077535
2-Hydroxy-1-naphthaldehyde	14.820646071336828	-7.753625473290157	10.424735196421139	-5.257089678176774	10.374966508454813	-5.244885254454514	2.458820183281895	-5.986561993066602	11.040652189422078	-5.93565428287974	17.8506884805136	-3.692404655897412	5.926261631324822	-2.30525163865998	9.099909404682874	0.9701073708443766	-0.27636897557136314	10.451690973118248	-3.263789995333262	0.013825885812696097	-6.773553766223998	-0.39415585151267496	-2.1046945156620698	5.335428213071211	-0.16815611111334205	7.364597267214365	-10.465854564247973	-0.2500938898461619	-9.333047701198971	-1.0029927274823	-3.7084967503238935	-0.8697864183803226	8.704580955666044	-4.262056029583172	2.6192872600986106	3.2076343452095144	2.001431213675982	3.449472042539567	1.2266170297724281
cyclopentanol	-0.7640607226818917	-0.14674719317270976	-1.9856240485689283	3.7171992432080736	0.06526116904300235	-0.9033837535819291	-3.347249844431067	-6.4168986016098986	-1.2114754751244219	-3.8117733351575214	-2.237945616233681	1.6182387321955298	1.9313630081239024	-2.4788193726622536	-1.7347722304813182	1.912970282577502	0.21430257083567417	0.3604812429546208	-4.710872643095031	0.9194289385290267	5.494933585221264	1.2189140864199801	-1.986730554226368	-1.8167586072014792	0.8883652622580575	-0.5876791480832027	-1.0367345155699201	3.269999408664572	0.8166624700157674	-4.2255740054101345	1.4044071740042035	1.626985890153017	4.301743594519285	2.2313683682433103	9.005124879998409	-0.9167573203012	-6.163428553856588	-3.910263450639654	2.5669370588595544
cyclopentanone	-5.713670655357287	-2.7382505075541963	-1.4803971979696815	-1.6667930606175148	-3.4000043855865503	1.4246770021465756	-2.0830669886353346	-2.02819107297601	-1.526511577894787	5.406870208094367	1.7162932608366444	-3.7099111051589304	3.292829352654377	2.665885845518063	-2.321521038495196	-3.174235641359955	0.7781494529054139	-0.6561230255535793	1.7351350461226578	-0.29181057183611825	-2.0348901342256553	5.667175744842013	-2.2902455646113604	-0.6100573206116917	4.123642615870745	6.695270275726139	3.45429146177406	-0.40640977917228	-5.522975808858595	0.6229441707294008	-1.1037373831910893	-5.186980061992101	2.250044523759325	2.5599808574633123	-1.8270692726927396	1.45167563882803	-2.6076952499119095	-0.20766538596169956	-0.8690858212784159
cyclopentene	-5.2862718753753635	-1.2404889340138752	-5.087524552357604	-3.2826813073289838	-1.7901120897103766	-1.1800749566692257	0.29709002711488086	-0.87656069694209	3.2198730217412983	-0.9464640070757573	-3.299797481316706	-1.6514899821003979	0.4972768550580411	0.025386070788771153	2.137552500742071	1.5370053953899752	3.7332946574444117	-3.4864734111780358	-0.12100400647921541	-1.3787674220632715	-2.9756512329029148	-2.785136226341598	3.7227149990396815	-4.749887348359945	5.091283571121547	2.93028086086205	7.755210395396079	-1.645340722421052	-5.055087692824809	0.0488217268272504	7.097552788924343	1.2698411904259814	1.9394033159067425	-3.375471744548014	0.8308886861056843	-1.774275608783465	-0.7093516126817438	1.6078293492611886	-4.586331178192045
cyclopropane	-4.549038609329733	3.3633132211738554	-5.8654493243091865	6.227295749724872	1.9036405894773494	-0.4991243003574297	-0.36458340494425323	-1.365612846302941	-5.579934991452856	-2.357984659698806	5.3064486389991945	3.5307557653494683	-1.3764920600573227	-0.8368163843897812	-0.5857968891967162	-1.7464020320557487	-3.670999075491315	2.166974459784028	-0.24627303038293147	2.727246869292472	-2.376837254013853	1.7116010730901536	-4.628873915868833	-3.761335917239792	-0.2630007893654563	1.5052342088087707	1.4726236622297877	-2.5090366334738743	-2.390882766241178	0.20719249748636262	-4.855678950177545	-2.4104370735614533	-0.9308741935272464	3.6658581736363476	3.5408017205589055	-0.9734204656334723	2.6181384577750886	2.384806130085488	-2.7981429456959512
Cysteamine	-6.678683492431556	-1.7432664303847036	-5.8135344482343365	0.9500027409034957	2.076822163228572	-1.7177823279258324	-1.6688961402121207	0.9875015079201676	0.5886524881965055	4.579627814865915	-0.3562892005932792	0.9809783756650098	0.07163691226151288	2.4836993809520918	1.984241535384913	-1.3768023536768657	0.857035723774715	0.21457443991963174	1.188362252134915	-0.9459584851405356	-1.012529218560129	-1.9154565229646714	0.2012567685406027	-1.6361719958734449	0.6487996498320596	-0.3728036242581099	-1.0832849229559058	0.19471409468571807	4.9633053770506885	4.274373097356447	1.2906172298638496	-0.8745646015084902	0.026690088217771482	0.7568460085729785	1.7346841599583898	0.1974675866462225	2.3821011420773366	-1.5089663461996965	-0.09477113315133004
dibromomethane	-3.4083074814072605	-1.194695561017073	-6.718124687522863	2.0887291420552083	11.431255991083798	-1.9286324024848949	1.974073078729218	2.8370321430810517	2.9349478045275452	4.848940562190471	-5.823286510863357	1.7480998433345603	-9.533995565365997	1.7176880013891043	-0.7988260374188091	-0.6239255455912588	-0.756627551651314	-7.468144029612395	-1.9280066528772406	-4.697919578563975	-3.583656076369457	0.12637565636332196	-3.8455177587800313	-2.816642904552728	6.270938615443	0.14717398894899658	-6.70311657476978	-6.609036818764942	2.516626163087422	-1.0469080518660925	-2.4067547075208897	-5.968141959500286	-4.333076105361987	0.9668822180972614	-0.5310939973709399	2.9823906466542454	2.3047298065551427	8.348423090862742	2.3097317471351904
dichloromethane	-1.7143732604536213	1.1515616191507	-6.455368251413001	3.178580734111648	10.500128017061535	-0.7189168602532939	0.5631227163523536	2.7198421539210234	2.431949589965203	0.03430953153034223	-0.4977922537869426	1.8965384901946039	-1.1779596095430063	-0.8954321428899162	-4.161241106733464	-3.289147933224829	4.231849462329787	-7.635264171161347	0.3326116193434921	-2.5290467785171895	-0.46550486513823613	-1.4660700309702364	-4.0699640164540885	3.9133109592375246	5.705023682738856	1.6631334223741903	-1.7816116735868666	-4.29506799817177	-1.2956244964125099	-2.0240145904430835	0.45734245231905074	-1.2364502795714705	-3.7549270439314473	4.173508680968226	1.4428997288219096	9.88002473849306	-3.902345661324688	3.6290634472081824	-1.1777636180020787
diethylamine	-7.081153721831286	-3.855109157813618	-4.386056789181719	-0.7019193344499836	0.22277743491524868	-0.3006858469906722	-1.169998147921229	-1.8662902625953028	2.73335963061895	-1.216115627428746	4.603335602232266	-2.65439282566718	-0.8762508890363265	0.9816283718436356	2.273469410224267	-1.6195973858348625	-2.6350864173698283	2.5446179062515544	1.6548584931656107	-0.9577670057059834	-0.9369346151843689	-1.5099961639297441	1.172004501447008	-3.428670707232257	-4.972896029664783	-0.17430693540321526	-5.083575252942537	1.7562470041464016	4.803139795462162	2.895508695896688	0.5488243172300675	3.618739097646643	-0.6970610789828771	1.4958240613306382	0.9780600261079871	-0.31004337794408793	-2.0711976011666984	1.0299667993599326	1.0668933872323958
diethyl_disulfide	-7.6160615336394	-6.860804043860552	-1.4210422896737145	-3.8589449253748405	-3.3049887102740616	-0.3707957414556239	5.997325727462188	3.1419772600253983	5.7428938390848945	-8.667803524957883	0.9225016149320754	0.7760704517350453	-4.122556095488318	-5.04288137901568	-8.426333504574304	-3.3629831332328113	-2.574339504459562	8.34677991111786	-3.628251090232348	-1.6091521139176672	3.474450069900614	11.21348426843644	-2.868650580475954	2.4009210700847468	0.5415340524554959	-1.119679870902766	-11.169770968753886	0.5867525039515539	0.5433312059438016	6.126425401120207	2.53857701006913	0.3199183393784069	0.8813171475740237	-1.6467271606413616	-2.518074283556211	0.00671480363017381	7.9151198731725865	-1.3351139675220547	1.7837506114605477
Diethyl_Ether	-5.459370766728198	-1.8981878789322955	-2.5537325979655896	-0.6784166441615389	-3.1331026355972464	0.3278942484647481	-2.3428760259696766	-1.5718376596762893	-0.31281965568582404	-0.4084638388985971	-1.7007757274583666	-3.307214008353738	2.677684825365059	-2.9110339684804005	-4.954502664063893	-1.7876516036025591	2.0445623614656827	0.3853248316148749	-0.16827668970313542	-0.43308757866063385	-2.6555284250192717	1.2628195829947715	-0.017658910644184025	0.9768930796770833	2.070194940000499	4.002474335936402	3.25614270435946	-2.948754149859097	5.298261118924166	2.789621274668361	-4.989472062049795	-3.247070954452436	0.7810513633100082	0.7927658813024435	0.7121027416223247	-4.427252840737674	0.26913170438366	-1.1689711221889791	-0.6387943139046481
diethyl_sulfide	-7.1315609736703856	-2.5556790017773214	-2.830986742836656	-1.4087375474768393	-3.4811340417377097	-0.9244001379577997	-2.689514850950545	-1.8336670913222486	1.1914504990053703	0.2669932974983955	-3.212813143165301	-2.324639541267513	-1.21778401544146	2.0991595930268003	-2.961528027623651	-3.4876639981109303	-3.329510901673466	2.1869797922198164	-1.9584124097208735	-2.253570202158402	2.695583685712621	0.3677252218800705	-2.6303075822954787	-0.3090181921929243	2.542506277282412	0.31148709459147383	-4.327149403698495	-1.0381976236121906	3.313405880348849	0.9652157468904331	-2.0116768680413566	1.286652823784422	0.19842816500475516	2.372714597099717	1.1114607146705917	1.9811462042098602	-1.6264498115315218	-3.5406292251728124	0.21455672994949668
difluorodichloromethane	-11.03913898766986	7.757645850628019	-6.607480153989728	1.4697535166209508	0.4675299999329194	-0.7296374703507325	-1.9294013366497345	4.188580601664957	-0.7559350230952409	-1.2300907015476787	0.33365799410037805	-0.295995312361206	-0.2921816248012697	0.3981439845249537	-1.4993416234657109	0.15364855644284536	2.1243287742904227	1.3344907970357778	-0.026387143048405486	-2.934024897518599	-0.24021613493101937	-0.6032808286846159	1.0709819119808652	-0.062042978786973055	-0.6300238405981627	-1.5258381212799932	0.20557533265540062	0.542516183627324	-1.2066229305287952	-0.04605757267951334	0.6588642500143941	0.11348215192974383	-0.80323574174835	0.2486220971423624	0.36707518633940417	-0.13017316346422325	-0.18336206013315928	-0.7922560770089181	-0.547889358774118
dimethylamine	-7.103837010241871	-0.22545623464028924	-6.904561747262108	2.2240513516089804	-0.17653204898605238	-0.09243630096683163	2.1742020409928124	-1.230604348261843	1.1634193808622537	0.9897328805273855	-0.2029775389337214	2.7402961499769383	-1.7566296112827082	2.4620202534342344	4.220959939388611	1.21483851303364	3.271498287750691	-2.0168351905311788	1.7176211912186083	-3.198593631719204	5.183238872351797	-1.6558836203364597	0.6254401030634711	1.3376669113630464	-3.7833460091909084	-3.273188584248044	-0.5233838902664517	1.855414829137643	-0.8892789488187983	5.069554125318682	-3.0689549997171044	-0.8854500435120102	0.253367457199633	1.5085368883462096	-1.8992526025856238	0.6530511336945345	1.0302972168038398	-0.4252475295289874	-1.5690840608492889
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	1.4995817202293795	-22.102977774623987	28.38700346516658	-8.605979732367032	11.747078784953459	8.48872984952281	-17.085969792907083	1.2436433075202225	0.9284296961641202	-13.506237256347923	-1.6536014366879626	11.829327007390168	1.6597493375019732	7.6430147861499576	0.5531029578267753	4.0100042064788575	-1.1121407241836043	0.5422616336396315	-2.4455364237206507	-9.78751537801625	-0.10831689821829021	1.862189620943119	-0.40377266139454926	-1.10777320162082	-4.576682661774816	-4.629615495752259	1.1379084117753668	-2.179223859310776	-1.0635417777068066	0.599270158836826	0.645883020662401	-1.7495205762528176	1.0513639100807637	1.413362151885151	1.3831251436007566	1.4098230240162748	-0.26443494041125	0.7254637767590824	-1.300033873876611
dimethyl_disulfide	-8.486024293679217	-3.569597537795623	-2.490187146295182	-2.1157088949665748	-2.9341423535418554	-1.8708207930488219	-1.5703358248237695	6.70546046351889	0.8199476229363082	-4.823043978563095	0.9597493987785334	2.4659651500889574	1.7605725256465776	-3.3186571097768574	-8.100839382563397	-2.5786979915172457	0.0784806885758442	9.277147371223004	-4.516179227583234	-3.8126829070573662	4.3531659926681625	6.204873051544302	-2.2729077076861	1.2597175931433349	2.700437004230205	0.35293756350048594	-4.947156012276143	-0.5475583083585869	4.42202175440199	4.694244722500085	1.1192598538680478	-1.7770597675866044	3.6048167399609077	-1.2549041125357887	2.0216208473323234	-0.37092478508456694	6.317679478729228	-2.7618978136401062	4.400458134322918
dimethyl_ether	-6.020301157664934	0.4354419561306809	-6.705957254506559	4.436685481805377	-0.717199559606781	-0.48814337960542875	0.18699352910189918	-1.2786099373705875	-3.862008227652879	0.6251645661682883	-0.3866592565776137	-1.125702111067121	-0.3805356128359512	0.012701087478965391	3.6714388383029952	2.62128299908777	2.3136960692824067	0.02913380260782529	3.18364907583424	-0.7931196127714415	2.836409441518717	-2.6111325864397052	0.05528059533203489	-0.5046764252736821	-2.7852368731835613	-0.2410119371275899	0.11861097422775858	0.5478762219212302	-0.668621792842697	5.566937685169093	-3.3968177241617563	-1.1068602582877178	0.6235882466397371	1.255241104991448	-1.9154639982636066	-1.1505249629587955	1.3203737424809423	1.153450982620581	-1.5421210756686001
dimethyl_sulfide	-7.829663643655959	-1.2647577531414218	-5.300946928304215	1.6913423135432613	-2.3313078463575847	-2.1063793693084527	1.116029569544797	2.2206429350438612	-2.390325154156682	1.4356025139257427	-0.815875631570549	-3.1702299142570474	-3.5367557993382466	3.6444000909624266	1.0482195703227841	1.4759652660381601	2.796660467309262	-0.4279938167193237	0.2530419273855384	0.13399300559681157	1.2545320369066935	-2.3149721221643333	2.0516965391842628	-1.1778312404768876	0.4701543000551605	-2.42254025816759	-1.4398689213398157	-4.316706427422613	-4.097622213454582	3.6111140029597952	0.006611391855450757	0.3683851765785129	3.311890925745039	1.0584957012199896	-1.666071535348861	1.6073811592943372	1.2450269633799587	1.0131959107406416	-2.4243225956248824
dipropylamine	-6.565067045152211	-6.39127156004349	-1.8843195762839398	-2.47576179723608	-2.6016995752177476	-1.0576587978564318	0.02977042356122782	-1.0617538903295867	1.2231515957495949	-0.2622308581667674	1.9614235040605599	-3.4491991207025636	2.9143129563736974	1.4675398385661116	1.1060331564126102	-3.4433621909432	2.7582426243597413	2.1342991530495223	1.2480597188432916	2.6388042958316325	-2.700423563694726	-0.6128509356101864	0.9000811836668392	-2.7953542404457434	-2.087843477479702	2.233445641957855	-3.0115648207754395	0.6313412751843652	6.666577443106154	1.5311263115972047	1.1482033787574133	3.265258626724343	-3.1897870000483497	-1.4957212999671268	-1.2856410750306175	-4.7509270410533295	1.7337129387230605	1.171040040730115	0.7076842934643615
dipropyl_sulfide	-6.072305656461541	-5.389477293643693	-1.2665287202934508	-1.465756613569785	-4.001518762448222	-2.4725259945027416	-1.467459940074926	-3.650605543264599	4.635737367797589	2.4555602463444375	-4.198226920322405	-2.4954503638307326	0.30556005576628664	2.67984299713357	1.3029255424510342	-3.9043277134238186	-0.05468569901932954	1.569542828658465	-2.6766213426276626	1.2853045834904153	1.5603384874528679	-4.785510924340101	-1.3792491234518045	-0.6458851432480727	2.3171188861731493	0.2554439708902924	0.5276538221548834	-0.02427272086252656	4.6733761039856185	0.9060944690498113	-3.583988143468714	1.0455115187529855	1.9872086088456027	-1.7543919509674628	0.8924095706792776	-0.14552426897323967	5.804215936869901	-1.2943745379619105	-0.4523219979106464
ethane	-4.6709512505069934	2.120080035539457	-9.38248508371822	1.0719624660406069	-0.24692518333780192	3.446983831502969	4.234195442473583	0.12754744194560427	-0.4016697093027382	-0.38485377176352265	0.2745743806374396	2.781856658370237	1.0121876358961839	-4.383159486684637	-2.351480496767671	1.5108439785080878	-0.30610423419271326	-0.6230417468822882	2.7545380656849923	-3.568384621492038	-3.0262333411279436	-0.683359057342489	1.3233392249741127	-0.643707993856604	0.2318516238925417	3.5871518478002082	0.11469593062426886	-5.559534914792358	-1.1106798901694226	1.3142494616496554	3.617897494745372	-0.21744389233130115	2.159334718335427	-0.39471672657397855	1.501016156098581	3.091455809064586	-3.579436330592441	3.95403879686471	-1.4377573777155104
ethanethiol	-6.423582378850644	-0.5813086604841358	-6.152981126553388	1.0036827267888604	0.20276866715019445	-2.2381007544832663	-2.0450312620722757	1.4538633274599888	0.41327368714708307	0.9389341698806624	0.2513006106657293	-2.725365584329111	-0.47038075995986206	0.1710268317958615	-1.5032729413786488	-1.0571741673396244	0.9916139228755879	0.5110753140125257	-1.8154340957982047	-2.313626934863792	-1.0607658106481517	0.8358556643191726	-1.3515477903356983	0.3016337901913892	2.026008774550557	-1.5457119367271188	-2.385638314382766	0.3913532964295665	0.7487468646614222	2.475706262817315	0.9017707384576265	-1.3396183940008028	3.16808340661461	0.3239061884742979	1.3604311877169486	-0.9110859520963575	-2.318904645700763	-1.843040353671247	-0.2979624360054017
ethene	-6.2934813980743565	1.562298365531058	-5.509719534877785	2.454474169735416	2.568417385189235	-1.7071681061962238	-6.188493880969464	-0.33217476755601427	-1.2300596173893283	0.25710079936446706	5.942226484342916	-0.0843910247514698	2.1153545195567047	-0.15941783762709152	1.797060930864682	-1.9242488479947026	-3.3749806269393634	-2.544802678919027	0.9394503031629311	-2.9819552438907597	-1.1870814315737546	-1.9475077827753993	1.656720993600111	-2.36136650726211	7.936355613286372	-6.913182955094415	3.7266125447660836	1.9986936661862813	-4.298721938692144	5.765692415264626	1.528277992017859	-3.842893720644364	2.4482601291049026	-0.5047001528395133	0.5837715022557376	-3.6282072987107807	-0.1557239570397349	-0.34100124426375117	-3.6639192721458844
ethylamine	-7.02570581137403	-0.1523611195187825	-6.872658716290051	0.5169576902215093	-0.5263454056531227	-2.147401741243682	-1.4231637009777582	1.22341738905101	1.6818498122343575	1.1992418095699513	2.5313626114816614	-1.0655565699683043	0.10520062180526685	-0.4395144602674341	-2.1068952850978153	-1.2033265812308935	1.9350660200611611	1.2461381520091188	-0.3497979378238848	0.8316986255473795	-2.7022670559824933	1.6826390021848432	-0.38476999973784065	-3.0501586308339492	-3.3019656504233654	2.1318093838479286	0.12373611641938335	2.2338999578551255	1.6927426588973302	0.7443184894024029	1.9820903994719514	-3.2002317810904186	0.6620117619687552	-1.0302001009305077	0.11149666941288276	0.4878115847347325	0.6118095524764525	0.8427925111798016	-0.5182929763837183
ethylbenzene	-4.686616878210987	-4.836096153278968	1.2112506148154456	-1.768019601415707	-0.8425614959507417	-6.250036938839525	-0.8316568234660168	-3.3053715472572955	2.9761787174558205	8.157178921604512	-3.421794892662769	-1.464361494616896	-9.90195602451071	5.760342515167234	-1.967802535153126	6.466579975370832	-5.765657452938694	-2.3655390171794144	2.079494106898494	-4.761381076605067	-1.3040186611208753	1.1491498132408604	-3.710496614976782	-6.680740228182806	4.5593838490716285	-0.19966254775375	-9.518999928106672	-1.1818041083614619	6.196420924678376	-8.227761740193287	4.234449416699035	-6.861403880466031	0.8177699709323174	-4.883532687291971	-2.0543924658815573	-1.4714014282393728	8.678575893206036	0.614496850721544	-1.323107687618726
ethyl_acetate	-3.418198711120734	-3.243416847801876	-1.2929472815003238	1.6503701875877324	2.5099258284425296	0.3026644161275447	-0.6531188662619587	-2.7358694791287745	-0.5136303736796188	-0.7971307553432785	3.0495862355872654	-1.943195418320016	2.3856994616811393	-1.4191226922496594	0.37831264029803796	-0.16653935494373404	1.0292745305679374	2.9129772045126883	3.788193029782476	-0.8286956926270299	3.5584392035167696	3.316171459436474	-3.9849546496642727	-4.411034709927704	4.282666325493664	-0.2535903426829968	0.4129511781661049	0.7049768819790211	1.1763766712298938	1.0686982154379263	-0.9365486133862472	-0.7533851684425406	-3.9579645854895316	1.4505617442529792	0.9771656057496991	2.6295601423776547	1.7215144801232345	-3.3723629767862002	-1.0113486692986287
ethyl_formate	-3.214318882636429	-0.553449349575629	-3.952291833804852	2.3829149758823487	4.272250632428812	0.7221972614986445	1.788355613513074	-1.2677262287745878	1.5375890109200177	-0.767772759666856	-0.05749898477090208	-2.4595796914834795	-0.4707399784391622	-1.1457545659815875	1.8897859290758914	1.9112960063117534	2.095382440467185	0.8902468841873019	2.612160842537052	-1.3527189526438061	1.7479858866775868	2.3568295937588655	-1.626597806878653	4.7885798479360755	0.7979778735315622	-2.879455166306244	2.2864408706271435	2.508974647766959	2.196240571771207	-5.585573650822564	6.507191942912741	-2.588638223020746	-1.555276128602754	0.8267867087212336	-1.1829858456612514	-0.41212827299136007	-1.0353941345401583	1.6630144084142293	0.11766031650714454
ethyl_peroxide	-5.438273327545498	-4.029658335919539	-4.027923103468973	-0.3879466623242357	-2.0228543081864228	0.642875593107028	-0.3569331491246458	-6.124676277326029	5.035054565315238	-1.846959789577723	-2.352255087136053	0.8446260688887884	1.676522593025713	6.1442046162305015	3.807509390951493	-2.930644791586948	1.581599780347772	-1.7780205981187451	-0.9805061791321042	-0.9853319690863394	-1.0828080483478495	-2.9880917270202296	-1.9013203657321627	-1.2760011442333141	-1.3189024144793524	-4.597784354247332	-0.18334501310370396	0.5926383912969637	2.108598494391753	0.9869753423739466	1.7817859491643389	2.42656815997453	-1.5940795084339952	3.0653049649064275	-0.6607455586122255	0.5886431989648532	1.176218711970266	-1.4638670535572968	-6.022162767629338
ethyl_phenyl_ether	-4.255867273979111	-8.205659804090272	2.264002299589551	-4.384819731138867	2.919075265303195	1.980594775473296	-1.6727207053258955	3.2116807659661895	2.2753559529478165	-2.43587863601034	-2.981353882115534	-6.5323317988653535	2.631245233161923	-3.627951622146843	-7.088546031570984	-3.465346059178499	5.492235323884133	-3.1137508637104423	-4.516990677432695	0.6227953436147448	-5.048838765720345	-1.283521596457526	-0.9093360736388123	2.1441504779142107	1.1705945697623386	2.2385449596731735	-0.10899489458523509	1.7217572196486277	4.487830787586764	-0.6252176574371071	-3.9846392360594156	-0.6128591333436468	2.112946256858808	-1.2038863464406726	-0.39018364569260827	2.6504774508773012	-1.751439563245115	4.02481406576116	-0.904685524008332
Ethyl_trifluorovinyl_ether	-14.613859565057048	15.120668353736407	2.4434163821142936	5.75257943239772	-0.9993829659702587	-0.7826249504044582	-0.7451257479611906	10.143370870900522	5.861507509928969	-3.8466343331615156	-2.4309500044082704	-2.741749075849837	4.960181128968074	0.011111701128214536	0.7454180066938574	3.0263725023926042	-0.3024853404899312	0.165542228663829	0.0005454947573199714	-0.7899946003114493	1.1027749301447614	-2.126159830672308	2.4835593348922025	0.8778323976592994	-1.1490026276328573	-1.8458882222096273	-1.9134374203073667	0.5905440889784621	-0.6361936831144298	-0.5317378252282497	0.9161020669635231	-1.549300472156429	-0.7987671272988126	1.1986045881557417	0.2961551237723316	0.44166273505966913	-2.5797279941801214	-1.3899236396684755	-2.2555587667009545
ethyne	-5.613527677536481	3.2705525413093994	-9.624820587320654	3.155222749530483	1.2854976590584222	0.5660112391996065	2.0097191540315924	0.22250612416898052	0.1555859704766052	-1.5590763231086515	1.02772111868892	2.072947381805221	-0.8265302860637079	-1.1104165868153857	-2.162539857650236	-1.334246756350811	-2.4957161754848487	1.06702860107075	-0.9393944710071299	-2.2266969642075694	-1.908504950272894	0.8943405592540381	0.20691884880596614	1.5623112801035957	-2.5697136768548434	0.12700711746156876	-1.6520945474476951	-1.455179720374952	-2.8013307239210166	1.3144520394254957	-1.1155503578750632	-0.9281678322116821	1.0281843978556937	-0.5419642961334747	-0.7816108074126193	0.20202702422898558	-3.49682103562259	2.2008136175385418	-0.8875522883572554
Fenuron	-4.8869589466542775	-10.989275522539453	7.638208760258961	-0.3889100948352786	5.2665088568106615	1.8706667176192413	0.5861936064878301	-2.201352042512585	1.4487639680496385	1.7860524540368932	2.698372737552062	-5.773082080977712	-3.0311550721979463	-2.2094821644718246	1.2594772020231246	-3.256592932066423	-6.179827610695906	-1.7692918379169889	-3.9957302148541842	-0.5513088737865173	4.157853260705484	2.50107164346128	3.5368697906252087	9.958890840149062	-2.1513659578047277	-3.81076926359149	2.5853264966620677	-6.810338915771515	-6.983828809373494	-7.845843240962266	-2.72859257647042	3.1872955726811893	1.3210472710273051	4.889397393509719	-1.7597016936502874	6.942771558603198	4.10922252159524	-1.0310800138353293	-3.257412269636205
fluorobenzene	-6.502481549744535	-5.870739153953855	1.0244342747242383	-3.439274355363772	-1.3700012267320796	-3.4372515363334433	-0.19714113937333141	2.674264723187747	-3.1282785500494956	2.9429132715843505	-6.596960208247741	-7.25692573931772	-7.988333725837373	7.499288131482525	-7.061968454215356	0.30876510218942904	-6.108560140992613	3.9641132052139367	-0.6582905241405356	0.30395324494995063	-1.2189924200362605	-0.5069315185590295	-4.410686095287178	-2.9706155955844302	2.489830286346568	-4.406706102141609	-6.063929788717234	-2.549995069645359	2.1586148065035906	-1.3710062326854398	-2.3895872570287464	4.44704799525227	3.497379852369567	1.369967124275918	-0.05787764896505693	-5.839458179114959	-4.032796918922382	2.0333623890215704	0.5761021614292267
fluoromethane	-13.55423635295736	13.994323141471302	-1.6773085078610945	0.4111476062272801	1.1877658926431534	-0.06588581677967978	-1.270128920169119	0.7565522730746282	-2.240993911491761	-0.8420243574687807	1.6524312744606808	1.9607197861463517	-2.5766661478145503	-1.1634595028208892	-1.8586828497176207	-1.8174299682991564	4.205295768656257	2.4161821139055166	-0.9031067639390892	-3.9581919626546838	-1.0700556641348413	-0.8915398010721649	0.4780003405326867	-1.3215946211312741	-0.3732330208645981	-2.3447314075158676	2.3408185311275864	0.3918204977011161	-1.4030694075693462	-0.5079489950154318	0.31440160969976066	6.849819873093368	1.2830281688872	-4.0964353969236695	-0.7631430932103223	1.9169770649463571	1.559302112860805	0.7911975408601809	0.9922104419519665
fluorotrichloromethane	-11.35961182778728	8.386130977217567	-6.284779128546068	1.3502329103021977	0.33034608473354965	-0.727820746710195	-1.8734606201163237	3.8895241953834714	-0.9720126813634192	-1.4097998377101333	0.3461081605161468	-0.31017625472819976	-0.7562336080257317	-0.12058866990847222	-1.5726737907201012	-0.2892598513877137	2.8067932105763127	1.7638976554290016	-0.11666643109190386	-3.2293047298675677	-0.28383804097789106	-1.0598757476633407	1.5678436994369356	-0.08348073681024425	-0.6396918116493632	-1.79377893033992	0.23611475822211647	0.6544373160562038	-1.4798020421779177	-0.16420651241447898	1.0854602365714878	0.07252193649281179	-0.7234549464556491	0.1747825757591817	0.4889161755051321	-0.05606608485175639	-0.3627094754019496	-0.9326440146532398	-0.8036834796079925
hexachloroethane	3.4297519246595685	-1.9297740688605545	1.389767469316759	12.661933116135321	13.813058967439515	-0.07407272423372463	4.824991811746277	-6.641478175033878	-10.87921094225888	4.9258590439487975	-0.2342186491523486	5.094938032773549	6.650177367898945	12.439407683712796	-2.722908828469441	0.1810838620214376	-0.37588363713454187	1.6538207158680858	8.773819557200895	5.201247789468912	8.249859289682032	-2.923663077340957	8.109628069744035	-3.398490981716127	-5.159249692109959	3.598089496805281	-7.034330103040327	4.502959432671035	-2.393012450899992	5.416539385015693	4.362348810237028	5.89767724369275	-0.3108442970560386	3.6472705089152546	1.4072089222582955	3.1472649982488785	3.4068372615012366	-1.1279211565918563	-0.19818838711545336
