Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57
1-nitropropane	18.432289974946038	6.881916973821251	-0.643810865855305	-3.738833842089028	-7.3402735980161165	7.436619257512596	-2.9117941742883535	8.523355672817855	-4.335945469582116	15.1839096756235	1.8150793523284363	2.8215454954778	3.474035695522707	-1.6747440375576343	3.373604179097031	-1.7842176173320066	-1.1102835701142582	4.876867053830816	-6.600121585145074	-0.14050807073005636	5.171860203066191	3.300148889591731	-3.766186751043393	-0.07735959473754668	0.9259687339917627	-5.208836010887724	-0.5107845769146179	2.0219850506807853	1.7485360254509508	-1.541524578920367	-0.24510348648447014	2.4947498740263345	0.9434657439412121	2.207043543047002	6.084502029431523	4.625091768856053	-1.8794095139422158	-2.3141601053874137	-1.9964230984178533	2.801578059738735	3.711861651277398	1.6977962684604655	-1.750659145164928	3.5409974543596032	-0.4591470628412101	0.6153330274671049	-2.844344834941828	-3.516978609854907	-1.916467214548139	-3.453700052817801	-3.8817587703660137	-0.9234792479255673	2.5152249032713234	0.6484640744653152	-1.3255044983445168	0.45958392661123	3.4474205215701885
1-pentene	11.401092452301446	6.181225259401868	-2.7655334203140867	0.5932965218017289	-3.5301899166796376	-1.7169091835886559	-2.87194571017576	1.6280227907005518	-1.6813292677938627	-7.518048905995422	-1.8648707789062382	-5.034513328584497	-1.5552780175263416	-2.9945876747687863	4.297300509437711	1.0597526806100737	1.9775580581195964	0.06006041869904139	-3.598576057522135	1.4584846504970386	-3.7607752717025136	0.9212476558778633	0.628458685305941	4.8003616042780735	-3.425058249902684	-2.1274357045373278	-1.642306574779194	1.6090270766856376	0.552432488164889	-1.4582820482289507	0.2906691522468404	-0.2818388673207354	1.5303786655934835	1.9422322110758898	3.1286602433474338	-5.452232305695386	2.3961886602783107	-0.8082563270044597	-0.7147309829834627	1.6043675625373837	-6.931393470490644	-2.1411460330556222	1.6833014357585847	-3.545836456819608	-1.131379323492294	1.739426000544912	-0.07176568844226111	-2.7517804794743874	-0.8898373482968559	-3.9791224702636026	-1.5062703729919629	3.714600936596651	2.2244402836771733	-1.172022363647582	-0.6516169764257068	0.004635324568433275	-0.6042386134248426
1-pentyne	15.475450164348317	7.77771849110936	-3.271668968935145	1.7387316253655478	-0.9792375038509613	-0.5323643057753348	-2.372498370637481	1.5097026338776565	4.506130847157003	-3.2274788216923214	-0.405304588183763	1.7912684459894996	-5.925435530750796	-1.4883831448417306	5.471731143119113	3.365891676929729	-1.5585487249773209	5.134625443844505	0.6915077136379657	2.4617861137331527	-0.3505965228505059	-1.1823892271600718	0.2899006430758765	5.282370268809034	1.309689473777734	-3.711926137576741	-0.010366549956610623	0.8612034592445886	-0.7280518104553132	-2.978979807773962	2.7067909209335688	-3.3369741164665396	-0.6706079716008111	-0.01933456305048447	4.168428294089791	-1.9581544367686123	-1.6542630751203098	0.12626712311627408	-3.3120162311843897	0.9741431648976265	-3.7904869534455194	-2.182141050285	1.3806426981638633	3.157311579933544	2.659000168955266	1.8530726077825084	-3.0290235172514444	4.250022798427835	2.3249397830055667	1.1438711338935679	2.909202166964735	-2.936715113995954	-2.0415837131469607	-1.1797235878089436	2.7524541940579	2.395557960048912	-0.6128814253467031
1-propanethiol	8.819012977044975	2.750732269130539	-1.89318306870505	-0.9826405382586564	1.6981317389951298	-9.09164323153269	0.435725962745306	2.299814815120831	1.0716808488312122	-3.78033722559165	1.6906230571450158	-5.407348036874287	0.654288316004463	3.9975502068372704	-2.8231973788975133	-3.7881362291154637	3.394542749581843	1.101673871476096	2.2121000783713383	-0.04428818152544266	-2.7991521993966866	-4.818206350218658	-0.5205796685122945	-1.848456007761182	-1.5248284431609376	-1.218185228327163	0.130547455748511	1.8920877039346695	1.9156478879694951	2.82244471806906	-3.6777592672057167	-1.4928637359805217	-5.025544360392639	0.25572657005827737	1.1771405893567088	2.049883848358781	-0.6641511655224895	-3.6289183109138885	-1.4587147502075433	-0.12286747684459165	4.086980598588142	-1.4116127282597206	-1.1893856621427734	-1.8035615545534067	-0.483975305207656	0.8383548586011603	-0.9998584260878575	-1.5580384637223588	-2.593726098408241	-4.366801696594065	-0.5906550016839169	-2.2185308547264926	-0.16446915453779415	0.6548064319847322	0.0376287627444904	0.38517314719471907	2.0946054759459978
2,2,2-trifluoroethanol	-9.003258710402797	4.327957039579287	-7.817839997972043	2.10896251841842	-0.24679958342508052	-2.4457848524670633	-2.4831449117602737	3.3152325530388174	-0.9209897491747624	-1.0033741223876511	0.7196420033075572	1.1303807197199849	-0.958637787586054	0.1224585930263097	-0.8474920254217123	1.685197162932922	2.022465877605133	1.0322131389757905	-0.1242689081366151	-4.52933352523448	1.5194380430424899	0.8024582735759935	1.528500185990455	0.6195839931601637	-0.29524474102960707	-1.0212891707254754	0.41675648248663055	0.4159200343620034	-0.9552928594960978	-0.9755138837201968	-0.10647656870641914	1.1937844547371892	1.1854106157486262	-1.8336197763074966	0.9063602697339168	-0.744042271418128	-0.832606053912745	1.8023419190679337	2.4835284558373396	1.506909845788832	-1.6734518378790488	0.7504349900293711	0.7734483129498467	0.7454909107410903	-1.1114654227603957	-1.2946219168976583	-0.4961890667855781	0.1902855908193604	-1.8031151439288557	1.2987431733851638	-1.2923732047244996	-0.38836496109638535	0.23218631294948996	-0.11329341902684294	-1.001240645952989	-0.30737320206301844	-0.6346637652047974
2,2,3-Trichlorobiphenyl	-1.2714695353477945	-17.39163097281974	15.811922883619582	-4.446793328601609	-0.7104766394296538	0.2371332421226122	-2.840129657680594	5.341580205179729	-8.951321126741423	9.832529326105634	-7.306283052355954	-2.0070619537311685	0.21574898208511792	2.6363485500115407	2.445620636096737	0.8995024680363137	-3.255687543476157	5.141079955565641	9.397161527071166	5.0410108908144595	-5.711615550131133	-4.351892520037872	0.4743671703462416	-0.6541839962642819	0.17941369153624054	-2.1084227189702913	-5.164375476732398	-10.459422100564401	-3.340679427543403	-0.4923164157433008	6.260167990735591	2.4492362426266068	-2.652561325243675	-3.0079707844703005	0.981418645112982	-0.7531602378622383	-0.33917516464634107	-2.720320921888392	0.6426614806415248	-0.6029731723525041	0.2808170064868917	-2.5722504991328616	-4.633658891487963	-0.3797546007423571	2.617769620732455	4.189199197346229	3.039798448232061	-1.9174392941742173	3.1064148306653365	-0.479534650302879	4.613293256449635	3.3300856510558425	-1.0230392608715257	1.0163929948146395	0.9799956879214602	0.8177765968722258	0.21935840332941065
2,2,4-trimethylpentane	7.885611789903527	-0.4344194025485727	-0.6546253672512068	3.6912094113905005	5.092979432792675	-0.2322509308505709	7.736407574221212	0.10090427291171301	-3.956234199122556	0.30723711092686135	-4.491427829420799	4.357070460226581	7.701224800859177	-4.2120951451428486	-8.249927872117311	2.886294166913251	2.6936782617382296	-1.2874185982909582e-05	-0.7466767096889723	-2.550320645907857	-3.0757524662914735	-0.4172088381895293	-2.806770013371513	0.6594245733204488	4.676021361251921	3.661495862136629	-2.9449241692111316	-1.0008280672007448	-3.3337302484727593	-4.192514447878832	-0.41448447131360067	1.3002124839498757	4.74321091156626	0.9904081363211543	5.328567649828576	2.2655168836488677	-0.03682718980723954	-6.900702914071495	-0.3123227142402762	-0.13255693450079292	-0.10024052884093164	4.175462983433869	-3.264654120414628	-2.30821647701842	-0.3733200742492995	-3.8268252549512276	2.0912870361319227	4.58110621740596	2.344339500346754	0.7492295121842799	1.9910732940378402	-0.07906170716619357	-1.1128544712198776	0.44061716393604916	-0.6354694072839001	-2.7166175766727596	0.07830215731442698
2,2-dichlorobiphenyl	-2.3117180562659456	-13.330159144877923	11.970684831733466	-6.526190087969645	-1.70424822661958	1.4231223520345229	-5.018499247505186	6.585280899786304	-10.075633561146237	2.9789809859940113	-7.96497973895598	-2.837738288166458	3.775103750444492	-4.048400141716092	0.3127254058200899	4.58075800597469	0.586274289730594	-0.056689971334782555	4.234218851391344	1.9624976912940846	-0.9971922241361747	-3.418583391799907	-0.8600155337802349	-1.8391637821168996	2.714205727228637	-1.0372006409953043	1.0627363566364978	-4.096214825822148	-7.265092058559902	-1.2518851420028583	-3.3565691709790406	-3.718377996040705	-0.5617103556685398	-2.285254831664481	-6.069122659989367	0.36453934800286336	-2.4741059198702167	-4.464938930121492	-7.410243301865036	-1.794164396633304	-2.352584447802854	-1.0558473224402796	-0.49445737054667294	2.124847677106116	-0.2841707829258085	4.4670961883441285	-0.734045330229747	1.0253752045102849	0.16276401695700515	0.4077660801712496	-0.6018613920464017	-4.127490745069612	-5.277911105852795	0.11871159494539324	-2.1212665369107992	0.3282184089732177	1.5400385223067345
2,2-dichloroethenyl_dimethyl_phosphate	1.36407178479447	-8.145151938752111	3.8282357440675274	1.0435186985325045	-1.2167772628065419	3.468222103116621	4.764834080743264	-6.46636562926508	-4.946517143951234	-0.7919856756043718	-3.501990875529953	-7.317948065937081	-0.5430949311776725	-7.712734221789383	-1.9598608045265105	9.818099930370465	-0.37047074352916654	-8.871158551997118	-3.6068182876731854	4.033723688567492	-1.045815568509835	-1.4191724530746659	-10.231304103278061	-0.6772194397013319	-2.8045837537543328	-6.722900752921853	1.6622645205115796	5.095997805033462	-3.9485943676150828	0.028777765999240486	2.511246454298425	1.8600946349499976	-2.0480987329933584	0.9575555384043605	-1.8992705003646624	1.0797316971245507	-6.461497015044281	0.4569797727305599	1.7658568693020442	-5.197190713940927	-0.3116803655221431	-0.626155277048324	-3.201309231444695	1.9931252335183596	-0.8402569127041014	-0.4471973017672768	-6.767498117856483	-2.9956784099002927	1.6710620998681895	-1.7430305107256894	3.909494374066515	-1.1074672833979937	-3.721085185226959	-0.28408885536080764	1.6050775899889442	-0.1519207789809785	-1.289294639423509
2,2-dimethylpropane	1.7714388286672713	1.6522719115838538	-7.817016420950946	5.948808105222415	3.5496912477684206	-2.4058045152060883	3.9968101485568877	-7.576885647537624	-5.217447396409499	0.5015394833607997	-3.9931126241521135	4.104698345654778	5.840781964963836	-1.8398682970528395	-0.7423901758494644	-1.8062475713749562	-6.5027643381377676	1.0180155074551254	1.6619426531225043	2.262483278937412	5.493045360348367	-0.43632387641275505	9.171146192469333	-6.429389734165149	-6.417143721670537	-2.7935368568972474	2.124688233875364	-3.884211562175619	5.7644878721580595	-2.72791806804516	1.756322393350329	-1.325618036984381	-1.637919479579645	-0.7700091126149289	-4.557546793358379	2.8112273113768014	2.0139446626967215	6.812908440343116	-5.35898865153746	-0.8350792119080452	4.275141293530871	-1.8610496873764155	2.6422658135510964	0.9088648455443258	-7.090072545466085	-0.4331200292322154	1.0195645733601648	-3.3741825309737377	-0.44388939020184864	-5.349653538958219	0.9255051599015295	-1.8390510220627394	-6.237884892995238	-0.895149496521955	0.710480190541022	-2.6932312737792246	3.069971785191552
2,3-dichlorobiphenyl	-1.6954035285055247	-12.22627900526208	9.141902153642123	-8.145272123720874	0.5302693927893575	-0.9775936238894601	-4.490591913723621	2.611170779038516	-0.40329572870343955	7.465268886635561	-2.1250072474252337	-1.6242870793180104	5.597299005641487	-3.0185707004032856	2.472506488607418	0.5009111803754739	0.7149196047786374	-0.1939564369972436	-0.9609500967916379	3.621307080835802	-9.224921359103051	-3.844132702252737	5.0589274417143555	-4.678287532463558	-2.8564178379916836	2.3212227473641054	2.1864528262781615	1.7108263287171623	1.545708440884349	-3.036602541140792	3.157099283466359	-3.468388966752307	3.2106273663767526	-6.443675415362034	-1.9477715575935721	2.8675209351722972	1.3531935687443555	0.6811248976833296	1.0053551924731772	-0.7511615576132212	-0.5641108315963456	-1.034027581710011	-5.208573424172598	-0.36713758760462123	-3.591048662172046	4.43950086277018	-0.15976667091818322	0.6782437645215245	2.6196102477446384	-2.0785632763944792	1.536060535538768	5.425918379324648	2.6985774461863707	2.5524256521156787	0.25630791443630463	-0.09881322822872966	-2.24746753488526
2,4,5-Trichlorophenol	-3.2214799068938853	-6.289734181196368	2.1003632833591603	-1.1646113403476588	-3.125253239710187	-2.631383156888754	-1.9694147504919741	-1.9588911364655637	-4.429158872244196	6.879083436206884	1.6720333769753932	0.11715452725635812	4.638747186879434	-0.16680820883884898	6.565039791706	6.0810290924463954	2.1214860416053702	0.6684545959602064	3.776153724632945	-5.768675876322843	0.37100195312971573	1.5218480923131574	-2.6749136063549446	1.5470756754694441	1.3900288119484665	-0.6242620676635581	-2.721177226533056	6.203318408339805	5.121418723838771	-1.6151224774157642	0.5459143200262551	-0.7948555129021693	2.582766971979027	-3.2040114170661074	-0.08608712247491221	5.76475957265332	-2.462542192384954	-1.286633319386721	4.657410808444261	-4.980119225937627	0.21667584374660856	-1.6707637727513756	-1.6304776450374188	-3.9146163004896604	-1.3443754587226107	-1.3160067130778623	-4.40443080412444	-0.6993955944264412	-1.350945821357066	-0.7911366863648996	2.8439055069813457	1.2161680237742425	2.83540209116592	-3.2258434794400075	-0.130023975054175	-0.3301673685147437	1.197227105652261
2,4,5-Trichlorophenoxyacetic_acid	-23.339103563124045	38.97502856276776	25.975919739180796	-11.617080605440853	2.088974583276043	2.946888329293981	2.0268324856020112	-10.24066219294017	-7.6198170519914035	3.802676616718918	7.076542355444118	3.9727564662452313	-0.9378897512253707	4.154343384760369	-0.41832785515659043	-0.2585334312750078	-0.13148974671840338	-4.500981297811336	0.5551645613896025	1.3378994784427045	-3.0043156890048177	7.5337789064244705	-7.6819173766565925	-3.9985198433931424	1.1436289751587436	-0.24341732246654016	5.312688599652962	1.2770591592821856	0.023855898004993256	0.48668390784267695	-2.7458609834340693	6.960631880225337	-3.6473563655466488	-0.811876832288891	-0.12790947627841864	0.5234931589112375	4.77865540569708	5.887880901706994	-2.3279463517081727	-4.982032652280879	-7.261102953957065	-2.521877472290164	-2.343171041206476	2.7620828587721213	0.914271502823513	-1.922487426709226	2.559357963043234	3.117708948698174	-2.8780993868300517	0.12510486830061623	2.2612817205362137	1.6527520861825238	-0.34372932870428485	-1.7415493337643546	-0.35341842751133773	0.6768270116005163	-2.176457308699633
2,4-dichlorophenyl_thiophosphate	-3.126120017445911	-12.884283515003803	45.436406725806364	59.28848889246942	-16.40360479497693	2.992706064565305	2.848942324365366	0.6963976378145509	6.1666036256125505	2.2188104069922834	4.299934882001461	-0.6395055594053398	-8.726852138223064	-5.388472411966424	-1.0370438427167914	-7.715293861228688	6.275378684310706	1.199424760229545	-2.9292758098553926	-2.634009298180236	-1.6235317566847458	-2.6673997500986015	2.999941372942063	-3.9583483120448313	2.8211757834635023	0.4589158720098159	-1.1678436990690668	2.010838624029353	-0.07041933990866543	-0.5588310339506217	-0.26184509478637147	-2.2429418167009736	0.8815666278033628	0.18663582176407223	0.1810568770934393	-0.4718022215709406	-2.1649381487434383	1.0335598232781027	0.00992687236281142	-0.774161549665229	0.7060520090699409	0.09597175174645467	0.4503875603077197	0.4774590152026344	-0.46310556554374643	-0.8312097897873021	1.2902481370650538	-0.08136302392462524	-2.1766299518030547	-1.7448785572893368	1.7127715932539695	0.015643131716042768	-0.08227464275076396	-0.29672867577817436	-0.2360129647518837	0.9426383711853714	0.4463887518491197
2,4-dimethylpentane	2.3391010190980706	-1.2144752033660706	-1.9279929508102456	3.7423184223671897	5.549995098081323	3.2115331386662724	3.8472207286373976	-1.604505367557741	-4.734084532628671	-1.3688427103762606	-5.680890813053216	2.81770117443456	9.129795627482016	-1.5902475625648298	-6.6873693218174	-0.07355719533588678	1.849413071511972	-0.12848907247271218	-2.360711253864114	-1.4263757735070925	-3.23658954465879	-2.3273810969790873	1.6461686103733333	-3.0520099155874787	-0.27735063089081813	-0.5508680336399298	-4.094252999725901	0.9028903727795932	4.976482948284948	-4.351257252856389	-5.670290584331603	1.7219150508509482	-1.5849939653536922	2.201257496606294	5.284327382319878	-4.115947120440632	2.1577172288342323	-4.205116802419729	1.0611002438808783	2.1734086909370776	-1.9128476212253405	-1.638903694966553	0.2030354435726151	1.5788423472515998	1.3726091533955131	-0.37236173105043996	5.351981891617836	2.1482009426110817	0.12633633309684678	2.9495799722533635	-0.024292621522476507	0.5258512113791143	-2.7620065587745617	0.009932570629837321	0.2948323316812092	0.7095582789968592	0.6609151330324795
2,4-dimethylpyridine	-6.133613565133698	-6.9027738037134885	-0.29741319311233605	-1.465270989232505	2.1792478608254284	0.9078536499672718	1.2255401861609692	-1.3109515809279457	6.939855723185918	-1.2266896540579844	-4.513523909456601	-2.824181478740171	2.4115652388141915	-2.9537180563192225	-1.3493950633989547	-7.216458282488756	0.39101847006725904	0.34315344210059767	0.7308378804230264	4.973613229747809	-3.233977481254095	-0.8242387342082732	-0.06613368022428397	4.517115745266523	-5.895867043661693	-1.9951013653190457	2.6504300673052335	1.1845583530657438	-1.2659115996584525	-2.527394597264081	5.594879411005729	0.344598955927806	5.018715567786518	-0.13585262924826605	2.3077975160324162	-1.6050415970143275	5.433990023240355	0.24406426180750912	1.6287892033997249	3.490984866517718	3.145971845077353	-5.530765679914248	2.479157177875539	4.068733162473561	6.366203032547401	-4.6507962153617175	1.0493162058599133	1.560851283513474	-0.4850852285735748	3.0240045666284767	-0.7734176655141796	-3.787094390842924	1.6694172960341638	-4.028906817447634	2.930265255930212	0.13878074966479284	2.8770613132042273
2,5-dimethylpyridine	-5.254001187779781	-5.390005066013703	-1.293771681226736	-0.5031705817626279	0.7972030257834829	-1.8052262034950954	-1.4319840698231239	-3.8077015030270545	8.781034816359853	1.2074415345263976	1.9274852303114318	0.48799909493312543	0.9159342082133513	1.2706738934209048	1.3544909024843212	-7.23191922063754	-1.7421090698600064	0.05958030295237935	-0.3683125795306447	1.9212560051112264	-0.953852836666209	-3.5383917598717374	2.863275143570938	0.33549702409138066	0.26349705439448284	3.4267603183260547	3.894079223060343	0.056981265741177275	0.8150224073612959	-4.854360989905069	-1.2978994009656792	0.10425198386796786	1.6662815180132193	0.712581874162827	-3.75044479292265	-0.13625580050842825	1.6086309991153238	-2.9621827387946156	-3.0646619018416628	0.5095508048782563	-0.0860342965339791	-1.6933304563837381	2.0002630145842546	2.95380396739962	0.06296480993570013	-1.6157180278933727	-3.6745510356236992	0.3403842255338255	0.12427322759924553	3.0206160558564585	-3.249275844228171	0.525681290957042	1.1171934650834534	1.7086072184787662	1.1822603017109135	-1.1654856458903105	-3.203333111976282
2,6-dichlorobenzonitrile	-2.3180784087222137	-4.898493160346676	2.416518035287426	0.6567717443373694	3.4367350197036264	-1.4703906931164628	-11.33009242085549	-1.8625587419205267	-3.960381897002933	3.388722507231262	3.1612136502488752	0.3792214246766843	5.59157518383851	-6.751603948850898	3.64729387657457	0.7337746066614501	-6.671016742294598	3.480890320843892	-5.014895921623236	0.5945421861085751	-2.09929625985483	2.1237432557481384	1.702815184788253	-6.455679337460066	5.50004833748567	0.20529789334764828	1.7414319523274762	-1.5023465958449782	1.061659396868522	4.427861312642114	0.4249639456251802	2.1726623837926495	4.811569354872182	3.289647231655725	2.7827593426806225	-3.691227715909608	-0.17181778586101082	-3.7156204503921244	3.4785506596288895	0.7950394260425888	-4.9241522605479835	0.07474180581051132	-3.0516955135949164	-4.109632412192104	-1.4545602723743019	-0.05940890847144593	-2.4123050592976925	0.13930396525028532	2.8540544457740364	-2.158826511617649	0.22713664066311612	-1.0894363255929977	3.725695114915979	4.4997474583439	3.308360285291921	2.088864190956843	-1.8402089536029063
2,6-dichlorothiobenzamide	-5.320739776596605	-13.408927061803084	10.340606516326043	-13.246709770011437	-2.721120258909829	-3.7181969266225203	16.61613589754646	17.457423675992054	-5.046596317494009	-12.897219473235653	16.349162523475062	9.79576381400183	-1.4289085671844632	-7.3857028693598155	-6.6552726986934925	2.8337086742603614	-0.8539107751380588	-2.300638794943256	-6.684603125910507	-0.5486640229272929	15.57812855189628	-6.245822779537427	-1.8297259277897548	-6.268505644513012	2.2743224588446513	8.848788860705504	4.352573216508891	-0.5464581523184456	0.4185582358992722	-0.194935062657373	6.93148495370097	-2.2187132759466417	2.3532090236088874	1.1754665189771374	2.0107817757765423	-1.141164587178866	1.6300171423190744	1.253229783940014	1.5683134496265265	0.4428418035631578	-2.7309034378864596	-2.685221848203617	1.142362776723885	0.5578715143894784	-2.3365777895988367	3.238638986188742	0.48168486599796445	-1.443034709195745	1.1069446921614157	-2.1659795957841137	4.172874607346345	0.3560701072283547	-1.9882637868023614	-1.1464106866670003	-1.291711382838914	-2.283811155571363	1.1893767040449479
2,6-dimethylpyridine	-6.306821842180179	-6.533318979483889	1.4131651995188443	-0.8198508844406333	1.4177533917304228	1.186401500891591	-6.53715126700207	-2.890056336345612	5.069766274676119	1.0879560198874905	-4.781397080299812	0.20376290164341004	-0.0660714407046769	1.8393955160366793	-7.332305232698614	-8.26611569691775	-5.532475799709463	-0.3080109955872057	1.6392812601605495	3.0593830093323753	0.43331129085100356	-1.324155745791131	0.7316821829277482	1.6494395568727458	-5.06203346579009	2.537169154626813	4.813994575791313	0.29544143150714247	1.7524149764918266	0.25864291855999066	1.309913834871815	-0.7204547351043207	1.6538121388191023	-1.5346910189892826	1.320532257140154	1.523897754003916	-0.038271051283701875	-3.447905298562298	-0.6068835364835925	3.2897027084075794	-3.6156993812297946	-0.5935337543558346	2.694994494389362	1.4218323930188999	2.8445926768835004	1.8847299105485245	-2.4540638633191856	-2.5730360417283227	-1.34218683843398	1.8249445535355286	1.1730685127675655	-2.114340118222249	-0.7975061815491784	-1.7311698305293939	-3.6471589788236543	-1.6428322155428583	-1.324754110401893
2-3-4-Trihydroxybenz	-5.114682811704868	-11.963428879626195	5.443982951668684	-9.360083730633221	-2.437887099353951	3.936939749218842	1.8220767446023574	1.6821727399611262	4.746645798204777	0.5654485657007479	-2.4725206169569485	12.902329413879311	-8.387653253052399	-8.776858363901766	4.648243718170101	-4.58678453673985	-2.9572465522507696	-6.212166202292181	12.917134264358063	14.032781788023248	-1.9047316801802288	4.801067457858961	3.763686187616521	-6.2359740619507695	5.5137033683952374	-4.021602298545871	1.411963034119551	6.676417373089682	4.386121088374907	1.6545695166605319	-7.421630841042792	4.541913543255092	-2.008456645081459	-1.5919774833621185	8.582178097860783	5.598693936015067	-4.397912860140191	1.6019678937144572	-4.121233823350459	2.6498481782890266	0.9698812928917657	4.5215720137640645	0.8384920467110898	0.95757654297601	-3.4221303506851686	-3.395728611515231	0.5876528086540462	-5.053738180509355	-1.8390999435013204	2.4835807506642733	-0.24481393152506498	2.0316870798052036	-0.872259038217589	0.8310973394677402	-0.2051211893763307	-1.0825237893561177	-1.345567098504483
2-3-butanediol	18.710259988234895	6.478210249309858	-0.8777623742463906	-1.2405264468219506	-1.6838174987734913	-10.490732541497376	-5.817394550218964	0.6365505143285106	2.956489266791277	-0.30388479995297935	-4.378567248948388	3.0041033170641227	-0.3232017847933146	0.17522281472603485	-0.12459919616177303	-4.387109530689595	-2.340507973177968	-0.4105226874609546	0.07395810172983043	-1.5255749698472334	2.2853855305420074	2.2336156579543447	0.7284188897886579	-0.8233690704151816	2.251516322189956	2.391748787103181	2.1859649024539443	1.5725239008329492	-2.0049667300754397	-2.7988502637143937	4.1181039959790375	2.524839794710977	0.4697615714365676	-1.0761974237347705	-2.0467976457192774	1.627205243665371	-0.5641700859256517	-0.47404222509861493	1.0433231011643394	0.2429295782391911	1.9933872174341936	-2.481439799209698	2.392392663865381	-1.185196418633884	0.46244868256480315	-5.821215630288104	1.4798488291970922	-2.782716334536546	-1.0369995118398234	-1.5652365155124914	2.359400225773162	4.056976151382654	-0.3299867943441	0.7534889327863488	-0.4900464297224498	1.6362730965877477	-0.06394774600118404
2-bromopropane	-3.610429821214564	0.18398995388557846	-6.2715163941079775	2.11034070811376	-3.4389789535950976	2.250579012640655	-1.3306237587868563	-4.186970718362132	-4.320747728430823	-3.843921281293035	3.0577410388510686	1.0030701400287199	-1.4899225093014696	-5.136651019134504	2.774465599085123	5.39986586016502	1.5721482912374454	-4.561288985341722	-3.2776001777156405	6.251344007927944	-2.747100030740515	1.1827025377983724	-1.509798631789339	-0.8532816990867363	-2.29558452570467	2.5060662141169123	-1.0614345449322506	-5.805589463197369	2.509474586754885	1.2855778207306492	2.214685751490259	-2.7523297969550082	0.22580721937564843	-3.8322979792937875	-0.04704527451139906	0.5462701939279462	-1.772036459313537	0.2242371729932823	-5.742217986216318	0.24492906071938203	-1.1361946472583577	0.7989970574463187	2.1208145785121055	-1.1126604087292216	0.8372521144329351	-0.8986272995295312	-0.19535958918949442	-1.458737031261366	-0.6789924054058738	-4.292239941698908	-4.129524240533519	-1.6601784680570206	3.260419044216592	0.7828046588340337	-1.0460137547173942	0.22557346839870637	-0.9077380149148447
2-butanone	-6.123143290902401	-3.9620419650697527	-2.8309998512320633	-2.6236940145524734	-3.43136207079103	-0.061703650077489215	-1.3096299390090345	-0.32845176067087933	-0.183063177099023	-1.008737706073883	3.388832342528132	-4.465721435101881	2.711896315315598	2.030698758212238	0.6284833236157815	-2.0524168573559742	1.0941400348797183	0.9002623398651041	0.4750171907341005	-2.1160005683003	1.0602667559282808	1.4953076519447415	1.2445879230935672	-2.489152491075235	2.918546993243325	2.0133694357645053	-0.3297736405631791	1.4267287064345755	-6.607949381402843	-4.347977260894964	-5.265284284064545	-2.108066060583547	-0.552577308207197	3.2805822940854217	-6.479496323812241	1.381622524496752	-1.8319897880126805	0.5335874953181468	-4.686106265101881	-1.3125955050674385	2.1053998525056863	0.8365960591788921	4.900804786332398	0.6705661209861496	-0.011999880189159366	-2.640241626224521	-1.429455069345322	2.933893759950663	0.49106423842507413	-0.7179823100363623	-0.7276024829143934	4.668944638991862	0.281832843552269	-0.18906214007085395	-2.0257423875583758	-3.214051453596305	-1.3959943778563695
2-chlorobutane	-1.752147401095968	-0.7837135742295342	-4.818063431889728	2.5138689097302858	-1.0361156557875917	3.9438103108266196	2.826068480239869	-0.9765288806735464	-4.297218753892685	-3.280987958330302	-0.6860838372099515	3.508594479368823	1.3488219943530602	-2.53480584859591	-4.983941275254251	2.799568605179653	-1.4392369160975738	0.032569406628415794	0.6120641929830822	-0.01416370678158724	-5.560611936064822	0.9104447178665462	3.0205177156072325	1.5662350882269471	0.19284927387282005	5.03234343500412	0.9653238425976295	-3.0239566455257023	-1.9983800245716834	2.4728395173322513	-0.3833997795621207	-0.8725961405779463	1.7663197463742428	1.8685421767127601	-1.6129233217281855	-5.042876444671584	-2.39817981845468	2.9445034658386806	0.6964127453957132	-2.2645166018400977	1.8888406251589465	2.6530431470877995	-0.8904210660223322	-3.3876455994849612	3.7204327930092345	0.8763016293732239	-0.7130639151455734	-0.12146766516788968	2.134484527361515	-3.692738293567397	0.32322098998181287	0.2302738590047046	2.975402970575633	1.8850065949692545	-0.5155868538892108	-0.12310352743778884	-1.4384819169054972
