Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25
1-bromo-2-chloroethane	-1.9244449516170847	-1.2191475576225974	-1.3859484540622113	2.6128899332384785	7.7405118539199504	1.6444579717453642	-5.103648982151151	-6.103233380401111	-2.2645699470017804	-2.3888897777139575	-0.18130597465017134	-5.872343229448658	-10.677506727585756	-1.9746266868581204	0.6450950130131023	-3.957889041898866	5.307103708832999	1.671384244647362	-4.950260854485553	-6.4844465343319095	2.0164755352718173	-1.8561645416919397	5.348969928894112	-3.7685262119078984	-2.0646804296904966
1-Bromobutane	-3.522424384790872	-0.7143179103531644	3.752185528064296	5.343245990527244	-6.777577950845192	0.984700936646503	1.4659432219840434	-1.5204645100038785	-5.731075343297616	0.04413887908640445	-0.27506967382210756	-0.6585662852585686	4.052217760854163	-2.032658942699334	-0.6144552902964455	-4.496671863326837	2.566315195663296	3.851823566288799	-0.5296743296605152	4.995812340866379	-2.3897433417474137	0.7812026288479498	5.652086042497471	2.827548445652543	4.872271068592764
1-bromopentane	-5.096562218773085	1.0385262701819855	-2.4556966456107165	5.455379741886828	-3.1279590684561325	2.073371835655297	4.256856211580526	-4.1151016881547	-6.3164015409708005	4.625880551257299	-7.878548820147284	5.297760695220279	-6.309990586116661	2.4818500933657166	-4.659663973803968	-6.275156609999127	0.5555935056921106	6.423971579695714	9.015106404319635	4.515094754243121	-2.9021477720330795	4.679025354638411	-6.061727061501499	-3.636863766099396	-0.5649768111648875
1-bromopropane	-1.3409784282096944	-1.9507693876981966	4.89289904738506	4.187963424667751	-3.8684202763124964	1.2832899909727453	0.37892647386780365	-2.0853807386313967	-5.243873403061644	-2.5595546706605203	-4.0773840102282675	1.1062869152369672	2.8938314083526198	-2.5053230110278006	-1.5335645918690957	1.0552804186608378	3.9582268180284963	0.060041354421599274	1.23528346796649	1.7189325414060277	-1.8825577201858994	-1.0952888480516438	-0.19828540128638683	-3.3709323930793724	-0.984921117105638
1-butene	0.18122192557110822	-0.7614389556997695	4.448635868256272	0.809526526797468	-0.3133427136198373	-1.5808647609906405	-1.6760702763759607	-0.6314671018731223	-3.374183368859683	0.7353603344085688	-1.4614889460727063	-6.546039552947977	8.56036374402206	-3.9570937953747842	-5.47240283271536	1.8173007175507847	-2.022682373242769	-0.5061398183629895	-1.6944666449845183	2.3528824669334716	-2.6228986893602677	-1.5277578187124583	-0.29388270715460246	-0.42377890465449214	-2.4336316515297027
1-chloro-2,2,2-trifluoroethane	-5.066469649170602	-3.202184297845914	-0.35074369158628826	3.580541674594662	-9.731560082776724	0.8035121716866928	10.978452560777306	-3.3262719230218862	3.2850371808577585	1.4529034475275104	-2.0405603106243926	2.2678968621498674	-8.597170095101843	-1.9952713192814542	2.4398232548706744	-3.9450075740619885	1.5416473539551963	-3.1969206772505916	-0.8876650704830971	0.49019624469116524	8.605782211073329	1.5055593153617401	0.7998189828343529	-0.02930044034884961	6.709134526325011
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	-9.28021906752811	5.344239343510996	-6.3307721264316745	8.435468721919635	-9.224679129468452	7.345336371299785	9.122725198601131	-2.4776094735827288	8.742264053279897	-7.057219463312607	-2.473803781744154	-6.535073234285243	-0.016139341633502856	-7.675489856723289	-5.781279826397572	2.4765824666059273	-3.768934190650924	-6.2911233402634394	-3.5938173062063483	2.1488920091993715	3.895328178644841	3.5915185871343853	-6.9363204421137095	-1.9919818543166001	1.4624669639259729
1-chloropentane	-5.239105140162694	-1.509932848177326	-0.5042992916003809	13.700925203918928	-3.7116085198790367	6.878716651870804	1.2569098570828579	1.4344513565380221	1.6617152019239543	2.2738909023107325	5.343670493269079	4.792793792416878	-0.17267927228636126	4.661508636321588	11.46005818685528	6.7985575419385365	7.841930581485261	-14.048280499769225	2.0693163965431824	3.83403781769128	1.459574519221517	-3.717777440992563	-1.1203296565209366	2.137166296564098	2.816442945876847
1-chloropropane	-1.9218353583778132	-0.7611331575195918	3.4360274702019216	6.581058455000537	0.7551955827481502	-1.9496235399191049	-2.223719617205313	1.7951638761750535	-6.783865511007365	4.951416705570674	0.14291736853092615	0.2060080105395042	4.063387679782774	-3.288879506102328	-4.196033448650753	-1.15868311109818	-0.3923857653094856	1.4988589003521111	-0.6143808032600955	4.840760443714995	1.7027897172697999	2.58653366921857	-2.145889303754303	-0.5413175394993881	-1.9173544117243682
1-hexene	-1.658600160020451	-0.6989345381461584	4.414902834652303	3.235561309848791	-3.7076856212772813	-3.5651557126322975	2.424488599854456	6.0866830809167585	-5.756389555298413	-1.5833592734366373	-3.8152039583392208	2.2667748579507627	9.134053011486097	-2.1041449985235303	5.746117470948802	-5.874280778167793	1.44452561196513	0.17400991603416216	1.4875391395076942	-4.833309028917344	-0.18992285363228947	-4.849727582456964	5.418881658547868	-1.0021532686539156	-0.7502977736181307
