Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22
ethanol	-5.606039731634431	-0.271714967595253	4.552518810295391	1.4619364026758164	-3.4018596400246923	-1.0633203428529585	-5.037951832639809	-1.3536378338127333	-1.6155614939520382	-4.13632435843046	-0.773556495933442	-3.9304306164958596	-0.8059097393062281	-0.5067510033585625	-1.7665571417961385	-0.6473706085574407	-0.277281363533233	0.8979776862439823	0.22474589786406846	-2.3939217352064364	-0.32359145076353696	-1.6654755399409717
Etidronic_Acid	-0.8797779018966876	-9.696760959615093	-0.3683755920120816	3.4731192844946017	0.7649761417950434	-5.887497911176006	8.451010476214202	7.359125212272684	-3.8487304101723656	-3.7778543286132438	1.782255011796835	-0.7299607794127688	7.134716235213019	-5.23783484753882	1.5710660341658111	-5.276589650955413	3.359158763661616	0.5547122704968377	-1.1935432560752612	-0.6259098711762872	-2.330625006567301	2.3315705227656185
fluoroethylene_carbonate	-2.1995711288534334	6.478441627888919	8.115838131481235	-0.34311419438486995	-3.0274681567860062	1.3261486423627264	4.369071034355146	2.1595333266473435	-3.1006273583314985	2.711188680434592	2.1996647813081505	1.5295313108332889	-0.5603480159584157	6.07731516863858	-0.8634091527793426	0.6900681605295385	1.0021884980657707	4.18338389616081	-0.8122643793841545	1.3243724322661552	-5.841225861090956	1.3881151570970318
Glycine	-3.815508553981475	-9.688891223473375	-0.1758899265612732	-2.420916104799214	-1.9901595979292817	1.4620567955318573	-1.944922009536777	-3.837323821933032	3.37583125377233	-2.0782170811439653	3.442741811628376	-3.363193453444146	1.4517097033447492	-2.782305230789471	-1.7164442077350048	4.534540867683655	1.0493709024663669	5.1700789717013445	-2.2558140041806065	-2.3994152908519064	-1.9341785067008617	-1.4779634645903656
Heptanoic_acid	-1.4595983923907474	-9.104750832228287	-2.0605817850689294	8.801649037607728	4.701035217882822	-7.665550407642282	9.362603783591643	-4.306389084787128	-0.47409038328701447	-3.290796459920424	-3.96950492495336	0.2532731819723197	-3.7561246285050554	1.8910789746499321	-4.676462189087723	-3.6258359451758952	-2.6174191839638694	-4.396573180287453	-2.7993950245168917	-4.1397058224884935	1.267760505561548	3.792372393303231
heptanol	-2.1998020077792546	11.250829992954776	-5.037180189130698	6.945727023528363	-0.8691188339630592	-3.2498876438354105	-0.42393695896357825	-2.0127674310602433	3.77736647158906	5.796161729020167	-0.1062278687245805	-4.145005776036874	0.9870764953127851	0.7153118659972343	-1.4449112256723968	0.05424510402258048	-4.259766946437742	3.0365545048431093	-2.163879857963462	1.8885320006963036	0.330081444033729	1.3692785378730254
Hexanoic_acid	-1.1156581074999683	-6.829409947047508	-0.2684283288720302	4.184189583994929	8.522466305443723	-5.13565531966942	2.827193323587067	-7.03759106369917	-5.856665696463235	4.693451097342081	-2.4432572894198676	-3.858164260504409	-5.176177273574881	-1.4822801553954252	2.690129963466001	4.833928567557398	1.6870330492663652	-4.082336262159543	2.2090872893166855	1.7688203790447243	-2.9798798497040586	1.2772757751830723
hexanol	-3.100386269051025	8.699534961890475	-5.852979113969137	5.172772698512901	0.4778287735496882	-3.754401208873574	-0.9646015664247265	2.5724658905574005	-2.3064360765307383	2.5122163048047046	2.156427814426524	-0.1476629061905799	-0.31538099478360554	0.3068833892859981	-2.0862697085757067	0.278650698161034	1.0121293076738418	-1.6010959452156601	2.2487147650700474	3.5917994894619647	-0.6837368147352164	-2.49846526451601
Inositol	-0.7107190750195491	-6.677480578981667	-2.299766859174033	1.1666622580997847	12.688680120050043	3.0387206238992337	1.6410635902566233	-0.9871690643705753	8.76676231575596	6.314961609304767	-3.8875841772288324	5.95038946375179	0.12600821113132632	-2.888650991923711	-6.4152661010640495	-1.9851860071962342	3.1459138434777514	1.4133606204959483	-0.18428741722654624	2.4631756406957956	-1.022593206359259	0.866837402864376
Methanol	-6.523854962777149	-9.744063035651745	2.791139913406281	0.8397140168100269	-0.39544797817435673	-1.9668702463997445	-5.7972506347185	0.9456655265758258	0.25435173368197495	0.28687270266606685	0.8454344457790542	-2.239714844608496	-4.263719361955357	0.811142031376739	-1.1871387605748653	1.4249449761369453	0.8312132697970158	1.6850014583822377	1.0650285407637152	0.36566648835585225	1.8574943305662852	-2.5973953227998607
Methylpyrrolidone	-3.096203572390223	-10.798723605432423	2.272546939296213	-3.841378313594166	1.6514468805715277	1.5731059553475815	-1.7653454162963127	0.9131196337149043	-0.15105251270821146	2.2395077656175557	-0.4273283660152446	-0.8895432446963359	-3.62763758676932	-3.433023020154935	2.407740429756874	4.150860415624832	5.132885718869649	2.6671223058481863	0.10630830521858911	0.6956819790175087	1.8075237755432905	-1.4657647934586717
N,N-Dimethylacetamide	-3.3493295381735306	-10.331951310439422	3.620063214972	-1.561045068219234	4.212944767081599	-0.5257297801756445	-7.402219050114016	6.979866710955274	3.1899932907289346	-4.780337985322269	-0.4472354273858584	-2.124278414774587	-5.823718180117873	3.097227038199068	-3.195721298381839	0.7600240620185068	-1.4627373114628601	-0.6553259865858052	0.6536415097689227	-1.00214621778375	2.1323533587830554	-0.8361666248413325
octanol	-1.9494467173713463	11.778596272360494	-8.706758825700335	5.3057610744582595	-4.658493813782645	-2.476231246192739	2.17949086968619	5.864181612172259	2.7548910987654924	7.693124708053157	-6.060120574801466	-6.423905093827929	0.3798118627525751	-1.077154047466556	0.22249078666450012	-2.9678809960052464	3.724642716171566	-1.5921595850158505	0.23900993319955374	0.0984527658492443	3.401456653671075	-0.6514866777567615
Pentanoic_acid	-3.6787041527830002	-9.180775363884218	-2.779190426561701	7.914422563852605	1.8684441719776608	-7.49262181008508	4.579795928082208	-1.1381770860898213	-0.19641242798636524	1.8539800414579997	-0.7880947504398298	1.5824565122894052	-1.5277456054820906	-5.167776459604168	0.8066850792254071	-1.410890619535627	0.3461247629834915	0.5920673011755072	2.013081084052996	0.4043626630917853	-3.47919782608265	-3.289156705095136
pentanol	-4.080981559934054	6.52859797975609	-4.261419524120619	6.256586071478993	-1.561127121089542	0.38834523671045396	-2.174950014504059	3.062077371749423	-1.867627309962057	2.12366772252035	-1.5889283017234512	-0.26105281401164415	0.6926185335636714	-3.054555483766436	0.186516147402243	0.002159763846389325	-2.1119090943308723	2.088364546050015	3.8488346191392555	2.3429808932750027	3.539512794948613	-1.5599742056454644
Perfluorooctanoic_acid	1.2071796213917647	-13.700362154838098	-9.901610045906208	13.150590844286235	-16.257293709999562	18.37232893328231	-3.3543310269194353	-10.91233579500309	2.1173964454840193	0.2026578311767459	4.858136748587656	4.991092393285326	1.8094869234326245	-3.0592832073730327	1.6602808392445993	-2.0978276501572592	-2.5933179313732295	-0.6666946009073859	2.0731749224276723	1.3228269487084798	-0.28554340622767177	2.7057781918744626
propanol	-5.925715581984508	1.8093937842462644	1.590734833952484	1.9590960980454695	-1.5127654547183975	-3.3612729348623223	1.2944518685925164	-2.1270803304176344	-1.410011945896408	-3.483618385225128	4.952584236107061	0.5178702635147004	-1.0427537236001407	0.19569610938208828	1.3679631996913209	-0.4891151969054844	4.686963901662187	-1.4477984656805534	-2.58934853888662	-0.7253105055488653	2.014982453348626	-3.5196685923525735
Sorbitol	0.6782544718488719	10.570833066607513	-10.027215924788443	-8.729786955510855	2.766468384697417	2.8653603082738486	4.4753916440648815	-0.4789328479912047	-3.2416378579908405	-2.9229117835592704	-5.153464884610434	3.2606631517044695	-4.523922934048404	0.516160070533609	6.785492309722221	0.1624480739802118	-1.7831811162940296	3.0619872334154423	-0.9335516888838901	5.492497841147129	3.5774405679188477	-1.9089420269247057
Tetrahydrofuran	-3.629273902060799	2.0000488424505827	-4.017655836833413	-5.641775036913818	-3.7300238548923432	0.9524872098619429	-3.4660947235034425	-4.9792767187469	-2.9636803052813026	-4.883332627441248	2.1498473131062377	-4.568096522026822	-4.527926104777913	4.251090246331269	-2.9536217268909652	-4.270596826332053	-3.852055792963134	4.192929970198623	-1.5483726830235212	1.5303831555729928	-0.5306188900139862	0.8816258077963721
Tetramethylurea	-2.691229228164442	-10.825310039996458	0.2789961495201616	-2.894935056074189	3.7811543139001165	1.8652499213984175	-4.744472766743272	8.334204386462462	3.5882000693983462	4.282551773440921	-1.7826840352173476	1.288280301900783	0.08856567994671262	-1.000428276916589	-1.6218780886031683	3.6678012966536917	-0.05892390968969023	3.995959996008345	-0.1860112760346053	-2.9273159743472212	1.7147161220885956	2.3504225948496758
Threonine	-1.7352799476399619	-10.680524535316632	0.029609409310468442	0.30517101896365684	0.5451756571567614	-3.1870857415548524	3.783585704891004	3.3309200511770256	-0.2475826281498202	-2.9108452833408656	7.135952054265742	1.1762218551582047	5.6299265818561866	0.20234255461598874	-2.30758504789571	3.911160267681996	3.410393955399828	0.34705674659147034	-2.8581406654016344	0.5491819422641537	2.669947576589356	0.6066625475788607
Triethanolamine	-1.1830562810204202	-10.772770022231999	0.2955678000312902	4.678635279478695	7.301606900699465	2.819112317787958	0.12101083255132083	2.8635219315578277	-7.421477783979914	-1.6898012162998481	-3.8630233032158845	1.5337265800184765	-2.0072324896148017	-0.36921493996167826	-2.2666672832069534	-2.775639175056459	-5.277495377505101	1.0087262444743441	2.3910114073181967	0.7692894637452469	0.6775332542355255	-2.401144885848525
