Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50
1-bromo-2-chloroethane	8.802779502637707	2.860265239964219	-5.933190201462816	2.296830086371265	2.2872510443049143	6.148549263913955	-0.5169371010967118	1.7147390610151838	8.436330294024186	8.257778281342226	-1.6766594325523705	3.562590732244277	6.0746223968881825	-2.5220785770289145	1.4183397359849572	-7.038183988702781	2.194452649031481	2.04448307208295	4.7267033360138475	-2.329347807151881	0.30630493563618105	3.1929564989343224	-1.1544140675979524	0.34939015330350986	-0.09406705207289276	3.2895269341810223	2.877024537238303	-3.149107254086029	-4.222772033931669	1.5319061855081215	-3.0027684022113728	0.6485615059344046	-0.32771897269398503	-3.1411910029477528	2.5895941934124074	0.9492303448644663	-5.622429734058715	1.1975509056456737	-1.3822158208963908	0.2818177215703679	-1.397981591338503	3.618043139865925	5.423420746359159	-1.8464804778759576	-0.0008325784014505393	-1.318822018203826	-3.8044056743150882	0.15653936492604675	0.7323599126730734	-2.794885568012288
1-Bromobutane	14.034494061968132	5.38619604391953	-3.630523372964305	5.047144687113486	-8.985099718060232	-2.2218832313419057	3.8243002548752583	-2.500547305899541	2.9726744085847048	2.756104940634419	2.088041050830766	-3.152526367737155	1.1322869306762628	-1.9703362119124106	-0.9991422734817496	-3.117282820122774	7.993348098842397	2.8093714084333237	2.09166925226768	0.5749941575827474	1.3656848787116738	1.8633112528131872	-0.3168999889525285	-5.634822942898397	-3.0108155493334374	3.5422509483692206	1.7226018928417126	-2.1973300314969606	-4.469785418126037	-2.509340715290837	-2.0993002023668006	-1.7649201933725398	0.48339426209161857	-2.137849192756599	-5.048811937671169	-0.6644734623096489	7.532490293398307	2.4991410370135188	3.725273965096278	2.769497503130019	0.4916680004101468	-1.4959508061023037	-3.536624518718396	-1.4872978966495989	-2.0822622920462104	1.0578247027382064	2.5330191287999906	-1.0490415002341706	1.4575775388457661	-2.0148060104913252
1-bromopentane	16.998188670380987	6.251567648974746	-3.254768644990286	2.1290011027591498	-9.924534491297495	3.475379447582642	5.73404286518338	-2.4271158061321763	4.71157945594391	5.953495645579668	1.5784692768390771	-3.9627721815998247	8.111986058145504	5.0284657989131185	-0.0575370294056725	-6.22991394425617	0.34387166960577986	-5.656632346893505	5.015392302401862	3.9503888710466195	2.4696468307708392	-1.6623642164108565	1.5356834928803231	-2.2722897037098235	0.49049133090651525	-2.068262085198293	0.8137935686049215	4.28757923617395	-2.7073070321233823	-2.6419857127577453	-4.646594800314472	-1.8752924892210847	0.14468933427896216	-3.73912229948308	2.6778752803453254	1.9862599954645155	0.4600766692606331	1.8862115615606925	6.1718419097906185	-0.4141604224766284	0.7845733700999917	-1.5310771918414445	-0.8562043083859551	2.2261779692391093	3.0344360158459467	0.6855600718356812	3.5195330664892417	-2.8256690630182377	1.0272290392998165	3.6571177957480576
1-bromopropane	11.04259375473422	5.177310650817249	-5.610165273381553	6.348301540634055	-6.440038915093941	-3.650012716068712	2.412987807824662	-0.2268490909982828	4.549066890438885	0.770127796401872	1.6144942643504943	0.5289288170712583	1.9239767035514732	-0.5482422590883334	-0.38865683395623385	-1.75083192175303	3.864356410392625	0.79751759301374	2.8958498510716293	3.094819929583648	1.7192065222674198	-0.9997171102999337	-2.567872869837452	-3.0863406902743296	1.4008219951156284	0.6177316292260965	5.64366965172397	-1.2968958695331003	-3.126898691027775	1.3542178858844711	-2.223837250219104	-3.0605447817198796	0.36041947326983476	-2.462893789019628	-2.8826923635283688	1.5546097062854478	1.3608083092112482	3.381847263751035	1.2565834542285754	0.22794698052362866	0.3186496884446277	-4.31509037589798	-2.9963563033745975	-0.24045841116719263	-0.26465204348561155	-1.2914517432860684	-0.7625773752237905	-0.14971675318009459	0.9225427025109751	-1.9666005059356755
1-butene	5.896556205052179	2.7429249558823385	-4.843924715174964	2.801086202315885	-3.7714699447308644	-4.5258769913910015	2.317805222080961	-0.5239840869890677	3.443832997846835	2.033027440737837	-3.138871080350591	-1.0278162938795494	1.3167245630627014	-0.5395059769220687	-1.0010633529359367	-0.2641264981293149	6.411098871495349	1.5295423813582703	-0.8882007206302553	-0.5025438947956368	0.3676886438282256	-0.46440143377552145	-4.0420420588774	0.5069708479911663	-1.9618403971761353	1.4482653882084502	-0.8914432919572151	8.166407604117607	3.102846012061691	-0.03476973429193561	0.9026700474359469	-2.8516226085565552	0.4131642336487027	-0.9362026386872447	-0.428304445541959	1.2257594621690844	-0.6974872804496369	-3.054434497747094	0.450939709359125	-0.370648151959091	0.22243009947847234	-0.5442906857054616	1.1379538302205665	-0.5233924290559149	-1.2885908602996667	-1.181997726916123	-3.570025716529767	2.0947598794775195	0.211809332019899	-1.4068395120124795
1-chloro-2,2,2-trifluoroethane	8.395678287466431	3.085274097590106	-2.8118300799904894	-2.0233924380603843	-11.245398571726787	9.303558032951283	8.872439634550929	-1.6403362769302001	-10.776901177093219	1.910014520153466	0.35952124312708744	3.7859773324968313	6.902980309143856	3.0335313139871465	3.667749058100614	6.995961073700141	-2.630917522335815	-2.222588141507186	-3.009761729787896	3.4611283045432266	-3.165563785831264	-8.806011305049603	5.2747603965601515	-4.8612442320854665	-1.5309897968068575	5.395480359866618	-1.5544737699274997	-9.183274879161551	-2.5121379167140634	-1.2819842752970827	-1.5474048209040152	3.561011765496808	1.5315853970849864	4.077211178543093	-3.7828406630705804	2.3697341172539956	2.8548435009404214	3.533872795749158	2.4374255921067816	-3.505972269494928	-1.239369526890228	0.29018176967962206	2.5867638193900517	1.2810148773156083	-5.481166439555723	-0.028563555770576253	-2.0153917553090452	0.13962649133217633	0.36021281733930705	-0.7639864101097875
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	21.25857238897175	4.326890901061011	7.699045610320259	-8.534191603327498	-13.18893431810818	10.009869628176114	7.708400753309925	-0.5641994296334272	-10.874605063837018	6.880674835616353	-2.897231537182357	5.897450245451102	-2.082133175015994	0.5251558513599598	5.573174040437803	13.40400850210755	-3.1313289083987885	-3.9351555507513276	-10.431109546022224	2.905668924649547	-6.694885609763413	3.5981599116867233	-8.071276029516309	0.14011189915180172	-1.1645106836877595	2.082117403006026	4.766977876634225	3.0360945280754295	5.206045310665127	-4.287655103939452	0.7673566374173117	0.40615550094041875	-1.5363698862816628	1.1297280223964201	0.9121898958917136	6.946110011121184	-4.411556992834541	0.5250744509347433	-3.4118238700759793	-2.0304283476371277	2.171311775164061	-4.648594458969007	-3.1507705556626293	2.4024684463388235	-5.623918484971033	-1.0345375288117051	0.7279400800760287	-0.4323748110144147	0.8274311160805669	-1.268627747585463
1-chloropentane	16.8591692847543	5.898128350732388	-5.653217894157913	1.5007092878811863	1.7812792235098411	11.01140008600286	4.965090193254906	-5.294492486775419	-5.444192973085428	-11.432805182346788	3.942619391876287	0.5460551559699509	-1.043740669370682	5.118042138607382	1.2209667919100786	4.262671328773912	-2.515472379459168	3.1442873428908493	5.023740414356158	-5.428005346105519	-1.4008466315077317	-0.5621111874517019	-3.3271854912388825	-3.5665730520692107	6.666436642355162	-0.6360524507496443	-2.5818572709120264	-1.8729724749186105	-6.778251281001087	1.4907390464765256	-1.342010461103751	0.875545374011963	4.858443210900744	-2.206677526934889	1.0567272789001663	-3.666450382577796	-1.2703370606188942	1.932439487029617	-0.9052749694533931	0.2908954738288509	-0.21693884988949402	-4.451288811636316	2.1248758990765175	-1.7079144388017664	3.6259644733301264	2.3287025977537517	0.661929308982438	-1.0526009155069662	0.6152033068742808	-4.580705497013606
1-chloropropane	9.846989656447924	4.518834755168751	-5.152207881291118	5.924703800721929	-1.2127175412643478	4.260327842940864	4.291181548951286	-4.330530127685714	3.454122111380373	-1.4766033062941335	2.2088453311613394	-3.200098432364446	-4.411321948858935	5.101821194930409	4.19705647926424	4.157316436670442	0.37274202925906513	3.072415218502093	-0.1775538815137595	1.1703803962857497	-4.379805990995522	-2.036258865696266	1.5943488975825029	-2.5215015023496923	-2.083878785438629	0.2625810863352461	-5.35633250737612	2.690597038633843	1.848341714893971	-3.4684587300035017	-1.2803936796057647	1.7705252085911987	-1.9215986912668008	-2.8469951138194123	1.2146083837876607	-1.3821605726923554	2.4492962030518624	0.42233345063294425	-0.6475608869761759	-3.7267219691060958	0.9129383082786444	0.8488516385049605	-0.03644199356094549	-1.4247566522459476	2.1222297141874593	1.2620635230232355	-4.019271169821603	-0.25524975895788027	0.22898328202842688	-1.3940879563579816
1-hexene	10.533133611281311	4.10553849500171	-2.4830129653386988	2.372199382076433	-3.097684634504308	-7.804476922011825	-0.8318055589931805	-0.1686343203773493	2.891398449617547	-1.0894869565929912	-0.4190150335692377	-3.6874300605654238	3.710531842750857	2.173216353378172	-6.506231956970682	-3.7038941432388395	10.706071586932524	-1.5966653743565444	-1.7078188997840247	-4.632712873898005	-0.31426385113423794	-0.1447194709584652	-2.1268989035600963	1.1645303578813708	1.0278766501766317	3.4036668495387374	0.5709159822538576	-1.9180355410837036	3.220086540858043	2.498787310742282	-2.539848228210793	-4.919008687254341	-0.8373232714739951	1.7672074328323162	-3.846445866160716	0.5348421158883585	-2.425900729999072	-4.412068183126151	-2.247494594175721	-4.3843777202828855	3.1640965983027276	0.14865292052902235	1.5514560842777794	2.456945734811955	-2.067900880329595	2.9563524105826264	-1.2025218813108756	1.6153908258446563	-4.039387083801995	-2.564332368264247
1-hexyne	15.549724560882126	5.685562028896312	-2.388431512824527	4.73336536216333	1.0431785153934976	-1.4822444218512922	3.1032202623247405	-1.179244007189505	-2.0393166802534664	3.8369599117035382	6.085571511683956	1.7589047792851813	-0.8164391709687266	7.686179674447167	5.412993874006272	3.747111968072856	7.07377239595868	1.501678123442357	-5.148686073617907	-3.449082694550052	-0.1968851269169849	-3.956654603043694	-3.296944804534025	-3.4279267264619246	-1.452770096248306	3.049444701982143	-1.1160648891498721	-0.982344895439239	4.186388016162537	-2.6716645194400885	2.0680347473310854	-1.281096011339554	-0.7809894643957332	2.5256969229711976	-1.7846158226386821	-2.0192992492152984	3.6893806736113617	-6.3678336436966	2.9281418987612486	5.797276139754745	-3.352459703051488	8.7001339764461	2.0084260772041462	1.574904597917323	-0.21546399401892888	1.9124952226960248	-2.9649570372009375	-2.3922078368627253	-2.8876517388885046	-2.0356173303987615
1-methylthymine	16.333103444684593	2.276094494015877	9.426904602806495	-7.959462930251934	20.924705030979922	-15.225494206954062	5.315922647031827	-10.398625612047338	-4.083684901075328	11.796586172617838	-8.98476362586319	-6.385870430554514	-14.296345015223926	8.119471152378088	-1.95067920507131	2.0698661461502104	-10.838760729601558	-6.06529269167284	7.73624386160278	-4.577667756435381	-3.154238618993659	-7.603896151131894	0.7835198792663226	-7.6037273007740165	1.0382596400943969	-2.7807838245473144	7.861509322601405	3.244671641885502	1.9179275134757447	1.913291446504223	-2.071860510545946	-4.098776304968826	1.1539983264018148	-0.9575793819293217	-2.9930827477107176	-0.37223428600143355	1.8225925338271838	0.5314662317534696	-1.2966678368074254	-4.240903945397331	-0.4951935015945074	0.8315093783649042	-0.5625603132863921	2.0280888588600323	-1.61087959988971	0.1084979150363855	0.837519317076231	0.3115492903355678	-0.4160227906470414	2.7724613281145785
1-nitrobutane	18.600334384738666	6.243060837964936	2.7138847051822297	-2.832682622169879	-9.333411717590334	7.675346035275315	-2.8417220662538036	-1.0644143976759108	13.230227159553166	-1.7694767316491526	3.323715886381874	-1.1503125918239903	-5.407763854191332	1.6077317476782471	-8.270233788437762	3.883314814814835	-7.6713856656189625	9.47569527017544	-1.3338170720970948	-8.254286291716568	1.9930891733221332	2.8204053938886755	1.390406694913827	3.1806291208380144	-2.4073385803443736	2.0455695356657326	0.4504416911481238	-2.3229618004005217	1.5978564416773584	-2.7172221851240295	-3.241049265130791	-4.787536266510963	-4.3208274312423915	0.42398038554786577	2.4489326445403177	-3.9500150100851097	3.5649341729776323	3.4613295465237806	-4.93533723999699	-3.6573464580761827	1.2104554256593123	1.8949786549617953	-1.5509976723139052	-0.9493353021939772	1.1877569891254303	-0.6590357770084551	0.8359061192217409	0.6037461977861412	-2.707805015687521	2.810015484435549
1-nitropropane	15.11300513276472	5.583585410228615	-0.546072302196013	-2.8695698108653023	-7.363515138927268	6.940590005904742	-1.3201493541931106	-2.4451171648459127	3.9002581764126307	-2.651689879546717	7.266938295237007	2.137279969688563	-8.574450722873294	7.796976148520325	-7.269685992295332	0.3179485492315463	-5.943941315669264	6.336078316078298	-2.7671096710164003	-5.895174669375115	-3.675228935329313	1.1529268623607252	1.426232053507623	0.3211227376248551	-3.8803639078996897	3.4196414277896303	3.1367672166683955	-1.8365546406890307	0.7715834029282835	1.0288454779828398	1.9417770816615154	0.8165710729344904	-0.08887029233908134	-2.711136011797448	-1.3045256183776108	-0.7686622067827131	-0.6192673272423801	3.5897972594261836	-2.958990666179627	1.0746246076667076	3.87630793883803	-2.0270516075271816	1.6952279951545837	-0.39600124935713427	0.8338013028412018	-2.376384165923293	-0.28527445395776707	-0.11111009158174318	4.530128089585723	4.772973736415676
1-pentene	9.556853317186928	3.9355300518556846	-3.8599112257794412	2.8033770276407535	-2.3364596806564015	-3.9791455608604975	0.09980338887127273	-0.5023199517823956	2.2038606539174186	-0.7337716522784888	-3.5630255763928775	0.3863651251491738	4.647776074769281	5.532754245526858	-3.541950544392101	1.144593496915316	3.9371959924542415	-1.1437719278186398	0.043652985210415086	-0.3873288030366364	0.6382035936091021	-2.416445543391484	-6.334215500590174	3.6377757730619136	2.1717278917519307	-0.24940966599440748	1.2596166786464555	-1.0128901994598951	1.109515519959339	5.146841531637503	1.5151789909527829	-4.474111769965454	3.66285116427858	-2.131167347704484	2.181348228249038	-1.3002095426550346	-0.7230614931509011	-5.11588428731958	-0.5867658747751606	-4.964568003094947	-1.934328230170983	-5.516475891276465	3.263858100444708	-0.7941534586919057	-0.13758557306050745	-2.9127260420663643	-2.0894051774781675	2.19336232022739	-1.3359379857420743	1.5336059809429952
1-pentyne	13.323716869937305	4.838419361881885	-4.344986331845614	4.34657632484026	-0.24221176468031425	-2.2281582502329185	0.8433941889933018	-0.45950399941495107	-1.5601779094464308	-0.05734379496123984	1.0048416634349948	4.190443721145621	0.6666692344058115	6.8273735986284265	5.0894796127786455	1.8467342481733695	0.3702462412477163	2.636184881277872	-1.477174290500509	-1.1632592821988508	-2.633891340145435	-3.8425843845590157	-3.840089198008463	-1.1303193360681332	5.055627619976378	0.37686468477033236	1.290741654861254	-0.19584377413743745	-0.07333388460986487	3.7561148789153576	-1.680619009660645	1.1395564472724153	0.21350747220023192	-0.4071802358030098	1.9190557020653198	-4.765556244428697	-0.4491832930308253	-4.704173157131679	6.643014544537462	2.5060575846915993	-1.8528734998477765	3.6156007375084145	0.8494799452967416	-0.7440940642587056	0.10715480235258319	-1.4231556253503852	-0.42703171044459476	1.2749387940714165	-0.9698807763753752	3.2452667605180334
1-propanethiol	6.563862908833635	1.5281400129312117	-1.7778049906606914	-1.9455474747699184	3.684090562181125	-6.281517446290339	-1.037041128452133	0.3312623087333784	-0.45703456367885703	4.769334975413401	-6.6615070342975935	-1.7963592192640574	1.5364870218841387	-4.944174478371045	-1.0217662327600856	-0.2223204041906711	0.7640745982523234	4.403062499256881	-1.3583265413179828	-1.731227131589103	-4.04678414492956	-2.266167647125142	2.3234766254854766	-1.9126180362354883	-2.467721438675289	0.5990605309619486	-0.02099331163221185	0.9533284406140679	0.27310814921072135	-1.9123677692035141	3.4162969624615416	-2.7343881486805106	2.1950704021468477	-2.5928736678885795	-0.13365641004225667	2.937150718774333	-0.7129337229023062	0.4912020065195257	0.5473420226347636	-0.6554642096880031	-1.2898177424950035	-1.0195414778803993	1.0152712558716972	2.8538492887126496	0.9504266341668071	-0.5469102054505964	-0.21043383381577993	-3.5810364912860266	-0.0012614369127959431	1.1850748586024253
2,2,2-trifluoroethanol	-8.47538304742381	1.3998925670492082	-8.337489129963178	4.477416316933766	-0.15572125766280595	-4.6078585628331465	0.8360344022344136	-1.1836671660127442	1.09960404237351	0.9325171973878081	-1.2809656855966722	4.3220633970540705	-2.7423401864959094	-0.8522270119345136	-2.5708288352464947	-0.7027232478249997	-1.467573129094854	1.7089432528979824	-1.897606086833835	0.7107071844158305	-0.5342728624396816	-1.612423676185908	-0.8271231696849342	1.5287714127676209	-0.1097077655645462	-1.2431279646559825	-1.9221556362373349	0.5356642088008506	0.07653886720462724	0.8983906161673647	-1.4432015188622278	1.4918812199225155	2.2142889893203113	-0.5011387898211799	-0.46225322463949586	1.1815291261405443	0.4655881529730415	-0.09327987283502524	-2.533410444565209	0.8186082048695325	1.0611448807767494	-1.542882439567705	-0.7100749131015321	-1.6633982817661805	-0.5249203075796466	-1.9608795536703272	-1.200105903579265	-1.3243252374819656	-0.7768100991277388	-2.277020951668159
2,2,3-Trichlorobiphenyl	-4.359368428369171	-11.715609647787472	16.276700285356416	-7.168715659728024	-4.852452194417844	0.4639410764123068	-12.540083759507013	-7.111472138702226	7.9307156916636	-0.32025371759017074	4.520651149401025	-3.554185983537331	-1.4076201734925535	3.6819298373890477	8.77888584733051	10.952901362781798	-0.8702940361766801	0.17171701991447244	3.460047703435884	-3.3410312908377344	0.6864044867800704	3.2902867035667467	3.7090148379676795	2.0373626165254066	-0.05198981646936573	-2.8448090600001557	-0.6776370026345085	2.238201271380889	-2.1588246994767513	1.8971054611855422	-2.794678844204457	-0.1922692598790403	0.7313798243150648	-1.874290158362206	-3.177446087307067	3.1033158269727497	-1.2620504948268865	-0.0855583615453491	4.777276341543349	1.0237544257512172	-5.165843578606924	-3.1858011523400895	-1.3812487641805982	2.8335488533126636	0.41186018653932965	2.200738773417101	2.282442870500542	-0.8797467504986504	0.554389683613694	-2.4632900205712978
2,2,4-trimethylpentane	5.233035459581694	-0.5924774881213182	0.56712822890626	0.47839509089683885	2.6587224334567607	0.8923212566629553	2.570943352308394	-3.9030947827398017	-1.3776004363865655	-1.8097729315607016	-1.5143249502583007	0.9002772678984263	0.1975194715487023	-4.518187327344507	-2.4894250581271566	4.327100331270337	-4.103707938237847	-3.632760559667025	-6.890022559006851	4.372688127271707	0.9776230872542758	7.898216516040541	7.25468270703986	6.298191332028309	-2.387545548742949	-1.1803652168308911	5.293924078335758	1.0760930905320922	0.43534376724921037	2.6875531126743493	-4.722317220209323	-3.1361137961293464	1.7073450399033512	5.961366355337091	-0.840255927704252	-4.033377537184482	4.938385946287091	-1.061832152186412	1.459471168631096	1.1989188095348406	5.714653888007532	-0.5647945688305597	0.9898693838967657	4.00880849444088	2.4170370977097257	2.2933603375008347	-0.12399810799671954	-5.413858608569158	-0.1868570716799224	-0.8909151912050108
2,2-dichlorobiphenyl	-5.052810832608194	-9.174068299227148	11.138159797894799	-7.70048070185328	-6.766609497366846	-0.9302327509787749	-9.158977810559737	-5.851597613806251	6.069197457877158	-5.623634088619573	2.6094093165870627	3.000834065673808	-2.358526823700266	0.800598203054999	3.257193563900419	4.726263912041406	2.603268145706703	1.3465827035999332	1.3553197974255211	2.2136485731774633	0.991743652087297	3.2695615162773857	4.723535222863959	0.38025602330538893	2.7944868852644853	-2.442426214938494	1.257599817708648	7.869335288134343	-3.4755580592006132	-3.971571815819125	2.7209879918518602	-9.92219417170749	-0.5212488383091032	-1.2916768278181263	-5.123532623849	-2.5815414089948243	-0.9374670428390962	-1.0597147761118664	-0.02143018253750508	1.3352997277887688	1.3417410995410506	5.183792641277466	3.4858146875598686	-0.7611102456022164	-5.923596054834107	-0.8494094842929997	0.014645368913368291	2.5193333032507708	-0.23513566259650978	-0.15144624991048683
2,2-dichloroethenyl_dimethyl_phosphate	-1.4793139821639918	-5.628292528789033	5.745904906416269	-1.9177559386029275	-1.634987663747625	2.982736602220564	-0.791773596339248	-4.234749344134557	-3.1542280598323305	-4.676574610627206	0.75040770163332	1.581566633557821	1.5020527816887852	-2.7182814045913934	-5.5371117743055995	4.976293009703667	14.795914896447167	-6.260209369588992	-1.3189411726572087	2.5228104080223295	-3.6005378169171824	1.3426680106706759	-1.00529058402989	-4.142772847797094	7.370765399564672	-1.8530791275199288	8.858122256587682	-1.2885506197935077	3.031298061725134	-0.1053508435329422	4.115381908914104	0.48087796937855376	-2.671216722674981	5.706558999396204	-3.1407921960769998	-1.0665837814044394	-3.417596358934634	0.8434939393033677	-1.163110570053062	2.485961490574879	1.8492429400170423	-0.9921411400831641	3.2646595766545885	1.081387811558626	6.633416444293315	-1.3683484181594032	1.5575260553023325	0.05478468260224826	-2.06010473337846	2.7357676509268725
2,2-dimethylpropane	0.5415229473222791	-1.1657502300005405	-8.68614607318358	6.174946482928085	3.7192633420970314	-2.831395541274073	2.6708487459109898	-1.389215290875469	-8.126262991524209	-9.130145215588815	5.018508445436434	-5.371743104278825	-1.12351941212572	-3.02134418733569	1.173195925463187	1.628740984971941	-2.765950204431968	-0.8733151530139418	6.7630708052629505	-5.815706632445254	0.31267239804740665	5.404455887934943	4.6182607025165066	0.020943095957488875	0.7063820090582636	6.130297881662923	-5.331386788724894	1.189990191861486	-3.8042875155597784	-5.435140578185313	0.43455103270657547	-0.22221980092786217	-4.449364416588572	0.5814205556371288	2.249374821207446	1.0563251390634847	-7.332496466514811	1.1960207917249608	-2.7662541622513928	-0.7775856495346444	-2.148550589430943	-0.43454761069963277	-0.33977599743386905	5.93944757771077	-2.8905561458614732	0.9366543174457111	5.506000186964238	-1.518272737421253	-0.25192941889970055	1.6004064999643641
2,3-dichlorobiphenyl	-4.7350126976293865	-8.658997618798423	8.43040765682663	-9.715143050260076	-1.1572748071959902	1.1344514108257342	-8.388636007810021	1.4230613588078573	0.2711657908461743	2.6339092072653556	5.373134700094026	-3.5103025244143127	3.748106386213414	6.074143561796155	-1.7155767030601394	2.9913309100202903	-2.349183502788271	-2.8936951414633603	0.7146377844696308	-1.9118845668724216	1.023751387511758	3.500046590534899	1.1285904588098112	2.491215822705495	2.883073742836005	3.0863639127640807	-1.6218954618306014	6.677198734389652	0.4424609979185654	-0.43663095808470315	2.1514662229767443	-1.9752062008759759	-0.6850997164483422	-2.4437570150051657	3.390046016288048	5.375731341757286	1.2580155001930395	3.433927336103131	-1.465723570590502	4.147884441916197	-4.294162895865696	-0.7833530808570399	4.71214385515022	-1.7955856991967731	-0.11221968793408423	0.4991932890182605	-4.547096768227461	-1.8838345731796653	-1.8601096966058743	-4.476984727380186
2,4,5-Trichlorophenol	-4.412201737296591	-4.81110318978361	3.710432204899423	-2.5555740468961554	-5.16125395204644	-2.3677772413288487	-3.7332862927596184	1.83126135940854	-2.220587987057026	-0.14760546226329982	0.550876624871571	2.527863565360112	-6.314077473269848	5.870207515722164	-2.9752779872871478	-1.0917291502640762	4.182492259343831	5.142408079769685	-3.340186912197816	3.6703308324296855	1.0216726675070404	0.7016231145071226	7.486181243198227	1.731163029399629	0.8122830321286835	7.143620123460724	4.588913771585033	5.4038232538197954	0.29885022550889245	-0.3812350153070318	-2.517016524247786	5.22706676540706	-1.2309855471054258	0.051727085542830745	2.38599790531856	1.6764141283472989	-0.1582578008446032	-4.663300153714473	-2.406341496927755	0.7679068459803865	-2.176992035161942	-4.655412786337313	-2.1597992634650223	0.44228009720139294	4.945806779865743	-0.16891844465716904	-0.31582981543382854	0.2650500722006938	-0.8655547929075991	-1.5298576653555693
2,4,5-Trichlorophenoxyacetic_acid	-31.649383754648547	58.06985168882869	11.920162891078038	-7.44909954370594	-0.596120573350139	1.9194990268358691	-4.6869990918735605	3.1709972314972514	2.6030746435121093	2.285749493715121	1.5694025222355437	-12.024151575007416	-15.675800836223797	-0.813094612636459	4.018388347755702	-0.3164410786997594	8.287631873689316	-9.959261149678193	-1.4177328177466295	5.641869790895793	0.46413475366010293	-3.124681887793106	-3.864250137046407	5.5642501555746895	4.938398028877515	7.073248741353035	-0.87948614955766	-2.2566680460192776	-5.632684693129446	-3.5533974744551537	-1.4346749240803542	-0.11345314922954551	-2.5635401690582102	3.2293061194606065	1.0051681215362305	-4.659586935672081	-1.183114143314196	3.125970767675888	2.1873658483664125	-3.238487168899758	-2.645540640344853	0.2687362447924966	0.21837976144239013	-2.980228864010446	-2.8712744692172274	-2.4321702355387558	-0.31714112651203996	-2.393099639389261	-0.3990669122731571	0.48065794970720355
2,4-dichlorophenyl_thiophosphate	-5.829612794376929	-6.327252659279415	55.53874493229454	47.14245880250448	0.8440928028271547	6.384099002303421	7.070371806761592	2.687336351400409	-2.4663958459935302	-0.4636132794050663	-1.8550308849232775	0.2333014028531594	2.2006129818909903	-1.6057243328575364	-3.9120426653049645	-2.7977148390121225	-1.466197347176076	2.985091316245238	-1.4211544912190313	-1.0520076282155497	-3.535900782481705	-3.5304016985561075	-1.2374002514697497	0.942846948599008	0.02451641956603222	1.4424707229777285	-0.6702570817131946	3.463470579864547	-1.2112113498598673	2.270271965496193	-0.3982379252775059	0.06286385076990471	1.3847611256019878	-0.8462893930015665	-0.014088290516755078	-0.28636839675000064	-1.4400196471223887	1.795847170792349	-0.02563145530095793	-0.31660918962104473	-0.18914347580624408	0.7325084380003524	0.31811136967195414	-0.27972684064668374	-1.630487701023584	-0.018589052525397325	0.7337307453793932	-0.6899278035799494	-0.2976040464380227	-0.03312256450136311
2,4-dimethylpentane	0.4355169191958239	-2.1983572281891757	-2.1852885441500023	1.3586714780374367	1.862408693447133	3.5608063896755646	0.9510648746235361	-1.292923372552211	-3.658367040007245	-2.1252814883103133	-1.1419809099114056	-5.7286243578677265	-0.6507926483831217	-3.304814242679123	-3.719806840469281	1.981179571735428	-3.8014823870234298	-3.4017950016929945	-0.8602984099305339	1.286455812630337	-2.9597990162762633	7.189520800491492	2.136953379286684	6.40592030662986	-3.9446453849045793	-0.22037362882526929	-1.1002963450015768	-3.1356448447561	-1.1007438746916993	1.1258824819269369	1.8096860545950768	-7.020737894140588	7.805708852479778	2.125416801235488	-1.6580624440634208	-5.341797556725327	3.219886350353396	-3.9789495930420804	1.4309947483795018	0.3516200665142739	-2.3177274904372376	-3.3579089972950875	-1.97018463670802	0.3662239663654223	1.8201484707518851	-1.0540522724498966	-0.0897379542022663	-0.9711333040371561	0.09806190851657519	-3.1226080565648466
2,4-dimethylpyridine	-7.191370530461346	-6.924038908241899	-1.0980345504691578	-1.5495971474921908	1.944204267324164	1.8639021393513429	-2.235933214071596	1.6999072493329745	-5.176264202292274	2.749382174566365	-3.2240751508701155	-1.829064953173157	3.3289666839486807	-1.9062353048400853	1.716915152108286	-1.0511590270160258	-4.502608677684033	0.8079564182315192	-3.6228630999412346	-4.304890996563599	1.0450803236763684	4.332951434621145	-7.901693536879528	1.1302769181551358	5.265212845797598	-0.2014427511311615	-0.9267727329636337	-4.332114172416278	1.2743146465912225	-0.898941651358675	-0.012287341211564294	-0.9133466940350096	-1.4983109674818214	-2.2951773758999794	4.084256543940647	-2.6007063775812336	0.26120926228598684	-0.43646397252791014	5.596322373861271	0.07355902620011955	2.124971327977253	-0.19776076079918928	-6.266392109720002	-3.5970647690017974	-0.2712194411728799	-2.5021846897871396	0.48685426486554473	1.7648719486623712	0.07477581671024773	1.3843403981124296
