Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
1-nitrobutane	18.600335565529694	6.243052727386345	2.7137513401762527	-2.832902048290229	-9.333316069592488	7.677502965811873	-2.8423086368852997	-1.0691918965263056	13.232356406716708	-1.7709374658321837	3.334626238290691	-1.1592625613849088	-5.391786116347195	1.6021067796996946	-8.279599425027746	3.8829849373698777	-7.697883500961939	9.477380438506362	-1.3878037492319228	-8.227287630678267	2.0689931731170486	2.7274544776946277	1.4198337080189494	3.1219842618368507	-2.2674513355025367	2.166501881034265	0.5653915403409675	-2.1996856142527537	0.9753187241563326	-3.09777281170976	1.6790040760377458	6.136135534001084	3.6523381700497914	-0.9691192707192079	0.1803899360256325
1-nitropropane	15.113007418821233	5.583597090548881	-0.5462786047634416	-2.869648411679194	-7.362941962935427	6.943464446777364	-1.319716293527787	-2.449000181477138	3.899958005969315	-2.6485805351023837	7.2752036639348825	2.1232817021537125	-8.566761505287525	7.783949184917428	-7.282393600359094	0.31698502855592814	-5.960540580121927	6.344448320263419	-2.777866702189041	-5.8599102086427095	-3.6320229646935966	1.1051417686614344	1.4106723723814878	0.1822968558055648	-3.661232956970614	3.430970623406247	3.240552684649255	-1.7036750866652783	0.42382512367130765	1.1394783412018452	-1.0668371239159342	-1.4594938292023119	-1.13785768799793	-2.609823088519428	0.7537827110546846
1-pentene	9.55685382419176	3.935545824584756	-3.859931448156956	2.8033101345543416	-2.3362904584674538	-3.9795731544076434	0.09982253085305515	-0.5031422484447637	2.2002695095385394	-0.7300450132277919	-3.563367645466147	0.3832167644267861	4.663037360982509	5.53043848755776	-3.521118587814261	1.1526258534502922	3.9278793721287086	-1.1489863480391422	0.049920485002070275	-0.37502263055310814	0.637544235664074	-2.3301540583161087	-6.396676368023548	3.6850754602794993	2.171344166906842	-0.20859466530177131	1.283314497982459	-1.0625431734951465	1.0347040622300292	5.736760161948263	-1.8611661615160846	4.061103629951088	-3.5285771921549163	-2.526961179736804	-0.8862317764001825
1-pentyne	13.323715500642454	4.838413305900953	-4.344804372733989	4.346494533403911	-0.24287513123957444	-2.23129264832755	0.8426543365873836	-0.4550972161909253	-1.561802156413788	-0.06058758880621147	0.9997200306063535	4.193331551081739	0.6682266120775123	6.84761297370256	5.104631461309987	1.8506957487610636	0.3819922034549601	2.6360659936326707	-1.4983208753560517	-1.1632858819369634	-2.7055854045177163	-3.7105579122381096	-3.883988414105513	-0.9086422587840851	4.875332772382244	0.36578547586907906	1.446575252894392	-0.039232788410607115	0.09329209872955971	3.475015000313445	2.43248661059197	-0.10134625362086395	0.3941587844763031	-1.0439850227006942	2.782446105173539
1-propanethiol	6.563863108373439	1.5281430703858638	-1.7778895249258562	-1.9456180366070897	3.6842402080645424	-6.280682761153165	-1.0373396593704558	0.32868772815366415	-0.45730032725887887	4.768552919713889	-6.659642442290596	-1.7972322994630159	1.541126190791038	-4.950767486868523	-1.0269492635445212	-0.2234742725589669	0.7498041995875621	4.400126698969557	-1.3453144682690246	-1.7259489786240267	-4.042510490376336	-2.3311179207333947	2.2529282199599177	-2.010433274904195	-2.3285275055774832	0.6177629344858958	-0.08799950492478553	0.8837711263366924	0.34906655808666814	-1.285287434885505	-4.544650798284039	1.1964123243946114	-2.0447347971633913	-2.3052232217603885	-1.669942136195429
2,2,2-trifluoroethanol	-8.475384177912561	1.3998763258569513	-8.337475014911352	4.477049019846991	-0.1564416635210078	-4.60899638673	0.835378607231031	-1.1857893418092849	1.0978537107681068	0.9335419783180244	-1.2819030894785597	4.327962743243307	-2.739929383900707	-0.8421652283504752	-2.5544114262871975	-0.7050009314663784	-1.4614357210253384	1.7144400995886042	-1.899230085915701	0.727904465145111	-0.5272721148348921	-1.6370084612429052	-0.8850856092377088	1.557021734724276	-0.15490092404823388	-1.2179162145941833	-1.8963436586959665	0.6016064355839159	0.10537250905787579	0.7228958583614876	1.8806479225937867	-0.6700671016195872	-2.41842096796402	0.07167562508617215	-0.7495156058058589
2,2,3-Trichlorobiphenyl	-4.359367492690099	-11.715595150442303	16.27682232782899	-7.1678361171670675	-4.850739776389709	0.4668171229990039	-12.537129384081648	-7.10080039146334	7.9350112823809065	-0.3103523973088532	4.507229161172999	-3.5487489179560336	-1.4412918326325725	3.67464433337922	8.753693948356286	10.966209116857277	-0.8425874283258913	0.1663660210967353	3.5367343506291946	-3.458577820799058	0.6447598871024173	3.4917817960058217	4.049759707605724	1.992993447334195	-0.2953309231430924	-3.223555742466685	-1.168027755230809	1.6924604493115931	-2.204790299346511	1.404477114085716	1.5111294102926185	-0.11199082319552249	-0.7649437771854007	-0.499043141883045	0.7773007350292742
2,2,4-trimethylpentane	5.233033087532959	-0.5925043868394685	0.5669521578097362	0.47787170319710653	2.6574016945187227	0.8908730432040778	2.5680208452414734	-3.913348008903362	-1.376940750043827	-1.8249010371142396	-1.502002550709826	0.9008746520231581	0.20993470238324588	-4.520122584186172	-2.4809731454077006	4.306950479160316	-4.128488046734356	-3.631878544596939	-6.9481636882487665	4.479480912029217	1.0485703389858314	7.5770955381231495	7.230038650993625	6.182927553011971	-2.4669287130576767	-1.2472297058963682	5.384216480364022	1.2986027944571457	0.47042454995696226	2.276695101952449	4.293509609548617	5.409554046663941	-1.4111237411597206	5.222282158208082	3.2477266292084077
2,2-dichlorobiphenyl	-5.052810751816637	-9.1740554012327	11.138190815617351	-7.700464949919539	-6.766676083653397	-0.9307931045072362	-9.158375316894587	-5.851197850174296	6.066524570540193	-5.623480938800612	2.610116620631361	2.998577407226935	-2.3560549069102716	0.7980121590520681	3.2795620709628204	4.72321959345473	2.6074828198803552	1.3420157467838927	1.3660228055132497	2.223077717610669	0.9965699959770035	3.2151575949356714	4.813824402851579	0.41095666937679326	2.8115173121690065	-2.6087746218044012	0.8519819219650454	7.667402753598782	-3.6539289881174173	-3.4267547684884936	-6.4263646693296	8.234005648813145	0.09268402351050826	-0.6249364403497252	6.700155959824755
2,2-dichloroethenyl_dimethyl_phosphate	-1.4793090544836307	-5.628254535930423	5.745764555415597	-1.917242559754358	-1.633173800151747	2.988404372356391	-0.7892898124862668	-4.233133373970444	-3.1552029999547266	-4.66181522846642	0.7563335418215722	1.5637349306772004	1.5139253200151481	-2.7510501282388704	-5.554308820386744	4.9889299252039025	14.79350978539395	-6.216221258183692	-1.2728170593227344	2.519237199781492	-3.5257643187724876	1.4113841380297691	-0.8383757016945586	-4.005747549592012	7.757075669211495	-1.9821409898449578	8.484075136447835	-1.1355396347382947	2.773542036554626	0.3176450145880071	-2.9391566306070196	-1.6061582602619813	1.8668163443033061	5.98526116729222	1.335622461522104
2,2-dimethylpropane	0.5415223130498882	-1.16576630483657	-8.686322232598387	6.175026024656017	3.719226237722595	-2.8293177574421957	2.6707361908942873	-1.3935356126395035	-8.126329081883808	-9.13094412022615	5.027478124534395	-5.379307512724251	-1.1221736018343245	-3.033062380844845	1.1808373641777006	1.6113564351298786	-2.7813975026007802	-0.884537450172671	6.713489577717793	-5.81220387813064	0.3699630761999026	5.263544738271579	4.67848860758325	-0.04942959972232573	0.897075855323845	6.3354148238333075	-5.292568942881426	1.1183728667474093	-3.9499311984847303	-5.411290007370842	-0.44194591843466163	-0.26412174638431274	3.9517287358176056	-0.28252698591869224	-4.046773126669462
2,3-dichlorobiphenyl	-4.735010657592787	-8.658972160313958	8.430452027641907	-9.71501936549687	-1.1569330021826156	1.134067197974067	-8.387889387100781	1.4239809758708029	0.2675219551578133	2.643081027267951	5.366401304817541	-3.5065861554843987	3.7610979861431795	6.070107739988863	-1.6849825127577	2.998397142490822	-2.3424106504913422	-2.8899918263737736	0.739319875896999	-1.9145089986882873	1.0526915858478125	3.5377790033518353	1.3524355174725025	2.5236767729559366	2.793391741609908	2.9823476676579497	-1.899118825255293	6.475041164479342	0.6559661838830022	0.03689761888932542	-2.8224626661678194	1.32292873382016	1.634765244373279	-2.3736657217182833	-5.586549430467206
2,4,5-Trichlorophenol	-4.412200032289113	-4.811080601964508	3.7104305509212243	-2.5552145520389944	-5.160134458966752	-2.3659397165358786	-3.7323190599591327	1.8348623496178142	-2.222211086518451	-0.1375985292390927	0.5464789200178906	2.5260830180325278	-6.314299039407398	5.860538922190419	-2.98748229521344	-1.0740348171370733	4.188382899043031	5.1616118570076255	-3.2542039981943525	3.653674320068948	1.032043670345509	0.6605533689686954	7.68971623219689	1.686118000660077	0.8099313872831976	6.846380750628795	4.4871207284493515	5.40910076369387	0.5241961813567114	-0.7601480024471445	4.347428622316075	-3.902154997831087	1.2392097893449263	-0.3873649429573725	-3.298047587508448
2,4,5-Trichlorophenoxyacetic_acid	-31.649384686051768	58.06982702929008	11.920102713935284	-7.449584637727055	-0.5969842988076361	1.9190292292356925	-4.687829507689548	3.1663177904092907	2.6035538967584464	2.2832236440235096	1.5720014786868717	-12.021378545955768	-15.674292053993218	-0.8104075325944694	4.019699061175676	-0.3302539868346132	8.288083817225559	-9.954075494319255	-1.43593468647476	5.66783027115291	0.4644586020201785	-3.148471338217458	-3.9957582574737645	5.6977716220689345	4.8760737579352185	7.24787553454671	-0.37384809950801684	-1.9522860421969535	-5.8302570228455854	-3.6940241319679084	1.4255368280039578	0.7914776306956268	1.9503599798159643	2.8632600132005694	1.151253271870182
2,4-dichlorophenyl_thiophosphate	-5.829612696429876	-6.327256142774136	55.538749812601665	47.14245447659833	0.8440470279002442	6.384064142868051	7.070119143343884	2.6878800676138113	-2.4650138403091977	-0.46432355347908655	-1.855284101830409	0.23360340955084793	2.2009843614068636	-1.6038066026931599	-3.9258244278911594	-2.790822946046289	-1.466524227602665	2.9923457423779634	-1.40965376576308	-1.0645373598525962	-3.5525756615076887	-3.4793233426875445	-1.274242547162608	0.9571606515645554	-0.033969896358271856	1.4702624859191902	-0.6553617938775853	3.5260028715992178	-1.2319993867665064	2.093850913623923	0.6127264896924846	0.29764317939683105	-1.5282371875649394	-0.8017235110351939	-0.1914710651311453
2,4-dimethylpentane	0.4355182074984146	-2.198350231842968	-2.1852690940900037	1.3585542078249142	1.862057843203956	3.55979791895407	0.950555618944978	-1.293415804309676	-3.6628801862466185	-2.124178503386902	-1.144943555503568	-5.728524979615092	-0.6441277902526517	-3.2939319975778907	-3.7037301180767437	1.9808905204612108	-3.7945975727259142	-3.3976521768774317	-0.8631321905051597	1.312121279445157	-2.9404672773636946	7.1403541818670835	2.2313165802014443	6.329819137030376	-4.107966080216013	-0.19651720171321235	-1.0502030361520895	-3.256102080552804	-0.9200027530510904	1.6242439734929557	-4.222610762012384	6.29089618075898	-7.642036988371322	2.278951504288486	3.2827673824403907
2,4-dimethylpyridine	-7.191375318828315	-6.9240797623596935	-1.097878899472933	-1.5503050143582984	1.9416580693178198	1.8564877792177243	-2.239611367923823	1.697604617146048	-5.177491335894335	2.729549911277652	-3.224978424568788	-1.8201886334868986	3.335583076673156	-1.8692060779086361	1.7489535027287488	-1.0667029013703644	-4.501589450474073	0.7925328094397466	-3.7384251782651265	-4.227869185732331	0.9757097477680797	4.393848285243103	-8.014862670206702	1.3663645727555036	5.010144891210973	-0.046539196418621184	-0.4299334962821317	-4.055676340173522	1.5205972035880728	-0.8258828541681801	-0.4788853993021671	1.1282699055394456	2.9038774668353446	-3.4948212157722227	0.8830093513843773
2,5-dimethylpyridine	-6.056132842297841	-5.374769260595275	-0.9615297318215708	-0.11834893673696617	0.7143692072492577	-0.9883738981661621	-2.3530086643530654	7.4804307622535	-2.6546905719762433	2.9143252665495725	-1.4799816452747478	-1.137828167202462	3.017543747625191	0.2856226238586918	3.0124328130961544	-4.161183600853145	-6.814979136267674	-1.876877537892496	-1.0087100756411365	-2.8775397526636497	-0.3691598909182301	-0.4030320077736115	-4.998603485710514	-2.705483014034343	-0.7635802383918497	0.716711739900987	-1.7635069621094381	1.8507114085734055	-0.8656381989829739	-1.96492419830226	0.008652311874318896	1.5648122628180055	2.8343300401237888	0.9545768622943578	-0.4120202029875011
2,6-dichlorobenzonitrile	-3.749232427091868	-4.553839705050757	1.2076281187610651	1.0097273207538484	0.9182786779974913	-1.490349210446367	-8.262871900295151	7.672488013233578	4.331261385758438	-6.9281644310010835	7.0821386922972165	-2.9606278903024883	-0.45051799497436024	5.411330828426601	-2.6944709232786117	3.9645099013718994	-2.5412690897581105	-3.787764597374659	-1.253090987298493	3.326359130186704	-3.9079734625712876	-3.4013995417731784	1.2043394013615505	0.032121007529232574	-3.106702650713415	5.518426821076568	-2.9314248621670336	0.6074470710485282	2.256661558452667	5.9410631834359755	-0.5488587270380383	3.2389307414782507	1.8759721254394743	2.1966290583726162	-3.7129778480636673
2,6-dichlorothiobenzamide	-8.520293236826337	-8.075263198927331	12.192156962791092	-18.55252816910085	5.202057542912949	-8.941092384850329	33.33849869943127	-1.8576616665041494	19.726120504158978	-3.5392777267805733	8.505612934319673	8.276502419798492	-0.4232753825359069	-6.566953761689262	-1.1424692569850885	-5.372879022570821	-4.043028657535842	-4.057493714595506	-1.4189997342764678	5.3662819111169755	-1.2593574431435164	5.418783739019274	-0.5359036204548032	-1.4493029762381584	5.843095426249151	7.023524343967275	-9.341217987889367	0.7317820617035031	2.2915399724315977	5.153565276145132	-2.7305585013550506	-2.8492472832615787	-0.5099003756037084	-1.5533529826939376	4.185823133701083
2,6-dimethylpyridine	-7.248803869674662	-5.752740682789585	-0.6941013424727895	0.7446762082728521	-1.451078025142738	1.1890565280578245	-6.27616875042159	3.081211397634928	-2.4342104630219277	3.535235547254483	1.2980839159988455	-3.436091070513564	2.9831527839209477	-4.466709614503641	4.684813907193429	-2.325579636626787	-6.749602089965936	0.7448134160936549	-0.5587859883907038	-2.604980785446604	5.235226899357614	1.754065811238276	-2.906649081477294	-3.7454976533699815	4.718713538184074	3.9782189674267707	-2.6446962593434193	-0.06820349352009547	0.950868211267134	0.3220952847522382	-3.3092689473951338	0.7498538441674345	-2.7929267647096983	2.43759451765936	3.059363365759281
2-3-4-Trihydroxybenz	-7.313337441398808	-7.864371494654723	5.380262794358584	-9.083399540886646	-1.4870702579761277	2.6781087091004987	2.3508389004904955	-4.293426997672583	-5.217453538349082	-1.1355278719603294	19.441624989218603	-4.674576521703283	5.118340268925399	1.2038814820438772	16.22628682183171	-16.3686706647433	2.3141729978268657	-0.07728322699855353	-2.5507247621512117	-9.776939364867582	-2.612962053371995	-11.208687058042685	3.9525244807965247	12.760732376865743	-3.4006185989326383	-4.085025634545211	5.380418662838425	2.907571092699617	6.029993904591189	-2.8628006753488116	2.337318890876523	-1.3608458216107804	-4.644270091706458	2.0061215757485544	2.216060936503419
2-3-butanediol	16.09891992702178	5.270699195986973	-0.896987570803301	-0.2945695951333288	0.9992651525323855	-8.968372764871457	-4.596624497418076	1.1154209634577552	-2.1158702561700182	0.39350523762434014	0.7646970988587841	-1.354892824151855	0.3767998169995304	0.4286677040144276	-0.0735710608911399	-4.967636903139681	-3.6552748211053676	3.888140395445841	-2.297949853852816	0.9572020745408232	3.104014760061125	2.458243395675189	-1.5875425010778466	0.6912439313834524	1.8253665436067568	-1.0270751719915758	-4.350213492329635	2.1664768407146586	1.2733852627941695	2.6988757734466837	4.130711405086896	-1.1316323543915796	1.077571582057636	4.571916463114996	0.47266597025290114
2-bromopropane	-4.3631069354243746	-1.6110115121416193	-6.842820318648714	5.736165148079551	-3.2768566513486515	-2.891337693243292	3.4086160091604327	1.2819682972256352	2.8508360399571586	-0.5041278227848839	3.6031704756899177	-0.4144511221669237	4.171995942646296	1.1721314504663232	1.1014606123179023	0.23050211588508507	6.375969174753932	-5.762795710178052	4.348220542242266	0.17010258165141345	-0.5724132238471178	1.6745311716581568	-0.0376863271414145	0.875004682908959	-1.5825934181865857	1.5574755284823225	7.52841711247303	-1.9749331046188776	-2.6031333454767442	-0.1491001557299249	0.12175557396511476	1.3222028194186215	2.134020483028199	-3.089305688260748	0.6359735386666074
2-butanone	-6.785061609758013	-4.42683369010254	-2.4600752748219286	-1.6269611034912261	-4.2325910623845076	-1.1578826262606086	1.7608650242677453	4.942153565765012	0.5707416031904907	-0.31585432131565216	-4.782372088812211	1.0150460607568017	-2.846486690438366	-1.5437580177472259	-1.4572622916500368	-0.6578894822876862	0.6642283742564818	2.800197354739774	0.28404974227906143	-0.1188304700949543	2.2312123280873974	-3.0942775263879296	-0.6254425366290346	0.9252477085008534	-3.222214406317898	-4.007882500366264	-3.388825550353819	5.033111563399645	-0.9074710364836845	-3.2313995451224673	-1.3773963409170862	0.9202234819925835	4.127622453149026	4.484039863982129	2.880813281117347
2-chlorobutane	-2.7922645040243927	-2.1759754602481887	-4.95259683090561	4.539462400280805	-2.7478396989158003	0.6157237842363398	3.946347970753033	-2.0442794026324647	1.0242769133181797	-1.3315889580847018	-0.08067361409721738	-1.3309439581064033	2.1942923586846397	-2.3134692168517783	-0.08999786142085722	4.693279351800144	-0.9159130149665631	-4.70827571049397	1.3134416419337118	4.814523711350235	0.8150107227196294	0.18500506496011057	5.168072433445537	1.3878357882351666	-0.45233722610929256	-4.359988860459854	-0.841071199423573	-1.4442077949165588	2.775096501114392	-1.9477209956233426	2.4994844851684612	3.3110010274337367	3.0152215335818964	1.8192142530922462	-0.49221488709953914
2-chloropentane	0.9337323021839166	-0.708899946603125	-6.0767419603997705	3.2489045308948	8.146351965588453	1.7506296751958252	4.155885958212691	-0.3643440007088277	-5.5318392302041195	-5.160320193961642	-0.6864793076513853	-3.923865763146137	2.510862433323535	2.5620020896956732	3.8606808571338296	4.711077856356151	-0.6146281507160246	0.2636552371343799	7.514810898929785	3.458236341786473	3.0546686822131606	2.8517508654948704	0.872613261529101	-1.087375824587145	4.682410120185565	-0.07590795086496754	-3.8042651857335597	2.462828064576909	2.3570212805204496	-0.039510160009751	3.271643869804003	-1.1538769053873037	-5.185649497673774	6.1814360020665005	-3.377554819545111
2-chloropropane	-1.6541527550208117	-0.15075122956537076	-5.811590223536863	7.480093257558118	-0.29573123252282013	-0.04162168813412325	3.310804718325199	1.0456752326659067	-3.366674046677067	-2.065140357128438	0.5285859167450448	-2.567035264796382	-5.326596121668514	0.1429365589599507	7.018735920997027	5.316873272371109	2.1067429008023923	1.343738968740226	0.3964957112305663	2.4227464776822245	-2.629951333371554	-0.5711174547349525	1.5048627572707398	-0.2706289606321185	-1.9068613151137064	2.081494011058367	-1.2829388591585362	1.267283377886145	2.296540585145495	0.09486853110689458	-2.16035845955587	-3.5132753972985187	1.4001121409301285	-2.473907230594924	1.5045856566746452
2-Chlorotoluene	-6.942442136618454	-6.548645226279095	1.3424450983312324	-5.401826602266172	0.4238031862769312	0.24994557315088037	-3.2025323862489072	-7.851107330699662	-3.0240480241925223	6.420275214321753	2.0153982299371838	2.3595436777400476	3.7397806641001563	-2.0126046423585304	-4.684122579164486	0.692400663988861	3.3422096004542636	3.8085114532279887	0.6580582047265776	0.014487412594930301	-3.9713741783915233	-1.1305915803863853	0.4763123431803784	5.7379675920321676	5.620030770052507	0.7815402676471294	-3.308000594785961	0.3572313906971821	2.6909666054987476	-1.6745947351938353	-4.845515466074255	0.009512488793760546	2.870684313008192	-1.8451348366594766	2.0750427736044323
2-Ethylphenol	-7.844757476508094	-5.326704036705394	0.449089153973451	-1.8217963728064377	-1.9347311229207103	0.5822114924384865	-2.3345943962901754	3.8095777329094838	-1.0091957845937414	0.9766000490361642	0.6290767050328057	-3.6979291241093137	2.3637036482908345	2.7793141841953233	-0.1880628400321084	-4.067293504059697	-3.134727535230683	-1.7152081308404634	0.10623746776799882	-2.747744922077527	-0.511002849083492	0.6495557112226802	-3.621702209532565	-3.497407130663493	3.355750066205684	1.3108012518758738	3.328283255932753	-3.5216347599584936	2.9777952688657203	2.76056577842581	-0.28046840801557604	0.2254529038123963	1.441697359783579	-0.6404348712917564	1.0835290357359812
2-ethylpyrazine	-6.61154390803235	-5.524420374482651	0.49646428577825935	-4.231279511792299	-2.2223655533601048	1.6718282464955843	6.37998401043154	-1.2926660274953212	0.5700088656275918	-9.393214085778325	0.9015501607304441	2.830256661384755	-1.112846613231845	-4.2323383308526825	3.0678347579673835	0.3706115638712595	2.5619892399260165	1.6000069855833756	-4.749416093364371	4.335889335276906	4.6824182080789845	-5.470049648794263	-0.9593263019265306	-2.153531640572404	-1.3060436274761127	-4.189593300491202	1.174397306192166	-0.16678603203294617	2.3349361289855066	-2.248595292543085	7.367120072237744	7.925492123675636	-0.8524045787587379	-5.89190010205431	-1.8981288029689471
2-heptanone	-5.100897624361523	-6.580535228827792	-0.6690989951661093	-4.689998304875237	-4.304848893998578	0.5777800862561979	-1.8047404971899685	11.328852463094647	-4.186818864438499	-3.345887360311513	-3.995062386888806	0.6247587747171548	3.4969642803637413	6.718590982861564	-1.4999942966160884	-2.4654507891723756	2.780059060426597	-0.19470425671719324	2.8736447206396436	-1.6810309691980618	-4.423965100640674	-1.7390007681237218	-4.382326166080659	2.7034482482968323	-0.6745961384438742	2.0480894933067084	-1.3862296904499807	3.7689518541838587	-1.2856003574867176	2.2975254136881174	-2.432145521640608	2.485621825454003	-0.5050174500217763	2.475376168018116	0.6077917782261902
2-hexanone	-6.501670526690705	-5.600468250601247	-0.15943220065644476	-3.343245392763319	-7.43605473897108	1.908013287515031	-3.0827564882240113	8.34004525968083	-3.9057677457580446	-1.6935197860822568	-3.8671494997596674	-0.06887511228243111	1.4004346543141957	3.743096736234603	0.10953315324034757	-3.4875325368578363	-0.7429269353366933	-2.4491404454519947	1.8884916473631408	1.861443319573704	-0.7397009258889555	-3.9624193484071664	1.7310902383284252	-0.9975832926222554	-0.1295620453875222	0.5528272286350953	-1.9822344727555266	-0.626545420022739	-3.0201819483051193	4.490221875582651	-3.261696016119526	1.769513774458883	-4.052302562588532	1.8507974130675733	0.8034778112511634
2-Hydroxy-1-naphthaldehyde	10.410028422206686	-3.1247644168763378	11.344731997494344	-10.438371773359613	16.60452151539852	-1.26402927509887	14.853012841361766	26.423416048514248	5.883087586826776	6.255571318981634	-8.525942497197342	1.9071594952118094	5.554702627031457	11.269824271974619	8.287364136231675	9.882846849544933	8.001828972174039	5.073708807710352	-2.0946460296322282	-5.197253840706212	4.804774282821541	0.1946119214109585	7.532021261703921	6.040671215086979	-1.368920310288471	-2.029245830364951	-1.0316193040220853	-4.747716281609871	-7.302450894730322	-2.2133471057792207	-1.4199109303750004	0.07971595599822486	2.845921728278592	1.9209763776647977	2.3508836975310605
2-methoxyethanamine	-5.250474342741817	-2.383364493881938	-0.8207767088597984	3.5165737136679476	-0.968455855387144	-0.9324488011069036	-2.8982086873525357	-0.03332882552018802	1.0744894689208788	0.8945759795449773	1.4978450086487691	2.9386523627513212	-1.8339085488493492	-1.6282540943561925	1.1591934832620143	2.050590142943052	-4.362430077699787	-5.130805349262324	-2.8740986600454166	1.1150729843486902	6.178417938419631	0.630916383502909	-1.7233055415528338	1.4152628350760172	0.5618885970111898	-3.032010842788241	3.2023826519709075	-0.776661752085657	2.9725673678830917	3.9445319842254634	-2.8694990457033405	-4.212990909677468	0.8047435358132432	0.6550131026018993	-0.019046943723277962
2-methoxyethanol	-5.973496005946745	-3.8371527199118365	-2.7144548167434643	0.493624026884623	-1.0925691606265868	-3.4327747333923533	0.5452468255500735	0.5954513407047667	0.6139015916940656	-2.5822806795743656	-0.8989788519591201	-1.2007900059587138	2.4109180849283685	-2.0067418585645296	-0.34073976942499706	0.4271854247296389	-2.3976753087725418	-2.897982811204818	-0.1810714027755833	1.173721785698811	-0.7275662431345667	-2.870062605522285	4.03312105257965	3.0901707247397203	0.7616495380627457	2.97622530980346	-1.681745436748453	0.13058403649430064	3.670131395535099	-4.025738054230224	5.219302822588086	-1.5474721317022095	1.3998129805161799	-1.1453235405590185	-4.68675412437782
3,4-dimethylpyridine	-7.59784766304584	-6.520731271871737	0.31955726702107856	-0.9439779017173338	0.029195424510410288	2.3395137281529155	-1.7247215560715352	0.6367860042523201	-6.4741381408780265	7.13927293718135	0.8890592211104635	-0.7129130504560571	2.751363155268084	2.4178374380549275	5.078799792079955	-4.733519969531664	-5.099856335812536	-1.1099876883181556	-7.452842882715959	-4.297429204437567	5.341857837926424	5.243819930961927	-4.939765142882682	-2.7141133636422605	3.4227572914650546	0.24037760866879807	0.5212730599513183	0.19159538469955906	-3.482561076501544	-1.3539260353991034	0.8444420034774819	-0.25670118572187817	0.9617774969526337	0.34213405483241316	6.346264420173476
3,5-dibromo-4-hydroxybenzonitrile	-5.509647627581215	-3.681566398273832	2.2582579274667087	0.9685929934793649	3.283369832445494	1.8725036071723444	-0.301750474869113	4.836506077996116	-2.0244864497810147	-2.8622820766998487	-4.313988325661841	1.3338793405735478	-3.0251567573949383	4.144029607289402	-3.889645955412818	-1.8576215644939078	1.0344443149138	-4.334168949261289	7.931345649447643	3.1629606231081255	4.815328933028467	1.4832127651132256	-1.450225427368236	0.6570022653651288	3.571462607716859	-5.1705057007159265	-5.418718853915531	-2.6504651458418964	6.629338270974922	-1.9862057030604163	2.74389668663021	3.0075892935922184	-0.9271851418033048	-1.534250530678032	5.003315850536075
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	-26.61059076846094	45.335994228200654	9.356822480398147	-5.035340606658649	4.350256174557485	-2.770237814790942	-0.16354037662992152	1.1678215137191346	-3.3770119723000294	-5.009114357276922	-1.3551183352717828	8.167748530812032	10.895876019137667	3.1480232606442193	-1.5691843292261518	0.32748208146175495	-5.746997260090815	13.356166600227544	6.988457233121811	-0.7816646342702641	-3.5981450107608484	7.1638403410906815	-3.6822900426207386	3.260623430715855	2.1580855525363494	-8.566586411376097	3.527192841000237	-1.7610205378450992	2.1533381111015344	-6.7742017722297465	0.6381769804250462	-3.45585553213517	-0.3999108472907858	-3.8647576323647312	-0.12293306515050849
4-Bromo-2,5-dichlorophenol	-5.967231715701961	-5.761055221010627	2.1313093090827597	-3.1884856940488584	-6.754549721630101	-1.8627509346995321	-2.3001895244828314	2.852671436868495	-2.8584358977370132	0.10898753322089223	-0.9458725830537816	-0.28803185144445825	-2.8433007017893854	6.535253016039737	-5.026205694940485	-5.7576291898925085	2.1906365341487866	0.7985050675173534	-4.960681082745382	3.0704358157389144	0.7624012258448138	5.707463651016166	7.095731576154123	-1.663277888717046	3.5079385244593353	1.246297243017797	0.559309313315087	1.417225280167915	1.347982039207739	-5.0974477693194995	11.393908940666488	-2.5681745204249355	-2.5189561379083485	0.002103657415270139	3.0685194444847506
4-ethylpyridine	-7.38244387620591	-6.738328795437993	1.3171255871656324	-1.1429735829897198	-0.5215842937714822	0.2907153010564393	-4.052210143432064	-2.4153469836408554	-0.9487548423593929	1.2839093539062136	-1.8258499122113747	1.7835765671238406	1.4235520791396459	-2.4784252922385916	4.348565485138316	-2.22975983534633	-1.0950147072627923	1.6842943888508026	-0.9280518031700024	-0.8394110913737957	0.20573023876569393	2.7059123065322295	-3.0129738930814733	-3.290890245734507	4.814241813355409	1.472366092170041	1.6962467546854765	-0.1859365432914489	-2.017761919417537	-0.9766157582448745	-1.7173404148082012	5.430380159906825	1.7816872681251472	-0.7392925524548973	0.24945586726354077
