Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38
1-hexene	-2.4006137397853884	-1.3189930853969507	3.939334883061767	-1.9164121435783692	1.836518505311465	-2.0507327778102447	3.6625617027725226	-3.806383746436553	5.012030878806781	-5.848900316931794	3.2763599536539165	2.3047538849023956	7.026390705712636	3.0451467085877217	2.941671250095332	5.653160160125885	-1.6164263049354286	7.498853390413531	2.3050341085443873	-2.5706387171806013	5.791438566063212	2.4355231154017782	5.7190524179896185	1.2915327096150397	-3.6677037783691504	3.8838517266984733	2.943618808151633	-2.5316371001235076	1.1503497753053995	-2.32601862470837	1.7205452537692645	3.683408270192017	2.233767377470762	-0.8878944201219919	-4.071132505013341	1.1353310975219322	3.183999803517032	-0.939523731190284
1-hexyne	-2.560569014245362	-0.6638400567368011	3.204650003441253	1.5967249466712694	-0.6292430869390561	-2.9972782527340875	2.0547231089000193	-2.4329842880493335	2.1966653481180294	-4.405467870833782	-0.6321455803646399	-3.1702724932538824	5.985397488362037	-3.5958838406618976	4.072973383216197	6.730724211795684	1.7162182872830962	-1.8125865883876764	0.2633427389162393	-1.9441026214367179	6.412024966879813	0.33416384245704095	-4.756681926097247	-2.828623559398634	-1.4263904750783012	-0.2789049803772645	-5.73567158905726	2.6796361275893887	2.4858180536367835	-1.5998580433950005	-1.2039556933259445	1.8114741642272234	2.7953509784649078	-1.3606947924922936	-2.3645421753882414	4.317018019742375	5.255812296775201	2.4173221118173687
1-methylthymine	0.16310882819298547	3.873530425998014	1.4284656511416105	6.254942904514028	-5.00362843208761	-5.07833325396431	-1.7173813132905165	0.9630107858825071	-0.16995350444097035	-0.7546636147978685	-3.573991390700137	-13.215303144297524	-6.607229699788953	9.606795979787739	-1.1538577209186593	3.6137276109984247	-4.655148660053033	-0.692159148145752	13.13596246098126	-1.7733427561582098	-6.818705244470716	10.316314188142789	-11.11910122400399	-2.3929144912452114	1.3974495956849902	-2.203030093322051	3.1103310034525293	4.253036312929535	7.234643273729378	0.16849260189983747	-3.928224576907947	0.5861577526139291	2.0678152038334487	-3.4879699273802314	-1.3255579248015696	3.0732784815419447	-0.012735257779521008	3.3604552536437056
1-nitrobutane	-1.755717270751371	4.032822153442017	1.8203821716241695	-5.091142089274403	-0.14318665130581412	-1.230187955471346	0.8160243958180589	-1.0791336012336703	0.2056025114381435	8.455144516800056	4.391540622220655	2.9835868629023024	-5.86288019169801	-3.856923988929923	-1.460234349249824	-1.6690592572770258	2.6464539010613204	-0.15314488707381735	-1.0362014303371192	0.8267268702975578	9.780931988647568	1.2956030655898094	0.5412731454744668	1.1829180590637096	-0.07536795290027452	0.5637022462350347	0.7005178473789531	-0.34964035203269905	9.631716407330913	-1.2555525887045103	-0.8158579799023824	9.12850561732284	8.743840482219454	3.419958080992112	-2.3174553079592832	-0.08145957393924236	-2.673174970105306	-0.9197417760830127
1-nitropropane	-1.522967083158069	-2.606842464962143	1.1944304777513564	-0.6297058882162957	-3.3664154705758715	-1.3952456715565016	3.506289751634065	-1.581717519397577	0.31819861552001594	-2.8858041439989273	-1.753470394109806	0.653570275716794	-3.81902999023652	-3.604817568475746	0.3545129975081991	-2.519456990927779	-7.495707698891634	-1.7258023152357063	-3.222643431212429	-1.2104998899883754	0.013037233059966019	-3.9802228285123364	0.10840581396162989	-1.9843443124278357	6.288183916943116	3.5313915737166948	-1.5362742022899765	3.413098399254632	3.8186428450304875	-5.255660237750255	-2.932140417544477	3.5729026110249937	0.19146316396738067	5.3986913393021325	-1.1133713345086527	1.0434542008245564	1.8052251563271464	2.3385208266000945
1-pentene	-0.5181373169313414	-3.0185425139333124	3.508776787624163	-5.158099063839278	0.7134877429710712	1.5469305329940994	2.2331262963603806	5.799209728668491	-1.645805230954753	4.253474040018588	0.11922176802923201	-2.7302157978361357	0.36751794633641066	-1.370545534114218	2.132309912170093	6.437310016155254	0.28277499059874106	8.757310130730133	-1.5920156815871958	-5.241234667744874	2.7234535383035943	-3.9227743686385756	0.037500120189186366	-1.6724539903325553	-2.1773508484168254	-1.1056350304502827	1.1387484229117284	-1.2070275110565338	3.904799046039876	-1.850489819775687	-2.4874096331977915	-1.0804961892058442	1.7002962954453518	-3.039609899049533	-0.5604375705953291	-0.28705875777446865	-5.743578619328407	-1.7987993026328617
1-pentyne	-1.3559383258263826	-4.709394189458926	3.8653574312242824	-3.329931620460519	4.4159500979795645	0.5420261975050613	4.6601980488148005	5.283398842400036	-5.865327943751248	2.239778184578262	-6.934649756547196	-1.328993769199236	0.8778712570977986	-5.296397808064718	5.438811105403098	2.377971952394122	-5.241642665207778	2.541479409319441	1.117305159521941	-1.9621678390153243	-3.3712295481759025	2.383485713038816	-3.662024604960147	3.85686182153312	1.1084613947143471	-0.4973235137992381	-2.626616254341693	-3.5281437785805347	-1.362365321780645	-3.7726658123971113	-5.497237624685927	-0.07397210327345866	2.171596791555258	-2.470313732584564	1.7369063158601383	-0.2538439426783728	-1.191587170851623	3.344933799472747
1-propanethiol	-0.8987061111876401	-3.295775398454991	0.4102579539719701	-2.690630393759471	1.1992465272558752	0.984243880237247	-5.672343742417136	6.9354845584797244	-0.6026559262692355	1.8897561692808629	0.01751707132962067	0.2275986895109096	-1.5117855110288143	3.3291907372651814	1.1833276760524776	0.053076518081071784	1.4633172337861027	-2.815963787086058	-2.7030101937405795	-3.1500513473336036	0.28727370275391384	2.2449418672698305	-1.3714522023184594	2.6662519566319745	-1.1074903368211844	3.597486312830977	-2.9252740712858327	0.024706914365006757	0.8091454557323592	0.9565827310984273	-0.35456060451241556	2.9422244097497714	-4.442318814438452	2.240157952438145	-1.0979466428368088	3.281813668641511	-1.376099645521338	-2.537966084670551
2,2,2-trifluoroethanol	3.1203197990029805	-8.702071476063004	4.006091952641102	-1.582921979842477	4.382822057279315	-5.969824260733418	-1.0461674874853109	-2.239142095904345	-2.4491363375644384	0.11092721800675624	4.508219746777419	-3.2548018852689493	-0.33993581018105823	4.064268894986578	0.2470093499758647	-2.6201857204184282	-0.9813379436103222	2.5026444845272877	-1.2314373883081917	-4.241078031714396	4.498120697824823	-1.1110881323078805	-2.953515766171192	0.5056107343707177	-4.380974802486542	-0.9735758455083747	0.9439394604756794	0.7796591723124396	1.27832939495145	3.313930394401659	1.119869362172448	-4.517623571012111	-1.9849691169205073	0.48605678146363673	-0.09884664733397637	-0.7898666256100483	0.9493353401180478	-0.014729654007658037
2,2,3-Trichlorobiphenyl	-3.001585343558007	13.452030566245334	-9.726129424789182	-4.906776330966622	-7.122181543165695	-13.598398184287028	4.0659701692481915	2.312575481081844	-0.9554377434363049	5.317012318813165	3.3498762094982224	9.19595596000876	-3.4348970600944595	-8.559905402463878	-3.0337565980197625	4.829534400008958	3.461067397877197	-0.7500401724074002	-2.9236630435158415	7.122866484462158	-2.4011413437855946	-1.2708353301894415	-5.387688337311835	-3.1623890130442045	1.6847647730586637	-0.8522568978915098	-0.5078241196102039	-3.0123180457894985	-2.4960027301308854	-1.6132927690548824	-0.7548356944967604	-3.225320446408271	1.851816904118627	1.832674401953904	2.0287897891292515	-1.7170331987263912	-0.9501856189890584	1.732817359340246
2,2,4-trimethylpentane	-2.6278618787045214	6.083148030727686	-1.2308675537090736	3.9625347074251027	-3.4508585303600254	-5.826033834596404	8.229988932501488	-1.9353308286127529	-4.223531954675337	2.514386560959221	18.096053898629496	-4.625772939208136	1.8043845944723849	-4.364553485415709	-4.653622610440693	-9.88284087974179	-1.0493387458082166	1.2507181534281342	0.10782796000262444	-5.353635065648889	2.6007812897504645	-1.3628752957194288	2.0694206475230477	-1.8888806402906335	-8.71862814413811	3.210746808927962	-0.12260233213380012	2.400664906316639	-2.586572611560285	-1.7921343453844871	0.6285709758748746	7.58589570242472	4.8061315819794395	-1.9511429557735178	3.261334158240214	1.877498709513735	0.9590629938021329	-2.588424784424665
2,2-dichlorobiphenyl	-2.449700952332266	13.808398665146816	-8.799591819076536	-8.606499162801153	-4.540912408937055	-14.337759807045558	4.38108332696176	6.501273779643712	2.021645766857342	5.3724394867724605	6.252221089742963	2.472051254093638	-5.91551960548938	-5.9848597895327975	2.8511374768301576	2.1838191760294237	3.680541577612433	0.16304519447003504	2.17999630397405	-1.5243664647139283	0.9409157905132643	7.428661813936929	-6.227069918233677	-1.0743603368817882	0.709577591602835	1.7401198143892176	-3.6369265148221808	2.7191495244701565	-7.310962708319253	-4.353656678543981	-3.454119676437231	0.858054164603868	1.411798182023293	1.8523576200547092	-2.2377134613440375	3.276724432335115	0.8247126144388554	3.162778940494577
2,2-dichloroethenyl_dimethyl_phosphate	-3.7337409954890437	8.232142582483267	-1.4914153904182845	-0.3415712103378059	-5.020141741555622	-1.2096208051652921	8.603514747468362	4.631654689786544	10.093416434130065	-7.005923511295546	9.70169570080841	-1.1832723112883277	3.675212941308075	-4.969798098522971	2.5095991464529988	7.52501498369414	-6.1748911166411515	3.078165117781236	4.970238807047899	3.504388355641622	3.1617443288754585	-1.4649458178378965	6.538429331098152	5.162916359149721	4.676229136925788	0.029691153194892808	-3.7050300732309247	-2.751266933685698	-2.317714836180485	-1.4303904859103613	3.8655730267540096	-0.7919186013274079	-7.077065504835975	-1.8839243976207378	-3.4295502701523537	2.850257947609202	-0.47765063303950567	2.754001258220499
2,2-dimethylpropane	-5.483671171168765	-8.74222843212326	5.4382017136859595	3.964178080036851	-6.485481167143663	3.6520205680806415	7.7422065842524646	2.136378338886196	16.23124046382751	0.18540803172020398	-10.174485725807353	8.114005129839216	3.412974088578311	6.876251194513197	-8.365896482028583	-5.660961700326047	-5.166995337930509	-4.841288425741074	-5.213149509551201	5.401602050243458	3.498247894053918	4.679773342256113	-5.367281973055745	-6.941883521391727	3.1206019598343246	-1.5232451233941757	-0.714679853162567	-1.7199244253452395	-10.598946971203054	-2.4476905179634807	-4.995601151337077	3.855015788565432	2.7401167983810346	5.096095406808149	0.6508715383660479	1.4678990378762016	-3.6145737246236798	-1.6858983076613396
2,3-dichlorobiphenyl	-1.7203660158971266	8.816787785401633	-12.073602289965013	3.895399249271859	-6.4631029070571575	-9.302069147194345	0.7415592414094762	5.387566704074891	-4.080797459049041	2.0242200526587113	2.729511413254179	5.028907676654159	4.375960005353888	-1.546621699503683	-7.641020829562271	9.704775302959057	-0.48104307792814394	0.5589606054688218	-4.9835889506008595	6.328993999349623	1.705663833797994	-0.5753259090521402	-5.695283001848251	-2.9178342775885158	-3.9043764231015894	-0.46897809571572674	4.14206037643012	-3.6720863333265656	-0.6929494153968351	-0.033743350117035595	1.2441005113416799	-3.15837092495156	-2.1475862736435736	1.7221806533094872	-3.5867463090079665	-0.5956626465975567	-1.5794415936243036	-1.391109909801438
2,4,5-Trichlorophenol	-1.050290536143503	6.5964750455827525	-4.120784903331197	-6.28653979741218	1.690870914672337	-3.115705827411141	1.1854931669179676	-4.4566340377106055	-7.008958410716738	-6.334470967194543	2.3863834678960614	-6.144647135541047	0.23250574743189198	8.89813772342315	2.775355183860054	-5.267654607342407	-4.721917640920461	6.404004491292071	-8.465960042369625	6.543024971260117	2.965902429621478	-1.2942008361008128	-3.4711641647820675	1.293392177796053	-1.668161839942035	-1.609073636846731	-5.804428085747457	-2.564845889328409	-0.9393090864841195	-2.6851121039602965	-0.044236021566178785	-1.023121351599938	1.8176784237273487	-1.0218484966627706	0.13503905974913977	1.2871282878298724	-1.8921063321216918	2.758331526447351
2,4,5-Trichlorophenoxyacetic_acid	76.11871877146974	3.0636144267620264	-2.008664112630848	-0.35553413196101424	-19.028861564992283	3.9589521895266726	-8.33223419510381	-19.186224337438755	9.673155850189067	4.615643477204758	2.9899671770526424	-1.6915856628088952	-6.230362134305761	0.8119291648912683	5.383200773983656	7.670705773018161	-4.293290968059137	4.0253307127373406	0.5683413284109057	2.4377367027125985	-3.954889550773719	-0.3531585615593943	-1.8337585366447913	0.8811592805387255	-1.792727223977208	-4.542343384833909	-3.176830812816947	-5.444233377355115	-5.189902350688402	4.307880231529923	-0.6368834208491446	3.29083426676844	2.332491966233262	-0.1465547114420778	-0.8099739604648016	-1.8784446487641475	-0.8777716737011593	-0.8853360318146803
2,4-dichlorophenyl_thiophosphate	1.6257900506584275	56.41469197488797	48.97656794517353	10.138129524895291	5.9660257714116245	2.591462913500699	-12.158599157283772	2.81477285376508	-1.162675447361074	-3.797841719629505	-3.0840624763520896	6.8224683248871845	0.6385344895532019	-1.7743397648457913	-1.9165650125057656	-2.283324663293995	-1.4953478096850703	0.5455007433726912	-0.8729725769596278	-2.4291952581895617	0.007702430435163137	-3.8885263727231454	-1.1983328838627645	1.489892939453582	-0.4080006988457286	-2.244716515802414	0.5732497393656293	-0.09920482134133096	-2.927416854163453	-0.7047906437909542	-0.19190018076699894	-2.297749991385356	0.6921851161909743	0.45078079801361104	-0.5908313716163044	-0.4062562370770044	-0.8217317414786294	0.6097403422094891
2,4-dimethylpentane	-2.2336816170239056	2.76782536467968	-1.0834062100498267	2.131106264627609	-4.987883477897896	-3.7476644853920167	3.492176023225238	-3.977560154522152	-1.1608238852695159	2.323986072869688	11.09974534094551	1.9310699424213496	7.060000078788193	0.8310382436807635	-4.281923479301865	-8.462808107300201	-0.8019840415862732	3.0101801339856706	2.334797505721964	-9.834141430645424	0.9742347949511595	-0.2664874573341606	0.24118269357463193	-8.197065622324883	-5.483805962418845	0.18763980358293414	-1.3150398995669084	-3.2673237027430186	2.2477252147694804	0.6985548134632046	-1.5427272076103486	6.043581669334115	-4.746407040463272	-0.5634282644816163	4.661341851415521	-5.453672950883018	-5.128581881719654	5.548135213788396
2,4-dimethylpyridine	-2.361379729662119	-2.8974480492423647	-2.1372166545039444	6.358243991416543	-2.4839734017136337	2.207305740845942	0.4717322633579984	-0.930370196645234	-8.302404662289195	-3.0933780289730413	-0.7379839364830026	5.557661158058521	-1.503426244952996	-1.5694762170799001	-1.6689986084038058	4.067534292592017	-4.24536622087668	-5.024433882923529	9.304094174987108	-4.941334817888374	-0.30523508989281256	1.8034761274678688	4.4665947992759865	3.3658105108218552	-4.801686768293542	0.1024725628742344	1.08621284080267	-2.8124447981793246	-0.8586146838902656	-5.7293136165969525	0.171001191941801	-0.1189752007034185	-0.16093316888173714	-1.8855933463036498	7.4559001656197506	-1.3481496489430065	-4.440766934664112	-1.3320601130524705
2,5-dimethylpyridine	-1.1413501944394013	-0.9991785291566625	-1.8442911706463572	2.410569080751101	1.119722394347339	-1.896060503496884	-3.0343751180702125	1.3000677835012744	-10.11928031663709	4.639282194420493	-5.0020838803200665	4.297380154360495	4.715347069413456	-0.3257181649017032	1.5134957663632427	-0.46875728200841726	-0.8787597950623498	-2.4646478848785796	-1.9406045033448562	-3.5717798400755045	-2.267559741618951	5.887529440643638	-5.32528489496285	0.7520144897290083	-2.28497178372601	0.25591096854879697	4.616784414665084	-4.830920887117536	-0.06468626806338947	3.054303117038065	-1.003008732170993	0.005032829665133598	0.20282442087198227	-3.656433696129058	1.6887847993593446	1.7868562184238834	-2.642650530620734	-0.8011788377050681
2,6-dichlorobenzonitrile	-1.4968889157977996	2.094884206794729	-0.5750150770110375	-3.261143083654574	1.3874437855851771	-5.2724013723105525	-0.7117668702465333	-8.037571784802727	-2.458401041539904	8.097322860265294	-1.0399766557007588	6.617679187625021	5.05869301455814	1.3429436448674101	0.23966230156044205	0.4809962524008954	0.7688817825284189	7.7020621153547815	-0.8174988151612101	2.8674507500962494	-6.409875770846491	-7.066765831658586	1.0635378810762934	-8.364560810111803	0.7987741021257013	-0.42401898302821606	-3.1841703691704946	0.9606743678928563	2.970114099903826	-2.518780139669896	-0.6967076777351595	-2.685196746520295	-0.08405554676155204	1.2352296685923718	0.0837278124279349	-3.454256218941884	1.6491763075059998	-1.582266967847642
2,6-dichlorothiobenzamide	-0.5444283688766243	12.522069388014915	-19.40141586091925	10.452769510967	30.77443339438104	5.445533100460739	-2.0322910006267434	-11.827406282900958	13.167071941550656	8.492004391890664	10.353392151142137	-8.567805943851155	-2.298199385162871	-2.820079197130859	-5.266811035120234	-2.0196288758713283	-5.517536445809697	-5.917509008450808	-1.945364144228876	-8.746864664492248	-9.156868338539796	0.10654031434753373	-1.6410644471754792	-0.8503336336397619	2.685729166150767	3.1823137305761504	3.437642635254955	-0.7168756653637249	-5.635161832115328	-7.457987656695318	-1.334677286202269	-4.19512821230558	-1.5957379854128388	4.668043828807282	-2.760201760548912	-2.850679868063947	-2.702194143878094	-4.629147531330833
2,6-dimethylpyridine	-1.898567044178963	-2.565018461809195	-1.2228164803618635	-2.213987715599678	-3.8930405515370965	-1.4931089684052505	-7.949395064628432	-1.2953514606291154	-1.8874859525837497	4.165508595665224	-10.143022867777765	5.069525368220115	3.2481385398015306	2.133851642740782	0.60176653299947	-3.9115058311685713	-0.9610256623650472	-6.579526014389146	8.489234698335762	2.510178755480114	1.2609641065098987	0.038187840181767116	-0.03153903430402047	-0.9762560674265345	0.6658751967032926	2.526595274079676	3.764323632616537	-1.0336912114466954	-0.8313164298941319	0.18295861141783457	0.3907370789464834	-1.8151301571730893	-0.529138818397234	0.18781671110991857	0.2576721371824438	-1.7183239725453812	-4.005224365456151	2.4335418786838776
2-3-4-Trihydroxybenz	-0.33875918929994514	7.742412165034651	-16.053210794576767	11.171241132944076	-0.11796783049988148	-6.231206818865242	-3.2624912107700914	-14.764581413291921	4.335909385613249	-9.735379151221643	-23.875445437346105	0.46525317862732524	-8.345972522925175	-14.138010897429222	-6.8032897820538505	-8.076791578635586	4.436493086365613	9.43918076518671	-5.558181376167864	1.8974333279574884	6.070311362783291	-4.795594538495122	-4.687056433514388	6.023345129835961	-5.418120571481439	2.1977742518962042	5.734731635270309	0.30114561349882096	3.705539831611286	0.07554838167671933	-2.0437840638069673	5.921571304203269	-8.903655584003063	-4.2853572492587295	5.059649665796064	-0.23248987960888115	3.6721228126257786	1.644812392546893
2-3-butanediol	-1.5098281621797704	-1.3678154651752648	-0.8530766967061365	-2.2580380418407784	0.9702809430442481	3.4817274222669923	3.4752977676552215	-9.3145312488488	-7.728519442836814	2.505666348971508	-0.9815229113116558	1.4546458435763734	2.287391638002068	4.38970939361127	-3.877264283977044	0.9647199456614208	-3.9206430975865953	0.1453434646507861	-2.4325955286919965	3.1252765745122675	0.3292953743486589	-0.14023268065094543	-0.7461747772998452	1.6994156805375134	-0.19970715308093598	0.5926336506491696	1.903389846567373	10.524530986431444	0.41693239046420183	0.9761419404552741	1.2212255066082294	-3.6967878621990224	0.19476383966361605	5.18452955059441	0.9559434859498298	0.033167312829938136	-5.799930748103432	3.1966786763025206
2-bromopropane	-2.1284234194591805	-5.37931298051021	3.371462168580398	-2.9035625881234597	4.592217442885153	-0.5833525362294371	0.6475918950031067	-2.4249212758049246	5.652228357635161	2.261850420697818	-4.653834975991978	-4.4123502984540375	1.3083214111542405	-6.9334029870981215	-0.26754998619599163	1.3156089351535518	-3.396909077660933	0.17389220478905704	6.6065339500024995	1.2731685160002557	1.572219450058842	0.7925995978992736	0.2191951859395925	-3.969926047941435	4.448160692243402	2.792459541728082	-2.1473301893499652	-1.1651859735222012	-4.459364505828336	-0.8895945705869787	-1.2091974472914957	0.3746599021352043	-0.84623207624883	-8.777061955432794	-6.267903082343186	2.492925853315313	-1.8475689229415928	2.2790233088367464
2-butanone	-2.2818332826393743	-0.10591757455177438	-0.19198416390676898	-5.180664638275921	0.9266601848105219	3.2994236796921994	-5.716561897096443	1.8664769290103032	2.7233810684335165	-0.09484489476037332	0.733653729380053	-0.8405342051981984	-6.478950605936615	-0.8893489494535748	1.7116292262873831	1.3129817140866566	5.147421990434928	-0.5822430654910771	-1.312111710419276	-0.6230175662356833	5.511576292382742	3.230632146786851	-1.7718417772999313	1.49430794153988	-3.1001468006072836	-0.882792693429208	-0.4205356700182015	5.55528000187231	1.061398293528291	-1.3906800203505947	-2.609423957904897	3.2839720923088334	1.4289009375869717	5.381599657065973	-4.669457276581157	0.9221340864665728	0.8048336917788865	1.6330822636702547
2-chlorobutane	-2.885260593741602	-3.7787916890748705	2.7401721790513296	-4.099485216938106	-1.9357490271262838	-1.3004829294961822	-0.6801894444017422	0.6764805809479203	8.680178045890825	-0.0018935047987609142	0.8453110520570309	-1.1065718615946094	2.8493151118412854	-3.0197827301594744	-9.016980141106162	-1.6968393212750243	2.7979574893592773	-2.70066835676427	-2.8969574876411794	2.3923308383713326	-2.1319212369276137	-0.874427665531427	2.5906614913925945	-0.2754652973907944	0.05667039787356021	-1.3717984215420487	-0.3279268390053936	-3.0973966537585733	3.7463546299766084	1.6427512955471446	2.718639671106778	-3.327148812880233	5.6785419153235726	-5.27706119397882	1.4020394804879335	0.1486647514145082	0.000698931597585269	0.6246494761604089
2-chloropentane	-1.9182331300057989	-3.0447758403980907	3.7205238734996624	2.888458095743679	-3.3169763116300346	10.924855750880758	7.2290494960762945	2.3249574135688755	2.620583781757239	2.7719123198941227	-2.6512419162850946	-0.3542295026887466	-1.64971121828174	5.440688819548876	-6.232797392015339	1.0544785420803169	6.572149845566099	2.566847492576436	3.8274878851174665	1.9658693160863545	0.05841560495092498	1.6108606242569488	0.037838377257374683	0.5198927577846326	-3.9654990144328925	-3.178378426299938	1.9542752055758335	4.012658714282797	-2.230365532258607	2.314335171474947	-1.2372767629429826	0.5547773058266451	-2.8176015757083306	2.3482701665281045	-0.6586919166066392	-1.0148343594140121	-1.183252538626128	-2.268756403170512
2-chloropropane	-0.6687978087646366	-4.710031874702367	8.291343991225988	-2.9414546036747966	-1.3990765648710757	6.387137532316884	1.512697864538355	-3.975982309500755	1.3420201219274628	-0.5701775813777716	-2.4451141067301734	0.7834170647081627	-3.680466338538936	-1.1192045466752725	3.961130473486852	-0.1654558277051953	1.7313552660969058	-1.9995956681134646	-4.697732046008755	1.889176412338301	-1.728755238077715	1.6203751961413642	-1.4980749895145744	-1.4885835810171344	-1.9506003192675179	-0.857186644622287	-4.206493158772036	1.0979591154257464	7.599002599215618	-4.996754617187642	-2.345665621670477	0.4796292752562387	-2.4687316508437744	-0.1623879282199509	-3.1738018885748214	-1.3631337161504253	-1.2465433381759852	2.18405321748306
2-Chlorotoluene	-1.4943218129450362	-0.36868753735655446	-4.4984400439612955	1.0980903872250176	-3.5171258080722967	-8.139901392707658	-5.7058601078266795	3.1225934890835125	0.7434286771880627	-0.49778082983267924	-1.4530477828099946	-4.761798543864871	1.0104468244580325	4.177208369528715	-2.6593777455641385	3.2729159665372554	1.0657508353336067	-5.526582375693321	-6.024138021134982	-3.5892759972540076	3.640875551799536	-5.233047784819158	-0.06574488234317626	1.3792337307369318	-0.37633711070393094	-0.7213297226722044	2.174747659399755	-6.294280447948298	1.9627155912134087	-4.960593554715551	2.4290038878851377	0.9522977894050888	4.629069126545201	2.4786033628150723	-0.19200811968215828	-2.3015287492073453	0.3442712555123834	-1.3054565562965683
2-Ethylphenol	-0.9963208176836715	2.5757642700014483	-5.988310208808073	0.043703308145958984	2.3682563353393724	-0.05770187919780605	-3.865082779313956	1.399725185294691	-4.729034016965947	-5.702650198322706	0.35009840868399894	6.116669253909431	3.9925226655541226	1.3120609189446308	-1.3970925653070883	1.9971925396579995	-0.21593622353730893	8.124523510610757	4.156188501384793	2.9790473584960067	3.0421075584639166	-1.2197673372069475	-6.084473573553696	-3.724758516063636	7.476368153035914	0.9306985510850537	4.3143617373267915	1.7294175530935465	2.7920157575025932	1.0083685811374838	4.586999447908433	0.8005129509403816	3.810021697181631	1.1767616248433064	-5.674478970160892	3.446526138452881	0.5786594597117757	-6.278223000093457
2-ethylpyrazine	-1.5392274810306812	2.2316079692360646	-6.230430332318203	1.1755049455745274	5.26385789405187	4.1584588327050955	0.1938366129453508	7.368302283847478	13.870386961622565	3.902228690512167	-1.0020239587682842	2.5192570183859733	-3.7814234247675023	-2.770158815155049	10.492543456744013	-5.899659255235	0.9693667681606792	2.7444534433120324	-5.409031509539485	0.02048096194619413	-5.9177578346081425	-2.7458870515804583	-0.48950251398144723	6.96379267560622	-4.686676248160507	3.3539685049179733	1.3620440500297675	-0.7145802390660406	3.531498403684939	-1.758139326660101	1.8050274279228076	-4.723673059472305	7.261503088937421	-7.853941186566558	-3.6826665632261832	1.2312375524385863	-3.9199702705072927	2.192357028856419
2-heptanone	-2.6455066241166696	1.125801649470679	-7.119324239451991	-2.051496066060868	-4.190566021262216	9.746944582785357	-3.6176969445802123	1.4689288731428656	-7.344476167327197	0.7903089944029366	-4.538066720546375	4.5747073780912775	2.7738585559897606	0.03319998146621198	0.3509712460741678	8.498257711273176	-2.3884526085520688	6.91933988906261	-2.703470912278959	-5.098152802762708	1.6731521397141593	-1.9617840232131092	-1.1660132004151276	-1.15750708778299	-0.012037033311615663	-2.745659864311775	-4.809890774786909	4.23983159023011	-8.627961339791367	-5.389683965390059	2.4253740966756574	2.6321964127310498	-2.0269038483158925	-3.161205947708572	-0.1240285628142448	-3.520621088126543	1.333046496998405	0.38296767335886384
2-hexanone	-2.2284595628981885	1.4653769067475833	-5.889152705640326	-5.963234305851406	3.219575606790136	3.402988919981754	-4.830044325238415	1.8853503984687476	-3.960684229599753	0.11746845298058299	-4.087616503179219	1.04809970053936	2.9804892292505825	-1.9482657915927106	2.5741080824803935	-3.1488912184330244	2.2103219852283282	6.18898690169167	1.0736100361591507	-2.8701219318868465	-1.357676723664304	-4.272525911540686	-1.3766439960157837	-6.033407795983132	-2.064296084055149	4.625599345597279	-1.3706938403061093	-3.7196133922799177	-2.029856172217116	3.2959778032411613	1.6449745607807622	-3.3003768921239693	2.128558398720951	0.9557100345353677	-3.225862493810086	-1.307282634440616	-4.390480432620599	1.8369670180877415
2-Hydroxy-1-naphthaldehyde	-1.9367073279885922	11.398651751802971	-12.031972050522644	10.925601770780778	21.408351207608554	21.23726124669418	-0.14411945571607993	0.7673242235491676	-0.4680604372830056	7.4971305276427564	0.08041286812498923	-0.7164007104694389	2.0480299886647724	1.9104248036219287	-0.28326006849678564	12.666194568837383	3.123661071572953	-3.214154657387765	1.1249683307314484	9.264160201451157	5.743765344424333	4.330747866218145	-5.505534249114861	-3.628458900547797	-5.9973047566484246	4.906079662766296	-12.23338170873105	-6.271504813634342	4.34036800685288	7.610619527945119	2.6659924380291944	2.3030690454642353	1.9321438831832	1.9033899452960072	5.342710522107577	-1.0943778518244753	5.917144009747426	2.9609448491413084
2-methoxyethanamine	-1.9796060830597442	-0.6131795881375944	2.6847432597816785	-0.07071060364506798	-0.6049384229355363	-1.03161410767249	-3.3928802852893307	0.44640825893357733	2.991696078455325	8.10907821708845	-0.5790765937505034	-6.0847060225606535	-0.0051550087601757635	-4.597403378608156	2.1021396450088616	1.4783897617457937	-4.5505065680250985	-1.7180649656358182	9.049422591746223	5.6621945749040306	0.3403312040631076	-2.781956450557273	-3.884852779885237	1.7793702505754476	2.1450008734424926	6.724062848924387	4.3156921557811945	5.403248857937175	2.427596868113688	1.0381097027305672	2.7866470633140086	-3.101106395604192	0.5421461035609108	-2.412310129037039	3.5202823315875755	-4.009943864434749	-2.5351512660601325	1.398940666885287
