Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53
2,4,5-Trichlorophenoxyacetic_acid	76.11871846367856	3.063647801197437	-2.0087155650294832	-0.3560443863016126	-19.02877618850817	3.957620503354715	-8.330669760278868	-19.186315490108974	9.674594488598634	4.6122415364998846	2.9856724750068016	-1.6904521090076279	-6.229150955663671	0.8122983396441412	5.386157238817367	7.663240862705862	-4.283711127228742	4.046254459955528	0.5783834148069116	2.445398544951811	-3.9474527809967737	-0.3323538386113513	-1.8505853865257622	0.9221030852647497	-1.8053050885169886	-4.460519667910264	-3.0559772854973177	-5.4676321126555205	-5.256457802330638	4.353631581080433	-0.5678631478299506	-3.2193346032670234	2.2497765224006128	-0.13004871862843195	-0.33137173217145266	-2.112118703554059	1.8014732687297308	-0.7057870506951136	-1.2773552308130733	-2.3723041885612552	2.4123978674330013	-4.252372933631996	-3.3570757215534845	2.826758315899308	-0.954110104853152	-0.5784414717480715	0.11675674697990249	-2.008854610069535	0.9210466898865908	-1.7464867587637443	0.9826696332692643	1.3033620921458662	0.526267556197659
2,4-dichlorophenyl_thiophosphate	1.625790140762942	56.41469888608151	48.97656442135287	10.137903126518717	5.966249876320561	2.5912398321156425	-12.158132686433111	2.8142097295516026	-1.1620777272526874	-3.7981618439609344	-3.0841941953240672	6.823935543550085	0.6372329860341273	-1.7730037863949462	-1.919076587481298	-2.2832626056091985	-1.494794394316043	0.5444547405641419	-0.8717338832705348	-2.427163761599195	0.010455049768535538	-3.8756052905507743	-1.2262453736744925	1.485381491974259	-0.4240001733662518	-2.2211523635473407	0.6035732986930082	-0.1186130583629115	-2.8910775871243257	-0.7049535642579835	-0.3146474156439219	2.308219853668822	0.7301164345140341	0.32635307303549427	-0.5785845387912815	-0.7769482715606812	0.8210377762359461	0.8118807967036688	-1.2941018531891384	-0.39712956527379184	-0.2888722061492193	0.1818515000392668	1.4524833477431613	0.6797466010052838	-0.3374629492357985	0.20749278931493267	0.7448843603112756	-0.34435537352690343	-0.45977601311206195	0.4631230253318367	-0.04200620306003106	-0.20495254525114207	-0.12869634752367484
2,4-dimethylpentane	-2.2336870008463983	2.767938781360826	-1.0835370401811277	2.1305874007023897	-4.988090581590423	-3.746930521579703	3.4970938305039834	-3.977388929167716	-1.150148039481527	2.3251866240997514	11.100932186988473	1.9250761324205352	7.048358495741775	0.8419842133519065	-4.298377836193077	-8.459087916771052	-0.7983599525263964	3.0491526972447645	2.3524209700678913	-9.821895922668025	1.0324681543954553	-0.23819596183989494	0.23340888125076642	-8.172708358705071	-5.472244561562392	0.41568265395523624	-1.2303391680825182	-3.395557280884699	2.228371845966569	0.9108785807443751	-1.4004149056030302	-6.064426619291712	-4.542066382665076	-0.7192549915997748	5.166463443812525	-4.048576257635509	2.788731305065517	7.369375482244017	-1.5982478585346147	1.6135198679980436	-5.212422457865668	-0.9248193089415612	-1.166790713624796	2.690099946211919	4.054115124797584	-1.04714477835646	0.971129605682332	2.378480885079363	-3.0802793574879073	-2.3340789955603873	-0.08019065009368154	1.248443503902928	3.402553225269356
2,4-dimethylpyridine	-2.361377601716613	-2.8975279930484317	-2.1372650390487364	6.357969434289005	-2.4831227040083887	2.206251684473235	0.4671337827794824	-0.9311525578754836	-8.312299765357876	-3.093529694233361	-0.748506721903511	5.566048308438544	-1.4954816600756247	-1.585187262968524	-1.6646337639290452	4.056496323985504	-4.248187230982891	-4.993509555658565	9.31088268641171	-4.950422194678985	-0.3610166866556061	1.8079423822177305	4.394878174554937	3.4661003821749294	-4.92058238371638	0.00393773830637753	1.1073921642135363	-2.7489298092979517	-0.6383957469038903	-5.879807372850665	-0.0018647153475020014	0.38075359423133437	-0.2486073868344003	-1.3301288413412329	7.79417049762335	0.21070017354512738	5.305890113742686	0.3990104318010954	-0.9273226734554337	-1.246181599875147	0.0230588281560721	1.9327056796182078	-1.0036103924968527	2.473185687704709	0.29763969283377706	0.6357805096128313	-1.959763647585929	-0.7021747437804049	4.738679881384579	-0.6086505596871293	2.6861784916207583	-3.5964501159137656	-2.7950771476964884
2,5-dimethylpyridine	-1.1413483862950855	-0.9992192967620924	-1.8444162086270666	2.411057998154059	1.1189634810822744	-1.8943437575350464	-3.0346294586935865	1.3007626919634845	-10.123080859663837	4.639938333952817	-4.999869895569571	4.303851983075202	4.7197738335643535	-0.3326278557009453	1.5251375990009952	-0.4632877624234891	-0.8783152016065197	-2.4839098172417677	-1.9513904573125949	-3.584753826049759	-2.2689050204055694	5.877946249779469	-5.292133186588777	0.7224241532842981	-2.2525534475166675	0.3597084067685626	4.546782639991527	-4.657778802441892	-0.19429124029298617	2.8996156583634094	-0.7669604353662859	-0.19337262324969529	0.30451882327588914	-3.4895305310621607	0.9301253990397306	2.357778400728025	2.0966850870194906	0.8013793715225879	1.49344107997678	3.3644974833609913	2.1418780669863757	2.3774518275519685	-7.160984957379971	1.193336592318675	2.5811694564844787	-1.9340214637987279	0.007099915778587476	-2.210997431472578	-1.4483879367022665	3.3526385027279066	-1.5385444815257958	0.04772607766748514	-3.480610209914187
2,6-dichlorobenzonitrile	-1.4968859533005827	2.0947785506388237	-0.5752617378331573	-3.260110035393043	1.3861380892474453	-5.268215912937592	-0.7157742681840897	-8.035802006328822	-2.4677119787653385	8.104191305639327	-1.030419651442646	6.624492779833663	5.063641021782067	1.3282193198693126	0.2476535106052479	0.4874579106975278	0.7573682049326537	7.634571240607574	-0.9036496368431894	2.817883577457124	-6.453363456713116	-7.165720449263881	1.087153267006283	-8.513295059401836	0.7878810181687972	-0.5885295072896908	-3.3403848788580577	1.1282130958512282	2.8984092857153625	-2.7087083999584127	-0.6264770137506139	2.6291602014165303	-0.0807220515801342	1.4743188418258046	0.6327824342772363	-2.449782928608679	-3.00137259183058	-1.1749605083732164	2.576995395676451	0.17740208515300102	4.994577172610648	-2.9499145889802905	0.6856700145705068	-3.4325712254064156	2.221856618364626	0.915364841969886	-4.663510649195074	1.1345551734542407	-0.7464291700978246	2.231891238515751	-4.893680790894951	-5.259504054723292	1.2067192273819456
2,6-dichlorothiobenzamide	-0.5444273821331069	12.52203606235207	-19.401474512858023	10.452860609283743	30.774251868059782	5.445671833555995	-2.0347659391468675	-11.826571968631402	13.163044604873763	8.492944206036961	10.34938776508124	-8.567199545975859	-2.2919179407184123	-2.8277519921745635	-5.2602120657862566	-2.0257163806938094	-5.51709828197905	-5.922877139174123	-1.9395492908877086	-8.744716607419665	-9.177158220023843	0.11173353613826717	-1.6364555085159547	-0.7783708548327816	2.6900352373116054	3.115253341897046	3.4170050341818414	-0.6050973539797104	-5.476469684412639	-7.503062164021689	-1.6991651269783135	4.304973508294931	-1.7137414723198918	4.31767867917218	-2.1064691750026334	-3.884110377891126	3.654217384613624	-3.249615336431104	1.1024824829501463	2.219087711508306	1.1864752268889647	-3.1156331729965085	-1.3539221259782297	0.8155501094770822	-1.8783904543552143	-1.1112906248906125	1.7678386090575464	1.3107466096219162	-0.8831217102258023	-1.3858917399526187	-0.8057961975898634	0.41141478605871845	-1.7367695489648594
2,6-dimethylpyridine	-1.8985703431828356	-2.5649217924384526	-1.2227662065560165	-2.2141616270811526	-3.892917809572055	-1.492162989731231	-7.945095732190132	-1.2951425843923041	-1.8783727616152708	4.167163782298096	-10.13787275223328	5.062150466713519	3.2368889699222	2.146006849953425	0.5797239201081377	-3.901578327412117	-0.9698826200589622	-6.5385146763308954	8.524176596920862	2.524527913316071	1.3192854129518532	0.04401117297140654	-0.0005385206223748803	-1.0131986689775865	0.7138376746657477	2.700031800238613	3.7534692353172514	-1.0803758206836727	-0.9325829642629894	0.2592990148781729	0.3601876003897571	1.7193344194296025	-0.3615022773239338	-0.10572896867169738	-0.011120590548932295	-1.693965687077426	0.8234186481145018	4.8969438744509155	3.797105472867585	2.416963541836263	6.1994270318073195	-0.7807174094356595	-3.0876102563062426	2.098357069166919	-2.258383973762893	-1.8412343192003173	-0.7443514427217796	3.701598262617953	-8.210189023668326	1.5854233950528636	2.230861009204368	1.627046828223767	2.2558214282542894
2-3-4-Trihydroxybenz	-0.3387575290966133	7.742453627273324	-16.05307474905874	11.172513841394792	-0.11855392631705994	-6.230850426838009	-3.262846304787563	-14.761198311004382	4.337806442582993	-9.736227835909101	-23.875127095935003	0.4524226560441679	-8.348880030029303	-14.132266168259871	-6.803499835429257	-8.065223480894963	4.42271261330128	9.431394192125538	-5.599819574849539	1.9007337235488617	6.0630540646433735	-4.766280054658198	-4.69910413387181	6.0616601831612975	-5.352723724146327	2.307004724695954	5.704255748922251	0.29431522720174025	3.579668199677514	0.12176030177683804	-1.7421646146636856	-6.178621744774689	-8.942912247742587	-3.942521339589105	5.053230247198616	2.1174339284897785	-4.566712920149324	0.4645741228994616	-1.2597979535540758	-0.027700818893990387	0.3715645147525763	-0.8682259648253863	0.7394016122553612	-2.3744186602627115	-0.39992714050457245	0.2532547063315342	3.361678768836316	3.498320112227997	-0.9135907212947458	-1.5890380800573245	0.10842137347674943	-0.41113634251148673	-1.3325599224237192
2-3-butanediol	-1.5098253171413176	-1.3677588243348437	-0.8533767275678001	-2.2567325202803588	0.9680955689299195	3.484030196604969	3.479376524764391	-9.311519462037372	-7.724066181885658	2.5000867984195763	-0.9731107957494878	1.4539166390762166	2.284859289667869	4.399757089748211	-3.8534164246550064	0.9794883920889744	-3.899149551244915	0.12616758861206018	-2.4433531496980576	3.0939913834968276	0.38997878992933044	-0.18124059030565176	-0.6875857364171881	1.6529334011822918	-0.11758125275963476	0.6576452624616017	1.7982502540697445	10.544990769522723	0.2958049225820503	0.9830567032510729	1.3240816922108496	3.4465002625653405	0.07114312974252311	4.6302945419533765	-0.8321246199313285	-0.2779082087424479	4.202466294122411	6.105923376685701	-1.1809337778918667	-6.078806031718929	3.2751117847187317	-0.5495765337957103	0.930173116116598	-4.590884239185607	3.1095721683141595	-0.05972556530252801	1.1079849785075426	1.9635303535184057	-0.21165575802356837	2.6221748694798412	-3.3320412457420185	1.1971338835119476	-1.1729258335936836
2-bromopropane	-2.128421078043551	-5.379332753825647	3.371505977368645	-2.904170122854408	4.593353312895754	-0.5839538485547614	0.6475651813327838	-2.426701948556084	5.651198179596224	2.2609185949417623	-4.654891139691449	-4.40324572131214	1.3134152478386454	-6.938802450699131	-0.2692421910491331	1.312675679231241	-3.401597004253098	0.18469445878884524	6.6129838835146835	1.2699291436554323	1.5788646948933656	0.7646425741213029	0.24345883741960866	-3.981568590067389	4.4556044630326666	2.851584507040101	-2.1262091725609578	-1.0743281483866134	-4.441853876344964	-0.9195809056058366	-1.1245183019021203	-0.448943678281202	-0.5749039272825208	-9.02980614334052	-5.572144970488198	0.27107505866980114	1.5944026521888168	1.8615719935681454	-2.5838754263301764	0.4990995395108767	-1.6492260046296274	2.299978307779376	4.566393591528059	2.05884085698365	-2.866477157571098	-1.7656419403128822	-0.5285481557645509	-2.655601295357115	1.3968573584607757	3.0103509030089595	-1.0666125373115791	-2.8318610890459475	-1.2308099277312337
2-butanone	-2.2818333455348174	-0.10593068302810385	-0.19222621785061597	-5.180237253421885	0.9257856247781542	3.301772619136047	-5.716839455788587	1.8680226574113654	2.722941973745314	-0.09212201356799822	0.7355806721545033	-0.8425109547046502	-6.4790971602839775	-0.8948268122516279	1.716612489085225	1.317538705353118	5.147427779381026	-0.5857740962524046	-1.3240741238267364	-0.6444336781106493	5.520723927098724	3.2062153055384153	-1.7454900806942197	1.4731111102048895	-3.0684901997714866	-0.885752583818244	-0.5355541328913971	5.622564980492333	1.067248358430541	-1.3173373337709333	-2.4396182838182363	-3.464165672601977	1.3940820401151532	4.871334146605606	-5.5759070143863525	-0.32214823232038403	-0.9325367904200251	0.7405949260451803	-2.8374737150754314	0.44904656796210163	4.07727499957376	2.721435740336433	0.2422476180373385	0.7453334092710955	1.723600089630035	-1.0639850174840113	0.3364964084830325	-4.70886978247875	1.0725299636493788	0.2349453612222934	-0.728843005762273	-1.3587377267397653	0.7556264383299475
2-chlorobutane	-2.8852589646300255	-3.7787658443585834	2.740206427405624	-4.099020650613456	-1.9354505322672286	-1.2987438852295374	-0.679046010024776	0.6765945261438067	8.683316150810516	0.0010810114470615176	0.8478570315359752	-1.1094062425668927	2.8489689961419975	-3.0163080813730945	-9.02192885388381	-1.684008463768361	2.777485178197528	-2.7091677158979066	-2.8946831475110315	2.39807307080481	-2.1050147788983606	-0.9120484593871634	2.620213257099004	-0.26159310809054914	0.10291397855393396	-1.202805454469241	-0.28029797548357444	-3.245881364039499	3.6781269359472604	1.6468267465140551	2.8233473453408817	3.1341743574204854	5.84938654064334	-5.068311486744153	1.284371627278569	0.7580968195677599	-1.1927337957134263	1.0761691401887232	-0.47617948589003106	-1.8347983678934787	3.0671683202145337	0.7604848960768228	0.1360537649024344	2.887419917120406	-1.981474778991942	-0.0023341381216987218	3.102977660335653	1.5823279926574825	-1.9558292322386026	0.20128506442209454	-0.39863367841526903	-3.451962975691911	-2.064366873201589
2-chloropentane	-1.918236308073946	-3.044773758461009	3.72047676706094	2.8863517026929872	-3.315303909298321	10.92335581892164	7.228521490694892	2.321033014446179	2.6197810067032274	2.7749406746989846	-2.663177982958368	-0.34513047872580344	-1.646106834882099	5.4302940252120075	-6.253128005230173	1.0377638179952613	6.565388396352362	2.620944571976088	3.8650727960676443	1.9849755952982322	0.044494416246232044	1.635591648010855	-0.021468082357263097	0.6113423179495326	-4.03974632625891	-3.071341807069576	2.006608795531373	3.862688784964769	-1.900851623041035	2.3373828831022085	-1.4229981080799672	-0.2651728933178525	-2.7078364051239365	2.155849326725286	-0.348805516297854	-1.9293177415023217	3.61537206335001	-2.353006697091218	-2.8776282075752304	0.7718419996353014	5.48708685617885	-0.29497317934203715	1.1365326928135007	-3.267958171814004	-1.0789945343985166	-8.050119245763172	-2.3064304217319926	-3.1548075001065388	-5.808100590827649	2.21569351022268	2.3960133193525057	-3.0331854290532685	-2.349603533182272
2-chloropropane	-0.6687991224060125	-4.710067862590456	8.291649207363811	-2.942472301221384	-1.3975433615842643	6.382954095392206	1.5111569276130024	-3.979166371469335	1.3384496275873734	-0.5744518858661366	-2.453869204662689	0.788894353621277	-3.6762178966447596	-1.1227946356532947	3.9647859831605827	-0.18206843863323183	1.741098407363838	-2.000446899629317	-4.662624289803169	1.9197742099836024	-1.7710884575019366	1.6923976394410298	-1.5573711294406976	-1.42410131458205	-2.0393416643914435	-0.9552233788407929	-4.09942043796814	0.9655803535842019	7.815935988572896	-4.952744342116722	-2.345271568481899	-0.5558365453219517	-2.5389144068991887	-0.4217462424106825	-2.134307135377677	-2.617213156225758	1.1279773933384363	1.660549075739364	-0.4586532457387822	-2.7575814242422396	-3.906870814480648	1.1337711915910431	-2.497631096620577	2.321346238466639	-1.8061549456600539	-0.7530962169328695	-2.469230620641903	-0.25862773550533374	2.658841237835748	0.6409629146926479	3.440924078253312	3.4118728858626395	-2.061824428082238
2-Chlorotoluene	-1.4943211859280559	-0.3686623940573786	-4.4982516344587316	1.0976981542496957	-3.5160527869483893	-8.141003268609772	-5.7055374307163875	3.1220349735996344	0.7453141203324144	-0.4972542838061117	-1.4563646875408864	-4.762577505333753	1.0101989810585246	4.178456747432384	-2.67315085421381	3.273917232793236	1.0519278449852956	-5.5253857165184765	-5.996774611779283	-3.557979013116967	3.6347447380987425	-5.190960517244904	-0.12816856478679456	1.4282199897458963	-0.4291912098248929	-0.6204277128835773	2.2934558377947396	-6.445973235348778	1.9624291792151214	-4.9899155012745675	2.417715964478797	-0.8433152909290343	4.594248292573154	2.6047435844361764	0.5738693802412279	-2.6779987287348916	0.3594237336706364	-1.347031088281368	-1.437261584609631	-3.4078607280848523	0.9258333035927709	0.9569727326204491	5.272698030360258	1.3480958011159887	-2.99334507598036	-1.6868406985253337	-0.1394716176437231	2.9682427274043515	0.285126415594829	0.9605140015740055	-0.20047471119013738	-3.4294353118141676	-0.24187199328195888
2-Ethylphenol	-0.9963193201870957	2.575769964202412	-5.988251388802868	0.04396304460893952	2.368530504317891	-0.05808187131670538	-3.8661411033945505	1.4010890382889745	-4.730718843477433	-5.704187758100969	0.34551083175928277	6.115886504536815	3.9917000556047735	1.3096441064226003	-1.395292281511346	1.9960056704415339	-0.22226271783752882	8.149082385037245	4.132128539653872	2.974063220632007	3.030996590831847	-1.207642138606729	-6.075669376286988	-3.6703051957530874	7.474350326357627	0.9638421993475639	4.3322932693845795	1.7899357493009562	2.767138415502834	0.9641145561228253	4.662129394456769	-0.668570350811127	3.593398365921152	1.0035524423776547	-5.60375189441718	1.1324159015100352	1.156819476715483	-6.426763881724195	5.722793084226533	-3.270418145756685	-2.2913642338635394	0.6167599098190133	-3.22895883345068	2.9346236499202716	-1.649048026725794	-1.2073655749085974	1.6464576960870672	-0.47008742380056345	-0.9461456503140543	-0.29872869290149845	1.1458856458130517	1.127244015912474	-2.059883047814676
2-ethylpyrazine	-1.5392344089153276	2.2316926787503446	-6.230424171168518	1.1728378723867259	5.26569256981752	4.15646793404475	0.19975094166625357	7.362940602142889	13.879866093487955	3.9028798397535387	-1.005462259652441	2.5255501426725986	-3.7874867712624294	-2.763500560815737	10.459957262083366	-5.909002550696138	0.974943236612426	2.781287659914702	-5.342692524743462	0.06534958760001833	-5.851060091875291	-2.6658366736740713	-0.5666726004136956	6.9918639736639605	-4.72848874866298	3.5398659413746834	1.4190755262625034	-0.9478921131303898	3.623874816962111	-1.5638944396899401	1.6153795220569405	4.686346780308595	7.7171733514465535	-8.286802910162738	-3.0426949482238124	-1.1486680655684147	3.13863489889638	3.198477894839913	3.877865306791332	-4.32431106320249	-4.216026746536701	3.756400563771918	-0.11005169507262161	-3.3777868975541643	2.039342615381447	-1.6704606490714555	-5.567142332701329	-2.8796747480049523	-1.8095059440725663	-1.3964709113475033	0.7909926166545191	0.040264082118705136	5.4257012321189215
2-heptanone	-2.645507655776137	1.1257821609331646	-7.1199053856217	-2.0510307218457613	-4.1927762064799925	9.751155969854745	-3.6176546596285326	1.4707850072968862	-7.34390416008322	0.7941668653102717	-4.531425029840832	4.575005481846684	2.7703976780937016	0.030031049703570258	0.36602879745063444	8.502565298054543	-2.3729463251051217	6.89722111016165	-2.750925947244462	-5.154272939035821	1.70942443405108	-2.0304610538733083	-1.125654266783581	-1.2254468859090906	0.04518918880605068	-2.817070565552499	-4.95758590011352	4.459269796079104	-8.698037750619863	-5.268210858520834	2.3499661654008666	-2.550733089745637	-1.7908271571979228	-3.3563036521051837	0.6037129976603028	-2.9336145216019784	-1.1213168054855511	-0.29465886706814187	-0.8244914414351923	0.1693283041621835	-2.0261917348166896	-3.890643609105979	2.329289872724049	3.5856080996112905	2.511820245669754	-0.4284391239844063	-3.5884634126346047	3.178759213742127	-0.25764814550133963	-0.3511208817049212	-5.876671560715075	-2.3326280926768135	1.203892736310695
2-hexanone	-2.2284605150446013	1.465409161254187	-5.8888999779838	-5.962468284644017	3.21918759772496	3.400725938557992	-4.829695050031178	1.88658299863757	-3.95899289950281	0.11187743392549006	-4.091185424403316	1.0416133818906301	2.9776028567556536	-1.939948279568269	2.586548508837761	-3.1477740675614583	2.220865765221723	6.1987394843189065	1.0578189723518794	-2.867935399517537	-1.3556795521660168	-4.232569458620673	-1.39493726158559	-5.965892877879638	-2.040176115689225	4.67406398001956	-1.3356552603421354	-3.644041949037792	-2.0044956395385745	3.2464580188774566	1.5560529327609778	3.285164652061903	2.0310479243100428	0.6171619917616535	-2.8467560252078266	-2.2342998806167524	3.004167628137026	3.058090130407769	-1.571682959508389	4.592015527443861	1.0090204216522778	-1.0036810983879434	-3.298829655534697	-1.9287724703561433	-2.4673840537269807	-0.3647839980306522	0.7311099072987585	3.732753987203733	6.9537122244994265	-1.7317433879921045	0.8731545485490402	3.2087793120532155	1.0334097767680448
2-Hydroxy-1-naphthaldehyde	-1.9367065173595148	11.398691366972352	-12.031587967680611	10.925745261531908	21.409844587663226	21.2361915689978	-0.14134178858318913	0.7659344925180245	-0.46318052130603127	7.496327812270798	0.08529180315530288	-0.7204317084143712	2.0433205280633584	1.9232235825503168	-0.30520548302857775	12.68164567075759	3.1027297932532343	-3.21842106916245	1.1448449726515575	9.298863657792019	5.739228268479643	4.390498625792672	-5.5086148960836905	-3.7039345921272018	-5.973398942363137	4.937495854628295	-12.18938719180159	-6.567281260547229	4.154408700179772	7.508901244239565	2.8661377842595273	-2.2135400423761395	1.787613653256496	2.653907334252817	5.581180279731114	0.9079301223371224	-6.77267046892255	0.9943959853915707	-2.156711768140596	-2.8539941073842923	-0.6023339320668556	2.500354154070821	0.46230349655779135	-0.49075469449264825	-0.12324185351605299	3.0698996914555443	2.29740738255615	0.9182195164258623	-2.912469464930915	2.491324978786681	2.2000479170297034	1.11264765299613	0.9660269848642409
2-methoxyethanamine	-1.9796000526623894	-0.6133277433804945	2.685165358778581	-0.07047641266639346	-0.6035042462150859	-1.035198011818892	-3.4023755639810807	0.44644114842186966	2.9759656576689597	8.108656728203487	-0.5884616860133993	-6.079332963077536	0.007735002926885763	-4.61287935747335	2.100209339355078	1.458605494759029	-4.563929918896408	-1.7198755397445453	9.034518803661301	5.678474462916154	0.19722458257321976	-2.738523472476287	-3.9385390003574936	1.831215101325088	2.082598736838535	6.400814529494524	4.2762005905761935	5.4368849356949704	2.6327457460123678	0.8001775799051489	2.4425473674210294	3.632111475605428	0.2532059781513459	-1.2531649527960782	5.981788131437717	-2.5916851863604644	0.4325222568702479	1.9579846003917998	-0.5201038866104396	1.2298661328521063	-3.561587990319744	1.6785439665961277	-3.2841167229289763	-2.0624637690502587	-4.821166761434968	-1.5158672047162345	1.891127072885517	-2.0491255883531654	7.9840214219609615	-4.236469970027407	-5.383271888949034	-1.3437034452443264	0.43024545586799734
2-methoxyethanol	-2.4352800375578636	-1.8322664799136654	-0.6866403996146866	-2.4625704917602778	1.6088888588460135	-1.5432559886723667	-4.572575513467061	-1.7436566726092702	7.944670695826687	0.08665478292680001	-6.394742131597438	1.2689295251931139	1.3009387456376962	7.019633610434188	-5.225726908022713	-1.4276127413793065	-3.7521694600592017	-2.4758656421523257	-2.6580283295232934	2.342894421714518	-4.240467549000588	-2.399148477849946	2.05570058282488	0.17312825489280267	-1.9593856047003235	0.17594519759234206	3.9078856237690855	2.506825547234052	-1.1420881270970253	-0.052314610659426025	-0.3012875731502599	-1.7337312301995218	4.937743386902236	-4.707236231476296	3.5435232881914556	5.5193623286970634	-2.0634194687616088	-3.57875618967115	-0.4718258697906232	1.7960178825162096	2.8116886023121053	2.3662978979820193	4.018605138657628	-1.421903204355736	0.9437269574538717	-2.086279289174509	-0.8929912050631221	-0.5002715022649573	-1.004463130457528	-0.2614431339456982	4.708267383247988	2.277032650902559	4.445979942528541
3,4-dimethylpyridine	-2.296060623242696	-2.5265775665497743	-3.2179989947117194	7.355234406122937	-3.19278672032149	-1.7160973909156332	-1.8258187145354314	-1.428186148362768	-8.5643743823189	-9.317306961950264	-3.533542359703672	1.643746376092163	2.8763525399502563	-6.094824415418343	-0.7941062791907849	2.897411266149691	-2.7786167732677045	-6.809518335860676	9.814572033325176	0.19109303649982967	0.8560566118633227	0.6174716550643069	1.8089800820539377	5.386977353520371	-5.431162823631592	1.1594078723852392	-1.6284638976177033	-3.890967820292256	-3.093575899784812	-1.5873554719873506	-0.9254450444687611	3.9436688842796466	1.6371302082736758	3.890631287509515	1.2400804374540049	-0.6337009034094276	-0.8808879533674298	4.839651810567772	-0.45428221832538734	-1.684062645715284	4.986344597856925	4.1138642003440244	-3.124707689110293	0.8907201216478515	0.4154602094696028	0.5121885639988321	-2.5737791361421047	-1.933039235671877	0.10934352478441735	-3.5335807017614673	-2.58849100806205	4.071161703882609	1.864407941739943
3,5-dibromo-4-hydroxybenzonitrile	0.6776004355449983	3.9358092497973614	0.9208918632233094	2.5769404161113596	-1.911686905452442	3.8051308116650358	2.246016858066975	1.0635514917754563	2.70470353456096	7.079051828229591	0.6879790106905832	-7.567315797287455	1.7917367696550464	9.03206147095844	-0.8742969271126335	0.7882951822004174	3.6715660245010158	8.815853386846246	2.9297786462830326	-3.6834579582428524	-1.203067944692832	3.9272385347525174	2.0429759270805854	-2.1786440655284443	-1.569912486794711	-1.4462293949522909	4.179872437278608	-2.057764692476327	4.887779501080385	-0.6252291787062693	-3.746608873184529	4.313612173430877	-5.980653723159599	2.6900450480698144	0.8351834571037496	6.915140139175345	-0.07049770078518255	3.062836723848144	2.052854286181105	-5.049224329566344	-4.908286376706003	2.3086290715571316	1.6393327882608022	3.267857948761017	2.3798075655075475	-0.6697282637297464	1.4783466191550005	1.3787655118580657	2.944968599742916	-3.26874121643382	-3.792353509473143	1.8348563128397553	-2.3237372592179
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	60.04291261832382	2.301286835281627	-0.13028807629910272	-1.1742300642547865	11.87761561471025	0.8977729788282017	17.665871446130186	11.486658850699856	-11.571490590441927	-6.0201590387293695	-2.002122824854774	6.227685413831089	-12.66870225105963	6.376042623342348	-12.930518407178859	2.321003741422257	3.8184541579410167	-7.618958332454813	0.6627318667001638	-1.7215044889261548	4.781651233822	-4.38742792128953	6.070140916154079	-4.851817123592333	4.189258131326203	8.338149176585143	3.3434245826756332	-0.03309151568490662	2.4546764764246904	-1.6659145126495516	-4.422777354535837	0.8891535468485814	1.8577742300996405	-5.582220967247041	-1.2327090931361195	-0.039232488171067816	-3.249677041193538	0.5650268856430957	0.4895570391376446	4.695366358802297	-2.6213144406155133	0.9190293525313679	0.046834549107906354	-1.1619640263417854	2.7163739696754576	-1.8271473743922506	1.4578565912356916	0.05765637821604389	1.1311428304377777	-0.3079338242082047	-4.171263439855825	-0.5348356799704127	0.17438782738037661
4-Bromo-2,5-dichlorophenol	-1.196797580259333	4.91317259362518	-5.809914068931241	-5.762936790722968	2.8406251094296944	-1.17915246400058	-0.5402358768845031	-5.856285519066252	-6.3273175124098024	-8.517372574933828	1.8533012597014344	-5.346429166810378	4.32184740581076	8.875010710753353	-2.850566962562939	-3.969131366977398	-4.072951294695529	7.561374410269065	-6.274963940171486	2.2040881853707686	1.7719470803219404	3.114745324850044	4.341456227040086	5.041440158374766	1.656981591355874	0.6072155403789051	-1.876817104995977	-2.032362448418137	-3.245481973628993	0.7010010856610934	-3.3607827143863114	3.748857186932173	6.680650032434681	-1.7765918220555819	2.763040168947652	2.620691338205854	0.4637597333057772	3.1855491655932178	-2.4728509376987056	1.656411281226113	-0.7075791531387138	3.1565421324974783	-1.414324117867695	-1.5627289080710351	-2.4131388041364996	-4.184176736440908	0.7296787415656911	-4.1575855975335205	-2.126250972938242	-0.4919780896953927	-1.2162206456652984	0.7812999434370683	0.35427224882539793
