Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32
acetic_acid	-0.06477914009746308	-1.351432427544502	-4.221584704544794	-2.4160327612307677	-2.727723225243008	-3.4041968413810233	1.7106304822163745	4.605352775631386	-2.6052785013013517	0.5833251046456774	1.9386678266796307	2.7906171046408774	-4.126729927077798	-1.8149905967791837	5.464600695452988	0.12265075439044823	2.6832919779598003	-5.474850352806338	-3.888563872804124	0.5227006411352763	1.3768752086648846	2.246433744646172	-0.4745563867567513	-6.176060454223853	-2.8795766487646146	-2.0185203174926545	3.2081793042210425	-2.6431787431423586	-0.4790908984391389	7.2545174947860795	-3.1759989926959027	6.9656256414688755
acetone	-0.6717961413539615	-1.935864320409554	1.876950774618827	0.459233167852261	-2.3326091287748616	-8.704045836247014	7.124483484758766	0.32570526082013496	-5.16887821466338	2.9682900996733625	-1.6592871681726413	0.8482113054839188	-4.00466266280049	-1.377473259782697	2.3756259485248523	2.259047708792183	2.9224121385033923	4.480253592219214	3.709196448724351	-2.731772980153608	-1.6867580384098866	-0.02703967500109298	-1.6539148719360584	7.2478517849578825	-2.3474806056263264	-0.6679375156795444	-0.16922194993421388	0.3835137746440036	-0.32112497922714855	-1.1757532491842417	2.8424057592526686	-1.6233809876337362
Acetonitrile	-0.6829160000066665	-4.726620362190802	-4.441413367785484	-0.4123849327049586	-5.715885389106819	-2.8856414361006952	5.644463141298067	1.899061265246007	-0.43206443809438777	2.6791550224567016	8.039656950152764	-1.6551798489502803	0.9441240048334171	-2.062067325165123	-2.9986263702683353	2.586865891179718	-2.4227513267214875	1.1536789103868916	2.8226798953065155	-3.0319719070525966	-3.6849892380164353	-2.397923213541306	-4.652858892806948	-1.9381446512909364	-1.4873105060897056	-1.7683254449681916	-0.1300670263054734	0.21158184326965274	-3.8644661283849024	2.2128535411961647	-4.323472991295326	2.2216152737288746
acetophenone	-2.9560305461853584	-1.1582520717477855	12.173118198256168	3.993797055431665	-1.235562554970823	5.776290602421617	13.282469030628784	3.0536830212249004	-0.0205332133585491	-11.591077221108431	-2.212554392943498	-5.097002810770905	-11.634070268365734	-5.177015043261939	9.098238068743946	-4.1740885599068775	6.216138020078709	-0.7433373962769104	0.5230543390424989	1.8588292390313763	0.04871259774501908	-1.7805953480619297	-4.300072345379304	-0.4416432330561439	1.0825584640528876	0.7386854457248375	3.618780581321443	-3.0772073364186254	-0.07439414265990574	2.753177336479388	2.55113272525878	1.0648972575202387
allyl_alcohol	0.5255521424840341	-1.9736947003047682	-2.621037784505639	-1.7768443286769386	-5.104044675263719	-4.6473686543224195	-1.39407773800856	-1.2232523603508216	-1.7226991126162263	-4.317304393211519	2.0503360032835394	3.0346891150303428	4.578943118767942	-0.40427962675289153	-4.068184198354232	-0.5629522008782506	1.27149042054995	-3.9790203868543714	3.1018416254300636	1.6295154920214934	-3.1048128092008094	-6.1010190586284505	-1.2197408555009328	-1.5018332429442156	1.7684610362802216	1.244686459919599	0.6090904611206533	-0.2767300127493431	-1.4200353349607242	0.5449427943419783	-0.4906344124295263	-2.6868762833716606
ammonia	2.4613187419683147	-4.233957475142213	-4.54407848999216	-1.5776173120797456	-8.26958641907719	-7.386429457581751	1.906918579785301	-0.8445540641729185	-1.7156612466569516	-1.3851056060576505	1.589156195984087	-0.9897963550654513	1.020894073183198	-1.8927085159516648	0.3863027839414847	-0.819000965445669	-0.20941948751929024	-2.0494923080748846	-1.1438678418955406	-0.8406190815496318	-0.378623907666102	0.784302237971474	-1.7552790826755327	-1.8484400194010946	-0.2978202953821507	-0.8835887517438342	-1.2778999540968796	0.37321568045033526	0.10523148737360422	1.1890147384417862	1.2020297805010547	-1.0761052360854408
Aniline	-0.44938367397553103	-2.49708351824186	2.345758423285964	3.3460548423369865	1.4963093407502877	-9.55858110673794	1.5540339763733166	1.6198831378052372	2.0181662551736723	5.048706685349349	-0.8339818609033322	-0.8351846263424121	-4.580482474390303	-3.946479842191022	0.2706720847929207	1.5664173884427195	1.7280285011282728	-5.135695686928204	0.6463098014531248	-0.4644459248122172	1.45704364581468	3.1367464414055206	0.35088813523905776	-5.219185122897186	-4.143119027150271	0.6144154382682898	-2.329199297532528	0.8040365767132813	-0.8871076569804763	4.955606297532471	-2.356627113978829	0.4889925442714952
anisole	-1.9986099390090077	-5.1446556832126475	6.8820012394559535	19.203458580826794	-3.797272747118552	3.5250000367099763	-7.998277615143148	-9.242336715798038	-3.8987951759978583	2.164608447036081	3.4683884245604264	0.05695480125817709	20.041096790180724	7.832807074945653	14.885717353656766	-8.926236955811797	6.88401036809459	6.308673209677325	0.22548791919915492	-7.800680132299059	-1.4304962909637835	2.6157062459233	4.57356031874306	-12.059872053621321	-6.196033056007751	-1.5709197710720375	0.4254701448148114	0.1626661619491446	3.6872364897526126	2.097992073753059	-2.0544865500468914	-3.5510587490184204
arginine	-3.7133236195453883	0.11758056225184223	5.078614115818561	16.27285741565314	1.8400045075217941	-1.406042684704942	-3.0358211669135065	7.460161193083506	-10.522867183736677	4.225116764788602	-1.0989483582165576	8.774040686770089	0.10515809160045302	2.168246401350131	0.06681865054151549	3.1314800249386066	9.07153706243774	0.12679674402858582	3.250345928672489	6.62483385405269	2.1692138841721222	-1.1608549112525333	-4.0466211735063595	8.843675414436174	-3.6112944993925042	4.391549314050559	1.617398664664809	-0.9366393837664321	-1.5093618643671765	0.5571755522905585	1.29675229961608	-0.6143629508872938
azetidine	-0.012746198787710949	-4.1438657381834805	-0.6407109214369949	-3.242093594429478	-0.5646216476934552	-4.861092509688259	1.457339156331896	-3.6703210469819965	-3.6109177804473496	-1.300180132374216	2.689804350552707	1.02146636101558	-0.3164195834524643	-0.3377743450667873	0.24295463794158734	0.2537890745342881	-2.2843707418884245	-0.892406374923091	4.218659819393386	-2.723586993838572	-0.9335303144395733	-0.25147669501275766	-0.8153285230998005	-1.1127988950588694	2.454185545750412	-1.349622248681505	-0.7948348524861892	0.4470350082710166	0.7281119957830119	1.2581934516428765	0.3047840685054059	-0.49434908512798503
benzamide	-2.869910656614722	-3.807779428056675	7.147608108106108	3.821071867452836	7.621759211736885	-6.046237582302928	2.7162478332484774	10.015039149011436	9.2679085225768	-6.094470262597582	-5.60329489809178	-3.8082864753032384	-2.524679209012572	-1.9548086054551677	-0.6423125056977851	-4.678085293841226	-8.27593758724861	-7.509870807407773	3.696431571701817	-2.7199452269129663	-5.134395262819213	-3.38769051338361	1.8440637820905013	-1.90809138745335	-4.320084046206713	3.628679828455987	-3.345557466669851	0.8927431991883771	5.372365550490142	-0.5049857821736886	-2.3000303560226727	0.6366325847586812
benzene	-1.0400106225946688	1.3419188337375196	-4.910519366813173	-8.040959226250365	-5.635300876804107	0.5644941692625005	1.5102443908927556	-3.313823739999342	-1.467604209555934	-4.386126155796484	-1.8774646514248392	-0.29758379304566396	-1.0484913910600044	-0.10822796345105323	6.754322814865962	3.5542664788302334	-5.833849073432717	2.1867894359301077	3.2344934714063567	-0.9609977424225491	-0.39263199104436897	-0.8607704336082227	-1.8581377127354723	-1.6395610343604357	3.5570660609243623	4.37659733481641	-4.949304490179194	1.221917779479452	7.163294389762913	-1.4238252317402371	0.13805204849624364	-3.922044225763407
Benzenesulfonamide	70.75049827510217	0.9685140721147295	0.8530515371642106	-1.1235666050020063	5.740688685233448	7.024032704671677	2.2748739585459234	1.2927707916699163	0.5121548375365566	2.5822798620831855	0.0024114221639197843	14.28098758949008	7.53776109563532	-23.45227074594463	1.9563030616352108	-6.476712048142765	-1.9566576064158694	2.95863700129142	0.9443955563126983	5.353357960749141	-11.32763038662173	11.735820164033996	2.1495506367187245	0.141518907353888	4.19677344024847	4.876807740570339	9.816392220596748	14.135632559582554	0.6458568984006249	0.7000825174364124	0.2983967190073389	1.6622928341396965
benzonitrile	-2.291136686438921	-0.4111377660529624	2.3226803876873814	10.561636201464855	0.7196748125000653	-2.950101131280949	-9.299521483494777	-7.756511886471218	1.2966508664157272	4.008120562860324	1.2739534177451926	1.7787234179050442	4.917572803938322	2.9772690790078644	12.482599033196704	-1.113981084505835	3.3518396229239147	11.33368633290427	9.163689815958133	-1.9441893922855604	1.6013254060591182	1.8152716326956202	-5.167310040038519	-2.8387628272539924	-7.48079984954366	11.08172635477555	-4.4499943009497045	1.0113210081062176	0.9124905787978701	3.036430453281619	2.8929450745415064	-1.1783936258901113
Bicyclo_heptane,_1-chloro	-3.523828476636039	4.735748335473642	-5.65683686574052	-4.579737972836941	-1.7960518137140844	10.491516785759414	-3.8684687040834556	2.5020363249613893	1.3514220233058107	-4.610665354065081	-4.708356371816049	-1.6783043960217645	-2.44573254418823	-2.12657424172742	3.822022910460504	0.8692326645943215	0.91277939365929	-2.52410191935705	-2.6973196622211106	0.10165008117341082	-0.5932720312348699	-0.5837979865355948	-1.7429846316613347	6.234705704323286	0.38158083679550986	4.880350778697102	-3.275475974588523	1.1252939766099552	2.5430516383434374	3.6869550132308424	-1.0036012690354488	-0.9130578752540627
bis_2-chloroethyl_sulfide	-1.800991805211864	2.1103973636677416	-0.7229442081904027	-2.502111136680991	-1.3899167522310012	-5.718416057337698	-15.545780430977448	-13.315100064175288	7.389169429408178	-4.970769715445497	-2.935972076990081	6.7341624715422395	6.669329745987881	3.098406674369686	0.7725548484673619	-6.300677993563519	4.876345151707083	1.6583454832399434	-1.7624564110732766	4.184192238728096	-5.085707608914888	-11.619040823948755	-1.7885609951577046	1.5366780818640047	2.961875326343956	6.690401815278933	-4.087995535938443	1.1732769064871034	-2.8032738117173657	-1.054225841276467	-1.5858714322194207	5.964598512652381
bromobenzene	-1.4974593229699404	-2.7196712500604656	6.605497093116815	13.819685710896982	-2.410912618245086	-1.2216330873652543	-0.2980053774661971	-7.079006008639327	-4.201172758485809	-4.131385419356004	-4.5159488098061935	-1.3064113408897124	3.53198954179333	-5.119170349899277	-7.7714184734234255	10.260872761291068	-6.881743394900162	-2.382714879096095	-6.172006781960665	0.38227631193222944	-1.2282877714149132	-1.884214473279223	-2.68247500220973	0.05305269393367508	2.4213791724467293	0.7213572877595479	-1.243959907572208	0.19331061601006125	-2.7073879190737364	1.2870566959414993	0.11777580853238373	3.868135383750149
bromoethane	-0.9975425220603026	-3.304457084480973	-6.433927127285498	-2.9696282760298462	-3.125020530000066	-0.8515201927495675	4.664552881632892	-2.711034530374116	0.645487025885878	2.104569171470339	0.9155505458457543	1.8191840751073356	3.3363243657545074	1.7614598646324429	-1.3505068477184639	1.0703125208294118	-1.115544799072642	-1.8203313834025094	-0.07212771807934126	-2.8284872194123003	-0.6587850120337287	1.7199870020986199	-2.9716185380607225	-1.5180440601102345	-1.0989975291108107	0.5280336709140756	1.592732373910645	-1.2577658447102862	-1.888200625086674	0.8891246707544438	1.5524194229204318	-3.161445690878552
bromomethane	-0.8043355348421131	-4.3013732192292276	-3.797269671360474	-1.7348778950384856	-2.885441487838701	-3.752877545273827	8.308211206779358	2.9034690291662906	0.07354981364518716	-0.39075962238642276	-0.6071034239779753	4.649959984920934	4.691307738603216	1.8439260488445535	6.842052064768785	0.5810836570593105	-2.237299797810408	-5.004431699875056	-3.4808260369789075	1.62572111001811	-2.2163507625698298	-2.276401780724578	-3.16116715085971	-1.9577523318340004	-4.8264243517448735	-0.8832306612353346	0.9509400999411416	0.36386967728045516	-1.6927393362954626	-5.107077267073338	0.3830537263072957	0.03742458134966068
bromotoluene	-2.711881372257599	-3.4053255927438064	7.278179131385885	15.502187597487081	-0.5047187220727903	0.712263179162521	-2.806043389885897	-11.899735677487257	-1.3237585176164044	1.9755840924654098	-5.388964921591785	-0.3197324827658541	4.046711600753499	-2.4229632925090314	-4.559848050141059	6.59049714009179	-4.587258199805796	-0.932801025577695	-9.087789926711643	1.921981939356234	0.4401280865485543	-1.6182577759091201	1.2667437335626768	-1.7696487943488919	4.051573897065129	0.44960178242967813	-4.190234906936967	2.091664030334107	-2.402709885343849	-3.231425593917107	-0.9578202962076356	5.544130267928958
bromotrichloromethane	-2.447434654976831	2.2263837821340546	-7.535642719217318	3.5854043271182094	-12.90471904860262	4.553736605287557	1.3427624668671045	0.8992887188084745	5.2304037777150505	10.639453089692777	-6.168962219893971	0.8697180021864283	-4.369159354606919	-5.59535845721452	0.7905380638911327	8.938775813255635	3.997889158705911	-0.6421160636649066	9.331832029206073	3.9140668252657496	2.7891982157019024	-2.5787507095117976	3.5285244479307782	-4.577739217250083	-1.7371459005401597	1.7106287459597482	-1.00041384686433	0.6753636338782646	3.7697601120375923	-0.09013851988055956	2.874485394219724	-0.25817827617029027
bromotrifluoromethane	10.21738897428761	-4.317787472844134	3.442244468415839	-2.5780816529418997	-11.207232959539382	-7.827135909659336	1.2554605947976634	-2.510132247678419	0.27593853627799875	-4.032770988575561	6.576311412119895	-1.7641639204750579	-0.7485594734795782	-1.3370764857848305	-2.3627858906867387	-3.3002168002432146	-1.5536269229878135	-0.47491049468054686	-2.250042517390283	1.3574311068462799	6.1610286834404455	4.158477821217677	3.4272421373431627	-0.1420871151177175	-0.4787412939410748	3.709185737539871	-4.6873876231498075	-2.511022174649032	-0.17140147839033432	5.458315747020455	8.435123221025194	-0.6052614524222097
butanal	-1.3080300098370181	-5.948058131247946	2.987712220233949	0.8657116900367224	6.048961539562179	-8.298229168754878	2.44121398451037	3.992815609361364	-0.7139898828156382	2.791588526338015	2.8361127206965255	-3.2675259764791984	2.3045555038283703	-1.1104224358199806	5.9096167030425555	2.62162072811558	-4.657917875221591	-7.710164373233054	1.0072172721832138	2.8416558200448727	0.2432192465350064	-0.2856446582034138	-1.2192868794527372	3.7697191955437095	3.2027086241300458	-1.6362660981051298	-4.315726552648773	2.345310780540611	-0.7705420676448718	-0.8830623395180586	-1.2216942097273007	-4.543939579848467
butenyne	1.0544551988918012	-3.1199550718559164	-1.5029197451668566	0.3172465739844794	-4.903297932122497	-9.914140887371198	2.5149094182312135	2.8114246462651074	1.1450233471631257	-0.26569210441062674	-2.922171173751904	-1.8171623822789942	-0.14807270736647463	-0.28966501990246435	-3.168937692453331	-3.792137044126022	3.665207179640325	4.965695524032644	2.8714082632578384	-4.7508051036102925	-0.8426123367105703	1.067052406428651	2.8199946685822495	0.7357841205587055	3.0302994871305606	-2.1948753415002145	-2.753005020684137	1.2538233024381038	0.43081774565235526	1.4883036277326678	6.513603621133734	1.2718960527076326
butylamine	-1.1268593531585762	-2.9182737512189623	-0.21818013233678937	-5.051568433782778	4.485522193234565	-3.9989739545988883	0.7508507337274751	-5.746895309755444	-6.462108561953011	0.6851784463024568	3.1874900816686367	0.24687460441676898	0.7607480292392053	1.2583918887542709	-3.8597344499453694	-2.5647381349750176	-0.7556147145823512	-0.9355481127829134	4.050667996713336	-2.7449583257324504	-1.0901012467548026	-0.08959009035507728	0.7009696850357309	-2.826592019550944	0.328217635650059	1.4269831351257354	1.7141595080703211	-1.5357165211047512	-1.6896234270551604	0.49243856923808255	-1.0991900662324932	-2.3077188527433785
butyl_acetate	-3.3973151526944787	1.7459634964819786	-1.8403856469821491	-7.777190303730157	7.576852266665363	1.4498347407951164	2.0557613178599605	-0.3081758629090779	-4.665426249744158	-3.6261332726380817	1.59655426983769	-6.42557383463978	0.1908408070114593	-1.6157161577142707	-2.6700263436177036	-3.2407275301036083	-1.9752906740485565	5.014343208583171	0.9558744299558942	-1.0666648028437118	-1.9863831972020143	-1.8630798091276675	2.595989802637756	-4.100020872568374	-4.943586810712686	0.9113282166855393	1.9435464083033824	-1.4297153340414215	2.1022126542881963	-1.0389151499122953	0.6932885063900427	5.647664302188808
chlorobenzene	-1.0689248898294008	-2.4148613444550633	4.226268430287049	12.442053946541243	-3.452415613331597	1.076065073119033	-2.054037278006084	-7.541424163334209	-11.408637712755478	-6.895983245113814	0.8157063560534851	-0.09518504996086168	10.699163713421042	-0.013938549356917075	-3.1843580834790752	5.013720729195367	-0.4459662295358149	-4.912987432363699	-3.613810010586283	-2.2509223924580137	0.2338226324531826	5.6792804042802505	0.35340131801797475	8.591729723203793	-0.5770307428777844	-7.033765569288417	-2.26890606063734	1.2732312304443532	10.54800629172449	5.732428531172861	-0.6084310755326184	-0.4443852174952296
chlorodifluoromethane	23.236521884545326	-3.708988412769635	-0.8193038424116815	0.21880982023075646	-8.080473264903215	-8.530597374988947	-1.6248588653168503	-1.5544203116715194	-1.0864124703538218	-2.867298670540752	1.674130555973901	-6.674600144928757	-0.8210243951770512	-2.4154104894661668	-0.5112775622369012	-4.370870465122942	-0.9254367671865615	0.18640569779812632	-0.16421197227260417	2.51527533478337	-5.539862359290843	15.236383641596895	2.1351470650532947	0.7888362123329279	11.031448713444316	10.456433133119917	-0.793029056679282	-20.232639109964257	-0.48058862895673876	-9.143957527685883	-4.62265777020136	-4.649642996553966
chloroethane	-1.304395652642482	-0.8299509587303314	-8.592755576077211	-5.618603400589358	-2.2729248555197765	0.12245783681065435	6.239809742037039	1.229444713016206	-1.306146102322091	0.8021719510605286	-1.309637932271334	0.9922885794100451	4.638859837926314	1.9570637935514856	1.3462236509799588	-1.2569648719784727	-1.3382855695816727	-4.073825910354193	-4.466384133361957	0.3639585177543171	-0.7193021236279671	1.7876237500386067	-2.7160317242909793	-2.663459082503899	-6.777636247589439	3.2502226989108745	-1.1671882700055445	-0.38861427472712073	1.631915731051479	-1.4473185918357379	3.389805868955549	2.408957071209525
chloroethene	0.8569800574898706	-2.8997687423318816	-1.968044343275829	1.2631878113016517	-7.471162112307636	-4.981391226626638	-3.119371033920489	0.2226405774419284	-3.2820266794663477	1.7012759322692206	-2.6567294533410184	-0.02330809116046694	-2.1913569957022667	-1.2168619119539943	3.9198951331914986	-0.7443959397484643	-2.031013276029173	-4.557015689465541	-4.047287431801091	1.1433554029914876	0.3524730582483177	-0.16253697795558164	0.7994595334028174	-3.00710892345099	2.639027896416988	1.097826260694485	-1.0656547667174832	-1.6044040665028652	-1.825897287451161	4.921971759698593	2.6659180922696253	6.395888463545491
chlorofluoromethane	0.9529545091972513	-0.3077622760067532	-6.797883580057588	0.1784151857457794	-9.694634785160485	-5.082129654939107	-2.299937488061393	-1.0834871042943026	1.5577451871166306	-3.0968085616452403	2.1540097674513037	-3.1070430916599787	3.7106537347429467	-3.929418327548007	-0.3350750934423547	3.648046895275006	1.0381820601370333	3.013334392202719	1.376038327502329	5.06892450642711	1.0226209963185606	-3.407998091629973	2.963080763777483	-2.418635929652592	0.5156064320724729	-2.9185107526952634	0.5216435167756024	0.010668291922523925	-2.017473377436681	-0.13132195995915202	-1.8287740211334367	-0.8841264363875071
chloroform	0.012165389372130764	-2.067274297868737	-6.232043598618949	9.293413715855039	-14.57778858754826	3.1696749282094236	-5.2897439721970265	7.940503138138329	-4.359714360854662	5.810957241467406	8.500568650750473	3.6288631438556123	-1.8845619944611758	-1.0281821530282187	-1.5718828675040148	1.7451704411202904	3.7683175348046523	-5.022314536553345	4.899028767176395	3.3700290004158067	1.060977851245477	-1.9181052763126445	8.195647347639895	-4.420978607769778	-0.034429364058313275	-2.9662263316828517	1.1339365599161448	-0.02481994093841856	2.073806110254489	-4.735019208536908	-3.0555018526124016	0.4731866815836846
chloromethane	-1.098156968585907	-1.6555776407180705	-4.642020846743193	-7.565488597168175	-5.924802380139949	-1.192191353981333	5.284283364762847	-1.062272783876234	-4.1795656976397035	-2.5475524599161266	-2.1860531138088053	7.434063705915279	-2.4422555163660684	0.4828961158048717	0.2117109665072089	-0.7463865420443416	1.5010059866915755	1.2153046964792076	-2.747750436519448	-3.3073916764082076	-2.589103732316776	-2.1810945895705225	-4.914163206000454	-6.624727781317999	0.6329205905223717	-4.947712284827293	-1.534500918006303	2.533716933180281	3.3918496395162294	-3.5859066466769303	-0.20415686994068255	-4.342847015088412
Chloropentafluoroethane	18.492527015401105	-4.896717188481445	-1.827287800637819	1.4032048155668577	-9.598144872657414	-12.140461528404677	-3.7781460235647755	-2.275982806000722	-2.198121056619395	-5.41548584880384	0.657125953345397	-18.972658918189367	-7.7379075352234015	20.051499441712725	-0.683818465206681	2.5257644802494714	0.7746491011066511	-4.948343535895614	-1.9039355318213038	-4.654387396288827	10.189143553547531	-0.44257112923121084	-0.8515215485609117	0.1587232093832924	5.087539612376789	10.280687978833903	16.357563205727278	17.114373584974235	1.2982391907722621	-2.72864609433087	-1.7369206500476921	-0.1778211876304102
cis-1,2-dimethylcyclohexane	-5.5196031476947764	3.6636507283671307	-4.675331058383711	-0.7692086237506987	0.31769174427344476	12.77172144430029	-3.033316164753377	2.667044726805067	-3.9466749451837093	0.016361597284064514	-2.4895064635321433	3.031783695320365	-2.295580829152789	0.6774247985418229	0.5041694477272205	1.713630873079619	6.103616989062766	-1.3975807116147778	0.3183563438508282	-1.7941115803146093	0.5163489624527104	-0.16501546348730126	0.17615193146914088	-0.9340066066069012	2.3667697435591704	-1.6818477898691473	2.8028010820315346	-0.9012287454660637	0.42205703355935226	-6.075545058292925	-2.0442280626225893	-2.0301344914840715
cyclohexane	-4.054191538601416	1.6032002470068765	-9.700359424777824	-3.432739062178389	-5.396055767224115	13.842353379452472	5.521880332254091	-1.9983618526977622	-2.301126955551257	15.140297671614624	0.8964219663297182	-7.91516515566591	-0.6873016079931817	-3.5682926274315534	-2.731889253900063	3.3824877528730477	0.16020970008785432	-3.051187705263099	-2.865579970622827	0.6748282100752124	-0.2965530295269931	0.7165699568031133	1.2702086289377712	0.7498640874972643	-6.5876025010382815	5.85482808994166	-3.3644054341238845	1.7178896279413405	0.10701358755874368	-0.37116245818757315	-2.538489007400737	-2.193034900305185
cyclopentane	-1.700056958970491	-5.107672413562235	1.5701508816741134	14.005876354291376	-6.6985770571438294	1.2893925395538148	1.7437307359794616	17.624585392744343	-5.535085425476807	-4.900936717787356	7.566720881413919	2.342248052222826	9.634899887151601	3.5042492020870366	-9.830437810382772	1.698141572392654	-10.569168423083402	4.904000531375038	8.314057046465575	0.08042138312043375	-6.3225965787024245	-8.463705083072405	-4.422888869519439	0.006255541648525739	0.9030975539834021	1.8750995472769496	3.2355772152034827	-0.7570013663968304	-9.159076760387226	1.5464656095863967	4.444405708689316	-1.0768817013125678
