Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19
2-Hydroxy-1-naphthaldehyde	2.0296203965253135	-3.2092783142529098	5.409368455628649	3.0567206070750466	3.2170587960957175	2.601044525565222	-4.328581630672019	-1.877908581828432	1.529083017595764	6.473867603118208	-0.04157673733687854	-0.43723523083070887	0.3230408499398564	-0.995810410879934	1.7727503852492879	-3.43975166970803	-1.9482322898425541	-7.044079501237811	-1.8070793338745803
2-methoxyethanamine	-4.163782390992367	-3.787587575924221	-2.004880832431531	-6.874054300788356	-2.407203952655992	-1.9142198395336842	-2.4100570582508873	-1.6125246192517277	-2.4807918035666505	1.7493911659310435	-0.023462808928573116	-0.9721153095268682	-2.1007614483965384	-2.629310627537707	-0.7636297205042455	-4.621007080506427	1.7993306991001339	-1.1241205719812175	-2.619140070183467
2-methoxyethanol	-5.229730791144587	-1.2610782105369942	-2.440659793395469	4.749708409347107	-2.5471434976476535	-4.092839151640595	0.2758374799414004	-0.5362418336489915	-1.977202814927428	-6.318762941551735	1.3964175591051726	4.372260712406457	0.6569074286133472	-1.4560371048965874	2.6489290239791288	-3.144179593295097	-2.078123359430659	-1.2124656563593088	-0.4265468846905558
2-Methoxyphenol	-5.658578609338713	-13.618990921443016	-7.292258038403739	-5.7884464382075285	-4.859315612691101	-1.3779634009109152	0.6725557722426538	0.39299632631762815	-1.973340605120982	-3.104193476216894	-0.7576868801468308	2.33678956714534	0.4174341281899868	0.843115216247601	0.39016106882419593	0.1418768602107598	-0.6059886322573589	2.6639547769361562	1.5818465386922174
2-methyl-1-nitrobenzene	-6.421038781327024	-12.67336618476284	-6.650609084468261	-5.19055161114559	-4.297443478964047	-1.5206498051581843	0.1700135061088663	0.45509076469857435	-1.7246840708288624	-2.4241206426880244	-0.3615052513646511	1.6279186288913945	0.42597549314396616	0.7614312320260019	0.6096277337207662	0.37227352529102575	-0.08624093456815086	1.7633137395583505	0.55910665605501
2-methylaniline	-3.7218450433651618	-9.134901596179894	-0.0823182757982027	4.547095567845249	-1.22360714234103	1.9546882199911346	2.055807492548807	1.756057387950386	-0.7562790813848347	-2.1178378310284294	-3.44418313982374	-1.0798149883100843	-2.961451762931785	4.458340549086353	2.2817519801353345	-0.6447377950423047	-0.4815232619954039	-4.941274579482299	3.0891411247270324
2-Methylimidazole	-5.933322581303077	-5.495152563912717	-0.8761121796168054	-1.3399841776031483	-0.44362898382293603	-3.639420392081029	0.014269384163025567	-3.461839232856789	4.96391583150713	2.8528630299085833	5.352759452692976	-4.539415410387192	1.2903815905468783	0.7150747445125498	-3.9014450327717367	-0.26416584500441953	-7.730487946022899	2.9591706258605446	1.5277689861183137
2-methylpentane	-0.48988611338057053	5.840773769696238	1.1104567138328216	-10.11765527392879	4.082121098471049	-0.5146882843950755	-3.6416588922025053	-0.4256034314105155	4.795524826137299	-3.1261045289185536	-2.352931749476709	-2.0710730302767737	-0.12732772270150394	6.951652303703314	-3.39571350247919	-0.0745157198485367	2.9587961184142673	2.5620174724673817	-1.0324019858254097
2-methylpropane	-2.8532817151597762	1.1702569053303773	-7.567097202225493	-6.100884854583642	5.7878992212779	-5.1917523898179985	-3.5536291171018295	0.11834166745186989	3.4688764147823408	5.868065056182008	-0.8982972297859471	-0.9994174959014104	-6.989798588094511	-2.752628683907343	4.197701656908207	0.5753216095275984	11.79921194560046	-1.8078040959492447	3.4793467087291083
2-methylpropene	-4.86377474422526	-6.849151089228527	-1.4195994856492553	-5.535616722147955	-3.1582729104161174	2.805255458283463	1.777549933167981	0.7259749042598588	-3.317135785470972	0.6775237242911453	-4.257415757951602	-2.144928735557477	0.6622127693058959	-0.3836971445296564	1.384945594569968	0.3836506093285363	2.0761476955366245	-0.18824757748921156	-5.4700676272510345
2-methylpyrazine	-1.508718766244595	-4.1042070580246985	0.054842900924255256	0.3306711049971738	-1.373450171548276	-1.4462035418410422	-7.735418232055779	3.436964722789911	9.022215813790606	-3.5267173064957107	-0.5513746778846826	-2.4365404811952924	9.638527685762966	0.07813562202491126	-0.47917908247805685	-0.22547947635484594	-1.023770243959047	-1.3655278345439792	2.877157534858412
2-methylpyridine	-2.371372401854039	-5.447629191056404	-0.12515371477823245	9.841275999841649	-0.38795837224237306	-4.250908395685474	0.2800705438936555	-0.29851075928620474	0.4008072013728016	-1.6430120533663308	4.43173282089612	1.5493562594244832	-5.6067443421205505	-0.9994513006811113	-5.9400711309660155	1.4610477200742207	-1.8081656638349124	2.5929125135212567	-2.217348624465794
2-naphthylamine	-1.6095012455595847	-4.4209450892457385	1.4063746967020163	1.301395717458559	-1.1282980256471378	1.4385161674320837	0.5181118055677413	-1.1337310545021104	4.924866759931002	-3.54042601360558	-5.583002831443651	-0.054022745883280716	-4.04330180277275	2.972196164673739	1.1772979022309036	-4.7196890199295645	-3.442044087486045	1.7886113844722715	0.6505161152833607
2-napthol	0.8896506713355218	-8.297904074112315	4.177984443373508	-0.31788790761031066	0.47081727399751444	1.1289531407825861	2.3078013261992902	-0.015256911403876817	2.6776306374913625	-2.6607333332882344	4.847532746952113	4.07251243623289	5.367563039478441	1.1759782914857506	-0.568251375701841	0.7070778054003031	-5.243464805152057	-5.412856003091025	1.4468129972741872
2-nitropropane	-1.1842927618426617	-3.99978771610249	2.8914386437427515	-7.358474006822123	9.131321535237948	7.465392344377579	-3.082190423744583	10.971716125424969	-4.527660748448911	0.6984436062680871	-4.049726810759674	-2.1010033486673088	-0.8150041442169803	4.589348217677997	-3.153327065307828	0.2052231627102237	-2.9024290326502995	-4.656033754657961	2.7170791051838834
2-octanone	-1.2793004912095973	2.529072538026302	4.987950554525919	2.4000413331317207	-3.4640539609813925	7.368528646252956	-0.9717524359917384	-6.066379905794108	-5.226362293048714	1.9772134752344734	-1.9579015306716558	-0.48052954612452203	-7.275073478081393	7.165883578206584	-4.116813807416665	4.672876283455751	-4.624844492840562	-0.959778301520788	3.8213689481591584
2-pentanone	-3.50278398081705	-4.335025376956798	6.466686294070831	6.009482433758937	-5.870651913917986	-2.7457285820294284	-1.2507949983869309	0.8556682164623847	1.423138319369934	-3.652529640653088	-2.799093663278193	1.8283569588406783	-4.870316902379431	0.08542352229308241	-0.7648226217433957	5.890721441838352	-2.968030628712711	-8.645790302067146	5.69157274599384
2-pentene	-4.265913382910029	-3.9328337300754486	2.890988537902027	-2.2831133359389106	-3.7343376422069636	1.7009020084717175	2.1118299902777977	-0.4200292809678105	-2.7869367236393607	-3.137356127460679	-2.4935586855288587	-0.9294277669446409	5.373143171915168	-0.7754321955508002	0.9047406470608492	4.265924578985614	2.6659821369482377	-0.16464755600177186	1.683859438009149
2-Propylphenol	0.5610773605651025	-4.195711230787741	8.796428730824939	2.7578506979466586	-2.561526165743113	6.261775503873461	3.231378935123484	0.277171523570183	4.138973855122331	3.4855709059946864	-3.4567028701578977	0.22545878821880955	-0.009319615674195689	-2.129147193899527	-1.7554843950082277	2.10704306726707	4.144041790348955	4.344873025289413	-7.272765484546876
3,3-dimethylbutanone	-1.9256582709179915	-3.2796647220220407	9.185342744531715	5.077621655730144	-6.644022964409959	2.3686636593429466	0.10687165233095422	-1.5063174341033767	2.2420598696683443	3.8743746029681576	-4.481300968046114	-3.5441919068889813	-2.7741350104253013	-1.8778349263778034	7.016149884952232	-7.276389380283503	-1.3623580696820292	-0.031383706513316484	0.05571275187371317
3-bromopropene	-4.299822616380581	-3.589798690065358	1.297423694747726	-2.8665260696114476	-1.1051371903293907	-6.969745786678517	-4.430232993594607	-0.4795949872197633	-0.12787749174012245	0.09419251980658253	-4.244057627051264	0.8086395436584077	-3.5866196897333795	-4.26719733748753	5.076882696946654	0.2902043874285919	-0.630074502068741	3.1280565973482184	-1.6543966376135661
3-Chloro-bicyclo-dimethyl_phosphate	2.404146506727082	8.105074771370802	3.6870323353479977	-1.62695382778207	-2.4642185834586936	12.926391861018805	0.9551990930481629	2.4617648876910683	3.3496153442288064	-5.347422502619368	-3.029142565202291	1.2821713508040966	-0.33022601956296205	-1.902744685378653	-6.8408674530178635	1.4528226453280693	3.015112238697593	0.26700532835516755	-4.411217791826979
3-chlorophenol	-1.1323675175900612	-4.622513670940954	-1.0342418420056871	0.07961533466766639	-0.6917765866429076	4.42724808588542	-4.7179875705996634	1.8369920007507852	3.6330148955990578	0.2966102126373998	-2.68766745903536	5.102736905729432	6.3078859714822	5.024891341086532	0.5881524805734604	-1.3446460585249473	2.497315964438266	5.487983327367675	-2.0447069127070474
3-chloropropene	-4.612878509655764	-5.923647170271922	-0.379077317877593	-4.717370012156992	-0.8585125109052962	-2.739159228858335	0.7411393913906227	1.2776412963336106	1.1720679133103453	-1.930553516531606	-4.500390961007285	-0.015342088217457436	2.2319290449353613	-1.436443660911081	-2.4223891040373493	0.8681722061140611	-0.892078667481224	1.2393667085346098	-2.025827562918906
3-methylaniline	-2.3574404374256894	-10.803949240175635	2.727587525592431	5.434865991648442	1.2991045394784515	6.418780956508009	1.4646484145744183	-0.20649124684451067	-0.8187953196223634	4.813677419663959	0.5895728408801545	-3.3039309792675846	-1.5069657969465666	2.156200964555267	3.233216231531913	-2.8209585651414875	-3.27274701450656	0.26204552564049555	1.734817184521894
3-nitrophenol	1.2170487506012133	-2.208871953720623	-0.6252808955605393	-1.4726783716308574	-3.6082083042395117	-9.582403874142093	-1.2274832508744347	3.9486579242290474	1.878029804988448	0.11107080138393781	6.766616031414758	-0.8768909470279269	-2.690097442853973	7.165198405853398	-1.7197255747069309	5.13907034037504	1.044066792002252	2.0264424015366087	-1.996249852935176
3-pentanone	-3.280808156193887	-5.493542642083241	6.044971161040975	2.2381689837055454	-5.463430731709182	1.4035735848817747	-0.7356554609605073	0.41496352702845013	-1.1997009557049991	3.9529616477943876	-1.996266813805645	0.48736642797893037	-8.917252689174962	2.9913523599601386	2.3807108392384566	-2.715596827353805	-1.5509226638407478	-5.4624751574775505	2.9092385892791532
4-chlorophenol	-2.4317775731174778	-0.6357718854285674	0.09844155779606226	-4.800889599669191	-6.956247842047497	1.9807104434944527	-0.9571782546745659	-5.983300133638359	-7.36600803661965	1.070768632228404	-3.7802136717747405	-2.7133488143109212	-7.962329425963975	3.879736540725328	-3.545612531494392	-5.133688617791223	-4.196926582362869	0.4313076706571723	1.2271072100262554
4-Ethylphenol	-2.6878203858902094	-3.954786159565615	6.826749141406588	-0.7417426287101193	-7.7042366870884065	-5.289092006443328	5.15998100214142	-3.4462192962793425	0.45937611795879324	-2.3654563753735744	1.0958159745287963	1.072601428167933	-2.510506168031174	0.9524076593571681	4.434914936810611	1.9195847236405512	4.1428869085288795	-1.2604684366871162	1.5714438801358082
4-Hydroxypentanoic_acid	-1.3264655790269888	5.264555228154544	-7.547484015239079	0.038316522729991524	2.708550934681158	1.879530899232836	3.7842996968219764	3.2179241941065255	1.7359320505900993	6.443058257881572	-5.375568889679038	-5.149529484056273	3.182549047606012	3.4888409730638283	-2.3358809252906654	6.3794745886709565	2.081082406643458	1.3373199159972244	3.3373597183080728
4-methylphenol	-2.445279232948135	-8.777152017661157	1.6517845548132841	1.7603555765676915	-1.1221957294641756	-0.07353191036925519	3.8607374296191015	0.09125150875596034	-4.071373145430432	-3.5313617123669387	6.431723068358317	0.4973327055252523	-5.425907624033347	-0.3345458576295332	-0.557695153521184	5.371882496235442	2.676837986145832	-1.003998736051569	1.3237651827736587
4-nitrophenol	0.5154905211706413	-6.0726794839505285	6.2575188106830995	-7.302137429439086	7.347196290450939	-5.339252496260059	5.6319836216790975	3.063804647905104	2.4516689178096707	-0.9507375507566976	11.406954306585575	3.0256860836105886	1.768325011147369	5.207557442941871	0.8491402893199972	-3.1593911608118654	-2.434771665236346	1.0675779931579124	-0.2607677015353702
bare_surface	281.65779412616774	-3.099887014883237	-1.886679725824258	0.26871559653718824	-0.3026581674819251	-1.1162043493370488	-1.1729339521812037	-0.5446543030742224	-1.236741730925639	0.2445535437749411	-0.6092327193627187	-0.12763886232795735	0.2553928631042427	-0.8833250519551841	0.48261399566946245	0.547299696677317	-0.1645563543657344	-0.2212085983636305	0.11464345213732795
Benzaldehyde	-0.8339108399991341	-8.794476375218876	5.122495142381963	-2.500192421413507	5.3696176511727804	-0.6479875410930704	8.177290297080734	-5.191114286135685	5.729313858625074	0.9892116222001943	4.279176740432337	-1.4602547398082115	2.2329877437512415	0.3030857394061748	1.5630967771893522	-0.6918412964573043	-7.000337201915009	-0.03942053019693994	-4.637069638337433
Betaine	-3.6985483636931327	-6.2692531535892675	-0.7571116346000513	-2.3930046866168095	3.9202956867324414	-6.153579249166143	-4.604469339515765	0.24773152121507505	0.7692977825201311	-0.5363509823403684	-3.7646595579674003	1.870772829019686	3.749714863647356	-2.6380375505210605	-0.6830409620202615	-0.2428748522242061	3.19374039880356	1.8850305858253353	3.9679070969199226
Butanoic_acid	-2.406495434063322	3.078350009726303	-6.012292028341498	-0.09875650253276606	-4.379029640227798	0.15436402737671512	2.8121211197636056	-5.6412681775313365	-2.2648931587474377	1.970484552581509	-0.1405299666062038	-1.8786783642284806	3.0170639071859875	0.9961086652649183	-3.285056285941963	1.7960936487317072	2.337033516818013	-2.810422429734019	-0.7579224907843425
butanol	-4.322805845821398	0.3620025725326424	-5.914278527393307	3.899546764562502	-0.05879326722784866	0.576195069051093	5.288914959110038	-3.132319357225712	-0.2414178839169654	1.8072858613638887	-0.05671431283035641	3.5612531756545005	0.11986311375143775	-1.3448507646152086	3.0007225110443225	1.297023263639695	-0.7184920616184048	0.23058424662418084	-1.9051067379305522
cyclohexanol	-3.2031971648180835	7.18991920664413	-5.607777451196607	-0.004446820963048553	-1.5060492680122572	-1.6673335339842157	7.185305270329174	-0.9260645166614729	0.8891220461962533	-3.4911276056403815	0.8499949520994957	-3.4942958236774704	-0.8245825155202291	3.2168563460794	1.6128205000091773	2.0329183968244346	-7.715924472294606	0.05935088257909562	2.233550430840594
D-Glucose	1.794077894448522	8.112202648984319	5.7519057296900105	-4.097586737460931	1.2967041703609836	0.5574808723491312	11.189970586622513	-5.9566335896890354	3.7660885099056194	0.9511084079874051	-1.4927664091633341	-2.7306925026573845	5.367703735951264	1.3552685607526522	2.8041527650716915	-4.1073154608071425	1.5018518903501281	1.3336184366026789	0.5954188199073376
Dimethyl_glutarate	-0.4636407065659096	12.573081808769658	12.791074449092461	-4.122586332150363	-1.1898021183132006	-4.957868692441384	-1.0189542296210352	-5.453328578573479	0.38876085867345217	-9.669960460618041	-4.282958884994281	-4.069543277885141	-0.9688672239921496	0.08623655169483696	6.008778501148837	1.1440879571427258	-4.32833331848297	2.3698349335657167	4.261793327838482
ethanol	-5.471088311280917	-4.786224326788141	-3.0356478102164086	0.7994401510618403	-2.307361237977916	-3.1080965441890287	4.301652078156199	-0.9361108600711557	0.5736600881591233	5.359280171110921	-0.7887500140409889	-1.007567509263304	2.465212468356505	0.040457518083748596	5.55127345475905	3.623229851301752	-0.23377452020291672	0.9486639235611519	0.2518245653829396
Etidronic_Acid	1.8183173996131186	6.320474630307709	0.5033552618254701	10.371127651719373	-0.018490556215288965	1.1468326332622845	11.393682520960434	11.005894821951141	-1.3509503540148091	-3.9722822569190814	-3.334905477505072	-1.640657561192827	5.652810547084757	-1.7438583629093176	4.255821672511332	-4.87510449634171	-0.8973521435385687	-0.22109404947816913	-5.133586202270073
fluoroethylene_carbonate	-1.1823893363766278	0.35046920733478126	2.5494210341500514	-4.478524616995206	0.6361947730071928	2.467581131922717	-5.363307998616285	4.224191851945143	1.3992448163898814	-3.015633372330986	2.87708754470455	-5.4056779075215236	7.695318416008093	0.8726094431007493	2.862565463394069	-1.4876859973898542	3.706870814023017	0.0548033763567909	1.3871488296355912
Glycine	-3.582461022527916	-3.7869430298195215	-1.7057956093630453	-7.822549856270646	1.7179452521007028	0.09561375318454246	2.1301228855889023	-6.039111512522011	-3.8451683305187627	-4.63214622639585	-0.22673908744481497	-2.626908124599508	-1.1310668703010598	1.6293089583608462	-3.698155493309767	-3.5596913430947215	-2.548767771901652	-1.5617450667437733	-2.0957804512363185
Heptanoic_acid	-0.05798878170544368	11.028244518409833	-9.121101424500356	9.785517197571956	-5.512921467783734	-5.950429013512807	5.2639888436318065	1.0680540658549045	1.8766430754398173	3.5149353534928762	-5.220583587922454	-0.8935448669852623	6.501611551325092	13.988165133022568	-1.0931657557611119	-1.5185172476995386	1.1109734464200962	-0.18812867635539954	-0.6489368652026186
heptanol	-0.6159821685173734	9.665662868677273	-8.621150189499602	-0.40977696235420913	-4.106830051600014	3.93674129476194	-1.1972887026644736	-1.3494586759273852	1.8787319571031682	3.067279994483504	3.3286336281112416	-4.454989757173534	2.4428566367865883	1.3023885683596643	-3.3005705648201102	3.734716000388984	1.7321996014260803	-1.7379029114533393	-0.3452727093424657
Hexanoic_acid	-1.3228164818407633	9.168264092040276	-4.428940110294784	-2.5093691934781983	-10.428093094048089	-4.545808978672206	4.809411060621998	6.986659244217327	-6.438400257798427	9.515515073568324	3.3852412653014845	-1.9834448890101197	1.7398544573028702	-0.14936191817105268	-3.4668917009167877	-3.7267928281839793	2.808578119151576	-2.4983734192484888	-4.768849442597318
hexanol	-2.5344486729085243	7.5790815583298485	-4.913898615362048	2.097788827888641	-6.442727530839058	1.4596440783439195	-2.2121395885086907	0.846873992400459	0.6957608759563981	-0.8258279261449234	2.3095072603971447	2.2229424301573997	0.34489835844162164	-1.4416273889365565	-4.508385961666777	0.5340142004499242	1.7512854756830922	-1.052407489897234	0.3637504428663749
Inositol	1.244462220157581	14.313828035971499	10.38883986290226	-6.598494737709399	8.445453956199175	-6.0374696545588336	-3.9652797316733297	-1.8093557029216676	4.2058840053251725	-0.5875866765594255	4.453296551252083	4.69780561435782	-2.203659408687503	-0.1057737474841687	-0.1604380386186254	1.5769586133716857	-3.3576831806936704	-1.8533975053494745	4.069878402002472
Methanol	-6.539143386713653	-4.8933645863806206	-3.4379254269793322	-0.8457699604778195	-2.632601028862207	-2.955207650901138	-5.326700672290143	-4.010459283328682	2.7270517372779146	1.840041520562375	3.3662095011163795	-2.0645693432146333	-0.3756194017176977	-3.589994522414579	-0.6264517247455906	0.4000605516118764	-2.8675606644766094	0.034943226898964404	-0.01408589772558323
Methylpyrrolidone	-3.6850707115566745	-3.7573075482742553	4.704884224823897	-5.25758907519781	1.1556902217085736	-0.06056094511500402	-0.5300110981618419	-1.0204904094444234	-7.871035217765017	3.144564374618402	2.1144840865312804	-3.436287049423997	-0.4498744513045411	-7.466778770457285	-2.9483130037617316	-6.569608810050099	5.199144982388847	0.5756581959928053	3.1323293845591804
N,N-Dimethylacetamide	-4.273682811204063	-3.5038974606064777	4.719634728194348	9.697861637943797	3.859052307956864	-1.1048205879646422	-7.205784316439865	-8.487005500419901	2.280859807640996	9.991700942236283	-1.2367466952880284	-2.41378075416325	0.9133859434912525	-1.543542818292989	-2.7818304037045656	-0.2364630551177863	-0.02378051840511792	3.0336099645359793	-1.3825601366600107
octanol	-0.8139454943309812	10.181957915737199	-7.549189562707575	3.871900094662962	0.04415537692891051	7.85691192465227	7.168443652836441	-3.3849093590041672	0.6227926357836804	3.0663087247358436	14.047737071906699	0.9085039731560289	0.13096778197722553	-0.5397451470527681	3.870369393522459	-1.265542859826254	-0.6561086223770664	-0.1782466306091007	5.983704383969018
Pentanoic_acid	-3.664945845918995	6.852316674999225	-10.573137394464023	8.13919670564341	-3.3038795796070346	-3.2572932781423245	2.470292992350899	3.9635212760407583	-0.16898762705633538	-2.2167840143669326	2.9997507529314738	0.6487589569582777	-3.0475651928294036	0.35993213808505686	-4.102679739031	1.3421037233779	-3.206869876194983	-1.4600133732509266	1.514869265742545
pentanol	-3.607367722909937	5.84035910529137	-3.9921927551314065	3.426298109055919	-4.6916537063350106	-0.9129484902089615	-1.8512467557066692	0.24863252575552658	0.21760260323926808	-0.9659312060523886	3.4618020732095944	2.9021516684579627	-2.1562999382331443	-0.06765337768009633	-1.9135446882565876	1.588758729590725	-3.877572817083777	0.46660183226771895	0.2670241385690354
Perfluorooctanoic_acid	3.0207595592671725	-13.752022818007285	-9.733695981931339	-6.399398372725881	-4.699738365032853	2.578170953586122	4.304184597715533	-4.589293547486156	-4.450228174393184	-6.59735179972553	-2.733221631395168	5.275909242668839	0.44902598612243794	1.4523826854497854	-0.604240601198629	-0.743885008885107	-8.028829705820506	5.083708135855742	5.867761394781773
propanol	-5.235435256137661	1.3897041737176832	-3.5701406839610526	-0.7856090472880036	-3.0142544735741112	-0.6540934906203794	1.5946115361492474	-1.6167894312392754	-4.37387769333307	-1.7471827593911677	-5.376405636206355	-1.2468341017866096	3.787748475810041	-1.8583547357403014	-4.917333281349084	1.055602740904254	-1.962855037981012	0.8158025001796332	0.03322000583953043
Sorbitol	0.9262865862992232	10.592144945752082	5.140850485575612	-2.0099455806746613	4.873865996981265	-3.098833359305279	-0.09447971961084126	0.5157241158157038	2.5549610726095593	-4.341081058327207	-3.2391360949953363	3.2765261611054006	1.8458520732063142	-5.095058307832681	-9.280723573635779	2.4239162466873307	-1.0430542301305434	0.015254890444304737	-1.970519143337393
Tetrahydrofuran	-4.256445228983421	-3.597562431582453	-1.1899364700544588	-0.5841218840097434	-2.2259971063534634	1.1430954875296357	0.05287532124866097	-4.826954859556251	2.854895157156062	0.5423459426748866	-6.345701569456369	2.8102280594839946	2.619309117508466	-0.052583614515576284	6.78089428484321	0.5127688510022862	1.2394522839956779	-0.3555632898514612	-3.6493764639211634
Tetramethylurea	-3.4389247411992496	-2.2726336840053674	7.513929996938606	-0.09419681454479076	5.9299945107393395	-1.7759538867045197	-8.345538573888915	-2.991780863206969	-0.6378906497135676	4.62607948869676	5.728132253736539	-3.6852783239267177	3.488025765299976	-0.023721755906259096	-4.782805611752563	-5.841221306539075	-2.0371476888408773	-0.3209645613968543	-0.6281470266490471
Threonine	-1.0687753624262293	-0.7080920440226367	0.3015018270834388	0.5614421934280517	0.08082324843680257	3.0794936083627573	-1.5978652048213435	3.033175931573614	-1.5325516534943875	-5.455222287127893	-3.0530884415064885	-5.1525517169574515	-7.033598685695047	2.8826578454641156	-3.3293918505173297	1.1588301633453864	-0.8305136866826331	9.221308715157859	-6.532984521460788
Triethanolamine	-1.0242977031901312	2.702732165845194	7.088276859067896	12.293498766810798	-6.621742670673311	-8.974453587668187	-1.9341260826038387	3.623901458367355	0.15102053620990818	-2.7325429160612957	5.75182250231492	3.395371494803283	1.4534731212206986	6.922779032529132	-2.926429557062184	-1.9637693313566362	3.444825903927177	-0.503950722375275	0.362431844511224
