Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28
4-chlorophenol	-1.3902011680860666	2.8655502118026033	-8.280617657237132	0.4386107886174492	-5.694849757664169	-2.7119664592869475	-4.0819062114689695	-6.7959886585625355	0.9350812934256313	1.4351069570804058	-5.531136605934829	-4.152837353973611	0.6189328551487684	3.260251764864896	2.728700980821169	0.03664381023861175	5.913902658285275	-0.7717678103180824	-0.4678079020733208	-0.033138772477991116	6.87570013825203	1.3201209727265681	1.2142366662547028	-2.5257462904179047	-1.9339434844381298	-1.0853015135065374	1.8320779758825987	-1.9815485986354837
4-Ethylphenol	-2.569119052356677	-8.097515724544674	-2.7495805406229037	1.799447327605594	1.0028601412290505	-0.09136715641935975	-7.373858160045725	-0.9404855694206049	-1.5386593938850468	2.7908129795497625	1.7597548827296876	3.996966583743414	0.21361119242982976	5.202220520888051	-1.9571595379365172	-6.001385690492458	1.3056578595699406	-0.5750675063241981	-2.667545448685719	0.3794802195619584	-2.233311507099018	2.893445269999135	-0.40379617173860943	3.380016626707813	0.06278272764946574	1.2526781141833963	-1.1556499741340123	-0.2649286596861708
4-Hydroxypentanoic_acid	-0.34491770245147163	-4.1583220173341715	-1.5739212758776033	1.9792219024028437	2.2355112753977924	3.3501418998622214	8.929131224088406	-1.956039562473818	-2.0342859300016234	-1.4468590489517883	1.4125938876672355	-1.6649876878578533	1.3165468817933244	0.508699416915406	4.917341801276299	4.681789564390268	1.3242016511983776	2.632719681108848	5.019531813122626	0.5316963709819313	0.8856889001580418	3.259641695110785	1.81416078386422	-0.5779614604638932	0.640951353722113	5.73792875035359	-1.0595075616437737	-2.1619854128569465
4-methylphenol	-2.9339914018874382	-8.724725763412197	-2.3026106056924887	-0.8478353984556274	-1.4335902668901839	-2.9306662558214436	-1.057554027389924	2.519206470960255	2.654120096763752	4.428924161969876	-0.8855536210188567	7.68944384974841	-3.8788133604711263	5.718102982196954	-4.056232202838739	-5.285243980670724	1.0420335496131554	0.8030831211276692	-0.6709478796344347	-0.2796992148337047	4.083863744072176	2.3598193498551576	-4.056246624524072	0.10172995187806858	0.6967805294550101	1.696731895381535	0.28350306311337686	0.1800720914670839
4-nitrophenol	0.8030399027581968	6.934362195166599	-1.1297662724187463	-1.8812812613394125	1.4892983882818351	-8.048183520059071	-1.8541035338126373	-0.3915730901527204	-6.055827523843485	-1.3844895894155853	3.454415270824767	4.6203148993118885	-9.510304088035102	0.6091878738236036	-3.2574170522226726	3.0633736106673375	-0.5260885660724545	9.17618879984384	-1.1405072655796107	2.537859944192636	-1.1971543106718097	-4.979268474130309	0.5556547911522324	-3.602244874455298	0.9847185787119376	-4.454235076020722	-1.5403712517110073	-1.870880291509821
bare_surface	269.69815295501473	-1.419054242012172	2.5380726602134613	-1.988996603456676	-1.1589738418554942	1.3062376996573783	-0.3990912038537171	1.0258804985407113	-0.32034043261171186	-0.5068224214515717	-0.5363671156573765	-0.3003465975276297	0.07633295719151101	0.32334503634054335	0.24846229560244187	-0.33651923667583145	-0.44845711251172665	0.16736850484656438	-0.0426057630863475	0.22755916782234656	-0.0011667138314858448	0.6103896281566772	-0.2835534747064968	0.13625827626891265	0.043196995135316545	-0.23065511326837895	0.09331866247741111	0.11328214700625064
Benzaldehyde	0.11930126795440286	5.418718621692072	-4.7337541225609865	-3.59861854385431	-4.760159083474429	-10.3509967074166	-4.96199854312277	2.3542405380572857	-0.526724482082184	-2.110759193220795	5.899554006572474	2.164611814183084	0.6978386432505777	3.64173430109402	3.345258271663183	-0.7814718018791498	-1.2225893919019983	5.782530193376347	-0.48632445089706317	3.4992599533605393	-0.26696944704169134	-6.552177975277913	2.6186398339404025	-5.511092360577498	1.4292878781364637	0.4164680225267382	-2.409677807239937	-1.2223082338886821
Betaine	-1.6618059501580154	-8.306605564229466	-3.330949738765221	-0.815468413772137	8.257391641499437	0.0013726509802766385	0.19324191865514495	-6.597278967058549	-7.994578635580819	-0.07158260313170638	5.451633388274706	-2.294576894292325	-5.043312940453418	-11.07953527935253	6.756102033861659	4.770679539946426	0.10568204409627636	3.1772657832825058	-3.6867702872883528	0.8766986579428232	2.201364354703621	2.278578693839999	-2.454324819383721	2.49452224208039	2.2292891306352796	-0.45080988541650613	-5.229366190302815	2.693617977683632
Butanoic_acid	-2.465323408556568	-6.206767699167801	-0.7548953814882808	0.868382042210617	-1.2897636326004953	7.4317526078747465	-1.737378910959804	-3.9189701738589733	-0.3002746152377573	2.2446074702363648	0.9225601827069635	-1.4358429268617978	0.6670150426317594	3.41966448645083	3.2615326392663984	3.412904816026379	-0.848907427091606	-2.6808556733161284	-2.021269603243075	1.3671275419353015	-1.6017936402000263	2.234224417791891	2.3799542691862814	-0.5321927634031465	1.9928638836216037	-0.6082200796083557	1.783487744791089	2.9935664174244616
butanol	-3.91676854533476	8.5584137315606	-1.7228439995501366	-6.012223648018405	-1.4872961033783065	2.572483350610839	1.154373956628735	5.747720239699671	1.3685003026135971	0.4966202906129078	-0.12952468131893025	-0.7636268551416667	0.22435358683403783	4.289691791510827	-0.5627641569872764	0.0958577611601929	1.8364762223843578	1.2073142178039893	2.7398002161140504	2.1257101544342585	-3.0366364447357883	0.6211316740457284	-1.0304085531197795	-0.3622934058153675	-0.5664154677865075	-0.8824364614945216	-2.0859626707821466	-1.027068860137207
cyclohexanol	-3.0835476857117023	10.308543216254394	-5.650106608397268	-2.6132252645300977	3.4407632922819276	3.311015466122261	4.498971515002627	0.893587278193645	-5.507872347696099	-2.1436409717816622	4.467519680355826	-1.0519530138723499	2.375044754968821	4.462128720178149	-0.5005633950467722	-2.6836688994899403	-4.013067990208763	2.6891038443515827	-0.7622902105297064	4.8865542943236	-0.854609114441351	1.719352480354476	5.866211416561607	-0.9056570645650489	-1.366505418956789	2.9221930741000355	2.06408328775713	1.8593113684370106
D-Glucose	2.4645312322597506	-4.213620925124521	-0.6658959077025234	7.792248871738734	0.0826354485229005	-0.6589744089498087	-0.36602128170531	-3.0036246755258826	1.6370296344436484	-1.4078681615729647	3.7350739349801683	-5.047641769337339	2.4373829166066234	5.647626269677565	3.608541944358801	0.8720545781022901	-3.492968044822533	3.7512731148644654	4.856209643657315	2.0378963883205663	-5.490968475177902	-3.812103386828984	2.831496899938642	4.416696539980215	1.3481566996639098	2.9085927435985512	-3.0233011505261773	0.573741610975134
Dimethyl_glutarate	1.4546313404027562	19.624760771175684	-6.2598595384915985	10.381431266429471	-3.666492202930083	-0.4130890521764592	-14.771027606124338	-0.43369800919855445	-5.475860810564299	5.274001186272208	7.920119026567903	4.686099015709154	3.8556763538117225	-7.047357562584194	1.1554611503198362	-4.870988234604309	-3.6397191960234907	5.687006626050551	0.6303169051226473	5.4170088119096835	-0.050872041834783506	4.325608489853864	5.0870546540997434	-1.2826046694437079	0.1959148476159282	-1.8118045616965308	1.5930724688637836	1.7109305254405944
ethanol	-4.9089670304793245	3.138685071358804	4.67240394028758	-5.311857360323255	0.7889513180934778	1.4496166135216226	-1.9019830001919036	3.2655849809720703	-2.0172460681271445	-3.8281195503720915	2.239197067462652	-0.9464762636549953	3.394026792788239	3.2327472832068063	1.7997633334493093	-0.5468326137127877	1.2935359306326177	0.9799685909555915	-0.11312579857448722	0.44281148099172646	-2.14613431819637	0.7777296651708239	2.652516243077387	1.0471838288085529	1.2375511867837479	-0.8019460495486064	-0.8209967985581677	0.15056050266198423
Etidronic_Acid	-0.10971287577667233	-6.000531609556927	-0.8035711033561275	5.02918238153478	1.4622850336762245	0.7701120455781608	10.628481056632946	5.42385274181938	-2.489018199814621	8.580763867146358	-1.2161137739151486	0.31551713888435867	6.4814937218471185	2.6594616238316475	-5.871738692836808	-0.655622323733826	-1.2516319116439751	5.205487646333164	0.4696627876542699	-2.8191558104923202	-1.9060229480712985	-1.9616794659103556	0.5441029284692606	0.7431379434200264	1.3261953316891846	-1.6060189789875665	-2.1205469589210475	-3.5308401358131873
fluoroethylene_carbonate	-0.9159042510024086	11.36010576125969	9.650568685156465	-0.30220025888841096	2.9445192080110445	-2.3856902522402215	2.9878413354382674	-3.952161046887272	-1.8597848450585366	-0.5769258675887653	-6.16661500314465	1.545483274764096	0.9672687251570982	-4.7139038869671746	1.5423573696128143	-2.625159868728941	-3.128510833166854	-0.11301579523775478	-3.5006454108641907	-0.24645840918712617	-1.222582346079266	-3.9472173138950213	-0.29588520905612065	1.2141237373266685	5.9687945312792055	-1.1351913341377735	0.34935904751198893	-0.8601686853910423
Glycine	-3.1637847151762886	-6.545240578042875	-0.27506316986641827	-2.7201398443424556	-2.0443091518132763	-0.41076974334031896	-2.6255364350515116	-4.588937871371599	2.555043606002142	-1.8138006389087866	3.0144804576443045	-0.7888133656750141	3.7300769833729555	2.0018371359973455	-1.7081722816067837	-5.004632267538397	-2.110441288780682	0.3810231397281693	1.782440304924944	-1.222147458328492	4.051776527546203	1.0069727889980167	4.92860255144264	-1.2468417387618005	3.19443583875668	1.4639844590955515	-0.8763068404248469	1.403112833514101
Heptanoic_acid	-0.6739017029092879	-4.444708515650568	-3.8116696869642066	7.29808771670408	1.251278331486243	10.633554226011514	6.865047898809435	-1.9589357306672712	-6.098731433273867	7.385985689358614	3.422721483180045	-2.991904453963036	1.8253497539701997	-0.03875749279600666	6.789919880652987	2.6111994912958543	5.873681722446937	0.20627791403031068	-3.780377421112922	-3.1082783121864215	-3.922662604619251	0.8874337926129271	0.3030635577413495	-0.3977481039966577	2.9074681772455255	2.4691187327275195	2.287840251851724	-1.3449881834876478
heptanol	-1.0333212061684787	15.939830417145657	-5.508073356285152	-2.1369571190233763	1.9533848770489093	8.534904874726548	0.4208228772279978	-1.1860758348281197	3.281379659779124	-0.2055418028176605	-0.6873017778153191	5.603375791116661	-0.9866007586564834	2.95467304129705	1.1362939092811826	-1.5239721286096235	0.4877707166002619	-3.3334165283081996	-2.4579112447459055	0.6803203808638362	1.1250170820820602	-1.9865271162164644	-1.0758912210440217	1.3750993219282683	1.194900191001301	2.2800553302407844	6.276602891010015	-1.9519228470173455
Hexanoic_acid	-0.17658542749797926	-2.5006745195164495	-2.0617593711263793	8.369335537562508	-1.7606076391831136	9.454678496693463	-4.727449745688678	-4.147310602979712	-7.710129327830783	1.48747673220744	-2.5728369883060154	0.07557381206460073	0.1007405170059052	4.075405256065961	0.1498351533077533	8.341099723655516	4.605014647541152	0.7336517625816098	-0.5048802000236593	1.2820123098724625	5.2569099687969425	-4.772367787587946	0.026998128269853393	-1.7990637421023092	2.2281899910107206	-2.320037053689638	-3.538991908395962	0.05630486176192549
hexanol	-1.9448617930271155	13.072605602339964	-6.741980766277357	-1.7752308697365988	-0.32036856835378713	5.637970391744641	0.7697836020875595	3.3551455688657645	-0.36164472520714736	0.5061302506778933	-5.097557842930334	1.353882240160145	-0.45534958575701073	0.08657195655648223	0.17778674073416437	-0.3595214116155803	0.7526036410019236	2.2889145105751085	-1.6788156085806432	-1.1225585394480264	-0.12724539839876922	-3.1445237652183247	-3.4793781038368756	-0.38435304109248153	-0.6372927458079529	-2.502023081439736	1.4515422836489889	2.6202417009139403
Inositol	0.161520023133254	-2.8138090041734483	-4.595914811897657	12.692157283223914	0.502056485762097	2.9404289141873945	-4.104906824165146	-5.489014457336606	6.045847608598206	0.6836335908278304	3.837762944304479	-1.3558144434069002	-9.540993065359032	-3.1774834946712662	-3.8430361564822144	-3.576860582599622	0.4568175994988544	4.995992276206767	-1.1660945617782685	-0.6391358059504765	-4.200210764592447	1.8093970603891403	-2.550365627646506	0.13868634790024467	0.42244734584463867	-2.4481581933853183	1.3707083797100665	-1.1614717980209333
Methanol	-6.145668060565863	-7.508335408249429	2.831569026412582	-3.180277265674256	-2.8859440456535523	3.1334806508738797	-2.2667961636870544	1.9192347291043794	0.30436286037681437	-4.571247599244823	-1.2993582432415798	-1.421160934658794	-1.9610530871860627	0.3327364328574266	2.866343622740116	-1.102080903991548	-2.4360806530105057	-0.43865570020878536	1.5930497067462823	-2.643809816577619	0.0207222897917662	-1.0313657790168513	-0.3704098201006695	-0.8933731397410759	-0.438612408257952	-2.1869174255278434	1.619981036685292	1.331354919552553
Methylpyrrolidone	-2.3551597771463855	-7.464816726427978	1.9576492028732464	1.7348508747868026	-2.4372026865815855	-2.9160437312531617	-2.576547908991189	-2.1957297576943287	0.5460978840016824	-1.1046520816079646	-2.0873039612681303	-1.670836275249788	-3.2552058788107576	1.8622773745457641	-0.3445271883411071	4.27294937922149	-1.896943494567175	2.0847508414543445	0.9922065842941914	-0.831693023789784	5.923458019992001	2.371620532679459	1.5215072033813923	5.781260754822277	0.07699547041926096	-1.2088470966716172	-1.7224454286133435	1.8355666542986293
N,N-Dimethylacetamide	-2.7010062753763733	-7.30175282889938	3.238504270916166	0.9098732044881482	-3.360758853600984	-1.4170258053548885	-2.594340276584606	8.079055634310611	4.72124087403682	-3.026846672733894	2.0317449021338665	-2.7792173316374145	-1.519244516792969	-2.471037361595479	7.589101227670318	1.262590745215652	1.806046563956366	-0.06977598436643455	-1.0345414008834155	-4.854716823047984	1.177705423503108	-0.18223344439289124	0.6449513046571339	-0.17196466047405387	-0.9495627193775921	-0.13375167474506497	0.17779870688112517	-0.7866306026853458
octanol	-0.7051929675102364	16.645458884658492	-9.573387452732575	-1.3578272694543692	3.946193348181859	3.0232877120980644	8.411660939141154	2.5343119214565197	3.189754852905597	-0.2104674385221115	-2.1476090499146534	6.935147845536395	-5.192521943538498	8.734286967924048	2.1116683852875533	2.961226606260678	-3.2098918269170142	0.4906570422602725	-1.972205807952034	0.08174195653036326	0.07378581234959034	0.4100353173717266	-0.33810585664280757	3.656530807523303	0.8700632851806619	-4.273733758806078	0.43245418546888614	-0.0018441519215571527
Pentanoic_acid	-3.17980755917635	-5.630925576979209	-3.8453060406772748	2.21869230164386	-0.22266433967281815	9.864990965696833	5.210762401755462	0.6024340894004017	-3.3501853216533517	5.937785424078863	-0.985149044897961	-2.6738749339185492	-3.2131566211743734	1.446981920623595	-1.6518998143007824	-0.1554393651043271	2.5023381104187488	-0.48653057056346083	1.0865518248050214	3.4393012135063716	-0.4437852898286153	-0.4222797234940633	0.7036346552758508	-3.3616050145716527	0.6359733863219329	-2.6661124817052038	0.6985297094548584	2.706327783772744
pentanol	-3.097665549193441	10.750969671867924	-5.149772493383653	-2.8552096339942965	4.442773934375844	3.7158620607451383	0.4145146474310468	4.820539538672287	-0.5892334576732712	-0.4072290773807276	-1.7633951797955838	-0.810823443895595	-4.529750753066167	2.377674922246293	-0.854204146403479	-1.3129587700807297	-1.3346151397867065	-1.2501326190403568	1.4992465081853965	1.5132831805486588	-0.3533576373299435	-3.2441628500601984	-1.0484269945355522	0.39405506182843986	-5.08406568076692	1.5901158162249458	1.1090397907829699	2.5870278383447785
Perfluorooctanoic_acid	2.9941626073887866	-9.154094453178296	-12.579395466824131	-22.311725373884453	19.68686412024957	-0.10830481513946051	-5.4578923335302	-11.36730693171313	2.4140752733192885	10.838512851710671	4.118302125805967	-5.804160726211506	-2.9760985821856707	-2.7320624922652734	-1.3091551860599122	0.43880212304728844	-3.0857308976058553	-0.6483415709521348	1.1291503531113984	0.09784930466958092	-0.22983877411766462	-2.105452835420174	2.5371921430782516	-3.129447951644876	-2.960376942745786	2.656642832339716	0.6662320299693976	-4.343422896188114
propanol	-5.023695130074832	6.15172897919458	1.792834267219551	-2.670661958786099	-1.9796821016550052	3.0368183858531097	1.5037545866336883	0.07560252753686254	-2.8778347497865457	4.305523625004829	-2.7863843819776073	-0.8311226186593952	4.3583353067575645	-1.489532752604997	0.962630994094053	2.1613264008850943	-2.8473722273552253	2.1903633962818976	2.006359745975733	-4.006434583892918	-0.11038511471380456	4.222481206006421	-0.056431728952871	-0.9098004559341397	0.06223316720108076	-0.40993390267463575	2.0271208801250236	2.381532998011571
Sorbitol	2.4161700048573818	15.75994471567159	-10.158296834109	5.10463085216625	-4.536134026786569	-8.101869307603183	1.7324051282359316	-2.83723455874844	-4.238738503770828	-2.553620110912559	4.054366072560792	-4.488367503981558	-0.7569700674761068	-2.636345969432175	-2.182316435802628	6.209115320853612	-5.29708025958804	-6.9412193804688815	0.8063299486158647	-1.6216149701660696	1.2977205958903013	-3.457819198389546	-2.302322639996703	-1.4358586252859877	-3.3941397646943474	3.197524663550358	3.3517615885715673	2.4935187573543587
Tetrahydrofuran	-2.7135178392172232	5.293509644006654	-3.469721865645614	-5.751145260626871	-4.83652444111677	-2.888546092847674	-3.0660377688152707	-1.7757071402755311	-0.745004458941256	-4.735584518978316	2.904920309484628	-2.49787696028266	8.236030260727786	0.7381338455713711	1.0503516472022632	0.967357504003596	-0.3895297501319496	-6.027893482915303	-8.943227581485408	-1.2714659138115278	-2.973495179625049	-0.9379700536693433	3.1929394824817527	0.3634406976181094	-1.1487023807711896	0.44228189671042856	-0.38246870608345157	-3.419020016674802
Tetramethylurea	-1.9879160630509978	-6.972164684512891	-0.7458215819634842	3.4140510978007113	-1.1112461325565606	-4.143034623589283	-2.0434630086950447	3.1549796621540276	5.3285681079711305	-1.7890515242035794	-1.4938324935246627	2.233206328523145	-8.762076269272592	-0.9646260286792707	0.8803410395414943	-2.38294814986123	0.1288948050638738	2.752936108256867	1.7574003793063127	-3.9479292430012247	3.2936739264468846	-2.0840235035150827	3.589121914162967	3.536870980083838	1.4573611246049238	3.758550100901268	0.09180669711749234	1.8781798835959584
Threonine	-1.0476556173374023	-7.180978408579019	-0.42251314504243176	2.003072930817734	-1.0174500619281814	-0.6637570306245796	4.568246873694584	0.7239427692062136	0.027316348741462684	4.288380027147179	-3.0271513173052944	1.4285291675167997	4.609255261163878	-3.4392041668940974	-0.5294769572213666	-5.385908911007245	-2.250435404221345	5.287536651714073	1.635779904419982	-2.2393058388490332	4.154072411095378	2.656530083413681	-1.6991531270395324	-3.3216394186140934	-4.587212114459404	4.766418611113944	0.8780765589505184	0.7376252428356992
Triethanolamine	-0.43393213556093113	-7.549327403646974	-1.213320149140548	5.186453662634957	4.691228099098617	0.4148884796936822	-2.7528708336302534	6.842808516797792	-5.659520754168406	2.2005715754114843	0.7844961639917187	-7.092451897674852	-3.5632553618071094	-1.7200061992422644	1.3454813483878671	-1.0021359553845042	0.31659489763394694	-3.115843708807933	-2.9629469862077964	0.3830482868356989	-1.7982508185721682	-6.528219691958005	-3.6777222572690644	-0.11483610765852147	0.8647031967177569	-1.0523618387004525	1.73789569887251	3.4798559238950224
