Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18
2-Methoxyphenol	-5.704519451763243	10.910502882019653	-13.226773353358098	-8.093820650911477	3.3436627199286604	-0.5389786659161986	-1.55493328234374	-6.8750506319627	3.4087235916552903	-3.8892276867002122	-3.0234830871053426	-3.0142065273684584	5.740491640447863	-3.230151214578436	3.058057338858739	-2.261318803870359	4.990732130425025	-3.1544695431212015
2-methyl-1-nitrobenzene	-4.184746213375214	12.85910918768375	-10.947886830847807	-6.034239571933224	0.9764047261509969	0.3384653754895069	7.863229809528899	-3.2637737346439977	1.3811867739920887	-3.1775285708658387	6.002736381133206	-1.6253975039815969	-1.7669573570951815	4.810810866869619	1.7240449240559184	-4.740173890356575	2.1242171720230725	1.1299900414689283
2-methylaniline	-3.2730838733300907	2.3554767272319728	-3.891840695140413	6.76960725248633	1.7505610861831913	-3.5259488812224578	-2.0153298695286095	-1.2522220715153192	3.2256544622927295	4.508909490028998	-1.4218669112846463	4.956669585475761	-4.216781648396726	-5.268826100262243	1.2056618397633347	-0.5507431612121563	-3.6437156701159696	4.961636286518558
2-Methylimidazole	-5.0011258113133685	2.639412013692311	-3.4843835963373104	-3.4901621305159307	-2.5871357668312456	4.292158305169271	-0.16910514468849078	-3.6451603136052477	-0.3468707037894893	1.999393425255873	-8.760551497951147	3.8587330808196745	0.9132105563637418	-2.2007735888401667	2.3438660222876067	1.5108979508194746	-5.943634027899796	-5.2240291435174635
2-methylpentane	-1.8167729677393458	-1.382148873558319	1.5829976671440251	-5.193892000324966	1.4021678268786848	11.00488023219483	-5.973402801143424	0.488247111326084	3.519468791560914	-3.9470963246526263	3.5908802415649346	1.81680573626012	-1.77815033215704	-1.5850694309912556	2.7111268955230825	-0.4824500904014484	-4.350804127206201	-1.9762580791279445
2-methylpropane	-3.5603340954958345	-3.352074854356127	-4.891684425851616	-11.38110126471579	-0.8381352635957228	0.44492982654656177	-8.391170305456763	1.9193217004536192	-1.4117759189922858	1.6562251762145668	-1.542146946695016	-1.9939574561044964	-4.597426464578287	0.5500660598195749	-5.2531702654637815	-4.3306758234687805	-1.2159337558913783	-0.4085077766914542
2-methylpropene	-4.423381438292012	-5.178214066103227	-6.192854016819816	-0.7200326842818762	-0.5989131858285097	1.3713173913568362	3.1241979914579208	-4.0028965715978755	5.46538187300305	1.7260681215591205	0.9942716964303477	-0.5939781132023857	2.1361553003633067	-0.7675480200035655	-1.4865946094961315	1.4781343041960282	0.18041302437929305	1.8981216740989715
2-methylpyrazine	-2.0355593079296517	-1.3939615341838951	-3.8907754815019038	1.7181143532502625	5.462938534458927	4.180326703070499	-0.5726616739905334	-2.931826394770857	-4.1563129513643995	-3.6767847097365105	3.0193393923511747	-2.7409387860639907	-5.467775592319454	0.2873559122949831	2.8115225678921463	4.119589337172889	-1.360857794696843	-3.937178810810996
2-methylpyridine	-3.095898033865396	0.9333425421398484	-5.581245744129371	-0.5191582587169589	0.2909982971131979	-2.8149623287400147	-0.22570237569734988	0.8836667846422518	-6.894959755430511	-0.49828646577810504	0.34050678187484434	5.590071634350591	-1.1037368332643784	1.864789789806935	2.543186398747558	1.254132666635993	2.00692386359415	-2.112259619209867
2-naphthylamine	-1.0969655439113275	4.2784777209861415	1.3553931108441233	3.008575936511322	-0.628237799037674	1.202230775178769	10.942570847945932	2.7449725419283357	4.588957997959719	3.6373441270821845	3.2612384253118933	-2.063874287001875	-6.570925801359141	1.7208751427752265	6.61166600821985	-1.5274953415003314	-1.4066818927256646	-2.952198104990186
2-napthol	0.11445555809721204	5.79905755940626	-2.247273272846741	8.398434866738885	0.8525464707021757	1.419813763946264	7.776598818743461	2.1959105016421345	10.40443352599386	-2.2183258921841924	-6.656249323995381	-2.151100772951474	2.8935285080490676	2.250964563911832	4.115007010801808	5.945610843063457	-2.2700375543399836	-0.9257670611231557
2-nitropropane	-2.321275579363957	-6.2477078013443625	-3.740895948022332	-0.9666304325762082	0.8572191348626188	5.899028830450177	-3.5227547471942704	1.1915201908400628	2.9963142734558086	-2.5072163494279227	2.958518828571642	-7.273871170319689	1.5667280534743926	-1.441306645270838	-2.34665586638544	0.5832498044522305	-1.5611285417457497	4.937601892182276
2-octanone	-1.085394861222062	1.9463266493334466	5.892553054340408	1.3776245528002264	-0.31527193110657326	1.6931159805411593	3.40617639073059	2.0133025500984476	-2.102236488200248	-5.405809363869509	-4.461133026543488	8.413781765485483	3.2403682998088925	-3.472636187417754	-0.7563522681993422	-1.1621853255708607	-0.9187039151280266	4.351236302056131
2-pentanone	-2.534153949748885	-1.6829364861451572	-2.873856825707771	6.0128907405634635	-3.2616136458892115	-2.1558758300943186	-2.9392630237486217	-2.5884504809057485	-4.819319760855134	0.3266614815180683	1.6717977713588048	3.799022626162017	-3.534742635431878	-0.8194860228885202	2.3864435723124435	5.84853682784743	1.3358636323324111	2.616583750914168
2-pentene	-3.5486286996590923	-1.9610347513032678	-3.256176598357942	1.4367227571543275	-4.100798226510278	1.5489125610802805	-0.856784057898586	-3.4403475764878584	3.8857217751625717	-0.7110598603352516	0.8396148828310342	2.1212348436471666	2.3966683806857385	-3.7070605011527564	-0.6462287378078937	4.094451491082155	-2.0237544422977174	2.408801109084916
2-Propylphenol	-0.7354441306748034	1.945151220179974	-1.6832027584050289	9.908238163119522	-4.310217890182707	-1.1776574518654903	-0.865399451751152	1.4728271505763701	3.272667329692174	6.338414178391768	2.5071938299321728	-0.17645336916445023	1.6919759663070246	-5.716199023353696	-4.431748410079651	-3.2303801765492257	-5.886724180159284	-1.1219396390157323
3,3-dimethylbutanone	-2.456056704794952	-2.0438243255470603	0.859415154009036	5.932941152443577	-4.701242551976215	1.0538647708370237	-1.5731352551476667	-5.422007945753054	-2.6299988066638975	2.433160116831835	0.5049622733497633	4.900562967841781	-0.6323961090082579	-7.4808058511222715	3.7252473907615693	1.823472293967321	-2.9363902215074478	1.8775637159828669
3-bromopropene	-5.1475049093867975	-1.3883392794504146	-3.4524687306611805	-1.1927356693207916	-4.7808109944821515	0.0660197732625621	0.028370875763170784	-4.609677068406534	-1.9392679148811145	-4.702929975670557	-1.5398544044580862	-1.3275953377065457	-3.5123224565104207	2.452069837105397	1.9950861195055536	1.652418862205331	0.8679315421937772	1.3448008463227017
3-Chloro-bicyclo-dimethyl_phosphate	2.452049472342868	4.314644395995904	11.870617973519517	4.940652053997085	-1.351662971233976	0.45859586557598175	2.095282467727633	0.9697659136810605	4.984420639918114	3.4554017905049266	5.0961149003439346	-3.3714880736224724	1.8086141963050713	-6.953850675473896	-3.8389245628250577	2.137482338531209	-6.908381861062743	6.866584318486204
3-chlorophenol	-1.7888037403868575	-0.5324135499095638	-4.189321658058549	1.2697305285259117	0.34764577815778236	-2.5867521632369264	2.9818586712775743	0.7900517359405211	4.0836730937889625	3.2304302186599796	3.461439548892232	-3.111595397478817	-3.7192224726511336	-5.01311966381808	-3.765021768819557	-4.262029858988679	-4.603058577407285	-0.02496984170800969
3-chloropropene	-4.579939920536194	-1.2266210146973069	-5.766604718278549	3.0961794439481922	0.2182175837030643	0.35502882896478005	0.8662290808769294	-1.693261765777142	4.168394959108071	-1.3570806087974359	0.724194637634849	1.0764975077164722	0.36745636640597196	1.9630494901741804	-1.563715876236124	-2.6296764682443703	-2.985494836660298	-1.1609614130385686
3-methylaniline	-2.31165683882552	0.5647954319107285	-7.751234321777333	7.301141303022742	3.136580484260161	3.6570515436479436	-0.008601311165136294	3.05492940388083	-1.4083816486236447	2.966908708463248	2.680735873926017	5.2693303775386395	0.8132431469499734	-3.2485456576643577	-0.05416783313452323	-0.9233096744920338	-6.440533093135727	-2.4321248515077865
3-nitrophenol	-0.4573776384161485	-0.023794153664423435	-1.615863058793054	-1.329951768373132	-1.442645454519215	0.01716621049410454	-5.699047103477154	-4.124532897751966	3.35000027030853	-0.18318860542211085	-6.128909356452768	6.070717527510906	-6.840926314702583	-1.6141097315458581	-0.460531496475601	0.4347235964780653	-1.2335708994083807	2.366001666395158
3-pentanone	-3.1352543550644674	-1.2396889331435375	-2.3593162966031214	7.380031096883067	-0.6904572527974085	0.699381356293388	2.681413082340221	-0.8414831458904705	-3.8790633650780006	1.7470948078497925	2.319319167566846	4.690796195390105	-1.7858912220586196	-0.68353469937122	-0.2770104594047643	-6.85610831101564	1.535789657849931	0.36750472342112644
4-chlorophenol	-3.692107509487294	5.506520018214248	3.777187925951162	-3.332113402626815	-5.099544917088879	2.8992329236016214	7.000858814212471	-2.553153672657783	2.77294351156161	-5.330014310624968	-3.191408069441666	6.509203459634427	1.723428327623348	-1.20212098293119	4.211876982020781	-0.176141502460798	-3.1517901288936474	5.152808406847487
4-Ethylphenol	-2.345268271806469	4.156550766509095	-0.24049183579076985	4.178638765076435	-5.280823408960788	0.144480526381913	6.35401428839937	-5.434069690194367	2.085577574349088	8.041562982728873	-3.1331254060218536	4.06777904128455	-5.469171857762226	1.1575958186174347	-1.291541252140423	-1.5052150672853497	6.2190095647769015	-2.042039219126757
4-Hydroxypentanoic_acid	-0.6483665658241025	-3.2598780777469085	3.717020171255792	-1.0950229081757956	6.226470289867506	-4.485225880881745	-6.537895341590242	-2.6165571516668065	-1.6894141865019379	-0.13452780993924057	-2.4511913136103036	-3.86723438183045	7.861455517283614	0.39064281892708025	1.831265756431862	-2.389830818265478	-1.5568317683791841	1.1560701388474601
4-methylphenol	-3.3922411954478466	2.8247280219626245	-3.028578552228362	4.013940849358398	0.9002250607745182	-3.2297846732434428	6.205517322614829	4.731159616041715	3.725581659232276	6.35306844196703	-6.347659730248848	6.18820689777424	-4.406374779547542	-0.722210146541192	-6.427664293672446	-1.25398348968338	6.791429292914652	2.0109144879981957
4-nitrophenol	0.531135886851599	2.167055392028912	-2.456853541378407	5.996351104205535	4.0729906199350365	9.684311814861973	-3.629248420876265	1.2629485505165827	0.4000828248231008	-1.3366071248418898	-9.322851095044607	-1.5880430856278651	-3.193533745955964	6.015295207911622	-3.341746044316365	-4.467427049948373	0.9950789099054038	2.9447347484004824
bare_surface	255.28207156601505	-3.5985604713519583	-3.9169338394965454	-1.6576061811526293	0.40452258588384077	-0.6319162798308571	0.861045282855655	-0.6452849065334015	-0.2533867084371755	-0.36696721429870843	0.12732102090644107	0.5085120922807372	-0.20366934033314935	-0.11579250172067146	0.20268822639663567	-0.29164980761639886	0.5076059713846026	0.03728950452009486
Benzaldehyde	0.20342644285879719	4.653248210422398	-6.0277920477447475	4.980039215934722	-4.9455951769714215	6.2448040521928245	1.3479611970099872	4.40587149971291	-2.39377571212878	1.1792161792931324	-4.143282993677252	4.57215110929828	4.290154325111491	1.739772741525619	6.182198562628839	3.277803568951099	-4.799534556560146	4.714689500039835
Betaine	-1.9239374237175892	2.94427001698144	0.38187498286139027	1.1224830943126904	-1.46470871048987	-2.099429355813675	-7.50392378043469	-8.543676130047466	-3.98131309434696	-1.480838129613712	-8.895308876611391	-16.668809375396574	0.3097128498924614	-5.420784969742366	4.614707995504381	-4.834263652058116	-1.1469718546676868	5.679284499481165
Butanoic_acid	-1.917627601485502	-2.6065737521016974	1.2920074433491702	-7.058834906673478	-3.1686817073723526	-3.981876465132659	1.78708588164728	-5.548752975283415	1.4229357987590896	3.342919415518834	-2.1983788368348454	0.4132881137562374	3.047868537913729	-1.1394226269578411	-1.2605346149295231	-0.8296382170549136	-1.6483221339285603	-1.2089500771160129
butanol	-3.4062286331899014	0.38163037778537473	-0.9822827232589172	-3.6584003352479804	1.3637017516612058	-4.902675937786446	0.14769113504536988	4.526757898942802	-2.569333134933692	0.9587481177176626	1.2072305260221503	5.415649188851885	2.1509664217525555	2.2263821487792588	-1.3459896315399915	0.5555310805452341	-1.6825913089386813	4.788317318857998
cyclohexanol	-2.4630144195437227	0.03462100083427803	3.9566119104352917	-3.3119778453174895	1.9858071445970256	-4.165188512375913	-7.133369504801399	-4.65173824587633	-2.3486039945820534	3.951059816191612	-1.799498496213324	1.783545693122564	3.8864498070808797	2.230927393000438	1.3004919380463313	1.9492494217603908	6.569267665047448	-0.7658195313050618
D-Glucose	2.6489177709498404	4.327218867163113	3.732675940473828	1.1542234820896236	-10.481156661824365	3.669078918042111	-7.23171702333276	1.194098884684992	0.012581948255716058	1.6734030177046526	-0.7707113521063209	4.2272805597172045	5.876004181625592	-0.4173085982958843	1.4931032123863017	1.1520777492720333	-4.289406775013001	-1.5351329025645886
Dimethyl_glutarate	0.023013217135901605	-4.277179513909715	11.473401901405085	-0.9056584839769225	-14.26658542218306	4.086163003161278	0.9082806610050105	-2.2809613231290986	6.048644395480995	5.501893699432348	-0.3879593124364267	-1.4967662579216119	-4.674769802263379	-4.2521146793189635	7.793853029286605	1.1479164217329154	8.125757938376385	-5.310792295748719
ethanol	-4.540243414864555	-2.4939039273947463	-7.0811095660912615	-3.6494522744434876	-1.9420881248976876	-1.1972827753817425	-1.5358416981426415	-4.18417733237835	-5.106547416390742	4.3669589787556715	2.8158541834182595	1.4292979970586668	2.9591712466431592	2.007930942223656	1.069459141249173	-2.743040002175013	1.6158561681404828	-1.0066533437859042
Etidronic_Acid	0.8459916303716358	0.9867683736838485	4.323337429630491	10.610945335302345	6.041742740047343	-10.41953843477323	-6.204493863491881	4.017804604109561	9.888072412083172	-0.08983392673458718	4.91387769603263	7.136089651515484	5.035145640852108	-0.3927185634307199	3.2627230639114324	4.629464526535882	1.4884129607907524	1.9462745841751203
fluoroethylene_carbonate	-0.5058038719596255	-3.099193494106739	-1.399037423635095	2.0618653182776066	6.313860587297059	6.481929114184809	-3.0815335456539072	-2.298624799613159	3.5012996402112586	-5.250197671459826	4.651170801903399	-4.338455001607955	-3.876003827561585	-5.582021993840173	-1.4474582565720049	0.11169666449894179	1.4194216163897135	-3.01436506803317
Glycine	-3.885757767143013	-1.1976620324129348	-4.037894733345386	-3.305424499193523	-1.7903840496123617	4.614555439101855	1.9300266365024605	-0.8545536738735188	-0.3073072758295963	5.7323709728978836	1.2504598469012487	0.32342094809330185	1.6358191901508696	0.7427697414856524	4.101847394339234	2.2735707722497738	7.761162369368592	2.6650177508396764
Heptanoic_acid	-0.5107826652253975	-1.913923783417794	10.36500670971357	-0.1312685022243586	2.0507686022566665	-15.264169056315623	-4.314455762164474	-5.982662092369417	7.521251899180501	1.936096363277151	-2.2597394478436423	-1.196047978233417	-0.10514217226481008	-1.2431669448107796	5.451372202854562	-10.30053324774229	-6.250542687674463	-3.224515305577263
heptanol	0.08233330024728897	1.9966740464600918	9.504541483780558	-9.080963850549129	1.6146862635838846	-3.8666160875287288	7.358418959015913	-2.826574509370501	-1.7996792797590182	2.4722286155350033	-1.1010236110433056	-0.08277784027447661	0.5858522225270383	1.137454595698417	-3.5745046139220538	4.253888836161994	-1.7336974273267596	-3.0196923903436437
Hexanoic_acid	-0.4827168867939538	-3.7350313734313096	6.434684040006485	-6.712780824021472	-4.19166125266446	-4.781092024537184	-3.8094014883602627	-10.053526238663865	3.394941935606388	-1.8380675713026444	-1.9954544127528502	3.2934229317725716	0.20429506798701855	1.2535116495792853	-6.750355018211751	-2.604641659864679	-4.050029651830886	4.330625799548484
hexanol	-0.9507412039792539	0.5860492419767842	7.80056950311267	-4.34394969262499	4.2475504489026275	-1.316760219320708	3.2655329060293647	-2.5195423422823233	-0.3694659027598841	-3.840345948952226	0.05838775638689544	5.66011036895767	0.23435210436514137	-2.9479919966891597	0.8047382997652197	1.9425358237676977	-3.4723780013827588	2.1350269901125554
Inositol	1.1051295732315884	0.5360740493180116	13.763856860703154	-5.577657170934082	-11.918248598709555	6.426387055637059	-2.9657473605802958	6.03609100111361	1.4657445085403342	4.043410230865172	-7.8220295988727075	-2.483889058720603	-8.376092753812712	-1.9800522799876614	-1.6466119169547961	-1.4648333956385957	0.8837178032962666	2.2427335519431546
Methanol	-5.984663949426932	-4.540108717754423	-5.987618753758902	-4.03676420764369	0.3103661293181392	0.9913905635123647	2.6654405832726105	-2.620735457251953	-5.821400812886528	-2.5238374712692435	0.25389791074942014	1.5091525973302296	-0.7197819541249536	0.14502054209091916	0.9989109486960188	0.3859721430121246	-1.2205269210808425	-3.3221702682150918
Methylpyrrolidone	-2.7411079426049483	-1.9873368849309847	-2.864470766357258	1.5000284734600964	-2.4662805360945	6.8866536169775685	0.2454353041078167	-0.9512874955119508	0.4469329541976518	-4.055978780248913	-4.779601868893944	2.630121044675385	3.951057470952965	-0.35504268897099023	-2.847055930773286	2.4140371880322484	-0.49047912001229793	2.5157966206786364
N,N-Dimethylacetamide	-3.349233539197663	-7.134584172270027	-4.666335423291138	1.7610038618444803	-3.1857125891815468	-0.48113367144025043	3.6827094408636234	4.983018093266861	-10.96702442045649	-0.5878603495862564	1.1282891499085934	0.3014090953660827	0.6508565436584097	-3.2162175378851448	4.1425649363828185	-3.414036338293535	-4.842197840820809	-3.952311727019666
octanol	0.11839636631087594	2.752862732902813	12.288929252929835	-4.117402465359835	12.41512193248048	-1.406215229631624	1.9839786139486222	2.401698759335732	-3.737254633694457	1.7628783876205723	-8.654409840822042	4.520911946943349	7.5165218712167166	0.7940971095824286	-7.154706914715607	0.0630669804377505	1.454002035366577	-3.3484880585872725
Pentanoic_acid	-2.4081741392810003	0.3397276232206113	6.8255478909163765	-1.9357003934220534	3.5374860195391618	-12.92097657541001	0.34901321703297317	-2.549184129583801	4.928507197816315	-3.3204933798529788	-2.0126901442837637	3.082349827341096	-3.1542146418931347	2.830165488161822	0.6022125019922792	-0.7963711998803098	-2.2003815663960644	3.6379806778606074
pentanol	-2.494187145746569	2.8550832129552273	5.647129328209083	-2.2530394283809616	1.03446869863939	-4.765177027537	3.0545803421455062	-1.2802967654874662	-6.91705152448008	-4.485595619404465	-2.6618625284875406	1.647964053374805	-0.6740680819554749	3.825253189450287	-2.8906656261572423	2.7922331740726873	0.42318152856588287	-1.2489994393739234
Perfluorooctanoic_acid	6.370504542879004	66.70965786738033	-6.6582342324586605	-10.39680087388146	-4.875102954268237	-1.8833048965281336	-7.033007189699546	4.932360810306152	2.362015581105868	-2.082326867448686	1.814963059802431	-2.4451299324453806	1.103102568305163	-1.219414984127745	-2.1168917949162527	1.2037255220040513	0.5108738100288467	-2.422236623335746
propanol	-4.870851775592013	-3.2345096852181614	-0.7838122717022035	-3.7116373477136033	0.4476757362448799	-3.8967372239155282	1.5413360803514737	-1.882434364213819	5.773077374691286	-5.481828496587945	0.6245131946508106	-2.7096482332600984	6.253872715620328	-0.4627193555003252	4.458287012264351	2.604241683239795	1.592570744150777	-2.0546747508743626
Sorbitol	2.08122013248508	3.0664251818861437	7.115319526766317	2.7103878273854383	-8.366330861278767	-0.07386667199358593	-5.4846130195396094	4.551051399587291	0.9351637473618312	-3.3400389745406756	-2.8680661754119368	-7.67777033277276	-0.8952539033153051	4.8656695892120405	-1.598193105754588	6.543751018975585	-3.453428841577144	-2.78325244333243
Tetrahydrofuran	-3.0495729609461213	-0.9073483945431708	-6.408194219928408	-4.1513696973066185	-4.555011038762107	-0.4993830195174166	1.695031373350428	-3.8144544169841614	-2.974590858681033	8.712279187604073	6.638898616747985	-2.14441736814397	1.9139895601376713	-1.920810491573334	0.8033445968135351	-0.6889039046226044	0.1926878452936442	-1.348011555698127
Tetramethylurea	-2.020709439125061	-3.995779566562081	0.5948798947060999	4.347363040289962	-0.7827425831581477	5.521462053881901	6.343802848714072	5.182676391595218	-6.7680618471326675	-1.8663505596986307	-7.274229144192538	0.08192401373582853	-2.585254162643597	-1.3405904255740906	-0.3863471497566932	1.7173917876714917	0.6218246464997205	0.06739996701772398
Threonine	-1.4051589316263318	-0.18274994501828998	0.16705724344931178	1.1742577571292265	6.396923984025994	0.323318008306568	0.934326184198457	2.4861932248107217	4.422876453161545	-4.6716573885317905	1.7101571823151602	1.7579619186644453	1.7587342787257834	-6.354470787357704	7.699874504461364	0.806833939628118	6.287372127398025	-0.3716309673523108
Triethanolamine	0.23428955408470206	3.7632937896442886	2.6074555577962735	11.762707748885589	-6.424594906495194	-10.030844453557076	-0.9300062753151982	-2.646032546119786	-3.1573681769057567	-6.664370296067523	2.885840998838848	0.40428699075693997	-7.638096514322666	2.18034783017234	-1.4884698730986148	-7.901942936510515	-2.404872603053609	-4.957632766169136
