Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29
3-methylaniline	-2.3116568490077416	0.5648731582066389	-7.748519336090755	7.303856757480104	3.1470335595709167	3.6600053883067933	0.007986205519420007	3.0521627390228705	-1.4109562853332636	2.9772127686547845	2.555225251133708	5.348077157359146	0.7735267411985732	-3.241238284083685	-0.21700493559368997	-0.8127271220225424	-6.41724648829299	-1.5286412658138664	4.964642147671103	0.6268388987219841	-3.5901752532385367	2.5280349690769404	-3.5960610963508572	-0.7424392590989881	0.22777709761355594	2.7141513981788057	1.584504595640341	-1.0113061236406997	-0.3140398203222969
3-nitrophenol	-0.45737764181296015	-0.023412395442847726	-1.6103234952030465	-1.3260118883240966	-1.4255012970843375	0.027857114265142112	-5.696231655623783	-4.149344744374963	3.4051748971644957	-0.5866285364932653	-6.180268954678923	6.093498022745866	-6.879315345171122	-1.617443519548694	-0.5038598041884718	0.4659391226682616	-1.2734437035990955	2.308819505990939	1.5803370717829024	3.7402259609622046	3.9806601725335704	1.940675349713351	4.374308230405926	1.582935233875176	1.2951816299175742	2.740235184452582	-6.407639867859879	2.6617598884522	-0.2447365385230005
3-pentanone	-3.135254355066689	-1.239663209932872	-2.358470005317694	7.382269076117783	-0.6866930541406474	0.6966187683810364	2.6902805576010262	-0.830192154311371	-3.881766805086858	1.7769554984298135	2.2411146733262477	4.724740300262961	-1.810712998692078	-0.6506719709754675	-0.34920084247702216	-6.832978291758922	1.4214397600566042	0.26757735059130516	-0.10381917450739465	3.108436299855667	2.8893824246660498	2.6354569421574348	-0.9430666517044096	-1.709314706866797	-0.041730711522812325	1.5287365746259622	2.83764536527606	-3.6753638259601016	-0.9442613159910414
4-chlorophenol	-3.692107506172232	5.506319502235192	3.7741383470257572	-3.334915337398749	-5.108527574180714	2.8869708866643564	6.997593285311304	-2.5582250074687054	2.769525512912442	-5.324868300670033	-2.8979157946618663	6.447459182003903	1.7524190211524715	-1.2177942450036265	4.280839771993849	-0.1934133653744766	-2.5563017640024333	5.578238761136762	0.7648105912942643	1.4438680245798914	-0.5491197589117779	6.241685859680475	-3.0532221091653318	-2.138397395947071	1.6758621363876298	-3.004016854244242	-2.7860531835780122	-3.912764725475656	-0.4124539670974836
4-Ethylphenol	-2.3452682734104444	4.1562264286015385	-0.24369575596587992	4.175561805724381	-5.280857960051017	0.11932099242671024	6.377124932917828	-5.429136254225371	2.0479749737581616	7.992599136450678	-3.3443757589254663	4.082970905090065	-5.4638162854373205	1.1884037066187627	-1.2940123812799864	-1.5682821811290106	6.2290062235652455	-2.209739094225327	1.9572292162163107	3.6696897295486957	-1.1150600295472375	-1.4530732810022668	-5.40353383718104	0.3237971187388404	-1.8654979472722937	-3.2377673138568768	0.4677456816127034	2.5451559971606126	-1.2198293854385196
4-Hydroxypentanoic_acid	-0.6483665733550514	-3.2597715207294042	3.715699796670981	-1.0960864640049108	6.2177700168045495	-4.466167699435914	-6.562946412277019	-2.5837894898500173	-1.7143730750601776	-0.21606467883717814	-2.4944227964023913	-3.954799052668565	7.763744488823422	0.3908416214196719	1.8610648565836811	-2.445699752026359	-1.4278599371875693	1.125179614288782	-4.036840573277277	0.3213449359333555	2.292987924028207	-1.0364991150561293	-4.860129413625208	-4.036625753536574	-4.1237231077727206	2.3811374261922453	-3.913003248394603	3.9678293513388394	1.1770766665236294
4-methylphenol	-3.3922412031649682	2.824727873847146	-3.028067684769668	4.015691317273153	0.9090457533420243	-3.2286727247160476	6.215380221110027	4.736242666248392	3.722795601423611	6.032716638196503	-6.5427864450915845	6.2221380340555426	-4.531337116644187	-0.6427252822068242	-6.629084871684176	-1.3698534859691063	6.865820610315096	1.6064125889165843	-1.19316863881495	0.5423764426878023	6.383472541115804	2.6188544620485223	1.4120878257667107	3.127594340524254	-1.8150245834871237	2.9634798243300744	-3.055040762744564	0.49201528731076094	-1.9038516241068053
4-nitrophenol	0.5311359101866302	2.167136399563261	-2.4555310775398334	5.9970403657684175	4.074129678491862	9.671053644196629	-3.6365389984034167	1.2188403551548488	0.4938935650209555	-1.726221177351257	-9.351932775987693	-1.5986631010724397	-3.072630459123205	5.951096602257235	-3.1034149666096535	-4.360747800331043	0.9432941370375008	2.647932822909464	5.369387752470095	-3.2222302149138735	-2.1801252813771024	-6.483964117136181	2.532641082120895	3.256201332869152	2.8161657526119286	-3.8007859186625113	-1.728286770285342	-1.2734859515019301	-2.598108507161731
bare_surface	255.2820715658055	-3.5985597583121245	-3.917102415269672	-1.657749696593948	0.4038687026115325	-0.6311807306889955	0.85973273642259	-0.6420152719562596	-0.2591005321728437	-0.3529072456138493	0.1490668179284244	0.5010345039546359	-0.20949562788383394	-0.10814124675932996	0.20651046670863274	-0.31530699094916415	0.5247878048775014	0.02147269737939761	-0.2932474146575833	0.03438305582661337	-0.339908061886373	0.44854805245779983	0.24567967709631366	0.19302783688939681	-0.40998553163893203	0.0446054122161483	-0.024759771714073984	-0.17509005567988395	-0.2779116302234867
Benzaldehyde	0.20342646413192678	4.653074850821483	-6.026757543893384	4.982151162418422	-4.938555828495279	6.20627342659366	1.3627330813812035	4.34541478155893	-2.2703823613572798	0.921392204486703	-4.34412582571547	4.6218334541990505	4.504592674312755	1.6436557703112364	6.338282550709524	3.590322110172485	-4.765486699517066	4.501466981984894	-0.8979855058546108	1.9227165892667535	1.6599732715423359	-7.393406392720915	-3.576485556309865	2.6618492505727884	0.08423409337341656	-5.7400583630542075	-1.789324216285732	-5.833958165419349	-2.550673496557304
Betaine	-1.9239374231512838	2.944390256711374	0.3834012632005359	1.1235822329851048	-1.459904803426403	-2.0981589070296125	-7.50289763205142	-8.542028785515303	-3.9671497878441677	-1.836450542944482	-8.802147682402019	-16.676591998782325	0.2627021023547794	-5.359783552334947	4.438372668760455	-4.87091190702345	-0.5983199531942568	6.327479792444082	4.755133565138408	-4.878878627572708	-4.345241978222219	2.54451229987728	-0.05507884182234006	3.1717267895560703	0.41578703922926746	2.4660288160801054	3.3011925830224853	0.31549001714617253	-5.328783365048168
Butanoic_acid	-1.9176275983832058	-2.6064976052548916	1.2919703317571503	-7.060291649860364	-3.1697243407406805	-3.9827589647145296	1.7786644743646602	-5.546991888551447	1.4227482773585738	3.258046476630264	-2.392354383759847	0.3790062703873889	3.0711022217453197	-1.1577165097473778	-1.1297828258442333	-0.8333238176128188	-1.6896036248022042	-1.0995301381552263	1.107659091689847	-2.550133513158566	-4.8209808866113395	-1.17152471352942	-0.21749061908924305	-5.6021571399019505	3.3997462370994485	-0.6966828239464133	-1.4723271019813724	-0.03744808726987788	2.9792326348697693
butanol	-3.4062286313964205	0.3815540646195353	-0.9836151993469305	-3.6597761825688075	1.360451210545794	-4.912803907885219	0.1468675885514339	4.526956303655752	-2.5678589645514727	1.0176082271246845	1.1562631068888103	5.415410374777487	2.203623862000953	2.2594008415426936	-1.2612815452116775	0.5085846985939814	-1.5270546847908733	4.460073881282267	-5.585376011545781	0.8575074280528833	-2.2574402443780692	-0.9233316184181104	-1.401471111579865	4.237599834694967	-0.2747381917270397	-2.2419482878863763	-0.2838424064039393	0.7601276841408825	-0.0009131655727911364
cyclohexanol	-2.463014412304813	0.03472097504611881	3.9570279419558423	-3.3114946645053682	1.9845268999332377	-4.164793568641649	-7.143700337082399	-4.656419632286168	-2.3360287935467987	3.849007426511011	-2.055106834818354	1.761369693054581	3.923860539738802	2.2119743773994256	1.4353466353718896	1.873760048693117	6.364425025639793	-1.4519341509971297	-1.666865025809698	0.08937031446470152	-2.135778011595279	-6.219997304942678	-1.645695565307059	-6.456025955812702	-1.5247636007213599	-0.6966260543836579	-0.7217252589749352	-0.12016870673037452	-5.1900464353754385
D-Glucose	2.6489177617954582	4.327237349365554	3.7347772286919088	1.1543545240127444	-10.462492405758796	3.659449065210873	-7.205829839278622	1.1585643199279319	0.06839503487981903	1.504406180979453	-0.9284432025995264	4.291799917684294	5.896023177569159	-0.4425749775988467	1.4426199750325979	1.2717106379087324	-4.624794936613641	-1.832953864527381	-6.06383979523117	-2.851418894486455	1.2204536126035155	-9.585540226739568	-7.895588991417882	1.0091086768264947	1.0848262134869557	2.0312861248953826	4.418116607173158	-1.9278300478745132	1.9217309834270204
Dimethyl_glutarate	0.023013215403125585	-4.277085396889923	11.472006108676412	-0.906208981028532	-14.277956623448173	4.098392012208907	0.8860584599860803	-2.2553917788679416	5.990299909026188	5.567178207824253	-0.5959688594002963	-1.5706199187401777	-4.728436798953886	-4.263068549048142	7.834591398502935	1.0394410585304563	8.057749940906682	-5.413388249603731	2.576144142322361	-0.6036356904813533	-5.996265886995736	-1.6871878241839493	1.0337104771417012	-3.4324381784337437	-3.0968766856530663	1.8608935380570233	0.2590037768283489	1.311932380939484	1.8654432620231525
ethanol	-4.540243414084328	-2.4938452958698005	-7.080390204203601	-3.6483857608555605	-1.9404533552786327	-1.196115267913382	-1.5357345642052853	-4.1773773580552165	-5.119110050785334	4.422956580966456	2.559722260220756	1.447401032153394	2.9775802725231695	2.008668560711821	1.1149831412750928	-2.7398315463285834	1.3791684332420817	-1.3095969572405342	-0.7181196974272898	2.3877283788728456	-0.9909208645230445	-4.920787219462026	-0.800403996637437	0.6767529456706448	-1.1813270037446733	0.9229955483450817	-1.738803828524414	-0.12668219425431654	2.6024525481866414
Etidronic_Acid	0.8459916270688713	0.9865537349713115	4.319500490021421	10.608729996782722	6.0281087452917514	-10.424038556185467	-6.209745812825283	4.031941441662836	9.829757936046544	0.23749281413468531	5.043721703009134	7.117411743269253	5.036521350926756	-0.3284162238397096	3.206556850614202	4.545293727006425	1.7826131855944796	2.1794593771403687	2.5183275998557084	4.397876596726384	2.2303484747970748	-3.697858364495523	1.5893551236799868	6.400215329968849	-3.0150482818250515	2.581132379829734	2.146265834063104	-2.0078377732992867	-0.7203714854802699
fluoroethylene_carbonate	-0.5058038702633659	-3.0992218795247912	-1.3990117931199388	2.0602555270708978	6.322194877168158	6.462150585943193	-3.0705263862422223	-2.321917748310973	3.5271645118941115	-5.015519058061649	4.864401587948969	-4.3624653905210655	-3.7692330715393867	-5.5563157578063604	-1.3166356592234332	0.11739734982588493	1.2768338198256655	-3.005910870071252	3.8751136921361202	1.1924574815462032	-3.272421990502089	-3.8762619332753276	-2.1904532823031273	3.6445713354854496	2.5421338352734804	-0.24452111280864897	-1.5048909971545044	-1.6323315843458202	1.6894767562608064
Glycine	-3.8857577605333824	-1.1973572867054136	-4.034468555874269	-3.304659234725029	-1.7846734347873245	4.626429295164089	1.9210452488551597	-0.8614717649883905	-0.2920617813233492	5.693808609695847	0.8774266382625612	0.32917089240563835	1.673676093398134	0.7100844361225783	4.135338753609503	2.1615039417925668	7.698147763612789	1.8058828660800592	-1.1288424261921772	-0.5230040421834401	1.6077491243083069	-0.8331582373387768	-2.4656468526541473	-5.361049821902722	4.104113996592618	1.8836222558517028	-3.5081242479199424	-2.2572406288605062	-1.371525675008179
Heptanoic_acid	-0.5107826595593257	-1.9137876951751933	10.367298180145978	-0.12898915478357345	2.0542358580230022	-15.255392046227998	-4.322078339711447	-6.0050320759174545	7.537525899335055	1.799632399938763	-2.406890651251268	-1.189524378589876	-0.07952868519872228	-1.3026610495127473	5.544176921556366	-10.130465068431254	-6.620298341772543	-2.8248664042352405	3.808450288353961	1.4915941081640163	-0.24417816809827425	-1.8625827404509343	-2.365851175561319	-1.6255373643162256	2.190644777634618	2.4614900046804142	-4.001699429007629	1.2964133835880438	-1.3943050049463304
heptanol	0.08233329882129589	1.9963620775216844	9.499765980509295	-9.085900094264227	1.5971086337457299	-3.879727528169065	7.3524911136433335	-2.794118843222486	-1.8577221825184962	2.56090836738245	-1.1205321206627483	-0.11379619272821037	0.6194290346648121	1.1259208535090166	-3.484141033663363	4.288475006521926	-1.692790606136664	-2.8257696891852815	1.5551564270398517	0.1337061345478116	2.872998035575719	-1.6507965014821309	-2.0440576130140027	0.6163381374093704	-2.38766694314571	-1.6957397926806745	-8.457486155301357	0.22382873942483306	-1.118984225759322
Hexanoic_acid	-0.4827168815502334	-3.734901638068058	6.436923887128177	-6.710659385838238	-4.1804616442696725	-4.778064889942782	-3.7986434888724947	-10.072101373453066	3.40965965295208	-1.9765183932894441	-1.9061156829891417	3.3235485108658476	0.16781561694765448	1.3045951868601267	-6.817405060476088	-2.625050310852948	-3.8286543417627747	4.843213294737377	6.381998865741466	-1.6159066221839316	4.703336123786581	-0.6263782977780188	-2.145636983733396	0.7589529185361117	2.6603082924837165	-0.11059448300482183	0.19647646402829852	-2.1088054520503263	8.640926725239769
hexanol	-0.9507412023718202	0.5860013240472143	7.802299604909723	-4.343018445894229	4.264373271758577	-1.33330805040448	3.2926745667988406	-2.5430302691763824	-0.31889365592873525	-3.9048693946203685	0.22534291520365848	5.698554596273863	0.2606622922840132	-2.9279546086395998	0.6884688209111032	2.0184483552457975	-3.211279157530327	2.6137895664613775	2.580276328009908	0.5761902917717441	-0.40880521303822803	2.037898719496397	5.619878340903914	3.6031533529090436	0.27873811930295855	-1.6497860440084713	1.3032432286971865	-0.03662885557005982	-0.472012400393389
Inositol	1.1051295703078878	0.5362928525441788	13.764538623137353	-5.5776945303073004	-11.915040474736736	6.443332177889694	-2.979971549232904	6.039951840298483	1.4884694317304479	3.6759584482573695	-8.02176011814496	-2.525240451630264	-8.449432605324827	-1.9571423928320053	-1.6039744905180984	-1.5627725916379605	0.9959059737861778	2.1697113543204223	1.016129104165282	2.542618179581553	1.6268453879977935	-3.1112877263916277	6.814353199160839	3.958000807077336	-5.258211259611816	0.5104266486979953	0.5858647639200028	2.967487243281288	1.7579868414226507
Methanol	-5.984663946140247	-4.539990541742019	-5.985223436671662	-4.034939309143279	0.31896266182076133	0.9870265804964602	2.671407130959183	-2.6266496073423142	-5.784878131613079	-2.6069353111284195	0.2837204176788805	1.5324855355032394	-0.6828036777888185	0.1354438824226537	1.016079858230166	0.47060443568669447	-1.5250842340843385	-3.409610228259487	-1.3553887842262924	-0.5051062174446325	0.5689675298001827	1.3956917892029972	2.6703172790430023	1.3857451235215534	0.27215928088483293	0.3773340226871756	0.20550318412589	-2.560547973089098	-1.516721972555031
Methylpyrrolidone	-2.7411079637426714	-1.987734227426901	-2.8699786430248313	1.498900485971609	-2.4811672928717194	6.901650060352655	0.25492150028273614	-0.9179201031728951	0.3613101246322406	-4.112454904445332	-4.350555281015488	2.6083154079508963	3.737428849125445	-0.2883352450212889	-3.2054796396194942	2.312754608009777	0.20793836677614025	3.5395148905333285	2.8633837976288046	-2.087965756181432	-1.6582563074040437	7.747164990834935	-2.197876870513909	-2.196476385575754	-0.4064247638416622	3.504317504816309	3.171653219265931	-3.2385404593522242	3.00939014694555
N,N-Dimethylacetamide	-3.34923353742639	-7.13443003757817	-4.665736803849254	1.759498460645868	-3.1895228549818517	-0.47115141047862746	3.664402968677809	5.007514093530672	-10.957323123646509	-0.60124379014416	1.04473429635062	0.26450337141974645	0.6864886653542996	-3.2094711609256033	4.2779682744969065	-3.431832655621427	-5.0330293397736465	-3.4892003933792592	2.4354627064072125	1.8158874047592315	1.2111124350733133	2.5010659067130834	0.7936469277418358	-0.16892691311354935	-0.8949803096011245	-0.21853218695267826	-2.0973730293967114	0.9184478454267846	2.3141015443950232
octanol	0.11839636079291911	2.7528420288703876	12.290496123099295	-4.11532383870948	12.421025419637935	-1.400970591589843	1.9980424401977743	2.3923258979730546	-3.7147863128165968	1.325798487165996	-8.701226894400175	4.596239900908681	7.42828696093348	0.7807437712813879	-7.3236155624283725	0.10087425197644578	1.238772152859528	-3.245150427334446	2.3390031279585695	0.17958432820076628	-3.0259328358839985	-1.0873571689554045	2.297333036240433	4.913110616604803	-1.1883350523118297	1.2971148231700456	-0.010552034726102014	-0.8964595214074004	0.5863078633327411
Pentanoic_acid	-2.4081741355475823	0.33985318287788757	6.825782881318878	-1.9362326939905614	3.538183960639709	-12.920234449223154	0.3329867165671358	-2.5538558029932386	4.9438222998286125	-3.369941089249567	-1.8961313428534845	3.001357318959585	-3.160706097102931	2.823499931792957	0.7349047329325065	-0.8160207859991426	-1.9389754738640221	3.744585915750114	-0.5823582009706464	-3.226421504536018	-2.603520181433482	-2.7138440286707097	3.603657041771139	-3.804496361660864	-2.416905501467326	-1.8078669224186352	-0.011016965269052392	-4.833406969441175	1.3113930382859533
pentanol	-2.49418714212187	2.8550126046650743	5.648235778442076	-2.2536465100112104	1.047121385642442	-4.78303428618842	3.0741731370217895	-1.2996294862868722	-6.859756994085132	-4.646093179740673	-2.493307002159195	1.6771855869233823	-0.6277139516930885	3.823518734561488	-2.889819161205983	2.8376831462877403	0.32871394302256335	-1.4656595306371736	-1.348746319884798	-1.0533165294650633	1.7541231770719465	-1.6959755526109213	-0.2675846066583641	-0.38544453575845317	-2.657116933652589	-4.0018778008070734	2.2197514877002735	0.20979116542318005	-6.398795100301345
Perfluorooctanoic_acid	6.370504547233274	66.70981070879435	-6.657779843802353	-10.396843153383184	-4.879111991986495	-1.8728238097412928	-7.051329940006695	4.935654184633973	2.3719729548372004	-2.005928951209047	1.8619152429615249	-2.4852019152000815	1.1062943519359747	-1.1959982711926076	-2.0294250789239463	1.1380811748443826	0.41757343327455465	-2.3367069158413085	1.7764417766312348	1.9485461992132445	-0.36499167196275367	2.7472423403256023	-1.6668272007763236	-0.3420475024270396	0.1174889692407339	0.5101762471770015	0.24059496407050374	2.8299010595633383	1.1693584006565405
propanol	-4.870851768210662	-3.2343683737017708	-0.7810116285852604	-3.7116352480556714	0.4652900474988588	-3.9060012182740254	1.551567639917837	-1.9272287284660448	5.839182826615208	-5.4851937863081055	0.771930163982425	-2.713458470507586	6.323401005934068	-0.46059508317104847	4.530959928559552	2.5498391582192452	1.442843361035173	-2.2330323567127524	-0.42796310766605344	2.0842778844455885	0.3628241278151894	2.9153019393466417	-0.6282572068063242	0.6410732197301705	2.932637264268759	-1.787472929735312	-1.6021855176336144	0.46297466060223763	1.0899737424738956
Sorbitol	2.0812201366422354	3.066445950041317	7.118077609537815	2.7109743061874503	-8.344433595820746	-0.09840992005013915	-5.46260174196282	4.492577705863659	1.0309935860609527	-3.5368945943258425	-2.789716249188744	-7.626819193910709	-0.7929919595531837	4.908687656664485	-1.5594274920552973	6.605205024545533	-3.774003969770264	-2.8878285078726	-3.836672176924339	-3.8949251295311957	4.117074455664424	2.365245510419452	2.0772837994705715	-1.729225942329272	4.508030663552434	-3.2251748881599154	2.3626205811799945	-0.019370135607341975	-2.6680005063586303
Tetrahydrofuran	-3.049572953096958	-0.9076789586215072	-6.412328511934074	-4.153925947942956	-4.571214503885171	-0.5170423369648516	1.696348388164673	-3.8066844291645556	-3.02765636520032	9.078646052207182	6.265126048383942	-2.1197262522684825	2.0541114033342764	-1.9803939798577852	0.9725056228964947	-0.5911935956065941	0.035086204791645474	-1.4497029135489115	1.9400569132833099	4.78427820734402	-3.351391320481846	-3.516493990506032	1.2937660264391553	-1.1011262742052152	2.7358021391979928	-2.515060714383098	1.612095941302918	0.816328683863597	-1.9981543520964038
Tetramethylurea	-2.02070944808473	-3.9955339045881475	0.5968989709715878	4.349740113813046	-0.779676432040104	5.552131894599505	6.334249718072096	5.2193188235903065	-6.763437258828167	-2.281450487746545	-7.175694266411038	0.08320794791941495	-2.7388484783430123	-1.2511960707550083	-0.5904561650269662	1.5797444775433043	0.6862068072120705	0.35897835032731285	2.1870313063353723	1.1737234660433828	5.2509526263499104	-1.0192954079779943	-1.9979012918327996	-1.415163416909521	-3.1928607055953404	7.581051622260662	-1.73999335896355	-1.4772712805618322	-1.8359500070360375
Threonine	-1.40515893584668	-0.18273262473704907	0.16568796847077372	1.1731018676386562	6.3906862495221235	0.3327523699838336	0.9235735728328242	2.5054721559370234	4.394009489674111	-4.5277902752531425	1.9624018624242736	1.7014075748152355	1.7000148945015525	-6.319813537012824	7.610129030658232	0.6437630329246992	6.4470315528972195	-0.4932544331884241	0.27065266638950675	-0.8014537676279758	7.4388419371130725	1.6526607289419106	0.7231935356806286	-6.223555275844706	-4.352315560355729	-1.4758387261402872	1.7498972420881203	3.439906987024676	0.7384049642058225
Triethanolamine	0.2342895495649025	3.7631410849610307	2.6093315153929604	11.765751621119287	-6.41378852050024	-10.039756602783314	-0.899933324059394	-2.667227464694384	-3.1257464293461497	-6.627086437083972	3.204550717596429	0.4944787884118852	-7.622660922008086	2.1113266304662592	-1.6292824053858206	-7.602065945234572	-2.9452714899710766	-4.880660339667238	2.0444205918882425	-5.7224233026807	1.1119994648732818	-3.90438768400723	5.066775975716451	-0.9899980871455942	2.558038917414265	1.3860851847119127	-0.8299718552396791	-4.1001888318717095	-3.143014859217894
