Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57
1-pentyne	15.47545032234906	7.777719238701404	-3.2716651261298706	1.7387141506479895	-0.9790884807630498	-0.5324448792330474	-2.3726978444857676	1.5093909756378534	4.506595821826767	-3.2274984818615904	-0.4043155048103835	1.7920232739543196	-5.924331070499314	-1.4873975243302746	5.47231773419834	3.365185097556321	-1.5596124939936749	5.133602285697491	0.692511409670692	2.462442385122029	-0.35236078434959106	-1.1784447032041447	0.2879342137632068	5.280709573301129	1.3129779400444321	-3.719361996010372	-0.004505928795223068	0.870776877978217	-0.7259237272596504	-2.9777095421754933	2.6852708741276237	-3.310960793424026	-0.6758029099944436	0.014126949544335009	4.163792138390867	-1.910251902930565	-1.7215276693880932	0.16188151441020007	-3.2498728104294115	0.9034118558587418	-3.7837140890556453	-2.0839753335663347	1.34531162021499	3.277031567487664	2.066912322605522	2.0737470687589594	-3.4123478857292513	3.740533699346351	2.4641404675000134	1.2913788109202573	-3.001337772661229	-3.462554514904565	-0.5874044256339894	-1.436228404355762	2.618311436401362	1.65312114851209	0.07450529106114526
1-propanethiol	8.819013194981462	2.7507308871622023	-1.8931760803657225	-0.9826532855747842	1.6982883128029576	-9.091696412841051	0.43597678465489015	2.2998393436903406	1.0721036340337449	-3.781395041067673	1.6911297369448275	-5.406481892152069	0.6544377715560901	3.997218779347819	-2.8232609781064975	-3.7876643556117195	3.3968568157189503	1.105139524862363	2.2137529180480033	-0.04631544540334247	-2.802570367091336	-4.818593198729955	-0.5219333714331513	-1.8443613012434203	-1.5194871949747275	-1.2269139234851159	0.1447234418707356	1.900424803358283	1.9248730373696494	2.8162876482476706	-3.6920287048395863	-1.486811588486695	-5.014640016532352	0.27442571511859154	1.175658986075953	2.1203976499076718	-0.6279855678095194	-3.6670197386470953	-1.430144724047655	-0.10449647358147131	4.100899754733028	-1.3751085781490202	-1.2060861033170334	-1.833481169357537	-0.3585040923703684	0.5634060012351924	-1.1294268091493564	-1.5317440535083457	-2.827397231130386	-4.270902396188258	0.16828456750022125	-1.4076469220325087	-1.895045864495591	0.12780062206367815	-0.32882242606345147	-0.4936747850118196	2.0806095903851722
2,2,2-trifluoroethanol	-9.003258685091371	4.327956748036292	-7.817838392178833	2.108963132478732	-0.24679386194113517	-2.4457584185209513	-2.4829738342838907	3.315351338449861	-0.9209814068521935	-1.0037085576572609	0.7193904339814482	1.13035198288494	-0.9591394491156637	0.12201295359863844	-0.8479855609852078	1.685648746897179	2.0234464525358233	1.0337065598330162	-0.12423390536094515	-4.529884701821463	1.5193547294740988	0.8008744873635987	1.5277926690828805	0.6211088905433454	-0.2934310503648951	-1.0208575948067442	0.41814744875722104	0.4156218437312372	-0.9525542764079815	-0.9772212739058854	-0.10496223675735876	1.184905207081823	1.1911415061667907	-1.8444984830456264	0.9081570620238024	-0.7401774166658603	-0.7792631215200831	1.7656595904000016	2.4686854716364826	1.5230880449667303	-1.656603572269088	0.7088781443414512	0.7805132875740812	0.6780881120836316	-0.6985735638692353	-1.5267914940214249	-0.5431007419485087	0.33266937616423786	-1.7241484097089217	1.1655339959992832	1.2552025971786982	-0.08208036853679143	-0.6079150696428828	-0.11855553790041118	-1.237341130517119	-0.6031107764994855	0.0727119894602046
2,2,3-Trichlorobiphenyl	-1.2714693606256615	-17.391630795848577	15.811922110884199	-4.446802730705053	-0.7104317436884497	0.237117462863991	-2.839917471722553	5.34150184917678	-8.951173622078539	9.832409905211327	-7.305976518703663	-2.00637581760552	0.2149294690274845	2.6367339087068387	2.4461469304436174	0.9011958977204043	-3.2562200733976536	5.141328546163931	9.394196971774683	5.039739416541136	-5.711686918110257	-4.351342591644425	0.4707578944219561	-0.655433263007967	0.18502627586911344	-2.112355802513219	-5.16618353968833	-10.458869424291194	-3.3367028861552916	-0.4886474539163326	6.259715040621836	2.4495272764426095	-2.63296701165081	-2.983881289882779	0.9561277226474325	-0.7413743976855056	-0.3649881058603548	-2.759269421767606	0.6623269038536658	-0.610811523092372	0.3138956166052417	-2.435254361416314	-4.630145044931593	-0.33571781791310457	1.749629159959277	4.51413418156144	3.0314479969254178	-1.883726812204531	2.5910538811696497	-0.09155593510004621	-3.6451960851668312	2.013505862376431	3.6661305727226496	1.4787854933889018	1.5852393127298952	-0.23700262378731227	0.5535274739311352
2,2,4-trimethylpentane	7.885612058636583	-0.43442007892072165	-0.6546157140278777	3.6912028723521413	5.093126987845273	-0.23233493321311452	7.736714646343905	0.10092413413334089	-3.9560358913641074	0.3065992552375648	-4.490869494303877	4.358012822642748	7.701377911482152	-4.212398176467055	-8.25027126793247	2.8877968829886282	2.6948654955865656	0.0027316312704125565	-0.7456700631769931	-2.5517984589183906	-3.0787453746139466	-0.41686750162007336	-2.810750310987871	0.6605506795818901	4.680362819962174	3.6588969353022662	-2.9376911943818964	-0.9998696901639758	-3.3192137062692693	-4.186347308005939	-0.4286383287303207	1.3060137451310305	4.756357326886526	1.019687314051395	5.311745325926376	2.295884602593999	-0.04206394182650286	-6.928246417065793	-0.3002391162267286	-0.10653634585716046	-0.08318993827859406	4.261129702152409	-3.2490279951868124	-2.217971834641932	0.048104620850047804	-4.006006691056111	1.7167107245017876	4.561854996658682	2.356269332770033	0.7149095919134053	-1.6513932593652232	-0.6314426163281875	0.6683000736884394	0.5060651767542389	-0.9200673949355281	-2.7011881154114104	-2.269285253218723
2,2-dichlorobiphenyl	-2.3117180356477336	-13.330158710625765	11.970685438099585	-6.526172318581992	-1.7042271360551122	1.4231067862070261	-5.018496344430513	6.585467613185047	-10.075515192078052	2.9788438932041554	-7.9650883834248445	-2.837828987478297	3.7749156895240983	-4.04801233643801	0.3122782786093977	4.581226050825752	0.5857041011176785	-0.05665679679184872	4.2360209254498935	1.961607538420108	-0.997489363707936	-3.419651682747023	-0.8609612249107065	-1.840820510411437	2.714101382039943	-1.0350483860419346	1.072257006497896	-4.094287523208785	-7.261842107406808	-1.255684981874632	-3.3710673245500056	-3.69675607312831	-0.561668051399076	-2.2898998592099633	-6.04438196936129	0.36146435474562544	-2.5032882603518063	-4.418792608109854	-7.366339204308559	-1.7991646635892287	-2.3530610810535877	-1.1291762007403334	-0.5104967270868795	2.101531135604837	-0.8754556197688473	4.302544164248194	-0.9557474758627394	1.0311932659224397	0.33192171140127275	0.5162702995610581	0.1624414198308395	-6.677085693952772	0.34088082739084097	0.631510394129583	-2.8540067023057225	0.8272398346633515	3.0765433425687365
2,2-dichloroethenyl_dimethyl_phosphate	1.3640714450398417	-8.145149640863016	3.828232402062333	1.0435472092564388	-1.2168505433688974	3.468289261665296	4.764311078221647	-6.466626181041035	-4.946772758467541	-0.7913634195441206	-3.5027428348814187	-7.3189155392533065	-0.542645440309127	-7.713266286456551	-1.9603691227193842	9.816834365761341	-0.37311570835792146	-8.87448665862175	-3.606546072089726	4.038392105895933	-1.0457173358341665	-1.4194870012387688	-10.227467954383135	-0.6812892689873522	-2.8084069122699895	-6.718561232141985	1.6503912321382592	5.091364260490618	-3.960299761976583	0.024984147136022677	2.5221222881360315	1.8580407999245452	-2.050424788584184	0.9309296890854809	-1.916481024998033	1.0459624036076	-6.481395186847992	0.5173214482245176	1.71921266367277	-5.2260706653391145	-0.3678286263929909	-0.6222659797796227	-3.1494727442469204	2.0298907582114825	-0.6536781338634254	-0.47912407293841	-6.314704288159451	-3.7218989523304185	1.6208949360502773	-1.4305666011784839	-3.978910207011646	-3.830528172530265	2.171787611291571	0.3888310909076909	1.6482485762893042	0.9387214682824027	-0.13399698712456284
2,2-dimethylpropane	1.7714389313353325	1.652272525550211	-7.817008799737256	5.948807887085354	3.5497435318870436	-2.4057922362090007	3.996951853132203	-7.576988992219491	-5.217433056601425	0.501250454689724	-3.9927574313755394	4.105154354890273	5.840679126673451	-1.8408375363476455	-0.7436623016103189	-1.8063820090253038	-6.502797166122092	1.020494483698958	1.6611548750204612	2.262008172362074	5.492082293815408	-0.43625510436763587	9.17088677790872	-6.426248089504645	-6.412161221708404	-2.8012624217044166	2.12776957491965	-3.8810104223106103	5.7772540748536025	-2.722726539270965	1.7435931986014708	-1.3266417175252994	-1.621899685797807	-0.7631085065248074	-4.58982184353895	2.820718948948853	2.069466897895362	6.7819972627624265	-5.3795652813357036	-0.8169322889675825	4.2974432364942095	-1.8348654502608213	2.6372249987941743	0.7705078241151382	-7.005933711150884	-1.496849777495227	1.057342035725	-3.4626450199018484	-0.9592310484061446	-5.199169099157918	-0.9873702111720123	-5.666047347888098	3.2332572004582696	0.03477331626637428	0.13312606783184647	-3.253306536476952	2.5543822699342233
2,3-dichlorobiphenyl	-1.6954033270083946	-12.226281483980866	9.141908869567622	-8.145262620571424	0.5303325922317543	-0.9777097923839452	-4.490231250019365	2.6115431749800164	-0.403247462123922	7.46471341410941	-2.1249793079525845	-1.6237355107384728	5.5978491861651225	-3.0183784620025573	2.472648785889459	0.5019163325773424	0.717070443756674	-0.19207113352505312	-0.9569905342930555	3.617865145199582	-9.226796231082549	-3.8451528714434717	5.057248800095772	-4.673819860514067	-2.8553778048123943	2.324965630976381	2.2087352710167254	1.7065453685808933	1.5457500700235902	-3.0331420770781703	3.148582136897298	-3.456895255778999	3.200048072159714	-6.442038278681377	-1.901687245588644	2.8856150356282337	1.3664868032098398	0.6926622773363041	1.0157692520444987	-0.7397077142293228	-0.5237674605766718	-1.1328450960159049	-5.196623059236487	-0.38250401343837787	-3.8842012073813894	3.6529059301742444	-0.6924487207331497	0.5761439882984347	2.3635189462261037	-1.488049929574283	-0.9332379753251684	6.403506135502849	2.5961925771334737	3.26681195480628	1.30738576060412	-0.9529004230236182	2.6847839805496814
2,4,5-Trichlorophenol	-3.2214797736113283	-6.289733850296635	2.1003683688392574	-1.164632359556237	-3.125160553907428	-2.631430947379994	-1.9693914180553198	-1.9590579230363079	-4.429008993008953	6.879113302011699	1.6727606770937802	0.11761115126723455	4.638894415197432	-0.16660968827181935	6.564692132594562	6.080837089893103	2.1212047738748114	0.6687349266345798	3.7768768115558755	-5.7685130558394135	0.37029864781505206	1.524171373675687	-2.6768472755304	1.5449032818058686	1.3916008529504291	-0.6267423130035544	-2.7205745459896287	6.209388772080705	5.132439974325481	-1.6136401814515864	0.5293952353404872	-0.7782119786386283	2.58552829673456	-3.180559172845898	-0.10007278894823307	5.7793068693668825	-2.484583990692974	-1.275984577344221	4.683991976890698	-5.032496064872575	0.24748812537152706	-1.584376099273105	-1.6672106645418086	-3.9134145015540347	-1.1965043770941386	-1.6525352986543338	-4.369883893446905	-1.2210653184403	-1.4769959974364957	-0.39704315591397094	-2.522259783508667	2.8155667236311768	-0.5132581008446314	-3.651935881431253	-0.3795000164518634	-0.29206292841130754	0.6564340904846526
2,4,5-Trichlorophenoxyacetic_acid	-23.339103301169324	38.9750294338705	25.975933735367988	-11.617048536858638	2.089120747947344	2.9468251273445527	2.0269997730392455	-10.240392845667543	-7.619477754053122	3.802048788670289	7.07718663285702	3.9740028079167384	-0.9379660567914158	4.153189907597266	-0.41944141235219795	-0.25709017852447125	-0.13137861382214788	-4.498287695934524	0.5588961745390054	1.3357985258950833	-3.0073580956796393	7.5342088853216245	-7.684577739704529	-3.9937531683289684	1.151605679860089	-0.24692475390844745	5.335195537498564	1.268699245001641	0.03335937899348255	0.49542773834517995	-2.7810225858783264	6.995493527462685	-3.631539384867951	-0.7903235299218391	-0.13059694611133701	0.5608004784719387	4.7725787145125596	5.884100351741411	-2.3734206383029646	-5.036158479178817	-7.196156630661177	-2.5881797543831957	-2.3165591174379587	2.8106789142785282	1.3006520384455693	-2.1074338154846144	2.175108639903086	3.183048240171788	-3.0964100985775285	0.6505103949356636	-1.9637288015238232	0.9853285755602653	1.8644422293158471	-1.166302558499955	-0.28865452857007307	-0.4141894214277675	-0.20029979893117866
2,4-dichlorophenyl_thiophosphate	-3.126119995456936	-12.884283698127017	45.43640916784864	59.28849367972468	-16.40359426903308	2.9927082872328707	2.8489641460211583	0.696439610969929	6.166634169314741	2.218661142782582	4.300054909050802	-0.6393822079218787	-8.726796627910517	-5.388880184231041	-1.037323610335888	-7.715575172682102	6.2760229020860265	1.2004039766652155	-2.92838626389773	-2.634287838615752	-1.6244431405244144	-2.6673535684710536	3.0009678135995683	-3.956589556526697	2.8215465906116677	0.457936206823497	-1.164056266471115	2.009637006152919	-0.06923802394873899	-0.5568103709151617	-0.26712921763681796	-2.242835616095439	0.8824810823292233	0.18127179583711642	0.18097570682195244	-0.46648720525061355	-2.143006313440878	1.0239444741765769	-0.00664938656374066	-0.7783889109533548	0.7255864984585313	0.08495970424087805	0.4514825450831934	0.4832301720184678	-0.30877645284831656	-0.9344672870812359	1.2534741139261354	0.009441005279792108	-2.3095737398133687	-1.4553005898839995	-1.8150809751843942	0.17364344307507104	0.6184238437583496	-0.025521607760184434	-0.01786757437333138	0.7606464630061311	1.1374935802996136
2,4-dimethylpentane	2.3391008843281167	-1.2144753647485018	-1.9280003208896321	3.742317620728527	5.549904843810443	3.211558458170626	3.847131250344992	-1.604382254007206	-4.734193897587437	-1.36861154294608	-5.681151008028525	2.8173577553020985	9.129394724560694	-1.5895408275273395	-6.686494231700299	-0.07277821988290038	1.8488978511369212	-0.13030231013538984	-2.3619955421624232	-1.427117237847835	-3.233901298503069	-2.327916474151149	1.647633877111336	-3.052937445271629	-0.2804610557654143	-0.547221954334861	-4.099417963198352	0.8973425242551951	4.969055512116633	-4.355455407240688	-5.6575556568657825	1.719729248095335	-1.595476809329849	2.181468743995962	5.311575749223874	-4.132518993954886	2.1120797598082004	-4.18261772208584	1.091397294872521	2.1727439755334506	-1.94198636609547	-1.687287322550729	0.2164055694502074	1.585461781947524	1.1750205111276952	0.03153890110913908	5.1678997752379185	2.523088006249888	0.15798457036231223	3.2443526916077254	0.4522455584293111	-1.5094257591597287	2.1845566894837027	0.3622251210957306	0.1079508672070928	0.9317569521360491	1.30363336356614
2,4-dimethylpyridine	-6.133613625759947	-6.902773542046022	-0.2974165142746318	-1.4652661057523588	2.1791831119136695	0.9078504273770311	1.2253985192382695	-1.3109058471350308	6.939795435428598	-1.226297981049116	-4.513397179044412	-2.824284815773164	2.4119425388568323	-2.9535436792051204	-1.3489218349060714	-7.216879324801654	0.3904528174328118	0.341913448825894	0.7308235522926173	4.973314339308617	-3.2325714955822846	-0.8231585944995504	-0.06446831548413057	4.518257302948156	-5.8974998116266315	-1.9946388561505926	2.6506594344485808	1.1816718589460724	-1.269115931253956	-2.526269436686073	5.593449597050825	0.34775636712233227	5.004273165598156	-0.14205245220241206	2.3281827644680124	-1.627887352245156	5.4124532906111416	0.28132189807840474	1.6554259768017867	3.4560427477626603	3.164113318721229	-5.582836922316458	2.4733152611280045	4.129035216290129	6.807421444324266	-3.620461448432223	1.3188082854355123	1.8492879857228874	-0.07987046267571876	2.6416499849326973	-0.14216167676513042	-1.7043725199565503	-3.3940749656353653	-4.648931318577841	2.534774405407707	-0.23975348400851335	2.6271938981651703
2,5-dimethylpyridine	-5.254001162916424	-5.390005123599389	-1.2937696651998924	-0.5031891560109608	0.7972779049771995	-1.8051983615138634	-1.4320547561904087	-3.8078765063340434	8.781310860754965	1.2069068207910192	1.9280298840158543	0.4882509291288554	0.9158235919030747	1.2699981919692962	1.3541666857916377	-7.232976480128074	-1.7407176331933918	0.06215725936930191	-0.3682411880565134	1.92117526391005	-0.9561669342916826	-3.537482134152116	2.864743798504045	0.3377028443687247	0.2648838903659318	3.4171159042279626	3.8946564584946093	0.06558375605725897	0.8188812437757247	-4.859872509365791	-1.3105837481350984	0.0985727374351085	1.6788654722538592	0.7323818094721892	-3.7768880692608753	-0.08183958690290724	1.6582566134198056	-3.0164779048521346	-3.086535904523996	0.5222992869438299	-0.07632604297832077	-1.7236710433597326	1.9884789804383007	2.9077177884043715	0.5333303660571099	-1.7552552617305328	-3.780704760411358	0.21225875072741007	0.36442636704241144	2.523715633124803	3.4809514739092196	1.1518259504205626	-1.1965187628785217	1.17218208877115	1.0294839938924214	-2.431387864994032	-1.7643025833700876
2,6-dichlorobenzonitrile	-2.3180783674280243	-4.8984928755804065	2.4165200112440766	0.6567543842941311	3.436806898479829	-1.4704015106809383	-11.33029939992264	-1.8629202635812094	-3.9601949720464003	3.3885546182001423	3.1621131527203388	0.37953345872369215	5.592190103151491	-6.751974401670669	3.6473315541193285	0.7315270576622943	-6.670532345919874	3.482288274492268	-5.0143032555001925	0.595576926123239	-2.102657384469672	2.1265888625374023	1.704120105299627	-6.455606311412802	5.500325161978713	0.196157520350196	1.746173915148561	-1.4904706951938937	1.0642296991242093	4.4273220548653125	0.409617508165447	2.1748790187625695	4.815805959059521	3.3252249620090573	2.754955517837117	-3.6431897424802497	-0.16020161826154924	-3.7317512374667623	3.486228597409823	0.722484077034298	-4.909289650476092	0.17899302339695608	-3.074186862435495	-4.025207208726888	-1.4620285843988248	-0.364451850263992	-2.4721876953387403	-0.22844733823102945	2.8406074625779323	-2.3734136860232873	-0.5978837760479592	2.0524798643687867	-3.8371358017078316	3.453680827955107	3.7786679721798895	1.3278040301755247	-1.768089443629971
2,6-dichlorothiobenzamide	-5.320739788110971	-13.408927235588266	10.340597060790385	-13.246731188107274	-2.7211556999111877	-3.718143295466578	16.616031101118807	17.457357777294963	-5.0463605785313925	-12.897067133939675	16.349178894133647	9.796056843111444	-1.4293186444163355	-7.385237005882665	-6.653535655518512	2.8340693060343054	-0.8536570707231246	-2.301847245790201	-6.687751652055214	-0.5493789727722984	15.580085209579005	-6.245440340820353	-1.8276599119350936	-6.267239005137336	2.2742552571717276	8.842847117126464	4.339263138459673	-0.5426919421855124	0.41020577540012276	-0.20142527038675304	6.944071796033357	-2.2332544768833995	2.3522048074892017	1.17060196741527	2.0025925652401146	-1.1307642988824775	1.613091317750124	1.2196131532479435	1.5701030494722883	0.4224721259081506	-2.752130229804157	-2.6123326796734627	1.1085618512157593	0.5037606328030987	-2.9730092835490898	2.9800639447829673	0.39194120598670146	-1.5291528715916591	0.524903199678827	-1.8118813646292007	-4.1204534159123885	-0.42106257913178347	2.7949056877455356	-0.61045340705039	-1.042408318814574	-2.9897485512699267	0.5300042368960706
2,6-dimethylpyridine	-6.306821887203706	-6.53331678425574	1.4131703984383306	-0.8198344142088829	1.4177730700502447	1.1864440874168338	-6.537148234619486	-2.8900904046603526	5.069664863410745	1.0878789421690398	-4.781464104560968	0.20364161880884743	-0.0671038669235806	1.8386454998926083	-7.334083580845833	-8.265011246310067	-5.5339332859216555	-0.3069886689819097	1.638501380725755	3.059990116615258	0.43306638900141686	-1.32520263441492	0.7299343922938035	1.6467045441812365	-5.06003649081004	2.538012075178209	4.809970071144958	0.2918106183251802	1.7647295203585103	0.2586624999399204	1.2997284778324631	-0.7165159787301821	1.6743382975479721	-1.5459386304891716	1.291753471430037	1.5140883994466292	-0.019084252490727413	-3.4671924497793025	-0.6224181297081716	3.2934198943919415	-3.6263115452116024	-0.6750955355228687	2.7374090295155997	1.3508449037428742	2.8667735463845516	2.1245697672946924	-2.2532836564571133	-2.5783421374936046	-1.2246648605206603	1.8287223177509215	-1.471648409240863	-1.7473545837480302	-0.2532780594731576	-1.141542302262919	-4.578557632316738	-1.7972269629850395	1.8868132016447785
2-3-4-Trihydroxybenz	-5.1146829237307765	-11.963429487749288	5.443976490227293	-9.360091809597371	-2.437919328377362	3.936944119014093	1.8219576687015275	1.6821441421584848	4.746600443609109	0.5654031685520091	-2.47285192321588	12.901614113068945	-8.38744733840855	-8.776424811743361	4.649146554862937	-4.587350733016147	-2.956842619093202	-6.212831903726383	12.917146916306383	14.03410163898313	-1.9049049563502214	4.799993978256131	3.765507849081605	-6.236425330787495	5.509548856027855	-4.017508736823642	1.406318725108542	6.67970242351588	4.3771811518342	1.648508894567523	-7.404934954850045	4.521933616363554	-2.021919848008681	-1.6170365812928709	8.576897603511458	5.603284393077564	-4.388952795760746	1.5938969653457742	-4.125375407938764	2.716965955374063	0.922275549830518	4.505344906750617	0.8509049127387287	0.9109067159296144	-2.7873354213281956	-3.6683715269101365	0.8715752336332537	-5.08203861538301	-1.8137149436485225	2.630371589064005	1.06729822930225	0.5838133314586808	1.4581021993474497	0.8232530908293978	0.05817030848826216	-0.6272553725673412	-2.033135995953065
2-3-butanediol	18.710260080500085	6.478212512429923	-0.8777618937448536	-1.2405126527452806	-1.6838158358556246	-10.49069524001507	-5.817289041121714	0.6366687635626976	2.956551537037259	-0.3035209104170155	-4.378716548173325	3.004517112033658	-0.3244063085767031	0.1755294229008768	-0.12503661370483296	-4.384550287313492	-2.3430120995758394	-0.4119647180552089	0.07175568631009607	-1.5259311927255734	2.28807812082019	2.2332470369077058	0.7245113481763618	-0.8268831092858999	2.256036365138885	2.3946874901098107	2.17689556743141	1.5650705776289466	-1.996211923524399	-2.7899247056124192	4.108317240654281	2.542266411932824	0.48687572863319073	-1.0759217219810198	-2.058565339408939	1.5928334662752375	-0.6133572079972988	-0.47447591983935083	1.0469816101506029	0.22085898013575303	2.0278858175426553	-2.4448728886811235	2.3832861944447763	-1.2145040317609006	1.0699471281401964	-5.709099993558944	1.822054337206751	-2.8883600619956873	-1.5233914031158702	-0.9849616945369299	-1.4936850184644292	2.5558790208544457	3.137674486757376	1.4337848100688624	-0.21474136541599045	1.6825485264894546	0.5825814604943751
2-bromopropane	-3.6104299913558835	0.18399187043527615	-6.271525200676618	2.11034370812499	-3.4391103016069615	2.2507243640446717	-1.3306253914408688	-4.187065210082943	-4.320955329442529	-3.843496833744846	3.0569855857965353	1.002082732837221	-1.4914369588432272	-5.136839216935936	2.773477140709081	5.400057881091172	1.5696199952202785	-4.562709284172002	-3.2829971059305088	6.252494015159005	-2.742803837691393	1.1801122871663763	-1.509755565523483	-0.8570618361084883	-2.295489433629642	2.50667668293713	-1.0833381779349813	-5.800799150215384	2.513528665253548	1.2795849614083563	2.225471324898561	-2.772395801942193	0.24389199558632285	-3.865643069044302	-0.08353904332796462	0.5109446199014734	-1.731028550587255	0.1871265416247235	-5.74352960612048	0.26940979852903296	-1.1640609116833474	0.8214858733408585	2.1013551249759947	-1.2743694829474717	0.7744093493774111	-0.5892201507212462	0.21854332525574444	-1.2311909281698339	-0.7965335693297223	-5.01573390074706	3.2310103561519585	0.8266509150772612	-4.047918310470836	-0.01588504966325536	-1.5360017673860746	1.0147483909618065	-3.099828503472392
2-butanone	-6.123143348721123	-3.9620422074321926	-2.8310038144605865	-2.6236961205363807	-3.4313784003164614	-0.061685917611134816	-1.3097695678295194	-0.3284415546878915	-0.18298844912167003	-1.0086671462751478	3.38883156365109	-4.465670578747243	2.712121501705226	2.0308234694171867	0.6292652952469774	-2.0523667852869356	1.094742183907035	0.8999061348838555	0.47436504610924646	-2.1161781650442495	1.0604443679144215	1.4960940929654565	1.2452972799319517	-2.4886263578295447	2.9179886578915197	2.011312349173516	-0.33355730066583145	1.4247473221153761	-6.614954809463482	-4.349273070866103	-5.260067109386025	-2.1128940143726447	-0.5573568842205537	3.2859895581305425	-6.4803884159369325	1.3757516692389196	-1.8567087907225732	0.5317580242859047	-4.697778582275195	-1.2699761616939322	2.091269809929928	0.8324184718665975	4.90858030971015	0.7056862454488692	0.3152168548618491	-2.5857610733990684	-1.6049650791594745	2.771384531199359	0.36687652775989343	-0.7659798024249924	1.265218897654658	3.583677502819336	3.500248726296318	0.33124694415564837	-1.3258690156586204	-3.041168656769693	-2.7919855395333677
2-chlorobutane	-1.7521476458614016	-0.7837126586334294	-4.81806786001731	2.51387395254354	-1.036142970165276	3.94388500455917	2.8256894137300335	-0.9765753857591482	-4.297115145099399	-3.2810248482758064	-0.6863911738715138	3.5080391980577224	1.3488014123437295	-2.534835274163856	-4.983752583116401	2.7988506808446862	-1.439598121055289	0.03154602910873063	0.6124236208323736	-0.012030887204376927	-5.560272961896406	0.910512008651211	3.024163183865053	1.5658239129167304	0.18875706945114976	5.031240604748525	0.9579912007000004	-3.026007499168571	-2.0077607051469926	2.461988322227612	-0.3750392212356669	-0.8787721528698056	1.7607886608667935	1.841946692743093	-1.6110664134733144	-5.03184794909649	-2.38774246342469	2.941349516369947	0.6596149428432058	-2.268367334227616	1.8225536569204015	2.612713226854803	-0.8917169784862661	-3.394739495907131	3.7539412083822463	1.4271724400838612	-0.6649432065559386	-0.12015352600090258	2.0730250728250357	-3.748010364880454	-1.1981565275075068	2.7895746925637095	-1.2843409764363618	2.05491351540942	-0.011332610251486222	-0.10634993734837553	-0.010286474902263858
2-chloropentane	3.2472224931842373	0.46032478194628873	-4.32222146760266	3.85295233915319	8.515640441519524	0.7454812181045598	5.157932128396123	-6.566503590617726	-0.714268480963829	-4.154049502571403	-3.079480708637826	0.8059336452835699	0.433910645605945	-0.737001456295575	-1.9297105830138084	3.025944480110596	-7.7307037347578955	5.77019337665759	-1.9594095157951568	2.397645826679812	0.9049033576653317	2.460920175692309	7.144929035801519	-2.1673754016158613	-1.470043667984677	4.666427709448479	5.434397370507762	4.502449168861145	-2.393220987628517	-4.867268575309446	3.6328022619290725	-2.278838455167533	-4.137947733163847	-5.075914282660956	-1.878069689557088	-0.9226828292033075	-2.5183814303624557	0.5827778853687222	3.003071217713357	3.163648558503488	1.1367303976102974	3.0615237939169195	0.13455902650949558	0.9271734147717743	2.9433640443411835	1.8311093559347236	0.3792439050689551	-0.7424120188660448	-1.12406941855454	-0.6363976472571523	-4.682108607466582	1.6769389105857777	0.9476894467675334	1.7933784234820132	-1.4293707496737789	4.214890787841449	-2.3800940058926545
2-chloropropane	-0.966439208069513	2.0175210948881213	-4.917827528315049	5.925423354883043	0.9390121471261295	1.7215124411644913	0.16353140477959835	-5.825979664875151	-2.2669549836346716	-3.217481823513775	2.087324848955222	1.6552551532209485	-0.5617965194051754	2.2041138877464728	0.18616999977840862	3.6318877764590085	-4.236714510639483	6.325147382530423	5.25704828723295	-0.6420875208764	-0.10089835659797138	-0.45603676743628546	-2.8927705110097754	-1.2906307645009683	3.6678412530111895	-3.375281671481299	2.585894005490596	0.963931810874166	0.7545739572954634	-0.47769729962206064	-1.3027061359916285	-4.7620260335568165	-0.5799056552788872	-0.6101068513209259	1.084886760819836	-0.3727408022234792	0.31760955671590335	3.1286590468708058	0.045447724232729435	0.6182573203542209	-0.3627844592425925	-0.7252156257609821	-2.366850651315847	0.37392454694296806	-1.5064332095872541	2.261825096258325	-1.0953526281136414	1.0858305931620436	0.8502713640925996	-1.258523856314026	1.118401317571114	1.3531040108833987	-1.8547837631839723	-1.3683034344239446	1.1360710675542345	-2.2733648798817696	-0.6566661437155497
