Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39
1-chloropentane	20.54273501872884	8.290576272852865	-4.135118631474042	1.3344954816362615	1.5101910125871185	11.752830220039117	7.075450226415822	-0.16931465342712987	-0.466778480295727	2.850233412557812	-3.918830195799157	-1.3459278419137894	-1.2601701859779628	-4.078859419734266	3.7835246009182675	0.3142890749367702	-9.16017093275616	4.6528929443352025	-5.110245811551174	0.3654312844807778	6.093099763790554	1.3147792005795371	7.7313351525638065	1.9318457065223305	-1.4990568877320005	-10.512764767148434	2.8826063537636126	-1.626030013815316	0.20841443999820203	-5.931921319119881	1.623426831502625	-0.7333440087064327	-8.143988928510923	-2.9706823504746964	1.1187995467357723	-1.7496319840184087	2.544372881712902	0.7224527571233367	1.6700748040141988
1-chloropropane	12.261102956510701	7.132998130335966	-3.1326165960443766	3.0229484405452522	-0.5711911960062762	7.085094663196146	-0.5798212506150421	3.263734788447506	-4.554908615839419	-0.971115043841743	2.2602583445466617	2.9614802340367357	-4.143185945900999	1.9487925221058515	2.0355855370389255	1.3596078809834018	-6.554907164713594	8.70577041488383	0.5812474648370323	0.34665134259677316	-0.5508089463050535	0.2923374705289238	-0.4308031891498222	-4.91550051646053	2.9227408787377427	-2.0444380750563753	2.7493679385630796	0.9175183699831259	-1.390347761335939	-0.1723953836066027	-3.305002594732456	-4.742564986658437	-0.31353795322574374	-0.5596388457583485	-0.14260674430693507	-1.580418141025707	2.7664098851688603	3.2696583585650982	2.599636301678049
1-hexene	13.898585521567492	6.003423759724871	-1.4902648496393935	0.7530455288772504	-5.434102765869076	-4.601362672454583	-4.987103637141815	-0.6855129185231662	-5.968877146379739	-7.131566593582434	1.6366516632313615	-1.1882156164835413	-1.1549502796132665	-3.9051054023915124	5.5567528904174095	0.5838063584681343	-0.08426692642978534	-7.690886457536793	-1.3019474016857353	1.7356350970993533	-3.138169811900446	0.03553259836246044	-4.898339047024506	-3.6738741881943358	-6.683810823201864	-2.4571044657439733	0.7554106201831404	-1.274671745112987	-1.5694441354335271	-0.8079787404700728	-1.3666413920913938	0.8405234623390685	1.2589476839785139	0.5931388178388927	2.3336079939639696	-2.211961943404965	3.5989941266220935	-4.600237346250146	-2.046280351495333
1-hexyne	18.529985273808776	7.445756911571549	-1.9691560369733632	2.597825156008529	-2.5158482403475912	-0.8708074984846446	-3.101991182229412	0.14964378033911505	1.2518962100342133	-1.9840103290479132	5.657725844051225	3.3815215762650204	-8.514178351755806	-3.8686525030222074	5.244183288051104	6.974452781196136	-5.380512705973439	7.4410909877012665	2.7014203798087415	3.620553696736374	-5.789693991871001	-1.202952378975398	-6.408373517800852	-1.388525112008303	-5.22069324151398	-1.686304932994874	2.496113216409791	4.119704831615611	1.6763980851527944	0.8417928430206224	-2.215427014740568	-4.100588373523973	-1.8295450622711535	0.010126666890783204	0.20080255741483632	0.07966060796647591	-0.2724430351128767	0.030189571465386634	-3.0697974163032717
1-methylthymine	20.385734531418723	-0.12482893784793742	7.8512545005590635	-2.1381496257875945	11.379580561766979	-27.49030603093316	20.716209632453083	7.847399464233425	-2.026267613359877	4.1507599667590425	6.02106565199818	3.4037676503154097	-4.378717166307762	17.91245987854666	0.1314945364741294	0.027287346546398354	3.4283658654926423	6.244967237024612	-9.67007999287158	6.932454023653387	-7.570327799083633	5.904338733277592	4.241982941529583	-1.6770158968212727	-2.9284242396314433	-7.103568141579003	6.309978104009229	-4.109946271376317	-0.8797275572893558	1.926446223546005	-4.882892011751917	-3.379691224598304	1.3166528025058137	0.8099483571969819	3.211821871235028	-2.962008595960326	-5.693766601511541	-4.106203669313414	0.6425232078837599
1-nitrobutane	22.997663964571487	7.062095448282468	2.800875231257321	-3.690910169731859	-7.884462839116381	9.641600450148749	-4.6792065222429375	12.445686452085198	-8.548463007654496	13.261780251362394	3.942306327866608	-1.3823181764731762	8.959551227811536	-2.0326189563356287	0.8865891067248802	-10.057656893779834	-1.1185593442330395	6.501207261192856	-1.9107733061106815	1.8056006511371252	4.214226730092161	0.9285885610663331	-2.9517869626982143	2.3654659687447164	0.4354440086995623	0.27150747371031725	-1.678209740449823	-1.403159725173944	-2.5985298138656163	-3.8413227004811508	-5.4240737492954985	-1.551449036900196	4.66774954097182	-0.3442134496960928	0.9806802025725896	-2.498652078806883	3.7573163157597405	0.9428892377993399	1.1347799153316693
1-nitropropane	18.432289021824225	6.881922782974312	-0.6438267261693253	-3.738529275338778	-7.340816714488062	7.436459173278904	-2.9133990408799697	8.525788477330549	-4.335101822319113	15.179783592768532	1.8123305374922685	2.8210089036096537	3.4729974123921523	-1.6783000694032613	3.3715801575963122	-1.773341391286401	-1.1090361415165104	4.871594362175942	-6.593062738321849	-0.1501736725757323	5.169032409932484	3.307954904697784	-3.743867217315344	-0.07897267480223642	1.000858033531137	-5.175559468559474	-0.585787218019421	2.137120120951598	1.5413876811914442	-1.598896086473826	-0.46600094812264053	2.3538338689223144	0.8975517661040142	2.0154062170847005	6.335749560101652	4.636419305461092	-1.562029616828816	-1.9315924797231543	-3.228995585799212
1-pentene	11.401091478056294	6.181235693950965	-2.7656166959102317	0.5935946526207495	-3.5308054020392805	-1.7197536072658315	-2.874931826228354	1.629956531740293	-1.6815395560912865	-7.523207808364133	-1.859944154575343	-5.032066129542429	-1.5446118983277564	-2.989915403375753	4.288797388580752	1.067462175344103	1.9855664473728922	0.05243381903583034	-3.562069385386414	1.44559643720984	-3.7852593843709563	0.951806703189692	0.5960689461787209	4.79915413153367	-3.377196698016997	-2.1891229990844336	-1.7383579747893352	1.5118128327818021	0.5327723297520273	-1.7044668494268427	0.03154755790021739	-0.16325558046729727	1.4247146488448872	1.525219543324946	2.631672896934195	-5.5685252830404375	2.5978492912913307	-1.21073726307292	-1.9859813653877587
1-pentyne	15.475450035824746	7.777726031991669	-3.2716517543605392	1.7383723753948337	-0.9790688784172267	-0.5308754571717533	-2.37215200534842	1.508955638112411	4.503679337568588	-3.225860267913143	-0.40960498819454133	1.7888185189957109	-5.936632404918473	-1.496325315885612	5.479523835726389	3.3680467317360296	-1.561470508515567	5.145379755867799	0.6877393495685332	2.448452635235187	-0.3306494956938841	-1.1777125024018167	0.332382222533117	5.293386456577629	1.3592789161812824	-3.705448044033932	-0.01101631644632439	0.8925479039175189	-0.9628997540818658	-3.115442410951975	2.8502447220731217	-3.401712613737742	-0.891061862627442	-0.854993487533271	3.819936725328827	-1.7255384727989946	-2.0964343654701882	1.4455343766664968	-3.057199399892747
1-propanethiol	8.819013723054667	2.7507457010406586	-1.8932549267213499	-0.9824185145332577	1.6977562883413397	-9.091895656710308	0.4321812119240546	2.300598281372226	1.0707926952297373	-3.785471979480738	1.6935226945558037	-5.410668472881947	0.6534840134291374	3.9847195029516174	-2.826048801528675	-3.7735875404751305	3.403018466699272	1.1183249170914953	2.2438413013152747	-0.05892405698056655	-2.8051586516922344	-4.833544436991799	-0.5194145762853806	-1.8244638345803559	-1.452280464309109	-1.2618855461627243	0.06376585987201647	1.8721118498827516	1.771951266403799	2.8235212963032286	-3.4814607601401497	-1.6189144818320198	-5.090226080679167	-0.13489771749749066	0.6657645840588545	2.398542293520201	-1.0358991964730413	-2.95395379670368	-1.973843712388252
2,2,2-trifluoroethanol	-9.003257612149138	4.327945207610449	-7.817774424419896	2.10902760814232	-0.24691380490699633	-2.44539721046949	-2.48234483115269	3.315620948366537	-0.9196524236430653	-1.004950700090243	0.7223267643580956	1.130271963716415	-0.9559943446306879	0.12305263905820063	-0.8517361385303529	1.6788826413856615	2.013259370265636	1.0197458293547743	-0.12792920538106092	-4.528216824717255	1.502596870710036	0.7955638673643166	1.5220964661450525	0.6352217586328861	-0.2607055353376485	-1.0376096404931707	0.417630580550845	0.3607589888264064	-0.975200831842377	-0.9295053452098371	-0.14223967844864963	1.307884233028209	1.3524293932453089	-1.8556681476340025	1.1370863650919107	-0.6203668791320427	-0.34828522003742407	0.9975767174705564	2.203285676240206
2,2,3-Trichlorobiphenyl	-1.2714703519532045	-17.39163554983032	15.81184460254641	-4.4462173633320425	-0.7110077617982353	0.23537363889934987	-2.8437642052539487	5.34594002088121	-8.945760880209521	9.825135505081384	-7.3035806079827585	-2.014425147175656	0.2340618774629386	2.645130027183957	2.448882668660124	0.9139549835657215	-3.2542982409903196	5.1307550191858	9.402598213031721	5.065939922971033	-5.691888724605477	-4.3201843243153615	0.4978811403536699	-0.7012156034274795	0.19215140209872905	-2.0126093937781464	-5.070327447361535	-10.776107226538217	-2.490024554342226	-0.8116956807394372	5.796967359273206	2.693540370990109	-2.624259238839669	-2.9332717066025267	0.7870094497116426	-0.5394035108938543	-0.37327787898762516	-3.274464960060926	0.018459905584571352
2,2,4-trimethylpentane	7.885610633439478	-0.43439051504454895	-0.6547167664365452	3.690127569984545	5.094420942516183	-0.23216881866351238	7.741392585510658	0.09651520994766519	-3.964820711310638	0.32368108281511976	-4.508810964987261	4.372417096119998	7.6714942419420264	-4.210348471567264	-8.239066822708324	2.8836836182895333	2.7118590147767385	0.0755162517581624	-0.7466076634308567	-2.601194912250084	-3.0399569810856897	-0.37109629228010416	-2.8171827745083453	0.6031128186652045	4.493476455083873	3.679306452380839	-2.8787132326797518	-0.8718810576895407	-3.731090581346116	-4.190335609601141	-0.31804271631898495	1.0017542981470307	4.490665751320653	0.7991125156365569	4.4539976552516345	1.995694257137286	-0.7756747987051684	-6.67038565258867	-1.743775024975088
2,2-dichlorobiphenyl	-2.311717758982874	-13.330148412552699	11.970699366558303	-6.526615745976372	-1.7040126430750306	1.4244114994900188	-5.019678331009111	6.583958548546173	-10.078438461781795	2.980396455730181	-7.9696172581831215	-2.83833332937479	3.767349038676281	-4.054544228918818	0.321999341051013	4.586722723837815	0.5981078057435596	-0.048479828138723806	4.243668987415727	1.9714053686446744	-0.973942155991955	-3.421255038337852	-0.8445247063626381	-1.8228226057704773	2.7524755481010157	-0.9536081033592222	1.1092362420812736	-4.290998249727394	-7.281583662493193	-1.132346406204658	-3.08920127657577	-4.004332740710292	-0.7346799377783645	-2.411530977105447	-6.848260532373381	1.321869017702743	-3.96316046445482	-1.12092663846615	-7.026981694866532
2,2-dichloroethenyl_dimethyl_phosphate	1.3640714839191057	-8.14513321922267	3.8281140919188177	1.044588756512727	-1.218243232694649	3.4684578228797096	4.748231521981811	-6.4646071305047155	-4.940382146685608	-0.8240276206415821	-3.481069781398236	-7.353625141570455	-0.512631863693909	-7.743487012129393	-1.9456273235999517	9.875873383597057	-0.32317164996068154	-8.929544925533195	-3.543819260376636	4.196133802635302	-1.005518136362211	-1.4998651039494022	-10.15567538413936	-0.6365275091731519	-2.419474836107535	-6.613550184655449	1.4626352545564836	4.603671544923143	-3.5653634053624184	-0.30191785571039553	2.2706223957878375	1.7179801934422065	-1.9117889943489015	0.7708524711097178	-1.0057615686620929	1.9215464400895486	-6.026943423475781	0.5303009180485586	2.7255310767471768
2,2-dimethylpropane	1.7714390933795674	1.652301862155201	-7.817195837066684	5.94929321944672	3.5493593771653047	-2.4063276777425444	3.9856420517070936	-7.578270030123173	-5.215946611814011	0.4837623285053055	-3.9772613291414314	4.092502707880489	5.855320892710223	-1.8554519036456796	-0.7403581585931831	-1.7688731695812956	-6.4878246125924734	1.0046897006066566	1.6944018239319503	2.3299585612443336	5.502443726377052	-0.4971858577750302	9.192354562467003	-6.409814145823751	-6.2955384420628855	-2.8093890536205763	2.2002287514954957	-3.7591293810626083	6.189551931797367	-3.044957769631818	1.5327036178374873	-1.4586071736331785	-1.529119496829031	-0.5293306229679042	-4.101900667290813	2.899062029986966	3.1839259683626553	7.080639025393245	-3.8731823550270854
2,3-dichlorobiphenyl	-1.6954036006281907	-12.226302748401086	9.141920648880124	-8.144772603248327	0.529792019713703	-0.9788017949284935	-4.492105851031862	2.615155117007519	-0.39692358267975253	7.461014054953697	-2.1185701425770147	-1.6291702009068507	5.622554725130206	-3.003729769461211	2.4676209450708173	0.5036669234284955	0.7202658445410187	-0.223727264971313	-0.9612951833025308	3.6609173064373786	-9.229050160072344	-3.838442356025437	5.026104317973624	-4.677237058783522	-2.838318907326426	2.381265342877025	2.2468202992647495	1.7643331276160485	1.8211846832117764	-2.874862928144618	2.982024752477551	-3.4720682543448405	3.112657979977473	-5.972876444191628	-1.8119582532306004	3.2328201718884344	1.8525327680634447	-0.12318856499929158	1.0017110644075133
2,4,5-Trichlorophenol	-3.221479765206373	-6.289715878855325	2.1002632858087398	-1.1642073508989943	-3.126235081394298	-2.633098656039164	-1.9776810979429633	-1.9557916413562728	-4.427849670805142	6.865599367980683	1.6769816887010556	0.1086089852577102	4.6509390162498505	-0.17712041222092192	6.562774384780089	6.106322548431308	2.1357848638587793	0.6545379853599859	3.826490008345673	-5.748131027201364	0.3639783232022734	1.5360128885111795	-2.663247229500858	1.5511766721906728	1.4879898103169167	-0.5901492965469256	-2.889077874802953	6.171409565305204	5.085293668578954	-1.9205368290977365	0.23625314327173205	-0.9467368168111906	2.5536065193396014	-3.166906718562833	-0.205939791253482	6.790006676195611	-1.8252460911216333	-1.445687749036938	5.435554588008662
2,4,5-Trichlorophenoxyacetic_acid	-23.33910181384706	38.97502537690435	25.975958632861477	-11.61715305918773	2.088762644580498	2.945989156972145	2.026417329866277	-10.240419613520702	-7.620719468156509	3.804601878091163	7.075221923005143	3.980287016860774	-0.9372488503123068	4.157158006802438	-0.4250021854515973	-0.2635813407230126	-0.12815714556432165	-4.509443048778394	0.5810037979292929	1.3153290837619682	-3.028467322811609	7.565324726060798	-7.710987111916654	-3.991717128228737	1.1850582775366372	-0.25179696902397863	5.308906710108701	1.2621816322227823	-0.1263928608424495	0.4489560396230852	-3.0474650301609754	7.209070006333606	-3.398790719803433	-0.7486299573899341	-0.5615052015548123	0.525131374024811	5.728536401675286	6.657203808127145	-0.23383069192306413
2,4-dichlorophenyl_thiophosphate	-3.1261183652024593	-12.884284931938694	45.43639604759274	59.28886392325822	-16.403887089327146	2.9911154801169544	2.8465702562699966	0.6964881048124566	6.168368604804566	2.2143148575032496	4.308834006471597	-0.635271828436336	-8.715807574707423	-5.386041484616447	-1.0485433825620316	-7.71948247685396	6.266190121766191	1.1931400949567859	-2.9133027433335426	-2.653843181076906	-1.6576147353162676	-2.682619029250899	2.9481454564585947	-3.9319430024635937	2.851409993574977	0.4370165072519309	-1.2229515967051663	1.8524852161605647	-0.04895857394406219	-0.5896137612184746	-0.22843706259777977	-2.0177438593282164	0.9580003857079756	0.12607131074591496	0.3745377344205813	-0.2885246815259515	-1.6919917303634793	1.1484216612808291	0.39617585151376356
2,4-dimethylpentane	2.339100665252849	-1.2144849708690915	-1.9278657012551066	3.741666308205113	5.550705502315711	3.2120918284457654	3.856003333610162	-1.607129746967475	-4.739412724837344	-1.3516008016939351	-5.693628609254435	2.836703860676818	9.110602613449997	-1.5780251553313323	-6.688409898611658	-0.1051161838520263	1.8329826057648846	-0.11068600574616744	-2.3929186652961656	-1.5005056771209606	-3.2478607295973565	-2.272187248567365	1.5846950968092681	-3.065544612097802	-0.40619938925488186	-0.6614682390166661	-4.014243354442824	1.283172143411023	4.42442902195074	-4.289780701010112	-5.85305522857134	1.6537146664657787	-1.7020815545025585	1.6070227992047201	4.753440093826099	-4.180173696478445	1.6527701936666157	-4.668143232824223	-0.46490561860187035
2,4-dimethylpyridine	-6.133613365457861	-6.902787382492713	-0.2972445190578801	-1.4658914516145127	2.1793232393400523	0.9105892432810829	1.2329395389629116	-1.3114132082995726	6.935691656174184	-1.2149436043606798	-4.526802026404596	-2.8151837234024883	2.387156159955626	-2.955585175446572	-1.3483229177958296	-7.241003302830497	0.3690680867563748	0.35351657497517663	0.6985299688521481	4.924271124395362	-3.2483981253640524	-0.8118562762935135	-0.060238692715873995	4.547745424977213	-5.911859242665498	-2.086377840776214	2.6498940992848325	1.4013747821990823	-1.7641381432078664	-2.552242980886652	5.801919633448836	0.5541609725253994	5.056476272611326	-0.5198266328982635	1.8197320583138687	-1.5619820576143018	4.933369445520235	0.24163705206323075	1.4726460494009908
2,5-dimethylpyridine	-5.254000633599898	-5.390028639181821	-1.2936214670770825	-0.5036652422312917	0.797673413017547	-1.801727591769534	-1.4249201566631506	-3.8083248164795465	8.78069490830535	1.2168236304856377	1.9161764165460333	0.48733503834472375	0.8991841400734755	1.2672085538131779	1.3641255413224214	-7.250609850669347	-1.7651651760125149	0.06779409856244943	-0.4303987942580605	1.9035045953101728	-0.9448371247265418	-3.5429795122767653	2.8780171609939984	0.3279518612097876	0.19180439340423605	3.3991397718944256	3.9911505079187797	0.3469814844031118	0.48052167322620365	-4.638227278034756	-1.213872500079645	-0.19151165167400852	1.7565314226393138	0.7813681282452196	-3.875905509068095	0.12910120351033402	0.4175044672693936	-1.5177397616471422	-3.5339145133424945
2,6-dichlorobenzonitrile	-2.3180804896073894	-4.898483919516716	2.4164506268640964	0.6572024219795698	3.4363371822683204	-1.4696370557839007	-11.33288758070687	-1.8601881892910355	-3.958399730317821	3.3806468041365476	3.163512047522801	0.36942631576330215	5.591804951779828	-6.7646270697930735	3.64989252310708	0.7581691670374602	-6.66326757546981	3.474522485593865	-5.013392702229514	0.6331293478329854	-2.0884795638397944	2.0812720525426367	1.7508007054697698	-6.444628468284115	5.531528975634677	0.36404329373814814	1.6279176031783134	-1.51612848500727	1.2715644057775242	4.2767244626598515	0.30579167064564644	1.7045325085332002	4.7724142516950865	2.926956028348743	2.7865784599781276	-4.038181343346595	-0.445576976504538	-5.263314504494315	1.332842065329649
2,6-dichlorothiobenzamide	-5.320738944496931	-13.408921356845534	10.340513942198601	-13.2460227664348	-2.721932528961195	-3.720329847896346	16.607791998620417	17.45898108681383	-5.042340743085195	-12.909303524893831	16.36684579564468	9.78178159037035	-1.4009982194907948	-7.387339950552047	-6.657572049416665	2.8554991228383955	-0.8355394374567543	-2.3456290733318035	-6.63973928806033	-0.5275679331480587	15.569194064930937	-6.236613046845027	-1.8239738592772796	-6.2619015842228825	2.298327092396385	8.956799053191196	4.252308221592899	-0.8352525151474832	0.9510109831999448	-0.6696396547292202	6.7140460000796836	-2.102315399824506	2.3080679847243117	0.9040787628842861	2.3399740108232394	-1.1087694247720252	2.559539229440783	-0.3327619470404123	0.6819936614396508
2,6-dimethylpyridine	-6.306819117480593	-6.533344548623863	1.413312974310522	-0.8197252931171739	1.4174264226422217	1.186865949553825	-6.537698739927318	-2.889633727325132	5.072460805925605	1.0832371053459304	-4.775324990535946	0.20161775206075525	-0.05561952176686943	1.8407698647739088	-7.335261774621912	-8.280173709604234	-5.554736179050564	-0.3567792556574668	1.618839194713321	3.063669391297263	0.4106713839552826	-1.327230355757869	0.7087532964119789	1.6885678945478904	-5.030522783021166	2.4498709683523394	4.849216386141802	0.3137781079682398	1.7881574949245544	0.22201624663252087	1.3263045600504997	-0.4723422007562849	1.7400337524027838	-1.588026292898314	1.4393259464564498	2.0716453455950945	-0.06205480800127046	-3.501490442302177	-2.833311938898737
2-3-4-Trihydroxybenz	-5.114682301693286	-11.963436379778345	5.443993505731524	-9.359699089665366	-2.43805286251452	3.936327385080404	1.8214011901127922	1.6822574676125182	4.74998847422648	0.5583274920552818	-2.464140112382857	12.902598137714833	-8.38405007880662	-8.772676352271178	4.644508952256043	-4.595059411510726	-2.974429539681921	-6.217157026542981	12.897019786159621	14.065826489880322	-1.9120524167865924	4.747792662430441	3.7650768895941957	-6.237361662212703	5.60516027927007	-3.9520138473672297	1.3371940667861169	6.810875597484328	4.177730904928359	1.9275297783502223	-7.598500029749318	4.433798323602269	-1.9109404558194287	-1.498112814834366	9.469416223327922	5.428983661644255	-3.045853659553263	1.7045358265657944	-5.1382866656922195
2-3-butanediol	18.710261251720475	6.478210193848578	-0.8777766214661885	-1.2399769874289517	-1.6840418098670649	-10.492874696738735	-5.8200198521851165	0.6366207479153801	2.9595754594460013	-0.3125639248893098	-4.365435404836061	3.0075171573324657	-0.30832950635325734	0.17980366517881738	-0.13917331484702247	-4.3862111654162135	-2.350991416649335	-0.43441022976547666	0.0755932682706225	-1.5199820146204104	2.2561072495225796	2.212858457597102	0.6699202309481208	-0.8151172670691521	2.2907966579451693	2.394184590750643	2.121492965460077	1.4124584382719565	-1.8353020046455415	-2.896495773151106	3.9153928265119196	3.101047518902939	0.7762036581966464	-0.5582466700422585	-1.8587248805261587	1.871631370336535	-0.12924956902284673	-0.600065395680732	0.9940215320449703
2-bromopropane	-3.610430547548009	0.1839923979051173	-6.2715435340676375	2.1101068721539087	-3.4382484814500343	2.2500736561033605	-1.3249436800844339	-4.189547155739636	-4.324260780680271	-3.831306745111579	3.0522558261365873	1.022046240580289	-1.5073333665196225	-5.125069637546309	2.765435476082653	5.379682098060649	1.5718673834595371	-4.526360128575338	-3.29379359122808	6.2140474340474245	-2.752603876786581	1.1689926803101287	-1.5433090053468814	-0.8515010406131049	-2.4826319191274524	2.360135207032175	-0.9773007515052652	-5.615628340755256	2.5914489277116157	1.2725114755229179	2.4323024538364013	-2.318535991498129	0.2719852880449825	-3.6190459165190396	-0.5850509264180211	0.40091504727105515	-2.111509299172328	2.050089008937953	-5.425990577049544
2-butanone	-6.12314272388413	-3.962040670414217	-2.8309736402	-2.6244617154075067	-3.430179671467692	-0.06187944193923732	-1.3032049897004234	-0.3328106503431824	-0.18702421335862143	-0.992331016941834	3.3795260911440193	-4.450085220552706	2.704441977012822	2.043575076178	0.6286474707986118	-2.0744094232540675	1.0742269211770117	0.921469491708031	0.44278871420915583	-2.1575268493038817	1.0567601075032913	1.527515310840863	1.1789433263743363	-2.5337238177688173	2.8376887499107557	1.9485385132649171	-0.21887679577817526	1.3815693814497323	-6.972882603168144	-3.940577090776312	-4.903900417499414	-2.064362829924836	-0.5452955792604667	3.968647843912116	-6.250566981542201	1.309238584187403	-2.432625204257927	2.883925700583172	-2.9638508574471
2-chlorobutane	-1.7521471285792753	-0.7837253291880607	-4.818082618078851	2.51410401110404	-1.0358990402663468	3.943365490163122	2.826255906636567	-0.9771493452570739	-4.2947117660263245	-3.279209186649039	-0.6800884755231787	3.5126828344413474	1.3545242183376167	-2.524370847999456	-4.9906612281441225	2.7918862132094606	-1.4426508505488822	0.022589505258027377	0.6046171421812784	0.005126825931046325	-5.5665644868353565	0.8909612443490449	2.9980595461098902	1.574491905326087	0.10038498817252776	5.038798871293476	1.0009708445812102	-3.1438179233109307	-1.699129646531223	2.6042799840308435	-0.32582856663394494	-0.862055197554708	1.7976176127274408	2.0069168276488676	-1.019235392566298	-5.597480499494702	-2.268713022758718	2.35343162408955	1.7651110338525728
2-chloropentane	3.2472235325366494	0.4603155647109288	-4.322188658634984	3.853839282652087	8.515371840987976	0.7420790742051656	5.157669868301412	-6.566469188779967	-0.7093090441780807	-4.163131762083103	-3.062412926740638	0.8136912167406309	0.4607008702537294	-0.7287099831183341	-1.95320486209243	3.0136130719220757	-7.766220465035818	5.714378965662484	-1.9776459157227726	2.395309309415485	0.8509654477705391	2.406935030385426	7.05431474532408	-2.1248285223733037	-1.4402866819442464	4.555479962955645	5.387755751128949	4.3579981722618095	-2.3154448144355704	-4.767845794589297	3.6048002235243994	-1.3612825401176711	-3.9337416085784533	-4.689149025843185	-1.680890052448713	-0.7087754186835208	-2.1394830311201978	-0.3784483834490821	2.45602024519643
2-chloropropane	-0.966439699874197	2.017514408438112	-4.917811105215354	5.925367835847845	0.9389379843331009	1.7219415248213568	0.1635278818735963	-5.825471189558834	-2.2664449012001016	-3.2174488617069192	2.087967784218397	1.6518395040759846	-0.5595915739936285	2.207245375933134	0.18906285393883343	3.6317407966744097	-4.248942350841672	6.316185179241	5.253506538943118	-0.6307817588675015	-0.0969437293121575	-0.43064888669362106	-2.8868912362855603	-1.3061496803993817	3.719357429343114	-3.312138361675474	2.583605390851596	1.0168046921008802	0.7199966106461211	-0.35977177538247346	-1.135593102820813	-4.938119527447014	-0.7580241346759669	-0.7377138593337825	1.2916785070445274	-0.4078573296827664	0.6930942592583821	2.7397204567545184	0.5298114934925864
2-Chlorotoluene	-5.417619532649252	-7.782540270137732	1.2980554869801277	-5.053209765811015	0.24247955594344128	-0.4481372583029805	-1.4772169147202352	5.423350805863352	0.9133590753270441	1.829457869383601	-7.830895140855328	-1.2383039128984357	-0.8080977227046623	-2.3602360880702142	-4.832234157471943	2.5289416598856773	5.886932563901666	-1.451044944896929	0.6242219081308017	5.684143562537158	-0.6340216616784535	-4.445682864248955	-0.8817610341805459	-1.6800952086199974	-6.54229686047006	-2.8248044648857484	2.3642235472254076	9.915763330696374	-6.323443761070164	-0.2622655817576606	-2.9833807754748185	-5.192087842062277	1.0874556193795744	-1.9379219328339548	3.389401616143633	-1.4558755808923474	3.1165241739015146	2.0947454983317626	1.7143522059822538
2-Ethylphenol	-5.995929570875931	-7.361469451365033	1.90543392468564	-2.628672763886527	-1.118650949022912	1.868313151520216	-1.7650004499659024	-1.3153199871011183	2.232016869136227	1.3869942227867298	2.3863326926325494	-0.0076448427134862065	-1.647670808047342	-0.9112823856691828	1.464605861478101	-4.842711656644076	-3.174501189979317	-5.092603984641246	-3.2165356964401224	2.2324040487215546	-6.639171184639996	-1.255573288157592	-0.7811505077271326	3.850212393504188	-4.284393806735274	-0.2828272803834677	7.9062429697230225	-3.624474758354258	6.4124061771866785	-2.793228376360611	3.2679064263839477	-1.417163741330769	-1.5929737955310534	3.1794832724565865	1.264892050773034	5.888192310140176	2.735209874612929	-4.525072931743545	0.8204868274259716
2-ethylpyrazine	-5.7186836302471376	-7.202423762299685	-0.21695386866243693	-3.6492489342900067	-3.6430413509584425	3.4915515099049226	10.943516381898041	4.552465085507813	-2.7290408614713657	-3.1578196241162724	6.741159329094313	0.41920474155879367	-4.330293715339488	-8.956515515560405	0.5882491598343755	1.8099530541753872	-9.466746743861393	-5.01821838248967	11.57828264450429	-8.159296547831994	0.5942596246353745	-3.239620030720855	2.3746977271874785	7.110587185896569	3.9888106751353103	2.1462728181752198	1.5101878864592642	1.4773622623357248	-0.6523004688296757	-3.596100559821648	-3.2266909197729157	6.262391436140522	1.4778488683847806	1.480175103478974	1.777012831915857	-4.8805930510448015	-4.588226070492658	0.1935173447049621	-6.277177493079966
2-heptanone	-4.40190373947248	-7.14690026298681	-0.7225948172798969	-4.9500409514626265	-1.915866898824555	0.7426707871149831	-3.5540476857096888	-5.914890001350653	6.994192787083861	-2.7676940522804467	1.0174487549404443	-5.781123331715155	3.832392774144234	-2.5970363813474044	8.61532194237726	-1.1596279367272466	1.1395046588365776	1.5364957053545116	-3.565324812016037	0.45598988794776696	-0.8279288043941899	-0.6796116549516112	4.004823848070792	-4.43869750676015	-1.1122592808751346	-0.2138682566885885	-6.467476007243324	2.6795146577004654	1.325649215967955	-7.04894544558004	-1.393508182744801	0.7230806246709135	-0.8625692347148793	7.267077736972328	1.3640586268037413	-1.3069456258196994	-3.4820331992113	0.5038650889443163	-2.220542903983348
