Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25
2,4-dimethylpentane	-6.730849322090068	5.858298979966001	-5.605651988315905	11.880855097843947	5.2923374386586675	3.9224757883290424	-1.252510074520723	-2.6353193572547986	3.5347528350176685	-7.047134411915278	0.2851526658823744	0.6116062162656428	-1.4846451036528387	-0.5730393893465743	11.078570668313725	1.5933934620694332	0.20204193950326868	-0.5275209454595964	1.6015272143860315	3.094180169619095	-1.2908555709929403	-0.26248854334323085	-2.223526429371125	11.72044610175103	-1.4745569413242516
2,4-dimethylpyridine	-4.190441800902337	1.1497088593820965	-3.8025698533533427	-8.093383743810373	2.175903852726052	-4.101053874411867	1.1780014901899714	-5.0013821820113336	7.6949693385744595	-7.572570163130549	9.09078219324897	-0.43019086952888075	0.45390273787716356	9.436804247057065	8.387004532328456	-3.6741944201871353	0.20255438227820363	2.2616773071470964	-4.981388030010627	-3.6465500460238465	-3.892743586797473	3.0830016538262117	2.0753004612866737	-2.520982317970189	3.482192957330141
2,5-dimethylpyridine	-3.003874728823181	-1.8207828528228411	0.2555907372120251	-3.3914305727393055	0.6678069947298834	-2.9422756296262853	-0.29427759916761925	2.0501279582231824	4.684904437006693	5.506935438234861	6.6137670137805715	-5.490067764418852	-3.561376490667131	7.729886016022417	-2.5519630182212603	-1.8191488155451188	-1.3264068751971745	1.6589489459523188	4.8817544704049345	-1.9500448320789479	-3.011710486353023	-2.1162076894119206	-0.3258946516062439	-4.800330173741345	-2.12996689360884
2,6-dichlorobenzonitrile	-4.002836599305728	2.696158822226055	-0.5830047486405218	6.014067490500173	2.9015979626438324	-5.04543021513535	0.8726006072257845	15.782702789600318	-1.3959868450615107	-3.2711927450212293	-5.863769484481891	6.819409064807917	4.704194508679168	-2.143585003851434	-1.8116394064659258	5.426168847672418	-4.475594160466022	2.1566478361029104	3.3865038665060947	-4.846348628547922	2.837200167362364	-0.13327649737430855	3.505399169921024	-0.5161539117900077	-0.9637532941410317
2,6-dichlorothiobenzamide	-5.951894968687175	5.794629058447	-15.87588744618527	-28.78293095416334	-15.413000928069481	34.87315330248697	-17.97922100907351	4.718330576220457	-18.132398182851848	1.6691781518983877	-11.53470431948329	-9.828889784256424	2.7875528476247426	6.289984335331925	5.544972131517066	0.39263687092676397	-2.806221965608928	5.224130953886084	5.3739820731072	-8.045807903476014	7.482069797449321	-2.203075081801183	-6.6658644901385875	4.304036654034027	2.590089830759385
2,6-dimethylpyridine	-4.864451238508102	2.673788327660924	-6.867319740308122	-8.90942484050722	6.570715561517144	-9.193087093484769	2.6985941923363863	-3.319933378190382	2.479449162347941	-0.8209762830083905	8.553067694645344	-3.040561386124173	6.833350180837681	11.360913152265224	-0.43185901364403945	-4.491424260032231	-2.6810069234853082	1.7912234806147556	-1.6040942185652296	-4.336346232670622	-1.833757310370412	0.6371897395855611	0.031405701762433076	1.6729251996560706	7.655626654684939
2-3-4-Trihydroxybenz	-6.758538207931008	-2.508278515867141	-8.390803420950217	-10.906305253379323	-6.0040836463638385	-1.6907350720952408	6.630382892787526	-6.793131570943895	-18.893636745392733	1.0156007426548657	27.453722655500794	20.89511547654796	-5.207014972190035	-3.382124036249653	-2.0557139952066663	-4.786621705300054	-9.096887855341615	-8.872176371810253	0.9861397026659418	-8.740575316213974	0.3029121319150876	-4.481406611460832	3.5521217818264668	2.004334900525157	-4.6642992389123785
2-3-butanediol	-3.365541072767335	-0.729419033870563	-1.3600245599519993	4.549382613740359	2.861203856604214	-2.327496830090984	1.9852580642446829	0.8651063766412487	-2.207911876073154	5.672678284606889	-0.7667700952747267	0.3859238205577784	2.883784927989015	1.1692608132973574	-6.047807161764505	-0.0069890595726901416	1.4236323291118553	-2.6317994693157662	5.490958834055482	-7.200061372987173	-0.4590602059327497	-4.8317734191539445	-0.15932492894425127	3.158834311376554	1.3037431144776874
2-bromopropane	-2.023894326954455	-3.8699806996621002	4.101241089771228	4.4030654929346875	-5.425899403232696	-0.9487883201584607	2.680640047071348	1.1363569278241403	-6.008196553927059	-1.308446510474586	-2.4067910488301574	2.5965865000440687	-0.42054772126727147	2.785205875477551	0.4910393275881727	-2.0707110778796722	7.842133973751033	2.390320398107353	-2.4444148229891227	-2.278819485462482	0.5835080355066435	2.4381715176050016	1.7004859658880618	-4.52920243999207	-3.498623791886219
2-butanone	-1.2620661284348378	-3.469212831285041	2.604475085631825	-6.073382485322902	-1.912429098376338	-3.8921842900408996	1.1814318947981792	2.86434991289248	2.397747716885627	1.1207215567499658	3.997000580528731	-6.1980984788030025	-3.715037921248719	2.7989052421808576	-7.512670287430412	2.4703073253034544	1.4052908694513935	-0.3114839290911402	6.4979932259785995	6.113433441507372	-3.1411614909180754	-5.164774295289652	-6.508610106295748	-3.8618925763887666	-2.623895250588743
2-chlorobutane	-3.7857592255183485	0.794710993928565	1.1174396919007499	6.48266881341696	-2.7085078650986163	0.7421712826590868	0.9699725955072471	-1.8291030267704218	-6.452445803727266	-4.19375632617426	-5.263272273219564	2.1860032974701626	-1.8811674570741894	2.8547380435690988	-3.571943363271259	-6.806217896023618	3.3337300144040274	8.847920224767538	2.667148717385379	5.003589587262339	-1.7880675495226463	5.114173590457248	-0.31843979390552196	2.682389547079535	-0.33378546637079476
2-chloropentane	-5.119555776394379	0.4388317919201872	-2.9482013148387005	9.654535805986743	1.5873126307962349	3.125408588400999	-0.2210163353665202	-1.2541610237099658	1.5848842682536775	4.533746118699617	2.583574513666763	-0.1851268913990617	1.6660249968067775	11.568962446979164	-6.54649276647846	-2.4098885125936453	2.5714364476010423	-2.3397714010661375	4.8525530514706805	-2.6328654178883357	6.307946767749196	-0.33922929247366146	-2.16078272638415	2.8027624442866057	3.103203400312078
2-chloropropane	-2.629019151504396	-1.0279679799206038	4.644980022229309	6.84811297733728	-2.9911997016613507	-1.4275918893896558	-0.3660482875726366	0.2163247154307582	-2.966572539924468	7.285367322434197	3.228349232662094	-3.6268499855850345	5.992732030903091	-4.08551656397662	-2.3716576217112753	0.27975218767340726	-2.713574791454417	-1.0196275670255444	-4.5379119968777815	4.350774929891678	4.383632398838891	3.219631481594985	1.6954634467205985	-1.631630467458338	0.1493245663415719
2-Chlorotoluene	-3.3666464813432233	-0.8702555540925645	-4.546263448269964	-8.276739890388233	3.667561906095816	-5.418384106341595	5.606345047186467	-8.812935940018876	5.726540834207233	-7.859641200166609	0.9853239384171991	7.772691348292717	5.591608698097872	-1.0897786963094847	9.799154500623452	-8.198019934072153	-10.53186744228807	1.9953507673913675	2.5189294542474974	3.6404631907372376	6.79047491406178	-1.510370232101266	-6.645922875516241	0.4498175838730305	1.7476227030003741
2-Ethylphenol	-3.2614644987783614	-1.3191577309136024	-2.02013293559876	-6.017463484539207	-1.2644860797141693	-2.012326565347089	1.9691085001567479	2.714449747219884	6.407944804777224	-2.5968761289839883	3.1075662552503864	-4.475176307251598	-1.6532971111607455	3.0882762900471254	1.737953831830191	-6.908965606395916	7.937786476332459	-4.38623262614124	-4.971908792794838	-3.5199370667686023	-1.0677353816493158	-0.533589127762263	2.8902675880836957	-2.0082831494963425	4.040948432511103
2-ethylpyrazine	-3.3834765973456498	0.17952470228506273	-0.8958010810138383	-11.464580550802287	-12.018048418079701	11.567280991080736	-8.479148868344694	8.53039813800886	-8.624931871425243	-4.808394996529333	16.169889546837805	-4.792845547316555	1.602537378394959	-5.9208783047812	5.168609781259862	-9.401365390255586	1.8665407062350898	-3.335326527224948	13.955270842406453	6.258885889876397	-6.198098754043998	0.27020594953338006	12.741526783390901	-0.8183853556447623	-5.9559537998295555
2-heptanone	-4.066489789897379	-3.1921111838729948	0.3620854957714417	-1.8998218977000034	-4.717722828470772	-7.434234193969868	10.093937637005839	5.825476491077597	3.685467162376082	4.123949471073396	2.054994977128948	-4.943589737786017	-4.634205778716591	-0.37843465650926944	3.117112715428142	7.253754706506738	0.09187578910897039	-2.7680563287807396	8.706308938834587	3.0676146450225947	-0.27459427420072496	-4.470994482675956	-1.127552494207431	-1.7709529643795916	-4.4161096124174835
2-hexanone	-3.38707499919767	-3.9632258932402262	0.19045783071500488	-3.314545033824426	-5.287215971909133	-5.452794801545932	9.551441280950923	6.015355155931266	3.188947715367055	-0.31831132597797535	-0.296323661085087	-3.7006783380956807	-9.791443466019444	0.06710643813687395	-0.5746984719937258	1.5606176700375773	1.0176953252058862	-2.935843589546022	5.771366036116217	2.819520495356251	4.187465066180958	-2.2803928491473866	-3.6825499784120703	-0.19598726239424916	-1.4239016994388929
2-Hydroxy-1-naphthaldehyde	-7.012244906656026	5.108245334231077	-8.86216658688875	-10.60654869351186	-0.5622315885534883	-4.46834339731834	0.8652652393777098	13.63904466174679	-6.151135771998187	4.115421032732138	1.5600885257748696	-11.067327830655598	-10.19471743076196	-0.6528764556680673	-1.5202929889509156	8.738339579645015	6.22731556452118	2.4193553281197047	-4.161722181177424	4.758001020777006	3.4788629945745084	3.8093912852518494	-5.8117117114329435	-4.430101497461153	-3.188143483664619
cyclopentanol	-3.032585771428267	1.7741677647489058	1.957570160478583	5.4030205699374765	-2.342000925421414	-3.3380902953619156	5.085904907669386	-4.457922252953343	-2.3585445019193187	5.646713158618172	-3.214133743616747	-4.061589393805341	4.068152014912827	-0.8974054884523777	4.08066816860299	4.010997338184066	-1.8212818671283024	3.181335976377827	7.374398676338872	0.22959244546743734	-3.765910380486748	-0.2579079907443098	2.8725948690598835	3.5349661088610165	2.6312892762573252
cyclopentanone	-2.0371468505829955	-4.093328900984975	1.6092015673152877	-3.382199149415181	-3.7485321247502386	-3.6680020580028376	5.227943110507964	2.9710033672165648	2.8737633237783142	-6.314511088974583	0.5386362156480111	-5.095736510335909	-8.81631681499997	5.118029059131931	-9.251227068579212	0.8868279994751441	0.2954919495208604	3.732715109343822	1.938620768461865	1.0845497035244565	1.816298491547394	-0.2219736923372442	-7.62936846784969	2.680552278065117	-0.053067941210765635
cyclopentene	-0.7404405408521739	-5.742110323285263	1.7790640309067982	-2.5908998958283282	-3.7207317612877877	0.858180520132727	4.73570345229357	-0.45845752601325374	1.4098985076169561	-5.642466383384907	-5.670535372223627	0.6769920103275856	-1.5945201767672328	1.951607009163518	-6.794096808074048	-10.951761340778873	4.4235087368496036	-5.139250991951697	1.2689094924748192	-5.8478370391198595	5.891245578122611	-4.463764642766596	-4.219098838761363	0.3958470269160208	3.6082812262408157
cyclopropane	0.6831966854034156	-4.130688820629853	8.23187986691617	3.9407443566472464	-0.3566134789009997	-2.344382444512983	-4.595746453532141	1.3970582728619205	-7.922417251485121	-0.48131108978626497	0.721583236983396	0.497493180008603	4.54342915215507	-0.5169327031858536	2.911438331821537	-3.950907956778525	1.5360338907398896	5.1759106917583795	-2.8946992563330216	4.103829991920432	0.7279274548199444	1.8942281982580207	-3.7601536763780055	0.15195510219598393	0.5651412663508851
Cysteamine	0.16866479299444098	-6.212761651120972	2.4650728341690185	-2.077529135279087	3.988555132974486	-2.6693002913884256	-2.075930443373566	1.8463288636747281	2.5233266692474143	1.8147926990522616	0.8122425645751743	3.217254467116411	-1.7098788522106902	-1.9024769047365395	-1.2354082902240635	-2.717905936720541	2.7284904301778883	-0.2645077223272458	-2.542252033885441	-2.7120550668396244	1.890888912947122	0.4979995352129719	1.421078460730941	5.537842897121402	-0.14035363356772423
dibromomethane	-2.0832653839122717	-3.958040419817908	-0.5051450865638866	-3.126743604391014	6.253395770843025	2.3379574119581052	-8.475603703370458	-3.7656556161165295	6.396541936647804	7.988104749680402	2.0171553414406502	11.489648674659486	-4.641135024361808	-12.07235000102088	-1.6395573054417276	-1.2899681437468897	13.154355855235112	3.804133531330009	-4.090551910048128	-2.6167438828839726	1.5781952329538422	3.1998999464037996	-4.266804806511595	1.9962982567841479	-7.93340420005611
dichloromethane	-0.7407420564826946	-2.730948917213786	0.40843144813609017	2.3011495391879135	7.449843054812631	4.127967498935843	-7.8071655314071915	-5.313796781732524	-1.2734409833021598	-1.1147385664287202	1.4651338329250965	-6.2715069735757565	-8.43316540613218	-4.629389917820738	0.6349701165694227	1.310622570595042	0.667050438750333	1.95427686491883	-3.3829738463362427	-6.83887985077756	-4.146670218066769	-3.472040457480106	-2.595759227281778	-7.819406223380937	5.477814777704275
diethylamine	-0.0449801232827803	-5.263066900548046	2.7561043969636008	-3.7548021111981575	1.8231611038943607	-4.421453509674776	-0.1704918801898528	0.015698761334400728	0.06331812801756269	4.371056362691694	3.0333695240454315	-1.7810963892781717	2.080346406659736	0.5936833187715733	-0.46515536610658675	1.3788385397929135	-2.3697370582086434	-1.4385082257307698	-3.2425179096629915	4.791934504968322	0.5608545902358884	0.00906751785955711	0.7047518191925141	5.0000839814231455	-1.2376896565644286
diethyl_disulfide	-0.9682157749880943	-1.9863684628427054	-0.6726576259480925	-16.43265470205273	-5.011795110892072	3.2411205134266554	-1.4985072646105817	-14.037554588072942	-8.683354475287027	-2.8609320188946983	-2.3634580810307875	1.7968111645722167	5.659172603112521	-2.139871960946739	0.26840980668984055	21.686419377787274	5.992420758387809	7.9103878495450335	-1.5341122459844363	3.417779480260446	12.267063083730484	6.968789713920056	0.6601127868507012	-4.149685540183111	7.537829495086283
Diethyl_Ether	-1.230632873071952	-2.4328539462090415	4.114973505050736	2.283835769144523	-3.634912090343628	-1.3326504121304827	2.643983782177747	-1.4300508881002998	1.1965549659077608	-7.075542064908716	-2.633015701929641	-4.644620771467119	-1.6321112769514532	3.5949312090508423	1.19908165060986	-2.021346790869776	1.1425809773326614	3.723209742882601	-5.401406282438587	-0.3277011914689807	1.369605920820621	3.5668353743756342	1.7101566733141609	4.475040607945597	-4.851763046026026
diethyl_sulfide	-1.0391404444932264	-3.695723702038788	1.8541074259890096	-5.11228256720337	-1.3318008833284172	-2.7667894697177378	2.4469707065705393	-3.401197869376899	3.0758297281154348	5.803490241100534	0.5348153414770962	-0.4383538774854093	1.0032473454821147	-4.438577392750253	0.21956784320558817	5.298489383408417	0.4051336630878676	-0.29334164308631505	1.240978263011155	2.092035600737411	-3.1991286163901616	-1.4534407971920524	-0.7166366903266552	3.962009781973457	1.7572519192750173
difluorodichloromethane	11.883651259652918	-6.019019340370004	5.909479893082143	-3.027283771788831	4.228661658212143	-1.7622410938237534	-4.099426531717362	-1.3854966719352633	-0.6114945172111816	-2.0143096735449877	-4.121349000699672	-1.0497194886159729	1.8387753634841624	-0.17010487954583736	0.2899004689387035	0.3471100577876286	-1.257850515088184	-1.6929762624740154	0.7188288343096181	0.10025994426223106	-0.24669743781850587	-3.3418513694830585	2.8921734517705677	-0.5189744473825464	-0.5910477545654498
dimethylamine	1.298572646622257	-6.515219292315148	5.346655424487851	-1.883335761562906	-0.4299657662249075	-2.171532293785896	-0.0968691779131437	-1.2502301302436307	-1.5462338513477079	6.430855132398113	0.03799422483465426	-0.29672488174664974	-4.00913864414697	-0.97931735742133	4.7941191926105295	-0.5079516786045457	-3.2309411853039074	-2.085883419365786	-3.9086871446145364	2.218639276159359	-0.7639234322052347	0.16588806007602153	2.423515143007878	0.8069702337969941	0.7269254387675523
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	-13.297320482757005	25.897550210662633	-31.04867098857983	-18.430482855812254	16.40723798852943	-13.132394710433058	7.654116567733805	-1.3949631021785793	-12.478681085800586	10.2765114768578	-9.668908053718267	-7.948493032886969	0.7256196528223373	-1.036018479082794	2.516277174070088	-1.5774424672416165	5.879479198493552	-6.732246848218021	-3.1840216295396426	0.6334569005304189	-2.482895545723988	-0.09718026539557588	3.4412046274596984	0.8522645175419551	-2.8059021164205507
dimethyl_disulfide	1.389844310889854	-3.000893924870319	1.0499691493607837	-12.009725668708478	1.6861099275026217	0.05873333888893443	-3.8685055023185093	-7.001277915828634	-9.928562871701962	-4.018471130714913	-5.916965333130449	-3.348384115805528	3.738846251355385	1.0011001608882484	2.920605646784241	15.142535647279352	7.508172097347608	4.1813432252909015	-1.154605928453113	1.5257693024582535	13.156385255426128	5.11793769195074	2.2972858302042725	-0.07983096581818008	5.632798355876179
dimethyl_ether	1.2152564463187392	-4.701584405691533	7.018251469894541	2.134456766813167	-0.6990945850850561	-2.6857901072505537	-2.0492176223306244	1.0075283980472276	-4.020383678530808	-0.6794253972927558	0.5089450850886506	-1.595161854407083	-0.5692633764270184	1.1141778462235294	2.8760651992425488	-1.542476060465917	-0.08104288697582802	3.213052036042026	-5.688094310699486	1.6091687879524208	0.5825358570308404	2.668840580656713	0.29958485559880244	2.1331967898175477	-4.251409833573886
dimethyl_sulfide	2.1345880784573956	-6.4262257056834144	6.353451800980581	-3.3813624730509755	-0.6367943715873503	0.6515503747896726	-2.397983459798903	-2.852664585384227	2.7440715986541355	-0.47955359720484064	-3.7297699629992773	2.3000933904497556	-1.208946326176396	-0.9615741791800531	-1.4120157072107513	-1.437632474763886	3.8142081380947603	-1.102930343213829	-2.386787814282062	0.41851174772316185	1.6043702162712425	0.09843872609644792	0.6683731017045608	2.0579733745653437	0.9234661677876245
dipropylamine	-1.6890793644063078	-3.972445438381935	2.152103481423423	-3.4277146812767967	-0.7714361776718855	-2.867588118860565	0.8620886977475578	-1.4898796738246125	3.738179474714645	-1.0767161128873382	2.7664009860032337	-3.5731312828758757	-0.1074747782066449	6.075891464256187	-2.1610588220735387	0.32161100769402373	-0.9917781152221532	4.91968240380841	-7.430137260281422	-3.17498172336904	-3.014513103208188	4.092993953532116	2.871898435020276	5.661774521030779	-9.01246824013072
dipropyl_sulfide	-2.304968386618008	-3.665506086400182	1.3843838585551678	-3.4490034788923967	-1.7818373522428936	-3.860039262014854	4.6635176536437255	-0.7657913101284782	7.852466016353571	3.723224181922989	1.436517299567115	0.5950363382618248	1.0947737512314073	-1.153095061482033	3.3257452050422818	1.02947301745925	-1.5491970105798745	-2.1243542134581705	-2.4267009343027452	-4.159678555928383	4.18733073477451	-0.9363213737698868	-1.5369944123722685	7.317007181576684	-4.921512043319808
ethane	-0.9173990497391314	-6.362104452025371	3.3327797821747036	4.665711425090398	-0.5608373674660447	3.0624785298217976	-2.0911541734988432	-0.4261270895771437	-4.6940451172811315	-3.6000613464888005	-0.557737609987266	-0.881551375208098	-5.99762269507129	-1.261954987405677	-0.49813148707017685	-3.806893766295936	8.879996125985256	-1.4599876551226252	-2.120094081631972	-1.9301123272923046	3.0818219824837394	0.009348972321858965	-2.1878357868856892	-1.742521290564894	4.069752883981267
ethanethiol	1.374784526581493	-5.218933242650727	5.0020322113687	-2.446208271872929	1.2270656112738365	-2.0285552582365933	-0.8392525857577863	-0.9008946507803891	0.9414577526987256	0.09952117156152615	-2.9861373453496154	0.7015175762017078	-0.8700840816678338	-2.8025558429689092	1.463652223560678	2.423675189832842	1.1240185476765803	-2.1200987112452365	-1.5685807990501313	3.1311383230064704	0.48445147878192046	0.4479215798150128	3.5954878908362717	2.955931245249257	-2.2076338455654705
ethene	2.7455472389481685	-5.318464996034674	7.48466899389465	-0.37384619333598174	2.234188685793099	-3.351082469466585	-3.4889070872918517	2.5469830858944142	-3.28690561855872	1.7651928262862515	-1.1199645741767403	-0.13805857327531462	2.964686877619912	-2.245123058400144	0.2227935978087417	-0.8645674327984042	-1.5735642694999858	-2.0116216529977162	-1.8875988844250622	-0.20535772733421093	2.878740655226251	-1.6663824401077194	1.0688477759594208	-2.3234849918524194	-1.7880913695366616
ethylamine	1.8750609001356748	-6.702448652797829	5.838984409714353	-1.454906514044765	2.0155419965141417	-2.9090467733941106	-1.26068030935585	-1.5111875659906449	0.443203942802612	-2.514418819853833	-0.8015314051047061	-2.425535746708796	-0.8990709547447916	4.039515307389918	-1.7259462146291813	-2.829466120656288	1.0683033551923748	0.6025086388913179	-2.232917460425802	-1.715117940370282	3.6083941805274873	0.4742906391803156	0.6118396312206157	4.10088721302131	0.4674558052613777
ethylbenzene	-3.743987177452174	-1.384913394599375	-1.3259277270146745	-6.297311128873688	-1.384165957570179	0.8261016883246394	-1.8769219752273165	-0.11591194428885744	15.447446098218	10.792151407535961	2.523243229932493	6.008120992076583	11.111843811991482	-18.950253670446955	-10.527466333374697	2.086245044865475	12.575609795123373	5.162088496057701	0.14462077664036238	-9.555847216607935	2.1380146947393155	6.550132704676699	-0.08611093335308942	8.57662032530453	-4.220420596343931
ethyl_acetate	-2.566094531650858	-0.30824314153031984	0.2982405527051553	1.6721421318695655	0.07185051388778897	0.11436533730376648	-0.9004143156279035	0.6291383944690793	-2.3592032836503694	-0.9463375513734973	4.405978893518824	-5.9345200514576595	1.2173035403605206	-3.6349154357831654	-3.1761019449124537	5.846566139809606	-2.9434218039100517	-0.678490310122029	-3.20331360351988	2.276839300886258	-3.8132512979034865	0.8890806066216504	-0.12036972999200941	1.589704389261265	-0.977311321856661
ethyl_formate	-1.5945900070294905	-2.0012505984158544	1.8013911298471401	2.6330454025974563	-0.37256076171981933	2.5639092877220153	-1.7358618300247517	-1.4937482135395141	-0.17239524958848454	-0.2411030247651096	1.5920744303336873	-7.889060901081054	1.0821954371726195	-2.6541064426807273	-0.8798479805746494	3.1617969380687083	-3.0064515241722862	-1.682207464548062	-4.977889683429866	-1.906217516809551	-5.3186637449113645	-0.5121713577408012	2.4030053298491594	-0.2919761531921721	-1.3510650604019752
ethyl_peroxide	-2.3145844596584553	-4.265297817331208	1.6857933971229722	-2.4773970158581156	-3.485302128430691	-2.3924959826354937	5.3700060025095855	-3.1996714759615164	5.410202065362663	7.702472366358256	0.6550989977799099	-0.6278849768067438	-1.89497698960634	-0.3355460436817293	3.219826593420127	-0.27657537626155165	-2.202181505695936	-3.044192252774306	-1.4736814592402385	-1.444408325373015	0.8446251410294512	-1.633546887688914	-0.3640745047390118	3.787217798676551	4.6013111730058185
ethyl_phenyl_ether	-3.3180636222442663	1.1631631610712978	-4.071600638889231	-3.2827595997753836	5.436682142979352	-1.1626320263838674	1.5210560967764453	-9.39820360059353	5.8459083166928725	-12.529619756369197	-1.3607301680999355	-3.0259889645223805	-5.030526467888881	0.2559975495405985	5.446093387938245	0.7284001140199402	-0.4903517774858742	1.0853631710744542	-4.078649572203908	-2.2455334210574778	3.9034219510233363	-0.969392328855054	-3.367208056086354	0.5527244539295048	-8.179283650658265
Ethyl_trifluorovinyl_ether	26.493166386035597	6.374200260394334	11.619376366666492	-4.8597657837592685	9.175366392852759	5.727445721698713	5.286900881454871	0.2345421589545401	-0.5549418980392687	-0.5619210640403612	-1.903617396423219	-0.3377565063510414	0.5963686873215245	-0.6146293040483015	0.8391303483484006	0.8998410928310107	-0.839237177072836	-1.4868199717540478	0.8885605633410585	-0.39364170572787544	1.821786599767829	-8.421017913895957	4.9641065232650154	0.9371642647280246	1.3061532563373095
ethyne	2.773006919453799	-7.417616484353939	7.701516787337781	0.6056860545086071	2.480365344016689	-1.6996491846374677	-4.254099919120855	-1.8931004142450896	-4.57471191968858	1.286898551422785	-0.7843123129498301	0.1974850811343507	-1.1456702502311757	1.0317797056770872	-0.34729300727520174	-0.6667333779020261	2.3983403243394354	0.11912579047780536	-1.3769279056482429	1.66835437864273	1.0653996216586161	-0.2622013150779542	0.29228687861888664	-0.019613000704898145	0.997547429006154
Fenuron	-3.8107435153290528	2.5844397491377955	-3.4120815257114865	-5.000731931265496	3.3038696801208696	0.23216712022007205	-4.137762917569987	1.607242639123326	7.481481272810343	-3.504756439081493	9.28586763889468	-5.620235714468411	-2.4996549218582875	2.4559449587721462	5.210745283756894	7.007454188412424	9.187998395080841	-3.674990375143574	4.625588891346477	3.5703117375359534	-5.314951911569252	-3.551457803045323	-2.5375855787156336	-6.67890085835768	2.336708298588964
fluorobenzene	-1.2753902156536416	-3.940041140824185	-0.20235128458191037	-7.779549155972468	2.5865587285331677	-0.775761052912567	-2.0601792103959062	-5.955562603817235	10.98810165689456	3.8367505537472666	0.24441610068486322	7.721934415078987	9.282148753869642	-9.594335966334334	0.47784374332301266	4.217599731119381	3.1271218446337175	1.6321940496321523	0.9816305947465538	6.32224328133594	-1.0519468252678499	-2.0064942365767893	-5.03504390532413	3.53617149040707	-6.301744546170645
fluoromethane	23.06274877585134	-2.8366661540882334	0.8625179947992682	0.10840935659760208	-0.8723073876095218	-5.845878324492095	-8.378920350401883	-2.7111822458084265	-1.5490713596132586	-0.7092329307933328	-3.9044120413834182	-0.5914324728322761	-0.2795569211670616	0.24437949281696725	-0.11321267784115242	0.268633771060906	-1.8719633074681847	-9.681314958818293	3.5473310470422375	-2.7204435186252027	-2.4550727744123777	9.827716779197019	-4.505671110495793	0.768804142122494	0.8609444746934436
fluorotrichloromethane	13.023216245265468	-5.8720898322510635	5.6518330426102645	-2.8751000984097748	3.1347049372728844	-2.689674542173879	-4.9214712725782555	-1.7508555009530475	-0.7202512072206569	-2.285757948536097	-4.552409107593062	-0.986059710133313	1.7594080250861301	-0.04838726851233847	0.26306156012328413	0.3222509097728197	-1.2721316712541835	-2.312323951077929	1.0424248338220121	-0.1838668697267444	0.17387076485573327	-4.2918152317658205	3.28135155552066	-0.11456400932289135	0.006812737894628927
hexachloroethane	-7.276858382963523	7.73448463438157	-8.918231648638313	17.736720451488182	16.087556686740644	5.046374890335038	-11.223953315981722	-1.5220420766876128	1.153889865594527	9.883912118457083	5.660151038994012	3.499815028355551	2.046069510525477	8.493341676969285	-4.2611902387348035	0.9789624494264183	-7.333252412018549	4.224078661993794	9.469867303638457	3.021712445677836	7.448768726317655	4.490884081647116	4.60775230633389	-2.6644372379568506	5.985880616157624
hexafluoroethane	9.678958122638974	-1.7788750244461085	9.602247820714242	-4.797763120081936	2.6870984713283823	-3.102411738212752	-7.522975002553139	-2.674062852012881	-2.5777589307622706	-2.4963024597208885	-4.13631677686155	-0.4846513120642189	0.5084776154579759	-0.576410184410602	0.31727976358051735	0.7784606726612187	-2.34071957117793	-4.163571496687427	2.4349441928586355	-1.0647940488549268	0.9345239464738075	-4.729921489447097	3.930042553524028	1.639153326894147	0.5960915061420614
hydrazine	24.176420320765732	14.519665214265617	36.50983623121249	-14.113955806785288	37.63919579453006	35.921823145790896	36.14985653844873	7.800050994047166	-4.077597766979204	1.9553310658942222	4.312737538515032	-0.24070087552568373	3.36767115238602	1.0304811339815698	0.093084219269709	-0.3169812493159424	-0.48153093223447213	-5.600911372647057	2.2688627899711564	-1.7427465033084946	-3.4125170729882934	13.062598501267141	-5.4148011472019935	-1.0386514436150645	-0.8996693085179773
hydrogen	3.7238590736669206	-7.34531009695213	8.04204739362873	-0.8514039276241024	2.9873231352947465	-1.9106241304412763	-4.335796957317832	-1.7883739590865406	-3.5121065968870333	0.250537153835168	-2.02089622937542	-0.3277619014496785	-0.30896333178194424	0.7116780052205357	-0.12142619728714137	-0.32305795652726355	1.304488561304052	-0.5071275722160974	-0.7613488355277529	1.3483499538871007	0.6083420705901581	-1.1984864533236264	1.090739587930065	0.026879877267586057	0.5152103045329112
hydrogen_peroxide	18.428099293669536	-6.267249875433915	2.3715310702640138	-1.2088155420372657	0.7547497581143161	-4.900746634230012	-8.21911894376644	-2.2675717389274346	-1.0354168763076659	-2.0671059583803717	-5.337658396670815	-1.1293664337371034	1.78002542807372	0.5579558948804827	0.1151986831567492	0.35631517449778943	-3.073836273242453	-9.17802753993474	3.958185563179661	-2.2717730257609863	-4.118494919371894	11.653618218755472	-3.8466856304916	-3.005169065044552	-3.032848996805985
