Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28
4-Ethylphenol	-2.5890100551308253	-7.984596174318105	-2.7381230708940616	1.6898910224528152	1.0348248103631186	-0.13201125279891837	-7.289511066663249	-1.1222554205682125	-1.6262361105701588	3.052463343256802	1.364208648495084	3.9924613560807924	0.17606601122036772	5.241592110236007	-1.8206360293741475	-5.993143769427744	1.2971043470374872	-0.27750785972856357	-3.564721869954162	0.28403845077934686	-0.4644635709122137	2.9101834600565	-0.5898198610162589	3.3747486998113674	0.7565448256784612	0.8369379405361524	-1.0841813651547412	0.09607590451141125
4-Hydroxypentanoic_acid	-0.3630501831441914	-4.094564977761978	-1.593642294671154	1.906251569328659	2.2450553295022004	3.3391319017137095	8.992983748068836	-1.7545639290659125	-1.9779190068924413	-1.6804893209237166	1.5746015657162105	-1.1415854910318595	1.408264746510926	0.41007090398405105	5.416115217228271	4.306785803732732	0.15824954313883757	2.5294338952838116	4.848337877826651	0.7880573268272617	1.1395947434976152	3.3903882171937503	2.303523912899728	-0.21403344628554777	4.384383632908015	3.829481360790127	-0.6589245350564505	-2.1381064356502955
4-methylphenol	-2.952837168643717	-8.633594520726149	-2.291068579284406	-0.8261945356111547	-1.4212299167129943	-2.9261810084577387	-1.1798094071443759	3.0393388606152656	2.4872850320118802	5.170114956967567	-1.639899304100367	6.66217259257166	-4.0074841622816795	6.040784364011519	-3.8019620395410576	-5.222036897416814	0.8967914623330953	1.0228525877761494	0.08250271893508704	-0.34800605596935447	4.41364137934082	0.9737883353497335	-4.354101747211513	-0.12539675739876907	0.6955539965790907	1.8049565867755113	0.7383483941914378	0.587803698096989
4-nitrophenol	0.7764861051129011	7.075263423928055	-1.13149064891246	-1.9510964476162502	1.4068114340531142	-8.090369842808245	-1.7910777052351825	0.27966809791601505	-6.098661481121011	-0.977809914619162	2.951341544684839	4.397432803032145	-9.858228569477474	1.3490295002645525	-2.5969698675380806	2.9950967079451343	-2.3898474895597905	8.91383938272315	-1.0117580394544894	2.479695356121249	-2.415337942314244	-4.562273617478116	0.1366140466687419	-3.851946651730614	-1.8189566220435491	-4.088314184440785	-1.7202403515318843	-1.5907112714438587
bare_surface	268.7808098391968	-1.480251096613775	2.5605718737310803	-1.9437535430752233	-1.1712539762985186	1.3178216363996118	-0.4494895976452538	0.9809860712246059	-0.3172760845564032	-0.5104725783298942	-0.5161800041609739	-0.3903021232380045	0.1284999863370474	0.29265837438341946	0.19643668152640256	-0.32950760998315753	-0.48126762673853374	0.06227012421102076	-0.12755125689018143	0.21584491370541672	0.21491670624319348	0.5729178777277378	-0.2910048876102727	0.11987184654831001	-0.10081834323173257	-0.16900658909960697	0.08017418937420077	0.10042376685484482
Benzaldehyde	0.11475957929303661	5.485616758845286	-4.7779452845296015	-3.4868055180715554	-4.829764815060964	-10.358218879331023	-5.07006486656828	2.9622739085581915	-0.5675527520693444	-1.8419738952366966	5.474218422536223	2.2317149347951264	1.0096378227847616	3.6290977532921245	3.3106438360721127	-0.9287001010760578	-2.403248664561836	5.351297082376925	-0.29550558017393064	3.2254229016518954	-1.9400932650683145	-6.543864445500639	2.551103049079709	-5.808300198321212	0.9838625046407901	0.0888904836738065	-2.8433283246881205	-1.7496401039361642
Betaine	-1.6857355665959006	-8.151826077852547	-3.315520000291265	-1.0976175987089434	8.082862272736465	-0.1821320467395378	0.5543820028109047	-6.552478873471186	-7.833238531977862	-0.501445108083563	5.892864085970076	-1.8234115612182697	-5.435880664907266	-10.9341561071971	6.811517680704579	4.581733801583389	-0.43010771382071084	3.2182948063364663	-3.669357554413157	0.6350738485835283	3.7456610696430004	0.7174972557384026	-3.4328883719694208	1.8732438349912062	0.7149258529770631	-0.18674874664417898	-5.126609242802952	2.630923630378367
Butanoic_acid	-2.4849608919291546	-6.090998961152697	-0.7622834408331298	0.7222266930480382	-1.302873115110948	7.341583295016008	-1.533778413058512	-4.2267535016208	-0.3003340227129501	2.036479678638786	1.0845185963396498	-1.3113994096664598	0.9823282885149741	3.2926456392086907	3.4154066829666427	3.291784573477111	-0.3199842473210062	-2.7480319062584444	-2.9825906631687302	1.2477472924837139	0.11843585851291231	1.8600163442582283	2.0725132421924073	-0.44639790794001233	1.5977145355369822	-2.1415225804112987	1.5642964015161434	2.9588405010147154
butanol	-3.9177099475773973	8.593260159804448	-1.6820048783552226	-5.874754559563821	-1.4723467209807743	2.6916857430158045	0.8490484265268247	5.717444343570697	1.33093184058758	0.5925466992852366	-0.12858509392905593	-1.0860342615800609	0.49501634629242064	4.25958626886307	-0.37433880741564435	0.007494094851362702	1.2147826447837973	1.4651031085068826	2.286363219034572	2.3186913236524607	-3.508740283680179	2.1623806292043453	-0.5084206663514381	-0.1990820780194485	-0.6616700818696073	-0.9219361804050747	-2.1920346867205747	-0.819921130524301
cyclohexanol	-3.093255281411734	10.423567659489226	-5.680663522539005	-2.759645393245925	3.3681233835769238	3.272666037761118	4.473285408021711	1.242624270888778	-5.4892454970371185	-2.246101444229238	4.449761036732537	-0.6612777263030531	2.6656837931139874	4.2731059929925514	-0.8060579854098766	-2.5789704915341556	-4.4868643537208825	1.8773176553924793	-1.5868489206601797	4.865967372777975	0.11999357971239735	1.4940927962912143	6.203365958579494	0.10530974738892918	1.575518131176163	2.1987940749670747	2.3346713648728414	2.213225308410874
D-Glucose	2.4400115329428664	-4.150523259411259	-0.6986979446318495	7.78345377196582	0.21799098154742916	-0.5796091791968551	-0.24847004119502067	-3.5015514285091838	1.6923844881724017	-1.9067927982213513	4.125472464028322	-3.9721151137143442	2.9914704641760004	5.500897150617823	3.928754281497189	0.6115052147938401	-4.928815331321746	2.520184247401589	3.1848984435104253	2.2188004245604422	-6.476752545192106	-1.7952973614482874	2.8461895718146897	4.310125950848899	3.362799870870287	0.5546080586093061	-3.4484905654727678	0.23485809821844705
Dimethyl_glutarate	1.4409391196891452	19.808451152418687	-6.301643744061397	10.237159535396096	-3.4530474834677998	-0.3755338874492278	-14.734571108170698	-0.8607274960091891	-5.478330218602722	5.33405005348409	7.564431156739103	5.4095672321103345	3.1878781683743926	-7.097299084822676	0.9376670623296524	-4.912296745536574	-5.092671760032433	4.605129087494437	-0.41702187593183215	5.3388414240122035	2.3212542275057	3.5767202607705637	5.351162851026789	-0.9993547536510687	-0.12546737804663435	-2.6017144809438966	1.2056564758347006	1.3703959179742635
ethanol	-4.912457816164168	3.2000386473366444	4.6931751255033705	-5.268070920518173	0.7587296755332398	1.4599673389302763	-2.051718606197906	3.184101462125305	-1.979780637066695	-3.9004136476708267	2.197712257336369	-0.4801333955962503	3.6353018363964247	3.0245166099062684	1.8379683152291628	-0.6945481793239907	0.8862592941982003	1.1395980360489866	-0.7216164663481349	0.41857233427258755	-1.3992991174184428	1.0532334418449891	2.430722352581432	1.1799996595717839	0.9490946593522872	-2.02163871275245	-1.1958523167742152	0.1325536377901703
Etidronic_Acid	-0.12716050341987203	-6.017621938493687	-0.7710898708687648	5.203539392110608	1.6824170315221199	1.0909897386515752	10.287885093762347	5.340837686914369	-2.584710532794157	8.586859369008733	-1.0764694471991723	-0.0022077103429479937	6.5128347050591575	2.3476361319560777	-6.142502214093352	-0.3877439805670926	-2.1089987300344983	4.8792562182071615	0.9089260402435726	-2.83887720170599	-2.695312531973494	-1.0435497128312874	0.4513610864638092	0.6326605683945367	0.42019628893827343	-2.396380063476538	-2.723999072786212	-3.9506577630178814
fluoroethylene_carbonate	-0.9277491786647435	11.516813989813919	9.552491443030299	-0.4999795783645062	2.803967120297725	-2.5709906543185035	3.23398471454381	-3.5173572496328336	-1.8973660199466165	-0.41159101327662767	-6.25805180330971	0.9241475613557745	0.746474247242591	-4.866562733147295	1.0938172761495768	-2.476193004625723	-2.799820722721759	-0.6247909074796671	-4.013811047361279	-0.4729285724657684	-1.214097759288341	-4.378488512054055	-1.6181629321581008	0.6594103069645114	3.6843674535626683	-3.6896544559304227	-0.28911571414972637	-1.181870046441602
Glycine	-3.17563064197696	-6.462129327565939	-0.2978756010048456	-2.738869962422397	-2.1451486521941714	-0.54512392481887	-2.40455564514021	-4.666581227747023	2.607445149905724	-2.0255607676968403	3.0145452994099218	0.30641988566534134	3.742200102849398	1.8825852151854936	-1.7828619611402516	-4.972717645386139	-2.2862753013402517	-0.18377658041968192	1.9116316394838508	-1.259119919082202	4.4395571507978255	-0.9364997019460203	3.945880029430302	-0.9461025408433482	3.7917896375338627	-0.7976891980299085	-0.8315407645353883	1.6916784636448094
Heptanoic_acid	-0.6933992590757162	-4.362610561423649	-3.817416008294212	7.159905954071699	1.4029892334585186	10.724022367862833	6.920764660413387	-2.297432884618301	-6.046518241535228	6.961459844770103	3.8804215400159734	-2.993353869763071	2.231113183704813	-0.3465333438537735	6.893975834941316	2.2877311896486274	5.666787071445207	1.4899913621250847	-4.166500841590463	-3.254442823524124	-2.6981454171733015	1.5683257531156132	0.18241403557293248	-0.6383275942953277	3.947172313413956	-0.05584965010424838	2.0268641335864706	-1.6676462799086398
heptanol	-1.046553264609581	16.14490412407557	-5.594511934157808	-2.4992755367817012	1.819905240258562	8.283394835470864	0.5481634275811719	-0.5399678140342044	3.1643166826732263	0.32909976906151683	-1.3610781383373065	4.995554276182959	-0.9901953492026266	3.0059537410631	1.1331005888526708	-1.5295972894173873	1.383374567884894	-3.0288747623019727	-2.2532036345709656	0.6162615908254849	0.6607783714211888	-2.4990639063589	-1.7201893003502913	1.3538132449481337	2.1762315908238894	1.0889807363392348	6.586219528393732	-1.8235778898664499
Hexanoic_acid	-0.1953914384581462	-2.3669424020850367	-2.080063378074921	8.166422494331956	-1.603827098565847	9.479501986338716	-4.49261399584892	-4.785649410125395	-7.729847803766006	1.3822543642537652	-2.4982089817977813	0.050246052615736274	0.21344524422443756	4.127005448022522	0.6761694103188682	8.189498411548911	4.641874912639312	1.7952653664796847	1.3208024776557588	1.1567789306468887	3.5226286327106022	-6.277715241491824	-0.676556218454727	-2.300864875927192	-0.3647132917057449	-2.163725022495325	-4.051651042588684	-0.2168048828817632
hexanol	-1.9430149080057375	13.168178240970688	-6.738752791866267	-1.8639827391365185	-0.28968453567837626	5.643472153949494	0.5950824425468847	3.4877860773280847	-0.4296180312605156	0.7885351329247494	-5.237367632752003	0.3329892459994938	-0.37100071786730454	0.003456968153277565	-0.018837751964022546	-0.30459854907643585	0.5297106403983135	2.504542287175358	-1.0624367458397772	-1.161390591849555	-1.3297221846157365	-2.679732444562954	-3.5691420323097187	-0.7163773655371286	-2.4307168322083648	-1.238310506292519	1.5019061156491447	2.7928490605196434
Inositol	0.13895737893140048	-2.6973501941155855	-4.617547871373617	12.526702957731095	0.6784061886472638	2.9354735603641027	-3.8580106670846424	-6.012127341753675	6.1099743879358765	0.4635136712248667	4.037881411860415	-0.6050065387333856	-9.923346777559168	-2.478448139189444	-3.2320639772419124	-3.6099770154344064	-0.7636699422005243	4.868530413350558	-2.183274575180399	-0.6445266021855677	-3.1783151141899615	2.8380092337912406	-2.361145912679534	0.08980171360213275	-1.181566037345897	-1.6985406644139975	1.3875613576947987	-1.0931128368743175
Methanol	-6.1533336137025385	-7.4294405829068015	2.8360581387884594	-3.13751959807509	-2.9027710739271013	3.110854885234981	-2.3557187904623587	1.904196224429501	0.3541992407665856	-4.587199529581505	-1.262643973645631	-1.665338228529151	-1.7051962491613857	0.3508854484015845	2.7709361107252994	-1.1780270172223277	-2.4245432711794734	-1.1063801939837932	1.4154717468712499	-2.628671444572484	-0.42653442373742045	-0.9067070477471688	-0.23414323131054937	-0.9680873502295765	-1.7344398631355529	-1.4283900359842403	1.4544220014260054	1.1032030209903436
Methylpyrrolidone	-2.375118432225647	-7.360988766213614	1.9518187350820169	1.7690091958094292	-2.43642137083092	-2.930309987246781	-2.4700624879669117	-2.2890951977508904	0.5427455967521738	-1.1926012975119176	-1.9051872091798174	-1.9088945953299368	-3.1093690664991347	1.9908275434101708	-0.24140632901682912	4.3207624059824665	-2.1909416424636503	1.7216095005092926	1.9251250470652082	-0.7586164983731921	6.193609731560805	0.31576536044898373	0.3479516456089395	6.018892999950784	-0.45592699032427164	-0.8070863415056294	-1.6390071859212254	2.0127478789103175
N,N-Dimethylacetamide	-2.713737034430852	-7.2471556634774945	3.255162679050331	1.1533103247939802	-3.224188634790795	-1.24594341034778	-3.0187138754144804	8.072438283395787	4.776479631123962	-3.048140361235916	2.1691333578759533	-3.339609922497552	-1.051862152468635	-2.591423900661297	7.239104140388136	1.099361218216934	1.911769908520332	0.3121307290441501	-0.4596310755109567	-4.846932997509814	1.0598805886261458	-0.5357693079259073	0.648254751879672	0.01750794414983805	-0.786761836920758	0.683806411812667	0.3637532781324966	-0.6944030376254047
octanol	-0.7142831523501304	16.765590111604475	-9.623939537156245	-1.5686108917879105	3.882123550522912	2.92992313779454	8.318652588593082	3.635872938852268	3.072867217902424	0.569634473847486	-2.9533224020951305	5.605681711705916	-4.925464087682649	9.005588140200322	2.578713742634545	2.845269371420959	-3.257196719805512	-0.29868050101541466	-2.6826706285904893	-0.10630989368616835	1.2182042872422771	-0.4468881978528205	-1.2523728623766641	3.3764990140522504	-2.153268527115772	-3.6168125473145474	0.07607518344471327	-0.031025205374326237
Pentanoic_acid	-3.1809354042250764	-5.593353119465078	-3.8197090009216494	2.16320520962109	-0.10842829751691122	9.96977725787604	5.135664887176112	0.17895491179065	-3.329565970983246	5.70630287003479	-0.5623089900336891	-3.2005593184086325	-2.997089039268893	1.5582127857243426	-1.443062800530527	-0.22730908151082901	2.4865047126760036	0.023615994043258842	1.1692048047530896	3.485399041148848	-0.8130131867827237	-0.024340034209356442	1.0417856630840916	-3.2233760734021732	-0.8613437309341604	-2.5027484716854578	0.3637277139049578	2.4431316988301144
pentanol	-3.1053135898400446	10.855477838008525	-5.134530815588741	-2.966633278118653	4.439569828479152	3.7298365651686565	0.20326394362686187	4.916613296660082	-0.6162309635342655	-0.27214112254166534	-1.7368281651440654	-1.8527810617645581	-4.151052475128036	2.5057389132550023	-1.0692847953275748	-1.207032690721358	-0.9238384171117138	-1.4908983243752432	1.8601432838245482	1.6866800362623768	-2.3269431086588006	-2.113113818122727	-0.18192318041434116	0.7880671547963293	-3.0364451861894772	3.9895077362748053	1.7600432616189288	2.9105941355852414
Perfluorooctanoic_acid	2.976578873702139	-9.091018681965952	-12.493469479996275	-22.81014595912963	19.07005260589335	-0.6050805299067121	-4.759848694900078	-11.970410674595586	2.5138430678183066	10.112633640018057	5.072483885407703	-5.5720719960411484	-2.8086963704623753	-2.651175272819446	-1.5201420253450308	0.5867225518716939	-2.7911922908846827	-1.330672219171726	1.1998562266405317	0.0640663181768235	-0.9472827390794418	-1.766826945894223	3.5820841883246453	-2.798346506057311	-0.8629479819754033	3.802858557605865	0.9898930452851592	-4.533179855007636
propanol	-5.027315146153066	6.218092231420084	1.8070442478982103	-2.612841197654205	-1.9801241401569227	3.080167495199777	1.4661965810576831	-0.12115584323838312	-2.893647005212795	4.171880381627367	-2.54884530401883	-1.0855877704850478	4.358093280402779	-1.8390917009041428	0.8278346950164331	2.14501591721781	-3.398056496465888	1.4387996070582072	1.806426617514446	-3.976534380973927	0.750314186784588	4.2321104105325675	0.11203602681356904	-0.709247004931837	0.19841753257562217	-0.9617321083909066	1.9352970236900482	2.6148257905379437
Sorbitol	2.3999500545816477	15.853659368576825	-10.254693958692704	5.186961515966975	-4.574508288739151	-8.098972515965952	1.8653072011750014	-2.4586240999922695	-4.180872616056603	-2.9286387764923383	4.484308648598292	-4.105690478433026	-0.5945704112219893	-2.63803021939129	-2.7082573177597142	6.581113057518164	-3.15121921602813	-7.632716983120913	1.661170056133256	-1.5067437946782039	-0.8675838019066258	-2.989193646615606	-1.4176875560140845	-1.175278615335137	-1.1569990073280965	4.4321863619121045	3.865680759517289	2.7395175334560036
Tetrahydrofuran	-2.725594161460267	5.370458439509103	-3.5230627110591897	-5.701349961912859	-5.029640444954849	-3.040932057159077	-2.927057738523377	-1.4837833628749912	-0.7197219717710049	-4.933043299361027	2.975452565259253	-1.7871928837786613	8.517079981425814	0.1962744039878479	0.08636591208846373	1.3534996136829878	1.7501242580175156	-5.4123944597368405	-9.230747838331792	-1.5848900738737857	-1.4395680807936169	-1.072791339060348	3.1194301684808483	0.5571078215815943	-0.5125087494523725	0.8899146356411438	-0.2401231968370892	-3.263064656918521
Tetramethylurea	-2.00340038065355	-6.893065472613708	-0.7412674544700304	3.5023622070395306	-1.009614546439878	-4.075177312350086	-2.207057029098311	3.4070290142991144	5.303247785987827	-1.4178883719645206	-1.7671475129506442	1.3897665250105744	-8.811842073059655	-0.4842491382489793	1.1984486389158477	-2.5184980305178173	-0.5743993706349864	2.5480330398062416	2.3769873992782067	-3.921982623140906	2.2728109838556403	-3.280242666331853	2.6529375701926563	3.9016585704864197	3.6499760186475063	2.142791828907157	0.2515339633190533	1.9139438451851478
Threonine	-1.0668939645369755	-7.088072068303194	-0.4362211588507103	2.012411943374683	-0.9597065734386641	-0.6326847313363193	4.479910099534706	1.0088273263610414	0.00874946401492675	4.394761785290729	-3.066893296013116	0.875306648312807	4.497305940891098	-3.7665818304909204	-1.2051392626289212	-5.247457443902503	-3.2144130457746467	4.727426942378803	3.0414678413259235	-2.3178080671915726	3.753452760803304	2.034446212319342	-0.23847277501998493	-3.185150491722491	-1.1897551658566607	6.380356497358223	1.4242903246691638	0.6510768755109214
Triethanolamine	-0.45175334790064403	-7.504337656998035	-1.1712983712505474	5.2333417602075825	4.918283631639646	0.6565853988269329	-3.0996513890153374	6.130983309294584	-5.574989236732879	1.7402726809794766	1.5327209496770913	-8.006106305763858	-2.842984915150027	-1.7915555790952207	0.5548939138400518	-0.8238899195754954	1.479405073682544	-2.6749628978313593	-2.3745984206448973	0.36593084646013135	-3.765920886774013	-5.3968255192483	-3.7769800061856	-0.7512716576807671	-0.35047264710143383	-1.3152700996330096	1.5240220402332254	3.2138131058194648
