Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
difluorodichloromethane	18.41949941139618	-3.866547859920752	-2.841895231218048	-2.934963107089355	3.1464911038462624	-1.0862569385124654	-4.058658925961269	-1.3672850414219246	2.1325322334820895	0.17876900625761993	-3.0665650787883387	-1.8782035365792844	1.0048028448339628	-0.08150961405998475	4.112543027290166	1.1852915339845542	-0.08933376935588265	-1.441874469910743	0.9972602509568091	2.695782867195639	-0.2669036533226345	-0.655393098891895	0.6670218462976685	-0.760349122273299	-0.7826941241458619	0.23696698963600818	-0.5355480127077707	0.15806771652964385	-0.018049462340907155	-0.31075002747822533	-1.3083312853260192	0.4366799474734626	-3.2787104440467956
dimethylamine	1.9583027107767688	-6.321350572013589	-4.729599633016211	-2.76198463669836	-1.4974186115285153	-3.2203823886930625	-1.3083576663403635	2.464830317605762	-4.284341402265445	3.2038793123070097	1.5832120985652876	-2.7382848509736037	-3.4904095747462316	-1.505899810345168	1.8630502464403644	-4.0138878468713655	-2.8483766866038045	-3.237997548205964	1.231125594653334	1.1524273936457452	-3.4531726873012687	0.8630926336705796	2.5072624512104333	-1.4150575551891709	-1.171451554404007	-1.4612806999182675	-1.4477290884634806	0.5477995254779019	1.0034948487326898	1.8594369734522234	-1.4959342813704954	0.09467689771075989	-2.555375168277502
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	-13.426598546227142	22.816012877206806	30.523867587583293	-8.150507177133873	13.58184397631114	-12.450589094905025	1.8675040792154864	4.040060185684686	-11.983009716321979	-0.03809267548388259	-9.920063858029566	-10.993515547752795	2.4179400298645346	1.021497395451601	0.9389894202948246	-1.0454389368163537	0.4649051457501851	-0.9171638159380164	-2.2926409437103388	2.194638284928421	-6.702527669955264	-0.7138629538429114	4.49271328028093	-2.484016317219548	-1.8882123506741182	0.3436351163708819	1.984112425114593	2.4361856622986098	-2.4712433549319797	0.5968324383945877	6.076223409735039	0.1294992531045559	0.7225276604943318
dimethyl_disulfide	1.8597201913580514	-3.149272943761993	-0.7689649409134541	-11.312863948970064	0.21321408703920403	-1.471943517176417	-6.295717312943891	-2.6128397106457437	-1.1524935898731887	-5.392936114922406	-7.703168763233328	-4.003227664532538	1.2609480788291925	5.806683872977609	1.6894277939029718	-2.2746878794013825	10.66227829609928	0.6134162013953214	6.540192699395876	-9.463178035769438	-5.76673781262709	-3.2099832200276674	-8.799378232797704	-3.284825741365958	-1.8557507979137893	1.9113965426176864	1.9581694067112385	0.5613770674268832	5.084359561555812	-2.0933941322383003	-5.502386515294859	-4.716384701720016	-0.6725765300316026
dimethyl_ether	2.044112578812046	-4.963229784203457	-7.20720476220895	0.7294109997665914	-1.4519620989221442	-2.657134641821797	-3.200848453973507	2.0447114068882835	-0.10260476996200853	-1.9735030173132975	-0.5951798226266046	-1.8927622147121554	-0.4175909792576495	-1.8706727048684821	-0.8343985174442814	-1.0134128336286141	-4.395201480768408	0.2960390634935719	2.436846597031073	-3.30215475782815	-2.523138940370616	3.491018927276444	1.1323406683554038	-0.8204520002213663	-2.390612157673049	2.713271867738506	1.964954236979528	-1.9184981861327202	-0.6191351285043795	-0.21538636609708028	0.5694627348590633	0.6351966305570557	-0.8809377853790097
dimethyl_sulfide	2.800465204979604	-6.152892700484256	-5.802362576781369	-4.7100420904109	-1.0931996121776018	0.47235685171746744	-1.9079885887764265	-4.545253628998264	1.2591340815130752	3.302546459038615	-2.3812223097044667	-1.317754066317111	-1.3253256216892135	-3.1455108786459918	-0.3360896576948087	0.1655015598804884	-0.22874792987977544	1.4165225025899135	-1.0682055555316614	-0.37619268724542776	-2.9616950260791635	-1.4669740717353266	1.2974374030087104	-1.0836203146955854	0.7405674297633483	1.2782792591890237	-2.215378515174855	2.815112268563619	-0.7276767118352458	1.3991391048403639	1.5566391565655224	0.39930660345729224	-2.133860720448686
dipropylamine	-0.8159688862231157	-4.2592321013535335	-1.355398292946381	-3.969087124033937	-1.562950655093796	-4.163701149636802	-0.40914931508343694	-2.765932970425626	-0.49013343803172077	0.7618092354100866	4.820107725187045	-0.012150624335643206	4.080425640805194	-2.1161812409007914	-2.7778076872362907	4.488642425432164	-5.89152799590837	0.20271208803215032	3.8061499668109313	-6.414424224132693	2.1212687968447064	2.160705952395744	1.9009775364555819	-6.1532017339526375	-2.0134838578162824	-1.6585138200361962	8.022125307748174	-5.128239978245287	1.4712902947483044	1.5860752234704099	-0.2511979785251465	0.7190280116740783	5.607000645134059
dipropyl_sulfide	-1.4789001172046994	-3.684335047453605	-0.634267872984269	-3.318315759941243	-2.2044288186115315	-5.994368383167942	3.8569977504593185	-2.69807864816825	0.6154105282809698	8.376695610081859	3.047271354558566	2.5691765124242503	2.4382615305413045	0.2867576412675155	1.1618344480381044	-2.2515043532977814	-0.4543629291273616	-2.1379459814322788	0.09244907045104268	0.5018821278527521	-1.3588680477826547	-3.72454848624946	3.2485285434301288	-3.2963835883944292	0.23122658348938394	5.20959588486893	5.177515080650862	4.426558264874918	-1.326258212723515	0.7038408122140133	-2.287678707150885	3.272608111973622	1.7509010682276607
ethane	0.07405868433754868	-7.004541090531055	-4.414543271961951	2.985403579132762	-0.6898090890247923	3.547793441476483	-0.6401854362654831	-0.9856310290044888	0.3406987236693518	-6.023046346943392	0.05683655807263983	-3.705851531570603	-3.3915398914205315	-3.1999355765482087	-0.6004397095207472	0.07030136346961313	-0.7967016109833711	6.954024336903709	-5.437589054330285	-1.27623366900204	-5.566015581246045	-2.137550450636489	-0.5486800413369586	4.328998623421952	3.831322733224299	-2.3659609869976785	-1.565239961446558	-0.39444861652823865	1.305067545547574	-4.854377543447296	0.8621846860999398	-1.3494618598354435	2.3832394204080276
ethanethiol	2.0268282447798427	-5.0870330539393	-4.5392158911045914	-3.37906187058314	0.8175898425405288	-2.5978468671526587	-1.4800416946957757	-0.8129771493277854	1.9793697355109618	2.907809312974958	-2.3639132681400197	-1.359434760819319	-3.0195591972595834	-0.36239543999962454	0.818763131730698	-0.2475673960806965	1.2413996327548753	-1.8917670138399822	1.0076043322741612	0.5163503968639284	-2.7898946406731904	1.3106438736952164	0.5895530427234383	-5.390379618660079	-2.587377349188945	-0.05414499897652206	-0.20596260089360804	-1.8905099778481826	-3.084087858202854	-3.1378545639145	0.12858548074187187	-1.9764827820642952	1.6391556946208097
ethene	3.3177372218096757	-5.022276182696806	-7.30196515677483	-1.2431943298701424	1.9758766714865776	-2.7184340192852545	-4.8903437167272905	3.1832528472092725	0.22754186609260735	1.407990153349148	-3.7234736982542307	-0.462168048337935	-0.8713183307624504	0.43001007452649204	0.226634472035106	0.7950303925597948	-1.945019186778125	-3.0923379863801577	-0.4092019754571928	2.9579273684927014	-3.120560694737878	-2.371138082933508	-0.4981234908739607	1.4992325142338159	-2.0215488881457144	2.1433474877985392	0.1068120534644605	0.6224738023993065	-0.9195453883260462	-0.42221787768137126	-1.5409464855940596	2.5792462322836274	-0.059980121314834954
ethylamine	2.5610865478062554	-6.5635309712454974	-5.590076908329587	-2.3436986074802273	1.1210634805037778	-3.2551266515245643	-1.887757206198617	-2.675510290658217	0.7323764797740863	-1.0608726041644838	-0.037739624343513266	-2.5887679416288423	2.908612807073992	-4.210220789172341	-0.7488361124303174	1.6124422746715097	-1.882130325893941	-0.6614598626957234	1.909473951142719	-2.780069286263868	-0.30323699450754954	-0.9390655600015179	-0.21569886435882832	-0.9213615589765916	3.2412702104384605	1.4004741882305451	0.0646178294045996	1.2372115277347933	0.05802851392044503	-1.4252808572333384	0.7484688838793332	-0.8615335843148664	2.343582571315929
ethylbenzene	-2.8778778415853576	-1.5180424137072541	2.071111863814789	-3.815866749539019	0.6614571917269838	-1.0674768553197116	0.36927648739726304	-6.203307530330872	0.6557468306207388	19.032585969889787	-3.5177060813140635	9.97938587939125	-4.428080705084622	13.63449317777669	-6.209585913848548	8.033827577960006	-6.319957178073472	9.7302278994363	-6.307486935596228	-4.716812988690995	-0.9998292148327359	-10.359322985927735	2.7866934346680883	-8.79642538183798	2.2299210152602855	7.560406593958041	-7.445844689407464	-5.073180361376419	4.054894629658668	2.1950786340778325	4.5285007127522485	-3.1873207089944566	-3.607627323572364
ethyl_acetate	-1.8082846441535139	-0.9822755109226781	-0.6986140032247252	0.6442242924938925	0.25319288052692107	-0.6382530489945597	-1.463833439442267	1.4715873787725329	0.14851808342247041	-3.304465262868952	4.087052967543092	-0.008496940024551432	-3.2363104100720506	6.867768314951264	-1.4331299966109095	4.908032772380197	-0.2544027437319601	-3.108119937800135	1.2954414801727772	0.4668894820169783	-2.9617894870589603	1.259551350883087	3.457696520445387	-3.967218204202121	-5.207097297527877	-1.1824531153415883	-5.123691057327522	0.08151858079520964	-0.13792589523418058	-1.7465615998041215	-2.5653055116623444	5.793778336956208	7.15037984046105
ethyl_formate	-0.7615675535838617	-2.597449249468424	-2.2653118246493844	1.0324831007909958	0.32370162152188897	1.9306333729945704	-1.428306631143221	-0.24649718026846457	0.4183086794330114	-2.173788168004364	4.723034576438409	-2.5801768438243453	-0.09092534820087571	6.830299241403247	-0.9200786266361345	2.4916917364806848	-3.317961892308302	-3.13344175381408	0.21362387891824758	0.3845160861953986	-3.9192996920085315	-0.2918934932442865	5.551512324583214	-2.6613554449684274	-0.273389801699069	-5.61006439358911	1.324505696342741	-3.1998324328557373	5.559103025537726	0.8467073351679352	0.7909668418148276	0.3437193911549827	-0.10702199786069756
ethyl_peroxide	-1.4995102804858924	-4.199131190608249	-1.1816808454726406	-2.205047788534693	-4.329250655147078	-4.826807093917657	4.725167588164983	-1.6089167412793164	-3.8254620385151386	7.490659452657314	3.3188747087307298	-1.017944731098732	0.5128790765756006	-0.2021830029240465	2.328798735545085	-3.982355562880736	0.905643933022714	-2.4930492930379358	0.8000723383232955	1.1470541174473812	1.0495160431127728	-1.9002026645438468	3.364370999961202	0.3869085790812953	0.9618834128487197	1.1762503426490052	-0.7968859423641477	6.457140501525204	-2.4544429845467777	-0.41534739392175885	-1.7538205984230886	-1.666383323088594	-1.2045730554196723
ethyl_phenyl_ether	-2.407936298604365	0.1116754482336465	3.8413840038788067	-5.354700596728821	3.5883618973090377	-3.113574353596138	2.0168706244175345	-13.511842785486786	6.992774136646712	-5.654079724122167	3.202081708493813	-2.568701266538164	0.9199947982380159	-1.500210579661956	0.604676419518059	-4.435847584243498	-1.2652563601948568	0.08948290398886205	0.27416197455866076	-0.6519332532059968	-4.122917622838007	1.7146417727464809	1.9236326401465784	5.4023409646358544	1.4326500116384913	2.522696075639143	3.797955700085453	-6.987262104007139	-2.975167013751154	-1.4502655790100607	-0.26749701429051675	3.5418705630758183	-2.531866461305218
Ethyl_trifluorovinyl_ether	44.82773779632638	11.616528838731499	-4.497602049041265	-6.215743829871545	7.1246816575121255	2.6622722379402948	8.414659895754205	1.0937865047253577	0.541671594591843	0.41422690310863475	-0.5557867901075685	0.8558522871385057	0.9366543944057258	1.9442977634243832	35.94214186910372	12.597023515479878	-4.686149389161036	-0.019999834969285996	-3.7144255030841555	-4.5031987127198185	-0.9025896993084044	1.42368871223099	0.1787635891492622	0.373281061270219	0.27355011042393823	-1.2917118709641937	-1.034579598205598	0.03601361368001196	-0.07897947750020184	1.0056993055865413	2.4334735495394595	-0.25969526777616875	3.402435796626018
ethyne	3.4211553840257376	-7.328295586176206	-7.829902180564338	-0.8073918091685308	1.4223882082466273	-1.096253389042456	-4.926925694803635	0.00955371014722614	-2.8925014208919304	-1.5793616357688196	-2.1938535049459227	-2.016427690702181	-1.7738151805986135	-1.851326518162151	-0.07668902618572537	0.428477502486739	0.10348738702085188	0.9512506212813651	-0.16699940711414274	-0.7250876468312816	-1.8135504161337779	0.9454159015869957	-0.5261469640073438	0.7411594431003927	2.2660703770702666	-1.4190476468827273	-0.36026764563624236	-0.02903854414604429	-1.6967007999468158	-0.4200529994346924	1.1463569224305967	0.4302505304214871	-0.5233591580760815
Fenuron	-2.992872565397915	2.386270619939171	2.931729169693261	-4.6698200595939925	3.3860880505110793	-3.897712672081039	-4.479824888270777	0.31034409253424966	4.576484495395003	-2.073944296611448	14.01903057855565	0.5643028994306519	2.072613288040952	3.1736914813953296	1.5136169906260353	-0.18190196343206158	11.341541682384344	6.311755892217726	-6.938830691839436	6.207450565271647	-1.1843640351156155	0.1935756974618497	-2.3187222324396775	1.4811748231540154	-6.503345252267385	-1.764234823263151	-4.632877314635872	2.591042572845426	-3.3570130654317594	-2.9355776970272722	1.7426702105420069	1.2503278406274296	-1.4764959871395453
fluorobenzene	-0.4162731780640063	-4.04792536285336	1.0413457125557661	-7.452452781889141	2.3719549173936394	-1.8724072643724006	-1.9295957353918982	-8.200784916198497	1.645726841834756	12.24151557292634	-3.4121609277355995	9.997080854928262	-1.9626592734134987	8.369236054967805	-1.4728581784677688	0.29297935762191535	2.2421989380101337	3.591941655925073	-2.593305365333345	2.142208524042642	1.2785538163260164	9.363902249235775	-1.60839223977085	-1.8600103472790337	5.546468433947111	-1.2548856276084304	8.16512306448995	-0.6744994899501346	0.3871296422657752	-1.9031222280850697	1.8394789084019816	1.8867690727191266	1.9926881925928739
fluoromethane	29.169172311585644	-1.8895326525599212	3.0976944881473676	3.3407293361699932	-3.183510774376664	-3.4642284949191744	-11.659094795465208	-3.1301454792501966	0.3158373166358294	0.25002023913271076	-2.9133062194152353	-3.089402572721495	-1.2616273291498519	-3.3386537091795185	-20.66124602160069	-9.070462465429316	7.570278011242009	-20.064732355015575	-20.2436298892026	-7.719984347583668	2.4606667238341595	-1.118938120975157	1.4510397911348527	-1.6798440937027659	-0.011401609912713174	-2.1064046317772336	-1.2959510573281179	-0.4942468336781558	0.9043479486237028	1.0829110898257133	2.7915898796135155	-0.6750998938780187	4.697363676546316
fluorotrichloromethane	19.711772682693297	-3.80872131342774	-3.056336953628145	-2.8222600559923436	2.3136314360102714	-1.868631698538911	-6.484672462416936	-2.4020358261851804	2.848729877183793	0.3271736475541386	-4.400672921926707	-2.6828743816411396	1.1189415016753546	-0.8915706941967695	8.116122149098889	2.130479360765376	1.0264606350179584	-8.290799231798957	-6.515034247158361	-0.3687937730281339	0.10179794136717454	-1.4234036299589565	1.8065102949398262	-1.5333311399834997	-0.2589582163632856	-1.9666680059159598	-2.6056432237055014	-0.06611530669628844	1.41616344925503	1.3403169066044143	3.2697680939156477	0.46056919676447927	3.9694145405192374
hexachloroethane	-5.919824689174047	4.9245156097399825	3.2166981613305667	18.59431643770152	16.927356087442227	9.351651867499164	-6.0753408401956	-1.602548222618669	-12.358026630716564	2.59817440582279	4.928294659814273	1.137901494559459	0.9060222963062163	-0.3660224785076835	1.7441586680092867	-0.4801280418231437	2.7775936417103066	-5.159593162362996	5.992735256741024	-0.32128508395076605	6.421036086795165	-0.7381540389493387	-12.165403500151335	-0.6016321148866087	-1.3856398895939155	2.5574143079924445	-12.314281178230999	1.1365915395500665	0.7790411460376605	1.2453032527661378	2.0906407201755384	4.51017242202043	0.22285451817689717
hexafluoroethane	9.957860675017093	-0.6428454994165691	-8.547200833815674	-5.572559279672091	2.2274699395192505	-1.5838366290638706	-8.484227906981866	-2.242618569862544	1.8883704269102255	-0.6844515713766582	-4.177203617400384	-2.3770981922069225	-0.5565244558897835	-1.5641583246395385	5.639021116658118	0.6695270784597676	0.9986913955659958	-5.090865538174356	-1.0083092156008362	2.6115509800409193	0.33349341196082244	-2.647131324677476	1.9655640173772477	-2.370830663507268	1.9894037835667806	-0.7743348204319823	-0.5702766024253345	0.3262875014171236	2.163645324821673	0.057017427835894245	0.6527064496887526	-0.33403477247134467	0.6346060530490342
hydrazine	25.046008693640225	14.747464971697124	-31.43347674990761	-27.14734090142107	30.313453027239234	13.493908009268262	36.64944613807361	12.90666916032909	-7.555798386285399	-5.086101667767234	2.4170678162562282	3.3362984882633646	2.0170623982362503	2.161041047456999	-15.61098197420942	-4.650306202357372	1.2111743842075076	0.5739525467797653	0.008720601712865185	-0.18493263584086359	0.1250256093235666	0.47809131647484493	-0.7087664762023608	0.11518269856652577	-1.2745492442763726	0.5903581061352698	0.02915811529207968	0.21954587689275612	-0.22106262001572954	0.05548763655288364	0.44093767935277517	-0.017072130590221734	-0.16519993063889415
hydrogen	4.271321347877084	-7.035743973313098	-7.863442049398296	-2.262630690244377	2.083070688028424	-1.377997841410829	-5.145956569697599	-0.39924630198794314	-1.2642848766983665	-1.0732637801007143	-2.823297500951306	-2.3966219627265937	-0.9951843241089545	-1.5460864915022203	0.2910136780622872	0.1926382731014628	0.27644571495027925	-0.3260480916338904	-0.008018992477182943	0.4909340961695107	-1.398198143505679	0.3811118183919376	0.10016915789516188	0.015909018139870508	1.67113592896409	-1.1711111552736617	-0.5520206740654692	-0.08686202514757263	-0.7779585215334309	-0.5482637803327789	0.8306358557889497	0.5992675133933458	-0.7096184682458402
hydrogen_peroxide	19.144286134100394	-5.5166543249362086	-1.3176890561582122	-0.749189025958724	0.35148797162457507	-2.329514845610222	-8.952971409525553	-2.0046631476946204	2.1549613769802054	0.1986248227670681	-3.983653425221376	-3.1502077698471833	0.9962257702334382	-1.301341454138994	-9.407656572029968	-3.344289558798646	1.4343551219401167	10.853254436466765	24.53812988218522	22.926208997563766	-3.8675654761703107	-7.37734631620137	3.731974154011735	-2.208666350240013	2.1609783423897326	-3.571104515178082	-1.6352263264645484	-0.5087482095776028	1.3258856575430829	1.845928190603166	4.260899764113148	-0.7823207737787573	6.799401073988992
hydrogen_sulfide	3.9598471764115	-6.59491795867213	-6.53892913810886	-3.262168488119526	2.123307237596749	-0.7499456518935633	-4.2950849056362825	-1.4466649494995225	0.41786615576083164	-0.6922042285912602	-2.7294523562323127	-2.8774258152386407	-0.2662279474278355	0.11926049051210588	-0.6827188513568191	2.759325866478229	-0.7442007320935231	-1.9645664408683143	-0.1521433075762268	2.1550363421201335	-0.7751056257715923	1.9232760965433457	-0.5455287017316922	-0.280203736240803	3.5738096051916957	-1.9841300552253263	1.024448893076073	0.5168243573778339	0.6797002977727151	0.660219605045274	0.49116382221023414	0.12931906171608742	-1.442189999045057
isopropanol	-0.585083782478017	-2.8989172878479987	-1.9330641681913214	1.2623940305550858	-2.447653948467319	-1.9363187177684598	3.494140929250607	-0.8170713160656663	-1.2726216431244932	-0.5180763910380282	-3.508761551112852	-5.7622880924762745	0.9528556743764371	-4.118864277744955	1.973477183059206	-4.455094747234097	-0.10932653428208769	1.636857680259968	-0.13239167163078508	-0.49772641578512355	2.133243975035723	-1.220267441907058	-1.8687022099383603	-3.7423912652040596	-2.2307919633997138	-4.658182167290301	3.1670161821208307	-4.638332013140593	-0.7678480296730219	-2.7456392852293225	1.5090549804787914	1.5475257527815929	-4.916981612519147
isopropyl_ether	-3.4514859340091952	-0.09429248582167118	0.828373758473092	1.6428453829777867	-5.960343209744087	2.4966167542448354	4.178721190263197	1.824518132214582	-3.3032512285523965	3.533719065112653	-0.17996775140398605	-0.8074486428464934	1.0464632593425736	1.2632957602507333	0.5152265583339104	2.5025013966930922	4.88519908226945	-1.879278935876359	-1.915281203794535	5.099539481288816	-3.568023846446755	3.163417173921849	3.1671649232050583	-3.0448436766794402	-0.2980202570029221	-0.5352401776369498	2.6947260217084668	-2.2762375082599893	1.422751111298193	-1.6922130252190941	-5.268880150008246	4.862854511910701	-1.0144522834110163
m-cresol	-1.204506735407804	-0.8734427238200518	1.4919061381171823	-10.625110885568004	-0.1521490666528635	-4.162282884807635	-0.7283632885614129	-12.867238480613263	7.019494692797547	1.055709479194546	6.467198690207665	0.8735365951856803	5.151243858636918	3.2460933052022756	-2.374442610991954	0.013238144336280197	-3.3255509856463408	2.999191814120145	-0.9494086460844801	-2.251567013767317	0.2474053850055729	-1.427414121699489	-3.723403536587868	1.8829323605439623	0.32866069620170935	-1.7893345412575112	-4.09518915352712	8.24450011040825	-3.1755720354970784	-2.044851540110645	3.626735936205028	3.998390088650591	-1.6906999327020622
m-hydroxybenzaldehyde	-3.5431946120205526	-1.7147043731511902	3.8862645338053903	-8.861086638956762	-9.216422201571069	4.694588348503373	1.0219687314764783	-12.311006302010217	-7.613274396207292	-25.25450064503189	-0.6435453182224581	19.92028250616046	-11.959748935383699	-4.867626143674735	-1.0511548925246084	11.934431295526784	9.118576111156242	-7.314013105704003	6.528037972757609	-1.6969857693123196	-0.5525533101223078	-4.794851613729591	4.7189078085486	0.004037442609257642	-5.159416995754306	2.5098093520473235	1.513873819808865	1.229401222387322	-1.758662107570703	-0.020583545736073985	5.699757333776172	2.7977000240019883	-5.130693795294649
m-Phenylenediamine	-0.647143049896523	-1.9152023459764342	1.8923529847396192	-6.235247967884678	2.531206638025193	-6.316471446912677	-2.5624586152312134	7.232276002323421	3.8297777065962277	4.719153397563511	0.41078604609871305	2.1846229573336458	-7.7949783632880205	-2.8506719365176094	1.931809150861725	-5.333977288129671	-0.9068744523282672	1.8229727141004628	-2.377355546901647	1.5827643205671982	-3.259709146965275	-1.9701831114594848	-1.4468089373749224	1.8846799497004743	-1.0399654186748324	-2.5816674074074997	-2.8392554857909835	-5.055189261638962	1.1741520550949662	-0.9540497134952182	-2.677716705422835	1.8655402449073408	-4.8011082369507365
m-xylene	-2.903788277454495	-2.942863529560326	3.071513503992969	-9.425765553522066	-4.764850631544103	-6.159838286763811	6.560123527617017	-15.833966072293439	-0.0406458679111751	9.628101291823329	-0.4616654820840984	9.665335100710502	2.1213767253592146	10.717971300614144	3.335186642364066	-13.170614690827426	1.0137164833770673	5.5505011496735	-0.9286370890029637	-2.461305325675256	12.295820223628287	-3.4222687667339105	-4.378170606580959	4.362439886785881	1.0946473843962419	-3.2588528052936945	0.20709027509086766	-3.5982333833089943	-0.39118442959179606	2.2935604915335683	5.379254189434675	6.887349825192493	5.997894210053389
methane	0.7735468318718532	-8.263023603076066	-7.5950230624441275	3.8104142642429726	-1.2722803031192318	-0.40558548286572	-3.9981991424756793	1.5524540816776948	-8.1539091436867	-3.1770059968720172	-0.023494066713532984	-0.9138673628574004	-4.460909340728673	-2.9190322456033626	-1.4517909866842027	0.9714214068687	-0.7748317591477724	5.5050467491066115	-0.5400877101163856	-4.966511783573708	-3.2305979626325456	3.3958188585333713	-2.583728364468655	2.988946882094076	4.528228404532363	-1.984505175855407	0.4317796231447224	-0.0002984186140370197	-4.239377769357038	-0.6445268860900671	1.9646175205117515	0.24890607057641723	-0.2739331553525884
methanethiol	2.8426628244095418	-6.008365483059902	-5.2659488074884235	-4.268057716882564	-1.1104806240315834	1.245917465952726	-2.3958205577987273	-2.424647686234882	-0.35424100519395924	0.6846315328059553	-4.056757436159635	-1.7064772200417226	-1.116087698942398	-4.130863233757168	-0.7697557251333664	2.0432813251883077	-0.8760812281853005	1.7966619165136113	-1.4843744831889982	0.037220932321680424	-1.5588850353050516	-0.4360580770471528	0.9140078025439535	-0.6059775683627219	0.34709323106467144	-1.6947473202694172	-3.366362891207998	0.05427042671091853	2.035682202011216	-0.5906379614296494	0.9822741094107247	-1.0496494087493697	2.4747702685486783
Methenamine	-6.845726307456629	-5.567978671457638	3.282686391108915	2.9214120739180363	-13.63732992877118	-6.50897984789828	6.959623922373193	11.373662522233934	-21.982618284012364	4.812704095026077	11.480376237442583	-1.29536505186568	-11.97886944082074	-1.3620425728285348	1.0878473181100505	-8.152432066863238	-10.337837967393643	2.5055098267516174	2.2778016982535774	-5.760991522841577	-3.6968867093934614	7.129478927760698	1.8178252240015749	1.545000857750393	-2.1897232255329153	-5.869927539685627	-6.593004081732742	-0.22372476467982927	3.874142324945846	1.255049218661096	-6.026035083772203	-0.24242769100577413	3.649841928071283
methyl_3-methyl-4-thiomethoxyphenyl_thiophosphate	-13.443851646003848	20.556324638207855	30.71861016349107	-7.329455197933916	11.258153554398277	-11.16062743997131	3.1961001000479587	4.09571560879856	-13.533720204452768	-1.0593930040068795	-10.095201658191128	-9.344813522771869	1.8036784423229646	1.3996977095463423	0.7855025639855713	-2.1213509132877277	-0.08001752225246864	-1.0374978661566303	-0.2599718966651609	0.5238107342291369	-5.84685513735023	0.799687253391578	1.7922761193826067	-0.7445635158805594	-0.19801040651021914	1.2898031559648955	2.1510622158436767	-0.7198219115386059	-0.3240714386176511	0.565871268665021	3.5755801542483105	1.1868496965371897	1.2932312283010021
