Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57
1-nitrobutane	22.99766454630481	7.062094633503847	2.800874081756183	-3.6910161079125294	-7.8844091394928775	9.641257260210063	-4.6783550846603665	12.446719402641008	-8.549775356904775	13.263763083723262	3.942688234170237	-1.3817628835040587	8.958063963383964	-2.027888574208826	0.8870811634690253	-10.057683460183048	-1.0974600031494393	6.505986910471315	-1.8950242094866014	1.7843741944995355	4.202236726674115	0.9519190126269846	-2.9413608588821916	2.3516213454964237	0.4732548915672914	0.29865330368426407	-1.7016845262051983	-1.4088896398545732	-2.4693705778049124	-4.054763930507781	-5.421765231562812	-1.1606640639300887	4.726993870810557	-0.21422698628329914	0.9344413166832033	-2.2757657039879287	3.439343590742385	1.9786347119294476	0.8967080622162726	-2.51624751667309	2.674787691940951	1.9112143980302136	-0.30767855265383287	-1.5498156221824952	2.6997968498913654	-0.23002876489801138	0.03387608745429158	-3.720091261528393	-0.2840744497686746	-1.1209881430471393	0.45792795506542605	0.10981203365833532	-1.393251664256956	-1.0068882034906415	1.3941872934383635	-0.9983316471887969	1.1462587004779772
1-nitropropane	18.432289834274634	6.881917728347517	-0.6438179776861891	-3.7388251025779695	-7.340346907749333	7.436660381251356	-2.9119794194190693	8.523267888156273	-4.335911600677164	15.184143614941128	1.8149124242007348	2.8214693666798962	3.4740504010741744	-1.6744694464642216	3.3742136760472206	-1.784029765020176	-1.1106799212320695	4.875448667619772	-6.600465544528802	-0.14006690933131677	5.1720977210559065	3.2996626025983256	-3.766943403270775	-0.08011186817120569	0.9261790296073454	-5.205799069846511	-0.511676360812737	2.019553601234542	1.7419148756627123	-1.5506984735894263	-0.24047338175392294	2.5057938481209523	0.9238044993109055	2.191815365630801	6.0714540755687345	4.618788495046391	-1.9059288461833435	-2.308740819910711	-1.9631976402060776	2.812540454733984	3.655013222475944	1.7265973071789507	-1.6912959208984262	3.539630697323784	-0.5397543656189007	0.7013809348132649	-2.6786890537274006	-3.602123659296753	-2.005893638944598	-3.373752774660015	-3.5274576038068	1.2157731276308643	2.1901262762209566	1.1110927504165176	-1.4466874450137692	1.1725976502372648	-2.4764752304036977
1-pentene	11.401092427720053	6.18122492745842	-2.765537275385988	0.5933009372887648	-3.5302218526406475	-1.7168814995677595	-2.8719250791815116	1.62801232089772	-1.6814152029414093	-7.517831212375544	-1.8650740663209653	-5.034916715526267	-1.5551705391375357	-2.9945629682903436	4.297840956735637	1.0598416645358912	1.9770976154010316	0.05925440387160547	-3.5981765613195416	1.4575890412863817	-3.760528857155897	0.9198625526513244	0.6294493665108621	4.799676027064998	-3.427697000930777	-2.1238906585414887	-1.6446370940870905	1.6110874117487184	0.5517357839076181	-1.4620017062431108	0.3004009282596374	-0.27751082607391847	1.5139335161426972	1.9151662462581869	3.1284120312263592	-5.463913474808035	2.380182869908015	-0.8008397091388998	-0.6981667664781485	1.6114503710581332	-6.961265644213312	-2.2072700399659007	1.6605076280108086	-3.597388124985227	-1.325929658395792	1.6458188239202378	0.02502120539208882	-2.657962922860552	-0.98144237639461	-3.754376441445283	-1.0127896832312078	-3.026198103332234	3.300870533375074	-0.6945166373211966	-1.08787211937866	0.9271751861741552	0.5890243202827082
1-pentyne	15.475450172276414	7.777719697435088	-3.2716648025093247	1.7387409540378884	-0.9791556957885366	-0.5324305540298061	-2.372773144092116	1.5096562585025577	4.5062486095418945	-3.2275348126944015	-0.4049330660754265	1.7919745631380097	-5.924878989919355	-1.4881904325023285	5.471488691156399	3.3639363234913344	-1.557292379311582	5.1321229871782865	0.6915816878184637	2.4641986216348206	-0.3494831574777425	-1.1788954809215229	0.29342611090316323	5.283317963735221	1.309563065670837	-3.715962031317821	-0.014612490720208239	0.8587443565695573	-0.739975742752329	-2.972690197536258	2.6988357498886697	-3.342425726961899	-0.6691127406004329	-0.012590523000904385	4.188876588588081	-1.9840768081294162	-1.6545086018055535	0.11603812883384347	-3.3329582605411865	0.9210036590458924	-3.7348762742394226	-2.2224672753584604	1.285163642191994	3.2022626261121485	2.3496785622499052	2.1055575391153916	-3.1969291068607473	3.9162108408585823	2.3543092628556135	0.9793330327408621	2.7040156009236647	2.6360286254440988	-3.023791520019935	-1.4948139177454303	3.750887407726015	2.0391253674365126	-0.006165413106049796
1-propanethiol	8.819013123818092	2.7507314587485467	-1.8931777665763694	-0.9826746754568516	1.6982334205987395	-9.091743945821678	0.4358758161497399	2.3001488459883794	1.0717009797533459	-3.7810129135964576	1.6907718549703046	-5.406414796943986	0.6539466266242818	3.996915540243445	-2.8244794492696945	-3.786734564784203	3.396509904931717	1.1049111922415058	2.213625673566349	-0.04495833653688713	-2.798847668400036	-4.81605117102807	-0.5226263161179804	-1.843196998814453	-1.5163704437284011	-1.2239333292310406	0.14053275662073267	1.8886118707195574	1.9223841582794594	2.8216503004902456	-3.702432847242448	-1.4846824811789194	-5.007040346870548	0.2805712295575839	1.186895648649164	2.0887949034789846	-0.633625977105097	-3.672796633435701	-1.42534397270168	-0.09484518657758725	4.116277861748521	-1.3695712347262208	-1.243658028729841	-1.812025745869052	-0.44928959004415414	0.5605249076303082	-1.0166257373915593	-1.610833305161171	-2.8040399560529483	-4.4502767899904105	-0.4876984559482991	1.7542202659012476	-0.6641430606562153	0.8439231266072447	0.39320920410125665	-0.46172021406128794	-2.058219670882556
2,2,2-trifluoroethanol	-9.003258660181519	4.3279564711768534	-7.817839992477637	2.1089443081947445	-0.2467877972578185	-2.4457714246408284	-2.4830025472040482	3.315335406517266	-0.9209273029451861	-1.003477464359508	0.719632985235055	1.1306941520294755	-0.9587992763745206	0.122263004696584	-0.8480166696319342	1.6863809362368654	2.0233533528809793	1.0340568464943545	-0.12388811158439346	-4.530640073511786	1.5187469776813995	0.8023302177730037	1.5257984965856395	0.6212540707322443	-0.2913347254503161	-1.0212185742078679	0.42058053544919405	0.41627624536667235	-0.9484484340869143	-0.975828400562542	-0.11384547902007475	1.2028658743525273	1.1851457823620537	-1.8325191455763248	0.8954613410589942	-0.7309278355932373	-0.8210001240028806	1.7875905451441723	2.491798048273431	1.5292302286603618	-1.6707632029661583	0.7505835862242624	0.7919494055460626	0.7262511338990599	-0.8640841766725754	-1.5138005635652503	-0.5751925444613617	0.2729539776380986	-1.8267734555209476	1.3462162326128377	-1.401370518804266	0.18758038818292425	0.2826972245077051	-0.06308755751121349	-1.2432269883757263	-0.7896442061765786	0.3341858398120506
2,2,3-Trichlorobiphenyl	-1.2714695420834128	-17.391630940315185	15.81192274222914	-4.446831054894235	-0.7104790085416112	0.237154872601246	-2.840008294489214	5.341209199354011	-8.951474410862764	9.832512085049816	-7.306635043662842	-2.0076034291909153	0.2149086940379371	2.6356020894037284	2.444844345054487	0.901290397438675	-3.2563986140026184	5.146038277399899	9.395948120486574	5.04083463940482	-5.71023676925003	-4.352940804362985	0.47247230713654653	-0.6489609053802238	0.18305636842206632	-2.1147374637283596	-5.171896312150426	-10.460402754839262	-3.341111810750931	-0.48488315679436855	6.259502940759504	2.447248085062321	-2.6323178142814188	-3.011221766261221	0.9329927108921617	-0.7099528953288071	-0.3229218718689136	-2.7069506154276195	0.5706479354967186	-0.5467772151775674	0.30424773262561233	-2.3788754199625144	-4.563963871335009	-0.3900634340658661	2.1804747249161673	4.3338005786802904	2.8675750674465754	-1.7676789244361517	2.92382611970318	-0.43288035922571494	4.604556797906725	-3.560613605645547	0.23239651459364147	1.286745682984124	0.5759780743359078	-0.17702116086289116	-0.057713193701332266
2,2,4-trimethylpentane	7.885612058488811	-0.43441983753570446	-0.6546172696229019	3.691226017081146	5.093007954500597	-0.23230166358218932	7.736818343759809	0.10113450983577632	-3.95605746323782	0.3068046656287812	-4.490759320711066	4.357495131235204	7.701152930760083	-4.212904087190588	-8.250058986262417	2.8863670021842793	2.6947835130197233	0.0020318284304078997	-0.7457233167048526	-2.5523607850802073	-3.0784512980981975	-0.41915843898577204	-2.80935085979242	0.6600502724700306	4.678812036442572	3.6594365231033454	-2.931785023514933	-1.0020383927655474	-3.3158954034181525	-4.193569330772908	-0.4264908772424473	1.301158681702136	4.7424062723748515	1.0134209454540168	5.324648888737633	2.274628373585228	-0.005051654860974245	-6.948411480971204	-0.2654751077365651	-0.15595199644193958	-0.09505968704925692	4.158410551047458	-3.2621618339673297	-2.3099631749250698	0.12983762152809192	-3.9342427716657045	2.0912795516582197	4.664090518904806	2.4727821590805457	0.494731152791609	1.7286448417344342	-0.007883486617810643	-1.2783881100806387	-0.3152632047763702	-0.65945333336228	-2.404817348331314	1.3851976213817656
2,2-dichlorobiphenyl	-2.3117180199713783	-13.330159782200976	11.970684779964266	-6.526167809208627	-1.704219727109009	1.4231548304047863	-5.018522828540916	6.585676966730774	-10.075499804458056	2.9788317796740182	-7.9647358489421185	-2.8371911556314187	3.7761324590598853	-4.0480255929518325	0.3132479541665542	4.58017605607179	0.5879512682624924	-0.058124902933417495	4.236264351250767	1.9621001556270226	-0.9983289118623718	-3.4167829759575894	-0.8613510169394075	-1.841898552993844	2.715489089597634	-1.0288145632523515	1.0737101014310038	-4.096113148532678	-7.259277660342039	-1.2526995710099937	-3.366609715296454	-3.703856224915032	-0.5765920655318019	-2.2805704379712672	-6.0608951138472875	0.3632754705643489	-2.4585324898663115	-4.506360376507086	-7.342317652755546	-1.7970834816199641	-2.355931420928002	-1.1727630644413856	-0.5472436963564942	2.133105041663984	-0.8023447679910369	4.42956055020718	-0.8656271793165609	1.113684285151683	0.3468754209717236	0.4397256732967228	-0.6234195933168367	2.6531212980250993	-6.747671469891965	-0.8596202455499521	-1.59162937934849	0.7221923550227233	-3.1164986849786183
2,2-dichloroethenyl_dimethyl_phosphate	1.3640715058411612	-8.145151245768131	3.8282235595618483	1.0435397409449312	-1.2168380283107942	3.46843262421662	4.764246799527135	-6.466252532915595	-4.9460992574914595	-0.7911591085285351	-3.5023959850820336	-7.317758710618116	-0.542042771363764	-7.7116358697355105	-1.9590844109054684	9.816923862036425	-0.3721351103743889	-8.878695129124603	-3.607785989389609	4.03677872460809	-1.0498433652845265	-1.4163517617623673	-10.22619691557119	-0.6800064071727845	-2.8050573466810578	-6.7181928933967665	1.6513397025625305	5.112532585068703	-3.9677774300662674	0.0253843554445764	2.5225598166375676	1.8577982586711677	-2.0576328987465478	0.917140181283906	-1.9188475852284725	1.0780070699814777	-6.470099718474866	0.4439363723771611	1.7736035055147417	-5.218673174598444	-0.3849735096065393	-0.6118831657293778	-3.197212690342656	2.0244914647967986	-0.8437894093367645	-0.46386593339475773	-6.478163027844957	-3.123643379999022	1.522219453452988	-1.432162295982845	3.740437662626656	0.4492024485205657	-4.364658995058368	-1.214615778634544	2.193390676127444	0.21859937425211345	0.3205786475352961
2,2-dimethylpropane	1.7714389925698362	1.6522718003678183	-7.81701075531682	5.948801948967539	3.5497565973620144	-2.405799531934244	3.99696349765374	-7.57685006096007	-5.217301673456585	0.5013131458525184	-3.992879067980519	4.105131746704459	5.840543060347017	-1.8405402539100255	-0.7430827329845991	-1.8062283504849364	-6.502140038107453	1.0202446737486466	1.66126207986296	2.262352217868801	5.491714755463641	-0.43559246356308784	9.170950567769868	-6.425598915795463	-6.4114092388783455	-2.802371858739625	2.1255092280335544	-3.8784673422544222	5.7676470066554275	-2.724865386831357	1.7484218239129241	-1.3377124953432613	-1.6162007714593778	-0.7455018314345236	-4.568489180851179	2.8481673828821417	2.0532542195770875	6.756166899166781	-5.426385416859843	-0.8195205741361341	4.312970337789949	-1.7018517643972595	2.6283286641915358	0.8648960728185437	-6.982165641144711	-1.4142720625452574	1.019968368871142	-3.3592597642538005	-0.7055761351657531	-5.713012846064266	0.8760240177550984	-0.037200248924695346	-6.078170362783133	-1.5387716026453255	0.7472273632077201	-3.4314252404541965	-2.8942598777835244
2,3-dichlorobiphenyl	-1.6954033080358644	-12.226281495238196	9.141907612874137	-8.145256570003431	0.5303234031841291	-0.977605254616932	-4.490246819727975	2.611740372278177	-0.4031787488656062	7.464984644389957	-2.1249018323960347	-1.62360144699938	5.597906103064993	-3.0185690782980363	2.471843245697437	0.5020424654895815	0.7169861559378808	-0.19236675497613648	-0.9568726662144411	3.6168847238407813	-9.227256421293909	-3.8450547493819025	5.056923145615442	-4.673506903222949	-2.8533818549958117	2.3283716412871427	2.210113940955606	1.7132842799983459	1.5530092254690981	-3.033070509328037	3.144345190171189	-3.4563276333296256	3.196995288277744	-6.460817397632864	-1.907688150767401	2.8867187482671195	1.3821426469710678	0.6857128960276481	1.025857833626486	-0.7235510362980851	-0.5483670770587828	-1.1269045936188156	-5.191880236936248	-0.39690741843669286	-3.716653709091308	3.7228335396073278	-0.46171687020657365	1.0148272852958575	2.6360983613541715	-1.3967639390986097	2.1364110522402884	-4.818503613090892	3.754313991626811	3.3653675354446024	-0.6869275956056795	-0.8435460003573939	-1.0246461974969683
2,4,5-Trichlorophenol	-3.2214798048029243	-6.289734100374949	2.1003683950908645	-1.1645988717048537	-3.1252075749448394	-2.6314044071108076	-1.969331033473568	-1.9587872545050324	-4.429028711756135	6.879062950435869	1.672435132789641	0.11762832165087055	4.638963367083975	-0.16700977680213974	6.565068565178732	6.079517277309904	2.1228455341112324	0.6662096524897548	3.775724952864001	-5.768587084070739	0.3692237930677461	1.5225487002811005	-2.6725005112959153	1.545108196548408	1.388106054524147	-0.6261569346531691	-2.7219787435026923	6.207703960813653	5.126912862240709	-1.6155819132730982	0.5456571040346643	-0.8000103824032775	2.5850572289878375	-3.1851997947917203	-0.060122158058649636	5.754662648110717	-2.4527640427046937	-1.3018602694769703	4.683266171851382	-5.038686464972177	0.22892913996939604	-1.7632183032514175	-1.7563753321542432	-3.9391268891461655	-1.271255147175091	-1.519525783581606	-4.137734278893022	-0.8698914494325811	-1.322072924414112	-0.7692008254118521	2.9300146384270143	0.17470355727010445	2.9332951901047553	-3.065922993518096	0.2963025802739295	0.3934075494592582	-1.754726421236554
2,4,5-Trichlorophenoxyacetic_acid	-23.339103339817107	38.97502897491879	25.975932782875155	-11.617055747935668	2.089050503708294	2.9467536388101	2.0269341509425414	-10.240337042948436	-7.619477614681827	3.8019635698864467	7.0777004716010365	3.9742799055442504	-0.9373375802633115	4.153250315868844	-0.4187104257941062	-0.25915503656545	-0.12931915637541574	-4.498079424529765	0.5603605260616024	1.3370678612239641	-3.008200428454193	7.535507460854686	-7.683536404055632	-3.9935676956360213	1.150706459622282	-0.24773878600203006	5.339493766579066	1.262353351655754	0.030566256386702108	0.4890147720691416	-2.782968239392789	6.987299814833855	-3.6579095442603164	-0.7829924117546474	-0.14054105213530377	0.5640825182795761	4.801594285955247	5.8617524199164945	-2.405558985150413	-5.01755492189401	-7.199572849032618	-2.6443507805577204	-2.3766208421223207	2.8155547442741886	1.3614682666210132	-2.055895434383808	2.3714073178284405	3.191821660242155	-2.8261330037540247	0.37942539142979054	2.7908432537648866	-2.0112808700426283	0.041393819820749175	-1.863147902256563	0.16141802663568788	-0.40820618345750154	0.5697016535718421
2,4-dichlorophenyl_thiophosphate	-3.1261199436803677	-12.884283494156854	45.43640934143523	59.28849923291839	-16.403599644598152	2.992696773339105	2.849037479811414	0.6964208381616397	6.1666774678120815	2.218706307904611	4.300203593806281	-0.6393175057893535	-8.72670819292371	-5.388900721330362	-1.0369794798513163	-7.715479407527816	6.2757765052333605	1.1996485046863214	-2.9284181296492022	-2.6346282921647237	-1.6246486173127568	-2.6678452627133127	2.9993772847548676	-3.957630189420704	2.8219491180744387	0.45885680594593015	-1.16191857079441	2.0090598887043334	-0.06583686252109416	-0.5580617341648981	-0.26759355746376423	-2.235902606309146	0.8760917057544445	0.18931350029550173	0.17333539058514552	-0.4655215728097373	-2.1548095285606843	1.0281277358139316	-0.00513829264392937	-0.7850332566228045	0.7186707048472999	0.08000192988472801	0.4559426992805529	0.4830531444366428	-0.32253271876831996	-0.921981186201139	1.2843595102407706	0.0022489066130770394	-2.1796653491663283	-1.5971345813283297	1.8725826030202664	-0.06441235504968015	-0.12471949691113095	-0.25836816607652	-0.20446853965741424	0.8187871912853615	-1.0440554008336285
2,4-dimethylpentane	2.339100841286563	-1.2144756752106984	-1.9279994491245314	3.742285446755251	5.549934190479127	3.2115581643697344	3.8470461846493067	-1.6044884587507138	-4.734094306072584	-1.3685743446210723	-5.681576600576323	2.8170808260942426	9.129047835993706	-1.589589892366603	-6.687774789617612	-0.07213980988664555	1.8488243695221582	-0.12880323147657352	-2.360178420627092	-1.426158543367624	-3.2360798423118555	-2.327813704330022	1.6475263658751447	-3.0499322338733355	-0.2783393226833894	-0.5496665304045255	-4.1007575037757045	0.904010623457886	4.966255847632752	-4.3583345661377	-5.662698618971188	1.7237390469028968	-1.585135192676801	2.158756696568002	5.2929322100224105	-4.104896424349888	2.1226390585514716	-4.166973081256204	1.0731859328699338	2.227515443909023	-1.9518757953360586	-1.6441606171513863	0.2584900761732702	1.5363285571597511	1.4925821940880712	-0.17937516881894797	5.157287959238201	2.3978975815164643	0.1251375645319376	3.4097492381830388	-0.3200800231598599	-1.4103880206863044	-2.291628871724821	-0.2075687156602142	-0.35041105211151286	0.5235962650263417	-1.7957263248329078
2,4-dimethylpyridine	-6.133613706553646	-6.9027728882086485	-0.2974112731442527	-1.4652766184908939	2.179258821250539	0.9077216719026137	1.2253100558032328	-1.3111979830405807	6.9394551462083855	-1.2269072290182215	-4.513703294127606	-2.82476242845669	2.411223254238829	-2.9534786863626783	-1.3493128887721968	-7.216999063902045	0.38990989065914244	0.34328417550373436	0.7306083431222683	4.975879677015282	-3.230164478899256	-0.8232455146582028	-0.06359809104426838	4.517679983350648	-5.9007092220492705	-1.9988729378089185	2.6448088858986423	1.1723552293709607	-1.2780291628513802	-2.524927388878587	5.596913304677412	0.3377675707271	5.032807676713768	-0.1321889534963872	2.3500357651414263	-1.632594106702808	5.411765340316589	0.31995725445154655	1.5914326413363336	3.4820846945594948	3.2130436754218294	-5.5635330961709295	2.4253355458466324	4.166945901178104	6.759007341637734	-3.756806236498754	1.0348589827802763	1.2348393784608016	-0.4589860272761281	2.738960275452016	-0.9964796068654264	4.084306852008418	1.2319364598218052	-3.5284715520321006	3.398728125302514	0.05368309859736007	-2.4624886754176756
2,5-dimethylpyridine	-5.254001106513345	-5.39000492701753	-1.2937715915068069	-0.5032041765341816	0.7972598439291376	-1.8051939030995932	-1.4319759462102173	-3.8077808960760477	8.781100956649778	1.2072909863090047	1.9273965834323528	0.4880812012732393	0.9156409728316959	1.2696385614645262	1.353924485310078	-7.231104981128879	-1.742313767916374	0.06246418478878547	-0.36843148501034295	1.921363237478312	-0.9535558695272562	-3.5369940483848965	2.8640699233416607	0.3402293847926089	0.26896000267358994	3.418895209248222	3.887930723540095	0.06073327513278934	0.8182138752045334	-4.851524672119981	-1.3076081412937712	0.10754663036291096	1.68825766884608	0.7289435674550079	-3.7767417712983247	-0.08669293084584569	1.6297197077092505	-3.0128640866520087	-3.0780705615311965	0.5284936046961425	-0.07503349850197417	-1.6505100726051753	1.971484802140659	2.911878875305358	0.37245976806770353	-1.8071415855810775	-3.7686513241178705	0.1442029925461836	-0.04770900077844284	2.5989511490397237	-3.505361015090891	-0.4675447755035456	1.588879451088632	1.8649713736849833	0.8401434853602529	-2.737221261032432	2.438013842337514
2,6-dichlorobenzonitrile	-2.3180783738696102	-4.898492489756483	2.4165194238366965	0.6567669314607852	3.436790817305257	-1.4703693214125362	-11.330203292309633	-1.8627023023219962	-3.960394230622527	3.3887716129705723	3.1612701066867146	0.3795316428346659	5.592067303875469	-6.752235772174924	3.6471438785708226	0.7331020961251389	-6.670953345996635	3.4810866333663615	-5.015523850122534	0.5960022237225986	-2.099937079240245	2.126157608213499	1.7057846741615597	-6.453506635913705	5.502553495315005	0.2002432445755407	1.7353855477900628	-1.4974607320236848	1.0605679951127993	4.438014491134003	0.42423452201345296	2.1742395758238064	4.827750559688004	3.2965911650165314	2.7629243885793566	-3.6942209227746474	-0.15725965725001634	-3.731654918798727	3.4837460265498574	0.7452569989177339	-4.904533211814032	0.1347916363534846	-3.106088688078258	-4.071879404814548	-1.494592012286997	-0.34805618184313414	-2.3600933604835364	0.024863244753547318	2.7019078539536	-2.394489558527829	0.2984510209190953	2.1591100122510873	2.656419909371425	4.842938522928199	3.921996013205698	1.2829676194958075	2.0337344278995846
2,6-dichlorothiobenzamide	-5.320739953348291	-13.40892630956008	10.340602897625851	-13.246761347818525	-2.721117257134418	-3.7181846496968967	16.615950875110528	17.456973477375627	-5.046827420894928	-12.897277336882063	16.348539006563144	9.794950028080864	-1.4302936835324267	-7.386246620638969	-6.65571494171721	2.8350120582093394	-0.8560743907052248	-2.2974145248904683	-6.687179516618972	-0.5471616326470398	15.582642693853375	-6.245157034307066	-1.8285806820603834	-6.264483871336572	2.2716821290843616	8.840652394669396	4.33402436865518	-0.5489687433993466	0.4084471699546241	-0.19809135675885112	6.935113098924546	-2.227183524475461	2.378501456573782	1.168679298631943	1.9998320969892078	-1.1211264472233007	1.6121176336565801	1.2882498666038766	1.4722608398235981	0.48692566844273816	-2.729892140121222	-2.537437305253414	1.1719840457845938	0.5311593559565727	-2.6196146190835448	2.8936415844552803	0.21427655884507113	-1.5151186190877586	0.8104827219481342	-2.100898277448625	4.278704438464743	-0.8906525400743853	-1.2049580581157064	-0.9985576776237717	-1.7149059240115598	-2.8704159052965013	-0.49312616358891065
2,6-dimethylpyridine	-6.306821860423137	-6.533319055289304	1.4131636013062927	-0.8198566551012031	1.4177692274368967	1.186524617437429	-6.537247478507714	-2.8897744013086606	5.07012981157259	1.0880902619649016	-4.781302807254543	0.20442332768087415	-0.0658362116023182	1.8395889380319923	-7.332591854149885	-8.265324170487728	-5.530873639910168	-0.30889626331623143	1.6390580194122424	3.0595239745380196	0.42943006877209755	-1.322140509346554	0.7317555426820124	1.6491175505488747	-5.057318232823641	2.5372812556923643	4.809620391473193	0.3030966990270709	1.7556151463520175	0.25783515054834566	1.3075439981399097	-0.717032961807503	1.6592159199620127	-1.5366228783600981	1.2971240800662396	1.541044348251921	-0.01926138081414792	-3.535597883955083	-0.5637709152781681	3.3076658289649687	-3.642203376625171	-0.6582590589589533	2.6739014568546917	1.384867907239191	2.6550437621355183	2.0551654379380646	-2.4152122977977206	-2.568159580437158	-1.4981771226138936	1.8532580306984643	1.0622285406513658	1.9200872091299834	-1.2769794065658355	-2.1006465716179124	-3.6321360360774646	-2.5229409490381767	-1.012210816330538
2-3-4-Trihydroxybenz	-5.114682847899251	-11.963428418866444	5.443977740429981	-9.360084301410502	-2.4379501654314706	3.9368858815842342	1.8221065895058155	1.6820167566973618	4.746419295369711	0.5656168356511092	-2.4726738161946993	12.901587110242085	-8.38777369158119	-8.776559920981368	4.648901617876016	-4.586779880891455	-2.959173808853443	-6.212198807035073	12.916856975096636	14.032732647885473	-1.9032464353406044	4.7986820760440345	3.763171646820194	-6.237718241062136	5.511418243510042	-4.018101588222363	1.4086321562939965	6.673318010040919	4.387357310706355	1.6492749386728747	-7.409578544132443	4.541912734672861	-2.0294407223521946	-1.609795166101561	8.578545604478997	5.572385880917947	-4.422968456451878	1.6047843030278828	-4.0937325506413345	2.6596521661925254	0.9206898885143235	4.553764688309995	0.9019339086794771	0.9080187048566815	-3.0006937423958138	-3.6405072902872977	0.8092883766873681	-5.13284965592975	-1.732672743554498	2.532061036274599	-0.2987732667016349	-2.2497631766025	-0.2711357195688975	0.6739415631242276	-0.4600074851195238	-0.5546224762625074	2.0892318739890414
2-3-butanediol	18.710259931378673	6.4782101145158055	-0.8777634864757057	-1.2405345575880544	-1.6838214168026742	-10.490559226616888	-5.817500977805481	0.636649588842571	2.956956905118116	-0.30364700724381316	-4.378459306845756	3.0044554280417506	-0.32320396389564426	0.17533907877932553	-0.124888333429552	-4.386756509362111	-2.3394011380064983	-0.4106085878765575	0.07342484576175454	-1.5257872948655735	2.282787146176581	2.234904534739874	0.7280933896262247	-0.8239096454651008	2.2522062201662374	2.3931136997629796	2.1817120266471908	1.5795794798312548	-2.001819662459787	-2.7968725978670204	4.110977022522981	2.5282271228048967	0.4676405438536397	-1.0805685584760316	-2.0722198569697357	1.6475030358187444	-0.5426899101878855	-0.530549427631959	1.0255268088378453	0.2659932745535198	1.9883517286561112	-2.5359042113341186	2.3643537236527936	-1.1821706847573517	1.073026338715303	-5.7596552485411525	1.6574003082172721	-2.503079082243449	-1.1257826154697872	-1.1661347539982856	2.6464551536148195	-3.907317351305145	0.6939625962462235	0.9077026528703095	-0.8885780159784931	1.2934438029828554	-0.03599773480141676
2-bromopropane	-3.6104298851893164	0.18399046039839617	-6.271525436720756	2.110315175009359	-3.439043346927838	2.250702526790831	-1.3305909743984292	-4.187302073145787	-4.320742116136365	-3.8435002883003646	3.0572188462497305	1.0021473644527348	-1.4903508106224954	-5.136581575840556	2.774846699273223	5.4003935826279905	1.5699193238387936	-4.561407820545137	-3.281019508160215	6.2523748786835265	-2.7461759405769404	1.181027759568705	-1.5122695630113603	-0.8560260639417245	-2.2937480724371735	2.5050376813618604	-1.0799264453546291	-5.793896713947873	2.514618420054748	1.2774820277254753	2.228677021555055	-2.7614270238920695	0.2291102490885737	-3.836425361953948	-0.10422487287337923	0.5685630395900968	-1.7592133931246114	0.1651203253100502	-5.729665853661972	0.2862933040789346	-1.1873718563570628	0.9386499661539546	2.136948457712591	-1.1889067752237708	0.6974034471138173	-0.6795057323855398	0.018834147395124727	-1.3736929271390728	-0.7972412857910645	-4.787732084808905	-4.286170582900671	2.4582772289776424	2.891551118893659	0.9759509586434314	-1.4414791304270433	0.6587998638305559	2.2444975409724073
2-butanone	-6.123143355220525	-3.9620409335113904	-2.8310000292381154	-2.6236775498767226	-3.4313614560587338	-0.06172838316813072	-1.3097270268000443	-0.32852026851187976	-0.18316446569244307	-1.008953976222617	3.3889788733369666	-4.465742251368676	2.711506334235548	2.0307590087741265	0.6289911767102211	-2.052511122168461	1.0939856662338747	0.8994914435095719	0.4735221415791745	-2.115362161208297	1.062219575555	1.495722032177526	1.2442146188238317	-2.4921403244527482	2.915978502991408	2.0133188741113113	-0.3333687166612397	1.4184488073313266	-6.613130541406407	-4.349808684463047	-5.261633150513584	-2.1187807067385056	-0.5474436923922573	3.3031271049739477	-6.46559559553917	1.3612365103400443	-1.8420864275600572	0.5143353023163051	-4.6942055545398365	-1.3051928977840532	2.1194508120013524	0.7536445760320848	4.904879673033736	0.706602233051705	0.3063404340161237	-2.5161717978927327	-1.527205127880652	2.780577242058834	0.4313775612916465	-0.789101444040211	-0.23347274628242465	-4.301863810562782	1.5910333923542095	-0.1739398970623788	-2.2197484665169043	-2.700606134636476	2.791067386532164
