Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36
1-hexyne	-2.2332234725620133	-0.961134803321951	4.860612317989542	4.611405154964122	-3.4033159636946326	-2.1319398752474337	-1.3818454931916566	4.46346631633976	-4.58722680733211	3.1518772497525744	2.4320888396519806	-1.663198668373744	7.022002371766152	-4.116311015589809	0.2611086087044257	-4.378462349328057	-3.301604226524861	1.5338356086135452	-6.509471994146295	5.196692005525136	3.8696888251929042	2.6404849722900883	2.2571098239570353	-1.847227140108146	-2.3236291749243443	0.48050561375739326	4.399616114897198	-0.9862331388271763	-0.4808409133205551	2.055183150016664	-0.44026603249381213	0.4956700349042739	-1.0510595204718869	1.1253432307041076	2.2135596672110878	0.2586261920893842
1-methylthymine	-3.544253649993344	-0.44586597460209393	-5.474683421846156	-9.844406751475963	-1.5737265390551678	21.165469141296956	-14.906148822121343	1.5994912405431818	15.659888457074922	12.676137596204775	-13.76726413078747	19.081633337091546	-3.04668528330612	10.994050972507214	-5.110363617344452	0.1393388637789817	-9.481530987144058	-2.572656019239844	-12.935385734961185	8.136533170816259	-3.2196241354783024	-1.0509543606933929	1.1958910405938832	-1.767855787801655	-2.8144725104120027	-5.01383069267484	1.5176334694586846	3.811276264849045	7.869118940345269	6.176852412595973	-5.592316260493238	-1.898181520079345	2.0123631578341565	-2.1667958445699615	-1.2196625244852934	-3.2923671245211743
1-nitrobutane	-4.088906296977849	1.509946457189131	-1.6416727628063417	7.209966675624695	5.089020632550519	-3.395992807721905	-3.800969017572655	17.94637090848293	-5.117054580731572	-11.25244122112787	0.2461130007033	4.0646570615936914	-1.800502064718479	-2.441636675128346	1.1340923549580024	6.053773213727383	-3.471636462685755	10.405294916220585	-0.4981449462458579	-0.0660355956437841	-7.350699448855727	0.9761108203382887	6.0934336618265785	8.553502879909626	2.2441977576486063	1.5677523414108896	3.732037907825175	-0.8310015527707583	-0.7636496243921097	-1.284133790980682	-1.962054435389973	0.6655698322614052	0.38046374884068923	-2.1163335423002887	0.9725030030939553	0.6358221015635158
1-nitropropane	-3.3193839497291644	-1.8895248867990224	-1.0958564100913821	5.908721500432306	1.987253530775865	-1.218447183150293	0.9437859436633563	13.031845503385918	2.44899978544739	-0.9736827745570499	-0.7012543184016004	4.417345784240672	-6.299614474291264	-7.922466069145353	3.9786624644641213	12.651247498380384	-6.2081379115858635	-1.2825546434938704	-0.30705332733796353	-0.8590512071898262	-0.6264902116986517	0.8549792249748005	-4.548170439250752	-0.46551110229464004	10.00171093115062	4.3409139817088125	-4.054401473298071	1.0824175439955959	0.38434638488691575	-1.3246123632714693	-0.8368730463254395	-5.386188046623755	0.036584661174976184	-5.384531671196496	0.1663058214257961	0.9672435216942644
1-pentene	-0.08202870928322938	-1.5100194965468452	6.358934217950578	3.946647941953544	-1.9236248493462595	-2.467661337309195	1.2878658522434636	1.2703302617520782	-1.3385155412745922	-4.058161427565526	-5.460674756427949	0.2065526238389035	3.1492698097304452	-1.535867868554026	8.420769519987495	0.5302191003494293	-2.0866684482268227	1.3039081976607476	-0.5465932466983038	0.10937321705425522	1.286277240064739	1.3681865853442667	-4.874779656705837	0.005049371778920885	-4.519262486671049	-1.5946920388448087	1.307217741819576	2.067297982891172	4.2492127674589	2.9807342800343672	-0.8354392667373779	-0.9313197269144922	1.2921064939532396	1.0289370337909287	-2.7019600518402043	-1.064243398454766
1-pentyne	-0.9547720645501071	-3.0363295207001437	5.612232804672197	3.9964522135210707	-3.499534276063387	-1.7223999341551595	1.8371720242151857	-0.3219310911299632	-4.422280251999066	4.748837701758942	-2.116561079247235	0.7127456691910388	1.665530804104358	-4.052149899975279	4.669003413619117	1.0577638726142415	0.1723807081323295	-1.1359805940015117	0.02655247033115419	-1.453542843877322	0.9703712702011297	-0.6172404929348633	-2.077268197270892	-5.355116405696789	-0.9752310971873479	-0.6723021056532271	-3.2327363207846704	0.9757703088653131	1.8848729269320554	1.1310525993940228	-0.9985950907727197	0.6288161227078809	0.9167349347747924	0.8532631574096887	-3.1764186792931497	0.891349540283596
1-propanethiol	0.44000034337277744	-4.766288129278691	4.054734305608484	-2.1151955910981433	0.832159880489701	-1.6944751588499072	-0.004299826395798577	-3.3768623912211972	4.017866298691426	-1.15723531906063	-1.2517674453842564	-5.067129512877765	2.980686647877773	0.25005006781047917	-3.1661681578926792	-0.975402530667859	-1.7295683101804447	-0.64158985305436	-1.000736592875626	3.1132777444002504	1.0301906269050134	-0.6122106706352465	-1.7041495137094205	4.66420195219778	-0.003460810403859105	4.624494304330054	0.39083337248519706	1.210524448901875	2.952402135909244	-0.8240474588609881	-0.0947842742061158	-1.6482024500910488	3.631975137446215	0.06430834639372521	-4.566643691368319	-1.5157463807239802
2,2,2-trifluoroethanol	5.217308480413056	-6.85086415148575	8.325650258253262	-3.89352444017819	3.510495207253958	-1.14424929740126	-5.400947867975523	-0.5943421394994916	-2.035689317455756	-1.6759350052158046	-3.788204456615889	-1.0846809270764366	1.7281021226962339	-0.057881430474806095	0.20863975403396748	0.16015612317485056	-1.6602862160451086	-1.7769619178320946	0.8171902910602219	-0.04914659311882923	0.35771686183702156	-2.791061938920529	-3.5058614149781895	-0.15474033552487942	-0.6329357796002861	-1.536538931829011	-0.7718604875620354	0.8197161668424334	-2.250252232979597	0.40017760142294573	-0.19234774297780516	-1.1201408033577391	-1.5586909088493406	-1.1875008852080766	-1.157152403915953	-0.32065268276078096
2,2,3-Trichlorobiphenyl	-10.532846750724856	9.780320636022932	-14.264029997777573	-5.793737109846688	2.321777944248439	-3.021369279033357	2.2332626864008476	14.498153310113326	3.0936367429877363	-7.844384231963804	-1.1719586917447193	15.417981154911553	9.009680626384975	-6.385650698920415	-5.00099194985577	-1.9069503898188784	7.933117767715704	-1.4680550759150552	-3.0746619179035566	5.020594752404536	-6.242621052593139	3.949082008170314	-0.9907362870475903	5.856768017011221	7.91073376770615	-0.7951188352542581	-7.142439490209429	0.17044223375610468	4.0000490417484205	-3.317236471451924	1.986925672654705	0.4167373231899312	4.053872996720106	5.811848466708752	-3.8887348839857383	-2.2737358153062273
2,2,4-trimethylpentane	-8.50603115296858	8.211640512703024	-8.424263440526737	11.648750243141052	3.3187139727032027	7.951384600989331	-1.7983503626765258	-0.810092038990911	0.4007493287907942	-9.445125026953445	-3.9400657299626323	-0.44745418254129904	-1.5102007259107326	-9.479651481492732	1.518258980896078	-0.9472037860942041	-0.9995035652797006	3.8773444485839157	3.895071162900964	-5.005005037717821	-5.610809580879052	-1.9995774354863805	2.576840228557825	-3.55161191700093	0.9876751122862456	-0.6996580941556917	5.563694089597485	-0.31516338976280583	-0.22230415171211737	4.725477022944473	1.016525987631549	3.7428153654051917	2.671245563721537	-2.7037100925406925	-1.7379236572346788	-4.526904195828709
2,2-dichlorobiphenyl	-8.010224280672851	9.384849464261215	-11.169980663022272	-4.775955161416109	1.9983174284673713	-3.9581751719739713	3.676137972582256	8.392648193064948	-4.937305066327647	-13.211488820368103	-1.7610517271732218	5.774592571944782	8.73759583753398	-2.9820088511214333	-2.21069753057556	-0.24369971655054948	1.9229331715127835	-2.8548155349412374	1.4659035831934464	7.485323608345121	-6.2240412231306275	-5.667882266394033	8.193812128989284	-2.9286524318698577	0.11385261053149218	0.6550696985239618	-7.601398104522961	2.5617354409316437	5.791580244541965	-0.09441738948326453	6.355408280365482	1.0816299880688076	-2.568840440999602	6.395900154785335	1.3142452125320283	4.888779573155595
2,2-dichloroethenyl_dimethyl_phosphate	-6.8466936124933495	5.917044938433084	-3.295237166814579	6.1230261566872555	-7.8226290869663675	4.975408558732315	5.260219549985868	-4.474311219320975	2.091514625202365	-9.943162023766277	0.24707974310277217	-2.731067587263995	10.29419148242133	-6.7581616586036395	9.851147595651897	2.2791654387058626	-2.3060173802812822	-1.8360884227977023	0.32130190603486053	2.502876853937492	-1.0559274309873563	-2.4675031195231933	4.462882129130013	-7.88372624003756	1.6116262676763586	2.7448189193329666	-4.381522656823518	-1.8027737080309552	-1.396274599414378	-0.6314047406830781	-6.898658624427705	-5.267019878506234	-0.0801474420748659	-1.7080654021751445	0.5333444062082947	0.6284257275207361
2,2-dimethylpropane	-6.112513931081595	-1.1992481018753696	0.02186633616097855	16.719631210691624	0.2115953467519351	3.3369154452607437	-3.366559096306141	1.6669519808785302	-0.3878780968986011	11.307671074390917	10.126475222769999	5.261503992640269	8.713563164043132	19.987202609467577	2.717379491046055	6.06781162191464	10.4009680842568	-6.949874842770991	0.35149151105689563	-1.9960384867420378	6.133125122395446	-3.885641165575897	6.794401416147046	4.61273674730946	-1.4984557003708678	9.246610206155422	-1.6878203155620382	-1.9615970649803243	-1.594615620873637	-6.041891854136473	0.6241349026845725	-3.825907879959128	1.7765589637228045	1.0751435369513291	-1.7202820224291067	1.2829107753744364
2,3-dichlorobiphenyl	-6.943751533159903	4.464190070873261	-9.68936250062354	-0.41190509127705444	5.38864674406398	-2.5717732608515065	2.360756728448105	12.556891772519393	4.799815999170723	-6.229517562493765	-4.056895001705395	7.407922297477674	0.3359472231355488	3.0809274989047437	-2.5916258133080583	-5.815635975270873	-1.6235464853063144	-4.943614748699486	-2.7068949679781653	-2.9146091800189384	6.438209655618294	0.05043333259945266	-1.7182031916222908	3.0739739218803845	6.648091401503634	6.204686672805942	0.860169470073968	-0.809870381198098	-1.3462747020105474	-6.985338690718928	-2.5492699073860012	-1.6272018053678037	3.3082854614925936	3.2497150268511144	-3.9299401830923473	2.1365469255394585
2,4,5-Trichlorophenol	-3.6458050973958973	-0.6067766500289069	-1.382569571936796	1.1888736913331637	-0.01680347116976207	-3.0190225624831095	1.864021950558165	12.54121073576962	1.7600700301183634	0.3778770373874771	0.7658111081573998	-2.6372683074745176	-0.1763934078093083	-9.162192399647141	-2.5787854026618806	4.1280654270743415	-7.029085474603395	-2.853264273212214	-3.768511695120486	0.09923435901391314	5.903759158830409	-0.11768963717243913	0.8586550545544582	-3.592458520748851	3.9232091912565332	4.608355743627246	-1.9795819628068998	-1.2795722734694044	-4.961546651279011	5.139081026808799	-4.252561256345373	4.663920782533274	2.008622336973944	-0.22587592983603294	-2.553280688502896	1.0578879393994158
2,4,5-Trichlorophenoxyacetic_acid	66.53873029544116	2.787738064612822	-17.811892431487458	6.095533343957079	-6.72110385696026	-2.006343924986746	-0.6920095427346508	0.4913420656278102	1.0343265627682863	0.20879923999153413	1.1127542013309908	0.1748141477050644	0.37565832792042275	0.25735859461486926	-0.16577288039328716	-0.26400707634393583	-1.0086865217934486	-4.75040537220336	2.444737262941758	-1.8275933769695238	-4.046376801141508	15.949606301286464	7.4701139959897445	-1.8308682730497876	-2.115542075690706	2.8170553227384936	1.0593680273148098	10.229186912980033	-1.7637100130744117	-0.8113825030522102	-0.17594772120764254	0.530165388455432	-2.1785575855558137	-0.519902275505032	-1.688198353059658	4.869220559077447
2,4-dichlorophenyl_thiophosphate	-0.7520501672784472	95.14292062429872	38.638008813913984	-4.276844052132201	-13.723305347882812	-11.004928081065207	-13.638945566600944	-4.737293606634766	4.210448767153868	2.284098701207175	2.6901635523395067	3.1742550963477334	-10.010190240644159	-1.1272552147380213	-1.4530210019271488	-0.4424955006903203	-0.20163738242757961	0.7030137588189813	-0.7421283635725922	-0.6497806024026818	2.285240611743282	-3.5849951218094174	1.919981900871865	2.9788811362265695	2.102172373001807	3.1779608858624075	-2.1269640116141204	3.878385093107457	-0.7254295796354969	-1.698910284016028	0.13799234535022728	1.2953003866953807	-0.3204103833967292	-0.05414761629431502	0.07120752927992455	-0.7847666297572348
2,4-dimethylpentane	-6.730846469161064	5.858376421753197	-5.6057966546356335	11.881482429130353	5.292129911538418	3.9213981204755664	-1.2515259977254651	-2.636694148400098	3.545498658825706	-7.047379267649125	0.2880799263057875	0.6120036698534287	-1.4830932543617135	-0.5796081936964488	11.046123157112977	1.628747829837989	0.2751278471041273	-0.5047198409027265	1.505396480021737	3.20601250923205	-1.3047385523983275	-0.38511130537942995	2.124459250653234	11.681348652994131	-1.6136937903401731	-7.169677583825604	4.09330235325008	3.4966058978301584	4.862408515549232	0.6711388489175785	2.5308579431870433	-3.7799666428975964	2.261726973995089	-6.473066554286717	-1.4456447926998222	0.7351699745084602
2,4-dimethylpyridine	-4.1904343624673865	1.1498157043322197	-3.803123271838454	-8.092348964911917	2.1758471970681956	-4.100109824097235	1.1878747304299577	-5.00444274898145	7.700116153730105	-7.571160003359438	9.109623867823004	-0.43558286748522423	0.44175637652440136	9.433909127168787	8.335645464748872	-3.678533207866832	0.30435375600182824	2.3919245364368082	-4.955441138138145	-3.692453145809168	-3.7741419060740946	2.9398711982531753	-2.0868771601952165	-2.306949450950995	3.793002583689111	-2.062992284588671	-1.1311767925503002	-0.22554199841791045	0.3464554298592905	-3.746816101602424	2.9790555322832555	1.7573478115851624	-3.207891484935734	-6.039765627891664	5.526755754492216	1.696344728274803
2,5-dimethylpyridine	-3.0038765369076295	-1.8207857514328902	0.25550376026841204	-3.3920389744484747	0.6662830847957799	-2.941954354997068	-0.29469458674865046	2.0528029498831195	4.68923171220031	5.505691497645227	6.619387808648749	-5.488397007260579	-3.565688046318555	7.732167308333625	-2.5755824193090757	-1.8138939956656108	-1.3285622980683867	1.5727419093097306	5.007025904527582	-1.8848003135150835	-3.0644651509097964	-2.0599069054674257	0.20752224186407142	-4.840792676782703	-2.2802244944593837	-3.9486844962345957	4.010551575919213	1.8927796736145557	6.866997752682699	-5.022772153165041	-2.273561659311796	0.9451122640524846	1.3434232186065107	-0.25863197381587566	0.15924838261883112	-2.4276419086201515
2,6-dichlorobenzonitrile	-4.002838592763638	2.6961527814331254	-0.5830994195617746	6.0133226974134315	2.8998311465220787	-5.045556226182431	0.8697278249530246	15.785805665519367	-1.3893266358421876	-3.2737026494932233	-5.861319546896929	6.823674623470529	4.698776702556932	-2.139457462178644	-1.8618609717070418	5.426758776142391	-4.504455596318055	2.0412814486249857	3.6623745914235832	-4.902148417959891	2.7511101273082237	0.004629820771389082	-3.652450925272752	-0.6288500629310704	-1.1724537523851004	2.091924928504857	0.34632858334707545	1.1663090992917693	0.4914927449429763	5.151616759883007	-3.8451446323356873	3.4736968215522253	-0.041511114665879166	-1.2144678296547735	0.3703774108502153	0.05582424601292008
2,6-dichlorothiobenzamide	-5.9518893555347185	5.7946889436377065	-15.87537530087522	-28.78117656387858	-15.40835953681163	34.86893592655457	-17.983844945495584	4.7128800140998175	-18.13462477118368	1.6670311820970414	-11.55648085563645	-9.827578279489353	2.80944432238727	6.279780291042385	5.6101152792733755	0.42160567714650177	-2.7689891697322055	5.256517248467077	5.306336094433069	-7.662613218557352	7.4000999465818715	-2.580935161708392	6.9284177146033326	4.772135613383035	2.685422452881752	2.70523204593115	-5.000047785482519	2.030930851980469	1.3637625768068318	-0.0900191802998819	2.739333354770643	-1.621623778519592	-2.147208096834844	4.174139931278566	0.6752490817545287	0.514386898751933
2,6-dimethylpyridine	-4.864450538234196	2.673796748345587	-6.866953823604601	-8.908755174100815	6.573486980979138	-9.195431196298342	2.6936295555057868	-3.323927530171567	2.477648308274977	-0.8216123188026976	8.531891551485032	-3.038366786952362	6.852142234118323	11.351656837707289	-0.35255325051299946	-4.470506364513387	-2.6527111792790525	1.8170885831347001	-1.6465784356080766	-4.17544296196255	-1.9307008929264307	0.49711089598776914	0.24553860988901374	1.9217616433129785	7.54224494145691	-1.6636439299106403	-5.619648040035878	2.920401536488903	4.082040305172256	3.268796736120633	1.4678855229894767	2.630705757095768	0.5054629589042543	3.1729021365628114	-1.123461362669329	1.4476770760649305
2-3-4-Trihydroxybenz	-6.758543705071636	-2.5083311658073146	-8.391161459002422	-10.90786715471327	-6.0080275756063735	-1.686648351504407	6.637722449089814	-6.786531484151319	-18.898399402250025	1.0210241844859291	27.479704236199506	20.89198753127369	-5.238463835902042	-3.377943232917599	-2.149359197220471	-4.801195594264088	-9.155420613263475	-8.943146143460227	1.2095749363625918	-8.839135086044267	0.2826568201284751	-4.4413875995745125	-3.7567912422083602	1.9302242303306592	-4.499358274190431	3.508908746570653	1.642899410837713	2.4886019900720258	1.7316484938477266	3.124000473404329	-2.9595707268335754	-1.8357289650473978	0.37204791392484704	-4.49079776533987	1.9775469108925525	-0.7155351726129133
2-3-butanediol	-3.365540723781486	-0.7294163084535377	-1.3605179528793356	4.5491916490128945	2.859773778096555	-2.327434597712285	1.9878588696862067	0.8646351359954154	-2.2069147516505114	5.672570150374467	-0.7566992035738214	0.38077374006745046	2.870280891799083	1.163493304644055	-6.107722751754769	-0.01316648154570602	1.4356235006753915	-2.6968383750175877	5.608905520468014	-7.036697984472085	-0.48140470034257254	-4.939114194394565	0.10607300918514029	3.1633018904763133	1.4080613631798296	-0.999266346341647	-0.3167954635561602	2.2383291373117995	0.1597099889429981	-0.3253018302072191	-3.342976613583634	4.682080761362657	-1.6102902372632233	0.32391364776044124	1.031088145182905	0.568335795509917
2-bromopropane	-2.0238947324074212	-3.8699990377979074	4.101353786608101	4.402828083304234	-5.425899855819555	-0.946903080691769	2.6834944542786676	1.138026038664163	-6.012632373569346	-1.3080179822157874	-2.4025106652372497	2.597263078549024	-0.42354291229448743	2.794797030849458	0.5045384310889878	-2.0822958647066603	7.8119047052786295	2.3979320233589845	-2.361774082472636	-2.3928380661399653	0.6310331035318526	2.458116268367715	-1.5761266954368003	-4.378658213058284	-3.3304768792344976	6.880829068868222	-4.747528293554592	-0.24459694707472684	3.353790173549181	3.1250857302712185	2.434211109093397	-1.1876666476996847	-0.6618474752415721	-1.1344967708033715	4.282872640733641	-2.256679606158507
2-butanone	-1.2620679357639093	-3.4692417229533055	2.6048024446749363	-6.073549701633413	-1.9120593393047003	-3.891780156762613	1.1797039513855634	2.865166069553103	2.3954614619623014	1.12086541620531	3.9912604997418533	-6.1962587411118815	-3.7070816781579934	2.800001305876294	-7.470394477405042	2.445947660599976	1.362929996290331	-0.370930198394831	6.324463513144479	6.2878189553919	-3.099578217529955	-5.130061990118558	6.488687173759516	-4.093433940576461	-2.681125058793957	-1.4014208768607292	5.588252948887968	0.936078145938749	1.004455607068863	0.9514314549272636	1.1827563024156618	-0.5025696539908636	-2.1343091845303377	3.8956336751047598	0.3875391095317153	0.49263651785557205
2-chlorobutane	-3.785761648935935	0.7946828811769753	1.11779985460589	6.482408499724822	-2.707531271155355	0.741226796082179	0.9652348549511156	-1.8281855372327618	-6.4549832989293705	-4.19474421937429	-5.273651608425807	2.1898828822706857	-1.8750475246975133	2.8543051898489717	-3.5289203297762044	-6.785081130345685	3.326982450886144	8.793209968899468	2.6905842243454634	4.9823130071213315	-1.825182696250547	5.199740711409829	0.39298164313944683	2.590070126364702	-0.44074757059953995	1.241361730077581	2.3126199186269076	-1.9293687961076076	-1.676893272032487	2.472658393515418	-2.213604505858448	-0.0011191157145186128	-0.4165920869749113	3.251763500856308	0.45111615831700885	1.3487791100027893
2-chloropentane	-5.119554592972743	0.4388791319276322	-2.9484599202922155	9.654364818982518	1.586796944615767	3.1236929934729827	-0.22266813290340293	-1.253533721258129	1.5923262241311655	4.530434320629788	2.586759306838779	-0.18264411730019148	1.659013728431254	11.565506732272198	-6.589573734814292	-2.3805890050329834	2.6019212546267947	-2.405241928456125	4.915266541006826	-2.5154589864795396	6.207246068604148	-0.4318058907918151	2.0691359357981733	2.883080793558337	2.853731249779273	-4.581977018466827	-5.312759951062334	-0.5184299893542392	-2.3373742559952486	-0.29353121143665833	-4.399720896296034	2.365552716362288	1.1180154599032204	-4.997178015245282	-0.44146438779256836	1.1037919100000124
2-chloropropane	-2.629016172103801	-1.0279366818773854	4.6450674393782805	6.849061753376479	-2.9894775134018663	-1.4285419710072873	-0.36492152338834694	0.2128930568917199	-2.9679139705782354	7.286528935303188	3.222090709149555	-3.6291013480988066	6.000139798729273	-4.0918029356872205	-2.3402703995693974	0.2677469556621826	-2.67452869551017	-0.8929870803063477	-4.764458278116774	4.353980603950121	4.430912326682334	3.1474010497666542	-1.5834940532532555	-1.4318204508592778	0.37108526750141185	2.726321713180547	-1.2091915330225345	-0.7215828792146937	-0.09647468634195379	-1.227561463433993	-0.7432235670624592	-4.285013497458279	-0.7046358020275086	1.4241676222672919	0.6072896792691851	1.66138528942146
2-Chlorotoluene	-3.3666477313081398	-0.8702803046409252	-4.546388665417973	-8.277357792693197	3.6660401123088273	-5.414827873437512	5.6123549213656	-8.81086243672234	5.72193244708794	-7.857247364354867	0.9984529090764259	7.770658546265957	5.580977330073629	-1.0783705981654288	9.796555421149952	-8.242307868415544	-10.549696670711214	2.007532389483802	2.463073195742599	3.626681355345995	6.905199837579208	-1.5793426538195816	6.584611525759629	0.3428231202389447	1.9521825029891091	2.7372168783546575	0.8440519531843568	-1.111592672395737	-0.9089181538526622	-4.205159547627435	-2.2069673151165774	-2.6292599166821486	-1.452603092750607	0.28909711250229964	2.805891692247987	-2.5299539972265235
2-Ethylphenol	-3.261466133762239	-1.319224706251711	-2.020565683136767	-6.018085854600715	-1.266918090552225	-2.0078485455571706	1.9782431946347334	2.7159603244303976	6.397606756150541	-2.5910811368224667	3.1310142694624354	-4.484155444108542	-1.6763434912160924	3.0951828179339884	1.6959456053699427	-6.9445759166131875	7.898513541571646	-4.366416136793528	-4.85055264223586	-3.7720669572739434	-0.9247004800377242	-0.45131798022795555	-2.9691232089078943	-2.14430944367667	4.35624561339412	4.2262991768774345	2.891345347053585	1.3135498074308165	-0.4721274553409437	2.7568931204353415	-1.2162326480327306	5.415061073976661	-0.713621088837516	-2.3943464998634205	2.1028107935149123	3.9509842769516306
2-ethylpyrazine	-3.3834729019940495	0.17964130508978157	-0.8961545417202358	-11.464545942861362	-12.018578349871545	11.566204153047995	-8.479290551097504	8.527771711567805	-8.605785505657165	-4.814373977283243	16.174286337718435	-4.78753313749215	1.6058999691494478	-5.923523279834587	5.136169849757342	-9.365910964660348	1.968052426601761	-3.4808248847983903	13.842597160134156	6.6370542229912255	-6.28283707088529	0.3455130396111631	-12.817908488248067	-0.6814149459430697	-6.040546371627677	5.828978425718456	-1.3997192564991312	0.17673133498688168	1.5960374978005991	-2.029096409612646	0.08598529568989584	4.371947597372786	-0.5139833747588768	-3.606121092683752	2.36528517221165	-0.013816209291936376
2-heptanone	-4.066489673519936	-3.19212628546488	0.36256371204297344	-1.8992279798826737	-4.715209035757166	-7.436493738544103	10.088268664873151	5.825128043932313	3.6810553851453762	4.124001427548881	2.035666086921818	-4.9380239831242525	-4.615558219702772	-0.38417924855028196	3.1577988519323985	7.290850230656033	0.0631161089366838	-2.8079006417478096	8.489513827185869	3.3884057479447325	-0.3239669393343738	-4.536466266171912	1.2379988896517045	-1.5256480061109807	-4.357414619140571	3.73440254678928	-0.16087362131084745	4.436690235473004	9.274042728724668	3.358520574455361	2.0946001097385953	-0.3960078399939273	2.921587737693919	1.865818489037013	-3.3143402848011183	0.28838243785541745
2-hexanone	-3.3870783117872714	-3.9632922599698137	0.19076135602400773	-3.3148890356195433	-5.287470673120876	-5.450242220750525	9.552084560200576	6.017284934249463	3.1819043530165	-0.3146576640171846	-0.297365805245078	-3.7000068125897787	-9.788907400903728	0.07555094834509156	-0.5372092124656266	1.5309877074699079	0.9328258914381888	-3.0097042170784953	5.660269030806552	2.9400811374344955	4.236032314896936	-2.265297678311914	3.777310977155748	-0.2839083351084494	-1.5828398695942403	-5.35074573147053	-1.0409134054794247	3.132983405227324	4.6651446041237605	2.920896737900452	-0.2579442581099726	-0.45683379137519453	-0.6461108786615787	1.5252939229618294	0.8808739718257177	0.015905608483615868
2-Hydroxy-1-naphthaldehyde	-7.01224959069963	5.108207606184943	-8.863078964991482	-10.608354019069061	-0.5681125853648268	-4.466171289902614	0.869146510773326	13.645387263506644	-6.146134633206886	4.116773418771825	1.589613437264448	-11.070658200717585	-10.226453142197695	-0.654292881253011	-1.6631346296959468	8.747676448243427	6.213969857253816	2.3714745749436603	-3.893035504732319	4.293739170378708	3.554186442781928	4.032185820679204	5.353543845421995	-4.910278005942231	-3.163248065874413	0.2641283761453737	7.184748248320946	-3.7027693185069785	-0.2753934065360511	-0.47484194236918215	-11.598761152624716	-7.385120195768703	3.24154405274108	-3.1342806749110146	2.545970637575511	-5.718770210368384
cyclopentanol	-3.032585472414114	1.7741899718841605	1.9575580196449176	5.403506716987176	-2.3409564054726943	-3.3414833443444167	5.080736833697473	-4.4600999961981485	-2.3553493797055802	5.645794924262552	-3.2268009088791794	-4.061154775266219	4.075540793750353	-0.9132371119046568	4.0616207743312644	4.065624550674363	-1.779701471709221	3.1189657998724454	7.363032931915472	0.46958199985660815	-3.8608009787945807	-0.30964050841922836	-2.831326265784007	3.6587586564261048	2.6309405361826883	-0.904246343533373	-1.9854371687616428	3.4448909062705173	2.7413792940715838	7.957714284230052	-2.239913746035412	-3.8729806953804244	3.2683466463297006	-4.0672738066549705	-5.6108923695871145	4.287214235499402
cyclopentanone	-2.0371422414942066	-4.093283101104597	1.6093579540675849	-3.381009312763183	-3.7458177347511272	-3.668843019266085	5.228755938379685	2.965624446091451	2.8729333859855903	-6.314732916613887	0.5313113719938556	-5.098099195564917	-8.804773906926858	5.111968054466624	-9.185024711833162	0.8582054005014823	0.3283340368578361	3.7927415400070346	1.724461468930928	1.3390002920929722	1.8574209780654687	-0.46095629460177384	7.853563755538978	2.787926908653598	-0.0258412121969018	-3.5087172418465866	-1.1438397453893663	1.0103740339408744	1.401557929013405	1.251792171714524	5.546846087820233	-3.829480117835666	-0.8644119846217911	-0.39307247440275744	0.5713487489772165	1.4270118151938445
cyclopentene	-0.7404407422834687	-5.742085123775623	1.7783636181551103	-2.5917099192846833	-3.7248641360603973	0.8606250886058147	4.742055861440975	-0.4544861152500479	1.4189819309032004	-5.64255328254676	-5.640822641822943	0.6733021214105801	-1.62346775371529	1.9615325471877547	-6.890119367610733	-10.976377725683665	4.4348671298250375	-5.195098667909125	1.4796990488558923	-5.928993175902516	5.916049377605282	-4.489765050664548	3.897055170603075	0.2243015836435953	3.548520419560393	-0.5625769331552591	1.7395258234134305	-0.6525973912455049	-2.9540376748923483	-2.21470578213063	0.9661877187264879	2.5786419297565155	0.9443850928357839	-4.598854972039868	0.629323614222212	-3.413155121210933
cyclopropane	0.6831944092711729	-4.130725245579261	8.23191971333972	3.9404345815247246	-0.35736457700211344	-2.3432621112684133	-4.595887744299068	1.3982899978841703	-7.924007747680193	-0.4796831761770887	0.7201521965108917	0.49785378276782377	4.5443982757469685	-0.5092607913500558	2.9332060229124055	-3.960766295169566	1.5173627891048167	5.175994417366578	-2.856899066055764	3.941520433947148	0.7675918366252753	1.9711813271841787	3.7388346712604683	-0.07279018827395323	0.4956043908035341	0.35717806695450427	2.402568055987753	-0.004838949105005542	1.3050822742633912	5.180046319914014	-0.13638711411970264	-3.6044496263683268	0.7359641495675922	-0.005841120764532581	0.8143302994697182	-1.2854697469287224
Cysteamine	0.1686643504794962	-6.212765300752518	2.4645871601897666	-2.0779762033633054	3.9865263557288455	-2.6686194836196684	-2.0712965484895447	1.8485956234674175	2.5216229518695017	1.8165899618176338	0.829337357252269	3.2124425104819503	-1.7301278658443586	-1.9062020733612866	-1.3080529372660965	-2.7043161960162534	2.7514873224718626	-0.2296110591980696	-2.4343820657915947	-2.8488486985825614	1.8984322941756355	0.449793348408376	-1.524809942677169	5.5988255104979245	0.03578257829598607	-0.9393080848329716	0.7874242039076264	2.4966472856291633	4.060046654859014	0.07854635678779134	1.5595341479723241	0.8138976254003689	0.8066507562828267	-2.2832074182783058	1.2044588743607834	-4.23065043756538
