Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22
Etidronic_Acid	-0.9181694359409189	-9.692606238838513	-0.3103727735256661	3.520532108873963	0.7229429586725797	-5.886018301418716	8.895395530046358	6.528525800627591	-3.617844826686228	3.635927818392066	2.405466725150088	0.5428685698932795	7.1212367801396175	-4.434477946139324	0.902548215023055	5.269626945429276	-4.695298477265154	-0.17959958677032825	-0.8845833404384937	-1.7416758450769718	4.372427106060301	1.1360622706702426
fluoroethylene_carbonate	-2.2322944061324175	6.619456733400444	8.010812079426044	-0.3352404283984432	-3.054506044754149	1.307959753993311	4.37498410749131	2.192360608584019	-3.259956651166626	-2.448571791168028	1.920242053412925	2.0340721370509964	-1.142057255547441	5.502879270613541	-1.2403025043863547	0.6111955853457374	1.4206764332239243	4.4551918535808275	-0.8691180104598768	3.4987189106998486	4.890408308137263	0.6387455894289488
Glycine	-3.844261372485601	-9.578444994517913	-0.17163270514321805	-2.4300276436221795	-1.9601063621980304	1.5019438222267183	-2.086017921091933	-3.7899018121567405	3.508169374531764	1.5088240620001685	4.0634046391473975	-2.7099357907144817	1.72353545123282	-3.292708710298936	-0.29528017922864114	-0.4255295290396319	4.313429662344275	5.5490074808242245	-2.3959260716477346	-0.8318382580399472	1.3721586991117454	-1.9389208650302712
Heptanoic_acid	-1.5006691104751477	-8.994865764457373	-2.0434466427610234	8.811536057625732	4.632741259607605	-7.701816630512918	9.162232436811383	-4.826197886439775	-0.056382321252111685	3.3257228454486243	-3.7908038911188457	-0.554541837374768	-3.5940093970017304	1.8373138930230275	-5.839048009047211	-2.0240267125828666	-2.2599167081099134	-4.042060217658224	-2.986181845910704	-4.570992720165483	0.8553061624299203	2.9771051502275623
heptanol	-2.2343219366148235	11.414652574504172	-5.145861513941165	6.9156848396737916	-0.9403715624069616	-3.2509838927914076	-0.8054583521350004	-1.2424885413154516	3.2800209464208385	-5.139159055376026	-0.02325115571068854	-4.245472552473394	1.61292764562545	0.6540188622713631	-1.328885303935188	-4.0284398810695325	-1.4631315160655054	2.8915126417564063	-2.1934309676019232	1.9609051023591257	-0.09562557335833252	1.4910669410500026
Hexanoic_acid	-1.1566334113700556	-6.669400294952889	-0.26988999291338317	4.218353949888382	8.411737473289824	-5.260904127010684	2.4534784505147837	-6.910347684994679	-6.030835548745456	-4.172096287581669	-2.746224411235709	-5.345783947413146	-4.169350475116472	-0.9878217575590167	3.5229168113205516	0.02562563267959881	4.8831320048279565	-3.755646157111301	2.2887599576483724	2.2091816369637516	2.807610024678877	1.0413868444186876
hexanol	-3.116707309086768	8.751003396093056	-5.867822616888989	5.183872168990329	0.43145858334786896	-3.723109925066187	-0.9290187540343401	2.7772913515682194	-2.5088499684195393	-2.3044402651469613	2.019357091689174	0.14992647134658688	-0.5016436810842843	-0.246833412380926	-1.830301134938878	0.7808541130588034	0.7701783604809356	-1.7518937311019342	2.4181034432992132	3.709660029711098	-1.0066718440780542	-2.2740622498738166
Inositol	-0.7541215391084568	-6.530844182197438	-2.300853493223438	1.104397353567094	12.703716228112384	2.912369931873933	1.3977791664725623	-0.6162907286558978	8.40739640637242	-6.7552690585571105	-5.653432881256092	4.3985280046049615	0.16993152406565365	-3.243383481178149	-6.396882501930201	3.212541700202752	0.034619277452815976	1.3650188579648916	-0.0686080256129894	3.019233753226159	0.35488726077028976	1.2853670192615765
Methanol	-6.545242635276003	-9.629190054430207	2.8103174920311447	0.8379139828283465	-0.41528746858405724	-1.904621063003997	-5.745339625293846	1.255478183946872	0.1913470747340339	-0.05480813431979593	1.1106909493821153	-2.5232124739884285	-4.076449064365995	0.28443689993106774	-0.8286298970035962	0.251403393587314	1.6403895690135204	1.8262488671684647	1.262310914072524	0.23613987362602162	-2.5645858323995023	-1.4782575280507704
Methylpyrrolidone	-3.134711825287257	-10.661481179565227	2.294037610871956	-3.833906824597467	1.66063998182701	1.5599829037998274	-1.7399044900822653	1.0363661155032928	-0.3006534582304707	-2.180195535487454	-0.7848985192728721	-1.7065192819480381	-3.30089491930583	-3.610351573545109	3.7970291390346107	4.054782085952024	4.205428991579365	2.6191398131615116	-0.13208866193616145	0.7914322982540122	-2.6378017353773062	-0.6582413659073865
N,N-Dimethylacetamide	-3.3779116237754563	-10.242193685126049	3.659442195433513	-1.584250116924632	4.252806457420004	-0.4568661774694801	-7.019044432997368	7.164199572077028	3.2970571540820166	5.324776861225474	0.6017454568864635	-2.0354198106727415	-6.016898580048815	1.843037175063542	-2.9354056420246324	-1.9680881956890866	0.863894011349146	-0.5712820422031969	0.7134121542744185	-1.6673520718215862	-1.667847001857801	-0.7611769191418826
octanol	-1.9780060545972833	11.848064121972406	-8.779852843494432	5.311395964061158	-4.696571753114664	-2.4149737927619443	2.1394265393463696	6.496850822345899	2.0474742195713733	-5.976118087850967	-5.935442064684033	-7.657068337074731	1.8535307115136361	0.14637814744704797	-0.7791681614469714	4.353994116254853	-1.023100427785433	-1.6297748946081685	0.1974168382786969	-0.7313769987682042	-3.373342983739236	0.20406163542017403
Pentanoic_acid	-3.699767514855196	-9.109068819998235	-2.736965179369898	7.923932474727346	1.7926542091687023	-7.465802110739789	4.514480693456766	-1.4126678836124014	-0.1188612185289961	-2.4168878106160796	-1.6251490199751344	0.5936063913234471	-1.2045507185646624	-4.6191607213713395	0.9347940996629929	1.0330456809409612	-1.8236704858475699	0.39132179957176183	2.1026203428285273	0.7283731703001886	2.7656071618137434	-4.609707276244972
pentanol	-4.105059535859745	6.596085453500932	-4.272628101883523	6.246755146630467	-1.562564386328507	0.41937966549184136	-2.0927068368591715	3.2949429886343182	-2.093205829554546	-1.4931721268058478	-1.6573443928926717	-0.4711098881781294	0.8221630398284105	-3.187589375900349	0.8084753523225509	-1.614698044723506	-1.682320891262527	1.7040694108481462	3.877756409543878	1.2457484325974715	-4.042369409868375	-0.7762451209248327
Perfluorooctanoic_acid	1.162278075737748	-13.601632806734814	-9.817350181219776	13.06080342889235	-15.999041069023033	18.466344783947957	-3.72241639129625	-10.961657083375384	2.3958137667086388	-2.115558417186669	3.6569042830135676	5.205719928429528	1.2504938723413783	-2.726702478827847	1.6351647905953233	-1.4445034244960357	-3.6604790034169925	-1.1500463820877576	2.1449018347843753	0.16393062104930842	1.8093611494180377	1.8003967608842704
propanol	-5.94354815405208	1.863966673107029	1.5953832125047471	1.9807650310736573	-1.5149173603895851	-3.321694515883274	1.311994750012108	-2.525634896930918	-1.0420832642328808	2.503082334769127	5.059346564209396	1.2302783011080705	-1.5165412844018407	0.099498479485585	1.2947525245187517	4.730855893601889	0.7878083052993416	-1.6856770672135872	-2.749811780169716	-1.0642735801003427	-2.6528559343057236	-3.2033934315550767
Sorbitol	0.6389230025119524	10.609538839904173	-10.084344740812751	-8.705421821084261	2.8032577177543834	2.7401513150169605	4.4456307461985896	-0.7553730674365162	-3.039313779301317	3.4964768334127707	-5.210432040109735	2.427465711356351	-4.885130272208195	0.43402948798051927	7.221723708873709	-0.6654145497685111	-3.1229579644508063	1.8759369997476567	-0.5231842339705135	3.61880954507057	-3.836585859990241	-1.1827962281076287
Tetrahydrofuran	-3.65905202967704	2.057907867995589	-4.049455570119187	-5.619418720618024	-3.7301401596711776	0.9339580242786185	-3.6130534992099324	-4.90171602509781	-2.71772798087934	5.101362272440312	3.4088986436618267	-3.9050065902667246	-4.53748009967629	3.546842553026598	-3.87875858736002	-2.221615967344358	-5.017539198286185	3.913924520120299	-1.4132321688718856	1.3013490067742772	0.9642026944487525	0.7039952794986641
Tetramethylurea	-2.7230980285345114	-10.72199104439329	0.31420366060260974	-2.912067969642522	3.8180944712757143	1.8819501783033756	-4.46734387489227	8.816339867217952	3.154583755949938	-3.6699505626314677	-2.2567665186169243	0.8233540352291542	0.09290602372843144	-1.5637375785680934	-0.5400937897872977	-1.3468950513550109	3.327741177236077	4.278919961007197	-0.36692159511306377	-2.6187014292621718	-0.8130522402172767	2.606103692822405
Threonine	-1.775738733012339	-10.55659075075103	0.04103262353074433	0.3252691611325448	0.5173682695173913	-3.1564761446674745	3.909717455518365	3.0548171186931583	-0.06038742461897476	2.2853815978544443	7.643951006466052	3.3964963772199197	4.644715557014798	-1.2883942954014878	-1.043117652454631	2.044152969731222	4.450329015784476	0.46758019463781114	-2.8267322773115606	-0.20225988603382875	-1.7966219792304692	1.0835683249632104
Triethanolamine	-1.2203676442810831	-10.700412853498037	0.3523851195734913	4.665997651108384	7.295157591464919	2.761785985733318	0.37816616066712994	2.570624210336481	-7.296896301233489	2.500989477358403	-3.7081897214604194	1.0288182431826607	-2.116338985799592	-0.5907230487373017	-2.655338272306092	-4.201779083839657	-4.014355867464554	0.8170795084997162	2.6741909008265425	0.45687866951977296	-1.400194674542171	-1.9677204754375637
