Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
1-nitrobutane	19.85183979581113	-2.9681495462325036	4.0125707290614	-3.663092897719237	-4.349080589475217	8.991993980726512	-3.63989576084611	-15.109226271871554	-0.15990509140248127	-8.654730257789234	10.521190547059026	4.774814181582432	-3.2796295679136653	7.803176118260326	0.8154865775039758	-1.8059003810250598	0.4003994612640476	5.207141757550561	9.425088871833415	-0.0626054278497072	-0.2983429199663548	2.9264402181157965	4.231933608063342	-4.157041098437175	3.6110292121050467	4.581666014816121	-3.483166899791063	-1.572555519918244	1.4801437479542492	1.8631576381597497	1.2544021058604404	-0.7018586290250851	-2.531630044005657	0.21524501717720576	-3.8107227202296756
1-nitropropane	15.900179352959459	-4.4715707337986865	1.374353282618368	-3.861692935337016	-3.9890104598671665	7.396259748855843	-2.1880856930362484	-8.911962372784807	0.32767498733667494	-9.578875398352041	6.023884787052034	-4.132877041030074	-6.097230598289333	9.91453620718551	0.5360374095751852	0.09493625549235565	2.0291329435160645	-0.8398571813086316	8.60334548906911	-1.1085134809348796	-2.9977662609333735	2.1626963467444913	7.863025304448731	-3.017846424360514	3.152124365664531	2.979087400647253	0.9390077458190201	-0.7386054586033753	0.5291431991617485	1.1259228287264667	5.404769195758081	-1.2715721620092146	0.031184565594999394	1.286987079560943	4.753233018119943
1-pentene	9.362323707092601	-5.387229358563827	-2.637492485528571	1.0953368967989954	-2.185082233184045	-1.707073173149285	-3.286415481959632	-2.735883751094221	2.8986961418974233	5.421126144658475	-0.5969374894435472	-0.7851757965036931	5.169970937825636	-1.0030273507457297	7.729541374339416	2.7628029681771764	-1.9964249317047253	-1.2893472637168355	-0.5927208281796049	2.2759502922284085	-4.148829969308974	-0.5323189159316074	-0.08062483802234822	-2.8922854768167303	1.7062088126241701	1.8370888024110599	2.7853094863662258	-4.021180242600868	-1.7805826325724077	-3.346051381001519	-0.4080160865572942	-1.628427880704744	1.272180309648725	-1.3181839387295995	-1.7933609219999362
1-pentyne	13.05869773145109	-6.250098943634802	-2.8203881718787827	2.318581589999357	-0.7416543187142486	-0.1362702101759418	-0.24144968260457583	2.5175800283474152	2.765081450990242	4.182556374388422	-2.4047079659939823	-5.412025986000919	-1.1628893212101077	2.2625092508267746	4.068863317186508	5.259793809309626	2.311756943734553	3.4768447488992864	2.0366182159681925	2.2756754949029623	-2.031395140012471	-0.7724922111089114	-1.0633855859514028	-0.39398086220673056	-3.0571873176366537	3.152522892896022	3.5009601229919305	-0.26131783567213224	-0.57246187865048	-0.8849391030292759	-0.2878728703478285	0.22384884520636567	-1.835172090988019	-0.34127567862248853	-0.259313492422573
1-propanethiol	6.535436511361188	-2.317217574439682	-2.484445405930371	0.09145731278239447	1.188714932322469	-8.9244821741944	0.47719605414037847	-0.04540135205963165	1.4626069306947207	-0.16277473565943237	1.4822003664002878	7.130148650880048	0.12453672499090741	-3.4009553870719635	0.8395018353894124	0.5917254694792192	-2.6545029734355334	1.8668485373548422	-1.6462233304925264	0.7188321883129775	-0.26646731652734934	4.073628663251937	1.045263638047284	2.675864557466241	1.1239606065491676	-0.8798847071626471	0.4582656261228196	0.3447605290974122	-3.9205179604329903	-0.6089787801296407	2.053565401503827	1.2308146973682323	-2.068976582566493	1.0756107624949116	1.2745031043909636
2,2,2-trifluoroethanol	-9.424176247137606	-6.93384945573655	-5.6411201641318485	2.0444775737926824	0.2189615344489582	-2.5028619465068087	-2.2915539882696647	-1.9042046515500668	2.105832558918954	0.6171700101727061	-0.4086211705981689	-1.3987524039640624	-1.2601419982514095	-0.5658396815206941	-2.0716721994050356	2.2799210361540503	-3.1210936114438024	-1.1648567019726725	3.0940470449437147	0.14769118985612115	0.43112851336357116	-1.2834734915198305	-0.885161475820388	0.7729097183642999	-0.41758486534800937	1.4961841960909856	1.6484589908246026	-1.2366414295165136	1.3662428500564527	-1.9759077754174577	0.23002290294043182	1.306025640110081	-0.5374372544940624	1.8013022149529998	0.8830345622196284
2,2,3-Trichlorobiphenyl	-3.1075892418283115	20.173342609760645	10.184866576282689	-2.651899080777808	0.5572854635180267	0.07201069306754805	-5.423459838496802	-9.781466084687164	-3.0216193928399346	-11.872531907297905	-2.8906931796914397	1.0889696083948759	-1.7051892153833539	6.4979380752470846	2.8926623814718226	2.128930189713552	3.0294187147516407	7.478200145499782	-6.755668101618827	3.4549141133738477	3.1941652114153753	-1.848403390828447	-2.926047690810697	2.367453445570839	-4.733243622587698	4.069748501283938	-7.91865612669555	-3.8844816177594557	2.556043763456973	0.16132254329712423	-3.389554098587345	-2.3479815650435847	1.6630055088090674	-1.438120882560526	1.1375287995836436
2,2,4-trimethylpentane	5.7235928951311985	0.8990543087779694	-1.127698377226984	2.165954825165867	2.328501928479273	-0.6514059129508594	4.3580070130704325	-4.2490067011181845	-1.750513149208192	-2.296993300317221	0.09227140470694249	-0.3304359115397203	4.05324899025278	-2.721579515368631	-8.52358465818505	2.5265201335916165	0.597975689494109	-4.63538679873123	-3.2017202270166334	-1.6201006008077925	6.449779400378747	0.47552219269124213	3.816569398953514	-7.4943931985637935	0.7677240882585863	0.7820519736137573	-3.824352691571612	-1.5339634176000214	5.523633661860045	4.441263986231107	5.855664360281366	-0.4233564226822467	-0.012295799606570783	-2.4085756362333925	-1.9042789712120356
2,2-dichlorobiphenyl	-4.0762842159306505	15.645475806174407	7.7389039929739445	-5.333409361741774	-1.4740331665936217	0.42407849402916337	-6.91173074838326	-12.239983710118375	0.9052366137592566	-5.863589016605665	-0.9903941133073724	-3.3466135330834503	3.552730327927328	4.8096445967567965	-0.5084191634914345	0.5766346164720428	-1.8869726835248393	2.300571229106613	-5.585320843063305	1.0252775830468355	1.8393750994770361	-2.2988395655922176	-1.6278418329086588	-0.06025877767914612	-0.577473053811757	2.439346674644931	-2.367229525053076	5.398270849649163	-3.419998830512039	0.8548013780084323	-1.5731744452057064	1.3666617290390328	-2.9350235713282533	-4.113117918310276	-8.879384365609631
2,2-dichloroethenyl_dimethyl_phosphate	-0.5786564795686302	7.09618040096706	2.2789476659837327	0.42591850039269397	-2.5639830231907084	2.0354084388984965	1.121073012166782	-1.8411948241767035	-4.699223894934811	-2.5861613537206707	1.7976513147895137	-8.552100827308069	8.806265648355003	-1.9601257770400815	1.338911222235978	-0.318528225537347	1.7184871375794721	-9.04900621335412	-14.995608952453354	-8.079602408620262	-6.381123762652496	-0.698316837835163	3.9823323146347542	-1.4153290283069877	-3.3508208857111477	4.170701835609425	3.9717036427111543	4.492126266611821	-0.885743767649931	-3.131243454254618	1.7236214650905233	-3.3090460797385317	-0.6579465082690316	0.1172066412307444	1.7114226109490682
2,2-dimethylpropane	-0.17465823308180986	-4.199029187578271	-7.278277911731785	4.876676157163793	1.9895952468233407	-1.8315706077427372	-0.28847143336907527	2.873911469840239	-8.92893280405953	-1.0301219633139678	-2.5929519574333497	1.0256935369427491	2.911285844935174	8.625505794239016	-9.212478454685026	-2.486801559397719	6.292434423842146	-2.6083037055119425	-1.491886153349616	5.338871312317632	-5.492245905098504	1.3721795785588573	-6.684457541026831	2.9424485633339406	2.58992481521845	-3.0942918176968996	-5.097053921045164	-0.7650639949250156	2.8538449832249353	1.7287067707697532	-0.5736175678932031	0.11441865127283794	-3.564238483296637	3.0151229856942168	-1.9221824303700499
2,3-dichlorobiphenyl	-3.2288953186903897	14.209866156840826	5.432424567732682	-6.984625935670256	1.18278764025838	-0.32192837137228864	-3.3489939836658857	-2.8150348279826805	3.2876957459822473	-7.288123908702486	4.058782759559433	-0.28958415468488896	1.2310393149315653	5.278367226265809	4.907972581370788	-2.413798617631694	1.4945287646670686	-1.3180872698459047	-5.5380279085803945	8.657307286394058	3.68419014762852	0.9414486054946444	0.6828055611625773	1.173152141876904	4.655279475062576	-1.807908050106283	1.4006823178515755	-4.064086903795647	6.032966876212224	2.525846398146417	-4.444915272295711	1.355496947238501	-4.071078519264685	2.1299711053584613	-1.1896284009536737
2,4,5-Trichlorophenol	-4.1366413682816185	5.774322688633809	2.071505378340161	-0.8361806500033283	-2.3819005654341545	-1.8074377703044051	-3.3190434588703224	0.3226707960397994	-1.5003000380719616	-6.54314257207826	2.9178897372178	-2.840480023313662	-0.9839810814985385	8.144342980982056	0.8298022550390565	3.4992294234682597	-6.801717712744082	-0.20751927495280348	-1.3523076201670292	-4.044993818550733	2.048073803533724	-5.729284073791485	4.469421133367341	-1.6512601158833597	-2.812251821976876	-2.533341154703757	6.201501807100515	-3.7221428610760356	3.6700668636804687	-0.4416236955454732	3.6023601346034955	-5.826246115818039	-5.039471551572489	4.556540168875038	1.7912852740366987
2,4,5-Trichlorophenoxyacetic_acid	-24.615775291333495	-45.743972136546844	57.30228272460471	-17.58966123520552	4.895031652576495	0.21683916952300342	1.0100778028650663	6.723912039445587	-10.341926606982238	-2.0370362807958613	0.027504345709312823	-1.511254316042806	2.1683413750630045	-0.9614994583695045	2.619781359638322	-2.435018879987067	2.91055374163939	0.669232090841677	-1.7332678939205772	-1.620484759950026	0.6455065867839682	-1.5210530543422431	0.5361178557266395	-0.9567257185999473	2.2206502778955683	-1.719427071401808	-2.0913554615990475	2.0863798928882247	0.5030932650133572	-1.2911982547480334	0.9159848968456192	-1.8893558794239877	1.5360730538312033	1.883780227025803	-2.0314343333938685
2,4-dichlorophenyl_thiophosphate	-3.5294994218577354	21.530695933860123	32.71620379752364	53.86752077890895	-14.99851299506163	7.512657732863194	8.393148466619792	2.4830420292530166	-4.646741934646292	-0.06727947874730454	3.1126980470021413	-2.0060827361260825	1.8150340582767468	-7.777863882629863	2.652310882688728	-0.8535918255709711	-3.4598357584765727	-0.9776281064333472	5.336272488369527	5.4010611919235885	0.6201398918040719	1.768787117788459	3.90646898308696	3.305321966831352	0.04509554393189172	-0.6475132440937038	0.1893960118907795	1.226755295214854	1.2839946748689	-0.08592084590018098	-0.14936083103912104	1.3226333305287827	-0.3441684422017889	0.6086117605641724	-0.9664491487642409
2,4-dimethylpentane	0.24137287620479528	0.4425272585597749	-2.2900985673860914	2.0115330410175023	3.223468378007983	2.4618065585495077	1.0588394833097217	-2.4445224319413272	-1.9026608379527024	-2.083348547347298	-1.5991357542550801	4.1513627002547535	5.113256984819404	0.3999458937272924	-7.341044963889249	1.4173890753419551	1.5934077431957863	-5.962144612416412	-2.5704567391703783	3.0755207989949547	-1.0621947200544457	4.484958274085713	3.4791958275862385	-4.721667143250551	3.041756720146264	-1.6804758556626187	-4.287866499552637	-4.247406372199558	1.8572760963227575	0.35156568811900607	6.345681864646742	2.0692803223498704	0.17160812958890972	-0.09412153767762804	-2.7212410100202398
2,4-dimethylpyridine	-7.735399278007129	6.175090345540966	-2.8570290857027754	-1.321145385131439	1.0874924531283636	0.8355768043910187	4.310917928973968	4.159179392195479	3.2999965159584947	0.3524368675515556	-0.6071644744124468	2.697232867782741	7.562510505040814	-1.19413544557439	1.547212941555058	-2.3463912303917236	4.790005368034958	4.383966703345607	-0.6753663429047639	2.2876744798393767	-2.6556241864677923	5.823415772893346	-1.0721865536883624	-2.401383983823423	1.4198977777119575	7.873757780549746	4.141457283004869	-5.353651289991978	4.653583043091144	-3.106526026099581	-0.371213417486342	-1.949542316081316	3.6170918821011533	-0.6409624536859927	-0.37186041463318315
2,5-dimethylpyridine	-6.714899282961581	4.70082007801853	-2.4853298164399042	0.004687824371940982	-0.15314471536679844	-0.5842371909187499	2.0214210027590283	9.155176691909231	2.0913292489464195	0.4930330657838398	3.2882289113373666	4.107231398511796	0.05774698445468883	1.5997728970215161	3.7417624256332465	-4.074550894520074	1.5378473533890684	2.8081470257553574	3.624516378569777	3.8290651066542876	0.2785508659447911	1.9870745195550663	-3.895694624202243	1.169127123218404	2.144227691796511	-0.029841009094577813	1.632029546022113	1.8516727774467112	4.7907289942928	2.0772713731494745	1.3989128789677183	0.8050327094787201	0.9968586658062975	-2.1752893358663385	-2.126169726912635
2,6-dichlorobenzonitrile	-4.171735008406236	4.7948279782073016	1.2270960257484258	1.2701422317460056	3.7939708905361686	0.08437019294470034	-10.533151016122638	-0.864581358748453	0.653393865743575	-2.1710437222853742	6.548938106269695	-1.304623547128655	0.9825282664013041	6.886046409451984	1.175472763868249	3.714836919106279	4.034856691725174	-3.4921720516073784	1.8381842088976774	3.820570334334128	2.4349392160733827	-2.409750731464177	4.099106464711713	1.3932493887481825	4.612564664301153	-6.029651092568835	1.0869512789491262	2.4904575445515906	0.6268326797209439	4.652091918603374	-0.9006594525972804	-5.923438851009285	3.8621444122714994	-2.9958709681357747	0.8142943564649379
2,6-dichlorothiobenzamide	-7.278559495680958	13.828638936010353	5.70409630826936	-10.800683023707663	-2.6550052955128143	-7.771735912833586	12.027441025094731	-16.08582959121542	-4.959609509743981	18.19529247427195	10.093936903177022	-7.106899265459597	-10.532134870963963	-3.6342894329441315	-9.830627763551956	-4.794683526905988	-2.058993383123058	-6.499903255963403	3.0304600827388777	-5.3306216049307364	2.214144627707043	4.407416107672172	-5.052540244706579	0.5323375790104968	1.6484957027254008	-3.9414734362777892	3.775908126924159	1.9097375272459498	5.819330318901641	3.1265084492008004	-2.9685547971140283	0.9855531898690592	2.1134641246095716	-1.126286756330425	2.144502902123335
2,6-dimethylpyridine	-8.003120062584657	6.120151595830751	-0.8934562075138417	-0.425335823273732	0.2817519953127843	2.1479649998105743	-4.315540096871806	5.911634744785467	1.811329631530179	-2.4981402695526165	-2.6743100446780628	4.561013628355172	1.020624127301105	-2.95837836505288	-1.0225245571334238	-5.0782830161722	7.75887542375933	2.6759287770398847	1.4912321434991636	-0.029770829340561484	0.08837132156992973	3.7421863291992024	-4.189385776885088	-1.0462319338819819	5.463452437816771	1.694671163502209	3.545623917999484	-3.8915883555740205	0.6707006957852593	-0.11327025319560283	-0.9199873576682998	0.6678050072636292	0.4159611858036729	-1.868418476939025	0.12887230002530783
2-3-4-Trihydroxybenz	-7.0292599167896	12.063461302086743	2.8878791437683544	-8.31154390382538	-2.0599973137838234	3.5561794806632077	1.9221395687287717	3.024602622817577	-4.079013920881469	6.017613411749922	-4.293849813748422	-10.442838568473915	-1.961592510167399	3.5198530205848395	-1.839262327518097	-11.307942743986242	7.899632257506717	13.633347198275183	-4.081530718372197	6.997533629311356	-0.12249062466828974	-3.04078577246352	9.513967273847618	3.5648141533708704	0.9851614284400413	-4.500554325775344	1.5501071646834768	-0.544686116313642	-4.99374328413076	1.6080993595648947	8.78958832230873	6.789362303148055	-1.2256805631384489	2.5425230502402045	7.801002615675056
2-3-butanediol	16.013557180436568	-4.121664212927201	-0.36768112577870626	0.25326704679233797	-0.906483481193898	-8.257341446159506	-4.458366142592367	3.065977566429681	3.463053356183395	0.49280384967595364	-3.818359730972265	0.9356422253120494	0.7219093078664388	1.8591531133195351	-1.5130321906497681	-2.7592859887578425	1.8089494350843476	2.2778706393502426	4.535388722570725	-0.14626167909707735	1.9725734728390525	-0.17110340051800274	-0.8429557330991515	-1.41965857988095	1.0438875219335428	0.4783704166607098	2.3897809863747197	2.272343222021857	6.374396199033817	0.640130784598661	-0.8182245509425763	0.024202357066164252	1.3444702831918327	-0.5200052307621174	1.0829188278717727
2-bromopropane	-4.796358017363966	-3.1370812633838616	-5.1252436318881465	1.2429884627257977	-3.343561812821193	2.1807788085449493	-4.199523704698885	0.7446060118030703	-4.069852732312321	5.963827549490064	2.8794631005698044	-6.0005470478851395	-0.6402584476194803	-1.6233156860407625	4.783834226189857	-3.2124896795240363	-1.7042339681938101	-2.3114485226948585	-8.042434368970678	0.09298445078608962	-1.651639000383621	-2.08230944496255	-0.976538986154471	-1.0084767135513615	2.988884277280222	-0.2911641332087141	-3.7200425221642766	-2.0129592254985935	-1.1080318824954396	2.3131504657301467	-1.750646354707968	-6.165027216724754	-2.0123512759029802	-1.0156984529122306	-1.1186127833409598
2-butanone	-7.475434565932118	2.320100920106195	-2.6860170663163547	-2.6367738692091267	-3.3038162862427005	-0.4450235548084865	-0.26625630571407277	0.13088442211364906	0.629512246964662	-0.4057348371346657	4.393739013166117	5.233822874797278	0.7057554938549145	0.2987957237620908	1.042697383785856	2.028332768394621	-4.995344389210593	1.7338542345804335	2.0268690345304576	-0.10971469817964027	-2.2825595701973542	-3.8427774955556253	-0.6788363054064229	-1.1647294060725872	-1.2104551132177148	-1.1997977180430404	0.059271462056241474	8.377095478468748	-0.16210097609171498	2.5524799067000608	1.9702537687908157	5.059050533103675	0.04245410055865168	-2.978522910014051	-4.43235763902508
2-chlorobutane	-3.2395085497504668	-1.3833305321088405	-4.577363464183757	1.0859907813464094	-2.417679785906003	3.3343101816539424	-0.18044438387539893	-2.64231973832987	-3.424712261136506	2.9592619014941923	-0.8532072279090251	0.44187501521792555	0.2863259069396194	-3.594138300958788	-3.736081826716952	2.099425518458578	1.7613964146067682	-2.9520177565866303	-4.755694920608385	2.8322254648704104	6.196373960833423	-3.3420284122294075	-1.0949192493347362	-0.9341632108349293	2.1110257012613682	1.273279598284943	-3.4935201478627333	-1.1088144010679561	0.10776961246605471	3.310596912692327	-0.2706747246987694	-0.09260704016838431	0.7453638581174956	-2.369500863992593	-3.5588808428388736
2-chloropentane	1.5083813476265682	-1.5569995832789798	-4.7793722338980915	2.7258702809443762	6.3464472257349716	0.04287757475899705	3.789735209294258	3.5038351723491297	-5.466180906371481	2.7643746562592977	-3.901408231604878	0.45186900304043565	1.438831653130881	1.7364529994628706	-2.8873649767112353	5.301491473447687	8.763006306747064	-4.994862983483366	-3.828940751136723	3.7552368004830416	-2.558183099526041	-3.3073521213240933	-7.578536934477733	-5.5032280131285365	2.0350477763049195	-3.2487521883958554	3.5283403520203542	0.8289038623082594	4.527173627189181	1.1677405086290584	-4.376228722148643	3.6593717752226764	-4.995067673296349	1.5928676240550286	-1.4030711321445084
2-chloropropane	-2.413870347327414	-4.234771306109866	-3.646004237065627	4.654121514414172	-0.3039731837737206	1.6970210143118225	-1.4548909340978786	3.520179073458508	-5.0409674739070525	1.331593460306722	-1.1758504342598337	1.346326543585658	-2.2610491285829926	1.4721477235446458	-2.600428445151313	7.90561936741668	3.0701105669656727	2.2487734962835546	-2.3427504332861755	-2.07477065080802	0.38879736194135084	-1.8364557599217972	1.1381546362110313	2.763186803046983	-0.8080038388274046	0.45419373405771185	2.273807719308084	2.525227223741237	-0.002332520384433118	3.1691537337498383	-0.45942225765562755	0.6881656594275635	-4.375821558600872	2.219278881047083	-1.1111629185783636
2-Chlorotoluene	-6.929306116550252	7.230624672650559	-0.5213689680360406	-4.214661332698655	-0.013001663221366115	-0.7445050387473762	-0.5472576515097021	-4.01151563117257	3.7865477450366427	-3.3280464301924315	-3.0903592895892076	-4.572262860061622	1.689855148377495	-2.7611583078654953	-1.8660114318857548	-1.8558514617443767	-0.5211482888261091	0.7502029883882214	-6.208492161359682	1.9338009597657144	-2.8822947143894946	7.870724157510898	3.869340520044187	-3.1236283926119293	2.2038781967420666	4.425304102422979	4.799174748737213	-0.7431528913711868	-2.52412608715924	-2.186092351184551	1.3208184720062957	4.811902623475563	-4.308310859987738	0.6591822908953356	-3.009632951631407
2-Ethylphenol	-7.578851018555911	6.525339273496841	0.3958053776636808	-2.3599663713979675	-0.5995478767431217	2.187984727962737	-1.4637629893160653	3.63152001501079	0.23452923879342216	1.0573139148411614	2.3752628559444964	0.6365483015116884	0.9489183489657943	-0.8734386557145501	7.31075029556986	-6.65190261126394	3.808127611289675	-3.0001672340716152	0.42660635909307165	1.374272276740177	-0.4916721190633259	-1.8326555074276767	-1.5749603179973586	3.427741635551624	5.904870799288807	5.764441032157448	3.0080286462354975	-2.6762988657321585	2.9914566165141787	2.4010842677994813	0.6193606249905189	-1.3206446083580392	2.5532719523118397	2.262714939357561	7.4443742670819075
2-ethylpyrazine	-7.383179857202516	5.537758446782762	-1.792196675212343	-3.175725315795736	-4.125436186864915	1.713472990441271	6.783919106531028	-6.012109989900998	-4.908498705737526	7.577483909968555	6.170859814038457	-4.156468798297305	3.7576181836165805	0.9794863284592352	-1.6920839295379104	-0.3159696535155374	4.190843527497827	3.780909100502519	2.6948178421552282	-5.753454779907157	8.602649795212775	-9.295200940494613	-5.660574619859094	6.955745263083157	-7.198599725100327	0.6489214417067074	2.854823431071019	-5.2138133021229205	0.6541829516270818	-1.4671987803899953	9.457955821955112	6.783480504243106	3.994820958758595	-3.570233445963016	-2.202911704976295
2-heptanone	-6.083247483131568	6.3696413445658155	-2.4974737992268943	-4.556405909597683	-2.3598279984444326	0.9367018980486528	-0.4417976809597565	7.5732438880407065	3.661849087499784	1.1866612116296642	4.0384219083055966	1.7323225679628482	5.981340261132129	6.271357922361435	6.501669079855049	3.5006516150555984	-4.939491602026365	-1.2486256821589132	0.916046301166265	3.9908634752758188	-8.96115376323169	-0.9836386594237507	0.7311930684891468	-2.777855411647322	-2.55034994340711	-5.728526009732223	-0.5618704350645456	1.8218000438372126	2.0411128225835125	1.7677758338363183	5.767386735656819	1.4668008668889942	4.136422513170364	-4.8163410262436	-3.14325691080647
2-hexanone	-7.2935871506962275	5.594625362267841	-1.552967838099469	-4.355419808783573	-4.304685263926698	2.896995979269772	-2.5333156767492144	5.857804847263049	1.8986859348445857	-3.21252421270259	1.0573959754124924	3.293928378591714	2.9243300870815268	2.1136449821735215	4.345249023844345	0.3968502722398461	-3.739347377987173	-3.6211790298406923	2.504844401706755	2.5180851160412825	-0.47060074712332195	-5.479082366237479	-1.007220467923697	-2.8971657912284865	0.987957410220554	-4.733048557526582	-0.16544487879624203	2.536579772198754	-2.5318921816257682	1.9300165694434521	3.813646894283428	1.9981483131395852	3.5916572245130673	-2.588234038708776	1.0568453332178478
2-Hydroxy-1-naphthaldehyde	11.503402943936326	11.135521780151953	5.65973000415886	-3.685427972662416	9.550314306622207	-4.98892081343002	8.614583664929752	11.483404931289392	1.5687365253034258	7.69267215229307	17.076819963643896	5.24785810640565	-1.1228753064279668	3.2130605834445576	12.461967421474732	11.685323732761837	-4.056592040701215	2.910298810436198	-1.9951678319425323	0.191429659182591	3.681072030153992	-3.129510976367695	-1.0854677518978573	-10.571955404539773	-1.7714649909840077	-1.713987303390958	-9.439740878573465	1.0330613112163205	-1.530276927136848	-0.38589028141782566	-2.4871550971690395	3.845659288028017	-3.674864356301804	2.6162994252658227	3.748961978566324
cyclopentanol	-1.8728926776630914	-0.9601411346677344	-1.4091143969445061	3.614078534721038	-1.232952529942469	-0.6586243841792329	-4.2738105770697	4.028093640087561	-2.414691106790416	2.2122540043342087	-0.3020886240848484	-1.5774871075232515	2.2879677137532672	1.2996887711712841	-4.305378617783814	2.472552662190575	1.6862593724517103	-5.221011302720418	-0.40356283517043345	-2.6186026260293844	-6.478532013966179	1.2815368002178242	1.741534169779709	-7.246686934976141	1.0132844234139826	-1.4998704372009881	0.6877396920172744	1.6838751817907789	2.0068641106546314	1.9658963548391866	5.0129683375322855	0.7839682306859165	-2.1749771317559525	-0.9902778052800216	2.5961988617302447
cyclopentanone	-6.800699579503528	1.408601260532475	-0.7653346157945546	-2.2857490286875835	-3.6154127044349793	1.8947826068543747	-1.2866293261073958	-0.03924628399522707	-1.302158316601873	-7.253854254587518	2.7458442693554552	5.6338504489987855	-0.6706635353542227	-2.1192937998726515	0.3419211140274866	-0.9383629745700983	-2.6099696561591395	2.3567845639178473	-0.25067308733980126	-1.0583291955503638	2.3670972023462173	-7.380732591548579	-0.23188922574417312	-5.833844749931561	4.04152734100189	2.0791933747589915	2.634329590443859	5.142766652150644	-0.7788838852599982	4.927860722166333	-3.5812587105399447	2.985780890171186	0.828809603503581	-3.076558330651927	-1.754165858961017
cyclopentene	-6.171655743748837	-0.8381101760427362	-4.484759367511388	-3.60636379369537	-2.259657631918422	-1.5084312538971962	2.141911098490047	1.188280946664259	2.5446385953232777	-0.9173835945084526	-3.1646437729035504	0.19436539627910612	2.713635793545991	-0.8325270608767984	-0.19015456411025136	-2.4880807755544403	-2.5247940594171827	-4.2365047971857654	-4.4034367965284895	4.881914015608445	3.0543436504070898	-3.109264135919581	-3.94270521058058	2.0776825084377086	-0.501193689489561	2.1196368778953385	2.694673823524604	5.695225750703527	4.310416972797084	0.312565879783534	-4.2100925912806515	-1.9411057174192838	0.4256050977353353	0.40483994336808987	3.414453150397868
cyclopropane	-5.8961510545736475	-6.011548307130419	-4.126790398120861	5.459449729030472	1.6079482898847217	-0.43009895147527694	-2.628094019989284	-0.9370855132817932	-6.554186556890412	3.6016180055979774	2.568693265100412	1.1069108301305748	-2.7634669135056025	-0.9439663143051719	-0.013903056976645817	3.043320471332758	2.1605308027139096	0.5596278878644122	-1.4176726720097226	-1.9696265475725563	0.10861248095924285	-0.5765142818134587	3.4061853502582236	-1.131339941557595	5.596527755707979	1.889751910940907	-2.220610942029272	2.5563300026151605	-1.4247811213402128	5.270866532208857	-0.2656652852201628	0.8799001876530389	1.2341499927245079	-0.5729749574663058	-1.4835271216642607
Cysteamine	-7.856222473363206	-0.9487780755117018	-5.291034164584278	1.1209173700587292	2.2955060636446447	-1.0681364453494002	-0.985224478220906	1.3906452139210077	-0.13623623887922984	-4.622166199012537	-1.4122842549412904	0.7709464652680799	-3.032943308827795	2.315097817477728	0.6327842798358481	-1.6948058282366363	-2.174635967418553	0.7693639696981955	0.3402198758825798	1.1641956264958653	2.087940033629347	1.8586813615299447	2.2851213420809837	1.2863578713631116	0.8290613972459241	-1.2493642082869805	1.602693447581736	-3.129194005438668	-1.2205503905511779	-1.0611007255438196	-0.3404519951430511	-3.265484075082496	1.3360982297689041	-0.2983861766877053	2.1999777609727236
dibromomethane	-5.374260989019078	-1.5961033987532913	-7.116747755947664	2.2069224629608124	9.81868212410383	-1.6610589391275021	1.944561347214961	0.894872678227809	-0.1738129264076666	-4.637212923950849	-7.931008235934474	-3.9399094570667126	-1.9004637277329974	-4.837717442766394	3.203196808646867	-5.368239053293281	-1.3585928243698209	-1.7949673015027017	2.452508612712916	-3.651742828077342	5.057906600326004	-2.0455734089063444	6.101106274937645	3.395771175907997	-4.504220499547153	1.4098450233069377	-8.425956232047001	-1.0670290736211645	2.7817937798897208	7.583911866586434	0.5673648929315386	1.7025626345797686	-2.5257365113613597	0.4996194559255742	-3.2597276457591686
dichloromethane	-3.4855772024014797	-3.171804358678025	-6.0565356913401205	2.622100250172082	8.716449095151003	-0.31803328846553247	1.5419219517391356	0.20503160422497405	1.5726415650990988	0.23462656084460684	0.06299061362839539	-0.38382783058451064	1.6585823290936552	-5.643681972260687	-2.974812789481923	-5.736872359102715	-3.587373564764945	-0.10830368622936368	1.5779494217629009	-3.2161599810488024	5.461090554713203	-1.6401488512500877	3.065351607213903	-1.992112435253974	-3.742403314814281	6.4244814441857025	-3.085374006602688	2.821301518492361	4.457613923055441	5.651516808279286	5.188797726562333	-0.22882436456797361	-0.4386996970595116	1.4951142667872575	2.19661197871539
diethylamine	-8.565263986697163	1.204545475286075	-4.845540662387274	-0.485542820685955	0.40787152574674174	-0.4334369259741758	-0.1823999942270189	3.624717531981159	-0.9280153787988208	0.8231165342344742	2.539770074191894	2.3732838852538793	-0.9478651902917599	1.0176351175319687	2.1388086577048435	2.5712518380561913	-0.21422561868680717	1.2988210610234632	-0.41578822273146626	-0.6811326367199257	-1.917497721651211	2.15448326650037	0.22467018747474402	3.885636768778759	-1.352716896983591	-5.944999319721047	-1.5319308986329998	-3.91535836366872	-2.085280541003832	-2.286019083288106	1.9527594078042647	0.6227118040267873	2.619247284143096	-0.7057865913068762	1.1576410570448732
