Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13
fluorobenzene	-1.8706864279292121	-0.539251061044509	0.5184622844503699	0.22752866992215198	1.8985224779174468	-4.044732086523967	0.4540469151909865	-0.09872343307159456	-2.0363275432442127	3.2455017459240962	-3.381944559774458	-3.684503481022829	6.077748279904164
fluoromethane	37.614092965968695	-8.929373079695369	-10.329789436442127	-11.085817734836072	3.9352983496739076	-6.083742435135237	14.074002782054588	-35.49089535396009	-34.63326802206549	-22.066483553188814	-0.09979994587044581	0.9696915010807438	-5.516568256786699
fluorotrichloromethane	22.377346029194225	-2.8634637801127014	2.2340334374554844	-2.826897502618883	8.019775281735502	-11.400483010633048	-13.956795335547058	1.613941174165002	-12.54786151950094	-5.449145900486596	-0.46027810598946783	0.07184120629672876	-5.757411630329018
hexachloroethane	-6.662379960401592	-2.1381014260894275	-12.282033976722103	13.830744863667137	-13.664088003475797	2.1343633219241194	-0.4929143939218565	0.8009485912969375	-2.030039081172888	1.6153891155122524	3.370564612788086	11.41886419905983	3.555785135652186
hexafluoroethane	7.843900508352837	7.729778443290416	1.6299921192928197	-5.478792689243021	9.112163891047466	-7.355715559604181	-12.729263952018595	-2.5292611441876898	-4.469070045788209	1.4219712063302024	-0.8032585515692654	1.3491187626583783	-2.9853685705279522
hydrazine	31.012359677829277	52.72870484198336	68.09957280504177	46.77867716262078	-8.038302891127001	12.392386422471693	20.244880694637597	-13.113387792532093	0.16679005451391268	-0.05606687829383213	-0.25030085459824186	-0.2496788351410648	-0.07999855290020688
hydrogen	-1.8131067093661593	-0.9623583442504625	4.518240921891628	-4.510333874671911	2.0244190295453266	-3.2942719165888046	0.027809645425260862	-0.020906781889423413	-0.4350531071558894	0.5565604225536773	-0.8187332785094724	-1.1740628729055587	-0.31299797853499683
hydrogen_peroxide	21.305796279747785	-7.62002502447946	-0.8287752147330887	-6.043196699778267	6.249351249168284	-9.466953861370769	2.2965509074013406	-18.567717464449267	34.58951315437111	38.03637394865122	0.7642912871062802	2.521810100606144	-9.069314524990046
hydrogen_sulfide	-1.2180758150641082	-0.6313440736823669	4.968774840390773	-3.9168652662620436	3.258207135866915	-4.738044782666486	-1.4037789077718852	-1.1421073251681988	-0.7506365099254605	1.0453748987334543	-0.7927201949658579	-1.0617577726033547	-0.6158114046095322
isopropanol	-2.097633667148343	-1.4770876010835265	3.9182926281049357	-5.670390351249902	0.6548792023038372	-1.1470245997044897	2.39429894906303	1.5141942677667544	0.5757178293278957	-0.2667729654858803	-1.3392330989816044	-2.15234278898135	1.0576280942370495
isopropyl_ether	-2.1065622741601344	-1.3829419454636487	4.001987255314498	-5.391342291816154	0.8240882684800447	-1.5375481205024433	1.8895418101864436	1.21643072085588	0.3511753823614532	-0.12421474413913353	-1.1686523717778765	-1.876111465421038	0.7371106150491935
m-cresol	-1.9767235942761017	-0.4801551666877266	1.4376774425028345	1.167947456858667	1.539838898320354	-4.525617467819233	-4.199942646966475	-3.3571424870289803	2.6498359439594275	-2.9500666705585115	2.1686425992054383	-4.309979764628266	-6.273271498582295
m-hydroxybenzaldehyde	-5.392276408425904	-3.8331419989070064	0.9457472507708992	-5.147769174124986	-2.0308690073909372	40.92420086589969	-16.957286681785956	-5.663595938400131	-18.98806751503459	21.414926470879458	13.567117968319659	-11.993307438498563	-11.687910346499187
m-Phenylenediamine	-1.9633909482890608	0.8586154260964732	-0.9006810521561691	1.746620158197302	3.34526738967278	-5.183853991967929	0.25830658776313353	-0.4374825764419591	-1.3323926872290255	2.1992186688637756	-2.0372501926995237	-4.886538831751242	-0.047300609281131334
m-xylene	-1.9152201689818895	-0.8407254588462097	1.6415657819894716	0.4187929698649286	1.4866294025538778	-4.75876595142379	-1.4563282797431072	-0.9799563300474345	-2.9308997496587397	3.7043799377168543	-2.0094170453015683	2.4456948308371835	2.7125102713316696
methane	-6.978273438180218	-3.8622522854075014	0.38627939457184124	-9.04483994580092	-9.132770482512905	9.065832798326976	12.104951704202069	9.583165245377856	1.863386195830022	-3.3920980650566834	-0.4077205774147592	-0.6697916413370133	1.3455205383577022
methanethiol	-1.3564174845831516	-0.7847623982456758	4.787774763393043	-4.259652749101193	2.8128737269260533	-4.0817357674197305	-0.6974098212501246	-0.6613808239410139	-0.4806457336110551	0.796510561178676	-0.9241609742997284	-1.3283061371621414	-0.2557153701443723
Methenamine	-7.344732333459373	-4.921986378760513	-0.6787463619483444	-12.023276639838528	-11.465574657605671	13.645295103679624	17.368669099772394	12.816113980734656	4.497446615604029	-5.357605989639951	-2.143545161586141	-4.105316901417596	5.266656977078034
methyl_3-methyl-4-thiomethoxyphenyl_thiophosphate	-4.086518259253278	6.490361016279814	-22.33000055335846	21.297268486216165	30.11104107729433	3.736710694664415	19.003367957251506	11.3722256306656	-3.7644768868467384	3.9611122711748448	-6.887342967716989	-1.5596799271894155	-2.1842767258105016
