Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
1-pentyne	-0.12850998422125268	-3.184482695626034	-6.127548222378575	3.1652198728253707	-3.770082985568334	-1.5228087382467188	0.4258307372653869	3.566947399553898	-2.47423309885878	1.3254048326783088	-4.341494380365175	-0.6408193256476769	-1.6744057796894343	3.3427516077982746	1.994236012865517	-3.8426678553896854	-0.46280094791051424	-1.155011437041547	-1.0358027634394897	2.0508089358707102	-2.547993682697731	-1.5692135342940052	-1.662747224540444	1.683713917955276	-2.613263596962638	-1.8432072639702526	0.7751570669897075	-3.95723711668341	-1.9739537400341074	-1.7013323569472527	0.11787791883773296	-2.1646710095543185	-0.2511255164201804
1-propanethiol	1.1248680780893214	-4.681015191962334	-3.733545646370635	-2.4890044149139547	0.4200043012490302	-2.7234899477762213	0.029870980531881284	-4.061204269270437	2.0467883188022364	1.82609623325103	0.11066814772382369	-2.2475674750638106	2.9391899611291046	1.863309521767256	-1.206769238137849	3.900142815384996	-0.3382410305531519	-3.6102820461293152	2.5452721955107593	-0.0995600548934754	1.4650891831599275	3.522938819688969	-0.5450539812888445	-2.939749753902731	5.320132788150425	-1.2589721989992828	3.783931213576428	1.841117517449322	-0.745797319126025	-1.9880337264689916	1.3965322401780267	-4.024387559750151	0.9419018785695323
2,2,2-trifluoroethanol	5.603079948267701	-6.155272653382263	-7.610284230465273	-5.1124898306502855	3.2036714259196057	-0.5742736062381106	-6.241718989728339	-0.2153287445683283	1.9352266079807832	-0.30958715385152674	-3.8916688990796473	-2.5269490187076658	0.45300127566134996	-0.6437089706779541	1.0327026783908964	-0.14510164761206445	0.044317645184674986	-3.4571600942065595	0.4728037675504881	2.937744183737687	-0.1958186272742687	-1.6512168249254335	0.7626908291349669	-1.1918923560123604	0.5450491229877923	-0.4257535007168962	-0.8410476950826662	-0.16693112067991742	0.08628979733693445	-0.5048707618292317	0.7712470075273056	0.6503654706540644	-1.248406432127542
2,2,3-Trichlorobiphenyl	-9.8837429776195	8.68831411733772	15.123496649986425	-0.02104403354822438	5.602443412722273	0.37455623589187775	1.3957619418168963	7.877013482724032	12.636490746861519	4.85444455657	-8.746069522086554	15.90006067893856	-3.045820183169353	-4.5673556998513245	-4.243013927528479	5.995450331972835	-0.1501210937436327	6.064440596279614	-1.0335998992977522	-5.718409964271375	-2.110367311975152	2.9126775040690562	0.834293496014483	-7.519327706485909	2.3471183784615404	-8.14717721497799	-5.122069292329316	1.615307506796755	-2.641168922457923	0.20526562054431513	-2.1225622000896562	-6.0726320071125	1.8959630458872796
2,2,4-trimethylpentane	-7.515450203697181	6.7370274028553085	6.014431048490939	10.249429471128689	5.455783852846331	10.044816057570305	3.1969320624528414	-6.241918812179236	8.108085537914384	-6.007182456995374	-1.216601827109301	-1.644656742401971	-4.090733750797889	5.3342563180712075	1.4634096734111706	-4.706162837369098	-0.5055663172640936	3.450826249419385	-3.7176849301694004	3.1325041268030165	5.843935432162776	-0.6256851161638579	2.9721934602114874	2.184949995475995	-6.872449589097209	1.663710591928354	-0.1454115146282473	3.2223291833106655	2.6630912197487997	-3.7917884340083328	-0.9822274655116331	-1.5293118009770348	5.410045032687148
2,2-dichlorobiphenyl	-7.558902349162493	8.390019414499909	11.956730410267202	-1.6069894036519776	2.9126474831558196	-1.2480461079873355	1.3905603983989467	6.3635492779035125	12.06195390347988	-6.4507232440670785	-8.153950429768244	8.381033778898672	0.7311590310090219	-1.421241465893298	-1.8165105587166919	4.7130021159027775	5.435435690207159	1.6804643731238316	-1.9393295680199507	3.3445552369053293	1.640093758245068	8.864498895939441	1.6801426394909158	3.0665045985016812	1.9221657855169	-2.1669010235936232	-4.080373544875247	-7.692193990162061	-5.748135987001124	5.664284721046579	-8.267308033105568	-0.23774849747590757	-1.361975972219432
2,2-dichloroethenyl_dimethyl_phosphate	-5.742730505946979	4.515305790314068	1.8677893960529852	4.939728648741714	-6.166573642433922	4.431292022421903	5.8981397495466785	-4.480542403186483	8.540643196935774	-6.10425486942047	-1.5480165833223902	5.2638427084171315	5.07675236831346	12.254964418320904	1.7648325237769507	-7.538093717186936	0.960975853985665	-1.611460025550035	-2.145714731471851	4.004656372885553	-6.5959150983460555	4.984031674511534	1.9201965735238475	8.382775189690832	1.1176931977268998	-4.805255774407045	-0.6563863847831624	-4.410356499143641	1.0936630610732372	-0.004863915680458213	3.91577632247196	-0.9409312107018719	-3.2255623683818335
2,2-dimethylpropane	-4.461211116313678	-3.7536566309811117	-4.579621452609236	15.958079590621374	1.381040514490687	5.894825005823475	-3.159262169582388	4.9565791877344365	-13.681810515121967	3.838387775996999	8.000927161868589	10.736578159398173	14.946447156135768	-4.68838465123959	1.4729372287773446	0.31341165279465505	12.78539496098191	5.956773260464489	-1.5100130594691341	-4.774261000263596	-6.553222195019475	-0.03654512203129255	-0.36227302674959216	1.112511774471766	10.632353048362857	0.9860118362762019	8.283970724482966	-4.161474704699521	-3.0361795570625736	-0.32045639462248116	1.9675227065486052	3.264371772936657	2.5974126052720092
2,3-dichlorobiphenyl	-6.355578886702804	3.6885631160296373	10.03633613034984	3.1801146398318023	7.504246049825251	1.3020028921591582	3.2620505221193885	5.700277140853265	11.169084612765475	4.256840011317692	-2.0200802441328136	5.093306864053211	1.8257835717492377	-10.761518812249374	-1.0088615173045095	2.030834727488111	-2.458625113489628	-2.86313240049915	1.948488507233826	-3.3900172743794905	-3.1027091014201584	-6.366735675675981	-2.1892780285570685	2.3390425491348803	10.252514600955198	-3.8693411818955608	2.3850373956837054	5.942730882040643	3.03775329511038	2.446531422504619	-0.2955470885828737	-2.255513945521286	-2.648374372351254
2,4,5-Trichlorophenol	-2.9916076756623777	-0.7076239755995719	1.9940641456777843	2.226116901491511	1.2304525229310537	-2.6890604748437816	1.7460580384024464	9.930598845407255	9.482875836025032	4.555077229673615	1.5704260633682192	0.6637840337497053	-7.86777109948033	5.362938794803121	-1.0768004840218135	2.87099585522539	-1.8667027970611738	-5.43081357617059	1.8592901824777532	0.3413971571276575	-3.909491048849807	-4.817611934187904	-2.315327247191487	7.829040457437575	2.995138692863669	-0.8973131602426562	0.9612143898434186	2.654564189571528	0.06437314798806915	-7.309067531153099	-2.0319978919255806	3.9002055389062606	0.4291726659351246
2,4,5-Trichlorophenoxyacetic_acid	98.54959044752624	11.493280032410668	30.46306110245153	15.923783234799107	-11.588253026493904	0.4407086103069736	2.1862545229245165	0.5082295844323174	-1.3534826362041783	0.5196761709268466	4.878082556933198	3.311799502305329	-0.4400005270083079	0.979411021357653	-7.602327398970813	-1.843296474130873	-0.8832574131105988	6.079939636974076	3.839834733362863	-0.7631389846305547	0.429462213331955	1.442980223726084	-1.6770332238107608	1.3946946200963108	-0.5915266822053971	2.027975494814488	1.6145825054513696	0.18708981820469478	-0.8288793382246524	-0.8217738881170805	-2.7177764783529024	0.26765836760312667	-4.001609874650206
2,4-dichlorophenyl_thiophosphate	-5.7397254750187905	83.79574949439014	-29.875375134373662	0.20701808077668882	-14.445050261850447	-4.722447129014197	-14.288016151988659	-8.041208314251618	-0.03498235738193795	4.601828097659603	5.736862548055994	0.3037248607193776	-6.81569582034774	-5.291821984192497	-1.065577554346474	-1.2278687634575716	0.5727404860228416	0.7786604808703343	1.2954652531416593	0.05972991596402118	0.5549546370218605	-1.3551319636085424	1.09196257524346	0.22527082779809357	4.338971924188676	-1.245180768712595	1.0508715783211533	-0.9575266780206723	0.9310708134403084	-0.5241568455073197	-2.3180156518005863	-0.3562855327995713	0.462923722981405
2,4-dimethylpentane	-5.491670358479892	3.917561045132563	2.4209820346658715	10.336696951482596	6.858889364339706	4.002568068184986	1.6318439037455668	-5.255941713399055	5.083971994385105	-3.112595035828593	4.225210661527104	1.7624635334430903	2.5348070679378747	-0.3836039831627214	4.165903219432628	-10.758937448655384	3.5417173291025694	-0.2407016221514811	2.9320556241196822	-1.5300667313630927	-0.38198791137135224	8.08235252031457	5.603796132180967	-8.649919498180271	-0.7253517761753973	9.55440987490168	-2.7815016272913997	1.8739736975510821	2.9047173187602673	-0.8177016607240325	1.5047518540864253	-5.771724545344949	0.4740966804918826
2,4-dimethylpyridine	-3.400826629723188	0.7764024384262662	4.494567314192482	-7.164498352828435	1.0448132260277188	-7.147031771449242	-1.0533592198992048	-7.0305991739364915	1.2539704213789313	-4.717564318995016	10.08241470393012	6.059612112979658	10.36542646847346	-4.5582978923606525	0.37767729617179685	-5.853807698958828	-5.873789848239207	0.5459994150867131	1.3012810481170396	-2.401682509400283	-1.107941537943098	1.92915888016902	-2.718069097876702	0.4510363512628422	-3.5633029994962198	-4.767852869943621	-4.132031234069159	0.5470570218880381	3.4348212299061003	0.7366687593140018	0.7529737237720712	1.8078546020733026	0.5232783642626879
2,5-dimethylpyridine	-2.3721396124254195	-1.070015445765214	0.40522556928308423	-2.1854040018703875	-0.35761130134789115	-5.011269493333852	-0.955078042489509	3.320219341460091	-3.31623030904433	2.1887121237421714	10.908077864065644	-3.4956320757644606	4.526933261083534	-3.533569907119401	-0.1532475925958469	4.582462592945758	1.9471470079542557	-0.4499146881953489	-0.8282526289396563	3.501366136907181	8.07967020403572	-0.8511939613257432	-3.728628306882609	1.2472140611146656	-3.65630943942321	0.38676685217891504	0.2796155053830573	-1.8640935558914782	6.968745436338371	6.455971743787837	2.54863384862155	-3.5354001071333827	0.08216672627442621
2,6-dichlorobenzonitrile	-3.3905707369453277	2.6218139031597167	0.4081996856923627	7.722156418420133	5.306374574304085	-0.45245805389337207	-0.11480328663854296	11.106172670787407	10.941554195955133	4.000329229587319	-8.337633622152827	4.122710824012161	-2.255093045558164	-1.1245972685010597	0.5878840525946443	0.701743847999706	1.2196815655130284	-3.193855961330967	3.0834778075599045	-1.5162477667977428	5.080745616194574	-7.061820138286996	-3.2141617935471047	2.1583542948154015	-2.822175045385848	0.8333044773170506	3.5494339433122963	-1.8000900349331685	1.1216005046148323	-5.128013244101759	-0.1153819605365151	4.598629425960683	0.4670392489185558
2,6-dichlorothiobenzamide	-5.480419302377795	4.995609437059066	16.412560452841856	-25.24297325412812	-12.508248141151535	33.87962243721673	-13.317029889420235	9.938420165897604	-2.540629452636908	-6.581822501708167	-2.327431222506298	-11.667450561788524	8.614580605223933	5.841468458899454	1.6632079107848754	-5.585497108407606	-0.6806886023768948	2.2348193704266897	1.1226592789656034	-4.8182695913758735	4.469308780230621	-4.201772116125382	0.02058490920399241	1.8856843727591477	8.547668358152073	4.799754218077075	-1.5094973001438077	-1.446114930114949	-5.473444126271094	-0.122132344549379	-3.1777560733650025	-1.0727141435087624	3.390791432604434
2,6-dimethylpyridine	-4.308245277858526	2.0203282774542624	7.384853419598573	-4.970396565706208	4.748578389344102	-10.511166779951216	-0.7351697033978916	-2.184091895125408	-4.832928404888457	-2.3704169938314217	4.400295177448224	4.229908679468041	12.656183174941399	-2.9684299453515854	-1.3773043810930734	2.9960983976224944	-2.497058273065062	-3.115018192883211	4.157545196410345	-2.8341074702780693	5.127194549326791	-0.015538876641666583	-0.5396540202048359	1.7342493052952999	1.7710653493114712	-3.998810909730223	-7.181377074292997	-0.9476602671248444	-2.777405081384707	-3.467308119258091	-3.544553431412595	-2.123619377197015	-0.21504793561437818
2-3-4-Trihydroxybenz	-6.061543562555173	-2.792620498746831	9.672446649383224	-7.628996060852038	-7.764313756263488	-4.0096936294138485	2.3759014086503756	3.952285603098911	-17.57178570692911	-13.257727143848761	1.6182787094114168	23.630875121318315	-11.253661501337085	-8.136228519369407	3.5364176942495518	-2.7156651014285664	-6.044958235042631	-6.140139239735932	-1.4676418241710276	7.395966141840076	4.594726210465131	-6.35573980815797	3.0617869388231536	2.4814560071448644	2.1172689067154398	5.5185508303862	3.6313621222181243	-1.406020559501746	2.2331689047319507	-5.075035299963131	1.1926669935998153	-5.132359919591908	0.6578985402380425
2-3-butanediol	-2.615305666838936	-1.1637124156092638	0.3581832787291035	5.450024680494489	3.0623887748478236	-0.5976869298162136	1.5324909000293812	1.5893562210101901	-5.126134509938962	2.26101179458486	-2.8070728393447952	-0.38143032498535834	2.8572860790949735	-0.3872492567965151	0.15043827327245593	4.59355934437506	2.7686307988424574	-0.7132377855051114	-2.46263522493706	3.3509913906465694	3.8921970472909164	-6.693178352769018	3.0696341377191665	-1.3648764915701947	2.341339046350876	0.39883925256898106	0.3706489301523203	0.060867524410858416	1.7194029210756296	-2.1003267184243657	-4.627615883368715	0.9577683058127668	0.3605622566384922
2-bromopropane	-1.068395830095434	-4.354162411164704	-4.557219915365381	3.556301489093106	-5.7704351113216985	0.18433087457411085	1.4093882649828	2.2018424534669587	-1.342392920113298	-3.845927757733003	-4.835198448549699	-0.460970489950807	0.6661540145066696	-3.7003459171058166	-0.9814638005160128	-0.3047696247514855	-2.363588305059539	6.769054865555256	-2.820128914714837	-3.016805763915628	-1.413083516513235	0.17375298931394148	-4.314798233755801	2.6049964427501915	-2.6344921095514655	-3.0453539108433363	4.052708858068079	-7.489449879810921	-1.9516108630011368	-1.81453174635137	0.4651062752987556	-0.29393607649761583	3.244588770126911
2-butanone	-0.8312359941415937	-2.415198124293489	-0.9980741274377264	-5.586542859165096	-3.4586625186766207	-6.345380063091251	0.21011657913559226	3.3064844151624055	1.6759309090453025	0.3270813322485417	6.850023445222195	-4.629909696071521	-1.5015285064832393	-0.9975349950376592	-1.3035452610579639	8.804694225506923	9.680887423203908	1.4443152241836876	-2.5915134171264613	5.913159414425268	7.336522514189981	3.5752609527463295	-1.3189481542444317	3.751442045612208	-0.2260950009094627	3.302483927654868	-0.7963839737518599	1.2469968221432461	-0.8806739218776396	6.688297827477335	0.9786240046447734	1.2573514612532388	-0.41232474278522013
2-chlorobutane	-2.913435685066961	0.21897397119837136	-2.1024398447144783	6.005689891140498	-3.2499830964516554	3.369566400267219	1.944635625858478	-2.0142137545292846	-0.4307472135523511	-5.772479941705245	-7.689910249164517	-4.3112817532503245	-1.1078979305634349	-5.228476882489067	-2.1570107700523398	1.3493207295030383	-2.3854991061357644	6.29697243347749	-0.2812278769246601	-3.6556437332356855	4.833662539141635	5.249784117514449	-2.068872548185613	-1.6013472704394447	-0.4230052906427073	-0.18572493803672802	0.21472276089628478	3.5772232173695744	-1.908535576739571	0.2757686834308439	3.5535124566906306	4.16570830266997	-2.983149252232693
2-chloropentane	-3.917263326552218	-1.1456313975041967	0.20353982143885718	9.583762457683825	1.9461899404973557	5.419084987620562	1.6694582480399864	-1.1806971296543531	-6.607966651489937	1.5911548099089035	3.6433766522086963	-0.07025463211806576	8.163205093078165	-5.189461846535967	-0.896790617765676	5.572866745285005	3.3912987281262383	-0.7579405065187935	0.1102458203585953	-0.5004834477740722	-1.4774188640468415	-3.641208886868691	-3.447586413709909	-1.043018949987622	5.729517547883141	2.8649111696793663	-5.89286429392504	-2.6285145946229833	4.49448688646834	-4.50497218391725	2.2294468092818036	3.5477154593426636	-1.7746264884795808
2-chloropropane	-1.682223488954306	-1.86130103230538	-6.060171645806741	6.6893193131507145	-3.003208422312028	-1.3160563508006218	-0.7341621324048696	3.2276672347729205	-5.166437666476531	1.932032400591783	-0.693543102273652	0.43356491973311656	-1.5683593407435699	7.524134388395423	-1.9224495091219633	3.133228842920808	-3.4267478332494843	-3.802969989005787	2.1784670633302015	-0.7223472345145677	-4.868976377440411	2.6690441157046347	-2.5888621544048536	1.9248093325087363	3.693413169408466	-0.3151799574027693	0.7427539302109853	1.7528089513490894	-2.8394092087430987	2.0703881514519034	2.1185440062714767	-1.7889678349261449	-0.4054527769351606
2-Chlorotoluene	-2.7826201349840423	-0.8442291234657767	5.8427960071472	-7.03589010883049	1.7993323056947617	-6.015406250078596	4.457606356189948	-10.31278970863718	3.683808809104396	-0.9125182273434966	-4.447980300414486	8.960211659909083	4.581761695239435	-1.9113848758426402	2.8085441895091923	-10.588754828647895	-4.5272708171263	-5.72129147215922	2.5455490017897997	2.762647906665947	1.6602299540886916	6.961574576838124	-2.7395812962862975	8.111427621615471	8.61343157171483	0.2659732825028056	-1.4385679494293622	2.2786914070480946	2.9977936753076175	6.061517525703629	0.9963289286435622	2.070875511365055	1.3418922670878952
2-Ethylphenol	-2.4234413939712818	-1.3657417234898213	2.7084146484069844	-4.825105217742202	-1.1341178813397785	-4.938904958696045	1.1167155475668888	-0.31125808655270737	3.7346812960749696	0.5671948877070289	6.467761399076486	-1.5465602898362751	6.432762591418754	-4.335079910822114	-1.4590730939301624	1.473230362996297	-4.374472475594293	4.668352087216545	-6.001233753145141	2.324728911418136	-3.391851990810547	-3.3537037917119235	-1.981981712377125	1.2692236135752761	-1.0739981011676456	-2.53973914918098	1.7726540498675079	4.722818643044218	2.0950891256594755	-5.43351652339641	-3.8048707904491863	-2.5614901580637945	-3.6112593738063183
2-ethylpyrazine	-2.695231701323865	1.1159929133000324	2.0106425827183014	-10.019670520511415	-9.814157618089563	8.017736254112789	-9.012422625588409	13.199620157404789	2.2949822965251574	-12.81414357625793	7.794950544834232	5.602480410664823	0.3102587756752147	5.501466620515201	0.3933455144425211	-0.3591046556204235	-8.804535589279345	1.6767154883749473	-10.329259336777636	13.96243556764228	5.403817201414132	4.420135081389302	-11.00000786925648	-12.72188463553127	2.7925018628751186	-0.18627797923538733	2.748350078826424	1.5150140344530167	1.5242395226502519	-0.45193643573386083	3.622573533977588	-2.9518006117895204	-1.7622889133136628
2-heptanone	-3.2511474345631646	-2.685556779708233	0.7285347726959863	-0.6643986696405431	-5.574485195607571	-11.314428484060318	7.5399909063702	8.629845303968846	3.5300775776686097	4.069710940160911	5.672389314788663	-3.4815934103446278	-1.7924266615335482	1.618577495941907	3.4653744823510246	-1.203044633278039	10.913150761475782	-0.802326038239016	-0.8449520616432916	5.165172788587826	7.124702088770584	2.7954557884645768	-3.1336806602585847	-0.8195042717489691	0.34903858671086396	1.4414842850357688	3.2677053830653797	-8.075234135102788	-1.0297378810378013	0.4183549114760091	-1.0575216900099602	-5.675360834826536	0.018541222167636637
2-hexanone	-2.7122994735401975	-3.3952740094834186	1.4043296859369656	-2.6073346732403904	-6.369501121600438	-8.4250896033457	8.425110245991107	5.891673063266192	5.976272932369879	2.0323408569211705	4.981133288993248	-6.148968442350564	-4.000121025817908	-5.172709118728504	1.9019122715514791	0.26263670092372227	7.437723509802051	-0.303130661992831	-0.8341360195711246	3.095727517982971	2.225183676217885	0.09512282137743686	-2.146287931982853	0.14956134410240354	0.7627295374392067	5.58508897351788	-5.074075829688862	-4.378277833365373	0.33236147835024343	2.516991937097696	-0.6656877563263297	-2.8564367817130827	-0.7950290867469761
2-Hydroxy-1-naphthaldehyde	-6.532871171041567	4.774377221055129	9.574481404376241	-6.5261746636179865	-1.7100976696903223	-6.748486644426744	-1.8563729859850446	14.958234402330877	2.775845938751494	-0.6997113676020511	7.785838103449661	-9.581999378021832	-7.405294760522824	1.559296632336949	-1.9843198689754125	5.345046219308123	7.046589605292132	5.072979629770358	0.31576738297189877	-5.829969202712663	-4.6003413135631535	0.5294236521434847	-2.463102338087837	7.300078331886166	-2.07703555254924	4.072768686119401	5.164070363520077	3.728039665477256	5.133520532370374	1.5900813959264541	12.52042218858945	-0.4304196559077792	3.1475018405047823
cyclopentanol	-2.2867493141235915	1.492812048369672	-3.129286046849388	6.084003606916118	-2.6028880718981675	-3.727171432404062	3.446696920395729	0.7911846061479229	-4.323138913833029	1.1015022545729911	-4.776686127008322	-4.085186900642303	2.778045075926395	7.382919919546437	2.8873763727746513	-4.981390737992276	4.093366918044358	-1.9906295540730308	2.617715012644305	0.8483042580452506	6.625110613746724	2.4972829633938183	2.809158880876788	-3.551043141444376	-0.04044238947347564	-0.15493996737117627	-3.848072169745825	-2.056661042435654	-0.840140928662909	-8.994076571749334	3.3632568685123663	-3.712439579889004	-4.2237004434524525
cyclopentanone	-1.4282403452589767	-3.7428803273309064	-0.0760274135089787	-3.5700189386338907	-5.341620081514277	-4.976495672585933	5.091251616219729	0.031294882804779295	6.72916799693688	-2.7016005563230214	5.472568919109069	-5.907724306337177	-2.3643302322759894	-7.354849333462968	-2.312679174895855	7.000431702643303	5.408817656698381	2.0834939939305306	2.8990987737236162	-4.093340931433101	6.147066372214021	1.686264567107646	0.5467879831385355	1.429376311158965	4.40738369572047	5.2074563192789425	-6.2012370065288795	-2.49714255062977	-1.6503578966978016	3.38933276068671	0.12427411173351664	1.9271730213303513	2.1405611440321333
cyclopentene	-0.1145671995484345	-5.341014063540363	-0.8506857302240198	-2.9593451351021463	-3.8729215234423893	1.8613229905955622	5.4874214403698565	-4.242206189109003	4.128641467972382	-0.9342160316099698	-4.287271648930924	-2.695835554374375	4.486082009279531	-9.335593699962162	-1.272411274307884	4.917918454368995	-2.0676193893934016	1.4120969513108195	-5.359208325557789	3.3313749120619662	-1.9411375455414877	-6.323264422242532	-0.19762493740329543	2.6895465957943245	5.88754374735467	2.1792589854966344	-2.4916638552365162	4.41956871130229	5.895872169865741	0.1988575414211797	-2.6542080629055347	-0.6922263615421218	4.779696229128305
cyclopropane	1.4983511981377404	-4.370901431585723	-8.894109435952773	2.952898592048646	-0.6510406076323163	-1.2884233407990984	-5.758972977739972	3.2238925029269008	-1.384648317585263	-3.7073710150048402	-5.256130989826115	0.66328261957505	0.44535903098325824	0.7696110966185026	-0.806081516430343	-1.4200564889850804	-2.661695722237453	2.8099903380527893	0.9432322671596485	-2.8386726253180665	0.515309022420066	6.435247193527036	0.13934076780380716	4.331277601612927	-1.228904370455039	3.2132971275368623	-1.8062480452129017	3.1720500998877825	-2.042618649660425	0.11903288820317635	2.0575472972729454	-2.204908236889599	1.0079314903381347
Cysteamine	0.8751885744025871	-6.128695320529074	-1.9872996705195132	-1.9311801641840296	3.957664523681421	-3.06682642905021	-1.8999172964235789	-0.7525900347528914	-0.04479729869128215	4.257560928626473	0.009497182148168878	1.7050799223659143	-1.9467920266889474	-4.314095148018204	-0.3576844392641991	0.42527503041403086	-3.1039830667629524	1.2236667325007242	0.22123066153191595	-2.035470179523901	0.6521344950139863	-1.5442867826216506	0.5136726412506414	-3.6382006530036377	0.30235489410434185	2.7960540529733717	1.1946728067097883	1.0892961102322845	1.0564722126901016	-1.7573973518374248	-2.651269198111037	-5.001224335964148	4.331707085032709
dibromomethane	-1.111070562982028	-4.5582793971204225	0.27779998464000444	-3.5622360178709402	5.855244873674999	1.4324151803333536	-5.428363351217134	-7.765807785718218	-4.492013603542651	10.639567316792707	-0.5060257911120281	5.833739720573389	-12.107298995835778	0.07911875855406982	-2.2011904796773996	-0.6418961891914037	-3.039348850701911	13.153085946047216	-7.245440429238991	-2.6499737656883404	-2.6237184756772525	-1.1476366041067534	0.3707548207866343	-1.2098598006126549	-1.4840615400820047	8.869011461039818	-0.2896881811181104	-2.5570356325400425	-3.7069757434204256	2.8387596177402163	-0.3111401543111193	0.5836150947603356	-1.3978985717165142
dichloromethane	0.03821968497435881	-3.3640472983000134	-1.4021903359743213	-0.13641081879792216	6.757473929456727	3.290238423570821	-5.1134023152529045	-5.771711159767756	-1.2185335640359538	-5.307395146837538	6.383726387236021	-7.0740544474629266	-6.593904470564022	3.564903865794904	0.9388972137352606	-1.8763650542161525	-0.038339795231633084	3.7668338720616417	-3.262910364998608	0.5827557039233445	1.9037637491751882	-5.514660951198715	5.104056352310095	9.966956233447887	-2.127205170551772	-4.557695170193365	-1.1649139282673209	1.8418591584536363	-3.5020617837245487	-1.8551238549348517	-1.240870213361205	-2.7131735562161707	-1.2384203036531585
diethylamine	0.6264714363909696	-5.232570201212751	-2.128815008521333	-3.4610441593212005	0.9834238170085042	-5.862411202895517	-2.099355954331182	1.7293956362897926	-3.6362965895892874	2.8904137825444245	1.4863580113645336	1.0061301226142	-0.10027076249114046	1.2902338788942123	-0.39485572714058137	2.0803262208949773	-0.404124718426921	-2.762674050641003	2.2560497011739247	-0.08444676057844747	-0.046462120517759734	4.4116479950556124	0.6709348155618549	-2.2150175414088675	1.76672699224035	-1.155291302580125	1.9894000848755642	3.257276306346149	-1.3297946132028873	-0.45691775410969954	-3.7847462797808684	0.3126752108375159	4.9137698942550605
diethyl_disulfide	-0.45083090135804205	-1.9131907653991318	1.971787387278931	-15.860929669562164	-6.960925961613769	0.3605939868445043	-4.067088743354878	-7.120616509621971	-4.6953475478202655	-4.3361010311327925	-7.543850365055723	2.2009711276877115	-2.1477076319705906	11.060143951864125	1.3642211424756423	-2.361705149372486	13.42952892520462	1.635212296334601	7.921238109101067	-10.924374273573154	-3.8275722308630917	-2.040106665015634	-11.047378363753666	-1.0374877471586808	-4.407963091040721	-1.5458321333157765	2.3196844487723474	3.163996981368261	10.198368654971095	2.9314272564272272	-9.560790107101655	-1.4274565513672908	-2.9451893561751556
Diethyl_Ether	-0.2856961111671008	-2.963312281106417	-4.284312910839078	0.6280202003704347	-4.245641276978659	-2.042161571918736	2.588737433590695	-3.5901585329791263	5.487887153348026	-3.191576749387045	0.47045469444335586	-4.584501571771161	3.503244639686257	-3.1829784435077118	-1.4746332364928232	-0.12557312555739084	-4.0366844019583805	0.2340786743351838	3.4061219364309263	-4.983042709157766	-0.9226063203919427	2.536239496056509	0.22484187057273194	-1.8131978219434228	-2.161330773670637	3.538028278219869	4.561150026043057	-3.2649346375612365	-2.2070852389297637	-1.3523289542023187	2.654313531213752	-0.6102464067248812	-3.030001597974956
diethyl_sulfide	-0.40156217086226753	-3.4811319468263835	-1.0287814464422902	-4.980213083744202	-2.3038835844684	-5.0579816079886	1.1441115952305954	-1.5678419735502394	-2.427609500686748	5.776524918276973	0.06971178407085649	0.31568093621860915	-2.811512548704345	5.295226725100876	0.9614950590020304	-0.4836942682804268	3.928603671199118	-0.07178808686467779	-0.25804387178561206	1.8707643729913979	2.8996265375508674	0.9271137778766647	3.5112012065410534	-1.547080069853187	-1.7401802507922086	0.4977083848287557	-2.484229748111142	2.7442904021748995	-4.727930565094949	-3.2667230499152264	-2.6823534129484274	1.9363904261053773	-0.27558415171719575
difluorodichloromethane	18.419498931548908	-3.866547452496621	-2.841875201732859	-2.934957037547353	3.146564293170665	-1.0863182160180076	-4.058673950391568	-1.3671644735768131	2.1326475432644556	0.17869148676830998	-3.066688572300459	-1.8784118044366238	1.00487416622565	-0.08094878283522157	4.114136478157822	1.1866768661704465	-0.08989166288934694	-1.441432553448497	0.9969027829739444	2.6909343738474893	-0.2574769109641146	-0.6584085348512374	0.667085086526135	-0.7588139245498877	-0.7962441964972266	0.24627245344676227	-0.5637579553737526	0.12273867549506103	0.08864014155719892	-0.325351980895094	-1.2107474076895932	0.6396404355793793	-3.534387461304412
dimethylamine	1.9583027089126155	-6.321351084661253	-4.729596642633925	-2.7619507679219173	-1.4973865745138475	-3.2204326349724517	-1.308259174308134	2.4647365643037147	-4.284223763319784	3.2038467696203083	1.5834195031250864	-2.7382169074960596	-3.490740290792735	-1.506155920059385	1.8623453955677076	-4.01443454355303	-2.8495468440041725	-3.2386764250929105	1.2326351031211982	1.1515964141191497	-3.4525958913719417	0.862755035937064	2.5024596877098664	-1.417778222607047	-1.162081429524264	-1.4628674399289945	-1.4481065455676465	0.5395677030057128	1.0463060407976112	1.946812749370581	-1.3984859823946996	0.22777316650147306	-2.5514062666028017
