Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24
Betaine	-2.913217978947396	2.2968574476551007	-0.9102052110875417	-1.2736178423969893	0.8004668156089633	-3.3570977676775757	-6.23496289357497	-4.395147579916242	10.16771023020306	-12.160727306473534	-9.927756201545954	-3.8271707727000175	1.7602708943931311	2.508023702894461	-5.605210503163081	-1.1625154626873415	3.8262008677804533	-1.4459054926164276	2.78186373360011	-1.4896122769344673	6.261005404170209	-1.4799353181069435	-2.834294183164006	0.5470891553883919
Butanoic_acid	-2.8645368693098305	-2.385559481990016	1.7477339677398425	-6.941711075339618	-2.0470152862313746	-5.619214261783147	2.549413417736823	-4.381379417239366	3.538366003039766	2.0092366639415373	0.011069197105997769	1.669368151584987	3.002712488357186	-1.2929877965695702	-0.6074340893974509	-1.5923881637950752	2.9618789398061565	3.085281658342523	0.8135274270982428	0.31156829881529097	3.032872902451543	-2.5443870511090565	0.5303285786414468	-1.7372369614473535
butanol	-4.128792160911032	0.4191167195702717	-0.041125494638126384	-4.350505188926355	1.2204445190969335	0.678102485103016	-1.3106522009569503	4.981731027381683	0.04270674936406541	6.261514119469284	4.923123539949097	-1.9116283993564138	-4.049436492774181	-1.01146754333226	0.9734574727064846	-2.9172621674174732	0.9050491040445362	2.534603614626022	-0.32835376143542155	-1.8502950393285191	-0.5152978064844099	-0.26435275892063087	-1.4692536216409506	0.13960905470298793
cyclohexanol	-3.2584526290551197	-0.3939449425546907	3.0832348690560853	-5.695083282272743	2.2248731631082266	-5.474004049100625	-1.784682438952676	1.2430936098902148	6.582470903708183	-1.4593851224812724	0.21066979102140196	4.097025243638956	-2.213232889393779	1.9990867218736548	7.240644703137695	2.040201971708216	-3.0123810583639217	4.849090415707961	2.924211994878393	-0.5943659462573894	-1.6931902392319296	0.9036682479073078	1.0858018594285856	-4.4851496204534165
D-Glucose	1.3328281167160712	4.248999054099084	1.1201324335646479	0.7826058585773733	-9.798888341074601	-4.203814210213949	-2.865642530164666	4.896118132939563	5.1883086365945035	0.6522110618344361	4.809778933659706	1.984756080990769	-2.590093189695211	0.10094633332109312	3.3061707724885556	6.348202872160624	2.8751636847425313	6.294019605306852	-6.00444759715886	5.3269319415046885	-1.255733536228849	-6.575141185624131	-2.7777213387985005	1.7852942746211462
Dimethyl_glutarate	-1.1631898440725392	-4.082193494957493	9.547394760165417	3.0185731254400725	-12.066655127374341	-4.097663048703674	10.54664712463169	-2.6055172702495444	-0.524306052417712	-4.159723514708868	-6.224087359553302	2.089084701999098	1.7741286542672838	5.184020496164945	2.0501831735547853	5.60379509162141	-3.015815518723341	3.4439597013223344	1.6514260189128365	-1.2769471020565022	2.9803999060874617	-2.640828362654452	3.3675906361827646	0.8590023714172824
ethanol	-5.177585154896339	-2.387040591308608	-5.74999891372227	-5.8858230532208795	-2.9655101645275335	-3.2620826315987044	-2.932104231988702	-1.173451417535019	2.4683904212378476	5.2508296983097305	-1.5924620038720765	2.664511802501872	-1.8448843121194463	2.279625390974138	1.4710300222321384	-1.1208350763279082	-1.3106144952028735	2.8393346136477686	-0.6579575975855941	-1.3689664000825927	-0.8852546334739657	1.690592140417595	1.3955343912310318	2.8348131439857496
Etidronic_Acid	-0.3201384713097891	1.4109650191718976	1.9611647944429593	8.365444422449327	10.50376788931185	-7.853314169381242	-1.5369100095524892	10.84476987472205	-4.196982758425768	1.6338290692609814	7.009294985363625	0.8433028002277916	-4.3229142092331045	-0.04638102244104582	0.787210685983632	6.569990006478134	-5.334944092117983	3.785040049676308	5.217806925780672	-1.6167528510519291	3.824356988717313	2.66386797318191	-0.402014367036163	1.5255612936387615
fluoroethylene_carbonate	-1.7320672153613923	-2.7282138962977807	-3.3009402246967534	1.882957766724954	4.171827004241928	1.1028663305006532	-2.7214348914178705	-3.082248666321216	-6.3578931531895355	-4.036599267990131	-7.3415988973355	3.8707326649784317	-2.975957029120819	-5.106406953322629	1.1207891630759321	4.568108128654906	4.255443585793896	4.338433994332571	-1.2839870297816802	1.5018683783843074	-0.5137914983796146	-0.5886166456211833	1.492117034356318	2.697232141782618
Glycine	-4.5653418350180885	-1.1078538850206476	-4.509388129573552	-3.6770149268704215	-3.610254567883565	1.4327371780938236	3.2036508250001154	1.8451112886013956	0.5829812205889549	0.36775739629558424	-1.4654006638155934	5.295858036465404	1.9274665373584328	5.800495237135127	5.21605834648025	-2.193075337311252	1.9160771021209146	2.9942101806463035	3.7201928888031435	1.6077796986979644	-2.3229671996208765	0.8441271785240023	0.36158409772545796	-2.953819571318855
Heptanoic_acid	-1.645882524884823	-2.1858273116484517	8.446458650440054	0.7038698612700868	8.540740247644727	-14.152345756436047	2.301930587088459	-0.7768690585373403	5.350269408192409	0.4161508277787318	-3.588890721823143	-4.096300937233901	-0.46437345301624394	2.024861915335662	-8.281918040055519	-0.5248904140120478	-4.396491968087141	0.8784609572559462	-2.5451264319568194	7.233317248026543	-0.6976323544879993	-0.26176717355849005	0.4355598680292159	-0.005503121849455212
heptanol	-1.0455806309634317	0.6593491075111516	9.64668760183686	-6.873311329152335	2.277255707429267	1.3347068900009735	2.953861067467987	-4.998164440846084	2.064352151448271	5.669473097914414	2.9773452409471326	-0.012086428861187616	3.528236724398601	-1.1081415572782904	2.921330932448711	3.077541273999232	1.3671236658588455	-2.532521800512631	1.3706019042272222	2.8147237564742107	-1.5950454269455348	4.359648268272982	-2.857898186299705	-0.23258394320108214
Hexanoic_acid	-1.6969594971071316	-2.7125536071651872	4.978664742212963	-4.42797219900164	-0.20330733100888732	-9.178978579320702	0.14222479995384069	-7.8486624230791255	0.1707763903540899	-3.0251179393795824	6.650452878454337	0.6324120271414772	-2.839980748134337	-1.560898785149342	-2.202240184353398	-1.8297547085205998	5.4324488582182875	-1.8387150395637257	-1.7762554462626232	5.095574770383419	2.1875069773529146	1.5517131178610506	1.1645522584640893	2.9312044273387805
hexanol	-2.0179454749739043	0.5675120895048404	7.174419099117114	-3.43883036305938	4.248826063149163	1.1718794547881952	-1.690244106837874	-2.6515115990340696	-5.105804818237467	0.838145255341809	5.380784326192897	0.7623438042936149	-0.37492092830404405	1.1206203092976204	-5.31532793168947	1.594140848488314	3.1195444162662076	-0.6722065173478706	-0.08382088262009744	-4.465809941829658	2.6624227156616542	-1.1837556472329263	1.534183727220538	-0.3188288556485154
Inositol	-0.27363900813409753	0.6955335957927382	10.872864469894322	-0.3470781364875164	-11.671476240015881	4.430374870731066	9.046557492569404	-2.1669810592446224	2.5643417104187063	-6.64638440275324	-0.015532809898747871	-4.784179543508216	-8.713212649447785	-0.08360914212766131	-4.12714111652157	7.403040471217176	-0.0809133838161471	-1.6916720688051052	2.092186857595605	-0.35013896443110504	-0.234457899575497	2.0156631737583144	-0.9736786161937386	2.3589777482982797
Methanol	-6.564475593589381	-4.221112935408401	-4.255322815577541	-4.192791795483345	-1.283313838266759	1.999084398527497	-3.825165950915963	-4.143051432325906	-0.7848712605739624	3.778658732419921	0.5036912342282625	-0.12299730670643054	1.2116543109205173	0.5968633917167773	-0.1808596800266066	0.16453628001744983	0.7416745744988752	-1.9928278956284005	-1.4990838183920208	-3.030980772584407	-2.7909778585006793	-2.928111461195472	1.5008229188426299	-0.7347065316441749
Methylpyrrolidone	-3.5894410220129576	-0.7782467059857757	-4.9913802854129825	0.21931465565911898	-3.312573845501366	3.471828384610159	-1.8142393872697227	-1.810934594194752	-2.2303669906933843	-4.806221456209436	6.3265734879776385	2.4530496045886965	2.4884701200560984	-0.3805371898747618	0.05681625260186418	-2.8791226706717916	2.6392842752546786	-1.4743852514185734	1.8368122868800176	1.4848392531211152	6.332772281060564	-4.809646081005091	4.196638523647666	0.8878140971053173
N,N-Dimethylacetamide	-4.069610041591448	-6.715487238027775	-3.929968199427022	1.2210245663491694	-4.371086627519447	5.417119741325595	-7.177079111607757	-1.0611987569336339	0.7081183913931867	8.083777983126023	-2.6959961295159904	-2.9881157589810274	-0.252788267727984	4.329860591109134	-5.148019163751366	1.0270052556745952	-1.0562472060114925	-2.898836841963359	0.0660120548042626	0.17281561597797687	1.3453542442287265	-2.4506987926661905	2.596731728342968	-0.9097488803157989
octanol	-1.0260659065893576	1.9119701223456127	9.66903001741171	-6.477533395820062	9.186083207692448	7.562556941356483	-0.4586836593678043	0.4244149587642487	5.6983598504695125	0.00880245976031791	6.860116422686951	5.738356029075192	-2.3823502758611115	-6.597087795692256	-2.233652880182714	0.7313389473777375	-5.497637349159847	-2.965633076801473	-1.8161576963461499	-1.4474725570311877	0.4826600633912915	-2.413824521971537	1.6267654556631035	2.3608070440600986
Pentanoic_acid	-3.3022152475698636	-0.5266753300204585	7.461497480173247	-0.22638614722467124	9.081579102530801	-7.404543975959929	1.893856985172511	-0.6561590460657288	0.649016864584912	-0.17568753496259606	4.517032415177331	-5.381903333169293	-0.7143556840597817	-0.04281833022250551	1.0402948812868495	-1.581537845769384	0.822756152251377	2.443681221517169	0.03753939058884516	-3.8441118594012726	2.1272708902913413	-2.5526039013504804	2.1635160678509098	-6.727754042665533
pentanol	-3.36398522997739	1.4634305873441462	5.456763972323793	-1.5257543014723378	2.5188231075377083	2.245149385902039	-4.202257619609216	-4.348796875973405	2.213161408415432	2.29545553136803	4.117196225936007	-1.2407765865362017	0.3184168770239444	-0.12897579349041535	4.028837403678789	0.7257436280937083	-1.7504777856305018	-2.937479630183792	-1.1654536920589038	-2.616052316198652	-2.5758262227620934	-0.71195320141338	-3.653703651183827	-5.925517413098051
Perfluorooctanoic_acid	3.638975675004067	62.32184501259229	-2.4007241107669444	-7.688723506489229	-4.261488111358949	-2.4103355168248504	-1.3743433017213513	0.9543253656514765	-3.66955880971713	0.04285294317764455	-3.322286303195733	-2.5785006939812085	-2.7670754249507605	-3.189180795415689	1.9712622210574697	-1.1534020980860693	-2.1210392595422163	-1.6973217648342578	-0.17779725746639236	1.6982080813459095	1.8778075407550627	0.17242410857682947	1.5530657356313098	-0.9594885523308566
propanol	-5.673020928109788	-2.7623779817438203	-0.8698530689015092	-3.5983473636443337	1.458594954820574	-4.670883933803875	-0.640834804059645	2.352533260410438	-4.062209452113522	-1.4481619419594378	-0.6465405960710509	1.391638890536383	7.473819247393658	-0.00019787887950762224	-1.4283560375345836	-0.414159976262392	-0.0812385845847177	-1.180372853897237	1.4414688612156663	-0.9348426205859417	-2.139622638189045	-1.9066415495125713	0.08400027105521772	0.09536094584837303
Sorbitol	0.4904599367039327	2.8962796926048346	3.7369124267318847	5.209900790980556	-6.559418646532313	-1.1775935036469292	-1.8445258662867248	3.0209054721918576	2.939306092468347	-5.2692735465740554	1.7814249378942806	-6.883213470640507	1.93652788535064	-5.379139389068665	3.0531511493692847	2.145869654759879	4.1854513321574665	-4.349555710484003	2.3902334052467515	-2.338833192111392	-7.5968008010223524	-4.109083793865159	-0.5621729672216478	-3.2768405661505544
Tetrahydrofuran	-3.78316145800156	-0.7953246347906768	-4.865873016050541	-5.111556432706122	-5.367333318162639	-3.2609342047587258	0.06785613356038397	-1.7462556942802978	0.9902080922277761	7.287710689396155	-6.043212629549482	3.13803253470001	0.22119883631768808	0.7408205874036535	-1.084379438727057	0.699310678039443	0.9628802032019947	5.48680133459392	1.6104988899931878	-3.777191988975348	0.4665646699405769	5.250699085878068	-1.9186386458625988	-1.2661944499875208
Tetramethylurea	-2.9504052455170404	-4.072756973694147	-2.2531751431326636	4.461717130896409	-1.4789227894871952	11.37159044726401	-1.325530019756515	-3.2329795881009127	1.9874867610075673	0.2105682844266236	2.215012160694841	-1.300557568160631	-0.9992730044679269	3.7792300891662918	0.9070802413435319	3.324880729007817	-2.013914869675723	-2.222466375440848	4.2801224394642725	5.290153286464563	0.12043910800062618	-2.5096943213454024	-1.1049286461075085	-1.4567897211366054
Threonine	-2.5161175234769457	0.3414152219244447	-0.4838959246241493	0.4264092334188751	6.058336850273215	0.02815093525509575	0.4182966105892306	5.105970651832498	-7.3408542258761305	-2.971002129960359	-1.937902967515277	4.890563649436	1.311521536836054	7.842089785984421	1.4067292452720792	3.3777557409282157	-2.1502495271825457	-4.598136213694831	1.7390218180457246	-0.3441388162977304	-0.31586481978543623	-2.3758103693022	-0.422542187558852	-2.955000001183206
Triethanolamine	-0.9682335982056447	2.2985496933121814	2.983981617641248	14.109619706439748	0.39338936960327836	-7.906075521095403	-5.525906758614185	-7.557491069414894	2.1194265634233243	3.2131980126073993	-0.5373515332778455	-3.973494213379298	-3.4187702050014055	-0.1072160241665594	-1.2116671901588305	-2.7442934393250296	-2.1520900652808135	-1.590751303777569	-2.7639963471394653	-2.070252904977986	-4.825366571051397	-4.870653810597039	-0.3293515149343241	-2.8646484296717847
