Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23
allyl_alcohol	-3.9281604636328424	-4.163352919239341	-2.720238540678437	-1.6766087728665566	-1.7752103723380896	-0.04944384606357301	1.6744447327082204	-6.8675858010715265	4.473737229712983	-2.0367879691058652	-2.40503040890435	2.032735741063916	-1.685841129718256	3.4766932774083217	-5.107765625333166	-1.31928470000753	0.9923908088461051	0.3491396411514475	-2.645018132845368	1.3132393521409285	1.8258100871126097	-0.2680118876177108	1.5323967134972882
ammonia	-6.260791299282581	-10.400455564305386	-4.31741747886301	0.9102537556064733	-1.5244492452664702	0.9712456931222179	1.1164334749538645	-0.08417312614436792	-0.46993760621113956	-0.754257371951072	-0.23060456365521384	0.5901600849392096	-0.6394542687580406	0.19605529042002748	-1.2143120417758766	1.049581239174994	0.2701777905554278	0.3619035898458746	0.244372159626051	0.6935986859969812	-0.550829970873339	0.29525810973667066	-1.1524171696605279
Aniline	-1.5072685152792562	-6.8020996753648975	3.5865450687900227	-0.5240566179070274	2.9040286233753694	2.34260311972885	-2.1853849526905993	2.210442057591018	-0.8879671154610952	-1.4900976190693394	-0.00983849893590224	5.393471131856687	-4.976319050442949	-7.550726970276369	2.6803776205330716	-2.3340788324608734	2.6107186131546025	-2.110980755997793	-2.1092809012442317	2.9683873383352473	0.5201056500582825	1.7923242813392763	1.3889506133683553
anisole	0.9600103055639972	-4.37543679708139	2.9311292884657645	1.1300832981456108	3.2422916016190375	-1.6931501307050236	-3.7267780504174146	1.3972059703426019	-2.581766725835289	-3.404717567702937	1.0318142209806431	-1.2777187611241447	2.023807991560609	4.270781360851245	-1.9736216763209058	7.446133040436451	-0.9916935309584562	0.7952858122840594	0.5734689928100546	-0.409813417983694	0.6150012414511771	1.5511873607319062	6.4276958682095024
arginine	2.065748945957003	2.3832241028597476	7.700073907904153	3.09362516704215	15.838359676388318	-6.1622317326712075	5.6632221680066905	-4.021762212232299	-1.61344509489552	-5.742949078510175	9.658017888424022	6.103140783918184	-3.3295034250679865	4.712265357060563	-0.41388232087099547	-0.9057565797311281	-1.0433299474131472	1.0468640707402022	-2.4541113292108916	-1.9659889076513248	-3.1259386042911386	-0.289373995478474	-1.3058605999355302
azetidine	-4.613262958207017	-3.9236614398925944	3.618230162789334	-2.332397903874293	-2.469609331706915	2.4108266080716962	2.38414416368092	-3.876078869773896	1.4398908678343905	-1.3292980532799958	-2.065654113746442	-4.00024782541603	-2.8871404418626763	-0.21992480109479906	-0.7521296473260001	0.04972191193206001	0.8736686241255917	-0.11101024712793493	3.2789856695909507	0.9927483995332528	-2.050652760333589	-1.9308361163440442	0.10117926506424366
bare_surface	387.7527734533797	-9.207263098277238	-2.59649222287267	-0.7469815958595263	-2.1352543475136554	1.8356177124490476	1.1868257102366175	-0.15644023057077516	-0.7118112492365105	-0.6639540602045755	-0.7914350983092542	0.8702107289997059	-0.8099637103048013	1.6655365312537618	-0.1613289433047105	0.4004093665935217	-0.9402961647540259	0.6284626731653262	0.06060552271839632	0.3209686309692695	-0.14988398872448405	-0.2972042347357573	-0.5464289963162153
Benzaldehyde	1.1100874018686129	-3.937510932133107	6.405086610697994	9.803160512672333	2.1909005145723217	-7.801248205442335	-3.67954918636351	2.8654018939415655	3.6676718029494344	5.555557156633417	-0.9148680904682885	6.500149108669907	4.379149850014505	0.7482865624773775	-4.82148089929236	-2.381950594873432	5.377791070919498	1.0377991801649804	1.2403914105750098	-3.3272912571018964	-8.156391786806395	0.06599142724871089	3.9072804366423926
benzamide	0.5396062194556236	-0.4069184811916601	10.278309329193714	7.288892023908908	0.6255862960487922	-3.1930525658681597	-8.693744113440511	-1.6809639973210282	2.5777104205786703	9.737679643408818	-5.84265680824328	3.280037229927612	-1.1827357331036117	-5.019601120004816	-5.8971742497551185	-8.162428467531408	-3.0671635988824235	5.471720686670543	-1.1444123228521406	1.9119743704852672	1.5271587997115157	4.538899985546717	-8.052587012396934
benzene	-4.974635773238603	2.7547934019171034	-6.014814575278417	-1.604706600526596	-6.129092658365435	0.06391428811097355	6.384522469554832	2.135326889360075	2.2944927144810263	10.665845514633682	-4.469529152948834	-6.723211992790891	-6.22103029445911	3.139960942026324	2.4280690617476504	0.10791156715081046	3.5127810292821904	-4.861500949678001	-0.9209539547441302	0.7702025603676936	-4.275062343843446	3.2010553573202585	-1.0806421073688584
Benzenesulfonamide	-2.1453466291871	-14.607152098105347	-5.090896114384044	-1.9958760699634692	-0.07282795881660556	-1.3803662914453203	-0.38595365514766056	-0.5802174903588325	-1.4005059323939688	0.12126516827357221	0.36233223795796676	-1.935379615212972	-1.0431448621449801	0.014570123370392402	-1.2448452793489244	-0.8506197743448898	-0.4921594049913578	0.7518349676571346	-0.09876823640531567	-0.927578189436726	-0.21504639513138832	-0.35342305784776645	-0.3529520108928427
benzonitrile	0.17115206379802106	1.342555775436836	-0.7797939744171778	-0.7886059351384033	5.961891257534293	0.860968489048519	-3.599965021156184	-2.7800368818519554	0.4371571597959904	0.6185245289848015	5.349905246727314	-5.609019381331329	-6.4981535155535255	4.004036942345595	2.0421588743344437	2.524458820505272	3.642897224779153	0.6241614419172252	0.05948234492994089	-5.618289750318706	-2.4860844666288564	1.343183670838877	-4.2843912178504775
Betaine	-2.0362359262471506	-4.207253815433331	-1.3094078259942754	6.318837643074193	-2.8076340411174083	2.791083513101618	0.8436028731546708	-6.016759185203726	-2.5600773700828654	0.7915085045621626	-1.4986746900202736	-3.0404854025689043	1.3061517690946183	3.3766832068263346	1.7556872907387986	-0.4258688388004649	0.21003188717380517	-6.032560413036207	-2.4406323031697275	2.714251379837953	3.9715420578466514	0.30622284829769675	-2.206065800875862
Bicyclo_heptane,_1-chloro	-0.177100082157623	11.723785169661705	-11.462829724216208	2.2020626368097087	-0.2533072766403662	-4.827913849700944	2.2495155112922522	0.3021296648605926	1.4393921789427908	4.860772902499115	0.4323014134994128	0.51430560675859	-2.1713802595111313	-4.269127205315296	-1.0506611006342756	-1.337162170470609	-3.429507681478998	-5.518010141644172	-0.46739799690819867	-2.7374864126159246	0.1794546460889942	-0.46576710150506184	-3.153288931972098
bis_2-chloroethyl_sulfide	-1.147698497721694	3.616345987707216	-7.883131159446182	-11.755158811043785	3.113745758091998	2.9313780135295193	-1.6764184795125985	-10.346027016723136	9.946557802799957	0.394387363992248	-4.594125360522055	3.190347416650723	4.3902903410290435	7.169621736013609	-4.9517294308488795	-5.850885495345355	-0.2812867008380268	-2.6281629182622703	-0.6952640242916612	-2.9462579371781237	4.79498079377392	0.06145654730860263	-1.085705626878626
bromobenzene	0.679936600688932	-4.187420499846519	6.034018348337889	4.893707812099783	6.50435440948905	-6.867153286438116	2.9106604118845234	0.052306903810303514	10.990285609685536	-5.872925836300887	7.037738391611137	-4.924029753892876	2.638084845159916	-0.8198278872830946	-1.2401524522413878	3.9774820660960186	3.0341925784704067	-3.3867814989092184	-6.75674511780072	5.428158072318635	1.6320643729955961	5.674590849066337	-3.7159280577894327
bromoethane	-4.667461403757175	-1.357348550205946	-1.3396301664864358	1.8496694843182588	-2.891325542611918	6.080614478617019	0.2408816739594637	3.9338113381878625	1.3759687051488283	-3.873060662876121	-1.944966376675418	-0.35531888048380783	-2.7610800044579533	2.9077044981078104	-2.9918080670959064	4.867346074545523	-1.3221377491595268	2.074097225949871	-3.7016304708664722	0.11445361357779908	-4.912130003714525	-1.8011254232081793	-0.6600451093048599
bromomethane	-3.9800716349591427	-3.84207672503221	1.1333555358307374	5.247196764819232	-0.9242219562313773	6.832917621866903	4.111809648474475	0.7348218738499382	-1.9714104776742865	5.733447516857355	2.3262827232450185	7.223641995480071	0.7976433034110514	4.323943334939583	-5.2725169484014875	5.319699080587489	-0.6886747754526488	2.6050230619121875	0.9997301121113911	-0.6012048442440276	1.4815038555943278	3.274114409270507	-2.016895034436744
bromotoluene	2.2548975652442618	-2.2702803285997044	6.591209851938072	2.6231304251979	6.989674384914493	-0.7345117635593787	1.2978678319390793	3.013989993313402	8.25336988216496	-5.777112187605953	6.045353294707967	-6.4326518837902595	5.014106539010603	0.8640355357954733	-1.0592457941092088	3.5629052566789015	3.4139137326561264	-6.773223087935143	-2.890892384108553	1.26614653470201	4.790232029998529	5.965348189749385	-1.5795951625617748
bromotrichloromethane	0.8169336105600984	2.0191115831207975	-12.542063138211253	8.173533791784681	2.5864895349896377	5.453629261308917	5.439775104276419	7.239176887252993	2.1548186207288653	-2.8732108161878456	0.1135054381306822	-1.885425422887964	-6.085395118438018	-4.01977191649763	-1.5671073900976498	-0.6178614028514041	9.620020075581548	2.358132710263568	1.0623771325119817	2.7213885292200612	7.924969750914031	3.906394048002776	-0.21151485763776337
bromotrifluoromethane	-6.301003385808349	-13.400447327948072	-4.26583360942575	-1.3258401364468466	0.6748205895358532	-2.087279323361901	-1.0148470402276253	-0.49114362976209874	-0.7265376107683892	0.48844877219035093	0.4909308805701056	-2.67123384140626	-0.25971693344084246	-1.0193553196893579	-0.9255506365672188	-0.8803412314330649	0.25755347805835604	0.17082727670966186	-0.03554387966168631	-1.4666709658883428	-0.10163279356151057	-0.14143743833636208	0.29718636322689096
butanal	-2.193748856430882	-5.032959439149029	8.391552736800103	0.7954913807899077	2.02455457187715	3.3707935462782497	-0.6701224570179807	-1.1035224969172073	2.8935036281956363	1.0324107859934688	2.708961266256725	3.3089821151146994	-9.696720617409845	-3.1987607076663487	0.6174770986714203	-0.6653208121379811	-6.474409133049245	-1.7449493259438182	4.28869926968876	1.0890535574582305	-0.08118308215958984	3.8442224709110433	-1.9508189749169946
Butanoic_acid	-1.191102613074186	4.598811096859607	-6.781702229829819	-5.305843002827051	1.7483419711704224	-1.8993422360839487	3.36565476563929	2.620668315557273	-1.7850095129023809	2.412191031290797	2.7024370181819126	4.516507337643003	-0.4628970153854501	3.000685299317498	-0.44918614717206945	-3.3671147450856376	-1.8412147422665426	0.3668271550690568	1.1584406992154572	1.9040308841668958	1.5926698250857625	0.48625671653410696	0.42047047184685415
butanol	-3.178736448066978	2.050120191273649	-3.7869268667753655	-2.2007650340317455	8.20525370731198	1.15720638222641	-0.7475884845866088	2.33415101454864	1.5761845186747643	2.846579295166715	0.5461384232276866	1.8461094893110375	-2.002657491315641	3.693680799740319	-2.187698452616275	2.2559249490421927	0.16444069853946228	2.329396345188808	0.7266040578329168	-0.5570589953804427	-2.154282289639581	-0.4510109834865149	-1.6671205664888618
butenyne	-3.912341716029013	-8.016055647302178	-1.220548765965568	0.7958188130512679	-0.5480995051350323	-1.635405249612482	-5.185813662696658	2.371522698008415	-0.16517181964239647	-2.222372065807106	-4.781376306215175	-0.923279054044084	3.075568059611653	2.1099800646597764	-0.012418409208961576	-2.1322068585506746	0.4264074473624805	2.9912576245007445	4.04866808104908	2.1701577538268197	-0.37797744012331386	0.011003560824486286	-1.8072993592916315
butylamine	-3.526663116053063	-0.9579751821676386	6.659691056715637	-5.489990917397237	-6.120577909934334	1.0940340930092847	0.32961540450573223	-3.6930217068915607	-2.2371827792716124	-5.1852682064235855	-0.9836701855613543	-3.2594125856180196	-2.952271297867222	0.9968363412752508	-3.021651827023632	1.7895282032820614	2.291525862660498	3.357636938870269	-2.6356519546206885	-3.535909997025574	1.636229466229954	-2.8542324945373094	-1.173458349539817
butyl_acetate	-0.5095267714085869	6.943958729533916	3.151289254886647	-3.5287775076685928	-11.27287740909025	-1.7685165968077554	-4.3519558878758735	-1.7514952518852842	-3.6529056912115037	3.5969147435295805	3.419521912829572	-1.8492067176512759	2.8039049230669515	-0.40049254110494453	-0.08406767159448782	-2.4745378446539275	4.189945923427365	5.660283288559328	0.8533649286153363	3.3380975604178933	-0.49499321208528274	-0.23442627026437662	0.4401666908361189
chlorobenzene	-0.7899893484495566	-3.268124439117827	1.5500286318167797	-1.5575576026194289	6.22210460249866	-7.934024484364204	6.238740324349464	-3.216971886327653	2.787568956555164	-5.723572890473284	5.729828521354576	-3.39379160892791	1.234995243353866	-0.31680556473159144	-0.35700506307628127	2.8952257144198708	-6.015782950081386	-2.993595744332312	-3.069979449790097	7.530871675680418	-4.068885851388466	2.750046464121905	-3.784471446590579
chlorodifluoromethane	-5.928181359717229	-13.661922298189362	-4.417999171725578	-1.5855093526742428	0.7164148241266362	-2.135583431282638	-1.0876306580971096	-0.5182839816199568	-0.8799931948080882	0.4449439233599289	0.5485689623011131	-2.788728548840939	-0.39982836731590093	-0.9238245696739069	-0.8901079521893016	-0.9605057572940172	0.07766468625068848	0.3430060878600093	-0.12008788780989306	-1.3769304803111948	0.17803110404305333	-0.17161350299480685	0.07239323541523428
chloroethane	-3.730992931805973	0.919448056761689	-4.389799930787686	1.1415559647693996	-6.447179994643021	4.093375219452882	0.7759039171023208	4.8488715176517365	-5.575255156559915	3.1452351522465563	1.9531792131808734	3.800011149384435	-1.356734247249205	4.5474966476700995	-6.500577814823702	2.361288351358435	-2.421035859710151	-1.451933645268565	-5.195307572846063	4.959636564194082	-4.283912099727011	1.8385086308319056	-0.21404050993859858
chloroethene	-3.886839328408204	-7.068433071939027	-3.185705119853281	0.9417596120402362	3.610882120459787	-2.7486480464083174	2.5168101335307367	2.683848613808157	-2.109494657312756	-0.1288093231791644	-0.008196750760365195	1.633733900295304	-3.4360173826743288	-2.5426492845369197	-2.6576083199560427	0.6344922175310443	1.5181323646080773	-0.631849842404822	1.4941398614070023	2.1154532096556555	2.1161126499145073	-1.7418660386611997	2.148717377812976
chlorofluoromethane	-3.6017105971087067	-5.9184651496447325	-9.63654244941837	-0.3908583006145447	-1.091222514293796	1.3744922737700338	-2.0346810129106636	-1.1403058924105876	6.319990831981077	-0.25854869460936414	2.0424983252159614	0.7278319565120072	-1.7889964488470378	2.521406229374695	2.006816948402089	1.9496191724077685	5.05813976119732	3.012486645741228	0.517228320889574	3.601261233108438	3.0001844560384385	1.6413672726813546	0.09217690807646563
chloroform	-1.6119745256863454	-4.664257703498727	-7.967852557689107	6.833052291313779	6.516298303442235	0.9308969498049326	4.594635506732739	-2.2993196099380415	-7.307664834746569	-5.045702630355905	-0.5994308681723988	-1.6057269034284527	-2.163645981089505	-1.5038346530003537	0.3880908888679526	-0.3517666499980511	3.9925821897091422	4.481382421499408	1.2759942553030967	3.1063438041152582	2.572390963321536	1.6565064938520047	6.431661799085064
chloromethane	-4.906538215678942	-1.3618498468911493	-1.7929913735957608	1.1994165112162882	-7.330319311061644	1.4116137036780438	9.57273616755513	1.772196528258362	0.14322831550029042	-0.4471872653535868	-9.631607070255079	4.741059207940341	2.7758160466542905	4.196805098123504	4.308629230671151	0.5962903395870925	1.16185359079546	-1.3031301972118938	-0.452827418501154	2.5815040784785768	-2.5560130912358385	2.270299432784394	1.15984091809316
Chloropentafluoroethane	-6.49974152624347	-13.658541977502033	-4.06095225046271	-1.9060041704673085	1.3897257891049926	-2.6034819277401415	-1.3796211627096888	-0.348445276034082	-0.9734591613795369	1.098574092071486	0.9645290909251755	-2.9926738312191987	-0.31106129752193246	-1.1149313752619578	-0.8117734116118646	-0.7979916533187463	-0.02348354443324475	0.3939218887131501	-0.02459653201407328	-1.6760578708918705	0.3109427103755934	-0.05863708551706569	0.4443543874978246
cis-1,2-dimethylcyclohexane	1.1043256741561518	13.531867799228019	-4.676283244036806	1.3702715355315132	-0.1915133449086782	-4.395021475262802	4.9023702109872245	3.6796205530769166	-2.2231469505511416	-5.721064840641861	-2.366735552614326	2.5486029971977304	1.228393611463731	0.017126489654880454	0.5629316603448018	3.582325945804576	1.0366016678279124	3.4100828886819823	2.139991317399044	-4.818986344150677	-0.22302349534001842	3.023221198586253	-0.8272368428372626
cyclohexane	-0.2717376813934484	8.660522672037589	-9.29748467612844	6.101569260166099	-8.723154618059535	8.100400607136228	4.716640155082677	11.056811569380255	-4.752564187632056	-3.9620273125046195	10.025231005293904	-4.335108085336655	-3.7621179906209004	-5.906256227352566	-0.9862521322220971	-3.437854670140325	-2.2428514421923675	-4.8515784476093975	-4.146837404701058	3.0621877518910816	-0.5703724047741565	-3.0342743587837595	1.3658544535371329
cyclohexanol	-1.882662573454622	8.292552902269772	-6.700947498439636	-3.6998068844994596	4.627184129426222	-4.406590387295304	-0.08461111088555594	1.694992215723142	1.7869243915550888	0.9791068384497256	-3.3177140105323275	1.8307114564801754	1.036598723099118	-0.6541921588384033	-3.102761483750149	-3.8780283849502073	-1.8687379864042493	-2.5869722149715795	-3.781893420419666	-0.06204399193361762	-9.814363252349695	0.47576036266011	-3.718228362950384
cyclopentane	-0.06264953001568019	-2.4768839088349894	5.4673208365485095	19.12040674730242	4.913538568490131	-7.154000280239523	-3.818355041109961	-7.782401677726772	1.1217904603663935	-2.325522601462079	2.1150309818475517	-1.4704502925747505	-3.417133559267939	10.651065188143459	0.1469294920421874	-0.8115944389792921	-1.6122343085443995	10.220537933962031	-1.922008839018658	9.517985751912013	-0.5408452161337687	-0.5067624467022367	1.5940122942197887
cyclopentanol	-2.1909320875551286	5.730241023353289	-3.6411530618090375	-6.09362502494955	0.21221343198311127	2.6449981357103276	-1.305087300991055	-0.5878067290290263	-7.778330008727309	5.2521931840768445	6.483240126820818	2.00664934487947	1.836630006873409	5.463440546586071	-8.3173001175705	-1.1409459822075654	-1.277809058852087	4.342753241809436	-3.051606400993832	0.7268235445415704	-1.5303673439542829	7.07547505535716	3.8857159451963836
cyclopentanone	-2.036660322398834	-2.587841375048892	10.035250023792878	-2.4078123259247493	1.6047874668384505	-3.6668039524713474	1.071417389323691	4.754594768933345	0.2282590913916964	-0.9831316511627516	-4.85946462851192	10.680211031980475	-6.564443763232285	0.31380872785235137	2.7689816087808836	0.7747165901209557	-2.225282047411966	0.31762783296885994	-4.392783409489817	-0.35814219992534496	0.8667192956329222	4.852649761215618	1.909907289480987
cyclopentene	-4.304075943093804	-2.2996196859884956	8.644687069924064	-3.5705036691923486	1.1270398195226154	-2.76465818490231	2.242813434387649	-1.8471539786618885	6.11536540496584	-8.178854405948021	-6.121678326688341	-4.44392263153441	-8.956228413404183	2.4990413055125535	-3.286025349122352	1.8675617991259148	0.14653951774290955	1.182051872131984	-3.3007731209186972	-2.572408070090967	-2.354905366115749	-5.057075927432223	1.4188293225352335
cyclopropane	-4.684931369551121	-3.2106177821918	-8.82650222188906	0.821845726057802	-2.6824594812943885	4.015166996418332	0.5894236676781242	-3.455116288031713	8.472975096846	-1.602862387027597	1.9023956468399195	7.3361483635327716	1.7384807550447803	3.0712966189582738	-0.6861243276191709	3.8612807523036783	-0.2554663103239968	3.716788297138766	0.3669233825645145	-0.052716196843954295	1.332210035799766	2.215496400934736	1.6684468181820924
Cysteamine	-3.387368597852035	-5.440618423506285	1.5991507870615755	3.037971662921273	1.9736250577424723	3.857479276546474	-4.238492857419186	-0.14292506436466554	-0.5825013174755407	-3.9684369122625642	-0.5348905926906472	-0.09607689047697023	0.7078753411900087	3.216388300818253	2.8039725440081495	1.2366215094563853	0.3854475573328544	-2.1943309876533585	-0.5012762659932704	-3.5946122385862394	-0.4628942405019047	-2.33716376422158	4.405852376214182
D-Glucose	2.9241957874836375	13.298294996048485	1.3521658650442279	3.046368512214463	2.058495603149972	-9.912945379901387	-4.546321510202167	-1.2430884830253186	-4.138765273348174	2.613556281827962	3.243674396558188	4.43007543751901	-3.38258449430746	4.212856378454281	-5.361322971226413	-3.615017325925907	2.9508457649305706	1.211433175184276	-6.7424117675555575	0.1780734358687794	2.1105055135077118	-1.5716068246194987	5.365792072935185
dibromomethane	-1.297933769582116	-3.524440028696352	-2.1608855798367563	5.935162670291674	-4.698028885253081	4.675335397799936	4.193931654199767	-2.357669481719999	-1.40870285680828	-2.248984648702942	-3.1604403719464043	-0.5681958569850318	0.3630260014114638	-0.117182755395125	4.526036900566182	4.764713569666504	-0.3109878613849577	3.3394683467349036	-2.5942241502331442	1.8945481439610814	-1.1474082109318395	-3.4612431165112882	0.4543388905668498
dichloromethane	-3.285897681254578	-2.8318641856436035	-1.080206079033168	11.907252218017709	-4.617581632718038	-4.935253690161092	-1.1090368569377038	-5.31039718842354	-2.7928198510037263	3.6487734835681085	-3.5341645822130867	-0.6594038243398792	1.3800085063573817	5.001092360251778	3.0114803033972475	-2.3806056737836334	-2.158872457843798	6.485498706675099	-2.0025507927300565	2.1909687730828513	2.8263443318436594	-0.6564666609954951	-3.6332426011160797
diethylamine	-3.81826342485254	-5.283832413897375	2.7048659754421944	2.141710934250884	3.378115099689874	5.571674504034153	0.26890208298251245	4.200975240183455	1.2555849701358324	2.737101747934783	3.464987203710815	1.0929991855328027	4.953258664158676	0.7945554807717333	1.5838821771276774	3.6130294762134523	-1.5370123027206035	1.2418010542124016	3.8733725129904277	-2.735834566026105	-0.9962677623031883	-0.6244008181743007	2.088285755540655
diethyl_disulfide	-1.5451967859136875	-4.675199021431022	1.4475317559954786	-2.933506089066024	-3.5110132291902856	-2.7739418302799637	5.592528707514872	-0.2071743094145749	-1.6168145073789808	3.876056175043208	1.0446054331253256	-1.8534281022328343	4.0121473862718045	-0.14662195880258383	1.6795024291774725	3.6827184288330437	-0.8433646016110259	1.0590057203762646	0.6540068426556213	-0.5495533132461435	1.7546294263485607	1.9727551738686815	0.7094615337092672
Diethyl_Ether	-2.3546801571306073	-1.316645882709173	-0.16247169472033093	-4.957299743801255	-1.4691146877919756	-5.13920018247016	-2.8833803648348715	3.501617647127026	0.25198200961481027	-5.958324862576252	1.4341274043131478	7.670814041624423	2.204467616348221	5.015596492082806	1.1896448025545874	0.3533745448063227	1.8502055583697345	-1.720976271051929	3.468197380030887	2.8963889062402113	1.7302543676587467	-2.2979755057474076	1.1476211306458548
diethyl_sulfide	-2.8809181723911172	-2.9298044767707863	4.71253798077603	-1.8156498850758973	-1.162679146882539	3.0837542033992804	1.0141827348354386	0.5887170941355865	-4.634947553137079	6.0126698128282206	4.864025623990247	0.4922418497474909	3.7610930555964077	-0.578064984210782	-0.31351226931808596	3.846868470644363	-1.6165420365501793	6.497702663068907	-1.85261071048371	-3.1411684549583025	1.7070761878746474	-0.9285396927135491	0.5973983271224605
difluorodichloromethane	-6.458489755321045	-13.844490384454888	-4.408434856113171	-1.8507130206181501	1.1358796593205505	-2.559614334053466	-1.4757971261645138	-0.6248009152152596	-1.090042748645065	0.5178672381151553	0.7197684526909425	-3.2186407892745184	-0.4058327579166379	-1.0716815845799716	-0.6986342548913521	-1.1663854101172684	0.020468614497860294	0.2991664555089956	-0.3467439413163429	-1.4070763834071824	0.45445985601346706	-0.17850833888306886	0.343569514488936
dimethylamine	-4.411213108468402	-6.789702180807592	0.9329805821339372	1.0646348640974441	-3.9182771512075747	5.458276601284066	1.5601965672673757	-1.4788451184991898	-2.2451124691040802	-0.026029087911082993	6.495154670830428	0.8417068288514507	1.6898906431571836	-0.03314872957790411	0.6751488034121208	-3.86955189132193	1.0412319540348363	-2.9255540385998247	0.7073402958032214	-0.8521386238936618	2.058864091459424	-2.3459861917600198	-2.2305546813700743
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	7.88688393496723	13.445236723495675	9.045918745435513	-2.8012886793922394	16.268075723346968	3.1469590109093892	0.4490347956347981	-8.33834990759717	-7.793277494286233	10.547834131439094	1.33972583391524	-6.373020060483666	6.4247081999526525	-0.09704762081368927	1.7082477999176868	3.989662178025077	4.771406058839575	-1.1907019729224773	-2.04472481921645	0.05017308516302492	-0.5156447885512423	-2.729941326529945	-5.243894746378032
dimethyl_disulfide	-3.1135842495754225	-8.597721370372785	-1.8311116351707089	-1.3934739417147806	-0.6468042180549811	-1.6607584835473468	-1.3180513993622192	0.7734848514348696	-3.1893950971931977	-0.16234498905303432	0.6457385044582297	0.8689774070425123	1.8939838945070668	-0.11547500530313261	-1.5514230882525704	3.808959051717706	2.728503569915799	0.05849587175580069	0.49385140227959534	1.427362713920153	-0.5276697987519405	1.694270397092135	0.39806470460319254
dimethyl_ether	-3.902255285392521	-5.663318945896228	-4.698728682287292	-1.11113866316836	-2.535420589340051	2.3134319753501242	-1.4177064574543716	0.5564648240915553	2.1312759030774093	-2.31581243302442	2.1306372898168995	6.431645692403559	2.1296182424540233	1.4134415240193552	1.4645303975661734	-1.1600264759046157	2.9199831913269123	-2.3392597531388133	1.6217315089588284	2.704146111648958	0.5169685300216444	-1.8960466204296995	1.3628552362340918
Dimethyl_glutarate	0.702695595812532	15.229711088645827	3.6191694278208635	1.4373281942642075	-11.697381950768694	-10.486811929347157	2.829290005367402	2.39905723184916	1.5216553972672409	-1.3181402734715246	-6.963621922770424	-3.9141617453632067	-5.811516418142062	0.9254967167157733	-5.975667196232898	-0.5060912049651891	0.01201993841017391	-2.2171775272879284	-8.93792161122875	-2.3851066443580256	-2.3157797218416913	5.426329705593326	0.155190416280773
dimethyl_sulfide	-4.719610287599984	-8.255333941781208	-0.780110094159052	-0.7295355996390608	-2.7158087700554305	-2.5997671884253717	2.2891763928548254	0.6319281661524364	-0.15376338933364994	-3.8388292606570595	1.22953115163783	0.5421598206271616	-2.0765638313023085	0.7436174194128413	0.14420176862844214	1.332269454713956	0.25222429329462964	0.701611285506505	-2.30135369460534	-2.474168115638749	1.88092114932967	-3.0543330504399435	-2.383065799099143
dipropylamine	-2.5164417245581836	-2.231760009870806	3.1069049129096915	-1.953356813259013	2.355970061247518	0.09871696225895445	0.5436949058865507	8.877317623360243	0.5664235796279579	-0.7039080535252886	-5.187605753075879	4.491463090524948	8.103524264116354	6.5209266591136315	6.1268247035150925	-3.4174452989475457	-0.4871365127726748	-6.602759555555112	6.461341367805881	1.7595104555936458	-1.9360791225144636	-1.2891218606418486	4.259913969170216
dipropyl_sulfide	-2.0286804878802323	-0.8092847863671965	6.109029152037933	-2.1257927023035914	1.9802681216527571	4.721498800323138	-2.9467140942242205	6.148838525290985	-0.26809417859722307	-2.4949606303338463	5.226499160516672	-1.2777837156321565	3.138460186644568	-1.1542149209741257	3.7825925768190505	-0.9280380130482393	-2.342709353584947	0.7661588107504695	-2.8545127792419875	1.11513017430563	-4.400503707171952	-9.339356730482448	2.5657574654161612
ethane	-3.781216616212459	-2.3261207775422337	0.08141919886815183	6.209077240143073	-7.748752160053079	0.19534110660918758	-0.9062608662728248	-2.615698687911534	1.2559178726197335	-6.196179496942661	-5.006821256170033	2.591134691541825	-3.70161039968323	3.171942729387831	-5.184883051844852	3.4083366566497433	4.183690731834245	3.5733208634430556	3.097209980469707	0.986911192182961	-1.3019350920748798	-0.30715348605877113	-4.659991326298996
ethanethiol	-4.291955526209516	-6.857464632141938	-0.3851096544161107	-1.3872848481786395	-2.3013473786377423	0.5334095721819501	-2.5047952407516685	0.22025726080011676	-4.198783185880636	-0.8511845788352179	3.6978223348106782	1.058634274550732	1.6166907696607742	-2.111506075454691	-0.16066171630505705	2.273943704460054	3.170266086147269	-0.9536497969527136	1.7597050330675772	0.7135037808410115	-1.1119818307149394	-0.4169931292227718	2.0579680056780534
ethanol	-4.415774298004642	-3.60127320105712	-0.740485856977756	-0.3092000542018946	5.834612836144249	-0.8650473669633811	2.5823318774269697	-3.616533562513045	-1.8601579281998213	1.5588269027331345	1.6961904161820256	4.890574230661364	-1.9188319363731319	0.9637813799681861	-5.2475236757423875	1.9174981006503347	-1.7226966466027331	-0.49508745108930735	-0.6884361801445205	-1.1397937005928442	-2.061237170317177	-0.26450690583343184	-3.899310566540094
