Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53
2,2,2-trifluoroethanol	3.0526650176232786	-8.667202679420212	4.073751403889665	-1.713120199965874	4.454247541815855	-5.563964514890019	0.10077869420189829	-3.394501661943881	-2.006797614454162	-0.18104995000866078	4.561716299605535	-3.15552378384948	-0.7099903810403806	4.019739050230759	0.2111406157618201	-2.4983142972492174	1.314933753261702	-2.3377065907024988	-1.7509199216078235	-4.125424218328974	4.534991536761611	-0.8939384607892902	-2.398127823422176	4.4562150452165	1.7035473905390415	-1.7257034301250185	-0.7089236890986848	0.2995993911761564	1.276094404134025	2.475756895670965	2.2258566492089846	-4.629174058268983	-1.341961117818489	-0.541535738819663	-0.08514986474630347	-0.6134847838247967	0.24184388880820973	0.0422079756128023	-2.919492352355495	-0.036221612130933487	-0.6522874730750738	-0.32676290113448403	1.223706754309323	1.2392881310369976	2.740029740562817	2.623146803738505	-0.834849398472112	0.2113132512186349	2.4999228105401508	-1.0408592685571725	-1.4194697517864046	-0.7302133153575932	1.6444381420124703
2,2,3-Trichlorobiphenyl	-2.9766530211783704	13.392116674901992	-9.820512094145931	-5.137588943340365	-6.866936689714791	-13.281847813441738	5.258935058093441	1.6845207603350616	-1.939454158185808	5.418422715216137	3.5257657670124325	6.798550861743985	6.580540359810964	-8.926823382105807	-3.7421996124765307	4.48632721164185	-2.934939803480049	0.9933521891929439	-3.1545177349931137	6.856399366864993	-3.0793308806192266	-0.7231254243990894	-5.578797983127023	-0.3428274349832589	-3.511054673022037	-0.4282686146679155	0.10531450254415049	-1.6807742495603208	-3.431067890666689	-1.9453079249789849	-0.7193070403227643	-2.98862077517045	1.6939015084942444	1.853521446176851	1.8510124925019649	-0.5925273830664987	-0.8391463049066311	-1.873746797215423	-1.1494519096941513	-1.4130723488281074	-2.2173902204707536	-0.33172445042380994	-0.3531455552116923	-2.0571109370722445	4.867158200303351	-1.5208118572118086	1.0371995587611842	-0.8691085773554172	1.5852570960241577	-0.25202050061464537	-1.5035255523077604	1.937018665484003	-3.270025599129579
2,2,4-trimethylpentane	-2.6520359586346625	5.99484727778692	-1.2406506378690443	3.7888626953723663	-3.621267762171826	-4.466651387147155	9.398702332999596	-2.553550247115487	-3.1778177465699424	1.7170912568379566	18.146454631549254	-3.862101612057441	-3.322990053444587	-4.253425832558226	-3.7319028906860727	-10.494820314732351	1.03576814517355	-1.1603021258069164	-0.2230489396864519	-4.887481572970681	3.220800044062623	-1.489045845078621	3.2294904712029067	8.38379602491907	0.4525830954851482	0.500035418167024	2.3650290991585314	0.9537701240609133	-0.72280613788649	0.3671825918287734	-1.7816764971420058	8.510569411322422	4.80355941923791	0.6097912999870716	2.630788838687023	3.6504456868563984	-0.9269471034321962	2.4578117487455353	-2.743773650283253	-2.4516124508844648	0.8682684352826012	6.098942005664522	-0.5557329763319269	3.51193522406825	-3.047401766540163	0.4964336944001953	0.2208904894247274	-0.03754938666257881	2.3965550027191624	4.702962302105596	-3.7825974691160216	3.159324257267146	-0.43824364035543867
2,2-dichlorobiphenyl	-2.4290038740643944	13.73681740183254	-8.839317489775347	-8.86011206020121	-4.254372775993612	-14.012323846691439	5.291384359247204	6.295233882349205	-0.5824917675576609	5.983500029075258	6.171473422135666	-0.5024654391412081	6.395533507458598	-6.154785108305797	2.6577355327694074	2.351019967293316	-3.6062893952755832	-0.09676653493182029	1.256220707337982	-0.9866840159268948	1.5431573693579064	7.9327965516086625	-5.153717464200121	1.8038804785621254	-0.9431668310969703	2.138443235255941	2.850928500577922	5.163462312583116	-6.79756685233582	-2.776507787211257	-4.642353402560218	1.3471622675974226	0.4814521040633215	1.9264030068367513	-4.750623066745008	1.9314954720686917	2.3425643806163188	-2.5779722124786257	0.9767978351941138	-1.2295870424410644	2.3065595298760244	-1.63584503734585	0.5073655525976768	-2.5744060358922507	-0.4898245194833079	-3.101593874786337	5.459966906273082	0.28179652413135786	-2.0514858531733493	-0.43732695461294535	4.8746348917691416	1.1687278998915533	3.3523767562544777
2,2-dichloroethenyl_dimethyl_phosphate	-3.7228896487738394	8.228812149917701	-1.488012158368887	-0.5262334477154382	-4.834131346435806	-1.1444586606442135	7.1390141667122435	9.017188384955608	9.553735679603225	-6.058788320104767	9.305512764830961	-0.8380959480885309	-3.4281725486082983	-4.937774829208538	1.0930125019476467	7.8579796121054954	5.488965793030458	-3.5324313187290843	5.4410366138215025	3.5483674654666353	3.1978251705579464	-2.359006106752643	5.279026439897479	-6.562722273296514	3.7022595065061012	0.8202424022204713	2.7265062857174556	-0.47212897239066337	-4.365457484775518	-2.5361034678782772	4.215893955304319	-0.2261740245496538	-5.898895476381743	-4.251208009559854	-3.739202354286714	-0.009748741342522363	1.5753682349424853	-2.271823119344905	2.1545520001224143	2.9628939080334353	-0.11171808944718813	3.9837486161566873	-3.2538547885668976	-2.6053153052343605	-3.8022901985335857	-1.3029601622837754	-0.2160819116590397	2.7177947151263897	-3.283246428721586	4.373857744421552	0.008798069380187637	0.23083773932822602	1.0158023959594291
2,2-dimethylpropane	-5.471520887109769	-8.70290706275225	5.512755991202747	4.01050535043796	-6.435450000824199	3.2409713005653504	5.68036555640449	7.722547893921747	15.373429809041456	1.8160192722913067	-10.418256934810088	7.854395229017745	0.49550257695525307	7.135772829029037	-9.099606314165289	-6.015603719561055	5.769823730875008	5.003085114360594	-4.027969926588596	4.841046995318503	2.7277900777538755	4.85523574396782	-5.883065376808073	-1.9168118247462145	-7.912301806264508	-1.1168896358833107	-0.22712946178037086	0.8142653177109942	-9.835854063578333	-0.4383980430559658	-7.001837476826598	3.5766342165639666	1.036336892614803	5.837111541804395	1.2650005586762583	-0.4927850228843968	-3.621300022157685	-0.13083706738803627	0.2372200320212919	0.4718357268713401	-4.536768805580321	6.132645126044195	-0.3699790214177228	-3.9757714205086385	-2.5704493850106482	5.576711416630976	2.1885349720060647	1.647033250158043	2.844599188357371	-2.22832274244847	-2.6559511042313617	-2.8468820554468777	1.2660527648591875
2,3-dichlorobiphenyl	-1.72773504824153	8.675008444928682	-12.116054298573612	3.759751154464225	-6.422819012961698	-9.236193935145009	1.7873247389436446	3.43604606173288	-5.973121944492541	1.9575727607449611	2.818809890983557	5.249302779587855	-1.8877239670256276	-1.6761177102408742	-9.726220701544635	9.096139811241816	1.1727552314533305	-0.2947557536682155	-5.05365109341336	5.9617076996892635	0.9672129621421036	0.08900328305088227	-5.228129606163972	4.673571919425358	-1.6667010268954323	-0.9514509817186683	-3.1787906430589064	-4.30723947669016	-1.0979530464164415	-0.6082987712401148	1.3219175448369969	-3.0354102881392664	-1.603709572813872	0.14044178802296556	-1.2321883661849573	-4.10699950479377	-2.2231072532756855	1.5192510870100089	0.2741599572686569	0.6464188397334597	-3.695476262510693	0.8774024961585666	1.370100093005526	3.0527952941571876	-1.6379931198746884	-0.7645942875834122	-1.3411362462114993	-2.6654150048956597	-1.115335001152742	-2.0089867180955476	0.5371306760413651	0.4631013386911778	-3.3380110604183786
2,4,5-Trichlorophenol	-1.028515473293826	6.575830014216124	-4.186964710453441	-6.329505256658375	1.624814685465392	-2.4494574695115805	2.2092003336166153	-6.047814049518535	-4.815651500763927	-7.291992601262167	2.5453649221382437	-4.954645872001351	-2.4360824127694674	9.020616486554717	3.2579618412503364	-4.819571299373224	5.839014885197628	-6.009385404546637	-8.04831385956291	5.883161329336651	1.900443188388181	-1.3006135292446488	-4.471876508110892	-1.5269966798851153	1.2387139494828026	-4.12644034166139	5.5872131338808835	-1.5779475933846385	-1.719481861713584	-2.9594907466408444	-0.5162147309470964	-0.5795194130331348	2.4650205561304177	-0.24061501574251926	0.49572452509448917	0.4766496867944649	-0.24390077855434616	-2.6446056691301143	4.241779518328848	4.791931676360457	-0.9644766647409144	-1.1466159186457396	0.6130254912039913	-1.4403604579168325	-3.16887370488306	-1.507263205083606	-2.03633662979251	-2.0747207125518146	0.49882161556175975	0.03505605983847966	-2.611822642030558	-2.038200402656499	-1.1487730433429606
2,4,5-Trichlorophenoxyacetic_acid	76.330762110481	2.978039916771108	-2.0522746079919894	-0.37045526581287985	-19.062418792164355	3.150589642181875	-8.58054857380559	-16.188726018066653	14.352970024886854	5.018112953273423	3.1760108283075614	-3.3781546925102934	4.767783395220299	0.5857972082381794	5.07836044909661	8.02993880908741	3.9223120555626028	-4.276174195053671	1.4173200332253035	2.079323663967975	-4.334563650974007	-0.032272334484306615	-1.9495432923551912	-0.5572831738098235	0.8640557707191898	-5.785768871478661	2.3554319386042613	-4.014016051101212	-6.158571032132634	4.528568654505632	-0.7231169819051652	2.453400802149114	1.423269548528648	1.0533936122811003	-0.2220928850652065	-1.4973501716427804	-1.439250734691543	0.8680872343298508	-3.0800536092555473	-1.8037585681938533	1.4565159695710865	0.19356209501462115	-5.597772094634326	2.9548123155926	-1.0445457195654755	-0.6831685908702262	-0.5234828214526415	-1.7970871923285867	0.28978916367579305	-1.8036716382432845	1.5263831840119781	1.1766302788255019	0.847087509964905
2,4-dichlorophenyl_thiophosphate	1.7321208950796445	57.05179188500374	48.757407536877956	10.23770271905746	6.043795798832508	1.378229079128612	-12.066772164306949	1.5233427497551535	-2.481624684045983	-3.4418963013223447	-3.248143355316226	5.841494593145731	2.236778642426438	-1.8399810366573854	-2.611276963156997	-2.1870969817773687	1.9930455132587055	-0.4115223721660189	-1.0729298196871433	-2.5337036860440882	-0.19249588418024355	-3.6083091942727883	-1.1901936757202556	0.9320096921057864	1.6361886127128256	-1.5163038414109995	-1.6431344462090844	1.054262352401325	-3.209051092388825	-0.9098412220812161	-0.0984588529550042	-2.0727572664382325	0.7224686896009638	0.5183910511817531	-0.40808890842338	-0.7507206523177095	-0.6417390790317962	-0.8202107728964495	-1.701610398108097	-0.12860937806991227	-0.22709514240159023	-0.992486523677228	1.043607418571123	0.5277723748047739	-0.2629850924741336	0.16446965361969137	0.5271894051140354	-0.5902513950439779	0.039470761469865015	0.6880234171186612	0.04692456860544628	-0.23777182653547033	0.11361095236334484
2,4-dimethylpentane	-2.2246173943986607	2.815811057950194	-1.1063150081656064	2.021618109824566	-4.878339330059741	-3.5963344661661805	3.850925155887651	-3.2442800752448595	0.8137916446009323	1.5007073369367796	11.400158763107061	4.7138229131849325	-5.944844806201997	0.714635732194882	-3.226132366865633	-9.118602955479385	-0.10046380858448974	-3.3409885797502787	2.456450340686413	-9.518063047057804	1.547608265030747	-0.17941543192051473	1.0966109765915717	5.833773048247303	-6.630283837789597	-2.4678995131775663	3.152018484837679	-4.873294700328899	2.1788913352363	1.5608008484513838	-2.1724648722713185	5.3336386764609385	-3.9323725900327196	-2.5634636835378726	6.287359783476316	-3.0704472155449625	-2.175999583736309	-7.54233844997361	-0.522304800146748	2.870606297952147	-4.606694963578179	-1.1771471981805384	-1.1113278017088277	2.608627628354676	3.8700479276927116	-0.74167381525477	2.128465629097706	2.073939365204099	1.5554614905367694	0.9483652392258044	1.6209804899320606	0.9890338002261432	3.363258053427932
2,4-dimethylpyridine	-2.4096734727150144	-2.9474424611183934	-2.0481318287928065	6.307844222524986	-2.6375348826768357	2.425181999027821	0.7847253203759326	-2.81651972529433	-7.119430394218778	-3.8900409305980306	-0.6888666482662871	5.015028310717434	3.1399809256617854	-1.6273410190579798	-1.8832578107787539	3.837897189062221	2.618650081591319	4.279886971367114	10.223949475030148	-4.71137800623036	0.28312801724865266	1.6747528801029528	5.264707431332598	2.9063928334633276	4.47222353614687	-1.0951943952443495	-0.07968861506768622	-2.6572232180518607	-1.1278756999127837	-5.5380649531201644	-0.9802935968200437	0.7086213540586368	1.054803616698556	-1.981241828610444	7.481165135306015	1.6781768544716755	-5.5447099995363	-0.6431979697025462	-1.3025432846509157	-0.5396917909979237	-0.7950080062667874	2.04893641041321	0.5462347602143328	2.211015705260442	0.47935197327405016	0.6508980255203598	-2.0892162715438993	0.09411868209078082	-2.038756826131076	-4.0302668939763855	1.4021605483389636	-3.1866033811382537	-5.2685227284614715
2,5-dimethylpyridine	-1.1118873491343153	-0.9656078856865243	-1.8475803586609312	2.4501656752572485	1.1590529753497405	-2.0742434310737465	-2.1391243703013485	-1.9707174003687156	-10.24811479218106	3.529577624980973	-4.6003887420795015	6.508295080872397	-3.263969625999904	-0.40758457930130754	1.5869430690797366	-0.2992963081791426	1.1643076215132704	2.5278275323337827	-1.4443592283661493	-3.935937611637128	-2.314408090629644	6.573111748138311	-4.35223544384664	1.9249307270537779	1.1234237324563678	-0.05372667556933731	-2.9855528796240236	-6.04958347267769	-0.3452072962009421	3.0784825462759624	-0.7335207599176596	0.030978500526327352	1.5653225160169917	-3.3200684875761706	0.23976779741031673	1.743335663909045	-2.3780583486904634	-0.9883649073211934	3.301838357252289	2.5643487688151563	2.098002321533824	6.44441654690251	-2.127948952185463	2.335361985168254	2.4750993109263844	-1.642892651058392	-2.1228408698424825	-2.24439177142997	0.6632142815327282	2.884737653010777	-3.0864695805669244	-0.377348867456524	-2.4033998148661437
2,6-dichlorobenzonitrile	-1.4659627484223265	2.1403640828393855	-0.6229626304764126	-3.2923531135049786	1.5148036453668405	-5.049146176444865	0.46835641983634385	-8.637897224895596	-0.21367445723800904	7.342119232185153	-0.5106690477082156	8.75650602293417	-2.6850719234394766	1.1329560074649863	0.3544252899554101	0.4719529448890997	-0.6307642332329726	-7.496563173219641	-1.380773909510889	2.7397216354577165	-6.656046951607886	-7.062108688471978	0.7626923246487564	1.456848435337859	-8.528108038908417	-1.077970538295899	2.644527023436836	1.7703050067341042	2.542794698424593	-3.3646973645999134	-0.03721777664882992	-2.5157694183082957	-0.3055533133553336	1.04702553577174	1.346788870282687	-1.779194886559907	3.1794065410605943	1.2700785965536205	1.415341255684757	-2.359734301869749	5.055278233923878	-1.3985180990829902	-2.527740468668059	-3.712967724370672	1.8134298113859308	1.1734454957003324	-3.1615254667687163	3.0601483131783183	1.4228407263036786	0.8686156793630563	-5.287178922430263	-5.691120394198383	0.8647300660618924
2,6-dichlorothiobenzamide	-0.5346487276989011	12.477627196250603	-19.584091524228207	10.71116208892118	30.64702754685172	6.327527169389421	-1.7068673799792966	-8.571023696479635	14.63331905200364	9.574339091921125	10.089311997764465	-9.889373941399901	-0.8807129260071287	-2.4687282570590843	-5.27608909784348	-2.7967388830218454	4.794052750586401	5.486019915462046	0.3442308985149817	-9.27165392270083	-9.227480630628893	0.8820227218700789	-1.0774823787949916	-0.03260859856097082	-1.2898336781489663	4.965357884819802	-3.1269803663277282	1.058390579896924	-5.5352515789306835	-6.868071795709736	-2.539835158911633	-2.9617922259864047	-1.060022360774094	2.200578292416321	0.19391470876152392	-6.417541522068502	-3.176390401249322	3.328222852213083	2.3252827438074	2.088873476598595	1.6718071264618564	-0.6237273627156326	-2.949732627385345	0.7019445846213115	-1.7899684496161599	-1.245917520477884	2.67630163243995	0.5611448227303268	0.31425211644302775	-0.10709783017264111	-0.3316972210600477	-0.0865523483949455	-0.4109361632162476
2,6-dimethylpyridine	-1.86319997081731	-2.5173287463038534	-1.2134421828979969	-2.2356272373608124	-3.646801805034801	-2.474306638878598	-7.745494827648851	-2.4989194638188783	-1.9441230539674357	3.9278694106376992	-9.912566716232652	6.606811335625387	-1.4736160340763456	2.101075881453983	1.0890884017885971	-3.7753306339506354	0.4814497270746129	6.25356992313047	8.373701850187375	2.7631975158841073	1.823029046938217	-0.030334886081252333	0.20156058631145468	1.1499502510646238	-0.8418811131400452	3.5473773214152433	-2.803206115033699	-1.6793500966058434	-0.9214541940405827	0.28954932881189455	0.42267045636879885	-1.33992407200096	0.39742201271954497	-0.6350879641687326	0.7179558974225659	-2.3409339653228782	-0.3945348597085471	-4.855602259914678	3.6845998599021885	-0.8599378311481101	6.236313957946182	2.388168952537986	-2.6918263112811336	2.477931278080962	-2.330359820807547	-2.1177475011375377	1.628082777664619	4.182771700610871	4.2589220843151745	6.825855683672962	2.1062629268418194	2.1873378047644247	1.4076939494862186
2-3-4-Trihydroxybenz	-0.3562448029493243	7.627293270998971	-16.119731954942655	11.145504329995454	-0.16143574516118986	-6.0685964758118685	-1.8717196398989775	-13.609314506523173	8.231057533828073	-9.038135939275959	-24.2435819963257	-2.805855175902262	7.97533718567741	-14.17868880235567	-5.6757977226929155	-8.845790358011978	-3.636413512816184	-8.953607313927721	-7.158386616709337	2.0516996387414466	5.464293232960546	-4.427171320046959	-4.41997507404491	4.0743353294277345	7.625816756711626	1.6004924429748226	-3.373814590971896	-3.117837900974436	4.5641029291505095	1.0952246513417112	-2.685085758837	5.428221740052916	-7.4734930520600535	-6.536484103153602	4.378504590427404	3.706991831647714	4.070558880523523	-0.37519485578667494	0.014134857398489539	1.4957077975739659	0.09561758896478625	-0.3023963504072643	-0.7549382646680729	-2.7236783429503664	-0.5699270469593013	0.02518100740015501	4.908142416367699	1.8803574427489562	-0.8512371311063825	0.10852983639281855	0.6416111327043666	-0.4116652605168983	-0.9294018244271247
2-3-butanediol	-1.6158637895537604	-1.4481462742940168	-0.8609274054296077	-2.094083904766163	0.5217805202410061	4.5343760030928015	4.584292517395936	-11.033235561986555	-4.523064817041497	1.3958060119150255	-0.5706049022063582	2.5178035521054882	-1.8618456836876407	4.395155755330822	-4.255033951068762	0.5860916926648818	3.9644766329273917	-0.15655212273286112	-1.7789745971649784	2.9660322114645457	0.37801059081886734	-0.2872049362427607	-0.7064456300923161	0.8374809897417786	2.071953433841766	1.8218834365796137	-2.716773456188866	9.612206036975659	2.6831877245007676	1.4589668324807956	1.569296105327232	-2.8243487223559667	-0.3266080634284163	3.9956263220615953	-0.17252393951446474	-1.4388876952135576	-3.9258983237835494	-6.082803447701898	-2.6849787752622962	-3.893309959832167	0.801217704212302	1.144300083336019	-1.9653314095588659	-5.30666111953645	2.9004606986856576	0.1626045086464872	2.4672286166679855	1.4998353212691309	-0.9025336944226974	1.7130832000000527	-4.520417782512744	0.855857258810424	0.1871692260736086
2-bromopropane	-2.1015907108185274	-5.318490030880252	3.4109026820837407	-2.9133318224484905	4.708316172996822	-0.43846726607023745	0.5399310344157534	-0.8728907751848242	5.804197823355792	2.83519693476651	-4.82022756337429	-3.765734112172717	-3.0442677670557723	-6.769108948247851	-0.10012695910807515	1.0327230203207147	2.2417121437798224	-0.7256989901249401	7.145909319252259	1.5069175927054064	1.89625016173012	0.4985416973833692	-0.2155287902124915	-2.3084100872872173	-4.8564974863427866	3.485462428465722	2.0834713860839917	0.24782942546767686	-4.659549725742577	-0.4559705574883363	-1.6772121202244505	0.6217953514463158	1.5512859275154518	-8.004661150365484	-6.5039884019474945	0.056939093530906225	-1.4123150050988345	-2.099074652532747	-3.3650023251090766	0.17928046873788264	-0.7709202772621365	-2.5771733898781495	5.173052921095238	1.9687024040189853	-2.105976418703413	-1.737588089853681	-1.7833903851178199	-2.630491826266324	-0.7670896996845306	0.6986401593546621	-2.516075766216211	-2.624917369508273	-1.835318028841392
2-butanone	-2.2599868141223185	-0.08728414391387697	-0.16898881721638265	-5.1405492682831255	0.9822792973088317	2.774908698663827	-6.254995336949738	1.8751779729738645	1.440115233506779	0.5211052430181762	0.507317395546828	-3.3795597409185163	5.832086347570137	-0.983797570240983	1.670795136538225	1.5302822598170334	-4.531225290728847	0.9569448244927351	-2.5355329509381437	-0.3156366749384622	5.774556567837086	3.1609231991365676	-1.2030736564011169	2.6136860240879427	2.309391649788913	-1.4671074002006703	0.1213594914051722	4.95567743847449	2.704396656700132	-0.30399910248004136	-3.1197035404024986	3.0786172812914785	-0.6364521490661869	5.238822903803335	-4.961326910707974	-2.0026657075862446	1.0994117028707613	-0.8781632492656654	-2.2503518091065557	1.3150207499183821	3.4922263939482514	2.5090635364967118	1.5837808124977077	0.5736387669881947	2.1435394783066744	-0.7956570273533459	-0.2553324176776818	-3.9944583811383394	1.3434184696004394	-1.6878621057602237	-1.4843232407984142	-1.307019094418763	-0.6875712261595314
2-chlorobutane	-2.855027645655736	-3.747512021634293	2.7560467564753246	-4.153254872024933	-1.7352437071935558	-1.6275322646618509	-1.2384147933706786	2.982816281858305	7.819765449122295	0.9553129046921919	0.5800363384345348	-0.975513538871551	-2.64815922661082	-2.92458672118974	-9.08612635082284	-2.638408605927796	-2.6553303886533137	2.851110421305132	-2.8065445921688776	2.290454986441023	-2.391003676535044	-1.1116809323398742	2.3479267653431455	-1.4268869410309406	-0.5131505466855047	-1.5556090676536036	0.42650842496671043	-3.6998466764952096	2.4952255528460383	0.328541368804142	3.6730216382909897	-2.71124562789901	6.539768898299657	-2.235787129000414	-0.10971247169413516	2.975696626041511	1.1140825874012164	-1.0069821780376287	-2.623627876668425	-2.961485172937136	2.5262788566903946	0.7582205569562785	0.56541337725879	2.776813086243147	-1.756620890554126	0.03672434920293869	2.9821947946228184	-0.05660640984788663	-0.6401831406190247	2.8467794212174455	0.8918968585105774	-3.878872659942485	0.474824536960587
2-chloropentane	-1.9320810076060075	-3.0860776868026614	3.7202745747678105	2.955952860800008	-3.7761362453297593	11.339923499065454	5.6637243336835885	3.596809285876999	2.1008591783020876	3.012661507230723	-2.7108915111617935	-0.5987820791038446	1.4274799089332315	5.518384039373245	-5.4859013238092444	0.203041097791874	-7.430827546504349	-2.6565388585389145	2.6475366579673842	2.623042801271856	0.48416550547999565	1.6835013216014127	0.8361783580871088	3.9536471597940204	1.8153295679429673	-2.9941488643850307	-2.7368273774948797	3.4166435811624245	-0.5214539582810424	3.0613986701807003	-1.4447800094198682	-0.2739013915174012	-2.9989876892731364	0.9318335502357189	0.4014144202132035	-2.4924220283374283	-3.40247364790862	2.15325724311408	-3.0326734941675393	0.8418088440384119	5.445842591985995	0.4054757447508177	0.0939520173145416	-3.267292296211345	-0.3056897629346161	-8.226324398250087	-2.0456821666613947	-1.5330518426246948	5.3862071409631955	4.171829408825005	1.3044115157811669	-2.4306010144502395	-3.085148795824538
2-chloropropane	-0.6702255804956541	-4.639512247167142	8.322803166724205	-2.8737230572414036	-1.4941580424899046	6.503387223346378	0.8413020889017917	-2.8985143143547845	2.826183011360166	-0.5520608865134141	-2.451432855133814	-0.20800928188394488	3.47295438810064	-1.1117950470424256	4.1820213708283	0.20215772727174194	-1.0009035415930911	2.2986321057787023	-4.568653348513575	1.7035935859277913	-2.0244745801105553	1.8044009167961248	-1.539365728467803	0.4854177102583381	-1.1368660558641164	-2.8200194834227807	4.214641404208707	0.0944833848973054	7.56849488217512	-5.327056778224627	-2.2425769056149685	0.10114353832919555	-2.418563965258921	-1.1761137085361122	-1.3694594132099422	-3.098328759497231	-0.6242945574737748	-1.6807183513618191	-1.1826181522828627	-1.1871692616078562	-4.854120563242762	1.780484603105607	-0.5073695670657146	2.6194315327935267	-1.6624718730324262	-0.9032531050472783	-2.749114295679354	0.5379769161012382	-1.3049406811188224	-1.4478256847250868	1.3084271014095985	4.178931868949428	-3.6374632124310566
2-Chlorotoluene	-1.5062034390796812	-0.3787120207343792	-4.504598278789417	0.941088656800595	-3.28345047669141	-8.714939519113017	-4.892858476406716	2.032957000451722	-1.042234536316937	-0.07369930388188682	-1.5262039256340374	-4.684511849632262	-2.3050377009070893	4.250974661987714	-3.5630987892171535	3.111666593929167	-0.49302016105509305	5.753267286038556	-5.54239206198228	-4.009578062414744	2.874755274102769	-5.164586254275726	-0.8235296359105279	-0.711400437331646	1.3776823702253291	-0.5671791969047278	-1.6278322430274295	-6.456974465930536	0.059181982163251594	-5.729346769559274	1.7706733615553425	1.661512762399749	3.3242541732301802	4.157512982649199	1.0147157442168886	-1.6793060454937945	0.0500845787477091	1.5222639021427022	-3.812154687194584	-3.361882018904372	0.369488934166371	-2.594396363819345	3.5581712147408977	0.7418685979223788	-2.53787208918466	-2.0580793367960535	1.8092210673364229	2.9331533066495195	-0.7659311734535184	0.2086931610441996	-0.5626972722468163	-3.1318704843182603	-1.130025925441386
2-Ethylphenol	-0.9597664193918274	2.6368507861438837	-6.021580635199819	0.04706558351306739	2.5830617590449734	-0.6915977786767417	-3.9830834289236305	0.5158975488097776	-4.176778168536601	-6.334915085887512	0.49494484304627223	7.495878004319211	-1.3745510474655303	1.0519194103245701	-1.4639590874029937	1.8660957955508861	-0.5577018568672252	-8.464433090749546	3.6812365435881205	3.049505388054128	2.8312396082147835	-0.8606688334881084	-6.897691335078161	-3.2152912234980886	-5.011763936404125	4.041064192927408	-5.09003081960171	0.9658752464591392	2.8795301981196366	0.5839125847964767	4.692955323869274	1.3169707474055194	2.8164850330899145	2.3259955889664217	-5.6972935611728115	-0.9585421834206075	-1.2994708686446148	6.523371418613232	4.387566162192402	-4.197934973653686	-3.540176671738232	2.4879604522488696	-1.5722908344935616	2.8988382678057456	-1.4019334119306488	-1.3468626701992776	1.6299415094882401	-1.0276835256732195	0.6000219514178825	0.3245639026070813	0.4556537049977902	1.0230282833578117	-2.6521921776679713
2-ethylpyrazine	-1.4997506971619614	2.2665891751631273	-6.259106200393947	1.294792132158309	5.485729200388903	3.3819498927909475	-1.6626484359893676	11.12852899890068	10.734378111470463	5.538205893504851	-1.3579936166257793	0.4084164556981544	4.785113379544615	-2.7293449333163506	10.22352633167157	-4.422810994847544	1.23086655965703	-1.9604973535100592	-6.57647301279432	0.011179378191040408	-5.83388629656522	-2.19643556871065	0.29378495934445603	3.845727573568835	8.107782762115168	2.512723359972479	0.45409432370676683	-2.5140647461027172	3.4115360450894157	-2.0923362986441374	1.5168470644424703	-3.4917630163413165	10.104275240691521	-5.116117195437251	-3.765522639757881	-0.8156470010966099	-2.669244329269726	-3.309696353419202	0.8486552393269053	-5.900589223647539	-5.111631794668304	1.6094977633993357	2.627730605352203	-3.1128269991498807	1.9133811149497029	-1.574474103940401	-6.108168772645648	0.0795865449212605	3.815590181804468	-0.6306805029455691	2.3009101546627586	-0.08427298427589286	5.125038323351583
2-heptanone	-2.686416126525721	1.109211726770257	-7.11903020232461	-1.902111907611239	-4.365997257584912	9.263387369483052	-4.116865958477706	-0.4574808247795045	-7.236889562745921	0.10973816224307557	-4.339876599277944	5.605765261630392	-1.162501894258297	0.0008300651822666552	-0.6513872971833834	8.504358452381213	1.9387903679639928	-7.014962043943773	-2.3051715392506904	-5.315578742629617	1.372926503611142	-1.99010518753275	-1.5611241968380014	-0.31668938366196026	-1.2978111539199557	-3.0109718586465255	2.925006053131294	7.254307065415223	-7.536478310814174	-3.573803743180944	0.1385149777385005	4.749315888518766	0.5460647012170585	-4.59371943477468	1.4809157866248412	-2.5806937097895397	1.3126077844419766	0.3533259359843003	-0.8393053405498092	0.7296121593744875	-1.4753346405761703	-4.637632331182588	-1.6907903115178498	3.0284629976699984	2.2393643717335614	-0.44388396115917844	-0.7744213404312359	4.908023205178961	1.4044878925868776	-1.443400725134877	-4.843570868126355	-3.5693095051137598	3.176311856386638
