Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32
acetamide	-0.12418793103331774	-1.4847268220473326	-0.6507006956146419	-4.260390573556076	-4.962209194529369	-4.094850919217323	1.635112718948655	3.0606598832282255	-4.668380989949343	-5.731017090439511	-1.4608192133159073	2.7962871861828087	-3.2493619202772455	-0.2871261970572849	-2.8853635998420626	-6.374278764250481	-1.7675043274332234	2.7519092238798986	-2.34680990186688	-1.9765529263136643	3.5186660355236103	-1.048795694294882	-1.8546972649099425	-3.2282838313294975	0.03444041966450734	-0.03051196019528697	-0.9543824568074485	-0.43519131852285564	5.497358489501915	0.08147199285735691	-0.6813167556558316	-1.5135713102223844
acetic_acid	-0.06418294702278332	-1.367195570531085	-4.249389571931841	-2.378523579721379	-2.7786109426478927	-3.400788330503791	1.8032382307415433	4.559550522211643	-2.577400870495771	0.5662302823004519	3.3206766779839043	-0.40023064588092333	-3.8695490913731576	-2.0316462556569865	5.523934047646407	0.28577636129824074	2.7763193683173353	-5.787763697213309	-3.0385036816568167	0.46968623925281144	-2.244158779405082	2.2026196687619177	0.24032070125736738	-6.153650141518716	-2.8578451420422892	1.8182194519829602	2.435013391505481	-2.7573833890759887	0.758689827090977	8.946794707186765	-1.987243094770353	5.557174837025398
acetone	-0.6612192691093369	-1.8981465238710569	1.920707510154522	0.5203749972013845	-2.308639901960658	-8.744765848462281	7.167471488623868	0.2541866691244681	-5.186212532333505	2.9887613986838826	0.0004091062528142471	1.9710948641434245	-3.893571686920222	-1.493282493773479	2.3731122247617233	2.268283632203906	2.916754375617554	4.739995443522828	3.1590571175423645	-2.594894565620711	2.0751780830519784	0.4280475258204236	-1.3805590265981658	7.35758611910592	-2.5565199060036936	0.6326370418391141	-0.07707005853265855	0.3739957136448557	-0.44624259091940355	-1.880112484544867	2.6657874830631267	-1.1779024647775105
Acetonitrile	-0.677401471627018	-4.718329722063455	-4.377614795006301	-0.26124995529761064	-5.783137901480827	-2.909315826030798	5.657175283298803	1.901075019610169	-0.44978341981322906	2.6593614676384494	2.1369306391304117	-7.916200851623398	0.8986388053711661	-1.9835708415445301	-2.934296359154278	2.5753423597064957	-2.628713841568168	1.4041663069997303	2.613717309511332	-2.8102540702881043	3.6955781107048056	0.2273464219827969	-5.470539434595486	-1.8126228783383271	-1.4664144773515095	1.6285003088788832	-0.2987696946732835	0.16539705188680676	-3.3005198262838644	3.9047156742510216	-4.005776692091643	1.75367942238835
acetophenone	-2.9277350383753014	-1.0997462583064685	12.39549066394355	3.9642528596821243	-1.133083343653149	5.768473468761888	13.393523542824818	2.967425375729285	0.08281791055543683	-11.63241062630752	-5.313398758076398	-0.06915934209413759	-11.696581322925901	-5.06612346582876	9.479532612930376	-3.904397988398402	5.870959901680947	-0.5750893658372364	1.154461042862697	1.8679819277363727	-0.708829567610595	-0.058633970046448484	-4.725781366689224	-0.3956902292645671	1.0589102689479806	-0.6263427672866735	3.5665685955080835	-3.2587519120422788	0.3277574686699127	2.282566246017697	3.009626249489804	0.666487567684327
allyl_alcohol	0.5296431699117173	-1.959238234366713	-2.5776348099368485	-1.6256810265223087	-5.168362435817415	-4.637360243821066	-1.3610164888099718	-1.2145664090919466	-1.7263958186944774	-4.323185547133853	3.2483272322543844	-0.5895014911500877	4.820570538884103	-0.7595698483077018	-4.0521407634727895	-0.6384114116842097	1.331737835453874	-3.7869526565375002	3.204315366579946	1.7239078627048043	4.033786181963523	-4.450473688161255	-3.5444963854630824	-1.6021941731559894	2.05585385640451	-1.1637570602248342	0.76696585921813	-0.3321133462528991	-1.3616739851040103	0.42504870258975147	-0.2734520678561626	-2.483282459710198
ammonia	2.4625118620675672	-4.222333789680942	-4.462853543437354	-1.3619409579882835	-8.352234690812875	-7.408313226783772	1.9392493799509154	-0.8803933194682413	-1.6993369284756816	-1.4001151308852564	-0.31380060431619095	-1.9119863094376806	1.0518973574011494	-1.8465133816174695	0.49799601026743395	-0.7738656339764322	-0.30773033333754574	-2.125948724471025	-0.7870913492603165	-0.7787317981720352	-0.1397305664666808	1.5409838023771116	-1.4674419634056703	-1.799205048599832	-0.37851721814481826	0.8546504727988772	-1.2909440425037015	0.39628874132866043	0.03987042116501166	0.7205786643950797	1.4485079223794033	-1.031623705539482
Aniline	-0.4441275107750831	-2.467749349815414	2.3821839123692614	3.351326244628265	1.5823338629350638	-9.578382588344502	1.5552976041204967	1.5789418541093732	2.0180592390402587	5.045772223192263	-1.069069390752943	0.43064152059266864	-4.515345357665132	-3.9802384638858057	0.42471507116529333	1.6537202841482133	1.4096440569353272	-4.994024326609514	1.603654234032359	-0.5113837763038568	-2.0879409101903907	2.5637952186179156	1.4461378280347248	-5.206524099900222	-4.071001315239654	-0.911609140769335	-2.49535573837167	0.7904704752793126	-0.5331031746642451	5.29475112122935	-1.2064253279769135	-0.704788541581624
anisole	-1.9785498969035773	-5.094889942270355	7.2681735345697565	19.307875501613278	-3.552964798300735	3.6048554970941185	-8.148295047838207	-9.13495379538721	-4.020575414736843	2.2001526747688374	1.131970466357797	-3.4855914964572388	19.87596499224038	8.756463510312095	14.81468569761302	-8.672352109569902	7.119681708607501	6.216731689444725	-0.35468073153329355	-7.741533476276344	2.0460223993834346	1.5991726757816376	4.899504389855519	-12.175556702374863	-6.005232928820607	1.2392535226323755	-0.11162060300969984	0.13211445562973256	3.925580604264881	1.740983418379429	-1.2243521315556267	-4.074524586095392
arginine	-3.6977115312207243	0.1344864189210319	5.215977235718108	16.102501856212506	2.1493241311435076	-1.3716176642761693	-2.9615470284903482	7.539159098877385	-10.619664429068994	4.278788991004902	7.175941470935856	4.967913620477963	0.5432991548056767	1.5166988000746529	-0.1671247375522986	3.056309198056146	9.276630326634697	0.34512319003974434	3.485872421431843	6.522394734468791	-2.3841256230709558	-1.1087125350438554	-3.632342343468417	8.9611922123748	-3.8637664069465614	-4.346192262222579	1.9132241864384347	-1.0055285293226588	-1.4724443343677138	0.21221896672651633	1.4039102177975362	-0.7045865364433379
azetidine	-0.017543343917638125	-4.1410663488950314	-0.7389745281184739	-3.236064565217729	-0.59983018193199	-4.835427925044822	1.4628695697679341	-3.6746186837253294	-3.658985972716347	-1.2867010902178064	2.3308076819836754	-1.8612855129948496	-0.3404796424343898	-0.1401919775719684	0.2619225030174404	0.25657048976954083	-2.4985610035567523	-0.4939900944059882	4.209711234607527	-2.678855463776129	1.1096970414403282	0.3710746993073252	-0.9653622640914498	-1.064572140230766	2.4161437195865365	1.378019682630394	-0.8661214080107172	0.4495300465391568	0.7778354357620775	1.0782156333591357	0.5208896390001585	-0.5456012620248261
benzamide	-2.852020458969227	-3.7607800606716504	7.232524107206308	3.764139138898619	7.749903589751477	-6.117956859663373	2.760181379338172	10.008268474166904	9.302436962158726	-6.117006690336186	-5.802906096268612	3.3866831532944714	-2.7290409590788696	-1.6083959890446784	-0.4544035954322331	-4.750178571814088	-8.46642168293488	-7.1660323124597864	3.5641779657959964	-2.487376631684112	6.392922377677285	-2.571204114062922	0.25682854003690286	-2.137572739579411	-3.541490875967117	-4.201374826463867	-3.7250447963925915	1.0211146351515077	5.13273038297217	-0.5991591637076571	-2.1596564409990178	-0.22264810260488732
benzene	-1.0368721627831985	1.2960961537771178	-4.987987329492178	-7.940990170945095	-5.770192973167126	0.5240046856768259	1.4922661697620712	-3.312558347890094	-1.5254180827293953	-4.3666705608351375	-0.6083626930606036	1.6834102497656864	-1.2780962852385844	0.7235457494829386	6.666936047039483	3.658110975457408	-6.070411163812976	2.522036384021335	2.844854873412118	-1.0069761002943178	0.3529052325366977	0.11496390467314738	-2.1651136535127575	-1.5739099623955422	3.7134889166309435	-4.33737266122189	-4.790966777837926	1.4716564204233498	6.120461650986392	-3.0581900647642972	0.3195993337685766	-3.859360145088397
Benzenesulfonamide	71.03606205304808	0.9169782225986265	0.7910220829842077	-1.2400140605211862	5.7278535584244095	7.038373707654002	2.301380516883312	1.2904520251855724	0.5488013486030893	2.6407341356505496	11.386290631441717	6.13471845468326	8.956322697261617	-23.693210763480085	3.1494535779631065	-6.1496000941823	-2.7678900664388375	3.1816684895518716	1.0907478024779287	6.281957150050891	8.26647627499829	12.939529480930794	5.268881814772834	0.24799905148604634	4.030506333244014	-4.323232409997992	10.43551053698422	13.900520941971129	1.2648706682248687	1.231191853528999	0.2545280050440601	1.8015322863388388
benzonitrile	-2.284252397964923	-0.4144588525118983	2.397570839500688	10.517164853365838	0.9033050097468598	-2.9347371045043924	-9.435775206859288	-7.6564402872602315	1.1299575574358613	4.050802694753401	2.6271624697615836	-0.2834978681739515	4.717060211624083	4.020467367621009	12.423750628978189	-0.9248314202594444	2.9357210630045554	12.200199101988249	8.38687525331228	-2.03669306841429	-1.8540695441070718	2.4594672153652386	-3.864989692553345	-2.6084438717316387	-7.577416332630243	-11.399172443309501	-3.9560633122704725	1.155591615720365	0.3134979554278477	1.5324774312066398	3.6822365789722276	-1.8676689046231159
Bicyclo_heptane,_1-chloro	-3.500647086049855	4.70402532967034	-5.612674086064402	-4.509652917396446	-1.9538469248246475	10.465564343450433	-3.8386369634143778	2.5232096709269016	1.421063451678688	-4.641691634938995	-3.7132060044583266	3.473501659524269	-2.4433700274450083	-2.0046024014694224	3.912620489416448	0.9821134261433361	0.9119547708998427	-2.7389270981048917	-2.298106209119601	0.17189775200588717	0.05531387454522566	0.39217002146939767	-1.8793345281717653	6.209327016185954	0.8361329160961776	-5.107016825259386	-3.268794748347421	1.2154874599163408	2.3558831388021426	3.0952475476339907	-0.0038056203706489673	-1.803866826083044
bis_2-chloroethyl_sulfide	-1.7925243654148892	2.1258567609153145	-0.7309106617941307	-2.3784025572213885	-1.4541639031441287	-5.6983491895568825	-15.673140579791841	-13.299723130863956	7.349014182899155	-4.964154084980499	4.300602806739922	5.426214400975078	7.028878195806411	2.6039128441093236	0.7523490646767336	-6.340929221903238	5.426478904641344	1.317107182854747	-2.254713117576393	4.374245827524073	6.264089989484856	-8.46051587594115	-6.2907371569818045	1.2486151736611308	4.182856795491502	-7.039479955799239	-3.913647310915315	1.309070483944342	-2.9392604024053743	0.29184055789569563	-2.130195456901553	5.6146538255467355
bromobenzene	-1.4787999995704522	-2.661416708226946	6.876881575938459	13.892917809993008	-2.209511759792723	-1.1865635047420937	-0.37665771021390543	-7.046763938504008	-4.256254606103355	-4.1306718358242644	-3.416756193899316	3.392672373238841	3.553151070226199	-4.893717904364618	-7.7643349664816785	10.19158739625438	-7.085560619625191	-2.8379169241145235	-5.885148376758288	0.4855339544321608	0.5458107719466884	-0.04515141875103402	-3.494134212427073	0.05571487919461825	2.658966681167027	-0.7870077582458972	-1.261567903177889	0.29016990940971354	-2.6593215437374886	1.9625841025402861	0.15418718925246486	3.4445983304256464
bromoethane	-0.9933506466703714	-3.310164328832538	-6.409281768467876	-2.821014566690002	-3.239649804017114	-0.8579325974080437	4.654770139804011	-2.7504429701655266	0.6690366044894679	2.1308768847846515	1.9098277490980633	-0.05391429871008571	3.3961588671301657	1.724581967927338	-1.4776574882138962	0.9967298790133975	-1.0407061461481444	-1.8552700922395655	0.039708958877377305	-2.749063116773049	0.22502236058268377	2.579655313873899	-2.181141364750926	-1.3330081515483425	-1.5590413326363877	-0.2914434554959233	1.8010584322702976	-1.241115058698316	-1.958806119513519	0.17074601065548833	1.8512679535217553	-2.881194873810718
bromomethane	-0.795683115015752	-4.28691777250235	-3.718627094584836	-1.586603919622298	-2.958903419645586	-3.7849063654868313	8.366519930845655	2.8249844673624023	0.11283699382740195	-0.3525108450914505	3.499432840551755	2.537195030465473	4.936611716469195	1.8471056962905874	6.693431806529032	0.6472006404372411	-1.7506755492705728	-5.472572581518615	-3.6017477906460846	1.7896352285139057	2.3979304780880595	-0.965779328639568	-3.7485062131136777	-1.9244071584509224	-5.069750768667267	0.8613811749783747	1.1406253375375537	0.290082260831706	-1.8136764428451713	-4.727159386511631	-0.8769443532587183	1.017163998346554
bromotoluene	-2.6927203212345434	-3.3509479209391357	7.55718413560725	15.557728417012353	-0.29170987941162424	0.7694299099552782	-2.9557035366693336	-11.86043323964107	-1.3808040849881504	2.0078227285805523	-2.8944371915914906	4.552626212509591	4.058063452621997	-2.270445376205468	-4.599087579857671	6.572203279738963	-4.534183852444217	-1.6825225827689483	-8.87215167685038	1.918323443902837	-0.9605305208097156	-1.2216701089884279	0.2769841262365265	-1.9101713079056113	4.54465931278343	-0.5877715881056397	-4.134768821645998	2.319822679717164	-2.7116280027132875	-1.9542656926215478	-1.9518655438325567	5.722179506158636
bromotrichloromethane	-2.4304373702990354	2.231828022188239	-7.293632266561522	3.873805494675263	-12.999361370158075	4.532050005674324	1.3016491543803612	0.9556727045341468	5.289896608042934	10.671157715647135	-2.113795331596414	5.967071033058219	-4.186082947855886	-5.503441560624201	0.8936616204729849	9.081339766029293	3.3978643912099353	0.28982111818943385	9.520647183229604	3.6142544002756205	-1.4241821625313262	-4.568777684090498	2.6634178042826275	-4.717869222557178	-1.5764548823835989	-1.8332337190629802	-0.9690181634930813	0.6808592705293384	3.525173797808898	-1.3039455582951414	3.0140262637507527	-0.40551645956397797
bromotrifluoromethane	10.248373226191097	-4.295960291142876	3.540931840278668	-2.445415266285338	-11.228036752830906	-7.883416871449605	1.2805242404463208	-2.544073996599907	0.2507782829514845	-4.066267817826333	1.587354874373801	-6.651934381230549	-0.8311686296934371	-1.345115431244316	-2.2426978063031164	-3.308903653583387	-1.7111761346395762	-0.5911703369438066	-1.7736314626429353	1.0200948705599862	-6.590631045419956	1.3439010681322485	5.048036583823735	-0.17866834179676033	-0.4123970884238102	-3.8378801607957804	-4.469298405539341	-2.422998930205065	-0.618153385386682	3.216335282210198	9.673113844999163	-0.5662606368376608
butanal	-1.303151713879566	-5.925089561942729	2.986035938526135	0.8078957432065521	6.130312352489191	-8.344734272972001	2.479655328731054	3.962754702915116	-0.7275339559880399	2.777595815495731	-1.6474480398654718	-4.025009026827615	2.088289318042873	-0.43150186869803575	5.91995956489766	2.7542661023797756	-4.898093300587495	-7.582992190334624	1.6424611112419572	2.8777905947599725	-0.46993013152782065	-0.09076317250331786	-1.1257231068689084	3.811412434538851	3.0225370286747433	1.7201049888930635	-3.9100320723555604	2.4585804927690025	-1.4068805148845813	-1.5379675759684175	-1.0050890553801262	-4.682701779614038
butenyne	1.0606003087127212	-3.092401172120316	-1.4172609309007973	0.47940949084081824	-4.932060118253928	-9.96921925157638	2.5548721749875414	2.7729691283729423	1.1701532671104429	-0.2675541661817172	-3.0255482565332663	1.7793637139842495	-0.1796273333158862	-0.4222637179992046	-3.053303084382193	-3.8815055689883304	3.4999024910314827	5.247785379558361	2.540411321853775	-4.709853097184525	1.2399122281519095	0.503460874022815	2.8817769424970154	0.6835197007517897	3.0848195987889824	2.238575491202509	-2.7121929384987546	1.4035732891298718	0.058342726169166456	0.039972098510896385	6.682198868678633	1.531511069300038
butylamine	-1.1256623549396272	-2.913609277776816	-0.3385734628001609	-5.071455285240383	4.42024573770736	-3.959031638242217	0.7685567911528562	-5.779320752278889	-6.473177536962112	0.6820091701853868	1.5809266036449081	-2.7607630295565024	0.7753463793969922	1.0302979267181298	-3.8854659970003445	-2.6826011739323916	-0.7463700054635182	-0.6300765683540004	3.8959766763120895	-2.6972943318296956	1.6690139335673657	-0.16006522084623065	0.5672546890626688	-2.821145734314299	0.200278632532524	-1.2392150917076532	1.923547826580829	-1.5766516582220798	-1.621135684448386	0.5075045994484084	-0.8214016184693855	-2.2205174432461248
butyl_acetate	-3.3820527608208826	1.7566596939189716	-1.9179666620994498	-7.7678977909228495	7.40090621711212	1.4779143374451709	2.1285221825156904	-0.3660110506331741	-4.555703796268743	-3.7060540951359204	-5.3497513299698545	-4.412455727189524	0.025474542115135983	-1.6279632207919932	-2.4943894841803096	-3.2748734728964255	-1.9876633184381158	5.0856140485219266	0.06508982970896493	-1.0291506952006046	3.0212805305038613	-2.2321757145920786	1.6758175764589684	-4.256400447811016	-4.543708342998516	-1.245184757250615	1.4855631666058653	-1.501128650431221	2.5157364436346876	-0.27800145784642605	0.10860996160863984	5.672271528986632
chlorobenzene	-1.057409974981105	-2.382246143508426	4.434047336656606	12.4840895170076	-3.271592502427774	1.1582662657146228	-2.0715768760264845	-7.493948080211326	-11.48680301058574	-6.8995346825091355	-0.08165080117028861	-0.917859256436688	10.703319205402032	0.341796219362728	-3.271368318195457	4.985720511229587	-0.6619418457386912	-5.123774785916882	-2.7226815045526007	-2.1416816823043443	-1.5688016451617983	5.224190670951982	2.3689449301474066	8.6947071118578	-0.5131024151921569	6.630460458870897	-3.5090171854134575	1.4387596744880378	10.83471085257865	4.548343441838497	1.0241926488040705	-1.9532112451597574
chlorodifluoromethane	23.319403454924885	-3.7082498326564473	-0.7414283790395805	0.3790300477846185	-8.110347224592	-8.587189128962997	-1.6210423741413946	-1.5668999836688058	-1.1077952628659842	-2.916796645884277	-4.977432738341917	-4.480841815165892	-1.1627377030013764	-1.926613964549134	-0.25166486830416446	-4.3184909717333655	-1.505726058695738	0.3914654320484568	0.5817235649830382	3.1262969116898844	1.7656679593965618	15.234565914100349	6.726522339137604	1.01698094787862	10.655862847835067	-9.730643638390395	0.05701631495839214	-20.113821580217774	-1.9614371669757062	-9.755133198387247	-5.871324079354561	-4.9284481686324515
chloroethane	-1.2975566571143702	-0.8449482827021688	-8.606478771664724	-5.46686067635852	-2.445045209227046	0.11849487181517034	6.271878469407445	1.1568072057304128	-1.2411190600645006	0.8241718007766428	0.0069119089053047335	1.4772077494963756	4.6810331189527625	1.9763202531082842	1.2737826498273572	-1.2546802226350398	-1.1003900632920094	-4.49698451153765	-4.135731696549341	0.46163830440999554	-0.09964924477666527	2.6136178116738806	-1.9453879700836618	-2.5481203681104367	-6.773638263456784	-3.5593457863911326	-1.3745292536095646	-0.2889640967994764	1.547395484128379	-1.7804799388510202	2.8703920820946607	2.957784358277922
chloroethene	0.8590258496807873	-2.891430907815003	-1.8968460644039606	1.3786310139977311	-7.47437579984277	-4.9937613875809275	-3.1336108411499457	0.2255952382764139	-3.309904513836404	1.7093907774742507	-1.1043007789550452	2.3769000025421025	-2.2115626418229204	-1.0560001783510808	3.9877503765886146	-0.6389501332119644	-1.982570842945143	-4.891041003866071	-3.5075775864723684	1.1516347232054973	-0.8239078676735588	0.040395661788703394	0.45282725863605716	-3.08571489757332	2.9817830353931214	-1.205592631507319	-1.2049239543824946	-1.6031235630005376	-1.4592476238342211	5.185057184269272	3.3353969732068647	5.608485665308628
chlorofluoromethane	0.9645617897611602	-0.2889861769201014	-6.630836685123646	0.48118690360836686	-9.817740107166687	-5.108275992324187	-2.2897056205097903	-1.0794246211452787	1.5981061720774623	-3.156850172514917	-2.185574344639921	-3.457527215963397	3.723106646971442	-3.7327368915877246	-0.1748551980540401	3.7522032441457682	0.7758457428324004	3.1636602704218872	1.1410556974506945	4.919699678250246	-0.15877558555480162	-4.426515729087009	1.608477287908961	-2.5881117638146156	0.6757536226545204	2.856521610054681	0.38685419608056015	-0.0350937223681867	-1.732437647349071	0.5130773050691885	-1.7817587119237968	-0.9871781876130881
chloroform	0.022148777239726664	-2.0745291315879757	-5.968085653009076	9.498944090257334	-14.546996737974506	3.1837419275891636	-5.215316853591836	8.086139853246836	-4.378850344900506	5.787428129900598	6.87505313135213	-5.972716990490749	-1.5784306435035835	-1.6743133442986977	-1.5932652572451595	1.7784763745633079	3.881713875507334	-4.669062055812007	5.0937760472130345	3.1467035999242623	0.6601824485342208	-4.901066575452777	7.072965853099562	-4.690368211353754	0.17830163598217283	2.958760010309768	0.8618025162464757	-0.06476904189253617	2.1308820434189037	-3.813643214885437	-4.079396728958254	1.0844343147951747
chloromethane	-1.094453710109674	-1.6584982686863172	-4.667014193236126	-7.4380059610958735	-6.074892299944655	-1.2013273326230618	5.331539695528788	-1.1551143364130299	-4.153325532249196	-2.506999356138825	5.471785425267616	5.302977940493609	-1.9875552676325592	-0.213991634590455	0.13984540684326927	-0.7936844984362041	2.0049712072402537	0.8139167637991401	-3.1047704193926204	-3.1409242625630833	2.4807098899250954	0.3982436235602093	-5.672420667681889	-6.498102006228617	0.22174009455475394	5.092150371280355	-1.4851757354118318	2.602389408307121	2.7707870317031826	-4.600460032872505	-0.5759296547666776	-4.1431101867826925
Chloropentafluoroethane	18.5554665161352	-4.8932624701042995	-1.7242805978445859	1.6205549850562964	-9.632527102466323	-12.220926448030381	-3.7868707928018286	-2.292053269966595	-2.2400175640060698	-5.520568852211402	-15.264823805162276	-8.855744396777897	-9.326596972330822	20.67737881568751	-1.602039273353928	2.2810993394570205	1.1389709312116976	-5.108012019306563	-1.282485201429025	-5.316457850120832	-9.674859139699848	-2.3802948462059215	-0.28776017514122304	0.24199342195622633	4.453166430099241	-9.198456546485941	17.636548623637072	16.765078691437267	1.7463489083390566	-2.2859147076804422	-2.2583081642493035	-0.2451634672272371
cis-1,2-dimethylcyclohexane	-5.489776635593272	3.6280424668433566	-4.598901711792237	-0.7643597816416196	0.22466931062987106	12.768686772679905	-2.9657860723915217	2.6879810430324227	-3.873175090374021	7.9595937609963e-05	1.2503974584113242	3.584992365894625	-2.0054231974433394	0.11001586961998254	0.4023365907076472	1.700595673721777	6.310891170282313	-1.424348664502525	0.4864340101741571	-1.8284516520583307	-0.23927877476908435	-0.3628569584830958	0.14725246294396813	-0.9132814276069311	1.9597402859465463	2.0825378956307983	3.060066337210224	-0.9170835262293522	0.013190715941648891	-5.865339695089939	-3.087203072419957	-1.3497813663450133
cyclohexane	-4.0338167704066965	1.5820269765337374	-9.548972697469067	-3.194968851451485	-5.651419021785137	13.869303408414046	5.499506294667425	-1.9815365336953925	-2.135247408187289	15.119443804284678	-7.100352628938374	-4.540380505478153	-0.8795895415002951	-3.561586509450165	-2.603301514974201	3.468532232754189	0.04614226941416327	-3.245405383615821	-2.4312370770506435	0.6891586764511555	0.10083242239183023	0.35771519574160404	1.4505813431119023	0.6622902055922125	-6.029533485808051	-6.336679834122447	-3.3354108898782044	1.7779776386169592	0.006989497340299429	-0.11464934985824822	-2.4575894763647836	-2.198384212113039
cyclopentane	-1.6831880710456377	-5.070379504085276	1.846965590300816	14.060649524864143	-6.515136966406636	1.2582764618905502	1.8194399953494633	17.79521684978646	-5.654467802935514	-4.886280834271558	5.454503721637531	-5.786979160023342	9.535771671302067	3.542305426434365	-10.063423215090422	1.3574661979166063	-10.36109899666487	5.436386395889002	6.4492214604656874	0.32897557710028347	8.370046325034512	-5.722237142704111	-7.220085856880291	0.08881380875999358	0.5551491310165932	-1.3797562898851532	4.230996154158046	-0.9383197555688542	-9.24782185280622	0.8967645254983577	4.574413771963612	-0.7429346377176387
