Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38
1-chloropropane	-2.034544209467512	-3.685940683000538	4.882544298960953	-1.2280098330041775	0.395112971142391	-3.9185037296086165	2.912958666115218	-2.6028862589427875	2.9619608125949224	0.4500771593389065	3.4875171385928216	1.1525637543735343	1.313727378316578	-0.08915305075514227	-1.900779495884311	-0.4871867426656075	-3.4187978429806245	-1.4477359403497059	-5.742283971504353	0.9882203730517801	-2.714162390122623	5.020442908287191	-4.324479137289803	-0.7642999066691519	-1.9726824497427524	-3.565792001627219	3.2631628068125633	-0.07385747727342058	4.3651527627794104	-1.6331180382009018	-0.02263590824123179	-3.792907071543327	-0.3125538574839218	-0.7754252222863676	0.32593526729443945	-0.3041956103335097	4.841242592753482	1.8419923302484413
1-hexene	-2.371028693503763	-1.223311507310532	3.968024936668493	-1.9666321226729278	1.9894247500492805	-1.9999437260321016	3.3546959789861868	-1.0484243060696243	7.0346861138208165	-5.784493305343309	3.3136053289290013	4.483149062901083	-5.38939912508149	2.8898625869521313	1.71696356371025	6.182274688154478	1.6804242044899125	-7.439810978287253	1.3459187932809265	-2.2077781819043527	6.553844931178354	1.8170153966147602	6.4253016368337885	2.699888236295128	2.1875579600101185	2.9867671345968003	-0.4093429540449514	-3.3686018392075585	0.7160707994622139	-1.40400437248871	0.4186402354974239	4.71529404815285	2.515543784058195	-0.5313836131270527	-4.000699111458497	-0.12662008858438167	3.7874715043197558	-1.7393195161373112
1-hexyne	-2.5350295194717454	-0.6045978750671512	3.2115802409688783	1.5394382671317084	-0.5165807693278406	-2.9836402109248885	2.104238242692472	-1.0928206531360956	3.4582774431327614	-4.425658051682914	-0.6250558862774132	-0.8893234704904674	-6.748528747626702	-3.718631074365562	3.1397446090287686	7.085441387148413	-1.5278572297200517	1.9193300647991247	-0.2127979684469919	-1.8254768656865754	6.4019520891103925	0.4094614164651399	-4.839732846278205	1.7264057899824803	-2.3045641859320196	-2.247871894088033	5.25861950018344	3.003197389823179	2.860863382698419	-1.4588979249926877	-1.4759366294328558	1.841411950819494	1.9871195737231822	0.2966597918068701	-4.8791473155395115	-4.5413833965729555	4.210092379335774	-1.2500493602608715
1-methylthymine	0.1403869905649101	3.89777878263037	1.3947671968269786	6.116192087924203	-5.058530769475951	-5.433933025607803	-1.3679970133770765	-0.11116598532758681	-0.9779733076861489	-0.4742330578692106	-3.581666011768747	-14.285828550974923	0.9402214780010757	9.632888833871855	0.32559510202246755	2.7175315074285136	1.340941354927278	-0.5854505267533922	15.032792212137501	-1.4073936520557337	-6.014833954733676	11.409339467670724	-9.722619871251577	1.3011375542980212	-2.43026857196669	-0.8981348815673411	-3.7746678245154475	1.8679226486992262	8.356901743396126	0.31474954631251306	-3.295142242076801	0.37570577392752236	2.035629531562053	-2.491950263889741	-4.68467630376862	-3.266972759717052	-0.02318652675013303	3.0346992118451195
1-nitrobutane	-1.7270239337423374	4.036193689404081	1.8154397367943795	-5.090854276207017	-0.13214198001686633	-0.9121459100134306	1.1367055053759734	-1.428506234724968	-0.09413100745968549	8.414263959782451	4.511922903763361	0.9188357154840083	6.299729997379659	-4.033110340897827	-0.8530670636104473	-1.9291166168845957	-2.6750311072247883	0.19546914307380442	-1.3506751725696746	0.9303257676437163	9.579366559547772	0.760295639437714	-0.2904298630585999	-2.270808927205823	1.0886739477553546	-0.34917965580867394	0.555982839008248	-3.67716676900692	9.82137089003868	-0.8094098439499026	-1.8524187242084695	9.069715633835255	5.128294289900307	7.2516689318165675	-2.1995266294549065	1.4214890066068222	-2.6935570823278314	-1.1148901121213224
1-nitropropane	-1.5405729333830127	-2.6339643708397564	1.229409823373674	-0.6084816298836826	-3.405542550809363	-1.0591951510414643	3.6821928346226502	-1.0995274845972012	1.0824322711709806	-2.7708049465811926	-1.8389415491964165	-1.0256563978457178	3.7949960596726298	-3.559513857024599	0.20217450610443588	-2.420936554322362	7.50354773229893	1.473333882176883	-1.3743822301643052	-1.8686589299992193	-0.5321952812741986	-4.058551875673995	-1.2416833615879834	-4.956256257181875	-3.4355478791619327	4.620603304305963	1.4356825196402603	2.8607449729418075	4.105654504945148	-5.017576877758991	-3.5750715564774205	3.148081921294376	-2.428144289475904	5.387114579465109	-0.8180957189544563	0.6571451182829505	1.3700966532997305	1.8875852439040222
1-pentene	-0.49708819354250283	-2.9622914394886144	3.5319376036754004	-5.203600937451951	0.7123793336055202	1.6514430869588377	1.825003844498138	5.087278320683239	-3.410955262264864	4.239669774170246	0.13983224681365086	-2.1573326801810597	-1.615445837975945	-1.3359520446597029	1.9431225205793514	6.443369264654419	-0.7460587565037307	-8.831064593992542	-1.7478637521101332	-5.3020427917936255	2.4696525813182553	-4.055498963401519	-0.30594003584806073	1.2838866548465457	-1.1629935738287611	-2.0669937503562634	-0.5539036188033124	-3.0532509483536696	3.8330043163951046	-1.917765945921532	-2.2636287748217665	-0.39355594523103843	2.816288276922709	-2.416041769769585	-0.5851011752715853	2.4782628059152523	-4.362202384260389	0.5369694623980987
1-pentyne	-1.3290995958080607	-4.660773177306681	3.9049333957532095	-3.323675794596202	4.372159709041763	1.0710547670327075	4.7271508642374025	3.70198871046431	-6.966129665180738	1.8036726455563439	-6.861080934477165	-0.3019598551948868	-1.7911232763510214	-5.134750634040628	5.531721102540969	2.8197461871391414	4.742118993825038	-2.8789255275563033	2.2649334616612466	-2.310672710694606	-3.583152639335475	2.8458835998075744	-3.758679140797194	-2.483605207326886	3.1024364771082222	-0.9416489602390632	2.4593849036950126	-2.6087619874651407	-2.1715397798112237	-3.4205985379502235	-5.692313013847799	-0.07826828021805338	2.3971034781167178	-1.13635872411415	0.3526256870961397	-2.2914841201546623	-0.5833952827598526	3.6476362702608025
1-propanethiol	-0.8748208475964839	-3.274331750558218	0.4543208317541367	-2.6366799936125074	1.3330259831904374	0.2644483359928659	-6.025820880596209	5.714306804548322	-3.284491134473452	2.1991534619016293	-0.07097114463003908	-0.5588197528678978	1.5709738583625363	3.3314939077557204	0.9845992588381912	0.3067716340291772	-0.9669500214962892	2.986818646900626	-2.8044094294725896	-3.305681427306579	0.35039688189268486	2.316282860847008	-1.000663828434212	0.5183018206761923	2.9190881701994726	2.3701223618975917	3.986341754851038	0.22954454408815841	0.6040102367255087	1.3611652036517263	-0.10929699715964622	2.1774431369800724	-5.098298467718045	0.5294794248662716	-3.476273984401857	0.5176555429273164	-3.1045449364853135	-2.5235466075259474
2,2,2-trifluoroethanol	3.0526704539118423	-8.667166456422002	4.073770305770769	-1.7129597610330487	4.453872940517619	-5.563749243657677	0.10026625243090725	-3.3940273556989355	-2.0079128007491915	-0.18002848745816835	4.561865489937868	-3.1578914067096435	-0.7106987708535204	4.02115786416484	0.21405363054019597	-2.4934210208872485	1.3094130099444177	-2.354754480845427	-1.713525199610131	-4.127227330703521	4.535455816458293	-0.9238633220834704	-2.3858793552429995	4.475520689645093	1.6750566681463417	-1.7839842801795787	-0.6772551330903769	0.15107023273543754	1.4019188490553207	2.3506908266372526	2.372597749953611	-4.650948366699829	-1.2594442241792576	-0.4354875782107251	-0.233037922423136	0.7103862020143951	0.5923165057772958	0.6373456736516252
2,2,3-Trichlorobiphenyl	-2.9766648869613794	13.39208339159044	-9.820793799272556	-5.137457393684587	-6.866732889328209	-13.28405963528181	5.26116028513349	1.6853312859304808	-1.939391695676476	5.418337123851977	3.5268675164977807	6.801133406379557	6.5757393531922945	-8.925958602203961	-3.7479624016762827	4.477845202298724	-2.9324948901679115	0.9517187730724114	-3.1463603223199264	6.854273657655506	-3.0653781844688446	-0.690070799052088	-5.569504541243446	-0.32575786103524046	-3.5301166750290722	-0.4144447853694105	0.0690136764779552	-1.4610436294345575	-3.3944274495036777	-1.845984930079259	-0.7369820746791765	-3.2354895616718404	1.87113737891036	1.562448187126096	2.2783132499838223	0.2095003704347781	-1.0796703933628171	1.6616830534041005
2,2,4-trimethylpentane	-2.6520283039326227	5.994822030826642	-1.241460972941286	3.789535894343297	-3.620107329333299	-4.469985980614866	9.398138476409628	-2.552235943796149	-3.1767212007893826	1.7217490164806457	18.143877210716685	-3.8581594298840143	-3.3379295064774435	-4.246366739634332	-3.7292208809234	-10.48297838083597	1.0038394262580508	-1.153930601762334	-0.1933408155868351	-4.93387808070388	3.2237127242494146	-1.4930862153225666	3.3397336829965454	8.302726899255564	0.48836134541587356	0.5658817922998167	2.3232202834048348	0.7958503390590871	-1.1503564063239575	0.5572138275758013	-1.969245834475353	8.259335760635468	4.668183989057876	0.6873658098455611	1.751895851008092	-2.952357645856234	-1.1880914868859829	-2.586539336450766
2,2-dichlorobiphenyl	-2.428999549298831	13.736786992201194	-8.839606473047953	-8.860035830780792	-4.253248349428668	-14.013011032589226	5.292656008196081	6.294750606525638	-0.5788618021596763	5.98402885315634	6.168210708374686	-0.4975794043927625	6.398271984386268	-6.1555132598090205	2.6600741212437784	2.342865473038345	-3.599901483848434	-0.06591848142756826	1.194861446854127	-0.9760878975532272	1.5437721906821695	7.927240740168735	-5.141570907592176	1.8399924395762328	-1.0068490954852873	2.1331065830972666	2.8825562103330435	5.277122759342004	-6.709057844490712	-2.640767975855954	-4.776097929620562	1.114016349808633	0.49400766420916575	2.038412980392194	-4.772855985666345	-1.9878313876717497	1.3705647246761894	2.741654884087768
2,2-dichloroethenyl_dimethyl_phosphate	-3.7228962531301684	8.22893108395813	-1.4877621196757516	-0.5261519198209472	-4.835945652757161	-1.1425163606902922	7.139930938003508	9.016268595883295	9.551604044222385	-6.059537217403477	9.308679073247369	-0.8404733853799075	-3.4235604114424434	-4.938841811045656	1.0962472994186803	7.861917974676507	5.490281288591255	-3.5082261617205908	5.511306930732712	3.567675243130453	3.179103443045508	-2.3352141750949973	5.201203845117791	-6.522711054240724	3.704271728522327	0.8023787884322494	2.690580109411839	-0.3299259334864554	-4.282865214746762	-2.391714353222768	4.2557287681116485	-0.14199137259926545	-6.073597101657845	-4.256473701399181	-3.459974429358841	-0.41822254259466923	1.1582125961707648	2.116674226289953
2,2-dimethylpropane	-5.471518062255775	-8.703019694509225	5.51256208950729	4.01081826733872	-6.435694865307309	3.2389665505187786	5.6803620382999025	7.725223834739823	15.373317633956534	1.8190975249913501	-10.420059598693417	7.853198217197083	0.48642606678436	7.136033268721938	-9.116024062182515	-6.02026998177806	5.765178676228463	4.964151997648937	-4.04928663854467	4.827194086192372	2.7467546768414817	4.871364453152032	-5.833338865202856	-1.9640620723751103	-7.843979565667652	-1.1521883874662142	-0.2586234057920735	0.8807629902335496	-10.124255981611821	-0.07217143576267589	-7.018861603016516	2.728562339918074	1.2424854880549887	5.4901382851010485	1.1360512005386876	1.1652690521056288	-3.0005636962602478	-0.3836151919555169
2,3-dichlorobiphenyl	-1.7277339738336102	8.67495297049587	-12.116089538171304	3.7596628182432767	-6.421871200421373	-9.2364410770384	1.7864353565789663	3.4352529106420477	-5.9715543684717955	1.9574441407190626	2.818950746144114	5.248440915789255	-1.8881362135781155	-1.6749092606213385	-9.725752741937747	9.093854452613618	1.172808807078629	-0.32804671665760277	-5.084300058940465	5.9520954972395606	0.9740907743690433	0.0930102013878195	-5.194157067809602	4.682718133285487	-1.7222192434002497	-0.945520341594241	-3.1849335120872877	-4.273472743900747	-1.0487341192810378	-0.71431809476334	1.4430715851945066	-2.955943126175476	-1.560744880473417	0.12737969708622032	-0.8823305939167041	5.2231270727016375	-0.6533688060659582	-0.6944994709422168
2,4,5-Trichlorophenol	-1.0285132810413957	6.5756985932282	-4.187240945841098	-6.32942030659167	1.6253411484130842	-2.45125235652487	2.20990808497318	-6.0452577235028375	-4.814094741205816	-7.289888729799496	2.543384268464661	-4.954968682173817	-2.439299648315408	9.022348399354868	3.245643616044666	-4.826621612289289	5.835561004478006	-6.077961452354664	-8.00029694711888	5.876513379320532	1.9137517166084286	-1.2950587173494783	-4.458224484409708	-1.526614269913351	1.2780795176914197	-4.10738205139974	5.601881758134511	-1.502032130740609	-1.8668065003401133	-2.909691926953479	-0.4196380194610146	-0.6893072598268961	2.5428499534624454	-0.4403197701088142	0.45512224284311614	-0.7312164681841348	-0.4159057264920277	2.4697078172030373
2,4,5-Trichlorophenoxyacetic_acid	76.33076290294017	2.978083338039038	-2.052132997582516	-0.3706162304082206	-19.062612306302686	3.1513873469498925	-8.580108946445531	-16.189790417880648	14.352901963398185	5.017289293170397	3.1761732670154355	-3.379556592571475	4.772188839499906	0.5834934475273428	5.082424039890233	8.026943065793695	3.9238597106883226	-4.263899456941787	1.4438064192509206	2.089940024925215	-4.328348054261651	-0.03396969172569437	-1.978215985988435	-0.5118820802048659	0.8226567942526648	-5.824963053812308	2.390167262801122	-4.040432120986275	-6.049333697507036	4.636177936461148	-0.7601538189073821	2.319954867451118	1.409761867092579	1.213536382734551	-0.1665730047553843	1.7710642926479696	-1.1744509591635355	-0.8841082078645458
2,4-dichlorophenyl_thiophosphate	1.7321233881037792	57.051784523100935	48.757260024256894	10.237801951831965	6.043932196040235	1.3778177770696907	-12.066635957206696	1.523488232233964	-2.481029148560149	-3.4413161251172726	-3.2491342773489382	5.8429356808690605	2.235148915614136	-1.8393956683748596	-2.610613466277743	-2.187172218256498	1.9899943829331157	-0.41760045783842864	-1.0746782109949145	-2.538327552192042	-0.1943901488576987	-3.6112281515672735	-1.1862389380429639	0.9383420338913689	1.6290282438916772	-1.5239171957877078	-1.638197249775475	1.0245241306398638	-3.1852566655208356	-0.9107610709733821	-0.009181797233457353	-2.1733862761196936	0.7841923778946795	0.45024156670399135	-0.39298664480164647	1.0805587740572151	-0.234918220439523	1.3141502438947503
2,4-dimethylpentane	-2.224610107572966	2.815784307911693	-1.1068687050809671	2.0218559997835666	-4.877458317323526	-3.598111539707102	3.851032222729326	-3.2427264399756086	0.8144633942145181	1.5036965737037624	11.39846697377272	4.716281403372968	-5.954443008459638	0.7217392477200631	-3.2270154468583105	-9.112625582201822	-0.12134276765712483	-3.32093200946837	2.5155907905309185	-9.545869203103495	1.5594028041734722	-0.1959749775758292	1.1714421290144723	5.746196813540377	-6.631670919798678	-2.4318277757143796	3.163029249078512	-5.025168244881773	1.84836441266351	1.6625579491771325	-2.2132650064839616	5.144116032943025	-4.049017530541383	-2.1946594642813824	6.509655619942628	2.276645973536528	-2.826072281018682	8.009368059541256
2,4-dimethylpyridine	-2.409677065913789	-2.9474127826132337	-2.0476117252998343	6.307247361962226	-2.6377913232479786	2.427354862708132	0.7825703385309033	-2.817891744545266	-7.120575218416072	-3.891953810405904	-0.6862753993564791	5.011992872537141	3.14404083527444	-1.6286661397477393	-1.8732113910754005	3.846010660259285	2.6266283259575025	4.366286360857003	10.179868734721014	-4.703280233133798	0.25847627163647363	1.6457705831203109	5.2431669568676575	2.9144560160685087	4.464319514527095	-1.0839567021275474	-0.06677927808094267	-2.7037550254472595	-1.3486259684370367	-5.6157825298261015	-0.8141802582706004	1.0144791273527285	0.8445986850618228	-1.7689077101933637	6.941398237900822	-1.1414655651180543	-6.575935845756041	-0.9668286451312506
2,5-dimethylpyridine	-1.1118993601933718	-0.9653750677613132	-1.8472974714391444	2.4505875124796255	1.156489944141305	-2.072027381413497	-2.137683692829965	-1.9710899193265299	-10.25416520536185	3.526968577654349	-4.594464266884823	6.50873743029277	-3.2619444403412965	-0.4050353616034212	1.591384503471299	-0.28773312941511486	1.1650660492884262	2.474892182645525	-1.3721501172998574	-3.9317217042679062	-2.3191064737138856	6.601161761424856	-4.394221422908923	1.9910626760507755	1.0218494157987583	-0.11604657279410419	-3.031883624469561	-6.0866203953996925	-0.23369623523108363	3.096928248856257	-0.7087111441723669	0.020442330561658936	1.5130850261360649	-3.3538283182603297	0.15718913089878542	-1.7046359781082143	-3.526713698426332	-0.33310461743514264
2,6-dichlorobenzonitrile	-1.4659779571982887	2.1405107184079	-0.621754051287446	-3.292542838665676	1.510710180473613	-5.043916651979794	0.467081500515976	-8.635964140821407	-0.222127495483916	7.3390160985364465	-0.5050701450665128	8.753541843102232	-2.6765038452090772	1.1290585866833232	0.34047057756334165	0.47938912005894957	-0.6095126542966108	-7.559917869511367	-1.1865717041922768	2.7856901461396735	-6.6725058718287835	-7.0557561304642755	0.6914838413143307	1.4650113634565138	-8.543953270860138	-1.2522444507129238	2.6479938557285756	1.7926382940034042	2.6067256256359674	-3.3465973628102335	0.28507810421838303	-2.101961961516391	-0.22170076913990588	0.9516784480694448	1.7336539791147703	-0.337605161553757	2.601496008976315	-2.6006222218349886
2,6-dichlorothiobenzamide	-0.5346518232466385	12.47759688225783	-19.584274673217344	10.71135026506038	30.647055625054836	6.326282973141918	-1.7058873946371047	-8.570661802480474	14.633536897526518	9.576389433521236	10.087466221874116	-9.886417397289776	-0.8831051804485737	-2.47004991406607	-5.279061797916749	-2.800619168669619	4.798521415585376	5.482963192674708	0.29760627359992703	-9.270288667542191	-9.234396263800111	0.8892565221054213	-1.0719941455546265	-0.039729057879701386	-1.2792036229141435	4.962392808339691	-3.1661594882947135	1.170475075172982	-5.635068797348056	-6.740078544633965	-2.418593911663429	-3.1876129168955574	-0.8832329958307956	1.9868766900165467	1.0180927396989858	7.28953994658125	-0.6134356543382208	-3.0137829999133277
2,6-dimethylpyridine	-1.8631992432671924	-2.5172244889395867	-1.2132571729240818	-2.2357157961987877	-3.647228202762829	-2.4736534860684776	-7.7465660517315	-2.500192001567154	-1.9473694880998962	3.9272950983659287	-9.90976119166981	6.607160599559683	-1.4778865750206334	2.099461642781335	1.1023023242306493	-3.7602715313433275	0.47434340867870134	6.3199434211579435	8.346884869421919	2.7688419580578887	1.8092978876272698	-0.06115944922856948	0.1872876958276921	1.1715003443677314	-0.8486552491942146	3.4865583684576076	-2.8250527526567493	-1.8896379721022245	-0.8828686739045	0.3200825248230175	0.5768633026485911	-1.0724576982130143	0.3525494149259806	-0.42295198868762357	0.9652635572417294	1.652258333894839	-1.3808083331595185	3.944312668294651
2-3-4-Trihydroxybenz	-0.3562441741374112	7.62719910473365	-16.1203341280769	11.145957708878763	-0.16034581101471163	-6.071656829696371	-1.8702710359284747	-13.607277286646392	8.232510076767968	-9.0370441797076	-24.24547257807322	-2.8008485574609945	7.96688358456791	-14.174195228160148	-5.684124034339517	-8.85206072327649	-3.6481689992993616	-9.01298265945915	-7.077683009206009	2.0334033458671334	5.484508055590279	-4.410700780439301	-4.373674623100249	4.093351633746217	7.633082841442311	1.6838339083902967	-3.3905114471029156	-3.081446734226622	4.285269094539417	1.2208335149924117	-2.870885535981234	5.151030705578257	-7.642086067930197	-6.294785582578546	4.138117525993228	-5.082811873718236	3.1407898735687154	0.6631073907534577
2-3-butanediol	-1.6158796508450595	-1.4480700947972098	-0.8607254410035886	-2.0938258827268488	0.5194901694717986	4.534163092593557	4.587532521274511	-11.031007454889735	-4.5271387860653345	1.3947771377712452	-0.5675102727167853	2.5187277948471136	-1.860221372280745	4.389472826164752	-4.268138640667234	0.5732900781272087	3.975184552857532	-0.21127396603689333	-1.6986440553972582	2.9914156310780333	0.39120117400643517	-0.24789768856269837	-0.7349814741104439	0.9047836023631723	2.083891845675449	1.7512580175010157	-2.74149168008437	9.803098877749482	2.94397512651261	1.638489038894051	1.4150301648627994	-3.1250557484903516	-0.02761550074173272	3.5046446984905355	0.5340636321046456	1.0107336135702065	-4.888493819938596	4.573944708916073
2-bromopropane	-2.1015847462731285	-5.318568739486547	3.4108251865408823	-2.9134849823588866	4.708781303557104	-0.4387871500498519	0.5392336770786638	-0.8714407824948752	5.805521365352843	2.836104705915481	-4.823135018624879	-3.763862708444327	-3.046684576050477	-6.768527938614169	-0.10812069904780426	1.0304148820877053	2.2382531612018357	-0.6557718328839908	7.154818625369742	1.5131713274109675	1.901405479847288	0.48631883063463455	-0.22702854502140887	-2.3429330536031214	-4.833682667423753	3.455063832615296	2.1228936730949184	0.14404075516842127	-4.786793955742764	-0.3929743807352107	-1.5246864317045288	0.5807046234919638	1.5079903663364198	-8.163319093629413	-6.608832430054433	1.290571073456506	-0.6176075081141966	3.196222682035936
2-butanone	-2.259991513714909	-0.08721831004172655	-0.1690751583151416	-5.140413034841648	0.981731853612492	2.776013872432652	-6.254107588811451	1.8754212506744314	1.4391379937290145	0.5196246958181612	0.5077757298104011	-3.3767754056972326	5.83734845388022	-0.978716030334435	1.6728622019631256	1.5330120476205873	-4.529640035202306	0.9241274365152401	-2.52364919798577	-0.32111113109211686	5.759422150142857	3.1632156620292147	-1.2218137184551656	2.6336427345558406	2.2285655718911617	-1.4600384872316512	0.13669119074678504	5.111141848215008	2.705756916554078	-0.2867307953013995	-3.355053162741401	2.9653130838634576	-0.6036427685586946	5.2916995314472155	-4.628198260021073	2.04580959522793	0.9614169807390442	1.608918386270697
2-chlorobutane	-2.8550239408536044	-3.747358289299369	2.756179111032902	-4.152884088700844	-1.736886224462199	-1.6247545768174008	-1.2396419920788073	2.9808442162156727	7.817873245753795	0.9570070396423644	0.5775153981455486	-0.9721430721038747	-2.6470193302293095	-2.9251809100134984	-9.07610364182258	-2.6249467218489704	-2.6643796859274325	2.8387736381039828	-2.8360049689904256	2.28210206805321	-2.4392523000660407	-1.1162982088864823	2.3374329785179198	-1.4624855047145047	-0.4970324522489835	-1.5743561047424337	0.397796932311225	-3.9760662650965366	2.6443057953876394	0.030950422772750993	3.933462919114024	-2.0747470783300694	6.429425000540673	-2.290506108569302	-0.6387573534423026	-2.9155131989193817	0.5165134492723514	0.8958580286003378
2-chloropentane	-1.932079580721321	-3.086166028895508	3.7200046740973605	2.956298991491497	-3.7747800777380487	11.3378157990804	5.663791015484778	3.597271157566764	2.101595378555364	3.0139499075859963	-2.7112937973149194	-0.5976456440450549	1.4218453720286492	5.520077992607055	-5.490309097558209	0.20098671782560018	-7.4352888016665135	-2.6218308030028914	2.6513764023056074	2.619823537298396	0.49555064417168454	1.6842836387096252	0.8957262372020758	3.9308124886060507	1.8391252331849886	-2.968729685641344	-2.7530974157802293	3.4497085713715667	-0.5097135346087246	3.1922316935964483	-1.5392110206043506	-0.6849941494742486	-2.8781247428942396	0.8972599759944152	0.5593896833649223	3.6338101458437055	-2.054040962485585	-1.7285208770415312
2-chloropropane	-0.670228147207067	-4.639567427663258	8.323009663399151	-2.874164723469833	-1.4927901066819185	6.502223173580083	0.8401380259402983	-2.9006622015464996	2.827078561111087	-0.5534187634394857	-2.44836893303217	-0.21299919939781597	3.4711184430202837	-1.115837448082287	4.19101701521966	0.20264815078452872	-0.9946629977263631	2.26820921967066	-4.634923563153691	1.6989268388016252	-2.005582926134779	1.7945201729573248	-1.4982504666679224	0.4821100479570747	-1.0915172507019308	-2.7873752448100078	4.19698750416769	0.08404774309905073	7.527405905480176	-5.502654557358842	-2.3375395895478017	0.5611461538365712	-2.6108673159291587	-1.045158522826298	-0.8670619017566596	3.445406149323479	-0.31169530823463976	2.151840557206072
2-Chlorotoluene	-1.5061953984880752	-0.37881452957242745	-4.504706618881331	0.9409696233671319	-3.282436304179751	-8.716664666337525	-4.89363576530743	2.0341248354296413	-1.0408682827064226	-0.07237735178118158	-1.528080660997597	-4.686452786630409	-2.308904125821167	4.250289779174705	-3.5682852390222735	3.1084284104751356	-0.4947259727234374	5.719964908638501	-5.620005728999585	-4.0246323529247565	2.8895553846891313	-5.195625572452124	-0.7773883484808665	-0.737545127176227	1.450548155834786	-0.5267414428985334	-1.6277746136531586	-6.469068761383113	-0.2533593090647193	-5.723302269574191	1.8875284257681473	1.9253201911119313	3.29165606052077	4.264017998827811	0.7648198162629866	2.0293652061850302	0.9941335674223676	-0.8116604641570221
2-Ethylphenol	-0.9597664956842891	2.636803483382077	-6.021946210445933	0.047146999257388675	2.584210189326091	-0.6941164670710425	-3.982770314382216	0.5163349957783223	-4.175423769471514	-6.333978971825906	0.4957092343829627	7.4955629222176	-1.382424918548192	1.0536919245716498	-1.462588537655909	1.8643652818242495	-0.5716925182882332	-8.429962607902146	3.752017224664047	3.038680308473415	2.8561664882561018	-0.8576927250656726	-6.873904131262356	-3.2104184292423152	-5.004206327692588	4.059446049046248	-5.098526007529384	1.0389675552973257	2.8573800466842796	0.6668452372450306	4.522532281278549	1.3565278081896364	2.8517201889856594	2.281121146304484	-5.686481638185096	2.425374834352093	0.022456812494429348	-7.0543229648359524
2-ethylpyrazine	-1.4997448395094601	2.26664052466316	-6.258130961865663	1.2939800130199017	5.4850818823247565	3.3852221889357996	-1.6648844934242408	11.126244864297547	10.732721223527193	5.53492680685077	-1.3544396992446945	0.39864692885007347	4.796812595266641	-2.738067079981371	10.233740456676019	-4.420316889832368	1.2520307570950504	-2.0135322219870684	-6.581157211335505	0.03729132022636647	-5.811891536203938	-2.2342905122436725	0.24105196269964216	3.9612515696608717	8.062800630160206	2.4134236740181705	0.5083916417695761	-2.6861171802990627	3.6364107092284774	-2.4093016173050548	1.708546384456762	-2.622114958341154	9.895963901638288	-5.156008155222168	-3.7037419481229503	1.2882097335356089	-3.428263513052177	2.1655677844515484
2-heptanone	-2.6864132942263432	1.1092133413397376	-7.1187407537870975	-1.9022954574259345	-4.3673893992110076	9.264598921452533	-4.118597309461314	-0.4551551392681341	-7.2399495166579975	0.1110468645631415	-4.340669557709921	5.606881213665175	-1.1666070756793407	0.0008431974695189162	-0.6625111218816392	8.516964090486168	1.927709537102461	-7.043974395423354	-2.183025216755957	-5.323858940298174	1.3514103281595062	-2.0186067501636002	-1.5709296688275525	-0.3474251689114771	-1.254601296418352	-3.061925626015927	2.910767356252983	7.20402558264722	-7.831660542165426	-3.214408196470096	0.25290280758577843	4.718630871204154	0.4092754138756551	-4.66693008932383	1.6582090004672903	1.8189603987681306	2.2725306973844277	0.051469311147979764
2-hexanone	-2.1979952161895944	1.4999418833622413	-5.917845273874838	-5.92702804590432	3.338021947175434	2.9576260632618645	-5.082358421988693	0.6061104210226377	-4.321612501664243	-0.29021402193685847	-4.0283342071625805	2.673597648555143	-2.5991346071595136	-1.9287337950755685	3.1959178261089574	-2.905368448941584	-2.049369989957903	-6.043543377807639	-0.004850444168070638	-2.6563909912882138	-1.1558533512161353	-3.9457305038327974	-1.03364116650387	4.6711566767274375	-5.23401410875673	3.05093118388499	3.2260852160814175	-3.428784197234622	-2.2500878535124653	2.6524163863881114	2.081165649824666	-2.7992415778438677	2.58202353415436	0.6363570161353789	-1.123380656463831	4.044825370385275	-2.2168057904643743	3.207310242089374
2-Hydroxy-1-naphthaldehyde	-1.955211277489235	11.376507335985321	-12.179920751218633	11.284164771235664	20.853982223973837	21.549085384599987	-1.8645378038815994	0.7067689935807692	-0.9984061891116192	7.321132805506108	0.18287545297591157	0.5253191747370852	-2.4744938096668885	1.9875962180318136	-1.3542895000062878	12.692353134125248	-3.1926990578065175	3.322467312793816	0.6434243862847564	9.251823244351291	5.446353278036526	4.4205618858172215	-5.3280785038737895	3.770416584240877	-2.601459830525071	-1.1218215367601196	14.946583402340298	-6.8130194033520795	2.5282092228612196	6.078068043737298	3.97891070608714	0.7772285055984496	-0.20451623132288393	4.005392915789608	4.172121109990128	-5.875538180974935	5.052796215760862	1.9044493728426162
