Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50
1-bromo-1-chloro-2,2,2-trifluoroethane	7.850404282427829	0.6720874378313382	3.1407735642107357	-0.01685127723597987	-2.0926183126319793	13.506065598954363	-2.3926304083774994	2.8010784693359914	7.384526636093448	5.965456400042818	-5.96866333262454	0.37638392311516516	-12.413636649884841	-15.939334415848359	11.204518346375268	-2.6806803029626325	1.5676008394083685	7.501837956731832	8.48824280762864	-9.988041750209263	1.7587566681199722	0.9127256771699942	0.04774910454750633	-2.1263953909639612	-0.7964392756547927	-1.51600783525095	1.4127146217918904	-3.4454944980962177	3.4886692919813096	6.688276722024682	2.8672989682197305	0.49060352458937984	-3.9011074028761867	2.2959363828477066	3.4922116580758287	2.2571138242979782	-0.7358283056694511	-5.690056895709412	3.5978758992941784	-1.637063459865875	-0.2912315663290807	-4.6214725903164355	3.8094682102500723	3.8367078601599323	1.9146326786256682	-1.278310605498667	0.08601794148372471	0.5522469760006854	-1.5765973619667584	-1.116974206393267
1-bromo-2-chloroethane	8.661070165394133	2.750211563250286	-5.859044928995091	2.3634244962992783	2.369008370128446	6.135009330629641	-0.5694521978564918	1.9664960475792266	8.04640942673517	8.671642090937171	-1.4867473286013901	3.7479948593547694	6.103950892558174	-2.48841752949892	1.4903841542699754	-6.771814492381803	3.1385819733941993	2.5405335325513896	3.7441420921458035	-2.5930952763917148	-0.7316472598945862	3.429844790592094	-1.513169418772009	0.6270562095248771	-0.3667379194362899	-4.4236555419666335	-0.5820964060001834	-2.5883550565651903	-3.763516360872952	2.8963886931460054	3.0899423320923294	-0.010707093387577152	-0.42100397290556396	-3.18026251999343	2.3860660290607836	0.5330018439450774	-5.587974149523256	1.1884351034634586	-1.378947219653856	-1.3404039376229882	0.1159839284926534	5.757534950620302	3.76841629292926	-1.1475768730866245	0.3196061823454997	-1.843187692957962	-2.1371910155071876	2.0398934369990607	0.7063052600837161	-3.5756620947448585
1-Bromobutane	13.768949741793321	5.163444265364074	-3.488458203227757	5.108460857678046	-9.01650388150008	-1.790739165901131	3.973985875584265	-2.5802356274855613	3.0384067286858185	2.7287802754004074	2.028915396430699	-3.3582926792243217	1.1201353561023486	-2.0730741159278825	-0.932738391425283	-1.757704774634545	8.480306689255146	3.0207110400828574	1.1032598152795268	0.290105248499484	-0.023647479991201432	2.5171289318524117	-1.4317187970702692	7.281214890884586	-1.4966918615733245	-2.9082411872077225	1.1360914151364465	-1.8040864494663242	-4.331282645634165	-1.6230784817739703	2.4300750257189603	1.9172427241838654	0.4577942683295683	-2.1210157231423743	-4.470445633104575	0.4002188784193804	7.991934702146247	2.5946839811105606	3.4069759531841375	-2.1227546203543146	-0.8015068609882942	-3.223761383155944	-2.6527616123232893	-1.927043902260995	-2.1948325164521796	0.5509019063112717	1.8448556064410897	-1.9833901202662478	1.455867049228533	-1.8056090488878938
1-bromopentane	16.82619343567048	6.069822997667015	-3.131003846354219	2.1311420982130236	-9.927192538044386	3.607915773291638	5.682895497212399	-2.2184752611953615	4.357380207225626	6.242764978638477	1.7567493474458116	-3.640820997450361	8.27376021203504	5.029125870462286	-0.0207294194570352	-6.08578303045066	1.4302114394403498	-4.472879021963228	6.068519145731419	3.8937468207984045	2.1838841355392464	-1.3468672141923779	0.95297674635542	2.524926175714513	1.0344622418068632	1.4727688997813508	-1.7058453232698063	4.076729473854597	-2.9235398280461142	-2.0471343990282347	4.572620376217439	2.720129501154892	0.17929500558314254	-3.8302254756674197	2.430829191076786	1.4878074703828923	0.13530839035071263	2.184553503959083	6.1179280206018	1.0593515829690772	0.22055776713528408	-2.139432648929091	-1.0360375924434886	2.3391775719976104	3.016967943433919	0.9313597899472066	2.0423589126232096	-4.102570037981898	0.9359432799175936	3.7133689658455795
1-bromopropane	10.822761421015771	5.002450263654274	-5.495900680797705	6.426648740943002	-6.482421603054354	-3.3017213500200544	2.5988432719128	-0.34601014380385464	4.6831649118090315	0.8034497297554559	1.5576732081721192	0.39706601785017215	1.854354793087659	-0.6630692780721015	-0.3826753817803789	-0.9666779902000803	4.249753335545576	1.223504498402794	2.3168017034941406	2.8938172284326305	0.5127446031690551	-0.320306729254761	-3.5384781330584554	4.1709095703365335	1.8548159110326359	-3.4406933365312273	-4.283202056420407	-0.740978781239991	-2.8578732420327593	1.835096021312291	1.4200777979361048	3.519278194215089	0.3899467467641825	-2.4108005439016535	-2.7901973320114	1.8598421621024699	1.3303767619932276	3.3885553018392285	1.0493940018691148	0.7322807506644188	-0.7136832879111317	-5.134298807200401	-0.90383587504495	-0.5772200404396018	-0.5316977205600538	-1.3453747909825806	-0.6909414395401917	-0.16006279074776492	1.1145759748179533	-2.4756554721701596
1-butene	5.788163789913462	2.6663002841587042	-4.807083908856082	2.830911666206642	-3.767120135521176	-4.3523916072205155	2.4438007521267417	-0.534852801602255	3.4693741032300776	2.0973779609328784	-3.159944299368899	-1.1115153781486449	1.3324851311504267	-0.5798801867440695	-1.0072646257370625	0.5485219220260339	6.279128700450674	1.6562947486673838	-1.0688790921162807	-0.45060334605997127	0.5502032994572496	-0.3986277882770207	-3.868367748010964	-0.9645249907130289	-1.670084871841069	0.33767059964640395	2.165225528749955	8.203726076985095	2.8197849829380632	-1.066048343042726	-1.6909372760048775	2.615308342007428	0.32448595624135695	-0.92916419270915	-0.25272464995278765	1.366014629506213	-0.6826479676343512	-3.05507129935426	0.6945902565840582	0.1024941134047288	0.6423263252688559	0.1936220178769461	1.6187281542784868	-0.46581910752071604	-1.5517301620474955	-1.5651523105137963	-2.0502916318122546	3.5664417225810676	0.24976254534484674	-2.0306540166265954
1-chloro-2,2,2-trifluoroethane	8.159654021786915	2.9221950525925164	-2.705879870911819	-1.967710763822908	-11.33704804673011	9.598068159005669	8.629774607540215	-1.552822298261902	-10.933836864851113	1.6952014077715818	0.24228782276363822	3.832354798149035	6.6644049170652275	3.0048309297702764	3.5579338743967646	7.295674122763654	-3.2662271247395993	-2.842390393990655	-2.190827163148353	3.6122043122806824	-2.59207150551664	-8.942924305351848	4.401732560455743	6.210236339642237	-0.33978886805963343	-3.3739889066687283	4.4663280820857025	-8.782868918526116	-2.1299466160848217	0.31700413061793975	2.871501465795448	-3.371769409968935	1.5341430594893914	4.012720922268551	-2.8686631065880617	3.1462101161897382	3.247897869064987	3.5497072800486293	2.1921977398286723	2.970444142174204	-0.0052614832092852505	1.8266808893334405	2.941727018749508	1.2229248348568516	-5.666785776829179	-0.472129879145317	-1.2447901819831184	1.1326702395704595	0.25540470592296904	-1.2835253529709627
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	20.92840711377135	4.026815259687265	7.8350945503434435	-8.507339236953435	-13.364703308933766	10.672376385792019	7.546729447577595	-0.5958942067118278	-10.831757752408736	6.449756785295604	-3.2138891480396374	5.380352778223634	-2.5937483692242225	0.37570905010424155	5.336597176939274	14.312185992132775	-4.283549621596013	-6.3458936831616315	-9.123623421268542	2.996676569203172	-6.911249716064066	3.2282749594939437	-7.46529772789705	-0.9239614887947957	-0.9094705121772177	-2.871305869207637	-1.9251405556982826	3.9100317086151226	5.204859886048752	-3.9346339767346343	0.5088867076928573	-1.1391369972732284	-1.7059801404604695	1.173139704405333	1.560436732279461	6.656146812402192	-5.033264250932955	0.3768400454780536	-3.28592732747228	2.4319332354898653	1.8025081676788768	-4.977030294464709	-0.7687596807676128	1.313471162706089	-5.703398563356184	-0.22065390959747308	0.3904062311041898	-0.911879624734412	1.0855967279052878	-1.117034580124443
1-chloropentane	16.642007517141796	5.662222061027615	-5.514130619641134	1.6391159928248418	1.668107777950914	11.44926087232425	4.818855416805354	-5.477870769595715	-5.136856555192339	-11.410734525706575	3.9325290458010285	0.6572635947038435	-1.0073268690762005	5.133009365789354	1.0874747628178083	3.5726067186072346	-3.4573123930219913	4.207405652304943	4.101211793027349	-5.4518805575691776	-1.5622670394333669	-0.5553707360722464	-3.1376188807449554	0.6270852866655385	7.716174496119165	1.7038945690902836	1.575813814988545	-2.22045366212296	-6.749139130991815	2.044425820465997	1.2146379695724634	-0.419967665968305	4.910292185596273	-2.2372292756143084	0.5473766069603047	-3.8601825681791424	-1.0532853021651378	1.7501538654538382	-1.1013754532159439	-0.4634112414228937	-0.40717831304273205	-3.281600820602299	3.9418177479843823	-1.3087043410061179	3.781265936093637	2.1131524192480184	-0.44343468418126536	-1.3566304901236774	0.622914099784745	-3.6838690058038517
1-chloropropane	9.710893430717674	4.3977264839909305	-5.0328243554141	5.991191359935672	-1.2476321155648749	4.545226883356534	4.314729228730531	-4.356716120485638	3.512028484690484	-1.2369288882018337	2.2498955689118247	-3.2117224310715877	-4.3008013864492565	5.143312559934249	4.090425073969982	3.878854468541129	-0.5094014676435543	3.3504914104081656	-0.6663106783982196	1.1885082915833984	-3.6925468061836355	-2.5873744621836847	1.9048811755341604	1.30222907752044	-0.8110933786717025	3.818911258032251	5.2610954850029055	2.3777997919767215	1.6028718986134003	-3.1758157365965123	2.267385205210624	-1.642322141624897	-1.9463951451039612	-2.890237050401492	1.1810051948966562	-1.3749581290357833	2.4775276351229336	0.3554545749688711	-0.7203050969926872	3.2300977385634955	1.6450353635565151	1.2313773225615257	0.14882304288163528	-1.4921861766770046	1.8561701683739713	1.2111218783395405	-3.782235705293377	1.4222885210626537	0.15351222821598884	-0.7857943831701935
1-hexene	10.32851249688958	3.9511207948637	-2.4238036220752845	2.4209349207281368	-3.10627450300638	-7.4440593852242	-0.5750042828417125	-0.3295827715508165	3.1309685028416885	-1.242786576772525	-0.4702440708564444	-3.857864401173723	3.6621514181987047	2.0958909358595985	-6.415170896936706	-1.6587091126869606	11.421965742480035	-1.9147828703945666	-1.2690622150550712	-4.627872832892157	-0.22201926618631043	-0.149879501383047	-2.06802232464186	-1.0864535333287675	0.6046973831962976	-3.438937519564097	1.309992492361096	-1.539356974836085	3.4743290833509057	2.2329632355624867	0.7768307234883175	5.569212881036349	-0.6893067596792307	1.828396132081425	-3.7792062327630864	0.8203729944682561	-2.2616936061813386	-4.584351970643123	-1.9590581557277613	3.383828265246435	4.226378810194205	0.690582696591908	1.1943675234535267	2.3036328485666235	-2.1864778768854807	2.7705687801341234	0.0012333594346203	2.128788853108511	-4.208676609821897	-2.3624201518443897
1-hexyne	15.41410641660786	5.517239817110518	-2.271733162761897	4.781989036652394	1.085603168125591	-1.2940835028207704	3.204315324855064	-1.1188172369960587	-2.1397778288966403	3.6466667549137908	5.909718641854845	1.4321656412153914	-1.1096518567182154	7.592829074739942	5.4418836406593805	5.526053754230998	6.677569421156621	0.5410290897559533	-4.9938624656735895	-3.3458084998575357	0.07441359810654492	-3.7300984427897004	-3.7071292510441576	3.1636305737531227	-0.13609231387884316	-0.8180676078355844	3.235012765274381	-0.6724095956078974	4.168816269558008	-2.8823099767963383	-1.4451218044924183	0.4568052750136813	-0.9570144120233484	2.6132369627283945	-1.336401384924597	-1.2242116478924603	4.397710728794654	-6.044398981802275	2.968093111721119	-6.562542867927838	-2.8517577081486296	9.111746022600629	-1.6392051569302033	1.8123664868498282	-0.46854403080905876	2.288086448997588	-3.0741066464675857	-1.058265164525096	-2.6751675891123856	-2.2294778128899613
1-methylthymine	16.220783161815866	2.0772228317461425	9.40666655320857	-7.951037408369525	20.71152894602511	-14.77245766729359	5.663791152030528	-10.516146984060539	-4.0880323946058095	11.488014034609963	-9.230101123897201	-7.052725329908005	-14.296617138433962	8.05104605625392	-2.1516822362972134	0.9749723825917627	-10.7683611117148	-5.055196385753519	8.401427155539912	-4.720262295089909	-3.848927032524898	-7.359822220811126	-0.5081028231796086	8.479902717391035	2.7382031258113484	-0.4458300834707838	-7.338688945544951	4.130747560607178	2.032580741151148	1.8420521665264846	0.7964662424023251	4.577813934118931	1.2465431745333249	-0.9319719972593611	-2.8842916092433097	0.028229052792294124	1.9798668620375681	0.45697584965806726	-1.3842899850776933	4.38007150981986	0.1668208808956004	0.9614111310651999	-0.5567014049983532	1.7592501558323332	-1.759587912208426	-0.0034386742537744516	0.9460912059260322	0.013844550933549216	-0.3262054406604833	1.9150620919041437
1-nitrobutane	18.32527082924356	5.9915465300700665	2.816187574230116	-2.783732339270865	-9.284939651380522	7.989230992326365	-2.832678724928857	-1.107306714167396	13.348356213448913	-1.2512252397513781	3.6744199560463033	-1.067248963909282	-5.202853642211856	1.6217606004807028	-8.363822905535176	1.9720041645355852	-8.505983359639579	8.482310714589387	-3.8462978101271625	-8.43121419065561	1.6405639045855651	2.8924717373702142	1.2630937605489048	-1.4351694546636744	-3.4549439861061293	-2.77295215766172	0.41023708599306374	-2.304902688656458	1.6159282395481458	-2.5183743612573535	2.7601266189177043	5.071214907488662	-4.430787827681839	0.4874327910634611	2.198155565835528	-4.079382484722932	3.465587352752269	3.160145071011537	-5.099804893016206	3.691678440197901	1.695979222597396	1.317928500876327	-1.832745058805403	-0.9856027360949744	1.3175437446562077	0.06299406176358281	0.7247499312909009	0.1286004782013574	-2.4184210197124663	2.3315852259871006
1-nitropropane	14.868438027335822	5.366812887482125	-0.4663756664351494	-2.8221593305718606	-7.355955499407501	7.207984588053488	-1.3497056077473175	-2.4484651256035552	4.008327085290247	-2.45925190392562	7.44879989821244	2.075495911745173	-8.605009098168676	7.844488957269859	-7.2562918854380065	-0.5718800289911554	-5.851596575338091	4.697771555174032	-4.639995446736625	-6.1442750418904915	-4.16505325737106	0.8630814589355666	1.1099462568497092	1.6509871825000204	-4.028711402235194	-4.031309259941582	-0.2991508806456283	-1.1419839829499239	0.9808044349360371	1.2192893801012932	-1.6967165730259972	-1.2846253443014515	-0.24637306454046107	-2.6436794450224803	-1.010383557949848	-0.4362290644173602	-0.1978180859247341	3.4802767126995535	-3.1450133910564118	-1.9235733900089766	3.849496142650338	-1.8528898474566788	2.034382255316791	-0.10518682963448983	0.7871444174058161	-2.122248041933473	-1.393853797487953	0.20159865176072406	4.246946423949428	5.531195494265932
1-pentene	9.389078701395697	3.7889626616875205	-3.7974471531135716	2.8650294813796378	-2.3713685175383943	-3.7476237968924093	0.20988920667042313	-0.6094204144681767	2.3815193774253656	-0.728297656249862	-3.5584638309589574	0.36188164851675103	4.5890346175838745	5.44991131791456	-3.598292469608639	1.8997806206382453	3.8551244911103986	-0.9448636467081662	0.3408985431931185	-0.25280189261270203	0.7449241829864632	-2.22640178583442	-6.111832488757383	-4.135177310915331	1.1195255193065137	-1.3720264307621621	-1.6949346912798913	-0.9609921193156047	1.2820907851126975	4.010281320609898	-3.5554127874806087	4.461298099696145	3.6699789194704477	-2.1960614288181577	1.8639248050068393	-1.6839086130249024	-1.03346300419028	-5.21213914922987	-0.14261417412062663	5.038559676806565	-0.9370420195337995	-2.6774292703948586	6.030776286570164	-0.4755706422983177	0.016011024069412717	-2.495782265707834	-0.9588060990325472	2.927120395185145	-1.322572049878919	1.4772980159886688
1-pentyne	13.210313375198481	4.696082401526563	-4.243314115639315	4.411276613017091	-0.2411675700361536	-2.0884848677530123	0.9039422647074368	-0.5123065467160902	-1.5010225463963487	-0.14192829741962562	0.8930070663855184	4.0771938849841645	0.4561040705955979	6.763415353585781	5.074300970630728	2.3763205162186547	0.20148849254834755	2.024785644160444	-2.1437640847822674	-1.202388206816126	-2.582406296888571	-3.863217128745592	-3.761531768949005	-0.48237771083069525	5.263906373829347	-1.0484983683562774	-0.9576330837389315	0.07303734640367872	0.1977998976176213	4.131633130242012	1.0086932469448735	-0.42177452017080497	0.29752751957531287	-0.42420798781861013	0.9549893751337646	-5.123398822017803	-0.17966735557528016	-4.227183239396699	6.8598290663177535	-2.5448250008787645	-1.8341548851873664	3.6848828897491988	-0.8510654804936998	-0.36103806903688523	0.37676554351887326	-1.234191365936201	0.6895201881030881	1.1341160063180198	-1.0322412685854845	3.191157696185931
1-propanethiol	6.479851530446223	1.4659035456303147	-1.7933741951662119	-1.8846781289261696	3.653230823621872	-6.1016850794638176	-0.8916861826892636	0.26136415414845543	-0.44070928927177444	4.605428886094004	-6.71815526379356	-1.9417515320271481	1.536005829565742	-4.941292231134394	-0.9939486302460862	0.015821689024549588	0.8580198834439628	3.605569484105281	-2.6311456140056357	-1.9748169314231505	-4.186185329098814	-2.5360123940789245	1.9562604801382713	2.770057963043023	-1.8453549965752227	0.03147496869659548	0.6384151824024271	0.8669277482471106	0.024115847931637235	-2.7578937065944094	-3.3161186757478496	1.7252353466863142	2.06911435489832	-2.601642582981206	0.3871116481121477	3.01288326762321	-0.7686022230299946	0.5659887517380963	0.5448871033102033	0.5132922911125902	-1.068696888154684	-0.0919352346971927	1.6744341493987416	2.88605932437794	0.6526203229741558	0.5134464271270446	-2.832524246091527	-2.969612680296394	-0.07200040950263135	1.6564277602606323
2,2,2-trifluoroethanol	-8.48047495367281	1.4380681157184179	-8.375285875824044	4.534100220763791	-0.18623594456967746	-4.64355286944681	0.923381877706158	-1.182807639793325	1.0989793287269516	1.0192103810922308	-1.2460646473376094	4.271458349418634	-2.8138282180301366	-0.8864446762684816	-2.5388124451704557	-1.0273120651695171	-1.3376925891631797	1.0892035606705228	-2.3778922680611836	0.6622119712842688	-0.22154269402180876	-1.759686868575655	-0.5686934017430427	-1.9282763248502122	-0.4421737649664575	1.7191702326589204	0.8316206966594997	0.2550886555934519	0.059303777565989285	0.9850341059474355	1.2198953596792257	-0.9785599026089086	2.284417813007891	-0.4616419079715567	-0.48895464097798497	1.1078229762987446	0.1077175201581949	-0.2300029920665687	-2.48196388901958	-0.48122718085681937	0.6580103687767008	-1.9109158971690399	-0.14777680277070487	-1.7492667564288105	-0.37348177448909076	-1.8039830721950754	-0.8913384957091798	-0.5282325261353945	-0.592349794251441	-2.409358380495539
2,2,3-Trichlorobiphenyl	-4.651318582669486	-11.78752280666587	16.247722514288633	-7.349318810953954	-4.782769984602935	0.3451254194362433	-12.478381016868783	-7.266453564312814	8.207265494349686	0.03347915627222769	4.592822801296528	-3.56343587057677	-1.2941046642080147	3.6042160278494486	8.471266063320265	10.413996657975844	-2.829120721014819	1.8137207589193913	3.8333439851821303	-3.151325000421648	1.2377636340510738	2.9773733343458617	4.22995799944208	-2.347179881160494	-0.6527345821590913	2.438502295766049	-1.1691681910294924	2.0194452186809944	-2.180036060525917	2.0396718203248154	2.040109317481124	1.0976511999066425	0.984523639509252	-1.9251894094091861	-3.2956142712919796	3.1602464416055027	-1.4289553020942907	0.07805605497853836	4.744567171410876	0.33068697784685225	-5.8291385088875005	-2.8647732378759767	0.09850210872401344	2.606774506020913	-0.04271575247214895	1.8760608173334654	1.5105060911185502	-1.8981745835505672	0.5520326026410416	-1.4230714841590186
2,2,4-trimethylpentane	5.133071137877117	-0.6488910117020913	0.5886242322933176	0.5094980216002348	2.601124537339949	1.0948790946019396	2.6133248087343874	-3.979400337335955	-1.3144130781408407	-1.7822015117860597	-1.4939541910461818	0.974474875061819	0.14769464705804453	-4.5084762097678555	-2.5475377046108525	3.8681178356625168	-4.3770179843385	-4.868524075736066	-5.652461927943942	4.507317354300974	1.3724925064578843	7.466203216305973	7.943182505249358	-4.196824577065606	-4.696359884060153	-2.5136797702790177	-5.265982914067501	1.6754678083497017	0.7504036772067253	3.2198326599535516	3.2958299397327475	4.222275165985369	1.8516193871638682	5.980549905643301	-0.8011968977448932	-3.5773886829966832	5.361982603514213	-0.9877093537826992	1.3731518295496457	-1.8562325250541243	5.322180095326997	-1.2967315624422797	-0.31768854254782203	4.078447337362434	2.2283510734179184	2.73667168305057	-2.0238334162249707	-4.740069811299536	-0.08191548149921979	-0.32704799780419935
2,2-dichlorobiphenyl	-5.288748511125542	-9.217276369201588	11.074173618274271	-7.799355956487813	-6.703888653709628	-0.9548312894881505	-9.067292513271312	-6.063703597043743	6.432407374122677	-5.318964064509169	2.6868467400187623	3.048735731889514	-2.384444011807835	0.7441124176704571	3.1518594821464756	4.751361630968617	1.7141707507584696	2.238397498503529	1.308018767718133	2.271484277679296	1.1285083114986163	3.1391355712143785	4.967222035050209	-0.6602040957905418	2.3773370047243043	0.8977198569077729	-2.762135305639334	7.311012154990544	-4.135779437507885	-5.896793768310378	-3.9205782547220207	8.840240073488525	-0.6036929510403505	-1.1768539197318324	-4.890305425842152	-1.6884506300641173	-0.0658048751172256	-0.958773522270443	-0.07502583902473435	-2.8410882590199353	2.350804050740674	5.671022011149409	1.0897369011770042	-0.36680881007980115	-5.6042745279570925	-1.938928303662026	1.6303002694236508	1.9808031946347067	-0.42880095416292896	-0.023050971853932106
2,2-dichloroethenyl_dimethyl_phosphate	-1.776782513503009	-5.749008577513547	5.7768889469513	-1.9231862878001382	-1.6636559980673575	3.390433191235981	-0.7287471481055562	-4.4507254845956234	-2.796425173926949	-4.921476510171984	0.5339793475373611	1.2888893936544552	1.2101333598315984	-2.926368197741027	-5.612556074813373	7.6964640081322155	14.389618857379347	-5.5700101620893	0.5586540088750781	2.632916579361012	-3.482909651756516	1.1101278204212148	-0.8058025360076331	2.433792784036492	7.990304075397958	-2.4676068367233555	-8.077384841424179	-0.19787844877519684	3.253627867347163	-0.045976516702118955	-3.3523708959272294	-1.6543690574661338	-2.861816360868141	5.838181134583881	-2.872265754310174	-0.4655578009307519	-2.709709340134889	0.9682243585615057	-1.1898195530244926	-3.3777120127948512	1.935242001230589	-0.08764993565886924	2.8874470637121212	1.9381645055995687	6.538461923097348	-1.2704981762723218	0.00414712594600566	-0.7346400471983743	-2.052559263126728	1.8971205964223081
2,2-dimethylpropane	0.4277184744179613	-1.203818352119171	-8.658692599600448	6.259445383191808	3.622782371873369	-2.6258844614056542	2.758658100997799	-1.630210237153238	-7.808883057661341	-9.523516502291864	4.8408515045180245	-5.448051389249911	-1.0082313887251246	-2.9526662518481723	1.1207665947303342	1.0782794531940123	-3.1989011803191643	0.6779345032751266	6.812233638995845	-5.894609903966589	-0.1656704029999563	5.336307422777774	4.689747326945478	0.1592998913834912	0.7015879686946973	-2.956224308990783	7.250791554215464	0.41595874071809325	-4.251099719770854	-5.604319317486312	0.6146614678470468	-0.2112021847288463	-4.457421329017916	0.5871377085835915	1.6378914882498512	0.25714985276005264	-7.800732161440334	1.1020527356920877	-2.5430803741131975	1.598836213948412	-2.127053535955953	-0.33487181327904003	-0.6539121963584752	5.6537854672030905	-2.7774676262591167	1.1242988876449473	4.257225826750126	-3.6814128312758814	-0.14429159339139094	0.13218254584039982
2,3-dichlorobiphenyl	-4.837375684485191	-8.630871115361062	8.330305503185478	-9.84479554893621	-1.0835756608397784	0.7500379437625098	-8.495383397466522	1.537181983422424	0.16227433256163704	2.6175715433841074	5.433167118037038	-3.3749031375273275	3.820469892004533	6.0833369736997325	-1.8312876575718278	2.542457327408981	-2.7825013149580706	-2.369577655876708	1.591942703905262	-1.6852979732274536	1.4821308823375934	3.2842386878280694	1.8214926658424844	-3.57181969835776	2.1937017328050827	-1.8220043997725952	2.9233736034605298	6.485507919098688	0.15637849885913788	-1.303808176111477	-2.3796371098264744	1.4124720900030838	-0.8492443712471861	-2.48164312461543	4.090193000212755	5.13982113115267	0.689051460012503	3.3691097938107615	-1.613532022881375	-3.8835554929532496	-4.156088245880474	1.3682796744946388	4.719242209773678	-1.0824150670847281	0.1777237981265015	0.7749593711533967	-3.2045085641945756	0.5533717881148806	-1.8476197936411083	-5.1578479098002985
2,4,5-Trichlorophenol	-4.51612275599668	-4.804225144457573	3.6456477593841115	-2.5912062134689235	-5.165835030191132	-2.48454420248654	-3.746958346727455	1.8228803179032864	-2.1004128603779795	-0.2786019492607374	0.4921663515467333	2.381371650245309	-6.4215183280318895	5.840835904700187	-2.9118269601090154	-0.6238317250328042	4.297134313743959	4.482099423216703	-4.37583206368047	3.551878415922889	0.9852611279629964	0.626997585501766	7.121025660800261	0.6383633752696852	-0.34614790521150185	-8.495561630948137	0.13492038405503162	6.12411656513866	0.40330777423924596	0.6829046512939176	3.427179622884648	-4.673666369527155	-1.2388541162775328	0.04872187680228155	2.1050813242358433	1.1408360515765161	-0.9258936536911959	-4.895159493036172	-2.0479490335254287	0.5011936355201058	-3.2768708894897007	-4.843001972749925	-0.12533813910327768	0.42382704551502326	4.737168754877319	0.3502651032807201	-0.8206726262638333	0.17120933949498413	-0.49386748214743004	-1.9201880956083748
2,4,5-Trichlorophenoxyacetic_acid	-31.578256393850378	58.40587187304224	11.939040083575676	-7.518393233065089	-0.5641424910531817	2.0825411113458525	-4.62515652776319	3.0711165648425527	2.8185269558958117	2.0033951499489726	1.3390735261781181	-12.632514967726776	-15.576746551326863	-0.8542764324051857	4.045434768400911	1.0993836005866608	8.332910020199641	-9.061198609845679	1.6051217880924418	6.1430112714329095	1.5668455699533796	-3.155426375456916	-3.1788387288383673	-6.394098023601594	3.1834850533478662	-7.01203311003581	3.7372427494579563	-2.306857558698755	-5.551592062436525	-2.6192010259345726	2.361504505810268	0.01556982385928209	-2.6948849176563128	3.23595966672129	0.5551904859762362	-4.6699549727364404	-0.713806131455921	3.3183615551682935	2.1049802900144603	3.0519710706632086	-1.4573656356218465	1.9038776627326734	1.6543022227967705	-3.2862830558470684	-2.8642375118433443	-1.871002937993759	-1.4725347115506582	-1.9846999527408196	-0.3581078658912601	0.8712533431534083
2,4-dichlorophenyl_thiophosphate	-6.264714737407068	-6.504026205571414	56.043177953429726	46.95118133125523	0.8043720136987159	6.020054264017925	6.770570807404515	2.868992049551708	-2.7602934116432456	-0.3542663847084454	-1.6767658008108204	0.48784569173016284	2.306771985960467	-1.5113225058176185	-3.8487723853666465	-3.36055699977674	-1.2123283355392827	2.361594083390453	-2.2054305184298575	-1.0394387507678344	-2.957773058620725	-3.9064039941431234	-0.937010114507872	-1.564421778267906	-0.05679733600988217	-0.40936937636272863	1.6733740045304533	3.548117704164914	-1.1770750272981159	2.2158747711813143	-0.1644780206717915	0.20097871816027277	1.3937690921527912	-0.8269121569342494	-0.12787618736827017	-0.3483826912403229	-1.3563426237692273	1.8334911883138352	-0.11383055306700994	0.13389808594437339	0.11543807079749707	1.0092400595889586	0.20772656567155834	-0.39197929862110265	-1.5481965339377233	0.05654105261800891	0.4672645700335568	-0.8797645737775582	-0.2504397387380813	0.2816075559808675
2,4-dimethylpentane	0.24494841380068097	-2.278954884133989	-2.1453778907110665	1.416638173887537	1.7891621416603256	3.816594189765413	0.9113179472532092	-1.4234206710840793	-3.5184896930397156	-2.320849290586378	-1.1433880445902214	-5.7656481005526485	-0.5392673309824927	-3.2534362843014852	-3.760828162068312	1.558746495073888	-3.8609140829840727	-3.673648823728507	-0.16144863914922697	1.3399610371097082	-3.1403406774942395	6.715235613167958	2.9526701005859386	-5.024160035772813	-5.7405650830491295	-0.5493756402412906	0.08820095554928481	-3.5209198065138896	-1.1888867071370761	-0.3168714037046063	-3.541361480509838	6.553957780808155	7.836549280866223	2.1320863134252215	-1.764470916872365	-4.827295776190664	3.558309713466747	-3.9408012723918113	1.5491861038981662	0.34709964210046074	-2.8389019214042692	-3.149763498238006	0.15892976815483098	-0.058451553074653745	1.5283899418201499	-0.5087494389403238	-1.2244855536562123	-0.6321110762725736	0.1671593316646724	-3.1666615423496336
