Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39
1-chloropropane	12.397272831060558	7.256924131335024	-3.1892752320997215	2.8976572685365753	-0.7789229839359196	7.00074288327249	-0.3024371962891618	3.375680047310743	-4.4969823194322185	-0.8462433408534419	2.3224795592001395	2.8453652834199037	-4.224073532861239	1.81343123666704	1.9627810005165924	1.3602023948447683	-7.1083367230475165	8.230541417826501	0.6591928717475187	0.3169661819096681	-0.6526919215170196	-0.3949636772598924	-0.5637655401498851	-4.869411063956162	3.0784230566958923	-2.581234921242228	2.1999145409829035	-0.9562344974285658	-1.3380698048347461	0.15051991552402227	-4.274744315110398	-3.1584755867753067	-0.3161298734348417	0.944314811059658	-0.27319103839289877	-0.5945974800801016	2.553254202782496	-3.7106015474235954	2.004963809898203
1-hexene	14.120217448045704	6.169632212379488	-1.5205108700775123	0.6684893352894752	-5.415290330328268	-4.892020432324723	-5.640383925995997	-0.2436597318891407	-5.54293929742735	-7.166121647833693	1.6555999109851212	-0.9280823699882733	-1.4525426445862253	-4.07150696609575	5.390887193539351	0.3971041581829999	0.6821238055663843	-7.631055181362539	-1.0921653187310596	1.235976514535394	-2.8445409079397566	-2.2317096017170113	-3.884383286413989	-3.718256723201608	-6.34911232379543	-3.253803634541244	0.2762609620450298	1.8598610493621759	-1.4895687000218296	0.8418012721401924	-1.3463372235974886	0.5753037965547445	1.5264864771468367	0.7316367464522608	2.838947137804566	-2.2902804424948053	3.711953701524764	3.4496761847391806	-1.4171466353946822
1-hexyne	18.677345306540882	7.604852760898013	-2.028757480512588	2.5079158600964684	-2.6087147401560467	-0.8278698208859288	-3.3115285582793126	0.15807878821223814	1.5506783412175944	-1.8879430152698116	5.670350129813771	3.4080233543922955	-8.835950300099592	-4.156557746764622	4.836404110296959	6.807504574392107	-5.676422156992096	6.97901042706401	3.3306595139986244	2.943729797664209	-5.446791577862475	-1.5929969564163187	-6.737937780796999	-1.347618571793985	-5.220735706804323	-3.6331251320730558	0.999158140793481	-3.3300953217914437	2.4130374281583435	-0.33723178958871625	-3.7395738372978	-3.477725074012651	-0.4148784348854739	0.7359162974295042	-0.6628940122139105	1.2419011978343508	0.6328749191909934	2.592799180282649	-1.8329636808149956
1-methylthymine	20.534382773400097	-0.02131929237378615	7.850869925086761	-1.9299771149645468	12.155739147713604	-28.60624581366131	18.8733371773367	8.124503125857583	-1.514850649631079	4.283158597744801	6.002934703345469	3.530789851193443	-5.040404229551237	17.79083679729488	0.24913609218985447	0.17300382873643622	3.2806432983321465	6.712230472039011	-9.369132974337537	7.030517521766627	-7.969038410505193	-3.5930923246877833	6.519242405340745	-1.6239925478511363	-2.093550902822262	-6.901656475171015	6.077173758552883	3.422292585948572	-0.9761034577671148	-1.4849231199070385	-5.367709036267745	-2.653453422586114	1.5896415832478927	1.1116203528404938	3.732886169335509	-4.365064208472568	-4.908411540444492	2.356031557505699	1.6117338280668332
1-nitrobutane	23.29536857887406	7.310347981430054	2.7071124744327837	-3.964912698426115	-8.22656078257989	9.235623228307537	-4.580727343177019	12.862720789531917	-7.50872011315876	13.154988899792816	3.79148066083839	-1.5492530508549285	9.172460163339206	-1.8251056098888865	1.2237359189313555	-9.82162545366328	-1.3915347463506416	6.625370653229694	-1.910178595453508	1.751176990658985	4.386736173858318	-2.180023539103048	-2.0372780317621166	2.2893755849265043	0.4017216291193947	0.5089104161518343	-1.4633187475687848	1.883753609510208	-2.4317674479217164	4.414008863642215	-5.241919804672063	-0.6504333745635864	5.151868884307191	0.2160507191975121	0.9109312959681858	-1.0855366435407638	3.4145666597630395	-1.811682895436453	0.14642814406525465
1-nitropropane	18.689272221337475	7.093337922315962	-0.7029641673937196	-3.9543003233458105	-7.577807478265694	7.06276557582618	-2.813496206121064	8.708290314293617	-3.5725927340435177	15.10535457363341	1.631062279503911	2.643041292960982	3.462103191136658	-1.6531505624379668	3.530102462451855	-1.6884858474443258	-1.2792876317935347	4.997773938488322	-6.566329809342197	-0.17518330815420427	5.219052857144141	-4.725772297419336	-1.3163555635957356	-0.14555711130736718	1.565291159581093	-5.035096561704794	-1.527710224773841	-1.4324105442960668	1.5380172001906687	1.514203912099378	0.3720457496332081	2.804428181717294	0.6352717368238225	2.5191945993180873	6.531843210446862	4.179307893552306	-2.15761549974534	1.7936601837768475	-1.4936427494850446
1-pentene	11.575757814709029	6.320280566655554	-2.78747830953902	0.5145035701682793	-3.5546119000222407	-1.8509222097864213	-3.1160402415957327	1.741968932816863	-1.3645287468918696	-7.65076330837733	-1.848423447350385	-4.853400725897276	-1.6818419472042607	-3.034991255840396	4.194978846609239	1.0788772490343828	2.100627461051047	0.23391667013613449	-3.4517446573166266	1.4101153904384096	-3.7794967955628604	-0.6345441029756405	0.999668069191232	4.776779270107545	-3.178295191521371	-2.2167731642160984	-2.173123660840512	-1.1567282146335431	0.531588024629391	1.524432595745421	0.3364429632128245	-0.3899187154330031	1.5280898924275328	2.776397748548519	3.1962648431561904	-5.226540030097254	3.062990489980225	-0.544885433707197	-1.6374293602161722
1-pentyne	15.594086120585054	7.909797855593839	-3.3209093093280204	1.6678553156182045	-1.0370408433853626	-0.41012415738324093	-2.3837727348345976	1.282043483442407	4.720554492597974	-3.275278278682551	-0.4102796727794362	1.9337125064282017	-6.246504532040824	-1.6680857447185347	5.203997662299254	3.322681296469167	-1.791414025998895	5.021660333873421	0.9855322848867933	2.3113355799752813	-0.2570479022024101	1.072276337246082	0.08487319474244219	5.307717182724845	1.6169699610436576	-3.613880056381702	-0.7710744617878431	-0.22625968839148458	-0.43428864588107635	2.681361064452262	2.323618108358768	-4.064838020779018	-0.49421457296456234	0.3678764923011838	3.662928883941785	-1.901174516949448	-0.6483095656104843	0.1974474674797723	-2.9951053849807288
1-propanethiol	8.914172658139453	2.8116675095469446	-1.8957648422334712	-0.9416436358705239	1.9059115689191928	-9.29991117980484	-0.1694411757255197	2.421853429770596	1.460603302697008	-3.908345567692378	1.6673544257901722	-5.128512764022536	0.7000747580361003	4.0660180897281695	-2.8718915485139647	-3.7945654926886507	3.4322034392606544	1.306676704757846	2.531218266383825	-0.5452612192205013	-2.5075835536386206	4.035470196753209	-2.068903004982152	-1.7801108367235987	-1.3598992592422132	-1.611405822684668	-0.25484956111468215	-1.9438779862059503	1.6553248262386016	-2.650441114878264	-4.465287758477427	-0.48126765650227266	-5.130841261682159	0.7227369765472408	1.6132981505533701	1.6064029447395372	-0.8667929985852798	4.302795391507475	-1.2039136633499987
2,2,2-trifluoroethanol	-8.99904263024679	4.299253402372183	-7.765835700814223	2.135253063664077	-0.2004997567932206	-2.2319873697425483	-2.5550220869850255	3.3258955428412698	-0.676383746433948	-0.9739654386930163	0.7225353337449548	1.0977967369528334	-0.9542774257094611	0.1236624488484301	-0.8113990642873625	1.7948150992302332	1.8888067142367668	1.1729945807812652	-0.25132901962802057	-4.43815721017857	1.5220127848209262	-0.22537699014793147	2.4565927399980554	0.6474323855773636	-0.12730605018964505	-0.6497895367111248	0.4388427738946182	-0.553560923511364	-1.0715848929335612	1.2971535417909223	0.40697978243292343	0.9194556607665444	1.0022771148520493	-1.8787567440151913	1.443047917966519	-0.7338518317527473	-0.34801889946446246	-2.270665711550142	2.1494401056954153
2,2,3-Trichlorobiphenyl	-1.0219639802527132	-17.323168233359333	15.764024835013466	-4.407974816967964	-0.7772968208800936	0.2375789136537919	-3.1822645940596592	5.844225161458962	-8.411454273233751	9.727921056713798	-7.3663674318886265	-2.000624661122303	0.12749486606637783	2.5738433512036223	2.4245766102073936	0.849898477812136	-3.656639752360279	4.6947993024076835	9.70253312849961	4.637207323830364	-5.535449443137283	4.119203855569874	-1.3766019626549484	-0.5751988673061561	0.5929489380628333	-1.020009125299047	-4.4732010892374054	12.163468068641338	-2.1090285735628633	-0.8436554918871431	5.4559903512280306	2.226250495865741	-2.0600747937621957	-2.74933304007859	1.6028931320601594	-1.4300344179678635	-0.08165299842529826	1.968740466466483	1.2354758970915352
2,2,4-trimethylpentane	7.984493542381744	-0.3803121662301304	-0.6833788606474116	3.6750424785760485	5.128874392749565	-0.6581129824431361	7.640178529267541	0.20320341330841338	-4.2912890100766665	0.41017694198369836	-4.394252217299397	4.280043310406798	8.005985691904693	-3.968024743167002	-8.041829149474628	3.020925023240995	2.602343064252733	0.18572083104206044	-0.8116535063488807	-2.655650989373569	-2.8606467950653505	-0.6296319968355746	-3.30907650291507	0.6615673844914504	4.195039889837124	4.110628781178693	-2.40245094966307	1.4018624105446948	-3.324768861287426	4.226512113718789	0.5700077952257798	1.1645473606285883	4.889711181471539	1.1275678073540758	5.380527405755588	1.8848585932320172	0.03002163967969719	6.759184781812096	0.8218749816932379
2,2-dichlorobiphenyl	-2.11771531508788	-13.288261861861512	11.93789331303253	-6.5248245509186455	-1.8013733825534504	1.46055848694749	-5.246908640577423	7.085163629538189	-9.50193882655225	2.881874355436274	-7.946055437739168	-2.815881760346548	3.8556525587318067	-3.9618445046728192	0.3489641252333465	4.614525399304093	0.5162871104011875	-0.12198793761313864	4.379153805723928	1.74960163911835	-0.7690157430297446	2.7620073782691374	-2.3028546622606134	-1.6965411197189024	2.774839890741888	-1.0849205058325897	1.1101512001031795	4.849523032818865	-6.843301876455311	1.159715644393008	-3.764153947647537	-3.3450072531833914	0.32969509821410004	-3.207159511265112	-5.801727146821725	-0.005605346592190511	-3.0959587655152867	4.992667781000404	-6.93591861339765
2,2-dichloroethenyl_dimethyl_phosphate	1.6174275972757997	-8.026832501235312	3.781677026869368	0.9098905008517045	-1.3459736473712092	2.7062526934633455	4.466155834343453	-6.2113903503164565	-5.152906286757898	-0.8294025777467288	-3.486620111389832	-7.273307293485544	-0.47375985779641416	-7.647999532691608	-2.121776090729229	9.59358044787638	0.3470020671425644	-8.87821225955593	-3.2779409222749303	3.3185709066495934	-0.4827653762903974	-3.052326128754776	-10.079794767037953	-0.7421779891708848	-2.391744528620872	-9.139097309004729	-0.9548038596741427	-2.8807939367900413	-3.795173007237131	-0.45287731995435954	2.3574911530240668	1.5954999413794895	-1.2839860761308177	0.241949341089059	-1.119403531207099	1.0523681604492854	-6.837118423337415	-0.5549675779019425	1.60160120573003
2,2-dimethylpropane	1.8797284997068264	1.7134750163499919	-7.825525404970503	5.951608550125447	3.6007747857740466	-2.7005390815524124	3.6337109194332613	-7.296730445784802	-5.739700243909584	0.6380683128874144	-3.896868887845632	4.067441060514752	5.749715165519184	-1.7729947564659607	-0.5519834715892321	-1.783511758018317	-6.638314841330549	0.5147236120117621	1.4354393280032978	2.893995894736246	4.944013464870249	4.163138366644122	8.73673154040292	-6.4526385959322505	-5.875149694215419	-2.683992103842704	2.3585662938059504	3.2811861048725803	6.169092091006436	2.1738855649862496	1.3016337854368383	-1.5816415438321687	-2.1153498394329127	-0.8462784496719044	-5.551841514756911	3.417151005841828	1.3882242149224906	-5.127381587034755	-5.755519436620746
2,3-dichlorobiphenyl	-1.6171763921712692	-12.255032208857013	9.144176882941267	-8.056232303080625	0.5832174408024242	-0.6816533042641675	-4.532967973997241	2.6958091660372054	-0.04236136472196937	7.332853834161369	-2.239927813096906	-1.5882557990133181	5.643960859975397	-2.912052218317548	2.594289078324087	0.5768671398026113	0.6704950034397875	-0.20952082133868524	-0.8815282097069272	3.790014470412601	-9.479288606188176	5.981355332479647	1.3035576743504318	-4.644044076742103	-3.0659481750809525	0.8143549248092029	1.8917464936459822	-1.756533685064154	1.5482887643623817	2.6337747001521827	2.682987011241264	-3.7367364787002693	2.3913799361406487	-6.727590289736942	-1.0262804163180526	2.641631025659357	1.2181362475179995	-0.7483338758974251	1.078924244555517
2,4,5-Trichlorophenol	-3.135738832841208	-6.297413221942957	2.1200272570516194	-1.1474441054384377	-3.06990127400189	-2.7033090527141	-2.308421053435829	-1.6933482109805826	-4.277611261732786	6.93421816973817	1.5855959486244129	0.023079612934243546	4.466492919270367	-0.15974600443060935	6.740175059197486	6.104327645469033	1.857344822787492	0.6323628317644487	3.757663876987359	-5.875240794201057	0.5056525031677526	-2.5735983177397217	-1.3623865812601021	1.4812722280034603	1.4804701228723345	-0.38579610979858087	-3.401865081758118	-6.243114735960922	4.598466806702775	1.8367371606506158	0.6624271902838234	-0.7687311631905258	1.5090542277012031	-3.6355056672117816	0.7772283251187393	5.35036964420272	-2.9446863184450223	1.9925538169298065	4.343492303961093
2,4,5-Trichlorophenoxyacetic_acid	-23.26846307791308	38.793697301156186	26.005442802551254	-11.62320445532809	2.1327366828429684	2.49464778776203	1.7851537729027571	-9.825537927797587	-8.108562494459708	4.104815327243991	7.167372574639413	3.6966303795228264	-1.020958457684435	4.034615446562651	-0.34141834151457245	-0.36991032478035646	0.2483834848020112	-4.422484485300205	0.5529450389658089	1.117287124817973	-2.921297682194649	-9.964929359949927	-4.372705726145575	-4.013444397097559	1.052976776555876	-1.4215564433481047	4.96808998898703	-1.7024209610353298	-0.4345241459580881	0.5040310060970825	-1.847081972769364	7.154099045733459	-3.20351022098243	-0.38550126088492576	-0.9539887381649375	1.7152469300999111	4.734189333425295	-5.459010587234324	-3.4168833170781467
2,4-dichlorophenyl_thiophosphate	-2.739662155385713	-12.753320677042774	45.21029987747975	59.11561270028084	-16.75874120699454	3.4523188078501734	3.6807519499399306	0.3739666155061432	5.923114517054479	2.2771219231322943	4.314036705764807	-1.092589294081884	-8.268388937059571	-5.514238228327614	-1.278012180056376	-7.6786746911088315	6.231696445632868	1.7717757069816051	-2.9427365372427357	-2.53214307169373	-1.7238946079855098	3.8537147203599558	1.3125677829372482	-3.9176670382217935	2.8145343542016743	0.6924068047644023	-1.2335459543431757	-1.9119521586816346	-0.24531340836062548	0.5638479696929877	-0.5647743213004904	-2.199656269152615	0.8248106605064889	0.12103523616708026	0.35865051774123974	-0.3745471061465421	-2.1007482415555345	-0.7801539770267615	-0.10171722899784842
2,4-dimethylpentane	2.5093001263541117	-1.1222133409714692	-1.9683942111288422	3.6861590775596857	5.458656676019722	2.8843990554861563	3.8472698347927983	-1.420815994907108	-5.035997684193157	-1.3411394094813753	-5.556667205711097	2.8479318745152704	9.315384901260765	-1.351057901614821	-6.418395456863996	-0.0066454679377670745	1.8530642207798833	0.05453534679760071	-2.3507277996508655	-1.4220924356931797	-3.1441512753908833	2.8184887100122773	0.5252449774121034	-2.9324165039755776	-0.240264941927811	0.03992821021578358	-4.118939843066605	-0.5899818090951343	4.9941476700175755	5.190785027352893	-5.019184048472185	2.09225606361196	-0.6200612498850504	3.1287668724123656	4.323138133248156	-4.029469753263657	2.6837243068181467	3.109586457464629	1.2737356198151875
2,4-dimethylpyridine	-6.007888747326052	-6.881338940766462	-0.2975887579803361	-1.4514490383217804	2.1537882505445847	0.9433766255717094	1.4422882636613366	-1.5994589450255627	6.795637748216062	-1.428216528496543	-4.5552622061606005	-2.6587495631550118	2.5025197396688306	-2.8454527535989045	-1.390430293317326	-7.201747299316771	0.5203641520886296	0.4352164418219193	0.8845760516596376	4.909428519546684	-3.165466667724135	0.7214418350003677	-0.6873335029166282	4.449416915429294	-5.717319915782502	-3.4950540425092274	1.6243387843801338	-0.7276220966738157	-1.0889331134492815	1.8248702128239327	5.919181539388177	-0.41843862573126794	4.617027228939729	-0.07294480217090753	1.5386322517426383	-1.5922961090010523	6.03881535964047	-0.4123173467009641	2.3159986291785195
2,5-dimethylpyridine	-5.192010350069265	-5.40692790902127	-1.2807267779444262	-0.44855916806758295	0.8719636750732906	-1.5501856871717972	-1.2943017829400405	-4.149554753995383	8.62819325668107	1.0948758757721038	1.8360817964355174	0.6352314031357824	0.8668336045863464	1.2612003357698824	1.33228598997887	-7.284561538509996	-1.6673729604408352	0.00013441890603305343	-0.37341385827616824	2.000523245900203	-1.0118024436757196	4.508027853029963	0.3941270593202579	0.35154950581558686	-0.18650691093105604	2.649451572220942	4.366343413965661	-0.8216831480142351	0.5495529024761565	5.123653461939109	-0.18099096684702934	-0.4169868989560316	1.7103525959734653	-0.017877369589825776	-3.7932734147527887	-0.3796492671375341	1.4591827446831023	3.025340959034266	-3.0615098420610867
2,6-dichlorobenzonitrile	-2.2347065500396033	-4.8946987699851485	2.4111444973142238	0.7320135359002996	3.4261755326810515	-0.8649595349073271	-11.587551122059228	-1.5394453627220204	-3.5670263088756937	3.3228581242542394	3.0530952370645776	0.4415711538171159	5.54003191375001	-6.683447004779191	3.7715540657458053	0.7303946193699262	-6.845810035115719	3.0600978735360576	-5.134337645611949	0.8597911163134084	-2.424253978799907	-0.9782265359343942	1.9896955139067771	-6.439653503078185	5.4789712180236005	1.032129583916118	2.4509756485189094	0.5156373587835416	0.7670383756921381	-4.253328984790543	0.5030239852176406	2.396596716910812	4.992250736538313	3.691727972478176	3.3894208242704735	-3.777945590023536	0.45863358417677375	2.46404917007396	3.561879916103474
2,6-dichlorothiobenzamide	-5.174046947391714	-13.396660434191407	10.325306240109239	-13.194871409659324	-2.593678756908938	-4.535174271944623	16.43260877899118	17.47763874999015	-4.766318282976407	-12.42649691524814	16.54709009009527	9.602006604097603	-1.3145925487388983	-7.38537584452044	-6.655047138693856	3.0424022405865214	-0.6989524587948378	-2.191042294422392	-6.785164093604804	-0.34498450759555255	15.75017052750116	5.018021815874825	-4.783108733542468	-6.4484129226375115	1.0810858599147795	7.452970403785004	5.407610487595915	-0.5676602098043295	0.29465520660214806	-0.21041601558183717	6.866915450705919	-3.464552122252197	1.9282570053162282	1.0054751020421853	1.9001639037616957	-0.9235332876481149	2.183870149001343	-1.4146185193511644	1.095364592345609
2,6-dimethylpyridine	-6.201829982879539	-6.531148173433563	1.4139333627856638	-0.7596149543908153	1.3832964540713175	1.7033876680785418	-6.301448094476392	-3.0520575200244235	4.994430908606998	0.9358000345320122	-4.794469873290551	0.36907186652670304	0.12479468494622849	1.919094713959162	-7.383603737409713	-8.38582536195157	-5.358907298212082	-0.5685391312512782	1.5758888813668535	3.009951397386529	0.4178562074128515	1.4571264737608032	-0.22837420392488084	1.6282934451073767	-5.348928770462874	1.1406668454827475	5.1047146186462244	-1.0629928608147006	1.3834579064906878	-0.10508740718935693	1.6102263493328999	-1.0902320221566644	1.9087058163132073	-2.4396735571418398	2.458875293850611	1.2587786946832837	0.3890958168861641	3.091586105298183	-0.5704457585285999
2-3-4-Trihydroxybenz	-5.003772047568083	-11.974093461460109	5.449560408891388	-9.322805646675446	-2.4494892869375606	4.023430589507045	2.359912085011864	1.3789842485707071	4.4062929308847085	0.7454791811151069	-2.3653170585754326	12.784951697746015	-8.412096084048533	-9.120497359227844	4.084003841534673	-4.826665808482917	-2.5401155878954964	-6.430771826733157	12.768973298145092	13.981781404997655	-2.390726360166086	-2.833063725870364	5.035875466047662	-5.910960073690358	6.143885832685023	-3.2679194549571786	0.7725831560939179	-7.4745178747877175	3.386102200738958	-0.0503597960364626	-6.390128081036702	5.504043582892016	-2.030576335994705	-1.120705440752637	9.142941185145508	5.235700953245204	-4.1894832930830335	-1.8923711157453238	-4.250688662328117
2-3-butanediol	18.78178589050079	6.551871978126599	-0.8527089666998263	-1.137903572359816	-1.4237477764047215	-10.148467976420713	-6.298759164276187	0.5857505183917477	3.2374065585053167	-0.42318288688201444	-4.430890644925116	3.216291420719831	-0.42014801956158165	0.14664112269848573	-0.1721697563249315	-4.386959820720215	-2.268000561715743	-0.4973160887183375	-0.1477742086274259	-1.3620138803406427	2.163489025485734	-1.7358873362881353	1.6499118076254722	-0.8566462653719666	2.0295279934473225	2.379713867845281	2.5918092266699557	-2.0159816578908925	-2.4964047208357965	2.860768279363136	5.299631905980755	1.4724561211123608	-0.3427341284168114	-1.9985312596818414	-1.3927772449035296	0.5850387213484762	-0.3629138845391884	0.4048221344624048	0.8394512742277382
2-bromopropane	-3.529761366351389	0.21126502981558934	-6.276184188213788	2.0331014726044616	-3.5005588103618224	2.077255915944919	-1.375554582261769	-3.9870794321249488	-4.463170492217649	-3.721333182302077	3.1279701483268014	0.9727406812980939	-1.5870727803120932	-5.23236066784934	2.627905060578416	5.319124126668335	2.0026211535315728	-4.468941286997308	-3.160954228000402	6.169306008290641	-2.900807956646974	-1.5518534309743193	-1.605397662473392	-0.9508167791549094	-2.4094298401709087	2.557151627229688	-0.174554070092676	5.6336619139399335	3.092683697735316	-2.2908690047304336	0.976035556328932	-2.3875156939805438	-0.24396504116688067	-3.6404365618892127	0.7985343953697662	-0.053131105263158895	-1.7568893306712567	-0.20248481959959516	-6.370811996720334
2-butanone	-6.0724194572973955	-3.9846609432137	-2.8081285568711727	-2.6293971794849322	-3.412307519574956	-0.08529273650685393	-1.2689848630113065	-0.30785709442003445	-0.13683588039865494	-1.0485015648800964	3.362208855677708	-4.485946374230528	2.8260571564805566	2.1082825929054616	0.7885882084183151	-1.9574933502749892	0.8979952626120826	0.9406292667648344	0.3305728121249444	-1.8307977452058564	0.8923674328810526	-0.7166827865480759	1.4911358280808806	-2.4825656109259406	2.7292903479483743	2.305339550355887	-0.17230990449895997	-1.3547866966116366	-6.986716138451035	4.821151757495743	-4.3849348812090065	-1.9846741864670832	-0.8660588120102951	2.4985453709145844	-7.380081338693299	1.2099735086949486	-2.785694774177468	0.6210343036028555	-4.415737261367958
2-chlorobutane	-1.6922914599712324	-0.7709527714500479	-4.824577259477998	2.4697127143178013	-1.099614993925761	3.7919727803749614	3.056364236696548	-0.8902108115655574	-4.684700539812419	-3.116738937439182	-0.5465284266009431	3.368232190279787	1.5659073262720964	-2.4464313101846784	-4.939598734935755	2.83507472571567	-1.5335333092757755	-0.15646402536477474	0.36479959818516294	0.21191018462780586	-5.818801837769597	0.6894093863937542	2.1136783938971693	1.5623997098295714	-0.3474618842177575	5.119063883348309	2.2755106423065454	2.26079381241818	-2.0995285886125217	-2.613595938229743	-0.9437928189049204	-0.5946914387979655	1.7016051649059232	2.0289691743526603	-1.1838453904183173	-4.515449439073423	-2.1644283326263465	-2.798891065891794	0.14094633715283555
2-chloropentane	3.2013127047444794	0.4253904159682368	-4.306413079567385	3.925172580852706	8.605159303768373	0.8423568879639962	5.3771686625148885	-6.7119045065458005	-1.5125545258949953	-4.047774639624991	-2.9257285869586247	0.5830901429741975	0.575734488086258	-0.6635517475557822	-1.7897157660460399	3.107426186277523	-8.351734063922118	5.225938885693881	-2.412248489135216	3.3312398702645916	0.16754878519164593	1.2353903649844566	5.414963628570486	-2.1850435337425034	-2.104076789483918	2.79688231804444	5.362261684486479	-4.643679226700282	-2.901879558052253	4.8748758493669975	3.811253977575888	-3.5082234813069317	-4.368081539542429	-5.880975788614501	-0.37384380800810685	-1.7546727732957228	-1.6160995859486225	-0.8857113445360363	3.158961689650239
2-chloropropane	-0.8732978212164515	2.060227034191676	-4.931746292636075	5.890234390235614	0.8875797998378038	1.6038825417864855	0.12229579660329908	-5.7490179353428195	-2.593102380321698	-3.086840430646634	2.1601075043381095	1.6560099491759528	-0.681240616171673	2.131772809974675	0.1765396084546664	3.6071067518008553	-4.699755697713345	5.850483152263525	5.435534321072969	-0.9564954681226912	0.0838144827952051	-0.9102082673580411	-2.497710168037612	-1.268449255031359	3.9691706241186444	-3.69421844520295	1.7953293400648407	-0.9181410534070735	0.7916971490315903	0.20467055274970078	-2.197884587863047	-4.3223108374127595	-0.9182358636490979	-0.021673724182068168	0.9728134845405372	0.032209788681541604	0.43155837064628155	-3.0103153178647206	-0.034676536714656134
2-Chlorotoluene	-5.342628114027735	-7.796817127111288	1.3169556007226202	-5.010126986820784	0.24291424325943173	-0.27208827821898884	-1.4089828337552333	5.3959198307058065	1.2070108051933794	1.7154227776381556	-7.833325822671087	-1.1670495953365134	-0.6847994006122252	-2.2701606840339297	-4.961016433520053	2.5851630104378707	6.045219256981314	-1.0957831598410332	0.9066927729418736	5.407125481649799	-0.5026539702007009	3.6334147207555896	-2.974377673036804	-1.7332738921042161	-6.468354628554548	-5.490191479107738	-0.1152668583158623	-8.993470862599274	-6.229385051616231	0.9578258314475203	-3.9868565415643977	-4.123228639942001	0.3819162992090305	-0.465563248738821	2.7103454149346855	-0.8125207168570089	3.1801216034979194	-1.46809299297076	-1.0503882443104826
2-Ethylphenol	-5.852532743811841	-7.334474765624146	1.901653450567333	-2.646466324426156	-1.1794865517342976	1.9019448622496566	-1.653320636761545	-1.3389724447165259	2.249766512756382	1.3312849782621072	2.3319944753250805	0.0484484088205722	-1.6592084797632283	-0.9971261345990006	1.3467999398550177	-5.028363042849685	-2.6297177489033206	-5.175345243094177	-3.189749107307873	2.019855955348319	-6.581470965894102	0.8383787953384133	-2.053512901542657	3.8051959167482754	-4.222483464001089	-2.100600082915352	7.910611989560637	3.4037656770687974	6.3487068939478375	2.0182829744682382	3.407079460735702	-1.862607349953927	-1.4555955474566533	1.9871743217947322	1.2488931074503673	5.685013127169925	2.0533428995770633	2.6759138879698727	3.4371705262068906
2-ethylpyrazine	-5.584180581996185	-7.17306699644467	-0.2221237871319181	-3.717468964137206	-3.714355064452422	2.857070708519255	11.130142020812704	4.546479503973974	-2.9830334634456297	-2.9228401983625996	6.792493635950362	0.09218755006119449	-4.006483931243463	-9.014557164591642	0.3984617225511628	1.6514393116151782	-9.452234281244634	-5.908531782124981	10.932615042450937	-8.05627592049098	0.7906370395479266	3.8191570930685446	0.9483684275064214	7.282999216714391	3.693033839187434	2.2205492491092476	1.942632863631311	-1.8900222063419114	-0.8271549055070362	4.260061304227063	-1.2608798484815125	6.711567430786479	1.2211145612397942	2.9114027582857847	1.7697302530847492	-6.042292015136095	-3.333035314699092	2.3454399708838243	-6.388846600415368
2-heptanone	-4.3081532218035	-7.142420217320043	-0.7150423105308928	-4.950707272506639	-1.878577664345593	0.8081206487165117	-3.4109142940915036	-6.193952809660054	6.902165274662141	-3.004531620268197	0.9137937863121407	-5.528816392782887	3.6690554577818584	-2.583464286095833	8.655253643592046	-1.171482748890961	1.0095986947116335	1.574514551428748	-3.4655987865761144	0.8096439232750193	-1.1674773356489891	2.433098994039313	3.273228039662798	-4.392822750894032	-0.8454087529882928	0.808988097951661	-6.606458345306347	-1.874649465543023	1.4522065724766562	7.077232504460492	0.3393526660966813	0.9958463445508506	-0.8183061300188165	7.775037664320094	0.026235049279742288	-1.7673240691606509	-3.1178411097664354	1.0558545633856045	-3.137046562248443
2-hexanone	-5.538227983444735	-6.243615324310261	-0.17200481581360685	-4.431371084329679	-3.94770269903987	2.482686879419097	-3.929600633808205	-5.584502543837797	3.620254921942779	1.1694914510690215	-0.4912595446318024	-3.6729805670248292	2.0889123293788883	0.11841171936910413	3.244850666654643	-1.5249666562666062	-0.8577458426290095	-1.292029749096327	-2.5579310809806195	-3.62270927872235	-2.978393126561017	0.9474661998093438	3.25112275073695	-1.5265859119048506	2.2053516702636755	5.208601062272332	0.1736181575670802	-0.7277392500076248	1.6902970596167075	1.5235475714142726	-3.1172652621712476	-0.36746850847056084	-4.82679525771084	5.85854842752948	0.44025067816043106	-1.3337040343434226	-2.9649213044409843	2.9016345826419947	0.9737489825816067
