Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57
1-propanethiol	8.914170653060731	2.8116595821385246	-1.8957473851677844	-0.941755829322437	1.9066064323761385	-9.299750068823656	-0.17028306842790236	2.4188539404286455	1.46347438082098	-3.903542695189728	1.6638557539609962	-5.138545824649431	0.6945721045018194	4.065594434939262	-2.871299719484818	-3.7797015845846067	3.4255364675670457	1.3253261361080702	2.5458979468117815	-0.5085560894322874	-2.4982824940627046	4.037371865750871	-2.0621526079008525	-1.7791560486623346	-1.3844492450950774	-1.5873818668859947	-0.30230107150359137	2.0154674583516945	1.7580465985071754	-2.590986759879652	-4.409996369439504	-0.5556861301721199	-4.754516798084427	0.009790297303525049	1.1992282249647306	2.109712019454311	-0.9196206353612115	-3.5365007615888437	-1.1468188579091363	-0.235270803431714	4.209470122176004	1.1719781332107235	-1.3335674631803325	-2.47347288189299	-0.0862605943629354	0.028920176578429137	-1.266232824445369	-1.5823312481626888	-2.635190412150898	-4.302842926144731	-0.10030396809701414	0.5061569974441597	-1.7451394340384032	1.0337229274056454	0.20352270268416814	-0.16587543227216536	-1.5926855958120616
2,2,2-trifluoroethanol	-8.999042253129023	4.299251859890529	-7.76581693938046	2.13527248991961	-0.20082971454352522	-2.232408336707645	-2.553095807212317	3.325434704704763	-0.6772309561686347	-0.976602250653678	0.7240666947464252	1.0979890750932222	-0.9523713552516755	0.12317379993689635	-0.8156939113399045	1.788852505549027	1.8864511227295138	1.1690076867580548	-0.26015499730602404	-4.436285612439511	1.5138538692981578	-0.21736858407319837	2.45347169840097	0.6406430030126314	-0.1150938964310821	-0.6673045663793058	0.45493537362615055	0.5348548338464443	-1.159036279161852	1.2760539332641991	0.40656286763244365	0.9874258735298453	1.1260499122936969	-2.0045986129081825	0.9690146714485746	-1.0410339303475182	-0.39757888689898474	1.6859081800722384	2.2992298807833893	1.5275595838408877	-1.5738752280272543	-0.7948211143727032	0.5330326812552086	0.878726675371533	-0.9812875590646583	-1.3244999087098561	-0.5855004784604366	0.23239292862853253	-1.8190625104508498	1.305743334862275	-1.2830263389471281	0.4386264310562883	-0.283653004884101	-0.09385268651004952	-1.1400676151295805	-0.6434728220578766	-0.38039721060292586
2,2,3-Trichlorobiphenyl	-1.0219638202935775	-17.323159598829445	15.764048979215135	-4.407886973263212	-0.7773897693408609	0.23782784397933113	-3.184908421975086	5.843949768996797	-8.409775692725535	9.736053592657045	-7.372188823041658	-2.003066677172345	0.11208062535258806	2.575383949442133	2.4236196350457155	0.8630092456654049	-3.651110389482177	4.697649895795486	9.69716208963485	4.643510670529592	-5.524958068878826	4.120512727935124	-1.32046794070116	-0.5581629081690805	0.5816983232810841	-0.9816227374952234	-4.395321377234829	-12.13350251498689	-1.959184099394969	-0.9867474269444801	5.414704759202056	2.2580054480692056	-2.063561569850718	-2.8361283925487295	0.8185837597889672	-0.6635647667445926	-0.38616454337364253	-2.686449859832637	0.7800750632792844	-0.6319654338338597	0.02472227336874217	3.496409768013888	-3.6778426908358863	-1.0782933583976093	2.455203613383798	4.195054293538409	3.16707250245034	-1.7429468832808743	3.0670464639044672	-0.6082615191426444	4.1078082309150235	-2.174964158368643	2.994570980540546	0.09878150603723396	0.7186260105914462	0.047308760195423356	-0.8807376783880246
2,2,4-trimethylpentane	7.984493911671012	-0.38030717018232063	-0.6833808042081935	3.675121730820449	5.128831049991888	-0.6583846477632597	7.638679038275557	0.2043855128210993	-4.292121321036026	0.41208132451508117	-4.392843991166507	4.286021448962248	8.006839781301501	-3.960716437316041	-8.031605799419195	3.0216573017549107	2.601744762247927	0.18685970172786312	-0.8133442589324242	-2.694090887263938	-2.8444340788475087	-0.63907697837662	-3.305591375347467	0.6640859176849764	4.1807472062624065	4.084220110296335	-2.311917625898416	-1.5317903599850833	-3.2358398338125616	4.296337223217346	0.29022029794555054	0.9510901024021715	4.817081606088714	1.3751308833303995	5.108496546266831	2.668150228035023	-0.4537000842935999	-6.829346520332093	-0.01370725721356621	-0.20187694092762415	-0.9280576883832832	-3.224423646128987	-3.4390336174573704	-2.66490917028009	0.13151451896260663	-4.593094940477947	1.643201886498452	4.698542661414004	2.360209862470124	0.7395062133256537	1.8790086849098642	-0.9608323736734581	0.4338372537280981	-0.1818283075425078	-0.8110643281497091	-2.492815330224376	3.8511959865605014
2,2-dichlorobiphenyl	-2.117713917815899	-13.288255493702726	11.937916435030257	-6.524919534971702	-1.8016510873852711	1.4600933880605687	-5.246626280198429	7.087707464396209	-9.503128528988382	2.879578009042337	-7.950816538411591	-2.810321894187247	3.8577854639325913	-3.9573274626535224	0.3507132712278126	4.613292581151763	0.5196964558753662	-0.14666248416488625	4.356978639718357	1.7317149220927122	-0.8013876741815114	2.7470332923926835	-2.2775344658125323	-1.7363625867119803	2.8184528797653865	-1.1035223771022038	1.1795850783306923	-4.805921524056761	-6.758166318276883	1.0902915110798423	-3.879504813714539	-3.351035735186143	-0.42805760992258074	-2.0538971071786873	-6.161445795069895	0.35204547419003	-2.938387566938023	-4.373063313978314	-7.455142465546467	-1.2831757105001316	-1.8854320619253027	1.0842319316972984	-0.7420944334764357	1.3964732961995432	-0.5295627892639124	4.4012912629127765	-0.7712215222060764	1.086383891352973	0.14719060876917464	0.6810573504935357	-0.1048782138725439	-3.619096724059114	-5.722811722833056	1.7711804083324243	-1.439898964470307	0.03787969843999613	-2.7916909897592355
2,2-dichloroethenyl_dimethyl_phosphate	1.6174304478623827	-8.0268079970942	3.781671087955351	0.9098923978587372	-1.3457925664274855	2.707915500250606	4.462492483146996	-6.206023126758492	-5.150880028809102	-0.827721309964359	-3.498373902599221	-7.276057893439645	-0.4848711434219138	-7.648738187282417	-2.1131432249477577	9.614690395114232	0.3717381066518134	-8.903253891288768	-3.273177166000018	3.35525424875571	-0.49489961455543857	-3.066278115197814	-10.008315300939422	-0.772159294707573	-2.365678173963857	-9.032397792871633	-1.1061610644599482	3.150940953156539	-3.7868050130336504	-0.5093018405115962	2.3838556840860625	1.742799465880464	-2.073470153553319	0.7781520757563548	-1.6870085487113888	0.8216895101095291	-6.754266308449985	0.6694650998223689	2.0227718983263263	-5.308611468731136	-1.3181405702479432	1.7775024964635233	-2.109026479505778	2.3772000145324155	-1.091310167323948	0.022325887597111252	-6.257355874003989	-3.4382309284474157	1.6189657351139757	-1.7409699498035611	3.8311005157791542	-3.2222916945980895	-2.137358558611052	-0.007508745178902767	1.646965516193269	-0.2690771312184315	-0.44316458495050054
2,2-dimethylpropane	1.8797290702462284	1.7134707218120664	-7.825527346062515	5.9516024159021885	3.6017205860197024	-2.7014003792539936	3.6334248375981106	-7.296949912354485	-5.738943834106647	0.6388808788680521	-3.897237693616083	4.07177561599412	5.757111963003283	-1.7756839805267486	-0.5500913039198911	-1.7847782084907748	-6.664389822705128	0.5145149625098491	1.4316376159239124	2.893441074011328	4.944009691450876	4.148615492030588	8.738633967868155	-6.423236000942103	-5.877534005954301	-2.6411327134520928	2.4389621032865634	-3.280867432527141	6.183496217859297	2.2212817606930493	1.5128043795265371	-1.5456458647719191	-1.8462538506440436	-0.8625102855089863	-4.6298684435901185	2.8202513021361395	1.8121435518429712	6.780640016914134	-5.340880315722346	-0.8455255271279609	5.014334528576972	0.401691185073642	1.5342783261707216	0.3525022974128208	-7.088488092711339	-0.9386246675850349	0.9742027027193249	-3.413321468837526	-0.6189539195103039	-5.36525518256929	1.1797711836469629	-5.295941810026821	-4.123929898951378	-0.6785160866979241	0.6814001592853988	-3.0935211764156416	-1.0200865745774206
2,3-dichlorobiphenyl	-1.6171779726156261	-12.255038347271533	9.144217604814486	-8.055937948066664	0.5830574597075681	-0.6816971952408074	-4.532006106235347	2.692667085606751	-0.04131778079702803	7.338329928828577	-2.236481385192435	-1.592736624389654	5.641138903382748	-2.9112701781017707	2.58637572731001	0.5728258114119815	0.6709022195630834	-0.16853492335106773	-0.8781992400915796	3.8019474172656293	-9.457277682663614	6.002732446799015	1.3144709835525399	-4.621205716868435	-3.1215311791327642	0.8642583630147156	1.9530457996283548	1.653585493922925	1.6290144134803357	2.6653594739035333	2.913444700324321	-3.9983801233868386	3.294487967595995	-6.331637908649399	-2.1029742980341593	2.767388770734337	1.3413286222442566	0.7230513780749636	1.0395835069102202	-0.8084827776772474	-0.8425768930400389	2.236467858253317	-4.806428737885341	-1.6810721398106248	-3.2044650550132134	3.7796792121548903	-0.6827022239248579	0.7876780720892695	2.729223325016491	-1.74824742208957	1.4625350855986776	0.3167421600033464	6.892441142421198	1.5252675230087465	-0.08128541324485636	-0.7813739940944102	-5.214574848071588
2,4,5-Trichlorophenol	-3.1357402736677353	-6.297417308122228	2.120072496849134	-1.1474585973748719	-3.0694361691809964	-2.703601709361595	-2.3068784515599017	-1.6979157465996828	-4.278041296093322	6.938155165647483	1.585455848382023	0.02195809663653778	4.4624692845377805	-0.15929938982640499	6.73636524473204	6.103649833465208	1.8408972059168163	0.645129522214566	3.7449243138545243	-5.856643517695108	0.5183105377470353	-2.5678298616384465	-1.3586247878100206	1.4871558093484962	1.3998026203842655	-0.4046430445573042	-3.513948249716804	6.123460963897229	4.66760141685781	1.84547369726367	0.8151000753872424	-1.0493851605325994	2.4531779669347897	-3.428552152406555	-0.024403254662477575	5.413241839065667	-2.5953615636401666	-1.2330351126476797	4.686935208679045	-5.182727268618777	-0.4879347866259239	2.4809103708084166	0.05599186542171367	-3.416295411057379	-1.0979043909449988	-1.8393968423400906	-4.520387736427252	-1.0523872905891125	-1.3188267349059561	-0.6835459786130217	2.6938170970294983	2.1506151483393965	1.7495826953901668	-3.373488313774721	-0.048097269268134915	0.6705210113436266	-0.5614140813645573
2,4,5-Trichlorophenoxyacetic_acid	-23.2684595752415	38.79370922526158	26.00549991552014	-11.62306231352302	2.132074589364991	2.4931656079196975	1.7871434374347666	-9.825864435781702	-8.11269739987745	4.101720534869648	7.160625821944733	3.70430059824694	-1.0279279533259313	4.03332562991923	-0.3555056107020028	-0.37103021912186274	0.24382980266393442	-4.458724468870067	0.5199883432976404	1.1049735658779534	-2.9376748031333313	-9.954370349939225	-4.284602419309876	-4.020783329467386	1.0822759493543175	-1.3868668901381627	4.922675696136551	1.8103094023638022	-0.38679326268414355	0.11747606601362072	-1.8822621986679209	7.377473585349745	-3.261870305904896	-0.7919819063776352	-0.3416581894262314	0.8305676261998771	4.979675269727427	5.629978135499574	-3.165137120859398	-4.423949443816964	-7.150919400764181	3.613026600482708	-1.2973596034496546	3.2178066493105044	1.0551010442745292	-1.6698617956360158	2.494859393989334	3.2658762648504225	-3.2062846568939416	-0.15197769979042502	2.1365637240290902	-1.0436716661607006	1.989419884709268	-1.8652700730430565	-0.7202752457298208	-1.0013515403883275	-1.4732325197800493
2,4-dichlorophenyl_thiophosphate	-2.739661718580021	-12.753319495499905	45.21029875772261	59.115520104602105	-16.75842412069047	3.4520372490525215	3.6804722768446543	0.37309291102099074	5.923043285751614	2.277130586388127	4.3118696162221415	-1.0924752794012158	-8.261768351013428	-5.522790886367708	-1.2801281761825722	-7.675855177531096	6.222970770227784	1.7688187462265677	-2.949393843055972	-2.5241624071263664	-1.718014565542165	3.8521036899953307	1.3263312750274552	-3.9034786511951456	2.807988799435843	0.6995578635719247	-1.2685221440229566	1.8762631278731252	-0.19049822092770471	0.6236889843352468	-0.4235252800277085	-2.249738021335182	0.7524271701929748	0.10618507426860387	0.29604165727895454	-0.6280995256297284	-2.1128904694026756	1.0654699223761388	0.076122726272771	-0.8302888566468225	0.6548991731542287	-0.20500918401613033	0.41463032164410335	0.6531223728983134	-0.47109721131244175	-0.793262930870056	1.3204656667362542	-0.05291719649274348	-2.2692895539885796	-1.6955566409649843	1.7395256446060925	-0.18221737629192059	0.016392774963464356	-0.006426553994630586	-0.18242148627633867	0.6241428168059767	-1.2711667626164127
2,4-dimethylpentane	2.50930239816541	-1.1222055541628442	-1.9683808674426104	3.6861708301242064	5.457432269446511	2.8838114766905583	3.8471657984001073	-1.4160814938288142	-5.038396446206044	-1.344835280251425	-5.557895753083455	2.8560582345763446	9.310613476409477	-1.3372914334147805	-6.412367717185946	-0.00452333269165993	1.8712329299080899	0.02322278470454896	-2.3525372461882585	-1.4532857448224807	-3.1593531298080526	2.8254518422326003	0.5712291668858096	-2.969378999603404	-0.1972230918388871	0.0608143040086057	-4.079828088461493	0.647984984636103	4.850667350351058	4.865356659119662	-5.323666763874162	2.5678540935916225	-1.2107106304981545	2.3670515946521267	5.247716060092214	-3.83018223270655	2.4404210438758995	-4.256560059891572	0.7779135622601615	2.3064579003731724	-1.556602026370547	1.6891689671341026	0.4353802822978819	1.7316541883364482	1.1657479515066977	0.14296498637266505	5.222877582881013	2.512859261419914	0.09108420173204547	2.9670502902512417	-0.05321345536933259	-2.7555512186816062	-0.27916074788953343	0.2029474394696331	-0.17807439011981557	0.8381862570460867	-2.819636082179144
2,4-dimethylpyridine	-6.00788929513549	-6.881344763098312	-0.29763036386084685	-1.4517998454206127	2.1542765290552235	0.9421673106879559	1.4416052302392106	-1.6010554564836688	6.791942024645521	-1.4304024027521234	-4.551249640921366	-2.651364337318205	2.5214404757339532	-2.847496848642685	-1.3867874307126793	-7.210533252906724	0.5031139625075319	0.4292439362820526	0.8825085551711025	4.857369476676083	-3.1380338254232427	0.700980258110217	-0.7493165186264947	4.458375016848931	-5.766883418918144	-3.5351723278552325	1.683802089515132	0.5476795621761043	-1.0870482684621396	2.0293923290394456	5.93982413750474	-0.6606274322382248	4.794667841528312	0.13542173747821018	2.1195936400035853	-1.3591098066805405	5.7291880013030045	0.09382573973247167	1.3128304185764221	3.400998993165836	4.306462361432465	4.399809084879849	2.4300801926872344	5.3837538891584025	6.043558766961545	-3.572924404520911	1.350522860615748	1.6551554367503352	-0.5695494266743658	2.857924415376783	-0.4706572308466153	2.8174037714002003	-3.8444059966480064	-3.498383575814121	3.035320047202895	0.6546668501619207	-1.6415408792586443
2,5-dimethylpyridine	-5.192010408700126	-5.406929334003663	-1.2807095731423677	-0.44839761893371316	0.8712253140848578	-1.5497454367312766	-1.2941352663911478	-4.149295098758979	8.630236718664227	1.0957960646521112	1.8377538084373095	0.6297535206614076	0.858163779560766	1.2683024751901888	1.3313799789369485	-7.282152470487703	-1.6490259494290633	0.0071477037566508965	-0.35443936449256386	2.0158134833532757	-1.0000433757758025	4.524133358617242	0.40375717581734394	0.34702858919794705	-0.18895514091341836	2.645480151302052	4.361728531336285	0.8891691575457601	0.63380929949558	5.1812611956568455	-0.3930380349564204	-0.37311384137435133	1.3175390612051479	0.8636885418489123	-3.8630860095461084	-0.01860060484571596	1.510062327791303	-3.0913421518716477	-3.411139713006432	0.7752914563585728	0.6933580700934701	0.8993015080158088	1.3076830332317837	3.1990790829402034	-0.029094452922997643	-1.4075403632790442	-3.675360484129046	0.05507435407913384	0.13660856993899165	2.71571590115628	-3.4831747602748253	1.2389643353331774	1.2490364021707416	1.217226178427144	0.7334900542741973	-2.8066688562242024	0.062306551794193636
2,6-dichlorobenzonitrile	-2.2347085864481784	-4.894700631699867	2.411100808730715	0.732105087304726	3.4269888645058226	-0.8639349429815621	-11.59008694841035	-1.5402443188254662	-3.5636714017920545	3.327776325563482	3.0529398720496217	0.4363302893735129	5.542231209675426	-6.681187562418731	3.776781712634368	0.7411602915578371	-6.844179570503893	3.0824355844962184	-5.113320436630668	0.8826520453133715	-2.4145440365851063	-0.9813630765415003	1.985313348307617	-6.402460255290763	5.465907963638773	1.0568641202243996	2.40316894520591	-0.4633686223469414	0.841950695768924	-4.189014038922572	0.6196340264179622	2.144189221811224	4.762244115350099	3.7500510219571903	2.772040845049729	-3.44495428667796	-0.053749141959077505	-3.7398570756286675	3.366040885515257	0.8157014676287048	-5.3755471779150525	1.227241353637435	-1.5859268497642487	-4.14019889125647	-1.2196773865030344	-0.7911526789699579	-2.607419470172231	-0.07069141307175214	2.9427077075612704	-2.108180087304421	0.6404299542226015	3.6461239275552115	1.3722022625092092	4.336805263008168	4.137141152276736	1.086863225542106	0.9757160787489697
2,6-dichlorothiobenzamide	-5.174044818672334	-13.396657307976337	10.32533519035978	-13.194959066321124	-2.593429493177553	-4.536497373642823	16.434236579106827	17.477793888405287	-4.768317152883991	-12.430189404674453	16.544061090557683	9.606363326451744	-1.310026335810919	-7.390882384192148	-6.66034500176066	3.0370356336002944	-0.7207919073540439	-2.2057071604433136	-6.80164314661881	-0.3491307464741884	15.751535122207711	5.021767299699923	-4.755453551302704	-6.436551962525829	1.1237640002558813	7.479380732730739	5.435678057389852	0.5109589706717349	0.35013121159411115	-0.19520269681103847	7.025850526552033	-3.4505978240756363	1.6133302017866822	0.8136246385314173	2.21160537444679	-1.353665507717876	2.140707626158193	1.0385768582113013	0.9725484606420943	0.6326617473807715	-2.110927848532146	2.3751911306936373	1.3879310555160767	0.22868524975534582	-2.597420838815432	3.1967073111826982	0.4392485285170297	-1.4205367166848777	0.8580630269423222	-2.1963156310604246	4.340469177863086	-2.1014500673678542	-0.27230796440876326	-1.3132227606475113	-1.453269265677562	-2.420084348105023	-0.7853287248488273
2,6-dimethylpyridine	-6.201829696374063	-6.531141306568539	1.4139951868822842	-0.7598327672232943	1.382545804025462	1.7033610481515726	-6.301317771964432	-3.055229833391122	4.993836285849685	0.9400817094373861	-4.801740416541356	0.363725608805953	0.11238090205289351	1.924792769222332	-7.381089760040757	-8.372570728554381	-5.348404029605247	-0.6053131297450349	1.5762104283333185	3.036239059418178	0.4278784053159031	1.4669854854973299	-0.1710666081726338	1.5883345836576959	-5.379095638435936	1.142605755662236	5.0010374783987634	1.206437506251748	1.5078778227439884	-0.11021091495762231	1.4843358796268615	-1.0884208691253492	1.4354067819513574	-1.8026626497675229	1.3638786563000236	1.2905427214115281	0.11598257351704366	-3.5925584303935967	-1.0027285906501244	3.6727686013077943	-2.836035622725157	0.04552144041222619	2.4872722959781615	1.6816387680699476	2.596337170340435	2.0665239702720806	-2.233419419266645	-2.8431405822989833	-1.489200436785197	1.7885581205663938	1.2339658377185718	0.08373617858495681	-2.0085192416792887	-1.0823908189788107	-4.130069627887251	-2.7620960661075546	-2.8955715018474883
2-3-4-Trihydroxybenz	-5.003772259485637	-11.974083281789985	5.449594955505919	-9.322620927280367	-2.4509602384167035	4.025253386513499	2.357774987472231	1.3808725473983587	4.407676055306813	0.7521113298318941	-2.37027513007382	12.776591440625934	-8.434025038799032	-9.109267881543902	4.095316762458098	-4.805034681851167	-2.490965796580599	-6.447282756449777	12.78435790777108	13.98801855892744	-2.4093353323452784	-2.82633121710823	5.100472837940216	-5.946021725259579	6.1496401505934655	-3.2611710646981504	0.6842416248884671	7.620406508205976	3.3086372620046895	-0.2504021401434939	-6.737744667573149	5.626655712841191	-1.537722796422849	-2.07091177905024	8.557828287118305	5.381657534574025	-4.629957651474279	1.8007603420747413	-3.6468820397368074	2.7449281518943214	0.7139303923436735	-4.856170235288348	-0.5310670104954209	0.6903942595441083	-3.201525334871812	-3.579401994154026	0.7880286848268587	-5.053084681938794	-1.6805754197813543	2.70125321707021	-0.5683756904520764	-1.5261756900798353	2.019074815416705	0.2904445297805823	-0.23349261257139933	-0.6240065867899466	1.979231329964201
2-3-butanediol	18.78178367470764	6.551872105773859	-0.8526874480279831	-1.1377716175210542	-1.423934389465352	-10.147430949400935	-6.30109123526199	0.5829849782535745	3.240080000782029	-0.413754193625018	-4.433556933108902	3.2071222425739356	-0.4336262049387008	0.1501357674873174	-0.1676365311763405	-4.370713038890393	-2.25469016944983	-0.4856259191341254	-0.12826333503097057	-1.3363442153856975	2.181454857615735	-1.7305660039398225	1.6824596522489685	-0.8450186246535968	2.001224413158034	2.4006734097897033	2.533987711004238	2.054612871641933	-2.336870957348295	2.9404515570869916	5.240023251523946	1.3324105907071275	-0.10284085214083032	-1.500596742452544	-1.922696018607301	1.2560152890465044	-0.36926914277117145	-0.6218965717752943	0.7672529792437147	0.22065331933496796	2.589273350647444	1.7556374255819178	2.5587022660304237	-0.16869435289111018	0.6702382722894661	-5.750241521797435	1.6711840968755247	-2.7488333619735132	-0.9946414857843106	-1.37224212634253	2.0081371139211472	-1.683982592503474	4.369201804185853	-0.08083645198272746	-1.1092893192634334	1.25140044311172	-1.0049180299553908
2-bromopropane	-3.5297653439726906	0.2112457336246059	-6.276227246422261	2.0329765446946397	-3.499563529033801	2.0778393997898266	-1.3750294742284486	-3.9927761235692296	-4.460520214464988	-3.7187896324651772	3.134318014486582	0.964135907104027	-1.5748206771866542	-5.2354135263977595	2.6350128179012358	5.320161467576712	1.9860126627248873	-4.430571305031987	-3.129499558581304	6.191533299807417	-2.8798344365541553	-1.5513783231392875	-1.7044553930629884	-0.9186165596786292	-2.47058935048388	2.50195180869118	-0.17392962504639609	-5.728331421637546	3.1724883114066476	-2.0786730113982683	1.1594968079553665	-2.579802133217029	0.6083433390956494	-3.682055938827946	-0.2151209203871053	0.4672537949211522	-1.875981162758755	0.24423908734173985	-5.6665783853303	0.5947935148599723	-0.8229319852880491	-1.3506392818207797	1.8778014787659407	-0.8715445629796893	0.6256815227444911	-0.7104856036320457	0.10454353104394391	-1.5983636213126282	-0.7547588597033666	-4.701267526648682	-4.075192011582315	3.9676689589354823	-1.5125972863451393	1.257214397775962	-1.028933745640015	0.37178371650546305	3.6555329792372917
2-butanone	-6.072420008087711	-3.9846656511717877	-2.808101316802882	-2.6292184295771888	-3.4127796168669895	-0.08529940270295358	-1.2676941993737056	-0.3094406823981453	-0.13754772836164023	-1.0470989156557544	3.3663114984969815	-4.48570369044741	2.82414118265094	2.1129049242296105	0.7875557375572649	-1.9705672986305174	0.8970666170483541	0.9524868077981831	0.3282143397763259	-1.8459729278676116	0.900669857847103	-0.6978416388583132	1.4775889307555166	-2.4815780152936884	2.703846219612485	2.271351642884844	-0.10857436936947286	1.216710255195462	-6.80885061880844	4.970538593903602	-4.53329110287366	-2.18383204394451	-1.0837500880700135	3.2775706182065423	-6.427364646317897	1.3794589023246555	-2.2656982408304507	0.6066071368294071	-4.577537712999967	-1.2148351398923178	2.467495362869015	-2.0108427174414953	4.422959336189179	1.6998855766038188	-0.0298364412700532	-2.2433702483410625	-1.4370220450316888	2.8797516766466473	0.21735116508752556	-0.9753810139927988	-0.921744159904788	-1.2821066015330687	4.332692482336765	-0.9802380433430247	-1.865280127028889	-2.8699332173572043	2.9336337723608903
2-chlorobutane	-1.6922925060819338	-0.7709570344209625	-4.824650407056602	2.469510910117813	-1.0983479316308713	3.7927511110574006	3.054840705054134	-0.8918410588702624	-4.682134740123188	-3.117986266849237	-0.5443683005110154	3.361981498432551	1.5782329641351636	-2.453984616270602	-4.936632574135044	2.837995130153249	-1.5424872968300969	-0.1266766487295916	0.3848902348980765	0.24714634902169205	-5.793054870343245	0.6897922531970975	2.0521017590740547	1.613925744190647	-0.35642556202577613	5.129233714627433	2.2362001165469234	-2.2783038362623933	-2.023098202934942	-2.3313636943201814	-0.5272689423277426	-0.8196456328159653	1.7261711141854053	2.1040978354993793	-1.4819534628014204	-5.031632550565624	-2.3124434747220937	2.974468217505666	0.9696550064726586	-2.530278847973706	1.0920874128309788	-2.24661759690426	-0.6800757393229838	-3.4599142972857275	4.026605247956563	0.5525213538057218	-0.8133158000296214	-0.1851594447436644	2.0723411741875553	-3.726226571147308	0.6556750265743652	2.6151358595190777	2.101666322232929	1.4989395937818677	-0.6880807612418718	-0.9383050304030675	-0.42797811320256746
2-chloropentane	3.2013137050057696	0.42540663887225716	-4.30639385269258	3.9250579548860696	8.60543909462568	0.8428326563784314	5.375227998931315	-6.711935231931216	-1.5121053561850915	-4.043337059551638	-2.9372177269137527	0.5807781860195244	0.5635694649594891	-0.6639232073261645	-1.7890947056592759	3.1314417088460607	-8.34969197199003	5.193569446353863	-2.421077693636704	3.3740167304997066	0.17092469625458281	1.2319665930622414	5.485947824246856	-2.1708566517905514	-2.078787238535908	2.8562023471461693	5.190091794539161	4.786280385385681	-2.696255299242759	4.795621300487953	3.97194967443999	-3.260022441763201	-4.547755490864966	-5.863464752313729	-1.6877960592060997	-1.7019733108316457	-1.8215720025416386	0.4165191835240725	2.802724961331857	3.020723188577989	1.1291832244212414	-3.178916766836558	-1.1039630852346165	0.2812620274446711	3.4514736471064604	1.3039241285434144	0.440487744506403	-0.45960005526047637	-0.5804395383690223	-1.0997739151958268	5.47259682483103	-0.42317888097060946	2.965270269713766	1.823256964670187	-1.4135674995743983	3.9149029995763813	1.4223861391847883
2-chloropropane	-0.8732981764889305	2.0602191125763314	-4.931757462123878	5.890261183321739	0.8880211369264485	1.6032132185666699	0.12422913236153368	-5.751160057786011	-2.594149327162843	-3.08879813931569	2.1652382026469796	1.6572281594321678	-0.6727088223843677	2.1252473529682936	0.17157079881904594	3.5913417615444305	-4.723155944001794	5.864546532048019	5.428688108824477	-0.9656457041446868	0.08826852549371386	-0.9091650716133127	-2.5265442520311225	-1.2561519274597919	3.9271509000613354	-3.718175550701094	1.8024761026757887	0.8349053198775833	0.8582857629210487	0.2935871003819647	-2.017121341656524	-4.440128565049083	-0.5650701375747021	-0.6222327089757377	1.0813456265285326	-0.42411258293755255	0.4505183144971288	3.1339460536499035	0.07329966889968578	0.6263074553271748	-0.4681691037028675	1.0468569522711793	-2.4391197277137864	-0.3202932367627898	-1.1812667925241456	2.2890449201089833	-1.2274593403334566	0.9910039407727662	0.9169944163665074	-1.2347385568848037	-1.5270506517308833	2.475974742892222	0.22235005322684856	-1.6262505383794548	0.9545572063069083	-2.050456933466685	-0.031709633516010284
2-Chlorotoluene	-5.342629563820357	-7.796829022812379	1.3168784335471522	-5.010312305478217	0.24376685470414272	-0.2731952977252179	-1.4092069041532709	5.392794209993416	1.2041582748437434	1.7133204540402707	-7.8232972294602945	-1.1598620098404917	-0.6596352803326032	-2.2772563151827176	-4.956421871731224	2.5673083262798753	6.019727852543519	-1.0676487182237047	0.9149633058952807	5.346464304961211	-0.4660959344366961	3.6201374308165617	-3.0841802554180853	-1.6997672156430088	-6.51598790027822	-5.522862204046546	-0.04462376572576529	8.681602631600123	-6.290519117029438	1.232430091179594	-3.8161892461899884	-4.462642232125097	1.550266709615644	-1.4234601565907605	3.643597794287	-0.8020794127919628	3.201262124257776	2.3891423169542243	-0.5531170485115874	-6.164331557409189	3.3872830883720777	1.7548345584279659	0.28859648215436545	-1.536797489139086	-0.4276886181242815	-2.365653889954948	0.6859738160053265	1.1212751263115246	4.072141457742682	-0.44863046241942295	2.2561983906639465	3.5817010702141316	0.09310566453124294	0.631510473057442	-0.6491136384376975	-1.1931462979515248	1.0944791575460902
