Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50
1-bromo-2-chloroethane	8.802779895016204	2.8602648501523564	-5.933197013598672	2.296841016987394	2.28725252406617	6.148590463500135	-0.516665866438619	1.7143634506065433	8.436822713323801	8.258044048832494	-1.6767687184336668	3.562505388266537	6.075342766310688	-2.521407816409657	1.4179005674811511	-7.039553406942545	2.1954408855394956	2.0457061973740047	4.726394448568454	-2.3322190077340914	0.3037457128173969	3.1945130598778975	-1.155692065111973	0.3555038112187431	-0.09175463807541534	3.2878418891538774	2.878898357198463	-3.1456089273280883	-4.220170769533454	1.5445570771628818	-2.977778048693031	0.6422170174106013	-0.3781964482701969	-3.1676022352436393	2.544344807930088	0.9567467476314252	-5.6809285848866455	1.124175126035612	-1.3690895508979521	0.3134659707459387	-1.4302302027997915	3.455689050221243	5.2701000880944555	-1.8758302332738468	-0.4715494584018603	2.059828889869691	-3.0876748816249204	2.137660381604736	0.9125469101279197	4.514265448477928
1-Bromobutane	14.034494406251113	5.3861958581655385	-3.6305296100011235	5.047147344750108	-8.985108260258617	-2.221807723709348	3.824456679408938	-2.5001698708414155	2.973286482620796	2.7562955637257565	2.088036403526265	-3.1524443434593388	1.1333880693298402	-1.9699824041774046	-1.0003145231742618	-3.1185004187828276	7.990710611798356	2.807132635279073	2.092519313568336	0.5725200116515414	1.3642350411743005	1.8683880398797794	-0.3172206214195293	-5.636853929617268	-3.0087343140739002	3.528161524233949	1.7306766941262695	-2.195035336418877	-4.473206220547146	-2.494229900314284	-2.104538754140909	-1.7767482773211611	0.47611369036508716	-2.1716380389494914	-5.040620678344126	-0.63165353454591	7.603306781045371	2.5115758722517776	3.7521133603037367	2.7892511081979183	0.6671502495643932	-1.5271965938978087	-3.3944237785339464	-1.4672482561533415	-2.130189905455952	-0.9135956149448854	1.647149108379829	-2.087771863783948	1.7348349089410715	1.4433251451763058
1-bromopentane	16.99818855443685	6.251567334291547	-3.254765288521609	2.1290100562406438	-9.92450141146845	3.475337339318511	5.734048289410467	-2.4265962423771237	4.7117249408602575	5.953609549116866	1.5791019862178064	-3.962643794860378	8.112374758079131	5.028377197722098	-0.05828551991721702	-6.230856923122162	0.3430040121040504	-5.660381085370649	5.016817357558696	3.9470702739227113	2.47887032842439	-1.6605530143596015	1.53813450382825	-2.2676290776144645	0.4829919916495499	-2.069451778799876	0.8240419881937878	4.283033672419023	-2.7186064852392104	-2.6305595213187245	-4.646868305140954	-1.9175599393802742	0.1273530297523123	-3.7484447553423084	2.6263478976742767	1.9454369851253215	0.4491994105848658	1.9400884875256248	6.245948023322137	-0.39223356350667726	0.8866386744475738	-1.551739545338892	-1.02755674991004	2.075349432200678	3.079365220560564	-0.7886265522898037	2.4134967395598377	-4.119550793618404	0.9671494773816368	-1.7482106351159428
1-bromopropane	11.042593630540336	5.177311134050799	-5.6101661050173055	6.348308167216261	-6.440048505560617	-3.650084337869123	2.412953814510498	-0.2264292205329579	4.54920056734138	0.7702530475846383	1.6151582099270987	0.5289775455045121	1.9241931496472298	-0.5487103564398731	-0.3893873192724928	-1.7504011931814214	3.862970007253617	0.7960864614005021	2.8974439059333816	3.0932163892711175	1.7248902537951938	-0.9956952206155769	-2.5654315779773675	-3.083732265878735	1.3999519188886962	0.6089712297830154	5.659865052301566	-1.2980620833280205	-3.1357268152517968	1.3627869952243794	-2.2404291330936954	-3.073740943827765	0.35585214230810774	-2.4574287317292116	-2.870433033606119	1.5556803267004795	1.3612025772660312	3.450855765751369	1.279612215859151	0.27208455743982574	0.3715729336007352	-4.474966323500675	-3.031608315791917	-0.30345768446475724	-0.5122257524219544	1.4160157458006202	-0.3419340854768573	-0.09574171349704665	1.185761524111628	2.027315576903372
1-butene	5.8965564787114895	2.742924119494212	-4.84393408499887	2.80107866220699	-3.7715084977593074	-4.525838519803873	2.3179555959390736	-0.5241102338135376	3.4444600103326257	2.0331601194753337	-3.139125263687935	-1.0280335027455068	1.3178021657137569	-0.5388685258955626	-1.001412498313926	-0.26514901463164653	6.410049798958503	1.5289679630366364	-0.8861468995639663	-0.5034005548729396	0.3651512509979286	-0.45920711181192336	-4.041098706479281	0.5043614043178419	-1.9550629484174487	1.422456465193102	-0.8776635656266634	8.170738071575762	3.096437216855251	-0.035780934149887506	0.891791291822052	-2.863641439935745	0.37740752209008116	-0.9664762377381491	-0.4215470205316835	1.2603727676919987	-0.6231560097322092	-3.0655080505079595	0.43973857451484105	-0.39597468550620696	0.3093994785253266	-0.7688417480256955	1.1221354091666964	-0.4592157968285634	-1.6364333680164962	2.033161759704244	-2.0161887995808376	3.6693902149622235	0.5410969465451508	2.242751351183356
1-chloro-2,2,2-trifluoroethane	8.39567836016706	3.0852729670026684	-2.811835440594774	-2.02335866423137	-11.245475862168647	9.303700746806841	8.872570053686422	-1.6408323426047466	-10.776575913150413	1.910384949163121	0.3586907515425612	3.7865131113126447	6.902986858420584	3.0346058139508036	3.6686667247018288	6.99525142173672	-2.6271120465196285	-2.218533306045393	-3.0106533255043924	3.4615163161244062	-3.168016375738359	-8.811954325609255	5.277393015733775	-4.860204609025248	-1.5236149848195617	5.399658172971106	-1.569922745219386	-9.171801943892236	-2.4918674803502086	-1.2995891089478935	-1.5353969611284068	3.5809625046713247	1.513239210335829	4.052030177286399	-3.686997134056741	2.4279145158352824	2.901888181179488	3.4102890769369063	2.4939232656251913	-3.5516683578390276	-1.4458819086417294	0.2900224046253305	2.4592846328759297	1.4659717768128662	-5.69486382572399	-0.09544004765751608	-1.7941023178560016	1.1326612248751096	0.16563232247226034	1.5894349807165293
1-chloro-2,2,2-trifluoroethyl_difluoromethyl_ether	21.258572585985313	4.326892460645668	7.699054083096525	-8.534224777939045	-13.188827151482068	10.009847626676269	7.708469733105943	-0.5642555137003348	-10.875026908903168	6.880212698965211	-2.8966013928821868	5.8966671704588585	-2.082549621056284	0.5250227800945861	5.57370394674041	13.403133816453689	-3.132648238379041	-3.9363466121729638	-10.431433384289523	2.90441754456699	-6.702216670089517	3.598028662954603	-8.081255582906204	0.14028964047974202	-1.1773599596531938	2.0894961076021437	4.751665502204648	3.0331240603417253	5.188246793908092	-4.293265276979786	0.7873485063134265	0.41853913287402106	-1.516826986180428	1.1591955246665324	0.8380566083074625	6.915231216246739	-4.461437029946551	0.5487401561927457	-3.449672488566918	-1.9810214568570903	2.0933936092554317	-4.561156906681057	-2.920851234153859	2.432123672026184	-5.064052813493375	0.1554436476838218	0.47953085650448835	-0.9918143589416952	0.9973602029633348	1.409179746387401
1-chloropentane	16.8591692015293	5.8981278357580935	-5.65321379947922	1.500709892936749	1.7812188672816385	11.011394303025536	4.965082292120157	-5.295156607269169	-5.444601842978627	-11.433232242223651	3.9416824327254902	0.5458609342726466	-1.0445043923031294	5.117999267775279	1.2225574464576463	4.264412450515432	-2.513182620561258	3.1489107935330454	5.022680411531287	-5.425114830590763	-1.406194828731812	-0.5657590087629182	-3.3244466532506083	-3.5695339878752113	6.666335425943532	-0.6300536726348102	-2.5962275530357504	-1.8698697645191102	-6.756612940889557	1.4791021913723952	-1.3438457154320838	0.9238240125319838	4.876666997798736	-2.1719328658169785	1.0759630246365894	-3.6691800231682996	-1.2600731106552459	1.8332074474955815	-0.9739963973623093	0.30653417916047365	-0.4809189755463066	-4.360435947353313	2.169137350029352	-1.6664296529738276	3.9602987712185347	-2.5870927583323446	-0.7263724923667833	-1.12602408508504	0.08048843764072319	2.356953975651631
1-chloropropane	9.846989060293652	4.518834275718897	-5.152206843820067	5.924710921750547	-1.2127704362605274	4.260193215327099	4.290789607855223	-4.330578497234727	3.4536002719940053	-1.4765461843974208	2.2087990101225343	-3.1997045424616894	-4.412267305702158	5.1006733506983775	4.19700436971968	4.160566287309307	0.375668466643904	3.07346154156528	-0.1776251804902374	1.1757400339693467	-4.37047918072431	-2.0410900350676044	1.6024097507822554	-2.5201301781009295	-2.0813463771621037	0.2711360330068376	-5.340680101736743	2.6854843277538656	1.853040133282379	-3.4760070697071197	-1.303336819180706	1.7855026045360833	-1.9030606027113546	-2.8206601399155398	1.2694532447342894	-1.3800615381587205	2.4134092723122857	0.46976275614493507	-0.6261502681788238	-3.78990864961696	0.7643075482644123	0.8331331196998221	-0.09462053081115002	-1.444230473319268	1.938861116936299	-1.177549650521401	-3.7872419142777125	1.5631767748481407	-0.027259548581450445	1.062306868135146
1-hexene	10.53313357523829	4.1055365427833355	-2.4830040224655874	2.372244862915086	-3.0978718415388466	-7.804403524404409	-0.8316789136915343	-0.16930965522721708	2.89154763291405	-1.0898098624137103	-0.4204172460870677	-3.6874565946318456	3.7100321371493785	2.1735701785683412	-6.503186833662781	-3.702339539094263	10.709734606922602	-1.5910070727366883	-1.708966972988486	-4.630013986506077	-0.3190732763374651	-0.14852501546062036	-2.1219194727202693	1.165020603072943	1.0279652572115636	3.408974856234348	0.5587046677848247	-1.9207327255635709	3.2571208865506565	2.4532162562483912	-2.5212877312453874	-4.8936331782850075	-0.8049427724179219	1.7841192316997518	-3.8188173236223424	0.5448688190401183	-2.4056415816267225	-4.484508459686617	-2.281836296473994	-4.570355051496683	3.087021652878291	0.07712021025111737	1.5940740452792104	2.634318070153621	-1.7329910263317536	-3.2465387831008945	-0.6038148565474797	2.232158668562725	-4.564626475308903	0.34207327170273744
1-hexyne	15.549724566305045	5.685562211953832	-2.388430344579272	4.733328345097432	1.043229303181489	-1.4823411225555154	3.1031643398041138	-1.178868691395324	-2.0395494517041977	3.8366657439775955	6.0858890168129465	1.7584867576007992	-0.8161881888212204	7.685840462000881	5.411193689706978	3.7474162373917954	7.0703335092021895	1.4988327447327605	-5.148253152130365	-3.449755140321767	-0.19448533862749628	-3.950464260083113	-3.293882164425215	-3.429834330481978	-1.4576476149728013	3.04426875674149	-1.1039664399680535	-0.9823173336663629	4.186920618268927	-2.6503173142826046	2.0507913119390824	-1.2806493541370234	-0.7561158801935038	2.540598034468368	-1.7850603118245283	-2.02547737983236	3.7256820008712976	-6.340859305468874	2.8314259670379984	5.895724226055146	-3.0783188139164435	8.771849838911383	2.020887238775291	1.672339092574179	-0.07465554921843356	-1.3696541863231932	-4.025823915631862	-0.7523375802561904	-2.718194332038231	1.617100417986957
1-methylthymine	16.333103482384992	2.2760950255814625	9.426897098135063	-7.959477450544254	20.92475248079858	-15.22551089014843	5.315835244808372	-10.398286259153792	-4.08347410410546	11.796926995322808	-8.98429901759203	-6.385707820936497	-14.29567234535662	8.11951024366672	-1.951735299128592	2.0694679732465255	-10.840389696848181	-6.067377330277569	7.737422410234787	-4.578858063571348	-3.1519973356354822	-7.600762598391875	0.7823977886334055	-7.604592853773372	1.0436324692436671	-2.794108825744841	7.872211952684236	3.245084057465104	1.8986268029730413	1.9266469580532704	-2.090183913800794	-4.1198721049439255	1.1318385383992515	-0.9770614820714603	-2.9982571275025105	-0.34876014866229393	1.8289259208265587	0.6315348360980124	-1.2296238218384445	-4.190390155808041	-0.5106329573950377	0.7760132729589772	-0.51065731208012	2.0262183234146858	-1.7501871687093478	0.217118223268827	1.0796229595388058	-0.13601779727037763	0.024838957940004326	-1.7631727440718992
1-nitrobutane	18.60033478306443	6.243062112296155	2.7138834851117988	-2.8327243699213924	-9.333267898970485	7.675338405389418	-2.8415843157474003	-1.0642930676078781	13.230098460968938	-1.7695316173333144	3.324395001725861	-1.1508270033399013	-5.40727696492486	1.6080633170406027	-8.271489398326139	3.8811140339209835	-7.674694915590157	9.47389054456837	-1.3350452171307416	-8.257454297396258	1.987485357439625	2.824806524246172	1.3831629062289672	3.1815917815865036	-2.408227987146276	2.0481773856498156	0.44187547197269905	-2.3178042220506345	1.5843603152575343	-2.700181926951355	-3.228943964863618	-4.77801921496818	-4.334264902152937	0.4131255638397167	2.3794204875218474	-3.9651212861533653	3.505203384739427	3.507185333611962	-4.9473444321959565	-3.615286671228998	1.182364779928764	1.9359477977732336	-1.3619093360339274	-1.036546380480579	1.2626794316023022	0.8614868465240273	0.9314611203793747	-0.0030567014763278567	-2.2970988938516492	-2.3642691484838902
1-nitropropane	15.11300525976595	5.583585949530423	-0.5460775867442431	-2.8695788222095886	-7.363439652784671	6.940658636613663	-1.3200286413299898	-2.4452323696458125	3.9002104848997723	-2.6516392243039903	7.267114842220223	2.1372849874382234	-8.57439071642433	7.797419775657518	-7.270438079298612	0.3158928007674744	-5.9439568804690435	6.334799520578185	-2.7665562260170438	-5.896374337981124	-3.67573344626708	1.149483312248998	1.4221578950423859	0.31840687603374707	-3.884958748161041	3.4164489156955367	3.1280101036885277	-1.8304277074326054	0.7638009023017921	1.0218433376480944	1.943202692418626	0.8057943003142919	-0.11710806074439697	-2.705691939888553	-1.350539070712702	-0.7613904774454533	-0.6037937987536531	3.601941489098403	-2.8997536159401878	1.0291823474169652	3.7855274484712287	-2.050368942624206	1.6455611876881224	-0.44430496687440213	0.7256223486235348	2.4139141171135114	-0.2238123734344049	-0.03804755527269725	4.504446501523237	-4.8847933202250235
1-pentene	9.556853527619518	3.9355302582155756	-3.8599102941596106	2.803372181496322	-2.336410481496033	-3.9791281332424666	0.09987834584967514	-0.5022738251503231	2.2040150243608547	-0.7335435284481909	-3.5626711136890847	0.38615851267338613	4.6482414727635994	5.533130707912403	-3.54226228967406	1.1435337570942827	3.9367231423578324	-1.144600964932573	0.042521166908445145	-0.38896833147588356	0.6363705244948427	-2.415757361654481	-6.337175805561491	3.638608889109443	2.1759619107756754	-0.24472372856029534	1.2502621950420778	-1.011058243702792	1.1101712498889789	5.153634387480747	1.5327613979844525	-4.491897793879251	3.6391174579779677	-2.1722020588395528	2.1569925924658317	-1.291909631820781	-0.7431285486296751	-5.137699274317423	-0.603595199008086	-4.936004003011885	-2.180088757003311	-5.543796325383536	3.238907244244455	-0.8356790650354957	-0.3646763343713238	2.965482064154084	-0.4650055524442158	2.6653456268959856	-1.0162548463873085	-2.549183242593622
1-pentyne	13.323717134889343	4.838420912783206	-4.344985237849713	4.346544214794262	-0.2420241179368638	-2.2281590095390915	0.8435675868854183	-0.4588290612921727	-1.5603084256308903	-0.05745795651271253	1.0057195677647544	4.190248023077548	0.6673009852215469	6.827379863533547	5.086701414331262	1.8441240024312529	0.36523659190015223	2.6306048458619	-1.4769566006283308	-1.1691811969271766	-2.6320323707215123	-3.8386967370180898	-3.846457533934154	-1.132920698207002	5.04497883380402	0.37463965885001627	1.288305373410207	-0.19206208808128322	-0.09046193024149106	3.796111313758114	-1.6782165513381642	1.1076312079179147	0.18908308076816047	-0.4237359709536297	1.7986484662321216	-4.809026837885778	-0.4047721614900743	-4.695662280211269	6.638034463633304	2.634136791993831	-1.7443111972931817	3.7305877745498033	0.8102361308837771	-0.7779343734689922	-0.003205317170499501	1.8076779914819325	0.2736131655620639	1.188757943562925	-0.538103668062526	-2.116742602625322
1-propanethiol	6.563862921807625	1.528140792406266	-1.7778026548958772	-1.9455654285069608	3.684199088340378	-6.2814628192659505	-1.037029518364937	0.33098523625145454	-0.4575389544898158	4.7692357120852	-6.662054534633844	-1.7961033516143081	1.535939736390381	-4.943885930042172	-1.0216414331201178	-0.22325660521147075	0.7643056255417481	4.406238478871122	-1.36087009424551	-1.731763739642488	-4.05235232659257	-2.2726131726525463	2.318544649614495	-1.9141826666178718	-2.4668285426404952	0.6062149209384846	-0.04846777225926242	0.9626078389661012	0.2800286049298364	-1.9158095618753597	3.4157005229435558	-2.6920234706041803	2.1900869459754464	-2.587944071433637	-0.14142792376704086	2.9292689275853245	-0.7360933682904354	0.37588610897968555	0.5424485474081788	-0.5895543816906819	-1.5736825071008895	-0.7679695701632353	1.0470392196542417	2.9141630316001197	1.1304284576797643	0.1624778082151234	-2.4608094835827234	-3.0531099919077027	-0.16029651145260743	-2.5333080725953203
2,2,2-trifluoroethanol	-8.475383198472487	1.3998934596110968	-8.337487240101225	4.477426729954733	-0.15568563637333074	-4.607860860723699	0.8359870045046078	-1.1834884576838915	1.099673018957451	0.9327282781576796	-1.2804170601317013	4.322322665024548	-2.742619003430449	-0.8520146422834103	-2.5699264540778564	-0.7039688689397962	-1.4672561834125841	1.7101193401624326	-1.8972854613931607	0.708796176210151	-0.5330141140762134	-1.613901556100439	-0.8310830062910403	1.534728286927591	-0.11026190119034945	-1.2417264750347456	-1.928389828938686	0.5361463793477946	0.06268293561360033	0.8912069654578554	-1.4370378168069413	1.487134401144856	2.206983285146303	-0.4902580598786666	-0.45805538318978845	1.1763055247452643	0.41250738749159327	-0.06378900117129144	-2.5994220633137926	0.7592993954112998	1.0361650765930779	-1.5863030077571525	-0.7334227907195449	-1.7159992567677043	-0.6749093046156228	1.8059963652506685	-1.1696768885255133	-0.44304842411454326	-0.6161708708175452	1.9390551735416373
2,2,3-Trichlorobiphenyl	-4.35936844942542	-11.715610682578742	16.276698375718926	-7.168698006075876	-4.852489051230728	0.4639594369978298	-12.540162121995845	-7.111482604158682	7.930793283593133	-0.31992369642197604	4.5207529815845175	-3.5539185350314426	-1.4075248139091368	3.6816123711630935	8.778021997894914	10.954263700387097	-0.8670608471056561	0.16969806782580302	3.45948706313853	-3.3377082987867737	0.6939161541317482	3.2859359229946263	3.7138726121017536	2.03638346379107	-0.04918379001849986	-2.830708592141115	-0.6670774215038155	2.2279677695845197	-2.142979820529224	1.8906974984279477	-2.7866675749549272	-0.22786993123380958	0.7291808498719614	-1.8903334275065184	-3.1786137164131545	3.1181332777598754	-1.2466029988957077	-0.08516981158109167	4.891149312843719	1.1395843522354077	-5.08866311920385	-3.075636967870164	-1.6171811952289847	2.824167021241411	0.4425722852844694	-2.5658489657816177	1.6512160665471458	-1.6304115839198483	-0.12457592325964027	2.188262603345903
2,2,4-trimethylpentane	5.233035020066955	-0.5924782222772101	0.5671369985787658	0.4784212804151805	2.658667693541351	0.8922618282481121	2.5708446343779356	-3.9031843915584767	-1.3778991718341518	-1.80990319608961	-1.5147059558955738	0.9005482848076808	0.19675720939874441	-4.5187136845440925	-2.489021182469048	4.329129437481409	-4.101210787901016	-3.631293297263293	-6.890477493978053	4.373856205774042	0.9857502575263286	7.892955059952404	7.260115363418605	6.302742726549139	-2.391832808997036	-1.1767705765733738	5.295715861709178	1.0706663708309625	0.45354555327371726	2.676728570215098	-4.73058051764636	-3.136899481436208	1.7136123462902437	5.988134122062435	-0.8257583312914616	-4.041751726607266	4.931798133125182	-1.0556538073480177	1.4329513909063762	1.0610942315646534	5.657713589793738	-0.5874718839478063	0.942057454477654	4.0364311830022785	2.6448054679469104	-2.6082436125320374	-2.666830640796913	-4.5646233574469814	-0.46334124880756294	-1.033070086957933
2,2-dichlorobiphenyl	-5.052810466996564	-9.174067321752679	11.138150530732359	-7.700494299285039	-6.766555579681188	-0.9301307122856812	-9.158797507619646	-5.851488231024405	6.069348079133283	-5.623618591547657	2.609494047455638	3.00080876981592	-2.3580739901893955	0.801092261513662	3.2557400478635268	4.7240271411021775	2.6008740608841934	1.3449069862437046	1.3555683498999154	2.2116778284739627	0.984597916247856	3.272529418710312	4.719387735775066	0.3727977354696069	2.7951523057361025	-2.446657998420118	1.2541599468536133	7.87766544725453	-3.487536164438088	-3.980090878740317	2.714693455886191	-9.91061106422826	-0.5227715385292037	-1.3001536101520816	-5.149749170397547	-2.555498892766676	-0.8413813332234593	-1.0768197854696695	-0.0012419901784612142	1.3235266734544229	1.3688034290489741	5.17995782239042	3.542860236282974	-0.6459946099673542	-6.048413240545602	1.2294121305786965	0.8580798935753466	2.1167188362132148	-0.06180262575156175	1.5067054238429778
2,2-dichloroethenyl_dimethyl_phosphate	-1.4793136527694175	-5.628290903559679	5.7458906614468335	-1.91782683222115	-1.6348172842700488	2.982693255859726	-0.791822869529181	-4.234342632654964	-3.1543491695002532	-4.67651603393719	0.751404198339052	1.5810386744176912	1.5030316613444463	-2.7182481920029846	-5.540520651956596	4.973583086487379	14.79082921422553	-6.266062190655786	-1.3174047532240991	2.5215795055560553	-3.6038456943897894	1.350123403370347	-1.0103135206003553	-4.154130617399808	7.370647823639181	-1.867845380101512	8.870347452355709	-1.2849152748071546	2.9960238342847454	-0.07015531440470497	4.091507153793162	0.4623328922800452	-2.691932644777317	5.707193784099988	-3.1725430541041613	-1.047624665886427	-3.3356923824061853	0.9164924880453562	-1.1025685257231932	2.5847056750399027	1.8873928724147906	-1.040338592958917	3.333520092170367	0.9000843493203572	6.5379289178408095	2.633656361095892	1.1204832358221946	-0.6646761999300761	-1.5350532067579188	0.22184487773075137
2,2-dimethylpropane	0.5415233659782992	-1.1657496466858233	-8.686148418368692	6.1749098461324525	3.7193365867259476	-2.8314073093510204	2.6709110322090037	-1.3888793397281425	-8.12609154965337	-9.130064646652976	5.019304582723922	-5.372416126514852	-1.1226360079947622	-3.021294882896501	1.1717880602958692	1.6278963292014956	-2.7693612087811488	-0.8781573115152178	6.762747688008225	-5.816780621514776	0.308409742001011	5.412099869271868	4.614372262331318	0.017659193304000037	0.7064597393432781	6.135347252398084	-5.323264352497476	1.185831077967608	-3.819614912517967	-5.406867496753761	0.45023259431695717	-0.240688586592375	-4.445751499026753	0.5497237869874692	2.1935975572712434	1.0441853001017374	-7.345955546738601	1.245222900629084	-2.6422123688267147	-0.6488592006071874	-1.9579395900868313	-0.43412940698745495	-0.22192107800103394	5.89249089861566	-2.547809523464666	-1.1056202300044318	4.23600478679503	-4.131514966306908	-0.2659564439919468	-1.5547848539388056
2,3-dichlorobiphenyl	-4.735013073423464	-8.658999327225121	8.430417062726354	-9.715089257284621	-1.1573800831603507	1.1344475321582277	-8.38867790049463	1.423173438299287	0.27145818947316186	2.6341426623213895	5.372324652947816	-3.5092942621692296	3.747914279109544	6.074715490751635	-1.7134644173105287	2.9921748265554546	-2.3463966057135996	-2.887631794491762	0.7139137188324403	-1.9141165466622945	1.0294063062265817	3.497845575276407	1.136252775235139	2.5040635750518243	2.8911276885906863	3.091973509473718	-1.6261237878226293	6.678394253413595	0.4740493337286518	-0.4506418274793137	2.1567631700656213	-1.9639597781746074	-0.6836669622979797	-2.457932903097979	3.4842392323870226	5.347826766488129	1.109143555037671	3.3496214296104285	-1.4868414536001913	4.055583914123461	-4.303720731669169	-0.7998664787914451	4.479927552382299	-1.6416780209725053	-0.4787960528992289	-0.5764671392793258	-4.45484249646972	0.45863330011566383	-1.8790848070973827	1.88196920801801
2,4,5-Trichlorophenol	-4.412201715544237	-4.811101415068286	3.710428412673104	-2.555628861159018	-5.161101595262652	-2.3678651866736615	-3.733444684700567	1.831556004473426	-2.221008126109582	-0.14759888992639855	0.5517695686794754	2.52745382520044	-6.313922426641944	5.869979445225832	-2.977176907764171	-1.0927990394270335	4.178763542886134	5.13940584788251	-3.3401168675542903	3.6703024023869353	1.02052063171485	0.7053527539264718	7.481487756307166	1.7275526709326774	0.8121289978733074	7.138026116002273	4.594282632980181	5.406521578748992	0.2711804992702061	-0.3471737529235027	-2.529841896028211	5.2292845585889065	-1.246328757641258	0.04920430451960655	2.3494166855918173	1.6703343159421022	-0.16739381134531675	-4.591631779354257	-2.4778098874834296	0.9001659484104371	-2.273356274979533	-4.542030562685433	-2.1220079239200085	0.2867175438937537	4.985923211679122	0.47137425345846257	-0.4414364603602283	0.34994712359712493	-0.48917025506197065	1.74158763820919
2,4,5-Trichlorophenoxyacetic_acid	-31.64938381341617	58.06985131282745	11.920165000920266	-7.449082678959685	-0.5961534977778487	1.9195253018753407	-4.686951227877592	3.1707710283051305	2.6031015974625493	2.2856829615373297	1.568934302346532	-12.023975708154994	-15.67600442191149	-0.8129972314401529	4.0192277240341285	-0.31624064636680244	8.289271854673554	-9.957075551107504	-1.418027777370939	5.642034924025213	0.46391998189878475	-3.1272573231529965	-3.8642635607945595	5.563906509090938	4.93760805721824	7.076287318147742	-0.883100765580983	-2.258881976700613	-5.626546422019215	-3.5626827492851323	-1.4293019613636533	-0.09970315077195767	-2.560149852016879	3.238882933433678	1.0104730195775058	-4.664279707553845	-1.167353806023969	3.0618908760838313	2.2213205238880924	-3.2202244123336627	-2.7533750885296007	0.31225466190334983	0.15142685068118555	-2.8281363515027427	-3.0062983320772445	2.1357764897922373	-1.1227818720494118	-1.9708874620225145	-0.4989502054116305	-1.304846897813933
2,4-dichlorophenyl_thiophosphate	-5.829612868217328	-6.3272528165604305	55.53874653620278	47.14246712494154	0.8440724362614076	6.384096782913762	7.070375333345914	2.6873026505160924	-2.466367004463746	-0.4636573346212295	-1.8551919428411643	0.23338235078181402	2.2004652782903507	-1.6056853627014753	-3.9114545862533587	-2.7976773719096304	-1.4659667504041705	2.9861321984667515	-1.421087475814723	-1.0522206775585865	-3.535420507729623	-3.531302416297381	-1.2369273547550368	0.9443954258695705	0.02352348472760189	1.4410022315864213	-0.6722199756985877	3.4642001667097455	-1.2082694353410177	2.2671721504759073	-0.3990734840444491	0.06450294728836316	1.3872333505180885	-0.8364500597079961	-0.012455667269280575	-0.2972655251545336	-1.4506765158577533	1.7903914608458698	-0.021684400059151242	-0.3367716517925488	-0.19380912410920742	0.7359349765231789	0.3240496401484446	-0.21429020886103875	-1.5781212475182953	-0.17388144038548492	0.43250874605689493	-0.944484013544405	-0.2494389653807224	-0.9624662649935743
2,4-dimethylpentane	0.43551736299308563	-2.1983554344564187	-2.185293654016051	1.3586312842839605	1.862594384575992	3.560868240775071	0.9513143841961639	-1.2927463200850273	-3.658305380552174	-2.1253911538627297	-1.1414337879343326	-5.729024482084983	-0.6501992240180928	-3.303816010513745	-3.7211286891505297	1.9766525369505175	-3.8056943647147286	-3.404263977543317	-0.859913115862007	1.2802051435857105	-2.9685588748090614	7.193036412349869	2.1255622840445816	6.404779377303594	-3.950384703317424	-0.23421201782988424	-1.1194511288885214	-3.1206131684182807	-1.1294105835609438	1.1422232706519981	1.8075276690557158	-7.022269102029065	7.77141047070267	2.117374434570921	-1.7313582498919902	-5.330808179522947	3.29423698744642	-3.9757999835194258	1.3066100255169901	0.4799699471371547	-2.4311345625800675	-3.2219461736654695	-1.9480940080268745	0.29497723793170844	1.9178189106720152	1.442961995847746	-0.8474701947192333	-0.5411292144767382	0.7789871214772007	3.993558517427372
2,4-dimethylpyridine	-7.191370377868204	-6.924039571702639	-1.0980449704728759	-1.5495758497155532	1.9441398288931124	1.863991723183363	-2.2358802642257203	1.6997878341512118	-5.175628275200327	2.7498349632775616	-3.224271076688631	-1.8286474175877954	3.3294957218525227	-1.905801976774785	1.7170938278181003	-1.0514501432386525	-4.500836688302023	0.8082058211948544	-3.6218358958112216	-4.304129453756326	1.0448728480012495	4.332216130824778	-7.901897975480383	1.1289519004161457	5.273454119541544	-0.20801735234086507	-0.9173328017411617	-4.332245051014029	1.270924103880415	-0.9121328239238797	-0.013891994442219412	-0.9303061282997296	-1.5271611618274472	-2.3444118771781954	4.1048139953486915	-2.5721902951469784	0.3140221167126305	-0.4939131419150724	5.63171855171698	-0.014196175330579472	2.2484185894120756	-0.34629860706420207	-6.2364943644705	-3.6757355769249767	-0.6595861483334066	2.5771023489096216	1.698003608926032	1.4451971807130268	0.26003617031078885	-3.451792826238073
