Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38
2-chloropropane	-0.6688022362525753	-4.710148081801939	8.2918197926882	-2.943195786598566	-1.398062738513411	6.382770039113931	1.5101697384109438	-3.979139738471884	1.339530046140917	-0.5764266554834678	-2.452964722353353	0.7982705675847952	-3.6799081658672965	-1.122751066926806	3.9612016217717514	-0.19272689483277142	1.7261480957877882	-2.017507883686188	-4.65437387694047	1.8892612209486637	-1.8176539224044221	1.7267914097024282	-1.514241482119702	-1.3902710499114608	-2.056481870367032	-0.9094803068003636	-4.193242040164127	0.8684685533528671	7.803602750985298	-4.9914016788411955	-2.2934736752735563	-0.6257210552532497	-2.2642840040209533	-0.4737770611283072	-2.4708163972768213	-2.225807429456245	-1.0750339242423241	-2.162085850187638
2-Chlorotoluene	-1.494327664992044	-0.36867943753901644	-4.498036627110597	1.096812175904252	-3.5164926468805273	-8.139315942949576	-5.706685218625493	3.1232615565242834	0.7442053992450555	-0.5016662669833137	-1.45532065450812	-4.759232687027173	1.0073690477301944	4.1801373511293916	-2.6707537116320625	3.267780534581535	1.0392179206303933	-5.544790686235326	-5.987439413832087	-3.5981317644885036	3.648638815964083	-5.167016989906046	-0.1446350684515639	1.3935572656234778	-0.42537828909878217	-0.6295050058585437	2.3808567991858682	-6.445201497903738	1.9762981079039383	-5.020719159078543	2.3624196369979025	-0.6770633944892296	4.994766891249947	2.0709672833494652	0.43906990367834586	-2.495194089792361	-0.340910811834564	1.051460325084401
2-Ethylphenol	-0.9963179984681158	2.5758102829014122	-5.988219388897152	0.04370239357690253	2.3687619341683765	-0.05546098220339261	-3.8672459091434437	1.4039899904484092	-4.731124622730329	-5.706962054167505	0.33945540731653734	6.1178045245826835	3.986053485474814	1.3179780644111103	-1.3991559122140573	1.9878412437392865	-0.22551563691453563	8.147602091045245	4.099845601237523	2.9517074710148816	3.027431426586563	-1.2118263682944899	-6.084568104282221	-3.725630905642099	7.5105190713642545	0.9005921921752909	4.454804135845507	1.9850573074610458	2.7435145482663033	0.8511825785070511	4.466833339079288	-0.3769747144804381	3.1465503703759934	0.3235931424573541	-5.33571142325832	1.4226136691852271	-1.8264014255012986	5.923552441521562
2-ethylpyrazine	-1.5392390666656595	2.2317134804581227	-6.230184242618502	1.1722442687359977	5.265233637502119	4.156221474121144	0.2004296635095387	7.362261147360805	13.87916288355103	3.903673030552101	-1.0014192242109854	2.5281825906336497	-3.79335921430947	-2.774462963540877	10.46744721581446	-5.90823644794308	0.9471174882821181	2.746331555150357	-5.331314936267725	0.04960550417797089	-5.851254599253606	-2.681739930946474	-0.5274735952659242	6.9982856438164776	-4.707095625356714	3.590247095468276	1.3901179931244405	-0.9926726144155209	3.7539527827568886	-1.4307330159236502	1.4906561530868552	4.531127871453721	7.91525905898451	-8.618072219186734	-3.1634603502925427	-0.5405852632436375	-2.5154322317740077	-3.6589822324087082
2-heptanone	-2.645504438542391	1.1258246024509355	-7.1199866953043065	-2.050354331721377	-4.192235054256956	9.749572846214779	-3.6160689118701983	1.4690192756097435	-7.344089872481345	0.795080168359024	-4.530522079543525	4.5702887175663225	2.7758185442808174	0.03042273549059774	0.3628154329167148	8.508540911584126	-2.370510335257815	6.918102712090423	-2.7535146719635084	-5.114843734937416	1.7372372345294191	-2.029364421934344	-1.162639098829666	-1.2555373516109758	0.014929468863959886	-2.8772860345715072	-4.925218742332236	4.485960704569061	-8.665621456967703	-5.338070923501541	2.3789427807289036	-2.5427933628357002	-2.030819361576196	-3.246895501919004	0.8923170418321354	-3.1551787722227163	0.7834282379630262	0.7016579244153377
2-hexanone	-2.228459118048124	1.465349694866686	-5.888987251950575	-5.961963840648672	3.21878083493278	3.3980937367601283	-4.829803383561973	1.8836953587147551	-3.956555353185589	0.11333952999365399	-4.088139010004665	1.042648314469299	2.9830114372131726	-1.9407428927854848	2.5869526810689383	-3.141632595939261	2.217235468645709	6.2221488517696875	1.070390197429894	-2.8406489703958444	-1.3899783152232592	-4.227868228597962	-1.3737757857996948	-5.920337827887645	-2.0328917090489846	4.6733904445221	-1.4665082333367638	-3.7253954917509544	-1.9875752733543917	3.2274535795151658	1.7226165765415005	3.400318664536228	2.23173062091756	0.9506784705692665	-3.610651566742257	-2.0116858987703625	-2.4647770807987683	-2.763885487210287
2-Hydroxy-1-naphthaldehyde	-1.9367105101602247	11.39873787713104	-12.031397774763931	10.924812888389832	21.409407581103142	21.238005939653878	-0.14239374923638162	0.7694219072899295	-0.46391995583614004	7.493325220178137	0.08330759663709819	-0.7141065801551725	2.0332154292979387	1.9248423780921706	-0.30301426295527006	12.67289917102403	3.0984588859306634	-3.25312269370394	1.1388713253401896	9.250668339013208	5.736845458292524	4.35537235693779	-5.484248590176883	-3.7733102230027717	-5.885908131528486	4.881661593280646	-12.146331415503132	-6.578085244899272	4.030400545702769	7.488343943980636	2.8770246167734395	-2.1885368520007096	2.0288695164155266	2.505886393533129	5.839672127827531	0.22414163016814	6.5692850927337405	-0.9521207924997079
2-methoxyethanamine	-1.979598012418123	-0.6134446026082501	2.6851640293221783	-0.07013911205317515	-0.6039364229955274	-1.0357487863158972	-3.403019951724548	0.4437527652538246	2.975205949447448	8.11046934876659	-0.5848227784180968	-6.076342346404927	0.015791651453498208	-4.6258006912805	2.108871758294797	1.4584053983948297	-4.587137821536634	-1.708002475973722	9.048977632569875	5.6963841221217	0.1688636191212539	-2.7018657206542267	-3.974154921044595	1.8992525604573192	1.9707218762386094	6.536628247297864	4.173384403606828	5.335908820847499	2.9033204155864833	0.9275306340410375	2.4694387567175693	3.370358476372222	0.9604196228434603	-0.812620361556783	5.510110274686578	-2.4923081941516445	0.35963808424525784	-1.5563942164819784
2-methoxyethanol	-2.4352778196334635	-1.832212074814807	-0.6867927873496595	-2.4619616668682456	1.608935561781986	-1.5454653226479949	-4.571938860737078	-1.7431170141704517	7.945814066536438	0.08887673094185525	-6.393410252574865	1.2649180658565131	1.2982142124908203	7.021238669305302	-5.225629551460849	-1.4195302904022082	-3.7257143907667216	-2.497072656806233	-2.6467812810129985	2.350938719837015	-4.243221248064836	-2.4661150525587607	2.085323998406688	0.2411845409766869	-1.8716584302834391	0.18080104633685515	3.8318252638461177	2.5285800938438316	-1.2962058430302408	-0.026412036822277368	-0.23631340429206277	-1.514020179333983	4.596949819579347	-4.54279799364715	3.69421902844775	5.205187383846282	1.7868588190770323	3.5850892638642122
3,4-dimethylpyridine	-2.296057879689331	-2.526598242870434	-3.2183526202192656	7.35633285223761	-3.1927748749321783	-1.7182448624739233	-1.8252406032805435	-1.4304321991300406	-8.564797357240089	-9.312662275145811	-3.529310059353364	1.6359578454394252	2.883178414590239	-6.101577162922655	-0.7915304337476688	2.907543642548553	-2.7570026484414605	-6.792205386340512	9.825780020064524	0.2352894195066524	0.8639866846669922	0.5827435216799689	1.7777862239944722	5.430889271422388	-5.455971917506294	1.1974291903856733	-1.7123519772173772	-4.001845631682402	-3.045922927162131	-1.4680352085201165	-0.8279225714639064	4.048669899748684	1.790335263806517	4.3231063101289	0.7702745197408134	-0.8558130093341499	1.5780695206788447	-4.466445374924693
3,5-dibromo-4-hydroxybenzonitrile	0.6775991712596643	3.935766071639783	0.9208732345863478	2.576696548063917	-1.9117684351343243	3.8063874756267415	2.2452362782004505	1.0624842472556997	2.7044797972695167	7.0780025644972415	0.686989256390771	-7.566533382444299	1.7954218076234032	9.03316189224244	-0.875724410668463	0.7849663535552835	3.65073147285953	8.836215006796902	2.91636754762392	-3.6736773825827926	-1.2041992785534994	3.9669303685589403	2.034102682897371	-2.1993121928492236	-1.6240480085912066	-1.4261825235008152	4.194485428100528	-2.0677944022734875	4.968069897248073	-0.605037162497675	-3.8527759865518885	4.171458125594634	-6.121713926279016	2.613547868922074	1.304441841103128	6.8324880714617615	0.6457515793387865	-3.4468481173138756
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	60.04292018538495	2.3012842232609487	-0.13066048822712048	-1.1729810765249724	11.878216434833856	0.8969597384265791	17.6667249951576	11.484543978208597	-11.570518443307456	-6.015692546533167	-2.0037270126361815	6.217322886979339	-12.66193239847234	6.376689939900376	-12.933102153262707	2.331207450367185	3.8515638875744096	-7.573491192050634	0.6528258831466982	-1.6724234560203366	4.782496887386429	-4.415965375786188	6.0404096869802695	-4.832961200043132	4.2043972550731175	8.313093195279777	3.280245090327152	0.04195846402549969	2.4616810003938028	-1.6123329675959897	-4.441591079986939	0.9200524947372181	1.3093215394882096	-5.458907629612839	-0.8816779454670746	-0.3873468515064098	3.4868697955276162	-0.25416587490631587
4-Bromo-2,5-dichlorophenol	-1.1967939413548268	4.913175892519118	-5.81011792929364	-5.762137547237684	2.840683056701908	-1.1801695259735199	-0.5398552579561212	-5.857162767118729	-6.327676347399254	-8.514603961419272	1.855240874989256	-5.350612061815851	4.3281033145081675	8.870665468064043	-2.8469048559451062	-3.9631666449744647	-4.081782036521323	7.566959053465653	-6.27809469854019	2.2538893249802583	1.7840910283379536	3.094969242276729	4.308340345975537	5.066590258471706	1.6229557086889606	0.6204883314567348	-1.917011312160718	-2.0501017925856884	-3.2134823221341193	0.7804218717940983	-3.338069073968643	3.831336390627081	6.751037445763649	-1.6423104427053052	2.540057227892261	2.6121966259977434	0.6787679763709392	-2.846351095327426
4-ethylpyridine	-2.5072669851317824	3.578723220380972	-1.7213915988445778	0.08095559049892208	4.22747383578096	-2.171440775100716	-1.4326260842104486	2.1175749305517706	-2.274235888846553	-6.470738971856158	3.204759168279321	5.182776689815638	-0.25879097543917023	5.777868766491942	3.003403841919741	-1.7294603809172229	1.2505240902285049	2.605823948992961	3.1499754916131613	6.748907830159074	-3.4465693479950845	3.639325794939124	-3.4826081418082158	1.2021575972371816	1.9241859550214973	2.63447050032814	5.802696609505015	-0.6701774405407066	-1.127341739670964	1.0372253935843423	8.723568372981875	-9.999560648229632	-3.060415707222623	-2.829129301817108	0.5256470667549438	-1.0186594867082566	-1.908870170073841	3.69999950514145
4-heptanone	-2.350157382013485	1.577435250051666	-4.73628927694799	-7.23836536435276	-5.732893427078256	5.881319776740956	-7.938906548680597	-0.21894370107563405	-0.756525533279083	-0.6124907916956381	1.4823460829000574	6.899357457608783	-4.014425570865423	8.317864533378932	3.618923333105464	-2.9972423534594084	3.3647183613953464	-1.3807765962760292	0.3941867770220976	-7.567246511115904	3.896003117783387	1.9406992916796026	-1.8147120986875063	-6.627709740811888	0.45367262019155663	3.31923428333459	1.543132825267863	-1.0979171015215037	-0.9868000347711242	-2.23662469555844	3.881863506434416	5.179233538775053	-0.4533674007621349	-3.463868426940232	2.6771815598481234	0.2461130308049711	-0.1972130305180278	1.442007581762397
4-methylaniline	0.7458469121642121	-1.2935503365925285	-2.951488297501548	8.205184892221865	-2.1514255026205364	0.5860545514904069	-6.072993159870871	-3.746035438675317	-8.29047137186876	-6.955273218669375	-2.9393628966693237	1.4144887471720016	-4.852168287507472	-3.802679356828773	0.4507455605065162	5.110007577066459	-7.711338881495493	1.9424625111308842	-4.068675082149783	-1.0041764215447953	1.827427722382925	7.759367722622891	6.695849039851177	-5.557498408399416	1.19269183312059	2.7364749392290233	-4.686028510218042	5.264722849656737	2.7281090401608874	-1.8248337111123762	2.4565910158730433	4.756971598359865	1.0557815821475567	5.03457236722939	6.558057893141753	2.6420077736242353	-3.0939408946971776	0.7720074826449643
4-methylpyridine	-1.1006711569927208	-0.08689104867205928	1.399078257595187	-0.7613454204368059	1.326817399003503	-3.757800497464243	-1.5745448728062539	-0.955511992768222	-2.7288780621589086	-8.054593500237926	2.044157599463871	0.26313977596855836	-1.620063187604016	4.106616203005388	7.406634684454822	-3.419691240713625	-3.6920235537833874	-4.118073039812569	3.2610940305910896	2.2342343613914726	-10.022420738967176	1.3208275720858411	-1.9301015787960694	-4.0118225092092175	-1.8192143448708507	4.1127235335384915	4.173692628278294	0.08745458705989202	1.5209338593755022	0.4143623821380232	-1.6972191925455862	-6.2123473401646185	1.4174515639847047	-1.8465485045716894	0.8991395227425366	-2.3536492663550037	-0.5949013414355988	3.2910591317423035
4-Nitrophenyl_phosphate	-4.4106385172474205	4.851890001532877	-12.582457508457567	25.16741203733344	-8.100529445134937	2.425806907918486	10.086992975225106	1.9810115450840422	7.426107321475737	-10.710912966720013	0.7956519869838322	11.370473760759745	-0.9223640822692782	6.027141552675082	5.905395527558163	0.6112816273729402	2.4238497752651713	1.5918382120154386	1.9981742876423638	-2.0328431101153965	-0.9641712683980471	1.5619876023942443	-1.3853976623438444	0.39457418387573534	-4.0236893505987466	1.2909872625842052	0.48478152050997103	2.3423852133495346	3.8555239195569064	2.664561074215925	-2.300275676555437	4.99476246130963	-2.778917960610769	-1.679749212689678	-8.007220125437637	-2.7141049184777573	-5.292558147164381	-1.155438741475449
5-nonanone	-2.9160277516283633	8.33698091591971	-10.54040050674896	-12.499017216398585	-3.7926935357404212	4.080079353549999	-4.368818038805334	0.027764131355286933	-1.326396461230563	0.35078945790416804	-8.48401974916171	1.397515362677467	3.1659479971861706	2.3374802354543385	5.9707721457047285	5.289042074972438	9.868790161259977	4.97051741869461	4.035203035831539	-4.438307533377165	-6.764592586022682	-6.726341845223492	2.7804085671490033	-1.0723766577996374	1.784164908677779	5.361911718100529	0.6198500809968944	-4.303428615528602	-2.468823877846419	-4.291208230400085	-3.3272078132983776	1.4245748872705732	1.270986937948086	1.3243475782164196	0.6473919384110995	5.075307446845034	-4.165075091718018	2.284827972969029
9-methyladenine	0.5373486555636584	0.058309847313700855	-1.7632160170151472	11.733261138010203	-2.8202687673310036	-1.8505027677652488	-0.33433488738940265	9.698025210443014	12.008952457457065	7.291057382965977	-6.84773383914702	-5.4543901167121405	-1.0026766070996547	3.4153291273238064	-3.1068018051350688	5.188207915743041	-6.375394554837972	8.254521067357707	0.46205286530481	1.636459690989845	0.9206037370792618	-3.2898667120238643	4.547277233155832	6.274739945813866	3.9829910371601267	-0.26030006217059853	1.9209826949827289	4.107919643278662	-0.7360439435263034	-3.6283503606069103	3.01949749876002	-1.8995075418029892	4.946686843771701	-0.8854614310360374	2.2020744082729173	-0.9331668209640261	0.5407941346929507	-3.290503906174729
acetaldehyde	-2.2492067277881147	-5.471004158408931	3.8835006714606584	-0.7159874676127923	3.8889567110844063	0.18672120117104288	0.38740428582188907	4.065260508288656	3.3743302298356315	-0.7882166580793679	2.1085252734654887	-0.991066392416056	-3.0209420552854347	1.6716213662293133	0.33340507358608695	3.272673479757817	1.5163755231971663	1.3493613203869688	2.546087372756483	1.680252258505054	1.5570434203849524	1.2492280170729728	-3.4929925031423323	2.6284772569201804	1.4675879584978464	-1.2215249034341993	3.3783653430089418	3.8683998238223123	2.465978869897523	3.6318667269238363	1.544104267076371	1.0705314509797719	-1.8789159030710723	1.2792025626946621	2.40960744428665	-2.903358115520818	0.24908557953861302	-0.8447966838203536
acetamide	-1.018163772167599	-2.5229486464521274	3.452846089575654	-3.2082001514462104	1.7837190725374132	2.238405284308848	-6.54604836215673	0.156267252918992	0.6939182758817343	0.8090567936568618	2.8170923548389046	-1.4779544758846412	-3.420931374794735	-5.558391807793106	0.3506188840131942	-0.7868658532361257	2.701338332457698	-2.4178588919852255	5.240833078571813	-0.22514089067338197	2.267609763092555	3.3684293294142282	0.3674472659098751	0.3917879615022579	0.31874180973178845	-4.628267099941835	2.4882510738181742	0.7349248825134476	-1.0005623570055266	4.456877643880643	-2.557936690278782	-2.020975136753353	-1.6173165823372306	4.481863455112829	-1.038019872948586	6.6045403402053395	1.8567705855033356	4.48361028355874
acetic_acid	-2.3226322279422384	-5.424119369514824	4.351451538981252	-2.6583457442823457	2.648617359666414	0.6577724720639825	-0.20097343795314626	3.6069625055681445	-2.281752244908517	0.9664855697484199	1.2897201102191245	-1.8318498968959835	-4.227617145875987	1.264283809488748	-0.35206821391606036	0.2898902349026628	3.8630211826203467	3.1772805537910065	0.12437277759755198	1.3528025350288766	4.31618627924308	-0.5038493910602221	-1.3198367195778666	-3.2054406840727374	4.300030942380027	-2.43522281551871	0.1637824790978909	-1.417554467422478	-1.4291016291181713	0.8304478854703313	7.000274297008794	3.402975595783186	1.4758339031140757	-1.8485821426829179	5.470252143054491	-3.7295530657761824	-2.526694401643629	-1.6612017682226021
acetone	-1.371105960712388	-5.738803589744805	1.1747721759992247	-0.6919997081126644	0.02752736250621901	0.3797447665452139	-5.484089528232001	1.7821629763659854	-2.0619668124871073	-7.176785765160734	-0.21818257707004196	-4.641481429504319	-3.4935013999737388	0.35354250795515924	5.176666455944949	-2.065935741679488	-2.2733528482529475	-1.9042878201666282	1.1891218465686288	-0.42033525718662934	2.4735092119784334	4.188212986594397	1.4356693517491168	-0.8298437980327408	-3.123526440569922	-0.2834756257445906	-0.49029711997689274	-2.3863809650653005	-3.6292415513257015	-3.8119354424039233	0.07837190723600544	1.5957397411835719	-0.43975923185096305	0.08504652524800067	-3.3867956255329887	-4.44634806656025	4.902317311359855	-0.2815995876328448
Acetonitrile	-3.1253892215658188	-9.941818977838441	5.357263258221376	0.28122211722953894	1.3277453887017447	1.626220599734252	1.2103809829058827	-2.2910541735804193	-2.2409153591002333	-2.7674994366423054	-0.4648495852188561	1.713121166237609	-1.558698362493162	-0.9351179753732761	-0.21615160120216434	-1.9523921506494368	3.227122055900192	2.3065669826029134	1.9406876795782593	0.610919088811131	-1.150076573623362	-1.8558278885098756	-4.131153314860012	5.440853445313182	-1.0235957673209601	1.9786691495711426	-2.8344290670687937	-3.6069591058822232	-0.7949449665649438	0.060402174887271655	-2.0570665696064463	1.7810492066937103	3.447032633702723	0.5360856779977248	-0.9209113079380608	-1.7451369479588947	1.2101369554170267	2.9982069948775822
acetophenone	-2.36197879481279	6.984205074381656	-8.181630655391352	9.738325441870785	2.7792600522715922	-5.346557623462118	2.4190182001048273	1.2214633463410416	3.4198693410796186	-6.978853891493135	5.014980460343634	0.8021901015559019	-11.409742999708532	-6.620603023678909	9.595772847740713	-4.7109541553219705	6.981535860490445	-3.7293895397487553	-2.0427857839937063	-1.6077655830431277	6.980590471490827	-3.285764203174357	1.381859557770167	-3.6073484178367665	-0.7063959918551826	-3.2517331149156687	-0.11611305337213419	7.530351389130394	-4.8274871208744266	6.429584278856868	-0.5187684818907649	4.3450121713582375	0.4360376687171852	-4.474778117371114	0.8623459778855009	6.1601740176754385	-1.3651943028863622	-1.388899678100788
allyl_alcohol	-0.8495836688777074	-2.7170433343815676	1.7880884260226475	0.7050036076280778	5.791192463388685	-0.24217211829924606	-5.306794832302852	-5.832088499169357	2.7241706419410026	0.5900546682022781	1.0794981721584918	1.153655553106825	0.7511727045744014	2.9933695663401196	-2.961571163411757	1.8965109916320055	5.846541294147702	5.406961756623356	-0.07856746495502236	-0.8909896731928758	-2.6837603419950384	3.1408090713926744	3.40678612415595	3.1446081825632217	0.9672334397900217	-2.005265388907345	-0.8993187542843946	-0.8610960847043392	7.373533612165758	-2.7778253488144666	-7.238057554793818	-3.322324337189912	-0.8131325171727608	-1.1528433474706867	-1.6272668156744892	-0.7827866098946787	-3.070684463443023	0.3393535659180521
ammonia	-2.047934728814154	-10.105152449420917	6.4100178083247705	-2.9368030126231184	3.627644241056684	-1.040031382976396	-2.807846439897404	0.32057861068986004	0.6425938925237252	0.8684618045390126	0.416542860465343	1.6311507471061957	-2.4656284168664695	-0.5172376934270991	-0.4210204782514907	-0.7758467824619222	0.34307442130919735	3.102962206887683	3.1007108030413155	1.0817419372813515	-0.37580632812564324	-1.633823577018695	-2.402802314943333	1.5642477975489166	-0.031817107187562546	-0.5832722540086783	0.4997277051252969	1.3994679921165536	2.916925340198523	0.34513677804300846	2.620193478051646	3.9799087252773084	0.49573955952259974	-0.9993972954734678	0.4086835894026092	-1.1503226966128355	-1.9885746341493467	1.1261412742914598
Aniline	1.0245015126850032	-1.967067889923322	1.2545832299337958	5.827163496080806	0.8695971442289583	1.2041282037091094	-4.898542693858162	-3.5725857376644163	-1.610855372623082	-5.264011613475765	5.208938873984006	-3.4652570057181955	2.9302355548688808	4.409746182164486	4.411299944401242	-0.2040785776556355	-4.738608713646183	5.591253226297886	0.4753421831329819	3.915173567511802	5.987726252775504	1.8019475376969027	-4.293147849772921	-6.72840379632184	-0.47217273181111236	0.056650419309066974	5.433790112062578	-2.3238939131789826	0.3904355843400384	-1.7757197816306294	5.880838199505983	-0.5856198139980532	0.40314840342793246	1.4266289993372467	1.1138586169246663	-0.8268423386394671	3.4526528440124347	1.909258875204833
anisole	-2.271384549069679	1.8583435387181058	-4.115837469387818	-1.2891247520059812	-6.051848905886947	-2.4027494428766176	-10.038396008110318	8.022704050245316	7.938480136478635	6.737676083013732	-3.36818893543826	-1.8054651899945504	-3.6883485268444076	4.72791265800547	-4.863762228563324	1.021125527223389	1.1133097451485978	-3.6450301416629847	4.536904226704126	-0.08028292510676938	1.0439787792802186	-2.854684447254722	-2.4075357274096425	4.141389958992007	0.4717295181020951	5.562859930119775	-9.289024165156672	5.934126172600578	-0.22628255930700233	-1.0307654332546028	1.3019121803929459	-4.014044810615431	1.147520956584763	-0.6939702766563324	3.8290181826535745	4.537793062473909	-4.462777478864135	0.6630967447225551
arginine	-1.3066352822200438	9.945709478059799	-7.905737544588749	5.475305355044006	-11.207789335055566	-4.759052879033894	-12.910888445836921	1.4853519164163906	2.164848111463295	0.381383505972492	-1.506442073034187	-4.325096469203348	4.988880717733642	9.936131982796537	-4.682571310125964	-1.3663547562439138	5.071825526454418	-5.061892465233126	1.436088225275241	-6.395142053311028	1.3687392629177528	2.5772393100226574	6.756060759121139	-0.9570003923117429	9.277631349997009	8.243157228911695	-0.8110525250555367	2.1761895129178415	3.073624399553881	5.59282767305884	-0.9000992238201128	-0.3863594282363037	-1.6568418609647224	-0.6220628878369006	2.4011329605685794	-5.665948604613376	3.6703648704185214	-3.031051669918723
azetidine	-1.3223281459067093	-4.820594435392901	-0.7195889913008455	-3.994136187803501	1.1957697678357948	1.3091204579925186	-1.0488456033696427	0.7070279781465547	-1.9914719303930004	-6.032483873717862	-0.177939339205472	-2.8615924861083446	0.9326171293811871	-0.16134415457145795	-1.6735802415803798	5.253418405629906	4.928526184632202	0.2705700533745837	0.8785603570761786	-4.4287920321213265	-0.3069182208993618	-3.3147192708368056	-4.677257321661996	1.7422086992074675	-2.187612884434935	-1.0799108975426068	1.3986063936523752	1.483370864089708	-1.6500240051283712	-0.8776182337848629	-1.6587595190710898	-0.631451068244009	5.326189095378753	-2.2853050813437927	0.1318879279334638	0.2816565806860667	-1.4419672704715398	-2.3791100339544817
benzamide	-1.1683335581548733	0.9941621418959342	-6.940742122926935	2.7549362542091234	4.636569540344958	2.627081365000195	1.6666478615197489	0.4608115388468563	0.6028434572981914	-3.9617594767512285	5.3452226410616035	7.5898087191301125	-5.729476040895786	7.131348188158638	3.8877223214024514	-7.725290781630834	-2.4287665121992337	6.663052931174808	0.9225937539412331	4.790542621986795	-0.17993332679324975	-1.7143692487237463	7.720927527783138	4.295421399463492	9.878589742078583	-5.109867937127395	-0.1695186804646776	2.058224349145754	-0.9124092416975872	-2.8624517301159935	1.274729688286331	-1.3770083856911675	0.1585571387656825	5.77313949905341	5.13859895138448	3.9756744241389144	-0.10677571495918996	1.0821308073649647
benzene	-1.422829306849588	-1.8547099802940887	3.0154442748442296	-6.015790500659897	4.256379521211909	-4.592160944575437	4.174827490122513	0.6602958716113012	-0.28970921432014474	1.494053726911804	1.774417840245633	0.18011285772860214	-2.7157352762605926	-0.9306132658100096	-5.415043266319825	5.099765517759039	-0.21817794537262739	-5.658772648841111	-3.625330978735108	2.903221695085402	-1.7794512645082747	-0.6916155146148443	-7.381965550974638	4.524479455113561	4.167922195543241	-6.997408712557891	3.5559285416708764	-6.801794792746323	2.5615552453496835	-4.165694454439799	4.381288900979056	0.05978566170989548	-6.492519812847297	-2.7763950825728845	-0.0906559948775505	-0.5671558172560281	-3.1393913946634013	1.3263502001215344
Benzenesulfonamide	56.8954059258004	-3.0495046228986333	-2.405623437894009	1.761392579444245	5.531781082980494	-1.9179305542890681	-0.49384996706730705	12.865045954577623	0.8461583408852942	1.2663455667726369	-2.043941149033856	-3.160277875956962	24.22747267670531	-8.485647075247657	3.987774351007182	-15.350280458062596	6.288007447297335	0.7080762348220786	2.4771125022977265	2.140758557559611	2.4624922237786677	6.569716281461945	-4.007654773415299	2.675742350971393	-0.15121616406256544	-3.320627141518201	-2.079766625866165	6.092216714235863	1.675658044449952	-7.197404728907392	2.291304900326901	3.267450930316592	-1.9704253251166235	2.1017443342168187	1.6910747468478546	0.35661101527637246	-0.9288880856037817	2.1326814086215786
benzonitrile	-2.549906264888678	1.7620078726074415	0.871462913865431	-3.2062924722029793	-2.665624527333576	-3.096438455016545	-3.323316445035872	0.3386682170966814	0.5874259223135236	-0.5390886512237549	5.9421381627406875	-0.8266837491486838	1.1445696799151501	-0.7113741175378716	2.5372297977810017	5.20285163172618	2.45894402508556	2.1448971897973563	-2.3654755369934195	3.71780411432476	-1.5737539930598115	-1.1061432763719616	-0.2863483997256649	-3.8870487978862722	-6.1494069421629565	6.1941136442449585	4.2026871346649	6.272676034887656	-2.0294157203981973	-3.5456600989158265	-3.4987095857305226	-2.3763074670740862	-1.2232677621325017	3.7654086357418026	-0.2530653769680905	-1.3263472071982516	0.560413398562103	4.369401803359215
Bicyclo_heptane,_1-chloro	-3.3027146669624914	3.3167515464108686	3.589638135174016	3.69038737802384	-4.124624499689198	-4.0983683002898745	6.551551038218241	-4.350919511139277	2.976456921837208	2.1647180409531837	3.9677930036250673	5.100990647148524	5.572861988672042	-3.4041904145519	7.432085693853357	2.2333769124278104	4.53562520092914	-3.06127910298105	-3.3126133457664904	0.032889971991302336	-6.944529975949825	6.752154840144196	0.0036491011176077227	-0.01928737207428703	3.7373768754213383	-0.12250654127042687	4.299189619048466	1.7776217237504839	2.677057447629526	1.3281119797219758	-2.0010235284985187	1.160015012644175	2.7547510665909036	1.4119710308484992	7.957791383680185	-1.286744327466247	4.390923412900764	2.431861684456949
bis_2-chloroethyl_sulfide	-3.0795635893318014	3.1790021690911887	-0.24657471355692176	-3.714414615144062	5.777123047306221	-6.728901634667445	1.3091841340031671	-6.534860924695763	0.8751599849566082	1.3695288919612147	1.9686701526093475	4.581723665052796	9.630466906420526	-2.3026634535646924	-2.9574969659851607	7.314372042737961	3.915319059688735	0.5601934561966256	6.6970159419463675	-1.0191802059675419	4.47976721867872	2.358370383210093	8.171704051470163	5.6773323026097575	-1.2470192996643665	-2.7731457666928723	5.97681301894606	0.6666928723342448	1.7441325171688116	0.5286209896582275	-5.199792274585217	0.4147159479072089	1.3811591401921086	1.9504806703849862	-1.016546761352843	1.7203862520697886	0.29240452420816665	-1.2119054666465165
bromobenzene	-1.491309400930615	-3.462244366900218	-1.2679333185459387	4.158704006569424	-0.5555975741476108	-2.6315952691972364	-5.076263558461373	8.756827925485917	4.796906328300281	-8.26811495788492	3.823748990488436	2.8870305966173913	2.784094334276407	3.995855447383174	-2.0646405592899866	-0.6788367237378661	-4.952090186609908	-0.5746059820460282	-2.9377273364777823	8.827343045502273	-1.4441084941194937	-0.16274830039427904	1.3505533743288924	-1.0552248193150828	-3.248598707985259	0.492594165181326	-0.477003317754138	-5.239615358352909	0.34810653551600973	2.6770534934213837	-2.807928689414549	1.9040454029380418	-2.462308519142377	0.3102193538373386	-1.4070642987930242	0.41738533879643286	0.09809901607448032	1.5749510543250202
