Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53
2,4,5-Trichlorophenoxyacetic_acid	76.11871853190182	3.063644868852686	-2.008710657854384	-0.3560353745919045	-19.028778274876526	3.9576460305583847	-8.330752600129882	-19.186284761698005	9.674449584091187	4.612242828043312	2.985680639494333	-1.690636575090872	-6.228918223797036	0.8120570524280801	5.385826303647247	7.663540670939728	-4.283724796003651	4.046209414435809	0.579166728876278	2.4457304337415766	-3.9465737342296165	-0.32976571086580897	-1.8507769800718066	0.9218785016998821	-1.8070725012119093	-4.458178804674531	-3.0572384614866333	-5.466876145006885	-5.2635431622437805	4.354199419472017	-0.5671732889825204	-3.226830034144507	2.246249063886848	-0.12348350339723596	-0.3304656209622389	-2.133968340020863	1.7767847729975577	-0.7019543343570855	-1.268094186211637	-2.3985275614516937	2.402961817767854	-4.324668874122321	-3.394506468247435	2.8599403505009446	-0.7759660510916849	-0.6924183607339479	0.3112840960497998	-1.8700655340879058	0.7720599263011956	-1.8180862614931121	0.7859274925306587	1.658640400060126	0.6634460827572034
2,4-dichlorophenyl_thiophosphate	1.6257901634774063	56.414699189564836	48.97656429813468	10.137911606528911	5.966240511464271	2.591239113105127	-12.158127534847477	2.814232404804459	-1.1620692614356367	-3.7982212457859506	-3.084133474381842	6.823887385733645	0.6371827396163805	-1.7730250816232365	-1.9189417901400976	-2.283253571355107	-1.4948805369301525	0.5441548090241911	-0.8715911996259598	-2.426848450466044	0.010322382484432045	-3.8754558645430555	-1.2264934165775108	1.4850422332157376	-0.42453675395891943	-2.2211763921980516	0.6035603634297343	-0.1158787172749658	-2.8915520758060405	-0.7063780838816041	-0.3145476400478577	2.3082661554919697	0.7308648425435949	0.32646400146824434	-0.5744213461001102	-0.7774237059037121	0.8188424272772638	0.8063101334391595	-1.3038213214400687	-0.4219045214526429	-0.2776887779761203	0.16534317246705624	1.4441244625097744	0.6847861730287091	-0.30587277433875326	0.20603179379255263	0.744346959615382	-0.26967487108077104	-0.4162954281330918	0.44759605809557335	0.03894437139752497	-0.20144737783571448	-0.016914660268342808
2,4-dimethylpentane	-2.2336871007650267	2.7679369272777863	-1.0835420830053404	2.1305587045650407	-4.9881063788946545	-3.7469609545912155	3.4971398442462736	-3.9774403776162837	-1.1500946337561377	2.325413184205459	11.100880029710654	1.9251389691998722	7.048588615513978	0.8419128286034547	-4.298583037572124	-8.459066668487175	-0.7982490910458224	3.0489022228640184	2.352044503785283	-9.823633199531534	1.0319133569127172	-0.24009023943769317	0.23285410120904768	-8.17323149064583	-5.4711747986876045	0.4152825931625089	-1.2308968906345457	-3.391378481869739	2.233697272935915	0.909694142537046	-1.3957576905824136	-6.059852009234293	-4.535961726138087	-0.7155824541108452	5.153369553770619	-4.0548675752491405	2.7715360977202987	7.371960147379731	-1.6051842720330247	1.610835512297823	-5.207859096548752	-0.8600489663961624	-1.1325251442254887	2.597640248651436	4.017329084901263	-1.0732175689695993	0.9029141324389027	2.3974209723294426	-3.2253060105378313	-2.222833038166497	-0.19859552671600603	1.138030449640662	3.3409318230394756
2,4-dimethylpyridine	-2.361377420638646	-2.8975327799559554	-2.137216769980947	6.35797407813235	-2.483150743009201	2.2062944113043668	0.466990581575247	-0.9307257106847259	-8.313220496309969	-3.0943353479753988	-0.7481552403786866	5.565341746005798	-1.4961609750991727	-1.5855923970297134	-1.6663360250031938	4.056159530969787	-4.248324681134352	-4.995935022689188	9.310285992368973	-4.9454151122449845	-0.3601383693202916	1.8281986923032048	4.399982147472998	3.4699378155486156	-4.927408088866026	0.0023003568377241088	1.1038881167453833	-2.7685757213805857	-0.6795933966888283	-5.883645901139741	-0.005960404526711359	0.3591590781698761	-0.28948572977059545	-1.3344030412022696	7.798992037346122	0.05365217182292807	5.3068606568440035	0.38555565302495076	-1.0436756442890192	-1.5198396998020611	0.002169693092616622	1.7533541595728015	-1.072093538371278	2.2509266669217785	0.7884722130133579	0.10809808800122263	-1.6982673904847123	-0.61453654320975	5.005098199794632	-0.8081132058155537	2.8006752594464532	-2.429884861691872	-3.0756802306139135
2,5-dimethylpyridine	-1.1413484392913649	-0.9992247100752455	-1.8444215631995597	2.4110054535020127	1.1189761007319239	-1.8942742762546443	-3.0346248822787762	1.3005730133844235	-10.123115421535779	4.640289470324618	-4.999587265938207	4.303980392093852	4.719475869870565	-0.33230356834521735	1.5251433234433998	-0.4632085929823095	-0.8792151305511885	-2.484639192355062	-1.9531882592394343	-3.5871892778657832	-2.2677504663562464	5.87979870517845	-5.294585639861367	0.7235618918854162	-2.2498024220967774	0.3551464929617494	4.547702081590212	-4.654433166647286	-0.19384130815946166	2.9063049814376365	-0.7650925315153706	-0.1967755433301421	0.2991485342616078	-3.497429309661169	0.940772520010196	2.3272562846286937	2.1254202757333855	0.7776539826446357	1.4596475021870172	3.385723592200774	2.1412613891599133	2.441913851329489	-7.128762964049637	1.234761514595675	2.5373037456011556	-1.9458162431743382	0.4298635529153425	-2.1047185517244063	-1.3217936862817576	3.3512248408014047	-2.098102046856791	1.1184122417281244	-3.4087345581509028
2,6-dichlorobenzonitrile	-1.4968861575644754	2.094773456288701	-0.5752492163471751	-3.2601916238555164	1.3861052676461034	-5.2683194439896734	-0.7155687819297749	-8.03572048848841	-2.4677245222540716	8.104196377891293	-1.030187650902411	6.624439863582005	5.063012346776127	1.3286010974323386	0.24746426959230033	0.48696670356008703	0.7567974849697338	7.6321999773486775	-0.9065768717445982	2.8156679914078895	-6.453941741536124	-7.160328305952462	1.0850435521495567	-8.511645660196958	0.7909409539159712	-0.598941199148912	-3.340367831130161	1.1314735631735353	2.8950767352965268	-2.7099766271695933	-0.6255618437352412	2.630577822865508	-0.08588211084056575	1.459836777609945	0.6242580805467567	-2.453645646706867	-2.977025133035385	-1.183109649036014	2.5300495615299416	0.1271547879017241	5.025379707175235	-2.9510633855657074	0.6247381433809949	-3.5979038062862188	2.310583613170188	0.6834657114909789	-4.45711338449377	0.7258696653379844	-0.2040095519190396	2.144238522280558	-4.669858428465977	-4.96984903934779	0.635536729100534
2,6-dichlorothiobenzamide	-0.5444274019675583	12.522037760280702	-19.401469754224674	10.45285932112858	30.774272027994172	5.445648669925905	-2.0348260264259443	-11.82659151530068	13.162943250621064	8.492955036538442	10.349144437301247	-8.5671307812697	-2.2918035629017623	-2.827807603465866	-5.260944032833216	-2.0260661254370063	-5.516563115076819	-5.922165477188008	-1.9397546068268534	-8.74359006163121	-9.17727490032119	0.11105348112267334	-1.6354067098551799	-0.7781218009451014	2.6918400740854334	3.1144581158862232	3.417239079369961	-0.6086984686788467	-5.478814447730213	-7.495720290014555	-1.6999020187013787	4.308265701098643	-1.7061474586997982	4.316533113675172	-2.1222594228388107	-3.9035004807549876	3.627792777421224	-3.2371706478538704	1.1036483884479051	2.256286334603522	1.1836947094545653	-3.079115767348755	-1.350738356794062	0.7554850650140494	-1.8701563333325284	-0.9096110694347548	1.694973505451943	1.3911941306960978	-1.0538791350212287	-1.3535921713609287	-0.9945161968965197	-9.187180374897154e-05	-1.8019879528153655
2,6-dimethylpyridine	-1.8985704546030777	-2.5649221280943717	-1.2227744717536175	-2.214211952648857	-3.892897837143809	-1.492201784516743	-7.945002627932053	-1.2952076619461432	-1.8782217578292826	4.167347895467801	-10.137673979887968	5.062390729996222	3.236646993144148	2.146330276767998	0.5802576276405231	-3.9013086002760544	-0.9706574994203758	-6.539120273955226	8.521580621731431	2.5220939369640156	1.3184595261780805	0.04144263868333234	-0.001343930607642914	-1.012272872454808	0.7169675277616758	2.695575295584452	3.755009275758443	-1.0726929307076833	-0.9286180083287445	0.2605358655560774	0.3574621536610979	1.7159369564444469	-0.3656292154531869	-0.11007262543369158	-0.0186077183807009	-1.6977885148972358	0.8331608064229327	4.882888665804893	3.7556214212244963	2.4696983902414016	6.2311363413022045	-0.6551289345860489	-3.103958774152286	2.2124438922809424	-2.413338823243882	-1.600176451966714	-1.041700056402156	3.5036627093302615	-8.158992729660005	1.6986511447026305	2.1325250087221668	1.5580910734486562	2.232288583769337
2-3-4-Trihydroxybenz	-0.3387576003713347	7.7424547113682	-16.053077527833292	11.172509117848241	-0.11855305694554488	-6.230852201298259	-3.2627415307551892	-14.761202627036349	4.337926067709603	-9.736225119423539	-23.875014930442376	0.45250148320198874	-8.349225651742996	-14.13197530215208	-6.803051605257611	-8.06525820794303	4.422248713423354	9.431012048697974	-5.600515910417315	1.9002617660519077	6.062367187063371	-4.7677969037049195	-4.69962717323857	6.061427459493791	-5.351209820112501	2.3046375064428064	5.706380938593541	0.2977640925500729	3.587473073327968	0.11911443304262756	-1.7419190744737685	-6.170221668838494	-8.947086754336873	-3.9506006260919757	5.062283734394947	2.142826942185564	-4.541313802092536	0.4660170983921867	-1.2511974464210809	-0.016342946504258278	0.3656258470554966	-0.8478615515433956	0.7230328090414285	-2.372264005117815	-0.5134545181085907	0.40167510915035715	3.1393817222971845	3.7266506734274385	-0.8317490937220874	-1.5343992311590866	0.16600103745622385	-0.054966458061768274	-1.1410905654870958
2-3-butanediol	-1.5098251465763362	-1.3677631586646057	-0.8533762545280691	-2.2567349607346583	0.9681475931261648	3.484015789101154	3.4792064334572346	-9.311606573079256	-7.7241268255179385	2.5002371613124588	-0.9731895026114336	1.4537544685902941	2.285134414529441	4.399708448239835	-3.853811823210426	0.9803602087502564	-3.899571862001675	0.1264965861312604	-2.4434633131919705	3.092376642262552	0.3926722425178175	-0.1803745462121377	-0.6895546789446725	1.6521068048677379	-0.11860746489800596	0.6568261468631628	1.7978532612256095	10.543994276035463	0.3042325445075121	0.9926351333428505	1.3265896881672614	3.446748655726264	0.08514585912100846	4.619989448731254	-0.8414099617069912	-0.28189302183091924	4.211371991400701	6.112116698570677	-1.0723236403822949	-6.062869301988685	3.278149372828443	-0.6013274781815964	0.9659119988278158	-4.592562306087433	2.981084492849916	-0.10591166833604918	1.1006282166384704	2.1868967106044352	-0.4294074080717517	2.6840450319380427	-3.983485043008199	1.4552605650246913	-0.9275213364741878
2-bromopropane	-2.1284213250513204	-5.3793354223153065	3.3714957279044646	-2.90420906396471	4.5933044990728735	-0.5839723751411351	0.6476546775242928	-2.427014927547611	5.651549201934663	2.261329521366173	-4.6550782252405325	-4.402800101602376	1.313705508541254	-6.938311277530897	-0.26862028493840745	1.3109796903477309	-3.4004231977421897	0.18670438024016536	6.612557693212288	1.2683825468098588	1.5766611283869374	0.7568356822836662	0.2430536454355061	-3.9825190196192515	4.459164670929934	2.853666739664133	-2.127310580323433	-1.067303949134089	-4.422737081986564	-0.9145838927999461	-1.1239348628707122	-0.4344110848258716	-0.553014658296721	-9.007252697546315	-5.583212444749048	0.32556810092638755	1.5915703765102436	1.8696869525843938	-2.58418612012783	0.5132003621686078	-1.5647610514443984	2.290561878792903	4.509283738698132	2.177704954777681	-2.9106184657821075	-1.535156745639078	-0.3320105078589606	-2.851651880417262	1.535342027671328	2.98731663947057	-0.9485170109270776	-3.2158570202320624	-1.6702452624860196
2-butanone	-2.2818332751953165	-0.10593139800921243	-0.19223197638909503	-5.1802573939813925	0.9257793453279644	3.301785618220822	-5.716803615483234	1.8680101824002475	2.7229921688867993	-0.09205351074007848	0.7355115083263961	-0.8424950502041844	-6.478854982170169	-0.8949444612007479	1.7165333541208985	1.318143786702421	5.147365576450537	-0.5862501878689601	-1.323715641453094	-0.6461162448672432	5.522005960889162	3.2065501034490302	-1.7458442614111893	1.4731094484961507	-3.069185209998462	-0.8855418154350693	-0.5372590281306043	5.620516988713612	1.067961272002787	-1.3155334576739277	-2.4336366558417555	-3.4656154303631586	1.3928939580206838	4.861390540388035	-5.586928990106573	-0.31668269010484706	-0.9311310841823576	0.7558832807628767	-2.8163971727704746	0.3960944361719146	4.039461246520424	2.695013700168601	0.26988695213234515	0.71263607995151	1.701748844204622	-1.1128107871209825	0.7357495605866217	-4.6722342907733445	1.17410085850615	0.14487659218219215	-0.7535945018012418	-1.653876858763219	0.3800369490604334
2-chlorobutane	-2.8852589831574385	-3.778775555457412	2.74022223247773	-4.099059219492567	-1.9354071520487577	-1.2987272698688002	-0.6793618749486161	0.6765460500586183	8.682906893250207	0.00115606862015663	0.8478144540349424	-1.109892910081475	2.8495587928804995	-3.0167707159769828	-9.022992557350657	-1.6839760483312378	2.7772904874024036	-2.70856059078233	-2.8943804038515704	2.396565923056668	-2.1017233075066875	-0.90366616992308	2.6179944562428896	-0.25913511115089927	0.1012339710599437	-1.200680505487616	-0.28769705332586437	-3.2506106709141465	3.6677138868864065	1.653943507358631	2.8169059922713497	3.115053334726705	5.860264548589921	-5.054582657222502	1.2740272264533679	0.7410761763420399	-1.2048337443761141	1.0688223620061652	-0.5254353020900979	-1.9420792997270961	3.1713141268774896	0.6843047617946814	0.15491229936073495	2.9578015168966094	-1.8652712665032813	0.1248470347809904	3.0723028618470853	1.8597418324110584	-2.0918833000905197	0.24030996776672278	-0.5867634828426345	-3.040196242364841	-2.697958336454425
2-chloropentane	-1.9182365077370942	-3.0447796485226006	3.7204848098857464	2.8863136452056084	-3.315339149662223	10.923537083368668	7.2285664485720105	2.320980461574755	2.6194619343961394	2.775137687212212	-2.6626685057369257	-0.34501103155088814	-1.64679855528304	5.430684445434217	-6.253402052984363	1.0368285139470803	6.56509633455562	2.6208387014296357	3.863966039397495	1.985582859965233	0.04381379992495484	1.6412258104116166	-0.021024965356622523	0.6125085804678865	-4.039071723587815	-3.0728164895543824	2.0080785455660513	3.859200235981347	-1.9036974443931274	2.335762189992435	-1.4259691692620073	-0.2697153858623182	-2.721452603718588	2.159970174702516	-0.33507227898564346	-1.9782666121716892	3.61110755304205	-2.3831472052828153	-2.9514625368247596	0.6613220684735797	5.53234521249326	-0.3415784457268849	1.0020051658175004	-3.2224976401569547	-1.2237336395260978	-8.32150429305158	-1.5688412735959296	-3.1770551492175367	-5.5023731967019085	2.3987137110835506	2.2281725974939226	-1.9576887141075034	-2.1917989916872047
2-chloropropane	-0.6687991126496331	-4.710065290101122	8.291649679107628	-2.942456384258496	-1.397499182216982	6.3829533624758685	1.5110739157130806	-3.9792077224669566	1.3383873028841466	-0.5744693664194961	-2.4540289491333636	0.7889555937925397	-3.6761686435080323	-1.12280525663477	3.9645292557919305	-0.18215616466995085	1.7411145658163445	-1.999757076695284	-4.662876046588721	1.9206671596690994	-1.771189418481139	1.6913158456146111	-1.5558005914514084	-1.4234450218900652	-2.038904900031116	-0.9537697335960028	-4.097656133748135	0.9610188970826391	7.818498514549601	-4.950541142225606	-2.3463332234329037	-0.5531945970921279	-2.533434404359718	-0.4214211238349574	-2.1353389318181337	-2.608883910130979	1.112935904854371	1.668076833730504	-0.41716230328165116	-2.756035287641609	-3.915558890516605	1.1222443775086457	-2.4744352643700664	2.367013495221558	-1.7576004190413046	-0.7436936379530029	-2.494876449745917	-0.4689387555918049	2.4899244444660007	0.5970752084786901	3.1814670787112727	3.5215899903571892	-2.0585050510311635
2-Chlorotoluene	-1.494321044782316	-0.3686600664306091	-4.498264429742893	1.0977211125688804	-3.516036188964198	-8.140969589860624	-5.705528988669994	3.12206034884758	0.7454965941042979	-0.4972654925775635	-1.4562032324514556	-4.762500122018923	1.0101530587567709	4.178398095572547	-2.6724568588039124	3.2750234228332693	1.0512858161098957	-5.525737738902532	-5.996186527722449	-3.5584345396264268	3.635703619553492	-5.193092742770696	-0.13010363776525116	1.4267704069289169	-0.43031748875101095	-0.6202658688758188	2.2946532764157994	-6.442724134748377	1.960751319337495	-4.993851701775394	2.4170032459202364	-0.8468541101300031	4.591607553488505	2.593773529224264	0.5816686081890629	-2.6669820098438937	0.3565076136879637	-1.359265558767795	-1.4187526679845184	-3.4647248259407473	0.9244240244642083	0.8845675132492685	5.289886265374426	1.4464766448164341	-3.0435288044378646	-1.6354522537613911	-0.3411462095764663	3.081522303183431	0.3901412099120345	0.9081623914389657	-0.0817455416099519	-3.4444669122516487	-0.30684467307674057
2-Ethylphenol	-0.9963193427602518	2.5757677244332475	-5.988224456019081	0.043958550648550206	2.3685262541515937	-0.0581899103605407	-3.866135442269052	1.4012443171331956	-4.7311337559416256	-5.704397394120033	0.3455469452013155	6.115628196118155	3.9911858105367153	1.3096881908079985	-1.3966157826372023	1.995710148852725	-0.22219953327504582	8.14761119804228	4.130430783418009	2.975736234855214	3.0307160582016635	-1.1981373601989842	-6.072754465422573	-3.669161017429494	7.47293201973482	0.9580790574118573	4.333175245016956	1.7803887662554883	2.7534433317621567	0.9666836279346133	4.662633062691178	-0.6708515607344252	3.5806552611153437	0.9950829235180433	-5.608413804035392	1.0849047177949422	1.1679637960254947	-6.424233168714982	5.7316222250786835	-3.2999934216715068	-2.3072610621579135	0.5691845800250026	-3.2456777841947297	2.8288015171804064	-1.472774185548498	-1.146659287176268	1.8352391462336763	-0.3458960046361454	-0.9450288016531433	-0.4493715277152321	0.8390258223343863	1.4919786805545203	-2.1325939609343028
2-ethylpyrazine	-1.5392343720334731	2.231695264607064	-6.230410310885253	1.1728610646052082	5.265682020554305	4.156584995391574	0.19982571588120474	7.363183069930037	13.879386364080391	3.9025601944835984	-1.005083892006292	2.5253142217844844	-3.7882367583501777	-2.7635877620837306	10.459249255537513	-5.908542241343478	0.9742363003406349	2.7793089288813477	-5.343476564306178	0.06790713269267487	-5.8509275766451365	-2.6564115128485364	-0.5637675081526355	6.9938960233861325	-4.7310906918122955	3.5383866921773444	1.4212118064277504	-0.9593565108812532	3.5956774888477194	-1.5703414684599437	1.617034770625888	4.677397971489916	7.690209099856944	-8.301277389210279	-3.028457420571282	-1.2279068567171647	3.1355880289765135	3.1800178393219363	3.865593740588039	-4.434156140114849	-4.276065190258779	3.6606477356122467	-0.14580373435324828	-3.5230695335253435	2.1222292747832507	-2.2002095456745634	-5.122848423835855	-3.09678420627595	-1.6504684679732047	-1.4359094848017568	0.8946216374529762	0.5684257557107506	5.687967883564948
2-heptanone	-2.645507597735812	1.1257919746862384	-7.119922018628837	-2.050992206183	-4.192796942921038	9.751084969301843	-3.6175040696731315	1.4707955930307492	-7.343544729210819	0.7939395453637339	-4.53134696691679	4.5751880675516245	2.7700068174470363	0.030129994330830027	0.3673408118989694	8.502500699317311	-2.3731470307889393	6.8958791327731435	-2.750775189389054	-5.153847242472021	1.7072954645905356	-2.0374654252986115	-1.1254068100827614	-1.2268630257397968	0.04578055917209333	-2.8205654928224426	-4.955171458112492	4.474229528854964	-8.680643385812612	-5.2739959762803075	2.349971198119215	-2.5373872847840406	-1.7833459852720206	-3.3728699998849208	0.6112913274782914	-2.8805921334454356	-1.1054834426256817	-0.3137846490410495	-0.8086894017203027	0.25618031264410546	-2.0113532472583833	-3.8182728517008755	2.325296425161546	3.4185746724277184	2.594601893584323	-0.5814406002433788	-3.863399140062052	3.0264344827974328	-0.04754672187320881	-0.3827108299215327	-5.400616693166522	-2.869056688467835	1.3802723533178634
2-hexanone	-2.2284606177728903	1.4654060942425815	-5.888890230637785	-5.9624860736292185	3.2191792834164916	3.4008285879287223	-4.829742916805983	1.8866417909698583	-3.9593085910895054	0.11191571052767406	-4.091048605090797	1.0416084694253271	2.97755132868469	-1.9399272779836971	2.5858251502896237	-3.1480688917681965	2.2211263469971234	6.199849762731949	1.05801296356859	-2.8669364866670763	-1.3555701699396012	-4.22937456419307	-1.393534567283477	-5.965661268125441	-2.04131263293026	4.6761999739133175	-1.3369683453485606	-3.6528384692433225	-2.0157864060329334	3.2483775769920684	1.5541636643497259	3.2733465653084513	2.025054804300662	0.6259928724240015	-2.852890223526014	-2.2834672893591548	2.974780107127321	3.056898550522783	-1.6305790137222598	4.541028238305567	0.9891939956904464	-1.007820586251258	-3.3142146917368214	-1.794389392761295	-2.5328174324970734	-0.2715589268086112	0.4693424185286704	3.784299570330244	6.800724704734185	-1.6640404030482494	0.6885280064823744	4.204811598172816	1.2995261653616303
2-Hydroxy-1-naphthaldehyde	-1.936706434576678	11.39869406519684	-12.031598608095843	10.92578893645304	21.409841417642646	21.236180449681367	-0.14131407337259697	0.7659400994091967	-0.46285505056283727	7.49618800207717	0.08535555148874677	-0.7204622622894253	2.0433237705712575	1.9232255878163949	-0.30384213508446545	12.68185994721626	3.1023894064852677	-3.218467118597539	1.1461975135533087	9.29887841922357	5.738817448241612	4.387180798550927	-5.509607382256648	-3.7051933272028097	-5.974369153900784	4.939771433402779	-12.189051909249773	-6.560453946453946	4.16202196294238	7.500493326429414	2.864414224858438	-2.209546731814578	1.7906213950591892	2.6574017917842236	5.601462862330143	0.9719692154182245	-6.762486520271753	0.9885767731433343	-2.134686795901668	-2.846033145309469	-0.6062502258741891	2.4784419911935065	0.46384836236758026	-0.39352542851396966	-0.1458018391638154	3.119444872335015	2.0117809195150724	1.0374063688235624	-2.827852192874693	2.56449529113974	2.5018097328543623	1.0458278098381362	1.2829693727378415
2-methoxyethanamine	-1.9796000449019264	-0.6133285295600938	2.6851350852399314	-0.07048962448446257	-0.603498870963308	-1.035268036462728	-3.40231982797805	0.446138870147092	2.976549061331278	8.109118892851514	-0.5886617230695689	-6.078987867980633	0.008308433455126423	-4.61272585535322	2.1013593451369013	1.4594067142546256	-4.564163556303959	-1.7197137102179707	9.034802245267805	5.674563995720172	0.19805307557037075	-2.7484772281003025	-3.94264374931441	1.8285269786552911	2.0843429786483494	6.402438079317667	4.276883095998869	5.44847066544487	2.6545256480420587	0.8000255914118699	2.4532762472736693	3.6463806885861154	0.27584673350311234	-1.2533646537809973	5.97904393825827	-2.5293201131828664	0.427661951810439	1.9649451501949164	-0.46479081472440986	1.3357121047508485	-3.600301927010682	1.7197810617736435	-3.216965554808916	-1.7451823437904475	-5.1858182742686845	-0.9603199787514238	1.9227818698554464	-1.8908583559202885	7.952950062036665	-4.445918918961405	-5.249930201879832	-2.0858409944163374	0.29352588470033136
2-methoxyethanol	-2.4352799409362214	-1.8322663109529886	-0.6866288071832964	-2.4625854849835584	1.6088467307862722	-1.5432075403054382	-4.5726269032955305	-1.743415827809305	7.944430784780858	0.08634673194406847	-6.394741413252169	1.268850646425225	1.3011795137359914	7.019149304739653	-5.226469579877295	-1.4280159073611611	-3.751211011426015	-2.4758270367036523	-2.6568483655326554	2.345253504766551	-4.2407774565551355	-2.394560440319069	2.0578377902507463	0.17370959137694789	-1.9622223906156244	0.178256855313227	3.9044898612994676	2.497852909160628	-1.1568011243426017	-0.055640242599967464	-0.304485946073352	-1.7492942100287	4.9243661839383	-4.699834171794923	3.533733771088128	5.505714468416071	-2.0454702124756396	-3.572147480535932	-0.49389819776370175	1.7401893625653795	2.8122386624706173	2.3894971198349757	4.010229698597973	-1.4975583753780575	0.8349409409002007	-2.2637201806890976	-0.8979615610843139	-0.6866798407246743	-1.0429567508627076	-0.10306619036789276	4.867113360298525	2.050036167171912	4.244264694702383
3,4-dimethylpyridine	-2.2960605012396793	-2.526566303278835	-3.2180121947422187	7.355332225351912	-3.192817902450256	-1.7162116791431776	-1.8257634590012326	-1.428231737528657	-8.564071527206577	-9.31735289394437	-3.5343210574593797	1.6439060088276072	2.8770185949906577	-6.095190241118013	-0.7945420752568345	2.8972478313645476	-2.7766846655951327	-6.808797494936394	9.817962210062634	0.19348711488096668	0.8550669302913301	0.6073495461175138	1.8106870924547174	5.3827646236318785	-5.43158907800178	1.163816195692698	-1.626817077776975	-3.8951004712300272	-3.087755788601944	-1.585535109580324	-0.9126980287332932	3.9706869853342712	1.6627502428328964	3.8879671565957135	1.2260046627750847	-0.5713685167790106	-0.9005877105435747	4.8938038656299625	-0.2600904504062991	-1.5473457464423737	4.856529900086171	4.134770617713948	-3.08316828442775	0.7158415000212315	0.42160330471328966	0.6616827652340458	-2.586468464798326	-2.1896433286812194	-0.28415685289844334	-3.5447281228754055	-2.6243319982223436	2.2006661151679876	2.2100472725573734
3,5-dibromo-4-hydroxybenzonitrile	0.67760053417887	3.9358066379957255	0.9208955156639883	2.576942183381649	-1.9116843114461508	3.805175750785577	2.245912382089732	1.0635516343669023	2.7045030979568683	7.079165919705722	0.6879964119429595	-7.56737222039482	1.7917689708570859	9.03195782334589	-0.875047862912998	0.7885502551516199	3.6717487780188436	8.81605081498451	2.930481580993399	-3.6835758126325184	-1.2015532722612343	3.9290907780579034	2.042119090437745	-2.1793966756924403	-1.5714568904232287	-1.446661792605979	4.179632511165043	-2.0650794763395948	4.885151235909811	-0.6214215873246686	-3.7443560006659475	4.31318934347861	-5.979376335851018	2.6846619666698746	0.8345376958740353	6.909346415230583	-0.029538979729216003	3.055806343983168	2.1513101555534946	-5.022368521064969	-4.906875934393375	2.2453556313643124	1.7344830026495814	3.2431214101315735	2.445065770950601	-0.6757647956020878	1.4916527436690945	1.651647106291193	2.68728464848493	-3.235127066395868	-4.313680537839045	2.4169373616954197	-1.8361311318171285
4-amino-3,5,6-trichloropyridine-2-carboxylic_acid	60.04291248279982	2.301287841227053	-0.1302897435186805	-1.1742711270842765	11.877613294419797	0.8977816984673923	17.666017599594483	11.486659156782402	-11.571444621474766	-6.020092340981973	-2.0019571426226275	6.227897125176068	-12.669130166960379	6.376429435995957	-12.930289216037874	2.320978308874342	3.818097915401925	-7.619440236277658	0.660670987099984	-1.7226243412077245	4.780841185325684	-4.3882513478007485	6.069939072690586	-4.85072208682797	4.192115178478799	8.333918689512997	3.3450582468487258	-0.03352775736106779	2.454426827114912	-1.6655195321980765	-4.4236047788110975	0.8904913875220772	1.8517046521501082	-5.594014444935084	-1.2359899328008865	-0.02391508050608524	-3.2329088137002358	0.5623441876368931	0.44647656167243155	4.718166063627835	-2.629178561381556	1.0254176303365934	0.08235083238763806	-1.209661303282713	2.518904899041231	-1.7825817701338662	1.5585144531050688	0.1334530858046081	1.309320274687613	-0.34513545825192304	-4.137240171001527	-0.35832804548921254	0.37238114853449866
4-Bromo-2,5-dichlorophenol	-1.1967972729782979	4.913183984083132	-5.809933785474564	-5.7628120821406	2.8405899220544244	-1.1792827541900517	-0.5402448689558388	-5.856234828395347	-6.3268979651803345	-8.517608920300692	1.8528383697670556	-5.346456410556937	4.322322198127598	8.874389571382824	-2.8501613083968436	-3.969001046757317	-4.071881208727123	7.560549380221087	-6.2710226197519	2.2065084565848836	1.7704056024312564	3.1058172089798033	4.342615939438486	5.036888249724033	1.652766503276154	0.6100980174972555	-1.8744348528833215	-2.02487033938828	-3.2351233973385365	0.6949510746960479	-3.350559709814138	3.762673223093216	6.7029103638336975	-1.7796254069333093	2.7786438660039003	2.681906479529879	0.4808070870726367	3.191100464353798	-2.3656859372440047	1.7878057344775204	-0.7733016964689999	3.2562394982548755	-1.3539396979488547	-1.5606022097820753	-2.7124321021453226	-3.9732285256206854	0.8974426709183903	-4.064526112294296	-2.302162973115273	-0.5225588076638608	-1.0628003261817642	-0.8335163000440707	0.46497143169855576
