Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29
2-pentene	-3.552601238313998	-1.8903622122875237	-3.2816373856810035	1.4412546672585989	-4.118801051003906	1.42820006826426	-1.168536315020755	-3.631206812830574	3.9544963233904666	-0.030700668970707563	0.46135978137818434	-2.091728001922237	2.4579322991764054	-4.051522603272333	-2.161154675302302	3.523885417297399	-1.1410844439007832	0.9438067810861972	-3.149809413259902	-4.331922392732874	-0.014084810132118484	-2.705992456413573	-3.909101755570574	1.8066250630278646	0.19743017125415419	0.6723471157123707	0.018941517495078747	3.499497739453495	-0.5278585536045228
2-Propylphenol	-0.7518137525084401	1.9442055030116543	-1.7042708564488986	9.933208596415094	-4.382289208518142	-1.2978488159170691	-0.9521220903139355	2.087688194169146	3.175075883154283	6.441698275958596	0.8766078984700482	-0.22767443776414883	2.0845264212087553	-4.327779216921361	-4.719207874228789	-3.2019417327530655	-6.06737444054336	-0.5566956919302962	0.8157578902833024	-0.859615819653814	4.777891125839017	-2.5589688745039587	3.5572645834719427	1.4656299151239485	-1.9590100191002493	5.50823800085032	4.310963783314244	0.8680005797987344	-3.3726632855238976
3,3-dimethylbutanone	-2.464981479340659	-1.9791638222823056	0.81102334250744	5.996502852056954	-4.783213187588439	0.8754746756241545	-2.0772228101516292	-5.1947869966538205	-2.697622632687564	2.895857967134879	-0.805742040495079	-4.907908411559196	-0.46708740946219635	-8.173811967510247	1.867499282657783	1.5379374381212696	-2.197280459416897	3.6553903431928045	2.1923318653546584	-1.0284767806856767	1.886921214098032	-2.177749517177019	-2.1931902171712343	5.779062009981667	-3.4227772627266964	-1.4188246567628438	3.0471781927062134	-2.4826367400827603	1.6891544639080838
3-bromopropene	-5.1580184899430135	-1.4223864176337468	-3.4251468293419354	-1.2297840573070422	-4.809899143084421	-0.16376291997509576	-0.2981589368393786	-4.607925441716453	-1.9697201837788547	-4.663102381380764	0.13288170115497155	1.3845791295218959	-3.659331109925681	1.6568919470224877	1.9940522544884856	1.5500197580117194	1.2777586843550246	0.20590087633599088	-2.696557859101221	3.3451697553378086	0.3646305144708613	-3.55196751815874	-2.581315848728407	2.359479921592714	-2.890569603809604	0.6460972959259318	2.3332634012403854	-2.978845829898701	-3.01843452384164
3-Chloro-bicyclo-dimethyl_phosphate	2.4453441390642516	4.363799297510254	11.807677988764311	5.0208052271690695	-1.3784987023280308	0.40186624118373676	2.055385334321368	0.8476789263979438	4.927447454936134	4.995085339094886	4.102906469684271	2.838587322058658	1.9912064812826331	-6.979756315288468	-6.056262355926222	1.0803571781764798	-5.646832861991492	3.128453915929296	-8.224279315737578	-2.2535579437061934	2.398640340220789	5.121081642476152	-0.9759475744385003	0.6847212407189001	0.7825769435756122	1.9802455721714292	-5.708183378393014	-6.458075194525951	0.518306940452291
3-chlorophenol	-1.8066683213201478	-0.5602119138912663	-4.1498986231863455	1.2968468568025528	0.3805647649519413	-2.6893842015349883	2.8647242085930995	0.9347903944677484	4.018376298217878	3.6780398928670293	3.0412005305436325	2.3478552473571073	-3.6050973210987407	-4.318673527618619	-4.641278629202899	-4.527192696632067	-4.973478091033572	-1.8265452018498605	-1.2925752620205593	3.5918445725122607	-2.5329634582446428	-1.5733919495940767	5.414683326492743	-1.0902033774250246	-0.3463312035132985	-5.5650198715945915	1.5269011435529363	5.590110596537318	-0.6630460648205333
3-chloropropene	-4.593550880333875	-1.2296393384340747	-5.7753943572651245	3.064109622589704	0.19625211851398736	0.23718433541040768	0.6878902838248367	-1.8272890677214226	4.144177481378316	-0.8067483911851563	0.9315889866917415	-1.018577986940754	0.3672624171125002	2.3825800390889365	-1.0125686112856247	-2.4656696791986072	-3.0704349712254477	-2.886727100474027	-3.618352623761257	-0.07769990045100626	2.5048030571030533	2.754501353886426	-0.19112102557511257	-0.49874427962175893	-1.1703051576447103	-5.062769842647211	-0.022825998737708623	-0.5051249087930136	-5.664738303310175
3-methylaniline	-2.319899539546091	0.6215327247782421	-7.789233384872866	7.263101023976564	3.071150130919611	3.8650024811747583	0.2768606686146853	2.81278302576906	-1.310417911319322	3.7469898350802673	1.1061020518715994	-5.60052264188117	1.146621902440707	-2.774045125741853	-0.4622697364935906	-0.273046612142475	-6.614092112429172	0.7163466921083098	5.459200415632008	-1.1623919618544545	2.3516281285109764	-3.5905241778154084	-2.637089507849024	-0.6755652525196223	0.2784738134088132	-3.1392942847374012	0.9402996863786454	-0.40066553344307293	-0.14911847067348513
3-nitrophenol	-0.47848897243923516	0.01749603327775648	-1.5948361251113943	-1.259753707903737	-1.4478201826990487	-0.02092367343649407	-6.142183872856311	-3.537642543042981	3.3821760912717886	-2.21264055518397	-6.204457279658399	-5.770854783692597	-6.829636362208397	-1.8607016405755543	-1.1856254781862774	0.16456485272071383	-1.113691087151619	2.4533164455527423	0.9502278136804053	4.398421509897582	2.020483062102642	4.432373829531417	3.6606196557800788	0.5852895142220039	1.2334970833807384	-0.7632725080431781	-6.262757003664526	3.817447782343492	0.5997453742374911
3-pentanone	-3.1403208865857155	-1.2393347088273394	-2.386841813834023	7.379572422993176	-0.7188589940976131	0.592452786936675	2.6693547567091596	-1.0328974274207703	-3.87254100876034	2.4467404741812038	1.247192333888808	-4.8977452590749815	-1.5056028479806578	0.12295496099912274	0.31529799812951304	-6.923431388429801	1.0075551062855643	-0.07122484077940633	0.41128637294055626	3.7050136774895286	2.7481763879587815	-0.9644765247661018	1.5896814941262412	-1.9543855905854273	-0.20505717745894006	-2.736846959960512	1.9625641891743497	-3.358684446991378	-1.611582657592305
4-chlorophenol	-3.688489259191449	5.54416952922	3.7773033879832147	-3.3131646383800093	-5.067499933590629	2.6056059903995874	6.8231117073856575	-3.6435468729388414	3.009032871630372	-5.351119549303798	-2.4555607633536494	-6.155013078738386	1.8742459633789774	-2.1178723850048926	3.5882824193584217	-0.1798796056740442	-2.4645347756886817	5.415626096842543	-2.059866738508717	2.131482269505162	6.211522789885345	-3.0561492504306944	-3.2001349688932494	-0.961710831032391	1.9310766229368153	1.679479121551333	-3.034173188525389	-3.6937370380213594	-0.5422586429393842
4-Ethylphenol	-2.363468052763651	4.107112002662713	-0.22486816565895984	4.253335036011257	-5.365572529919591	-0.4663467252321242	5.717548915397621	-5.389443334179343	2.0221476383300967	6.703719860157906	-5.903607826911829	-3.1485006308401013	-5.701201915932418	1.4644643045529826	-0.9425723337726429	-1.9764289985129808	6.002991905983124	-1.557886836664997	4.17028880552334	2.455837444836937	-1.479796106298773	-5.401078453350054	-1.2066778498414066	0.8267682878973291	-1.7331816860371572	3.5246617636052875	1.2647883656492291	1.6966883494891787	-1.695198143463635
4-Hydroxypentanoic_acid	-0.6612198150657114	-3.257959188594441	3.7154891979507045	-1.0402156664935325	6.256914963288909	-4.291398029615533	-6.821659947721997	-1.792305611867372	-1.8800311355075086	-0.9602847172644212	-2.175989587319842	4.594492324327766	7.430026925470127	-0.08738296680915662	1.8560249060535519	-2.3979338197954454	-1.422742775509178	-0.7065249306838645	-4.370161570127471	1.7105048973692634	-0.9169682859582644	-4.823662757273219	0.8411490337790227	-4.102521386366983	-4.5022272816873725	0.11651372473650863	-3.4311979181007866	4.40462108038454	1.793237598287769
4-methylphenol	-3.4070926154660093	2.793435378219294	-3.0188146450797273	4.045726975282461	0.9323651609012467	-3.32563853521999	6.3303620110185905	4.818302648051342	3.705494328618252	3.7247993733909843	-8.065029920955311	-5.616404084570521	-4.435693200206274	0.7812752433663042	-6.394608064448063	-2.4317588724895063	6.9343737185270395	0.5294835455311794	-1.1865991616227565	1.9844870214067818	2.8654803279949665	1.3656069563662494	7.064643861590703	1.649964795123832	-2.0732569441663125	-1.6516854824219165	-3.216315132448161	1.5665254185906077	-1.9090989870146167
4-nitrophenol	0.5021761045673958	2.1353546237293406	-2.460976056766715	6.017883352059871	3.8459298054108952	9.668594106248763	-3.3687115141416357	1.560000780912888	0.4780614053274126	-4.691018263969771	-7.971002316772789	2.404127299981291	-3.4429261787839627	6.433716708360812	-1.8016715208652445	-4.239624538490587	0.39456618307925906	4.766489202999374	3.276089717667157	-4.028731357307917	-6.571074246196684	2.5182980459478954	-0.4124124381619905	3.378790721891961	3.041069580842473	3.0409242760351964	-1.5358566397987796	-1.3881306823023492	-3.017771075440361
bare_surface	254.44132525337827	-3.60932429402052	-3.914905016441018	-1.6784709456254587	0.42314592686914215	-0.6521787417573705	0.7974739931493867	-0.7463920245411005	-0.2440126992041391	-0.23410638762972905	0.12401407716675665	-0.49709169645260315	-0.1994747665317594	-0.1422012165020274	0.18006138217283893	-0.36495731136892506	0.5120408167560052	-0.16763578309511296	-0.1466799089894501	-0.0719408946101227	0.44777788256618917	0.2421293750679834	-0.31169343251125453	0.2709575923596751	-0.3890813122025025	-0.12673904527596033	-0.05099535652503631	-0.0905482139548882	-0.277392259829633
Benzaldehyde	0.21115519015025783	4.725379951810919	-6.070331497178301	4.886429042641393	-4.983880180044317	6.299748916054677	1.9077006218068908	3.7797220649929715	-2.122797276370977	-0.011221592327480101	-5.393392451253778	-3.6640433800226084	4.252145110875879	0.01167010312782126	5.718042476607707	3.9324866312428868	-4.39335463025921	4.14754413309178	-3.901597687828864	3.594538842549059	-7.280151006238183	-3.487384452793381	-0.7465921958356111	3.885144040654984	0.5987559612156159	3.055628455111033	-2.2595928165219332	-6.216123584708475	-3.8833522901901714
Betaine	-1.943507559575102	2.872362292580072	0.4330493867794467	1.1789484082863946	-1.613856698088723	-2.3644412172406404	-8.29158267946438	-6.919913171746004	-4.281257447969615	-5.1273735520607175	-5.805367023117776	17.215615768750478	-0.6298469017220073	-7.13187876700346	2.61836655154813	-5.213347984232718	-0.9151100027534145	7.292612432804785	2.023533329903039	-6.422413845856685	2.3886244462185338	-0.059131425355390003	-1.4396404383991295	2.9337104350374474	0.6352854200420504	-3.5119464591190486	2.696014782181549	1.4831068369704328	-4.985083895567431
Butanoic_acid	-1.9356742335480377	-2.6333257230096963	1.3570335024745939	-6.975245955823125	-3.127483456587964	-4.322053752984174	1.109214319616247	-5.300268536298685	1.368477580171277	2.501293505743453	-3.4466817399908614	0.23698220748960666	2.9151731920488455	-1.0185625724281109	-1.302264453811778	-0.816570006672137	-1.7393714757371321	-0.7136702166623521	1.7358027791633308	-4.101445630357072	-1.3665270630778383	-0.21499466727319022	-3.897029039051055	-5.502389550861031	3.0929415088522125	1.5026339281173806	-1.2306907721310614	-0.7066373949808841	2.5857712109431334
butanol	-3.4058227642186054	0.41549695521157476	-0.9788266329737491	-3.7448437373127	1.5400862580426364	-4.604814143504377	0.511820459193345	4.230469188725639	-2.456968508993648	1.6778674186477562	-0.173665299465773	-5.156191097481225	2.2590050791568816	2.075560460033543	-1.5592911269378442	0.04148420062060845	-1.1305351657509493	1.1826273909907017	-6.661300143470086	1.330980618436462	-0.9596628987981929	-1.3211169697031495	-3.6102041435909613	5.57043290332813	0.4741004930743889	1.1605838222432554	-0.28023041379747027	0.8968947340403128	0.73010258802671
cyclohexanol	-2.47859285884525	0.018737584241600262	3.990926019385405	-3.256659137185562	2.0128420157850453	-4.133954283239218	-7.5980633015452215	-3.728648606079472	-2.46798392495264	3.188224231588737	-3.547456372812156	-0.8672140775040091	3.673041432815289	2.031136133159096	1.8615582109906066	1.6019413533244786	6.477468565546454	-1.8982659724801973	-0.8789286726819678	-0.04345221519198135	-6.284061616703584	-1.6053145384257081	-3.6118480712575174	-5.4335836146967065	-1.7932227944663572	0.22093875655124237	-0.7141598222550496	0.4129740960279846	-5.5080676944829365
D-Glucose	2.63508005680912	4.361476657516749	3.738751381847728	1.1392804514578385	-10.488376879540512	3.7085591289092963	-6.9751885725099845	1.564896432923954	0.048586495064058294	1.353460253018851	-1.9195968856863952	-3.9130743338827543	6.030024691923994	-0.49032225755835185	1.4211402057412648	1.590080288812327	-4.352748272582325	-3.894253596432321	-5.791219708447418	-1.3722216621975591	-9.568019275887206	-7.892643401650016	1.3657083969968087	0.8875018164338253	1.2271991479690572	-3.144859582296963	3.614990094607426	-1.6697724270816054	2.3896799752300626
Dimethyl_glutarate	0.010190734587274685	-4.305188347651112	11.502099598402758	-0.7929506332830043	-14.38486605239864	3.664534008138187	0.6891829436139711	-1.959619495916032	5.84435021044122	4.938172734475808	-1.768658685364773	1.8322378353238054	-4.957369216163301	-5.539609866641729	7.156716949276483	1.0147425670782722	7.894767881544287	-3.755238281384385	5.57516810002863	-3.3195507338579975	-1.9754538709814318	0.9557841386713497	-4.288733606480942	-3.270908596986384	-3.458422102200062	-0.5752916779758956	0.3952421782727453	1.2270589332673771	1.8256010379765537
ethanol	-4.5430420817364645	-2.50230471875187	-7.037726685931073	-3.6760927453837016	-1.923713880109423	-1.279943042465817	-1.8213801705365962	-4.054293612151423	-5.181845718593707	5.207004114525479	0.5521090489033936	-0.9111431986792374	2.8050753386003406	1.898984420513664	1.6029559056722715	-2.707140890512187	1.184291281524561	-1.7444296136348325	0.6551163346061238	1.8160939094256687	-4.9266495480106585	-0.7907682880369858	-0.8464311017224705	0.6151683023096033	-1.2872437267705645	-0.05532062909628074	-1.6942059646487655	-0.14771270048754817	2.6011881617614856
Etidronic_Acid	0.8407524957363873	1.0805365648644538	4.203721346430951	10.54733771277812	6.230681379867034	-9.97040298114069	-6.163405994148248	4.4161651151051355	9.826473118896248	2.171843886004801	3.6918573300874504	-7.265848664808584	5.401230832470786	-0.4953782368249805	3.127028432966758	4.608493821614351	2.03960822417732	3.4683909395208716	0.9672015021128515	5.196375087445811	-3.5473293303421474	1.7049902813530826	0.8917465318178652	6.912480112263659	-2.389060999963934	-4.540156425560919	1.1917809393060936	-0.580289502911833	0.7675527142604072
fluoroethylene_carbonate	-0.5173032151591577	-3.097250186775	-1.406263239658683	2.1110921579198925	6.167206785479657	6.4724597074825985	-3.127560938729734	-2.3214388503997068	3.523821815348379	-3.6725859526297664	7.000532889529247	3.005795243122978	-3.366204201787207	-4.918987411752884	-1.8708445325495857	-0.05119790356056149	1.198135045550074	-1.3594478859643504	5.857373004379299	-0.9072672015630986	-4.045434688789137	-2.16611474264563	-1.2091945820974555	3.5033517975220043	2.813794736467477	-0.12631188811631286	-1.83842125737519	-1.4503774714991724	1.7653877426450064
Glycine	-3.89097931556204	-1.207564262487028	-3.975084616777013	-3.2952350847281857	-1.8633899926351736	4.510535415600006	1.951124403827446	-1.1015763518713337	-0.3234357798017755	5.837582709300338	-1.1762138393618813	0.3346317163411905	1.3922622969700067	-0.16897532193271866	3.9675592054985875	1.6918770962289627	7.855567994398097	1.377687683247803	-2.1461828980459847	0.4942665171320867	-0.8444181750483436	-2.4564073209264623	0.4914064584076106	-5.792549457946962	3.6109542797109855	-1.5366238601685875	-3.8828540209645857	-1.239389675808843	-1.4865010689659852
Heptanoic_acid	-0.5261308921555702	-1.9316643988042121	10.383218332813588	-0.03240874246745453	2.222944649043064	-15.420268590792729	-5.31350302603104	-4.709987311796607	7.288149989461692	0.9659727894349258	-2.533425137091475	1.6053625564337795	-0.21686541030774895	-1.8902572636991801	6.111385393240667	-9.017428582306223	-7.5359743016027165	-0.9475637170657906	4.906439796471806	0.5796595328516454	-1.8572639420002441	-2.297976479055346	0.41640548080081835	-2.1344052799880746	1.8931519868622748	-1.4225590599781432	-4.020558136773347	2.3671971547582724	-0.8179435276185993
heptanol	0.060450723429978925	1.9425102276316857	9.557975286318197	-8.913049665377043	1.664873296473756	-4.18460347544222	6.886341448848341	-3.0373987090231256	-1.82951344507733	2.0976834739438854	-1.7543194560976758	0.23993487257667392	0.576690952493979	1.7096925153316183	-3.188282735787546	4.626074516310448	-1.562582244679531	-1.4316382636321725	2.0168335571103055	0.6955782436323196	-1.5657972035824468	-2.033242697437728	2.98246452827957	0.4688040990817857	-2.3031744023808716	2.9963923020622762	-8.08284010565212	0.8742018480742713	-1.0687915022006498
Hexanoic_acid	-0.4974801166237825	-3.765803887478057	6.504416178568101	-6.595625943711837	-4.137263042527555	-5.2051895283182485	-4.84234779800418	-9.481665725350565	3.3567325971543656	-2.2586101909246605	-1.6600775426553598	-3.1908571963254317	0.35181794797014776	2.7996779146604784	-6.179655096221523	-2.764840861931294	-4.0019446698592285	7.170387062433025	2.983959021166962	-0.6401868754296342	-0.503524796923068	-2.179734894170941	6.084977489419991	-1.0115044321322553	2.1326963539484702	1.4394972122738043	0.4624580929635975	-4.006132151491477	7.255574972573449
hexanol	-0.9464199063026469	0.6243659803325405	7.776660052505441	-4.253818933255472	4.337349836019368	-1.3448529080372227	3.035201903896131	-3.190658816118971	-0.1411785999884479	-3.244679168927654	0.45229345514799746	-5.921436207217205	0.5509052226708187	-3.073536395056258	-0.10646008670859393	1.9871217098185665	-3.000729602377077	3.40011293383732	1.1794350426618625	0.26062846743127693	2.0722703893086063	5.62674529182841	-0.057418823870519865	3.634631315048061	0.5012801800464589	1.1241929240851571	1.4725219501610056	-0.6053719415893495	-0.8605612597160384
Inositol	1.0854365663706542	0.48598382238456295	13.826299051821836	-5.462684472130216	-12.006285510183247	6.4019557662504285	-2.3786026285668282	6.690601309289011	1.3889851632736023	0.539911143517129	-7.614089500232184	2.8108632227384045	-8.727277799082119	-2.240737490695191	-2.4673957372690554	-2.1556386906125953	0.981394923354953	1.7715393592353081	1.0714827724294211	2.3918146410130814	-3.058146401535217	6.81379205967271	2.429479556238376	3.6142981683948405	-5.220597676918855	0.7323968324318403	1.217305838046106	2.3636386409855374	1.8005283839247748
Methanol	-5.989701164405021	-4.545520699529118	-5.946880725585208	-4.022494140238467	0.3160391376352955	0.886242311238501	2.532515286847851	-3.010227569094411	-5.723899299869923	-2.281543800671865	0.7928459088376348	-1.7720785249518023	-0.5445320875471984	0.14550454449316463	1.2896475566953187	0.9167228174892884	-1.5610859271211588	-3.4208855663122537	-0.04502405649474914	-0.47534273805610644	1.398177104276998	2.6294673211761337	0.9775104877664512	1.2029850173824979	0.3923651095895112	-1.2869074584442168	-0.38891485041829255	-2.0773101177023197	-1.899925792285691
Methylpyrrolidone	-2.752033042309863	-1.9709107633440233	-2.866898029941955	1.5030898154512005	-2.5981460355269603	6.821776222830331	0.29433774217285735	-1.263779858318721	0.48622086059891867	-5.030219031271489	-3.4150325548631004	-2.307372398719021	3.8110094501555487	0.2580879322853724	-3.3755984289711285	1.9747856466912965	0.3938000663123633	4.434702680996626	0.8087522030868507	-2.455268381479956	7.695264310467477	-2.181320075775093	-1.5879339053103414	-2.1968976854739752	-0.48136205784512054	-4.518042385945858	2.2618701334075877	-2.8079343979660516	3.417412981066106
N,N-Dimethylacetamide	-3.3537508932202784	-7.139245687901005	-4.645494790773977	1.7247329648680616	-3.160461034639309	-0.34789511399107814	4.189743503227041	4.728746561587136	-10.914177896915936	-0.453374845350043	1.5103773547563666	-0.857860373663926	0.9609842312379159	-3.3462783251486106	4.364020885090809	-2.462767437837482	-5.493341969987753	-1.781721799056256	3.567528307781457	1.5555280056095937	2.552649122527463	0.7712593847433304	1.1736858695629067	-0.5077062875295307	-1.0204307218335642	1.394266841264469	-1.6857878532431878	0.5179009920908426	2.0911794443651326
octanol	0.1016269447020279	2.726432971868835	12.301282134146177	-3.9808156698853105	12.44676786737384	-1.1898576674421921	2.082450191908122	2.3984258905400404	-3.66445081728399	-1.154019581336425	-9.226521130278288	-3.472760365411782	7.378443196120036	2.3588300196860525	-6.718499231838337	-0.12989311071113072	1.1490652786695836	-2.381502420327314	4.6456793926272475	-1.88269963107935	-1.160911161295061	2.2673583699298505	-0.4113618296764027	4.6306819097153795	-0.9068037564843634	-1.4969797406432228	-0.29841641169260574	-0.3930214117772653	0.7169686441805742
Pentanoic_acid	-2.402202380451046	0.347748090346454	6.803643246694066	-1.9203165358880967	3.771044814991922	-12.948698797460063	-0.19445773590577115	-2.252162829377852	4.925395354823185	-3.58333309169598	-1.23219509837616	-2.921207170519647	-3.1397257833368255	2.4916112140444873	1.0130905254972662	-0.7533419827693546	-1.887755705740893	3.3239459600671997	-3.052384592560105	-2.923200157662404	-2.7053040923641056	3.5902023742278235	-3.5519808458630644	-2.8135355843829317	-2.468035072173855	0.5547722490815851	-0.5290208591277178	-5.330504427166181	0.161039963580236
pentanol	-2.5067246367815206	2.816661030132252	5.652747154271206	-2.2022862192584074	1.1462126279126994	-4.863943165048383	2.9116955331095937	-1.448995337353192	-6.7820790201822145	-5.140547335599093	-1.1327122409361368	-1.8361335413849695	-0.4992858933885724	4.470514628393995	-1.9854839575407275	3.0835546285471667	0.39264770522636877	-1.4018182778415338	-1.5463508106558994	-0.0117647341706139	-1.614870375428781	-0.2992113619230643	0.7008399122479627	0.404896609507442	-2.4491447046252732	2.686647909669659	2.6116777959088546	-0.17351479344668408	-7.10627091739468
Perfluorooctanoic_acid	6.365755133858575	66.55463124327652	-6.577396962933401	-10.602397791306563	-4.818556501810802	-1.5736112014759713	-6.553276309742228	5.498116964650693	2.2551237159392064	-1.6346640378386508	2.9250097589351243	1.9732741046860764	1.2630053657239504	-0.5870714716635889	-1.9491371906834534	1.1268439455908685	0.4642530591728666	-1.467923847487806	3.165687999418832	1.1326915648090785	2.6927155808118104	-1.6554666713561457	-0.029890485440704072	-0.671291761789789	-0.011106805603695483	0.5408609842982695	0.7309214903818537	2.3781364176896944	1.2606678548163086
propanol	-4.8747693687462	-3.239506029445263	-0.7466632868132823	-3.7405033679501276	0.5535078672999623	-3.9857261514367575	1.2956176584744936	-2.2131444820485133	5.858168853876294	-4.789594629497989	2.1859941101675444	2.708298981169822	6.267213483034064	-1.1975485976191602	4.439114717032547	2.8714420278077815	1.495897449584553	-1.922999859247666	0.5165350321348087	2.0812219886234495	2.9065160310257254	-0.6841608065004848	-0.33016056501753316	0.6710419111348512	2.9592494350598813	2.227238342102993	-1.11495413624205	0.16130488347874364	0.9797297085086262
Sorbitol	2.0597743569342946	3.007026643405851	7.145523567059342	2.6764173678944405	-8.374949495424312	-0.028725952695837356	-5.074081125231083	5.2474572677829805	0.9252992621673732	-4.759207128413458	-0.31692817762023195	7.31879622714753	-0.9973158097107684	4.827775280321843	-0.878873317276481	7.296144297895579	-3.4309728951875003	-3.2579412024131686	-4.400532831081137	-1.715301041020171	2.414324264563098	1.984075654410442	3.296786834602728	-2.0669157014348576	4.503663076832462	2.5680449016541096	2.630899682811101	-0.7573687890048733	-3.3500573742652113
Tetrahydrofuran	-3.064617926429036	-0.9364382016877733	-6.341599704280537	-4.153200586549579	-4.587048676603913	-0.7610838390286279	1.3296282685891103	-3.7167606618674487	-3.0810240256522823	10.49762920748426	3.3163772042272788	2.2761703091738874	1.8727338080688365	-2.2438768077656936	0.438995166447114	-0.6655918261173179	-0.039168022104388855	-0.967497200726534	3.7441804808993395	3.157456698085521	-3.611837668810839	1.3669412756526953	-4.1518040201047315	-0.2335371948901239	2.941024652932208	1.6254343446384734	1.8934050302739305	0.5240123197099946	-1.689757768836679
Tetramethylurea	-2.030137947490162	-4.0105357547722775	0.5970927282771287	4.389196794786642	-0.8582200937713892	5.516237767389772	6.891539868899128	4.736555606478438	-6.668283910097448	-4.55154246490404	-5.723948124080579	-0.01737801981401702	-2.7459918190891743	-1.1611462315613141	-0.8202346533796717	1.5297569908684339	0.7091217450262916	1.4692143961303588	1.5799683846629933	2.286084964763001	-0.861230324093777	-1.960856876382144	5.480044090194679	-2.842698791695191	-3.7711280153453437	-6.697853741591903	-2.729679267250052	0.5504457378387966	-1.4701446326810066
Threonine	-1.417686306378858	-0.19242048661416233	0.16361688046474568	1.226029768747006	6.380509378440025	0.47329252694694013	1.1261553870327008	2.293987051448733	4.370394552343245	-3.7509724550495047	3.3657829617476995	-2.528284777905356	2.20646012505952	-6.563221867351952	7.33620384987516	0.7477035609067552	6.385394391631742	0.6645859107161858	-1.0340174512386218	1.9267638467385948	1.8644800363784455	0.6330378956394357	5.342888529590503	-6.753932050632534	-4.902107918290998	3.2781529024948197	2.70035041223214	1.9827363838315049	-0.19729040977046497
Triethanolamine	0.22037558777528643	3.7332582549364863	2.545911141448889	11.740796865068841	-6.298186537373908	-10.243489874902675	-1.2661415380516208	-2.0797795428414227	-3.2222409391329903	-5.713810405206328	5.75615633068848	-1.9956866887949571	-6.9543420674978655	3.620446601912167	0.5032830341637184	-6.453653796593597	-3.830374709911928	-2.79250431007196	2.4371568291493113	-5.516054200841399	-3.8236928937343015	5.059125140161377	2.9598645598310585	-1.7249297957683039	2.503519446868748	-2.5712544263139723	-1.8701573588275069	-2.993232424032343	-3.562952372370409
