Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39
1-chloropentane	20.542734057679155	8.290586151290464	-4.13519942494273	1.3341072584127451	1.5112139782869556	11.754962193253382	7.080253348329811	-0.16936597737027478	-0.4720137448540953	2.8652009084333705	-3.928448412951569	-1.3393154480468883	-1.2846526848335738	-4.072515773741185	3.783957324940831	0.3014167115490449	-9.160950180411788	4.693529620701123	-5.119604322517997	0.36634442670673123	6.14738316500557	1.3041617540770327	7.730569032182664	1.9396047378359238	-1.6291910545899702	-10.557842753361463	2.7970526307280834	-1.4493686568279607	0.05800269208192483	-5.854949535721941	1.8482788633304887	-0.8603998411185866	-8.139503262972633	-2.4877439736084352	1.5361888206543752	1.6132294695418878	1.8729503288920442	-2.266138160994648	1.2402291491675967
1-chloropropane	12.261101223172123	7.133009006039251	-3.1326047695358965	3.02270777178737	-0.5703869818555792	7.083564617203323	-0.5734256165916682	3.25963073180815	-4.55639737246023	-0.9644609313554573	2.266731340351139	2.9737092770459346	-4.130526020219367	1.9619806357116691	2.017529964130068	1.3506161337551739	-6.541914999024209	8.718341413307781	0.563091753385575	0.366150670848093	-0.5747262365787897	0.2991005066016595	-0.4951099969307526	-4.950756870470106	2.822573351884821	-2.1935038464848073	2.772539293316925	0.8701106445559026	-1.280481479511229	-0.3364175667240044	-3.5309095469342093	-3.6818338686909327	0.20557820307730265	-0.27176376560901844	-0.14461639349186903	1.550832704622291	2.491184281232799	-4.503389518200702	0.6360134583558051
1-hexene	13.89858615712684	6.003411647027292	-1.4902968151408416	0.7535676218638387	-5.434176761849979	-4.596672285397803	-4.993840129812459	-0.6794331212252118	-5.966726752250268	-7.126643703786111	1.6227512388335312	-1.206352952592997	-1.1783668936585219	-3.9140887625558554	5.585109459606007	0.572933650996186	-0.10804282147864507	-7.691963606641505	-1.3279372964128306	1.6726962208934728	-3.065135745906112	0.052288073044380955	-4.8975371474663465	-3.5745806235330013	-6.620783395873294	-2.348323610757701	0.6962974572027438	-1.2262335397339164	-1.6091167660936307	-0.599532530835158	-1.3494346657095653	-0.00022653364473774	0.9610027050625374	0.6471170411368531	3.4147866368275546	2.6496520928498573	3.0492902168680103	4.132725657872362	0.7327751385243207
1-hexyne	18.529987924991513	7.445736309828822	-1.9691565710651346	2.5985131618642074	-2.516660985935956	-0.8736830403780653	-3.104405437678928	0.15155762152434016	1.255381320907426	-1.9963175150432668	5.6710058189696655	3.389618191445304	-8.493780701773769	-3.8645832127909596	5.218882405005227	6.977109476133295	-5.383142172848961	7.410576143053289	2.7524004761541283	3.6632109364423218	-5.893696385377122	-1.2484044684228224	-6.303961730367253	-1.3621338723738519	-5.248815841183315	-1.6104034321451812	2.386525899317898	3.8833137600996803	2.389346048213766	0.6397926029502773	-2.7768612562745454	-3.7340971017992843	-1.7625940233542863	0.6615690007500186	0.2848259767060643	-0.028351847930914467	1.3275978784901015	1.6918673007760174	-3.2464068828146786
1-methylthymine	20.385733427333392	-0.12482479302549256	7.851260740421793	-2.1383075620871437	11.379725831653097	-27.49044416121873	20.716610157131402	7.846250225020416	-2.026378152284661	4.1554627606165635	6.011855797326975	3.411704156798572	-4.395148809607226	17.91024031085009	0.1487858863670172	0.017037250219881395	3.425105301155828	6.2552757820368114	-9.681446971188103	6.869597326242263	-7.521249159340338	5.946482593472664	4.239382102855677	-1.6747075476523943	-2.943937596536235	-7.131501610721606	6.230204075253276	-4.127022386708858	-0.9049415260592408	1.8257606691764565	-5.129820485303647	-3.2997420801250916	1.1596654470405034	1.368262282332591	2.9408229432654682	3.520869517156576	-6.509427065526406	3.1109572768964964	1.834350820711161
1-nitrobutane	22.99766468851731	7.062095484993694	2.800804489698583	-3.6904743330167338	-7.884141828327833	9.642825517285832	-4.681226447563663	12.448589861696385	-8.548446739426904	13.266473218406336	3.942488377128351	-1.3877840881173107	8.947416788135483	-2.0260436188137003	0.8919361994561983	-10.064857393804013	-1.1188184938751122	6.50592205490777	-1.9096879886698264	1.766360954993469	4.223259798423798	0.9445774915008481	-2.9965759913870595	2.419320803045355	0.5320941143456649	0.28473158623182115	-1.7311780880739596	-1.2987451492815383	-2.6050690397201595	-3.8108933466983927	-5.4248197207979505	-1.1889618878058998	4.6892442845600915	-0.37170035098147636	1.3837936962544437	2.383800570875543	3.2516678515073005	-1.9730583933301595	1.4607885092498953
1-nitropropane	18.43228773771164	6.881909864445129	-0.6437635388371968	-3.739511342817988	-7.3403785150114915	7.434127944452661	-2.9087127609858743	8.523148076582974	-4.3362364251244125	15.181851415583667	1.8207046876791073	2.8208690932226665	3.495148528393487	-1.6756531978018427	3.358425838764998	-1.7719376612273372	-1.083764577283851	4.869189766383745	-6.590461704438671	-0.11061468214438648	5.1341349554237405	3.304520281963208	-3.756219769996966	-0.18215933269819903	0.9719847582707956	-5.276488690196827	-0.5269005552018377	1.9794937925380685	1.8361265987703161	-1.6442652369436972	-0.23369050940681851	2.959645727642017	1.2032089483130666	3.5103422781112923	4.657120954266817	-4.7889187198865875	-1.535924835602728	2.2032952970550426	-2.9045806616822296
1-pentene	11.401091497064703	6.18122542407259	-2.7655546948228946	0.5935868090999442	-3.5303029167887643	-1.7165485085262353	-2.876034619349594	1.6304916340169482	-1.6795812833106756	-7.519285409722264	-1.8641102984692564	-5.039643369979205	-1.558881834710768	-3.0038833854728066	4.3008420062911625	1.0584637287174354	1.9766461707892808	0.04920199364460393	-3.60286730626611	1.4176510011190429	-3.7367436854208194	0.9096124891278735	0.578955554795307	4.814932241245793	-3.307287062095536	-2.1725681558202714	-1.6537025383044155	1.5937039420232724	0.464007247895277	-1.3939583788596597	0.32966982917477883	-0.36587413483747777	1.525723181175268	1.9546598657835739	3.493852111941756	6.3498306336591686	1.4048356745934336	-0.07108088815454519	-1.1529980455750806
1-pentyne	15.47545076030915	7.7777113934718365	-3.271643490798136	1.7384271242344833	-0.9792592642722973	-0.5318854129054179	-2.370263337988013	1.5078002903904777	4.5063285691777	-3.2278247616916675	-0.40494027905107216	1.7999831575242986	-5.927384482278868	-1.4855860807733052	5.473304653523696	3.361264772558083	-1.5637842520462462	5.1314273791321785	0.6975731183838064	2.494144068245208	-0.3737189121782521	-1.1755485454995878	0.36927912296069454	5.269233115456754	1.3271630368719511	-3.6659009495816766	0.01636947650957094	0.9511904604937627	-0.6505738244492398	-3.039283379876271	2.56082369615317	-3.2671127715669397	-0.6988196281174873	0.4263001619767955	4.335453944992493	1.4315335401428064	-1.7162836486676885	0.34900506570918227	-3.1382054529537458
1-propanethiol	8.81901139666799	2.750718003509094	-1.8930914516728454	-0.9830903925150513	1.6974658212808367	-9.093536827090247	0.43727691112682776	2.3008007150521292	1.0769657005577833	-3.790272546125413	1.6961366888301528	-5.4037987696858645	0.6650779700969095	3.9892111709894253	-2.8304281398906195	-3.7829108695243487	3.419528193980012	1.1009676639079435	2.220962453972634	-0.05445630802703481	-2.8154386388058805	-4.8134716637695405	-0.5458037172975146	-1.9357803114530683	-1.4754229002896584	-1.2593084954799627	0.20360775226962635	1.7050891721852253	1.9974894858887742	2.6868563815538504	-3.84151271218368	-1.2381671327576338	-4.760135085659574	0.6321266423712915	0.7927120304982472	-1.9610955256429732	-0.7202536073274147	3.445338092240739	-1.4573915294066073
2,2,2-trifluoroethanol	-9.003258395382696	4.327954067911434	-7.817807511009653	2.1085340369664722	-0.24676768439970878	-2.4475357057308167	-2.4796210338474554	3.314707879603539	-0.9229709284367338	-1.0037313329857944	0.7207612857386849	1.1332648534961516	-0.947590257732289	0.1259861773618709	-0.8569009050130274	1.6915846556710747	2.035419754924661	1.0426922270327237	-0.10736032445555034	-4.514911652731968	1.490947744426324	0.8115877672083173	1.5690076232988965	0.5624911311101252	-0.3513382418446703	-1.056671789345796	0.4035244020100832	0.42986102386179775	-0.8658308199195803	-1.0342451573440867	-0.08103015818367804	1.3882180287217776	1.2324387569918418	-1.5833494077093226	0.7569831407231563	0.5652988731257783	-0.8879878392805681	-2.0306116368334233	1.774947190749369
2,2,3-Trichlorobiphenyl	-1.2714684617638472	-17.391627357226007	15.811882648019651	-4.446008089075275	-0.7106586645055899	0.2396266246006413	-2.845329996328008	5.344551835170121	-8.948835167454147	9.833246442065805	-7.311845000364144	-2.008784917353244	0.1914918866528237	2.6334782915105746	2.458477709117339	0.8866045181329846	-3.29111261090915	5.124274677853893	9.378948451345435	5.004870055033505	-5.675859774220398	-4.3796153153585315	0.4485613649733098	-0.5488671817803714	0.27645093391489134	-2.0203555292859905	-5.15188513921863	-10.417958508930562	-3.428649617477714	-0.4956452194793486	6.275252470768922	2.0875420717829924	-2.63817121095919	-3.110749661945406	1.831490749310143	0.5909397712896964	-0.5295089210240919	2.8621453309038585	1.471209594909569
2,2,4-trimethylpentane	7.885612188472814	-0.4344182944983228	-0.6545940888683759	3.691040717533097	5.092870244833316	-0.2329295315363103	7.73842021834806	0.10022261037473826	-3.9546696812240762	0.3036723477428657	-4.4914208263279285	4.363890837582404	7.702564957001557	-4.21348706346657	-8.254334615840708	2.8837851273230326	2.7155970460763754	0.002897816718357415	-0.7234797195112087	-2.528834621263749	-3.1098576720142885	-0.40425753704989853	-2.7651512483722467	0.6423736004805021	4.585696575618329	3.7795397854310377	-2.8868110318757725	-1.0357808002820936	-3.3507397415317532	-4.161310649531598	-0.5067960375125609	1.4158149506153461	5.131590018748549	2.0632082276345978	4.792782708670723	-1.698931722436577	-0.06920591903547368	7.284104085721598	-0.2095029242075598
2,2-dichlorobiphenyl	-2.311717604425457	-13.330165653651072	11.97069153945151	-6.526315672743146	-1.7042914370168967	1.422901764127197	-5.01725330357692	6.584454227211145	-10.07519178227779	2.9790728250857823	-7.966030708813374	-2.829719738404427	3.7706783924473775	-4.042629958942139	0.3149591345994198	4.569616445333808	0.5709610612747509	-0.05776497881697402	4.237808655523868	1.9813889343034126	-1.0205965619972952	-3.4096667848245095	-0.8134442871000686	-1.8286074447762655	2.6780989835965623	-1.0001036865610922	1.1028405909611658	-4.058832855823116	-7.173938404775003	-1.190378113365491	-3.484700638524619	-3.7879933993869708	-0.7693055042463375	-2.8444740289864794	-5.561941580571269	-0.24415680817414148	-2.4318532933780594	5.055501029332844	-6.507285602666909
2,2-dichloroethenyl_dimethyl_phosphate	1.3640726549006899	-8.145160211299933	3.8282259404219987	1.0437886163134142	-1.2167356401974343	3.4692080279350095	4.7617642696734315	-6.465021702632728	-4.944014491662812	-0.7918921746487705	-3.505646865219856	-7.312079555325232	-0.5634089788241741	-7.711268048410231	-1.9546672163075491	9.799023792700948	-0.38497956178325815	-8.895482587798817	-3.595864772565039	4.027807505660793	-1.059910817929369	-1.4568174358711787	-10.215385307855017	-0.5906032893433641	-2.6610308987137032	-6.672183901225219	1.721840734356184	5.210888082604717	-4.036272970610537	0.2267140119751402	2.5807347395780753	1.51432621552527	-2.2660382268800716	0.8467636062133734	-1.8894997570228735	-1.4244242443954334	-6.200779820105894	-0.2157125366813687	3.215781443284919
2,2-dimethylpropane	1.771439543320894	1.652247959841335	-7.816833053591505	5.948543928268146	3.5482258971262604	-2.405747141662478	3.993754996463983	-7.577994123264744	-5.209086262808677	0.4900580111597516	-3.9961911143639646	4.118963006380751	5.82638899394509	-1.8642288788599162	-0.7386818732273909	-1.8163717281844687	-6.504155039880735	0.9830962595332045	1.6719053837897477	2.2214011135140144	5.544649725506487	-0.5032245735068256	9.113011715291655	-6.371513956084118	-6.268845957055423	-2.7310227538254406	2.2375313884422527	-3.9662241559801474	5.756147172581518	-2.914679527000845	1.5991363928867695	-1.635467731122916	-1.322431014920257	-1.1436404829200164	-4.174616438219011	-2.326625549680342	2.3287012784283134	-6.471599025434919	-5.707168701904582
2,3-dichlorobiphenyl	-1.6954025746387456	-12.226293050596622	9.142035226595928	-8.145577861591537	0.5295988641733893	-0.9798315500185938	-4.490948496245443	2.6097344656601744	-0.40267507292843036	7.459883454480885	-2.125647414505801	-1.623854995169228	5.606030134574102	-3.024825047822644	2.4718853626199118	0.5026924831280715	0.7127847548004118	-0.18352291800508402	-0.9665139341757218	3.5752119346735087	-9.227107113955594	-3.8228523124548746	5.057437340141834	-4.728656034825053	-2.922712565503546	2.2363203670905243	2.222785731452691	1.6183507408716595	1.6846141302225712	-3.21364133357393	3.103819749119764	-3.4421023933671244	3.4765270779057755	-6.397921485229271	-1.4714816693816564	-2.721583622301576	1.3221815500193201	-0.5003690558418855	0.9015213860430593
2,4,5-Trichlorophenol	-3.2214807997812747	-6.28973111827133	2.100362211841036	-1.164436693080144	-3.125526590027548	-2.631256681530193	-1.9716857172131415	-1.9577910724892433	-4.426029216872899	6.877917846337435	1.6732466580618093	0.11631567853843024	4.635594647528862	-0.17551182608502833	6.564128249186522	6.079778569856302	2.1244868701231634	0.6567669599088477	3.7794246030670986	-5.785659803741421	0.3789284831099358	1.5048966437001823	-2.705894614133552	1.5381923236685808	1.4819015235581974	-0.5614951970825395	-2.6932812926438867	6.156082134123041	5.059567943670006	-1.6474542664078706	0.4939138372360877	-0.7958485627099906	2.943783410896485	-2.8340531019032102	-0.11020850809812459	-5.702440833355859	-2.322249518602141	1.4456327891510807	6.0744922471769796
2,4,5-Trichlorophenoxyacetic_acid	-23.339102694516466	38.975024842098136	25.975816949540672	-11.616573856872494	2.089470657976645	2.947404628521479	2.0269399265629784	-10.236365098686987	-7.620621421569286	3.8065109939989563	7.077436568463006	3.975731183247402	-0.9424523545242338	4.166613323324888	-0.415099263783023	-0.2664935354847203	-0.15917627406117052	-4.5017974459481405	0.5571342395267791	1.3302952400923107	-3.0143614172140465	7.544608323511823	-7.658416213108591	-3.9694253634459504	1.1192082499712255	-0.30174412665714134	5.341108787084727	1.4159331536141837	0.07669258240227862	0.5910760460831102	-2.722707122610829	7.101033246226984	-3.8368843630356353	-0.750838854285282	-0.07871607499768672	-0.9526039552894603	5.187515037508881	-5.107621939842893	-0.3520295244609757
2,4-dichlorophenyl_thiophosphate	-3.1261200068948622	-12.884286799134191	45.43640335335312	59.28858768493845	-16.403622325215686	2.9922057865493805	2.848273998030038	0.697598955799044	6.1671577159379485	2.218628166389615	4.301123232572884	-0.6398413466311244	-8.72757171711382	-5.385495284229326	-1.0348010699641412	-7.719695311826202	6.262053753352781	1.2020556536099687	-2.935301912178464	-2.6526906322065207	-1.609799547821401	-2.6608160583692957	2.986673390901612	-3.986559721510395	2.798850433826528	0.44829376988174	-1.1691021921908913	2.0324378938297776	-0.0186566002727557	-0.5434882405043349	-0.2761759709352199	-2.219086620185871	0.7533677683876384	0.16793062102321288	0.1539065210598552	0.1987293752837552	-2.2737090010344514	-1.110883147456889	0.16182501576700384
2,4-dimethylpentane	2.3391016027615907	-1.2144731371460196	-1.928082391745777	3.7426611331222865	5.5509893576350136	3.212232671025545	3.846504400100871	-1.6026840391390231	-4.739220477899519	-1.3595659684944548	-5.68226932606123	2.8139922916014446	9.122723388436018	-1.5751076456306823	-6.68816950480157	-0.08030463945588973	1.822222162408844	-0.13047226416974753	-2.376204479836158	-1.42023750221123	-3.235350157422916	-2.326994535504732	1.6726109833706182	-3.0347772416205028	-0.31718208945180937	-0.587676534413033	-4.129367831436447	1.1269527432504065	4.996990362502295	-4.278494716943205	-5.625961449242862	2.111492496915687	-1.8836596185635588	2.7954908309667093	4.898960801756197	4.179727637765312	1.913024619960866	4.138739150340233	1.067620118677125
2,4-dimethylpyridine	-6.133614077748889	-6.9027681748774015	-0.2974679186621784	-1.4652920155046611	2.1796698161615926	0.9088391035188815	1.2277887979540945	-1.3120616423732825	6.936510650882055	-1.220754614968605	-4.51192873048338	-2.827365334648277	2.4148758826802386	-2.945000283707712	-1.351321141374569	-7.206990377410221	0.3800720563114415	0.35110175843670355	0.713409133853398	5.001508536178288	-3.2490519569342147	-0.8053654175393279	-0.02045363641417479	4.495324667760093	-5.908241657032097	-2.161545237498936	2.5915267220406357	1.282523882213902	-1.1699383906259586	-2.5666347995456675	5.6221792287544705	0.5219082848665002	4.965218555486441	0.021794300509192267	1.967950912799985	1.5154757394609417	5.342499686694165	-0.05963032788387571	1.041032359642384
2,5-dimethylpyridine	-5.254000806819201	-5.390002226808715	-1.2937490746533324	-0.5035180448918087	0.7976376464150844	-1.8066629100211817	-1.4290104709868539	-3.8081093945385094	8.778653800451819	1.2078660480044079	1.9293145992663874	0.4876882933771748	0.9256714055737589	1.2767885548663531	1.3453603629353377	-7.228813320476824	-1.7326379738050013	0.06655143806168105	-0.3597099916404577	1.9351684635366413	-0.9813208517145485	-3.5249214896813634	2.9007706488252842	0.32241176635819485	0.15739927208927132	3.4193883795159103	3.905358801531468	0.12826740432464806	0.7833267565455825	-4.7937223202744645	-1.3536156153647547	0.21681569160971118	1.6419950724054746	0.4576009051545805	-4.034923363444865	0.7269819800260422	1.773844100962738	3.0307694608471087	-3.0608088004120386
2,6-dichlorobenzonitrile	-2.3180781256468097	-4.898509482641763	2.416674896289771	0.6560420299899336	3.435358873435506	-1.4709780303949382	-11.328387039601855	-1.8671681501772484	-3.957199069940656	3.3782186195938286	3.159500991650497	0.38362201655258654	5.597863546427909	-6.76989063269058	3.650913860777626	0.7462413206492516	-6.645139664749087	3.481722397300592	-5.012620799841537	0.5958017682412436	-2.0686273635746972	2.127453321459105	1.6977416672926535	-6.51462361310001	5.4923830179350475	0.29738139962590776	1.7418949238106833	-1.6899618921197865	1.051096070762051	4.226258832348608	0.5043454955795958	2.065779771253884	5.281086981895341	3.463064384049934	2.3316075797177147	4.640988444755611	-1.3448844940705347	3.341117960274079	2.436917491266426
2,6-dichlorothiobenzamide	-5.320739235849955	-13.408930444248332	10.340633795876258	-13.246473980051617	-2.7217277467473857	-3.7174501469432992	16.613639099169113	17.459037874026173	-5.043693325828276	-12.900278739798301	16.3456650934072	9.803168310086784	-1.4411444296246467	-7.391643388379756	-6.653769473457918	2.828988367029869	-0.8567570814798192	-2.3259096900319554	-6.674421923279543	-0.5500615517000311	15.59080450364768	-6.2859150508463015	-1.8927635355635886	-6.212572754121785	2.200844155454115	8.950429489180678	4.454922831608104	-0.5652992078836179	0.42202821757005043	-0.32541894677384975	6.857043265852369	-2.545179848608174	2.5178154292581083	1.287750615078438	2.2077603199337665	1.8447113793652072	1.1338193160001968	-1.3765170657947745	1.5154507296609099
2,6-dimethylpyridine	-6.306820926304769	-6.533314346047055	1.4131605445228823	-0.8197996568557555	1.4177174181394054	1.1852291619800295	-6.53654741297089	-2.88928410904789	5.069365892463498	1.0879079669575542	-4.78279799028718	0.20708258692900702	-0.06639115793445743	1.8433223883498469	-7.336915719518107	-8.26807926183922	-5.5474616564689025	-0.3081668608086431	1.6421620993188966	3.048333189433245	0.4140242136694562	-1.3173904818022772	0.7576054170347016	1.6651196770962218	-5.141884959541015	2.4526314026346685	4.815227714259754	0.3225029789503428	1.8755602341881072	0.16523781077372238	1.2986831107828385	-0.6973834188683585	1.6686577416997748	-1.159396536982868	1.1877593564087618	-1.2981879823546887	-0.15636863707764936	3.7612702504559525	-1.0129923006898154
2-3-4-Trihydroxybenz	-5.114681223007394	-11.963428662557476	5.443981854336375	-9.360099754703286	-2.4378412128466445	3.936366372502675	1.8213912415150693	1.6836481345915946	4.745534268415975	0.5675357878511836	-2.4763146831839054	12.904483532745136	-8.39237179569654	-8.779270976067332	4.646262701973417	-4.592309103364078	-2.9727957556685936	-6.2133466025048625	12.938583689554724	14.005644515055904	-1.917360886960171	4.783216600023434	3.8112701651039065	-6.275589894852686	5.498027428680777	-3.897739165865039	1.4248044530541786	6.733569619969936	4.354742024256631	1.726490788281628	-7.279681696542862	4.76960158848548	-2.004734696689971	-0.04404015218906522	8.307788748285661	-6.5793756813080595	-3.5487001438541395	-1.1218889763563427	-4.216807624880243
2-3-butanediol	18.710261415478055	6.4782104348410225	-0.8777693042725078	-1.2399266523357497	-1.6840887226665615	-10.489879647987749	-5.823024205695744	0.6387922352570519	2.9578579196099812	-0.3036497668560346	-4.383118838511793	2.9993983735604015	-0.33593429964034305	0.16836456764674454	-0.1143854515303323	-4.39511753814897	-2.3671917964896982	-0.4093464781054042	0.05861310490693998	-1.5921260801590387	2.3326443651689726	2.2231900405164193	0.6501987405875952	-0.7506804860490939	2.28889798457737	2.4069349748690123	2.1528663028108572	1.5887559864209189	-2.1550738136219754	-2.675581219507638	4.2825451613712735	2.0828249353858346	0.37122095320193943	-1.4388204807167224	-1.6465687176370898	-1.5514705142979852	-0.6151192157534616	0.5436913037004008	1.272272995131475
2-bromopropane	-3.610431856586795	0.1839952383463827	-6.271537358588234	2.110191829028419	-3.4389893848520714	2.2504949252565503	-1.330593627628154	-4.1869691673493135	-4.319507582322826	-3.845498775496537	3.0620660850908648	0.9966960486580149	-1.483684685773375	-5.141255707208507	2.772776239296716	5.409098608476491	1.5958512156343387	-4.562716979973906	-3.2796673615847975	6.255979641355501	-2.742923374866885	1.188986759626583	-1.5414016950815475	-0.8917543549118421	-2.2930413134521337	2.454343768300687	-1.0838374322975213	-5.8908421329010086	2.5020772011679724	1.1762392777661135	2.131844319018099	-2.7044334330235777	0.4760210510974894	-3.9325215769282926	0.48820687865550355	-0.9908347488384134	-1.7133322712016856	-0.01351756935400511	-6.02134837258246
2-butanone	-6.123143063457633	-3.9620307995032418	-2.831036102827654	-2.6233472047468958	-3.4311349636505724	-0.06157120925505273	-1.3125475324628884	-0.32747934075476626	-0.18414911353509997	-1.0065054812579581	3.3868807442145092	-4.470641924495988	2.7084868573747003	2.029400642909664	0.6312966937062128	-2.0574919727765546	1.0855627457527732	0.8988143210184668	0.47391869641726697	-2.1393969709792415	1.077978114657389	1.4945134437846341	1.1987759204854256	-2.434192922909843	2.9142269643176437	2.0539013689381074	-0.33936625310290436	1.4577024876825606	-6.77739430953248	-4.084986970199829	-5.229991391588365	-2.3584402716841195	-0.8492697766268777	2.3757271661183674	-6.367310578610736	-1.0989225317890166	-1.446342430601652	-0.5759869066611372	-4.441122141934095
2-chlorobutane	-1.752148171857785	-0.783702940767593	-4.818091013672827	2.514272393817422	-1.0362350647112846	3.9451708215957835	2.822728790702637	-0.9775878401165973	-4.29619391338573	-3.2811535962545855	-0.6856485533652451	3.4971144344836413	1.345331468057584	-2.5361302624104636	-4.970775599877906	2.804471577116687	-1.4456511604528697	0.0460895403083161	0.5759862531687557	-0.04216128968269451	-5.509077728347136	0.9383271544944525	2.954225054070446	1.602097072981901	0.18262288773179022	4.981570967021356	0.9022427407607303	-3.1092410697793174	-2.1104987923925487	2.536553858148892	-0.28967304399645927	-1.0795166117568358	1.6295209706853708	0.8344567490795385	-1.0467343887291094	4.476516673041455	-2.9561619789482405	-3.193237097601256	0.47928874383556425
2-chloropentane	3.247222813341812	0.4603271718695903	-4.3223514370085345	3.853719865806719	8.515943173079329	0.7466525845958764	5.154612489775645	-6.562277700745207	-0.7147778114998691	-4.150570163485619	-3.0811962415995513	0.8000612541407391	0.4244964558547445	-0.7309199305469037	-1.9204939746119571	3.0148169893064187	-7.759194705359876	5.773550826826988	-1.986996361831338	2.3655581535240935	0.9621805707183364	2.473830941775903	7.10299800628658	-2.145451868483923	-1.5661971780827637	4.547712070440073	5.4239777516105825	4.564383706400444	-2.4030996765180777	-4.82429689149961	3.58836777865391	-2.3793140502880004	-4.355223498599084	-5.4207368614432525	-1.1464353161845124	0.06259856199545943	-2.577840989172785	-0.7765038795353262	2.4036012817382324
2-chloropropane	-0.9664400329142078	2.0175170369021815	-4.917760812883115	5.9248312595443595	0.9388743731512841	1.720472258942793	0.16668510547808219	-5.827717616914802	-2.2669010810260564	-3.220562070972834	2.0906866940228856	1.658777198720899	-0.5487846062747881	2.200979565318834	0.17618495196174613	3.645643876986697	-4.214799119678583	6.321268150156724	5.271625456700863	-0.6087381980931718	-0.14340787278484285	-0.4565916238966235	-2.8536557531531064	-1.375014885860112	3.686971780265772	-3.328836753677891	2.610906854066055	0.9129985752758769	0.8298618146170816	-0.6289729443385926	-1.4467759967336271	-4.512566219877871	-0.28717279092396797	-0.476416293325934	0.9924860220654044	0.2892575288455064	0.3374385949328131	-3.242582872649569	-0.5652636401838603
2-Chlorotoluene	-5.417619808172014	-7.782532359975895	1.298072392017872	-5.05281031105186	0.24196908619449897	-0.445269484835204	-1.4777099907837992	5.421848572552634	0.913488729659624	1.8316778496814725	-7.833507429329308	-1.243394708377454	-0.8180031586125237	-2.362014439797324	-4.821481826835678	2.5280155283035386	5.87574965827807	-1.465734986032805	0.5802826234691811	5.677650928231362	-0.6125566975742442	-4.424086386903107	-0.9575957793243369	-1.6178353052246965	-6.57347643261135	-2.8722953017702335	2.410934272102773	9.872309748211112	-5.855329613851513	-0.6881318702177758	-3.5882669031633836	-4.812006444478449	1.5944980596734368	-1.8028334636204235	4.740161423127787	0.04677247537885882	2.9826141786617804	-1.4475631706425465	1.4268299998894345
2-Ethylphenol	-5.99592858909942	-7.361476810909471	1.9055593636626187	-2.62941633827494	-1.1192629190115835	1.8661836623006436	-1.7649022116751745	-1.318532749463258	2.2330945245442013	1.3817067883446277	2.3848178224946057	-0.0002971742905826685	-1.640063629272482	-0.9230323043304703	1.462326559729927	-4.840335506390789	-3.1604782095151127	-5.09352244560491	-3.1813882145398877	2.1932798936870865	-6.658075713156818	-1.2237180803476415	-0.7516479383732961	3.8083626395147006	-4.20360429061019	-0.24764676530671503	7.83325966716819	-4.165038042686575	6.380816332459314	-3.054659061764948	3.254066438393498	-1.5752357461822697	-1.112627276994357	3.6035142137894103	-0.18620100082884355	-5.060320737238202	2.7028270161115917	3.2460600492130287	2.5830604100769263
2-ethylpyrazine	-5.718682894740245	-7.202429194233463	-0.21699296163189316	-3.6489990555717142	-3.6430249912613677	3.489895351333826	10.941543481821174	4.550748676915165	-2.728597197886206	-3.158352662266734	6.744111216656094	0.4168505804065307	-4.3147422480498205	-8.95070757060828	0.590138952339045	1.8111427058145435	-9.47807227235324	-4.995263609263447	11.57046119407161	-8.183613730214727	0.6275732486760932	-3.2214547642888642	2.33174329804249	7.1142199032847335	4.01422710459628	2.0307624220253917	1.520965080567999	1.442779517038181	-0.538607269074633	-3.3076187963164996	-2.6137197829643264	6.623538546180847	0.9093554843464149	1.8293683515123578	2.2189552847815377	4.800365786673218	-4.30964180914519	2.2450926220498006	-6.776962328495524
2-heptanone	-4.401903643260216	-7.146902559388887	-0.7225623341873194	-4.949081195961699	-1.9159482883276322	0.7447126562785001	-3.5572573051470853	-5.916140018566021	6.99949903289023	-2.7740370445870193	1.0269477398637554	-5.783253838932754	3.830861369582972	-2.5995906038682604	8.615001317248494	-1.1793259187055256	1.1118951355925089	1.4901145047604525	-3.599398988496765	0.4895990303336932	-0.7891024207821543	-0.7385437740887137	3.908403139382472	-4.304563211004132	-0.9639999124677764	-0.18115178262422588	-6.452322912490659	2.5430940816299064	1.4656244836203118	-6.807925875780042	-1.0590188461078553	1.2841166859192703	-0.6590111765607447	7.544529241789097	0.9865115681170038	1.3941997894634772	-3.201388356519836	1.367002563668608	-2.429091549359867
