Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36
1-hexyne	-2.233223429700279	-0.961130200617219	4.86062187653898	4.611374515596772	-3.4032131991839583	-2.1318782295044785	-1.3818216586886947	4.463294769586636	-4.587379523754509	3.1518199001415255	2.431995624193957	-1.6624936892552586	7.021927305818443	-4.117094371634994	0.26212429188096537	-4.379730969306737	-3.302054141127246	1.5317824863287226	-6.510591894908224	5.193606312605487	3.8730554729455555	2.6415862306381066	2.2562675528096663	-1.8538673088607756	-2.316289283152119	0.481986671564181	4.403021006333504	-0.9685579887481184	-0.5156298975676937	2.045832755686352	-0.35874560055798865	0.5184273302526898	-1.0399260806519088	1.0668030411950784	2.213371255017264	0.24505815288791624
1-methylthymine	-3.5442538070763825	-0.44586666483741966	-5.474658077882364	-9.844395349512038	-1.573849357024662	21.165276094600486	-14.906166046345184	1.5994197252270186	15.659954084381702	12.676157958922868	-13.767104878331589	19.081079492463378	-3.046768276527527	10.993841925439485	-5.111198146359473	0.14082460777778316	-9.486318052644984	-2.565036022251979	-12.93423229832226	8.134726490013108	-3.228327144097963	-1.0647049051617044	1.1985503393109584	-1.7518903516466295	-2.800691772968109	-5.009124443266102	1.5240077209423644	3.765299655782904	7.87347714567055	6.173457099942724	-5.653013201513252	-1.8832294715297866	2.0684755045847805	-2.1970065972479653	-1.210054358715665	-3.3110387224117717
1-nitrobutane	-4.0889062300219825	1.509942707112396	-1.641656747123885	7.20997434857036	5.0889277485270945	-3.3961122530691785	-3.8009405219953982	17.94650144380958	-5.117013542559652	-11.25231552409314	0.24620416182365226	4.064021560106481	-1.8003424672891342	-2.441365367086014	1.1341500021028736	6.05548774012814	-3.474511173013554	10.410528030823812	-0.49747028349977274	-0.06583053644234546	-7.354714677603224	0.9648372869251366	6.095885066376242	8.558858732660235	2.247536005294567	1.573180749566232	3.7390595392477803	-0.8505947471532973	-0.7529613722445622	-1.2874676566587993	-2.0053988124417956	0.6624052508628377	0.39863203517179513	-2.016881599729651	0.9209042225422409	0.6462862006514488
1-nitropropane	-3.3193838054299207	-1.889523996448063	-1.0958497842340547	5.90870307263703	1.9872909885065762	-1.21839267073975	0.9438245048640628	13.031776052658854	2.448839861346549	-0.9736448300887134	-0.7013007752789842	4.417737751132153	-6.299716723241039	-7.922780458592335	3.979380054347383	12.650979470515066	-6.2078349421964125	-1.2828430232415546	-0.3073345948856733	-0.8596109813111629	-0.6249234633973358	0.8528524160808691	-4.5504058809447105	-0.4689526907864059	10.005775475050099	4.346637882462451	-4.05373105546798	1.0818811009507656	0.37913668960233676	-1.3269475214874613	-0.8346143759870452	-5.360653285191569	0.030260138204771053	-5.464382831302289	0.26321553128931013	0.947986057321243
1-pentene	-0.08202867801062083	-1.5100223997973061	6.358922485608163	3.946659416880949	-1.9236854292695758	-2.4677176089813884	1.2878454291733845	1.2705806532993662	-1.3383512592924365	-4.058058913137575	-5.460707487810398	0.20619344711931187	3.149412142732254	-1.5354114332883217	8.421073931812888	0.5311936077329141	-2.0852151932159475	1.3029268144465995	-0.5451824506632492	0.11152955387960668	1.2876488258261467	1.3678814223730764	-4.871211120492596	0.0002640626990264684	-4.5304064663266495	-1.5954586013463756	1.3079590205715064	2.063636403048104	4.278037465133199	2.9976451649614813	-0.8344219133249113	-0.8869903818659295	1.268435736038262	1.114374671360963	-2.801028529621966	-1.1242022961482312
1-pentyne	-0.9547720360163688	-3.0363285686996573	5.612232385894538	3.9964588791899143	-3.499506664308984	-1.7223451259900822	1.8371495737291594	-0.32190366518247165	-4.422314983133274	4.748893813517216	-2.116576808384199	0.7130499321288466	1.665575922747533	-4.0520159254496235	4.669541173173445	1.057331959708419	0.1730174653104905	-1.1376761153691635	0.026808373745494007	-1.4536573782081617	0.9737330876008554	-0.6118726101988328	-2.0795138282966503	-5.358936521055911	-0.9838012646299934	-0.6741875505536834	-3.233127882481921	0.9873087564170702	1.8892388031145992	1.126341990194269	-0.9655544848697057	0.6525729773792726	0.9103207872147705	0.7951933207389749	-3.225808338667655	0.8745081216033062
1-propanethiol	0.44000040240042937	-4.766287325568353	4.054735610551332	-2.115201004823989	0.8321955097354764	-1.694440951461351	-0.004284196183784009	-3.376800802299726	4.017875122861079	-1.1571976364199914	-1.2518081142121666	-5.066966207818649	2.9808630719864326	0.2500695684086318	-3.1653400547782784	-0.9756667298705539	-1.72907767939313	-0.6438699716109674	-1.0010085157427329	3.112793059235191	1.0342004748498532	-0.6088285587732173	-1.7031595430212516	4.656816601348414	-0.008467963237757887	4.625373027811322	0.3945747200149601	1.223435972351691	2.951431994140609	-0.8230955624870654	-0.056251883117137406	-1.6135448967110397	3.62649920468997	0.008068764894633497	-4.633602969297369	-1.5616862795149198
2,2,2-trifluoroethanol	5.2173085907371	-6.850864079666865	8.325656467064011	-3.8935404234059003	3.5105237862899212	-1.144244109214521	-5.400899186980504	-0.594267713297341	-2.035708700448362	-1.6758879449228319	-3.788247874728283	-1.0846708588359775	1.728297227319814	-0.0579906477982611	0.20956712594758914	0.1603100819987683	-1.6603739693254675	-1.7782630801594683	0.8170680277014197	-0.04981067966592505	0.3607720975269819	-2.791399238617202	-3.5040137349974043	-0.16103023477344158	-0.6334823620375417	-1.5310510648079863	-0.7667997191654587	0.8339306445273689	-2.2529587806324445	0.4050064182480095	-0.16493698931608947	-1.091137109499385	-1.5671448712449723	-1.1700551678061162	-1.2105650094655485	-0.340365793240975
2,2,3-Trichlorobiphenyl	-10.532847100633795	9.780319680678339	-14.264045007285418	-5.793690733092006	2.321617238383383	-3.021551875236184	2.2330786565796954	14.498111178067226	3.093883087378537	-7.844446820893944	-1.1719053010550105	15.41766581312941	9.009130491141205	-6.385402267429921	-5.003168321375498	-1.9062169135107492	7.931941114562528	-1.46257278555155	-3.0719074606961483	5.022536114441622	-6.2516409365534855	3.94464020479953	-0.9897133535354864	5.872231066194249	7.913523115350918	-0.8065906537205304	-7.150167660760961	0.133020693705274	4.008773594097668	-3.3170865647898005	1.8811117369989927	0.3338279866986621	4.1050380964570765	5.780074350289488	-3.843180678271949	-2.308437169435403
2,2,4-trimethylpentane	-8.506031309529748	8.211638444539897	-8.424266179355476	11.64876861551723	3.318609091428758	7.951283691640821	-1.7984000113730503	-0.8102498787149779	0.4007185877795267	-9.445094560200225	-3.9400107558217936	-0.447791122316703	-1.5106227579078297	-9.479935931402363	1.5165514757292484	-0.9462971606417951	-1.002446847823806	3.885780494864757	3.896442058856054	-5.0035488336449925	-5.620199656037653	-2.013217051498704	2.574357853055831	-3.53454870976113	1.005007114267394	-0.6998120597341687	5.5543831529001535	-0.36180678707117936	-0.22168091381791763	4.7187851326031325	0.9419864704967387	3.6507341739695685	2.710320029871699	-2.7685053109613955	-1.5457153414058227	-4.478860026664865
2,2-dichlorobiphenyl	-8.010224341019134	9.384855233663618	-11.169993990661323	-4.775969084587673	1.9984572138330667	-3.9579876916905476	3.6761528884466963	8.39244626831769	-4.937409774862132	-13.21166294845405	-1.761125393029558	5.775331563237564	8.737602560929886	-2.9823726376286626	-2.2108963309574037	-0.24605739119347786	1.926508869711132	-2.861348831303634	1.46379191270779	7.485449488042947	-6.218264047363516	-5.653534739213599	8.18886425470827	-2.937885400322107	0.11457715134094502	0.6468124376161275	-7.611119478493322	2.582705722994076	5.774330634405278	-0.0976707227899737	6.404195947697078	1.0425556419449866	-2.5732161755830947	6.403149091050649	1.2987933811318348	4.853537697591735
2,2-dichloroethenyl_dimethyl_phosphate	-6.846693610278294	5.917044702405054	-3.2952050155300454	6.123026258339411	-7.822649213963577	4.9753584970939935	5.260273041685095	-4.474439476338118	2.0914269721168934	-9.943139079275934	0.24720183831847187	-2.7313247313315503	10.294334508489207	-6.758470338518612	9.8508526117312	2.279599670979826	-2.3117844802086496	-1.8301130732392088	0.3203901071381273	2.4995674758896125	-1.0600053684333555	-2.4744218245071496	4.462875908829657	-7.873448050853147	1.6241590419542375	2.7515026734971446	-4.374645101219264	-1.8219601323946366	-1.406305641264042	-0.6489870638572504	-6.972348284327725	-5.264840316972669	-0.024469298254213335	-1.8336092305633032	0.5474747941085425	0.7416651361800484
2,2-dimethylpropane	-6.112514006186207	-1.1992556078988617	0.021860713867919348	16.719671101009922	0.21142148810578015	3.3367798364789913	-3.3665686853010404	1.6671439955341212	-0.3877357092605691	11.307798065222416	10.126637112703973	5.2602146167398836	8.71360663360517	19.987996798354676	2.7156002022710815	6.069875520638588	10.399221467800603	-6.943248114740701	0.3535425175168886	-1.9917284324260185	6.124901238186697	-3.894595408251229	6.7957394059606555	4.626743491766327	-1.50042044687802	9.247087074169839	-1.6951168351633776	-2.003258594613796	-1.5449312608646193	-6.024955200314787	0.4320462992484668	-3.8971274622607375	1.7948775990881758	1.2279412442281825	-1.7664301271514733	1.3068164668050224
2,3-dichlorobiphenyl	-6.9437514314108295	4.464196057571882	-9.68937421123922	-0.41194046607446133	5.388837741328473	-2.5715992936776177	2.3607694008246596	12.556835002096834	4.7996519205679276	-6.229651804885133	-4.057092695417429	7.408900351468984	0.33589612431652155	3.080493542305016	-2.590401210756269	-5.817880068680154	-1.6186019622461276	-4.952788805567222	-2.706684983182308	-2.9151335369040554	6.44822362416595	0.0675728229525783	-1.7193481820575074	3.0574715392492693	6.634869016356265	6.200616766449865	0.8528048812004475	-0.7693622130931254	-1.3588453448531495	-6.968917163970644	-2.4494932954121404	-1.5518804008226281	3.2795395664678453	3.052147757017596	-3.952263528075351	2.1253225767123247
2,4,5-Trichlorophenol	-3.645805100139522	-0.6067807649277907	-1.3825729970085683	1.1888931312919433	-0.016848971632111544	-3.0190744090773403	1.8640306255447174	12.541459361862833	1.7602140148056704	0.37790087798522715	0.7658790932196056	-2.638094416404532	-0.17610631211750322	-9.161417255372795	-2.5793975971346796	4.128950738689522	-7.02902816690064	-2.8533811208789173	-3.7673473666978627	0.10084600952698616	5.903781245572989	-0.11305407497170147	0.8626691577819726	-3.5906851687509094	3.907594627434133	4.6085193087611875	-1.9797796755639845	-1.2804379523735685	-4.925589091512915	5.158025663738945	-4.258506565224893	4.705457618743843	1.9806519869904522	-0.11976296675671756	-2.6802381660747727	1.0972138606994453
2,4,5-Trichlorophenoxyacetic_acid	66.53873035940292	2.787737130601053	-17.811895522188035	6.09553859900358	-6.7210637704656575	-2.006291634796981	-0.6920377092454506	0.49128423451076725	1.0342066225900712	0.20877978715243173	1.1126911817570326	0.17496392069975056	0.37546224715118753	0.2573451722716454	-0.16652140772848653	-0.26435713844010766	-1.0097574674452001	-4.748376412795354	2.445745892576285	-1.827263307169666	-4.04723466544237	15.953100745470742	7.469659255151417	-1.825859699204451	-2.119049136844471	2.816816444762134	1.0532320756925886	10.218921551010588	-1.7397133993502727	-0.8141375004384834	-0.22630468202247475	0.4771834517015523	-2.1980922413736295	-0.6292294232318221	-1.5954826651683818	5.007383722893298
2,4-dichlorophenyl_thiophosphate	-0.7520501466972718	95.14292045882713	38.63800924387303	-4.276852349162686	-13.723308637585857	-11.004927016943904	-13.638901027803639	-4.737271658574165	4.210476771381559	2.284129891792735	2.6901614112325216	3.174147689114614	-10.010024331678123	-1.1273356565674608	-1.4526328876741192	-0.44232738525967497	-0.2015081530251361	0.7022470365260328	-0.7431784102149833	-0.6497287712448361	2.286023224371828	-3.587654062732161	1.9207107048929088	2.9747621690323776	2.1078206202285905	3.1820854683794426	-2.123266476321032	3.882427387094359	-0.7211480702222861	-1.6946686732271514	0.14996664566436305	1.3041931970323921	-0.31988086859200243	0.004148122060306286	0.04953116752016772	-0.8104660907633314
2,4-dimethylpentane	-6.73084616597487	5.858380348308259	-5.605785441390623	11.881431639655187	5.29231089350244	3.9215718638453465	-1.2514258456320173	-2.636744271589577	3.5451714218724426	-7.047360748530512	0.28794208736290655	0.6128999635217838	-1.483014251780194	-0.5802084396023455	11.048366025274527	1.627356058294936	0.2775162831120514	-0.5106840696871582	1.504957511607706	3.2039868102905573	-1.2954411800945165	-0.37884055116832177	2.122428359038264	11.66546014280749	-1.6161753450416805	-7.159379449526697	4.096663719986039	3.5299931143719303	4.837970302188086	0.668421326105078	2.6644728266303925	-3.715309657358979	2.221955243288936	-6.656338702967292	-1.375875476610556	0.768926024830113
2,4-dimethylpyridine	-4.190434346845498	1.1498118854790746	-3.803118702973411	-8.092330710003258	2.175786816618166	-4.100119445395115	1.187889741651907	-5.004448153770787	7.700071029446904	-7.571055753406447	9.109705415473716	-0.43593847819273196	0.44174142044755715	9.434063095833334	8.335103896482265	-3.6778696394538133	0.30204922573581927	2.3961522643544035	-4.955503234882685	-3.6919129187378825	-3.777488097235018	2.934012738421932	-2.08807521118514	-2.3006503738428234	3.798112379470702	-2.054740930035013	-1.1309139504870935	-0.23996993199036235	0.34629355957603075	-3.762365878877088	2.965478657181528	1.7103239836792827	-3.2263558094054416	-5.981040448355724	5.615257979124488	1.7496464919822967
2,5-dimethylpyridine	-3.0038765435743877	-1.8207853721039056	0.2554859055919369	-3.392033884583458	0.6662958288954907	-2.9418754713783857	-0.2947332256767106	2.052703769694987	4.6891708862068375	5.505690773610887	6.619332651695617	-5.488028985103849	-3.5659719020739753	7.732165004486913	-2.5759117250226513	-1.8145786852504227	-1.3267525374574132	1.5722831951972036	5.006326431064982	-1.8827904417052992	-3.064760796501798	-2.0598925281948524	0.20198778933437486	-4.8401283305356335	-2.2767850875025006	-3.956985223622792	4.000634605844082	1.8780655194267561	6.875844476441741	-5.023431640542589	-2.2647774783727317	0.9507494012581225	1.335469524641054	-0.34302827088939347	0.2938963845576776	-2.4106828050329887
2,6-dichlorobenzonitrile	-4.002838660228115	2.696149693598827	-0.5831210055352833	6.013340783561577	2.899792155461604	-5.045555015450284	0.8697086464023263	15.7859332127372	-1.3891223287830827	-3.2737560480798944	-5.861289505114957	6.823208383998818	4.698866474969296	-2.1387322390423256	-1.8627534731260942	5.427071976817035	-4.502347094371726	2.0388815672409	3.6610511822434	-4.899996414438149	2.750134623522897	0.008814199696037538	-3.651009586447034	-0.6281358316972311	-1.17928633568589	2.084537739252736	0.34554312597555525	1.1623481227105925	0.5219181134542742	5.169407145897824	-3.8329053501570214	3.527773820272265	-0.08182548165233086	-1.0930232496589547	0.3684943922840607	0.030597080087145682
2,6-dichlorothiobenzamide	-5.951889032610924	5.794689118965014	-15.875377147591008	-28.781210904866082	-15.408246896118078	34.86903578952078	-17.98378433744132	4.713042102223179	-18.13472598532005	1.6670370416401554	-11.556635047553224	-9.827124870076213	2.809578566642278	6.279869238895317	5.612066245533088	0.4212695539531122	-2.7658449429332355	5.250690992629522	5.306682666007091	-7.663324804924148	7.407727112547999	-2.576105096082473	6.929993686698797	4.758907319932139	2.6722339050913466	2.709201077392348	-4.99361100361063	2.0564151761414733	1.3645289215441372	-0.08686936880622374	2.7990772342504338	-1.598358381845943	-2.1995147039343483	4.1805151011237145	0.4953247661227843	0.4923327150235993
2,6-dimethylpyridine	-4.864450576994042	2.6737947410290137	-6.86696101455416	-8.908728290263486	6.573435631505438	-9.195423839003244	2.6935619935112967	-3.3239983260683177	2.47765405262629	-0.8215320658443964	8.531932935849644	-3.038244144790349	6.851921642279528	11.35192741066138	-0.35310141832055486	-4.470250809579277	-2.654100771664963	1.8207802989641992	-1.6468720035387554	-4.1745725006090755	-1.9341822718838746	0.4928072437036961	0.24098770686651969	1.9298401180716271	7.547026403921142	-1.6700770817692738	-5.621311134122213	2.900411060221291	4.085689607050332	3.24691293344828	1.437452335391527	2.561748754572792	0.5245370030864074	3.0921828543328282	-1.0668200736455722	1.467066214833142
2-3-4-Trihydroxybenz	-6.758544015960267	-2.508324314570572	-8.39114933138616	-10.907858023602417	-6.008029883892299	-1.6868554196885992	6.637546055437641	-6.786482038191894	-18.897982331298966	1.0207658089734066	27.479697311849648	20.892396449970835	-5.2383844164786115	-3.377781874472113	-2.1487188555590397	-4.8012501525124485	-9.156193963691207	-8.94682870039379	1.2108150268371627	-8.844484537749636	0.2838063184159977	-4.431324335865694	-3.7487705451511633	1.9299592774407837	-4.513350001710107	3.4888780026464064	1.661616236208703	2.519031481411696	1.7072836147148502	3.1247177563024855	-2.9044622735333374	-1.7527936320149775	0.39181730134202575	-4.391700645540031	2.0025655366738806	-0.8566522794008203
2-3-butanediol	-3.365540842474065	-0.7294161639993165	-1.3605235117354106	4.549193832307966	2.859736113380655	-2.3274439619076275	1.9878701874912634	0.8644623795592427	-2.2069258031844052	5.672497329904307	-0.7566746379521384	0.38064839527012523	2.870112089542924	1.1631554684483845	-6.108951179660425	-0.0131741063187299	1.4351827160253914	-2.6940527571130817	5.608089125339272	-7.035609542698904	-0.4866330621111838	-4.944882826411404	0.10440544235511319	3.170833945247777	1.4249835336618266	-0.998371527815793	-0.32336474721395775	2.213069951269748	0.1587806380715618	-0.3261697220765762	-3.352057424703959	4.669283198591965	-1.5886434249266304	0.29476865300060223	1.1267725859672426	0.5587559510400649
2-bromopropane	-2.0238946188238423	-3.87000303512374	4.101363720510446	4.402834208535557	-5.4259108920866606	-0.9468862227259341	2.6835532388429733	1.1380887018297747	-6.012712384178946	-1.307955592426148	-2.4023868813135967	2.5967238522792435	-0.42338906118265296	2.79529363990838	0.504237829616998	-2.0816310043526207	7.810213595910436	2.4002333431799188	-2.362358353278314	-2.3926151800619406	0.6287680884559848	2.4560302529130333	-1.5772522516834218	-4.370544261726371	-3.33381779770376	6.883868706558944	-4.745386865513987	-0.26319166485504936	3.37331973585085	3.1201219874985258	2.3704674925271347	-1.2368709511648386	-0.6796312615255631	-1.046355249588481	4.243124697572285	-2.121599632254841
2-butanone	-1.2620681385472408	-3.469242402658524	2.6047863333337387	-6.0735170829585945	-1.9121082793726114	-3.8918049015451097	1.179588858912449	2.865044033697178	2.3955475172890996	1.120743974383807	3.991324499053462	-6.1963159807096595	-3.7074767695301003	2.80043093977168	-7.472368019223709	2.445989612422097	1.3629305235282905	-0.36778396243163936	6.325073024781379	6.289303685936712	-3.105472991574436	-5.12990849236588	6.484987835062188	-4.0778780098005765	-2.6811714520263448	-1.4161597348614123	5.578576440595648	0.909406915604047	1.017122785193322	0.9454734212730886	1.0761105054084732	-0.5956893508028226	-2.1217261268041026	3.8276269621860473	0.46765251075856684	0.5430693468371741
2-chlorobutane	-3.7857616552677915	0.7946791903821587	1.1178073220816822	6.482423253803895	-2.707603242520912	0.7411363057549811	0.9652266998444534	-1.828111115200363	-6.454920344165477	-4.194727674637539	-5.273513857990319	2.1892651151078044	-1.8750352450856873	2.854861092082731	-3.529584769076642	-6.783773525560857	3.325112875073455	8.797203708926544	2.6909196932118244	4.982332993379462	-1.8305834992113905	5.19430528456504	0.39418935878074735	2.602354325600289	-0.44327886934061883	1.2391251358678383	2.3168545958703053	-1.950727722471168	-1.6595147321191457	2.4710560762837086	-2.3018499345978616	-0.03342350161712896	-0.40114194665922276	3.2939063357226757	0.3646685943764469	1.4092476919188344
2-chloropentane	-5.119554830580287	0.4388780856671147	-2.948473996855676	9.654382916504607	1.5866988815297223	3.123596534573985	-0.22271653702638855	-1.2535793606669152	1.592514388228765	4.530390690024055	2.586792246215178	-0.18307145428746333	1.6588699285144846	11.565412557999164	-6.5909587522389534	-2.3802294026973554	2.601493806992597	-2.402893975595785	4.9149318087805005	-2.513911756825993	6.2017017816952995	-0.43681358128570424	2.071055073648646	2.8874449451813113	2.864977334119544	-4.584877544205452	-5.316986102730006	-0.5323065374730069	-2.3321839515563907	-0.2786177943704018	-4.404309552792966	2.4067088514720174	1.1295029402365073	-4.907480229600512	-0.3077663732937275	1.0118147580917787
2-chloropropane	-2.629016092957433	-1.0279337640337318	4.645075092147309	6.849044327575396	-2.9894128023105875	-1.4284823914589708	-0.3649315264937472	0.21273869885702532	-2.968084062757924	7.2864890262963655	3.222052382893495	-3.6283875372821726	5.9998672732759495	-4.092189387163833	-2.3396282282207923	0.2669880812857143	-2.6741344968647045	-0.8939168726536368	-4.764385210504975	4.351860327897545	4.432092528416934	3.148009017655695	-1.5862942490816498	-1.4312474423770811	0.3719446626185437	2.727094429729523	-1.2085552445233914	-0.7162575155778348	-0.11558572340901767	-1.239797793227564	-0.7418346307059989	-4.287783811016722	-0.6963984224804806	1.245761749145512	0.6518743631217153	1.6722661124568134
2-Chlorotoluene	-3.366647944033032	-0.8702898677100992	-4.546402561314313	-8.277292939939498	3.6658298886960416	-5.414979357799752	5.612282679792233	-8.810766890765047	5.7221922671073555	-7.85717272437089	0.9986879153870036	7.769274435177106	5.580922682337977	-1.0771966622145404	9.793665999624958	-8.239766437401759	-10.553431566243628	2.017581449037977	2.4630984674782055	3.6302105212605924	6.892149033345354	-1.5914023813735694	6.584579531096605	0.3682940665118186	1.9561491286326829	2.7293128443277617	0.8398058589497585	-1.169044024273648	-0.8634949649020185	-4.207920690990599	-2.4277757930612216	-2.735161208982799	-1.436478648728488	0.3497425993993801	2.8688921773247507	-2.403839006026182
2-Ethylphenol	-3.2614659119385268	-1.319228788117283	-2.0205670799393465	-6.01809796215226	-1.266928008509487	-2.0078439920349744	1.978312856819251	2.7161371898920845	6.397580682935022	-2.5909975586870395	3.130992356723957	-4.4844892465324175	-1.6762375290959899	3.0954512917561794	1.696615973412087	-6.943808479562641	7.899313956232934	-4.367126727307123	-4.849947275483738	-3.7707707200735134	-0.9237345389293988	-0.45516884155447773	-2.967160023190443	-2.1474154331768984	4.353069356124427	4.234679804635712	2.8947662366896667	1.3053708603487388	-0.45180319648771894	2.7656907392425	-1.1750343326268926	5.445301945182755	-0.7515554860235654	-2.2903234098830674	2.097447277892086	4.008461809004983
2-ethylpyrazine	-3.38347333181075	0.1796336265609382	-0.896154442936672	-11.464479162714303	-12.018912592873361	11.56582898433768	-8.479362503953093	8.528017008865643	-8.605241593679379	-4.814300757751507	16.17458420934548	-4.789520804215988	1.606131307217419	-5.922672652672524	5.133506322067266	-9.362222455655221	1.9639613797176652	-3.470637032552801	13.84435980761504	6.640414263818384	-6.296493537488098	0.3305206238340894	-12.809159879057871	-0.6624917230546412	-6.035745721231564	5.828259020209821	-1.3962807542612132	0.12773452358496096	1.6350193436850675	-2.0090613032091396	-0.028209500091214906	4.3528172659342035	-0.4870901377502873	-3.2076821327223084	2.3101046436587103	-0.17961034121554778
2-heptanone	-4.066489632262038	-3.1921266321594155	0.36255690110005745	-1.8992201310262715	-4.715209807679471	-7.436462169355571	10.088228757046695	5.82511644507691	3.680997457064973	4.124055198985529	2.0356275614057973	-4.937738998850868	-4.615768442184155	-0.3841460156871509	3.1577425277490736	7.290837690034957	0.06358622233353105	-2.806596789237076	8.491087971452076	3.3892976183700814	-0.32365159730388515	-4.53770525231649	1.2353920418629272	-1.5232876974016636	-4.360341231073072	3.73237213484732	-0.16615352416464255	4.4172814657927315	9.284118101974741	3.3501844867194697	2.0891697038582655	-0.43295227751469034	2.9186671713647554	1.7144670231081327	-3.271308293767408	0.3358939158519459
2-hexanone	-3.387078226911871	-3.963291503158749	0.19077729408093336	-3.3149052971038064	-5.287462714229242	-5.450274677362201	9.55209485029077	6.017198471272076	3.1817353129485193	-0.31458712784503184	-0.29738236247777944	-3.69975690387314	-9.789116624490699	0.07502787336942694	-0.5365702130716058	1.5311945846092383	0.9305353224526991	-3.006135129532285	5.661709340770492	2.9382039114975202	4.234596114363695	-2.2736080401989884	3.7761299026759074	-0.27964508684891126	-1.5739008220312352	-5.343681386145689	-1.038259758788988	3.117488106464505	4.653074594472886	2.9103972552897996	-0.2507344241358555	-0.4770241393887145	-0.6223405622968111	1.4146268192359763	0.8955982099058011	0.07691974238702755
2-Hydroxy-1-naphthaldehyde	-7.012249769330466	5.108207585773038	-8.863115465076133	-10.608320991718232	-0.5680802605386568	-4.46606023750434	0.8690856863419347	13.645535951100698	-6.145849468697134	4.11665630142687	1.589610685136188	-11.070802663314387	-10.226118071452378	-0.6533104062575947	-1.6641173786375538	8.746556998250192	6.218981878102825	2.3632632109060414	-3.895263997852926	4.297055463976456	3.5592699602184137	4.052088244422693	5.3542525166605515	-4.919677554192679	-3.1870374239041026	0.24409273266295878	7.175187510297742	-3.6793375802190145	-0.2331529617918097	-0.44216674895885494	-11.615278548115866	-7.230136256342025	3.1831480265941967	-3.0489817364624487	2.5751490354573843	-5.786902349001871
cyclopentanol	-3.0325853420527533	1.7741943813770644	1.9575812899134726	5.4034666645386675	-2.3408874988062256	-3.3414540229526515	5.080784448829268	-4.460362158723532	-2.3556398473182263	5.6458005223518795	-3.226877830058648	-4.060323587133295	4.075271365855813	-0.9143798413497938	4.0628475224277105	4.06498169612567	-1.7816623019208035	3.121077899998933	7.362779305916026	0.4660017654909928	-3.8605757712355837	-0.3178983027591287	-2.8343374809742006	3.6579905873338356	2.6504245285882333	-0.8943505607212632	-1.980599327081181	3.4391058840404782	2.7042754571815193	7.9405410809050965	-2.1783888303381915	-3.8408855011673713	3.3151956451798856	-4.386595431781248	-5.463212634108485	4.29713352668936
cyclopentanone	-2.0371422081028694	-4.093284349554828	1.6093787280501946	-3.381013725109876	-3.745868638905935	-3.6689468975251764	5.228802507680551	2.9657109191363187	2.872954521045158	-6.314717478210009	0.5313983770281079	-5.0985870401761275	-8.804614391909071	5.111971597755421	-9.184906500177581	0.8592732572323186	0.3265806597530673	3.7951575335545935	1.7256985141294	1.337651383171095	1.8553695921071918	-0.46630442271334893	7.857869664043878	2.7912157122685772	-0.025518786715237954	-3.4984197114682405	-1.13650569760987	1.003553006545207	1.3990891297483472	1.2516868550602658	5.502434324526277	-3.864583518847893	-0.8564389329782389	-0.3138300804908278	0.4652446494970944	1.3998842480809421
cyclopentene	-0.7404405688054194	-5.7420826955569435	1.7783703195601561	-2.5917408360349423	-3.724753688440323	0.8607587023413961	4.742145066546448	-0.4545449206720671	1.4187947019727054	-5.642578353263035	-5.6408758071637495	0.6737776077195274	-1.6233532606777255	1.9612219811670801	-6.888858291730962	-10.977509591324337	4.436762287872865	-5.200008465296586	1.4783616983406331	-5.930200414224919	5.921692553352113	-4.484215511076102	3.8949831251828133	0.2141110060208409	3.54789439100808	-0.5547345157682231	1.7415126325414556	-0.6247089008234482	-2.9704822108556606	-2.2166266398651686	1.0644605559748639	2.62159368584306	0.9103779525822426	-4.642143631572548	0.6750869677792755	-3.3944112993028623
cyclopropane	0.6831944409896336	-4.130719804892576	8.231934979939684	3.9403983762429786	-0.3572819796445746	-2.3432009095014505	-4.59583918232127	1.3979925541755012	-7.924262699389856	-0.479711151685238	0.7200694662841631	0.49864564880609813	4.54419410600166	-0.5104895032250131	2.9340480373022007	-3.9620241337078475	1.5162207235672684	5.1763554968605545	-2.858029582377547	3.9386078448645	0.7687372524244379	1.9665627910903414	3.735886267558642	-0.07688167343258116	0.5143368572213847	0.36416987876927515	2.4022161857147823	-0.0024007908729772403	1.264406615315961	5.167825498274349	-0.08531529594429778	-3.5923369390692033	0.7733134927107687	-0.16454701921217296	0.8923448299680806	-1.3146065480781168
Cysteamine	0.1686644549335462	-6.212764717929095	2.464588888045041	-2.0779967607509526	3.9866103548915017	-2.668541932926783	-2.0712069834536146	1.8486859320146192	2.521579091033076	1.816582478276044	0.8292805376925159	3.212338597524142	-1.7297396027029515	-1.906275097947145	-1.3073285867375355	-2.704913562948434	2.7525338769735197	-0.2339214348110808	-2.4353965798069406	-2.8491356186634746	1.903918185881093	0.4570717871323272	-1.5220353427790425	5.588289332832022	0.031984790806731285	-0.9330437061778114	0.7896632827046328	2.5118962437867367	4.062009395425644	0.08863891945302335	1.6248160531400588	0.8505394471281383	0.7740592747069247	-2.19871770476997	1.1365855784703456	-4.202455017494613
