Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25
2,4-dimethylpentane	-6.730843527319064	5.8587106017712784	-5.605386655363453	11.881268729889499	5.296894474592971	3.9252535467635754	-1.2586236178126027	-2.6551572987749363	3.5362486362876986	-7.033964057629619	0.28827446265739065	0.5776594428489095	-1.50692711319046	-0.5502808625534474	11.067488900156084	1.81759045187604	0.1528458047964421	-0.5442748223416007	1.5621697165354878	3.073915670863352	-1.1754523537941897	0.12746532697111881	1.7602345812531004	11.135666886111348	-1.9231724604098135
2,4-dimethylpyridine	-4.190435032971214	1.1500906809365234	-3.8025857688230347	-8.092286607415625	2.1798923093559908	-4.096373809395574	1.1842149357778218	-5.021090298924448	7.697405065663426	-7.557241585043842	9.111255825154744	-0.4589650126658513	0.42440286145632206	9.452349906596242	8.364140324098766	-3.5541175632775186	0.26011542638709095	2.377569675152793	-4.9584171269134165	-3.698101517074592	-3.756337054986286	2.9794783226587476	-2.2377405616091144	-2.442528514781088	4.364411337870893
2,5-dimethylpyridine	-3.003874263135943	-1.8207806258064427	0.2553538746071195	-3.392172120678206	0.6659514115928544	-2.941893350073495	-0.29527635090395365	2.055965676633558	4.692144418765522	5.503423891363634	6.613114298980564	-5.486204943920464	-3.5703733412489087	7.740880508039703	-2.5672790622074344	-1.8148132143753763	-1.3275531371999547	1.593552909840443	4.983756308977466	-1.858772603628475	-2.978666980331038	-1.9990565457600018	0.20894491851542746	-5.047632479719297	-1.7245776548114116
2,6-dichlorobenzonitrile	-4.002838584767687	2.696207423162379	-0.5830288854165109	6.013429707196796	2.9011353895174805	-5.044420994358737	0.8685395604626086	15.781692680058152	-1.3875379054457808	-3.2712733973701478	-5.861126061139318	6.818531072548081	4.6953836482210285	-2.1417996825761914	-1.882901762070402	5.433129110415419	-4.539136485486359	2.037178796446135	3.6705675738113377	-4.930384183090835	2.753925628659027	-0.00779836119764129	-3.7190310051407622	-0.9467447341403425	-0.39408785946221364
2,6-dichlorothiobenzamide	-5.9518914071390725	5.794604003018108	-15.875414665889018	-28.781087905942336	-15.40959412471786	34.867488592204516	-17.98226029161678	4.717380170922629	-18.134526786468502	1.664470731838527	-11.551986114384032	-9.820241860627538	2.8219558271512075	6.270641209480961	5.600932392099863	0.4052843085542493	-2.7418443374835584	5.266076924162272	5.285422240822784	-7.707779945811551	7.345127006513635	-2.386899641868293	7.060777103772784	5.152208079305456	1.9725245255397454
2,6-dimethylpyridine	-4.864449774743966	2.673663368600752	-6.867297892986786	-8.90889891566423	6.571061314118879	-9.197819208641429	2.6955748864308835	-3.313609008925035	2.4781854810970128	-0.8302369285060498	8.53049319747472	-3.0252526113498273	6.866900542449878	11.340699903581806	-0.3575216117191786	-4.552469829537257	-2.5909055172104916	1.8427145495616792	-1.6932124628494847	-4.0954587521719095	-1.9590130394471523	0.379261013305953	0.32734072424694094	2.624952929837525	6.405471391821763
2-3-4-Trihydroxybenz	-6.758542016084997	-2.50808237311253	-8.390728767473355	-10.908114824754684	-6.004780326590369	-1.6828871928549518	6.634299774546749	-6.798283510410825	-18.904136651188765	1.0328638555055543	27.478019554888576	20.872721075350935	-5.259665476312828	-3.3479999993176492	-2.10794591868084	-4.733615831292852	-9.191018024278923	-8.926570670199968	1.2107735918462559	-8.983111029539199	0.34414409987305594	-4.224136219586188	-3.9415240243733636	1.056880919963976	-3.2387316048186543
2-3-butanediol	-3.3655434453100495	-0.7293210711108123	-1.3601247632915807	4.549354971820856	2.8617164290070884	-2.325174485893156	1.9877899379042563	0.8548994838813692	-2.2070327451944034	5.681978726439958	-0.7532222262556386	0.37107473595182755	2.8618213755326827	1.1668548306232926	-6.095648130381499	0.0007343756466508842	1.4366609452735797	-2.6833608731375094	5.605003614921106	-7.113598113539257	-0.5328946088011811	-4.908307153871376	0.2704517765916089	3.2330976514249357	1.7265027797801429
2-bromopropane	-2.023892751486425	-3.8699626192794274	4.101299192258976	4.40272955600751	-5.4256421677602695	-0.9462872292546968	2.6834854605316107	1.1398752600141326	-6.010097731048783	-1.3081632687380798	-2.4074369757537	2.5989335228797974	-0.4311882784807156	2.807328874601641	0.5138619552766349	-2.040354531350801	7.804405300978502	2.4312448996861273	-2.4047301620011186	-2.317167854061124	0.7042976696479578	2.5262233480335077	-1.8295493803168814	-4.774320624965378	-2.6714849924384207
2-butanone	-1.2620699153870147	-3.469348624631584	2.60472166763123	-6.073377088423734	-1.9132963945659986	-3.893110463422618	1.1818901921869358	2.868256431074419	2.397418516488101	1.116240588332175	3.9941494478915756	-6.193808381167589	-3.698220618634742	2.791608964080256	-7.483358880920534	2.406249484670598	1.3604309436977162	-0.37292924685015466	6.354547999753892	6.264422197811656	-3.1277817641524908	-5.094031588860793	6.819793023018357	-3.9496223217810393	-2.3337594226655587
2-chlorobutane	-3.785763631474757	0.7946337068657506	1.1178781391160364	6.482578802315285	-2.707743742308648	0.7407423379154595	0.9665272297685868	-1.830308648193382	-6.4572557113045335	-4.1947535664619835	-5.268302756075451	2.1864711013055538	-1.8685618559310548	2.8508832795938788	-3.495309832015747	-6.792427567042338	3.3318051003855302	8.791955674672955	2.693980083182505	4.971533664635757	-1.9213455744982582	5.141748435420717	0.29976786112704873	2.5583197079156794	-0.4125892106295757
2-chloropentane	-5.1195531035052975	0.4389999807819878	-2.948376965088326	9.654257044163266	1.588389777585039	3.12540423658782	-0.22419080922556642	-1.257952920898501	1.5914067647431527	4.535063212195918	2.584391784222263	-0.18905703478401142	1.649328599529635	11.578103983944832	-6.5768101173161995	-2.3671876142365775	2.6003276289709754	-2.3744536835855654	4.898370762014979	-2.507649025556077	6.275041878223123	-0.255398113782465	1.9566834261461776	3.1614071536476205	1.9387054547723293
2-chloropropane	-2.629017794592863	-1.0279036900633711	4.645252196462078	6.849142390074418	-2.988790128830143	-1.4283421633615168	-0.3654823013985279	0.20886628505728422	-2.9709806565741776	7.289346538693246	3.2278959743288986	-3.63918086773088	6.002300526526896	-4.096657957879603	-2.3378152075339576	0.25738285443636594	-2.682181240384472	-0.9338625018977584	-4.726537495213633	4.310325917927248	4.356553117842501	3.083988810951918	-1.615747697600656	-1.5706062497770055	0.680375095554989
2-Chlorotoluene	-3.366648460802578	-0.8703363971304013	-4.54644710910402	-8.277263933607957	3.6650254431485	-5.4152094281807255	5.614123675814144	-8.809125920724128	5.7265689618344044	-7.857003688037795	0.9965709293357994	7.773981203150487	5.581232007789367	-1.0810439137545973	9.818664918133235	-8.235257125618721	-10.528383816812381	2.0160705619101926	2.4652471688607958	3.645765803949946	6.955171945562086	-1.3612423907138165	6.580815660435428	0.6505730628850023	2.256008146383434
2-Ethylphenol	-3.2614650902490823	-1.3190417643470136	-2.020270616714839	-6.018126240319642	-1.263881578944328	-2.0050965252642468	1.9770074059794334	2.7061191903246535	6.39289582592911	-2.5860785215776674	3.1334389572839316	-4.495752804385211	-1.6886262449506149	3.1217920949007585	1.7373808940511486	-6.845371023475528	7.874414129539011	-4.348441832227945	-4.861042987761443	-3.7741850056585378	-0.9443252426118283	-0.45331211799091736	-3.0613425199517676	-2.394409141473925	5.502558627749737
2-ethylpyrazine	-3.383474074915879	0.1798801351743458	-0.8957239537044094	-11.464454787339184	-12.014504111805064	11.569617412022065	-8.484027809525676	8.510591037991425	-8.60790444825447	-4.79983118552518	16.174063617170983	-4.826830879666322	1.5708125444354168	-5.906803582975887	5.196160377033526	-9.224236384279694	1.9021060541858088	-3.4878830010437896	13.919140544391032	6.5410399468010505	-6.2581440159728245	0.17130306206749837	-13.002725322083842	-1.6992380550400619	-4.292923494857057
2-heptanone	-4.066488556021873	-3.192051073595276	0.36265278281586094	-1.8991451301109543	-4.713776357944821	-7.435615355290696	10.088444146700356	5.824122282184263	3.6801580019263733	4.121879721680784	2.0388548073900163	-4.941869533003861	-4.617385678678358	-0.3676122109563075	3.1280460095873237	7.37558286723827	-0.011369336415047906	-2.793703121752466	8.531426311514839	3.3350381306996284	-0.2819176256443725	-4.334157388603863	1.1375753322935083	-2.0276815155900563	-3.747138190882313
2-hexanone	-3.387076514461653	-3.963381937165515	0.1905073707338028	-3.3150236233083192	-5.2892445325449255	-5.4518560848069	9.553594948843902	6.027764914261608	3.185357412954485	-0.32380139749171044	-0.3011664422614023	-3.6843585281231253	-9.783088131320133	0.07859223750407268	-0.5575302342348364	1.4986139488112813	0.9576444057662252	-2.9778540726760623	5.653887217706554	2.968003232914463	4.2872488539141065	-2.173988176388312	3.7797122208915357	-0.0163151997326668	-2.5716661500315743
2-Hydroxy-1-naphthaldehyde	-7.0122514431951775	5.108393585820787	-8.862496805034944	-10.608171457777832	-0.5649614614094135	-4.462281769226315	0.8649691460092965	13.629805273770282	-6.144261093606602	4.131049063802613	1.5876740080656517	-11.08711717675091	-10.24551736727692	-0.6435405863978328	-1.652880775540239	8.849364890122656	6.141728203161031	2.3213918393430286	-3.864414200562537	4.200586709883293	3.5887156921231504	4.278216361168062	5.220790010943209	-5.525517834163626	-1.135892795052132
cyclopentanol	-3.0325844726183697	1.774433038533734	1.9579357085573867	5.403435862136917	-2.3372700338589087	-3.338831204691562	5.077613257228181	-4.472766379233435	-2.3648402250179212	5.654103094088551	-3.220865992776155	-4.084767980651188	4.065162294839123	-0.896088207997441	4.057366694514778	4.169417123709614	-1.863705071062403	3.113237321150321	7.395232976826273	0.3623860758631802	-3.874019882319139	-0.1975658978430955	-2.9686911199641424	3.36793643143635	2.641377895637856
cyclopentanone	-2.037143589358714	-4.093230628784657	1.6094914044102668	-3.3809765741822004	-3.7447438169433074	-3.6682669920787485	5.228148725827277	2.9612563573048973	2.870756786233479	-6.312502138932811	0.5338861914096893	-5.104652731101482	-8.808227368765357	5.1171490313015475	-9.187308261106228	0.8490399375889962	0.30707481079856563	3.7928574055217785	1.7356611139691012	1.3196337895340777	1.8620366574835432	-0.20206146629592675	7.863081017817251	2.958790415442851	-0.7569998962836207
cyclopentene	-0.7404396899876584	-5.741996658700302	1.7784669962274031	-2.5917560567456723	-3.723626422563599	0.862086651262984	4.739948851530923	-0.4587240721730215	1.4213038806437372	-5.636787245197298	-5.645998453120694	0.6664675237578054	-1.6383552258408771	1.97261966762214	-6.840278329678994	-10.976650673583219	4.469399177771284	-5.179078363619209	1.4589608059229051	-5.907784985862882	6.033294882703054	-4.3041385646070385	3.9647506225784537	0.4810259142415582	3.8707332753929795
cyclopropane	0.6831962122324636	-4.130707890286972	8.231876904730074	3.9402783131978922	-0.3573844898371121	-2.34325994737001	-4.59805213580662	1.3980162946876213	-7.926676543640009	-0.4783398090788578	0.7190408147453581	0.4938829046538839	4.544580242495833	-0.5094639525507738	2.9563415154814825	-3.947990683332102	1.515718592518116	5.154513276261369	-2.860232207100215	3.9377996763349286	0.8086301932784822	2.1037554447588653	3.6945195280659284	-0.13889579901441929	0.6857480275258497
Cysteamine	0.16866422275884727	-6.212629513797607	2.464933493005482	-2.078023702177699	3.988495595185234	-2.665639069091423	-2.0730422688858012	1.8392469025661327	2.5224273443973924	1.8263452626329082	0.8266032619123408	3.2071232516246773	-1.7449794782285935	-1.8894822409298417	-1.2745347217802339	-2.651432861794998	2.7474923750928677	-0.2219050641451582	-2.460365346736693	-2.890754323217494	1.930850136546944	0.6100486427210187	-1.7312508010466656	5.33813978588594	0.3142655573497341
dibromomethane	-2.0832612129566286	-3.958012890280213	-0.5046457660570877	-3.125739627460832	6.25732204226786	2.3367028613441727	-8.47971477932136	-3.772841988747084	6.384940211349854	7.987062680295691	2.0034871891753996	11.476916292956217	-4.611239147549665	-12.067181185236398	-1.5179060273804637	-1.2761244391825604	13.082955998587112	3.8183112714671044	-4.122777622820425	-2.609866382182445	1.5856206624576805	3.3501800540164286	4.47178831562144	1.5502148023512632	-8.765285116965979
dichloromethane	-0.7407479415576204	-2.731392465097939	0.4079092270578204	2.3000485704355813	7.443269013143543	4.127631766094451	-7.799155936569763	-5.292017304832714	-1.2860859922666081	-1.1255106649094406	1.468203649440393	-6.245071310022449	-8.41581641393421	-4.641400151429819	0.6338746214610804	1.1120839388627675	0.6393949285491202	1.93910311796519	-3.2388123931854307	-6.916423987997529	-4.094074158770088	-3.639943314386306	3.1402021850467126	-7.4265230873126775	5.583682881677326
diethylamine	-0.04498236455150269	-5.263219275885202	2.7556123211717636	-3.7557353436973977	1.8182829613391798	-4.418988752291598	-0.16477090157475768	0.026188723540251854	0.06580201811121475	4.371413370800886	3.04375706476497	-1.773720957362336	2.0688199619801177	0.5971534471796114	-0.5010335504049229	1.303566289863859	-2.3770151494565326	-1.4248824583377127	-3.2696503665430225	4.624196734977186	0.7066849373954414	0.12792398751634568	-0.8725052341145042	4.760995099194539	-0.9569578449187597
diethyl_disulfide	-0.9682106846023841	-1.9862542402021535	-0.6731705187871502	-16.433195099517953	-5.012488229350389	3.2446259733536635	-1.4912308547181687	-14.033891228828189	-8.687789128813206	-2.8622722915695866	-2.3493241962536167	1.788748144938339	5.638057583028722	-2.122352449557826	0.09791600603744782	21.710261574865942	5.851500155328807	7.955393566788583	-1.4575114593506229	3.245365663306792	12.526051900730804	7.232515650912752	-1.2409869088676713	-4.401877565253249	8.96998405691035
Diethyl_Ether	-1.2306322409427146	-2.4327056118628496	4.115685602433975	2.284353837314127	-3.629690312283208	-1.3335395500888005	2.6357621921740684	-1.4434109514089017	1.1912603273791138	-7.071670530622756	-2.648429663222203	-4.654771097563011	-1.6230111113023462	3.601680923164716	1.289374286867478	-1.8938314391613755	1.1049859425946096	3.749608780750023	-5.3811239278864385	-0.45760556745559033	1.207541407382482	3.7025696438084656	-1.8436469751262334	3.9673304657226933	-4.784778638834489
diethyl_sulfide	-1.039144125489074	-3.6959498059548497	1.853982089540671	-5.112794097645371	-1.3350641208440832	-2.7671589326571233	2.4485655090713694	-3.3906799677464554	3.0738314540293956	5.798095321222146	0.532589549896404	-0.4259809644549035	1.0190833733462217	-4.448497949093634	0.21064284695624627	5.2058183435403	0.34986134375161126	-0.357447737155269	1.2549162638632825	2.0716463558192006	-3.1806026399007297	-1.4375480505739322	0.9456751507780341	4.019604498475782	1.048007374110039
difluorodichloromethane	11.883650344773304	-6.019089712009433	5.909278448482604	-3.0276663046045553	4.226501080822342	-1.7623837675975436	-4.09801359881892	-1.380324131512788	-0.6088592613230479	-2.0159734483973617	-4.118773238397005	-1.042936750959307	1.8360016825441194	-0.17454709030129842	0.26402957972629937	0.3038609277612491	-1.2404169890605707	-1.7172213050824545	0.7422454366810372	0.08075319344289576	-0.24306374813242554	-3.42351409840428	-2.8091054780430267	-0.46569803839413204	-0.9755143282085497
dimethylamine	1.2985729559947825	-6.515374147494168	5.346409203289354	-1.883637764565982	-0.43226867218458437	-2.171151793723901	-0.09217702401495914	-1.2399494265098154	-1.5506880588460872	6.425791184642559	0.037567042664998176	-0.2832988449467571	-4.00061299629664	-0.9778528319024209	4.811600106805543	-0.5787338852902661	-3.218168610546382	-2.0322608317878728	-3.9943908393200056	2.1630384322465104	-0.7141452543684309	0.07508733561558868	-2.3127805946507247	1.0180446378723662	-0.15039449438177135
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	-13.297325817300058	25.897450708934034	-31.048754885241603	-18.431330979882105	16.40465456817385	-13.1314096404769	7.65399676240078	-1.3907363070578949	-12.478039606498493	10.278590955577437	-9.66317722809679	-7.945695038476618	0.7162519935020912	-1.0392217947533562	2.5002023030801657	-1.5640815368170926	5.871094265977649	-6.800420320405377	-3.0710041084309636	0.36502451360696025	-2.5348129157948986	-0.112570583874366	-3.4352672318157693	0.454667600408981	-2.847361751433876
dimethyl_disulfide	1.3898445660131198	-3.000755739404586	1.0499426548864899	-12.010143360047495	1.6869466102369686	0.05777270116728471	-3.8707524805905535	-7.003133187895295	-9.924251265418329	-4.0186631580024255	-5.917599911541789	-3.3504715631277433	3.725826797289078	0.9972710735755461	2.7883241285497053	15.279717284114726	7.458256890014616	4.185299290558253	-1.050493286302107	1.3560682928717542	13.106093988441113	5.258904330762727	-2.813008938678635	-0.05643974510160588	6.225208321097806
dimethyl_ether	1.2152567894865924	-4.701483586623357	7.0186033682384945	2.1347945388423146	-0.6962609994800196	-2.6862239846026053	-2.0532009317111233	0.9990753927656177	-4.022998423534439	-0.6750979418295406	0.5018519492857664	-1.601521596760743	-0.5667318585388028	1.1147976158592927	2.9230094805277873	-1.4546579836830194	-0.06907358795064172	3.2624492446430557	-5.699001356616104	1.4603195061155025	0.4881665324316108	2.742304055177645	-0.4238606089648887	1.8548274566563518	-4.461746818879548
dimethyl_sulfide	2.134586176123184	-6.426333553319373	6.353245603166431	-3.3816987543095625	-0.6387004881725964	0.6544471996418388	-2.390561144122396	-2.8506691794816263	2.7367881712859328	-0.4770691949894481	-3.7175304873298685	2.300841591981651	-1.2169759338648454	-0.957795249550073	-1.404716844118327	-1.5223376937690445	3.802255539259778	-1.0789326215330335	-2.398697293637124	0.3095570996089167	1.687486606788863	0.03786973575853221	-0.5198497313911098	2.1296331793926546	0.5074213781534898
dipropylamine	-1.6890756373228093	-3.972305264439808	2.1522198962384347	-3.427332408829679	-0.7689217610653836	-2.86914332983196	0.85581465706322	-1.4963987020339276	3.7429766543486505	-1.074624982414435	2.7554720666110972	-3.5765658560031324	-0.11000988099842625	6.079937418822034	-2.1419512647268197	0.429538756759003	-0.9644783188059324	4.996318803421345	-7.3637086122937685	-3.2907163873195433	-3.083230447163549	4.2353268397523	-3.2557265072153942	5.052030841964174	-8.679888607753554
dipropyl_sulfide	-2.3049750257957484	-3.6656019445764665	1.3845897979636204	-3.44952002427364	-1.7833276709462322	-3.862496541080301	4.657175165318176	-0.767665802870091	7.855054896116304	3.723952539878017	1.4327708941860158	0.598566270470775	1.10565331129431	-1.1748069631816802	3.314658076425397	1.0701373280292101	-1.5481490368773756	-2.2230665533782354	-2.2136942479323287	-4.417737871513475	3.9308824730625935	-0.8440386835524089	1.4765096489226188	6.879063616214337	-5.084173699907184
ethane	-0.9174036321874032	-6.362216562294112	3.332275731936203	4.6640178884858265	-0.5659737802003201	3.068071614941136	-2.079854454702048	-0.41550694216028855	-4.70077898432939	-3.595711191882751	-0.5336934070070989	-0.8750883615964103	-6.035252494206161	-1.2399256138436068	-0.5579868112920731	-3.8427075905230916	8.86831763025844	-1.4321423618811377	-2.0178028427463133	-2.1287763675054276	3.2774309226028895	0.09558506432133153	2.012135446586125	-1.462721574582788	4.389851000643232
ethanethiol	1.374778866036194	-5.219084317455602	5.002079626548732	-2.44657434897444	1.225274414014894	-2.0327559849683876	-0.8443738223872841	-0.895271173143065	0.9506448745077895	0.09425453227614211	-3.000195297654711	0.7200670553464075	-0.8569229917607929	-2.8271588857569	1.4516722290846542	2.446952954531385	1.17481871354991	-2.1443244920450066	-1.5808671087133712	3.09334246673021	0.282407461848314	0.3440849204325659	-3.599636647548149	3.171798480595097	-3.271477258888065
ethene	2.745544389212802	-5.31852670652905	7.484762613022018	-0.3739045713540457	2.233151308123312	-3.352767781557578	-3.4901883978418473	2.5505630243373574	-3.2808201798283876	1.7631634361336896	-1.120435872713772	-0.1302582028418325	2.9697026355692406	-2.2570209622765023	0.20971892086861454	-0.8795358830645127	-1.5496087343192795	-2.034350276063141	-1.8166789611999987	-0.31007329270367145	2.76883806269984	-1.7345253327598147	-1.0387003296150235	-2.2520080400785125	-2.2420158212683403
ethylamine	1.8750615727842719	-6.70235352077988	5.8389588239490555	-1.4547816458380234	2.015954011027335	-2.908684900493681	-1.2611858183828124	-1.5152092284300285	0.44857781131234664	-2.5106033593817774	-0.7956801409491137	-2.432623941693122	-0.9104938065585709	4.0422825270190605	-1.7333880752208783	-2.795840308846668	1.0968643715654938	0.6153819730136152	-2.1682646658542297	-1.7909654097750358	3.5932006333526454	0.5208668406527909	-0.7870418790490469	4.061200579142767	0.5410763867692107
ethylbenzene	-3.743983549800414	-1.3851163316109198	-1.3262681571095827	-6.2982719051981455	-1.3882036438811451	0.8267151016667138	-1.8754363175957225	-0.09517973945583777	15.442058463118999	10.781962696121937	2.51586925436822	6.026638251168819	11.11726240553879	-18.93337167497778	-10.535558175213703	1.9197379100824714	12.505279057110979	5.104578596036956	0.36020204088816177	-9.550915528778487	2.2722434261566726	6.707970587732144	-0.02674605787460252	8.661562867317661	-7.36949777912085
ethyl_acetate	-2.566098115863271	-0.3084656811197807	0.29763737139402036	1.6711749960180065	0.06412007578782186	0.11101890515251872	-0.9003733641549682	0.6519221435877045	-2.3321531368069355	-0.9575045270637716	4.405172694983951	-5.903385512634974	1.2193200771544932	-3.6584072107346226	-3.2855406244514915	5.733463321941596	-2.863349186628566	-0.7253526097722871	-3.0798402198654182	2.1862523495282065	-3.8107310918840693	0.8597587781138342	-0.042643040244129536	2.0373161923125065	-2.872544028031055
ethyl_formate	-1.5945886472733115	-2.0012061607073424	1.801080033136387	2.6326168503112175	-0.3740674636226164	2.5641672226875833	-1.7330224493797923	-1.48857161198457	-0.1676245125694904	-0.24249550107206658	1.5969279906062483	-7.8833623377298965	1.0644674629896673	-2.6494587362686066	-0.9550563369695604	3.1778600228900005	-2.9668483830312047	-1.5978298352266693	-4.963212556138863	-1.9725937631467594	-5.2671006011791555	-0.5503986759942563	-2.625817707755558	-0.1467076888577048	-1.621488053374172
ethyl_peroxide	-2.314587053036068	-4.265427237509439	1.6857347768672537	-2.4775957698200908	-3.4865287971718595	-2.3920261660794035	5.37251665685459	-3.196402603652278	5.401797974800241	7.7007160492387	0.6588504487321143	-0.6267941229586178	-1.884677135892569	-0.3384037400066238	3.2345854283902895	-0.3260214078947189	-2.245637834870592	-3.057618256389887	-1.44442303577156	-1.5316651508573238	0.8306954915720216	-1.6409997940876988	0.5593974542263043	3.826923730501	4.633674993766318
ethyl_phenyl_ether	-3.318065273987092	1.1631624218576935	-4.071337833072085	-3.282131014184447	5.43865100701785	-1.160290393404164	1.5238806291521247	-9.408704461228485	5.841981890611793	-12.52468665363147	-1.359432493927205	-3.039914577915656	-5.02310827808378	0.25830321238399984	5.51463827512184	0.7480734403957308	-0.5661881227541585	1.1051553157608254	-4.076920067756009	-2.267283580644282	3.921367391597103	-0.8591021433234417	3.5266823220243775	0.13402653351216073	-7.965149014386645
Ethyl_trifluorovinyl_ether	26.493171232094976	6.374372291120527	11.619390167786769	-4.859433543736135	9.17826743006723	5.727383017522349	5.285222794055144	0.22981547545976438	-0.557147012183294	-0.5619429740414135	-1.9043086344292701	-0.34430199912118015	0.5918797791274094	-0.6016236627219506	0.8225085359569597	0.9557111514691199	-0.8435787919877866	-1.443233537201606	0.8330997982271842	-0.3160835340426414	1.8386130761580894	-8.394398448988774	-4.9520044522443	0.9086349068688628	0.46728801942457876
ethyne	2.7730066637289523	-7.417626443071634	7.70164233567501	0.6060533257338151	2.481009903909029	-1.7012632332066102	-4.2543029060809205	-1.8937010369144205	-4.572853353143142	1.2859716356329107	-0.7875225503792437	0.19928929195027628	-1.138074677690541	1.0231571121968057	-0.32806876122169304	-0.6621353111978193	2.4372197076274587	0.14879423655546922	-1.4509577164607643	1.6929479364895916	1.012385375026134	-0.371441932629946	-0.1804225819351734	0.2430398512674048	0.8757030811826871
Fenuron	-3.8107510164628122	2.5840627559663454	-3.4123995230818926	-5.001877182417896	3.2968073688911352	0.22901012750965935	-4.137387658297125	1.6295989869223595	7.486908681650583	-3.5183650306045915	9.283217359918533	-5.588328744413969	-2.4733437690163758	2.430802009913935	5.1443914533591215	6.9368529555255325	9.17178846186784	-3.821539593725716	4.696169142679844	3.5533659199344503	-5.348535518918746	-3.6317924926122824	2.8297866754699745	-6.3699295496891475	1.5047273942410266
fluorobenzene	-1.2753927979450594	-3.939619054937564	-0.20165908362863263	-7.778241881670021	2.5954275849447193	-0.7739708734017445	-2.0637332513472475	-5.993398907687433	10.990142975209023	3.85810126233368	0.2518631724399572	7.680908584561813	9.246643214508383	-9.592768443940015	0.45503266554198524	4.500866380532512	3.1155628012259546	1.7022275815112997	0.8708217598198401	6.309945633614958	-1.155838079051257	-1.8490065320440128	4.70644092221456	2.9984587908266573	-3.9997943959216276
fluoromethane	23.062749078904794	-2.8369024369127467	0.8620292571060494	0.1071726912831532	-0.8781381844419696	-5.84384019874702	-8.373105688524314	-2.687579097316328	-1.542258589516054	-0.7151297526739042	-3.9139212132321988	-0.5592118369805037	-0.2899876253550967	0.2633621645988724	-0.12472647646436785	0.10109209511112013	-1.8939421651961763	-9.72084236704892	3.4938811554256217	-2.541672676401162	-2.174342189535783	10.07315616189655	4.226641420795502	0.729071275205594	0.6917089545734617
fluorotrichloromethane	13.023215675305096	-5.872248343395629	5.651396272197454	-2.8759854698848146	3.1303527705776286	-2.689622398133822	-4.919407092982989	-1.7376059906403785	-0.7166822559614644	-2.2898891318712775	-4.552355858475933	-0.9681547661785456	1.7566201967652064	-0.04850092316018551	0.22950984384112436	0.2318695605309517	-1.2517947083199108	-2.3510336823621274	1.0746653771558121	-0.2002904430189951	0.2497859240093366	-4.333227985250876	-3.2052419657842366	-0.01808150991666515	-0.7459829737993146
hexachloroethane	-7.276860156967298	7.734058331878328	-8.919175091182654	17.73513710864601	16.077731570871926	5.048022946722278	-11.212724082625618	-1.4870619812128425	1.1578613856800515	9.869619404063767	5.669348550016849	3.5381538018216823	2.0484492269899537	8.49885828375423	-4.321606791242455	0.6683862262575031	-7.352665173515888	4.115964474347928	9.548352635081983	3.158953829413171	7.678735546476799	4.372000592638448	-4.547051770566355	-2.0433581727193775	4.102575744495525
hexafluoroethane	9.678961717671132	-1.7788914164513683	9.601781611812903	-4.798473434431599	2.6851632922696225	-3.102105196962566	-7.518415801275473	-2.6624151443648048	-2.5749368899974314	-2.501605377676013	-4.131347059102272	-0.46887125126104606	0.4968513240354704	-0.5608025133032883	0.2584284991617326	0.7240051784053544	-2.3205247930138655	-4.15643678413328	2.4270052211932907	-1.0038233275107065	0.9679123124919776	-4.730306369372716	-3.9487266661033935	1.6627881333109409	-0.2898136984188713
hydrazine	24.176418118239972	14.519659853327683	36.50998284184364	-14.114017203513727	37.63899364550599	35.92409834094051	36.14668415671419	7.796930766609898	-4.078723767402702	1.957752135278761	4.309455894872467	-0.24652318944099325	3.369025329232702	1.0281147101719577	0.10658170359856384	-0.31392977251535603	-0.5225446271534218	-5.663434467501086	2.2899488069016556	-1.7210863898722717	-3.4121773095810854	13.18209076447331	5.201650225408172	-1.3015174360793083	-0.2491666514140206
hydrogen	3.723858815798588	-7.345323797634408	8.042070978204775	-0.8512960621649859	2.9872372511111625	-1.9115056862625899	-4.335199761343136	-1.7876195426544759	-3.5103298559988785	0.24982935761936856	-2.021417111888813	-0.3252603326929355	-0.30694196322834905	0.7061565648401718	-0.11877890386345336	-0.32729083975200146	1.335053253466106	-0.4893570713579698	-0.8098293116249263	1.3543620417698543	0.5807729819568342	-1.2874656550515784	-1.0110827490208654	0.2104453700814434	0.32135528831769616
hydrogen_peroxide	18.428086126390657	-6.267275537067093	2.3721690133786675	-1.2083640525699084	0.7556441167254023	-4.905389700280373	-8.233794185149945	-2.290937024665657	-1.0408439494027286	-2.058687046782206	-5.329986875387032	-1.1606882562876175	1.8033469934952229	0.49781205722695504	0.10484480807707049	0.4631456977881638	-3.1018089075961504	-9.407972892439483	4.182874508731749	-2.505609295082769	-4.580849591660048	11.34240106132825	4.012515323822129	-3.127237272875564	-1.7405797044022067
