Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28
2,2-dimethylpropane	-4.05945430037867	-1.5496304307735713	0.9057856112134953	2.7330919854729956	-6.719186082302435	6.205597248373517	7.769228977675119	5.007163810050925	4.634004360667582	4.378923996233666	4.41044718358891	-10.930786914083216	-3.9574147649008937	-3.479115002034664	0.0356706234935174	-5.047646695026274	-4.465009053336462	-4.648957975020712	-4.779548523409906	6.547821627015897	7.50490454517016	-1.6336158069692892	2.001062627359775	-1.8483761629256819	-1.0647235258069794	2.756374787886876	-1.611098739298062	-0.9803969595492941
2,3-dichlorobiphenyl	0.23087029788531743	-7.322118755740673	-3.0726933698822556	2.0896079732764004	7.827011041714878	-4.392058896343479	4.950841055098703	2.7575486191181517	0.5795492949280603	1.2082686599739583	3.6584793137398686	3.143503793449321	-0.4154275972763018	3.0435643866739883	-9.570890425493204	1.737195346003278	-0.36953103740967225	-1.7333753100468205	-0.11925775806961447	1.9866643749815645	1.532206702373198	2.706205689153867	1.251480802619298	1.012054652398998	1.0708333226218598	-0.10857123712971034	-2.2087005277391913	-1.4593023029918408
2,4,5-Trichlorophenol	-1.4749192081385034	-6.985854400681759	-3.7348338157660224	0.4166974550718312	2.8236030537862487	-2.354910320390409	-0.20250356174009004	0.3632567650752391	8.872826923330056	-1.3245322371839758	-3.6125086434806084	1.1724860765317657	-2.959260649759514	-0.04266431244739073	-0.12241285981210123	0.20853347386173182	3.6213067237477645	4.045176562097858	-0.39493862548392766	3.790100139001919	-6.877717199308302	-1.605615573693176	1.1002919424686948	-0.974802561879783	2.2808780226099103	3.1706453307395543	-5.04227209740621	3.277277293892007
2,4,5-Trichlorophenoxyacetic_acid	-4.129518030121333	-8.465700497353787	0.26029003659157823	-13.501123936193528	-0.24752104393820537	3.8466178239839435	-5.412506088692024	-4.801829364486272	1.0578026180572084	0.09794687222041938	-0.9959294203011065	0.06238895587427128	0.21742177513674923	1.114918139687779	-2.0912131462219645	-1.7881801778911348	-0.41375935445014467	-1.277137934919632	-0.17367741814448232	0.8653556696090283	-1.7614883171601396	-0.6757213938733677	-2.5862606893643325	2.02979333216328	0.5555580251612117	-0.9942832598634399	2.1262862082730845	-0.7133197259969153
2,4-dichlorophenyl_thiophosphate	4.382617558036569	-4.137285008836448	-9.06912006584575	5.645655530786335	5.734948404164913	12.050931941056573	-1.5179992697663882	-6.084325301927048	6.638688884693601	-0.697439235441841	-1.2549104581791088	2.128605004779942	0.14144609597185853	4.979627414368359	2.5467822804520743	2.7145855712534757	0.3548221575768606	-0.5451815529142002	-0.8538206055409663	-7.3857930225795485	0.08694789832510076	-1.6462445687858678	1.4603584325745986	1.0963727525872744	1.0714793347943194	4.927602683251982	-1.026889365365897	5.224361729765662
2,4-dimethylpentane	-1.8760947180075813	-4.03270314156265	2.3162206161939993	2.6972557551147434	-2.4513600346884408	2.3703434568050654	4.210918975933389	-3.4589312240845818	3.590177060934879	-2.333954088265513	0.3551977226477868	-1.0026689314427097	1.041075684062637	5.896364915993524	2.556258995992316	1.4355409026889445	-7.7257642807947375	2.615473161520397	0.9504180683754553	1.2065484908397992	0.057701274333172244	-3.8991924254891246	-0.4624934349908007	1.1304633614530357	-0.18924587842575874	-1.9148388081765921	4.262495926380187	-6.24698955740174
2,4-dimethylpyridine	-2.8527432756560973	-8.582827533828965	1.1769586924856479	0.13736866755071853	-0.21103614877253338	-4.520419968673963	2.987657885072081	2.9218839513036	-0.6933812727586586	4.147429125177481	0.4634584231533909	1.49218087949999	1.2674783595622605	1.8016538855690967	1.187355101553596	-1.5311976682384056	-6.99931506045089	3.021321806345971	-0.08419704292944263	-5.172004259170651	2.116519208074742	0.4482387710133932	-1.059229789579025	-0.16222512580686554	-0.7876540337304979	-1.0474684448691358	1.17403182039061	1.7885151703112951
2,5-dimethylpyridine	-3.238857095666348	-8.217147009848677	0.6020418263078403	-0.6273886693234841	0.14494461073273607	-2.9434694257241203	0.3551658049616793	4.307122463875958	-0.09433640798705933	3.205939129886064	3.022065369115638	-2.218735921275577	-2.7149178478957685	0.684884472517692	-0.2296301786407758	2.9384736919050525	0.4952248145494166	-2.11958979438899	0.31647998048759113	-1.24682638787691	-0.31819955107251935	0.40012856169658134	-3.4788030111588206	-0.8637957793004137	0.45125152103371396	-1.5278441939694334	1.844964277371914	-0.18764645786536377
2,6-dichlorobenzonitrile	-2.099253662049395	-6.276976594781197	-0.09128240029730679	0.16122887880542394	-1.5400270409189494	5.36687767832805	4.277055525336788	-0.9292120694771228	3.910961760620855	-1.1014211897218478	-0.0718412373464633	2.1529212593609763	4.062335951714628	-0.8901927370923943	-6.93983863414287	4.201921704062824	3.3542301911437	-0.849490159460016	0.3042009232704675	2.282762304808663	-2.195266433191494	0.5268303981748846	0.7442769443935542	-1.2969778059578414	-1.8004697833705061	-1.370435146247885	-0.7624342889727695	0.37867713813101345
2,6-dichlorothiobenzamide	-0.2571623051794751	-7.875954545494709	-2.4411370939074195	2.6836783935786204	5.697953586039357	-1.7195715317958022	0.3976099683498073	1.023402457788444	-8.648572580613147	-4.747995484850029	-1.1321929952932621	0.42488462226235585	-2.869715283526919	2.0105989539730387	1.3931731290714442	-6.671973889352199	-1.3320466612011364	-3.786520523927601	4.863171750712796	-3.752823086095906	-2.0904236451735887	3.554398962400745	-0.07664575707471345	-1.330226558632241	0.6262537730962783	-0.7311086866122514	-0.39014645948866394	-2.4135508966946415
2,6-dimethylpyridine	-2.803692379811686	-8.676105241193433	1.2823829067816164	-0.6193562216256704	-1.0716046734685591	-2.0063255922181202	-1.24819872724732	5.539083825334137	3.4023521850352165	4.399665794162353	8.452616692606515	0.8013150597970243	1.8404685130583416	1.8894952849689988	0.24457650272384895	3.4297321606030096	-0.6023315271606979	-1.2889255366819297	-3.3708333513945408	-2.8037778582922734	0.19430675474134484	-0.7528970541163296	-3.7101629035944663	0.8571296195011164	-1.4736773082929358	0.009164011530694622	3.1330488266282916	-1.4044012187405404
2-3-4-Trihydroxybenz	0.5172727747945346	-8.741849671528744	1.0289639888089035	1.6889965501949735	3.8039409223408898	-5.093862951700381	0.7134741524782098	9.105418227116155	1.4965089334747128	-3.090451334511434	0.5070860207257704	-1.6452987317987937	-6.337905909382843	-6.884103950681837	-2.5171543888113987	3.543202445436462	-1.129118477035102	-1.9251359648016741	-1.572913226119341	-2.6864691064167485	-1.22758803631384	-5.389464374183848	3.7504888505093836	0.47710417397302146	2.7551856368569534	-0.0359228647577268	1.6263856364612008	-3.0122976943218807
2-3-butanediol	-3.248232104052464	11.596441433295613	-4.307772567730818	-2.9177624133243336	-2.605379022091395	-0.9045246156360479	1.7664538529323148	5.570074857767279	1.9958689220879389	1.267915614935776	2.770217995053686	-2.421195351486944	2.8131176997765404	-2.703981241520406	-2.0976158696984797	-2.188885629457394	4.325613111501533	2.8800982391994165	3.42488844490504	1.5495556897565295	-2.5994641246695718	1.7420818887427685	-1.5348795288358423	3.0954924423095966	2.795382808929868	-1.3519026850438909	-0.9675960778101041	-3.596573911801352
2-bromopropane	-3.66671315796412	-5.9160870400632435	2.1258436900651048	2.910202857029331	-3.9186336069161407	4.368605940846284	-3.3914174165376405	1.681608640475854	-1.7445821915283621	-0.7996164570898842	-2.793110936452628	2.4392152859201426	-2.606405063389067	-3.5346877402429064	-4.161593053796313	1.5517869480138997	-3.8319347569541637	-6.572649215691646	3.385275656053476	1.5067408060802574	1.5338367221569296	-0.15172382209921256	1.3528276899035663	-2.2092363477641204	-3.6749455586253386	1.541034606095276	-2.785046285450971	-0.5345468190426514
2-butanone	-3.5982029867999343	-8.8184984785313	1.1935303057451716	-0.34403003332677135	0.0724067158740894	-2.31152475096274	-0.9505200380585526	4.403632923840726	0.05878237018735573	-2.8677467462159183	-2.3896400428027773	-1.2082990561699394	0.7161241084160427	1.5395212992335312	2.7046139706278973	-2.138011094677378	3.9531650590284144	-0.9815208006556743	1.7887738369190294	2.3209957188347885	1.2620241415454736	3.5682078702840285	0.35276821841829714	-0.9263091326509494	-0.46182660265148606	-1.6208236011636314	-0.16561923922909172	0.6851219351031617
2-chlorobutane	-4.458168586922253	-5.386288719420697	2.59029195931648	4.012440345340517	-1.479675628221814	6.837423597178474	-0.40893843785184236	1.3175595521961145	-2.4876343850105997	-2.7545082727078456	-0.18229826759566872	-0.7723824112103859	0.7577277922820492	4.894527280901803	-3.9985043547167085	0.14399165748366993	0.1896594196590609	-0.257622492973861	0.8985817409381018	-2.2409138660580497	2.232860805581555	0.20689639263012552	1.464417599091218	-0.2678705243151337	-0.30404773549134634	-0.07595784897138803	-0.9010736556662583	-3.1316109901044578
2-chloropentane	-2.283160579794144	-4.786837508653426	0.8080171260225176	2.8999768821699297	-3.987084825441006	2.308134481445793	3.6361139956996094	2.33763241152831	0.3117197313190078	7.974068257888048	1.4712367142522802	-5.405664147935825	-0.7059640795029907	1.4862239535049222	-3.2556983655429765	-2.7881584174001497	-1.1310079467598926	-0.6353121004659995	-2.2185753111097837	-1.1907271251236884	-2.637081222503494	0.9375253452886596	1.0049798076714893	-0.014289362623709523	1.8425230280026585	-4.254272604203804	-2.995819569742323	-4.978791543168905
2-chloropropane	-3.980229579663028	-5.171526762636739	2.613222063658572	-0.2830609965425387	-4.71801387633241	3.9091306174806535	0.12097269043170737	0.9332299138166117	6.335753942643943	-2.5920985885296175	-1.2249820964082712	-2.8085212169341363	-2.4068779411133567	-0.1392125500733393	1.5546538332503117	1.580196278800313	-2.1396264955389026	-0.3498516893123766	-5.777101633288812	-2.083023599814054	0.46846736905868597	1.666773714341447	1.4669411313650391	-2.955254510114156	1.472685382078716	1.5681667765184832	-3.926940508712772	-0.05543485599954792
2-Chlorotoluene	-2.326402872552996	-8.7739827733482	-0.5760392880158618	-0.4218813000113534	6.027770105165205	-3.4021405543255154	4.725080907749499	3.173210318146658	-3.2842922873768425	-3.2462891816111656	-1.806787276505208	2.313417884003212	-1.8818200107295129	4.497142760800812	-2.206579614372633	0.48627762261602003	-3.8842243757334423	1.0268495575603478	-0.34329686310736607	2.0955652831465477	0.7426409155370665	1.4409550026627311	-2.20692378259981	0.584338754192279	0.6692770174157731	2.615116452863465	-2.212366362938688	0.5107864293866842
2-Ethylphenol	-1.8988692592534755	-8.571150953346253	1.2021576142291972	0.855604472649125	0.5268784502649587	-4.05149380640523	-1.3295054426476591	3.655633067924717	-0.46517929496013066	4.049179515767605	1.801225433313341	3.3454563494455765	2.198363644461141	-0.13499434025647306	-3.3986000566754293	1.0275593094821946	-1.108171404791627	-2.2044316073751107	0.11167766352942461	0.4313126855219538	-0.7877321211184101	-3.2346745957170264	-3.749592626901365	2.2320282058794905	-1.549068445569671	3.815020495282213	-1.7478367718527092	-0.5306064639764603
2-ethylpyrazine	-1.667662093607242	-7.894390519895959	2.2131018516470613	0.7631600438233467	-0.475310483627967	0.8663931106042291	-1.3963329909979616	1.546494906887946	-1.4372705356192692	-6.6200131675356975	-1.5562457919669197	0.9312970527239217	1.152071715261428	-2.703538322291964	-0.4993511471367404	-3.3660501899115194	0.6735292299796627	-1.1583838691061816	-0.6748766585088166	-2.0964715089323165	-3.9025966718477942	-1.7273883949813869	1.5947838824003933	-2.8073993238769788	1.513807351191098	2.057066643113657	1.5459812503492643	-0.05554010509762905
2-heptanone	-1.9480973421767365	-8.055854418470881	1.083121685835644	1.9492815988313923	-0.3689034624580428	-3.9798749918407843	4.677992864586898	3.4779129671250892	2.7231654115256294	5.582292230916236	-7.294715106071552	1.8551582456005022	2.045844759878854	-3.3521562158893294	2.8488931023970094	6.5586868591609555	-0.8718571145880921	-0.3073276728572733	1.4369464562761263	3.705280689004774	-0.7922339590260736	5.649743983682255	0.74465082274112	-2.5011022682148187	-0.3728266364084475	2.8393126210904684	5.159525278355843	-0.955657458195624
2-hexanone	-2.072255000428295	-8.537987335690975	1.718716455316222	1.8073590970339617	1.388287101684144	-4.296959119137694	-4.400810460059544	2.328185303196006	4.11943786659256	2.20016940452854	-3.0512507708228056	1.2797810553996147	4.019309027971638	-0.8496203290674008	-0.9526115639657299	4.9813872963804275	0.9226480392961435	0.028567388312914787	-2.855328474624793	3.075531657890214	-0.9561625792883307	-0.6839307136932438	0.5391601783087813	3.244462059099712	-0.4850556025187329	0.2949336554071471	4.124327587853226	-1.6179923426473253
2-Hydroxy-1-naphthaldehyde	3.6911627398564346	0.17192554945560076	-5.06841565213595	1.6567429027890768	-3.643555730470504	-10.41311761939275	3.144737590362027	-0.1405929773423767	0.3264406600395482	3.1823197351189942	-3.0368572376881864	0.3699617967883398	-4.193177764011975	-0.7782700980800177	2.329069745359653	4.795354945986974	4.28399510013256	-4.27242996056005	5.018753365291061	-3.2664243977843177	0.3265006705168767	3.8600149417594314	7.556510619225808	2.177945969432026	-2.1665569795909416	0.30842597785377435	-0.5914247218553446	-2.638745779135942
2-methoxyethanamine	-4.197143181613996	-7.499007811187119	1.4145304296073393	-1.443771700649501	-2.402313753340539	2.0827252025660425	-4.866068537218696	-3.9906970369308454	2.2031851928330632	-1.8173409385966754	1.9331765973677157	3.2045830335057754	3.544731755633216	0.02026878542604872	-3.563951615052142	-2.438302670567885	1.7006359773023703	0.7087344952978245	-1.2798365203667095	-5.427843557914306	3.5767627539708173	0.009271370505586567	0.8326455974936852	1.8671055016018212	1.6683365254570617	-0.6466367992297668	0.3701866196906499	0.9888023270470852
2-methoxyethanol	-4.28977171319806	-7.553589472596734	0.38765337289922236	-0.39011529676197776	-0.5352156447565991	1.9233280644618105	-0.1118509027964435	3.6267957864210674	-1.3277409510004243	-0.8915362626461331	0.6429182193723825	-3.9148297467832727	0.764585962443508	0.9110780225222335	-2.1149149290486764	-3.446307331244156	-1.3984502667204517	-2.4577275443277387	2.0859335160730463	0.8320240694954908	-2.3098657036265133	-0.24272559672434724	1.8530969626789229	0.7377018422047253	2.2405048904062648	-1.7680074906687742	-4.462312818276834	4.44511962069771
2-Methoxyphenol	-6.080874441818902	-8.732710505954712	2.1777466844681954	-10.9075921585425	0.2458135898797721	0.5362165773943486	2.873555905797057	-4.440372187054969	-5.263919226606771	1.0685758478825438	-3.096665470261673	-0.34049061983400297	2.4532203307946006	-1.4867314015110082	1.759098714242129	-0.656634824761417	-4.040656608295861	2.9481759744094385	-0.110681280704671	-3.327266774498626	-0.3843880788377271	3.069358263930083	-2.033311157021285	-1.2131728795507892	-1.794550490815869	-0.4143976590479981	-1.084652061856652	0.5624447339717968
2-methyl-1-nitrobenzene	-5.000268611880485	-8.166885540593748	0.12955346272456186	-12.917833731597636	-0.46646977871436257	1.7552052994581997	-4.227617596223208	-4.0885064476402455	0.6750935453631992	0.6334610270141361	-1.7963546475970962	-3.4553400487863244	1.336521250835494	-0.2787720999570064	-1.3304840230513748	-2.5223716190475063	0.7462629477250186	0.5121016656629387	2.781108783132895	0.2774510537280019	-2.489733425979676	-0.9652485247703902	-2.8730560599062613	-0.7250415489126867	0.8939873123552552	-1.8121284669585929	0.3396733920055952	-1.265732445706457
2-methylaniline	-3.4760540340733708	-9.789342134145242	-0.6275207028718802	-0.22100655566166458	-0.2984631766323528	-1.142525109553724	0.8201691348115081	1.3404104328852622	-1.7982917085467007	2.6265107597326347	-0.5114226668788292	1.5829304405675506	0.40782678877398143	0.020079152930909824	2.1039144526770612	-2.2911219442374438	4.2285539301180775	2.2611136739516677	-1.966427401154063	5.992840963896923	1.3533378486330003	0.04252921344323168	-0.7475069360032831	0.24856803429732968	0.9434786363825892	-1.5444549020785556	0.9696468517582018	0.4171696488569815
2-Methylimidazole	-5.455926735870125	-7.757609592301406	0.06450619071870754	-0.18754645004830636	-1.5976954716486873	0.9444475588490434	-2.350918992817664	-2.0176361821194146	-0.8659048121426043	-0.23299886860651095	1.9546289171515354	1.8055199084717486	-5.041921141277865	1.3609263970676164	4.24919425162639	0.9310964246556387	-1.9899548835092158	1.6877256989107223	-0.7584867326833211	-0.75612779683167	-1.263037013831799	-2.092640768785312	3.400871077636359	-0.039002331859709735	-1.065644569151942	-1.5322665800967523	6.785345623087911	3.1696511788775186
2-methylpentane	-2.7832430828577706	-2.640615262983899	1.898478271888121	3.9539698717748144	-4.539341942060317	1.630554714120309	1.3631366068284607	-6.4907509847217915	1.736393736766053	-5.947770561656052	-0.7384706234961445	-3.7383025014022433	0.13473371589120667	-1.744665968684866	0.46361773690066355	-1.6272049186622441	-4.234771188839482	0.3856354589454222	0.802440966490039	-0.834978129193221	-3.1682705217338327	-0.6318214322960011	-2.7705430634612753	-2.8444733405959948	1.1249277767894055	1.2344959445020585	2.8360182777660556	-3.0564139548011067
2-methylpropane	-4.477040165671655	-4.038575769295256	3.32072546157564	-1.2382670118795207	-5.152987733041224	4.628873985215523	3.1312083575258574	-3.1023331548742377	0.785501930839283	-7.721020489858147	2.380498907277541	-2.432958512554393	-2.471185378254006	0.23957777927313942	0.09387909554127626	0.05844232234417801	0.7137989527651041	-1.2649788802490987	0.49342569647330886	-0.946410570598796	1.8574766226699901	2.3229017604679454	-4.046153748741137	2.2582322986695478	-3.908782721365749	-0.3729222923715407	-1.1892133642365301	-4.648994053326051
2-methylpropene	-4.48499995413065	-8.00011204276158	3.2034887626536293	-1.195985291150245	-4.356759561709463	0.24971834447868835	-1.505693948508358	-3.564812144362209	-1.1566833715884017	-0.023415018739527324	-2.071737859793473	2.4061035923466116	3.8053870111567445	1.3831319184414992	-1.0501537356653345	1.7237475326253118	0.31467796976393003	-0.4249540287491134	-0.33333849006669186	-0.043921530890586015	1.0700488971011708	1.8838200308726232	-0.2456059194758273	2.057909591538812	0.5136747115431689	1.9761823981612998	0.376580419515395	-1.6186652936748278
2-methylpyrazine	-2.7056831009044338	-8.043934854356124	2.1140586178151866	0.053557064811761756	-0.3466144002853818	-0.1675042818847079	0.7919122386713754	2.154057370232433	-2.153658782846002	-5.459706457723226	-2.1888230498629544	1.0881739254679466	-0.40531042028302267	-4.53583412088213	0.6104837809731879	-2.210933440611279	-2.3789859524838564	-4.058577886129954	2.8015308877019858	-1.1740394814347317	-5.339684687692501	-2.065345828464213	2.2447374969702447	0.6500617423695132	5.949287361099728	-2.2212755584349244	0.7277212503046026	-1.0375157274532012
2-methylpyridine	-2.9638654710740746	-9.063068878386309	1.0489117377281034	-2.416850534456862	0.08158398880462946	0.8028250030856201	-0.8267510130177476	6.301149251095632	-0.16459173680905903	-0.5699029017609127	3.0920498254143975	-3.379478485527015	-0.3316093306223873	1.6828466291079576	-2.0602002426433628	-2.270618026279479	-0.46944169647767636	-2.7256543102632227	-0.9123004085662487	0.8516648287974837	0.36824756321983204	-0.7446266943805668	0.8184976381959663	-1.9645769046325996	-2.208129949049502	0.2814800887377628	3.2758414388986634	5.0173361339106926
2-naphthylamine	1.3584822013158562	-6.007041153900701	-2.9495127523142997	1.035367698462899	-3.306111903050937	-0.5026172657895411	-3.5751953343624625	-1.973207438945287	4.64749518029642	3.92021270509516	1.8470069779368627	4.564079045064318	2.216876732594127	-2.9885105021031784	1.3294208153651068	-4.713592224610481	4.617128141681586	-1.3945983366326764	5.637275609407688	-0.09233147652222536	-3.382370993702722	1.4708279293753115	0.17706639162514706	2.986456801319443	1.120239164409714	0.5008063479849643	0.7248481117512721	0.5266028180589236
2-napthol	2.1456066358631767	-3.225754309678973	-3.3372878728677824	0.8147737035989981	-5.666405765401824	-9.286264494669382	2.8938502106330284	-2.473124356173594	-1.0247950110803996	7.709165019630896	-3.8013343246344315	5.790937287136483	-0.3838133803824076	-1.1012618147827529	-1.016168899926348	1.614137280113262	1.094763344988154	0.20748938842509962	0.038146652334076575	-6.156911027890083	-2.409012738811032	0.37270495873149606	4.513473547363442	-3.5667670512242537	0.6633146355786067	-6.165721929876692	0.5754216025352011	-0.6903103788886608
2-nitropropane	-2.2739236518872246	-6.891948868583735	4.671624483801141	0.9407165268943172	-1.5864252732021873	-2.0222567326324903	2.7671747827902253	-4.5428767644237285	3.2554937459184936	-4.632155111223852	-2.1554156791887977	-0.0990009136237874	1.238686472420113	-5.983742361437927	-2.8603428650862597	4.087091159929081	0.5239811038852898	4.460417703320039	-0.26269563512931854	6.063049622061889	2.473150825618132	-1.373867367127656	-1.8169672826541696	-1.6681529201489653	2.7302402442384563	-2.4308784032970943	3.6941485768982973	0.2494130444956131
2-octanone	-1.384066805847145	-6.7995316940547985	-4.581669300866449	3.794963822052401	1.5665238157112775	-1.05789194815454	-1.371602736063782	1.1562053095219893	4.337529141060829	2.8124440276474276	-5.963404159022937	-3.9607398073747566	-2.7617985392920454	3.9081000046310637	2.332330941255569	-0.6949261761676947	1.4087999758296037	1.574323051698963	1.8176466020505655	7.171384247446078	0.8745831737283002	5.611512813756062	2.7099965407801037	-3.986974167976361	0.06095951452135092	3.9010511905345537	2.8500186242081775	-0.43506316329977235
2-pentanone	-2.8691252016836497	-8.931161722536354	1.0010548924739544	2.375086032986503	1.4953933404934892	-2.4019495024264046	-1.9869661962845744	5.172596351821598	-2.951360256654794	-2.055741686553998	-1.26269395955831	-0.9154423557082813	1.6206631630443478	-0.21994480813948383	-0.8732811092933623	-3.635797184701509	2.2243607344282417	-3.577362260131092	1.062247191195027	3.286950720676855	-0.7958900988219829	3.472887109181248	-0.4127311606461433	-2.40991178363245	0.2336593180267675	-2.24949651258069	1.700016582753287	2.8311693088888203
2-pentene	-4.414917463685878	-7.4847828752182926	2.0732489315521363	1.1223951690182155	-1.8260920730459942	0.028670889708270305	-2.5748867757122604	-2.446550943526932	-1.9382951982931278	1.446897037955783	-1.6053509448203982	-0.5311258759143569	2.4173727701913545	0.6108533424727016	0.67804581750604	1.3493502516103681	-2.8927399383599974	-1.2089621778512751	-0.8995895390871678	3.3083176654916846	-1.8381759247618246	1.1326776843501978	-1.512577959517448	2.626404491641429	2.6041170429998473	0.9199283298700297	-0.13486238321874	0.6512936630755561
2-Propylphenol	-0.9577574803790421	-8.50623674379138	0.07559074785645724	3.451329025094283	1.5057101138126834	-4.268027441532508	-2.760117187922044	0.9327950899188722	0.8146763733438643	2.4518052596569837	1.3344838893759017	2.813726232051065	4.069138309562988	0.03994498934449772	2.525457754439622	3.64389606717735	0.6283100201755933	0.6762103370803979	-2.299194022078318	-0.1457109647010341	-2.6507687922628613	-1.2937451621426364	-4.398329172883696	1.7528586419723715	-5.150752834436161	6.405215434820887	-0.33889034534017803	-1.3203669888197942
3,3-dimethylbutanone	-2.7439106240690943	-8.326592540252399	-0.46052528142508453	5.519699044534417	1.5504479210692197	-0.9889681427231195	-4.1179215241805	2.526404662070158	-1.7836249149631638	-0.33114374628488563	-0.9745776388247507	0.2949997706196544	3.503695512221193	-0.5407115347320638	3.886612449493446	-2.1007897026467304	2.2053254590039306	2.168042344200693	-3.145718040515575	1.8580870483814587	0.9611910905522223	-0.08431425478882988	0.4926595637926201	5.471734034978035	-3.626281355343957	-2.9279295826238196	-0.9291753090761962	-3.3436714123448037
3-bromopropene	-4.478789798372412	-7.421514514427689	2.023025560872353	0.20892443144025055	-1.9905650926916647	1.8014026499654616	-2.1475018096365344	-0.7146419852369541	-3.870092098480237	-3.5475961153942492	0.12292116517966256	-3.3776276642668477	-1.7620387235356672	-1.1350011583550583	-0.9070101510358044	-2.955952298892059	-0.5810112201168532	0.7732019477114407	-0.36419331639665015	0.8467797457299316	0.858529314196211	3.0956614177083783	0.913212686404285	2.6942036220119863	-2.054670382277819	0.614010210000177	-1.954219123340692	-1.9529047002640394
3-Chloro-bicyclo-dimethyl_phosphate	6.471665208642368	2.2672584494204346	-10.609708061549608	8.43344340568303	-2.247779503685516	-2.4620834725021097	0.9044768168561406	-7.643752867852918	4.229215128910967	1.2546519011470207	-3.050649197986481	1.2435050026271177	5.206567396802916	-4.253870922679132	2.938683713211738	3.8085389516631487	2.31688029817982	-3.9968253605593613	3.7227224592510346	2.558296081944016	1.1275848050290183	-6.155766612949107	-3.2803384054065203	-4.538733611505941	-3.498845417530155	-4.002880469147865	-0.5108659340677035	-1.6261086288805016
3-chlorophenol	-0.3163405314420044	3.939083526834397	-3.6274872049419686	-2.0071309764066383	-7.73902622608271	-4.177625460985502	0.592044920411397	0.4534364496232692	-1.649825273936943	-2.297145096928765	-2.1037725858676004	3.2580195681154818	2.8577756722323326	-3.5088301613114923	1.019739927336138	1.5890635791529575	3.0722312773874814	-1.4746549232257573	-4.317381405718083	-1.3472556668706315	-2.888785365805989	-3.6609768702925725	-1.4058828370536662	3.1839207229123896	3.472240323665889	8.316849476572186	-1.4774831437206486	0.7974214296959173
3-chloropropene	-4.3172283723333935	-8.142096013712566	2.4456264798625806	-1.7036735443712068	-2.7962849466768254	-0.673120854152449	-0.5263513396993972	-1.6165752754726075	-1.2637250705658163	-1.7359738561603741	-1.033248438858184	-1.4430951612242222	-0.8598449942788063	1.3155485768890902	-0.07702601325415925	1.3222819117533597	-2.3764694869639205	1.2016101083387805	2.4348520920295034	-1.305271712347982	-2.6375205397842527	0.6077068259687111	-0.7065433650673533	-0.48027779777021357	-0.38864014261920393	0.9389967918524253	2.814860555482614	-0.10665542578797517
3-methylaniline	-2.5007487692530557	-9.879364953375491	3.0088149487686286	-1.8750730941638782	-0.7968377434886653	-4.382099005513003	-0.3789221732086078	4.440234342886729	4.092319005584318	-0.3631375945363339	-0.9830133035414778	1.5392284748532055	2.267790138820795	0.6023291446720924	2.7537997871246347	2.2815085657738785	2.2408047396116384	2.025398941226125	-1.1489084830866994	2.0874099739672465	-0.35249526807792164	-1.5423199835548078	1.866873025687596	2.3101513420311313	-0.5331001232025941	-0.4673295015515707	2.4408910831499777	0.19839001339861934
3-nitrophenol	-0.09740098947412917	8.751279349361836	-2.436933824430073	-1.0080664894136808	-2.8071895480267326	0.4008942647613024	-0.5940555941815612	3.2152822391114984	-9.47404845214699	-2.5246722546658065	0.18529774600895554	3.8449830931805775	-3.26528234473164	1.4864700007872305	-1.4137569234555933	-4.1099339843422085	1.5456530920512113	4.689553895064701	-5.716658023835731	-0.8927191160792959	2.0186642591540886	0.2644824244139215	-3.5487427977046857	-1.6369330176563142	3.01145815745178	1.6263904945670404	7.039447829673245	1.296977699031081
3-pentanone	-3.151366641859526	-8.696554511610874	0.10188615835012851	1.3502568251295	1.3489056401139896	-3.5079926779431543	-3.142137610620896	3.6824652482234383	2.2051586948421336	-2.4048818551650664	-2.768408263393917	-1.7712834551257	1.8137780050075103	2.196324723108505	1.7193791884980312	-2.5663776745059326	4.673088816646758	3.0646213062325667	1.1129350940864573	1.12624338150774	1.4697668419982766	1.7211693713623069	1.4873060603727861	-0.24923952892066484	-2.361205307195993	-0.6546929853639856	0.5131253284066077	1.8724402098346635
4-chlorophenol	-1.3988553515579958	2.9482749960216834	-8.345290999909103	0.39371652896697296	-5.7821683787491205	-2.860740571112722	-3.734912229282273	-6.997545237075996	0.9279645728435512	1.169217505558224	-5.078310245776781	-4.682185870353325	1.1633039762919042	3.036558655340504	2.5281429510516906	-0.01370649797152974	6.145685920907627	0.8160901539871823	1.5164244860332252	-0.04002149151457419	6.550496802294141	-0.5272421479128964	1.4123348194915037	-2.291872402689919	-2.3052847413833795	0.11309921205678333	1.8558441343648158	-1.9287562536929639
4-Ethylphenol	-2.5890100553256086	-7.984594879201422	-2.7380858356829374	1.6894213591191747	1.0355992608988072	-0.13159566665071268	-7.287769911367456	-1.1228760577211934	-1.6301859835512584	3.0531807505674937	1.37005036909271	3.9899261041021457	0.16816847335312815	5.245364407419925	-1.8135308610880605	-5.979938183728849	1.3170802913741033	-0.2462682446368424	-3.601749714437335	0.3412465344823371	-0.4706079293942383	2.940055743939518	-0.515050116699034	3.4501389335554706	0.6441694835352784	0.9599120008210532	-0.9836773713912025	0.04146179435513183
