Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14
3-nitrophenol	-0.09740098637161014	8.751295344128481	-2.4309747878065933	-1.0190602317493043	-2.793290831422025	0.40751900667101	-0.5726530295370236	3.230904131700444	-9.4541773575943	-2.386089102439845	0.2531442860508381	3.793254575171068	-3.586144232224022	1.3314789236936495
3-pentanone	-3.15136664010905	-8.696522825113128	0.10047023363176288	1.3578649697890892	1.3456668042692608	-3.5120901425663553	-3.1536935303324114	3.6774531732325153	2.2489283527310726	-2.7667363027938254	-2.508841925822711	-1.509514058285721	1.4530133598817674	2.4448216272499113
4-chlorophenol	-1.3988553496583298	2.9482908375614914	-8.344990656480363	0.39879633117454377	-5.789616487373063	-2.8565452249661356	-3.734247093719132	-7.001825705521384	0.928825870249384	0.7289991126776056	-4.929279867334506	-4.684627035303397	1.0527200766335276	3.2897204878980824
4-Ethylphenol	-2.5890100543877512	-7.984562327426199	-2.7401957442415696	1.6932617456949395	1.023887727265915	-0.14422564426337894	-7.283745092250141	-1.1704318727997864	-1.5133034650117851	2.973374542161681	1.2776014413708885	4.065724264549823	-0.14025742732658558	5.362126849250389
4-Hydroxypentanoic_acid	-0.36305018240063397	-4.094519404512267	-1.5922022658379071	1.891732947442848	2.228752505149797	3.326550021705317	9.009431156685373	-1.7947943510858326	-1.9023102815825215	-1.7364298567272907	1.7703416826134986	-1.3183372379421243	1.4882946564798458	-0.13704633187846849
4-methylphenol	-2.9528371653331784	-8.633522355272811	-2.2913768344395766	-0.8218153951449455	-1.4380145801069109	-2.927754604444108	-1.157533132534267	2.993410308127737	2.668616332199648	4.82756307951987	-1.7265687963924503	6.6637001137605525	-4.537693401356059	5.42768352743716
4-nitrophenol	0.7764861033675418	7.075241991333025	-1.1319908322437735	-1.9495403000517082	1.4009372923620644	-8.081342142712021	-1.807658875449304	0.2722864738912007	-6.18120620392772	-0.6717179301372803	2.92006308300828	4.388081885921366	-9.906056547468387	0.44147583190688766
bare_surface	268.78080983941334	-1.4802425234661465	2.5601707529271316	-1.94301319195991	-1.1733880486463997	1.3162940119984592	-0.4491313955755351	0.9751862601957819	-0.305193205877198	-0.5731410205453075	-0.4729787027820358	-0.3623516381504994	0.09755983098680024	0.22125176592198528
Benzaldehyde	0.1147595812095204	5.485579357614316	-4.776660623726748	-3.4857141732137946	-4.820678564043191	-10.3548051813087	-5.059119251636751	2.962101259395049	-0.6133228303749874	-1.5869329058577915	5.540171626464528	2.3326841182966156	0.7597367833749349	3.4403943309144367
Betaine	-1.685735565833091	-8.151767676883852	-3.32150042455988	-1.0796013101207411	8.062719373110767	-0.18960949288571188	0.5392763709504721	-6.594254174337375	-7.869629192310702	-0.20410872337833044	5.924813195955117	-1.6544500894397063	-5.293624500697194	-11.668453782512325
Butanoic_acid	-2.4849608909673364	-6.091031234505485	-0.7583628756967784	0.7173018339540781	-1.2918368533227151	7.344743114667359	-1.525230501754151	-4.2222924728060764	-0.25442889763936866	2.062304729754024	0.9207544898095316	-1.4316151898919398	1.0236504195531317	3.516732221338324
butanol	-3.9177099507416484	8.593280393009529	-1.6870074173372782	-5.868127202815289	-1.4855112746287122	2.686159071859908	0.8482234494352222	5.691224290117357	1.396444201887791	0.4189972411567768	-0.04606445706196276	-0.9595643808912265	0.4356481118356954	4.243949262072499
cyclohexanol	-3.09325527962177	10.423600896095074	-5.678866739874371	-2.7644099871006227	3.3667500381291458	3.2605896888533192	4.500486486188136	1.212758063094246	-5.3821642613303045	-2.298764513371822	4.609737696527607	-0.5742223631716175	2.406433310402066	3.781756534494331
D-Glucose	2.440011530419746	-4.150482765222699	-0.7043705364580867	7.794978269652597	0.19872825281030632	-0.5887042682629033	-0.23498427448761267	-3.556061582247938	1.8697821616189578	-2.1937202376635945	4.348688239421171	-3.69747499913902	2.906158489030547	4.691323150399869
Dimethyl_glutarate	1.4409391197035097	19.808483229996057	-6.300213882849621	10.229373907288055	-3.4593239854162467	-0.38718931943372287	-14.73384441560643	-0.8815310725390021	-5.388707384902716	5.749691183123249	7.3212069491815095	5.323453928388965	3.316597900463139	-7.665933328720562
ethanol	-4.912457817899223	3.2000424367839897	4.692095425089142	-5.269737908737918	0.7589645625124865	1.4584564125453097	-2.0462648981698526	3.1753363940187205	-1.9503394960026479	-3.8745453064189346	2.36858138898404	-0.34139493280860483	3.5908678535619485	3.0085136201913216
Etidronic_Acid	-0.12716050577164478	-6.0175725894471945	-0.7788120108548054	5.216935262808095	1.6633397593406263	1.079112421498249	10.301954833071967	5.269790656142464	-2.3113839764081026	8.228036900200753	-1.2799803306134048	0.19468430949022716	6.41718516447058	2.1872764068608856
fluoroethylene_carbonate	-0.9277491780013223	11.516765109024846	9.553302749325942	-0.4933438702268297	2.81395881624552	-2.5559065551133693	3.237835994915686	-3.5128390895223363	-1.9565470040905244	-0.44007107805089196	-6.432849497619926	0.8017581692365089	1.0608558462111282	-5.039138699607424
Glycine	-3.1756306393755795	-6.462132581230074	-0.29300163251307526	-2.7481587178710996	-2.1385306855525164	-0.5405167742143352	-2.384573133653457	-4.666954841087384	2.6542571594404976	-2.0558117369182223	3.054080974497665	0.30110851389674687	3.688786716378054	1.320521379849189
Heptanoic_acid	-0.6933992594128018	-4.362648864428363	-3.814182529456308	7.150269050689661	1.4125015551791864	10.729942434675461	6.904861512467842	-2.270542993266139	-6.075596700041723	7.379304120604479	3.5839224643591705	-3.201522985910812	2.492489087296236	0.9211234737480528
heptanol	-1.046553262257664	16.144884865083235	-5.587270402127287	-2.5163095562228537	1.8352391383513205	8.29244720896657	0.5836496834430408	-0.5132787696590185	3.173690070673631	0.3595891816118627	-1.5001952649290775	4.695928836349177	-1.0327232533339246	2.9110969598403846
Hexanoic_acid	-0.1953914368886021	-2.3669137807881158	-2.0799007290459577	8.165609008249968	-1.6131519766556401	9.476969923036135	-4.478848547148401	-4.841967498758535	-7.585153134520458	1.2053682928984626	-2.51545722913345	-0.047511966128738446	0.1403209777571844	3.6293362683849097
hexanol	-1.9430149061860353	13.168150755161824	-6.737905394688449	-1.8559562093092083	-0.280881172283395	5.643088183120577	0.5988122794245867	3.4941689096246913	-0.432527411624304	0.569550991250988	-5.3408284680748945	0.3757862358061179	-0.5419148863094941	0.2807656719585102
Inositol	0.1389573783992721	-2.6973873587795505	-4.618251421589747	12.52766522174221	0.6831801791337274	2.9393058765461006	-3.8735242169171684	-5.988812821976509	6.044811391508503	0.7022891159863998	3.9283764186944707	-0.5955782608095056	-9.8861538784047	-2.735416477810902
Methanol	-6.153333613977863	-7.4294650621173455	2.8373141972064624	-3.1386547448848066	-2.8890383398263166	3.115854383950067	-2.3563151856018503	1.9366933052835982	0.3006969066823508	-4.595989103391724	-1.1292441404791895	-1.6078532949492508	-1.7508797047085467	0.41546174802635977
Methylpyrrolidone	-2.3751184293234493	-7.360876129727156	1.9474617666378349	1.7820408456604897	-2.463973304229073	-2.94833094442744	-2.4513615582028594	-2.3813872490789447	0.8239150949301568	-1.825430769741163	-1.641489540813098	-1.69224513680222	-3.440532575116669	0.2854646160080615
N,N-Dimethylacetamide	-2.7137370366987446	-7.247183252554264	3.256614017285597	1.1397581203590887	-3.2115167006339718	-1.2519881025508173	-3.020822833199094	8.111662105869648	4.687267653044956	-2.8350656246376946	2.2383998224306585	-3.474947081878612	-0.8186475248100195	-2.204205666649362
octanol	-0.7142831522241888	16.765649284380775	-9.627258308793254	-1.5598649063641286	3.8661621302351987	2.9330718442783734	8.329634092053695	3.59154916395647	3.2749668848034017	0.145738025937575	-2.8988566816956554	5.732687088399665	-5.3696384186135235	8.003127786441853
Pentanoic_acid	-3.1809354037908277	-5.593386639872586	-3.8188229139829835	2.1668247559552762	-0.10105298396335294	9.970114823959157	5.142732828665226	0.17184285529959945	-3.263847276747771	5.730720127226435	-0.8606959208658325	-3.3858395505958097	-2.892139294197734	1.8083183752568794
pentanol	-3.105313589751784	10.855486068697386	-5.134393695784671	-2.965720460034634	4.442171877070208	3.7230654993475536	0.2148272865847589	4.926632178860853	-0.5905411583681374	-0.4093303378399392	-1.7144689682236582	-1.8965034890506631	-4.295807826821376	2.65016250211225
Perfluorooctanoic_acid	2.97657887370689	-9.091065501012116	-12.49069869060454	-22.82017566399598	19.079838892611985	-0.5986562210668599	-4.762366731305586	-11.946019000575706	2.493078314341853	10.455452187627255	4.690516616723158	-5.991608814465165	-2.420007983194842	-2.068248592491614
propanol	-5.027315145258185	6.218098973869403	1.8073991418587434	-2.6092988693741073	-1.9742180266359994	3.0747588411247007	1.4768653619793992	-0.12244609467069319	-2.7877841458676302	3.996512190457389	-2.6915809443078786	-1.0499711151021323	4.288170979141115	-1.5832391623934405
Sorbitol	2.3999500552936714	15.853614563244971	-10.250495323167302	5.182446949442645	-4.548180333500554	-8.087822956347678	1.8857231788100948	-2.39355516328949	-4.316358723558674	-2.585462919439405	4.49514607731181	-4.127064751942663	-0.5086422146217189	-2.159969338430197
Tetrahydrofuran	-2.7255941641828194	5.370377583639108	-3.5222570431101063	-5.706457122009599	-5.014186364350205	-3.030907164993266	-2.943649788610235	-1.432246042482241	-0.9742653201100694	-4.558435534778035	3.0664741284300083	-1.669143307782526	8.763375361255143	1.6101172319861732
Tetramethylurea	-2.0034003794394835	-6.893015506976372	-0.7399867187273769	3.4941742951355343	-1.0054641725895932	-4.087336631851668	-2.1740034412989706	3.395430505749938	5.46632581092431	-1.63832928522886	-1.7516891932481415	1.2191230255661702	-8.952936033628811	-1.5987777140878874
Threonine	-1.066893964438062	-7.087999732633581	-0.43663049308024804	2.0045470845472226	-0.9649953284305225	-0.6594740349007382	4.5007545362892065	0.9885242702763335	0.18875984355027642	4.128006705250076	-3.0591905418057865	0.7648284358410431	4.323619745387133	-3.6851680393481487
Triethanolamine	-0.45175334853653165	-7.504370848374372	-1.1679278319710138	5.229823546120951	4.935699078688162	0.6660432999771029	-3.1118746825781383	6.1716747825525475	-5.609791326019641	1.9824369417662318	1.4093836345739719	-8.14804076629709	-2.537253041582957	-1.1292540834384153
