Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19
2-methoxyethanamine	-4.187685586068055	-3.689883758124409	-1.9570422172037607	-5.586272700575849	-4.572197585217378	-1.8909747158725556	-2.4347918035042193	-1.606571558008972	-2.5848076764831482	1.7028259388318412	-0.4447772677227493	0.22843291280609665	-2.9966690554685314	-1.3082151437586915	-0.7480802942099154	-4.628837499099247	1.723730720392287	-1.2229954590018153	-2.6253046636778627
2-methoxyethanol	-5.246106934450963	-1.2740228361578394	-2.4781040187651606	5.233660601456814	-0.809830756988181	-4.069015572104829	0.29276065665273227	-0.6538982420332271	-1.7442541748618978	-6.359316307100382	2.013083827772254	3.269459535657264	1.460309628530612	-2.725617538336359	3.0159045384531127	-3.1526194157139145	-2.615942069899282	-1.4497207866295305	0.2421640334707541
2-Methoxyphenol	-5.684736902815752	-13.542364112833605	-7.305504771323834	-3.8497156875873983	-6.680065958388115	-1.125955376433932	0.49952989458073815	0.2135600348923082	-1.6831759334253993	-3.132037212955975	-0.3137655347609536	1.8536629312785873	1.6588237894590208	-0.1049505683702846	0.5126638414629816	0.14670613900047863	-0.7047023974220868	2.6510147007928953	1.672315801921443
2-methyl-1-nitrobenzene	-6.444157786527519	-12.600686953262427	-6.662203467268799	-3.4689939315510876	-5.926104424423744	-1.3128929364857422	0.03317564582536139	0.3120126756084311	-1.5088518231295283	-2.451431249903476	-0.04691691721181995	1.2110134017397627	1.3249894035486254	0.04850013261234832	0.7262081296264279	0.4100714262585577	-0.17573605545556245	1.6860441867823375	0.6775179984069638
2-methylaniline	-3.742050767693035	-9.145781934246392	-0.13321042863689198	4.641446228194667	0.3673439340709804	1.9811737483937661	1.9936017048390027	1.6624412489548823	-0.6260790632325831	-2.1680578653043683	-3.7757512020995754	1.045045611158605	-0.2672091567763928	5.298760338153123	1.876059169583324	-0.6612165887572253	-0.19898149261642184	-4.701332588593342	3.285851621695286
2-Methylimidazole	-5.954524261935065	-5.400870895328979	-0.8542561238439274	-1.0325478158484165	-0.785833168833527	-3.7827741210509123	0.2005432215495677	-3.1930968301509206	4.50100418955986	2.997992079821465	4.809673807948947	-5.127564264021095	-1.242603354725344	1.9898599847457765	-4.718722684847041	-0.19464018801730834	-7.248680556222795	2.9846335910108386	1.627590847826283
2-methylpentane	-0.5178075450172938	5.952494706663342	1.208440820542927	-10.72905357811808	0.4341352027290919	-0.5361287514926275	-3.5356897232647544	-0.3071711361341171	4.859310753559055	-3.019810631180096	-2.6694955752413243	-1.0186004418973635	3.2434055905663404	6.049399862080124	-3.358357691350473	-0.0336883758633576	2.9775306390127714	2.5834607858082257	-1.1513228324383427
2-methylpropane	-2.8744146618890403	1.3001318343226778	-7.471634291960218	-7.766121994178987	3.4708694394079753	-5.328457623730145	-3.4256542668321996	0.29541787832029065	3.129490967044199	5.922516801035528	-1.5079428070880943	2.720581473616854	-6.975219992668824	0.7281836211114997	4.238506309417886	0.5301825837239439	11.979018872447675	-1.4102101001726488	2.972296836100998
2-methylpropene	-4.88283193936028	-6.7948228405017215	-1.4162082716607909	-4.095734673501529	-4.91494082922835	2.961438058948786	1.599388752791881	0.6015474125608997	-3.1454206925855113	0.6059133225135565	-4.572868710603764	-1.713811187446	-0.010533679648192852	-0.42416849252684236	1.6268612774822884	0.3703699654073806	1.7678869501672132	-0.41705143099313846	-5.513674268497014
2-methylpyrazine	-1.534054914994311	-4.108299424464655	0.06252317449894519	0.7923924381021907	-1.1600424250346852	-1.4708228810619235	-7.746397867135102	3.4466398691787834	9.308628757971928	-3.284761773546649	0.30237297451832046	-7.27176448093336	5.693954806236312	-2.765113983442743	-0.3548608067351731	-0.179187947792231	-0.8668512196608206	-1.1418436370593694	2.8582904901391646
2-methylpyridine	-2.4013904602697203	-5.420319463311141	-0.15801893349911875	9.351656298253785	3.114771496305538	-4.517689093427141	0.5225153724290954	-0.1372546235364886	-0.037212927478467	-1.6625927129201266	3.889451856587106	4.041549738407176	-3.8386313281095177	0.7483409218004166	-6.1016478710136095	1.4904168076910032	-1.7055828376369304	2.4618062238344747	-2.155353814417433
2-naphthylamine	-1.6386721435307343	-4.378012751698542	1.3937908766190272	1.6369673751819311	-0.5753266753448099	1.422786680324898	0.4837613098873837	-1.1698879628062753	5.171872443016233	-3.3780913320113277	-5.581399953659335	2.5764633115234825	-1.174425157511042	4.032491957657246	0.7389778170861883	-4.730432773227235	-3.4135978328834162	1.7494121117467962	0.5962458582868788
2-napthol	0.85414606865127	-8.302088783153453	4.123157664877647	-0.46814189427241587	0.23010721966018927	1.2368672686387618	2.298624146975742	-0.041588047803342944	2.8127603456710077	-2.5725667345702568	6.004205431730626	0.1087456687161422	5.355607594296311	-1.6815010370760708	-0.4998085815183126	0.7701278923302702	-5.0811574608017605	-5.53713825834417	1.8341191855368033
2-nitropropane	-1.2077122658688082	-3.961267957925424	2.910874255533931	-9.972732066809975	6.002605713803216	7.537135321975539	-3.1535272432872143	10.883596005607037	-4.497122602733999	0.4927591882713682	-4.641347383842766	-0.6117257118194479	1.6443130375582184	4.302664339087299	-3.418898063411767	0.25376645661545577	-2.5172762710661774	-4.546174996514086	3.058395898040996
2-octanone	-1.3040759259387884	2.5819014582865156	5.016924588693971	3.602481393854439	-2.1864126718996526	7.210626871081195	-0.9990765000916623	-6.106812930711597	-5.31552043951449	1.866923137795782	-2.7934489443167916	3.917302862895198	-1.4850088865733007	8.905261304397465	-4.847126699225283	4.74230562087305	-3.9911361516983126	-0.8012000553144478	3.9438175125539856
2-pentanone	-3.523426285568798	-4.363406510571514	6.4231346398376505	7.629799668329077	-3.4210778142930716	-2.821826758141771	-1.2378301413238528	0.7758528114878779	1.56649472639562	-3.6453873218286215	-2.774339945878441	4.29429442412634	-2.6288860832916825	1.3689053406834673	-1.032594121717473	5.882254347781383	-2.5832819878520175	-8.381040676695727	6.270684408030954
2-pentene	-4.279924517824468	-3.9491711707850117	2.8762266115145807	-0.8718603929590781	-4.391357434073066	1.8755611873497302	1.9550671341485886	-0.5872580663122073	-2.408554198807105	-3.19753916180796	-2.224945148865722	-3.345082197417135	3.474332483646254	-2.8467042378286815	1.422189862159618	4.262076403326512	2.5355921918453355	-0.12191575817308861	1.7195872452546048
2-Propylphenol	0.5327479260957156	-4.190010763366465	8.780868424657616	3.597570821119922	-1.388164021985096	6.205079473902818	3.1541374342219854	0.3320853357900446	4.121786091848678	3.621617043515837	-3.3114799572575317	0.5225626644080471	-0.3934537523457915	-2.4540044633970703	-1.2350610509523574	2.141021806164775	3.7341011463617906	4.031127002960316	-7.542362857137413
3,3-dimethylbutanone	-1.949271493515569	-3.2793440122122552	9.154612588257509	7.1424651120007585	-4.337320184176271	2.2368996574142397	0.03750257630073818	-1.4765774166054297	2.174025701129678	3.9717897950315866	-4.999286234155978	-1.4073663964039922	-4.392936921250866	0.6562380400702817	6.652995251612299	-7.315349980617033	-1.6537988638613172	-0.14293291086089166	0.3314140425835122
3-bromopropene	-4.319326536949676	-3.545025060240607	1.3010964862300785	-2.4428395480100704	-1.991475964112982	-6.969745903964626	-4.437474526589636	-0.555374607017429	0.03236048548586953	0.1198854118336899	-4.202115701848006	2.6826053187585477	-4.262130976623137	-2.5151984240962006	5.148934763648178	0.22662588372184878	-1.1062371539454363	2.9291751547049545	-1.6177838993633271
3-Chloro-bicyclo-dimethyl_phosphate	2.377328914888819	8.128217310213872	3.7582581628321905	-0.44027829753985326	-2.7554151822710637	12.954696795063189	0.7239969943618482	2.346999764607513	3.654056903874732	-5.216616865329367	-2.71524562353411	1.487606244069286	-0.13617250288126015	-2.4630714148195096	-6.556241075743762	1.5131143689604218	3.214672198688757	0.27480678055123947	-4.9586904356283945
3-chlorophenol	-1.1571304353613587	-4.61502076607414	-1.0387520362757332	0.33840998200529543	-0.6048376536644449	4.507234708643751	-4.863493835746826	1.7058793723561463	4.067319387626401	0.41349934435352886	-1.1989244214005388	1.547728277734557	9.548325686340844	0.052301589945815616	1.425908128436373	-1.3547483558729887	1.9617518832065006	5.374135898245628	-2.4380529655817846
3-chloropropene	-4.6329329571396345	-5.902606410449355	-0.39095366829223016	-4.178680405008676	-2.555234926223005	-2.580590122801325	0.67879378618559	1.1954110680634153	1.477168344908351	-1.900764516172454	-4.23773463312022	-0.7375488399561673	1.6580361295208488	-2.734168007719871	-2.013518856606697	0.9041599159900732	-1.2138748272437516	1.0903196601231198	-1.6728353563247504
3-methylaniline	-2.38264861005829	-10.776092371963841	2.682027774603131	4.703549617827829	3.1867027620056163	6.292764095895527	1.4524297143436071	-0.14044174146510774	-1.098227485887351	4.799841392537153	-0.024568130299697892	-2.131313662941126	-1.7775668833117328	3.8372980158129018	2.6158596368133447	-2.784469129546944	-3.1282365548008517	0.2534495108273934	2.005475446590064
3-nitrophenol	1.1772183172651294	-2.143033950572265	-0.6162386250133997	-0.11585235709216311	-3.880060407208125	-9.646590107963155	-1.0075916197613346	4.154058837357257	1.2961030781396217	0.06355392228596426	6.099098163624844	0.5034752058521	0.7793243913748019	7.852020639600143	-2.11813383236297	5.127509489919335	1.47371073149189	2.099652595937774	-2.784118349629269
3-pentanone	-3.3025707872697443	-5.4509277759537325	6.0305474324308275	4.034848567909277	-4.217815170102625	1.307484676875895	-0.7813956015324949	0.39737147242102494	-1.4167596198247272	3.909284196703143	-2.5860638298420766	5.26544507178249	-4.898595430185153	6.136700481492168	1.670197391957925	-2.74777215975207	-1.198547717207984	-5.227763019312174	3.0644997227668127
4-chlorophenol	-2.458753393275604	-0.5214051928509494	0.14216341701451604	-2.03335958615116	-8.047627164305172	1.9940400677095986	-1.0716083604521813	-6.101762270767502	-7.373567678916783	0.934276566593745	-4.985005542628807	2.3966468819693723	-4.367821602905933	6.942143680309374	-4.435099113055225	-5.041757460110458	-3.59691840838631	0.466149613623531	1.1133366370159625
4-Ethylphenol	-2.710916284062497	-3.9548727870437266	6.798063878539628	1.9292258187197369	-7.542045588245064	-5.186927992673465	5.138481307081984	-3.4773965081307776	0.4851654828662484	-2.341998358391037	1.111516801076534	2.0462202530145395	-1.382376736276713	1.8596798009510935	4.413882063815305	1.8353173383864168	4.140814116580345	-0.9813008295031052	1.271842786698425
4-Hydroxypentanoic_acid	-1.3486787880565207	5.29965806963242	-7.515763353305156	-0.8268665977145121	2.524444516378728	1.860552966578128	3.801901679041403	3.3456275315809734	1.6080872196154152	6.40684383832949	-6.039637701223557	-5.10767168519419	3.070657082408384	2.336958326918408	-2.077090045484857	6.422702269355218	2.2921991045226138	1.4651854620503937	3.099106026389738
4-methylphenol	-2.47378650632039	-8.725213168078895	1.6314666292709747	2.0366868294519547	-0.4326657745586613	-0.12162967887734129	3.9219649697403116	0.11204850536437298	-4.415576898983523	-3.6640441208249452	5.735743953384671	2.684823568056934	-4.584962285529401	2.1520680202113502	-0.8996069789641358	5.30552227978159	3.090295018105605	-0.6913468115872111	0.782954811123637
4-nitrophenol	0.4788776979809016	-6.0197206299064145	6.234451166799903	-9.350492105278688	4.228368499861329	-5.240909082042618	5.879788069584469	3.3010772705957567	1.9705347389856778	-0.9530165573166656	11.742457591845898	0.840791696447097	3.91269617082149	3.8449890752606533	0.6280445094115814	-3.1042615279221155	-2.417659844671593	0.8645780776212999	-0.03732559733352804
bare_surface	280.66365795672556	-3.141883449641668	-1.9086718756885657	0.2884237118217736	-0.22905883490316525	-1.0930237416327575	-1.1961981244776165	-0.5919933015000614	-1.1702659342550215	0.21691121731778398	-0.5773899103584516	-0.2538838030431414	-0.30212175855235934	-0.81082329593133	0.4988332483666362	0.5452127256957935	-0.19600891756396913	-0.2287264636691589	0.17815890322855887
Benzaldehyde	-0.8668921974450766	-8.742744113052398	5.087242425070228	-4.172259345389652	4.106501619791284	-0.6343926908769483	8.319824006720957	-4.962481403143941	5.511542590917189	1.1949567288753902	4.42733901137485	-3.0387919552407334	0.2590838184314467	0.5586734587024875	1.0776209393851928	-0.6502434892035939	-7.025136901329875	-0.4531032875010131	-4.405661474671078
Betaine	-3.71954868106203	-6.252451839775719	-0.7720459259144533	-3.7653070347043736	2.7818769864118797	-6.108173458876728	-4.573442087394151	0.15601264774116744	1.1321551355881136	-0.5175548191569767	-3.0609885704046995	-0.058971129182620916	2.742063560733631	-4.7755143116762095	-0.041891651735373764	-0.2669175175641593	3.0084110092387624	2.1445493373900333	3.787175160804759
Butanoic_acid	-2.427699672804995	3.1294439827679827	-5.979844553807784	1.454935828085684	-4.12197108911438	0.1614681980940133	2.7797188019940586	-5.616218076347594	-2.2699537456073413	1.9390787795190187	-0.37777047891038595	-2.953627064797089	2.372710831596254	-0.21252607964066386	-3.0248296474944385	1.833558309454538	2.506329988545757	-2.853412202624857	-0.7459022612343639
butanol	-4.334835837526719	0.39615842841866106	-5.955901859568263	3.6181040142058434	1.2153795490681059	0.6161428425223507	5.276810670356858	-3.155096327159609	-0.17019474048878122	1.830545451312648	0.5531351952304256	2.8969245595337805	0.7290925744956376	-2.1423960796118395	3.3011476612594723	1.239229970320516	-1.2312124588172304	0.10282905304774824	-1.6592684973411422
cyclohexanol	-3.2201632767931203	7.213523880997184	-5.5984717954801155	0.5400250910540965	-1.5010081720988349	-1.5851978881896995	7.226381908272888	-0.8683650671585937	0.8113979210493834	-3.493136615063676	0.2695684391294368	-2.606666336700631	-0.8337002615545094	4.544827931164327	0.8326030667367909	2.014116093303915	-7.396092167453396	0.146202317702815	2.280971563103117
D-Glucose	1.7706069811519418	8.127422196354416	5.7455674467426885	-4.181864415554605	-0.3076698160141032	0.6927670768272425	11.225374840355622	-5.825548407150956	3.8529480104612404	1.0762836975659968	-1.4100164166111944	-4.913339466105737	3.677935724587217	-0.3316430275678756	3.1006254071131267	-4.150303741191943	1.0457961578119899	1.3227638486741689	0.952327723611853
Dimethyl_glutarate	-0.48353929366261966	12.567932344256297	12.842109366123625	-3.40432756400975	-2.422547866914237	-5.0152514728343585	-0.9484750857992994	-5.475324962069789	0.747339632591706	-9.57955143764783	-4.84570399265624	-2.658026450384294	-2.1812458496091116	1.6318397166592196	5.658295415079785	1.066993436543276	-4.508744321767516	2.3622854976991414	4.5388428490715125
ethanol	-5.487132941399182	-4.7656522455439525	-3.0730392193622253	1.4686512211706155	-1.9820760989399133	-3.034379182068788	4.284199295570583	-0.908016928883747	0.5017213705566176	5.352537737959516	-0.6596360744611146	-2.1290189193262146	1.16706574751038	-0.42611764036044053	5.680200464953933	3.5713485358307575	-0.5671733192873089	0.9356514257315335	0.3159050807796078
Etidronic_Acid	1.8003839752295037	6.221472938466774	0.391506791673207	9.73205858698634	3.2984291489222017	1.2311197948831527	11.370879451181512	10.986985060572579	-1.2849803502498058	-4.068411808503042	-3.4781837282105226	-3.714981065586543	3.425772383064476	-3.9964363723701695	4.9769905606991385	-4.966067868038618	-1.8976980307668858	-0.5775682305693521	-4.584518283557947
fluoroethylene_carbonate	-1.207996391151152	0.3947415322934304	2.6010024252029322	-4.265285718972506	-0.8534164855637423	2.411537873935889	-5.351862999890593	4.292716486027567	1.336037503058115	-3.00639271873298	2.5698772171940814	-8.791167870446552	3.5656638895305086	-0.5570633658520785	3.042037764972358	-1.5609906824065125	3.549561034687659	0.2141120695166988	1.336685476259187
Glycine	-3.6055670615770046	-3.696371089661398	-1.6772317246695725	-7.932251763624947	-1.1233487454147315	0.2276504451899994	2.109096878780088	-6.083520516447588	-3.6837022546684097	-4.663588070673388	-0.7746461984386619	-1.6041058127819579	-0.9753777686138669	2.59597651138928	-4.2437341725676285	-3.5228594365008843	-2.072609789193948	-1.569294194619711	-2.3745614763606464
Heptanoic_acid	-0.07153961008086836	10.968483511497606	-9.170435643719404	11.025133077923291	-1.9651090279227308	-5.882262818344149	5.3204214275745505	1.1009488613804599	2.004707876493647	3.465535748513605	-5.0275809222816745	-2.696226234220278	12.540648144603958	8.81103538398366	-0.6630126948936751	-1.4479335511237321	1.065272198633478	-0.25301233367543624	-0.6669081219508408
heptanol	-0.6427267180529549	9.762359616664048	-8.513970497833673	1.231524938310406	-3.7761398668782777	3.7690973147646067	-1.1911952562099015	-1.184921114205682	1.5096290906370116	3.1090761324764227	2.6720562629940265	-5.184842859230736	0.524544308160901	1.3793623350764406	-3.366947798633093	3.8093723155965393	2.074299949008861	-1.7341433598304867	-0.38963080420256735
Hexanoic_acid	-1.335360511787299	9.222054187138935	-4.433907411132755	1.2962673828121856	-10.763732813005499	-4.437287663055593	4.76632464353364	7.062708755150656	-7.030343573743808	9.270397710685701	2.660470618226886	-2.5217494287128828	0.6985471103423456	-0.5762170517493441	-3.290779062220369	-3.729490790013263	2.856363950687707	-2.530437003051112	-4.930364618187978
hexanol	-2.551452491132451	7.616954816102017	-4.843676216785684	4.290714614846949	-5.197907475740288	1.376406307227421	-2.2743018679423166	0.8426523108759321	0.6334616147975163	-0.8024672643467192	2.563401441675819	1.5432946270450798	0.499026550715016	-2.2232502280273017	-4.2316242017022105	0.5682263421925761	1.883237550114354	-1.0234222687099765	0.4443091514643296
Inositol	1.2238223538743167	14.305344237077575	10.455511520668503	-9.04757592937452	5.692726990680571	-6.083633612879743	-3.708697999793279	-1.646038675750532	4.120228131476388	-0.5071310518110712	5.172756837113126	4.529210645355751	-0.4476415601624565	0.0883039149025025	-0.36282040817564265	1.5755983351331686	-3.23148828646762	-1.735926516041801	4.431617261331793
Methanol	-6.558416166814823	-4.801791436411615	-3.398047168777935	0.1400130369394102	-2.600455473861798	-3.1170836003520677	-5.240824531675579	-3.8856248466157224	2.4875331411395933	1.9525150007005103	3.1591904042395793	-2.1871208816969854	-3.5040143042454335	-1.8653852808210947	-0.9913640570523999	0.40764837870805043	-2.777229219738625	-0.001992958407553737	0.25889854464750384
Methylpyrrolidone	-3.7033582961485245	-3.685170089231623	4.731219558409065	-5.314058313194983	-0.6716102559661118	-0.08336914410740477	-0.5278749121044076	-1.0162545353696548	-8.132009307771598	2.9611392336997584	1.1596554043024057	-3.0061960287666234	-5.2006034210152645	-5.4766155586239575	-2.8956228618086985	-6.538216363186075	5.567544969203256	0.840993826009743	2.589455547295568
N,N-Dimethylacetamide	-4.2904978567783685	-3.4691389142534796	4.720883352509845	7.776761479924941	7.254714808165211	-1.5492176909922253	-6.981547822941751	-8.257299952081624	1.988338899572438	10.111756293071933	-1.4702912130115173	-2.428404377185888	-0.7132255548651188	-1.2713795438438307	-2.7696099724564154	-0.2227211737868114	-0.05212933550165637	2.9868498693246788	-1.5230514186319786
octanol	-0.8309173972291449	10.232933044776825	-7.498025874886642	3.767084385995041	1.4963519381482668	7.80534970413873	7.175519801581484	-3.2367833751782205	0.011496959553454686	3.0735610485381932	14.13598570298031	-0.9876462447902632	-2.133713888517068	1.034029193247546	3.153466471322216	-1.271383082483505	-0.12112371620671436	0.2641375307563307	5.685671437961438
Pentanoic_acid	-3.6807668537657516	6.874172683735888	-10.562840586044416	8.773128594168359	-0.2860965139167333	-3.384532147118294	2.574314803821525	4.0509742063015555	-0.4860282088053896	-2.2815709014289594	2.5562171819710096	2.0939538398607285	-1.7070162706968202	1.1925787724142576	-4.319191551457796	1.3680924218108277	-2.92507176519778	-1.457854104438243	1.7763180475867917
pentanol	-3.6227275199408595	5.859705712720645	-3.9628467001341647	4.8737804963935	-3.14666883996683	-0.9877459729479307	-1.827539126138125	0.26792948979947256	0.0838149582280268	-0.9667661290322889	3.6777374190914998	3.249500392157583	-0.776482117639756	0.2325608013113733	-2.0761055025045634	1.6485600992573324	-3.790820578530487	0.28744495646656887	0.6420713944592292
Perfluorooctanoic_acid	2.9686850982901234	-13.68371990704954	-9.766746663408096	-4.53957495648104	-6.831274066195147	3.0284002747816605	3.974776348685571	-4.970879903648361	-3.7062194285137218	-6.637643553885964	-1.63800483280558	4.357680848402852	2.9957757652217816	-0.25605326225759456	-0.8314093459720286	-0.9021237468146391	-7.993749546579578	5.341430531926127	5.84418757741412
propanol	-5.243665116019002	1.4009658182428648	-3.592608256569735	0.22576098078836934	-3.2330461409577027	-0.49642970914632123	1.470688735403315	-1.8001776015377446	-3.955056968352159	-1.8267508077610282	-5.302736010952175	-2.481502402562748	2.2619967529144835	-3.4881047471353974	-4.66142980449784	1.0949127733757036	-1.8538756533840657	0.8819724224572291	-0.15813197981362934
Sorbitol	0.9089364465925296	10.611513084248969	5.158429456882472	-3.5640139202629344	3.847217449032194	-3.1242678089083173	0.014121938076161085	0.5347559162034955	2.841964477430511	-4.238551955240075	-2.6273556454165803	2.1940311157559873	1.2429304834496508	-7.119533702055056	-8.579084257650317	2.4728982968984914	-1.2081922207717777	-0.04324757246165143	-1.7982170012809868
Tetrahydrofuran	-4.272914122245477	-3.5904488528290623	-1.2076330500047532	0.15864542019338543	-2.3299472394498597	1.2675204875677704	-0.0974181232851177	-4.972263902490478	3.399734693491093	0.6765479490357093	-5.275972124556545	1.4190940773518845	3.2661325315454355	-2.001730389792337	7.35868001724346	0.46623587234472275	0.4812489338053779	-0.669055389234056	-3.4119660404994874
Tetramethylurea	-3.4572551574122143	-2.2094196330068816	7.547466707724102	-2.059655688176481	5.76126496988341	-2.0766151927766425	-8.103187946609102	-2.7587098149868052	-1.0817504904374706	4.635290308982776	5.255999994651962	-5.434644592272055	0.699942372552869	-0.05868503688548556	-5.1786377000096575	-5.826261707186661	-1.623103311535018	-0.21287220734632556	-0.8893459210040372
Threonine	-1.0998623530882636	-0.623888501851044	0.3528684566762989	0.649405955530747	0.4403439645170904	2.899025570963979	-1.5500644676003432	3.104633993024126	-1.730974799483814	-5.491004263694422	-4.699439732527255	-0.014484266697252272	-4.873365923403625	6.050037316484098	-3.798274811649396	1.1276285853013674	-0.8138648541113555	8.960952584095946	-7.300759146692338
Triethanolamine	-1.044447464483595	2.628015815353172	7.032905483527926	13.803100247973049	-1.9527315080106373	-9.158510308535044	-1.6934231473871553	3.7238585134507423	-0.14432579768085407	-2.826242441597679	5.894819636283747	2.342075205583654	6.041925665258735	4.1546466306979895	-2.483080055740101	-1.8578211601615222	3.3874952171077304	-0.593580061424571	0.7460373307623736
