Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29
3-nitrophenol	-0.47848897026032405	0.017469517946771464	-1.594893816370238	-1.2600020548059083	-1.4470702737207977	-0.019817335065869624	-6.1424827627107526	-3.538981263412863	3.381629001368652	-2.2115992994689604	-6.200399038981509	-5.764644928341409	-6.819215976070059	-1.8801818171219078	-1.1471646566203144	0.15873400224861758	-1.0872347402638942	2.433242782264981	0.9564414365419984	4.361258713886288	2.0768242287147833	4.476050409284491	3.650240321874439	0.5920103933603219	1.0977567496799507	-0.6647016762980678	-6.29219770875154	3.729644812822002	1.1038231292373404
3-pentanone	-3.140320888073862	-1.2392939247645878	-2.386936154274708	7.37918496302151	-0.7186645966332305	0.5922808289599172	2.6703953629073456	-1.030907567002193	-3.8702110069110778	2.4470685409358293	1.246471679849242	-4.901107795982507	-1.5027869216141225	0.13916098125826015	0.298122068036706	-6.937751144963671	0.9695652506017878	-0.057030707936069444	0.3811898526280439	3.725439663825809	2.770999789782892	-0.9331195328243499	1.6267134860396644	-2.0381135721288226	-0.15704465047080024	-2.744299269329759	2.042479695164292	-3.5018101924620413	-2.535744979723332
4-chlorophenol	-3.6884892587707307	5.544159771998008	3.777262531896008	-3.3130877126426537	-5.067857860002033	2.6053880310068944	6.822616832821461	-3.6456048644924994	3.0073855817775303	-5.350399600236374	-2.45632712017707	-6.152142736357325	1.873071031000133	-2.124820241232526	3.604711209831537	-0.15286964938256897	-2.4521790066019715	5.429328306662932	-2.0370831860150687	2.1239090339528777	6.167431864056172	-3.1162685407147	-3.233946865795651	-0.8815155679657188	1.8642192673475466	1.8212071758948876	-2.936689160326112	-3.560651945790364	-0.3409193092360963
4-Ethylphenol	-2.3634680546278517	4.107149451563352	-0.22468737262147653	4.252880525683325	-5.366012792001242	-0.46606767203574934	5.718111563426457	-5.386529893442044	2.0234531538608516	6.704966049125094	-5.9011221028752185	-3.1536173208486304	-5.704304495955461	1.4867210456698594	-0.9736126785821168	-2.0181815508025474	5.972128228092414	-1.5435769210310335	4.127019450514728	2.487063866730555	-1.5281330864318698	-5.370175242585263	-1.1697853527279196	0.7358244904518486	-1.7017325167295645	3.4327686093893335	1.2832006993202605	1.689827322149131	-2.127812796062833
4-Hydroxypentanoic_acid	-0.6612198154596364	-3.257949379876364	3.715835237515233	-1.0404467938645212	6.257235755125334	-4.290461607139974	-6.822100395794115	-1.7897042711759106	-1.8796565217522043	-0.9598587890497953	-2.172062094177069	4.592705436173728	7.429861646746603	-0.07245339527797581	1.8362780362681927	-2.4362743553534125	-1.4282283024570839	-0.7343655429928143	-4.421138999698395	1.7188299858253362	-0.9473521075526316	-4.807393656148953	0.8687115268257699	-4.183233746289578	-4.467585884544657	-0.0906846098855186	-3.541186562770178	4.045855522498264	1.2475508734321001
4-methylphenol	-3.4070926162019	2.793457751201072	-3.0189206398640795	4.045682123627062	0.9325757989758456	-3.325657663680536	6.331103429347479	4.819444087069118	3.7073174410206255	3.7235832410009047	-8.06589232575317	-5.619736087435852	-4.434552298779885	0.7883444496137668	-6.410241109363431	-2.4478978173713486	6.916020394268252	0.532202814054604	-1.2020648916450734	1.9914138926004354	2.904857733696108	1.3742969557152696	7.087231442309372	1.6012498638368122	-1.9727205208158503	-1.6457512683295978	-3.256262081897186	1.3750779685723489	-2.3222558040111925
4-nitrophenol	0.5021761048302585	2.13536412218266	-2.4614712261446017	6.0183530427591165	3.845878053440458	9.667153984111328	-3.3681496147256964	1.5587390910827956	0.4798730998742286	-4.694452896321717	-7.978415265243432	2.4063063071300053	-3.4460316724736946	6.430844128435047	-1.8032671934698767	-4.190234180957125	0.3789452441722687	4.785129926027154	3.313787709867835	-4.032257525230463	-6.4927787181334935	2.4778508661161887	-0.39542570472586963	3.4529180524306398	3.1806814935417522	3.1711533043044993	-1.4614739217342712	-1.324120998144153	-2.7430108239541893
bare_surface	254.44132525330647	-3.609324929097582	-3.9148881881193414	-1.6784432314830453	0.42306832301340014	-0.6522285044645341	0.7974298410392406	-0.7464882858204127	-0.24424079538446272	-0.23398985469377595	0.12389136465266005	-0.4973022232322694	-0.20007122352405712	-0.1420865907502976	0.1797555650767801	-0.36403871567211454	0.5119865938223945	-0.16564412117286886	-0.1450119980283846	-0.07076766812399322	0.44101004049863907	0.2356000154307335	-0.3155187796117198	0.27531520653252306	-0.3884106562398734	-0.11720791507761509	-0.06448060523613411	-0.060988531266113165	-0.28005023208673163
Benzaldehyde	0.21115518869004743	4.725413531256048	-6.070501415223954	4.886322242882368	-4.9837961682009775	6.299889748434078	1.9090822998080135	3.782343888344253	-2.1200187656562504	-0.014280237337391213	-5.39435204335785	-3.6701176925766714	4.251157782578609	0.027653058297978816	5.692987123647297	3.9489602271487505	-4.4081796158564295	4.146084833765937	-3.9260304972248345	3.6158087268270154	-7.258927558107148	-3.448532980514098	-0.69965324480213	3.838204927156309	0.681649906492551	3.247662448815095	-2.024525142410759	-6.231165216433519	-4.575361005026531
Betaine	-1.9435075595590925	2.872344168805903	0.4333334305996343	1.1790391314730846	-1.6137268885886524	-2.3640849515643065	-8.292207308843672	-6.919268143069693	-4.282157402020614	-5.12800317566623	-5.803013379902255	17.21423452078483	-0.6337256969576317	-7.135305219986747	2.6223593495494764	-5.21962240221154	-0.9164369961636556	7.281757242716154	2.010134764996692	-6.421981805826385	2.3535440038756223	-0.07536680153549306	-1.4693913406207615	2.9411360815162912	0.6103636326523117	-3.5102042990512583	2.578662270732531	1.6869549617746422	-5.180435461355353
Butanoic_acid	-1.935674233557799	-2.63332164382099	1.357274938581133	-6.975360132364344	-3.127490588245936	-4.321361411254939	1.1087250748236805	-5.298747796984211	1.3679231583549227	2.5017214207972103	-3.4436319230803423	0.23644280770359954	2.9144971118661998	-1.0113099410268966	-1.309667998846178	-0.84299706064651	-1.738495043057724	-0.7271103970024625	1.7062470004908972	-4.094874702973373	-1.3966490252337096	-0.2137141228826159	-3.8938988165793895	-5.523202797631692	3.0769004676316936	1.3921598183441923	-1.2206843758720651	-0.946287132300808	2.2141240018089756
butanol	-3.4058227641352956	0.41550544145359075	-0.9787490509832786	-3.745224831157866	1.5407071815780389	-4.6047427557411105	0.511480742843725	4.231333339294005	-2.4558406201773644	1.677805831183291	-0.17355957103204558	-5.151845626215642	2.2622671976639417	2.0770308076234487	-1.5583125651989287	0.019178482797132752	-1.1384902710263392	1.1665994385139375	-6.679347343704535	1.3331575451280329	-0.9367889855898591	-1.2801902592458305	-3.5943201234719426	5.499517941640122	0.4280464356501008	1.096645681375409	-0.1734833278350137	0.7233628834664838	0.7608377333542957
cyclohexanol	-2.4785928590410857	0.018730140801867277	3.9907650034463846	-3.256632918227301	2.012689886135974	-4.134455486954365	-7.5976702353355625	-3.730740574694077	-2.468342890454409	3.188461706761699	-3.5499283134152204	-0.8663834331872963	3.6725392656235765	2.0219706629890983	1.870429967715577	1.6232067138337896	6.481192573972994	-1.8703388835589885	-0.8421768846148249	-0.04253331513343793	-6.306490769130686	-1.5988650696797984	-3.6297154845996182	-5.389511261900525	-1.76195214357775	0.42603044116448147	-0.7699373724041932	0.8522646981330806	-5.244349932813939
D-Glucose	2.6350800570421025	4.361478671236615	3.7390293496664397	1.1388221534647676	-10.487865554091943	3.7094306232661842	-6.9758526982222655	1.567041477815603	0.0489487759747649	1.3538138803772364	-1.9159546111879668	-3.908807471810902	6.032915983717771	-0.4826724658155094	1.4157031719419837	1.5483269442747156	-4.344124768402204	-3.9348286602251608	-5.829116347031712	-1.3791411662803357	-9.584676108774802	-7.819251873773629	1.3921774180029023	0.8386592413586045	1.0661263389486377	-3.329233075417059	3.783170573192906	-1.928554939028352	1.9436337885366188
Dimethyl_glutarate	0.010190733073188348	-4.305158344873764	11.502094642480694	-0.793573751127853	-14.384099417364512	3.6656805752655903	0.6909720726436464	-1.9569948547037745	5.848548390373973	4.934631330087933	-1.7647298866564893	1.8273540158888402	-4.954768489552054	-5.52271451611711	7.129767766340311	0.9762076455689939	7.871486287611463	-3.742803151849136	5.535973804324203	-3.307160273309129	-1.9323208282506072	1.001814142464106	-4.253300341797264	-3.4012376491949174	-3.3724025891921543	-0.7434882496945308	0.3349667226908258	0.9118390601554954	1.1987917709545928
ethanol	-4.54304208154907	-2.5023108760445902	-7.037866661175379	-3.6759483176188095	-1.9233674195019945	-1.280075377913477	-1.8209570318855302	-4.053324521619577	-5.180329195120061	5.203722149750471	0.5504575919693849	-0.9115218168946643	2.804373261604267	1.9005969338717847	1.594627029494835	-2.7021441133672286	1.1808593210587508	-1.7519340387137095	0.6520007766397561	1.8163926764348257	-4.886868386341855	-0.7778017796327809	-0.8248250859926557	0.6094334077415208	-1.201134182751699	-0.0779539799040867	-1.6856122640929312	-0.37451715937609154	2.5517984274853793
Etidronic_Acid	0.8407524963516082	1.0805452191717495	4.203793125743284	10.547010627773036	6.231236319420324	-9.968769336350372	-6.16313093216948	4.41831727951589	9.828097213499335	2.170094764248054	3.697050773023412	-7.265553691058642	5.406622011007318	-0.4913267435173338	3.1243621789278424	4.577863118035146	2.0531421613668903	3.4412960506733565	0.9337373705369689	5.1838544534846935	-3.5074367613494863	1.755493112765678	0.9174499383249386	6.863762731726867	-2.4999976881705956	-4.610628961243986	1.123179736167845	-0.7658870882174229	0.4127913924982728
fluoroethylene_carbonate	-0.5173032159498043	-3.097227666217285	-1.406232197106388	2.1104943022161935	6.16803780372038	6.473701501725896	-3.126564953259629	-2.3191828622951065	3.5265122289832393	-3.672517553887732	7.005054024364175	3.0002733465634845	-3.359504225297992	-4.907488240017238	-1.8891405276515219	-0.09722967132648325	1.1809518526970673	-1.3641701078319157	5.80359767022838	-0.9053978931971743	-4.043513597033303	-2.082982276243666	-1.1733754743023084	3.437571711574352	2.7764891535209935	-0.16867938168943195	-1.6840183333885503	-1.720902785336556	1.081725928182257
Glycine	-3.8909793145291984	-1.2075810029389498	-3.975248517850448	-3.29454859448733	-1.8640119586091424	4.510101962179385	1.9506792722879103	-1.1033817758671136	-0.32534474340186814	5.836781625069024	-1.179382387271452	0.33667656356581344	1.3878937212303326	-0.1781336393557264	3.984463934348042	1.7293525930224098	7.878480281109026	1.3894950700361073	-2.097865871756725	0.48529031868294364	-0.8536146000709617	-2.514952913216707	0.4708873985810438	-5.664154784050442	3.653226357191145	-1.345554995912758	-3.9734472104717744	-1.1702750023587851	-1.0688768596517852
Heptanoic_acid	-0.5261308925166908	-1.9316496928472198	10.383282205916126	-0.03222353799893176	2.2220368953062177	-15.420645088905031	-5.314032280639996	-4.710189354618082	7.28632499598265	0.9683723610454399	-2.5345385045249396	1.6056573737016304	-0.22179044793241764	-1.882158714874427	6.116920036008675	-8.994333728043411	-7.5489867686249195	-0.9284878763514114	4.91225840296551	0.5898059422788632	-1.9024854650595349	-2.3362235038215458	0.4188762347920974	-2.0801696891432697	1.9092750151696216	-1.3864353977666364	-4.130834203164589	2.3274644530215105	-0.5921418711144623
heptanol	0.06045072410880179	1.9425197350757277	9.558224767761521	-8.913325307276901	1.6649248210287226	-4.1836918434521335	6.885262265074839	-3.03515310891732	-1.8300710430732965	2.0994335529991197	-1.7506003964043382	0.2444917058370883	0.5774530820996382	1.7186181861140364	-3.190171071833192	4.586382327178084	-1.5535815821781878	-1.4620458408443118	1.9889589851797151	0.6866691507820473	-1.5505083319082147	-2.0126908634494285	3.014026533026983	0.443323064230579	-2.3942295289473843	3.071276843987326	-7.984034164248271	0.5646678594795183	-1.1182908150316446
Hexanoic_acid	-0.49748011738600717	-3.7657852861334544	6.5042170043891	-6.595537983895078	-4.1373755508168015	-5.204948965037915	-4.841219026562929	-9.481534775028647	3.358419625157188	-2.2611771515710246	-1.660453050538524	-3.1966866737005115	0.349519981348446	2.8003260911646577	-6.191452373757801	-2.750432528602676	-4.0206293033567455	7.1941773680370895	2.9648604495599864	-0.6246105758881116	-0.5049500495859698	-2.184115881699749	6.099986573679901	-1.0305914819228414	2.2402860599529495	1.3307706603037535	0.4784147119777106	-4.291929001686315	7.063429386499508
hexanol	-0.9464199063191743	0.6243675458785767	7.77644230758585	-4.25355500595428	4.337316600852718	-1.3449686325127106	3.0358977895519295	-3.1900800798461284	-0.14015815538417933	-3.246652293450368	0.4508711922089234	-5.926861229095549	0.5508228742939102	-3.072295059722243	-0.11337363181118144	2.009886802842585	-2.9999443399725045	3.3988627439732966	1.1781577827371135	0.2653830862595144	2.11098683377863	5.616740319781583	-0.04791314465712875	3.6378850654744923	0.5957026576499046	1.1505476646695723	1.4590303700778158	-0.5325974782738253	-1.0464071714524397
Inositol	1.085436565109756	0.4860193137100891	13.82636981806605	-5.4629263451405485	-12.00682787802307	6.401747321407825	-2.3786139620890414	6.690867779398253	1.3887050805732037	0.5415557041345357	-7.614213954166923	2.807988670558269	-8.730038118034084	-2.2243190921977836	-2.486317555812136	-2.1675145264145472	0.956895902030376	1.8000450403083736	1.0557909923804645	2.4164263051052663	-3.077212879031019	6.811957413897037	2.4423066394578874	3.5872191212048983	-5.208391848425022	0.5300121799435396	1.0592235475636982	2.38043084938429	1.3676220009613786
Methanol	-5.9897011650856635	-4.545494694137548	-5.946869661977889	-4.022927415444299	0.31637873863842536	0.8866785059454513	2.5330019985708563	-3.008170303915333	-5.722087157568591	-2.2818565678261296	0.7940769083861426	-1.7714482682474157	-0.5420916726199012	0.15764568000226473	1.2784297215770588	0.8930976626411611	-1.574924172653677	-3.4251635288890334	-0.0687746427982809	-0.4708544938364342	1.4405149122392655	2.6622693598279508	1.0037340801312076	1.1521554782595569	0.3635134910549158	-1.2685686300498413	-0.27476327227437247	-2.212098293673597	-2.43495402962661
Methylpyrrolidone	-2.7520330423933395	-1.9709262535765373	-2.866693301893118	1.503225394903942	-2.5983519559655948	6.822415987102089	0.2943989436537539	-1.2634484091968263	0.48510680986190635	-5.030056359626756	-3.4127056424027575	-2.3085648894286095	3.809839324666638	0.2565662982165009	-3.3805832914618814	1.9684967303042171	0.40199389329900476	4.425323834267829	0.7887631718446028	-2.4588517007294444	7.647656526711696	-2.215008676460004	-1.6048553271407822	-2.1878054534298306	-0.5270075658698378	-4.545663823803135	2.201191350491643	-2.9406497087605685	3.224642763585947
N,N-Dimethylacetamide	-3.353750893193388	-7.139261469866928	-4.64531791523316	1.7246614978037529	-3.16032927464456	-0.3473361135823397	4.189711023977313	4.730180472262866	-10.913729574198	-0.45539903471362786	1.5124788326974277	-0.8573770593804506	0.9588333938292833	-3.3464778237600306	4.364004677908702	-2.468236297586111	-5.492790252873487	-1.7883328599336723	3.550388222372403	1.5586379426191406	2.5529110917605897	0.7716818719283605	1.1685095915191344	-0.5352649728702994	-0.9984576244396988	1.3658533709362042	-1.7329119588051902	0.381851882205788	2.186231107544007
octanol	0.1016269450929098	2.726410437087975	12.30150733431493	-3.980698548253883	12.44651663276912	-1.1898797880945535	2.081804008280044	2.398035298751647	-3.6656366022679063	-1.1543875752852077	-9.226859053268372	-3.4659612706709133	7.374365385750099	2.349067982946346	-6.711716450623369	-0.14519664764705545	1.1501032276611236	-2.3824869383320197	4.653183524831912	-1.88949840219396	-1.1574401388995883	2.2674800951978535	-0.42639433989497716	4.641462221528789	-1.0015238043138512	-1.454148479101361	-0.2806068429952221	-0.444941197012064	1.193234805334198
Pentanoic_acid	-2.4022023815986038	0.34774464863583	6.803738220515904	-1.9206888373233413	3.7717623031565144	-12.947357450392085	-0.1929928458868781	-2.2510256818480006	4.9277594691134725	-3.5853393960380893	-1.22759325738278	-2.9286736257442323	-3.1362423732841	2.4902953198893543	0.9979818726239265	-0.7692987023454178	-1.896369336821228	3.32349872417196	-3.0977900216958867	-2.9177224685157395	-2.7243304615661583	3.6551872466204656	-3.553190313519477	-2.888631530087413	-2.4652590406273713	0.6325116797619209	-0.41181829139230036	-5.272001268496336	-0.6223787046677908
pentanol	-2.506724636518512	2.8166650927407204	5.652546606557051	-2.2019211251165682	1.1455011579115573	-4.865153442484669	2.9115680008025335	-1.4512088338829539	-6.783068044882429	-5.13867586682203	-1.1371049463620584	-1.833715071028513	-0.5016186585085869	4.466238988528473	-1.9778561288591299	3.115459293166024	0.39534631247608804	-1.3866915800463888	-1.504781257417549	-0.012655428262485332	-1.5985608613513562	-0.3301223356298453	0.7038669004628229	0.45648189514483506	-2.437204600952933	2.847213054314796	2.609619420571974	0.25063492709239027	-6.879809404975094
Perfluorooctanoic_acid	6.365755133245017	66.55464050106659	-6.577363735651975	-10.602590897607582	-4.818205433982584	-1.5730078818932196	-6.552635014758176	5.499466084597478	2.256447923745313	-1.6354919367287308	2.9269992221599983	1.969598672419979	1.2646433077471184	-0.5807976713135993	-1.9633595618651614	1.1077778448881292	0.455677368800221	-1.46680824364655	3.1395508167454538	1.1405942756323781	2.692778580231273	-1.639084640253713	-0.016308699209578996	-0.7135354225735362	0.04782869551841778	0.4392251003475596	0.6361695169253102	2.2941626737468925	1.075319953142877
propanol	-4.874769369788488	-3.2394880594008093	-0.7466751143821669	-3.740278662870109	0.5526663797816183	-3.9866877330129595	1.295666202165904	-2.21324436490418	5.8577217483058925	-4.789390419350518	2.182511159948996	2.7067652235037944	6.2600962299322065	-1.1858373473779975	4.424219461866112	2.8896528072453265	1.4839165649395243	-1.8967796720379135	0.5320075943608188	2.1061480608232794	2.8808791459714365	-0.7324246115022195	-0.3271838218905821	0.6883563017532798	3.0565180498967544	2.2101191661073	-1.1509246846049324	0.06452334887382835	1.1057896452401206
Sorbitol	2.05977435757778	3.0070201701488393	7.145465304750426	2.6764167858919397	-8.374625007710346	-0.028616361780003177	-5.074107358059431	5.247119179180066	0.9257592837306502	-4.760584430479418	-0.31687124738034367	7.322081283527647	-0.9953945242007263	4.819407966135138	-0.8713900069141445	7.302853549984609	-3.415017754484204	-3.274772153664091	-4.385760920783432	-1.726280697977232	2.462593283478258	1.9844653130632255	3.2912691159388774	-2.0744138461059136	4.498771858125462	2.6004963295079437	2.745907702897769	-0.6621848002730337	-3.225933541335589
Tetrahydrofuran	-3.064617924712001	-0.9364852777255034	-6.3416710780712995	-4.152456771385744	-4.5872725196795	-0.7624348893977368	1.3283345386803347	-3.719400455809136	-3.083902026514185	10.496698801783442	3.31095529359016	2.281553689913988	1.8689868807509695	-2.2630795985424528	0.4632530293438648	-0.6233373302818459	-0.015258633740145314	-0.972006003968043	3.8069560822938233	3.141668430055115	-3.60559997926825	1.3087826351927847	-4.192025758556763	-0.11747937326449878	2.9651022645171357	1.7087083641748781	1.8618699024549332	0.7722370252442408	-0.9030786372956475
Tetramethylurea	-2.0301379468491394	-4.010552599699569	0.5970432779008537	4.389429103438214	-0.8582863374639655	5.515963231366514	6.891321444476659	4.736019751310454	-6.6688761677246955	-4.551846071120759	-5.725027172910213	-0.016139521612543138	-2.746811385078493	-1.170051742211078	-0.8093089150226956	1.5452266835383712	0.7212354641128443	1.4666135965992744	1.6008506931303992	2.277621784791108	-0.8559422313113106	-1.9661001046967612	5.468914198076401	-2.804034182316722	-3.7454469475138765	-6.565727156076921	-2.908018185795151	0.5399162763514175	-1.3500975014078145
Threonine	-1.4176863062444212	-0.19240241655491197	0.16358423586452678	1.2257444876267514	6.381123292330775	0.47371289848755516	1.1264196517132343	2.2961264981752034	4.372806068243303	-3.752881947215054	3.3664575454810124	-2.524958871566652	2.2096167069641024	-6.551935594550481	7.333537651540533	0.7232871170906753	6.377882433286883	0.6480892895638074	-1.0496001019614776	1.9197549730275392	1.950093022745165	0.6641693944944038	5.379889632737357	-6.848870581100226	-4.864546846084022	3.15050656161089	2.7358752003562867	1.8676082914292094	-0.25695488448371767
Triethanolamine	0.2203755886862147	3.7332453811700623	2.5460815359635465	11.740598707056847	-6.297882002634906	-10.242802448609089	-1.2669439834935168	-2.0781227716665325	-3.222340457198322	-5.713390513704904	5.7588399460160975	-1.988758950418142	-6.953261387113406	3.620659287687125	0.5144726410409575	-6.477960290029857	-3.827629127829926	-2.822874685895965	2.41979912433683	-5.54041532318889	-3.7678900912133075	5.094660659503089	2.971246683329762	-1.7054142047473586	2.3638434959813655	-2.4290979291605055	-1.6612799619981484	-3.132974591602316	-3.7496568612531562
