Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19
butyl_acetate	-0.8925411501149817	-2.8249309401909275	4.949529788695838	3.2931470798022118	1.061292362204799	1.454532971845478	4.01245890512616	8.329132689364796	-1.2997307743175133	-4.354727871984788	4.1787739518198705	-3.8719018168660693	-0.506728704738492	0.8874153022073091	-0.6853160320973178	-3.5063303143855857	-3.1864392148176557	2.490188074712759	4.374149345311992
chlorobenzene	-1.5009709958933035	-5.729398416008527	2.8448215144492512	-0.7466248463778692	-4.263331533738467	1.338179838217628	-5.397176357460514	-11.638622263871456	-2.8574607606115014	1.2361956470667395	1.6227687751957314	-0.1901893445912389	-5.699305061163563	-0.13903736075778167	3.7130839612671083	-2.518859766936068	0.69510528275851	1.3678427608301105	2.5479913915021446
chlorodifluoromethane	-6.178305094938839	-7.1368200133151	-9.421832600414112	-3.6367433280366517	-0.6599231603147162	0.03256517957589936	-0.2875649321114288	-0.0659995567404278	-1.2073515044117	-0.47217434384715246	-0.6383231837554438	-1.463098376129183	-0.04868130923402668	1.7824995631169296	1.6972714994815017	-0.12361547759712582	0.20691114095938937	0.20624200504131746	0.5027001158388769
chloroethane	-2.54662404172515	-3.2194704101936673	-3.8370589355279128	-0.3797683744059921	5.583528614777343	1.5405637740015299	2.4886449005932554	4.459673509206381	2.623659966932472	0.9034838482367235	2.4340278962368838	1.1609204899471737	-0.8221986774531949	-2.933301790666104	1.8200885340804234	-3.74529720901141	-1.8639057863935524	2.531894537763327	0.49841975317910236
chloroethene	-2.7407587247068124	-5.551605743744346	-3.011126071634249	-2.9228354803718526	-0.07848825062921609	2.9596767216099105	-0.31324697877828656	-2.3995965212012162	-0.249447968504221	-2.3524916811574466	-1.9438987977864945	1.0467581166899795	-0.32594709900160035	3.3534754116086836	1.5631037678663375	-3.2958848094127027	1.0975308525169858	-1.0029118748776795	-0.6212852006797143
chlorofluoromethane	-3.206389419595174	-3.3570943649103033	-3.184675266365498	-4.9559670415031745	3.5530019975439115	1.1936234520056213	-2.1726206786269424	-3.3451006426000025	0.5294930152247501	0.12603949832667963	-2.454746653646726	-1.3660477158117939	-4.618362671377585	4.306181029778745	-1.0549022237605503	0.4754613852687713	0.7079604252908056	0.713957686490498	-0.42792481808064603
chloroform	-2.0647900727138713	-3.1552423451241047	-2.0390415785016427	-3.3458723627863614	2.9191311931269643	-0.8279962277460584	-6.086399862247558	-7.09003525122337	-3.126561088272044	4.072831001621471	4.972725794825969	3.2651154487232357	0.7969588613638258	-1.930671222949198	0.6766906275414882	6.0946232240171305	-1.9028820534925077	-3.201834514151498	-1.0923028721523074
chloromethane	-5.040347826162824	-4.6240608846809605	-4.688569724146246	0.7609073897561849	5.225522455432897	-0.7018939879259156	3.8132687904281357	-1.3542709518957843	0.9669239045359246	-0.9667798033662724	1.5238748995115143	-2.579995603773252	0.10044948642227712	-6.203742264718132	0.6544134299989679	-0.9446271538989128	-1.2355808005220725	-1.9667755761182888	-5.301528824787162
Chloropentafluoroethane	-6.4573614594031925	-7.162988153151215	-8.948400911474486	-3.7252243102158182	-1.0666154382721533	0.029615786887626012	-0.5359358815136814	-0.19592563512877872	-1.4368533811081985	-0.4957398956489103	-0.6806407621065846	-1.0999105227551598	-0.00739493163219891	2.2146434216905924	1.775566494362735	-0.21796421445119613	-0.15324948395012813	0.18660120250312176	0.5809952588961316
cis-1,2-dimethylcyclohexane	-0.08517729089030217	1.5126632350008709	3.349496050366163	1.2795886088059263	10.28044966378286	2.0256670978773816	-0.3285575304274787	-0.41033199843289664	-2.081707039316414	-0.46473375367233727	-1.9043731060905205	0.29456873109216686	-0.43116397221480357	-5.4260809598739	3.969251689081261	-0.912784074875487	-2.205445192543783	0.42368723322554963	0.5289622767663706
cyclohexane	-0.9103255070606558	1.8762462794573551	-1.3462137585597558	-1.7853498068768334	11.931768323447749	3.0727341184070154	-0.5161161940907506	2.1057168521618106	5.093838760869881	-0.4314787858923101	2.9272945920468585	2.4839503630845106	-6.948328256156354	-3.0240213783301506	-0.9223560702553936	-4.640381628766384	-3.3356600430387546	-1.171896050999872	1.3486373991149285
cyclohexanol	-1.0915220320789156	18.112037688461513	3.307004140619358	-7.19609402975398	-2.744874976851347	4.674277997018787	-4.596046070298918	-3.478828421089748	-0.9973893004412789	0.32220424779352724	-0.8272303026244759	-5.846602066577349	2.3327885453363453	-1.217982261140154	2.1919255902047436	-3.537292030347522	1.6076561269563538	3.9338795799401396	-2.354971055618602
cyclopentane	-2.4032818087293077	-3.628274034071055	-3.354267934314049	1.8579163420275941	4.494807696775828	-7.265821607882219	-9.879317599637988	-4.138562513623599	2.9972704232274063	-6.8746940068873625	1.485157745459356	1.3929604383184544	2.1794508620398663	-0.1059214489343473	1.8117956959559935	2.0852317796413473	1.3395913254979772	6.478033939190434	5.8434722098153
cyclopentanol	-1.005257128718046	-2.319372277171361	0.46228396532194416	-0.92704514962239	3.514698166118376	5.405749897587285	3.637550927492175	3.636609673164203	1.641975791513559	1.9398593415717234	0.6842750870099936	2.042714041121538	-1.134298961502842	-0.5566013542154435	2.3397464797748	0.8996979006393558	-6.125037995415091	4.492405063339637	4.116471726932195
cyclopentanone	-2.3435399087197295	-5.696800798031724	1.5654821122023799	3.094113756278372	-4.250337070130217	-3.0152326403272243	3.6771785277124143	-0.021474532637944122	-0.4997952998917883	-3.451501624032591	-6.2448930241436065	1.478599056643988	3.3976167662597954	-2.356443239337744	4.442278742436609	-0.5450115645973188	1.5384328751895526	1.0238496924837648	-3.1658406949978226
cyclopentene	-3.4246523742458477	-4.9325797454891225	-1.2237125019017565	1.0715046187307762	-2.6011881289375927	-1.739735949254457	2.4525410662535796	-1.403576341227285	1.2758352661881591	1.599491995971869	2.61439469610966	-1.0484132168628444	-3.086347518729298	-1.0626865529815732	5.338979331636217	-0.7185983442093535	8.563939236476186	4.217166788470285	-1.3249710756278092
cyclopropane	-4.585442054018595	-3.68689488995142	-4.789041652576112	-2.4431150426170456	5.826048913170453	1.075346333787575	1.1355055136261976	-2.66259505312293	0.6386804064873214	0.4527709270276516	-3.5156889392712105	-1.2516464113136694	-0.8650263831317652	-1.4821208292005559	-5.48137085749318	3.19417923655641	-1.3676803522433723	-0.15216686560975065	2.023137718516627
Cysteamine	-3.5096152124398396	-5.845795724101665	-3.1765699980842412	0.4218297255301425	1.0340791518412114	-1.6069437652860676	-1.328101809056982	-1.5673995243903256	3.3298189246386602	-0.21996591008793503	0.14565019187125564	0.9337214954357753	-0.20989266908944362	1.8925775885850316	0.5346335543232905	3.2938102791423876	-0.7309674099048722	2.773670241185499	-0.8607032474259728
D-Glucose	4.611244662154499	0.12215751822280284	7.520449709647113	3.8729875488114347	5.900427960893441	0.8948216007509207	-2.6241401025560163	-0.234803318671917	-1.1640404649695093	-6.4018570902166925	-1.0519703980484942	0.25302191626105097	-0.7686004813981153	3.0087549783365306	7.174477760299747	0.2961909999537008	-2.1378343559471373	7.626479744615736	0.18405332803511906
dibromomethane	-2.11358655248637	-5.072254844218284	-4.960806507800635	0.8540085580701592	5.7889563276186164	-1.8338183392451768	0.8611663202904367	0.4007692367749588	1.8872696010903174	-0.571143381518981	0.9759879879447563	-0.519392132485069	1.8036430366829042	-3.3147728767195557	-1.3701709378866127	0.2763622109313164	2.5051552121341185	-3.0007563749319495	0.1782839780000858
dichloromethane	-2.965846724336134	-3.385325780403343	-4.420493330688586	0.27203127673987326	6.049175383973611	-4.644972010238404	-2.535695738068437	2.2666015308713994	-0.8009383400643079	-6.947709813740238	1.5504625392646643	-1.0487270035673482	4.33928530281112	-0.9780122786912442	-0.49227066477839965	-0.05148585014633051	0.9844379552855763	1.113152245993108	0.8592873178727048
diethylamine	-3.582989722151958	-5.96843171077131	-0.4378568272903221	0.4907570589014652	0.8084639139921587	-4.384632219701063	-0.7276317325836901	-2.341796208972906	1.8830600006627973	4.468787862982983	-1.175876233178259	4.324412402896253	1.2309265038086485	1.9565703968395094	-3.5147799041422947	3.5367738872702925	-4.427455348486686	-2.8390383921551963	0.6648246645648929
diethyl_disulfide	-2.6213883750519953	-5.8071460738226675	0.2127578063724796	-0.3408708461622027	-1.3861982168013263	-3.4069353584932993	1.790139047609776	-1.0653454362572932	-2.0583785916924024	0.8256400015442231	-1.9563821586506382	-1.5761537786340891	-0.6154763602675408	-4.022144757426078	-0.11304521243099688	-2.679934107112105	-4.9580776458143045	-4.539880160494826	1.164035639640806
Diethyl_Ether	-2.415226078598579	-4.747493467379804	-0.2619883043208599	0.06930131747273718	-2.5331841407155298	1.2276130057286667	1.964238520371615	0.14088667197461607	-2.2231526295661186	-2.312298730225585	-5.437686843314194	-1.1670808926805933	-0.9963528367398276	-5.438367694686776	3.956934851973361	1.730296826299896	-2.8520261191092624	2.947186167244555	0.8710467929413662
diethyl_sulfide	-3.003545990606399	-5.393865785432768	-0.5275433694998877	0.8241374799598775	-2.9865406226493256	-0.7184475449649133	4.1131390571329405	2.755386313358067	1.2780662304757504	-2.5152404149153877	-1.1469030830047535	2.0262972544171367	4.288518723939728	-3.211397521361643	-0.10089238775140882	0.17565721864951825	-4.398094100113801	-0.25365834212702976	1.7720327211876579
difluorodichloromethane	-6.462104083634071	-7.171522164413511	-9.393837158462595	-3.7614395206191906	-0.914978613347508	0.14365927897387712	-0.4645297408597156	0.03328214052609599	-1.4351552662322904	-0.5217257015622484	-0.6761098044805477	-1.368692002052959	-0.012756239853894465	1.9761470563930277	1.903586998408735	0.0032717181780840348	0.23929147019468525	0.22011257210696072	0.619357742599791
dimethylamine	-4.526461924092859	-6.0979021657365005	-3.6319241781228313	0.06364558287269916	1.5988448270453146	-0.2936108026516301	2.2984011600314194	-1.2856491271384591	2.406825116438481	-1.6817741196282194	4.636552311751856	0.4957180435500517	-2.3035676645572525	6.335749132845491	-1.2222807832310016	-0.148988804438004	-2.4561966571324017	0.2982629800662719	0.2309636879803419
Dimethyl_3-methyl-4-nitrophenol_thiophosphate	6.319834326735072	-2.7809153193755787	16.095562555645387	3.48901283877635	-5.231530236374604	5.86436171642246	-5.115330546113806	3.2551864718279293	6.109983423371603	0.9434741236789546	2.1178596526892894	-0.8346260206667213	12.030722453085948	0.8824541377386594	3.6546338679887604	-2.1425578688133324	-0.5755952273572573	-4.763694952613603	7.151183616145491
dimethyl_disulfide	-3.1960522150559614	-6.254940786177106	-3.5896344749656	-1.333051806716053	-2.428473471216645	-0.9514159804648055	-0.1183262270139534	1.0446659102935723	0.11140082791223282	-1.3609034633259989	-3.7859046852025	-2.484632610167405	-0.5797413291556262	-1.69892183857524	2.186932448760379	-0.5867118726326452	-4.005978731648746	0.06456819550204664	-0.18178728908659056
dimethyl_ether	-3.7546551174499188	-5.483767377477529	-2.8725505334576096	-1.3578628433779218	2.5517736829568554	2.6335988884464485	1.8493676110277524	-2.2124824840104385	-0.4813129329271398	-1.6281197256861648	0.8139872098117577	-0.05978280938095976	-3.1466959226585574	6.731065646628968	-1.7706394721345164	1.2684888111410506	-1.7035868178226052	1.46295353533621	-2.119850304170184
Dimethyl_glutarate	4.3053827925634724	29.828359817142506	7.761373646175782	-2.265901270414256	1.2301200797134226	-9.715502735488391	14.166310753301586	-5.286881326565599	-11.145183110293118	-4.590151348795001	6.173872501267902	2.90805131116135	7.652999676078637	-0.8181133083930208	-2.95542234864608	-1.5357156860889722	9.191131320611756	8.771858323759163	-4.331339282769326
dimethyl_sulfide	-3.610724836861344	-6.157428847494903	-3.1378185658501625	-0.434953918067888	-0.5571401922662471	-0.4152461003492062	2.5430256546770047	-1.8351624458932299	-2.6273562532752943	-2.290499093554471	1.95946114650954	-1.5352389097168238	-1.7646925554571284	3.724427173334259	0.4988970812544899	0.9633705691979554	1.466949017288382	-1.910126727245372	-1.2750394584453237
dipropylamine	-2.242167524662735	-5.663907369399296	2.6015507605635078	1.1945174368277844	-1.2960506195403	-2.6832724318529664	-0.574735548975599	-2.1457973485082285	-0.4297755166692412	2.845894143607408	-3.6696371916028707	0.014747200489508835	-1.5198806316810936	-1.7209377897256601	0.5015237570578212	3.990949653089119	-5.5553817273114765	-0.39406223687610975	-6.725642731485433
dipropyl_sulfide	-1.5891234116800252	-4.932842018163847	3.130760807638362	1.4225425595628376	-4.1015309624012035	-0.9571314511237428	0.8488607177497545	0.1096112670625466	2.7046828506620377	1.0695220921007973	1.5458882822710172	2.5178005841779565	-1.0697766384102172	-0.6950789461615179	-0.6277438590281873	3.0584344287252216	-4.228679732846888	0.9921691681678408	-0.8459212581180314
ethane	-4.986361761863276	-3.4756674440108757	-5.795421671307908	1.4850277983090814	4.665925096074863	-2.947259001512221	0.4154791391385144	0.5734827055034979	1.8778055481424394	-2.9983197348387045	1.1972041068408847	-2.559707675675827	-2.0218801812815994	-2.6693527250919185	0.5424644267578953	0.8795290201706215	3.750418625678691	3.15691951663982	0.23688974594967635
ethanethiol	-4.015237414389025	-5.519362421084635	-3.1545024171925324	-0.5383033646997119	-0.4203387865077743	-2.4479359462344368	1.7965375211627463	1.996331879456955	-0.9763837367805906	-0.002292798797862459	-2.5581936064250828	0.44044061948059177	-0.22592598899602365	-0.5036092612245151	0.17644347457646004	1.6967424901100114	-3.434174590910614	-0.29152652160599524	2.053477609594572
ethanol	-3.521245518504194	8.484334405703356	-5.854252519743193	0.9059727664665893	-4.717539788245414	1.4517109175735503	0.23326253920236042	-3.0316020392912706	2.23491282968449	-1.5044342250373233	-2.7510676261834153	-3.3480133029932353	5.512593881813995	0.9061690322141741	3.7618629367702945	-3.1171860232786943	-1.2871460512307353	1.3640580588941338	-0.258034763268107
ethene	-3.998453817555663	-5.985820269784497	-6.1261077218587445	-2.270102543607537	1.1931651405435695	0.5204473117340539	1.2329324727820365	1.7331461005180453	2.966761274859002	-0.1277794390780025	-1.1697038695998536	-1.9559760568624156	0.7838143587242767	1.9207727964111971	-0.9494618387796607	-0.2253784906380989	1.260850326247603	-0.9221690248353706	1.7302608769789043
ethylamine	-5.144806624951041	-5.827080392793604	-2.735647436156036	-1.2637896135388145	-0.5005080693437252	-4.203272294734954	-1.9405000565404578	-4.099238744821082	-0.7833399556483502	3.673181893598936	-3.129436000181569	1.8595750879599209	-1.9446484009179072	-2.143588271942941	0.28550319454060474	3.3756511975204497	-1.7050865911609365	0.8970391998361857	-0.5339470154944617
ethylbenzene	-0.5163315948835835	-3.7257260341104628	3.7830074844393855	-2.7842903724422525	-2.4362170234395237	2.4523115021221247	-0.2154596729409642	1.6505257049920068	4.428057661030112	-2.2993034070419665	-1.2629644674512763	7.187409968253452	-0.2879050527324989	-2.8659984730808037	0.46734648207415125	2.3160032425394563	3.5036569457767777	-2.787541369183806	1.4766006776793654
ethyl_acetate	-2.196084995883672	-4.263181748125592	1.8341279457343962	1.0446972660050993	1.5323057092484018	-2.0261813758379255	-0.6062717628289921	0.4250133026764749	1.0971444497537797	-3.0726377795984416	-2.0672548605101246	-0.265811827461806	-0.45325997613786084	0.46827508936203466	-1.6308343785286104	-3.317585404634088	-4.060905584494865	0.07678157833200147	-2.8290220217259923
ethyl_formate	-2.9023192436897256	-4.178275836521698	-1.2339267100992037	0.30720123304630914	3.588606078453593	-1.5150899440376655	-0.6645396456247242	5.880815920238965	-2.891607539785107	1.0104521527963735	1.3917548441578043	1.330197721042926	-0.11101145022207222	-0.3041386982214792	-1.4047064370010567	-4.457344126508515	0.12821160758833602	1.633358278308013	0.014755808132675519
ethyl_peroxide	-3.187742680047528	-4.978499195200657	0.6724497638172088	2.90682874248567	1.4001787565758608	-2.709669673720651	3.9819397006068638	-0.8043807664208361	2.7940439153371246	0.7935937207301761	2.4791212605014064	2.621007934027021	0.4752059240952556	1.7174966498837307	0.01889261238993199	-0.9881945818884766	-2.959377245021924	3.5479263466568085	3.2459662034971
ethyl_phenyl_ether	-0.470991855640319	-5.075467142323088	4.224598294371831	2.0380360279033147	-4.710421828129938	-4.172978856965561	-3.7810663904357664	1.1851343339903948	-5.9805834120062915	0.13799098660762918	-3.0927468777790503	-1.5931165008952488	1.3537979580832624	-4.0670154089493264	2.0260877186861146	0.882940824009304	-4.172120733918941	2.396217242203188	2.7964057953111676
Ethyl_trifluorovinyl_ether	-5.182908046622999	-7.064820933054878	-9.102176363600458	-4.252695473770691	-2.8693890725494597	1.667464470883759	-2.1208484309351716	3.173568170853767	-3.298157086612075	1.6550808909988115	2.1451192972980317	-2.6386811063216844	-0.505176422295986	1.8644945500194883	0.9759154956652326	-0.9397358818034972	-0.756637926909494	1.4172874624444225	1.3966637952888925
ethyne	-5.685777509889795	-5.5077427596007045	-7.155551950495841	-1.3583839692551127	3.7755674367198133	-1.5881725689087027	1.507953546952844	-0.019787813727885017	-0.8716020750659798	0.7992255672043629	-0.744296969782115	0.5268683508158032	1.8786459145158374	-1.1302389355493674	-2.149441231846781	0.6087617485689053	1.1963209174887446	-0.7425184606288686	0.729777980151848
Etidronic_Acid	1.6653746296305183	-1.936144803795954	7.773857037796207	3.2898202067881015	2.692311030807028	2.545229733563063	-5.37933557482061	3.00036090428171	-0.782022505607389	13.116708257083621	-1.9980523718917946	-2.71921070053083	0.7911616312408737	-2.926511742842139	6.171965492658984	0.033491382531522305	3.1968192069541423	6.604365052295969	3.3029743002623566
Fenuron	1.4791752382625867	-5.010717672599667	6.242478768581833	2.82548756089983	-1.55946173240754	-3.383321194051125	-0.7899882642095446	7.296652201904793	-5.63256149368525	1.1258847467381288	2.370693262199904	2.2981106881319477	6.186521652765706	2.8323440424136055	-5.91856716777373	-2.256353466194738	3.322683577193614	-2.557902801773823	3.1399567490795834
fluorobenzene	-0.6854697320864883	-5.553637383746929	0.5043523451064847	-1.2859401274181583	-3.476152137525586	1.1203795597544624	0.3241022591301958	1.5650039693679316	-1.0549432686695468	-0.33117569120617646	-3.953543506951167	0.1299940005221797	3.2363299367013716	-3.738308315738923	-1.582286970471814	-1.5393310800681503	0.5283111048814201	-2.9242981483114847	0.4535980601887953
fluoroethylene_carbonate	1.3170577627792925	19.640877947581295	-8.459911530986863	9.999737903920387	-2.435071834661397	1.768155123063367	-0.7013631224069948	5.408690780153048	-0.7407944197799736	0.3720883157267574	2.8469007111632214	-2.586542165750195	-8.009275306648194	2.604042152083653	-2.170484495979286	-0.40206065614046094	2.8098325835660516	-0.7152001471367826	2.694521933992312
fluoromethane	-6.067156893389801	-6.82693215603148	-9.180320688949939	-3.0220221970014913	0.4006771689697186	-0.012134057253222624	-0.020072471850803207	-0.2532451336811324	-0.38882724427306314	-0.49208123003037474	-0.38168579641480593	-1.4330932605118123	-0.0027318752548362293	1.0165359471783852	1.2073072812808132	-0.18073393861142964	0.08325925761216289	0.1496970358298569	0.18243647240564895
fluorotrichloromethane	-6.585547394222059	-7.089906805682887	-9.182302614194365	-3.557791228280629	-0.8114943991527805	0.027146470557719748	-0.2663226704192141	-0.036612893132509663	-1.3319929063376108	-0.44928925315261503	-0.6769242839587388	-1.4894632765405755	-0.11350411868933469	1.860495834802102	1.8994954096446461	0.024158074201999963	0.33911396622375917	0.2773748055082644	0.6406418393027915
Glycine	-1.6193524449573995	-3.6476637413153714	-0.7158363729163095	-2.314001945407014	-0.06472155636625235	-0.7133633920328415	0.09830468553453835	3.5655152198486193	-4.849542853835265	-6.246776762782384	-5.319128774317662	1.4566504604671737	0.9869810781835773	-5.8113658109325055	0.5417062470479261	-1.031492394976126	-1.0660569075466784	1.8947668902792918	-3.141081222215999
Heptanoic_acid	1.2413837962589676	-0.06889599273789575	8.807966724999005	0.20216117925126048	8.811757762716965	11.3098980108607	-1.240231286006931	2.419531864864035	-5.180773193323142	7.044422892346881	6.056786462915723	0.7741737638820524	8.029161061823496	5.89679691881601	2.2580362979879895	-2.433051376778625	-1.3282777521476075	-2.7410156397401226	-2.1495375768183425
heptanol	1.2955885443295225	25.29535179586303	1.5704892148367207	-6.701454491529974	-0.6049679032501152	8.912466502326593	3.2622626546390685	-2.9289566581890893	-0.3365182958662276	-0.3027592056542124	-5.889717264758318	2.255955550280967	-1.1389514491434534	0.14344184777709812	-4.3033028486321045	-0.5921676899752667	-1.7358655655435882	-1.1139092999066	3.339426577014747
hexachloroethane	0.5222145926244347	0.2535781721190911	3.54179499855121	-0.5776153871272599	15.547985247195395	7.35701326496606	-10.368195823839434	-5.890760440668703	3.257069632422966	-2.786216429152352	4.87820418879296	7.407701829987755	4.835311690749176	7.276376042440059	1.6445146350359352	0.12145863011676539	0.11111853466883831	1.0777631287715683	-4.77118976330123
hexafluoroethane	-6.279423241191833	-7.018054787340956	-9.19666685975577	-3.6218220089045507	-0.5262675645741501	0.3516922639425654	-0.3661513388304768	-0.23607980281841476	-1.2668697567068423	-0.47123560968258515	-0.793943080478542	-1.7149621507842387	-0.07427096579151202	1.8611148514828404	1.5249895452012587	-0.03513404364729339	0.17373472063347534	0.19961542186879763	0.5620765611774596
Hexanoic_acid	1.5729662954516965	1.6850395277294485	5.970705286986573	-0.0527972956033658	7.996911614894122	5.891097455199485	7.374267547605839	-7.832508314139604	-9.099002762670965	0.2319803206841045	4.502933669363931	0.6721906136006588	2.166559900206409	8.399256041607842	5.026480956545248	4.497540927360207	-2.9970834316273955	-2.9754408748618455	0.9852761599240175
hexanol	0.2201933695803427	21.17725248856055	1.9205063051083335	-9.3276822251143	-0.16418995045684687	3.613670858088084	4.174427893839861	-1.963202401517037	1.4350430212517045	4.368475473628412	-0.5176194774946279	-1.796492643926131	-2.0322586397246742	2.0442574695906996	0.33328316392833424	-3.6654968374991865	0.514699937364918	-0.14488224341447623	3.811060582004351
hydrazine	-3.286697837345071	-7.816623006354116	-10.996245628005687	-5.3386067905498535	-2.7874722953844024	1.7140257761093216	-0.7941137515042004	0.537344955940412	-1.9651836878169733	-0.9529745721800237	0.5922352081016115	0.33111636956552304	-0.454255692873105	1.1189731547340767	1.5036871668145921	-0.40464215792169544	-0.14741015214379466	1.2350745321392471	-0.4810358798359306
hydrogen	-6.403007822029521	-6.404033789179465	-8.62225277946716	-2.0760978771501177	1.740237438267102	-0.1509177148685567	0.35191080408141506	-0.5328385778185201	0.6343728376327297	-0.4452747007224809	-0.04702718159595173	-1.4340556982424066	-0.0597100568910402	0.06164555219052761	0.4293982855218215	-0.303603298668453	-0.12273115763560145	0.02995233354450329	-0.25355713666346635
hydrogen_peroxide	-6.181522892344482	-7.018835669493634	-9.309681211405685	-3.355190840308499	-0.24347609696443678	0.03130287387022156	-0.12419372836719965	-0.1412390713375413	-0.8810822200635017	-0.4370089278962376	-0.5528241172447541	-1.4536117682956264	-0.03704727738176888	1.5025226331779566	1.5397725419103858	-0.11993106304028696	0.11933392329064679	0.17983180821898928	0.37447737091170896
hydrogen_sulfide	-5.443142941703498	-6.512032380418536	-6.808735845924579	-1.7366984674949857	0.1831324789591985	-0.3725787824412737	-0.6638053689055002	-1.5590273978105817	0.18780870214257275	-0.7331000072162253	-0.8836541798024943	-2.6799705176357755	-0.2466517751703195	0.5234530492130581	1.4216875977334962	-1.604551886767126	0.9319286679931412	-0.6790127867121534	-0.14021019503176238
Inositol	1.9595008549916406	0.884757739845039	10.65337343859038	2.9970887608611108	8.877522399062336	1.9487604145247621	1.052835603418266	-1.1464739755456328	-0.16723844524650142	-9.773611182977797	1.6614104942585715	5.858719790354831	-2.073155843395839	-1.0505078322123942	-4.819337895199217	-1.6376813830628183	8.065068417430997	0.7663297970006887	2.246810296645859
isopropanol	-3.5366339612721704	-4.304209960664858	-0.5281811731604376	1.6599836500218825	1.2407504381547765	2.0187364885964354	1.2267529647757887	3.9491734400622795	-2.9427505467552164	6.174496064622381	4.018753784861928	-0.9838668118537612	-1.2327238599134343	1.2358415634512872	4.612120127532306	3.9014289576073713	-2.0655328589995574	1.6878646393794556	2.3444417435300453
isopropyl_ether	-1.7728330954721925	-3.76214982392455	4.474536174738197	1.6087175553754516	2.1362644389668763	0.2519905830352244	1.4074924929208368	0.19258042588806074	0.4306742653806967	3.4555738986074886	1.4931072801812613	-1.5002334048343824	-4.416244484489451	-1.1820983014065345	0.981443175181914	-1.5806835760487956	-2.434869865840482	-4.328309677372201	-1.0494276439079806
m-cresol	-1.7119804908328353	-5.5240469976176705	2.997263543903553	-0.12088481753823052	-3.4969215276443	-5.9676529455741365	-2.1493490368102317	-5.1817949882759	-6.4645224546836015	-1.6341355912885682	-6.243928368915336	5.24284145559695	1.3896912546450408	-4.938768959592988	-0.29941876194774425	-0.047021760367470807	-0.12504415378596304	-0.4770464951683542	3.846330846503313
m-hydroxybenzaldehyde	-0.5702730148181481	-4.525355172748357	3.127328615361975	2.63601084756192	-0.00044570635322775995	-4.754288659169523	-2.457392305092741	-0.11692479995176684	-6.264027091753375	1.5217129203973803	0.5290406863406513	-5.85736191601256	-0.2871416083279945	-6.291590515045276	-1.2465362946904788	-8.668647546044719	1.2122290788465735	-4.304913917536198	-1.0710309487691447
m-Phenylenediamine	-1.6621005712593515	-5.867195292611032	-0.009043982028164593	-2.114096014859296	-3.2313108668503907	0.8154024193338045	4.050047411162816	4.862716677115541	8.68622354125849	-0.07773139593406815	0.9503813113850212	4.197367797163963	-2.748706120748957	6.649799576271062	-0.7624701318735704	-1.5480486734599757	3.7586349589699264	-3.6600683863721906	2.420493282657228
m-xylene	-1.1648873372733966	-4.484120862586601	3.8765993199382325	0.048431379494527194	-3.262331160945368	0.8229430234999952	3.359613582171837	0.507070508030427	-0.7363337558670324	-1.4683292791645977	2.1485068395800297	4.501678889678092	-0.29736065287982066	-6.027348525943514	2.202740060178637	4.111720437957003	1.2812348413993133	-0.3938992413577772	1.9730390218134617
methane	-5.521571800118306	-4.1378506284267536	-8.140418171524496	2.1578870260608074	6.581440875737682	-0.23371010883930088	1.2022695877827385	-1.3953228893904976	4.5284182398912955	-0.5598088001282044	1.1734380898862387	-0.9579197278174243	-0.0978021903913736	-3.7346004494194553	-2.608108324215197	-0.8814473574375522	-0.5432048138235728	-0.48441206227338957	-2.1393512271297244
methanethiol	-4.898695606080415	-6.252137067193405	-4.581924880819484	-0.6447854661782493	0.3753913024204648	-1.3597346461200246	2.7614988424326583	-1.6526219110884028	-0.7310761157837875	-0.8959035478751476	0.8504241782997072	-1.989976757788266	0.5134951888960152	0.4665504198699652	1.3743107294556822	-1.857217979784443	2.386763847511694	-0.029769388151414965	-0.6375234466719094
Methanol	-5.099790736108225	-5.316130394913649	-4.974472847796604	-1.3819215074716034	1.9964847973289017	0.8991277037881301	2.3504120735781884	-1.8131681274526115	1.997130624579438	-1.5794386649650747	-0.8444126976725647	-3.2123005023388687	0.39851673797751086	-1.9644003301196364	-1.1293334725354165	-0.806386205887057	-3.0862885884487006	0.2956834186379118	-1.5250361077167385
Methenamine	-1.9383694188615892	-3.813404507317267	1.9107693105674186	7.820112814612504	4.990334256889639	-2.7075404310096984	5.2797592200163965	-1.0894716287361728	14.443748458950234	-1.5827679751467632	13.536713074343558	-0.9086767140705585	0.11706942687609705	-3.9980133133042233	-7.602625654731765	1.805399700888322	-8.02774928130346	-2.0180582538205236	1.2865994417991649
methylamine	-5.476689156689236	-6.234829084808895	-5.504214333970192	-1.0187269461137132	1.148651792996039	-1.7792817207233047	0.12408977769386517	-0.14326258177628654	2.333360098715063	3.07862004122219	-0.4699065274164663	0.5471171119548499	2.1178329122099098	0.2768892464925988	-0.8815232651687251	2.6109844559186617	-0.8653066922878618	0.7013784748489361	-1.2272208646118838
methylcyclohexane	-0.9267022815292152	-0.9484812904384066	1.772482798654239	0.9173597690242227	9.194346239406247	6.32124543826414	0.7925083136663608	-0.4205079698208583	-1.1259330037482294	-3.1561834952367454	-0.9679915210351403	-0.1802869842688771	-5.115106104232659	-3.9872742879432836	1.8328255644903877	-1.9741433361842313	-1.6756939913566071	-0.34746649583937467	1.3736017529681273
