Molecule	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39
1-chloropentane	20.542736138888326	8.290587917555415	-4.135097455733072	1.3339418009049182	1.5109526511878444	11.756307008235284	7.078311738776257	-0.17071228186598886	-0.47223018810071404	2.8612933741285884	-3.9325732196853194	-1.343396290312291	-1.2879654967173033	-4.083633193088597	3.804378862492961	0.30380867241240034	-9.186666425918029	4.655352661662658	-5.141919313593047	0.3781281292972011	6.141169711580134	1.4824699298492532	7.684003032272367	1.9486100452976953	-1.7455940878475602	-10.54984322682494	2.5863266401291005	-1.4692137499284597	-0.11016601761635038	-5.812851722903916	2.2033095251364267	-1.3924211876245767	7.730880890652513	-2.3542631991257283	1.4436340626304016	-2.6628860051501198	1.3986595952241154	2.067958723839639	0.926759752613757
1-chloropropane	12.261104099629692	7.133006883455644	-3.132520045453446	3.0232587480532267	-0.5706038337214986	7.084807831021902	-0.5753005577520421	3.260415698037873	-4.558915979352086	-0.9627147068392808	2.260142739040282	2.980835150082008	-4.156594750999679	1.9612526247717332	2.030071986843309	1.3330249882272474	-6.617659494744868	8.677005408532418	0.5713653679173468	0.3599225975865326	-0.5291110681377427	0.3189096120763527	-0.5529455657766096	-4.8861379407958045	2.8427067397675256	-2.2402668975364537	2.817387937929767	0.96275979895138	-1.3404470089250542	-0.35193787693851336	-3.275817706695814	-4.1897443070294536	-0.30998198558932677	-0.39732099401839066	-0.35051207057591927	-1.5906523244005297	2.1153608807927813	4.284623421249235	1.0642555262059767
1-hexene	13.898584622199149	6.003391967043745	-1.4902252028871685	0.7521893329841852	-5.434257729489564	-4.597514021753725	-4.986626463541985	-0.6835814386646691	-5.965642972404648	-7.126230860784285	1.6323975736135445	-1.199092058820592	-1.147341944551568	-3.909299790506242	5.547683137561107	0.5837294746125157	-0.0270942813848292	-7.663433834887425	-1.2894323986384009	1.730323471578659	-3.1429017764722635	-0.01906894473283343	-4.7574502642499725	-3.730350448803175	-6.749426673623696	-2.229923437907004	0.7995696432534621	-1.335515952452534	-1.3366860742080917	-0.6841164046150839	-1.4022148951099551	0.36867219124090955	-1.063130861579499	0.5401374188562169	2.8922360130629428	-3.716207305261623	2.916141505765812	-4.762083090554968	0.26331573469482317
1-hexyne	18.529977005863092	7.44578569004646	-1.9694964110305844	2.5998607642821794	-2.517136303333741	-0.8793637318944193	-3.110939575215847	0.14252760200657497	1.2491114825563103	-2.007222032214303	5.6623853765440435	3.3791654431179476	-8.51665951030865	-3.879988707644655	5.207237803189793	6.936804334361602	-5.457497318664666	7.298355116087419	2.717109051429607	3.5965156683786033	-5.6011415250078525	-1.3130729895991007	-6.3728577041441055	-1.3066060792088168	-5.1810939153832996	-1.4641142273480545	2.36720375350816	4.028211662127111	2.1659536790072944	0.5554655960677457	-2.767875752337169	-3.9975388679991526	0.7121230840434208	0.31290765007918186	-0.1366462790876709	1.1024828626029017	1.400745998804024	-1.8370565289328455	-3.8375782691874063
1-methylthymine	20.38573675695185	-0.12483406288089034	7.851269045170905	-2.138272626793792	11.380155439390018	-27.489721465445626	20.720913511947447	7.847706145436053	-2.03211142597319	4.163103770143873	6.011445731795555	3.4130279081036123	-4.394393186342058	17.908582161551358	0.15813834769787055	0.03354507114075814	3.397509849498355	6.279475149645853	-9.66654412590291	6.930422844169775	-7.647019854194735	5.978516394185102	4.107281496236397	-1.6936394312775047	-3.074436049599542	-7.182268760104314	6.1116885193664725	-4.177282556813075	-1.0542134702442538	1.7825195864811194	-5.070758146627007	-3.464727127902499	-1.6787847242221206	0.44677679940227416	2.2804424386617423	-3.1553573573550704	-6.510409716350426	-3.484804436677961	1.4727970988935097
1-nitrobutane	22.997666894423887	7.062075388251553	2.8009394342450427	-3.6910868931593455	-7.88415184806823	9.642507194535652	-4.67699848626046	12.44924788561838	-8.548417236124035	13.268299919604386	3.9453837822431033	-1.382466358307989	8.966399393399932	-2.0307964492844706	0.897420733605083	-10.046974709035727	-1.125111142280921	6.520844222598442	-1.88232788746442	1.7949296978369778	4.130397235159693	0.9243771882259901	-2.9617962156241906	2.3492623139559203	0.4763650203744615	0.2685051064279138	-1.7360105156208279	-1.508529648277634	-2.4727497540216987	-4.062012609683611	-5.437420900707516	-1.2254227255906076	-5.021977559069497	-1.123376703855492	0.7101589198949319	-2.145159820496281	3.6992822062215724	2.1616249441091973	2.0236375058134395
1-nitropropane	18.432290351797118	6.8819227138263726	-0.6437566821056874	-3.739047555378432	-7.339941889322859	7.437091156292339	-2.9105365890765023	8.52437339235008	-4.328052419397333	15.179370097811354	1.8224925029493497	2.821191861710936	3.4895919852742745	-1.6657178259244214	3.3592708088227408	-1.7834691109018255	-1.1027804470404805	4.90902888276162	-6.581384389980012	-0.13746171874163562	5.0959483840365305	3.270173040519584	-3.749642970577636	-0.0857980074668717	0.9225477694501304	-5.224521671241464	-0.6403896193908608	1.9654567970456207	1.807864894618987	-1.4377093546088806	-0.1577555637576448	2.7482757799192186	-0.46346008139596817	3.0608580542864954	6.638467731710809	2.8204059519008835	-1.8592980624919413	-1.940114275300095	-2.852690967091214
1-pentene	11.401092159153599	6.181230426193053	-2.765523477006737	0.5934128982610243	-3.530540439853893	-1.717241480836104	-2.8723469224603337	1.6254885530299767	-1.6850085067307865	-7.516157431188517	-1.8679153572241998	-5.033838033224741	-1.5605530169961142	-2.992398719331761	4.2881946495884735	1.052314629536414	1.973893577672508	0.07574510889545322	-3.5977713915681644	1.4743984420614407	-3.74304728499643	0.926992552603968	0.607489337853439	4.827540877919617	-3.4616877725456368	-2.173235945819765	-1.6016230088586965	1.6874293303693064	0.4968765630332637	-1.456284069385641	0.3398513883401419	-0.4298291231492613	-2.1422073731267166	1.1598664218837866	2.16940186706639	-6.1923431313103245	0.7827246660073407	-1.0816745646851729	-1.5979150306382282
1-pentyne	15.475449009377348	7.777731002094757	-3.2717512061195926	1.7390823599061507	-0.9791187935089687	-0.5338211542985941	-2.3738000426772627	1.5062710615671098	4.503518325620772	-3.2325391544576165	-0.4095780276586015	1.7909760297163821	-5.933067019873196	-1.4952681525247298	5.474102172228881	3.3510246701845268	-1.6084966210394447	5.0961133012387645	0.6808860237489823	2.452663311511359	-0.28851299137109204	-1.1634666869619852	0.33556123378722763	5.310375109096798	1.3148210841986965	-3.651826875534159	-0.0782670994920926	0.956580431592903	-0.7783428531988642	-2.98920435812591	2.796538922179114	-3.370500444061193	0.006634336246647853	-0.23067301961373918	3.349627571228205	-1.9362121126563805	-1.8284272358302165	0.16131261563897437	-3.7911497178511335
1-propanethiol	8.819018854676965	2.750722299024998	-1.8930844989488678	-0.9827103194780832	1.698633803385491	-9.089024084264516	0.4365819483075079	2.3052423204517294	1.0759617578336904	-3.781527203244297	1.6900991956669242	-5.409129143392835	0.6588230809191193	3.9973703101978963	-2.7946057467777754	-3.7676286623823527	3.3842329112254665	1.1220886226245996	2.189557488889739	-0.0333128443852712	-2.8605610065579685	-4.831480973729888	-0.5467325612063108	-1.8521676185228315	-1.514931296060639	-1.3246374085164123	-0.21031591367065702	1.8169182199229146	1.70300002144032	2.8623128049574347	-3.5330737733300137	-1.5635326670157486	5.079165944709392	0.7768519732397635	1.98346030051605	1.4761560425166176	0.025895105611092897	-2.911053465709142	-1.0648526280611215
2,2,2-trifluoroethanol	-9.003263563552892	4.327959542153789	-7.817910883795997	2.108755342848416	-0.24683140320138397	-2.447894479455164	-2.4828174599858333	3.3135403378158	-0.9193153508193759	-1.0067446822202022	0.723643878889987	1.1330577541920357	-0.9535467065453881	0.12539686998524371	-0.8725100199799493	1.673322808119737	2.033369414449285	1.0439407486597552	-0.10052591188024809	-4.54906209365963	1.5458689274242563	0.7882197059467605	1.6265335387279616	0.5982212767147085	-0.2814070681845652	-0.9040703622526768	0.61064013284502	0.4403340872291959	-0.7655022321855441	-0.9525583563815241	-0.2057834581966507	1.3109388056379565	-0.8390810461399112	-1.5889692633009993	0.5013326150098457	-1.0386163007138032	-1.3134971373069122	1.1480144952262452	1.9161490911552763
2,2,3-Trichlorobiphenyl	-1.2714670304487534	-17.391642701652565	15.811904933422312	-4.4466086486461975	-0.7110615659406834	0.23797995467074962	-2.840914210651663	5.34045483925972	-8.960183032216772	9.838932917993429	-7.314215249804432	-2.005364649319314	0.19902008177762356	2.6258117834551635	2.4585303950539896	0.9015489760324892	-3.3131940498031596	5.1027534316097185	9.378994604604657	5.06781937231317	-5.645154777129544	-4.34656574225629	0.46148646006157906	-0.6355886056736648	0.16628272257535429	-2.094134672018396	-5.096707373020783	-10.499219494832287	-3.460093225600464	-0.6005558618431048	6.263089347769319	2.189294174183963	2.430678272540473	-3.3052423242788707	1.5171461466910083	0.12529980796036944	-0.31021673846786	-2.381352024187167	0.4543082734229243
2,2,4-trimethylpentane	7.885610622736695	-0.434418186061784	-0.6546650436513761	3.6910579973473414	5.093062006565716	-0.23304500109722529	7.735630418048961	0.10111923042587612	-3.955365252111122	0.30742093047700036	-4.494419881338631	4.3572942576327405	7.704651380726302	-4.211121261663773	-8.258791007573425	2.8797295107960243	2.7127300311181632	0.01048518879371733	-0.7330423898621896	-2.576770686873629	-3.051949422676041	-0.49312971607122397	-2.7486643689881527	0.6374896011606779	4.6846323951847015	3.7412041869975625	-2.837428906941179	-1.0179439922275868	-3.2481748346349555	-4.147882941497354	-0.48116798286649587	1.3785432915029565	-4.976983130833022	0.8442638391934815	5.622339324596539	2.2292812034043292	0.2657811531717533	-7.202741127377662	-0.5850921125898806
2,2-dichlorobiphenyl	-2.311718700050923	-13.33016360429594	11.970590336121528	-6.526156522050119	-1.7038938835559911	1.4220124791299456	-5.018863686238117	6.585689805099706	-10.071291216142123	2.9752993513804302	-7.963846041494457	-2.8398013390275323	3.782980059829042	-4.048915165621468	0.3181069139923292	4.586540165910787	0.5987553715200864	-0.061240389476969664	4.2358968789429365	1.9402067381916632	-1.0126213496826764	-3.4700521102765416	-0.7902413861241361	-1.8382781542163227	2.7385808515978605	-0.952723008056243	1.0320418870204076	-4.197935102346493	-7.310261329852068	-1.2277304977307104	-3.38377476385131	-3.6901323641216566	0.9856841069561533	-2.4463727766625096	-5.8881668621112855	2.2062620346608695	-1.1477972016519018	-3.7460296152044426	-6.579473766690097
2,2-dichloroethenyl_dimethyl_phosphate	1.3640717251829098	-8.145164752420813	3.828158345967345	1.0437439235659047	-1.2164183714965173	3.4676731395669957	4.7653791112131865	-6.469152717897928	-4.948895168114371	-0.7893621036434227	-3.501916211656481	-7.317051728223566	-0.5356530834022797	-7.7276074758249536	-1.962534802593588	9.810888984644977	-0.35780950941186723	-8.879838572583626	-3.5983913933718403	4.029486762767333	-1.025674948947557	-1.5323666126765398	-10.18297008717782	-0.6828992082995784	-2.805126224293626	-6.734174933713409	1.5518281241606728	5.051324004111673	-4.019793059839196	-0.04581718507588514	2.64193743442789	1.8775843912797745	1.7381569467663536	1.1939367107462027	-2.2507490471911367	2.2543575603113095	-5.837497587710779	0.2205956006212173	2.727989453439456
2,2-dimethylpropane	1.7714462172541698	1.652226762786324	-7.816952504093252	5.948438306152632	3.550312937439476	-2.4022995190207164	3.999672044129187	-7.570614473084676	-5.208828544370887	0.5068506738258886	-3.9850676180911853	4.100148598331121	5.865656304980231	-1.8428788821928392	-0.7194313665946334	-1.7643598758348533	-6.485662706141407	1.0413185717962923	1.6471877456051858	2.297902640189235	5.299184218404949	-0.3526876575113143	9.129732091684454	-6.455293929588913	-6.403928082965421	-2.836432001779268	1.859156992479003	-4.0971800060526515	5.831300111869701	-2.5693704897712997	1.6578099242425932	-1.1156084284610182	2.3721614957304773	-0.14646620027300414	-3.316412911205324	2.251341368293977	3.2096010742164203	7.750075456887605	-3.6404848341433222
2,3-dichlorobiphenyl	-1.695409670551427	-12.226275842469432	9.141713427488247	-8.145355860097855	0.5293350575564858	-0.9808333701297748	-4.493530195924685	2.6067108297401256	-0.4135411007289751	7.4621089439512165	-2.1310647705479737	-1.617649450486099	5.593440656247794	-3.0236231807870846	2.4519874811443896	0.4795677818474482	0.7241941191061955	-0.20718663948158164	-0.9438030547352373	3.626609696534478	-9.152889956776269	-3.829150278230119	5.162437289599227	-4.672866282446335	-2.8985803253363343	2.4266620163707504	2.5935094052536507	1.7444393415617916	1.8109110553897776	-2.8650619770651233	2.9182011720823087	-3.3314403145123967	-2.119017280099856	-6.159072168195976	-1.5004774826034295	4.6016794160095635	1.6925483084218629	0.8149179291470803	0.7700350308741493
2,4,5-Trichlorophenol	-3.2214792251727116	-6.2897468551056255	2.100395561062209	-1.164746712021915	-3.1254616156168322	-2.630576205184046	-1.9676963065473843	-1.959803001027815	-4.430182013878096	6.8824558313514785	1.6750850343806114	0.119442152185649	4.642953809229494	-0.1691128437823559	6.551651008498893	6.083644466440429	2.1188139894707714	0.7083380354047516	3.7976574160340753	-5.756325430330293	0.3166957085213973	1.4823545828884697	-2.652267618882885	1.5285914474463569	1.3954518763122343	-0.6345359503049897	-2.687080851022155	6.129025889009331	5.249807033566863	-1.5166790496388773	0.5030112363263952	-0.5855100759726203	-1.765468511831985	-2.646534292119243	0.8606052846284001	6.98729491104774	-1.7888379738396556	-1.1117731241818347	5.232026047144703
2,4,5-Trichlorophenoxyacetic_acid	-23.33911109456308	38.975033327837124	25.97573871240979	-11.617240570978785	2.089029732965687	2.9430030140328567	2.0251310682675103	-10.244924361779423	-7.61896770555333	3.7944742389736956	7.082014442868341	3.9764123560889466	-0.932566426723616	4.15561651918646	-0.45719722762223103	-0.28394625616165015	-0.09132631608912806	-4.520626178603625	0.5775108344810342	1.288605623200025	-2.948441929809583	7.410985938005389	-7.670119395750805	-3.9751921336772047	1.1280339877993892	-0.15025716888902976	5.54080094562825	1.4186449561133567	0.15668513836770223	0.4462991832185905	-2.9679730971529397	7.021940388737057	4.259507288131964	0.5924659600431891	-0.5873466839654035	-1.2506704818682628	4.719410427589153	5.125553291480173	-0.8679903587497475
2,4-dichlorophenyl_thiophosphate	-3.1261202467985982	-12.884291348723435	45.436368704450985	59.28822666238357	-16.403478069489736	2.9927942673360817	2.8483600440958696	0.6969950525301031	6.1697074656938895	2.215898370836166	4.303868167220438	-0.6412112609057018	-8.71887465970801	-5.391376167456582	-1.0345540992473474	-7.714168714343041	6.280627312233312	1.230942647138163	-2.926702792762287	-2.6457985277417717	-1.6524642033154033	-2.6667590323021364	3.050914808393282	-3.979632606370655	2.82338253871344	0.5201608436687437	-1.1841520841436652	1.9638182491214033	-0.056076217499989096	-0.47575458060232895	-0.2866025576580191	-2.1324395131612315	-0.9574377284454292	0.08321787978795143	0.017257841086266674	-0.33769895276275647	-1.8652146966859517	0.9207166073433156	0.375990188809171
2,4-dimethylpentane	2.3390985472186814	-1.2144542532954967	-1.928091960681827	3.7428809312685476	5.549920796304472	3.209239660391101	3.8455059895861194	-1.6099469322765778	-4.738775774103953	-1.371739322135371	-5.689942476553906	2.8157984192289836	9.114791743197115	-1.5920871910654102	-6.69203024250417	-0.09144426792129319	1.8174702846271384	-0.1476293680756009	-2.3817811145338603	-1.4188948696772332	-3.1161786116627166	-2.293764378628281	1.6571918970480093	-2.9993082839546905	-0.30919034251012684	-0.5100748820800469	-4.216139090671449	1.115807633256802	4.77753578038814	-4.385158630954857	-5.607773348558018	1.4827701636255557	0.8018837757065441	1.8242978917246444	4.4813969645351	-5.152190126834782	1.0146015328190858	-4.507293070632806	0.1298727546646796
2,4-dimethylpyridine	-6.133610994902059	-6.902793707502186	-0.2972580834578747	-1.465357087351313	2.1790755132123385	0.9098346505449574	1.2299624354665422	-1.30961726801667	6.94259199878486	-1.2215633247808864	-4.504783303308045	-2.824606274272562	2.4148431844012137	-2.9512520066883363	-1.3560074138166527	-7.202236249771921	0.383448909752665	0.38190586112836616	0.743379754328644	4.994548821815724	-3.331349798857518	-0.8622422303515538	-0.08835016401033183	4.509890730800672	-5.858395562258077	-2.120667356573629	2.757461631040541	1.0133728408499767	-1.0463603243357156	-2.555609202408474	5.513953538214124	0.42975148089199516	-4.7799895344400625	-0.8053457226036441	2.5063897980198364	-2.786885764960402	4.759704023433773	0.8037252673650823	0.7254287680458493
2,5-dimethylpyridine	-5.254002146993743	-5.389995202137564	-1.2937247457190848	-0.5031551367080318	0.7974713060505851	-1.8055576267648683	-1.4310255684864166	-3.8061516025685775	8.780687382127418	1.2072146203375282	1.9277528557988084	0.49267323587707973	0.9182246239242229	1.2785899447754827	1.3598267018851513	-7.2344867418888175	-1.7419492328992965	0.04618832325520205	-0.36759773246580985	1.931438350393972	-0.9588604312494063	-3.507743734593361	2.897574908517153	0.31597822726304187	0.27985611015588097	3.3711007674125457	3.972329011479127	0.01434076062676031	0.9944789129796209	-4.783460669337632	-1.3234165579506318	0.09512362405172287	-1.4008376222714254	0.6145691072191154	-3.7958573264569795	0.004935662686808659	1.649014958577236	-2.7594409584249044	-3.1135886931851955
2,6-dichlorobenzonitrile	-2.3180772277462833	-4.898462473749961	2.4165162149916766	0.6570987880070894	3.436513929072379	-1.470356349538475	-11.332533110182354	-1.863007454578095	-3.968006504651058	3.382847752088744	3.1486699157509954	0.38132797607277397	5.576360937589031	-6.757037339717764	3.6648449097034557	0.7198185882749564	-6.716550953034502	3.4125544685332736	-5.047550053168663	0.6174067110259516	-2.011465229333044	2.228777205469428	1.623158680738137	-6.4088801132488	5.474395257935639	0.15235805807735853	1.6689232393741176	-1.3607915973551996	0.9133336532833971	4.419485437671696	0.5424749574101402	2.163038399166269	-5.685128939699771	2.265001087437093	1.494333949137897	-3.0242286476048	-1.0286688400801909	-4.4517877619872115	2.3897537660277997
2,6-dichlorothiobenzamide	-5.320736630389656	-13.408960699516667	10.340609656293019	-13.246975722747106	-2.721306586110058	-3.7163157247534047	16.617660336677012	17.459338440181686	-5.046736629749996	-12.890757553619295	16.35404818891622	9.796625658081679	-1.413571793334292	-7.390723701377535	-6.65181335418161	2.854067638720001	-0.8224080526291602	-2.24595107552383	-6.677175901497333	-0.4935956331418855	15.534129390227237	-6.186225766486994	-1.7753382945831124	-6.251121447585813	2.2587794945148563	8.821358060590233	4.57609217545861	-0.5967328349880882	0.6068185450004877	-0.12553674511276	6.834585818192946	-2.097850927689253	-2.507063005604246	0.9466717682837011	2.050135407430604	-1.8537759905304723	0.9677047540385819	1.0332194050177357	1.4082125798469856
2,6-dimethylpyridine	-6.3068251240642725	-6.533352897034698	1.4130999690204977	-0.8203962886875515	1.417672301886617	1.1856141161711278	-6.534775897250042	-2.889523202643166	5.070771516110644	1.0918953821975173	-4.770875572841809	0.2090231614066618	-0.046926480394140185	1.8371593889880544	-7.349626535598516	-8.264401642302653	-5.503940721215268	-0.30537084424945643	1.6794521777235736	3.059687562234852	0.3580055729128909	-1.3734973727812014	0.8325999139594815	1.6140584556166377	-5.032275423613923	2.5865926123333685	5.13546674144637	0.18523249717576887	2.0726504884278163	0.36609958849968377	1.0299918453957382	-0.553421574648461	-0.7518079953087988	-0.9626041088234645	1.6236426211146153	0.514907947460837	-0.28117124184758374	-3.6381000035696323	-1.6872471576218337
2-3-4-Trihydroxybenz	-5.114685600198221	-11.963432306661923	5.4439625234678415	-9.360387133025956	-2.437610781642176	3.9361705947579764	1.822455719500487	1.6832158705271778	4.751912981136008	0.563608961358727	-2.4651846993394497	12.902067886414708	-8.375686069260205	-8.772232502669155	4.639060528908384	-4.592091731325713	-2.9185690817952885	-6.2471219719303575	12.930950656463901	13.990461822068662	-1.956200943499272	4.802498440661454	3.756512031454481	-6.29655128649415	5.538432064418314	-3.97261017161907	1.3496661801238308	6.655670223009705	4.47230161417997	1.6626728025126174	-7.516941774542734	4.743211498744494	2.7021223995792822	-0.09102487660623652	9.330571784257797	3.255756124892143	-4.147211850403862	1.5395687979985744	-4.53508518057592
2-3-butanediol	18.7102608182989	6.478178768825636	-0.8777551359243099	-1.2409898774583432	-1.6839701678659564	-10.489031378886933	-5.816609942938784	0.6385704302465133	2.9576057864380787	-0.29755924682170454	-4.371087668747336	3.0045300818462986	-0.3115763912705576	0.16971538615931542	-0.12839636055019105	-4.373667144725383	-2.3196107311209913	-0.3851061193409419	0.09220049373505813	-1.5119729860572806	2.1798497888662522	2.2260109247026634	0.699519586466283	-0.8583844666968482	2.2483620629821677	2.353468810480549	2.3533440450138516	1.4112388735466879	-1.8451144157892854	-2.8344373585791236	3.987076081891131	2.561253281102115	-0.02195785340373388	-0.932624810380024	-1.2074781822063172	1.5944881412031868	-0.3075887103322731	-0.4223237164901263	0.8773070585614882
2-bromopropane	-3.610426946770747	0.18399085708793864	-6.271406396265454	2.1098201545788204	-3.438440354190178	2.252493721314523	-1.330717623915446	-4.181339857512211	-4.312069592900508	-3.8479171990145637	3.0644315719005584	0.9996596313292557	-1.47353689554657	-5.122649313521518	2.781153897204122	5.410558588240842	1.6320354865390552	-4.533424986109751	-3.283694245196158	6.230960087534354	-2.8628746534441385	1.1317907116312886	-1.5570391915115591	-0.8826204426806269	-2.3041872829005925	2.469730147579165	-1.2222028241641605	-5.892049866918633	2.5728535711815996	1.518916758035537	2.2558375768500842	-2.4945363257861395	0.6156953890146359	-3.6182001801764736	0.1926438748801637	0.4538453059074411	-1.3053354899778014	0.8319116841811921	-5.2615231262253515
2-butanone	-6.123143740450233	-3.962047065992322	-2.830995670135777	-2.6239911011287695	-3.4315209230956207	-0.06140057743155351	-1.3097686395678287	-0.32716772794776505	-0.18133044152401434	-1.0054798232606625	3.3915579688275974	-4.4656122899474395	2.7202622000363395	2.0383325280582176	0.6246367721341965	-2.0472030580130895	1.123888951774271	0.9254034282338465	0.4903628547803104	-2.120019651234839	0.9997445592119524	1.4828100970635534	1.2420766813804007	-2.5261742612105427	2.9191028883979713	2.003984066560181	-0.238253710218266	1.2899698028026894	-6.568283589342633	-4.34382064440982	-5.26446062364021	-2.2421448316090604	0.5299499221245892	3.2649840108968826	-5.948290768809123	1.8584775009150596	-1.3423071314158759	0.9060943027214943	-3.7509551883169716
2-chlorobutane	-1.7521453998620793	-0.7837176489974784	-4.818066834570123	2.5137573169791954	-1.0362822686263413	3.9450912095328796	2.823281492432455	-0.9732251090343932	-4.300897638715389	-3.2808464825977133	-0.6898139939514263	3.5084620749916082	1.344297476914356	-2.538125188653585	-4.957533849144823	2.8029444839314235	-1.4387674848450873	0.008971821237912138	0.5960479340435696	-0.011196331688284067	-5.5945207073495204	0.9398591981453728	2.9313916323296096	1.5740876616874395	0.16839788487789534	4.993633333446078	0.9652192450301472	-3.029118074531266	-2.176555345681544	2.446646271282189	-0.40593928263032086	-1.0022115461760697	-2.472523425826565	0.675639642702556	-2.6466253125541193	-3.9900516117891245	-2.3896945510856002	2.9686125905574623	1.7893539558578462
2-chloropentane	3.2472218977754466	0.46031788024290343	-4.322269529383922	3.8526572060865045	8.515558883252691	0.746053873583876	5.156570061332604	-6.5663940081722165	-0.7139993542990054	-4.155575820967642	-3.0803217682541573	0.8035941192220583	0.4399433133412505	-0.746356466161227	-1.934976128871995	3.0195450279455165	-7.753504988986657	5.740761727575415	-1.9597200196462865	2.4007841922101014	0.8485851823145539	2.5485843364922003	7.129570713100992	-2.1947022612721394	-1.4900226863899475	4.6707292857891565	5.53757483639717	4.502238490800494	-2.1959194971522495	-4.867521251332025	3.7184586114496625	-2.323617012945005	4.247332897152384	-4.784794678713866	-1.8126064659448229	-0.09390587876213183	-2.519877784525767	-0.3170384755430117	1.605398084846459
2-chloropropane	-0.9664397377169929	2.0175262974851367	-4.917828498303448	5.925498001391449	0.9390435881429183	1.7208979010223449	0.16311407023997807	-5.826374218331281	-2.2688858872110966	-3.2199316321251015	2.0871922033446317	1.657444005017758	-0.5636044655109783	2.206971141644272	0.18330267560274954	3.6228841558547367	-4.264639259239955	6.302186034697721	5.261377904124775	-0.6348663547898065	-0.0858790493078153	-0.477626849140361	-2.8827520969562377	-1.2724216511081425	3.6479251572758717	-3.4063198646585686	2.6051974374527656	0.999707888726263	0.773032228619834	-0.42303606912020225	-1.2971275287092432	-4.8021206323786805	0.6783114641345178	-0.482818875112829	0.8016224785121272	-0.5396585615271442	-0.07746175436311135	3.30636418169484	-0.09532893178344286
2-Chlorotoluene	-5.417613224495448	-7.782560378065236	1.298224830399875	-5.053554878997557	0.2422552326528285	-0.4443295131127746	-1.4757563681877046	5.429818333675719	0.9136730221187601	1.8345771096422039	-7.829947179573488	-1.2370537421770587	-0.8050373061762348	-2.3617306211459823	-4.813692863149727	2.5378139423233486	5.897891434770116	-1.4233363580014633	0.6048317174867198	5.686934461964012	-0.7415462296797247	-4.423968189185544	-0.9204649773949048	-1.717754383215411	-6.678727837393797	-2.9027058506953236	2.308133895657996	9.774620804719115	-5.911115471433876	-0.7581340709317675	-3.3407060580532932	-4.844117394510836	-1.5684865907060341	-2.0650375285867293	4.06814776989244	-1.2575899521210416	3.2099963939538383	3.435132775132226	2.216406270357927
2-Ethylphenol	-5.99592908288176	-7.361470912909793	1.9054787410078804	-2.628986620260791	-1.1187202069617967	1.8676578898412406	-1.763779930948054	-1.316552276966278	2.229807467498972	1.390201950181723	2.388673081668041	-0.002908536127821274	-1.6426032478664327	-0.9081076621879015	1.4581951640929225	-4.844621801669107	-3.1562295470507005	-5.101465960879691	-3.1916105104639345	2.2120189990368457	-6.6519842945787175	-1.263368694648548	-0.7788406138546901	3.8162729595418985	-4.226927181134453	-0.3209282965434078	7.878828501124359	-4.102065801728484	6.670326694408789	-2.668870219852457	3.2549799742200802	-1.4698712944308399	2.0536809531148377	4.163487080029608	1.9199282214157738	4.464058763271627	2.456154610883097	-3.56462071868906	2.1937251104052597
2-ethylpyrazine	-5.718680524083236	-7.202419482742802	-0.21690997553257838	-3.648946744156702	-3.6428677823928686	3.491560590427521	10.942270052489837	4.556657106387415	-2.728290148532106	-3.1599630539162606	6.7396419135421155	0.42039523296390696	-4.324782027975335	-8.95373047935415	0.6228264854349829	1.8275165533847886	-9.471839392657575	-5.079277633623708	11.54701691827512	-8.14481557264274	0.6064075970250823	-3.1774217183672673	2.3040025323554776	7.123905501247585	4.019671826726154	1.8999168244049238	1.3755992467181248	1.3869732825172505	-0.672474489457958	-3.7049843708181642	-2.841079158494582	6.347297337398574	-2.219325423857331	0.5533334533304237	1.2685660451248775	-4.8783050736556755	-3.5903240323281573	-1.2729208781120291	-6.335234640985091
2-heptanone	-4.401897283101717	-7.146920313607055	-0.7224092338470937	-4.949276536426973	-1.916274616778121	0.7444925016810053	-3.553139606796019	-5.91447639577801	6.9954354192854415	-2.7688823684673647	1.0244352217818278	-5.779920038570657	3.834181493670442	-2.592692798056525	8.625094487583493	-1.1544779324156669	1.1016312051330404	1.5284575541161531	-3.595411339662285	0.5325446642688921	-0.871577032418268	-0.6451911766509849	3.871164430102926	-4.3741007812100365	-1.0511764622522557	-0.3302770532889173	-6.615856059816601	2.4639548320722793	1.3912009763743065	-7.001393579411166	-0.8937228849235833	1.0137029043398949	-0.3797218814612397	7.189422318264362	1.093290601846368	-1.7674559507638594	-3.6239324920996374	-0.5736272208376202	-2.7670174430778993
